application_number,parent_application_number,parent_filing_date,continuation_type
11622359,60370882,2002-04-08,PRO
11622359,60394315,2002-07-08,PRO
11622359,60428296,2002-11-22,PRO
11622359,10378044,2003-02-28,CON
11622360,10108814,2002-03-28,CIP
11622360,10758552,2004-01-15,CIP
11622361,10919582,2004-08-17,DIV
11622363,60759116,2006-01-12,PRO
11622365,60758436,2006-01-12,PRO
11622366,10835051,2004-04-28,DIV
11622367,10116279,2002-04-03,CON
11622367,10841694,2004-05-07,CON
11622367,11332121,2006-01-13,CON
11622371,10707599,2003-12-23,DIV
11622372,60346356,2002-01-07,PRO
11622372,10303630,2002-11-25,DIV
11622373,60112955,1998-12-18,PRO
11622373,09185380,1998-11-03,CIP
11622373,09465418,1999-12-16,CIP
11622373,10367092,2003-02-13,CIP
11622373,10639598,2003-08-11,CIP
11622374,11009665,2004-12-10,CON
11622376,60758267,2006-01-11,PRO
11622379,60758016,2006-01-11,PRO
11622380,60727074,2005-10-14,PRO
11622380,11279180,2006-04-10,CIP
11622381,60628148,2004-11-16,PRO
11622381,11272996,2005-11-14,CIP
11622381,60820845,2006-07-31,PRO
11622383,07847152,1992-03-05,CON
11622383,08219867,1994-03-30,CON
11622383,08588149,1996-01-18,CON
11622383,10457962,2003-06-10,CON
11622383,11328786,2006-01-09,CON
11622385,09948920,2001-09-07,CON
11622385,10700737,2003-11-03,CON
11622385,10881288,2004-06-29,CON
11622385,11257888,2005-10-24,CON
11622385,11548047,2006-10-10,CON
11622388,60758395,2006-01-11,PRO
11622388,60758325,2006-01-11,PRO
11622388,60758283,2006-01-11,PRO
11622388,60758433,2006-01-11,PRO
11622389,10127395,2002-04-19,DIV
11622389,11318334,2005-12-22,CIP
11622389,60758774,2006-01-12,PRO
11622390,60760985,2006-01-23,PRO
11622391,10306336,2002-11-27,CON
11622392,10843179,2004-05-11,CIP
11622393,10842084,2004-05-10,CIP
11622396,11402417,2006-04-11,CIP
11622397,10762957,2004-01-22,CON
11622401,60757613,2006-01-11,PRO
11622401,60744515,2006-04-10,PRO
11622401,11531229,2006-09-12,CIP
11622401,60862752,2006-10-24,PRO
11622403,07847152,1992-03-05,CON
11622403,08219867,1994-03-30,CON
11622403,08588149,1996-01-18,CON
11622403,10457962,2003-06-10,CON
11622403,11328786,2006-01-09,CON
11622404,60821546,2006-08-04,PRO
11622406,60168782,1999-12-02,PRO
11622406,09728164,2000-12-01,CON
11622406,10643593,2003-08-18,CON
11622406,11173583,2005-06-30,CON
11622406,11482572,2006-07-07,CON
11622408,60758386,2006-01-12,PRO
11622408,60865095,2006-11-09,PRO
11622410,60758596,2006-01-11,PRO
11622413,10875728,2004-06-24,CON
11622415,11124487,2005-05-06,CON
11622418,60758110,2006-01-11,PRO
11622420,10934810,2004-09-03,CON
11622421,60758952,2006-01-13,PRO
11622422,60412988,2002-09-23,PRO
11622422,10670176,2003-09-23,DIV
11622424,60758247,2006-01-11,PRO
11622425,60776007,2006-02-07,PRO
11622426,11425652,2006-06-21,CIP
11622426,11552047,2006-10-23,CIP
11622427,60758805,2006-01-13,PRO
11622429,11065497,2005-02-23,DIV
11622430,60758254,2006-01-11,PRO
11622433,60759102,2006-01-13,PRO
11622434,60758256,2006-01-11,PRO
11622435,60758395,2006-01-11,PRO
11622435,60758325,2006-01-11,PRO
11622435,60758283,2006-01-11,PRO
11622435,60758433,2006-01-11,PRO
11622436,10128656,2002-04-22,CON
11622437,60547839,2004-02-26,PRO
11622437,11063645,2005-02-22,DIV
11622437,11137609,2005-05-24,CIP
11622438,60758591,2006-01-12,PRO
11622439,10277525,2002-10-21,CON
11622439,11536615,2006-09-28,CIP
11622441,10990911,2004-11-16,CIP
11622442,60141077,1999-06-25,PRO
11622442,09602436,2000-06-23,CIP
11622442,09898726,2001-07-03,CIP
11622442,10188509,2002-07-03,CON
11622443,60758395,2006-01-11,PRO
11622443,60758325,2006-01-11,PRO
11622443,60758283,2006-01-11,PRO
11622443,60758433,2006-01-11,PRO
11622444,10764029,2004-01-22,CIP
11622446,60758495,2006-01-12,PRO
11622447,60771990,2006-02-10,PRO
11622447,11351437,2006-02-10,CON
11622448,60771990,2006-02-10,PRO
11622448,11351437,2006-02-10,CON
11622454,60771990,2006-02-10,PRO
11622454,11351437,2006-02-10,CON
11622455,60771990,2006-02-10,PRO
11622455,11351437,2006-02-10,CON
11622456,60771990,2006-02-10,PRO
11622456,11351437,2006-02-10,CON
11622457,60771990,2006-02-10,PRO
11622457,11351437,2006-02-10,CON
11622458,60771990,2006-02-10,PRO
11622458,11351437,2006-02-10,CON
11622459,10892708,2004-07-16,CON
11622460,60757626,2006-01-11,PRO
11622460,60868268,2006-12-01,PRO
11622468,60758230,2006-01-12,PRO
11622469,60759170,2006-01-12,PRO
11622482,10682182,2003-10-09,CON
11622484,60415366,2002-10-02,PRO
11622484,60417208,2002-10-09,PRO
11622484,10677063,2003-10-01,CON
11622485,09997304,2001-11-30,DIV
11622485,10974837,2004-10-28,DIV
11622487,10675361,2003-09-30,CIP
11622487,10858629,2004-06-02,CIP
11622489,09997304,2001-11-30,DIV
11622489,10974837,2004-10-28,DIV
11622490,10847099,2004-05-17,DIV
11622493,09997304,2001-11-30,DIV
11622493,10974837,2004-10-28,DIV
11622496,10934915,2004-09-03,DIV
11622500,10861945,2004-06-04,DIV
11622501,60758422,2006-01-12,PRO
11622506,10861148,2004-06-04,DIV
11622509,60217002,2000-07-10,PRO
11622509,PCT/US01/21596,2001-07-09,NST
11622509,10332408,2003-08-13,CON
11622510,09969591,2001-10-04,CON
11622521,10002621,2001-12-05,DIV
11622523,60766543,2006-01-26,PRO
11622526,60859624,2006-11-17,PRO
11622527,09614515,2000-07-12,DIV
11622527,10631922,2003-07-31,DIV
11622530,10987681,2004-11-12,CIP
11622530,11020699,2004-12-23,CIP
11622530,11020699,2004-12-23,CON
11622530,11073269,2005-03-03,CON
11622530,11609178,2006-12-11,CIP
11622534,10812602,2004-03-30,DIV
11622536,60758870,2006-01-13,PRO
11622536,60820202,2006-07-24,PRO
11622537,60758522,2006-01-12,PRO
11622544,60775323,2006-02-22,PRO
11622545,60822613,2006-08-16,PRO
11622548,10713500,2003-11-13,CON
11622551,60868818,2006-12-06,PRO
11622552,09734987,2000-12-11,CIP
11622552,10277641,2002-10-22,CON
11622553,60758420,2006-01-12,PRO
11622555,60747973,2006-05-23,PRO
11622556,10657707,2003-09-09,CON
11622557,60745104,2006-04-19,PRO
11622560,10201543,2002-07-23,CIP
11622560,60493935,2003-08-08,PRO
11622560,10915687,2004-08-09,CIP
11622561,PCT/JP05/12805,2005-07-12,CON
11622569,60340686,2001-12-12,PRO
11622569,10316343,2002-12-11,CON
11622571,60758583,2006-01-12,PRO
11622572,60759242,2006-01-13,PRO
11622573,60625835,2004-11-08,PRO
11622573,11258704,2005-10-26,DIV
11622574,10207545,2002-07-29,DIV
11622580,60758650,2006-01-13,PRO
11622582,08663289,1996-07-02,DIV
11622582,09513255,2000-02-24,DIV
11622582,10654279,2003-09-03,CON
11622582,11200601,2005-08-10,CON
11622582,PCT/EP94/04246,1994-12-20,NST
11622583,08131523,1993-10-01,CON
11622583,08660461,1996-06-07,CON
11622583,08994848,1997-12-19,CON
11622583,09702737,2000-11-01,CON
11622583,11265059,2005-11-01,CON
11622589,60758365,2006-01-12,PRO
11622591,60758234,2006-01-12,PRO
11622591,60759620,2006-01-18,PRO
11622591,60762534,2006-01-27,PRO
11622591,60787193,2006-03-30,PRO
11622591,60818274,2006-07-05,PRO
11622591,60830087,2006-07-12,PRO
11622591,60830328,2006-07-13,PRO
11622592,60758234,2006-01-12,PRO
11622592,60759620,2006-01-18,PRO
11622592,60762534,2006-01-27,PRO
11622592,60787193,2006-03-30,PRO
11622592,60818274,2006-07-05,PRO
11622592,60830087,2006-07-12,PRO
11622592,60830328,2006-07-13,PRO
11622597,60823159,2006-08-22,PRO
11622600,60758964,2006-01-13,PRO
11622605,60758818,2006-01-12,PRO
11622605,60829636,2006-10-16,PRO
11622605,60829643,2006-10-16,PRO
11622605,60829659,2006-10-16,PRO
11622608,08719358,1996-09-25,CIP
11622608,08740685,1996-11-01,CIP
11622608,09260709,1999-03-01,CON
11622609,11278619,2006-04-04,CIP
11622610,60356069,2002-02-11,PRO
11622610,60385393,2002-06-03,PRO
11622610,10361640,2003-02-11,DIV
11622611,60758234,2006-01-12,PRO
11622611,60759620,2006-01-18,PRO
11622611,60762534,2006-01-27,PRO
11622611,60787193,2006-03-30,PRO
11622611,60818274,2006-07-05,PRO
11622611,60830087,2006-07-12,PRO
11622611,60830328,2006-07-13,PRO
11622618,60758234,2006-01-12,PRO
11622618,60759620,2006-01-18,PRO
11622618,60762534,2006-01-27,PRO
11622618,60787193,2006-03-30,PRO
11622618,60818274,2006-07-05,PRO
11622618,60830087,2006-07-12,PRO
11622618,60830328,2006-07-13,PRO
11622621,09917747,2001-07-31,CON
11622621,11106522,2005-04-15,CON
11622622,60758768,2006-01-13,PRO
11622623,60010108,1996-01-17,PRO
11622623,60029199,1996-10-30,PRO
11622623,08783853,1997-01-16,CIP
11622623,09346487,1999-07-01,CIP
11622623,09571434,2000-05-15,CON
11622623,10638777,2003-08-11,CON
11622624,60759896,2006-01-18,PRO
11622624,60759827,2006-01-18,PRO
11622625,60758818,2006-01-12,PRO
11622625,60829636,2006-10-16,PRO
11622625,60829643,2006-10-16,PRO
11622625,60829659,2006-10-16,PRO
11622626,PCT/JP05/13338,2005-07-13,CON
11622627,08131523,1993-10-01,CON
11622627,08660461,1996-06-07,CON
11622627,08994848,1997-12-19,CON
11622627,09702737,2000-11-01,CON
11622627,11265059,2005-11-01,CON
11622629,60587563,2004-07-13,PRO
11622629,PCT/US05/25012,2005-07-13,CON
11622631,60160710,1999-10-20,PRO
11622631,09484706,2000-01-18,CON
11622631,60309105,2001-07-31,PRO
11622631,09947078,2001-09-05,CIP
11622631,10133339,2002-04-29,CIP
11622631,10327106,2002-12-24,CIP
11622631,10352981,2003-01-29,CIP
11622631,11120750,2005-05-03,CIP
11622633,60766542,2006-01-26,PRO
11622634,10799060,2004-03-12,DIV
11622637,10161163,2002-05-31,DIV
11622638,60758326,2006-01-12,PRO
11622641,60070855,1998-01-09,PRO
11622641,09227749,1999-01-08,DIV
11622642,10806588,2004-03-23,DIV
11622643,60214508,2000-06-28,PRO
11622643,60214642,2000-06-28,PRO
11622643,60237151,2000-10-02,PRO
11622643,60260063,2001-01-06,PRO
11622643,60284637,2001-04-18,PRO
11622643,09894810,2001-06-28,DIV
11622643,10840766,2004-05-06,CON
11622643,11287074,2005-11-23,CON
11622646,60758870,2006-01-13,PRO
11622646,60820202,2006-07-24,PRO
11622647,60764836,2006-02-03,PRO
11622649,60758833,2006-01-13,PRO
11622650,60807284,2006-07-13,PRO
11622653,60758707,2006-01-13,PRO
11622654,60764878,2006-02-03,PRO
11622660,09573007,2000-05-18,CIP
11622660,60216338,2000-07-05,PRO
11622660,60229600,2000-09-05,PRO
11622660,60293510,2001-05-29,PRO
11622660,60294246,2001-05-31,PRO
11622660,09898483,2001-07-05,CON
11622662,PCT/US02/10927,2002-04-09,NST
11622662,10474353,2003-10-09,CIP
11622662,10892500,2004-07-16,CON
11622665,60759131,2006-01-13,PRO
11622668,10864410,2004-06-10,CIP
11622669,60758935,2006-01-13,PRO
11622671,60758803,2006-01-13,PRO
11622672,10486841,2004-06-22,CON
11622672,PCT/IB02/03287,2002-08-16,NST
11622673,10312879,2003-06-30,DIV
11622673,PCT/JP01/05918,2001-07-06,NST
11622674,60860434,2006-11-21,PRO
11622675,60758234,2006-01-12,PRO
11622675,60759620,2006-01-18,PRO
11622675,60762534,2006-01-27,PRO
11622675,60787193,2006-03-30,PRO
11622675,60818274,2006-07-05,PRO
11622675,60830087,2006-07-12,PRO
11622675,60830328,2006-07-13,PRO
11622680,60758704,2006-01-13,PRO
11622681,60758234,2006-01-12,PRO
11622681,60759620,2006-01-18,PRO
11622681,60762534,2006-01-27,PRO
11622681,60787193,2006-03-30,PRO
11622681,60818274,2006-07-05,PRO
11622681,60830087,2006-07-12,PRO
11622681,60830328,2006-07-13,PRO
11622682,60758895,2006-01-14,PRO
11622686,60758349,2006-01-12,PRO
11622688,10663824,2003-09-16,CIP
11622688,10769398,2004-01-30,CON
11622694,11311912,2005-12-19,CIP
11622695,60758463,2006-01-12,PRO
11622700,60772921,2006-02-13,PRO
11622700,60805524,2006-06-22,PRO
11622701,10850944,2004-05-21,CON
11622702,10455024,2003-06-05,CON
11622704,60758815,2006-01-13,PRO
11622709,60758234,2006-01-12,PRO
11622709,60759620,2006-01-18,PRO
11622709,60762534,2006-01-27,PRO
11622709,60787193,2006-03-30,PRO
11622709,60818274,2006-07-05,PRO
11622709,60830087,2006-07-12,PRO
11622709,60830328,2006-07-13,PRO
11622712,11228964,2005-09-17,CON
11622713,11302709,2005-12-13,CIP
11622713,60758847,2006-01-13,PRO
11622713,60761822,2006-01-24,PRO
11622713,60784537,2006-03-21,PRO
11622713,60803059,2006-05-24,PRO
11622713,60805676,2006-06-23,PRO
11622718,60682829,2005-05-20,PRO
11622718,11394091,2006-03-31,CIP
11622720,10967419,2004-10-18,CON
11622722,10096341,2002-03-11,CON
11622723,60758619,2006-01-13,PRO
11622732,60487244,2003-07-16,PRO
11622732,10876449,2004-06-28,CON
11622733,60758656,2006-01-13,PRO
11622735,60588282,2004-07-15,PRO
11622735,PCT/US05/24957,2005-07-14,CON
11622736,60863629,2006-10-31,PRO
11622742,11017847,2004-12-22,CON
11622744,60758870,2006-01-13,PRO
11622744,60820202,2006-07-24,PRO
11622746,60145699,1999-07-26,PRO
11622746,60171934,1999-12-22,PRO
11622746,09563299,2000-05-02,DIV
11622746,11207992,2005-08-22,CON
11622747,60764193,2006-02-01,PRO
11622751,60759248,2006-01-13,PRO
11622751,60759249,2006-01-13,PRO
11622751,60759251,2006-01-13,PRO
11622751,60759256,2006-01-13,PRO
11622752,10432869,2003-05-28,CON
11622752,PCT/EP01/13703,2001-11-26,NST
11622754,60853322,2006-01-16,PRO
11622758,60758818,2006-01-12,PRO
11622758,60829636,2006-10-16,PRO
11622758,60829643,2006-10-16,PRO
11622758,60829659,2006-10-16,PRO
11622761,09563299,2000-05-02,DIV
11622761,11207992,2005-08-22,CON
11622769,09563299,2000-05-02,DIV
11622769,11207992,2005-08-22,CON
11622771,10759143,2004-01-20,CIP
11622774,11001936,2004-12-02,DIV
11622779,PCT/DE05/01184,2005-07-05,CON
11622781,60759166,2006-01-12,PRO
11622783,60352346,2002-01-28,PRO
11622783,60426316,2002-11-14,PRO
11622783,10352714,2003-01-27,CON
11622785,60759167,2006-01-12,PRO
11622786,PCT/CN06/01018,2006-05-18,CON
11622790,60587124,2004-07-12,PRO
11622790,PCT/US05/24684,2005-07-12,CON
11622791,60588213,2004-07-15,PRO
11622791,PCT/US05/25187,2005-07-15,CON
11622792,60763176,2006-01-30,PRO
11622793,60758818,2006-01-12,PRO
11622795,11059585,2005-02-17,DIV
11622798,60282571,2001-04-06,PRO
11622798,60282572,2001-04-06,PRO
11622798,60282570,2001-04-06,PRO
11622798,60283930,2001-04-16,PRO
11622798,60283941,2001-04-16,PRO
11622798,60283961,2001-04-16,PRO
11622798,60345729,2001-12-31,PRO
11622798,60345901,2001-12-31,PRO
11622798,60345899,2001-12-31,PRO
11622798,10118579,2002-04-08,DIV
11622803,60758234,2006-01-12,PRO
11622803,60759620,2006-01-18,PRO
11622803,60762534,2006-01-27,PRO
11622803,60787193,2006-03-30,PRO
11622803,60818274,2006-07-05,PRO
11622803,60830087,2006-07-12,PRO
11622803,60830328,2006-07-13,PRO
11622805,09977396,2001-10-16,CON
11622806,09688092,2000-10-16,CIP
11622806,60314259,2001-08-20,PRO
11622806,09948989,2001-09-07,CON
11622808,60759357,2006-01-17,PRO
11622809,60758916,2006-01-13,PRO
11622811,11206695,2005-08-18,CIP
11622813,11536625,2006-09-28,CIP
11622814,09688092,2000-10-16,CIP
11622814,60314259,2001-08-20,PRO
11622814,09948989,2001-09-07,CON
11622816,60565089,2004-04-23,PRO
11622816,10990907,2004-11-17,CIP
11622817,60282571,2001-04-06,PRO
11622817,60282572,2001-04-06,PRO
11622817,60282570,2001-04-06,PRO
11622817,60283930,2001-04-16,PRO
11622817,60283941,2001-04-16,PRO
11622817,60283961,2001-04-16,PRO
11622817,60345729,2001-12-31,PRO
11622817,60345901,2001-12-31,PRO
11622817,60345899,2001-12-31,PRO
11622817,10118579,2002-04-08,DIV
11622818,60869939,2006-12-14,PRO
11622820,11036110,2005-01-14,CIP
11622821,60248996,2000-11-15,PRO
11622821,09975639,2001-10-11,DIV
11622821,11140771,2005-05-31,DIV
11622824,60159239,1999-10-12,PRO
11622824,09686181,2000-10-11,CIP
11622824,60447621,2003-02-14,PRO
11622824,10778878,2004-02-13,CON
11622827,10990907,2004-11-17,CIP
11622828,60868773,2006-12-06,PRO
11622828,60870892,2006-12-20,PRO
11622829,PCT/JP05/13084,2005-07-14,CON
11622833,10401744,2003-03-31,DIV
11622836,09902810,2001-07-10,CON
11622837,60282571,2001-04-06,PRO
11622837,60282572,2001-04-06,PRO
11622837,60282570,2001-04-06,PRO
11622837,60283930,2001-04-16,PRO
11622837,60283941,2001-04-16,PRO
11622837,60283961,2001-04-16,PRO
11622837,60345729,2001-12-31,PRO
11622837,60345901,2001-12-31,PRO
11622837,60345899,2001-12-31,PRO
11622837,10118579,2002-04-08,DIV
11622838,60759857,2006-01-17,PRO
11622839,09793057,2001-02-26,CON
11622840,09793057,2001-02-26,CON
11622841,11376528,2006-03-15,CON
11622841,60804182,2006-06-08,PRO
11622843,60805044,2006-06-16,PRO
11622844,10863974,2004-06-09,CIP
11622844,11064725,2005-02-24,CON
11622845,09125031,1999-03-10,CON
11622845,11144833,2005-06-06,CIP
11622845,PCT/FR97/00290,1997-02-14,NST
11622849,60543440,2004-02-09,PRO
11622849,11053617,2005-02-08,DIV
11622851,09926707,2002-02-20,DIV
11622851,PCT/JP01/02923,2001-04-04,NST
11622852,11205985,2005-08-17,CIP
11622853,10909233,2004-07-29,CIP
11622854,60759936,2006-01-18,PRO
11622855,60758384,2006-01-12,PRO
11622856,11376528,2006-03-15,CON
11622856,60804182,2006-06-08,PRO
11622857,60758586,2006-01-12,PRO
11622858,10551789,2006-07-05,CIP
11622858,PCT/CA04/00375,2004-03-12,NST
11622859,08128143,1993-09-29,DIV
11622859,11504678,2006-08-16,DIV
11622862,60759248,2006-01-13,PRO
11622862,60759249,2006-01-13,PRO
11622862,60759256,2006-01-13,PRO
11622865,60758384,2006-01-12,PRO
11622868,08128143,1993-09-29,DIV
11622868,11504678,2006-08-16,DIV
11622869,10469628,2003-08-29,CON
11622869,PCT/BR02/00030,2002-03-02,NST
11622871,PCT/CA05/01085,2005-07-13,CON
11622875,PCT/CA05/01086,2005-07-13,CON
11622876,10019286,2002-01-02,DIV
11622876,10792726,2004-03-05,DIV
11622876,11035196,2005-01-14,DIV
11622876,11288089,2005-11-29,DIV
11622876,PCT/JP00/04693,2000-07-13,NST
11622877,60573410,2004-05-21,PRO
11622877,60637634,2004-12-20,PRO
11622877,11136305,2005-05-23,CIP
11622877,11136618,2005-05-23,CIP
11622877,60758788,2006-01-12,PRO
11622877,60785126,2006-03-23,PRO
11622878,60758642,2006-01-13,PRO
11622881,PCT/NZ05/00171,2005-07-13,CON
11622882,10432178,2003-05-20,CON
11622882,PCT/ES01/00067,2001-02-22,NST
11622885,60758582,2006-01-12,PRO
11622885,60778288,2006-03-02,PRO
11622887,09961662,2001-09-24,DIV
11622887,10799192,2004-03-12,CIP
11622889,60758513,2006-01-12,PRO
11622891,60459414,2003-03-31,PRO
11622891,10814411,2004-03-30,CIP
11622891,11465788,2006-08-18,DIV
11622892,10601200,2003-06-23,DIV
11622893,60775608,2006-02-21,PRO
11622894,60467662,2003-05-02,PRO
11622894,10435342,2003-05-09,CON
11622899,60775608,2006-02-21,PRO
11622900,60758830,2006-01-12,PRO
11622902,07741128,1991-08-07,CON
11622902,08265696,1994-06-24,DIV
11622902,08751546,1996-11-18,CON
11622902,09115920,1998-07-15,CON
11622902,09534487,2000-03-24,CON
11622903,11054075,2005-02-08,DIV
11622906,60758894,2006-01-13,PRO
11622909,60758559,2006-01-13,PRO
11622911,60766374,2006-01-13,PRO
11622912,60840837,2006-08-28,PRO
11622913,60763215,2006-01-30,PRO
11622914,09462717,2000-04-10,CON
11622914,10990129,2004-11-16,CON
11622914,PCT/AU98/00525,1998-07-08,NST
11622915,60758873,2006-01-13,PRO
11622916,11181827,2005-07-15,DIV
11622920,60758664,2006-01-13,PRO
11622920,60790569,2006-04-10,PRO
11622922,60480843,2003-06-23,PRO
11622922,10873561,2004-06-22,CON
11622923,60800843,2006-05-15,PRO
11622927,60758207,2006-01-12,PRO
11622928,60758319,2006-01-12,PRO
11622929,60758645,2006-01-14,PRO
11622932,60759149,2006-01-13,PRO
11622933,60758647,2006-01-13,PRO
11622934,60235777,2000-09-25,PRO
11622934,09964224,2001-09-25,CON
11622938,60758664,2006-01-13,PRO
11622938,60790569,2006-04-10,PRO
11622939,60759121,2006-01-13,PRO
11622945,60766365,2006-01-13,PRO
11622946,60216646,2000-07-07,PRO
11622946,09900281,2001-07-06,DIV
11622949,11061254,2005-02-18,CIP
11622949,60759089,2006-01-13,PRO
11622950,11252540,2005-10-19,CIP
11622951,60758749,2006-01-13,PRO
11622952,60758953,2006-01-13,PRO
11622954,09216193,1998-12-18,CIP
11622954,09464659,1999-12-15,CIP
11622954,60194004,2000-04-02,PRO
11622954,60193999,2000-04-02,PRO
11622954,09724894,2000-11-28,CON
11622954,09894642,2001-06-27,CON
11622955,60329156,2001-10-12,PRO
11622955,60392462,2002-06-27,PRO
11622955,10271140,2002-10-15,DIV
11622957,60758664,2006-01-13,PRO
11622957,60790569,2006-04-10,PRO
11622958,60758689,2006-01-13,PRO
11622961,10675323,2003-09-29,CON
11622962,60758664,2006-01-13,PRO
11622962,60790569,2006-04-10,PRO
11622964,10785887,2004-02-23,DIV
11622965,60758749,2006-01-13,PRO
11622966,11061254,2005-02-18,CIP
11622966,60759089,2006-01-13,PRO
11622968,60758664,2006-01-13,PRO
11622968,60790569,2006-04-10,PRO
11622969,60758611,2006-01-13,PRO
11622970,10274904,2002-10-21,DIV
11622971,08708490,1996-09-05,DIV
11622971,09310122,1999-05-12,DIV
11622971,09853683,2001-05-14,DIV
11622971,10703513,2003-11-10,DIV
11622973,60761658,2006-01-24,PRO
11622974,10310661,2002-12-05,CON
11622977,11022033,2004-12-23,CON
11622978,60452736,2003-03-06,PRO
11622978,10693838,2003-10-24,CIP
11622978,11170700,2005-06-29,CIP
11622978,11427041,2006-06-28,CON
11622981,11061254,2005-02-18,CIP
11622981,60759089,2006-01-13,PRO
11622983,60587947,2004-07-14,PRO
11622983,PCT/US05/24748,2005-07-12,CON
11622984,60758679,2006-01-13,PRO
11622985,60189674,2000-03-15,PRO
11622985,60201789,2000-05-04,PRO
11622985,09808867,2001-03-15,CIP
11622985,60354680,2002-02-06,PRO
11622985,10360567,2003-02-06,CIP
11622985,11119291,2005-04-29,CON
11622986,10708683,2004-03-18,CON
11622987,60758885,2006-01-13,PRO
11622988,10522036,2005-01-19,CON
11622988,PCT/JP04/07139,2004-05-19,NST
11622989,11061254,2005-02-18,CIP
11622989,60759089,2006-01-13,PRO
11622991,60639994,2004-12-29,PRO
11622991,11305699,2005-12-16,CON
11622992,60258112,2000-12-22,PRO
11622992,09747602,2000-12-22,DIV
11622993,60417277,2002-10-08,PRO
11622993,60460541,2003-04-04,PRO
11622993,10618933,2003-07-14,CIP
11622993,10681583,2003-10-08,DIV
11622993,11374383,2006-03-13,CON
11622994,09821370,2001-03-29,CON
11622994,11214559,2005-08-31,CON
11622997,60587816,2004-07-14,PRO
11622997,PCT/US05/24625,2005-07-12,CON
11622998,60825845,2006-09-15,PRO
11622999,60758749,2006-01-13,PRO
11623000,60587736,2004-07-14,PRO
11623000,PCT/US05/24749,2005-07-12,CON
11623001,10395187,2003-03-21,CIP
11623001,11103114,2005-04-11,CIP
11623001,11175765,2005-07-05,CIP
11623003,60758670,2006-01-12,PRO
11623005,60800808,2006-05-16,PRO
11623006,60518999,2003-11-10,PRO
11623006,10985584,2004-11-09,CON
11623007,60258112,2000-12-22,PRO
11623007,09747602,2000-12-22,DIV
11623009,09491639,2000-01-27,DIV
11623011,60758581,2006-01-12,PRO
11623012,60258112,2000-12-22,PRO
11623012,09747602,2000-12-22,DIV
11623014,60759773,2006-01-17,PRO
11623015,60258112,2000-12-22,PRO
11623015,09747602,2000-12-22,DIV
11623016,60762178,2006-01-24,PRO
11623016,11613129,2006-12-19,CIP
11623017,10742399,2003-12-18,CON
11623018,60758581,2006-01-12,PRO
11623019,60258112,2000-12-22,PRO
11623019,09747602,2000-12-22,DIV
11623020,60870042,2006-12-14,PRO
11623021,60758914,2006-01-12,PRO
11623023,11046490,2005-01-28,CIP
11623025,60758775,2006-01-13,PRO
11623028,11359637,2006-02-21,CIP
11623029,60434415,2002-12-19,PRO
11623029,10739310,2003-12-19,CON
11623030,60764947,2006-02-03,PRO
11623030,11429119,2006-05-04,CIP
11623033,10137479,2002-05-01,DIV
11623041,60758973,2006-01-12,PRO
11623041,60803223,2006-05-25,PRO
11623043,10714271,2003-11-13,DIV
11623044,10321198,2002-12-16,CIP
11623044,10321198,2002-12-16,DIV
11623046,60758338,2006-01-12,PRO
11623049,29259847,2006-05-17,CIP
11623055,60758370,2006-01-12,PRO
11623056,60699894,2005-07-15,PRO
11623056,11488910,2006-07-17,DIV
11623057,60758801,2006-01-13,PRO
11623058,60699894,2005-07-15,PRO
11623058,11488910,2006-07-17,DIV
11623060,60766382,2006-01-15,PRO
11623061,60521265,2004-03-23,PRO
11623061,10905365,2004-12-30,CON
11623069,60759985,2006-01-19,PRO
11623070,60759985,2006-01-19,PRO
11623073,60758905,2006-01-13,PRO
11623076,PCT/JP04/16459,2004-10-29,CON
11623077,60758812,2006-01-13,PRO
11623078,60774000,2006-02-15,PRO
11623079,60115628,1999-01-12,PRO
11623079,09293343,1999-04-16,CIP
11623079,09365584,1999-08-02,CON
11623079,10893289,2004-07-19,CON
11623079,11284183,2005-11-22,DIV
11623083,60862474,2006-10-23,PRO
11623085,60759288,2006-01-17,PRO
11623089,60758653,2006-01-13,PRO
11623097,10393565,2003-03-21,DIV
11623098,60766976,2006-02-22,PRO
11623101,11362536,2006-02-27,CIP
11623101,11550811,2006-10-19,CIP
11623103,09733566,2000-12-08,CIP
11623103,10231765,2002-08-28,DIV
11623110,60830727,2006-07-13,PRO
11623110,60843183,2006-09-08,PRO
11623110,60843079,2006-09-08,PRO
11623129,09922526,2001-08-02,CIP
11623129,10211491,2002-08-02,CON
11623130,10919158,2004-08-16,DIV
11623131,10332205,2003-10-14,CON
11623131,PCT/KR01/01168,2001-07-07,NST
11623132,09447755,1999-11-23,CON
11623132,10747881,2003-12-29,CON
11623133,60743186,2006-01-28,PRO
11623138,60743134,2006-01-17,PRO
11623139,10332205,2003-10-14,CON
11623139,PCT/KR01/01168,2001-07-07,NST
11623140,60759235,2006-01-13,PRO
11623142,60308521,2001-07-27,PRO
11623142,PCT/US01/27049,2001-08-30,NST
11623142,10380806,2003-07-30,DIV
11623143,10332205,2003-10-14,CON
11623143,PCT/KR01/01168,2001-07-07,NST
11623145,60761147,2006-01-23,PRO
11623149,60641283,2005-01-03,PRO
11623149,11162332,2005-09-07,CON
11623150,60308569,2001-07-31,PRO
11623150,10207975,2002-07-31,CIP
11623157,10332205,2003-10-14,CON
11623157,PCT/KR01/01168,2001-07-07,NST
11623158,60759384,2006-01-17,PRO
11623159,10332205,2003-10-14,CON
