application_number,child_application_number,child_filing_date,continuation_type
09310122,11622971,2007-01-12,DIV
09310122,09853683,2001-05-14,DIV
09310122,12104287,2008-04-16,DIV
09310132,09613694,2000-07-10,DIV
09310134,10189861,2002-07-08,CIP
09310147,10007675,2001-12-10,CON
09310147,09736405,2000-12-15,CON
09310155,PCT/US00/06703,2000-05-08,CON
09310163,09726502,2000-11-30,DIV
09310164,10061593,2002-02-01,CIP
09310164,09455279,1999-12-06,CIP
09310165,PCT/US00/12538,2000-05-08,CON
09310182,09850078,2001-05-08,DIV
09310192,09694058,2000-08-09,DIV
09310221,09820653,2001-03-30,DIV
09310221,09820652,2001-03-30,DIV
09310221,10079509,2002-02-22,CON
09310221,09801647,2001-03-09,CON
09310221,09820944,2001-03-30,DIV
09310221,09871620,2001-06-04,CIP
09310221,09855610,2001-05-16,CIP
09310223,PCT/US00/12212,2000-05-04,CON
09310223,09667138,2000-09-21,CIP
09310229,10889811,2004-07-13,CON
09310232,10136997,2002-04-30,CON
09310232,PCT/US00/12792,2000-05-10,CON
09310247,11457740,2006-07-14,CON
09310247,10213539,2002-08-06,CON
09310247,11537582,2006-09-29,CON
09310250,PCT/US00/12742,2000-05-10,CON
09310250,10293629,2002-11-13,DIV
09310252,10211499,2002-08-02,CON
09310257,09654776,2000-09-05,DIV
09310259,09816059,2001-03-23,CON
09310266,PCT/US00/11003,2000-04-24,CON
09310269,PCT/US00/09683,2000-04-11,CON
09310274,10029713,2001-12-21,DIV
09310275,PCT/US00/12862,2000-05-11,CON
09310278,PCT/US00/12801,2000-05-11,CON
09310280,09660981,2000-09-13,DIV
09310280,09416453,1999-10-12,DIV
09310284,09960895,2001-09-21,DIV
09310284,10290691,2002-11-08,DIV
09310285,10197636,2002-07-17,CON
09310286,09955758,2001-09-19,DIV
09310288,09933379,2001-08-20,DIV
09310290,09707282,2000-11-06,CIP
09310293,09579376,2000-05-26,DIV
09310294,11343272,2006-01-30,CON
09310294,PCT/US99/27113,1999-11-15,CON
09310294,11264747,2005-10-31,CIP
09310295,PCT/US00/12616,2000-06-05,CON
09310295,10073425,2002-02-11,CON
09310296,09804881,2001-03-13,DIV
09310300,10244823,2002-09-16,DIV
09310302,PCT/US99/26559,1999-11-10,CON
09310302,09436525,1999-11-09,CIP
09310302,09396083,1999-09-14,CIP
09310303,PCT/US00/12880,2000-05-11,CON
09310312,09877521,2001-06-08,CON
09310312,10286242,2002-11-01,CON
09310313,09379857,1999-08-24,DIV
09310322,10061497,2002-02-01,CON
09310322,PCT/US00/12260,2000-05-05,CON
09310322,10795968,2004-03-08,CON
09310324,10935948,2004-09-08,CON
09310324,10396183,2003-03-25,CON
09310325,10005747,2001-12-03,CON
09310326,10953351,2004-09-30,DIV
09310326,10314600,2002-12-09,DIV
09310326,10953346,2004-09-30,DIV
09310327,09893139,2001-06-27,CON
09310330,09671696,2000-09-28,DIV
09310334,09735909,2000-12-14,CON
09310342,09923435,2001-08-08,DIV
09310342,09923409,2001-08-08,DIV
09310352,PCT/US00/12889,2000-05-12,CON
09310353,09624861,2000-07-24,DIV
09310353,11047604,2005-02-02,DIV
09310353,11047607,2005-02-02,DIV
09310353,10156775,2002-05-29,DIV
09310355,10142195,2002-05-09,CIP
09310355,09971115,2001-10-04,CIP
09310355,09971321,2001-10-04,CIP
09310355,09768387,2001-01-24,DIV
09310355,09974492,2001-10-10,CON
09310355,09971093,2001-10-04,CIP
09310355,09768800,2001-01-24,DIV
09310355,10142199,2002-05-09,CIP
09310355,09971369,2001-10-04,CIP
09310355,09768535,2001-01-24,DIV
09310355,PCT/US00/09612,2000-04-11,CON
09310358,PCT/US99/17615,1999-08-04,CON
09310360,09643546,2000-08-22,CIP
09310363,10117015,2002-04-05,DIV
09310363,10946424,2004-09-21,DIV
09310375,PCT/US00/12158,2000-05-05,CON
09310382,09716404,2000-11-21,CON
09310382,09567274,2000-05-09,CON
09310382,11019217,2004-12-23,CON
09310386,PCT/US00/13092,2000-05-11,CON
09310390,09796573,2001-02-28,DIV
09310390,10407166,2003-04-07,DIV
09310390,10855836,2004-05-28,DIV
09310393,PCT/US00/12149,2000-05-04,CON
09310393,10139189,2002-05-02,REI
09310397,PCT/US00/12564,2000-05-08,CON
09310397,09852322,2001-05-09,CON
09310397,11128453,2005-05-13,CON
09310397,11200349,2005-08-09,CON
09310397,10739709,2003-12-18,CON
09310397,10841784,2004-05-07,CON
09310397,11457682,2006-07-14,CON
09310397,11069260,2005-03-01,CON
09310398,PCT/US00/12891,2000-05-12,CON
09310401,09803543,2001-03-09,CON
09310408,10792762,2004-03-05,DIV
09310408,10233590,2002-09-04,DIV
09310408,09930958,2001-08-17,DIV
09310408,09930960,2001-08-17,CON
09310409,PCT/US99/19486,1999-08-26,CON
09310411,10361920,2003-02-10,CIP
09310411,PCT/US00/12485,2000-05-08,CON
09310411,12661510,2010-03-17,CIP
09310411,13102699,2011-05-06,CIP
09310411,13592168,2012-08-22,CIP
09310411,13252837,2011-10-04,CIP
09310411,11173856,2005-06-30,CIP
09310411,12661483,2010-03-17,CIP
09310411,14102773,2013-12-11,CIP
09310414,09733358,2000-12-08,DIV
09310414,10369818,2003-02-19,DIV
09310419,10038322,2002-01-03,DIV
09310420,PCT/US00/13043,2000-05-11,CON
09310421,09658126,2000-09-08,DIV
09310423,09817639,2001-03-26,DIV
09310431,PCT/US00/13002,2000-05-12,CON
09310433,10035820,2001-11-08,CON
09310435,09814880,2001-03-22,DIV
09310435,PCT/US00/12990,2000-05-12,CON
09310438,10040884,2002-01-07,CON
09310438,11122590,2005-05-05,CON
09310441,10114793,2002-05-06,CON
09310441,PCT/US00/12566,2000-05-09,CON
09310441,09813522,2001-03-21,CIP
09310442,09603334,2000-06-26,DIV
09310443,PCT/US00/05168,2000-03-01,CON
09310446,PCT/US99/19714,1999-08-30,CON
09310451,PCT/US00/06468,2000-03-09,CON
09310454,PCT/US00/12988,2000-05-11,CON
09310455,11849769,2007-09-04,CON
09310455,10346311,2003-01-17,CON
09310455,09724834,2000-11-28,CON
09310455,11061110,2005-02-18,CON
09310456,PCT/US00/12258,2000-05-05,CON
09310457,PCT/US00/13192,2000-05-12,CON
09310461,11891187,2007-08-09,CIP
09310461,10927566,2004-08-26,CIP
09310461,10140513,2002-05-07,CIP
09310461,09541826,2000-04-03,CIP
09310461,12592530,2009-11-25,CIP
09310461,90020031,,CIP
09310461,95002344,2012-09-14,CIP
09310461,10313793,2002-12-05,CIP
09310461,10314004,2002-12-06,CIP
09310461,90013236,2014-05-09,CIP
09310461,11448318,2006-06-07,CIP
09310461,90020030,2012-09-14,CIP
09310461,09694972,2000-10-24,CIP
09310461,11154199,2005-06-16,CIP
09310461,90020034,2012-09-14,CIP
09310461,12074212,2008-02-29,CIP
09310461,11481387,2006-07-05,CIP
09310461,11443941,2006-05-31,CIP
09310461,90013235,2014-05-09,CIP
09310461,11403046,2006-04-12,CIP
09310461,10277116,2002-10-21,CIP
09310461,95002345,2012-09-14,CIP
09310461,11891233,2007-08-09,CIP
09310461,11484948,2006-07-12,CIP
09310462,10961789,2004-10-07,CIP
09310462,09707738,2000-11-06,CIP
09310463,10139662,2002-05-02,DIV
09310463,10139683,2002-05-02,DIV
09310463,PCT/US00/13228,2000-05-12,CON
09310463,11981947,2007-10-31,DIV
09310464,PCT/US00/12120,2000-05-03,CON
09310464,09773983,2001-01-31,CIP
09310464,09660038,2000-09-12,DIV
09310465,10969134,2004-10-19,CIP
09310465,09796762,2001-02-28,CIP
09310468,10372451,2003-02-24,DIV
09310468,10136527,2002-04-30,DIV
09310479,09909402,2001-07-19,DIV
09310486,PCT/US99/24245,1999-10-15,CON
09310489,09616540,2000-07-14,CON
09310491,10067555,2002-02-05,CIP
09310491,10067573,2002-02-05,CIP
09310491,10716070,2003-11-18,CIP
09310495,09414130,1999-10-08,CON
09310496,09810806,2001-03-15,CON
09310499,PCT/US00/12816,2000-05-11,CON
09310502,10420632,2003-04-22,CON
09310503,PCT/US00/12816,2000-05-11,CON
09310504,PCT/US00/11745,2000-04-27,CON
09310505,PCT/US00/11602,2000-04-27,CON
09310505,09819051,2000-12-21,CON
09310507,10040797,2002-01-07,DIV
09310507,11417328,2006-05-03,DIV
09310508,11078471,2005-03-11,CON
09310508,11469160,2006-08-31,CON
09310508,11469150,2006-08-31,CON
09310509,09493371,2000-01-28,CIP
09310510,PCT/US00/12937,2000-05-11,CON
09310511,PCT/US00/12866,2000-05-11,CON
09310517,09608497,2000-06-30,CIP
09310520,09543036,2000-04-05,CON
09310520,10262443,2002-09-30,CON
09310521,09924636,2001-08-08,CON
09310521,10125853,2002-04-19,CON
09310521,10328771,2002-12-23,CON
09310521,09651392,2000-08-29,CON
09310524,09809605,2001-03-14,CON
09310524,PCT/US00/09217,2000-04-06,CON
09310527,90012841,2013-04-15,REX
09310531,PCT/US00/11764,2000-04-27,CON
09310542,PCT/US00/12308,2000-05-05,CON
09310543,09418083,1999-10-14,CIP
09310548,09865327,2001-05-25,CIP
09310548,11235777,2005-09-27,CIP
09310548,10706153,2003-11-12,CIP
09310548,10160911,2002-06-03,CON
09310548,PCT/US00/11329,2000-04-27,CON
09310551,10654720,2003-09-03,CON
09310558,12504182,2009-07-16,REI
09310560,11187314,2005-07-21,CON
09310560,10193935,2002-07-11,CON
09310561,10099633,2002-03-15,DIV
09310561,09545704,2000-04-07,DIV
09310563,PCT/US00/06704,2000-05-08,CON
09310566,PCT/US00/13072,2000-05-11,CON
09310567,PCT/US99/29116,1999-12-07,CON
09310574,09722738,2000-11-28,DIV
09310579,09483250,2000-01-14,CIP
09310580,11196267,2005-08-04,CON
09310580,09966084,2001-10-01,CON
09310580,10330054,2002-12-30,CON
09310580,12146654,2008-06-26,CON
09310580,09966085,2001-10-01,DIV
09310581,10059013,2002-01-30,CIP
09310581,09978263,2001-10-17,DIV
09310581,09760742,2001-01-17,CIP
09310581,11011112,2004-12-15,CIP
09310593,10040820,2002-01-07,DIV
09310594,09873872,2001-06-04,CON
09310594,PCT/US00/12977,2000-05-11,CON
09310595,09968973,2001-10-01,DIV
09310596,11204683,2005-08-16,CON
09310596,PCT/US00/11275,2000-04-26,CON
09310597,PCT/US00/11275,2000-04-26,CON
09310603,10199748,2002-07-18,CIP
09310603,09464804,1999-12-17,CIP
09310610,10862282,2004-06-07,DIV
09310610,10862278,2004-06-07,DIV
09310610,10862709,2004-06-07,DIV
09310610,PCT/US00/11275,2000-04-26,CON
09310612,PCT/US00/12805,2000-05-11,CON
09310612,10328275,2002-12-23,CON
09310614,11831795,2007-07-31,DIV
09310614,09616718,2000-07-14,DIV
09310617,09855428,2001-05-15,DIV
09310617,09855416,2001-05-15,DIV
09310618,10441656,2003-05-19,CON
09310620,09899667,2001-07-05,DIV
09310621,PCT/US00/12650,2000-05-10,CON
09310623,PCT/US00/12829,2000-05-11,CON
09310623,09569210,2000-05-11,CIP
09310627,09737500,2000-12-13,CIP
09310629,09881380,2001-06-14,CIP
09310637,PCT/US99/18914,1999-08-18,CON
09310649,09583679,2000-05-31,DIV
09310649,09903338,2001-07-11,DIV
09310649,09584256,2000-05-31,DIV
09310652,PCT/US00/12128,2000-05-03,CON
09310654,09567920,2000-05-10,CIP
09310654,PCT/US00/13053,2000-05-12,CON
09310660,10006642,2001-12-05,DIV
09310660,PCT/US00/13041,2000-05-11,CON
09310662,PCT/US00/10841,2000-04-21,CON
09310662,10972742,2004-10-25,DIV
09310662,10164688,2002-06-06,DIV
09310667,11146468,2005-06-07,CIP
09310670,09712823,2000-11-14,CIP
09310670,PCT/US99/11656,1999-05-27,CON
09310671,09735098,2000-12-12,CON
09310672,09342702,1999-06-29,CIP
09310673,PCT/US99/20493,1999-09-09,CON
09310673,10372470,2003-02-21,DIV
09310677,09910563,2001-07-20,CIP
09310681,PCT/US00/03316,2000-02-10,CON
09310684,09580707,2000-05-30,DIV
09310685,10877563,2004-06-25,CON
09310685,11022478,2004-12-22,CON
09310691,10444609,2003-05-23,CIP
09310694,09480817,2000-01-10,CIP
09310695,11554763,2006-10-31,CIP
09310695,10005786,2001-11-08,CIP
09310707,10754473,2004-01-09,DIV
09310710,09401174,1999-09-22,CIP
09310715,09971950,2001-10-05,CIP
09310715,10228541,2002-08-27,CON
09310715,10136659,2002-04-30,CON
09310715,09338790,1999-06-23,CIP
09310715,10003399,2001-10-22,CON
09310715,09992090,2001-11-16,CIP
09310715,10789508,2004-02-26,CIP
09310715,PCT/US99/15989,1999-07-15,CON
09310715,10647098,2003-08-22,CON
09310715,09994081,2001-11-23,CIP
09310719,11020550,2004-12-22,CON
09310724,10318098,2002-12-13,DIV
09310731,09609289,2000-06-30,DIV
09310740,10892238,2004-07-16,CON
09310741,09962624,2001-09-26,CON
09310748,09765450,2001-01-22,DIV
09310750,09500324,2000-02-08,DIV
09310750,09500324,2000-02-08,DIV
09310754,09656934,2000-09-07,CIP
09310755,10694086,2003-10-28,CON
09310755,10140943,2002-05-09,CON
09310763,PCT/US99/22812,1999-09-30,CON
09310770,09967501,2001-09-28,CIP
09310771,PCT/US00/07422,2000-03-21,CON
09310772,PCT/US00/12614,2000-05-09,CON
09310773,09715666,2000-11-17,CIP
09310774,09888631,2001-06-20,DIV
09310785,09695796,2000-10-23,CON
09310785,PCT/US00/12248,2000-05-03,CON
09310786,PCT/US99/17657,1999-08-04,CON
09310786,PCT/US00/11290,2000-04-25,CON
09310786,09400026,1999-09-21,DIV
09310787,PCT/US00/12299,2000-05-04,CON
09310787,09562779,2000-05-02,DIV
09310790,10310624,2002-12-05,CIP
09310790,09544907,2000-04-07,CIP
09310792,PCT/US00/04968,2000-02-28,CON
09310801,PCT/US00/13027,2000-05-12,CON
09310810,10053144,2002-01-18,CIP
09310811,PCT/US00/10554,2000-04-19,CON
09310811,09900074,2001-07-06,CON
09310813,09569034,2000-05-11,CIP
09310813,09909227,2001-07-19,CIP
09310813,10867391,2004-06-14,CON
09310813,09909227,2001-07-19,CON
09310813,PCT/US00/06713,2000-05-12,CON
09310813,09728408,2000-12-01,CON
09310815,09567330,2000-05-09,CON
09310815,10327319,2002-12-20,CON
09310815,09767043,2001-01-22,CON
09310815,09452423,1999-12-01,CON
09310816,PCT/US00/12389,2000-05-05,CON
09310817,09999109,2001-10-31,DIV
09310817,09533008,2000-03-22,DIV
09310823,09677161,2000-10-02,CON
09310823,10146779,2002-05-15,CON
09310823,10759985,2004-01-16,CON
09310823,12220609,2008-07-25,CON
09310825,10358662,2003-02-05,DIV
09310825,PCT/US99/10564,1999-05-13,CON
09310825,10358609,2003-02-05,DIV
09310825,10358606,2003-02-05,DIV
09310833,09694552,2000-10-23,CON
09310835,09846504,2001-04-30,CIP
09310835,09753264,2000-12-29,CON
09310835,09892141,2001-06-25,CON
09310835,11848106,2007-08-30,CON
09310835,10605785,2003-10-27,CON
09310835,PCT/US00/12790,2000-05-10,CON
09310840,10238946,2002-09-10,CON
09310841,PCT/US00/12500,2000-05-05,CON
09310842,10228811,2002-08-27,DIV
09310848,09812559,2001-03-21,CIP
09310848,PCT/US00/13067,2000-05-12,CON
09310848,09891195,2001-06-26,CIP
09310848,09568505,2000-05-11,CIP
09310858,09384284,1999-08-27,DIV
09310868,09633968,2000-08-08,DIV
09310872,PCT/US00/12062,2000-05-02,CON
09310873,09909021,2001-07-19,DIV
09310873,PCT/US00/13140,2000-05-12,CON
09310873,09909386,2001-07-19,DIV
09310875,PCT/US99/28785,1999-12-07,CON
09310876,11031509,2005-01-07,CON
09310876,10210928,2002-08-02,CON
09310876,PCT/US00/12860,2000-05-10,CON
09310876,09861825,2001-05-21,CON
09310879,09792012,2001-02-20,CIP
09310879,PCT/US00/13154,2000-05-12,CON
09310879,10842908,2004-05-10,CIP
09310879,11451998,2006-06-12,CIP
09310880,11923505,2007-10-24,DIV
09310882,11254196,2005-10-18,DIV
09310882,10731312,2003-12-08,DIV
09310882,10162270,2002-06-03,DIV
09310883,12078908,2008-04-08,CON
09310883,09457606,1999-12-08,CON
09310883,11267129,2005-11-07,CON
09310883,10205601,2002-07-26,CON
09310891,10716844,2003-11-19,DIV
09310891,PCT/US00/13129,2000-05-12,CON
09310891,09951362,2001-09-13,DIV
09310895,09740616,2000-12-18,CON
09310901,PCT/US00/13187,2000-05-12,CON
09310907,10135017,2002-04-24,CIP
09310932,10681376,2004-03-09,CIP
09310932,09649816,2000-08-28,CIP
09310936,09921799,2001-08-03,DIV
09310936,10157544,2002-05-29,DIV
09310952,10238675,2002-09-11,DIV
09310953,09790589,2001-02-23,DIV
09310961,10386444,2003-03-13,DIV
09310961,10642488,2003-08-18,DIV
09310962,09756903,2001-01-10,CON
09310965,12403936,2009-03-13,CON
09310965,11592140,2006-11-03,CON
09310974,10864495,2004-06-10,CON
09310974,09559273,2000-04-27,CON
09310976,09877195,2001-06-11,DIV
09310988,10155984,2002-05-29,DIV
09310993,10202904,2002-07-26,DIV
09311000,10138323,2002-05-06,CON
09311002,09634979,2000-08-09,CON
09311005,09800439,2001-03-06,CON
09311007,PCT/US00/01777,2000-01-24,CON
09311013,PCT/US00/12907,2000-05-10,CON
09311014,PCT/US00/13250,2000-05-15,CON
09311019,10891385,2004-07-14,DIV
09311019,11931348,2007-10-31,DIV
09311019,10456776,2003-06-06,DIV
09311019,10098089,2002-03-14,DIV
09311019,11930935,2007-10-31,DIV
09311019,11930825,2007-10-31,DIV
09311019,11931056,2007-10-31,DIV
09311021,PCT/US99/10843,1999-05-14,CON
09311022,09934101,2001-08-20,CIP
09311024,10200842,2002-07-22,DIV
09311029,09664151,2000-09-18,CIP
09311029,09586813,2000-06-05,CIP
09311029,PCT/US99/22938,1999-10-13,CON
09311030,PCT/US00/01517,2000-01-21,CON
09311031,10235362,2002-09-05,DIV
09311031,10368067,2003-02-18,DIV
09311036,PCT/US00/13242,2000-05-15,CON
09311037,10307770,2002-12-02,CIP
09311041,PCT/US00/11172,2000-04-26,CON
09311043,10162537,2002-06-04,CIP
09311043,09811974,2001-03-19,CIP
09311043,PCT/US00/12921,2000-05-11,CON
09311043,09811894,2001-03-19,CIP
09311045,09521420,2000-03-08,CON
09311045,12426662,2009-04-20,CON
09311045,09850790,2001-05-07,CON
09311045,12844354,2010-07-27,CON
09311045,11165864,2005-06-24,CON
09311050,PCT/US00/13093,2000-05-11,CON
09311053,PCT/US00/11896,2000-05-02,CON
09311055,09917876,2001-07-31,DIV
09311055,10780644,2004-02-19,DIV
09311060,10358324,2003-02-05,CON
09311060,09920830,2001-08-03,CON
09311060,09672896,2000-09-29,CON
09311067,12981914,2010-12-30,DIV
09311067,10028269,2001-12-28,DIV
09311067,12427139,2009-04-21,DIV
09311067,11979127,2007-10-31,DIV
09311067,10935177,2004-09-08,DIV
09311067,11634904,2006-12-07,DIV
09311067,13290311,2011-11-07,DIV
09311071,09873483,2001-06-04,DIV
09311071,09873736,2001-06-04,DIV
09311071,09873661,2001-06-04,DIV
09311078,PCT/US00/05377,2000-03-02,CON
09311079,PCT/US00/13227,2000-05-11,CON
09311081,09745966,2000-12-22,CIP
09311085,11120755,2005-05-03,DIV
09311085,10224205,2002-08-20,DIV
09311085,09676730,2000-09-29,DIV
09311088,10420579,2003-04-21,CIP
09311088,09353842,1999-07-15,CIP
09311088,10847260,2004-05-17,CIP
09311088,09789022,2001-02-20,DIV
09311088,09949459,2001-09-07,CIP
09311088,09802230,2001-03-08,CIP
09311090,PCT/US00/12881,2000-05-11,CON
09311092,PCT/US00/13278,2000-05-15,CON
09311092,11276583,2006-03-06,CON
09311094,09503266,2000-02-14,DIV
09311095,PCT/US00/13150,2000-05-12,CON
09311095,10145457,2002-05-14,CIP
09311096,09578196,2000-05-24,CIP
09311097,PCT/US00/13230,2000-05-12,CON
09311099,09827137,2001-04-05,CON
09311100,PCT/US00/13354,2000-05-15,CON
09311101,11410382,2006-04-25,CIP
09311101,11971980,2008-01-10,CIP
09311101,PCT/US99/23020,1999-10-01,CON
09311101,10357151,2003-02-03,CIP
09311101,13675729,2012-11-13,CIP
09311103,12590511,2009-11-09,CON
09311103,10025184,2001-12-19,CON
09311104,09883882,2001-06-18,CIP
09311105,PCT/US00/13352,2000-05-15,CON
09311107,PCT/US99/21280,1999-09-16,CON
09311107,90007310,2004-11-18,REX
09311108,09685821,2000-10-09,CON
09311111,PCT/US99/21361,1999-09-16,CON
09311115,10442130,2003-05-21,CON
09311126,09883734,2001-06-18,CIP
09311126,14013953,2013-08-29,CIP
09311126,10870788,2004-06-16,CIP
09311126,PCT/US00/12946,2000-05-11,CON
09311126,11879379,2007-07-16,CIP
09311126,13009001,2011-01-19,CIP
09311126,11233605,2005-09-22,CIP
09311126,12434259,2009-05-01,CIP
09311130,PCT/US00/12865,2000-05-11,CON
09311132,PCT/US00/11656,2000-05-01,CON
09311144,09712908,2000-11-16,CON
09311148,11546983,2006-10-13,CON
09311149,09822335,2001-04-02,DIV
09311150,09410619,1999-10-01,CIP
09311150,09903522,2001-07-13,CIP
09311150,PCT/US00/06109,2000-03-10,CON
09311154,09887133,2001-06-22,DIV
09311154,PCT/US99/29543,1999-12-14,CON
09311156,09855095,2001-05-14,CIP
09311156,11745695,2007-05-08,DIV
09311156,11745695,2007-05-08,CIP
09311156,PCT/US00/13276,2000-05-15,CON
09311156,10097540,2002-03-11,DIV
09311156,10784534,2004-02-23,CIP
09311156,10784534,2004-02-23,DIV
09311158,12338718,2008-12-18,CON
09311158,10180278,2002-06-26,CON
09311160,09733997,2000-12-12,CON
09311161,09853600,2001-05-14,CON
09311169,09742997,2000-12-20,DIV
09311171,09617207,2000-07-17,CON
09311173,90010833,2010-02-17,REX
09311173,09895946,2001-06-29,CON
09311173,90010684,2009-09-15,REX
09311173,90012090,2012-01-11,REX
09311178,09795906,2001-02-27,CON
09311196,09946704,2001-09-05,CIP
09311197,10619364,2003-07-14,CON
09311204,10783421,2004-02-19,DIV
09311207,PCT/US00/13163,2000-05-12,CON
09311207,09819059,2000-12-22,CON
09311208,09814435,2001-03-21,CON
09311210,09798755,2001-03-02,CON
09311210,10113867,2002-04-01,CON
09311214,11054496,2005-02-10,CON
09311214,10816709,2004-04-02,CON
09311216,PCT/US00/13281,2000-05-15,CON
09311219,09457054,1999-12-07,CON
09311219,09457053,1999-12-07,CON
09311234,PCT/US00/13355,2000-05-15,CON
09311236,09912917,2001-07-25,CON
09311237,10080096,2002-02-21,CON
09311240,09839331,2001-04-20,CIP
09311242,PCT/US00/13251,2000-05-15,CON
09311243,09929684,2001-08-14,CON
09311245,PCT/US99/20752,1999-09-09,CON
09311246,PCT/US00/13252,2000-05-15,CON
09311247,09988185,2001-11-19,DIV
09311250,PCT/US00/13261,2000-05-15,CON
09311252,PCT/US00/13219,2000-05-15,CON
09311252,09333402,1999-06-15,CIP
09311253,09602797,2000-06-23,DIV
09311260,09802110,2001-03-07,CON
09311262,09895182,2001-07-02,DIV
09311265,10071250,2002-02-11,CIP
09311265,09629894,2000-07-31,CON
09311272,09651295,2000-08-30,DIV
09311272,11499752,2006-08-07,DIV
09311272,12504372,2009-07-16,DIV
09311272,11508168,2006-08-23,DIV
09311272,11503952,2006-08-15,DIV
09311272,09651298,2000-08-30,DIV
09311272,10195790,2002-07-16,DIV
09311272,11488713,2006-07-19,DIV
09311272,10195811,2002-07-16,DIV
09311272,11504001,2006-08-15,DIV
09311272,12503976,2009-07-16,DIV
09311272,11505304,2006-08-17,DIV
09311272,12505783,2009-07-20,DIV
09311272,12503939,2009-07-16,DIV
09311272,11500365,2006-08-08,DIV
09311272,11493836,2006-07-27,DIV
09311272,12503957,2009-07-16,DIV
09311272,12505938,2009-07-20,DIV
09311272,10195474,2002-07-16,DIV
09311272,11501712,2006-08-10,DIV
09311272,12507227,2009-07-22,DIV
09311272,10195801,2002-07-16,DIV
09311272,11495465,2006-07-31,DIV
09311272,12505848,2009-07-20,DIV
09311272,12504348,2009-07-16,DIV
09311272,11503924,2006-08-15,DIV
09311272,12505811,2009-07-20,DIV
09311272,10058091,2002-01-29,DIV
09311272,12506428,2009-07-21,DIV
09311272,12505866,2009-07-20,DIV
09311272,12505918,2009-07-20,DIV
09311272,09652106,2000-08-30,DIV
09311272,10195810,2002-07-16,DIV
09311272,12506836,2009-07-21,DIV
09311272,11492896,2006-07-26,DIV
09311272,10195791,2002-07-16,DIV
09311272,09651221,2000-08-30,DIV
09311272,12503992,2009-07-16,DIV
09311272,11506811,2006-08-21,DIV
09311272,12501960,2009-07-13,DIV
09311272,11492903,2006-07-26,DIV
09311272,11490053,2006-07-21,DIV
09311272,11491183,2006-07-24,DIV
09311272,12503982,2009-07-16,DIV
09311272,12507542,2009-07-22,DIV
09311272,12505905,2009-07-20,DIV
09311272,09652107,2000-08-30,DIV
09311272,11503931,2006-08-15,DIV
09311272,11505799,2006-08-18,DIV
09311272,10058071,2002-01-29,DIV
09311272,12501985,2009-07-13,DIV
09311272,11488667,2006-07-19,DIV
09311272,11500944,2006-08-09,DIV
09311272,11506886,2006-08-21,DIV
09311272,11504619,2006-08-16,DIV
09311272,11508206,2006-08-23,DIV
09311272,11490052,2006-07-21,DIV
09311272,12505246,2009-07-17,DIV
09311272,11492858,2006-07-26,DIV
09311272,11500984,2006-08-09,DIV
09311272,11505303,2006-08-17,DIV
09311272,12504334,2009-07-16,DIV
09311272,12504746,2009-07-17,DIV
09311272,12506406,2009-07-21,DIV
09311272,12502075,2009-07-13,DIV
09311272,12506307,2009-07-21,DIV
09311272,11496538,2006-08-01,DIV
09311272,11499751,2006-08-07,DIV
09311272,11496539,2006-08-01,DIV
09311272,11508182,2006-08-23,DIV
09311272,11504723,2006-08-16,DIV
09311272,12506876,2009-07-21,DIV
09311272,12503979,2009-07-16,DIV
09311272,12505263,2009-07-17,DIV
09311272,12502020,2009-07-13,DIV
09311272,11501729,2006-08-10,DIV
09311272,10195813,2002-07-16,DIV
09311272,12505254,2009-07-17,DIV
09311272,11487465,2006-07-17,DIV
09311272,12504024,2009-07-16,DIV
09311272,11505840,2006-08-18,DIV
09311272,11496540,2006-08-01,DIV
09311272,12503991,2009-07-16,DIV
09311272,12502030,2009-07-13,DIV
09311272,11506808,2006-08-21,DIV
09311272,11505807,2006-08-18,DIV
09311272,12504294,2009-07-16,DIV
09311272,11504733,2006-08-16,DIV
09311272,11498081,2006-08-03,DIV
09311272,12507182,2009-07-22,DIV
09311272,10058099,2002-01-29,DIV
09311272,11507585,2006-08-22,DIV
09311272,11493905,2006-07-27,DIV
09311272,12505148,2009-07-17,DIV
09311272,11501714,2006-08-10,DIV
09311272,12502009,2009-07-13,DIV
09311272,12505833,2009-07-20,DIV
09311272,11500350,2006-08-08,DIV
09311272,11495641,2006-07-31,DIV
09311272,11503990,2006-08-15,DIV
09311272,11503930,2006-08-15,DIV
09311272,11507593,2006-08-22,DIV
09311272,11488687,2006-07-19,DIV
09311272,12502006,2009-07-13,DIV
09311272,10195789,2002-07-16,DIV
09311272,11504620,2006-08-16,DIV
09311272,11493792,2006-07-27,DIV
09311272,11490153,2006-07-21,DIV
09311272,10195812,2002-07-16,DIV
09311272,12504761,2009-07-17,DIV
09311272,12506325,2009-07-21,DIV
09311272,10195788,2002-07-16,DIV
09311272,12501953,2009-07-13,DIV
09311272,12506412,2009-07-21,DIV
09311272,11508205,2006-08-23,DIV
09311272,12504011,2009-07-16,DIV
09311272,11507580,2006-08-22,DIV
09311272,11492871,2006-07-26,DIV
09311272,12504045,2009-07-16,DIV
09311272,11500366,2006-08-08,DIV
09311272,11495458,2006-07-31,DIV
09311272,12506860,2009-07-21,DIV
09311272,10058090,2002-01-29,DIV
09311272,11491276,2006-07-24,DIV
09311272,11499689,2006-08-07,DIV
09311272,11500964,2006-08-09,DIV
09311272,11505421,2006-08-17,DIV
09311272,12505836,2009-07-20,DIV
