application_number,parent_application_number,parent_filing_date,continuation_type
13359030,PCT/US2006/010135,2006-03-20,NST
13359031,11170722,2005-06-29,CON
13359032,12618830,2009-11-16,DIV
13359035,12939929,2010-11-04,CIP
13359037,PCT/JP2011/059184,2011-04-13,CON
13359039,60953705,2007-08-03,PRO
13359039,12185373,2008-08-04,DIV
13359040,12064146,2008-03-03,DIV
13359040,PCT/US2006/039412,2006-10-10,NST
13359044,61346162,2010-05-19,PRO
13359044,12961616,2010-12-07,CIP
13359047,12606799,2009-10-27,CON
13359049,60350325,2002-01-18,PRO
13359049,60375323,2002-04-25,PRO
13359049,60435315,2002-12-19,PRO
13359049,10352554,2003-01-21,DIV
13359049,11301764,2005-12-13,DIV
13359049,11610126,2006-12-13,CON
13359049,12362318,2009-01-29,DIV
13359049,12756959,2010-04-08,DIV
13359053,61440176,2011-02-07,PRO
13359054,61107601,2008-10-22,PRO
13359054,12603410,2009-10-21,DIV
13359056,12608298,2009-10-29,DIV
13359058,61423593,2010-12-16,PRO
13359058,13328578,2011-12-16,CON
13359059,11416629,2006-05-03,DIV
13359059,12824734,2010-06-28,DIV
13359062,61436304,2011-01-26,PRO
13359063,61423593,2010-12-16,PRO
13359063,13328571,2011-12-16,CON
13359065,61436992,2011-01-27,PRO
13359066,61436373,2011-01-26,PRO
13359069,61392697,2010-10-13,PRO
13359069,13271924,2011-10-12,CIP
13359070,60387912,2002-06-13,PRO
13359070,10460652,2003-06-13,DIV
13359070,11060323,2005-02-18,CON
13359070,12651421,2009-12-31,CON
13359071,61462001,2011-01-26,PRO
13359071,61462598,2011-02-04,PRO
13359072,60815023,2006-06-20,PRO
13359072,11765013,2007-06-19,CON
13359074,PCT/JP2010/004597,2010-07-15,CON
13359076,61502895,2011-06-30,PRO
13359077,12064146,2008-03-03,CON
13359077,PCT/US2006/039412,2006-10-10,NST
13359078,13285189,2011-10-31,CON
13359080,11420255,2006-05-25,CON
13359081,PCT/EP2010/060166,2010-07-14,CON
13359083,61444035,2011-02-17,PRO
13359084,PCT/JP2011/066354,2011-07-19,CON
13359087,61438075,2011-01-31,PRO
13359093,61437215,2011-01-28,PRO
13359093,61451883,2011-03-11,PRO
13359093,61526837,2011-08-24,PRO
13359095,11786720,2007-04-12,CIP
13359095,12217011,2008-07-01,CON
13359096,12310023,2009-02-06,CON
13359096,PCT/JP2007/065163,2007-08-02,NST
13359097,11367454,2006-03-06,DIV
13359097,12046106,2008-03-11,DIV
13359099,61491458,2011-05-31,PRO
13359100,12544710,2009-08-20,DIV
13359101,60591735,2004-07-28,PRO
13359101,60591841,2004-07-28,PRO
13359101,60591842,2004-07-28,PRO
13359101,60591843,2004-07-28,PRO
13359101,60591844,2004-07-28,PRO
13359101,60591845,2004-07-28,PRO
13359101,60591847,2004-07-28,PRO
13359101,11093940,2005-03-30,CON
13359102,12081125,2008-04-10,DIV
13359104,11420255,2006-05-25,CON
13359104,12720743,2010-03-10,CON
13359105,12286207,2008-09-29,DIV
13359109,09959543,2001-10-23,CIP
13359109,10742137,2003-12-19,CIP
13359109,60739086,2005-11-22,PRO
13359109,11602827,2006-11-21,DIV
13359109,PCT/EP2000/003583,2000-04-20,NST
13359114,61187132,2009-06-15,PRO
13359114,12815569,2010-06-15,CON
13359114,13272520,2011-10-13,CON
13359115,61075466,2008-06-25,PRO
13359115,61094256,2008-09-04,PRO
13359115,61116419,2008-11-20,PRO
13359115,12489950,2009-06-23,DIV
13359119,13175526,2011-07-01,CIP
13359120,11420255,2006-05-25,CON
13359121,61436819,2011-01-27,PRO
13359122,PCT/EP2010/060838,2010-07-27,CON
13359123,61439829,2011-02-04,PRO
13359125,60232913,2000-09-15,PRO
13359125,09948856,2001-09-07,DIV
13359125,11380602,2006-04-27,DIV
13359125,12356371,2009-01-20,DIV
13359125,13006224,2011-01-13,DIV
13359127,61436542,2011-01-26,PRO
13359129,12667631,2010-01-04,DIV
13359129,PCT/EP2008/058706,2008-07-04,NST
13359131,12443871,2009-04-01,CON
13359131,PCT/US2007/080146,2007-10-02,NST
13359133,60277787,2001-03-21,PRO
13359133,09963812,2001-09-26,CIP
13359133,10032751,2001-10-27,REI
13359135,13020733,2011-02-03,DIV
13359138,13081172,2011-04-06,CIP
13359140,60340276,2001-12-18,PRO
13359140,10323603,2002-12-18,CON
13359140,11446123,2006-06-05,CON
13359140,12567326,2009-09-25,CON
13359147,11534214,2006-09-21,CIP
13359150,12571114,2009-09-30,DIV
13359152,61436463,2011-01-26,PRO
13359154,61444568,2011-02-18,PRO
13359154,61444979,2011-02-21,PRO
13359154,61524034,2011-08-16,PRO
13359155,11481250,2006-07-06,CON
13359155,12230095,2008-08-22,CON
13359155,PCT/JP2005/000101,2005-01-07,CON
13359156,61054693,2008-05-20,PRO
13359156,61080858,2008-07-15,PRO
13359156,12468591,2009-05-19,CIP
13359157,11278347,2006-03-31,CON
13359163,11843789,2007-08-23,CON
13359164,61534155,2011-09-13,PRO
13359167,61512201,2011-07-27,PRO
13359168,61437207,2011-01-28,PRO
13359169,10876298,2004-06-24,CIP
13359169,11459140,2006-07-21,CON
13359171,61027229,2008-02-08,PRO
13359171,12367074,2009-02-06,CON
13359172,61436529,2011-01-26,PRO
13359174,11994253,2007-12-28,CON
13359174,PCT/EP2005/008199,2005-06-30,NST
13359176,12212384,2008-09-17,CON
13359177,12500022,2009-07-09,DIV
13359178,61436474,2011-01-26,PRO
13359184,61552771,2011-10-28,PRO
13359186,11795267,2007-07-13,DIV
13359186,PCT/JP2005/022869,2005-12-13,NST
13359187,61436319,2011-01-26,PRO
13359188,61436271,2011-01-26,PRO
13359192,PCT/EP2010/060164,2010-07-14,CON
13359195,12402912,2009-03-12,DIV
13359196,12722324,2010-03-11,CON
13359199,60038621,1997-03-07,PRO
13359199,60040161,1997-03-07,PRO
13359199,60040162,1997-03-07,PRO
13359199,60040163,1997-03-07,PRO
13359199,60040333,1997-03-07,PRO
13359199,60040334,1997-03-07,PRO
13359199,60040336,1997-03-07,PRO
13359199,60040626,1997-03-07,PRO
13359199,60043311,1997-04-11,PRO
13359199,60043312,1997-04-11,PRO
13359199,60043313,1997-04-11,PRO
13359199,60043314,1997-04-11,PRO
13359199,60043315,1997-04-11,PRO
13359199,60043568,1997-04-11,PRO
13359199,60043569,1997-04-11,PRO
13359199,60043576,1997-04-11,PRO
13359199,60043578,1997-04-11,PRO
13359199,60043580,1997-04-11,PRO
13359199,60043669,1997-04-11,PRO
13359199,60043670,1997-04-11,PRO
13359199,60043671,1997-04-11,PRO
13359199,60043672,1997-04-11,PRO
13359199,60043674,1997-04-11,PRO
13359199,60047492,1997-05-23,PRO
13359199,60047500,1997-05-23,PRO
13359199,60047501,1997-05-23,PRO
13359199,60047502,1997-05-23,PRO
13359199,60047503,1997-05-23,PRO
13359199,60047581,1997-05-23,PRO
13359199,60047582,1997-05-23,PRO
13359199,60047583,1997-05-23,PRO
13359199,60047584,1997-05-23,PRO
13359199,60047585,1997-05-23,PRO
13359199,60047586,1997-05-23,PRO
13359199,60047587,1997-05-23,PRO
13359199,60047588,1997-05-23,PRO
13359199,60047589,1997-05-23,PRO
13359199,60047590,1997-05-23,PRO
13359199,60047592,1997-05-23,PRO
13359199,60047593,1997-05-23,PRO
13359199,60047594,1997-05-23,PRO
13359199,60047595,1997-05-23,PRO
13359199,60047596,1997-05-23,PRO
13359199,60047597,1997-05-23,PRO
13359199,60047598,1997-05-23,PRO
13359199,60047599,1997-05-23,PRO
13359199,60047600,1997-05-23,PRO
13359199,60047601,1997-05-23,PRO
13359199,60047612,1997-05-23,PRO
13359199,60047613,1997-05-23,PRO
13359199,60047614,1997-05-23,PRO
13359199,60047615,1997-05-23,PRO
13359199,60047617,1997-05-23,PRO
13359199,60047618,1997-05-23,PRO
13359199,60047632,1997-05-23,PRO
13359199,60047633,1997-05-23,PRO
13359199,60048964,1997-06-06,PRO
13359199,60048974,1997-06-06,PRO
13359199,60049610,1997-06-13,PRO
13359199,60051926,1997-07-08,PRO
13359199,60052874,1997-07-16,PRO
13359199,60055724,1997-08-18,PRO
13359199,60056630,1997-08-22,PRO
13359199,60056631,1997-08-22,PRO
13359199,60056632,1997-08-22,PRO
13359199,60056636,1997-08-22,PRO
13359199,60056637,1997-08-22,PRO
13359199,60056662,1997-08-22,PRO
13359199,60056664,1997-08-22,PRO
13359199,60056845,1997-08-22,PRO
13359199,60056862,1997-08-22,PRO
13359199,60056864,1997-08-22,PRO
13359199,60056872,1997-08-22,PRO
13359199,60056874,1997-08-22,PRO
13359199,60056875,1997-08-22,PRO
13359199,60056876,1997-08-22,PRO
13359199,60056877,1997-08-22,PRO
13359199,60056878,1997-08-22,PRO
13359199,60056879,1997-08-22,PRO
13359199,60056880,1997-08-22,PRO
13359199,60056881,1997-08-22,PRO
13359199,60056882,1997-08-22,PRO
13359199,60056884,1997-08-22,PRO
13359199,60056886,1997-08-22,PRO
13359199,60056887,1997-08-22,PRO
13359199,60056888,1997-08-22,PRO
13359199,60056889,1997-08-22,PRO
13359199,60056892,1997-08-22,PRO
13359199,60056893,1997-08-22,PRO
13359199,60056894,1997-08-22,PRO
13359199,60056903,1997-08-22,PRO
13359199,60056908,1997-08-22,PRO
13359199,60056909,1997-08-22,PRO
13359199,60056910,1997-08-22,PRO
13359199,60056911,1997-08-22,PRO
13359199,60057650,1997-09-05,PRO
13359199,60057669,1997-09-05,PRO
13359199,60057761,1997-09-05,PRO
13359199,60058785,1997-09-12,PRO
13359199,60061060,1997-10-02,PRO
13359199,09149476,1998-09-08,DIV
13359199,60190068,2000-03-17,PRO
13359199,09809391,2001-03-16,CON
13359199,09882171,2001-06-18,CON
13359199,PCT/US98/04493,1998-03-06,CIP
13359199,10164861,2002-06-10,CIP
13359199,11144947,2005-06-06,CON
13359199,11745580,2007-05-08,DIV
13359203,61538786,2011-09-23,PRO
13359205,60911787,2007-04-13,PRO
13359205,12038983,2008-02-28,DIV
13359207,12063599,2008-02-12,DIV
13359207,PCT/DK2006/000447,2006-08-15,NST
13359209,61436357,2011-01-26,PRO
13359210,60798982,2006-05-09,PRO
13359210,60852803,2006-10-19,PRO
13359210,11801662,2007-05-09,CIP
13359210,11975047,2007-10-17,CIP
13359210,61479156,2011-04-26,PRO
13359211,61104538,2008-10-10,PRO
13359211,12577067,2009-10-09,CON
13359213,60508352,2003-10-03,PRO
13359213,60554680,2004-03-19,PRO
13359213,60603303,2004-08-20,PRO
13359213,11887496,2008-09-17,CON
13359213,PCT/US2006/011953,2006-03-31,NST
13359215,12309274,2009-01-13,DIV
13359215,PCT/JP2007/063697,2007-07-09,NST
13359216,61436426,2011-01-26,PRO
13359217,12419664,2009-04-07,CIP
13359220,PCT/EP2010/055906,2010-04-30,CON
13359221,11629698,2006-12-15,DIV
13359221,PCT/JP2005/011389,2005-06-15,NST
13359223,61461972,2011-01-26,PRO
13359228,12099748,2008-04-08,CON
13359231,11281581,2005-11-18,CON
13359231,12289893,2008-11-06,CON
13359231,13096786,2011-04-28,CON
13359232,61117797,2008-11-25,PRO
13359232,12624938,2009-11-24,DIV
13359233,12570985,2009-09-30,DIV
13359234,61436971,2011-01-27,PRO
13359236,61436916,2011-01-27,PRO
13359237,12267873,2008-11-10,CON
13359238,12346539,2008-12-30,DIV
13359240,12113368,2008-05-01,CON
13359243,61440535,2011-02-08,PRO
13359244,61437442,2011-01-28,PRO
13359245,12267873,2008-11-10,CON
13359246,61436514,2011-01-26,PRO
13359248,PCT/JP2010/003930,2010-06-14,CON
13359250,61437107,2011-01-28,PRO
13359252,61436644,2011-01-27,PRO
13359252,61436647,2011-01-27,PRO
13359252,61437702,2011-01-31,PRO
13359252,61437703,2011-01-31,PRO
13359253,13070263,2011-03-23,DIV
13359254,12513004,2009-04-30,CIP
13359254,PCT/FR07/01737,2007-10-22,NST
13359255,61436421,2011-01-26,PRO
13359256,11957060,2007-12-14,CON
13359257,11143527,2005-06-02,DIV
13359258,11288311,2005-11-29,DIV
13359260,61436493,2011-01-26,PRO
13359261,60978873,2007-10-10,PRO
13359261,12247825,2008-10-08,DIV
13359263,61437041,2011-01-28,PRO
13359265,60700549,2005-07-18,PRO
13359265,11189170,2005-07-25,CIP
13359265,12172895,2008-07-14,CON
13359266,61022662,2008-01-22,PRO
13359266,PCT/US09/31455,2009-01-20,CIP
13359266,12507011,2009-07-21,CON
13359267,61397729,2011-01-26,PRO
13359267,61436399,2011-01-26,PRO
13359267,61525008,2011-08-18,PRO
13359268,61438876,2011-02-02,PRO
13359269,61461986,2011-01-26,PRO
13359271,60492056,2003-07-31,PRO
13359271,60516303,2003-10-31,PRO
13359271,60531596,2003-12-19,PRO
13359271,60562417,2004-04-14,PRO
13359271,10909125,2004-07-30,DIV
13359271,12346940,2008-12-31,CON
13359272,12194483,2008-08-19,DIV
13359273,61436402,2011-01-26,PRO
13359274,11513873,2006-08-31,CON
13359275,12257559,2008-10-24,CON
13359276,PCT/EP2010/004521,2010-07-23,CON
13359277,61436411,2011-01-26,PRO
13359279,12105060,2008-04-17,CON
13359281,PCT/JP2010/062631,2010-07-27,CIP
13359282,61436496,2011-01-26,PRO
13359283,PCT/EP2010/004456,2010-07-21,CON
13359284,61436333,2011-01-26,PRO
13359285,12158491,2008-06-20,CON
13359285,12878831,2010-09-09,DIV
13359285,PCT/EP2006/011443,2006-11-29,NST
13359288,11807191,2007-05-25,CON
13359288,12781542,2010-05-17,CON
13359291,12912487,2010-10-26,CON
13359293,13017417,2011-01-31,CIP
13359294,12667833,2010-01-21,CON
13359294,PCT/JP2008/062108,2008-07-03,NST
13359297,61436509,2011-01-26,PRO
13359298,12021155,2008-01-28,REI
13359299,11576776,2007-10-03,CON
13359299,13112678,2011-05-20,CON
13359299,PCT/EP2005/007005,2005-06-29,NST
13359302,11257379,2005-10-24,CIP
13359302,11977751,2007-10-25,CON
13359303,61472454,2011-04-06,PRO
13359304,60775568,2006-02-21,PRO
13359304,11677494,2007-02-21,CON
13359307,10359016,2003-02-03,CON
13359307,11655710,2007-01-18,CON
13359307,12838189,2010-07-16,CON
13359308,60976404,2007-09-28,PRO
13359308,12237331,2008-09-24,CON
13359313,11280680,2005-11-16,CIP
13359313,12015347,2008-01-16,CON
13359315,12685835,2010-01-12,CON
13359320,12522302,2009-07-07,DIV
13359320,PCT/EP08/50221,2008-01-10,NST
13359323,61436821,2011-01-27,PRO
13359323,61496385,2011-06-13,PRO
13359325,60777865,2006-02-28,PRO
13359325,11713069,2007-02-28,CIP
13359325,61106435,2008-10-17,PRO
13359325,12581083,2009-10-16,CON
13359326,11884819,2007-11-01,CON
13359326,PCT/JP2006/303125,2006-02-22,NST
13359327,60834067,2006-07-28,PRO
13359327,11828404,2007-07-26,DIV
13359327,12804847,2010-07-30,CON
13359329,61138596,2008-12-18,PRO
13359329,12637548,2009-12-14,CON
13359330,61122889,2008-12-16,PRO
13359330,12636723,2009-12-12,CON
13359336,61437270,2011-01-28,PRO
13359336,61437506,2011-01-28,PRO
13359336,61439311,2011-02-03,PRO
13359336,61439773,2011-02-04,PRO
13359336,61440788,2011-02-08,PRO
13359336,61440797,2011-02-08,PRO
13359337,61436551,2011-01-26,PRO
13359338,11811416,2007-06-07,CON
13359339,PCT/CN2010/075497,2010-07-28,CON
13359340,61436492,2011-01-26,PRO
13359341,PCT/EP2010/004515,2010-07-23,CON
13359344,12667833,2010-01-21,CON
13359344,PCT/JP2008/062108,2008-07-03,NST
13359346,61436541,2011-01-26,PRO
13359347,60661262,2005-03-12,PRO
13359347,11372527,2006-03-09,CON
13359347,13267331,2011-10-06,CON
13359348,60042678,1997-04-03,PRO
13359348,09054218,1998-04-02,DIV
13359348,09874238,2001-06-04,DIV
13359348,11476754,2006-06-29,CON
13359349,12411315,2009-03-25,CON
13359349,PCT/US2007/079567,2007-09-26,CIP
13359350,PCT/US2010/043659,2010-07-29,CON
13359352,12715977,2010-03-02,CIP
13359352,13310491,2011-12-02,CIP
13359354,10147299,2002-05-17,DIV
13359354,11005565,2004-12-07,DIV
13359354,11332464,2006-01-17,DIV
13359354,12728177,2010-03-19,DIV
13359354,13078879,2011-04-01,DIV
13359354,13216214,2011-08-23,DIV
13359357,12109745,2008-04-25,CON
13359357,13008320,2011-01-18,CON
13359357,13093313,2011-04-25,CON
13359359,11842736,2007-08-21,CON
13359363,61437236,2011-01-28,PRO
13359365,61096722,2008-09-12,PRO
13359365,12558489,2009-09-11,CON
13359367,60726984,2005-10-14,PRO
13359367,11544570,2006-10-10,CIP
13359367,12927597,2010-11-18,CON
13359367,13241475,2011-09-23,CIP
13359367,61566872,2011-12-05,PRO
13359368,PCT/EP2010/004514,2010-07-23,CON
13359369,61109475,2008-10-29,PRO
13359369,12608953,2009-10-29,CON
13359370,PCT/US2010/002110,2010-07-28,CON
13359372,61436533,2011-01-26,PRO
13359375,61437521,2011-01-28,PRO
13359375,61437532,2011-01-28,PRO
13359375,61437536,2011-01-28,PRO
13359375,61437541,2011-01-28,PRO
13359375,61437542,2011-01-28,PRO
13359375,61437546,2011-01-28,PRO
13359375,61437550,2011-01-28,PRO
13359375,61437554,2011-01-28,PRO
13359380,61436431,2011-01-26,PRO
13359381,61020624,2008-01-11,PRO
13359381,61109114,2008-10-28,PRO
13359381,12352473,2009-01-12,CON
13359382,61466677,2011-03-23,PRO
13359384,61436447,2011-01-26,PRO
13359384,61436460,2011-01-26,PRO
13359384,61436465,2011-01-26,PRO
13359384,61436467,2011-01-26,PRO
13359384,61436473,2011-01-26,PRO
13359384,61436479,2011-01-26,PRO
13359385,61492207,2011-06-01,PRO
13359386,12112222,2008-04-30,DIV
13359388,12252225,2008-10-15,CON
13359391,61437554,2011-01-28,PRO
13359392,11690102,2007-03-22,CIP
13359393,61436370,2011-01-26,PRO
13359394,61026262,2008-02-05,PRO
13359394,61037499,2008-03-18,PRO
13359394,61038617,2008-03-21,PRO
13359394,61039839,2008-03-27,PRO
13359394,61040243,2008-03-28,PRO
13359394,61042663,2008-04-04,PRO
13359394,12366525,2009-02-05,CIP
13359395,61437171,2011-01-28,PRO
13359396,61479342,2011-04-26,PRO
13359398,60924318,2007-05-09,PRO
13359398,12149845,2008-05-08,DIV
13359399,61479342,2011-04-26,PRO
13359400,60598326,2004-08-02,PRO
13359400,11195107,2005-08-02,REI
13359401,61436556,2011-01-26,PRO
13359403,61436292,2011-01-26,PRO
13359406,10838368,2004-05-05,DIV
13359406,11387709,2006-03-24,DIV
13359406,12609786,2009-10-30,CON
13359407,61441784,2011-02-11,PRO
13359407,61576174,2011-12-15,PRO
13359408,61461988,2011-01-26,PRO
13359409,61436548,2011-01-26,PRO
13359410,60739725,2005-11-22,PRO
13359410,60740961,2005-11-30,PRO
13359410,11562289,2006-11-21,CON
13359410,12832022,2010-07-07,CIP
13359410,12832033,2010-07-07,CIP
13359410,61438121,2011-01-31,PRO
13359413,11257379,2005-10-24,CIP
13359413,11924333,2007-10-25,CIP
13359413,60982646,2007-10-25,PRO
13359413,11978173,2007-10-25,CON
13359414,11427249,2006-06-28,CON
13359415,12258872,2008-10-27,CIP
13359415,61543767,2011-10-05,PRO
13359416,12258872,2008-10-27,CIP
13359416,61543767,2011-10-05,PRO
13359417,60598326,2004-08-02,PRO
13359417,11195107,2005-08-02,CON
13359417,12319594,2009-01-09,REI
13359421,61013428,2007-12-13,PRO
13359421,61014887,2007-12-19,PRO
13359421,61021309,2008-01-15,PRO
13359421,61034084,2008-03-05,PRO
13359421,61049076,2008-04-30,PRO
13359421,12335467,2008-12-15,CON
13359422,61436450,2011-01-26,PRO
13359423,61556777,2011-11-07,PRO
13359424,12460797,2009-07-24,DIV
13359426,60957714,2007-08-24,PRO
13359426,60974084,2007-09-21,PRO
13359426,60977379,2007-10-04,PRO
13359426,12181510,2008-07-29,CON
13359426,12553001,2009-09-02,CON
13359427,60598326,2004-08-02,PRO
13359427,11195107,2005-08-02,CON
13359427,12319604,2009-01-09,REI
13359428,61529868,2011-08-31,PRO
13359429,11974353,2007-10-11,CON
13359430,60598326,2004-08-02,PRO
13359430,11195107,2005-08-02,CON
13359430,12319586,2009-01-09,REI
13359432,12037824,2008-02-26,DIV
13359434,60629312,2004-11-19,PRO
13359434,11282472,2005-11-21,CON
13359435,61437193,2011-01-28,PRO
13359435,61437211,2011-01-28,PRO
13359441,12843296,2010-07-26,CIP
13359441,PCT/CA2011/000851,2011-07-26,CIP
13359442,60083758,1998-05-01,PRO
13359442,60094869,1998-07-31,PRO
13359442,60098994,1998-09-02,PRO
13359442,60099062,1998-09-02,PRO
13359442,60103749,1998-10-09,PRO
13359442,60103794,1998-10-09,PRO
13359442,60103796,1998-10-09,PRO
13359442,60121528,1999-02-25,PRO
13359442,09674546,2002-11-04,CON
13359442,PCT/US99/09346,1999-04-30,NST
13359442,12013047,2008-01-11,DIV
13359442,13070448,2011-03-23,CON
13359445,61436260,2011-01-26,PRO
13359445,61472264,2011-04-06,PRO
13359445,61478640,2011-04-25,PRO
13359445,61506391,2011-07-11,PRO
13359446,12199651,2008-08-27,CON
13359450,61436563,2011-01-26,PRO
13359452,61436762,2011-01-27,PRO
13359456,61437367,2011-01-28,PRO
13359458,11017084,2004-12-21,DIV
13359458,11723551,2007-03-21,DIV
13359459,60083758,1998-05-01,PRO
13359459,60094869,1998-07-31,PRO
13359459,60098994,1998-09-02,PRO
13359459,60099062,1998-09-02,PRO
13359459,60103749,1998-10-09,PRO
13359459,60103794,1998-10-09,PRO
13359459,60103796,1998-10-09,PRO
13359459,60121528,1999-02-25,PRO
13359459,09674546,2002-11-04,CON
13359459,PCT/US99/09346,1999-04-30,NST
13359459,12013047,2008-01-11,DIV
13359459,13070448,2011-03-23,DIV
13359460,61437490,2011-01-28,PRO
13359461,11512951,2006-08-30,CON
13359462,61436953,2011-01-27,PRO
13359466,61437495,2011-01-28,PRO
13359467,61439482,2011-02-04,PRO
13359469,12056171,2008-03-26,CIP
13359469,61436506,2011-01-26,PRO
13359471,60083758,1998-05-01,PRO
13359471,60094869,1998-07-31,PRO
13359471,60098994,1998-09-02,PRO
13359471,60099062,1998-09-02,PRO
13359471,60103749,1998-10-09,PRO
13359471,60103794,1998-10-09,PRO
13359471,60103796,1998-10-09,PRO
13359471,60121528,1999-02-25,PRO
13359471,09674546,2002-11-04,CON
13359471,PCT/US99/09346,1999-04-30,NST
13359471,12013047,2008-01-11,DIV
13359471,13070448,2011-03-23,DIV
13359473,60665585,2005-03-25,PRO
13359473,PCT/US06/10623,2006-03-23,NST
13359473,11817606,2007-08-31,DIV
13359474,61043959,2008-04-10,PRO
13359474,12421531,2009-04-09,CON
13359475,61438384,2011-02-01,PRO
13359482,60625047,2004-11-03,PRO
13359482,11064173,2005-02-22,CON
13359483,61436470,2011-01-26,PRO
13359485,10667001,2003-09-18,CON
13359485,12008213,2008-01-08,CON
13359487,60752118,2005-12-20,PRO
13359487,11612494,2006-12-19,DIV
13359487,13018325,2011-01-31,DIV
13359491,12079839,2008-03-28,CIP
13359491,12359011,2009-01-23,CIP
13359491,61436611,2011-01-27,PRO
13359495,12629910,2009-12-03,CON
13359496,61462162,2011-01-31,PRO
13359498,13233352,2011-09-15,CIP
13359498,13337271,2011-12-26,CIP
13359498,13337275,2011-12-26,CIP
13359505,10901266,2004-07-28,CON
13359511,61473301,2011-04-08,PRO
13359514,60673562,2005-04-22,PRO
13359514,11408846,2006-04-21,CIP
13359514,60873431,2006-12-08,PRO
13359514,60929364,2007-06-25,PRO
13359514,12000130,2007-12-10,CIP
13359514,61071928,2008-05-27,PRO
13359514,12453892,2009-05-26,CIP
13359514,61457207,2011-01-31,PRO
13359515,09606414,2000-06-29,DIV
13359515,10692759,2003-10-27,DIV
13359515,12556135,2009-09-09,CON
13359517,11662437,2007-03-09,DIV
13359517,PCT/EP2005/054382,2005-09-06,NST
13359521,61436735,2011-01-27,PRO
13359525,61436742,2011-01-27,PRO
13359526,61437137,2011-01-28,PRO
13359528,12967442,2010-12-14,CON
13359528,13276446,2011-10-19,CON
13359532,61436739,2011-01-27,PRO
13359533,12615587,2009-11-10,DIV
13359534,12000592,2007-12-14,CON
13359534,12850736,2010-08-05,CON
13359535,PCT/KR2010/004968,2010-07-28,CON
13359537,61436741,2011-01-27,PRO
13359540,61437027,2011-01-28,PRO
13359542,61437326,2011-01-28,PRO
13359542,61480180,2011-04-28,PRO
13359542,61566510,2011-12-02,PRO
13359543,61437801,2011-01-31,PRO
13359546,61437066,2011-01-28,PRO
13359547,11758275,2007-06-05,CON
13359547,12908535,2010-10-20,CON
13359548,13290197,2011-11-07,CIP
13359549,11893318,2007-08-15,CON
13359551,61554268,2011-11-01,PRO
13359556,12310113,2009-09-28,DIV
13359556,PCT/EP2007/054366,2007-05-04,NST
13359563,61469878,2011-03-31,PRO
13359565,61626435,2011-09-28,PRO
13359571,PCT/EP2010/060963,2010-07-28,CON
13359573,PCT/JP2011/069807,2011-08-31,CON
13359575,60521497,2004-05-06,PRO
13359575,10906817,2005-03-08,CIP
13359575,11162377,2005-09-08,CIP
13359575,12197863,2008-08-25,CIP
13359575,12421410,2009-04-09,CIP
13359575,12475312,2009-05-29,CON
13359575,13343912,2012-01-05,CIP
13359577,11954321,2007-12-12,DIV
13359578,61439988,2011-02-07,PRO
13359580,12139393,2008-06-13,DIV
13359581,61469939,2011-03-31,PRO
13359583,11042831,2005-01-25,DIV
13359584,61438859,2011-02-02,PRO
13359586,09087623,1998-05-29,DIV
13359586,09782107,2001-02-13,CON
13359587,PCT/EP2010/060296,2010-07-16,CON
13359589,12664896,2009-12-16,CIP
13359589,PCT/FR2008/000827,2008-06-16,NST
13359591,11383926,2006-05-17,CON
13359592,61437598,2011-01-29,PRO
13359593,61441585,2011-02-10,PRO
13359594,12097057,2010-05-05,DIV
13359594,PCT/JP2006/325688,2006-12-19,NST
13359600,61581439,2011-12-29,PRO
13359602,11246899,2005-10-06,CON
13359606,12476645,2009-06-02,DIV
13359608,61469920,2011-03-31,PRO
13359609,PCT/JP2010/060038,2010-06-14,CON
13359617,12879846,2010-09-10,CIP
13359618,61436654,2011-01-27,PRO
13359619,11592370,2006-11-03,DIV
13359623,61437431,2011-01-28,PRO
13359624,12576681,2009-10-09,CON
13359626,12243646,2008-10-01,CON
13359626,13181554,2011-07-13,CON
13359628,11370530,2006-03-07,CIP
13359628,61016413,2007-12-21,PRO
13359628,12341894,2008-12-22,CON
13359629,61437307,2011-01-28,PRO
13359632,12306761,2008-12-29,DIV
13359632,PCT/JP2007/062842,2007-06-27,NST
13359634,11427457,2006-06-29,CON
13359634,11928798,2007-10-30,CON
13359634,12106374,2008-04-21,CON
13359636,11956884,2007-12-14,DIV
13359637,61436706,2011-01-27,PRO
13359638,61437217,2011-01-28,PRO
13359640,61437022,2011-01-28,PRO
13359641,61437494,2011-01-28,PRO
13359643,61438779,2011-02-02,PRO
13359644,12333892,2008-12-12,CIP
13359649,PCT/ES2010/070529,2010-07-29,CON
13359656,12594448,2010-08-27,CON
13359656,PCT/IB08/00833,2008-04-07,NST
13359659,12584909,2009-09-14,DIV
13359660,09230889,1999-02-02,DIV
13359660,09824002,2001-04-03,DIV
13359660,10150107,2002-05-20,DIV
13359660,11214828,2005-08-31,CON
13359660,11311253,2005-12-20,CON
13359660,11311252,2005-12-20,CON
13359660,11311249,2005-12-20,CON
13359660,11655880,2007-01-22,DIV
13359660,12170466,2008-07-10,DIV
13359660,12719037,2010-03-08,DIV
13359660,13085618,2011-04-13,DIV
13359660,PCT/JP97/02762,1997-08-07,NST
13359661,PCT/EP2010/004524,2010-07-23,CON
13359662,61437497,2011-01-28,PRO
13359666,61436857,2011-01-27,PRO
13359667,PCT/EP2010/004522,2010-07-23,CON
13359668,10456321,2003-06-06,DIV
13359668,11737979,2007-04-20,DIV
