application_number,child_application_number,child_filing_date,continuation_type
06474588,06749826,1985-06-28,CIP
06474588,06630728,1984-07-13,CIP
06474589,06774880,1985-09-12,CON
06474591,06670114,1984-11-08,CON
06474599,06747376,1985-06-21,CON
06474602,06777458,1985-09-18,CIP
06474604,06494835,1983-05-16,CIP
06474614,06829454,1986-02-11,CON
06474614,06675502,1984-11-28,CON
06474616,06889555,1986-07-25,REI
06474619,06600747,1984-04-18,DIV
06474623,06731613,1985-05-07,CON
06474630,07021630,1987-03-03,DIV
06474630,06821935,1986-01-24,DIV
06474654,06777827,1985-09-19,DIV
06474672,06668147,1984-11-05,DIV
06474691,06662802,1984-10-19,CON
06474691,06583642,1984-02-27,DIV
06474696,07299976,1989-01-23,DIV
06474698,06815118,1985-12-27,CON
06474728,06683333,1984-12-19,CON
06474731,07234192,1988-08-19,DIV
06474731,06756382,1985-07-18,DIV
06474731,07520843,1990-05-10,DIV
06474741,06722760,1985-04-15,CON
06474772,06594945,1984-03-30,CON
06474790,06810565,1985-12-06,CON
06474806,06723135,1985-04-15,CON
06474817,07099622,1987-09-21,CON
06474822,06631572,1984-07-17,DIV
06474822,06791539,1985-10-25,REI
06474825,06691733,1985-01-16,CON
06474829,06872866,1986-06-11,CIP
06474831,06879465,1986-06-27,CON
06474841,07150573,1988-03-28,CON
06474847,06726122,1985-04-23,CON
06474859,06798357,1985-11-15,CON
06474863,06856437,1986-04-22,CON
06474872,06506895,1983-06-22,CIP
06474873,06683633,1984-12-19,DIV
06474930,06894372,1986-08-06,CON
06474930,07221487,1988-07-19,CON
06474931,06687049,1984-12-28,CON
06474932,06519979,1983-08-03,CIP
06474937,06589443,1984-03-14,CIP
06474941,06808240,1985-12-13,CON
06474963,06596733,1984-04-04,CIP
06474967,06659163,1984-10-09,CIP
06474986,07380769,1989-07-17,CON
06474992,06740793,1985-06-03,DIV
06474996,06704442,1985-02-22,DIV
06474998,06648432,1984-09-07,CIP
06474999,06533463,1983-09-19,CIP
06474999,06539859,1983-10-07,CIP
06475011,06802076,1985-11-26,CON
06475023,06728521,1985-04-29,DIV
06475024,06778284,1985-09-19,CON
06475031,06667057,1984-10-31,CON
06475034,06574694,1984-01-27,CIP
06475034,06534208,1983-09-21,CIP
06475037,06850232,1986-04-10,DIV
06475042,06689511,1985-01-08,CON
06475050,06574188,1984-01-25,CIP
06475050,06741708,1985-06-05,CIP
06475052,06589040,1984-03-14,CON
06475081,06640969,1984-08-15,CIP
06475082,06726922,1985-04-25,CON
06475093,06815758,1986-01-02,CON
06475094,07169505,1988-03-17,CON
06475094,07530468,1990-05-29,CON
06475094,06935165,1986-11-25,CON
06475095,07075595,1987-07-20,CON
06475102,06516131,1983-07-21,CIP
06475102,06716512,1985-03-25,CIP
06475109,06761102,1985-07-31,DIV
06475113,07075254,1987-07-17,CON
06475113,06748702,1985-06-25,CON
06475127,06736334,1985-05-21,CON
06475128,06783268,1985-10-04,CON
06475143,06611343,1984-05-17,CON
06475145,07341956,1989-04-24,CIP
06475145,08280587,1994-07-26,CIP
06475145,90004737,1997-08-15,CIP
06475145,07780333,1991-10-22,CIP
06475156,06693271,1984-12-18,DIV
06475175,06535539,1983-09-23,CON
06475175,06559393,1983-12-08,CON
06475175,06741753,1985-06-06,CON
06475180,06873302,1986-06-09,CON
06475184,06673223,1984-11-20,CON
06475184,06752349,1985-07-05,CON
06475200,06670004,1984-11-13,CON
06475217,06842837,1986-03-24,CON
06475217,06699232,1985-02-08,CON
06475234,06749262,1985-06-27,DIV
06475235,06646038,1984-08-30,CON
06475235,06613875,1984-05-24,DIV
06475235,06786730,1985-10-15,DIV
06475252,90002256,1991-01-22,REX
06475252,90002218,1990-12-05,REX
06475255,06583189,1984-02-24,CIP
06475257,06812867,1985-12-23,CON
06475257,07139077,1987-12-22,CON
06475281,06626820,1984-07-02,CIP
06475281,06564586,1983-12-22,CON
06475287,06696954,1985-03-22,CON
06475288,06616988,1984-06-04,CIP
06475290,06788186,1985-10-16,DIV
06475310,06573115,1984-01-23,CON
06475321,06746754,1985-06-20,CIP
06475327,06639687,1984-08-10,CON
06475329,06783052,1985-10-01,CON
06475329,06693330,1985-01-22,CON
06475332,06760244,1985-07-29,REI
06475337,06827220,1986-02-05,CON
06475339,06690768,1985-01-11,CON
06475355,06763537,1985-08-08,CIP
06475355,06628855,1984-07-09,CIP
06475360,06556560,1983-11-30,CIP
06475361,06700727,1985-02-12,CON
06475363,06682826,1984-12-19,CON
06475370,07304222,1989-01-30,DIV
06475370,07145232,1988-01-19,DIV
06475370,06846188,1986-03-31,DIV
06475370,06801596,1985-11-25,DIV
06475370,06757160,1985-07-22,CIP
06475370,06741572,1985-06-05,DIV
06475370,07261113,1988-10-24,DIV
06475370,07599292,1990-10-17,DIV
06475370,07082256,1987-08-06,DIV
06475370,06757343,1985-07-22,CIP
06475370,06934461,1986-11-24,DIV
06475370,06934460,1986-11-24,DIV
06475370,06934457,1986-11-24,DIV
06475370,06934458,1986-11-24,DIV
06475370,07042987,1987-04-27,DIV
06475372,06700078,1985-02-11,CON
06475372,07039448,1987-04-17,CON
06475372,06837558,1986-03-03,CON
06475373,06688285,1985-01-07,CON
06475379,06702851,1985-02-19,CON
06475382,07725239,1991-06-27,CON
06475382,08444736,1995-05-19,CON
06475382,08407396,1995-03-17,CON
06475382,08123989,1993-09-21,CON
06475382,07804066,1991-12-09,CON
06475382,07296864,1989-01-13,CON
06475382,08444752,1995-05-19,CON
06475382,06908884,1986-09-15,CON
06475395,07072707,1987-07-13,DIV
06475413,06671591,1984-11-15,CON
06475414,06715442,1985-03-25,CIP
06475416,07028816,1987-03-26,CIP
06475416,07422358,1989-10-16,CIP
06475416,06661002,1984-10-11,CIP
06475416,06912445,1986-09-25,CIP
06475416,07023893,1987-03-09,CON
06475416,06861118,1986-05-07,CIP
06475430,06487943,1983-04-25,CIP
06475437,06724036,1985-04-17,CON
06475449,07206989,1988-06-10,CON
06475449,07328725,1989-03-23,CON
06475449,06799206,1985-11-19,CON
06475449,06905832,1986-09-10,CON
06475457,06868199,1986-05-23,CON
06475459,06694913,1985-01-28,CON
06475460,06672461,1984-11-19,CIP
06475460,07121953,1987-11-18,CIP
06475460,06863930,1986-05-15,CIP
06475483,06743887,1985-06-12,CON
06475493,07967979,1992-10-28,CIP
06475493,07116583,1987-11-04,CIP
06475493,06665940,1984-10-29,CIP
06475493,07295938,1989-01-11,CIP
06475493,07076191,1987-07-21,CIP
06475493,06632314,1984-07-19,CIP
06475493,06516382,1983-07-22,CIP
06475493,07116583,1987-11-04,CIP
06475493,06733463,1985-05-13,CIP
06475493,07766528,1991-09-27,CIP
06475493,07639283,1991-01-10,CIP
06475493,07075830,1987-07-20,CIP
06475493,06666210,1984-10-29,CIP
06475493,06733463,1985-05-13,CIP
06475493,07295663,1989-01-11,CIP
06475504,06771478,1985-09-03,CON
06475513,06710946,1985-03-13,CON
06475520,06640488,1984-08-13,CON
06475521,06617262,1984-06-04,CON
06475522,06695413,1985-01-28,CON
06475523,06589437,1984-03-14,CIP
06475523,06666483,1984-10-30,CIP
06475523,06493636,1983-05-11,CIP
06475523,06527963,1983-08-31,CIP
06475523,06918630,1986-10-14,CIP
06475523,06521174,1983-08-08,CIP
06475523,06521701,1983-08-08,CIP
06475523,06493637,1983-05-11,CIP
06475523,06521521,1983-08-09,CIP
06475529,06688618,1985-01-03,DIV
06475537,06619682,1984-06-11,CON
06475555,06542560,1983-10-18,CIP
06475559,06802083,1985-11-27,CON
06475563,06747483,1985-06-21,CON
06475567,06551395,1983-11-14,CIP
06475572,06538449,1983-10-03,CIP
06475576,06597876,1984-04-09,CIP
06475588,06793498,1985-10-30,CON
06475591,06806386,1985-12-09,DIV
06475597,06580795,1984-02-16,DIV
06475601,06778763,1985-09-23,CON
06475633,06921842,1986-10-24,CON
06475642,06685213,1984-12-26,CON
06475647,06763323,1985-08-07,CON
06475651,06672754,1984-11-20,DIV
06475653,06873142,1986-06-06,DIV
06475653,06659137,1984-10-09,DIV
06475661,06649861,1984-09-12,DIV
06475672,06618285,1984-06-07,DIV
06475673,06561367,1983-12-14,CIP
06475689,06767358,1985-08-20,CON
06475704,90002652,1992-02-24,REX
06475710,06699198,1985-02-07,DIV
06475726,06775354,1985-09-12,CON
06475726,06619919,1984-06-12,CON
06475728,06625689,1984-06-28,CIP
06475734,06578010,1984-02-13,CIP
06475745,06725510,1985-04-22,CIP
06475750,06504322,1983-06-14,CON
06475769,06726299,1985-04-24,CIP
06475770,06579679,1984-02-13,CIP
06475771,06579836,1984-02-21,CIP
06475772,06579837,1984-02-21,CIP
06475780,07396270,1989-08-21,REI
06475782,06621753,1984-06-18,DIV
06475785,06575087,1984-01-30,CIP
06475787,07227479,1988-08-01,CON
06475787,06643769,1984-08-24,CON
06475796,06709265,1985-03-07,DIV
06475797,06561005,1983-12-13,CIP
06475797,06709467,1985-03-07,CIP
06475804,06756530,1985-07-19,CON
06475804,06690387,1985-01-10,CON
06475807,06849361,1986-04-07,CON
06475809,06664037,1984-10-23,CON
06475811,06575487,1984-01-31,CON
06475811,06701819,1985-02-19,CON
06475837,06786158,1985-10-09,DIV
06475837,06606300,1984-05-02,DIV
06475838,06744024,1985-06-12,DIV
06475845,06906591,1986-09-09,CON
06475845,06936973,1986-11-26,CON
06475845,07217036,1988-07-11,CON
06475852,06577602,1984-02-10,CIP
06475852,07563791,1990-08-03,CIP
06475852,07006986,1987-01-27,CIP
06475852,06715608,1985-03-25,CIP
06475852,07050579,1987-05-13,CIP
06475858,06774311,1985-09-10,DIV
06475875,06689506,1985-01-07,CON
06475880,06866986,1986-05-16,CON
06475880,06720476,1985-04-08,CON
06475885,07195558,1988-05-12,CON
06475891,06794953,1985-11-01,CON
06475891,06560550,1983-12-12,CIP
06475919,06665617,1984-10-29,CIP
06475932,06818906,1986-01-15,CIP
06475932,06681138,1984-12-13,CIP
06475936,06507600,1983-06-24,CIP
06475942,07043169,1987-04-27,CON
06475945,06739061,1985-05-29,DIV
06475946,06663570,1984-10-22,DIV
06475959,06731389,1985-05-07,CON
06475960,07077049,1987-07-21,CON
06475960,06616782,1984-06-01,CON
06475960,06868154,1986-05-22,CON
06475975,06686213,1984-12-26,DIV
06475987,06571226,1984-01-16,CIP
06475988,06575787,1984-02-03,CIP
06475991,06591757,1984-03-21,DIV
06475995,06556721,1983-11-30,CIP
06475998,06648902,1984-09-07,CON
06476012,06815230,1985-12-31,CIP
06476012,06815223,1985-12-31,CON
06476015,06597821,1984-04-06,DIV
06476031,06754064,1985-07-11,CON
06476031,07247751,1988-09-22,CON
06476044,06538358,1983-10-03,CON
06476049,06722414,1985-04-11,CON
06476050,06697287,1985-02-01,CIP
06476075,06772220,1985-09-03,DIV
06476077,06659389,1984-10-10,CON
06476078,06749130,1985-06-27,CON
06476087,06885981,1986-07-15,CIP
06476096,07062251,1987-06-15,CON
06476096,06663285,1984-10-22,CON
06476100,06750662,1985-07-01,CON
06476101,06714106,1985-04-23,CON
06476102,06814007,1985-12-20,CON
06476112,06732891,1985-05-08,CON
06476117,07300029,1989-01-23,CON
06476117,06815394,1985-12-31,CON
06476117,06865336,1986-05-21,CON
06476117,06788421,1985-10-17,CON
06476117,07273145,1988-11-17,CON
06476117,90004639,1997-05-06,CON
06476117,90004640,1997-05-06,CON
06476118,06904800,1986-09-08,CON
06476118,06725658,1985-04-22,CON
06476147,06638607,1984-08-07,DIV
06476155,06651486,1984-09-17,CIP
06476163,06584021,1984-02-27,CIP
06476176,06650470,1984-09-14,CIP
06476176,06640068,1984-08-13,CIP
06476181,06697089,1985-01-31,DIV
06476187,06801649,1985-11-25,CON
06476192,06742216,1985-06-06,CON
06476192,07071893,1987-07-10,CON
06476199,06689469,1985-01-07,CIP
06476208,06931903,1986-11-14,CON
06476233,06542039,1983-10-14,CIP
06476241,06898864,1986-08-20,CON
06476254,06767701,1985-08-22,CON
06476262,06915851,1986-10-03,CON
06476280,07005362,1987-01-13,CON
06476288,06627704,1984-07-03,CIP
06476294,06864362,1986-05-19,CIP
06476301,06781309,1985-09-27,DIV
06476305,06615393,1984-05-31,CIP
06476306,06687488,1984-12-28,CON
06476307,06687784,1984-12-31,DIV
06476319,06715255,1985-03-25,CON
06476321,07448063,1989-12-08,DIV
06476323,06715755,1985-03-25,CON
06476331,07150507,1988-02-09,CON
06476331,06946171,1986-12-22,CON
06476331,06722993,1985-04-15,CON
06476331,06840464,1986-03-13,CON
06476346,07015527,1987-02-13,CON
06476353,06535542,1983-09-26,CON
06476358,06558957,1983-12-07,DIV
06476361,06680610,1984-12-12,CON
06476364,06793779,1985-11-01,DIV
06476370,07199104,1988-05-26,CIP
06476383,06867886,1986-05-19,CON
06476385,06657186,1984-10-03,DIV
06476408,06917634,1986-10-10,CIP
06476409,07142044,1988-01-07,CIP
06476409,06759059,1985-07-24,CIP
06476423,06624406,1984-06-25,DIV
06476451,07144738,1988-01-15,CON
06476456,06758683,1985-07-25,CON
06476472,07182384,1988-04-18,CON
06476472,06694703,1985-01-23,CON
06476472,07395529,1989-08-18,CON
06476473,06820181,1986-01-17,DIV
06476482,06667056,1984-10-31,CON
06476494,06828080,1986-02-05,CON
06476494,06698261,1985-02-05,CON
06476495,06535884,1983-09-26,CIP
06476496,07679569,1991-04-02,CIP
06476496,06660573,1984-10-12,CIP
06476497,07001628,1987-01-08,CON
06476497,06742091,1985-06-06,CON
06476497,06725244,1985-04-19,CON
06476505,06797256,1985-11-12,REI
06476505,06528230,1983-08-31,REI
06476511,06719626,1985-04-03,CON
06476513,06696025,1985-01-29,CIP
06476513,06695959,1985-01-29,CIP
06476513,06884980,1986-07-11,CIP
06476513,06696006,1985-01-29,CIP
06476513,06878203,1986-06-25,CIP
06476513,06884980,1986-07-11,CIP
06476513,06878203,1986-06-25,DIV
06476513,06696006,1985-01-29,CIP
06476513,06696024,1985-01-29,CIP
06476513,06884980,1986-07-11,DIV
06476513,06884980,1986-07-11,CIP
06476513,06695959,1985-01-29,DIV
06476513,06696025,1985-01-29,CIP
06476513,06525720,1983-08-23,CIP
06476513,06696024,1985-01-29,CIP
06476521,06684976,1984-12-21,CON
06476524,06765749,1985-08-15,DIV
06476541,07307250,1989-02-06,CON
06476541,07081527,1987-08-03,CON
06476555,06521259,1983-08-08,CIP
06476556,06711034,1985-03-12,CIP
06476563,07044206,1987-04-30,DIV
06476565,06832356,1986-02-24,DIV
06476565,07114159,1987-10-27,DIV
06476565,07567850,1990-08-13,DIV
06476565,07311163,1989-02-15,DIV
06476582,06841803,1986-03-20,CIP
06476582,06700976,1985-02-12,CIP
06476584,06673837,1984-11-21,DIV
06476587,06809844,1985-12-16,CON
06476601,07218455,1988-06-28,CON
06476604,06803777,1985-12-02,CON
06476611,06673563,1984-11-21,CON
06476631,06854062,1986-04-17,CON
06476635,06529985,1983-09-08,CON
06476662,06691321,1985-01-14,DIV
06476663,06764032,1985-08-09,DIV
06476667,06941674,1986-12-15,DIV
06476668,06786422,1985-10-11,DIV
06476673,06667667,1984-11-02,CIP
06476673,06889021,1986-07-24,DIV
06476673,06731689,1985-05-08,DIV
06476674,06933409,1986-11-20,CIP
06476674,06622029,1984-06-18,CIP
06476691,06568707,1984-01-06,CON
06476693,06588171,1984-04-05,CON
06476700,06655826,1984-10-01,DIV
06476702,06486857,1983-04-20,CIP
06476705,06601915,1984-04-17,CON
06476705,06748140,1985-06-24,CON
06476709,06585601,1984-02-21,CON
06476711,06782162,1985-10-02,CON
06476720,06735300,1985-05-17,CON
06476720,06618232,1984-06-07,DIV
06476727,06674486,1984-11-26,CON
06476734,07021074,1987-03-03,CON
06476734,06756416,1985-07-18,CON
06476742,06589864,1984-03-19,CON
06476760,06857504,1986-04-21,CON
06476760,06732810,1985-05-10,CON
06476766,07019004,1987-02-26,CIP
06476773,06633390,1984-07-23,DIV
06476776,06707180,1985-03-01,CON
06476777,07235272,1988-08-23,DIV
06476780,06880016,1986-06-30,CIP
06476780,06880103,1986-06-30,CIP
06476780,06700894,1985-02-12,CIP
06476784,06709764,1985-03-08,DIV
06476789,06880347,1986-06-25,CON
06476792,06629554,1984-07-10,CIP
06476804,06786728,1985-10-15,CON
06476804,06873832,1986-06-09,CON
06476807,06687682,1984-12-31,DIV
06476811,06676591,1984-11-29,CON
06476813,06712897,1985-03-18,CIP
06476828,06792619,1985-10-24,CON
06476829,06721501,1985-04-10,CON
06476830,06748854,1985-06-26,CIP
06476839,06769774,1985-08-28,DIV
06476864,06666310,1984-10-30,CON
06476871,06743274,1985-06-11,CON
06476873,07011749,1987-02-06,DIV
06476873,07238182,1988-08-30,DIV
06476881,06761324,1985-07-30,CON
06476901,06744701,1985-06-14,DIV
06476907,06718414,1985-04-01,CON
06476907,06774714,1985-10-04,CON
06476909,06713361,1985-04-22,DIV
06476909,06734526,1985-05-16,CIP
06476915,06786983,1985-10-15,CON
06476915,07010974,1987-02-03,CIP
06476915,07311146,1989-02-14,CIP
06476916,06591915,1984-03-21,CIP
06476937,06681435,1984-12-13,CON
06476945,90001354,1987-10-20,REX
06476974,07186900,1988-04-27,CON
06476974,06640383,1984-08-13,CON
06476975,06548024,1983-11-02,CON
06476976,06548027,1983-11-02,CON
06476980,06599234,1984-04-11,CIP
06476990,06612745,1984-05-21,CIP
06477003,07500107,1990-03-26,CON
06477003,07212670,1988-06-28,CON
06477003,06907727,1986-09-15,CON
06477003,07334268,1989-04-06,CON
06477004,06502010,1983-06-07,CON
06477008,06653982,1984-09-24,CIP
06477041,06658850,1984-10-09,CIP
06477041,06855575,1986-04-25,CIP
06477041,06943240,1986-12-18,CIP
06477041,07157349,1988-02-17,CIP
06477059,06682113,1984-12-17,DIV
06477060,06888913,1986-07-22,CON
06477064,06667060,1984-11-01,CON
06477065,06676594,1984-11-30,CON
06477065,06917235,1986-10-07,CON
06477065,90004679,1997-06-26,CON
06477065,07277618,1988-11-29,CON
06477071,06740175,1985-05-31,CON
06477081,07183523,1988-04-19,CON
06477081,06915957,1986-10-03,DIV
06477081,07267753,1988-11-02,DIV
06477081,07178762,1988-04-04,CON
06477081,07071147,1987-07-08,DIV
06477081,06930953,1986-11-12,CON
06477081,06658902,1984-10-09,DIV
06477081,06658903,1984-10-09,DIV
06477081,07296513,1989-01-12,CON
06477081,06799284,1985-11-19,CON
06477081,06658901,1984-10-09,CON
06477081,07318519,1989-02-28,DIV
06477084,06638194,1984-08-06,CIP
06477084,06803383,1985-11-29,CON
06477085,06634620,1984-07-26,CON
06477088,06643046,1984-08-22,CON
06477093,06576328,1984-02-02,DIV
06477100,06763120,1985-08-07,DIV
06477100,06817791,1986-01-08,DIV
06477111,90000762,1985-04-19,REX
06477112,06609073,1984-05-10,CIP
06477136,06679467,1984-12-07,DIV
06477138,06841247,1986-03-19,DIV
06477138,07114073,1987-10-27,CIP
06477138,06585883,1984-03-02,CIP
06477138,07339072,1989-04-14,CIP
06477138,06841241,1986-03-19,DIV
06477138,07606429,1990-10-31,CIP
06477138,06728497,1985-04-29,DIV
06477142,06596895,1984-04-05,CIP
06477143,06648770,1984-09-10,CIP
06477149,06649166,1984-09-11,CIP
06477151,06816499,1985-12-27,REI
06477152,06597583,1984-04-09,CIP
06477153,06541043,1983-10-12,CIP
06477161,06653313,1984-09-20,CIP
06477161,07017020,1987-02-20,CIP
06477175,06892080,1986-07-30,CIP
06477175,07007752,1987-01-28,CIP
06477175,06679257,1984-12-07,CIP
06477197,06626352,1984-06-29,CON
06477199,06587918,1984-03-09,CON
06477201,06734017,1985-05-14,CON
06477203,06613556,1984-05-24,CIP
06477212,07359872,1989-05-31,CON
06477212,07042565,1987-04-16,CON
06477215,06881517,1986-06-30,CON
06477215,07014110,1987-02-03,CON
06477215,07085257,1987-08-11,CON
06477215,06803513,1985-12-02,CON
06477219,06659856,1984-10-11,DIV
06477223,06756557,1985-07-17,CON
06477223,06800895,1985-11-21,CON
06477227,06695737,1985-01-28,CON
06477235,06599737,1984-04-12,CIP
06477235,06799479,1985-11-19,CIP
06477238,06758798,1985-07-25,CIP
06477241,06665383,1984-10-26,CIP
06477241,07306096,1989-02-06,CIP
06477242,07606429,1990-10-31,CIP
06477242,06626425,1984-06-29,DIV
06477242,07114073,1987-10-27,CIP
06477242,06585883,1984-03-02,CIP
06477242,07339072,1989-04-14,CIP
06477242,06626426,1984-06-29,DIV
06477247,06676080,1984-11-29,CIP
06477269,06707791,1985-03-04,DIV
06477272,06685106,1984-12-21,DIV
06477274,06619696,1984-06-13,CON
06477277,06817808,1986-01-10,CON
06477277,07088427,1987-11-18,CON
06477295,06743888,1985-06-12,CON
06477310,06894514,1986-08-06,CON
06477333,06780937,1985-09-27,DIV
06477337,07004177,1986-12-22,CON
06477337,06712757,1985-03-18,CON
06477340,06651441,1984-09-17,CIP
06477353,06621566,1984-06-18,CIP
06477359,06722753,1985-04-12,CON
06477372,06720027,1985-04-04,DIV
06477377,06616614,1984-06-04,DIV
06477378,06516456,1983-07-22,CIP
06477384,06698791,1985-02-06,CIP
06477405,06702087,1985-02-15,DIV
06477424,06748027,1985-06-24,CON
06477428,06637390,1984-08-03,CIP
06477431,06892064,1986-08-01,CON
06477431,07294903,1989-01-04,CON
06477431,08208198,1994-03-10,CON
06477431,07731153,1991-07-15,CON
06477441,06886237,1986-07-16,CON
06477441,06713690,1985-03-19,CON
06477451,06584659,1984-01-23,DIV
06477460,06692602,1985-01-17,CON
06477461,06828579,1986-02-11,CON
06477461,06883221,1986-07-08,CON
06477462,06716052,1985-03-26,DIV
06477466,06611785,1984-05-18,DIV
06477469,06726879,1985-04-25,CON
06477475,06903355,1986-09-03,DIV
06477475,06692449,1985-01-16,DIV
06477481,06539520,1983-10-06,CON
06477488,07037128,1987-04-10,CON
06477499,06639021,1984-08-09,CIP
06477503,06706175,1985-02-27,DIV
06477512,06591485,1984-03-20,CIP
06477512,07076416,1987-07-21,CIP
06477519,07178864,1988-04-04,CON
06477519,07949354,1992-09-23,CON
06477521,06754184,1985-07-09,CON
06477527,06816810,1986-01-07,CON
06477529,06670331,1984-11-09,CON
06477531,06739981,1985-05-31,DIV
06477533,06640133,1984-08-13,DIV
06477552,06697541,1985-02-01,DIV
06477562,06646409,1984-09-04,CIP
06477570,06779761,1985-09-24,CIP
06477570,06609605,1984-05-14,CIP
06477580,06666493,1984-10-30,CON
06477622,06839957,1986-03-17,REI
06477646,07017633,1987-02-24,DIV
06477653,06734237,1985-05-14,CON
06477666,06636808,1984-08-03,CON
06477672,06671014,1984-11-13,CIP
06477699,06496146,1983-05-19,CIP
06477699,06541858,1983-10-14,DIV
06477706,06759976,1985-07-29,DIV
06477710,06613001,1984-05-21,CON
06477710,07835727,1992-02-11,CON
06477710,07810324,1991-12-19,CON
06477710,07908438,1992-06-30,CON
06477710,06820290,1986-01-21,CON
06477724,06655992,1984-09-28,CON
06477725,07865755,1992-04-10,CON
06477725,06860416,1986-05-07,CON
06477725,07462951,1990-01-08,CON
06477765,06664517,1984-10-24,CIP
06477767,07042328,1987-04-24,DIV
06477767,06680370,1984-12-11,CIP
06477767,08321751,1994-10-12,DIV
06477790,06669051,1984-11-06,CON
06477796,07006307,1987-01-15,CON
06477799,06683972,1984-12-20,CIP
06477804,06756573,1985-07-19,CON
06477808,06767252,1985-08-20,CON
06477814,06562866,1983-12-19,CIP
06477817,08177491,1994-01-05,CIP
06477817,06831701,1986-02-21,CIP
06477824,06739187,1985-05-30,CON
06477838,90001475,1988-03-23,REX
06477838,90003855,1995-06-12,REX
06477840,06530704,1983-09-09,CIP
06477844,06725169,1985-04-23,CON
06477844,06869810,1986-05-29,CON
06477847,06664926,1984-10-24,CON
06477848,06760913,1985-07-31,DIV
06477850,06820895,1986-01-17,CON
06477854,06747873,1985-06-24,CON
06477862,06562866,1983-12-19,CIP
06477863,06694032,1985-01-23,CON
06477864,06572979,1984-01-25,CIP
06477872,06763222,1985-08-07,CON
06477872,06701013,1985-02-12,CIP
06477872,06593917,1984-03-27,CIP
06477890,06687979,1984-12-31,CON
06477903,06610346,1984-05-15,CIP
06477927,06550374,1983-11-10,CIP
06477969,06814405,1985-12-30,DIV
06477969,06697375,1985-02-01,DIV
06477972,06724801,1985-04-19,CON
06477973,06683631,1984-12-19,DIV
06477978,06843796,1986-03-25,CON
06477992,06577723,1984-02-06,CON
06477996,06611375,1984-05-16,CON
06477997,06638835,1984-08-07,CON
06478016,06575411,1984-02-02,CIP
06478016,06660356,1984-10-12,CIP
06478020,06672543,1984-11-19,CIP
06478068,06724290,1985-04-17,CON
06478079,06737207,1985-05-23,CON
06478080,06796012,1985-11-07,CON
06478101,06721712,1985-05-10,CON
06478105,06839278,1986-03-13,CON
06478128,06794989,1985-11-04,DIV
06478133,07049040,1987-04-30,CON
06478135,06551246,1983-11-14,CIP
06478137,06587721,1984-03-08,CON
06478146,06853227,1986-04-17,CIP
06478149,06738736,1985-05-29,DIV
06478151,06539099,1983-10-05,CON
06478166,06815380,1985-12-31,CIP
06478168,06728149,1985-04-29,CON
06478209,06632954,1984-07-20,DIV
06478218,06602948,1984-04-23,CIP
06478218,06602828,1984-04-23,DIV
06478218,07027850,1987-03-19,CIP
06478218,06694523,1985-01-24,DIV
06478218,06694605,1985-01-24,DIV
06478218,07027850,1987-03-19,CIP
06478218,07027850,1987-03-19,DIV
06478218,07027850,1987-03-19,DIV
06478222,90002497,1991-10-31,REX
06478228,06517750,1983-07-27,CIP
06478237,06640752,1984-08-14,DIV
06478252,06672207,1984-11-16,CON
06478253,06707966,1985-03-04,CIP
06478255,06740011,1985-05-31,CON
06478260,07303045,1989-01-27,CIP
06478260,06710948,1985-03-13,CIP
06478268,06858279,1986-04-29,CON
06478268,07154125,1988-02-09,CON
06478279,06628129,1984-07-09,CON
06478279,06797919,1985-11-14,CON
06478279,06844347,1986-03-26,CON
06478290,06834652,1986-02-27,CIP
06478290,06612304,1984-05-21,CIP
06478290,07096595,1987-09-14,CIP
06478291,06612329,1984-05-21,CIP
06478291,06755223,1985-07-15,CON
06478310,06788699,1985-10-21,CON
06478327,06712131,1985-03-15,DIV
06478328,06697012,1985-01-31,CON
06478333,07213269,1988-06-29,DIV
06478333,07495710,1990-03-19,DIV
06478338,06678993,1984-12-06,CIP
06478344,06678373,1984-12-05,CON
06478349,06734244,1985-05-14,CON
06478353,06546384,1983-10-28,DIV
06478353,06546383,1983-10-28,DIV
06478356,06576751,1984-02-03,CIP
06478361,06892322,1986-08-04,CON
06478361,06842767,1986-03-21,CON
06478382,06546022,1983-10-27,CIP
06478388,06643364,1984-08-23,DIV
06478393,06631286,1984-07-16,DIV
06478403,06733413,1985-05-13,CON
06478449,06568745,1984-01-06,CIP
06478457,06690862,1985-01-11,CIP
06478457,06861272,1986-05-09,CIP
06478457,06525423,1983-08-22,CIP
06478471,07013016,1987-02-10,DIV
06478471,07150441,1988-02-05,DIV
06478473,06798858,1985-11-18,DIV
06478478,06832138,1986-04-23,DIV
06478478,07241851,1988-09-08,DIV
06478493,06933338,1986-11-20,CON
06478495,06679081,1984-11-30,CIP
06478498,06687137,1984-12-28,DIV
06478498,06829862,1986-02-18,DIV
06478516,06822029,1986-01-24,CIP
06478525,07161315,1988-02-23,CON
06478525,06898889,1986-08-21,CON
06478525,06693327,1985-01-22,CON
06478526,06631012,1984-07-17,CON
06478529,06768172,1985-08-22,CON
06478529,06912671,1986-09-25,CON
06478536,06691560,1985-01-15,CIP
06478537,06638533,1984-08-06,CON
06478546,06638429,1984-08-08,DIV
06478555,06775887,1985-09-13,CON
06478569,07003885,1987-01-16,CIP
06478578,06670464,1984-11-13,CIP
06478605,06893442,1986-08-05,CON
06478605,07054093,1987-05-26,CON
06478611,06585477,1984-03-02,CIP
06478612,07015500,1987-02-06,CON
06478612,06843802,1986-03-27,CON
