application_number,child_application_number,child_filing_date,continuation_type
60991867,PCT/US08/85283,2008-12-02,PRO
60991867,14178086,2014-02-11,PRO
60991871,12240200,2008-09-29,PRO
60991871,12186552,2008-08-06,PRO
60991871,12204013,2008-09-04,PRO
60991871,12340795,2008-12-22,PRO
60991871,12175799,2008-07-18,PRO
60991874,12124819,2008-05-21,PRO
60991874,12911945,2010-10-26,PRO
60991876,12274422,2008-11-20,PRO
60991876,PCT/US08/13275,2008-12-02,PRO
60991877,12327721,2008-12-03,PRO
60991878,PCT/US08/11105,2008-09-25,PRO
60991878,12204318,2008-09-04,PRO
60991879,12327589,2008-12-03,PRO
60991882,PCT/US08/85297,2008-12-03,PRO
60991882,12326158,2008-12-02,PRO
60991884,12326291,2008-12-02,PRO
60991885,12327069,2008-12-03,PRO
60991887,12327554,2008-12-03,PRO
60991887,PCT/US08/85437,2008-12-03,PRO
60991889,12258735,2008-10-27,PRO
60991890,12126711,2008-05-23,PRO
60991894,13967035,2013-08-14,PRO
60991894,12168570,2008-07-07,PRO
60991895,12327410,2008-12-03,PRO
60991897,12273734,2008-11-19,PRO
60991899,13656943,2012-10-22,PRO
60991899,12166526,2008-07-02,PRO
60991899,PCT/US08/08254,2008-07-03,PRO
60991905,13915146,2013-06-11,PRO
60991905,12327627,2008-12-03,PRO
60991905,13494747,2012-06-12,PRO
60991907,12327325,2008-12-03,PRO
60991907,PCT/US08/85378,2008-12-03,PRO
60991909,12275714,2008-11-21,PRO
60991913,12979439,2010-12-28,PRO
60991913,12327180,2008-12-03,PRO
60991919,12203512,2008-09-03,PRO
60991920,12115850,2008-05-06,PRO
60991920,14302553,2014-06-12,PRO
60991932,12327002,2008-12-03,PRO
60991933,12327657,2008-12-03,PRO
60991933,PCT/US08/85430,2008-12-03,PRO
60991936,12264670,2008-11-04,PRO
60991936,PCT/US08/84137,2008-11-20,PRO
60991938,12327829,2008-12-04,PRO
60991946,12276326,2008-11-22,PRO
60991947,12327717,2008-12-03,PRO
60991948,12734895,2010-08-16,PRO
60991948,PCT/US08/85286,2008-12-02,PRO
60991950,12744709,2010-05-26,PRO
60991950,PCT/US08/85427,2008-12-03,PRO
60991952,13352112,2012-01-17,PRO
60991952,PCT/US08/58094,2008-03-25,PRO
60991952,12169892,2008-07-09,PRO
60991952,13091592,2011-04-21,PRO
60991952,12424885,2009-04-16,PRO
60991952,12054678,2008-03-25,PRO
60991954,12275998,2008-11-21,PRO
60991954,PCT/US08/12990,2008-11-21,PRO
60991955,12326674,2008-12-02,PRO
60991956,13621329,2012-09-17,PRO
60991956,12164873,2008-06-30,PRO
60991956,12164836,2008-06-30,PRO
60991956,14026112,2013-09-13,PRO
60991956,14192682,2014-02-27,PRO
60991958,12669761,2010-06-25,PRO
60991958,PCT/US08/70683,2008-07-21,PRO
60991959,12324312,2008-11-26,PRO
60991964,PCT/US08/74868,2008-08-29,PRO
60991964,14465835,2014-08-22,PRO
60991964,12674573,2011-02-28,PRO
60991965,13839959,2013-03-15,PRO
60991965,PCT/US08/85074,2008-11-28,PRO
60991965,12324732,2008-11-26,PRO
60991966,12327385,2008-12-03,PRO
60991966,12409928,2009-03-24,PRO
60991967,12326271,2008-12-02,PRO
60991968,12744483,2010-05-25,PRO
60991968,PCT/US08/84294,2008-11-21,PRO
60991968,PCT/US08/84303,2008-11-21,PRO
60991968,12743418,2010-05-18,PRO
60991969,13774372,2013-02-22,PRO
60991969,13328643,2011-12-16,PRO
60991969,12326309,2008-12-02,PRO
60991969,PCT/US08/13262,2008-12-02,PRO
60991972,PCT/US08/85267,2008-12-02,PRO
60991972,12325380,2008-12-01,PRO
60991972,PCT/US08/85260,2008-12-02,PRO
60991974,12108700,2008-04-24,PRO
60991974,PCT/US08/61455,2008-04-24,PRO
60991975,12327514,2008-12-03,PRO
60991976,12326309,2008-12-02,PRO
60991976,13328643,2011-12-16,PRO
60991976,PCT/US08/13262,2008-12-02,PRO
60991976,13774372,2013-02-22,PRO
60991977,12050541,2008-03-18,PRO
60991978,13557066,2012-07-24,PRO
60991978,PCT/US08/85423,2008-12-03,PRO
60991978,13441459,2012-04-06,PRO
60991978,12327723,2008-12-03,PRO
60991978,13441468,2012-04-06,PRO
60991982,12325329,2008-12-01,PRO
60991982,PCT/US08/85217,2008-12-02,PRO
60991984,12216981,2008-07-14,PRO
60991985,13328643,2011-12-16,PRO
60991985,12326309,2008-12-02,PRO
60991985,13774372,2013-02-22,PRO
60991985,PCT/US08/13262,2008-12-02,PRO
60991990,12327723,2008-12-03,PRO
60991990,13557066,2012-07-24,PRO
60991990,13441468,2012-04-06,PRO
60991990,PCT/US08/85423,2008-12-03,PRO
60991990,13441459,2012-04-06,PRO
60991991,12326592,2008-12-02,PRO
60991994,12123301,2008-05-19,PRO
60991994,13759785,2013-02-05,PRO
60991994,13038937,2011-03-02,PRO
60991994,PCT/US08/83171,2008-11-12,PRO
60991996,12326545,2008-12-02,PRO
60991996,PCT/US08/85231,2008-12-02,PRO
60991997,12327679,2008-12-03,PRO
60992001,12327547,2008-12-03,PRO
60992001,PCT/US08/85412,2008-12-03,PRO
60992003,PCT/US08/85421,2008-12-03,PRO
60992003,12745880,2010-06-02,PRO
60992004,12324479,2008-11-26,PRO
60992004,PCT/US08/85242,2008-12-02,PRO
60992005,12043600,2008-03-06,PRO
60992005,12043547,2008-03-06,PRO
60992005,29317886,2008-05-08,PRO
60992005,12327563,2008-12-03,PRO
60992007,12325959,2008-12-01,PRO
60992008,12325760,2008-12-01,PRO
60992009,12327719,2008-12-03,PRO
60992010,12327394,2008-12-03,PRO
60992011,12327751,2008-12-03,PRO
60992012,12323994,2008-11-26,PRO
60992012,13563275,2012-07-31,PRO
60992014,13563275,2012-07-31,PRO
60992014,12323994,2008-11-26,PRO
60992017,13474368,2012-05-17,PRO
60992017,12327281,2008-12-03,PRO
60992019,12326989,2008-12-03,PRO
60992019,PCT/US08/85323,2008-12-03,PRO
60992020,12745754,2010-06-02,PRO
60992020,12745758,2010-06-02,PRO
60992020,12326769,2008-12-02,PRO
60992020,PCT/US08/85446,2008-12-03,PRO
60992020,PCT/US08/85441,2008-12-03,PRO
60992020,12745749,2010-06-02,PRO
60992020,12327806,2008-12-03,PRO
60992020,PCT/US08/85447,2008-12-03,PRO
60992022,12327765,2008-12-03,PRO
60992025,12327571,2008-12-03,PRO
60992025,12327550,2008-12-03,PRO
60992027,PCT/US08/85434,2008-12-03,PRO
60992027,12745742,2010-06-02,PRO
60992029,PCT/US08/82830,2008-11-07,PRO
60992029,13660573,2012-10-25,PRO
60992029,12267065,2008-11-07,PRO
60992030,12327561,2008-12-03,PRO
60992030,13971718,2013-08-20,PRO
60992032,12327806,2008-12-03,PRO
60992033,12106851,2008-04-21,PRO
60992037,12325245,2008-11-30,PRO
60992037,12325243,2008-11-30,PRO
60992038,12745737,2010-06-02,PRO
60992038,PCT/US08/85028,2008-11-26,PRO
60992039,13337968,2011-12-27,PRO
60992039,12326680,2008-12-02,PRO
60992041,12518034,,PRO
60992041,PCT/US07/86854,2007-12-07,PRO
60992046,PCT/US08/85025,2008-11-26,PRO
60992046,12745735,2010-06-02,PRO
60992050,12532532,2010-01-22,PRO
60992050,12323744,2008-11-26,PRO
60992050,12947865,2010-11-17,PRO
60992052,12062079,2008-04-03,PRO
60992052,PCT/US08/85374,2008-12-03,PRO
60992052,PCT/US08/85352,2008-12-03,PRO
60992052,12745731,2010-06-02,PRO
60992052,12745727,2010-06-02,PRO
60992053,PCT/US08/73895,2008-08-21,PRO
60992053,12195304,2008-08-20,PRO
60992056,12205757,2008-09-05,PRO
60992056,13858603,2013-04-08,PRO
60992056,PCT/US08/85137,2008-12-01,PRO
60992057,12194496,2008-08-19,PRO
60992062,PCT/US08/68648,2008-06-27,PRO
60992062,PCT/US08/68645,2008-06-27,PRO
60992062,12107551,2008-04-22,PRO
60992062,12107529,2008-04-22,PRO
60992063,12327762,2008-12-03,PRO
60992063,PCT/US08/85425,2008-12-03,PRO
60992067,12327681,2008-12-03,PRO
60992068,12327551,2008-12-03,PRO
60992071,12327693,2008-12-03,PRO
60992074,12327766,2008-12-03,PRO
60992076,12235597,2008-09-22,PRO
60992086,12315369,2008-12-01,PRO
60992088,12327409,2008-12-03,PRO
60992094,PCT/US08/13436,2008-12-03,PRO
60992094,12315622,2008-12-03,PRO
60992096,12327805,2008-12-03,PRO
60992097,12327523,2008-12-03,PRO
60992098,12326110,2008-12-02,PRO
60992099,12326111,2008-12-02,PRO
60992105,12145340,2008-06-24,PRO
60992110,12098759,2008-04-07,PRO
60992111,PCT/US08/83864,2008-11-18,PRO
60992111,12272966,2008-11-18,PRO
60992118,12274389,2008-11-20,PRO
60992119,12246646,2008-10-07,PRO
60992121,12745979,2010-06-03,PRO
60992121,PCT/US08/85366,2008-12-03,PRO
60992123,12050250,2008-03-18,PRO
60992133,12327119,2008-12-03,PRO
60992136,13358838,2012-01-26,PRO
60992136,12315873,2008-12-04,PRO
60992139,12323643,2008-11-26,PRO
60992143,PCT/US08/85396,2008-12-03,PRO
60992143,12746114,2010-09-14,PRO
60992143,PCT/US08/13348,2008-12-04,PRO
60992143,12315529,2008-12-04,PRO
60992144,12328526,2008-12-04,PRO
60992146,12328249,2008-12-04,PRO
60992149,12327352,2008-12-03,PRO
60992153,12323540,2008-11-26,PRO
60992155,PCT/US08/85295,2008-12-03,PRO
60992155,12745739,2010-06-02,PRO
60992158,PCT/US08/84471,2008-11-24,PRO
60992158,12275525,2008-11-21,PRO
60992162,12745505,2010-07-14,PRO
60992162,PCT/US08/85361,2008-12-03,PRO
60992163,12272922,2008-11-18,PRO
60992164,12326918,2008-12-03,PRO
60992164,13558457,2012-07-26,PRO
60992168,PCT/US08/85422,2008-12-03,PRO
60992168,12326734,2008-12-02,PRO
60992172,12326241,2008-12-02,PRO
60992176,PCT/US08/85517,2008-12-04,PRO
60992176,12328252,2008-12-04,PRO
60992178,12744990,2010-08-13,PRO
60992178,PCT/US08/85581,2008-12-04,PRO
60992179,PCT/US08/13352,2008-12-04,PRO
60992179,12326709,2008-12-02,PRO
60992180,12326974,2008-12-03,PRO
60992181,12328049,2008-12-04,PRO
60992182,12213672,2008-06-23,PRO
60992182,12213675,2008-06-23,PRO
60992182,12213673,2008-06-23,PRO
60992186,12114062,2008-05-02,PRO
60992186,13108551,2011-05-16,PRO
60992186,PCT/US08/62326,2008-05-02,PRO
60992187,PCT/US08/85498,2008-12-04,PRO
60992187,14158311,2014-01-17,PRO
60992187,12746352,2010-10-07,PRO
60992190,PCT/US08/85327,2008-12-03,PRO
60992190,12746232,2010-09-15,PRO
60992192,PCT/US08/85236,2008-12-02,PRO
60992192,PCT/US08/85243,2008-12-02,PRO
60992192,13396393,2012-02-14,PRO
60992192,12326577,2008-12-02,PRO
60992192,13043305,2011-03-08,PRO
60992192,13245366,2011-09-26,PRO
60992192,12326335,2008-12-02,PRO
60992193,12326431,2008-12-02,PRO
60992193,PCT/US08/85376,2008-12-03,PRO
60992193,PCT/US08/85364,2008-12-03,PRO
60992193,13163278,2011-06-17,PRO
60992193,PCT/US08/85369,2008-12-03,PRO
60992193,13163278,2011-06-17,PRO
60992193,12326510,2008-12-02,PRO
60992193,12326479,2008-12-02,PRO
60992193,13163278,2011-06-17,PRO
60992194,PCT/US08/12822,2008-11-14,PRO
60992194,12291993,2008-11-14,PRO
60992194,12291992,2008-11-14,PRO
60992199,12277167,2008-11-24,PRO
60992200,12019033,2008-01-24,PRO
60992203,12328360,2008-12-04,PRO
60992205,13974241,2013-08-23,PRO
60992205,13213451,2011-08-19,PRO
60992205,PCT/US08/79170,2008-10-08,PRO
60992205,12247701,2008-10-08,PRO
60992208,12328481,2008-12-04,PRO
60992210,14192306,2014-02-27,PRO
60992210,PCT/US08/58821,2008-03-31,PRO
60992210,14313775,2014-06-24,PRO
60992210,12059180,2008-03-31,PRO
60992210,14192231,2014-02-27,PRO
60992210,PCT/US08/59624,2008-04-08,PRO
60992210,14313847,2014-06-24,PRO
60992210,14313827,2014-06-24,PRO
60992210,12058910,2008-03-31,PRO
60992215,12327253,2008-12-03,PRO
60992215,13240156,2011-09-22,PRO
60992216,12326672,2008-12-02,PRO
60992217,12327148,2008-12-03,PRO
60992217,PCT/US08/85347,2008-12-03,PRO
60992218,12328644,2008-12-04,PRO
60992220,12216981,2008-07-14,PRO
60992224,12326795,2008-12-02,PRO
60992227,12190781,2008-08-13,PRO
60992228,12107639,2008-04-22,PRO
60992231,12745676,2010-06-01,PRO
60992231,PCT/US08/85254,2008-12-02,PRO
60992234,PCT/US08/13430,2008-12-04,PRO
60992234,12328679,2008-12-04,PRO
60992236,12328238,2008-12-04,PRO
60992236,12328023,2008-12-04,PRO
60992237,12327732,2008-12-03,PRO
60992237,13472040,2012-05-15,PRO
60992237,14099255,2013-12-06,PRO
60992237,PCT/US08/85436,2008-12-03,PRO
60992240,12328118,2008-12-04,PRO
60992241,13610335,2012-09-11,PRO
60992241,12746164,2010-06-03,PRO
60992241,PCT/US08/85384,2008-12-03,PRO
60992244,14286346,2014-05-23,PRO
60992244,12327651,2008-12-03,PRO
60992244,PCT/US08/84232,2008-11-20,PRO
60992245,PCT/US08/85231,2008-12-02,PRO
60992245,12326545,2008-12-02,PRO
60992248,13563588,2012-07-31,PRO
60992248,12328421,2008-12-04,PRO
60992251,12032540,2008-02-15,PRO
60992251,13020821,2011-02-04,PRO
60992251,12032545,2008-02-15,PRO
60992251,12032538,2008-02-15,PRO
60992253,12327780,2008-12-03,PRO
60992253,12327789,2008-12-03,PRO
60992255,12283215,2008-09-10,PRO
60992256,12636231,2009-12-11,PRO
60992256,PCT/US08/85572,2008-12-04,PRO
60992256,12328219,2008-12-04,PRO
60992257,11970885,2008-01-08,PRO
60992257,13229530,2011-09-09,PRO
60992258,PCT/US08/85144,2008-12-01,PRO
60992258,12274556,2008-11-20,PRO
60992261,PCT/US08/85588,2008-12-04,PRO
60992261,PCT/US08/85597,2008-12-04,PRO
60992261,12743434,2010-08-31,PRO
60992261,12328695,2008-12-04,PRO
60992265,12326773,2008-12-02,PRO
60992267,12127950,2008-05-28,PRO
60992267,12128013,2008-05-28,PRO
60992267,12127998,2008-05-28,PRO
60992267,12127985,2008-05-28,PRO
60992272,12745877,2010-06-02,PRO
60992272,PCT/US08/85343,2008-12-03,PRO
60992273,PCT/US08/85426,2008-12-03,PRO
60992273,12327738,2008-12-03,PRO
60992274,12327795,2008-12-03,PRO
60992274,PCT/US08/85445,2008-12-03,PRO
60992275,12326680,2008-12-02,PRO
60992275,13337968,2011-12-27,PRO
60992277,12327612,2008-12-03,PRO
60992277,13239380,2011-09-21,PRO
60992278,PCT/US08/68919,2008-07-01,PRO
60992278,12165847,2008-07-01,PRO
60992282,12267269,2008-11-07,PRO
60992282,13460617,2012-04-30,PRO
60992282,12975183,2010-12-21,PRO
60992282,12267254,2008-11-07,PRO
60992282,12267233,2008-11-07,PRO
60992282,PCT/US08/83002,2008-11-10,PRO
60992283,12207815,2008-09-10,PRO
60992284,12327666,2008-12-03,PRO
60992284,14231085,2014-03-31,PRO
60992284,PCT/US08/84233,2008-11-20,PRO
60992290,12328588,2008-12-04,PRO
60992290,14067838,2013-10-30,PRO
60992290,13284337,2011-10-28,PRO
60992292,PCT/US08/74664,2008-08-28,PRO
60992292,14478632,2014-09-05,PRO
60992292,12200590,2008-08-28,PRO
60992294,12328670,2008-12-04,PRO
60992295,12975183,2010-12-21,PRO
60992295,13460617,2012-04-30,PRO
60992295,12267254,2008-11-07,PRO
60992295,PCT/US08/83002,2008-11-10,PRO
60992295,12267233,2008-11-07,PRO
60992295,12267269,2008-11-07,PRO
60992304,12328510,2008-12-04,PRO
60992308,12328543,2008-12-04,PRO
60992309,13326203,2011-12-14,PRO
60992309,12328528,2008-12-04,PRO
60992309,PCT/US08/85574,2008-12-04,PRO
60992309,12328537,2008-12-04,PRO
60992309,14329540,2014-07-11,PRO
60992309,13693478,2012-12-04,PRO
60992309,12328669,2008-12-04,PRO
60992309,PCT/US08/85577,2008-12-04,PRO
60992309,13936732,2013-07-08,PRO
60992309,PCT/US08/85582,2008-12-04,PRO
60992312,12275238,2008-11-21,PRO
60992312,12275237,2008-11-21,PRO
60992312,PCT/US08/13023,2008-11-21,PRO
60992312,12275305,2008-11-21,PRO
60992312,PCT/US08/13026,2008-11-21,PRO
60992312,PCT/US08/13030,2008-11-21,PRO
60992312,12275245,2008-11-21,PRO
60992312,12275236,2008-11-21,PRO
60992312,PCT/US08/13020,2008-11-21,PRO
60992312,12275252,2008-11-21,PRO
60992312,12275282,2008-11-21,PRO
60992312,PCT/US08/13025,2008-11-21,PRO
60992312,PCT/US08/13024,2008-11-21,PRO
60992312,12275239,2008-11-21,PRO
60992312,PCT/US08/13021,2008-11-21,PRO
60992312,12275242,2008-11-21,PRO
60992312,PCT/US08/13032,2008-11-21,PRO
60992312,PCT/US08/13017,2008-11-21,PRO
60992312,PCT/US08/13022,2008-11-21,PRO
60992312,13423160,2012-03-16,PRO
60992312,12275247,2008-11-21,PRO
60992312,12275249,2008-11-21,PRO
60992312,PCT/US08/13018,2008-11-21,PRO
60992312,13672262,2012-11-08,PRO
60992312,12275251,2008-11-21,PRO
60992312,PCT/US08/13019,2008-11-21,PRO
60992312,PCT/US08/13016,2008-11-21,PRO
60992312,12275275,2008-11-21,PRO
60992312,PCT/US08/13027,2008-11-21,PRO
60992312,12275257,2008-11-21,PRO
60992312,PCT/US08/13028,2008-11-21,PRO
60992312,12275254,2008-11-21,PRO
60992312,13349779,2012-01-13,PRO
60992313,12275237,2008-11-21,PRO
60992313,PCT/US08/13024,2008-11-21,PRO
60992313,12275282,2008-11-21,PRO
60992313,PCT/US08/13016,2008-11-21,PRO
60992313,12275257,2008-11-21,PRO
60992313,PCT/US08/13028,2008-11-21,PRO
60992313,12275251,2008-11-21,PRO
60992313,12275254,2008-11-21,PRO
60992313,PCT/US08/13022,2008-11-21,PRO
60992313,12275245,2008-11-21,PRO
60992313,PCT/US08/13021,2008-11-21,PRO
60992313,13423160,2012-03-16,PRO
60992313,PCT/US08/13023,2008-11-21,PRO
60992313,PCT/US08/13017,2008-11-21,PRO
60992313,12275249,2008-11-21,PRO
60992313,PCT/US08/13026,2008-11-21,PRO
60992313,12275239,2008-11-21,PRO
60992313,13672262,2012-11-08,PRO
60992313,PCT/US08/13025,2008-11-21,PRO
60992313,12275305,2008-11-21,PRO
60992313,12275242,2008-11-21,PRO
60992313,PCT/US08/13027,2008-11-21,PRO
60992313,13349779,2012-01-13,PRO
60992313,12275275,2008-11-21,PRO
60992313,PCT/US08/13020,2008-11-21,PRO
60992313,12275247,2008-11-21,PRO
60992313,PCT/US08/13018,2008-11-21,PRO
60992313,PCT/US08/13032,2008-11-21,PRO
60992313,PCT/US08/13019,2008-11-21,PRO
60992313,12275238,2008-11-21,PRO
60992313,12275252,2008-11-21,PRO
60992313,PCT/US08/13030,2008-11-21,PRO
60992313,12275236,2008-11-21,PRO
60992315,12275257,2008-11-21,PRO
60992315,12275254,2008-11-21,PRO
60992315,PCT/US08/13024,2008-11-21,PRO
60992315,12275237,2008-11-21,PRO
60992315,12275242,2008-11-21,PRO
60992315,PCT/US08/13022,2008-11-21,PRO
60992315,12275236,2008-11-21,PRO
60992315,13349779,2012-01-13,PRO
60992315,12275239,2008-11-21,PRO
60992315,13672262,2012-11-08,PRO
60992315,12275305,2008-11-21,PRO
60992315,PCT/US08/13017,2008-11-21,PRO
60992315,PCT/US08/13025,2008-11-21,PRO
60992315,12275282,2008-11-21,PRO
60992315,12275238,2008-11-21,PRO
60992315,12275275,2008-11-21,PRO
60992315,PCT/US08/13026,2008-11-21,PRO
60992315,PCT/US08/13021,2008-11-21,PRO
60992315,PCT/US08/13023,2008-11-21,PRO
60992315,PCT/US08/13020,2008-11-21,PRO
60992315,12275245,2008-11-21,PRO
60992315,12275252,2008-11-21,PRO
60992315,PCT/US08/13032,2008-11-21,PRO
60992315,12275249,2008-11-21,PRO
60992315,PCT/US08/13030,2008-11-21,PRO
60992315,12275251,2008-11-21,PRO
60992315,PCT/US08/13028,2008-11-21,PRO
60992315,PCT/US08/13018,2008-11-21,PRO
60992315,PCT/US08/13016,2008-11-21,PRO
60992315,12275247,2008-11-21,PRO
60992315,13423160,2012-03-16,PRO
60992315,PCT/US08/13027,2008-11-21,PRO
60992315,PCT/US08/13019,2008-11-21,PRO
60992317,12275275,2008-11-21,PRO
60992317,PCT/US08/13016,2008-11-21,PRO
60992319,12327809,2008-12-03,PRO
60992319,12746509,2010-09-21,PRO
60992319,13957954,2013-08-02,PRO
60992319,12823098,2010-06-24,PRO
60992319,PCT/US08/85559,2008-12-04,PRO
60992320,12328512,2008-12-04,PRO
60992320,PCT/US08/85531,2008-12-04,PRO
60992326,12186012,2008-08-05,PRO
60992330,12328622,2008-12-04,PRO
60992330,95002150,2012-09-07,PRO
60992330,13368586,2012-02-08,PRO
60992330,14242577,2014-04-01,PRO
60992330,PCT/US08/85547,2008-12-04,PRO
60992331,12050133,2008-03-17,PRO
60992331,12050133,2008-03-17,PRO
60992331,14308422,2014-06-18,PRO
60992331,12953007,2010-11-23,PRO
60992331,12953007,2010-11-23,PRO
60992331,PCT/US08/61908,2008-04-29,PRO
60992331,12606636,2009-10-27,PRO
60992331,13759750,2013-02-05,PRO
60992331,14308422,2014-06-18,PRO
60992331,12606636,2009-10-27,PRO
60992331,29376791,2010-10-12,PRO
60992331,12040464,2008-02-29,PRO
60992331,13759750,2013-02-05,PRO
60992331,29305293,2008-03-17,PRO
60992331,29304423,2008-02-29,PRO
60992331,14308422,2014-06-18,PRO
60992331,12953007,2010-11-23,PRO
60992331,12953007,2010-11-23,PRO
60992331,13759750,2013-02-05,PRO
60992337,12329083,2008-12-05,PRO
60992338,12329465,2008-12-05,PRO
60992339,PCT/US08/85322,2008-12-03,PRO
60992339,12326128,2008-12-02,PRO
60992340,PCT/US08/84457,2008-11-24,PRO
60992340,12272953,2008-11-18,PRO
60992340,12958816,2010-12-02,PRO
60992343,12292786,2008-11-26,PRO
60992343,12461350,2009-08-10,PRO
60992345,12153747,2008-05-23,PRO
60992347,12325464,2008-12-01,PRO
60992347,12364659,2009-02-03,PRO
60992347,12364628,2009-02-03,PRO
60992347,12364691,2009-02-03,PRO
60992347,PCT/US08/85117,2008-12-01,PRO
60992350,13075336,2011-03-30,PRO
60992350,12328800,2008-12-05,PRO
60992353,12327573,2008-12-03,PRO
60992356,12745817,2010-06-02,PRO
60992356,PCT/US08/85561,2008-12-04,PRO
60992367,12328334,2008-12-04,PRO
60992367,PCT/US08/85516,2008-12-04,PRO
60992370,12329169,2008-12-05,PRO
60992375,12744402,2010-05-24,PRO
60992375,PCT/US08/82425,2008-11-05,PRO
60992381,12272965,2008-11-18,PRO
60992381,PCT/US08/84461,2008-11-24,PRO
60992382,12112032,2008-04-30,PRO
60992384,PCT/US08/05175,2008-04-21,PRO
60992384,12106869,2008-04-21,PRO
60992384,PCT/US08/05176,2008-04-21,PRO
60992384,12106807,2008-04-21,PRO
60992385,12838299,2010-07-16,PRO
60992385,12324227,2008-11-26,PRO
60992385,13586640,2012-08-15,PRO
60992386,12056535,2008-03-27,PRO
60992390,14146547,2014-01-02,PRO
60992390,13427884,2012-03-23,PRO
60992390,PCT/IL08/01534,2008-11-23,PRO
60992390,12324932,2008-11-28,PRO
60992392,PCT/US08/84783,2008-11-26,PRO
60992392,13764582,2013-02-11,PRO
60992392,12745671,2010-06-01,PRO
60992396,12746262,2010-06-04,PRO
60992396,PCT/US08/85648,2008-12-05,PRO
60992400,12189715,2008-08-11,PRO
60992401,12328998,2008-12-05,PRO
60992403,12169358,2008-07-08,PRO
60992405,PCT/US08/84309,2008-11-21,PRO
60992405,12274219,2008-11-19,PRO
60992406,12200155,2008-08-28,PRO
60992406,12056467,2008-03-27,PRO
60992406,PCT/US08/85102,2008-12-01,PRO
60992413,13567529,2012-08-06,PRO
60992413,12275290,2008-11-21,PRO
60992414,12203690,2008-09-03,PRO
60992415,13274190,2011-10-14,PRO
60992415,12034028,2008-02-20,PRO
60992415,12034020,2008-02-20,PRO
60992416,PCT/US08/13395,2008-12-05,PRO
60992416,12328327,2008-12-04,PRO
60992417,12745104,2010-05-27,PRO
60992417,PCT/US08/83745,2008-11-17,PRO
60992418,12328498,2008-12-04,PRO
60992418,PCT/US08/13432,2008-12-05,PRO
60992419,12028199,2008-02-08,PRO
60992420,12137024,2008-06-11,PRO
60992422,12276216,2008-11-21,PRO
60992424,PCT/US08/84797,2008-11-26,PRO
60992424,12745987,2010-07-16,PRO
60992426,12327211,2008-12-03,PRO
60992427,PCT/US08/78385,2008-10-01,PRO
60992427,12241457,2008-09-30,PRO
60992428,12329086,2008-12-05,PRO
60992429,12328039,2008-12-04,PRO
60992431,12328908,2008-12-05,PRO
60992433,PCT/US08/85710,2008-12-05,PRO
60992433,12328704,2008-12-04,PRO
60992435,12328621,2008-12-04,PRO
60992437,12329223,2008-12-05,PRO
60992441,12327073,2008-12-03,PRO
60992441,PCT/US08/85382,2008-12-03,PRO
60992442,12745936,2010-06-03,PRO
60992442,PCT/US08/85116,2008-12-01,PRO
60992443,13433667,2012-03-29,PRO
60992443,12327182,2008-12-03,PRO
60992443,13948427,2013-07-23,PRO
60992445,12329425,2008-12-05,PRO
60992449,12663712,2010-07-15,PRO
60992449,PCT/US08/64091,2008-05-19,PRO
60992450,12013225,2008-01-11,PRO
60992450,14099129,2013-12-06,PRO
60992450,PCT/US08/66693,2008-06-12,PRO
60992450,12137226,2008-06-11,PRO
60992450,PCT/US08/66564,2008-06-11,PRO
60992450,13432229,2012-03-28,PRO
60992453,PCT/US08/85331,2008-12-03,PRO
60992453,12743426,2010-05-18,PRO
60992454,12326923,2008-12-03,PRO
60992455,12327546,2008-12-03,PRO
60992457,13190288,2011-07-25,PRO
60992457,12329514,2008-12-05,PRO
60992458,PCT/US08/61750,2008-04-28,PRO
60992458,12663720,2010-07-15,PRO
60992460,12746488,2010-08-25,PRO
60992460,12315702,2008-12-05,PRO
60992461,12328672,2008-12-04,PRO
60992461,12415895,2009-03-31,PRO
60992461,PCT/US08/85698,2008-12-05,PRO
60992463,PCT/US08/85704,2008-12-05,PRO
60992463,12328697,2008-12-04,PRO
60992467,12269126,2008-11-12,PRO
60992468,12326981,2008-12-03,PRO
60992471,PCT/US08/13368,2008-12-04,PRO
60992471,PCT/US08/09489,2008-08-07,PRO
60992471,12187472,2008-08-07,PRO
60992471,12328139,2008-12-04,PRO
60992471,13972397,2013-08-21,PRO
60992472,12047613,2008-03-13,PRO
60992475,PCT/US08/85619,2008-12-05,PRO
60992475,12745925,2010-06-24,PRO
60992476,12744534,2010-09-13,PRO
60992476,PCT/US08/85350,2008-12-03,PRO
60992479,12375203,2009-01-26,PRO
60992479,PCT/US08/85539,2008-12-04,PRO
60992479,13758997,2013-02-04,PRO
60992480,12315798,2008-12-05,PRO
60992481,PCT/US08/13651,2008-12-05,PRO
60992481,PCT/US09/31701,2009-01-22,PRO
60992483,PCT/US08/81336,2008-10-27,PRO
60992483,12255271,2008-10-21,PRO
60992484,12325420,2008-12-01,PRO
60992485,12335188,2008-12-15,PRO
60992485,PCT/US08/85741,2008-12-05,PRO
60992485,12816365,2010-06-15,PRO
60992485,12329365,2008-12-05,PRO
60992485,13965166,2013-08-12,PRO
60992485,14028319,2013-09-16,PRO
60992486,12315829,2008-12-05,PRO
60992486,PCT/US08/13426,2008-12-05,PRO
60992486,14035477,2013-09-24,PRO
60992487,12328981,2008-12-05,PRO
60992487,PCT/US08/85653,2008-12-05,PRO
60992489,PCT/US08/84540,2008-11-24,PRO
60992489,13052795,2011-03-21,PRO
60992489,12055919,2008-03-26,PRO
