application_number,child_application_number,child_filing_date,continuation_type
60310962,12185684,2008-08-04,PRO
60310962,12185684,2008-08-04,PRO
60310962,10023467,2001-12-17,PRO
60310962,10432840,2003-05-28,PRO
60310962,10479506,2003-12-10,PRO
60310962,10433482,2003-06-12,PRO
60310962,10479506,2003-12-10,PRO
60310962,10432840,2003-05-28,PRO
60310962,PCT/US01/44681,2001-11-29,PRO
60310962,11489801,2006-07-17,PRO
60310962,11489801,2006-07-17,PRO
60310962,12030253,2008-02-13,PRO
60310962,13195495,2011-08-01,PRO
60310962,10960723,2004-10-08,PRO
60310962,10433482,2003-06-12,PRO
60310962,10433482,2003-06-12,PRO
60310962,10003711,2001-11-15,PRO
60310962,14082082,2013-11-15,PRO
60310962,11296391,2005-12-08,PRO
60310962,PCT/US01/44681,2001-11-29,PRO
60310962,09996355,2001-11-29,PRO
60310962,12848676,2010-08-02,PRO
60310962,12749040,2010-03-29,PRO
60310962,12030253,2008-02-13,PRO
60310962,10189338,2002-07-02,PRO
60310962,13195495,2011-08-01,PRO
60310962,13079789,2011-04-04,PRO
60310962,13079789,2011-04-04,PRO
60310962,12185684,2008-08-04,PRO
60310962,13195476,2011-08-01,PRO
60310962,10479506,2003-12-10,PRO
60310965,10214876,2002-08-08,PRO
60310967,10143995,2002-05-10,PRO
60310967,PCT/US02/25269,2002-08-07,PRO
60310967,10698564,2003-10-31,PRO
60310967,10464242,2003-06-18,PRO
60310967,11054786,2005-02-10,PRO
60310967,10464208,2003-06-18,PRO
60310967,10004387,2001-12-04,PRO
60310969,10207893,2002-07-31,PRO
60310970,10435320,2003-05-09,PRO
60310970,10133755,2002-04-27,PRO
60310975,10704440,2003-11-07,PRO
60310975,10213917,2002-08-07,PRO
60310975,PCT/US02/25034,2002-08-07,PRO
60310976,10215206,2002-08-08,PRO
60310980,PCT/US02/22866,2002-07-19,PRO
60310980,10484604,,PRO
60310981,PCT/US02/21294,2002-07-26,PRO
60310982,PCT/US02/25227,2002-08-07,PRO
60310982,10716326,2003-11-17,PRO
60310982,10215272,2002-08-07,PRO
60310985,10215314,2002-08-08,PRO
60310985,PCT/US02/25118,2002-08-08,PRO
60310987,10199347,2002-07-19,PRO
60310989,13251642,2011-10-03,PRO
60310989,10214904,2002-08-08,PRO
60310989,11553198,2006-10-26,PRO
60310989,11006251,2004-12-07,PRO
60310989,12696426,2010-01-29,PRO
60310989,13190117,2011-07-25,PRO
60310989,PCT/US02/25264,2002-08-08,PRO
60310989,11554286,2006-10-30,PRO
60310991,10353772,2003-01-28,PRO
60310991,10216000,2002-08-08,PRO
60310992,PCT/US02/25019,2002-08-07,PRO
60310992,10486035,2004-02-06,PRO
60310993,10215408,2002-08-08,PRO
60310994,10755646,2004-01-12,PRO
60310994,10215281,2002-08-08,PRO
60311001,10214394,2002-08-07,PRO
60311001,11087887,2005-03-23,PRO
60311002,10115647,2002-04-03,PRO
60311002,10353772,2003-01-28,PRO
60311002,10120617,2002-04-11,PRO
60311002,PCT/US02/10612,2002-04-03,CON
60311002,10115648,2002-04-03,PRO
60311002,10327695,2002-12-19,PRO
60311002,10298264,2002-11-15,PRO
60311002,PCT/US02/10490,2002-04-03,CON
60311003,10114153,2002-04-02,PRO
60311003,PCT/US02/10366,2002-04-03,CON
60311005,10207533,2002-07-29,PRO
60311006,PCT/US02/25245,2002-08-08,PRO
60311006,11025368,2004-12-29,PRO
60311006,10215386,2002-08-08,PRO
60311008,10214635,2002-08-08,PRO
60311008,PCT/US02/25146,2002-08-08,PRO
60311010,10215832,2002-08-09,PRO
60311010,PCT/US02/25448,2002-08-09,PRO
60311011,11471309,2006-06-20,PRO
60311011,10215683,2002-08-08,PRO
60311013,09978731,2001-10-15,PRO
60311013,PCT/US02/03071,2002-01-23,PRO
60311013,10682239,2003-10-09,PRO
60311013,10054643,2002-01-22,PRO
60311014,10486414,2004-02-09,PRO
60311014,PCT/US02/24971,2002-08-07,PRO
60311016,10212978,2002-08-06,PRO
60311017,PCT/US02/25465,2002-08-08,PRO
60311018,10005983,2001-11-07,PRO
60311018,PCT/US01/46457,,PRO
60311019,PCT/US02/25538,2002-08-08,PRO
60311019,10216544,2002-08-08,PRO
60311019,10216657,2002-08-08,PRO
60311019,PCT/US02/25537,2002-08-08,PRO
60311020,PCT/US02/25505,2002-08-08,PRO
60311020,10215882,2002-08-08,PRO
60311021,10215221,2002-08-07,PRO
60311022,10209055,2002-07-31,PRO
60311024,11949628,2007-12-03,PRO
60311024,PCT/US02/25217,2002-08-07,PRO
60311024,10507146,2005-04-27,PRO
60311025,PCT/US02/24670,2002-08-01,PRO
60311025,10206572,2002-07-25,PRO
60311025,10172593,2002-06-13,PRO
60311025,PCT/US02/24669,2002-08-01,PRO
60311026,PCT/US02/24669,2002-08-01,PRO
60311026,10172593,2002-06-13,PRO
60311026,10206572,2002-07-25,PRO
60311026,PCT/US02/24670,2002-08-01,PRO
60311027,PCT/US02/25068,2002-08-06,PRO
60311027,10213288,2002-08-06,PRO
60311027,11437391,2006-07-13,PRO
60311028,10216535,2002-08-08,PRO
60311028,11970405,2008-01-07,PRO
60311028,13039262,2011-03-02,PRO
60311029,10216560,2002-08-08,PRO
60311029,PCT/US02/25314,2002-08-08,PRO
60311031,10759850,2004-01-16,PRO
60311031,10215871,2002-08-08,PRO
60311031,PCT/US02/25313,2002-08-08,PRO
60311032,10215144,2002-08-08,PRO
60311033,10215585,2002-08-09,PRO
60311034,10211059,2002-08-02,PRO
60311035,10042592,2002-01-09,PRO
60311035,11545434,2006-10-10,PRO
60311035,11256841,2005-10-24,PRO
60311035,PCT/US02/20293,2002-06-26,PRO
60311035,10893449,2004-07-16,PRO
60311036,10215564,2002-08-09,PRO
60311036,PCT/US02/25462,2002-08-09,PRO
60311037,11497951,2006-08-02,PRO
60311037,10617082,2003-07-10,PRO
60311037,13415955,2012-03-09,PRO
60311037,10946166,2004-09-21,PRO
60311039,PCT/US02/25298,2002-08-09,PRO
60311039,10215730,2002-08-09,PRO
60311040,10215112,2002-08-08,PRO
60311042,10214735,2002-08-09,PRO
60311042,PCT/US02/25165,2002-08-09,PRO
60311043,10215208,2002-08-08,PRO
60311043,10758990,2004-01-16,PRO
60311043,PCT/US02/25134,2002-08-08,PRO
60311043,11002842,2004-11-30,PRO
60311043,12140701,2008-06-17,PRO
60311047,10210573,2002-07-31,PRO
60311048,PCT/US02/24057,2002-07-31,PRO
60311048,10020413,2001-12-18,PRO
60311049,10094848,2002-03-11,PRO
60311050,PCT/US02/25223,2002-08-08,PRO
60311050,10032279,2001-12-31,PRO
60311052,10214892,2002-08-07,PRO
60311054,13039262,2011-03-02,PRO
60311054,10216535,2002-08-08,PRO
60311054,11970405,2008-01-07,PRO
60311055,11404745,2006-04-14,PRO
60311055,PCT/US02/09786,2002-03-29,CON
60311055,10109616,2002-03-28,PRO
60311056,PCT/US01/46867,2001-12-05,PRO
60311056,10005196,2001-12-04,PRO
60311057,11970405,2008-01-07,PRO
60311057,10216535,2002-08-08,PRO
60311057,13039262,2011-03-02,PRO
60311058,PCT/US02/25498,2002-08-08,PRO
60311058,10216052,2002-08-08,PRO
60311060,PCT/US02/25093,2002-08-06,PRO
60311060,10215265,2002-08-06,PRO
60311061,PCT/US02/23395,2002-07-23,PRO
60311061,10105573,2002-03-25,PRO
60311062,10473206,2003-09-29,PRO
60311062,PCT/US02/25359,2002-08-09,PRO
60311064,10189111,2002-07-03,PRO
60311065,10113014,2002-03-28,PRO
60311065,10828358,2004-04-19,PRO
60311065,PCT/US02/24287,2002-07-30,PRO
60311066,10210612,2002-07-31,PRO
60311068,10212710,2002-08-07,PRO
60311069,10212896,2002-08-05,PRO
60311069,10722702,2003-11-25,PRO
60311069,PCT/US02/24696,2002-08-06,PRO
60311070,PCT/US02/24881,2002-08-05,PRO
60311070,10206130,2002-07-25,PRO
60311071,10108853,2002-03-27,PRO
60311072,10484970,,PRO
60311072,PCT/US02/23756,2002-07-25,PRO
60311073,10207901,2002-07-31,PRO
60311077,10213431,2002-08-07,PRO
60311078,10213437,2002-08-07,PRO
60311078,11317247,2005-12-27,PRO
60311078,11509826,2006-08-25,PRO
60311078,11046898,2005-02-01,PRO
60311078,11046897,2005-02-01,PRO
60311078,11928384,2007-10-30,PRO
60311078,11928387,2007-10-30,PRO
60311081,13442150,2012-04-09,PRO
60311081,10486243,2004-08-04,PRO
60311081,PCT/US02/25138,2002-08-09,PRO
60311084,11042198,2005-01-26,PRO
60311084,10214589,2002-08-09,PRO
60311085,10773236,2004-02-09,PRO
60311085,PCT/US02/25107,2002-08-08,PRO
60311089,11122857,2005-05-05,PRO
60311089,10216307,2002-08-09,PRO
60311090,10216423,2002-08-09,PRO
60311091,10206838,2002-07-29,PRO
60311093,11560796,2006-11-16,PRO
60311093,PCT/IL02/00659,,PRO
60311093,10759045,2004-01-20,PRO
60311093,09973181,2001-10-10,PRO
60311094,10214718,2002-08-09,PRO
60311095,10216374,2002-08-12,PRO
60311095,10956370,2004-10-04,PRO
60311096,10214746,2002-08-09,PRO
60311096,PCT/US02/21839,2002-08-09,PRO
60311097,10133327,2002-04-29,PRO
60311097,PCT/US02/25398,2002-08-12,PRO
60311098,11250614,2005-10-17,PRO
60311098,11056387,2005-02-14,PRO
60311098,PCT/US02/25188,2002-08-12,PRO
60311099,PCT/US02/24990,2002-08-08,PRO
60311099,09989173,2001-11-21,PRO
60311102,10216382,2002-08-12,PRO
60311103,10207901,2002-07-31,PRO
60311105,10216380,2002-08-12,PRO
60311105,PCT/US02/25481,2002-08-12,PRO
60311109,10216471,2002-08-09,PRO
60311110,PCT/US01/44094,2001-11-26,PRO
60311110,09999085,2001-11-26,PRO
60311112,10215534,2002-08-09,PRO
60311113,10029518,2001-12-21,PRO
60311114,PCT/US02/25169,2002-08-09,PRO
60311114,10214183,2002-08-08,PRO
60311115,10218004,2002-08-12,PRO
60311115,PCT/US02/27035,2002-08-12,PRO
60311118,10212703,2002-08-07,PRO
60311118,PCT/US02/25167,2002-08-09,PRO
60311120,10025502,2001-12-26,PRO
60311122,10216656,2002-08-12,PRO
60311123,PCT/US02/25399,2002-08-12,PRO
60311123,10216665,2002-08-12,PRO
60311124,10215204,2002-08-09,PRO
60311124,PCT/US02/25137,2002-08-09,PRO
60311125,13218725,2011-08-26,PRO
60311125,11976886,2007-10-29,PRO
60311125,10679516,2003-10-07,PRO
60311125,10094806,2002-03-12,PRO
60311125,10095006,2002-03-12,PRO
60311125,12754949,2010-04-06,PRO
60311126,10215722,2002-08-09,PRO
60311127,10216687,2002-08-12,PRO
60311130,10094658,2002-03-12,PRO
60311136,10057274,2002-01-24,PRO
60311137,10216418,2002-08-09,PRO
60311138,10215843,2002-08-08,PRO
60311138,13170152,2011-06-27,PRO
60311138,11695343,2007-04-02,PRO
60311138,11747398,2007-05-11,PRO
60311138,PCT/US02/24994,2002-08-08,PRO
60311138,12578452,2009-10-13,PRO
60311138,11679161,2007-02-26,PRO
60311138,13864178,2013-04-16,PRO
60311138,12825250,2010-06-28,PRO
60311138,11750112,2007-05-17,PRO
60311138,10150355,2002-05-17,PRO
60311141,PCT/US02/21753,2002-07-10,PRO
60311141,13784037,2013-03-04,PRO
60311141,13784317,2013-03-04,PRO
60311141,12362935,2009-01-30,PRO
60311141,10486595,2004-09-13,PRO
60311142,11531990,2006-09-14,PRO
60311142,11387016,2006-03-21,PRO
60311142,10199420,2002-07-17,PRO
60311142,10199451,2002-07-17,PRO
60311142,10199168,2002-07-17,PRO
60311143,10215687,2002-08-08,PRO
60311145,10215489,2002-08-08,PRO
60311146,PCT/US02/25180,2002-08-08,PRO
60311146,10486462,2004-02-06,PRO
60311147,10215682,2002-08-08,PRO
60311148,09981320,2001-10-16,PRO
60311148,PCT/US01/32543,2001-10-16,PRO
60311151,09981320,2001-10-16,PRO
60311151,PCT/US01/32543,2001-10-16,PRO
60311152,10485084,2004-01-26,PRO
60311152,PCT/US02/23362,2002-07-23,PRO
60311153,10214497,2002-08-08,PRO
60311156,10191155,2002-07-09,PRO
60311158,PCT/US02/25176,2002-08-08,PRO
60311158,10486291,2006-09-25,PRO
60311159,10774355,2004-02-06,PRO
60311159,PCT/US02/25556,2002-08-09,PRO
60311160,10702530,2003-11-05,PRO
60311160,11167650,2005-06-27,PRO
60311160,10165273,2002-06-06,PRO
60311160,10165104,2002-06-06,PRO
60311160,PCT/US02/17870,2002-06-06,PRO
60311160,10665837,2003-09-18,PRO
60311160,PCT/US02/17868,2002-06-06,PRO
60311161,10215336,2002-08-08,PRO
60311163,10105057,2002-03-22,PRO
60311163,10215446,2002-08-09,PRO
60311163,PCT/US02/25287,2002-08-09,PRO
60311163,PCT/US02/09271,2002-03-22,CON
60311164,PCT/US02/21061,2002-07-03,PRO
60311164,10190937,2002-07-08,PRO
60311166,10206708,2002-07-25,PRO
60311166,PCT/US02/24253,2002-07-30,PRO
60311168,10215308,2002-08-08,PRO
60311171,PCT/US02/06467,2002-03-04,CON
60311171,10090870,2002-03-04,PRO
60311174,10213192,2002-08-06,PRO
60311174,11013526,2004-12-16,PRO
60311178,PCT/US02/18059,2002-06-06,PRO
60311178,10215395,2002-08-08,PRO
60311181,09981320,2001-10-16,PRO
60311181,PCT/US01/32543,2001-10-16,PRO
60311182,11973957,2007-10-11,PRO
60311182,10216334,2002-08-09,PRO
60311185,10214785,2002-08-08,PRO
60311186,PCT/US02/25341,2002-08-09,PRO
60311186,10216091,2002-08-09,PRO
60311186,95000174,2006-08-16,PRO
60311187,10017490,2001-12-14,PRO
60311187,PCT/US02/24690,2002-08-05,PRO
60311188,10216085,2002-08-09,PRO
60311188,11498521,2006-08-03,PRO
60311188,10164665,2002-06-07,PRO
60311188,PCT/US02/25286,2002-08-09,PRO
60311188,11130575,2005-05-17,PRO
60311189,10215078,2002-08-08,PRO
60311189,PCT/US02/26977,2002-08-08,PRO
60311190,PCT/US01/32543,2001-10-16,PRO
60311190,09981320,2001-10-16,PRO
60311191,10216059,2002-08-09,PRO
60311192,PCT/US02/25293,2002-08-09,PRO
60311192,11380995,2006-05-01,PRO
60311192,10486296,2004-02-09,PRO
60311195,10212941,2002-08-06,PRO
60311199,10216258,2002-08-08,PRO
60311200,10486079,2004-02-05,PRO
60311200,PCT/US02/25299,2002-08-09,PRO
60311204,10214018,2002-08-07,PRO
60311206,10632884,2003-08-01,PRO
60311206,10158311,2002-05-30,PRO
60311206,PCT/US02/16859,2002-05-30,PRO
60311207,11363438,2006-02-27,PRO
60311207,10174158,2002-06-18,PRO
60311207,12462716,2009-08-07,PRO
60311210,10206872,2002-07-26,PRO
60311212,12168311,2008-07-07,PRO
60311212,PCT/US02/25392,2002-08-09,PRO
60311212,10217253,2002-08-09,PRO
60311213,PCT/US02/25390,2002-08-09,PRO
60311213,12254154,2008-10-20,PRO
60311213,10217240,2002-08-09,PRO
60311214,10215319,2002-08-08,PRO
60311214,PCT/US02/26976,2002-08-08,PRO
60311215,PCT/US02/26980,2002-08-08,PRO
60311215,10215320,2002-08-08,PRO
60311216,12253372,2008-10-17,PRO
60311216,PCT/US02/25549,2002-08-09,PRO
60311216,10216552,2002-08-09,PRO
60311217,10154560,2002-05-24,PRO
60311219,PCT/US02/25383,2002-08-09,PRO
60311219,10774873,2004-02-09,PRO
60311221,10215886,2002-08-09,PRO
60311224,10166542,2002-06-11,PRO
60311228,10214223,2002-08-07,PRO
60311230,10216462,2002-08-09,PRO
60311230,PCT/US02/25483,2002-08-09,PRO
60311233,PCT/US02/27104,2002-08-08,PRO
60311233,10214650,2002-08-08,PRO
60311234,11126395,2005-05-11,PRO
60311235,10250930,2004-02-17,PRO
60311235,PCT/US02/00309,2002-01-07,PRO
60311236,PCT/US01/32543,2001-10-16,PRO
60311236,09981320,2001-10-16,PRO
60311238,10367639,2003-02-13,PRO
60311238,PCT/US02/25175,2002-08-08,PRO
60311238,10215271,2002-08-08,PRO
60311239,10214748,2002-08-07,PRO
60311240,10215546,2002-08-09,PRO
60311242,10851362,2004-05-24,PRO
60311242,10215926,2002-08-09,PRO
60311250,PCT/US02/21298,2002-07-29,PRO
60311250,10484015,2004-01-15,PRO
60311263,10215688,2002-08-09,PRO
60311265,10196918,2002-07-17,PRO
60311266,10107782,2002-03-27,PRO
60311266,PCT/US01/50076,2001-12-19,PRO
60311266,10028248,2001-12-19,PRO
60311267,10216602,2002-08-09,PRO
60311268,13607573,2012-09-07,PRO
60311268,10107962,2002-03-27,PRO
60311268,PCT/US02/09179,2002-03-27,PRO
60311268,12029042,2008-02-11,PRO
60311268,PCT/US02/09178,2002-03-27,CON
60311268,12144814,2008-06-24,PRO
60311268,10107917,2002-03-27,PRO
60311269,10212422,2002-08-05,PRO
60311270,10133618,2002-04-26,PRO
60311270,PCT/US02/25302,2002-08-08,PRO
60311271,PCT/US02/18634,2002-06-11,PRO
60311271,12032581,2008-02-15,PRO
60311271,10620852,2003-07-15,PRO
60311271,12790757,2010-05-28,PRO
60311271,13604872,2012-09-06,PRO
60311271,10177727,2002-06-20,PRO
60311271,10309803,2002-12-03,PRO
60311271,10194958,2002-07-12,PRO
60311271,11036886,2005-01-14,PRO
60311271,PCT/US02/22168,2002-07-12,PRO
60311271,12507022,2009-07-21,PRO
60311272,10214752,2002-08-07,PRO
60311273,10196347,2002-07-16,PRO
60311275,10483939,2004-01-15,PRO
60311275,PCT/US02/21299,2002-07-29,PRO
60311276,PCT/US02/24390,2002-08-01,PRO
60311276,10210849,2002-08-01,PRO
60311277,10215306,2002-08-08,PRO
60311281,PCT/US02/27085,2002-08-08,PRO
60311284,10214444,2002-08-08,PRO
60311285,10177809,2002-06-21,PRO
60311285,10635398,2003-08-06,PRO
60311285,PCT/US02/19650,2002-06-21,PRO
60311285,11064246,2005-02-22,PRO
60311287,10045391,2001-11-09,PRO
60311287,13523158,2012-06-14,PRO
60311289,10055877,2002-01-22,PRO
60311289,PCT/US02/02064,2002-01-22,PRO
60311289,11217997,2005-08-31,PRO
60311290,PCT/US02/25290,2002-08-09,PRO
60311290,10216083,2002-08-09,PRO
60311291,10214621,2002-08-08,PRO
60311291,PCT/US02/24796,2002-08-06,PRO
60311291,10214507,2002-08-08,PRO
60311291,10213026,2002-08-06,PRO
60311291,PCT/US02/24795,2002-08-06,PRO
60311291,PCT/US02/25160,2002-08-08,PRO
60311292,11351523,2006-02-08,PRO
60311292,PCT/US02/24492,2002-08-02,PRO
60311292,PCT/US02/24459,2002-08-02,PRO
60311292,10210130,2002-08-01,PRO
60311292,PCT/US02/24483,2002-08-02,PRO
60311292,11126427,2005-05-10,PRO
60311292,10210172,2002-08-01,PRO
60311292,PCT/US02/24498,2002-08-02,PRO
60311292,10637313,2003-08-08,PRO
60311292,10210281,2002-08-01,PRO
60311292,10211689,2002-08-01,PRO
60311293,10216489,2002-08-09,PRO
60311293,PCT/US02/25480,2002-08-09,PRO
60311294,10216511,2002-08-09,PRO
60311297,10215939,2002-08-09,PRO
60311298,10216020,2002-08-09,PRO
60311300,10002321,2001-11-15,PRO
60311301,09942255,2001-08-28,PRO
60311301,09942251,2001-08-28,PRO
60311301,09942091,2001-08-28,PRO
60311302,10218083,2002-08-12,PRO
60311305,09978418,2001-10-15,PRO
60311305,11861540,2007-09-26,PRO
60311305,10485231,2004-07-02,PRO
60311306,10216032,2002-08-09,PRO
60311307,10215059,2002-08-07,PRO
60311307,PCT/US02/25553,2002-08-09,PRO
60311309,PCT/US02/11303,2002-03-22,PRO
60311309,11975181,2007-10-17,PRO
60311309,10104247,2002-03-22,PRO
60311311,PCT/US02/25364,2002-08-08,PRO
60311311,10216115,2002-08-08,PRO
60311316,10216341,2002-08-09,PRO
60311316,PCT/US02/25454,2002-08-09,PRO
60311318,PCT/US02/25234,2002-08-07,PRO
60311318,10215149,2002-08-07,PRO
60311319,10214512,2002-08-08,PRO
60311320,10215547,2002-08-09,PRO
60311320,PCT/US02/25347,2002-08-09,PRO
60311321,10216946,2002-08-12,PRO
60311324,PCT/US02/12809,2002-04-22,PRO
60311324,10127346,2002-04-22,PRO
60311325,12775574,2010-05-07,PRO
60311325,11958243,2007-12-17,PRO
60311325,PCT/US02/25452,2002-08-12,PRO
60311325,10486455,2004-07-26,PRO
60311325,11434019,2006-05-15,PRO
60311326,10973108,2004-10-25,PRO
60311326,10216073,2002-08-10,PRO
60311327,11175789,2005-07-05,PRO
60311327,10104300,2002-03-22,PRO
60311327,10858339,2004-06-01,PRO
60311327,PCT/US02/11161,2002-03-22,PRO
60311327,12233565,2008-09-18,PRO
60311327,11033015,2005-01-10,PRO
60311327,13802207,2013-03-13,PRO
60311328,10012193,2001-12-05,PRO
60311329,PCT/US02/26982,2002-08-09,PRO
60311329,10912974,2004-08-06,PRO
60311329,10215976,2002-08-09,PRO
60311330,10215704,2002-08-10,PRO
60311332,11389621,2006-03-24,PRO
60311332,12489159,2009-06-22,PRO
60311332,10156222,2002-05-24,PRO
60311332,10156245,2002-05-24,PRO
60311332,PCT/US02/16962,2002-05-24,PRO
60311332,11131277,2005-05-16,PRO
60311332,10156295,2002-05-24,PRO
60311332,10156329,2002-05-24,PRO
60311333,10216309,2002-08-09,PRO
60311336,PCT/US02/25474,2002-08-10,PRO
60311336,10216556,2002-08-10,PRO
60311336,10486480,2004-08-12,PRO
60311336,PCT/US02/25567,2002-08-10,PRO
60311343,10486706,2004-08-13,PRO
60311343,12379520,2009-02-24,PRO
60311343,PCT/US02/25607,2002-08-13,PRO
60311344,10217145,2002-08-13,PRO
60311345,10032064,2001-12-31,PRO
60311346,10173791,2002-06-19,PRO
60311346,10032064,2001-12-31,PRO
60311347,10113578,2002-04-02,PRO
60311349,10216871,2002-08-13,PRO
60311350,09956256,2001-09-20,PRO
60311350,12035087,2008-02-21,PRO
60311350,12845874,2010-07-29,PRO
60311351,09963950,2001-09-26,PRO
60311351,PCT/IL01/00912,2001-09-26,PRO
60311352,10217019,2002-08-13,PRO
60311353,09962535,2001-09-26,PRO
60311353,PCT/US02/25518,2002-08-13,PRO
60311353,11534892,2006-09-25,PRO
60311353,10299491,2002-11-19,PRO
60311353,11635180,2006-12-07,PRO
60311357,09996767,2001-11-30,PRO
60311358,11734103,2007-04-11,PRO
60311358,10486792,2004-10-04,PRO
60311358,10016691,2001-12-17,PRO
60311358,PCT/US02/25557,2002-08-12,PRO
60311360,12845874,2010-07-29,PRO
60311360,12035087,2008-02-21,PRO
60311360,09956256,2001-09-20,PRO
60311363,11236523,2005-09-28,PRO
60311363,10202669,2002-07-25,PRO
60311364,10216198,2002-08-12,PRO
60311366,11428448,2006-07-03,PRO
60311366,09964679,2001-09-28,PRO
60311367,PCT/US02/18247,2002-06-10,PRO
60311367,10212008,2002-08-02,PRO
60311367,10164718,2002-06-10,PRO
60311368,10216768,2002-08-13,PRO
60311370,09944401,2001-09-04,PRO
60311370,10330100,2002-12-30,PRO
60311372,10216534,2002-08-08,PRO
60311373,PCT/US02/09432,2002-03-27,CON
60311373,12270150,2008-11-13,PRO
60311373,12270230,2008-11-13,PRO
60311373,11928564,2007-10-30,PRO
60311373,10473477,2003-09-26,PRO
60311373,12240474,2008-09-29,PRO
60311374,PCT/US02/25503,2002-08-09,PRO
60311374,10485766,2004-02-03,PRO
60311375,10218270,2002-08-12,PRO
60311375,11175666,2005-07-06,PRO
60311375,10218256,2002-08-12,PRO
60311378,10215982,2002-08-09,PRO
60311378,PCT/US02/25319,2002-08-09,PRO
60311379,10082596,2002-02-22,PRO
60311380,PCT/US02/25387,2002-08-09,PRO
60311380,10217346,2002-08-09,PRO
60311382,10211228,2002-08-05,PRO
60311382,11979590,2007-11-06,PRO
60311383,PCT/US02/25430,2002-08-12,PRO
60311383,10486458,2004-02-10,PRO
60311386,11255236,2005-10-21,PRO
60311386,10157931,2002-05-31,PRO
60311387,11002678,2004-12-03,PRO
60311387,10142966,2002-05-13,PRO
60311387,PCT/US02/25511,2002-08-12,PRO
60311389,10060925,2002-01-30,PRO
60311390,10216543,2002-08-09,PRO
60311392,10211154,2002-08-02,PRO
60311397,10216046,2002-08-09,PRO
60311397,PCT/US02/25490,2002-08-09,PRO
60311401,PCT/US02/22627,2002-07-16,PRO
60311401,11440596,2006-05-24,PRO
60311401,11440597,2006-05-24,PRO
60311401,10195241,2002-07-15,PRO
60311403,PCT/US02/25646,2002-08-12,PRO
60311403,10215128,2002-08-08,PRO
60311404,10776657,2004-02-10,PRO
60311404,11099814,2005-04-05,PRO
60311404,11040838,2005-01-21,PRO
60311404,PCT/US02/25574,2002-08-12,PRO
60311404,11036282,2005-01-14,PRO
60311404,10761889,2004-01-21,PRO
60311404,11680932,2007-03-01,PRO
60311404,10776419,2004-02-10,PRO
60311404,10762079,2004-01-21,PRO
60311405,10218270,2002-08-12,PRO
60311405,10218256,2002-08-12,PRO
60311405,11175666,2005-07-06,PRO
60311409,PCT/US02/27119,2002-08-06,PRO
60311410,PCT/US02/26969,2002-08-08,PRO
60311410,10486265,2004-02-09,PRO
60311412,12193504,2008-08-18,PRO
60311412,10213157,2002-08-06,PRO
60311413,PCT/US02/20036,2002-06-20,PRO
60311413,10482239,,PRO
60311414,12631262,2009-12-04,PRO
60311414,13928422,2013-06-27,PRO
60311414,12943056,2010-11-10,PRO
60311414,PCT/US02/25586,2002-08-12,PRO
60311414,13495119,2012-06-13,PRO
60311414,10217939,2002-08-12,PRO
60311414,11520850,2006-09-13,PRO
60311417,10216022,2002-08-09,PRO
60311418,12910264,2010-10-22,PRO
60311418,12907183,2010-10-19,PRO
60311418,12212512,2008-09-17,PRO
60311418,11891436,2007-08-10,PRO
60311418,09943571,2001-08-29,PRO
60311418,PCT/US01/27364,2001-08-30,PRO
60311418,09943524,2001-08-29,PRO
60311418,11891578,2007-08-09,PRO
60311418,12910337,2010-10-22,PRO
60311419,PCT/US02/25333,2002-08-09,PRO
60311419,10215111,2002-08-08,PRO
60311419,11716066,2007-03-08,PRO
60311421,10188424,2002-07-02,PRO
60311424,12332272,2008-12-10,PRO
60311424,11175776,2005-07-05,PRO
60311424,12901400,2010-10-08,PRO
60311424,11717831,2007-03-13,PRO
60311424,13551579,2012-07-17,PRO
60311424,11810587,2007-06-05,PRO
60311424,10215530,2002-08-08,PRO
60311424,14176937,2014-02-10,PRO
60311424,12825271,2010-06-28,PRO
60311424,11175777,2005-07-05,PRO
60311424,13545892,2012-07-10,PRO
60311427,11030735,2005-01-06,PRO
60311427,10212385,2002-08-05,PRO
60311433,10213303,2002-08-06,PRO
60311433,PCT/US02/25005,2002-08-06,PRO
60311435,PCT/US02/24223,2002-07-30,PRO
60311435,10485438,2004-01-30,PRO
60311436,13301472,2011-11-21,PRO
60311436,14207043,2014-03-12,PRO
60311436,13301430,2011-11-21,PRO
60311436,10931558,2004-08-31,PRO
60311436,13901316,2013-05-23,PRO
60311436,13301502,2011-11-21,PRO
60311436,10139036,2002-05-02,PRO
60311436,13301526,2011-11-21,PRO
60311436,10261440,2002-09-30,PRO
60311436,10326459,2002-12-20,PRO
60311436,10261884,2002-09-30,PRO
60311436,12837154,2010-07-15,PRO
60311436,12689897,2010-01-19,PRO
60311437,10214624,2002-08-08,PRO
60311437,PCT/US02/25262,2002-08-08,PRO
60311438,10213531,2002-08-07,PRO
60311439,10037630,2002-01-03,PRO
60311439,12605617,2009-10-26,PRO
60311440,PCT/US02/25363,2002-08-08,PRO
60311440,PCT/US02/25361,2002-08-08,PRO
60311440,10212288,2002-08-01,PRO
60311440,10212283,2002-08-01,PRO
60311440,PCT/US02/25362,2002-08-08,PRO
60311441,PCT/US02/25363,2002-08-08,PRO
60311441,PCT/US02/25362,2002-08-08,PRO
60311441,PCT/US02/25361,2002-08-08,PRO
60311441,10212288,2002-08-01,PRO
60311441,10212283,2002-08-01,PRO
60311442,PCT/US02/19360,2002-06-18,PRO
