application_number,child_application_number,child_filing_date,continuation_type
07497093,08407099,1995-03-20,CON
07497094,07655195,1991-02-13,CON
07497095,08022403,1993-02-24,CON
07497095,08267310,1994-06-29,CON
07497095,08406800,1995-03-20,CON
07497096,08406798,1995-03-20,CON
07497096,08267311,1994-06-29,CON
07497096,08022404,1993-02-24,CON
07497097,07746204,1991-08-15,CON
07497103,07687756,1991-04-19,CON
07497103,90010481,2009-07-02,REX
07497103,90002593,1992-02-12,REX
07497106,07789619,1991-11-08,CON
07497106,09726646,2000-11-28,CON
07497106,07933959,1992-08-21,CON
07497106,11560769,2006-11-16,CON
07497108,07908788,1992-07-06,CON
07497110,07909119,1992-07-06,CON
07497113,07984877,1992-12-02,CON
07497114,07705520,1991-05-24,CIP
07497120,08289611,1994-08-12,DIV
07497120,07987020,1992-12-07,DIV
07497127,09642250,2000-10-12,CON
07497127,08406727,1995-03-20,CON
07497127,08643991,1996-05-07,CON
07497127,08000651,1993-01-05,CON
07497154,07994048,1992-12-14,CIP
07497154,07604708,1990-10-25,CIP
07497154,08451279,1995-05-26,CIP
07497154,08660969,1996-06-12,CIP
07497154,07902609,1992-06-23,CIP
07497154,08232919,1994-04-25,CIP
07497159,07578734,1990-09-06,CIP
07497160,08167391,1993-12-14,DIV
07497161,07578637,1990-09-06,CIP
07497164,08128009,1993-09-28,REI
07497170,07703310,1991-05-20,CIP
07497175,08170962,1993-12-21,DIV
07497187,07608622,1990-11-06,CON
07497190,07552798,1990-07-13,CIP
07497192,08118781,1993-09-10,CON
07497195,09027100,1998-02-20,CON
07497195,08333868,1994-11-03,CON
07497195,08170459,1993-12-20,CON
07497195,07911253,1992-07-07,CON
07497197,07745606,1991-08-15,CIP
07497201,12068545,2008-02-07,CON
07497201,10942929,2004-09-17,CON
07497201,08356791,1994-12-13,CON
07497201,07949359,1992-09-23,CON
07497201,08118788,1993-09-09,CON
07497219,07591781,1990-10-02,CIP
07497219,07908540,1992-06-29,CIP
07497219,07808847,1991-12-16,CON
07497219,08126538,1993-09-24,CIP
07497219,08077290,1993-06-15,CIP
07497219,08395509,1995-02-27,CIP
07497222,07827563,1992-01-28,CON
07497227,08184081,1994-01-18,DIV
07497227,08536889,1995-09-29,DIV
07497227,08087953,1993-07-06,DIV
07497235,07770451,1991-10-03,CIP
07497238,07914976,1992-07-15,REI
07497251,07830751,1992-02-07,CON
07497251,08126004,1993-09-24,CON
07497266,07877382,1992-04-29,CON
07497273,07606005,1990-10-30,DIV
07497283,07641327,1991-01-15,CON
07497292,07592753,1990-10-04,DIV
07497293,07596275,1990-10-12,CIP
07497294,07596275,1990-10-12,CIP
07497295,07596275,1990-10-12,CIP
07497302,07738603,1991-07-31,CIP
07497312,07630758,1990-12-21,CON
07497318,07837920,1992-02-20,CIP
07497341,08623457,1996-03-28,CON
07497341,08117990,1993-09-08,CON
07497343,07771831,1991-10-07,CON
07497351,07731280,1991-07-17,CON
07497352,07701334,1991-05-09,CON
07497352,08034173,1993-03-18,CON
07497352,08243515,1994-05-16,CON
07497355,07739812,1991-08-02,CON
07497369,07649245,1991-01-31,CON
07497376,07696307,1991-04-29,CIP
07497377,07662872,1991-03-01,CIP
07497382,07778556,1991-10-18,CIP
07497382,07910461,1992-07-08,CIP
07497382,07647101,1990-01-29,CIP
07497384,07976648,1992-11-13,CON
07497386,08038032,1993-03-26,CIP
07497386,08038207,1993-03-26,CIP
07497386,07690436,1991-04-24,CIP
07497395,07906037,1992-06-26,CON
07497403,08072342,1993-06-03,CON
07497403,07869014,1992-04-15,CON
07497410,07687202,1991-04-18,CON
07497410,07964124,1992-10-20,CON
07497419,07833601,1992-02-11,CON
07497426,08102472,1993-08-05,REI
07497426,08490116,1995-06-12,REI
07497431,08480858,1995-06-07,CON
07497431,08409794,1995-03-24,CIP
07497431,10877489,2004-06-25,CIP
07497431,07952620,1992-11-23,CIP
07497442,07791037,1991-11-12,DIV
07497446,07758627,1991-09-12,CIP
07497446,08037709,1993-03-25,CIP
07497450,07935650,1992-08-26,CON
07497458,07776843,1991-10-15,CIP
07497460,07865717,1992-04-08,CON
07497460,07924392,1992-08-03,DIV
07497460,08309348,1994-09-20,DIV
07497460,07670538,1991-03-15,DIV
07497460,08120692,1993-09-13,DIV
07497465,07850234,1992-03-11,CON
07497467,07864207,1992-04-03,CON
07497472,07718489,1991-06-20,CIP
07497473,07609051,1990-11-07,CON
07497477,07722777,1991-06-28,DIV
07497483,07790644,1991-11-08,CIP
07497487,07561313,1990-08-01,CIP
07497489,07880901,1992-05-08,CON
07497489,08238926,1994-05-06,CON
07497495,07748571,1991-08-22,CON
07497495,07855720,1992-03-20,CON
07497500,08178666,1994-01-07,REI
07497504,07561313,1990-08-01,CIP
07497505,07573345,1990-08-24,CIP
07497515,07866243,1992-04-09,CIP
07497517,07899166,1992-06-15,CON
07497534,07864185,1992-04-03,CON
07497544,07519112,1990-05-04,CIP
07497546,07561313,1990-08-01,CIP
07497551,07829736,1992-01-31,CON
07497558,07869955,1992-04-17,CON
07497558,08141420,1993-10-20,CON
07497563,07990729,1992-12-15,CON
07497563,07774568,1991-10-09,CON
07497577,07908217,1992-07-02,DIV
07497585,08126733,1993-09-27,CON
07497585,07879066,1992-05-01,CON
07497590,07545202,1990-06-28,CIP
07497594,08005873,1993-01-15,DIV
07497594,08042087,1993-04-01,REI
07497594,07805529,1991-12-11,DIV
07497595,07963697,1992-10-20,CON
07497595,07761431,1991-09-18,CON
07497598,08049149,1993-04-19,CIP
07497603,07885024,1992-05-15,DIV
07497603,08200634,1994-02-23,DIV
07497603,07561313,1990-08-01,CIP
07497603,08485654,1995-06-07,DIV
07497603,07863175,1992-05-01,CON
07497603,07885022,1992-05-15,DIV
07497603,07885021,1992-05-15,DIV
07497603,07885023,1992-05-15,DIV
07497614,07849809,1992-03-11,CON
07497620,08303001,1994-09-09,CON
07497620,07753102,1991-08-30,CON
07497620,08044714,1993-04-12,CON
07497622,07860120,1992-03-31,CON
07497625,08375086,1995-01-19,REI
07497626,08082015,1993-06-25,CON
07497626,08504782,1995-07-19,CON
07497638,07528963,1990-05-22,CIP
07497638,07710041,1991-06-03,CIP
07497648,07706775,1991-05-29,CIP
07497648,10395294,2003-03-24,CIP
07497648,08181191,1994-01-13,CIP
07497648,08193767,1994-02-09,CIP
07497648,07841489,1992-02-26,CIP
07497648,08525039,1995-09-08,CIP
07497648,07841488,1992-02-26,CIP
07497648,08061037,1993-05-14,CIP
07497648,08739157,1996-10-30,CIP
07497650,07754310,1991-09-04,CON
07497650,08160330,1993-12-02,CON
07497650,08068313,1993-05-28,CON
07497652,07746798,1991-08-13,CON
07497654,07752924,1991-08-30,CON
07497656,07772130,1991-10-09,CIP
07497656,07601104,1990-10-22,CIP
07497662,07979405,1992-11-19,CON
07497662,07714998,1991-06-14,CON
07497662,07760124,1991-09-16,CON
07497666,07744561,1991-08-13,CIP
07497668,07832947,1992-02-10,CON
07497668,07925446,1992-08-11,CON
07497669,07990929,1992-12-14,CON
07497671,07762261,1991-09-20,CON
07497673,07742711,1991-08-05,CON
07497674,07748040,1991-08-21,DIV
07497680,07782640,1991-10-25,CON
07497681,07619097,1990-12-21,DIV
07497693,07545625,1990-06-29,DIV
07497693,07642867,1991-01-18,DIV
07497693,07546356,1990-06-29,DIV
07497696,07882423,1992-05-13,DIV
07497696,07684697,1991-04-12,DIV
07497705,07839436,1992-02-24,CIP
07497714,07834986,1992-02-14,CON
07497714,07769471,1991-10-01,CON
07497715,07686880,1991-04-17,CON
07497721,07790023,1991-11-05,CON
07497723,07869056,1992-04-16,DIV
07497723,07688701,1991-04-22,CON
07497723,07688248,1991-04-22,DIV
07497727,07555715,1990-07-19,CIP
07497739,08235226,1994-04-29,CON
07497739,08026174,1993-03-01,CON
07497739,07752178,1991-08-23,CON
07497746,07609967,1990-11-06,DIV
07497748,08258902,1994-06-13,CON
07497748,07810580,1991-12-19,CON
07497748,08444344,1995-05-18,CON
07497748,09187108,1998-11-05,CON
07497748,08941928,1997-10-01,CON
07497748,07983177,1992-11-30,CON
07497752,07888396,1992-05-20,CON
07497752,08234719,1994-04-28,CON
07497752,08485092,1995-06-07,CON
07497752,07609013,1990-10-30,CON
07497754,07658416,1991-02-19,CON
07497766,07595531,1990-10-11,DIV
07497780,07586171,1990-09-21,CON
07497780,07980984,1992-11-24,CON
07497780,08487796,1995-06-07,CON
07497780,09006677,1998-01-13,CON
07497787,08122698,1993-09-17,REI
07497787,07887083,1992-05-22,DIV
07497787,08298759,1994-08-31,REI
07497790,07576157,1990-08-29,CON
07497793,07751631,1991-08-26,CON
07497794,08376736,1995-01-23,CIP
07497794,09398059,1999-09-17,CIP
07497794,90007847,2005-12-15,CIP
07497794,90007806,2005-11-16,CIP
07497794,07971242,1992-09-08,CIP
07497794,10339631,2003-01-10,CIP
07497794,08769115,1996-12-18,CIP
07497794,07702492,1991-05-20,CIP
07497799,08272958,1994-07-11,CIP
07497799,08736841,1996-10-28,CON
07497799,07966248,1992-10-26,CIP
07497799,08736842,1996-10-28,CON
07497800,07742458,1991-08-05,CON
07497804,07879089,1992-05-01,CON
07497804,07747451,1991-08-12,CON
07497807,07584764,1990-09-19,CIP
07497811,07601591,1990-10-18,CON
07497812,90004241,1996-05-14,REX
07497819,07605144,1990-10-29,CON
07497827,07652318,1991-02-07,CON
07497828,07879114,1992-05-04,CON
07497828,07631479,1990-12-21,CON
07497829,07768339,1991-09-30,CON
07497833,07703524,1991-05-21,CIP
07497836,07696253,1991-04-29,CON
07497836,07608611,1990-10-31,CON
07497849,07896607,1992-06-10,CON
07497856,07793489,1991-11-13,CON
07497856,07975208,1992-11-12,CON
07497862,07884647,1992-05-14,REI
07497863,07823067,1992-01-14,CON
07497866,07799673,1991-11-21,CON
07497880,07785411,1991-10-30,CON
07497885,08118283,1993-09-09,CIP
07497885,07542593,1990-06-25,CIP
07497890,07609698,1990-11-05,CON
07497891,08027920,1993-03-08,CON
07497891,07794295,1991-11-14,CON
07497893,07660919,1991-02-27,CIP
07497898,07698194,1991-05-06,CON
07497904,07633290,1990-12-24,CIP
07497908,08042786,1993-04-06,DIV
07497908,08042789,1993-04-06,DIV
07497908,07824208,1992-01-22,DIV
07497908,08049405,1993-04-20,DIV
07497917,07864128,1992-04-06,CON
07497920,07784073,1991-10-30,CON
07497927,08584560,1996-01-11,CON
07497932,07754775,1991-09-04,CIP
07497932,08399693,1995-02-28,CIP
07497932,08258133,1994-06-10,CIP
07497932,08052598,1993-04-22,CIP
07497932,07916652,1992-07-20,CIP
07497932,07606386,1990-10-31,CIP
07497934,08718986,1996-09-26,DIV
07497934,08949892,1997-10-14,DIV
07497934,07719128,1991-06-20,DIV
07497934,07951713,1992-09-24,CON
07497934,08722397,1996-09-30,DIV
07497934,09259241,1999-02-26,DIV
07497934,08865910,1997-05-30,DIV
07497934,08378315,1995-01-25,DIV
07497934,08721008,1996-09-26,DIV
07497934,08866288,1997-05-30,DIV
07497934,09258662,1999-02-26,DIV
07497934,07985700,1992-12-02,DIV
07497934,08722549,1996-09-27,DIV
07497934,08721048,1996-09-26,DIV
07497934,08099247,1993-07-28,DIV
07497934,07553168,1990-07-13,CIP
07497934,08722553,1996-09-27,DIV
07497934,07718210,1991-06-20,DIV
07497935,08464514,1995-06-05,CON
07497935,07907908,1992-07-02,CIP
07497935,08486403,1995-06-05,CON
07497935,08270643,1994-07-01,CIP
07497935,08464266,1995-06-05,CIP
07497935,08484200,1995-06-07,CIP
07497935,08484215,1995-06-07,CIP
07497935,09526298,2000-03-15,CIP
07497937,07884256,1992-05-08,CON
07497939,07541887,1990-06-20,CIP
07497940,07842873,1992-02-27,CIP
07497959,07680214,1991-04-04,CIP
07497965,07623225,1990-12-05,CIP
07497974,07670450,1991-03-08,CON
07497985,08335341,1994-11-03,CON
07497985,08127477,1993-09-28,CON
07497988,08185730,1994-01-24,CON
07497988,07952465,1992-09-28,CON
07497992,08379092,1995-01-26,CON
07497992,09024252,1998-02-17,CON
07497992,08474093,1995-06-07,CON
07497992,08477157,1995-06-07,CON
07497992,09708338,2000-11-08,CON
07497992,08028765,1993-03-09,CON
07498002,07769122,1991-09-30,CIP
07498007,08053843,1993-04-27,CON
07498009,07988763,1992-12-10,CIP
07498009,07513443,1990-04-23,CIP
07498009,07836126,1992-02-14,CIP
07498009,07648217,1991-01-31,CIP
07498012,07743996,1991-08-12,CIP
07498013,07790004,1991-11-04,CON
07498014,07728853,1991-07-11,CON
07498022,07957635,1992-10-06,CON
07498022,07759859,1991-09-16,CON
07498036,07581284,1990-09-12,CON
07498036,07711123,1991-06-05,CON
07498036,07764125,1991-09-25,CON
07498042,07768810,1991-09-30,CIP
07498044,07969462,1992-10-30,REI
07498047,08017517,1993-02-12,DIV
07498047,08347848,1994-12-01,DIV
07498047,09437694,1999-11-10,DIV
07498062,07683389,1991-04-10,CON
07498067,07754256,1991-08-27,CON
07498069,07554658,1990-07-19,CIP
07498072,07707583,1991-05-30,DIV
07498078,07850640,1992-03-13,CIP
07498081,07853178,1992-03-17,CIP
07498081,07876018,1992-04-28,CIP
07498082,07799835,1991-11-29,CIP
07498083,07503422,1990-04-02,CIP
07498083,08218037,1994-03-25,CON
07498084,07671532,1991-03-19,CIP
07498084,07503422,1990-04-02,CIP
07498084,07562675,1990-08-03,CIP
07498084,07671539,1991-03-19,CIP
07498084,08218037,1994-03-25,CON
07498088,07803714,1991-12-04,CON
07498097,07659177,1991-02-22,CIP
07498100,07688169,1991-04-18,CIP
07498106,08114601,1993-08-31,CON
07498121,07696473,1991-05-06,DIV
07498123,07666436,1991-03-11,CIP
07498126,07860208,1992-03-27,CON
07498152,07954454,1992-09-30,DIV
07498153,08045838,1993-04-09,CON
07498153,07536052,1990-06-08,CON
07498157,07964488,1992-10-21,CON
07498162,08067499,1993-05-26,CIP
07498162,07559475,1990-07-30,CIP
07498168,07603080,1990-10-25,DIV
07498175,07640200,1991-01-10,CIP
07498176,07841970,1992-02-26,CIP
07498178,07571816,1990-08-24,DIV
07498179,07913509,1992-07-14,CIP
07498179,08236742,1994-04-29,REI
07498182,07799011,1991-11-25,CON
07498183,07680453,1991-04-04,DIV
07498183,07680451,1991-04-04,DIV
07498183,07680455,1991-04-04,DIV
07498194,07772502,1991-10-07,DIV
07498200,07748123,1991-08-21,CIP
07498201,07682589,1991-04-08,CON
07498204,07748791,1991-08-22,REI
07498205,08462691,1995-06-05,CON
07498205,07808986,1991-12-17,CON
07498205,08463558,1995-06-05,CON
07498216,07995676,1992-12-21,CIP
07498223,07801972,1991-12-02,CIP
07498223,07934589,1992-08-24,CIP
07498223,08092582,1993-07-16,CIP
07498223,07580831,1990-09-11,CIP
07498225,08325554,1994-10-18,CIP
07498225,08057491,1993-05-04,DIV
07498225,07789344,1991-11-08,CIP
07498225,08392402,1995-02-22,CIP
07498225,09241876,1999-02-02,CON
07498225,08392407,1995-02-22,CIP
07498225,08402158,1995-03-09,DIV
07498227,07727567,1991-07-09,CON
07498230,07905564,1992-06-29,CIP
07498231,07784085,1991-11-01,CON
07498235,08434885,1995-05-04,CON
07498235,08129012,1993-09-30,CON
07498236,08028644,1993-03-09,CON
07498236,07626082,1990-12-11,CIP
07498236,08156657,1993-11-22,CIP
07498236,08438004,1995-05-09,CIP
07498239,07616160,1990-11-20,CON
07498241,07643910,1991-01-18,CIP
07498255,07709250,1991-06-03,DIV
07498256,07709252,1991-06-03,DIV
07498257,07709469,1991-06-03,DIV
07498258,07629886,1990-12-19,CIP
07498262,07867331,1992-04-13,DIV
07498276,08173478,1993-12-27,CON
07498279,07860212,1992-03-27,CON
07498279,08187139,1994-01-27,CON
07498280,08479188,1995-06-07,CON
07498280,08147423,1993-11-05,CON
07498280,07974306,1992-11-10,CON
07498281,08115454,1993-09-02,CON
07498286,07869143,1992-04-14,CIP
07498287,08132109,1993-10-05,CIP
07498287,08033942,1993-02-16,CIP
07498287,07799351,1991-11-27,CIP
07498287,08420445,1995-04-10,CIP
07498287,09120385,1998-07-21,CIP
07498287,09382759,1999-08-25,CIP
07498287,08039506,1993-03-29,CIP
07498287,08623338,1996-03-27,CIP
07498287,08382917,1995-02-03,CIP
07498287,07709835,1991-06-04,CIP
07498289,07638623,1991-01-08,DIV
07498292,07701569,1991-05-14,CON
07498296,07715155,1991-06-11,CIP
07498307,07565164,1990-08-13,CIP
07498307,08054761,1993-04-28,CIP
07498307,07876825,1992-04-29,CIP
07498313,07733910,1991-07-22,DIV
07498319,08147957,1993-11-04,DIV
07498319,07881049,1992-05-11,DIV
07498329,07795312,1991-11-20,DIV
07498333,07668597,1991-03-13,CIP
07498338,07744071,1991-08-12,CIP
07498344,07896154,1992-06-10,CIP
07498348,07781738,1991-10-23,CON
07498349,08155091,1993-11-19,CON
07498349,07895940,1992-06-09,CON
07498349,08592006,1996-01-26,CON
07498349,08882562,1997-07-03,CON
07498349,08343093,1994-11-21,CON
07498350,07828248,1992-01-30,DIV
07498356,07646518,1991-01-25,DIV
07498383,07896552,1992-06-10,DIV
07498403,07980091,1992-11-23,CON
07498408,07599258,1990-10-19,DIV
07498412,08253976,1994-06-03,CIP
07498412,07568181,1990-08-16,CIP
07498412,07878031,1992-05-04,CIP
07498412,08069073,1993-05-28,CIP
07498412,07613857,1990-12-14,CIP
07498412,07879513,1992-05-04,CIP
07498420,07611112,1990-11-09,CIP
07498420,08473301,1995-06-07,CIP
07498434,08118687,1993-09-10,CON
07498437,07762080,1991-09-19,CON
07498441,07661481,1991-01-16,CON
07498442,07661480,1991-01-16,CON
07498445,07860668,1992-03-30,CIP
07498446,07758216,1991-09-12,CON
07498446,07641804,1991-01-16,CON
07498446,08047356,1993-04-19,CON
07498457,08059006,1993-05-07,DIV
07498457,07881006,1992-05-11,DIV
07498458,08404381,1995-03-14,CIP
07498458,07603781,1990-10-19,CIP
07498458,08403545,1995-03-14,CIP
07498460,07644408,1991-01-22,CON
07498470,07946015,1992-09-15,CON
07498472,07597610,1990-10-15,CON
07498473,08030000,1993-03-11,CON
07498473,07569235,1990-08-17,CON
07498473,07779972,1991-10-21,CON
07498473,08174611,1993-12-28,CON
07498480,08023148,1993-02-24,CON
07498480,07639141,1991-01-09,CON
07498488,08384387,1995-02-03,CON
07498488,07764063,1991-09-24,CON
07498488,08038062,1993-03-29,CON
07498490,07623084,1990-12-06,CON
07498490,08487479,1995-06-07,CON
07498490,07877371,1992-04-29,CON
07498492,07636006,1991-01-03,CON
07498497,07767369,1991-09-30,CON
07498500,07942370,1992-09-09,CON
07498500,08457845,1995-06-01,CON
07498500,08206044,1994-03-02,CON
07498514,07845784,1992-03-06,CON
07498523,07784084,1991-11-01,CON
07498528,07716455,1991-06-17,DIV
07498538,07756291,1991-09-06,CIP
07498539,07694085,1991-05-01,DIV
07498543,08220583,1994-03-31,CON
07498543,07911804,1992-07-10,CON
07498544,07551783,1990-07-12,DIV
07498548,07774066,1991-10-09,DIV
07498549,07713514,1991-06-12,CIP
07498561,07756864,1991-09-11,CIP
07498561,11214413,2005-08-29,CIP
07498561,09149310,1998-02-02,CIP
07498561,08626554,1996-04-02,CIP
07498561,07756994,1991-09-11,CIP
07498561,08146422,1993-11-02,CIP
07498561,07586765,1990-09-21,CIP
07498566,08056709,1993-04-30,CON
07498574,07829564,1992-02-05,CON
07498581,07747483,1991-08-19,CON
07498583,08271400,1994-07-06,REI
07498587,07717214,1991-06-17,CIP
07498592,07721081,1991-06-25,CON
07498593,08320460,1994-10-11,CIP
07498593,07911650,1992-07-10,CIP
07498602,07858352,1992-03-26,CIP
07498607,07979246,1992-11-20,REI
07498626,07963020,1992-10-19,CON
07498634,07616999,1990-11-21,CON
07498638,07870343,1992-04-17,DIV
07498638,08070260,1993-06-02,DIV
07498648,07834830,1992-02-13,CIP
07498650,07656459,1991-02-19,CIP
07498657,07581937,1990-09-13,CIP
07498657,07576880,1990-09-04,CIP
07498659,07627135,1990-12-13,CIP
07498661,07693025,1991-04-30,CON
07498668,07930245,1992-08-17,CIP
07498668,07661950,1991-02-28,CIP
07498668,07749495,1991-08-16,CIP
07498671,08305755,1994-09-14,CON
07498676,07749787,1991-08-26,DIV
07498676,08074638,1993-06-10,DIV
07498699,07692491,1991-04-29,DIV
07498709,07632475,1990-12-24,CIP
07498712,07759756,1991-09-12,CON
07498729,07985918,1992-12-04,REI
07498729,07710466,1991-06-05,REI
07498738,07794801,1991-10-28,CON
07498738,07983302,1992-11-30,CON
07498751,07733376,1991-07-22,CON
07498762,08442174,1995-05-16,CON
07498762,08349407,1994-12-05,CON
07498762,08784019,1997-01-15,DIV
07498762,07851544,1992-03-13,CON
07498764,08009443,1993-01-27,CON
07498768,07603914,1990-10-25,DIV
07498780,07893839,1992-06-04,CIP
07498785,07874468,1992-04-27,CIP
07498785,08042912,1993-04-05,CIP
07498785,07657012,1991-02-15,CIP
07498785,07816904,1992-01-03,CIP
07498785,07765625,1991-09-25,CIP
07498802,07927314,1992-12-24,CIP
07498802,07923318,1992-07-31,DIV
07498802,07700626,1991-05-15,DIV
07498802,08270233,1994-07-01,CIP
07498806,07746137,1991-08-13,CON
07498809,09181612,1998-10-28,CIP
07498809,07553759,1990-07-13,CIP
07498809,08485447,1995-06-07,CIP
07498809,09836544,2001-04-17,CIP
07498811,07736609,1991-07-26,DIV
07498813,07693548,1991-04-30,CON
07498818,07671536,1991-03-19,CIP
07498824,08433986,1995-05-04,CON
07498830,07793262,1991-11-13,CON
07498837,07590559,1990-09-28,CIP
07498842,08036467,1993-03-24,REI
07498843,07855121,1992-03-18,CON
07498849,08112946,1993-08-30,CIP
07498849,07866567,1992-04-10,CIP
07498849,07675145,1991-03-26,CIP
07498849,07535735,1990-06-08,CIP
07498849,08092475,1993-07-16,CIP
07498849,07674442,1991-03-27,CIP
07498858,08091057,1993-07-14,DIV
07498858,08093590,1993-07-19,DIV
07498865,07526348,1990-05-21,CIP
07498894,07652030,1991-02-08,CIP
07498911,07605136,1990-10-29,CON
07498911,08015277,1993-02-08,CON
07498919,07995506,1992-12-22,DIV
07498925,07792383,1991-11-15,CIP
07498938,07711968,1991-07-10,DIV
07498941,08060890,1993-05-12,CON
07498942,08125505,1993-09-23,CON
07498944,08219200,1994-03-29,CIP
07498949,08459766,1995-06-02,CIP
07498949,10339876,2003-01-10,CIP
07498949,09666267,2000-09-21,CIP
07498949,08219518,1994-03-29,CIP
07498949,09569164,2000-05-11,CIP
07498949,08219116,1994-03-29,CIP
07498952,07657103,1991-02-19,CIP
07498959,08092950,1993-07-19,CON
07498959,08321591,1994-10-12,CON
07498959,07649259,1991-01-31,CON
07498959,07913631,1992-07-16,CON
07498967,07820444,1991-12-16,CON
07498970,07823798,1992-01-22,DIV
07498975,07698147,1991-05-10,DIV
07498986,07766659,1991-09-26,CIP
07498987,07658191,1991-02-20,DIV
07498995,07707272,1991-05-24,CON
07498996,07750767,1991-08-22,CON
07499014,07654899,1991-02-13,CIP
07499016,08051177,1993-04-22,CON
07499018,07720943,1991-06-25,DIV
07499019,08292064,1994-08-17,CON
07499019,07833629,1992-02-07,CON
07499019,08105303,1993-08-11,CON
07499022,08342706,1994-11-21,CON
07499022,08238144,1994-05-04,DIV
07499022,08363965,1994-12-23,DIV
07499022,07989125,1992-12-11,CIP
07499022,07978712,1992-11-19,CON
07499022,07924099,1992-08-03,CIP
07499022,07975013,1992-11-12,DIV
07499024,07839121,1992-02-19,CON
07499025,08467727,1995-06-06,CON
07499025,07871586,1992-04-20,CON
07499034,07752094,1991-08-29,DIV
07499038,07691139,1991-04-25,CIP
07499042,07570039,1990-08-20,CON
07499042,07705757,1991-05-28,CON
07499046,07855771,1992-03-23,CIP
07499046,07961102,1992-10-14,CIP
07499046,07976699,1992-11-16,CIP
07499051,07639683,1991-01-10,CON
07499053,07904158,1992-06-25,DIV
07499057,07902777,1992-06-23,CON
07499066,07598011,1990-10-11,CIP
07499086,07727314,1991-07-01,CON
07499091,07799711,1991-11-26,CON
07499093,07762653,1991-09-19,CON
07499096,07794355,1991-11-12,CON
07499100,08290467,1994-08-15,CIP
07499100,08297142,1994-08-29,CIP
07499100,08534123,1995-09-26,CIP
07499100,08012230,1993-02-02,CIP
07499100,08734353,1996-10-21,CIP
07499100,07640944,1991-01-14,DIV
07499100,07641061,1991-01-14,DIV
07499104,08060849,1993-05-12,DIV
07499104,07988644,1992-12-10,DIV
07499104,07751421,1991-08-28,DIV
07499108,07568380,1990-08-16,CON
07499117,07922460,1992-07-30,DIV
07499117,08173805,1993-12-22,DIV
07499118,07915771,1992-07-16,CON
07499118,08348419,1994-12-02,CON
07499122,08279372,1994-07-22,CON
07499122,08870281,1997-06-06,CON
07499122,07871774,1992-04-21,CON
07499125,07568373,1990-08-16,CON
07499127,07939978,1992-09-04,CON
07499133,08202846,1994-02-25,CON
07499133,07956441,1992-10-02,CON
07499141,07726463,1991-07-08,DIV
07499142,07730188,1991-07-12,DIV
07499142,07666272,1991-03-07,CIP
07499143,08300135,1994-09-02,CIP
07499143,07671246,1991-03-21,CIP
07499143,08149650,1993-11-05,CIP
07499145,07746813,1991-08-15,CON
07499145,07993322,1992-12-18,CON
07499145,08245883,1994-05-18,CON
07499147,07659544,1991-02-22,CIP
07499151,08451945,1995-05-26,CIP
07499151,07705681,1991-05-24,CIP
07499151,08201873,1994-02-25,CIP
07499151,08156482,1993-11-23,CIP
07499151,08203090,1994-02-28,CIP
07499151,07814976,1991-12-23,CIP
07499155,07947226,1992-09-18,CON
07499155,07747177,1991-08-19,CON
07499163,08572087,1995-12-14,CON
07499163,07756312,1991-09-06,CON
07499167,07766916,1991-09-27,CON
07499171,07670448,1991-03-08,CIP
07499173,07570345,1990-08-21,CIP
07499173,08005935,1993-01-15,CON
07499173,07651758,1991-02-07,CON
07499173,07569063,1990-08-17,CIP
07499173,07897576,1992-06-11,CON
07499179,07861355,1992-03-30,CON
07499182,07526396,1990-05-18,CIP
07499182,07531506,1990-05-31,CIP
07499182,07521798,1990-05-10,CIP
07499188,07688414,1991-04-22,CIP
07499192,07553669,1990-07-13,CIP
07499193,07681478,1991-04-03,CON
07499197,07794313,1991-11-14,CON
07499197,07666474,1991-03-06,CON
07499197,07902419,1992-06-19,CON
07499201,07663244,1991-02-28,CON
07499203,07949272,1992-09-11,CON
07499203,07649285,1991-01-30,CON
07499203,07855162,1992-03-20,CON
07499209,07663103,1991-02-28,CON
07499209,09105412,1998-06-26,CON
07499209,08450874,1995-05-26,CON
07499209,08162354,1993-12-03,CON
07499210,08052727,1993-04-27,CON
07499210,07158652,1988-02-22,CON
07499210,08051226,1993-04-23,CON
07499210,08052728,1993-04-27,CON
07499210,08466921,1995-06-06,CON
07499210,08384248,1995-02-06,CON
07499210,08308219,1994-09-19,CON
07499210,08475822,1995-06-07,CON
07499210,07999410,1992-12-31,CON
07499217,08245558,1994-05-18,CON
07499217,08294612,1994-08-23,CON
07499217,08105935,1993-08-13,CON
07499217,08180312,1994-01-12,CON
07499217,08473737,1995-06-07,CON
07499217,08473736,1995-06-07,CON
07499217,08242886,1994-05-16,CON
07499217,08247233,1994-05-23,CON
07499217,07645638,1991-01-25,CON
07499217,08243717,1994-05-17,CON
07499217,08250629,1994-05-27,CON
07499217,08242636,1994-05-13,CON
07499217,07948267,1992-09-21,CON
07499217,07825640,1992-01-24,CON
07499217,08075275,1993-06-11,CON
07499217,08096260,1993-07-26,CON
07499217,08111497,1993-08-25,CON
07499217,08119655,1993-09-13,CON
07499217,08249245,1994-05-25,CON
07499221,07707247,1991-05-22,DIV
07499222,07640566,1991-01-14,CON
07499222,07733046,1991-07-19,CON
07499223,07686850,1991-04-18,CON
07499226,08041291,1993-03-29,CON
07499227,07728768,1991-07-08,CON
07499229,07663344,1991-03-04,DIV
07499230,07918738,1992-07-22,CON
