application_number,child_application_number,child_filing_date,continuation_type
10117323,11327490,2006-01-09,CIP
10117324,PCT/IL03/00295,2003-04-08,CON
10117325,11618051,2006-12-29,DIV
10117327,12222457,2008-08-08,DIV
10117327,11524290,2006-09-21,DIV
10117330,PCT/US03/10623,2003-04-08,CON
10117335,10633579,2003-08-05,DIV
10117337,PCT/US03/09602,2003-03-28,CON
10117337,11097607,2005-04-01,CON
10117338,10938881,2004-09-13,DIV
10117338,10759087,2004-01-20,DIV
10117338,10759086,2004-01-20,DIV
10117338,PCT/US02/16966,2002-05-30,CON
10117342,11056187,2005-02-14,DIV
10117343,10622082,2003-07-17,CIP
10117345,10994390,2004-11-23,CON
10117345,10775128,2004-02-11,CON
10117346,13097982,2011-04-29,DIV
10117346,PCT/US03/10644,2003-04-07,CON
10117346,13105630,2011-05-11,DIV
10117346,10724160,2003-12-01,DIV
10117346,11236748,2005-09-28,CIP
10117346,11373301,2006-03-13,DIV
10117351,11153897,2005-06-16,CON
10117351,12457346,2009-06-08,CON
10117353,11149112,2005-06-09,DIV
10117355,PCT/US03/10586,2003-04-07,CON
10117356,12857429,2010-08-16,CON
10117356,13680771,2012-11-19,CON
10117357,10838455,2004-05-04,CON
10117358,11401188,2006-04-10,CIP
10117358,10430244,2003-05-06,CON
10117358,12880288,2010-09-13,DIV
10117358,13606102,2012-09-07,DIV
10117358,11904611,2007-09-27,CIP
10117358,11904610,2007-09-27,CIP
10117358,12217176,2008-07-02,CIP
10117358,12707685,2010-02-18,CIP
10117358,10685899,2003-10-15,DIV
10117361,12701389,2010-02-05,CON
10117361,11058752,2005-02-14,CIP
10117362,11582191,2006-10-16,CON
10117369,11852618,2007-09-10,CON
10117370,10367002,2003-02-14,DIV
10117382,11975170,2007-10-18,CON
10117386,PCT/US03/03049,2003-01-31,CON
10117395,10728100,2003-12-04,CIP
10117395,11194639,2005-08-02,CIP
10117400,PCT/US03/07893,2003-03-13,CON
10117401,11078651,2005-03-11,CIP
10117401,10873723,2004-06-21,CIP
10117401,12510741,2009-07-28,DIV
10117405,PCT/US03/05896,2003-02-27,CON
10117406,11188955,2005-07-25,CON
10117417,11289989,2005-11-30,DIV
10117420,10461757,2003-06-14,CON
10117421,PCT/US02/10822,2002-04-05,CON
10117423,10958942,2004-10-05,CON
10117425,PCT/US03/09803,2003-03-31,CON
10117426,10902651,2004-07-29,DIV
10117429,11215255,2005-08-30,DIV
10117433,PCT/US02/18092,2002-06-07,CON
10117434,10796845,2004-03-09,CON
10117434,PCT/US03/10071,2003-04-03,CON
10117436,11416828,2006-05-02,CON
10117440,11881101,2007-07-25,DIV
10117440,PCT/US03/10090,2003-04-02,CON
10117440,11639517,2006-12-14,DIV
10117441,11174847,2005-07-05,DIV
10117442,11467799,2006-08-28,CIP
10117444,11182494,2005-07-15,CON
10117445,PCT/US03/10367,2003-04-04,CON
10117445,11372981,2006-03-09,DIV
10117452,10980141,2004-11-01,DIV
10117453,11593223,2006-11-06,CON
10117456,11449068,2006-06-08,CON
10117456,PCT/US03/03300,2003-02-03,CON
10117457,10773564,2004-02-05,CON
10117457,11376619,2006-03-14,CON
10117457,13450320,2012-04-18,CON
10117457,PCT/US03/10337,2003-04-04,CON
10117458,PCT/US03/10483,2003-04-03,CON
10117461,10718957,2003-11-21,DIV
10117461,11016587,2004-12-17,DIV
10117462,PCT/US03/10075,2003-04-02,CON
10117465,PCT/US03/10049,2003-04-02,CON
10117467,PCT/US03/10054,2003-04-02,CON
10117468,PCT/US02/11213,2002-04-08,CON
10117472,13271265,2011-10-12,CON
10117472,11034529,2005-01-12,CON
10117475,10230535,2002-08-29,CIP
10117479,10901838,2004-07-29,CIP
10117479,10201673,2002-07-22,CIP
10117484,11830598,2007-07-30,CON
10117496,13752935,2013-01-29,CON
10117496,12348804,2009-01-05,CON
10117496,13114411,2011-05-24,CON
10117496,13547150,2012-07-12,CON
10117497,10349855,2003-01-23,CIP
10117497,10844680,2004-05-13,CIP
10117497,10324456,2002-12-20,CIP
10117499,10802458,2004-03-17,DIV
10117501,10942227,2004-09-16,CON
10117502,PCT/US03/10226,2003-04-02,CON
10117502,11168712,2005-06-27,DIV
10117506,PCT/US03/09171,2003-03-25,CON
10117515,11131058,2005-05-17,CIP
10117517,11128637,2005-05-13,DIV
10117518,10805543,2004-03-19,CIP
10117518,10880063,2004-06-28,DIV
10117518,10880002,2004-06-28,DIV
10117519,PCT/US02/15599,2002-05-17,CON
10117521,10456271,2003-06-06,DIV
10117521,10301229,2002-11-21,CIP
10117521,PCT/US02/40443,2002-12-18,CON
10117521,11118570,2005-04-29,CIP
10117521,10813724,2004-03-31,CIP
10117521,10944322,2004-09-17,DIV
10117521,11082175,2005-03-17,DIV
10117521,12098509,2008-04-07,CIP
10117521,11118912,2005-04-29,CIP
10117521,11118060,2005-04-29,CIP
10117521,10814558,2004-03-31,CIP
10117533,PCT/US03/10435,2003-04-04,CON
10117534,11195659,2005-08-03,CON
10117541,PCT/US03/09231,2003-03-24,CON
10117547,10456921,2003-06-06,DIV
10117550,PCT/US03/09901,2003-04-01,CON
10117551,10925505,2004-08-24,DIV
10117556,10672742,2003-09-29,CIP
10117565,10614273,2003-07-07,CIP
10117569,PCT/US03/10229,2003-04-03,CON
10117571,PCT/US02/37985,2002-11-26,CON
10117571,10749018,2003-12-29,CIP
10117572,10421524,2003-04-22,CIP
10117604,11265560,2005-11-01,CON
10117608,10354376,2003-01-30,DIV
10117609,10659107,2003-09-10,CIP
10117616,10828771,2004-04-21,DIV
10117617,10447055,2003-05-28,DIV
10117618,10253571,2002-09-24,CIP
10117620,10372382,2003-02-21,CON
10117624,10613535,2003-07-03,CIP
10117625,11034730,2005-01-13,CIP
10117625,10431550,2003-05-07,CIP
10117628,10899285,2004-07-26,CIP
10117628,10899218,2004-07-26,CIP
10117628,10899278,2004-07-26,CIP
10117630,PCT/US03/03050,2003-01-31,CON
10117632,11070631,2005-03-03,DIV
10117634,11024295,2004-12-23,DIV
10117641,10235113,2002-09-04,CIP
10117645,PCT/US03/10444,2003-04-02,CON
10117653,10825986,2004-04-16,CON
10117664,10963840,2004-10-12,DIV
10117673,12364184,2009-02-02,DIV
10117673,PCT/US03/10291,2003-04-03,CON
10117673,12008105,2008-01-08,DIV
10117674,10909858,2004-08-02,DIV
10117686,12218590,2008-07-15,CON
10117686,10734868,2003-12-12,CIP
10117690,PCT/US02/11065,2002-04-08,CON
10117692,PCT/US03/09941,2003-03-31,CON
10117696,10671651,2003-09-26,DIV
10117700,PCT/US02/39693,2002-12-12,CON
10117701,12619056,2009-11-16,CON
10117701,11421043,2006-05-30,CON
10117702,PCT/US03/09627,2003-03-27,CON
10117705,PCT/US03/10718,2003-04-04,CON
10117708,PCT/US03/09963,2003-04-02,CON
10117709,13838559,2013-03-15,DIV
10117709,10757656,2004-01-14,DIV
10117709,11876478,2007-10-22,DIV
10117709,14101030,2013-12-09,DIV
10117709,11061866,2005-02-18,CON
10117709,13277789,2011-10-20,DIV
10117709,10272499,2002-10-15,CON
10117710,PCT/US03/10073,2003-04-02,CON
10117711,PCT/US03/10073,2003-04-02,CON
10117712,PCT/US03/10073,2003-04-02,CON
10117714,PCT/US03/04070,2003-02-12,CON
10117714,10978848,2004-11-01,DIV
10117715,PCT/US03/03257,2003-02-04,CON
10117715,11006259,2004-12-06,DIV
10117718,11537995,2006-10-02,CON
10117723,11397091,2006-04-04,CIP
10117723,90009512,2009-06-30,REX
10117730,PCT/IB02/04009,,CON
10117733,10785389,2004-02-24,CIP
10117733,11085700,2005-03-21,CIP
10117733,12060790,2008-04-01,CIP
10117733,PCT/US02/10473,2002-04-05,CON
10117733,10216405,2002-08-09,CIP
10117733,11003220,2004-12-03,CIP
10117733,10925043,2004-08-24,CIP
10117733,10219874,2002-08-14,CIP
10117733,11475641,2006-06-27,CON
10117733,PCT/US02/25824,2002-08-15,CON
10117733,11299708,2005-12-12,CIP
10117733,11974651,2007-10-15,CIP
10117733,10767782,2004-01-28,CIP
10117733,10795733,2004-03-08,CON
10117733,PCT/US02/25651,2002-08-12,CON
10117733,PCT/US02/25327,2002-08-09,CON
10117733,10216487,2002-08-09,CIP
10117737,11855037,2007-09-13,CON
10117737,10759976,2004-01-15,CON
10117737,11334038,2006-01-17,CON
10117737,11855022,2007-09-13,CON
10117737,11855029,2007-09-13,CON
10117737,11855044,2007-09-13,CON
10117739,10951009,2004-09-27,DIV
10117741,10186940,2002-06-28,CIP
10117741,10753000,2004-01-05,CIP
10117741,PCT/US03/04958,2003-02-19,CON
10117752,PCT/US03/03468,2003-02-05,CON
10117761,PCT/US03/02719,2003-01-29,CON
10117763,PCT/US02/11212,2002-04-08,CON
10117765,11975751,2007-10-22,CON
10117765,11208672,2005-08-22,CON
10117766,11294997,2005-12-06,DIV
10117767,11073321,2005-03-04,CON
10117768,10304583,2002-11-25,DIV
10117770,10167146,2002-06-11,CIP
10117773,11726546,2007-03-22,CON
10117774,PCT/US03/03258,2003-02-04,CON
10117776,10410978,2003-04-09,CIP
10117776,10442026,2003-05-20,CIP
10117776,10409555,2003-04-07,CIP
10117781,13174560,2011-06-30,CON
10117781,12201385,2008-08-29,CON
10117783,11427299,2006-06-28,DIV
10117785,10616708,2003-07-10,CON
10117785,10289166,2002-11-06,CON
10117786,10235394,2002-09-05,CIP
10117788,12179846,2008-07-25,DIV
10117788,11684506,2007-03-09,DIV
10117789,PCT/US03/09566,2003-03-27,CON
10117797,10949837,2004-09-24,DIV
10117803,12144551,2008-06-23,CON
10117812,10401238,2003-03-26,CIP
10117812,PCT/US02/18682,2002-06-14,CON
10117815,10368545,2003-02-18,CON
10117831,PCT/US03/06377,2003-02-28,CON
10117834,10900871,2004-07-28,CON
10117837,10602293,2003-06-24,CON
10117841,11398576,2006-04-04,DIV
10117845,10941570,2004-09-14,DIV
10117856,11293623,2005-12-01,DIV
10117856,11293421,2005-12-01,DIV
10117858,PCT/US03/03196,2003-02-04,CON
10117859,11640686,2006-12-18,DIV
10117859,11166300,2005-06-24,DIV
10117859,10807069,2004-03-23,DIV
10117859,11214324,2005-08-29,DIV
10117865,10925717,2004-08-24,CON
10117868,PCT/US02/12470,2002-04-18,CON
10117870,10967120,2004-10-15,REI
10117872,10705737,2003-11-11,CON
10117874,11420696,2006-05-26,DIV
10117875,10428724,2003-05-01,CON
10117875,11233290,2005-09-21,CON
10117875,10829527,2004-04-21,CON
10117875,11432425,2006-05-10,CON
10117878,10803678,2004-03-18,CIP
10117880,10633092,2003-07-31,CIP
10117880,PCT/US03/11109,2003-04-07,CON
10117883,10229651,2002-08-28,CON
10117883,11215097,2005-08-29,CON
10117892,11400763,2006-04-06,REI
10117893,PCT/US03/10513,2003-04-04,CON
10117897,10662267,2003-09-15,DIV
10117899,10754685,2004-01-08,CON
10117899,10303494,2002-11-25,CON
10117899,10754733,2004-01-08,CON
10117899,10754732,2004-01-08,CON
10117900,PCT/US03/10576,2003-04-07,CON
10117903,PCT/US03/06449,2003-03-04,CON
10117903,10686335,2003-10-14,DIV
10117904,12002821,2007-12-19,DIV
10117904,11272626,2005-11-14,DIV
10117904,10636113,2003-08-07,DIV
10117908,10808861,2004-03-24,DIV
10117909,PCT/US03/11258,2003-03-31,CON
10117910,PCT/US03/10924,2003-04-08,CON
10117910,10617495,2003-07-11,DIV
10117921,10215353,2002-08-07,CIP
10117921,11115071,2005-04-26,CON
10117922,10290603,2002-11-08,CIP
10117928,PCT/US03/09079,2003-03-20,CON
10117929,PCT/US03/10255,2003-04-03,CON
10117929,10357676,2003-02-04,CIP
10117929,10153023,2002-05-21,CIP
10117930,10634268,2003-08-05,CON
10117931,11201606,2005-08-10,CON
10117931,11877557,2007-10-23,CON
10117931,11877572,2007-10-23,CON
10117935,10317947,2002-12-12,CIP
10117937,11067159,2005-02-25,CON
10117937,11067064,2005-02-25,CON
10117937,10225568,2002-08-20,CIP
10117944,10622967,2003-07-18,DIV
10117945,10763822,2004-01-23,CON
10117946,10842963,2004-05-11,CIP
10117946,PCT/US03/02032,2003-01-23,CON
10117946,11405210,2006-04-17,CIP
10117946,PCT/US02/21253,2002-07-03,CON
10117946,10285376,2002-10-31,CIP
10117947,PCT/US03/10171,2003-04-03,CON
10117957,10680951,2003-10-08,DIV
10117959,10713971,2003-11-14,DIV
10117962,PCT/US02/16904,2002-05-29,CON
10117963,PCT/US03/04726,2003-02-14,CON
10117965,PCT/US03/10288,2003-04-01,CON
10117972,11706725,2007-02-13,CIP
10117978,13484173,2012-05-30,CIP
10117978,13087697,2011-04-15,CIP
10117978,13213990,2011-08-19,CIP
10117978,10265473,2002-10-04,CIP
10117978,12326741,2008-12-02,CIP
10117978,13776646,2013-02-25,DIV
10117978,11006522,2004-12-06,CIP
10117978,10810350,2004-03-26,CIP
10117978,11748838,2007-05-15,CIP
10117978,11668263,2007-01-29,DIV
10117978,12001768,2007-12-11,CIP
10117978,13280276,2011-10-24,CIP
10117978,10637847,2003-08-07,CIP
10117978,12762170,2010-04-16,CIP
10117982,12795460,2010-06-07,CIP
10117982,11929772,2007-10-30,CIP
10117982,10623155,2003-07-17,CIP
10117982,10313986,2002-12-04,CIP
10117982,PCT/US03/10945,2003-04-07,CON
10117982,11603929,2006-11-22,CIP
10117982,10775972,2004-02-10,CIP
10117984,10464333,2003-06-18,DIV
10117984,95001947,2012-03-27,REX
10117988,PCT/US03/09489,2003-03-28,CON
10117989,10868686,2004-06-15,CIP
10117989,10633936,2003-08-04,CIP
10117989,10968206,2004-10-19,CIP
10117989,11351014,2006-02-09,CIP
10117990,PCT/US03/09477,2003-03-27,CON
10117991,10830894,2004-04-23,CIP
10117991,10996165,2004-11-22,CON
10117993,10617044,2003-07-11,DIV
10117993,10616986,2003-07-11,DIV
10117998,11445187,2006-06-02,DIV
10118000,PCT/IL03/00299,,CON
10118002,10685485,2003-10-16,DIV
10118008,10307439,2002-12-02,CON
10118009,10867999,2004-06-16,CIP
10118023,11060318,2005-02-18,CON
10118029,PCT/US03/09331,2003-03-25,CON
10118029,10949340,2004-09-27,DIV
10118030,10997882,2004-11-29,DIV
10118031,10147311,2002-05-17,CIP
10118033,12350663,2009-01-08,CON
10118033,10955954,2004-09-30,CON
10118037,10924785,2004-08-25,DIV
10118038,11067631,2005-02-28,CON
10118039,10653237,2003-09-03,DIV
10118039,12254683,2008-10-20,CON
10118039,11494296,2006-07-27,CON
10118039,11958708,2007-12-18,CON
10118039,10725318,2003-12-02,CON
10118039,11494261,2006-07-27,CON
10118041,PCT/US03/09812,2003-04-01,CON
10118041,11126855,2005-05-10,CON
10118045,11002793,2004-12-03,DIV
10118045,10331508,2002-12-31,DIV
10118047,10859572,2004-06-03,CIP
10118053,PCT/US03/08759,2003-03-20,CON
10118059,10154187,2002-05-23,CIP
10118059,10313169,2002-12-06,CIP
10118059,PCT/US02/22854,2002-07-18,CON
10118059,11612601,2006-12-19,CIP
10118059,PCT/US03/09723,2003-03-28,CON
10118059,10198238,2002-07-18,CIP
10118060,13154202,2011-06-06,CON
10118060,10634893,2003-08-06,CIP
10118066,10843440,2004-05-12,CON
10118066,12492396,2009-06-26,CON
10118066,11305107,2005-12-19,CON
10118069,11757204,2007-06-01,CIP
10118069,PCT/US02/33332,2002-10-17,CON
10118069,11757214,2007-06-01,CON
10118069,12830234,2010-07-02,CIP
10118069,10277418,2002-10-21,CIP
10118071,11379702,2006-04-21,CON
10118073,PCT/US03/09806,2003-03-27,CON
10118079,10902878,2004-08-02,CIP
10118079,12219179,2008-10-14,CIP
10118079,10902959,2004-08-02,CIP
10118079,12329918,2008-12-08,CIP
10118081,13308684,2011-12-01,CON
10118081,10660696,2003-09-12,CON
10118081,13037925,2011-03-01,CON
10118081,11338853,2006-01-25,CON
10118081,11929085,2007-10-30,CON
10118081,11929025,2007-10-30,CON
10118081,10158902,2002-06-03,CON
10118081,10990497,2004-11-18,CON
10118081,11929159,2007-10-30,CON
10118081,12562636,2009-09-18,CON
10118083,12149294,2008-04-30,CON
10118084,10602145,2003-06-24,CIP
10118092,11374802,2006-03-14,CON
10118092,PCT/IB02/01439,,CON
10118092,10485863,2004-10-07,CIP
10118093,11978658,2007-10-30,CON
10118096,PCT/US03/07651,2003-03-12,CON
10118099,11065381,2005-02-24,CIP
10118100,11109264,2005-04-19,CON
10118100,13110412,2011-05-18,CON
10118100,11735213,2007-04-13,CON
10118106,10630271,2003-07-30,DIV
10118108,10616445,2003-07-09,CON
10118118,11430707,2006-05-08,CIP
10118120,11071088,2005-03-03,DIV
10118120,PCT/US03/04398,2003-02-13,CON
10118122,10372509,2003-02-21,CIP
10118123,10245256,2002-09-17,CIP
10118123,10153478,2002-05-22,CIP
10118123,10277458,2002-10-22,CIP
10118123,90008437,2007-03-23,CIP
10118123,10263515,2002-10-03,CIP
10118123,14071021,2013-11-04,CIP
10118123,10138385,2002-05-03,CIP
10118123,11348744,2006-02-07,CIP
10118129,11003759,2004-12-06,DIV
10118130,10815862,2004-04-02,DIV
10118133,PCT/US03/10605,2003-04-04,CON
10118133,10234422,2002-09-03,CIP
10118140,10720187,2003-11-25,CON
10118151,PCT/US03/10671,2003-04-08,CON
10118161,10388742,2003-03-17,DIV
10118167,10985849,2004-11-10,CON
10118172,10426795,2003-05-01,CIP
10118172,11175841,2005-07-06,CIP
10118183,11592853,2006-11-03,CON
10118183,10403146,2003-03-31,CON
10118183,11105967,2005-04-14,CON
10118185,PCT/US03/09317,2003-03-27,CON
10118185,11177094,2005-07-08,CON
10118187,12608732,2009-10-29,REI
10118191,10803394,2004-03-18,DIV
10118192,PCT/US03/09794,2003-04-01,CON
10118202,PCT/US03/10162,2003-04-02,CON
10118202,11036927,2005-01-14,CON
10118203,PCT/US03/09134,2003-03-21,CON
10118204,PCT/US02/31416,2002-10-02,CON
10118204,13610009,2012-09-11,CON
10118204,10666291,2003-09-17,CIP
10118207,11174242,2005-07-01,CIP
10118207,11804957,2007-05-21,CIP
10118207,10880123,2004-06-30,CIP
10118207,12288689,2008-10-22,CIP
10118207,11801108,2007-05-08,REI
10118215,12534684,2009-08-03,CON
10118217,PCT/US02/33330,2002-10-18,CON
10118217,11746548,2007-05-09,CON
10118217,11131800,2005-05-17,CON
10118220,PCT/US03/09198,2003-03-26,CON
10118220,10807220,2004-03-22,DIV
10118221,PCT/US03/10609,2003-04-07,CON
10118223,10373916,2003-02-24,CIP
10118224,10934918,2004-09-03,CON
10118224,10346034,2003-01-15,CON
10118224,PCT/US03/05813,2003-02-25,CON
10118231,11249929,2005-10-13,CON
10118232,11127281,2005-05-12,CON
10118236,11643481,2006-12-21,DIV
10118242,11260225,2005-10-28,DIV
10118255,10205548,2002-07-26,CON
10118263,11765151,2007-06-19,CON
10118263,10701830,2003-11-05,CON
10118263,11100836,2005-04-07,CON
10118264,PCT/US03/10824,2003-04-07,CON
10118264,10509355,2004-09-28,CIP
10118273,10636183,2003-08-07,DIV
10118275,PCT/US03/10388,2003-04-02,CON
10118276,10796808,2004-03-08,CIP
10118276,10268107,2002-10-09,CIP
10118276,12895509,2010-09-30,CIP
10118276,10335705,2003-01-02,CIP
10118276,12475271,2009-05-29,CIP
10118276,13237809,2011-09-20,CIP
10118276,13229417,2011-09-09,CIP
10118276,12136629,2008-06-10,CIP
10118276,11760556,2007-06-08,CIP
10118276,10163059,2002-06-04,CIP
10118276,10458551,2003-06-09,CIP
10118276,12119393,2008-05-12,CIP
10118276,11744382,2007-05-04,CIP
10118276,10255222,2002-09-26,CIP
10118277,PCT/US02/13576,2002-05-01,CON
10118277,10701010,2003-11-03,CIP
10118279,PCT/US02/15458,2002-05-16,CON
10118289,14305255,2014-06-16,DIV
10118289,12631501,2009-12-04,CIP
10118289,13182965,2011-07-14,DIV
10118289,12572153,2009-10-01,CIP
10118289,11479204,2006-06-30,CON
10118289,10387031,2003-03-12,CIP
10118289,11958587,2007-12-18,CON
10118289,12837296,2010-07-15,CON
10118289,14041757,2013-09-30,CIP
10118289,PCT/US03/04449,2003-02-13,CON
10118289,11195204,2005-08-02,CIP
10118289,10345914,2003-01-16,CIP
10118289,10751751,2004-01-05,DIV
10118289,10794007,2004-03-04,CON
10118289,13032569,2011-02-22,CON
10118289,14467434,2014-08-25,CIP
10118289,PCT/US03/04378,2003-02-13,CON
10118290,PCT/US03/10770,2003-04-08,CON
10118291,PCT/US03/08830,2003-04-08,CON
10118291,13385951,2012-03-15,CIP
10118291,11825542,2007-07-06,CIP
10118294,12364781,2009-02-03,CON
10118294,11560998,2006-11-17,CIP
10118294,11138564,2005-05-26,CON
10118294,11567920,2006-12-07,CON
10118294,11171117,2005-06-30,CIP
10118299,11265460,2005-11-02,CON
10118299,10615003,2003-07-08,CON
10118307,10377837,2003-03-03,CIP
10118308,12460536,2009-07-22,CON
10118310,10732358,2003-12-11,CIP
10118310,PCT/US03/09502,2003-03-31,CON
10118314,11244165,2005-10-06,DIV
10118316,95002394,2012-09-15,DIV
10118316,11232956,2005-09-23,DIV
10118316,11896772,2007-09-05,CON
10118316,11030323,2005-01-07,CON
10118316,11232957,2005-09-23,DIV
10118316,13047371,2011-03-14,DIV
10118316,11896307,2007-08-30,DIV
10118316,12797335,2010-06-09,DIV
10118316,13750376,2013-01-25,DIV
10118316,14098185,2013-12-05,DIV
10118316,PCT/US03/09501,2003-03-31,CON
10118316,12458703,2009-07-21,DIV
10118316,11002413,2004-12-03,DIV
10118317,11311230,2005-12-20,DIV
10118317,PCT/US03/09504,2003-03-31,CON
10118317,13678333,2012-11-15,CON
10118317,12285557,2008-10-08,CON
10118317,11311229,2005-12-20,DIV
10118317,13934852,2013-07-03,CON
10118317,11497268,2006-08-02,CON
10118317,11882575,2007-08-02,CON
10118318,10928202,2004-08-30,CON
10118318,PCT/US03/09503,2003-03-31,CON
10118321,10816957,2004-04-05,DIV
10118324,11544869,2006-10-10,CON
10118324,11117510,2005-04-29,CON
10118324,10628353,2003-07-29,CON
10118324,10834869,2004-04-30,CON
10118325,11264026,2005-11-02,DIV
10118328,10694438,2003-10-28,DIV
10118329,10724777,2003-12-02,DIV
10118330,11898135,2007-09-10,CON
10118330,11898136,2007-09-10,DIV
10118330,11898137,2007-09-10,CON
10118332,PCT/US03/10732,2003-04-09,CON
10118335,10771320,2004-02-05,DIV
10118337,11543881,2006-10-06,CON
10118337,10234854,2002-09-05,CON
10118337,11544038,2006-10-06,CON
10118338,10640305,2003-08-14,CON
10118340,11197729,2005-08-05,REI
10118347,PCT/US03/04190,2003-02-12,CON
10118348,11227463,2005-09-15,CON
10118350,10628243,2003-07-29,DIV
10118360,12315328,2008-12-01,CON
10118360,10735304,2003-12-12,CON
10118361,10446381,2003-05-27,CON
10118365,10369044,2003-02-18,CON
10118366,12631230,2009-12-04,CON
10118366,10646966,2003-08-22,DIV
10118366,10646420,2003-08-22,DIV
10118366,11352685,2006-02-13,DIV
10118366,11325293,2006-01-04,DIV
10118366,12207280,2008-09-09,CON
10118368,10801534,2004-03-17,DIV
10118368,11142234,2005-06-02,DIV
10118368,11586684,2006-10-26,DIV
10118369,10956131,2004-10-04,DIV
10118369,14075549,2013-11-08,CON
10118378,10158433,2002-05-30,CIP
10118378,10194354,2002-07-12,CIP
10118380,PCT/US02/12475,2002-04-18,CON
10118380,PCT/US02/25996,2002-08-14,CON
10118384,PCT/US03/08051,2003-03-12,CON
10118386,PCT/US03/09332,2003-03-25,CON
10118386,12555768,2009-09-08,CON
10118389,10846973,2004-05-14,DIV
10118389,10279632,2002-10-24,CIP
10118389,PCT/US03/10627,2003-04-07,CON
10118393,11218185,2005-08-31,DIV
10118393,10654308,2003-09-02,DIV
10118393,11218201,2005-08-31,DIV
10118396,PCT/US03/08231,2003-03-12,CON
10118397,10128896,2002-04-24,CIP
10118398,PCT/US02/19549,2002-06-20,CON
10118401,11497079,2006-08-01,CON
10118401,12616526,2009-11-11,CON
10118401,11058984,2005-02-16,CON
10118406,PCT/US02/12343,2002-04-18,CON
10118407,10925834,2004-08-24,DIV
10118407,10672809,2003-09-29,DIV
10118409,11496162,2006-07-31,CON
10118413,PCT/US03/09919,2003-03-28,CON
10118415,10160881,2002-05-31,CIP
10118417,90020005,2012-06-06,REX
10118417,90009933,2011-08-03,REX
10118417,95001879,2012-02-01,REX
10118417,13494752,2012-06-12,REI
10118421,PCT/US02/30224,2002-09-24,CON
10118424,PCT/US03/10458,2003-04-08,CON
10118430,11234385,2005-09-26,DIV
10118438,13969291,2013-08-16,CON
10118438,13155968,2011-06-08,CON
10118438,11461168,2006-07-31,CON
10118440,PCT/US03/10215,2003-04-04,CON
10118445,90012415,2012-09-07,CON
10118445,12290124,2008-10-24,CON
10118445,10396635,2003-03-25,CON
10118457,10713857,2003-11-14,DIV
10118460,11136036,2005-05-23,CON
10118463,PCT/US03/10593,2003-04-07,CON
10118466,12947774,2010-11-16,DIV
10118466,11133805,2005-05-19,DIV
10118466,13934052,2013-07-02,DIV
10118467,11304316,2005-12-14,CON
10118468,11152684,2005-06-13,CIP
10118468,12120150,2008-05-13,CIP
10118468,11466392,2006-08-22,CIP
10118469,10874103,2004-06-21,DIV
10118470,12965589,2010-12-10,CON
10118471,PCT/US03/10722,2003-04-07,CON
10118471,10138176,2002-05-01,CIP
10118473,PCT/US03/09136,2003-03-21,CON
10118473,11193982,2005-07-29,CIP
10118478,11419663,2006-05-22,CON
10118489,PCT/US03/07447,2003-03-12,CON
10118489,10403885,2003-03-31,CIP
10118489,10964130,2004-10-13,DIV
10118489,PCT/US03/07436,2003-03-12,CON
10118489,10277252,2002-10-20,CIP
10118490,10999485,2004-11-30,DIV
10118490,11270201,2005-11-09,DIV
10118493,11608295,2006-12-08,CON
10118493,12114767,2008-05-03,CON
10118494,PCT/US02/37969,2002-11-26,CON
10118495,10620914,2003-07-16,CIP
10118504,11049753,2005-02-04,CON
10118511,10228010,2002-08-26,DIV
10118512,13269278,2011-10-07,DIV
10118512,12197655,2008-08-25,DIV
10118512,11157340,2005-06-20,DIV
10118513,11643069,2006-12-20,CON
10118513,12837241,2010-07-15,CON
10118521,10967524,2004-10-18,DIV
10118522,PCT/US03/10063,2003-04-02,CON
10118523,PCT/US03/10344,2003-04-04,CON
10118524,11227990,2005-09-15,CON
10118527,11328634,2006-01-10,CON
10118529,PCT/US03/06470,2003-02-27,CON
10118530,10670075,2003-09-24,CON
10118531,PCT/US02/19562,2002-06-20,CON
10118532,PCT/US02/19562,2002-06-20,CON
10118534,PCT/US03/02401,2003-01-24,CON
10118536,PCT/US02/38238,2002-11-27,CON
10118537,12220830,2008-07-29,CON
10118537,11021141,2004-12-22,CON
10118541,13557022,2012-07-24,CON
10118541,12641833,2009-12-18,CON
10118541,14250619,2014-04-11,CON
10118541,11743416,2007-05-02,CON
10118543,12715149,2010-03-01,CON
10118545,10327497,2002-12-20,DIV
10118547,PCT/US02/12252,2002-04-16,CON
10118548,PCT/US03/11259,2003-03-31,CON
10118549,11026990,2004-12-30,CIP
10118549,11325995,2006-01-05,CIP
10118549,11414960,2006-05-01,CIP
10118549,10975900,2004-10-28,CIP
10118549,10610848,2003-06-30,CIP
10118549,10769254,2004-01-30,CIP
10118549,10735967,2003-12-15,CIP
10118549,11648084,2006-12-29,CIP
10118549,12655677,2010-01-05,CIP
10118562,10191970,2002-07-08,CIP
10118562,10219690,2002-08-15,CIP
10118563,PCT/US03/10036,2003-04-02,CON
10118565,PCT/US03/10819,2003-04-09,CON
10118569,11215404,2005-08-30,CON
10118569,10880896,2004-06-30,CON
10118569,11458970,2006-07-20,CON
10118569,11458967,2006-07-20,CON
10118570,11178688,2005-07-11,DIV
10118570,10785448,2004-02-24,DIV
10118571,13083810,2011-04-11,CIP
10118571,11490695,2006-07-21,CIP
10118572,90013343,2014-09-25,REX
10118575,10656441,2003-09-05,DIV
