application_number,parent_application_number,parent_filing_date,continuation_type
14225766,13329373,2011-12-19,DIV
14225770,PCT/CN2012/080126,2012-08-15,CON
14225776,PCT/CN2013/089942,2013-12-19,CON
14225778,11379466,2006-04-20,CON
14225786,61805292,2013-03-26,PRO
14225787,12375976,2009-11-05,CON
14225787,PCT/EP2007/007052,2007-08-09,NST
14225796,61806308,2013-03-28,PRO
14225805,11239661,2005-09-29,CON
14225805,13324746,2011-12-13,CON
14225809,61811157,2013-04-12,PRO
14225819,12606287,2009-10-27,DIV
14225821,61480999,2011-04-29,PRO
14225821,61481008,2011-04-29,PRO
14225821,61481021,2011-04-29,PRO
14225821,13458578,2012-04-27,DIV
14225822,13858511,2013-04-08,CIP
14225823,PCT/IL2012/050386,2012-09-24,CIP
14225826,13279386,2011-10-24,CON
14225831,60643796,2005-01-13,PRO
14225831,60709980,2005-08-19,PRO
14225831,11332617,2006-01-12,CIP
14225831,11411413,2006-04-26,CIP
14225831,11708150,2007-02-15,CON
14225831,12779083,2010-05-13,CON
14225831,13845180,2013-03-18,CON
14225833,12733052,2010-02-04,DIV
14225833,PCT/JP2008/064095,2008-08-06,NST
14225835,61375867,2010-08-22,PRO
14225835,61484466,2011-05-10,PRO
14225835,13214433,2011-08-22,DIV
14225837,61305572,2010-02-18,PRO
14225837,13028036,2011-02-15,DIV
14225837,13772685,2013-02-21,DIV
14225841,13410705,2012-03-02,CON
14225843,12822261,2010-06-24,DIV
14225844,13245235,2011-09-26,CON
14225847,12077071,2008-03-13,REI
14225849,13202025,2011-10-14,CON
14225849,PCT/EP2010/001026,2010-02-18,NST
14225850,61806578,2013-03-29,PRO
14225851,13270740,2011-10-11,CON
14225852,61186615,2009-06-12,PRO
14225852,61218678,2009-06-19,PRO
14225852,12814909,2010-06-14,CON
14225854,PCT/FR2012/052404,2012-10-19,CON
14225855,61373043,2010-08-12,PRO
14225855,13208522,2011-08-12,CON
14225856,13621389,2012-09-17,CON
14225857,PCT/US2014/031757,2014-03-26,CON
14225861,61813979,2013-04-19,PRO
14225863,12964362,2010-12-09,DIV
14225864,13227097,2011-09-07,CON
14225868,13002197,2010-12-30,DIV
14225868,PCT/EP2009/058306,2009-07-02,NST
14225871,PCT/JP2012/074463,2012-09-25,CON
14225873,12964362,2010-12-09,DIV
14225876,13468358,2012-05-10,CON
14225879,60745039,2006-04-18,PRO
14225879,60745043,2006-04-18,PRO
14225879,60745058,2006-04-18,PRO
14225879,60745059,2006-04-18,PRO
14225879,60745914,2006-04-28,PRO
14225879,60745950,2006-04-28,PRO
14225879,60746797,2006-05-09,PRO
14225879,60746801,2006-05-09,PRO
14225879,60806412,2006-06-30,PRO
14225879,60807104,2006-07-12,PRO
14225879,11639566,2006-12-15,CIP
14225879,61013535,2007-12-13,PRO
14225879,61091637,2008-08-25,PRO
14225879,12334575,2008-12-15,DIV
14225880,13715815,2012-12-14,CON
14225881,09294307,1999-04-19,CIP
14225881,60318160,2001-09-06,PRO
14225881,09998883,2001-11-19,CON
14225881,10701918,2003-11-04,CON
14225881,11252842,2005-10-18,CIP
14225881,11495292,2006-07-27,CON
14225881,12777162,2010-05-10,CON
14225882,PCT/EP2012/068914,2012-09-26,CON
14225885,13404245,2012-02-24,DIV
14225890,12548402,2009-08-26,CON
14225890,13585307,2012-08-14,CON
14225890,13768580,2013-02-15,CON
14225893,13018103,2011-01-31,CON
14225895,61805282,2013-03-26,PRO
14225895,61836185,2013-06-18,PRO
14225899,61805327,2013-03-26,PRO
14225902,61806573,2013-03-29,PRO
14225904,13559702,2012-07-27,CIP
14225906,PCT/KR2011/009313,2011-12-02,CON
14225908,12621427,2009-11-18,CIP
14225908,13326179,2011-12-14,CIP
14225908,13720828,2012-12-19,CIP
14225908,13923162,2013-06-20,CIP
14225908,PCT/AU2009/000836,2009-06-29,CON
14225910,PCT/JP2013/056962,2013-03-13,CON
14225916,61805169,2013-03-26,PRO
14225920,13424764,2012-03-20,CON
14225921,PCT/EP2013/066129,2013-07-31,CON
14225923,13355792,2012-01-23,DIV
14225924,10738943,2003-12-17,CIP
14225924,10988941,2004-11-15,DIV
14225924,12731576,2010-03-25,CON
14225924,13110960,2011-05-19,CON
14225924,13371681,2012-02-13,CON
14225924,13540809,2012-07-03,CON
14225924,13897811,2013-05-20,CON
14225929,60339386,2001-12-13,PRO
14225929,10318165,2002-12-13,CON
14225931,13760162,2013-02-06,CIP
14225936,61805339,2013-03-26,PRO
14225938,61809666,2013-04-08,PRO
14225938,61884502,2013-09-30,PRO
14225939,13690809,2012-11-30,CIP
14225949,12849264,2010-08-03,CON
14225950,61806570,2013-03-29,PRO
14225952,61805175,2013-03-26,PRO
14225956,10376764,2003-02-28,CON
14225963,PCT/FR2012/052416,2012-10-23,CON
14225969,61453976,2011-03-18,PRO
14225969,13422704,2012-03-16,CON
14225970,60380842,2002-05-17,PRO
14225970,60424600,2002-11-06,PRO
14225970,10438213,2003-05-15,CON
14225970,12755875,2010-04-07,CON
14225970,13942232,2013-07-15,CON
14225973,61805550,2013-03-27,PRO
14225974,13293218,2011-11-10,DIV
14225975,PCT/JP2012/075731,2012-09-27,CON
14225977,10019319,2002-01-10,CON
14225977,12111021,2008-04-28,CON
14225977,12899860,2010-10-07,CON
14225977,13165111,2011-06-21,CON
14225977,13609848,2012-09-11,CON
14225977,PCT/JP00/04736,2000-07-14,NST
14225978,61377229,2010-08-26,PRO
14225978,61442967,2011-02-15,PRO
14225978,13216033,2011-08-23,CON
14225983,61806578,2013-03-29,PRO
14225985,61805901,2013-03-27,PRO
14225985,61805922,2013-03-27,PRO
14225985,61811103,2013-04-11,PRO
14225985,61890629,2013-10-14,PRO
14225985,61891816,2013-10-16,PRO
14225987,PCT/US2012/054190,2012-09-07,NST
14225989,PCT/JP2012/073894,2012-09-19,CON
14225993,12465305,2009-05-13,REI
14225994,13764377,2013-02-11,CIP
14225996,61805632,2013-03-27,PRO
14225999,60741701,2005-12-02,PRO
14225999,11633667,2006-12-04,CON
14225999,12642182,2009-12-18,CON
14226005,60499652,2003-09-03,PRO
14226005,60500155,2003-09-04,PRO
14226005,10784462,2004-02-23,CIP
14226005,10884136,2004-07-02,CIP
14226005,11348176,2006-02-06,CIP
14226005,11353927,2006-02-13,CIP
14226005,60765449,2006-02-03,PRO
14226005,11449337,2006-06-08,CIP
14226005,60833533,2006-07-26,PRO
14226005,11699701,2007-01-30,CIP
14226005,11699700,2007-01-30,CIP
14226005,11700609,2007-01-31,CIP
14226005,11701867,2007-02-01,CIP
14226005,11700510,2007-01-31,CIP
14226005,11828653,2007-07-26,CON
14226007,60473237,2003-05-24,PRO
14226007,10714824,2003-11-17,CON
14226007,11044614,2005-01-27,CON
14226007,11732667,2007-04-04,CON
14226007,12338989,2008-12-18,CON
14226007,13188499,2011-07-22,CON
14226007,14046040,2013-10-04,CON
14226010,61806001,2013-03-28,PRO
14226012,61805901,2013-03-27,PRO
14226012,61805922,2013-03-27,PRO
14226012,61811103,2013-04-11,PRO
14226012,61890629,2013-10-14,PRO
14226012,61891816,2013-10-16,PRO
14226014,12956321,2010-11-30,CON
14226017,61606129,2012-03-02,PRO
14226017,13591371,2012-08-22,CIP
14226017,61812070,2013-04-15,PRO
14226017,61812548,2013-04-16,PRO
14226021,13745830,2013-01-20,CIP
14226023,61805787,2013-03-27,PRO
14226024,13628715,2012-09-27,DIV
14226025,12204619,2008-09-04,CON
14226025,13342791,2012-01-03,CON
14226031,PCT/JP2012/074060,2012-09-20,CON
14226033,61806060,2013-03-28,PRO
14226034,13124606,2011-07-18,CON
14226034,PCT/EP2009/063530,2009-10-16,NST
14226037,61320456,2010-04-02,PRO
14226037,13047056,2011-03-14,CON
14226044,61805448,2013-03-26,PRO
14226046,PCT/US2012/057353,2012-09-26,CON
14226048,61806091,2013-03-28,PRO
14226048,61902436,2013-11-11,PRO
14226058,10506959,2005-09-14,CON
14226058,13011240,2011-01-21,CON
14226058,13612412,2012-09-12,CON
14226058,PCT/EP03/02876,2003-03-18,NST
14226061,61076863,2008-06-30,PRO
14226061,12489535,2009-06-23,CON
14226064,61805744,2013-03-27,PRO
14226067,13552204,2012-07-18,CIP
14226079,PCT/US2012/057356,2012-09-26,CON
14226080,61806553,2013-03-29,PRO
14226082,61807103,2013-04-01,PRO
14226083,61806578,2013-03-29,PRO
14226085,61805452,2013-03-26,PRO
14226087,61805311,2013-03-26,PRO
14226088,12486863,2009-06-18,REI
14226089,11760672,2007-06-08,DIV
14226089,13589404,2012-08-20,CON
14226096,61877490,2013-09-13,PRO
14226101,60668544,2005-04-04,PRO
14226101,11396968,2006-04-03,DIV
14226101,12368712,2009-02-10,CON
14226101,13218800,2011-08-26,DIV
14226109,12096770,2009-05-22,DIV
14226109,PCT/JP2006/324027,2006-11-30,NST
14226114,60920375,2007-03-26,PRO
14226114,60920378,2007-03-26,PRO
14226114,60959719,2007-07-16,PRO
14226114,61004841,2007-12-01,PRO
14226114,12056264,2008-03-26,CON
14226120,61493598,2011-06-06,PRO
14226120,13490072,2012-06-06,CON
14226122,PCT/JP2012/074666,2012-09-26,CON
14226123,61405499,2010-10-21,PRO
14226123,61405506,2010-10-21,PRO
14226123,13279009,2011-10-21,DIV
14226127,60241893,2000-10-20,PRO
14226127,10045582,2001-10-22,CON
14226127,11241812,2005-09-30,CON
14226127,12355489,2009-01-16,CON
14226129,12916572,2010-10-31,CIP
14226130,PCT/JP2013/056986,2013-03-13,CON
14226132,12996460,2011-04-08,DIV
14226132,14048339,2013-10-08,DIV
14226132,PCT/EP2009/003650,2009-05-22,NST
14226138,61285762,2009-12-11,PRO
14226138,12964774,2010-12-10,CON
14226140,13340343,2011-12-29,CON
14226143,61840830,2013-06-28,PRO
14226143,61873644,2013-09-04,PRO
14226150,61805431,2013-03-26,PRO
14226151,60917487,2007-05-11,PRO
14226151,12118439,2008-05-09,DIV
14226154,12487267,2009-06-18,CON
14226154,13758426,2013-02-04,CON
14226155,61662963,2012-06-22,PRO
14226155,13920488,2013-06-18,CIP
14226158,PCT/CN2011/080376,2011-09-29,CON
14226159,PCT/CN2011/080360,2011-09-29,CON
14226162,61805280,2013-03-26,PRO
14226163,12920593,2010-09-02,DIV
14226163,PCT/NL2009/050095,2009-03-03,NST
14226165,12644555,2009-12-22,DIV
14226165,13755174,2013-01-31,DIV
14226165,13848750,2013-03-22,CON
14226169,11497847,2006-08-02,DIV
14226171,09875944,2001-06-08,CON
14226171,10607153,2003-06-27,CON
14226171,11115364,2005-04-27,CON
14226171,11374045,2006-03-14,CON
14226171,11858648,2007-09-20,CON
14226171,12504124,2009-07-16,CON
14226171,12856962,2010-08-16,CON
14226171,13109694,2011-05-17,CON
14226171,13396272,2012-02-14,CON
14226171,13935027,2013-07-03,CON
14226173,60038677,1997-02-20,PRO
14226173,09027048,1998-02-20,DIV
14226173,09740615,2000-12-18,CON
14226173,12398180,2009-03-05,CON
14226173,13157151,2011-06-09,CON
14226173,13654005,2012-10-17,DIV
14226175,61807103,2013-04-01,PRO
14226176,13371049,2012-02-10,DIV
14226179,61074164,2008-06-20,PRO
14226179,61147850,2009-01-28,PRO
14226179,PCT/US09/47935,2009-06-19,NST
14226179,12999746,2010-12-17,DIV
14226181,PCT/CN2012/080812,2012-08-31,CON
14226189,12893510,2010-09-29,CON
14226190,11419563,2006-05-22,CON
14226190,12172236,2008-07-13,CON
14226190,12179053,2008-07-24,CON
14226190,PCT/US2004/037176,2004-11-04,CON
14226193,61680268,2012-08-06,PRO
14226193,13686802,2012-11-27,CON
14226201,12644555,2009-12-22,DIV
14226201,13755174,2013-01-31,DIV
14226201,13848750,2013-03-22,CON
14226204,61444952,2011-02-21,PRO
14226204,13400857,2012-02-21,DIV
14226211,61023073,2008-01-23,PRO
14226211,61023833,2008-01-26,PRO
14226211,12359211,2009-01-23,CIP
14226211,12359951,2009-01-26,CON
14226214,61805712,2013-03-27,PRO
14226216,PCT/KR2012/007955,2012-09-28,CON
14226221,61805422,2013-03-26,PRO
14226222,60717840,2005-09-16,PRO
14226222,11531946,2006-09-14,DIV
14226225,12302031,2008-11-24,DIV
14226225,PCT/JP07/60552,2007-05-23,NST
14226226,61806578,2013-03-29,PRO
14226227,13187434,2011-07-20,DIV
14226230,61805305,2013-03-26,PRO
14226236,61811720,2013-04-13,PRO
14226236,61822736,2013-05-13,PRO
14226236,61860686,2013-07-31,PRO
14226236,14011304,2013-08-27,CON
14226236,14152845,2014-01-10,CON
14226238,61356331,2010-06-18,PRO
14226238,13163108,2011-06-17,CON
14226241,11239823,2005-09-30,CIP
14226241,12695869,2010-01-28,CON
14226242,61120772,2008-12-08,PRO
14226242,12633793,2009-12-08,DIV
14226242,13541307,2012-07-03,CON
14226246,13170720,2011-06-28,DIV
14226246,PCT/RU2009/000172,2009-04-09,CON
14226248,61805346,2013-03-26,PRO
14226248,61880485,2013-09-20,PRO
14226252,61807923,2013-04-03,PRO
14226256,12644555,2009-12-22,DIV
14226256,13755174,2013-01-31,DIV
14226256,13848750,2013-03-22,CON
14226259,12644555,2009-12-22,DIV
14226259,13755174,2013-01-31,DIV
14226259,13848750,2013-03-22,CON
14226260,61755709,2013-01-23,PRO
14226260,13835499,2013-03-15,CIP
14226262,12644555,2009-12-22,DIV
14226262,13755174,2013-01-31,DIV
14226262,13848750,2013-03-22,CON
14226263,61805267,2013-03-26,PRO
14226264,61841230,2013-06-28,PRO
14226266,PCT/JP2012/006153,2012-09-26,CON
14226267,13101592,2011-05-05,CIP
14226267,13214376,2011-08-22,CON
14226268,PCT/JP2012/006225,2012-09-28,CON
14226269,11804582,2007-05-18,CON
14226271,13351000,2012-01-16,CON
14226273,61444923,2011-02-21,PRO
14226273,13401398,2012-02-21,CON
14226274,PCT/US2013/074736,2013-12-12,CON
14226275,11925498,2007-10-26,REI
14226276,12544113,2009-08-19,REI
14226277,61805329,2013-03-26,PRO
14226279,61441893,2011-02-11,PRO
14226279,13371080,2012-02-10,DIV
14226281,61091943,2008-08-26,PRO
14226281,12548332,2009-08-26,CON
14226289,12644555,2009-12-22,DIV
14226289,13755174,2013-01-31,DIV
14226289,13848750,2013-03-22,CON
14226290,61807923,2013-04-03,PRO
14226291,13288607,2011-11-03,CIP
14226291,61806218,2013-03-28,PRO
14226291,61806566,2013-03-29,PRO
14226292,13625252,2012-09-24,CIP
14226293,13254380,2011-09-01,CON
14226293,PCT/IL2010/000184,2010-03-04,NST
14226294,61392022,2010-10-11,PRO
14226294,13269040,2011-10-07,CON
14226295,61805208,2013-03-26,PRO
14226296,61539855,2011-09-27,PRO
14226296,PCT/EP2012/068562,2012-09-20,CON
14226299,PCT/CN2013/087170,2013-11-14,CON
14226305,60197676,2000-04-17,PRO
14226305,09835559,2001-04-17,CON
14226305,11211541,2005-08-26,CON
14226305,11980820,2007-10-31,CON
14226305,13032265,2011-02-22,CON
14226305,13610346,2012-09-11,CON
14226306,PCT/JP2011/072673,2011-09-30,CON
14226307,PCT/CN2011/080389,2011-09-29,CON
14226308,61807108,2013-04-01,PRO
14226311,61807923,2013-04-03,PRO
14226316,61817065,2013-04-29,PRO
14226317,13678852,2012-11-16,CIP
14226318,61805647,2013-03-27,PRO
14226319,61416165,2010-11-22,PRO
14226319,13303077,2011-11-22,DIV
14226321,61483710,2011-05-08,PRO
14226321,13466610,2012-05-08,CIP
14226321,13491516,2012-06-07,DIV
14226323,61172025,2009-04-23,PRO
14226323,12708059,2010-02-18,CON
14226325,12644555,2009-12-22,DIV
14226325,13755174,2013-01-31,DIV
14226325,13848750,2013-03-22,CON
14226333,60845158,2006-09-13,PRO
14226333,60876374,2006-12-21,PRO
14226333,11901274,2007-09-13,CON
14226333,13308075,2011-11-30,CON
14226333,14195588,2014-03-03,CON
14226334,13110280,2011-05-18,DIV
14226336,PCT/JP2012/070662,2012-08-14,CON
14226338,60690541,2005-06-14,PRO
14226338,11451065,2006-06-12,DIV
14226340,12094824,2008-11-17,CON
14226340,13418946,2012-03-13,CIP
14226340,PCT/GR2006/000065,2006-11-28,NST
14226341,13255457,2011-09-08,CON
14226341,PCT/JP2010/052047,2010-02-12,NST
14226343,PCT/CN2013/090518,2013-12-26,CON
14226345,61806489,2013-03-29,PRO
14226347,61558753,2011-11-11,PRO
14226347,13422382,2012-03-16,CON
14226347,13933753,2013-07-02,CON
14226358,61806247,2013-03-28,PRO
14226362,12720950,2010-03-10,DIV
14226362,13927884,2013-06-26,DIV
14226364,PCT/JP2012/075106,2012-09-28,CON
14226367,12644555,2009-12-22,DIV
14226367,13755174,2013-01-31,DIV
14226367,13848750,2013-03-22,CON
14226372,61805671,2013-03-27,PRO
14226373,12644555,2009-12-22,DIV
14226373,13755174,2013-01-31,DIV
14226373,13848750,2013-03-22,CON
14226378,60806433,2006-06-30,PRO
14226378,11616616,2006-12-27,CON
14226378,61332498,2010-05-07,PRO
14226378,12904356,2010-10-14,CIP
14226378,13337905,2011-12-27,CIP
14226378,13419179,2012-03-13,DIV
14226380,12644572,2009-12-22,CON
14226381,10849602,2004-05-19,CON
14226381,12858146,2010-08-17,CON
14226383,14085731,2013-11-20,CON
14226385,13496030,2012-04-05,CON
14226385,PCT/EP2010/063511,2010-09-15,NST
14226386,12644525,2009-12-22,DIV
14226386,13934512,2013-07-03,CON
14226393,12760045,2010-04-14,CON
14226397,13543612,2012-07-06,CIP
14226397,13745846,2013-01-20,CIP
14226397,14060301,2013-10-22,CIP
14226398,PCT/US12/32012,2012-04-03,NST
14226398,13824105,2013-03-15,DIV
14226400,PCT/JP2012/074963,2012-09-27,CON
14226401,09573035,2000-05-17,CON
14226401,10447440,2003-05-28,CON
14226401,11040019,2005-01-19,CON
14226401,12427438,2009-04-21,CON
14226402,12644555,2009-12-22,DIV
14226402,13755174,2013-01-31,DIV
14226402,13848750,2013-03-22,CON
14226404,12687340,2010-01-14,DIV
14226405,12109516,2008-04-25,CON
14226405,13456511,2012-04-26,CON
14226406,61806061,2013-03-28,PRO
14226409,PCT/JP2012/073777,2012-09-18,CON
14226411,12644555,2009-12-22,DIV
14226411,13755174,2013-01-31,DIV
14226411,13848750,2013-03-22,CON
14226413,11995814,2008-01-15,CON
14226413,13114049,2011-05-24,REI
14226413,PCT/IL2007/001315,2007-10-30,NST
14226415,61805421,2013-03-26,PRO
14226416,12687340,2010-01-14,CON
14226417,12644555,2009-12-22,DIV
14226417,13755174,2013-01-31,DIV
14226417,13848750,2013-03-22,CON
14226419,61300627,2010-02-02,PRO
14226419,13019039,2011-02-01,DIV
14226419,14062295,2013-10-24,CON
14226421,11823999,2007-06-29,CIP
14226421,12163784,2008-06-27,CON
14226424,12644555,2009-12-22,DIV
14226424,13755174,2013-01-31,DIV
14226424,13848750,2013-03-22,CON
14226425,PCT/JP2012/071041,2012-08-21,CON
14226426,61806159,2013-03-28,PRO
14226427,PCT/IB2012/055128,2012-09-26,CIP
14226428,12644555,2009-12-22,DIV
14226428,13755174,2013-01-31,DIV
14226428,13848750,2013-03-22,CON
14226430,12388504,2009-02-18,CIP
14226430,13078764,2011-04-01,CON
14226432,14013878,2013-08-29,DIV
14226432,PCT/JP2013/058620,2013-03-25,CON
14226439,61805354,2013-03-26,PRO
14226440,61805714,2013-03-27,PRO
14226442,60852584,2006-10-17,PRO
14226442,11694784,2007-03-30,CON
14226442,12058511,2008-03-28,CON
14226442,13250997,2011-09-30,CON
14226442,13899384,2013-05-21,CON
14226443,13185893,2011-07-19,CIP
14226447,11474103,2006-06-22,CIP
14226447,60832056,2006-07-19,PRO
14226447,11880483,2007-07-19,CON
14226447,12895719,2010-09-30,CON
14226447,13689634,2012-11-29,CON
14226447,14040456,2013-09-27,CON
14226450,61072326,2008-03-27,PRO
14226450,61089204,2008-08-15,PRO
14226450,12413276,2009-03-27,CON
14226450,13535609,2012-06-28,CON
14226451,PCT/CN2011/080505,2011-09-30,CON
14226452,PCT/CN2011/080278,2011-09-28,CON
14226456,61805739,2013-03-27,PRO
14226457,PCT/CN2011/080509,2011-09-30,CON
14226459,61809129,2013-04-05,PRO
14226460,12796455,2010-06-08,CON
14226461,13092924,2011-04-23,CON
14226463,11345605,2006-02-01,CIP
14226463,11404202,2006-04-14,DIV
14226463,12824741,2010-06-28,CON
14226469,PCT/CN2011/080507,2011-09-30,CON
14226470,PCT/JP2012/073733,2012-09-14,CON
14226473,61418659,2010-12-01,PRO
14226473,13302780,2011-11-22,CON
14226475,61807870,2013-04-03,PRO
14226481,11573771,2007-12-14,DIV
14226481,PCT/US2005/029638,2005-08-18,NST
14226482,12087713,2009-09-28,CON
14226482,13759660,2013-02-05,CON
14226482,PCT/US2006/021280,2006-06-01,NST
14226486,12609627,2009-10-30,CON
14226486,13271029,2011-10-11,CIP
14226486,13418052,2012-03-12,CON
14226487,13390292,2012-05-01,CIP
14226487,61853099,2013-03-28,PRO
14226487,PCT/US2010/045747,2010-08-17,NST
14226491,12242676,2008-09-30,CON
14226492,60416902,2002-10-09,PRO
14226492,10305015,2002-11-27,CIP
14226492,10334027,2002-12-31,CON
14226492,12722755,2010-03-12,CON
14226495,61805551,2013-03-27,PRO
14226496,11701232,2007-02-01,CON
14226496,13205557,2011-08-08,CON
14226502,61268365,2009-06-11,PRO
14226502,12512766,2009-07-30,CON
14226502,13431587,2012-03-27,CON
14226503,10428872,2003-05-02,CON
14226503,12873191,2010-08-31,CON
14226503,13545750,2012-07-10,CON
14226505,13700935,2013-01-25,DIV
14226505,PCT/JP2011/062513,2011-05-31,NST
14226508,61809767,2013-04-08,PRO
14226510,12529227,2010-04-08,CON
14226510,13855394,2013-04-02,CON
14226510,PCT/JP2009/052590,2009-02-10,NST
14226511,61805242,2013-03-26,PRO
14226512,61809187,2013-04-05,PRO
14226513,13384755,2012-01-18,CON
14226513,PCT/KR2010/004934,2010-07-27,NST
14226516,61853013,2013-03-26,PRO
14226520,61806727,2013-03-29,PRO
14226522,61805215,2013-03-26,PRO
14226522,61933665,2014-01-30,PRO
14226523,10789180,2004-02-26,CIP
14226523,11030506,2005-01-06,CON
14226523,11319880,2005-12-28,CON
14226523,11329598,2006-01-11,CON
14226523,12256655,2008-10-23,CON
14226527,13522749,2012-07-18,CON
14226527,PCT/US2011/022010,2011-01-21,NST
14226528,60715140,2005-09-09,PRO
14226528,11530290,2006-09-08,DIV
14226528,12338490,2008-12-18,CON
14226538,PCT/CN2012/073647,2012-04-09,CON
14226544,12927543,2010-11-16,CIP
14226544,13560727,2012-07-27,CIP
14226544,13604770,2012-09-06,CIP
14226544,13605765,2012-09-06,CIP
14226544,61853041,2013-03-27,PRO
14226546,61644908,2012-05-09,PRO
14226546,61693138,2012-08-24,PRO
14226546,61753376,2013-01-16,PRO
14226546,61762708,2013-02-08,PRO
14226546,13843248,2013-03-15,CON
14226550,61679888,2012-08-06,PRO
14226550,13789375,2013-03-07,DIV
14226557,61841045,2013-06-28,PRO
14226565,11810487,2007-06-06,CON
14226571,PCT/JP2012/076158,2012-10-10,CON
14226572,60839006,2006-08-21,PRO
14226572,11894597,2007-08-21,CON
14226572,12720499,2010-03-09,CON
14226572,13776580,2013-02-25,CON
14226573,61032339,2008-02-28,PRO
14226573,12380551,2009-02-26,DIV
14226575,61049265,2008-04-30,PRO
14226575,PCT/US09/42042,2009-04-29,NST
14226575,12988317,2010-11-20,DIV
14226578,61805415,2013-03-26,PRO
14226579,60845158,2006-09-13,PRO
14226579,60876374,2006-12-21,PRO
14226579,11901274,2007-09-13,CON
14226579,13308075,2011-11-30,CON
14226579,14195588,2014-03-03,CIP
14226584,12379884,2009-03-04,DIV
14226584,13373388,2011-11-14,CON
14226588,61810522,2013-04-10,PRO
14226588,61811512,2013-04-12,PRO
14226591,13327342,2011-12-15,CON
14226592,61843826,2013-07-08,PRO
14226596,61806628,2013-03-29,PRO
14226596,61857966,2013-07-24,PRO
14226596,61891687,2013-10-16,PRO
14226597,PCT/JP2012/075611,2012-10-03,CON
14226598,10197393,2002-07-16,CIP
14226598,10387352,2003-03-11,CON
14226598,13787693,2013-03-06,CON
14226600,60943207,2007-06-11,PRO
14226600,13034660,2011-02-24,CIP
14226600,PCT/US2013/033008,2013-03-19,CON
14226601,61805264,2013-03-26,PRO
14226603,61806288,2013-03-28,PRO
14226604,61806735,2013-03-29,PRO
14226606,60884001,2007-01-08,PRO
14226606,11766020,2007-06-20,CON
14226606,13078854,2011-04-01,REI
14226611,61805146,2013-03-26,PRO
14226613,61899753,2013-11-04,PRO
14226613,PCT/US2012/057401,2012-09-26,CIP
14226618,61805151,2013-03-26,PRO
14226623,PCT/JP2012/065836,2012-06-21,CON
14226633,61749545,2013-01-07,PRO
14226633,13830140,2013-03-14,CON
14226636,61196753,2008-10-20,PRO
14226636,12582506,2009-10-20,CON
14226639,13776497,2013-02-25,CON
14226640,61147439,2009-01-26,PRO
14226640,12694093,2010-01-26,DIV
14226641,61841207,2013-06-28,PRO
14226642,13350155,2012-01-13,DIV
14226644,12510930,2009-07-28,CON
14226644,13914494,2013-06-10,CON
14226647,61805593,2013-03-27,PRO
14226647,61856239,2013-07-19,PRO
14226650,PCT/CA2012/050628,2012-09-11,CON
14226653,13156234,2011-06-08,DIV
14226654,60911506,2007-04-12,PRO
14226654,11774553,2007-07-06,CON
14226654,12773792,2010-05-04,CON
14226654,12950915,2010-11-19,REI
14226665,60984667,2007-11-01,PRO
14226665,12256415,2008-10-22,CON
14226665,13278925,2011-10-21,DIV
14226671,12092948,2008-05-07,CON
14226672,61153288,2009-02-17,PRO
14226672,12707647,2010-02-17,CON
14226676,60053330,1997-07-21,PRO
14226676,60055237,1997-08-12,PRO
14226676,60055761,1997-08-14,PRO
14226676,60061119,1997-10-06,PRO
14226676,60068375,1997-12-22,PRO
14226676,60071811,1998-01-20,PRO
14226676,60071812,1998-01-20,PRO
14226676,60071882,1998-01-20,PRO
14226676,09120488,1998-07-21,CON
14226676,09595216,2000-06-16,CON
14226676,10066811,2002-02-04,CON
14226676,14094573,2013-12-02,CON
14226678,61256930,2009-10-30,PRO
14226678,12914951,2010-10-28,CON
14226680,61812555,2013-04-16,PRO
14226681,61288011,2009-12-18,PRO
14226681,12964380,2010-12-09,CIP
14226681,13719561,2012-12-19,CON
14226682,13475818,2012-05-18,CON
14226694,61806547,2013-03-29,PRO
14226698,PCT/GB2012/052380,2012-09-26,CON
14226705,12119960,2008-05-13,CIP
14226705,12683218,2010-01-06,CIP
14226705,13175581,2011-07-01,CON
14226705,14039557,2013-09-27,CON
14226708,61803040,2013-03-18,PRO
14226710,61818342,2013-05-01,PRO
14226712,13662982,2012-10-29,CON
14226716,PCT/JP2012/065854,2012-06-21,CON
14226717,12449155,2009-07-24,REI
14226717,PCT/KR2008/000742,2008-02-05,NST
14226720,60472429,2003-05-22,PRO
14226720,10850121,2004-05-19,CIP
14226720,61805477,2013-03-26,PRO
14226722,61806806,2013-03-29,PRO
14226722,61916715,2013-12-16,PRO
14226723,61806448,2013-03-29,PRO
14226727,12905918,2010-10-15,CON
14226727,13946964,2013-07-19,CON
14226731,61173124,2009-04-27,PRO
14226731,12763504,2010-04-20,CON
14226733,61805216,2013-03-26,PRO
14226734,10375497,2003-02-26,DIV
14226734,60915355,2007-05-01,PRO
14226734,11825443,2007-07-05,CIP
14226734,12112935,2008-04-30,CIP
14226734,61186726,2009-06-12,PRO
14226734,61186742,2009-06-12,PRO
14226734,61227114,2009-07-21,PRO
14226734,12563045,2009-09-18,CON
14226735,11336262,2006-01-20,CIP
14226735,PCT/US07/01538,2007-01-19,NST
14226735,12161398,2008-07-18,REI
14226736,13016364,2011-01-28,CON
14226740,61375256,2010-08-20,PRO
14226740,13214286,2011-08-22,CON
14226742,61805221,2013-03-26,PRO
14226744,61320685,2010-04-02,PRO
14226744,13075149,2011-03-29,CON
14226745,61807753,2013-04-03,PRO
