application_number,child_application_number,child_filing_date,continuation_type
60792220,11787352,2007-04-16,PRO
60792220,14185384,2014-02-20,PRO
60792220,14471649,2014-08-28,PRO
60792220,PCT/US07/09217,2007-04-16,PRO
60792221,11734626,2007-04-12,PRO
60792221,PCT/US07/66574,2007-04-12,PRO
60792223,11486609,2006-07-14,PRO
60792223,PCT/US07/66650,2007-04-13,PRO
60792224,13190988,2011-07-26,PRO
60792224,11787262,2007-04-13,PRO
60792224,PCT/US07/09106,2007-04-13,PRO
60792227,11787080,2007-04-12,PRO
60792229,11787221,2007-04-14,PRO
60792230,11735118,2007-04-13,PRO
60792230,11735317,2007-04-13,PRO
60792230,11735170,2007-04-13,PRO
60792230,12080231,2008-04-01,PRO
60792230,PCT/US07/70965,2007-06-12,PRO
60792231,13527358,2012-06-19,PRO
60792231,12483152,2009-06-11,PRO
60792232,11697078,2007-04-05,PRO
60792233,13335633,2011-12-22,PRO
60792233,PCT/US07/09390,2007-04-16,PRO
60792233,13335636,2011-12-22,PRO
60792233,11735969,2007-04-16,PRO
60792236,PCT/US07/66522,2007-04-12,PRO
60792236,12783758,2010-05-20,PRO
60792236,12783765,2010-05-20,PRO
60792236,13766059,2013-02-13,PRO
60792236,12295828,2008-10-02,PRO
60792236,12760728,2010-04-15,PRO
60792236,14075194,2013-11-08,PRO
60792236,14159125,2014-01-20,PRO
60792238,11734458,2007-04-12,PRO
60792239,11734101,2007-04-11,PRO
60792241,11523250,2006-09-19,PRO
60792242,PCT/US07/09392,2007-04-16,PRO
60792242,11787520,2007-04-16,PRO
60792245,11786980,2007-04-13,PRO
60792245,PCT/US07/09096,2007-04-13,PRO
60792247,11457389,2006-07-13,PRO
60792247,PCT/US07/66612,2007-04-13,PRO
60792247,11428268,2006-06-30,PRO
60792248,11787275,2007-04-16,PRO
60792248,12348800,2009-01-05,PRO
60792249,11786102,2007-04-10,PRO
60792252,13041251,2011-03-04,PRO
60792252,PCT/US07/66541,2007-04-12,PRO
60792252,11691416,2007-03-26,PRO
60792253,PCT/US07/66725,2007-04-16,PRO
60792253,11487262,2006-07-14,PRO
60792256,11734731,2007-04-12,PRO
60792257,11787872,2007-04-17,PRO
60792260,11732593,2007-04-04,PRO
60792266,11710462,2007-02-22,PRO
60792266,PCT/US07/09174,2007-04-11,PRO
60792267,11734904,2007-04-13,PRO
60792268,11734904,2007-04-13,PRO
60792269,11734904,2007-04-13,PRO
60792272,11684408,2007-03-09,PRO
60792273,11536927,2006-09-29,PRO
60792274,12539535,2009-08-11,PRO
60792274,13598230,2012-08-29,PRO
60792274,11698798,2007-01-26,PRO
60792274,12543079,2009-08-18,PRO
60792274,13598230,2012-08-29,PRO
60792274,11481411,2006-07-03,PRO
60792274,13598230,2012-08-29,PRO
60792274,PCT/US06/26155,2006-07-03,PRO
60792276,PCT/US06/30510,2006-08-04,PRO
60792276,12070350,2008-02-15,PRO
60792276,11499239,2006-08-04,PRO
60792276,PCT/US06/30511,2006-08-04,PRO
60792276,11499901,2006-08-04,PRO
60792276,11499919,2006-08-04,PRO
60792276,13249131,2011-09-29,PRO
60792276,11499920,2006-08-04,PRO
60792276,11499876,2006-08-04,PRO
60792276,13442630,2012-04-09,PRO
60792276,PCT/US06/30512,2006-08-04,PRO
60792276,PCT/US06/30661,2006-08-04,PRO
60792276,12955663,2010-11-29,PRO
60792276,PCT/US06/30660,2006-08-04,PRO
60792280,11426689,2006-06-27,PRO
60792282,11486881,2006-07-14,PRO
60792282,PCT/US07/66674,2007-04-14,PRO
60792284,12792370,2010-06-02,PRO
60792284,PCT/US07/09225,2007-04-16,PRO
60792284,13022735,2011-02-08,PRO
60792284,12225043,2009-01-27,PRO
60792286,11786698,2007-04-12,PRO
60792288,11787598,2007-04-16,PRO
60792289,11786523,2007-04-12,PRO
60792291,PCT/US07/66676,2007-04-14,PRO
60792291,11486602,2006-07-14,PRO
60792291,PCT/US07/66675,2007-04-14,PRO
60792291,11611831,2006-12-15,PRO
60792293,PCT/US07/09139,2007-04-12,PRO
60792293,12297084,2008-10-14,PRO
60792293,12299210,2009-03-02,PRO
60792295,11787456,2007-04-16,PRO
60792298,PCT/US07/66673,2007-04-14,PRO
60792298,11735428,2007-04-13,PRO
60792298,13175570,2011-07-01,PRO
60792299,12977702,2010-12-23,PRO
60792299,11679327,2007-02-27,PRO
60792299,PCT/US07/66219,2007-04-09,PRO
60792300,11650213,2007-01-05,PRO
60792303,11786674,2007-04-12,PRO
60792304,11725764,2007-03-20,PRO
60792308,PCT/US07/09053,2007-04-13,PRO
60792308,11735154,2007-04-13,PRO
60792309,11735290,2007-04-13,PRO
60792309,14052282,2013-10-11,PRO
60792309,13099759,2011-05-03,PRO
60792313,13886420,2013-05-03,PRO
60792313,12297396,2009-02-10,PRO
60792313,13886420,2013-05-03,PRO
60792313,PCT/US07/05238,2007-03-01,PRO
60792313,12297396,2009-02-10,PRO
60792313,11711063,2007-02-27,PRO
60792313,95001997,2012-05-25,PRO
60792314,11785163,2007-04-16,PRO
60792314,12356097,2009-01-20,PRO
60792314,PCT/US07/09348,2007-04-16,PRO
60792315,PCT/US07/09040,2007-04-13,PRO
60792315,11783911,2007-04-13,PRO
60792315,11783909,2007-04-13,PRO
60792315,11783912,2007-04-13,PRO
60792315,13616213,2012-09-14,PRO
60792315,PCT/US07/09042,2007-04-13,PRO
60792315,PCT/US07/09041,2007-04-13,PRO
60792315,PCT/US07/09043,2007-04-13,PRO
60792315,11783910,2007-04-13,PRO
60792316,PCT/IL07/00472,2007-04-12,PRO
60792316,12224172,2009-02-23,PRO
60792317,11691678,2007-03-27,PRO
60792317,12816440,2010-06-16,PRO
60792318,11736499,2007-04-17,PRO
60792318,13407270,2012-02-28,PRO
60792318,14282808,2014-05-20,PRO
60792318,PCT/US07/66804,2007-04-17,PRO
60792319,11692340,2007-03-28,PRO
60792320,11691706,2007-03-27,PRO
60792322,11693842,2007-03-30,PRO
60792323,11723662,2007-03-21,PRO
60792327,11733786,2007-04-11,PRO
60792328,11733797,2007-04-11,PRO
60792329,11541395,2006-09-29,PRO
60792329,12278572,2008-08-06,PRO
60792329,11541471,2006-09-29,PRO
60792329,12278775,2008-08-07,PRO
60792329,12872081,2010-08-31,PRO
60792329,12278568,2008-08-06,PRO
60792329,12278774,2008-08-07,PRO
60792329,11541472,2006-09-29,PRO
60792329,11994404,2008-06-04,PRO
60792329,11540919,2006-09-29,PRO
60792329,11994407,2008-06-09,PRO
60792329,11540920,2006-09-29,PRO
60792329,14165540,2014-01-27,PRO
60792329,12872044,2010-08-31,PRO
60792329,12278571,2008-08-06,PRO
60792329,12278569,2008-08-06,PRO
60792329,12278776,2008-08-07,PRO
60792329,11541397,2006-09-29,PRO
60792330,12826289,2010-06-29,PRO
60792330,11452246,2006-06-14,PRO
60792330,12318389,2008-12-29,PRO
60792330,PCT/US06/22967,2006-06-14,PRO
60792331,PCT/US07/09202,2007-04-16,PRO
60792331,13075288,2011-03-30,PRO
60792332,12755077,2010-04-06,PRO
60792332,11783970,2007-04-13,PRO
60792334,PCT/US07/09358,2007-04-17,PRO
60792334,11785424,2007-04-17,PRO
60792334,PCT/US07/09445,2007-04-17,PRO
60792334,11785423,2007-04-17,PRO
60792335,PCT/US07/66735,2007-04-17,PRO
60792335,11735562,2007-04-16,PRO
60792337,11529607,2006-09-29,PRO
60792338,14137204,2013-12-20,PRO
60792338,11785389,2007-04-17,PRO
60792342,11736135,2007-04-17,PRO
60792343,12297317,2008-10-16,PRO
60792343,PCT/IL07/00480,2007-04-16,PRO
60792344,PCT/US07/09344,2007-04-17,PRO
60792344,11785413,2007-04-17,PRO
60792345,11691700,2007-03-27,PRO
60792348,11785179,2007-04-16,PRO
60792348,PCT/US07/09203,2007-04-16,PRO
60792349,11694275,2007-03-30,PRO
60792351,11785425,2007-04-17,PRO
60792352,11735781,2007-04-16,PRO
60792352,PCT/US07/66716,2007-04-16,PRO
60792353,11734226,2007-04-11,PRO
60792357,11786898,2007-04-13,PRO
60792357,12079661,2008-03-27,PRO
60792357,14029678,2013-09-17,PRO
60792357,13624824,2012-09-21,PRO
60792359,12851495,2010-08-05,PRO
60792359,11453221,2006-06-14,PRO
60792359,PCT/US06/23125,2006-06-14,PRO
60792360,PCT/US06/24182,2006-06-20,PRO
60792360,11471457,2006-06-20,PRO
60792362,11734442,2007-04-12,PRO
60792364,13940521,2013-07-12,PRO
60792364,13618400,2012-09-14,PRO
60792364,12589176,2009-10-19,PRO
60792364,12584353,2009-09-03,PRO
60792364,12891987,2010-09-28,PRO
60792364,13438218,2012-04-03,PRO
60792364,11787132,2007-04-13,PRO
60792364,12714457,2010-02-27,PRO
60792364,13366679,2012-02-06,PRO
60792365,11430130,2006-05-08,PRO
60792365,13251887,2011-10-03,PRO
60792366,11611831,2006-12-15,PRO
60792366,PCT/US07/66676,2007-04-14,PRO
60792367,12480250,2009-06-08,PRO
60792367,PCT/US07/01409,2007-01-18,PRO
60792367,11483700,2006-07-10,PRO
60792370,11731865,2007-04-02,PRO
60792373,11787327,2007-04-16,PRO
60792378,PCT/US06/48707,2006-12-19,PRO
60792378,12779839,2010-05-13,PRO
60792378,11613146,2006-12-19,PRO
60792379,12566768,2009-09-25,PRO
60792379,11697026,2007-04-05,PRO
60792380,PCT/US07/09185,2007-04-16,PRO
60792380,11787446,2007-04-16,PRO
60792380,12947584,2010-11-16,PRO
60792381,11550600,2006-10-18,PRO
60792381,13862781,2013-04-15,PRO
60792381,13470599,2012-05-14,PRO
60792382,11556401,2006-11-03,PRO
60792382,12077959,2008-03-21,PRO
60792382,12006857,2008-01-07,PRO
60792394,11787363,2007-04-17,PRO
60792406,11646655,2006-12-28,PRO
60792407,PCT/US07/66783,2007-04-17,PRO
60792407,11736224,2007-04-17,PRO
60792408,11787005,2007-04-13,PRO
60792409,12296612,2009-03-12,PRO
60792409,PCT/US07/09035,2007-04-12,PRO
60792410,PCT/US06/47038,2006-12-08,PRO
60792410,11635922,2006-12-08,PRO
60792410,11637600,2006-12-11,PRO
60792410,PCT/US06/47336,2006-12-11,PRO
60792410,13759328,2013-02-05,PRO
60792410,13759328,2013-02-05,PRO
60792413,11787727,2007-04-17,PRO
60792414,13221843,2011-08-30,PRO
60792414,13221852,2011-08-30,PRO
60792414,13221848,2011-08-30,PRO
60792414,PCT/US07/66722,2007-04-16,PRO
60792414,13251021,2011-09-30,PRO
60792414,12297419,2009-07-09,PRO
60792415,11941923,2007-11-16,PRO
60792415,12146639,2008-06-26,PRO
60792415,11507419,2006-08-21,PRO
60792415,11779875,2007-07-18,PRO
60792418,11787178,2007-04-14,PRO
60792420,13014343,2011-01-26,PRO
60792420,PCT/US07/09442,2007-04-17,PRO
60792420,11785321,2007-04-17,PRO
60792420,14176068,2014-02-08,PRO
60792420,11785320,2007-04-17,PRO
60792420,11785327,2007-04-17,PRO
60792420,13669985,2012-11-06,PRO
60792420,PCT/US07/09441,2007-04-17,PRO
60792420,13049386,2011-03-16,PRO
60792420,PCT/US07/09444,2007-04-17,PRO
60792420,13015876,2011-01-28,PRO
60792422,11787472,2007-04-17,PRO
60792428,11552602,2006-10-25,PRO
60792428,PCT/US07/66011,2007-04-05,PRO
60792428,13593258,2012-08-23,PRO
60792428,14275297,2014-05-12,PRO
60792430,11785317,2007-04-17,PRO
60792431,PCT/US07/09234,2007-04-16,PRO
60792431,12297310,2009-06-01,PRO
60792437,11786714,2007-04-12,PRO
60792442,11736113,2007-04-17,PRO
60792442,PCT/US07/09331,2007-04-17,PRO
60792442,11736048,2007-04-17,PRO
60792443,11736081,2007-04-17,PRO
60792445,11787693,2007-04-17,PRO
60792445,PCT/US07/09305,2007-04-17,PRO
60792445,12553655,2009-09-03,PRO
60792446,13599564,2012-08-30,PRO
60792446,PCT/US07/60097,2007-01-04,PRO
60792446,12788619,2010-05-27,PRO
60792446,11619811,2007-01-04,PRO
60792447,11736412,2007-04-17,PRO
60792450,11735720,2007-04-16,PRO
60792450,PCT/US07/09385,2007-04-17,PRO
60792450,12944288,2010-11-11,PRO
60792469,11787754,2007-04-17,PRO
60792470,11558992,2006-11-13,PRO
60792476,12359174,2009-01-23,PRO
60792476,11621082,2007-01-08,PRO
60792476,12416016,2009-03-31,PRO
60792480,11635881,2006-12-07,PRO
60792481,PCT/US07/66600,2007-04-13,PRO
60792481,11734313,2007-04-12,PRO
60792482,11734308,2007-04-12,PRO
60792483,11735046,2007-04-13,PRO
60792484,11713508,2007-03-02,PRO
60792485,11643271,2006-12-21,PRO
60792485,11734118,2007-04-11,PRO
60792485,PCT/US07/66446,2007-04-11,PRO
60792485,13920486,2013-06-18,PRO
60792485,11734126,2007-04-11,PRO
60792485,PCT/US06/62459,2006-12-21,PRO
60792485,11734093,2007-04-11,PRO
60792492,11736386,2007-04-17,PRO
60792492,13454831,2012-04-24,PRO
60792492,11805344,2007-05-23,PRO
60792492,11805332,2007-05-23,PRO
60792493,11736570,2007-04-17,PRO
60792494,PCT/US07/09045,2007-04-13,PRO
60792494,12297372,2009-02-27,PRO
60792495,11428598,2006-07-05,PRO
60792497,11627238,2007-01-25,PRO
60792497,PCT/US07/08350,2007-04-04,PRO
60792504,11623606,2007-01-16,PRO
60792506,11736274,2007-04-17,PRO
60792507,11705375,2007-02-12,PRO
60792508,11648735,2006-12-29,PRO
60792508,PCT/US07/06739,2007-03-16,PRO
60792508,11732095,2007-04-02,PRO
60792508,13460109,2012-04-30,PRO
60792508,11717405,2007-03-13,PRO
60792511,PCT/US07/66797,2007-04-17,PRO
60792511,11736273,2007-04-17,PRO
60792513,11786613,2007-04-12,PRO
60792516,11713198,2007-03-02,PRO
60792520,12210188,2008-09-13,PRO
60792520,11736086,2007-04-17,PRO
60792520,11554753,2006-10-31,PRO
60792520,PCT/US07/66747,2007-04-17,PRO
60792521,13022479,2011-02-07,PRO
60792521,11787740,2007-04-17,PRO
60792521,PCT/US07/09436,2007-04-17,PRO
60792522,11735571,2007-04-16,PRO
60792522,PCT/US07/66739,2007-04-17,PRO
60792523,11696844,2007-04-05,PRO
60792523,PCT/US07/66379,2007-04-11,PRO
60792524,11733287,2007-04-10,PRO
60792525,11736443,2007-04-17,PRO
60792525,11736501,2007-04-17,PRO
60792525,11736464,2007-04-17,PRO
60792525,11736493,2007-04-17,PRO
60792525,11736473,2007-04-17,PRO
60792528,11522846,2006-09-18,PRO
60792529,11787644,2007-04-17,PRO
60792530,11736200,2007-04-17,PRO
60792535,11787745,2007-04-17,PRO
60792536,11735456,2007-04-14,PRO
60792536,12857405,2010-08-16,PRO
60792539,12297175,2008-10-22,PRO
60792539,PCT/US07/66724,2007-04-16,PRO
60792541,PCT/US07/09439,2007-04-17,PRO
60792541,11736184,2007-04-17,PRO
60792544,PCT/US07/09386,2007-04-17,PRO
60792544,11735736,2007-04-16,PRO
60792549,12260556,2008-10-29,PRO
60792549,11656677,2007-01-23,PRO
60792549,PCT/US07/08326,2007-04-05,PRO
60792551,PCT/US06/40977,2006-10-20,PRO
60792551,11583212,2006-10-18,PRO
60792551,12603071,2009-10-21,PRO
60792553,11734454,2007-04-12,PRO
60792553,12869813,2010-08-27,PRO
60792553,PCT/US07/09135,2007-04-12,PRO
60792553,12640645,2009-12-17,PRO
60792554,11736543,2007-04-17,PRO
60792554,PCT/US07/66796,2007-04-17,PRO
60792555,12295787,2009-10-05,PRO
60792555,PCT/US07/65840,2007-04-03,PRO
60792555,12295787,2009-10-05,PRO
60792555,11732117,2007-04-02,PRO
60792560,11467023,2006-08-24,PRO
60792561,11787742,2007-04-17,PRO
60792561,12795050,2010-06-07,PRO
60792562,11787726,2007-04-17,PRO
60792565,11784618,2007-04-09,PRO
60792566,11787593,2007-04-17,PRO
60792567,11787544,2007-04-17,PRO
60792568,12927373,2010-11-12,PRO
60792568,12927049,2010-11-05,PRO
60792568,11787036,2007-04-13,PRO
60792570,PCT/US07/07288,2007-03-20,PRO
60792570,12284405,2008-09-22,PRO
60792571,12284405,2008-09-22,PRO
60792572,12546347,2009-08-24,PRO
60792572,11735323,2007-04-13,PRO
60792573,11679388,2007-02-27,PRO
60792573,PCT/US07/05108,2007-02-27,PRO
60792581,11787362,2007-04-16,PRO
60792586,11733483,2007-04-10,PRO
60792587,PCT/US07/66899,2007-04-18,PRO
60792587,11737054,2007-04-18,PRO
60792590,11736346,2007-04-17,PRO
60792593,12297175,2008-10-22,PRO
60792593,PCT/US07/66724,2007-04-16,PRO
60792594,PCT/US07/66762,2007-04-17,PRO
60792594,14035555,2013-09-24,PRO
60792594,12244278,2008-10-02,PRO
60792594,11735746,2007-04-16,PRO
60792595,14035555,2013-09-24,PRO
60792595,PCT/US07/66762,2007-04-17,PRO
60792595,11735746,2007-04-16,PRO
60792595,12244278,2008-10-02,PRO
60792596,14035555,2013-09-24,PRO
60792596,11735746,2007-04-16,PRO
60792596,PCT/US07/66762,2007-04-17,PRO
60792596,12244278,2008-10-02,PRO
60792598,11426749,2006-06-27,PRO
60792599,PCT/US07/66596,2007-04-13,PRO
60792599,11734913,2007-04-13,PRO
60792601,11735268,2007-04-13,PRO
60792601,11859249,2007-09-21,PRO
60792602,PCT/US07/66762,2007-04-17,PRO
60792602,11735746,2007-04-16,PRO
60792602,14035555,2013-09-24,PRO
60792602,12244278,2008-10-02,PRO
60792603,12567759,2009-09-26,PRO
60792603,11735478,2007-04-15,PRO
60792604,12618025,2009-11-13,PRO
60792604,PCT/US07/66682,2007-04-16,PRO
60792604,11734809,2007-04-13,PRO
60792607,11736370,2007-04-17,PRO
60792614,11730555,2007-04-02,PRO
60792616,12648150,2009-12-28,PRO
60792616,12805789,2010-08-19,PRO
60792616,12805788,2010-08-19,PRO
60792616,11785572,2007-04-18,PRO
60792616,12805790,2010-08-19,PRO
60792617,11471666,2006-06-21,PRO
60792624,11680748,2007-03-01,PRO
60792625,11734705,2007-04-12,PRO
60792629,11783191,2007-04-06,PRO
60792632,11723305,2007-03-19,PRO
60792633,PCT/US07/66718,2007-04-16,PRO
60792633,11467470,2006-08-25,PRO
60792635,11734126,2007-04-11,PRO
60792635,11734118,2007-04-11,PRO
60792635,11734093,2007-04-11,PRO
60792635,11643271,2006-12-21,PRO
60792635,PCT/US07/66446,2007-04-11,PRO
60792635,13920486,2013-06-18,PRO
60792639,11684039,2007-03-09,PRO
60792643,12987850,2011-01-10,PRO
60792643,13690736,2012-11-30,PRO
60792643,11785421,2007-04-17,PRO
60792645,12950094,2010-11-19,PRO
60792645,13741887,2013-01-15,PRO
60792645,11411003,2006-04-25,PRO
60792645,12276889,2008-11-24,PRO
60792645,PCT/US06/16441,2006-04-28,PRO
60792645,11410540,2006-04-25,PRO
60792645,13096263,2011-04-28,PRO
60792645,PCT/US06/16345,2006-04-28,PRO
60792645,13691344,2012-11-30,PRO
60792645,14185590,2014-02-20,PRO
60792646,PCT/US07/09357,2007-04-17,PRO
60792646,12296275,2009-06-15,PRO
60792646,13654208,2012-10-17,PRO
60792652,12226314,2008-10-15,PRO
60792652,PCT/IL07/00491,2007-04-18,PRO
60792653,PCT/US07/03508,2007-02-09,PRO
60792653,11704307,2007-02-09,PRO
60792671,11736399,2007-04-17,PRO
60792677,11736550,2007-04-17,PRO
60792678,11735728,2007-04-16,PRO
60792678,11735680,2007-04-16,PRO
60792690,11733216,2007-04-10,PRO
60792694,11788000,2007-04-18,PRO
60792696,11736028,2007-04-17,PRO
60792699,PCT/US07/66515,2007-04-12,PRO
60792699,11735074,2007-04-13,PRO
60792699,12474035,2009-05-28,PRO
60792701,11787633,2007-04-17,PRO
60792702,11737022,2007-04-18,PRO
60792703,PCT/US07/08936,2007-04-09,PRO
60792703,12296446,2009-02-08,PRO
60792708,11736026,2007-04-17,PRO
60792709,11735845,2007-04-16,PRO
60792710,11737009,2007-04-18,PRO
60792710,PCT/US07/66883,2007-04-18,PRO
60792711,12347409,2008-12-31,PRO
60792711,11999675,2007-12-06,PRO
60792711,13717572,2012-12-17,PRO
60792711,11638981,2006-12-14,PRO
60792711,PCT/US06/47640,2006-12-14,PRO
60792711,13717442,2012-12-17,PRO
60792712,12297331,2008-10-16,PRO
60792712,PCT/US07/09446,2007-04-17,PRO
60792713,11697172,2007-04-05,PRO
60792714,11653157,2007-01-12,PRO
60792717,11648374,2006-12-28,PRO
60792717,PCT/US06/49487,2006-12-28,PRO
60792720,PCT/US06/30744,2006-08-08,PRO
60792721,11736780,2007-04-18,PRO
60792722,11787902,2007-04-17,PRO
60792722,13235320,2011-09-16,PRO
60792723,11787420,2007-04-14,PRO
60792726,11736661,2007-04-18,PRO
60792726,PCT/US07/66851,2007-04-18,PRO
60792729,11729674,2007-03-28,PRO
60792729,PCT/US07/09231,2007-04-16,PRO
60792730,11594580,2006-11-08,PRO
60792731,11736199,2007-04-17,PRO
60792731,PCT/US07/66855,2007-04-18,PRO
60792733,11732315,2007-04-03,PRO
60792733,13597510,2012-08-29,PRO
60792735,11786112,2007-04-11,PRO
60792736,PCT/US07/04349,2007-02-20,PRO
60792736,13870596,2013-04-25,PRO
60792736,13870596,2013-04-25,PRO
60792736,11707385,2007-02-16,PRO
60792736,12675686,2011-04-04,PRO
60792736,11707383,2007-02-16,PRO
60792736,11707384,2007-02-16,PRO
60792736,12675686,2011-04-04,PRO
60792736,13870596,2013-04-25,PRO
60792736,12675686,2011-04-04,PRO
60792737,11787578,2007-04-17,PRO
60792738,11736471,2007-04-17,PRO
60792742,11701740,2007-02-02,PRO
60792743,11553772,2006-10-27,PRO
60792744,11735727,2007-04-16,PRO
60792745,PCT/US07/09480,2007-04-18,PRO
60792745,12297384,2008-10-16,PRO
60792748,11550483,2006-10-18,PRO
60792749,PCT/US07/09397,2007-04-17,PRO
60792749,11787760,2007-04-17,PRO
60792749,11728948,2007-03-27,PRO
60792749,PCT/US07/07741,2007-03-27,PRO
60792750,12464487,2009-05-12,PRO
60792750,11693236,2007-03-29,PRO
60792750,PCT/US07/08433,2007-04-03,PRO
60792751,11737033,2007-04-18,PRO
60792757,11455957,2006-06-20,PRO
60792758,11736800,2007-04-18,PRO
60792758,13168630,2011-06-24,PRO
60792761,11732867,2007-04-04,PRO
60792761,PCT/US07/08749,2007-04-09,PRO
60792761,PCT/US07/66810,2007-04-17,PRO
60792761,11735985,2007-04-16,PRO
60792763,11787796,2007-04-18,PRO
60792763,12166528,2008-07-02,PRO
60792764,PCT/US07/09236,2007-04-16,PRO
60792764,12225560,2008-09-24,PRO
60792765,PCT/US07/09373,2007-04-17,PRO
60792765,11736847,2007-04-18,PRO
60792766,12226285,2008-10-14,PRO
60792766,PCT/US07/09420,2007-04-18,PRO
60792768,PCT/US07/09316,2007-04-17,PRO
60792768,11787158,2007-04-13,PRO
60792768,12729060,2010-03-22,PRO
60792770,11737119,2007-04-18,PRO
60792770,PCT/US07/66902,2007-04-18,PRO
60792770,PCT/US07/09425,2007-04-18,PRO
60792770,PCT/US07/09359,2007-04-18,PRO
60792772,11787809,2007-04-18,PRO
60792773,PCT/US07/09364,2007-04-18,PRO
60792774,11735628,2007-04-16,PRO
60792774,PCT/US07/09372,2007-04-17,PRO
60792775,PCT/US07/66863,2007-04-18,PRO
60792775,12249471,2008-10-10,PRO
60792775,11736218,2007-04-17,PRO
60792776,PCT/US07/66855,2007-04-18,PRO
60792776,11736199,2007-04-17,PRO
60792777,11609525,2006-12-12,PRO
60792778,11787720,2007-04-17,PRO
60792779,11787626,2007-04-17,PRO
60792786,11432258,2006-05-11,PRO
60792788,12644966,2009-12-22,PRO
60792788,11736297,2007-04-17,PRO
60792789,PCT/US07/09455,2007-04-17,PRO
60792789,11787828,2007-04-17,PRO
60792790,PCT/US07/08635,2007-04-04,PRO
60792790,11492504,2006-07-24,PRO
60792793,11693707,2007-03-29,PRO
60792793,13767409,2013-02-14,PRO
60792794,11736547,2007-04-17,PRO
60792801,11788034,2007-04-17,PRO
60792801,13048468,2011-03-15,PRO
60792801,12462482,2009-08-03,PRO
60792801,PCT/US07/09560,2007-04-17,PRO
60792801,11788030,2007-04-17,PRO
60792801,PCT/US07/09558,2007-04-17,PRO
60792803,11788043,2007-04-18,PRO
60792804,11786260,2007-04-11,PRO
60792805,11736462,2007-04-17,PRO
60792806,PCT/US07/66764,2007-04-17,PRO
60792806,12297034,2008-11-25,PRO
60792809,11681139,2007-03-01,PRO
60792809,PCT/US07/63106,2007-03-01,PRO
60792811,11473582,2006-06-22,PRO
60792811,PCT/US06/24348,2006-06-22,PRO
60792812,11709560,2007-02-21,PRO
60792812,PCT/US07/04632,2007-02-21,PRO
60792813,PCT/US07/09363,2007-04-17,PRO
60792813,11787888,2007-04-17,PRO
60792814,PCT/US07/09432,2007-04-17,PRO
60792814,11787659,2007-04-17,PRO
60792817,12985082,2011-01-05,PRO
60792817,11694174,2007-03-30,PRO
60792817,PCT/US07/07916,2007-03-30,PRO
60792819,11787642,2007-04-17,PRO
60792819,12229041,2008-08-18,PRO
60792819,12803196,2010-06-21,PRO
60792820,11787718,2007-04-17,PRO
60792821,13967086,2013-08-14,PRO
60792821,11787932,2007-04-18,PRO
60792822,11787932,2007-04-18,PRO
60792822,13967086,2013-08-14,PRO
60792823,12246605,2008-10-07,PRO
60792823,PCT/US07/66753,2007-04-17,PRO
60792823,12557936,2009-09-11,PRO
60792823,11735709,2007-04-16,PRO
60792823,12652302,2010-01-05,PRO
60792824,11736459,2007-04-17,PRO
60792827,PCT/US07/09582,2007-04-18,PRO
60792827,11787846,2007-04-18,PRO
60792828,12297435,2008-10-16,PRO
60792828,PCT/US07/66803,2007-04-17,PRO
60792829,11736302,2007-04-17,PRO
60792829,PCT/US07/66774,2007-04-17,PRO
60792830,PCT/US07/09464,2007-04-18,PRO
60792830,11787929,2007-04-18,PRO
60792832,11787861,2007-04-18,PRO
60792832,PCT/US07/66882,2007-04-18,PRO
60792833,11736876,2007-04-18,PRO
60792833,12552134,2009-09-01,PRO
60792833,PCT/US07/66884,2007-04-18,PRO
60792835,11516678,2006-09-06,PRO
60792836,11787806,2007-04-18,PRO
60792839,11784466,2007-04-07,PRO
60792842,11924981,2007-10-26,PRO
60792842,11736835,2007-04-18,PRO
60792843,11924981,2007-10-26,PRO
60792843,11736835,2007-04-18,PRO
60792845,11787424,2007-04-16,PRO
60792845,PCT/US07/09187,2007-04-16,PRO
60792846,11735765,2007-04-16,PRO
60792847,11736840,2007-04-18,PRO
60792848,11736953,2007-04-18,PRO
60792849,11737132,2007-04-18,PRO
60792851,12297482,2009-03-05,PRO
60792851,PCT/US07/66878,2007-04-18,PRO
60792852,PCT/US07/09359,2007-04-18,PRO
60792852,PCT/US07/66902,2007-04-18,PRO
60792852,PCT/US07/09365,2007-04-18,PRO
60792852,11737119,2007-04-18,PRO
60792853,PCT/US07/66859,2007-04-18,PRO
60792853,12297484,2009-05-18,PRO
60792855,11787647,2007-04-17,PRO
60792855,12813106,2010-06-10,PRO
60792859,12491654,2009-06-25,PRO
60792859,11736761,2007-04-18,PRO
60792859,12557036,2009-09-10,PRO
60792859,13859855,2013-04-10,PRO
60792859,12911434,2010-10-25,PRO
60792859,PCT/US07/09462,2007-04-18,PRO
60792859,12643670,2009-12-21,PRO
60792859,13042663,2011-03-08,PRO
60792859,11566440,2006-12-04,PRO
60792860,14252855,2014-04-15,PRO
60792860,13354510,2012-01-20,PRO
60792860,11566440,2006-12-04,PRO
60792860,11736799,2007-04-18,PRO
60792860,PCT/US07/09459,2007-04-18,PRO
60792861,11724127,2007-03-14,PRO
60792861,11786984,2007-04-13,PRO
60792863,PCT/US07/66839,2007-04-18,PRO
60792863,11736793,2007-04-18,PRO
60792871,PCT/US07/09365,2007-04-18,PRO
60792871,PCT/US07/66902,2007-04-18,PRO
60792871,11737119,2007-04-18,PRO
60792874,11736091,2007-04-17,PRO
