application_number,parent_application_number,parent_filing_date,continuation_type
13496646,PCT/GB2010/001744,2010-09-17,NST
13496647,PCT/FR10/51830,2010-09-02,NST
13496648,PCT/CA2010/001471,2010-09-17,NST
13496649,PCT/EP2009/062076,2009-09-17,NST
13496650,PCT/ES09/70391,2009-09-18,NST
13496651,PCT/IB2010/053977,2010-09-03,NST
13496652,PCT/EP10/62107,2010-08-19,NST
13496653,PCT/DE2010/001002,2010-08-30,NST
13496654,PCT/FR2010/051845,2010-09-06,NST
13496655,PCT/IB10/02465,2010-09-21,NST
13496656,PCT/EP2010/063735,2010-09-17,NST
13496657,PCT/CA10/01430,2010-09-16,NST
13496658,PCT/EP10/63743,2010-09-17,NST
13496659,PCT/AU2010/001728,2010-12-21,NST
13496660,PCT/JP2010/065441,2010-09-08,NST
13496661,PCT/JP2010/066099,2010-09-16,NST
13496662,PCT/JP2010/064382,2010-08-25,NST
13496663,61247693,2009-10-01,PRO
13496663,PCT/US10/51092,2010-10-01,NST
13496664,PCT/JP2010/005679,2010-09-17,NST
13496665,PCT/US2010/048941,2010-09-15,NST
13496666,PCT/JP2011/060042,2011-04-25,NST
13496667,PCT/EP10/63379,2010-09-13,NST
13496668,PCT/JP2010/061676,2010-07-09,NST
13496669,PCT/FR2010/051914,2010-09-15,NST
13496670,PCT/AT2010/000285,2010-08-05,NST
13496671,PCT/EP2010/063246,2010-09-09,NST
13496672,PCT/JP2011/002722,2011-05-17,NST
13496673,PCT/FR10/51973,2010-09-21,NST
13496674,PCT/FI10/50710,2010-09-15,NST
13496675,PCT/IB2010/054127,2010-09-14,NST
13496676,PCT/JP2010/066066,2010-09-16,NST
13496677,PCT/US2010/050140,2010-09-24,NST
13496678,PCT/EP10/63699,2010-09-17,NST
13496679,PCT/EP2010/063633,2010-09-16,NST
13496680,61277308,2009-09-23,PRO
13496680,PCT/US10/02586,2010-09-22,NST
13496681,PCT/JP2011/050370,2011-01-12,NST
13496682,PCT/EP10/63702,2010-09-17,NST
13496683,PCT/KR10/04589,2010-07-14,NST
13496684,PCT/EP10/63705,2010-09-17,NST
13496685,PCT/JP10/05154,2010-08-20,NST
13496686,PCT/EP2010/005759,2010-09-21,NST
13496687,PCT/EP2010/063463,2010-09-14,NST
13496688,PCT/CN2010/077079,2010-09-17,NST
13496689,PCT/JP2010/066467,2010-09-15,NST
13496690,PCT/JP2010/005640,2010-09-15,NST
13496691,PCT/GB2010/051566,2010-09-17,NST
13496692,PCT/EP2010/063122,2010-09-07,NST
13496693,PCT/JP10/04668,2010-07-21,NST
13496694,PCT/JP2010/005550,2010-09-10,NST
13496695,PCT/GB2010/001756,2010-09-20,NST
13496696,PCT/US2010/002546,2010-09-16,NST
13496697,PCT/SE2010/050938,2010-09-03,NST
13496698,PCT/CA2010/000435,2010-03-30,NST
13496699,PCT/US2010/048775,2010-09-14,NST
13496700,PCT/CN2011/084810,2011-12-28,NST
13496701,PCT/EP2010/064419,2010-09-29,NST
13496702,PCT/US10/49303,2010-09-17,NST
13496703,PCT/FR2010/051928,2010-09-16,NST
13496704,PCT/FR2010/000623,2010-09-16,NST
13496705,PCT/IB2010/003058,2010-11-30,NST
13496706,PCT/JP2010/072764,2010-12-17,NST
13496707,PCT/JP2010/062768,2010-07-29,NST
13496708,PCT/CA10/01436,2010-09-17,NST
13496709,PCT/JP10/05389,2010-09-01,NST
13496710,PCT/EP10/60870,2010-07-27,NST
13496711,PCT/KR10/04462,2010-07-09,NST
13496712,PCT/EP10/63090,2010-09-07,NST
13496713,PCT/JP2011/003411,2011-06-15,NST
13496714,PCT/JP10/64588,2010-08-27,NST
13496715,PCT/JP2009/067364,2009-10-05,NST
13496716,61243860,2009-09-18,PRO
13496716,PCT/IL10/00757,2010-09-16,NST
13496717,PCT/JP2010/066021,2010-09-16,NST
13496718,PCT/IB2011/000738,2011-04-05,NST
13496719,PCT/EP10/05773,2010-09-21,NST
13496720,PCT/CN10/76775,2010-09-09,NST
13496721,PCT/EP2010/063570,2010-09-15,NST
13496722,PCT/EP2010/064648,2010-10-01,NST
13496723,PCT/CA10/01561,2010-10-07,NST
13496724,PCT/GB10/51577,2010-09-20,NST
13496725,PCT/EP2010/063392,2010-09-13,NST
13496726,PCT/EP2010/060866,2010-07-27,NST
13496727,PCT/CN2010/076848,2010-09-13,NST
13496728,PCT/EP2010/063719,2010-09-17,NST
13496729,61243973,2009-09-18,PRO
13496729,PCT/US10/49339,2010-09-17,NST
13496730,PCT/SE10/50550,2010-05-20,NST
13496731,PCT/EP2010/063596,2010-09-16,NST
13496732,PCT/JP2010/065298,2010-09-07,NST
13496733,PCT/GB2010/051527,2010-09-13,NST
13496734,PCT/AU2010/001210,2010-09-16,NST
13496735,PCT/JP11/70066,2011-09-02,NST
13496736,PCT/CA2010/001446,2010-09-16,NST
13496737,PCT/CN2010/076658,2010-09-07,NST
13496738,PCT/JP2010/005877,2010-09-29,NST
13496739,PCT/JP2011/063480,2011-06-13,NST
13496740,PCT/US2010/049537,2010-09-20,NST
13496741,PCT/EP10/63955,2010-09-22,NST
13496742,PCT/EP2010/005668,2010-09-15,NST
13496743,PCT/EP2010/063721,2010-09-17,NST
13496744,PCT/JP2010/065233,2010-09-06,NST
13496745,PCT/EP10/63549,2010-09-15,NST
13496746,PCT/JP2011/059351,2011-04-15,NST
13496747,PCT/EP2010/063574,2010-09-15,NST
13496748,PCT/JP2010/065862,2010-09-14,NST
13496749,PCT/JP11/00877,2011-02-17,NST
13496750,PCT/JP2010/066379,2010-09-22,NST
13496751,PCT/IB2010/002257,2010-09-08,NST
13496752,PCT/JP2010/005639,2010-09-15,NST
13496753,PCT/JP2010/002358,2010-03-31,NST
13496754,PCT/JP2011/059822,2011-04-21,NST
13496755,PCT/JP2010/065939,2010-09-15,NST
13496756,PCT/GB10/01734,2010-09-15,NST
13496757,PCT/FR2010/051916,2010-09-15,NST
13496758,PCT/US2010/049356,2010-09-17,NST
13496759,PCT/JP2010/065790,2010-09-14,NST
13496760,PCT/JP2010/070251,2010-11-09,NST
13496761,PCT/JP2010/066421,2010-09-22,NST
13496762,61243821,2009-09-18,PRO
13496762,PCT/US10/49329,2010-09-17,NST
13496763,PCT/FR2010/000622,2010-09-15,NST
13496764,PCT/JP2010/069834,2010-11-08,NST
13496765,PCT/EP2010/063695,2010-09-17,NST
13496766,PCT/EP10/63826,2010-09-20,NST
13496767,PCT/JP2011/050296,2011-01-11,NST
13496768,PCT/JP2010/065307,2010-09-07,NST
13496769,PCT/CA2010/001434,2010-09-17,NST
13496770,PCT/FI2010/050714,2010-09-16,NST
13496771,PCT/IB10/02571,2010-09-17,NST
13496772,61243424,2009-09-17,PRO
13496772,PCT/US10/48597,2010-09-13,NST
13496773,PCT/CN2011/071013,2011-02-16,NST
13496774,PCT/JP2010/070993,2010-11-25,NST
13496775,PCT/JP2010/005637,2010-09-15,NST
13496776,PCT/US2011/001055,2011-06-09,NST
13496777,PCT/JP2010/061040,2010-06-29,NST
13496778,PCT/JP2010/065627,2010-09-10,NST
13496779,PCT/EP10/05718,2010-09-17,NST
13496780,PCT/JP2010/056481,2010-04-09,NST
13496781,PCT/JP2010/071654,2010-12-03,NST
13496782,PCT/EP2010/063324,2010-09-10,NST
13496783,PCT/IB2010/054213,2010-09-17,NST
13496784,PCT/JP2010/052896,2010-02-24,NST
13496785,PCT/JP2010/066654,2010-09-27,NST
13496786,61243519,2009-09-17,PRO
13496786,PCT/US10/02538,2010-09-17,NST
13496787,PCT/EP2010/063739,2010-09-17,NST
13496788,PCT/US2010/049307,2010-09-17,NST
13496789,PCT/JP2010/066274,2010-09-14,NST
13496791,PCT/JP2010/066257,2010-09-17,NST
13496792,PCT/JP2010/006089,2010-10-13,NST
13496793,PCT/FR10/00591,2010-08-30,NST
13496794,PCT/JP10/64707,2010-08-30,NST
13496795,PCT/FI2010/050713,2010-09-16,NST
13496796,PCT/US10/49178,2010-09-16,NST
13496797,PCT/JP2010/066183,2010-09-17,NST
13496798,PCT/US2009/057598,2009-09-18,NST
13496799,PCT/US2010/050164,2010-09-24,NST
13496800,PCT/NO10/00368,2010-10-19,NST
13496801,PCT/JP2011/004588,2011-08-15,NST
13496802,PCT/RU2009/000481,2009-09-18,NST
13496803,61243430,2009-09-17,PRO
13496803,PCT/US10/49099,2010-09-16,NST
13496804,PCT/EP2010/063827,2010-09-20,NST
13496805,PCT/EP2010/063035,2010-09-06,NST
13496806,PCT/EP10/63343,2010-09-13,NST
13496807,PCT/KR2010/006290,2010-09-15,NST
13496808,PCT/DE2010/075087,2010-09-09,NST
13496809,PCT/JP2010/064083,2010-08-20,NST
13496810,PCT/JP2011/051682,2011-01-21,NST
13496811,61272349,2009-09-16,PRO
13496811,61248796,2009-10-05,PRO
13496811,PCT/US10/02515,2010-09-16,NST
13496812,PCT/EP10/05735,2010-09-17,NST
13496813,PCT/BR10/00306,2010-09-13,NST
13496814,PCT/FR10/51942,2010-09-17,NST
13496815,PCT/JP2010/064135,2010-08-17,NST
13496816,PCT/IB2009/055699,2009-12-11,NST
13496817,PCT/IB10/02337,2010-09-20,NST
13496818,61243391,2009-09-17,PRO
13496818,PCT/US09/69912,2009-12-31,NST
13496819,PCT/CN11/85109,2011-12-31,NST
13496820,PCT/NL2010/050604,2010-09-17,NST
13496821,PCT/AU10/01217,2010-09-17,NST
13496822,PCT/SG2010/000353,2010-09-20,NST
13496823,PCT/EP2011/056380,2011-04-20,NST
13496824,PCT/JP2009/068416,2009-10-27,NST
13496825,PCT/US10/52418,2010-10-13,NST
13496826,PCT/JP2010/065848,2010-09-14,NST
13496827,61243370,2009-09-17,PRO
13496827,PCT/US10/49312,2010-09-17,NST
13496828,PCT/DE2010/075127,2010-11-10,NST
13496829,PCT/US10/49310,2010-09-17,NST
13496830,PCT/JP10/65373,2010-09-08,NST
13496831,PCT/US10/49363,2010-09-17,NST
13496832,PCT/JP2010/006661,2010-11-12,NST
13496833,PCT/BR2010/000302,2010-09-17,NST
13496834,PCT/IB2010/054197,2010-09-16,NST
13496835,PCT/NL2010/050596,2010-09-16,NST
13496836,PCT/EP10/63795,2010-09-20,NST
13496837,PCT/JP2011/052672,2011-02-02,NST
13496838,PCT/AU2010/001223,2010-09-20,NST
13496839,PCT/EP10/05707,2010-09-16,NST
13496840,PCT/AU2010/001220,2010-09-17,NST
13496841,PCT/CN10/76835,2010-09-13,NST
13496842,PCT/JP2010/066273,2010-09-14,NST
13496843,PCT/IB10/01982,2010-08-05,NST
13496844,PCT/GB2010/001741,2010-09-16,NST
13496845,PCT/NL2010/050612,2010-09-20,NST
13496846,PCT/JP11/58480,2011-03-29,NST
13496847,PCT/JP2010/005564,2010-09-10,NST
13496848,PCT/EP2010/062203,2010-08-23,NST
13496849,PCT/JP2011/052671,2011-02-02,NST
13496850,PCT/GB2010/051569,2010-09-20,NST
13496851,PCT/DE2010/075156,2010-12-06,NST
13496852,PCT/JP2011/056484,2011-03-11,NST
13496853,PCT/KR2010/006490,2010-09-20,NST
13496854,PCT/EP10/63815,2010-09-20,NST
13496855,PCT/KR2010/006442,2010-09-17,NST
13496856,PCT/JP2011/056485,2011-03-11,NST
13496857,PCT/IN10/00107,2010-02-24,NST
13496858,PCT/SG2010/000338,2010-09-14,NST
13496859,PCT/KR2010/006444,2010-09-17,NST
13496860,PCT/EP09/62156,2009-09-18,NST
13496861,PCT/IT09/00425,2009-09-18,NST
13496862,PCT/EP2010/063582,2010-09-15,NST
13496863,PCT/KR2010/006343,2010-09-16,NST
13496864,PCT/CA2009/001317,2009-09-17,NST
13496865,PCT/EP2009/062031,2009-09-16,NST
13496866,PCT/CN10/75579,2010-07-30,NST
13496867,PCT/EP2010/063742,2010-09-17,NST
13496868,PCT/EP09/62141,2009-09-18,NST
13496869,PCT/JP2011/066266,2011-07-15,NST
13496870,PCT/KR2010/006446,2010-09-17,NST
13496871,PCT/IN2010/000585,2010-09-03,NST
13496872,PCT/CN09/73991,2009-09-17,NST
13496873,PCT/KR09/05679,2009-10-05,NST
13496874,PCT/JP2010/005643,2010-09-15,NST
13496875,PCT/KR09/06020,2009-10-19,NST
13496876,PCT/JP2010/005645,2010-09-16,NST
13496877,PCT/KR2009/006021,2009-10-19,NST
13496878,PCT/IB10/54177,2010-09-16,NST
13496879,PCT/KR11/00720,2011-02-01,NST
13496880,PCT/EP10/60563,2010-07-21,NST
13496881,PCT/KR2011/002484,2011-04-08,NST
13496882,PCT/CN10/77179,2010-09-21,NST
13496883,PCT/US09/57646,2009-09-21,NST
13496884,PCT/EP10/63519,2010-09-15,NST
13496885,PCT/KR10/05914,2010-09-01,NST
13496886,PCT/CN10/77730,2010-10-14,NST
13496887,PCT/IB10/01527,2010-06-24,NST
13496888,PCT/IB2010/054060,2010-09-09,NST
13496889,PCT/EP10/63778,2010-09-20,NST
13496890,PCT/EP2010/063781,2010-09-20,NST
13496891,PCT/EP10/63796,2010-09-20,NST
13496892,PCT/JP2010/066153,2010-09-17,NST
13496893,PCT/SE2009/051048,2009-09-21,NST
13496894,PCT/EP2010/062982,2010-09-03,NST
13496895,PCT/JP2011/004540,2011-08-10,NST
13496896,61247652,2009-10-01,PRO
13496896,PCT/US10/50809,2010-09-30,NST
13496897,61245670,2009-09-25,PRO
13496897,PCT/IL10/00762,2010-09-16,NST
13496898,PCT/EP10/62618,2010-08-30,NST
13496899,PCT/JP10/65988,2010-09-15,NST
13496900,PCT/SE09/51047,2009-09-21,NST
13496901,PCT/JP2009/005394,2009-10-15,NST
13496902,PCT/JP2011/053362,2011-02-17,NST
13496903,PCT/EP2010/006531,2010-10-26,NST
13496904,PCT/JP2009/007029,2009-12-18,NST
13496905,PCT/US2010/049283,2010-09-17,NST
13496906,PCT/EP2010/005957,2010-09-30,NST
13496907,PCT/JP2010/005888,2010-09-30,NST
13496908,PCT/EP10/05477,2010-09-07,NST
13496909,PCT/EP2010/005299,2010-08-28,NST
13496910,PCT/JP2011/080554,2011-12-22,NST
13496911,PCT/EP2009/062150,2009-09-18,NST
13496912,61244194,2009-09-21,PRO
13496912,PCT/US10/49606,2010-09-21,NST
13496913,PCT/US09/62911,2009-11-02,NST
13496914,PCT/EP10/05982,2010-09-30,NST
13496915,PCT/JP2010/004562,2010-07-14,NST
13496916,PCT/JP10/66046,2010-09-16,NST
13496917,PCT/EP10/63212,2010-09-09,NST
13496918,PCT/EP10/60625,2010-07-22,NST
13496919,PCT/CN10/76981,2010-09-16,NST
13496920,PCT/EP2010/063465,2010-09-14,NST
13496921,PCT/JP2010/066346,2010-09-22,NST
13496922,PCT/EP2010/065821,2010-10-20,NST
13496923,PCT/CN2009/001304,2009-11-23,NST
13496924,PCT/IB2010/054676,2010-10-15,NST
13496925,PCT/EP2010/063382,2010-09-13,NST
13496926,PCT/DE09/01313,2009-09-18,NST
13496927,PCT/KR2010/006294,2010-09-15,NST
13496928,PCT/JP2010/004564,2010-07-14,NST
13496929,PCT/JP10/64885,2010-09-01,NST
13496930,PCT/JP2010/059328,2010-06-02,NST
13496931,PCT/CA2010/001414,2010-09-10,NST
13496932,PCT/EP10/62583,2010-08-27,NST
13496933,61272427,2009-09-23,PRO
13496933,PCT/US10/49640,2010-09-21,NST
13496934,PCT/EP2010/063722,2010-09-17,NST
13496935,PCT/JP11/03551,2011-06-22,NST
13496936,PCT/CN10/76821,2010-09-12,NST
13496937,PCT/IB2010/054057,2010-09-09,NST
13496938,PCT/JP2010/063764,2010-08-13,NST
13496939,PCT/IT2009/000426,2009-09-21,NST
13496940,PCT/US10/02601,2010-09-22,NST
13496941,PCT/JP09/68706,2009-10-30,NST
13496942,PCT/FR2010/051939,2010-09-17,NST
13496943,PCT/CN12/71701,2012-02-28,NST
13496944,PCT/IB2010/003254,2010-12-15,NST
13496945,61277540,2009-09-25,PRO
13496945,PCT/US10/48566,2010-09-13,NST
13496946,61277541,2009-09-25,PRO
13496946,PCT/US10/48845,2010-09-15,NST
13496947,PCT/IB2010/053929,2010-09-01,NST
13496948,PCT/IB10/54058,2010-09-09,NST
13496949,PCT/FR10/51919,2010-09-15,NST
13496950,PCT/CA10/01490,2010-09-17,NST
13496951,61244314,2009-09-21,PRO
13496951,61363877,2010-07-13,PRO
13496951,PCT/US10/49603,2010-09-21,NST
13496952,PCT/JP2010/005362,2010-08-31,NST
13496953,61277899,2009-09-30,PRO
13496953,PCT/US10/48850,2010-09-15,NST
13496954,PCT/EP10/63710,2010-09-17,NST
13496955,PCT/NL2009/050566,2009-09-21,NST
13496956,PCT/JP11/01749,2011-03-24,NST
13496957,PCT/DE2010/001094,2010-09-16,NST
13496958,PCT/GB10/51582,2010-09-21,NST
13496959,PCT/JP2010/066574,2010-09-24,NST
13496960,PCT/EP2010/063866,2010-09-21,NST
13496961,PCT/IB11/00872,2011-04-20,NST
13496962,PCT/EP10/67679,2010-11-17,NST
13496963,PCT/EP2010/060541,2010-07-21,NST
13496964,61247238,2009-09-30,PRO
13496964,PCT/US10/49478,2010-09-20,NST
13496965,PCT/EP2010/062612,2010-08-30,NST
13496966,PCT/JP2010/006401,2010-10-29,NST
13496967,PCT/EP2010/005510,2010-09-08,NST
13496968,PCT/JP10/66054,2010-09-16,NST
13496969,PCT/IT2009/000430,2009-09-22,NST
13496970,PCT/KR2009/007080,2009-11-30,NST
13496971,PCT/JP2010/066177,2010-09-17,NST
13496972,PCT/JP2010/066711,2010-09-27,NST
13496973,PCT/JP2010/066913,2010-09-29,NST
13496974,61243841,2009-09-18,PRO
13496974,PCT/US10/49496,2010-09-20,NST
13496975,PCT/JP09/67650,2009-10-09,NST
13496976,PCT/IB11/00867,2011-04-20,NST
13496977,PCT/EP10/53469,2010-03-17,NST
13496978,PCT/IB11/01477,2011-06-24,NST
13496979,PCT/JP11/53133,2011-02-15,NST
13496980,PCT/SE2010/050978,2010-09-14,NST
13496981,PCT/EP2012/052105,2012-02-08,NST
13496982,PCT/JP2010/068166,2010-10-15,NST
13496983,PCT/EP2010/063642,2010-09-16,NST
13496984,PCT/IB10/54246,2010-09-20,NST
13496985,PCT/AU2010/001211,2010-09-17,NST
13496986,PCT/EP2010/005542,2010-09-09,NST
13496987,61277021,2009-09-18,PRO
13496987,PCT/US10/02531,2010-09-17,NST
13496988,PCT/EP2010/005607,2010-08-30,NST
13496989,PCT/EP10/05608,2010-08-30,NST
13496990,PCT/IB10/54114,2010-09-13,NST
13496991,PCT/JP2011/059618,2011-04-19,NST
13496992,PCT/JP2010/065915,2010-09-15,NST
13496993,PCT/EP2010/063794,2010-09-20,NST
13496994,PCT/EP2010/005833,2010-09-23,NST
13496995,PCT/JP2011/004700,2011-08-24,NST
13496996,PCT/JP2010/066227,2010-09-17,NST
13496997,PCT/EP2010/005772,2010-09-21,NST
13496998,PCT/JP2010/066229,2010-09-17,NST
13496999,PCT/AU10/01194,2010-09-15,NST
13497000,PCT/JP2010/068964,2010-10-26,NST
13497001,PCT/NO2010/000369,2010-10-19,NST
13497002,PCT/IB10/54215,2010-09-17,NST
13497003,PCT/JP2011/058123,2011-03-30,NST
13497004,PCT/JP11/50859,2011-01-19,NST
13497005,PCT/EP2010/063357,2010-09-13,NST
13497006,PCT/GB10/01780,2010-09-21,NST
13497007,PCT/JP2010/006538,2010-11-08,NST
13497008,PCT/JP2010/058424,2010-05-19,NST
13497009,PCT/SE10/50998,2010-09-17,NST
13497010,PCT/JP2010/005519,2010-09-09,NST
13497011,PCT/EP2010/064109,2010-09-24,NST
13497012,PCT/EP10/05806,2010-09-22,NST
13497013,PCT/EP2010/004606,2010-07-28,NST
13497014,PCT/IB10/54312,2010-09-24,NST
13497015,PCT/IB10/54314,2010-09-24,NST
13497016,PCT/EP2010/062755,2010-08-31,NST
13497017,61243787,2009-09-18,PRO
13497017,PCT/US10/49541,2010-09-20,NST
13497018,PCT/EP2011/056018,2011-04-15,NST
13497019,61244355,2009-09-21,PRO
13497019,61355454,2010-06-16,PRO
13497019,PCT/US10/49518,2010-09-20,NST
13497020,PCT/EP10/63823,2010-09-20,NST
13497021,PCT/EP10/63611,2010-09-16,NST
13497022,PCT/US09/59120,2009-09-30,NST
13497023,PCT/AU09/01639,2009-12-18,NST
13497024,PCT/CA2011/000748,2011-06-22,NST
13497025,PCT/JP2010/066991,2010-09-29,NST
13497026,61276842,2009-09-17,PRO
13497026,PCT/US10/02514,2010-09-16,NST
13497027,PCT/JP2011/000659,2011-02-07,NST
13497028,PCT/KR2009/005390,2009-09-22,NST
13497029,PCT/JP2011/057959,2011-03-30,NST
13497030,PCT/JP2010/003989,2010-06-16,NST
13497031,PCT/DK2010/050237,2010-09-16,NST
13497032,PCT/JP2011/065346,2011-07-05,NST
13497033,PCT/DE10/50029,2010-05-25,NST
13497034,61276876,2009-09-17,PRO
13497034,61280453,2009-11-04,PRO
13497034,PCT/US10/02518,2010-09-16,NST
13497035,61234980,2009-08-18,PRO
13497035,PCT/US10/45770,2010-08-17,NST
13497036,PCT/EP10/62812,2010-09-01,NST
13497037,PCT/IB2010/053446,2010-07-29,NST
13497038,PCT/GB10/01786,2010-09-22,NST
13497039,PCT/KR09/06306,2009-10-29,NST
13497040,PCT/EP2010/062809,2010-09-01,NST
13497041,PCT/US2010/050037,2010-09-23,NST
13497042,PCT/KR10/06502,2010-09-20,NST
13497043,PCT/CN2011/084450,2011-12-22,NST
13497044,PCT/JP2011/051685,2011-01-21,NST
13497045,PCT/EP10/63916,2010-09-21,NST
13497046,PCT/IB2010/002610,2010-10-13,NST
13497047,PCT/NL2010/050616,2010-09-22,NST
13497048,PCT/KR10/05576,2010-08-23,NST
13497049,61243238,2009-09-17,PRO
13497049,PCT/US10/48581,2010-09-13,NST
13497050,PCT/US10/48576,2010-09-13,NST
13497051,PCT/CN10/01442,2010-09-18,NST
13497052,PCT/EP10/60848,2010-07-27,NST
13497053,61243947,2009-09-18,PRO
13497053,PCT/US10/49549,2010-09-20,NST
13497054,PCT/IN10/00630,2010-09-20,NST
13497055,61245155,2009-09-23,PRO
13497055,PCT/IL10/00797,2010-10-03,NST
13497056,PCT/EP2010/061667,2010-08-11,NST
13497057,PCT/EP10/63678,2010-09-17,NST
13497058,PCT/IB2010/054281,2010-09-22,NST
13497059,PCT/JP2010/063290,2010-08-05,NST
13497060,PCT/SE12/50246,2012-03-06,NST
13497061,PCT/IL10/00791,2010-09-21,NST
13497062,PCT/IB10/54152,2010-09-15,NST
13497063,PCT/JP2010/067265,2010-10-01,NST
13497064,61245380,2009-09-24,PRO
13497064,PCT/US10/50189,2010-09-24,NST
13497065,PCT/IB10/54163,2010-09-15,NST
13497066,61244171,2009-09-21,PRO
13497066,PCT/US10/49605,2010-09-21,NST
13497067,PCT/CN2010/001405,2010-09-14,NST
13497068,PCT/CH2010/000227,2010-09-17,NST
13497069,61244503,2009-09-22,PRO
13497069,PCT/US10/49804,2010-09-22,NST
13497070,PCT/JP2010/002872,2010-04-21,NST
13497071,PCT/JP2011/059887,2011-04-15,NST
13497072,PCT/IL10/00752,2010-09-15,NST
13497073,PCT/JP2010/063155,2010-08-04,NST
13497074,PCT/JP10/69327,2010-10-29,NST
13497075,PCT/EP2009/062192,2009-09-21,NST
13497076,PCT/FR2010/052089,2010-10-04,NST
13497077,PCT/EP10/65201,2010-10-11,NST
13497078,PCT/GB2009/051244,2009-09-23,NST
13497079,PCT/JP2010/067845,2010-10-12,NST
13497080,PCT/JP2010/066390,2010-09-22,NST
13497081,PCT/JP2010/002873,2010-04-21,NST
13497082,PCT/CN2011/079354,2011-09-05,NST
13497083,61245403,2009-09-24,PRO
13497083,PCT/US10/45824,2010-08-18,NST
13497084,PCT/JP2010/063802,2010-08-16,NST
13497085,PCT/JP2010/002875,2010-04-21,NST
13497086,PCT/JP2010/066564,2010-09-24,NST
13497087,PCT/EP2009/062387,2009-09-24,NST
13497088,PCT/JP2010/066436,2010-09-22,NST
13497089,PCT/EP10/06665,2010-11-02,NST
13497090,PCT/KR2010/008581,2010-12-02,NST
13497091,PCT/EP2010/063487,2010-09-14,NST
13497092,PCT/EP10/63980,2010-09-22,NST
13497093,PCT/EP2010/051454,2010-02-05,NST
13497094,PCT/JP2010/067122,2010-09-30,NST
13497095,PCT/JP2010/002876,2010-04-21,NST
13497096,PCT/JP2010/057858,2010-05-10,NST
13497097,PCT/EP2010/065248,2010-10-12,NST
13497098,PCT/JP2010/057966,2010-05-11,NST
13497099,PCT/DE2010/001058,2010-09-09,NST
13497100,PCT/EP2010/063626,2010-09-16,NST
13497101,PCT/JP2011/065357,2011-07-05,NST
13497102,PCT/JP2010/002877,2010-04-21,NST
13497103,PCT/JP2010/068574,2010-10-21,NST
13497104,PCT/EP10/05845,2010-09-24,NST
13497105,PCT/JP2012/000575,2012-01-30,NST
13497106,PCT/DE2010/001104,2010-09-22,NST
13497107,PCT/IL10/00785,2010-09-21,NST
13497108,PCT/EP10/05776,2010-09-21,NST
13497109,PCT/IB2009/007276,2009-09-21,NST
13497110,61244672,2009-09-22,PRO
13497110,PCT/US10/49595,2010-09-21,NST
13497111,PCT/JP2010/062096,2010-07-16,NST
13497112,PCT/EP09/62618,2009-09-29,NST
13497113,PCT/JP2010/068776,2010-10-18,NST
13497114,61245036,2009-09-23,PRO
13497114,PCT/US10/49843,2010-09-22,NST
13497115,PCT/FR2010/000632,2010-09-20,NST
13497116,PCT/JP2010/002878,2010-04-21,NST
13497117,PCT/AU2010/001236,2010-09-21,NST
13497118,PCT/IB2010/002377,2010-09-22,NST
13497119,PCT/US09/58563,2009-09-28,NST
13497120,PCT/EP10/04780,2010-08-04,NST
13497121,PCT/JP2009/067156,2009-10-01,NST
13497122,PCT/JP2010/068120,2010-10-15,NST
13497123,PCT/US10/48696,2010-09-14,NST
13497124,PCT/CN2010/076252,2010-08-23,NST
13497125,PCT/EP10/05933,2010-09-29,NST
13497126,PCT/CN10/74072,2010-06-18,NST
13497127,PCT/EP09/62685,2009-09-30,NST
13497128,PCT/CN2009/072638,2009-07-06,NST
13497129,PCT/CN2009/074860,2009-11-09,NST
13497130,PCT/ES09/70482,2009-11-05,NST
13497131,PCT/CN2009/076276,2009-12-30,NST
13497132,PCT/US2010/049559,2010-09-21,NST
13497133,PCT/EP10/63140,2010-09-08,NST
13497134,PCT/FR10/51840,2010-09-03,NST
13497135,PCT/ES10/70607,2010-09-20,NST
13497136,PCT/FR2010/051947,2010-09-20,NST
13497137,PCT/JP2010/062531,2010-07-26,NST
