application_number,child_application_number,child_filing_date,continuation_type
60081195,10183018,2002-06-26,PRO
60081195,10184650,2002-06-28,PRO
60081195,10173689,2002-06-17,PRO
60081195,10179522,2002-06-24,PRO
60081195,10176978,2002-06-21,PRO
60081195,10176915,2002-06-21,PRO
60081195,10180557,2002-06-25,PRO
60081195,10180549,2002-06-25,PRO
60081195,10174589,2002-06-18,PRO
60081195,09978608,2001-10-16,PRO
60081195,10017083,2001-10-24,PRO
60081195,10176913,2002-06-20,PRO
60081195,10176756,2002-06-21,PRO
60081195,10183003,2002-06-26,PRO
60081195,10175742,2002-06-19,PRO
60081195,10176911,2002-06-20,PRO
60081195,10175741,2002-06-19,PRO
60081195,10173699,2002-06-17,PRO
60081195,10176988,2002-06-20,PRO
60081195,10195897,2002-07-15,PRO
60081195,10174587,2002-06-18,PRO
60081195,10176979,2002-06-21,PRO
60081195,10179508,2002-06-24,PRO
60081195,10175737,2002-06-19,PRO
60081195,10017086,2001-10-24,PRO
60081195,10179525,2002-06-24,PRO
60081195,10173696,2002-06-17,PRO
60081195,10174578,2002-06-18,PRO
60081195,10175752,2002-06-19,PRO
60081195,10016177,2001-10-25,PRO
60081195,10173694,2002-06-17,PRO
60081195,10179511,2002-06-24,PRO
60081195,10176752,2002-06-21,PRO
60081195,10175743,2002-06-19,PRO
60081195,10173697,2002-06-17,PRO
60081195,10175735,2002-06-19,PRO
60081195,10176992,2002-06-21,PRO
60081195,10176919,2002-06-20,PRO
60081195,09978194,2001-10-15,PRO
60081195,10184626,2002-06-28,PRO
60081195,10187743,2002-07-02,PRO
60081195,10175748,2002-06-19,PRO
60081195,10176925,2002-06-21,PRO
60081195,10175750,2002-06-19,PRO
60081195,10184646,2002-06-28,PRO
60081195,10183017,2002-06-26,PRO
60081195,10179510,2002-06-24,PRO
60081195,10173693,2002-06-17,PRO
60081195,10184624,2002-06-28,PRO
60081195,10174582,2002-06-18,PRO
60081195,10176490,2002-06-20,PRO
60081195,10176480,2002-06-21,PRO
60081195,09978192,2001-10-15,PRO
60081195,10013921,2001-10-25,PRO
60081195,10176484,2002-06-20,PRO
60081195,10180550,2002-06-25,PRO
60081195,09978643,2001-10-16,PRO
60081195,10184652,2002-06-27,PRO
60081195,10184641,2002-06-27,PRO
60081195,09978193,2001-10-15,PRO
60081195,09999834,2001-10-24,PRO
60081195,10184622,2002-06-29,PRO
60081195,10175739,2002-06-19,PRO
60081195,10174591,2002-06-18,PRO
60081195,09978403,2001-10-16,PRO
60081195,10183008,2002-06-26,PRO
60081195,10174585,2002-06-18,PRO
60081195,10176985,2002-06-21,PRO
60081195,10052586,2002-01-15,PRO
60081195,10184636,2002-06-28,PRO
60081195,10180547,2002-06-25,PRO
60081195,10173704,2002-06-17,PRO
60081196,09283435,1999-04-01,PRO
60081196,PCT/US99/07469,1999-04-05,PRO
60081201,09201874,1998-11-30,PRO
60081202,09283936,1999-04-01,PRO
60081202,PCT/US99/07466,1999-04-05,PRO
60081203,09978585,2001-10-16,PRO
60081203,09999829,2001-10-24,PRO
60081203,09978188,2001-10-15,PRO
60081203,09978643,2001-10-16,PRO
60081203,09978757,2001-10-16,PRO
60081203,10017083,2001-10-24,PRO
60081203,10002967,2001-10-24,PRO
60081203,10017081,2001-10-24,PRO
60081203,09999834,2001-10-24,PRO
60081203,09978187,2001-10-15,PRO
60081203,09978299,2001-10-15,PRO
60081203,09978193,2001-10-15,PRO
60081203,09978191,2001-10-15,PRO
60081203,09978194,2001-10-15,PRO
60081203,10016177,2001-10-25,PRO
60081203,10002967,2001-10-24,PRO
60081203,09978192,2001-10-15,PRO
60081203,09978403,2001-10-16,PRO
60081203,09978697,2001-10-16,PRO
60081203,09978298,2001-10-15,PRO
60081203,09978608,2001-10-16,PRO
60081203,09978802,2001-10-16,PRO
60081203,09978824,2001-10-16,PRO
60081203,10017086,2001-10-24,PRO
60081203,10013921,2001-10-25,PRO
60081204,PCT/US99/07728,1999-04-08,PRO
60081204,09165010,1998-06-15,PRO
60081205,10210904,2002-08-01,PRO
60081205,09287329,1999-04-07,PRO
60081206,09829655,2001-04-10,PRO
60081206,12803070,2010-06-18,PRO
60081206,10268841,2002-10-10,PRO
60081206,12798632,2010-04-08,PRO
60081206,PCT/US99/07863,1999-04-09,PRO
60081206,10689277,2003-10-20,PRO
60081206,PCT/US99/07805,1999-04-09,PRO
60081206,11325742,2006-01-05,PRO
60081206,09287927,1999-04-07,PRO
60081206,10166306,2002-06-10,PRO
60081206,09179799,1998-10-27,PRO
60081206,PCT/US99/07868,1999-04-09,PRO
60081206,09945277,2001-08-31,PRO
60081207,PCT/US98/20899,1998-10-05,PRO
60081207,09144532,1998-08-31,PRO
60081207,09483135,2000-01-13,PRO
60081219,09289189,1999-04-09,PRO
60081219,PCT/US99/07790,1999-04-09,PRO
60081220,09984370,2001-10-30,PRO
60081220,09132324,1998-08-11,PRO
60081220,12648151,2009-12-28,PRO
60081220,13289863,2011-11-04,PRO
60081220,13289863,2011-11-04,PRO
60081220,09139022,1998-08-24,PRO
60081220,09141158,1998-08-27,PRO
60081220,09141151,1998-08-27,PRO
60081220,PCT/US98/17711,1998-08-27,PRO
60081220,09137168,1998-08-20,PRO
60081220,09141136,1998-08-27,PRO
60081221,PCT/US99/07723,1999-04-08,PRO
60081221,09673050,2000-10-10,PRO
60081221,10120720,2002-04-11,PRO
60081222,09288899,1999-04-09,PRO
60081227,09276082,1999-03-25,PRO
60081227,PCT/US99/06449,1999-03-26,PRO
60081229,09978643,2001-10-16,PRO
60081229,09978187,2001-10-15,PRO
60081229,09978697,2001-10-16,PRO
60081229,09978188,2001-10-15,PRO
60081229,09978757,2001-10-16,PRO
60081229,09978191,2001-10-15,PRO
60081229,09978194,2001-10-15,PRO
60081229,10002967,2001-10-24,PRO
60081229,09978585,2001-10-16,PRO
60081229,09978824,2001-10-16,PRO
60081229,09978608,2001-10-16,PRO
60081229,10016177,2001-10-25,PRO
60081229,09978403,2001-10-16,PRO
60081229,10002967,2001-10-24,PRO
60081229,10013921,2001-10-25,PRO
60081229,09978192,2001-10-15,PRO
60081229,10017083,2001-10-24,PRO
60081229,09978299,2001-10-15,PRO
60081229,09978193,2001-10-15,PRO
60081229,10146790,2002-05-15,PRO
60081229,09978298,2001-10-15,PRO
60081229,10156843,2002-05-28,PRO
60081229,09999829,2001-10-24,PRO
60081229,11040809,2005-01-21,PRO
60081229,09978802,2001-10-16,PRO
60081229,09999834,2001-10-24,PRO
60081229,10017081,2001-10-24,PRO
60081229,10017086,2001-10-24,PRO
60081231,09565780,2000-05-05,PRO
60081231,PCT/US99/04289,1999-04-02,PRO
60081231,11675306,2007-02-15,PRO
60081231,10424410,2003-04-28,PRO
60081231,09928943,2001-08-13,PRO
60081231,09509412,2000-03-27,PRO
60081236,09287247,1999-04-07,PRO
60081236,11100306,2005-04-06,PRO
60081236,10772991,2004-02-05,PRO
60081236,09287666,1999-04-07,PRO
60081237,10364804,2003-02-11,PRO
60081237,09403892,2000-01-18,PRO
60081242,09281206,1999-03-30,PRO
60081247,09170099,1998-10-13,PRO
60081249,09288931,1999-04-09,PRO
60081249,PCT/US99/07866,1999-04-09,PRO
60081249,10316863,2002-12-12,PRO
60081249,09662015,2000-09-14,PRO
60081250,PCT/US99/07467,1999-04-05,PRO
60081250,09283549,1999-04-01,PRO
60081251,09289557,1999-04-09,PRO
60081253,09280418,1999-03-29,PRO
60081253,09911552,2001-07-23,PRO
60081253,PCT/US99/06809,1999-03-29,PRO
60081253,09152356,1998-09-14,PRO
60081253,PCT/US99/06814,1999-03-29,PRO
60081253,09280414,1999-03-29,PRO
60081253,10863897,2004-06-08,PRO
60081254,09886779,2001-06-21,PRO
60081254,09287781,1999-04-08,PRO
60081255,09288883,1999-04-09,PRO
60081255,09899729,2001-07-03,PRO
60081257,09289427,1999-04-09,PRO
60081257,09688772,2000-10-11,PRO
60081257,09289271,1999-04-09,PRO
60081257,09922572,2001-08-03,PRO
60081257,09289431,1999-04-09,PRO
60081257,09289447,1999-04-09,PRO
60081257,09433781,1999-11-03,PRO
60081257,10102302,2002-03-19,PRO
60081257,09774200,2001-01-29,PRO
60081257,10191959,2002-07-08,PRO
60081257,09289276,1999-04-09,PRO
60081257,09289566,1999-04-09,PRO
60081257,09969288,2001-10-01,PRO
60081257,09289280,1999-04-09,PRO
60081259,10176090,2002-06-20,PRO
60081262,PCT/US99/05194,1999-03-08,PRO
60081262,09264563,1999-03-08,PRO
60081262,PCT/US99/07654,1999-04-07,PRO
60081262,09716716,2000-11-20,PRO
60081262,11701220,2007-02-01,PRO
60081263,13363934,2012-02-01,PRO
60081263,11270984,2005-11-11,PRO
60081263,11894712,2007-08-20,PRO
60081263,09708964,2000-11-08,PRO
60081263,12652134,2010-01-05,PRO
60081263,PCT/US99/07811,1999-04-09,PRO
60081263,09685244,2000-10-10,PRO
60081263,13364121,2012-02-01,PRO
60081265,11148833,2005-06-09,PRO
60081265,09672270,2000-09-28,PRO
60081265,09588933,2000-06-07,PRO
60081265,PCT/US98/17016,1998-08-17,PRO
60081265,09335408,1999-06-17,PRO
60081267,09288595,1999-04-08,PRO
60081267,10659050,2003-09-09,PRO
60081268,09229206,1999-01-13,PRO
60081268,PCT/US99/07244,1999-04-01,PRO
60081271,PCT/US99/07731,1999-04-08,PRO
60081271,09288189,1999-04-08,PRO
60081273,09283563,1999-04-01,PRO
60081273,PCT/US99/07439,1999-04-05,PRO
60081277,09196672,1998-11-19,PRO
60081277,09173393,1998-10-15,PRO
60081277,09172843,1998-10-15,PRO
60081279,09370430,1999-08-09,PRO
60081279,13370918,2012-02-10,PRO
60081279,10668708,2003-09-23,PRO
60081279,13615734,2012-09-14,PRO
60081279,13615755,2012-09-14,PRO
60081279,13615726,2012-09-14,PRO
60081279,PCT/US99/07846,1999-04-08,PRO
60081279,90009513,2009-09-24,PRO
60081279,12239001,2008-09-26,PRO
60081281,09272346,1999-03-19,PRO
60081281,09272347,1999-03-19,PRO
60081282,09556249,2000-04-24,PRO
60081282,10603085,2003-06-24,PRO
60081282,09955753,2001-09-18,PRO
60081282,10353825,2003-01-28,PRO
60081282,11120546,2005-05-02,PRO
60081282,PCT/US99/07862,1999-04-09,PRO
60081286,PCT/US99/07726,1999-04-09,PRO
60081286,09288488,1999-04-08,PRO
60081290,10029909,2001-12-21,PRO
60081290,10603133,2003-06-23,PRO
60081290,09290094,1999-04-12,PRO
60081295,09112620,1998-07-09,PRO
60081296,09285331,1999-04-02,PRO
60081301,PCT/US99/07849,1999-04-09,PRO
60081301,09599260,2000-06-22,PRO
60081301,10603852,2003-06-25,PRO
60081301,09289514,1999-04-09,PRO
60081306,PCT/US99/07824,1999-04-09,PRO
60081306,09289312,1999-04-09,PRO
60081308,09678816,2000-10-04,PRO
60081308,PCT/US99/07912,1999-04-09,PRO
60081308,09289361,1999-04-09,PRO
60081309,09402259,1999-09-30,PRO
60081310,09290022,1999-04-09,PRO
60081310,PCT/US99/07858,1999-04-09,PRO
60081310,09289454,1999-04-09,PRO
60081311,09515254,2000-02-29,PRO
60081311,09289528,1999-04-09,PRO
60081312,09288887,1999-04-09,PRO
60081313,09552138,2000-04-19,PRO
60081313,10119099,2002-04-09,PRO
60081313,PCT/US98/10271,1998-05-20,PRO
60081313,09082039,1998-05-20,PRO
60081314,09289569,1999-04-09,PRO
60081316,09289298,1999-04-09,PRO
60081317,09289445,1999-04-09,PRO
60081320,09286646,1999-04-06,PRO
60081321,09267364,1999-03-15,PRO
60081324,09288578,1999-04-08,PRO
60081324,09289401,1999-04-10,PRO
60081324,09289402,1999-04-10,PRO
60081324,09784602,2001-02-15,PRO
60081324,09775136,2001-02-01,PRO
60081324,09288188,1999-04-08,PRO
60081324,09775099,2001-02-01,PRO
60081324,09782427,2001-02-12,PRO
60081325,09268464,1999-03-16,PRO
60081325,09270171,1999-03-16,PRO
60081328,09289259,1999-04-09,PRO
60081329,09256005,1999-02-23,PRO
60081333,09286109,1999-04-02,PRO
60081333,PCT/US99/07796,1999-04-09,PRO
60081333,10038046,2002-01-02,PRO
60081337,09775930,2001-02-02,PRO
60081337,09673033,2000-12-06,PRO
60081337,09925959,2001-08-09,PRO
60081337,PCT/US99/07659,1999-04-08,PRO
60081337,09206792,1998-12-07,PRO
60081340,PCT/US99/07847,1999-04-08,PRO
60081340,09403882,2000-03-20,PRO
60081341,PCT/US99/07718,1999-04-08,PRO
60081341,09162577,1998-09-29,PRO
60081343,09715820,2000-11-17,PRO
60081343,09070954,1998-05-01,PRO
60081346,09176495,1998-10-21,PRO
60081348,09647841,2000-10-05,PRO
60081348,PCT/US99/07902,1999-04-08,PRO
60081351,09290040,1999-04-12,PRO
60081352,09288890,1999-04-09,PRO
60081356,09289693,1999-04-09,PRO
60081356,13324976,2011-12-13,PRO
60081356,12651878,2010-01-04,PRO
60081356,11178269,2005-07-08,PRO
60081356,11452616,2006-06-14,PRO
60081356,09755638,2001-01-05,PRO
60081356,PCT/US99/07810,1999-04-09,PRO
60081356,13590661,2012-08-21,PRO
60081356,10265099,2002-10-04,PRO
60081356,10858226,2004-06-01,PRO
60081356,13077028,2011-03-31,PRO
60081358,09234739,1999-01-21,PRO
60081362,09140879,1998-08-27,PRO
60081362,13603964,2012-09-05,PRO
60081362,13919574,2013-06-17,PRO
60081362,09140988,1998-08-27,PRO
60081362,09641458,2000-08-18,PRO
60081362,10711238,2004-09-03,PRO
60081362,12754227,2010-04-05,PRO
60081362,PCT/US99/07850,1999-04-09,PRO
60081362,12059306,2008-03-31,PRO
60081362,09289507,1999-04-09,PRO
60081362,09141102,1998-08-27,PRO
60081362,09141126,1998-08-27,PRO
60081362,14088552,2013-11-25,PRO
60081362,10827745,2004-04-20,PRO
60081362,09141103,1998-08-27,PRO
60081362,11426672,2006-06-27,PRO
60081362,09513411,2000-02-25,PRO
60081362,09436303,1999-11-08,PRO
60081362,10145861,2002-05-13,PRO
60081362,10329023,2002-12-24,PRO
60081362,11926201,2007-10-29,PRO
60081362,11160364,2005-06-21,PRO
60081362,09896546,2001-06-29,PRO
60081362,09140792,1998-08-27,PRO
60081362,12167290,2008-07-03,PRO
60081362,11162307,2005-09-06,PRO
60081362,09140846,1998-08-27,PRO
60081362,10708130,2004-02-09,PRO
60081364,09380436,1999-09-01,PRO
60081365,09287508,1999-04-07,PRO
60081366,09225996,1999-01-05,PRO
60081366,09289333,1999-04-09,PRO
60081366,09289332,1999-04-09,PRO
60081366,09187540,1998-11-06,PRO
60081367,PCT/US99/07814,1999-04-09,PRO
60081367,09289419,1999-04-09,PRO
60081369,09767438,2001-01-23,PRO
60081369,PCT/US98/08911,1998-05-01,PRO
60081370,09695638,2000-10-24,PRO
60081370,09288186,1999-04-08,PRO
60081370,12431043,2009-04-28,PRO
60081370,12871141,2010-08-30,PRO
60081370,11888542,2007-08-01,PRO
60081370,11701258,2007-02-01,PRO
60081370,13189983,2011-07-25,PRO
60081370,10283693,2002-10-29,PRO
60081370,12006539,2008-01-03,PRO
60081370,12507532,2009-07-22,PRO
60081370,10353744,2003-01-28,PRO
60081370,12283536,2008-09-12,PRO
60081370,10375868,2003-02-27,PRO
60081370,10060836,2002-02-14,PRO
60081372,09288983,1999-04-09,PRO
60081372,09289243,1999-04-09,PRO
60081372,10737536,2003-12-16,PRO
60081374,10329023,2002-12-24,PRO
60081374,10708130,2004-02-09,PRO
60081374,PCT/US99/07853,1999-04-09,PRO
60081374,09140792,1998-08-27,PRO
60081374,09140988,1998-08-27,PRO
60081374,09140846,1998-08-27,PRO
60081374,11162307,2005-09-06,PRO
60081374,12059306,2008-03-31,PRO
60081374,09140879,1998-08-27,PRO
60081374,09289036,1999-04-09,PRO
60081374,14088552,2013-11-25,PRO
60081374,09641458,2000-08-18,PRO
60081374,09141103,1998-08-27,PRO
60081374,11160364,2005-06-21,PRO
60081374,11426672,2006-06-27,PRO
60081374,12754227,2010-04-05,PRO
60081374,09141102,1998-08-27,PRO
60081374,09896546,2001-06-29,PRO
60081374,09513411,2000-02-25,PRO
60081374,12167290,2008-07-03,PRO
60081380,11064174,2005-02-22,PRO
60081380,12732979,2010-03-26,PRO
60081380,09240274,1999-01-29,PRO
60081380,11328483,2006-01-09,PRO
60081380,09848798,2001-05-04,PRO
60081381,09289243,1999-04-09,PRO
60081381,10737536,2003-12-16,PRO
60081381,09288983,1999-04-09,PRO
60081384,09288955,1999-04-09,PRO
60081385,09257912,1999-02-26,PRO
60081385,PCT/US99/04194,1999-02-26,PRO
60081386,09288609,1999-04-09,PRO
60081387,PCT/US99/07820,1999-04-09,PRO
60081387,09289288,1999-04-09,PRO
60081387,09812799,2001-03-20,PRO
60081388,11271563,2005-11-11,PRO
60081388,09767027,2001-01-22,PRO
60081388,PCT/US99/07446,1999-03-05,PRO
60081388,09766910,2001-01-22,PRO
60081388,11208400,2005-08-19,PRO
60081388,09201464,1998-11-30,PRO
60081388,10827969,2004-04-20,PRO
60081388,09766772,2001-01-22,PRO
60081391,09229539,1999-01-13,PRO
60081392,09290023,1999-04-09,PRO
60081393,09287930,1999-04-07,PRO
60081393,09740398,2000-12-19,PRO
60081394,PCT/US99/04297,1999-04-09,PRO
60081394,10718328,2003-11-20,PRO
60081394,09289140,1999-04-08,PRO
60081395,09997104,2001-11-29,PRO
60081395,10076980,2002-02-15,PRO
60081396,09087365,1998-05-29,PRO
60081397,09248736,1999-02-11,PRO
60081399,10949394,2004-09-27,PRO
60081399,09263897,1999-03-05,PRO
60081399,12691285,2010-01-21,PRO
60081400,09177757,1998-10-23,PRO
60081400,PCT/US98/23507,1998-11-04,PRO
60081402,11246888,2005-10-07,PRO
60081402,10226613,2002-08-23,PRO
60081402,10447310,2003-05-27,PRO
60081402,11888989,2007-08-02,PRO
60081402,09288583,1999-04-08,PRO
60081405,09678816,2000-10-04,PRO
60081405,PCT/US99/07912,1999-04-09,PRO
60081405,09289361,1999-04-09,PRO
60081406,PCT/US99/07657,1999-04-07,PRO
60081406,09287610,1999-04-07,PRO
60081408,09286269,1999-04-05,PRO
60081408,09286259,1999-04-05,PRO
60081408,PCT/US99/07875,1999-04-09,PRO
60081408,10194356,2002-07-11,PRO
60081409,PCT/US98/26523,1998-12-11,PRO
60081409,09767757,2001-01-23,PRO
60081409,09600433,2001-01-10,PRO
60081409,10219457,2002-08-20,PRO
60081412,10737536,2003-12-16,PRO
60081412,09289243,1999-04-09,PRO
60081412,09288983,1999-04-09,PRO
60081416,09281687,1999-03-30,PRO
60081426,09291582,1999-04-12,PRO
60081435,PCT/US99/07663,1999-04-08,PRO
60081435,09288983,1999-04-09,PRO
60081442,09076421,1998-05-12,PRO
60081444,09289195,1999-04-09,PRO
60081444,PCT/US99/07869,1999-04-09,PRO
60081446,09283465,1999-04-01,PRO
60081446,PCT/US99/07468,1999-04-05,PRO
60081450,09288152,1999-04-08,PRO
60081452,PCT/US99/07932,1999-04-12,PRO
60081452,09290638,1999-04-12,PRO
60081455,09288050,1999-04-07,PRO
60081457,09290215,1999-04-13,PRO
60081468,09285483,1999-04-02,PRO
60081472,10776123,2004-02-11,PRO
60081472,PCT/US99/07838,1999-04-09,PRO
60081472,09288869,1999-04-09,PRO
60081472,09698489,2000-10-26,PRO
60081472,09138357,1998-08-21,PRO
60081472,10940174,2004-09-14,PRO
60081472,11868457,2007-10-05,PRO
60081473,PCT/US99/07572,1999-04-06,PRO
60081473,09221040,1998-12-28,PRO
60081475,09215853,1998-12-18,PRO
60081476,09169334,1998-10-09,PRO
60081476,PCT/US99/03245,1999-02-16,PRO
60081477,09288211,1999-04-08,PRO
60081477,PCT/US99/07661,1999-04-08,PRO
60081478,PCT/US99/07833,1999-04-09,PRO
60081478,09289161,1999-04-09,PRO
60081479,09288617,1999-04-09,PRO
60081481,09523438,2000-03-10,PRO
60081481,09521333,2000-03-09,PRO
60081481,09153766,1998-09-15,PRO
60081481,09828543,2001-04-06,PRO
60081481,10201581,2002-07-22,PRO
60081481,PCT/US99/06182,1999-03-19,PRO
60081482,PCT/US99/07946,1999-04-12,PRO
60081482,09289748,1999-04-12,PRO
60081483,10388263,2003-03-12,PRO
60081483,PCT/US99/08268,1999-04-13,PRO
60081483,10830475,2004-04-21,PRO
60081483,10698689,2003-10-31,PRO
60081483,10649467,2003-08-27,PRO
60081483,09067638,1998-04-28,PRO
60081483,10116325,2002-04-04,PRO
60081483,11466369,2006-08-22,PRO
60081483,11226882,2005-09-14,PRO
60081483,09295463,1999-04-13,PRO
60081485,09219810,1998-12-23,PRO
60081485,PCT/US98/27467,1998-12-23,PRO
60081486,PCT/US99/07962,1999-04-12,PRO
60081486,09686167,2000-10-12,PRO
60081488,09288212,1999-04-08,PRO
60081488,PCT/US99/07664,1999-04-08,PRO
60081490,09290900,1999-04-12,PRO
60081491,09286872,1999-04-06,PRO
60081491,09636680,2000-08-11,PRO
60081496,09290315,1999-04-12,PRO
60081496,PCT/US99/07998,1999-04-13,PRO
60081501,09287902,1999-04-07,PRO
60081502,10889914,2004-07-13,PRO
60081502,09291426,1999-04-13,PRO
60081502,PCT/US99/08131,1999-04-13,PRO
60081502,13361268,2012-01-30,PRO
60081502,12533953,2009-07-31,PRO
60081506,12047974,2008-03-13,PRO
60081506,09673049,2000-10-10,PRO
60081506,PCT/US99/08087,1999-04-13,PRO
60081506,11198581,2005-08-05,PRO
60081510,09287227,1999-04-06,PRO
60081512,09673339,2000-12-21,PRO
60081512,PCT/US99/08054,1999-04-13,PRO
60081512,09289999,1999-04-12,PRO
60081513,09216419,1998-12-19,PRO
60081515,09291231,1999-04-13,PRO
60081524,09290474,1999-04-12,PRO
60081526,09290401,1999-04-13,PRO
60081549,09253869,1999-02-19,PRO
60081550,09290049,1999-04-12,PRO
60081550,10797821,2004-03-09,PRO
60081550,10797302,2004-03-09,PRO
60081551,10698618,2003-10-30,PRO
60081551,10156300,2002-05-28,PRO
60081551,09258613,1999-02-26,PRO
60081554,09185890,1998-11-04,PRO
60081554,PCT/US98/23499,1998-11-04,PRO
60081555,09290721,1999-04-12,PRO
60081561,PCT/US99/08089,1999-04-13,PRO
60081561,09291570,1999-04-13,PRO
60081563,11478144,2006-06-29,PRO
60081563,11478144,2006-06-29,PRO
60081563,09663600,2000-09-15,PRO
60081563,11478144,2006-06-29,PRO
60081563,11455201,2006-06-16,PRO
60081563,09247155,1999-02-09,PRO
60081563,10930331,2004-08-30,PRO
60081563,10319763,2002-12-10,PRO
60081563,09978360,2001-10-15,PRO
60081563,09978360,2001-10-15,PRO
60081563,09978360,2001-10-15,PRO
60081563,11478144,2006-06-29,PRO
60081563,11478144,2006-06-29,PRO
60081563,09978360,2001-10-15,PRO
60081563,09978360,2001-10-15,PRO
60081563,09215435,1998-12-17,PRO
60081563,11271357,2005-11-10,PRO
60081563,09903190,2001-07-11,PRO
60081568,09289696,1999-04-09,PRO
60081569,10621855,2003-07-16,PRO
60081569,11529680,2006-09-27,PRO
60081569,11448387,2006-06-06,PRO
60081569,PCT/US99/06098,1999-03-19,PRO
60081569,12698324,2010-02-02,PRO
60081569,09272835,1999-03-19,PRO
60081580,09289861,1999-04-12,PRO
60081589,09885545,2001-06-21,PRO
60081589,PCT/US99/07006,1999-04-12,PRO
60081589,09161422,1998-09-24,PRO
60081593,09290743,1999-04-13,PRO
60081595,10767689,2004-01-29,PRO
60081595,PCT/US99/07889,1999-04-12,PRO
60081596,09817887,2001-03-26,PRO
60081596,09634095,2000-08-08,PRO
60081596,PCT/US99/08031,1999-04-13,PRO
60081596,09290140,1999-04-13,PRO
60081598,PCT/US99/08014,1999-04-13,PRO
60081598,10215440,2002-08-09,PRO
60081598,09417557,1999-10-13,PRO
60081604,09266843,1999-03-12,PRO
60081605,09290433,1999-04-13,PRO
60081607,09291405,1999-04-13,PRO
60081609,09288686,1999-04-09,PRO
60081609,10841427,2004-05-07,PRO
60081614,10057708,2002-01-24,PRO
60081614,PCT/US98/23832,1998-11-06,PRO
60081614,09289850,1999-04-12,PRO
60081614,09289849,1999-04-12,PRO
60081614,09930540,2001-08-14,PRO
60081614,09290510,1999-04-12,PRO
60081614,PCT/US99/07977,1999-04-12,PRO
60081614,09417228,1999-10-13,PRO
60081614,10057708,2002-01-24,PRO
60081615,09206195,1998-12-04,PRO
60081615,PCT/US99/07933,1999-04-12,PRO
60081615,09647304,2000-09-27,PRO
60081615,09724320,2000-11-27,PRO
60081615,PCT/US99/07935,1999-04-12,PRO
60081615,PCT/US99/07934,1999-04-12,PRO
60081615,09929516,2001-08-13,PRO
60081615,10238289,2002-09-09,PRO
60081619,09288945,1999-04-09,PRO
60081621,PCT/US99/08039,1999-04-13,PRO
60081621,09288588,1999-04-08,PRO
60081625,09289861,1999-04-12,PRO
60081630,09288876,1999-04-09,PRO
60081631,10057708,2002-01-24,PRO
60081631,09289850,1999-04-12,PRO
60081631,10057708,2002-01-24,PRO
60081631,09289849,1999-04-12,PRO
60081631,09417228,1999-10-13,PRO
60081631,09290510,1999-04-12,PRO
60081631,PCT/US98/23832,1998-11-06,PRO
60081631,PCT/US99/07977,1999-04-12,PRO
60081631,09930540,2001-08-14,PRO
60081640,09295982,1999-04-21,PRO
60081643,PCT/US99/08001,1999-04-13,PRO
60081643,09291576,1999-04-08,PRO
60081644,09485625,2000-02-14,PRO
60081644,10123569,2002-04-16,PRO
60081644,PCT/US98/17440,1998-08-21,PRO
60081645,09291296,1999-04-14,PRO
60081645,09834351,2001-04-13,PRO
60081645,90006539,2003-02-06,PRO
60081645,90006227,2002-02-27,PRO
60081645,PCT/US99/08056,1999-04-14,PRO
60081645,11175832,2005-07-05,PRO
60081645,10668583,2003-09-23,PRO
60081645,10196686,2002-07-15,PRO
60081647,09774793,2001-02-01,PRO
60081647,09291759,,PRO
60081653,09290156,1999-04-12,PRO
60081653,10753294,2004-01-08,PRO
60081653,09610573,2000-07-05,PRO
60081653,11020448,2004-12-23,PRO
60081653,10753621,2004-01-08,PRO
60081653,09879252,2001-06-12,PRO
60081654,09079662,1998-05-15,PRO
60081657,09289407,1999-04-09,PRO
60081657,PCT/US99/07905,1999-04-12,PRO
60081660,09107313,1998-06-30,PRO
60081661,09191900,1998-11-13,PRO
60081661,PCT/US99/07447,1999-04-05,PRO
60081662,09291558,1999-04-14,PRO
60081662,10068711,2002-02-06,PRO
60081664,09181452,1998-10-29,PRO
60081665,09289779,1999-04-09,PRO
60081667,09274564,1999-03-23,PRO
60081667,PCT/US99/07826,1999-04-09,PRO
60081669,PCT/US99/07997,1999-04-13,PRO
60081669,09290153,1999-04-13,PRO
60081673,09288892,1999-04-09,PRO
60081678,09291452,1999-04-14,PRO
60081682,PCT/US99/07703,1999-04-08,PRO
60081682,09253272,1999-02-19,PRO
60081685,09236787,1999-01-25,PRO
60081688,09246622,1999-02-08,PRO
60081688,PCT/US99/07348,1999-04-07,PRO
60081689,09172504,1998-10-14,PRO
60081694,PCT/US99/08119,1999-04-14,PRO
60081694,09291684,1999-04-13,PRO
60081695,10156843,2002-05-28,PRO
60081695,10112267,2002-03-27,PRO
60081695,09182145,1998-10-29,PRO
60081695,13117051,2011-05-26,PRO
60081695,12648425,2009-12-29,PRO
60081695,11488375,2006-07-17,PRO
60081695,PCT/US98/22991,1998-10-29,PRO
60081696,09677053,2000-09-29,PRO
60081696,09290332,1999-04-12,PRO
60081696,10135649,2002-04-30,PRO
60081697,09267739,1999-03-15,PRO
60081698,10303196,2002-11-25,PRO
60081698,10916294,2004-08-11,PRO
60081698,09291882,1999-04-14,PRO
60081698,PCT/US99/08125,1999-04-14,PRO
60081699,PCT/US98/17590,1998-08-21,PRO
60081699,09137767,1998-08-21,PRO
60081700,PCT/US99/07740,1999-04-14,PRO
60081700,10151260,2002-05-20,PRO
60081700,09290799,1999-04-13,PRO
