application_number,child_application_number,child_filing_date,continuation_type
07237032,07458193,1989-12-28,DIV
07237034,07524703,1990-05-17,CON
07237034,07729888,1991-07-11,CON
07237042,07329285,1989-03-27,DIV
07237042,07397750,1989-08-23,DIV
07237044,07532139,1990-06-04,CON
07237044,07684753,1991-04-15,CON
07237049,07492904,1990-03-13,CIP
07237049,90004722,1997-08-11,CIP
07237050,07505971,1990-04-09,DIV
07237051,07530304,1990-05-30,CON
07237053,07879622,1992-05-06,CON
07237053,07625377,1991-01-28,CON
07237053,08052038,1993-04-22,CON
07237056,07300410,1989-01-17,DIV
07237078,07423542,1989-10-11,CON
07237078,09344576,1999-06-25,CIP
07237082,07342089,1989-04-24,CIP
07237102,07574658,1990-08-29,DIV
07237111,07681662,1991-04-08,CON
07237112,07772762,1991-07-31,CON
07237121,07589345,1990-09-27,CON
07237126,07737126,1991-07-29,DIV
07237141,07295226,1989-01-09,CIP
07237164,07503101,1990-03-30,CON
07237165,08165866,1993-12-14,CON
07237165,07769768,1991-10-04,CON
07237165,07554965,1990-07-20,CON
07237165,08272371,1994-07-06,CON
07237169,07506490,1990-04-05,CON
07237175,90008260,,REX
07237175,90007746,2005-10-13,REX
07237175,90008544,2007-01-31,REX
07237176,90008243,2007-01-08,REX
07237176,90007733,2005-09-26,REX
07237179,08221944,1994-04-01,DIV
07237180,07504733,1990-04-02,CON
07237184,07456721,1989-12-26,CIP
07237192,07335692,1989-04-10,CIP
07237192,07966565,1992-10-26,CIP
07237197,07522396,1990-05-01,CON
07237197,07431729,1989-11-03,CON
07237202,07617472,1990-11-26,CON
07237230,07443163,1989-11-30,CIP
07237238,07395134,1989-08-15,CON
07237244,07683924,1991-04-11,DIV
07237245,07529773,1990-05-29,CON
07237249,07447037,1989-12-07,DIV
07237251,07944628,1992-09-14,CON
07237252,07431693,1989-11-03,CON
07237255,07312503,1989-02-17,CIP
07237255,08333892,1994-11-01,CIP
07237255,07898973,1992-06-15,CIP
07237260,07415445,1989-09-28,CON
07237263,07451860,1989-12-18,DIV
07237263,07452013,1989-12-18,DIV
07237271,07684763,1991-04-15,DIV
07237286,08146427,1993-10-29,CON
07237286,08034596,1993-03-22,CON
07237286,07380704,1989-07-13,CON
07237286,08440523,1995-05-12,CON
07237286,07719098,1991-06-20,CON
07237286,08445071,1995-05-19,CON
07237286,08322081,1994-10-12,CON
07237286,08270988,1994-07-05,CON
07237286,08279000,1994-07-22,CON
07237286,08291187,1994-08-16,CON
07237286,08145034,1993-10-29,CON
07237286,07496186,1990-03-20,CON
07237286,08452183,1995-05-26,CON
07237290,07545294,1990-06-28,CON
07237292,07456228,1989-12-22,CON
07237297,07561299,1990-08-01,CIP
07237297,07707261,1991-05-24,CIP
07237299,07285916,1988-12-16,CIP
07237308,07585299,1990-09-19,DIV
07237308,07364628,1989-07-13,DIV
07237309,07959550,1992-10-13,DIV
07237315,07781002,1991-10-29,CON
07237315,07518248,1990-05-04,CON
07237317,07579108,1990-09-05,CON
07237318,07528333,1990-05-23,CON
07237318,07550323,1990-07-09,CON
07237342,07386436,1989-07-28,CIP
07237344,07427421,1989-10-26,DIV
07237348,10440642,2003-05-19,DIV
07237348,10216254,2002-08-09,DIV
07237348,09902825,2001-07-10,DIV
07237348,10980546,2004-11-03,DIV
07237348,08844744,1997-04-21,DIV
07237348,08065719,1993-05-24,CON
07237348,10140841,2002-05-07,DIV
07237348,07810600,1991-12-19,DIV
07237348,08527295,1995-09-12,DIV
07237348,09571843,2000-05-16,DIV
07237348,08200853,1994-02-22,DIV
07237348,07813066,1991-12-23,CON
07237348,08110471,1993-08-23,DIV
07237353,07951290,1992-09-25,CON
07237355,07848882,1992-03-11,CIP
07237355,07417384,1989-10-05,CIP
07237355,07676640,1991-03-28,CIP
07237358,07743623,1991-08-12,DIV
07237366,07439700,1989-07-12,DIV
07237367,07844498,1992-03-02,CIP
07237367,07487033,1990-03-02,CIP
07237378,07296620,1989-01-13,DIV
07237384,07513967,1990-04-24,CIP
07237385,07522814,1990-05-14,CON
07237386,07364825,1989-06-09,CIP
07237387,07532433,1990-06-01,CIP
07237397,07829380,1992-02-03,DIV
07237397,07432321,1989-11-06,DIV
07237409,07629030,1990-12-19,CON
07237413,07422564,1989-08-31,CIP
07237415,07702357,1991-05-15,DIV
07237415,07528025,1990-05-23,DIV
07237416,07554448,1990-07-19,CIP
07237416,07825422,1992-01-24,CIP
07237433,07517049,1990-05-01,CIP
07237433,07456361,1989-12-26,CIP
07237433,07350758,1989-05-12,CIP
07237447,07649174,1991-02-04,CON
07237466,07294418,1989-01-09,CON
07237471,07441869,1989-11-27,CIP
07237472,07587293,1990-09-24,DIV
07237474,07758327,1991-08-28,CIP
07237474,07486343,1990-02-28,CIP
07237490,07358240,1989-05-30,DIV
07237491,07716824,1991-06-17,CON
07237498,07612069,1990-11-09,CIP
07237498,07262152,1988-10-14,CIP
07237504,07668629,1991-03-13,DIV
07237511,07845768,1992-03-02,CON
07237511,08170453,1993-12-20,CON
07237511,07741233,1991-08-05,CON
07237511,08277701,1994-07-20,CON
07237512,07323446,1989-03-14,CIP
07237513,07575133,1990-08-29,CON
07237514,07565032,1990-08-09,DIV
07237515,07638171,1991-01-07,DIV
07237517,10744742,2003-12-23,CON
07237517,08087597,1993-07-02,CIP
07237517,07902574,1992-06-22,CIP
07237517,07586545,1990-09-21,CIP
07237517,08482893,1995-06-07,CON
07237517,09798117,2001-03-02,CON
07237519,07391739,1989-08-08,CON
07237527,07474535,1990-02-02,CON
07237539,07808062,1991-12-09,CON
07237539,07723694,1991-06-24,CON
07237544,07654382,1991-02-12,CON
07237558,07564292,1990-08-07,CIP
07237576,07409956,1989-09-18,CON
07237580,07733709,1991-07-22,CON
07237580,07559379,1990-07-25,CON
07237581,07360575,1989-06-02,CON
07237582,07401557,1989-08-28,CON
07237583,07708147,1991-05-31,CIP
07237583,07378349,1989-07-11,CIP
07237583,07374171,1989-06-29,CIP
07237583,08412305,1995-03-29,CIP
07237583,07525392,1990-05-17,CIP
07237583,07360386,1989-06-02,CIP
07237583,07335557,1989-04-10,CIP
07237595,08260662,1994-06-16,CON
07237595,07887575,1992-05-18,CON
07237595,09924857,2001-08-08,CON
07237595,08476837,1995-06-07,CON
07237595,08076280,1993-06-11,CON
07237596,07569364,1990-08-14,CON
07237598,07474709,1990-01-29,CON
07237599,07384337,1989-07-24,CIP
07237600,07837462,1992-02-14,DIV
07237600,07797643,1991-12-16,DIV
07237602,07527703,1990-05-24,CON
07237605,07664515,1991-03-05,CON
07237609,08470599,1995-06-06,CIP
07237616,07546707,1990-07-02,CON
07237620,07337654,1989-04-13,DIV
07237623,07442401,1989-11-27,CON
07237632,07733017,1991-07-19,CON
07237641,07405212,1989-09-11,CON
07237646,07878180,1992-05-04,CIP
07237646,07565374,1990-08-09,CIP
07237654,07439917,1989-11-20,DIV
07237655,07557322,1990-07-23,CIP
07237656,07387246,1989-07-28,CIP
07237658,07350450,1989-07-10,DIV
07237658,07350453,1989-07-10,DIV
07237659,07456057,1989-12-21,CON
07237674,07361710,1989-05-31,CON
07237674,07623546,1990-12-07,CON
07237674,07484480,1990-02-26,CON
07237684,07430242,1989-11-01,DIV
07237684,07297817,1989-01-13,DIV
07237693,07561377,1990-08-01,DIV
07237701,07577092,1990-08-31,CON
07237707,07494934,1990-03-14,CON
07237707,07377793,1989-07-11,CON
07237709,07533447,1990-06-05,CON
07237712,07408450,1989-09-15,CON
07237713,07324969,1989-03-20,CIP
07237721,07390232,1989-08-07,DIV
07237728,07483908,1990-02-22,CON
07237739,07867062,1992-04-10,CON
07237739,07595691,1990-10-04,CON
07237739,08485012,1995-06-07,CON
07237739,08152260,1993-11-12,CON
07237741,07613445,1990-11-13,CON
07237741,07855471,1992-03-23,CON
07237747,07362495,1989-06-07,DIV
07237764,07584421,1990-09-13,CON
07237770,07467867,1990-01-22,DIV
07237771,08218694,1994-03-28,CON
07237771,07660269,1991-02-26,CON
07237771,08048947,1993-04-12,CON
07237772,07454946,1989-12-22,DIV
07237789,08084749,1993-06-29,CON
07237789,07671163,1991-03-14,CON
07237797,07464275,1990-01-12,DIV
07237797,07663056,1991-02-27,CIP
07237799,07404051,1989-09-07,CON
07237805,07386924,1989-06-26,CON
07237831,07367956,1989-06-16,CIP
07237838,07616326,1990-11-21,CIP
07237846,07397630,1989-08-22,CON
07237850,07733003,1991-07-19,CON
07237850,07436088,1989-11-09,CON
07237853,07489776,1990-03-05,CON
07237856,07682797,1991-04-09,CIP
07237857,07499917,1990-03-27,CIP
07237860,07572905,1990-08-23,CIP
07237860,08148183,1993-11-02,CIP
07237862,07653992,1991-02-11,CON
07237871,07687769,1991-04-18,CON
07237874,07736696,1991-07-26,CIP
07237874,07702077,1991-05-17,CIP
07237874,07593571,1990-10-05,CIP
07237874,07415404,1989-09-29,CIP
07237898,08482006,1995-06-07,CIP
07237898,08085457,1993-06-30,CIP
07237898,08923739,1997-09-02,CIP
07237898,07480224,1990-02-15,CIP
07237909,07501274,1990-03-29,CIP
07237914,07262550,1988-10-25,CIP
07237915,07549569,1990-08-27,DIV
07237920,07260963,1988-10-21,CIP
07237924,07443856,1989-11-29,CIP
07237925,07541432,1990-06-25,CON
07237930,07816521,1991-12-23,CIP
07237930,07515063,1990-04-26,CIP
07237938,07398300,1989-08-24,CON
07237940,08031512,1993-03-15,CIP
07237940,07501204,1990-03-29,CIP
07237983,07743798,1991-08-12,DIV
07237990,07414582,1989-09-27,CON
07237991,07393233,1989-08-14,DIV
07237998,07706793,1991-05-29,CON
07237998,07500225,1990-03-27,CON
07238005,07565766,1990-08-10,DIV
07238005,07869573,1992-04-15,DIV
07238010,07398299,1989-08-24,CON
07238021,07579758,1990-09-10,CIP
07238021,07555287,1990-07-19,DIV
07238032,07465361,1990-01-16,DIV
07238037,07402333,1989-09-01,CON
07238039,07265414,1988-10-31,CIP
07238039,07350783,1989-05-10,CIP
07238052,07352179,1989-05-15,CON
07238059,07389885,1989-08-04,CIP
07238059,07442598,1989-11-28,CIP
07238060,07488499,1990-03-02,CON
07238062,07440443,1989-11-22,CON
07238069,07564668,1990-08-09,CON
07238072,07644425,1991-01-22,CON
07238082,07393191,1989-08-14,DIV
07238084,07499231,1990-03-19,CON
07238091,07490499,1990-02-28,CON
07238092,07667235,1991-03-08,CON
07238093,07305810,1989-02-03,CIP
07238100,07450910,1989-12-08,DIV
07238103,07478381,1990-02-12,DIV
07238104,07453565,1989-12-20,CIP
07238108,07490198,1990-03-08,DIV
07238109,07369451,1989-06-21,DIV
07238111,07496073,1990-03-14,CON
07238113,07467154,1990-02-08,CON
07238128,07501300,1990-03-23,CON
07238128,07727847,1991-07-11,CON
07238136,07683473,1991-04-09,CON
07238136,08591261,1996-01-22,CON
07238136,08135583,1993-10-13,CON
07238136,07993615,1992-12-21,CON
07238136,08459631,1995-06-02,CON
07238137,07508491,1990-04-12,CON
07238137,07679828,1991-04-01,CON
07238145,11443553,2006-05-30,CON
07238145,07750772,1991-08-22,CON
07238146,07462338,1990-01-02,CON
07238177,07498477,1990-03-23,CON
07238193,07344612,1989-04-28,CON
07238206,07746152,1991-08-14,CON
07238206,07990003,1992-12-14,CON
07238206,08197458,1994-02-16,CON
07238207,07459309,1989-12-29,CON
07238207,07722926,1991-06-28,CON
07238216,07602933,1990-10-25,CON
07238229,90002577,1992-02-12,REX
07238230,07730392,1991-07-15,CON
07238230,07515328,1990-04-27,CON
07238234,07344480,1989-04-12,CON
07238242,07453221,1989-12-21,CON
07238242,07512905,1990-06-12,CON
07238243,07449403,1989-12-19,CON
07238251,07437778,1989-11-20,CON
07238253,07596751,1990-10-12,CON
07238258,07351690,1989-05-15,CIP
07238260,10796958,2004-03-11,CON
07238260,07596752,1990-10-12,CON
07238260,08886464,1997-07-01,CON
07238260,09396414,1999-09-15,CON
07238260,07978069,1992-11-18,CON
07238260,09886267,2001-06-22,CON
07238261,07503128,1990-04-03,CON
07238291,07464595,1990-01-12,CON
07238301,07547307,1990-07-03,DIV
07238302,07547970,1990-07-05,DIV
07238302,07547969,1990-07-05,CIP
07238306,07541207,1990-06-21,CON
07238311,07251558,1988-09-30,CIP
07238311,07943257,1992-09-10,DIV
07238311,07981189,1992-11-24,CIP
07238314,07637922,1991-01-07,CON
07238314,07759616,1991-09-16,CON
07238318,07483206,1990-02-20,CIP
07238325,07418117,1989-10-06,CON
07238330,07372131,1989-06-27,CON
07238332,07331825,1989-04-03,CIP
07238345,07412418,1989-09-26,CON
07238346,07465522,1990-01-17,CON
07238346,07698329,1991-05-06,CON
07238347,07641817,1991-01-16,CON
07238347,07465521,1990-01-17,CON
07238348,07613938,1990-11-13,CON
07238355,07599002,1990-10-17,CON
07238356,07585593,1990-09-20,DIV
07238357,08515634,1995-08-16,CON
07238357,07789227,1991-11-07,CON
07238357,07711559,1991-05-30,CON
07238358,07945196,1992-09-15,CON
07238358,07704687,1991-05-17,CON
07238358,07396723,1989-08-24,CIP
07238371,07951931,1992-09-25,CIP
07238371,08462473,1995-06-05,CIP
07238371,07391741,1989-08-09,CIP
07238372,07617460,1990-11-21,CON
07238373,07822399,1992-04-02,CON
07238373,07537201,1990-06-12,CON
07238373,07837506,1992-02-18,CON
07238382,07333262,1989-04-05,CON
07238382,07399409,1989-08-25,CON
07238414,07414662,1989-09-29,CON
07238420,07782726,1991-10-28,CON
07238420,07875547,1992-04-27,CON
07238424,07771388,1991-10-03,CIP
07238424,07459098,1989-12-29,CIP
07238424,07938395,1992-08-31,CIP
07238437,07353835,1989-05-18,CIP
07238437,07331782,1989-04-03,CIP
07238440,07791714,1991-11-14,CIP
07238440,07367823,1989-06-16,CIP
07238442,07656037,1991-02-19,CIP
07238442,07379291,1989-07-18,CIP
07238442,07485666,1990-02-27,CIP
07238443,07481654,1990-02-14,CON
07238443,08002178,1993-03-04,CON
07238443,07680014,1991-04-02,CON
07238446,07515910,1990-04-26,REI
07238453,08080470,1993-06-18,CIP
07238453,07625210,1990-12-10,CIP
07238453,08080484,1993-06-18,CIP
07238453,07873965,1992-04-24,CIP
07238453,90002513,1991-11-21,REX
07238453,08059308,1993-05-11,CIP
07238453,90002514,1991-11-21,CIP
07238453,07387348,1989-08-09,CIP
07238453,07864316,1992-04-06,CIP
07238453,90003809,1995-04-25,REX
07238453,08080469,1993-06-18,CIP
07238459,07541074,1990-06-21,CON
07238462,07566860,1990-08-10,CON
07238469,07473724,1990-02-02,DIV
07238469,07405443,1989-09-11,DIV
07238470,07424610,1989-10-20,DIV
07238473,07400782,1989-08-30,CIP
07238493,07449505,1989-12-01,CIP
07238496,07619901,1990-11-29,CON
07238496,07754278,1991-08-30,CON
07238496,07504044,1990-04-03,CON
07238500,07622151,1990-12-03,CON
07238511,07320371,1989-03-29,DIV
07238511,07320372,1989-03-29,DIV
07238516,07663648,1991-03-04,CIP
07238528,07381390,1989-07-18,CON
07238529,07355821,1989-05-16,CON
07238532,07967935,1992-10-28,CON
07238532,07769052,1990-12-26,CON
07238534,08102156,1993-08-04,CIP
07238534,07892718,1992-05-29,CON
07238534,08094920,1993-07-22,CON
07238534,08217826,1994-03-25,CON
07238534,08414157,1995-03-31,CON
07238535,07539610,1990-06-18,DIV
07238542,07438936,1989-11-16,CON
07238553,07555242,1990-07-19,DIV
07238556,07689727,1991-04-22,CON
07238556,07884703,1992-05-18,CON
07238556,07608012,1990-10-31,CON
07238557,07536013,1990-06-04,CON
07238558,08309716,1994-09-21,CON
07238571,07334680,1989-04-06,CIP
07238576,07423734,1989-10-17,CON
07238580,07511701,1990-04-20,DIV
07238583,07410287,1989-09-21,CIP
07238583,07714327,1991-06-11,CIP
07238587,08055772,1993-05-03,CON
07238587,07714999,1991-06-14,CON
07238595,07660152,1991-02-20,CON
07238599,07264354,1988-10-31,DIV
07238599,07264353,1988-10-31,DIV
07238599,07264357,1988-10-31,DIV
07238617,07456944,1989-12-26,CON
07238630,07605559,1990-10-29,REI
07238639,07382092,1989-07-24,CIP
07238639,07693851,1991-05-02,CIP
07238639,07378177,1989-07-14,CIP
07238640,07571032,1990-08-22,CON
07238640,07512034,1990-04-13,CON
07238641,07689117,1991-04-22,CON
07238642,07625794,1990-12-11,CON
07238642,07643197,1991-01-18,CON
07238643,07362613,1989-06-07,CIP
07238643,07599273,1990-10-16,CIP
07238659,07410784,1989-09-22,DIV
07238660,08283252,1994-03-29,CON
07238660,07758192,1991-09-11,CON
07238667,07471699,1990-01-29,CON
07238670,07555873,1990-07-19,CIP
07238679,07497368,1990-03-22,CIP
07238693,07403074,1989-08-30,CON
07238698,07378176,1989-07-14,CIP
07238699,07604338,1990-10-24,CON
07238701,10663444,2003-09-16,CIP
07238701,11302454,2005-12-13,CIP
07238701,08215112,1994-03-17,CIP
07238701,07972822,1992-11-06,CIP
07238701,08752370,1996-11-19,CIP
07238701,09198097,1998-11-23,CIP
07238701,08309334,1994-09-19,CON
07238701,09892405,2001-06-27,CIP
07238701,08345268,1994-11-28,CIP
07238701,10776027,2004-02-10,CIP
07238701,08476226,1995-06-07,CIP
07238701,08309334,1994-09-19,CIP
07238701,10041687,2002-01-08,CIP
07238701,07616602,1990-11-21,CIP
07238705,07510701,1990-04-18,DIV
07238710,08016654,1993-02-09,CON
07238710,07638481,1991-01-04,CIP
07238710,08212674,1994-03-11,CIP
07238710,08431194,1995-04-27,CON
07238710,08579089,1995-12-27,CON
07238710,08174613,1993-12-28,CON
07238711,07510927,1990-04-19,DIV
07238713,08482283,1995-06-07,CIP
07238713,07506522,1990-04-06,CIP
07238713,07266531,1988-11-03,CIP
07238713,07248521,1988-09-23,CIP
07238713,08304437,1994-09-12,CIP
07238713,07987992,1992-12-09,CIP
07238713,07685818,1991-04-15,CIP
07238713,07685819,1991-04-15,CIP
07238713,08319506,1994-10-06,CIP
07238713,08292539,1994-08-18,CON
07238713,08468425,1995-06-06,CIP
07238714,07402091,1989-08-03,DIV
07238717,07521960,1990-05-11,DIV
07238717,07643640,1991-01-04,DIV
07238725,07769585,1991-10-02,CON
07238732,07388756,1989-08-03,CON
07238735,07551300,1990-07-11,CON
07238735,07890379,1992-05-26,CON
07238747,07584589,1990-09-18,CIP
07238756,07857016,1992-03-24,DIV
07238756,08303289,1994-09-08,DIV
07238764,08358327,1994-12-19,CIP
07238764,08458033,1995-06-01,CIP
07238764,07798744,1991-11-27,CIP
07238764,08053997,1993-04-26,CIP
07238764,07645092,1991-01-24,CIP
07238764,10071824,2002-02-07,CIP
07238764,09850965,2001-05-08,CIP
07238764,08764148,1996-12-12,CON
07238764,08457387,1995-06-01,CIP
07238764,08457154,1995-06-01,CIP
07238764,10071824,2002-02-07,CIP
07238764,07457272,1989-12-27,CIP
07238764,07641474,1991-01-15,CIP
07238769,07504093,1990-04-02,CON
07238770,07432627,1989-11-06,CIP
07238775,07396326,1989-08-23,CIP
07238778,07774037,1991-10-07,DIV
07238778,07774035,1991-10-07,DIV
07238778,07772437,1991-10-07,DIV
07238778,07774036,1991-10-07,DIV
07238779,07413396,1989-09-27,DIV
07238780,07461191,1990-03-07,CON
07238781,07436581,1989-11-15,DIV
07238794,07466909,1990-01-18,CIP
07238798,07423179,1989-10-18,CIP
07238802,07473645,1990-02-01,DIV
07238804,07852424,1992-03-16,CIP
07238804,07969648,1992-10-30,CIP
07238804,07664704,1991-03-05,CIP
07238805,07420606,1989-11-21,CON
07238809,07884269,1992-05-08,CON
07238810,90002355,1991-05-25,REX
07238822,07436971,1989-11-16,CON
07238823,07471968,1990-01-26,DIV
07238823,07587730,1990-09-25,DIV
07238827,07333090,1989-04-04,CON
07238827,07367467,1989-06-16,CON
07238830,07577457,1990-09-04,DIV
07238831,07496535,1990-03-20,CON
07238845,07504132,1990-03-30,CON
07238847,07711272,1991-06-04,CON
07238848,07506457,1990-04-09,CIP
07238848,07753030,1991-08-26,CIP
07238848,08145468,1993-10-22,CIP
07238852,07472221,1990-01-30,CON
07238854,07601345,1990-10-23,CIP
07238854,07601452,1990-10-23,CIP
07238860,07670388,1991-03-15,CON
07238860,08056948,1993-05-05,CON
07238860,07759780,1991-09-13,CON
07238866,07769098,1991-09-30,DIV
07238868,07694802,1991-05-17,DIV
07238868,07694803,1991-05-02,DIV
07238870,07730353,1991-07-15,DIV
07238884,07733244,1991-07-22,CIP
07238905,07462086,1990-01-08,CON
07238913,07503121,1990-03-30,CON
07238913,07391660,1989-08-08,CON
07238919,07516078,1990-04-27,CIP
07238919,07781358,1991-10-25,CIP
07238919,08098838,1993-07-29,CON
07238919,08194711,1994-02-10,CIP
07238919,07712147,1991-06-06,CON
07238919,07852352,1992-03-17,CON
07238919,07308149,1989-02-08,CIP
07238925,07855771,1992-03-23,CIP
07238925,07976699,1992-11-16,CIP
07238925,07499046,1990-03-26,CIP
07238925,07961102,1992-10-14,CIP
07238925,07319956,1989-03-07,CIP
07238926,07511975,1990-04-17,CON
07238930,07993525,1992-12-17,CON
07238936,07722042,1991-06-27,CIP
07238937,08476377,1995-06-07,CON
07238937,07377937,1989-07-10,CIP
07238937,08473148,1995-06-07,CON
07238937,08472466,1995-06-07,CON
07238937,08476379,1995-06-07,CIP
07238937,08024867,1993-03-01,CON
07238937,08480347,1995-06-07,CON
07238937,08473189,1995-06-07,CON
07238937,08476378,1995-06-07,CON
07238937,08480342,1995-06-07,CON
07238937,07652198,1991-02-07,CIP
07238937,08207887,1994-03-07,CIP
07238937,07902532,1992-06-22,CON
07238937,08479366,1995-06-07,CON
07238937,08207888,1994-03-07,CON
07238945,07481010,1990-02-16,DIV
07238948,07394461,1989-08-16,CIP
07238956,07408158,1989-10-23,CIP
07238956,07370222,1989-06-22,CIP
07238956,07908772,1992-07-01,CIP
07238956,07453660,1989-12-20,CIP
07238956,07673444,1991-03-22,CIP
07238956,07407596,1989-09-15,CIP
07238956,07566784,1990-08-13,CON
07238962,07837572,1992-02-18,DIV
07238962,07596685,1990-10-12,DIV
07238962,09163187,1998-09-30,DIV
07238962,08430123,1995-04-25,DIV
07238962,08079537,1993-06-17,DIV
07238969,07725875,1991-06-28,CON
07238969,07871593,1992-04-16,CON
07238976,07759504,1991-09-13,CIP
07238978,07416566,1989-10-03,DIV
07238979,08137888,1993-10-15,DIV
07238979,08396518,1995-03-01,DIV
07238979,07951319,1992-09-25,DIV
07238979,07546093,1990-06-29,DIV
07238982,07507361,1990-05-21,CIP
07238982,07333658,1989-04-05,CIP
07238999,07402345,1989-09-27,CON
07239001,07394947,1989-08-17,CIP
07239006,07354584,1989-05-22,DIV
07239017,07484483,1990-02-26,CON
07239027,07810441,1991-12-19,CIP
07239027,07433166,1989-11-08,CIP
07239041,07355041,1989-05-15,CON
07239044,07605042,1990-10-29,CON
07239044,07419807,1989-10-11,CON
07239049,07356568,1989-05-23,CON
07239051,07432087,1989-11-06,CIP
07239051,07432088,1989-11-06,DIV
07239052,07300163,1989-01-19,CON
07239055,07811875,1991-12-19,CON
07239055,07542631,1990-06-22,CON
07239056,07630386,1990-12-18,CON
07239076,07342712,1989-04-21,CON
07239081,07400631,1989-08-30,CIP
07239081,07619623,1990-11-29,CIP
07239086,07776530,1991-10-11,CON
07239089,07436521,1989-11-14,CON
07239097,07754171,1990-11-29,CON
07239097,08167423,1993-01-05,CON
07239099,08013658,1993-02-04,CIP
07239099,08363868,1994-12-27,CIP
07239099,08475925,1995-06-07,CIP
07239099,09620060,2000-07-21,CIP
07239099,09290463,1999-04-12,CIP
07239099,07352062,1989-05-15,CIP
07239099,07274075,1988-11-21,CIP
07239099,08026051,1993-03-05,CIP
07239099,07670821,1991-03-18,CIP
07239099,07846344,1992-03-06,CIP
07239099,08220072,1994-03-30,CIP
07239099,09134403,1998-08-14,CIP
07239099,11009209,2004-12-10,CIP
07239099,10001218,2001-11-30,CIP
07239099,07624227,1990-12-07,CIP
07239099,07946290,1992-09-17,CIP
07239099,11725728,2007-03-20,CIP
07239106,07784690,1991-10-28,CON
07239109,07590431,1990-09-27,CON
07239112,07979187,1992-11-20,DIV
07239112,07845189,1992-03-03,DIV
07239114,07453143,1989-12-12,CON
07239119,07365204,1989-06-12,CIP
07239120,07412422,1989-09-26,DIV
07239128,07394252,1989-08-07,CON
07239129,07551585,1990-07-11,CON
07239143,07389384,1989-08-02,CIP
07239144,07428532,1989-10-30,DIV
07239145,07395797,1989-08-18,CIP
07239145,08028114,1993-03-09,CIP
07239145,08439132,1995-05-11,CIP
07239148,07542461,1990-06-22,CIP
07239151,07431943,1989-11-06,CON
07239152,07530720,1990-05-30,CON
07239153,07405913,1989-09-12,DIV
07239155,07673444,1991-03-22,CIP
07239155,07370222,1989-06-22,CIP
07239160,07720337,1991-06-25,CON
07239161,07443634,1989-11-29,DIV
07239169,07501591,1990-03-29,DIV
07239171,07415405,1989-09-29,CON
07239177,07507039,1990-04-10,CON
07239178,07418566,1989-10-10,CON
07239186,07561371,1990-07-31,CON
07239187,08255123,1994-06-07,DIV
07239187,08063126,1993-05-13,DIV
07239187,07798015,1991-11-20,CON
07239187,07596572,1990-10-11,CON
07239192,07407057,1989-09-14,CIP
07239202,07579230,1990-09-06,CON
07239203,07480864,1990-02-15,REI
07239203,90003290,1993-12-27,REX
07239203,90002071,1990-06-29,REX
07239208,07906983,1992-07-01,DIV
07239211,07407057,1989-09-14,CIP
07239211,90002219,1990-12-06,REX
07239211,90002299,1991-03-15,REX
07239215,07371928,1989-06-27,DIV
07239218,07310911,1989-02-16,CIP
07239232,07349911,1989-05-08,CON
07239232,07463798,1990-01-05,CON
07239234,07330668,1989-03-30,CIP
07239244,07400420,1989-08-30,CIP
07239244,08145055,1993-10-27,CIP
07239261,07727530,1991-07-09,CON
07239261,07370167,1989-06-21,CON
07239264,07673405,1991-02-28,REI
07239265,07388753,1989-08-03,CON
07239266,07473749,1990-02-02,DIV
07239280,07430618,1989-10-31,CIP
07239283,07500217,1990-03-28,CON
07239284,07419144,1989-10-10,CIP
07239285,07559408,1990-07-26,CON
07239288,08323088,1994-10-14,CON
07239288,07829531,1992-02-03,CON
07239288,07525686,1990-05-21,DIV
07239289,08402304,1995-03-10,CIP
07239289,07582095,1990-09-14,CIP
07239315,07335763,1989-04-10,CIP
07239316,07717533,1991-06-19,DIV
07239320,07445489,1989-12-04,DIV
07239320,07444844,1989-12-04,DIV
07239327,07342561,1989-04-24,CIP
07239348,07424934,1989-10-23,DIV
07239351,07641836,1991-01-16,CIP
07239354,07443798,1989-11-27,CON
07239362,07520947,1990-05-09,DIV
07239367,07435841,1989-11-13,CON
07239372,07307016,1989-02-07,CIP
07239373,07357571,1989-05-30,CIP
07239381,07523338,1990-05-14,CON
07239384,07669936,1991-03-15,DIV
07239386,07485230,1990-02-27,CIP
07239386,07337943,1989-04-13,CIP
07239387,07293764,1989-01-05,CIP
07239391,08342033,1994-11-17,CON
07239391,07814691,1991-12-30,CON
07239398,07523543,1990-05-15,CON
07239400,07584497,1990-09-17,CON
07239409,07723594,1991-07-01,CIP
07239409,07487787,1990-03-05,CIP
07239423,07241869,1988-09-08,CON
07239424,07542932,1990-06-25,DIV
07239450,07596413,1990-10-10,CON
07239451,07596420,1990-10-10,CON
07239452,07504736,1990-04-03,CON
07239455,07329724,1989-03-28,CIP
07239462,07512903,1990-04-23,CON
07239470,07409297,1989-09-19,DIV
07239471,07476204,1990-02-07,CON
07239476,07547540,1990-06-28,CON
07239476,07722356,1991-06-19,CON
07239491,08421705,1995-04-13,CON
07239491,07668751,1991-03-13,CON
07239492,07406995,1989-09-14,CIP
07239492,07647618,1991-01-28,CIP
07239494,07406994,1989-09-14,CIP
07239505,07494882,1990-03-09,CON
07239510,07277415,1988-11-29,CIP
07239512,07383383,1989-07-21,CIP
07239517,07859678,1992-03-30,CIP
07239517,08232428,1994-04-21,CIP
07239517,07711162,1991-06-05,CIP
