application_number,child_application_number,child_filing_date,continuation_type
08906083,09137849,1998-08-21,DIV
08906084,09137843,1998-08-21,DIV
08906084,09137849,1998-08-21,DIV
08906089,09161309,1998-09-28,CIP
08906091,PCT/US98/15404,1998-07-24,CON
08906093,09945619,2001-09-05,DIV
08906093,09275437,1999-03-24,DIV
08906094,09625319,2000-07-25,CON
08906102,09987850,2001-11-16,CON
08906103,13343241,2012-01-04,DIV
08906103,10207472,2002-07-29,DIV
08906103,12074844,2008-03-05,DIV
08906105,09270433,1999-03-16,DIV
08906107,09829913,2001-04-11,DIV
08906126,09041176,1998-03-12,DIV
08906126,08931256,1997-09-16,DIV
08906129,09314229,1999-05-18,CON
08906136,09363427,1999-07-29,DIV
08906140,10658498,2003-09-09,DIV
08906140,09389821,1999-09-03,DIV
08906140,PCT/US98/16199,1998-08-04,CON
08906140,09873634,2001-06-04,DIV
08906141,PCT/US98/16198,1998-08-04,CON
08906174,09231137,1999-01-15,CON
08906176,10347032,2003-01-16,CIP
08906176,09844866,2001-04-26,CIP
08906198,PCT/US98/16297,1998-08-05,CON
08906209,09149068,1998-09-08,CON
08906209,09357888,1999-07-21,CON
08906213,10145435,2002-05-14,DIV
08906213,09283606,1999-04-01,DIV
08906213,10932503,2004-09-02,DIV
08906213,09535483,2000-03-24,CON
08906213,10145250,2002-05-14,DIV
08906229,09356128,1999-07-17,DIV
08906229,09638454,2000-08-14,DIV
08906229,PCT/IB98/01295,1998-07-31,CON
08906238,09257669,1999-02-25,DIV
08906243,09494661,2000-01-31,DIV
08906247,09487171,2000-01-19,DIV
08906249,PCT/US98/06172,1998-03-27,CON
08906252,09662707,2000-09-15,DIV
08906256,09626890,2000-07-27,DIV
08906258,09480161,2000-01-10,DIV
08906258,09934838,2001-08-23,DIV
08906266,PCT/US98/16263,1998-08-05,CON
08906266,09231287,1999-01-15,DIV
08906271,10046630,2002-01-14,CON
08906271,09270476,1999-03-15,CON
08906271,10850974,2004-05-21,CON
08906278,09811849,2001-03-19,DIV
08906282,09105416,1998-06-26,CIP
08906282,08961834,1997-10-31,CIP
08906286,09156985,1998-09-18,CON
08906286,09001329,1997-12-30,CIP
08906287,09348431,1999-07-07,CIP
08906290,09741900,2000-12-22,CON
08906290,10678357,2003-10-06,CON
08906290,11048871,2005-02-03,CON
08906290,10199042,2002-07-22,CON
08906290,10678302,2003-10-06,CON
08906290,12149087,2008-04-25,CON
08906290,10678161,2003-10-06,CON
08906290,11511313,2006-08-29,CON
08906291,08948258,1997-10-09,CON
08906300,PCT/US98/15620,1998-07-28,CON
08906300,09069606,1998-04-29,CIP
08906300,09543648,2000-04-05,DIV
08906311,PCT/US98/16083,1998-08-04,CON
08906316,09102876,1998-06-24,DIV
08906325,PCT/US97/22122,1997-12-05,CON
08906326,PCT/US98/06888,1998-04-07,CON
08906328,PCT/US98/11897,1998-06-10,CON
08906329,PCT/US98/10183,1998-05-18,CON
08906332,09888639,2001-06-26,DIV
08906332,09227081,1999-01-05,DIV
08906351,09286405,1999-04-05,CON
08906352,09361406,1999-07-27,CIP
08906356,09481168,2000-01-12,CIP
08906358,PCT/US98/16108,1998-07-31,CON
08906363,09481328,2000-01-12,CIP
08906365,10745379,2003-12-22,DIV
08906365,09429832,1999-10-29,DIV
08906365,11026800,2004-12-30,DIV
08906365,PCT/US98/14944,1998-07-20,CON
08906367,09435510,1999-11-08,CON
08906369,08988016,1997-12-10,CIP
08906369,09083569,1998-05-22,CIP
08906369,09130322,1998-08-07,CIP
08906378,10171270,2002-06-13,DIV
08906378,09717422,2000-11-21,DIV
08906379,10379182,2003-03-03,CON
08906381,09209638,1998-12-10,CIP
08906381,PCT/US98/16293,1998-08-05,CON
08906381,08957252,1997-10-24,CIP
08906400,09542118,2000-04-03,DIV
08906400,09970338,2001-10-02,DIV
08906402,09338178,1999-06-22,CON
08906405,09441814,1999-11-17,DIV
08906410,09114809,1998-07-13,CIP
08906410,09544255,2000-04-05,CIP
08906410,09619918,2000-07-20,CIP
08906410,09544642,2000-04-05,CIP
08906410,09019228,1998-02-05,CIP
08906410,PCT/US98/16058,1998-07-31,CON
08906410,09595223,2000-06-16,CON
08906411,PCT/US98/16247,1998-08-04,CON
08906415,09562638,2000-05-02,DIV
08906415,09562639,2000-05-02,DIV
08906417,PCT/US98/16184,1998-08-05,CON
08906429,10199324,2002-07-22,DIV
08906429,09195989,1998-11-20,DIV
08906429,10721425,2003-11-26,DIV
08906429,09572560,2000-05-16,DIV
08906434,PCT/US98/14532,1998-07-10,CON
08906434,09591605,2000-06-09,REI
08906441,09190428,1998-11-12,CON
08906441,09504301,2000-02-15,CON
08906443,PCT/US98/16347,1998-08-05,CON
08906443,09499003,2000-02-04,CON
08906443,09481822,2000-01-11,CON
08906446,PCT/US98/16180,1998-08-05,CON
08906446,09129294,1998-08-05,CIP
08906446,09129359,1998-08-05,CIP
08906460,09119261,1998-07-20,CIP
08906463,09191856,1998-11-12,CIP
08906463,09010861,1998-01-22,CIP
08906464,10893150,2004-07-16,CIP
08906464,10893126,2004-07-16,CIP
08906464,10893150,2004-07-16,CIP
08906464,08992897,1997-12-18,CIP
08906464,10893164,2004-07-16,CIP
08906464,10893126,2004-07-16,CIP
08906464,10409638,2003-04-08,CIP
08906464,10244695,2002-09-16,CIP
08906464,10893165,2004-07-16,CIP
08906464,10893165,2004-07-16,CIP
08906464,10893164,2004-07-16,CIP
08906464,10395017,2003-03-21,CIP
08906464,10103541,2002-03-20,CIP
08906464,12069227,2008-02-08,CIP
08906466,09129392,1998-08-05,CIP
08906466,PCT/US98/16262,1998-08-05,CON
08906468,09173641,1998-10-16,CIP
08906469,12915755,2010-10-29,CIP
08906469,09400296,1999-09-21,CIP
08906469,12129496,2008-05-29,CIP
08906469,09321569,1999-05-28,CON
08906469,09441892,1999-11-17,CIP
08906469,09335268,1999-06-17,CIP
08906469,12478119,2009-06-04,CIP
08906469,12391044,2009-02-23,CIP
08906469,09289957,1999-04-13,CIP
08906469,09237828,1999-01-27,CIP
08906469,09520344,2000-03-07,CIP
08906469,12478107,2009-06-04,CIP
08906469,12915806,2010-10-29,CIP
08906469,09427938,1999-10-27,CIP
08906469,09344499,1999-06-25,CIP
08906475,09405229,1999-09-24,CON
08906477,09032973,1998-03-02,CON
08906480,09774377,2001-01-30,DIV
08906487,10213183,2002-08-05,DIV
08906490,09208182,1998-12-09,DIV
08906491,10759644,2004-01-16,CON
08906491,09899834,2001-07-09,CON
08906491,11824035,2007-06-29,CON
08906491,10143862,2002-05-14,CON
08906491,09188214,1998-11-09,CON
08906491,09657943,2000-09-08,CON
08906492,09243828,1999-02-03,DIV
08906493,09947393,2001-09-07,CON
08906493,09150360,1998-09-09,CIP
08906496,PCT/US97/13070,1997-08-06,CON
08906505,09246912,1999-02-09,CON
08906509,08963436,1997-11-03,CIP
08906509,09383238,1999-08-26,CIP
08906512,PCT/US98/16179,1998-08-05,CON
08906521,PCT/US98/05435,1998-03-19,CON
08906522,PCT/US98/16044,1998-07-31,CON
08906524,09757252,2001-01-09,DIV
08906526,PCT/US98/09220,1998-05-06,CON
08906529,PCT/US98/14483,1998-07-13,CON
08906531,09422029,1999-10-20,CON
08906532,PCT/US98/15256,1998-07-22,CON
08906533,PCT/US98/15128,1998-07-22,CON
08906535,09419542,1999-10-19,CON
08906540,09579189,2000-05-26,DIV
08906543,PCT/US98/15408,1998-07-24,CON
08906549,10097044,2002-03-12,CON
08906555,10001773,2001-10-31,DIV
08906555,09417814,1999-10-14,DIV
08906556,09391022,1999-09-07,DIV
08906559,09307091,1999-05-07,CON
08906568,09225133,1999-01-04,CON
08906569,09129740,1998-08-05,CON
08906569,09568527,2000-05-09,CON
08906572,10718740,2003-11-20,CON
08906572,10264232,2002-10-01,CON
08906575,PCT/US98/16306,1998-08-05,CON
08906578,09531551,2000-03-20,DIV
08906578,09944233,2001-08-30,CON
08906578,10361240,2003-02-10,CON
08906578,09943967,2001-08-30,CIP
08906578,09183233,1998-10-29,CIP
08906578,09020197,1998-02-06,CIP
08906580,09162293,1998-09-28,CON
08906583,10366822,2003-02-14,DIV
08906583,09531166,2000-03-21,DIV
08906583,09922966,2001-08-06,DIV
08906583,09531612,2000-03-21,DIV
08906583,09592737,2000-06-13,CON
08906583,09528944,2000-03-21,DIV
08906586,10044015,2002-01-11,DIV
08906594,09287041,1999-04-06,CIP
08906600,10252396,2002-09-24,CIP
08906602,11411985,2006-04-25,CIP
08906602,12214573,2008-06-19,CON
08906602,12214573,2008-06-19,CIP
08906602,11411985,2006-04-25,CIP
08906602,10616453,2003-07-08,CIP
08906602,10616453,2003-07-08,CIP
08906602,09919780,2001-07-31,CIP
08906602,12214573,2008-06-19,CIP
08906602,12779879,2010-05-13,CIP
08906602,12779879,2010-05-13,CIP
08906602,11894592,2007-08-20,CIP
08906602,11411985,2006-04-25,CIP
08906602,11894592,2007-08-20,CIP
08906602,12779879,2010-05-13,CIP
08906602,12779879,2010-05-13,CIP
08906602,10616453,2003-07-08,CIP
08906602,09441033,1999-11-16,CIP
08906602,10616453,2003-07-08,CIP
08906602,11894592,2007-08-20,CIP
08906602,11894592,2007-08-20,CIP
08906621,PCT/US98/16529,1998-08-07,CON
08906622,PCT/US98/07787,1998-04-22,CON
08906624,09627048,2000-07-27,DIV
08906624,PCT/US98/16236,1998-08-04,CON
08906626,PCT/US98/16339,1998-08-07,CON
08906631,09169567,1998-10-09,CIP
08906631,09306367,1999-05-06,CIP
08906634,PCT/US98/15453,1998-07-28,CON
08906635,PCT/US98/16397,1998-08-06,CON
08906643,PCT/US97/17100,1997-09-30,CON
08906644,09498681,2000-02-07,CIP
08906644,09012166,1998-01-22,CIP
08906645,09012166,1998-01-22,CIP
08906645,09498681,2000-02-07,CIP
08906648,11625282,2007-01-20,CON
08906648,10816556,2004-04-01,CON
08906650,09246827,1999-02-08,DIV
08906656,09844902,2001-04-27,CON
08906659,PCT/US97/19297,1997-10-24,CON
08906660,PCT/US97/19298,1997-10-24,CON
08906661,PCT/US98/16112,1998-08-04,CON
08906667,10443655,2003-05-22,DIV
08906667,09391645,1999-09-07,DIV
08906668,09280971,1999-03-30,DIV
08906673,09405943,1999-09-27,CON
08906673,09942323,2001-08-29,CON
08906673,09183233,1998-10-29,CIP
08906673,09943967,2001-08-30,CIP
08906673,09636155,2000-08-10,CIP
08906673,09146709,1998-09-03,CIP
08906673,09020197,1998-02-06,CIP
08906678,10991050,2004-11-17,CON
08906678,10054535,2002-01-22,CON
08906678,09931513,2001-08-16,CON
08906678,10137169,2002-05-02,CON
08906678,09452309,1999-12-01,CON
08906678,10236389,2002-09-06,CIP
08906679,PCT/US98/16148,1998-08-03,CON
08906679,29085359,1998-03-20,DIV
08906687,09116554,1998-07-15,CIP
08906687,09120903,1998-07-22,CIP
08906690,PCT/US98/15393,1998-07-23,CON
08906693,PCT/US98/14713,1998-07-09,CON
08906697,PCT/US98/15330,1998-08-05,CON
08906699,PCT/US98/16216,1998-08-05,CON
08906700,09472164,1999-12-27,CON
08906701,PCT/US98/10554,1998-05-22,CON
08906707,PCT/US98/15631,1998-07-28,CON
08906711,09455283,1999-12-06,CON
08906712,09174046,1998-10-16,DIV
08906713,11005225,2004-12-06,DIV
08906713,09339153,1999-06-24,DIV
08906713,12732981,2010-03-26,DIV
08906713,PCT/US98/15847,1998-07-30,CON
08906713,12557330,2009-09-10,DIV
08906722,10057463,2002-01-24,DIV
08906724,09222571,1998-12-28,CON
08906724,09212546,1998-12-16,CIP
08906726,09717915,2000-11-21,CON
08906726,11728881,2007-03-27,CON
08906729,09366010,1999-08-02,CON
08906729,PCT/US98/16288,1998-08-05,CON
08906731,09621795,2000-07-21,CIP
08906741,PCT/US98/16295,1998-08-05,CON
08906743,09793848,2001-02-27,DIV
08906743,10160530,2002-06-01,DIV
08906744,09093134,1998-06-08,DIV
08906747,PCT/US98/16413,1998-08-06,CON
08906749,PCT/US98/14875,1998-07-17,CON
08906751,PCT/US97/23960,1997-12-22,CON
08906757,09256459,1999-02-23,CIP
08906758,10173930,2002-06-17,CON
08906758,09326447,1999-06-04,CON
08906770,09262726,1999-03-04,DIV
08906773,09454801,1999-12-03,CIP
08906773,PCT/US98/16238,1998-08-04,CON
08906774,PCT/US98/16221,1998-08-05,CON
08906775,PCT/US97/15775,1997-09-08,CON
08906777,90006040,2001-06-20,REX
08906783,PCT/US98/16291,1998-08-05,CON
08906784,09452611,1999-12-01,DIV
08906785,09449051,1999-11-24,CIP
08906827,09659338,2000-09-12,CON
08906827,09131508,1998-08-10,CIP
08906827,09918815,2001-08-01,CON
08906831,09528510,2000-03-17,DIV
08906836,08966325,1997-11-07,CIP
08906836,09302383,1999-04-30,CON
08906839,09238165,1999-01-28,CON
08906839,09066762,1998-04-28,CON
08906842,09532404,2000-03-22,DIV
08906843,09238073,1999-01-27,CON
08906845,09086323,1998-05-28,CIP
08906847,09533320,2000-03-22,CON
08906847,PCT/US98/16237,1998-08-04,CON
08906847,09997698,2002-02-28,CON
08906847,10077590,2002-02-15,CON
08906851,09963986,2001-09-26,DIV
08906863,09431503,1999-11-01,DIV
08906863,09430960,1999-11-01,DIV
08906863,09431504,1999-11-01,DIV
08906863,11019875,2004-12-21,DIV
08906863,09430970,1999-11-01,DIV
08906863,09430909,1999-11-01,DIV
08906863,09431801,1999-11-01,DIV
08906863,09431506,1999-11-01,DIV
08906863,09360488,1999-07-23,DIV
08906863,09430989,1999-11-01,DIV
08906863,09431502,1999-11-01,DIV
08906863,10337028,2003-01-06,DIV
08906863,09431505,1999-11-01,DIV
08906865,PCT/US98/16375,1998-08-06,CON
08906865,09129668,1998-08-05,CIP
08906865,10122805,2002-04-15,CIP
08906870,08951405,1997-10-16,CIP
08906879,09152674,1998-09-14,DIV
08906883,10686569,2003-10-17,CON
08906883,09577149,2000-05-24,CON
08906883,09988197,2001-11-19,CON
08906883,10320516,2002-12-17,CON
08906890,PCT/US97/23257,1997-12-16,CON
08906891,09240155,1999-01-29,CIP
08906891,PCT/US98/15496,1998-07-24,CON
08906905,09096485,1998-06-10,CIP
08906905,09369378,1999-08-06,CIP
08906908,PCT/US97/19913,1997-10-30,CON
08906909,09351125,1999-07-12,CON
08906919,10032516,2001-10-26,REI
08906923,09360918,1999-07-26,CON
08906923,09636284,2000-08-10,CON
08906924,10196269,2002-07-17,CON
08906925,PCT/US98/16170,1998-08-03,CON
08906929,09342013,1999-06-28,DIV
08906930,PCT/US98/16379,1998-08-06,CON
08906930,09485099,2001-03-02,CIP
08906937,09606305,2000-06-29,DIV
08906937,09228107,1999-01-11,DIV
08906952,12437488,2009-05-07,REI
08906952,90009142,2008-05-05,CON
08906952,12437483,2009-05-07,REI
08906952,90009138,2008-05-05,REX
08906952,10072309,2002-02-05,CON
08906954,10322178,2002-12-18,CON
08906955,09396002,1999-09-14,DIV
08906955,PCT/US98/15619,1998-07-28,CON
08906955,10077319,2002-02-14,DIV
08906976,09182312,1998-10-30,CIP
08906977,09041027,1998-03-12,CIP
08907012,PCT/US98/15797,1998-07-28,CON
08907014,09098637,1998-06-17,DIV
08907017,10260342,2002-10-01,DIV
08907017,09685951,2000-10-12,DIV
08907018,09433012,1999-11-03,DIV
08907019,09939586,2001-08-28,DIV
08907019,09630585,2000-08-01,DIV
08907019,09688083,2000-10-16,DIV
08907019,09468314,1999-12-21,DIV
08907023,PCT/US98/17119,1998-08-03,CON
08907030,09453086,1999-12-02,CON
08907030,09168673,1998-10-09,CON
08907030,09618163,2000-07-17,CON
08907030,09425291,1999-10-25,CON
08907032,09243313,1999-02-02,CON
08907048,PCT/US98/16088,1998-08-04,CON
08907059,09168425,1998-10-07,DIV
08907065,09208658,1998-12-10,CIP
08907084,13033421,2011-02-23,REI
08907088,10834001,2004-04-29,CON
08907088,09512820,2000-02-25,CON
08907088,11637044,2006-12-12,CON
08907088,12371947,2009-02-17,CON
08907088,13490744,2012-06-07,CON
08907098,PCT/US97/21962,1997-12-02,CON
08907108,09159343,1998-09-23,CIP
08907109,PCT/US98/16275,1998-08-06,CON
08907111,10628746,2003-07-28,CON
08907111,09888167,2001-06-22,CON
08907111,10197027,2002-07-16,CON
08907111,11461265,2006-07-31,CON
08907111,09473848,1999-12-28,CON
08907111,11157610,2005-06-20,CON
08907111,09121348,1998-07-23,CON
08907112,PCT/US98/16473,1998-08-06,CON
08907120,09440432,1999-11-15,DIV
08907128,09711826,2000-11-13,DIV
08907137,09479201,2000-01-07,CIP
08907139,09272870,1999-03-19,CON
08907165,PCT/US98/16302,1998-08-05,CON
08907166,PCT/US98/17152,1998-08-06,CON
08907166,10029382,2001-12-21,DIV
08907166,09656309,2000-09-06,DIV
08907166,12830157,2010-07-02,DIV
08907166,09948369,2001-09-06,DIV
08907166,09391340,1999-09-07,DIV
08907166,10034621,2001-12-21,DIV
08907166,10034849,2001-12-21,DIV
08907170,09557473,2000-04-24,CON
08907170,10822182,2004-04-09,CON
08907171,PCT/US98/16185,1998-08-05,CON
08907171,09426218,1999-10-22,DIV
08907175,09621879,2000-07-21,DIV
08907175,10609713,2003-06-30,DIV
08907175,10205542,2002-07-25,DIV
08907181,09322782,1999-05-28,CON
08907182,11422570,2006-06-06,CON
08907185,29103135,1999-04-08,DIV
08907188,PCT/US98/15164,1998-07-24,CON
08907188,09436685,1999-11-08,CON
08907192,09639001,2000-08-15,DIV
08907192,11106753,2005-04-15,DIV
08907192,11106948,2005-04-15,DIV
08907194,09264934,1999-03-09,DIV
08907195,10082254,2002-02-25,CON
08907195,PCT/US98/16183,1998-08-05,CON
08907197,PCT/US98/16270,1998-08-06,CON
08907199,09310061,1999-05-11,CIP
08907207,PCT/US98/16428,1998-08-06,CON
08907207,09239227,1999-01-29,DIV
08907208,09340098,1999-06-25,CIP
08907208,09138084,1998-08-21,DIV
08907221,09618647,2000-07-18,DIV
08907222,PCT/US98/14168,1998-07-13,CON
08907223,09128079,1998-08-03,CIP
08907223,PCT/US98/16196,1998-08-03,CON
08907226,09129112,1998-08-04,CON
08907226,PCT/US98/16261,1998-08-05,CON
08907228,09014907,1998-01-28,CIP
08907228,PCT/US99/02020,1999-01-28,CON
08907229,09574462,2000-05-18,DIV
08907229,PCT/US98/04653,1998-03-09,CON
08907230,PCT/US98/15942,1998-08-06,CON
08907231,09687443,2000-10-13,DIV
08907231,09366452,1999-08-03,DIV
08907247,09170329,1998-10-13,DIV
08907252,09616113,2000-07-13,DIV
08907256,09159245,1998-09-23,CIP
08907256,10191677,2002-07-08,CIP
08907256,10191653,2002-07-08,CIP
08907256,11330046,2006-01-11,CIP
08907256,10400732,2003-03-27,CIP
08907256,11301206,2005-12-12,CIP
08907258,09133125,1998-08-12,CON
08907267,09654971,2000-09-05,CON
08907276,09264602,1999-03-08,CON
08907281,09102613,1998-06-22,CIP
08907283,09060803,1998-04-15,DIV
08907298,09498293,2000-02-04,DIV
08907302,PCT/US98/16292,1998-08-05,CON
08907305,PCT/US98/15839,1998-07-30,CON
08907308,09176369,1998-10-21,DIV
08907310,PCT/US98/12189,1998-06-10,CON
08907311,09365698,1999-08-02,CON
08907311,PCT/US98/11334,1998-06-08,CON
08907317,09194165,1999-05-11,CON
08907317,09285615,1999-04-03,CON
08907317,PCT/US98/16181,1998-08-05,CON
08907318,09150425,1998-09-09,DIV
08907320,09747407,2000-12-21,CON
08907320,09542655,2000-04-04,CON
08907323,PCT/US97/23308,1997-12-16,CON
08907327,PCT/US98/11099,1998-06-01,CON
08907327,08954987,1997-10-21,CIP
08907330,09334280,1999-06-16,DIV
08907330,09455038,1999-12-06,DIV
08907330,10067727,2002-02-04,DIV
08907330,09649160,2000-08-28,CON
08907330,09035320,1998-03-05,DIV
08907330,11003832,2004-12-03,CON
08907330,09464985,1999-12-16,CON
08907342,PCT/US98/15069,1998-07-17,CON
08907348,10035504,2001-11-01,DIV
08907348,PCT/US98/16409,1998-08-06,CON
08907351,PCT/US98/12654,1998-07-02,CON
08907354,09000750,1997-12-30,CON
08907357,PCT/US97/13820,1997-08-08,CON
08907357,09537122,2000-03-29,DIV
08907367,09314089,1999-05-18,DIV
08907373,PCT/US98/16105,1998-08-03,CON
08907374,09351011,1999-07-12,DIV
08907375,PCT/US98/15716,1998-07-29,CON
08907382,08971867,1997-11-19,CIP
08907382,PCT/US98/16317,1998-08-06,CON
08907382,09977160,2001-10-11,CIP
08907383,10427037,2003-04-29,CON
08907383,09440496,1999-11-15,CON
08907384,PCT/US98/16507,1998-08-07,CON
08907384,09375886,1999-08-17,CON
08907384,09738428,2000-12-15,CON
08907385,11375268,2006-03-13,CON
08907385,PCT/US98/15554,1998-07-24,CON
08907385,14292068,2014-05-30,CON
08907385,12138308,2008-06-12,CON
08907385,10289241,2002-11-05,CON
08907385,13015940,2011-01-28,CON
08907385,13524831,2012-06-15,CON
08907385,09611173,2000-07-06,CON
08907385,10198867,2002-07-18,CON
08907385,14454440,2014-08-07,CON
08907385,12421961,2009-04-10,CON
08907385,13401177,2012-02-21,CON
08907385,10289128,2002-11-05,CON
08907389,09181433,1998-10-28,CON
08907389,09444022,1999-11-19,CON
08907389,09752217,2000-12-28,CON
08907389,09971723,2001-10-04,CON
08907389,09898384,2001-07-03,CON
08907389,10299271,2002-11-19,CON
08907389,09993010,2001-11-14,CON
08907389,09838298,2001-04-18,CON
08907389,09501735,2000-02-11,CON
08907398,PCT/US98/16438,1998-08-07,CON
08907402,09366371,1999-08-03,CIP
08907403,10848469,2004-05-18,DIV
08907403,09618361,2000-07-18,DIV
08907403,11224759,2005-09-13,DIV
08907405,09881893,2001-06-15,DIV
08907408,09449914,1999-12-02,DIV
08907409,09354116,1999-07-15,CON
08907417,09373577,1999-08-13,CIP
08907417,09442276,1999-11-17,CON
08907424,PCT/US98/16498,1998-08-07,CON
08907424,09375575,1999-08-17,CON
08907426,PCT/US98/15616,1998-07-28,CON
08907426,09275856,1999-03-24,CIP
08907426,09079034,1998-05-14,CIP
08907427,PCT/US98/16531,1998-08-07,CON
08907428,09361473,1999-07-27,CIP
08907429,09324749,1999-06-03,CON
08907429,10633097,2003-12-08,CON
08907429,09918170,2001-07-30,CON
08907429,10278199,2002-10-22,CON
08907429,PCT/US98/15902,1998-07-30,CON
08907440,PCT/US98/16432,1998-08-07,CON
08907445,PCT/US98/15864,1998-07-30,CON
08907448,09291682,1999-04-13,CON
08907453,09394043,1999-09-13,CON
08907453,09130458,1998-08-07,CON
08907453,PCT/US98/16543,1998-08-07,CON
08907458,09118376,1998-07-17,DIV
08907463,09536723,2000-03-28,DIV
08907463,09967986,2001-10-02,DIV
08907464,PCT/US98/15929,1998-07-28,CON
08907467,09120414,1998-07-22,DIV
08907503,PCT/US98/10693,1998-05-29,CON
08907503,09059303,1998-04-14,CIP
08907504,09304986,1999-05-04,CON
08907506,09203364,1998-12-02,DIV
08907513,PCT/US98/16512,1998-08-07,CON
08907513,11001690,2004-11-30,DIV
08907513,10071971,2002-02-05,DIV
08907513,10609268,2003-06-26,DIV
08907513,10842059,2004-05-06,DIV
08907513,09640503,2000-08-16,DIV
08907516,09224974,1999-01-04,DIV
08907519,PCT/US98/16537,1998-08-06,CON
08907521,09620398,2000-07-20,CON
08907521,10444404,2003-05-23,CON
08907529,09372861,1999-08-12,CIP
08907529,10142597,2002-05-09,CIP
08907529,10272755,2002-10-17,CIP
08907529,09861332,2001-05-17,CIP
08907529,PCT/US98/16576,1998-08-07,CON
08907529,10410743,2003-04-10,CIP
08907533,09069002,1998-04-28,DIV
08907535,09432432,1999-11-02,DIV
08907541,PCT/US98/16234,1998-08-04,CON
08907544,09010431,1998-01-21,CIP
08907544,PCT/US98/03190,1998-05-05,CON
08907545,09344855,1999-06-28,CON
08907547,PCT/US98/15930,1998-07-28,CON
08907549,09244721,1999-02-04,DIV
08907551,09447091,1999-11-22,CON
08907551,PCT/US98/15618,1998-07-28,CON
08907555,PCT/US98/16415,1998-08-07,CON
08907557,PCT/US98/16591,1998-08-10,CON
08907560,PCT/US97/20588,1997-11-12,CON
08907561,09814637,2001-03-22,CIP
08907561,PCT/US98/15558,1998-07-27,CON
08907576,09265476,1999-03-10,DIV
08907579,09811238,2001-03-16,DIV
08907581,09021513,1998-02-10,CIP
08907583,09349621,1999-07-08,DIV
08907584,PCT/US98/16509,1998-08-07,CON
08907584,09246070,1999-02-08,CON
08907585,PCT/US98/15787,1998-07-29,CON
08907587,PCT/US98/14565,1998-07-14,CON
08907589,PCT/US98/16556,1998-08-07,CON
08907594,PCT/US98/16606,1998-08-07,CON
08907598,08942806,1997-10-02,CON
08907598,09639453,2000-08-15,CON
08907598,PCT/US98/16373,1998-08-06,CON
08907598,PCT/US97/17791,1997-10-03,CON
08907599,PCT/US98/15861,1998-07-30,CON
08907608,11340318,2006-01-26,CON
08907608,10435521,2003-05-08,CON
08907608,09482287,2000-01-13,CON
08907608,09966888,2001-09-28,CON
08907613,09245310,1999-02-05,DIV
08907628,PCT/US98/15528,1998-07-22,CON
08907633,09375050,1999-08-16,CON
08907637,09246704,1999-02-09,DIV
08907641,10404537,2003-04-02,CON
08907641,09801711,2001-03-09,CON
08907650,09335763,1999-06-18,CON
08907658,10766749,2004-01-28,REI
08907659,10385327,2003-03-10,CIP
08907659,10127005,2002-04-19,CIP
08907659,09086969,1998-05-29,CIP
08907659,12436173,2009-05-06,CIP
08907659,09501093,2000-02-09,CIP
08907659,12170280,2008-07-09,CIP
08907659,09087439,1998-05-29,CIP
08907660,12436173,2009-05-06,CIP
08907660,10127005,2002-04-19,CIP
08907660,09501093,2000-02-09,CIP
08907660,10385327,2003-03-10,CIP
08907660,12170280,2008-07-09,CIP
08907674,09573446,2000-05-16,DIV
08907674,09215087,1998-12-18,DIV
08907674,09391959,1999-09-08,DIV
08907680,09255120,1999-02-22,DIV
08907681,09240949,1999-01-29,DIV
08907682,08986257,1997-12-05,CON
08907683,09346164,1999-07-01,CON
08907683,09629876,2000-08-01,CON
08907683,10364299,2003-02-10,CON
08907683,09903054,2001-07-10,CON
08907683,09007495,1998-01-15,CIP
08907683,PCT/US98/15499,1998-07-27,CON
08907686,08989742,1997-12-12,CIP
08907686,13114050,2011-05-24,CIP
08907686,09993104,2001-11-06,CIP
08907686,10906598,2005-02-25,CIP
08907686,08989361,1997-12-12,CIP
08907686,13355803,2012-01-23,CIP
08907687,09258760,1999-02-26,CIP
08907687,PCT/US98/14710,1998-07-16,CON
08907688,PCT/US98/14628,1998-07-16,CON
08907689,PCT/US97/23105,1997-12-16,CON
08907689,09843115,2001-04-24,CON
08907689,PCT/US98/16283,1998-08-04,CON
08907689,10020801,2001-12-07,CON
08907691,09436936,1999-11-08,CON
08907691,11962517,2007-12-21,DIV
08907691,09255075,1999-02-22,CON
08907691,09249249,1999-02-11,DIV
08907691,10267202,2002-10-08,DIV
08907691,08974515,1997-11-19,DIV
08907691,09750848,2000-12-27,DIV
08907696,09655132,2000-09-05,DIV
08907707,PCT/US98/11424,1998-06-04,CON
08907712,PCT/US98/16426,1998-08-07,CON
08907714,09428677,1999-10-27,CON
08907714,09577110,2000-05-23,CON
08907718,PCT/US98/16513,1998-08-07,CON
08907720,09123674,1998-07-28,CIP
08907720,PCT/US98/16178,1998-08-05,CON
08907729,09378801,1999-08-23,CIP
08907731,PCT/US97/22487,1997-12-09,CON
08907735,09453302,1999-12-02,CON
08907739,10273973,2002-10-18,DIV
08907739,11315970,2005-12-22,DIV
08907739,09729597,2000-12-04,DIV
08907740,10443787,2003-05-22,REI
08907744,PCT/US97/23327,1997-12-17,CON
08907748,09454745,1999-12-06,DIV
08907748,09454743,1999-12-06,CON
08907756,PCT/US98/14994,1998-07-20,CON
08907757,PCT/US98/16505,1998-08-07,CON
08907759,PCT/US98/14741,1998-07-23,CON
08907764,10410799,2003-04-10,CIP
