application_number,child_application_number,child_filing_date,continuation_type
60895471,12025381,2008-02-04,PRO
60895471,PCT/US08/01511,2008-02-04,PRO
60895473,12050914,2008-03-18,PRO
60895473,PCT/US08/55049,2008-02-26,PRO
60895474,12050934,2008-03-18,PRO
60895478,12049789,2008-03-17,PRO
60895479,12050151,2008-03-17,PRO
60895480,13742289,2013-01-15,PRO
60895480,13526524,2012-06-19,PRO
60895480,12050937,2008-03-18,PRO
60895482,12050958,2008-03-19,PRO
60895486,13492986,2012-06-11,PRO
60895486,13961524,2013-08-07,PRO
60895486,PCT/US08/56474,2008-03-11,PRO
60895486,12045852,2008-03-11,PRO
60895487,11846543,2007-08-29,PRO
60895487,PCT/US07/76973,2007-08-28,PRO
60895492,12516836,2010-03-08,PRO
60895492,PCT/US08/01920,2008-02-13,PRO
60895496,12049986,2008-03-17,PRO
60895498,12024128,2008-02-01,PRO
60895501,12026900,2008-02-06,PRO
60895502,13399681,2012-02-17,PRO
60895502,13399681,2012-02-17,PRO
60895502,13469213,2012-05-11,PRO
60895502,13399681,2012-02-17,PRO
60895502,13469213,2012-05-11,PRO
60895502,12051230,2008-03-19,PRO
60895502,12051292,2008-03-19,PRO
60895502,12051201,2008-03-19,PRO
60895502,13469213,2012-05-11,PRO
60895502,12538956,2009-08-11,PRO
60895502,12538956,2009-08-11,PRO
60895502,12538956,2009-08-11,PRO
60895502,12237118,2008-09-24,PRO
60895502,12237118,2008-09-24,PRO
60895502,12237118,2008-09-24,PRO
60895504,12049731,2008-03-17,PRO
60895507,PCT/US08/57451,2008-03-19,PRO
60895507,12531733,2009-09-17,PRO
60895510,12047417,2008-03-13,PRO
60895512,12050767,2008-03-18,PRO
60895512,PCT/US08/57425,2008-03-19,PRO
60895518,12450249,2010-06-09,PRO
60895518,14066140,2013-10-29,PRO
60895518,12450250,2010-08-05,PRO
60895518,14480359,2014-09-08,PRO
60895518,12450251,2010-01-15,PRO
60895518,11821230,2007-06-21,PRO
60895518,12450246,2010-02-19,PRO
60895519,12450250,2010-08-05,PRO
60895519,12450251,2010-01-15,PRO
60895519,12450249,2010-06-09,PRO
60895519,14480359,2014-09-08,PRO
60895519,14066140,2013-10-29,PRO
60895519,11821230,2007-06-21,PRO
60895519,12450246,2010-02-19,PRO
60895520,11749926,2007-05-17,PRO
60895520,PCT/US07/69132,2007-05-17,PRO
60895524,PCT/IL07/00860,2007-07-10,PRO
60895524,11775249,2007-07-10,PRO
60895528,12051704,2008-03-19,PRO
60895530,12050907,2008-03-18,PRO
60895530,12050917,2008-03-18,PRO
60895530,PCT/US08/03623,2008-03-18,PRO
60895530,13238630,2011-09-21,PRO
60895530,12050913,2008-03-18,PRO
60895530,13409834,2012-03-01,PRO
60895530,12049170,2008-03-14,PRO
60895536,12049536,2008-03-17,PRO
60895538,PCT/US08/57428,2008-03-19,PRO
60895543,PCT/US08/57187,2008-03-17,PRO
60895543,12049541,2008-03-17,PRO
60895545,PCT/US08/03459,2008-03-14,PRO
60895545,12047416,2008-03-13,PRO
60895546,12051703,2008-03-19,PRO
60895548,12532372,,PRO
60895548,PCT/US08/57315,2008-03-18,PRO
60895551,12051202,2008-03-19,PRO
60895555,11948177,2007-11-30,PRO
60895555,11948201,2007-11-30,PRO
60895555,PCT/US08/56525,2008-03-11,PRO
60895556,12051680,2008-03-19,PRO
60895558,PCT/IB08/02350,2008-03-18,PRO
60895558,12050501,2008-03-18,PRO
60895561,PCT/US08/03085,2008-03-07,PRO
60895561,14329165,2014-07-11,PRO
60895561,12044569,2008-03-07,PRO
60895561,13936846,2013-07-08,PRO
60895562,11742556,2007-04-30,PRO
60895563,11742558,2007-04-30,PRO
60895564,11742559,2007-04-30,PRO
60895567,12048957,2008-03-14,PRO
60895571,12051370,2008-03-19,PRO
60895571,PCT/US08/57526,2008-03-19,PRO
60895573,12050780,2008-03-18,PRO
60895577,PCT/US08/57365,2008-03-18,PRO
60895577,12045845,2008-03-11,PRO
60895578,12047480,2008-03-13,PRO
60895578,PCT/US08/57162,2008-03-14,PRO
60895579,PCT/US08/57769,2008-03-20,PRO
60895579,12043739,2008-03-06,PRO
60895580,12049870,2008-03-17,PRO
60895582,12447163,2009-04-24,PRO
60895582,PCT/US07/82529,2007-10-25,PRO
60895583,PCT/US08/57291,2008-03-17,PRO
60895583,12049236,2008-03-14,PRO
60895585,PCT/US08/57560,2008-03-19,PRO
60895585,12049867,2008-03-17,PRO
60895585,12050576,2008-03-18,PRO
60895588,13461355,2012-05-01,PRO
60895588,11736954,2007-04-18,PRO
60895590,12051125,2008-03-19,PRO
60895593,12051749,2008-03-19,PRO
60895595,11865872,2007-10-02,PRO
60895598,13032036,2011-02-22,PRO
60895598,PCT/US08/57562,2008-03-19,PRO
60895598,12051826,2008-03-19,PRO
60895599,11736215,2007-04-17,PRO
60895604,12009685,2008-01-22,PRO
60895606,PCT/US07/22439,2007-10-22,PRO
60895606,11975997,2007-10-22,PRO
60895607,12051543,2008-03-19,PRO
60895609,12754866,2010-04-06,PRO
60895609,12051512,2008-03-19,PRO
60895610,12021654,2008-01-29,PRO
60895612,11872898,2007-10-16,PRO
60895613,12050866,2008-03-18,PRO
60895615,12051307,2008-03-19,PRO
60895615,PCT/US08/57510,2008-03-19,PRO
60895617,PCT/US08/57276,2008-03-17,PRO
60895617,12050139,2008-03-17,PRO
60895619,PCT/US08/03266,2008-03-13,PRO
60895619,12047832,2008-03-13,PRO
60895619,12047602,2008-03-13,PRO
60895619,PCT/US08/03420,2008-03-13,PRO
60895620,12051468,2008-03-19,PRO
60895620,PCT/US08/57495,2008-03-19,PRO
60895620,12616733,2009-11-11,PRO
60895621,PCT/US07/69015,2007-05-16,PRO
60895621,12211749,2008-09-16,PRO
60895621,13572325,2012-08-10,PRO
60895621,13571757,2012-08-10,PRO
60895621,13184371,2011-07-15,PRO
60895621,13781196,2013-02-28,PRO
60895621,11745843,2007-05-08,PRO
60895621,12211742,2008-09-16,PRO
60895621,12211723,2008-09-16,PRO
60895623,12051380,2008-03-19,PRO
60895623,PCT/US08/03575,2008-03-19,PRO
60895624,12051682,2008-03-19,PRO
60895625,12042536,2008-03-05,PRO
60895625,12951849,2010-11-22,PRO
60895625,PCT/US08/56006,2008-03-06,PRO
60895627,PCT/US08/57197,2008-03-17,PRO
60895627,12049931,2008-03-17,PRO
60895627,13452640,2012-04-20,PRO
60895627,12049911,2008-03-17,PRO
60895627,13936381,2013-07-08,PRO
60895627,12049899,2008-03-17,PRO
60895630,12051315,2008-03-19,PRO
60895630,PCT/US08/57450,2008-03-19,PRO
60895633,12048777,2008-03-14,PRO
60895635,12051686,2008-03-19,PRO
60895636,12051377,2008-03-19,PRO
60895637,12531946,2009-09-18,PRO
60895637,PCT/US08/54599,2008-02-21,PRO
60895641,PCT/US08/57542,2008-03-19,PRO
60895641,12051734,2008-03-19,PRO
60895642,PCT/US08/57533,2008-03-19,PRO
60895642,12051600,2008-03-19,PRO
60895644,PCT/US08/57429,2008-03-19,PRO
60895644,12051140,2008-03-19,PRO
60895645,12050540,2008-03-18,PRO
60895647,12050730,2008-03-18,PRO
60895649,12051494,2008-03-19,PRO
60895650,12051610,2008-03-19,PRO
60895654,13937861,2013-07-09,PRO
60895654,PCT/US08/57384,2008-03-18,PRO
60895654,12050910,2008-03-18,PRO
60895655,11761252,2007-06-11,PRO
60895656,14026169,2013-09-13,PRO
60895656,13748416,2013-01-23,PRO
60895656,12609736,2009-10-30,PRO
60895656,13750131,2013-01-25,PRO
60895656,PCT/US08/03549,2008-03-19,PRO
60895656,12076530,2008-03-19,PRO
60895656,12609760,2009-10-30,PRO
60895658,11775101,2007-07-09,PRO
60895659,PCT/US08/57319,2008-03-18,PRO
60895659,13288265,2011-11-03,PRO
60895659,11761947,2007-06-12,PRO
60895660,11769575,2007-06-27,PRO
60895661,PCT/US08/57537,2008-03-19,PRO
60895661,12050859,2008-03-18,PRO
60895662,PCT/US08/57519,2008-03-19,PRO
60895662,12051741,2008-03-19,PRO
60895665,11839345,2007-08-15,PRO
60895665,11832590,2007-08-01,PRO
60895665,11832844,2007-08-02,PRO
60895665,11842429,2007-08-21,PRO
60895665,13071651,2011-03-25,PRO
60895665,11853705,2007-09-11,PRO
60895665,11832598,2007-08-01,PRO
60895665,11781787,2007-07-23,PRO
60895665,11831399,2007-07-31,PRO
60895665,11846989,2007-08-29,PRO
60895665,13176664,2011-07-05,PRO
60895665,11855217,2007-09-14,PRO
60895665,11936156,2007-11-07,PRO
60895665,11938007,2007-11-09,PRO
60895665,11832609,2007-08-01,PRO
60895665,12837102,2010-07-15,PRO
60895665,11832468,2007-08-01,PRO
60895665,12031261,2008-02-14,PRO
60895665,11832858,2007-08-02,PRO
60895665,11832488,2007-08-01,PRO
60895665,11832498,2007-08-01,PRO
60895666,12051730,2008-03-19,PRO
60895667,11938007,2007-11-09,PRO
60895667,12031261,2008-02-14,PRO
60895667,11842429,2007-08-21,PRO
60895668,12045639,2008-03-10,PRO
60895668,12848052,2010-07-30,PRO
60895668,13526323,2012-06-18,PRO
60895669,12531754,2010-02-08,PRO
60895669,PCT/US08/57363,2008-03-18,PRO
60895670,13016985,2011-01-29,PRO
60895670,12076554,2008-03-19,PRO
60895670,12076555,2008-03-19,PRO
60895670,14094436,2013-12-02,PRO
60895670,14083004,2013-11-18,PRO
60895670,12977609,2010-12-23,PRO
60895670,13438434,2012-04-03,PRO
60895672,11771401,2007-06-29,PRO
60895673,12050896,2008-03-18,PRO
60895674,12033701,2008-02-19,PRO
60895674,PCT/US08/54568,2008-02-21,PRO
60895676,12050883,2008-03-18,PRO
60895678,PCT/US08/57561,2008-03-19,PRO
60895678,12050746,2008-03-18,PRO
60895679,12051635,2008-03-19,PRO
60895681,12051797,2008-03-19,PRO
60895681,PCT/US08/57553,2008-03-19,PRO
60895682,12077738,2008-03-19,PRO
60895682,14194094,2014-02-28,PRO
60895682,12986395,2011-01-07,PRO
60895683,12531754,2010-02-08,PRO
60895683,PCT/US08/57363,2008-03-18,PRO
60895685,12050702,2008-03-18,PRO
60895685,PCT/US08/57555,2008-03-19,PRO
60895686,12049181,2008-03-14,PRO
60895687,13174472,2011-06-30,PRO
60895687,11828058,2007-07-25,PRO
60895689,12531876,2010-01-05,PRO
60895689,PCT/US08/51348,2008-01-17,PRO
60895691,11874167,2007-10-17,PRO
60895692,12051684,2008-03-19,PRO
60895693,11765149,2007-06-19,PRO
60895693,PCT/US07/81897,2007-10-19,PRO
60895697,12047172,2008-03-12,PRO
60895698,11754467,2007-05-29,PRO
60895698,11754581,2007-05-29,PRO
60895698,12917799,2010-11-02,PRO
60895698,11754600,2007-05-29,PRO
60895698,11750091,2007-05-17,PRO
60895698,11750103,2007-05-17,PRO
60895698,11754768,2007-05-29,PRO
60895698,12536059,2009-08-05,PRO
60895698,11752025,2007-05-22,PRO
60895698,11750111,2007-05-17,PRO
60895698,11750095,2007-05-17,PRO
60895698,13206240,2011-08-09,PRO
60895698,11752754,2007-05-23,PRO
60895698,11754490,2007-05-29,PRO
60895698,11754438,2007-05-29,PRO
60895698,11754460,2007-05-29,PRO
60895698,11754472,2007-05-29,PRO
60895698,11754708,2007-05-29,PRO
60895698,11753708,2007-05-25,PRO
60895698,11864754,2007-09-28,PRO
60895698,13207556,2011-08-11,PRO
60895698,13099457,2011-05-03,PRO
60895698,11754705,2007-05-29,PRO
60895698,12485547,2009-06-16,PRO
60895698,11754499,2007-05-29,PRO
60895698,11754621,2007-05-29,PRO
60895698,11753698,2007-05-25,PRO
60895698,11754481,2007-05-29,PRO
60895698,13558187,2012-07-25,PRO
60895698,12910167,2010-10-22,PRO
60895698,11754407,2007-05-29,PRO
60895701,PCT/US08/57556,2008-03-19,PRO
60895701,12051793,2008-03-19,PRO
60895702,12051234,2008-03-19,PRO
60895703,13533827,2012-06-26,PRO
60895703,12050023,2008-03-17,PRO
60895706,12074898,2008-03-07,PRO
60895707,PCT/US08/57357,2008-03-18,PRO
60895707,13898196,2013-05-20,PRO
60895707,12532131,2010-03-01,PRO
60895711,PCT/US08/57156,2008-03-14,PRO
60895711,12047202,2008-03-12,PRO
60895715,12051350,2008-03-19,PRO
60895715,12051464,2008-03-19,PRO
60895715,12051369,2008-03-19,PRO
60895715,12051523,2008-03-19,PRO
60895715,PCT/US08/57500,2008-03-19,PRO
60895715,12051294,2008-03-19,PRO
60895716,PCT/US07/77464,2007-08-31,PRO
60895716,11849230,2007-08-31,PRO
60895722,12048220,2008-03-14,PRO
60895723,PCT/US08/57548,2008-03-19,PRO
60895723,12051777,2008-03-19,PRO
60895725,12375657,2011-06-16,PRO
60895725,PCT/US07/75106,2007-08-02,PRO
60895725,13782350,2013-03-01,PRO
60895725,14498944,2014-09-26,PRO
60895726,12048222,2008-03-14,PRO
60895727,12051811,2008-03-19,PRO
60895727,PCT/US08/57558,2008-03-19,PRO
60895729,12051814,2008-03-19,PRO
60895729,PCT/US08/57559,2008-03-19,PRO
60895730,12051843,2008-03-19,PRO
60895733,12050790,2008-03-18,PRO
60895735,13754769,2013-01-30,PRO
60895735,PCT/US08/57557,2008-03-19,PRO
60895735,12051807,2008-03-19,PRO
60895736,13460368,2012-04-30,PRO
60895736,12050806,2008-03-18,PRO
60895736,14287292,2014-05-27,PRO
60895739,13275298,2011-10-17,PRO
60895739,12051725,2008-03-19,PRO
60895739,13108936,2011-05-16,PRO
60895740,11862197,2007-09-27,PRO
60895740,14041325,2013-09-30,PRO
60895740,13562315,2012-07-31,PRO
60895741,12050936,2008-03-18,PRO
60895749,12051179,2008-03-19,PRO
60895752,12052726,2008-03-20,PRO
60895754,12052164,2008-03-20,PRO
60895754,PCT/US08/57660,2008-03-20,PRO
60895755,12051882,2008-03-20,PRO
60895755,12758053,2010-04-12,PRO
60895756,12530660,2009-09-10,PRO
60895756,PCT/US08/56012,2008-03-06,PRO
60895756,13748777,2013-01-24,PRO
60895757,12043353,2008-03-06,PRO
60895758,29367202,2010-08-04,PRO
60895758,11945174,2007-11-26,PRO
60895758,PCT/US07/85339,2007-11-21,PRO
60895758,29367225,2010-08-04,PRO
60895758,29367232,2010-08-04,PRO
60895758,29367212,2010-08-04,PRO
60895758,12776256,2010-05-07,PRO
60895758,29367207,2010-08-04,PRO
60895758,14202807,2014-03-10,PRO
60895758,29367215,2010-08-04,PRO
60895758,29350549,2009-11-18,PRO
60895760,PCT/US07/81909,2007-10-19,PRO
60895760,11859856,2007-09-24,PRO
60895761,12444873,2010-03-05,PRO
60895761,PCT/US07/21808,2007-10-12,PRO
60895763,12039047,2008-02-28,PRO
60895768,13301748,2011-11-21,PRO
60895768,PCT/US08/03649,2008-03-20,PRO
60895768,12051921,2008-03-20,PRO
60895770,PCT/US07/81195,2007-10-12,PRO
60895770,11865746,2007-10-02,PRO
60895771,13854382,2013-04-01,PRO
60895771,13854397,2013-04-01,PRO
60895771,13854426,2013-04-01,PRO
60895771,PCT/US08/57682,2008-03-20,PRO
60895771,12920702,2011-05-19,PRO
60895771,13854410,2013-04-01,PRO
60895773,12444242,2009-04-03,PRO
60895773,PCT/US07/80343,2007-10-03,PRO
60895774,12052459,2008-03-20,PRO
60895774,PCT/US08/57737,2008-03-20,PRO
60895776,12050830,2008-03-18,PRO
60895776,PCT/US08/57478,2008-03-19,PRO
60895777,PCT/US08/56953,2008-03-14,PRO
60895777,13169952,2011-06-27,PRO
60895777,12041944,2008-03-04,PRO
60895781,12052711,2008-03-20,PRO
60895784,13870709,2013-04-25,PRO
60895784,PCT/US08/55648,2008-03-03,PRO
60895784,12529041,2009-08-28,PRO
60895786,12531529,2010-03-29,PRO
60895786,PCT/US08/57633,2008-03-20,PRO
60895787,12532274,2010-01-07,PRO
60895787,PCT/US08/57636,2008-03-20,PRO
60895788,11860867,2007-09-25,PRO
60895788,13566484,2012-08-03,PRO
60895789,12043276,2008-03-06,PRO
60895789,PCT/US08/56111,2008-03-07,PRO
60895791,11764904,2007-06-19,PRO
60895792,13412834,2012-03-06,PRO
60895792,12052390,2008-03-20,PRO
60895792,PCT/US08/57710,2008-03-20,PRO
60895794,12051885,2008-03-20,PRO
60895794,PCT/US08/57612,2008-03-20,PRO
60895796,12045102,2008-03-10,PRO
60895798,11742252,2007-04-30,PRO
60895798,PCT/US08/54203,2008-02-18,PRO
60895799,13219765,2011-08-29,PRO
60895799,12051977,2008-03-20,PRO
60895800,PCT/US08/57736,2008-03-20,PRO
60895800,12052576,2008-03-20,PRO
60895801,12051484,2008-03-19,PRO
60895801,PCT/US08/03748,2008-03-20,PRO
60895802,12052600,2008-03-20,PRO
60895802,PCT/US08/57738,2008-03-20,PRO
60895804,12034738,2008-02-21,PRO
60895806,12529826,2010-03-24,PRO
60895806,PCT/US08/57439,2008-03-19,PRO
60895807,12531508,2010-01-29,PRO
60895807,PCT/US08/57700,2008-03-20,PRO
60895808,PCT/US08/03674,2008-03-19,PRO
60895808,11782367,2007-07-24,PRO
60895808,11782343,2007-07-24,PRO
60895809,12051559,2008-03-19,PRO
60895813,13165126,2011-06-21,PRO
60895813,PCT/US08/56527,2008-03-11,PRO
60895813,12779438,2010-05-13,PRO
60895827,12051188,2008-03-19,PRO
60895827,PCT/US08/57475,2008-03-19,PRO
60895828,12049997,2008-03-17,PRO
60895831,12077657,2008-03-20,PRO
60895833,12077571,2008-03-20,PRO
60895835,PCT/US08/03455,2008-03-14,PRO
60895835,12048855,2008-03-14,PRO
60895835,14186447,2014-02-21,PRO
60895837,11693491,2007-03-29,PRO
60895837,PCT/US07/65453,2007-03-29,PRO
60895840,12051597,2008-03-19,PRO
60895843,12052082,2008-03-20,PRO
60895851,PCT/US08/56946,2008-03-14,PRO
60895851,12045094,2008-03-10,PRO
60895853,PCT/US08/57413,2008-03-19,PRO
60895853,13288683,2011-11-03,PRO
60895853,12050550,2008-03-18,PRO
60895853,13007922,2011-01-17,PRO
60895854,12051787,2008-03-19,PRO
60895857,12050695,2008-03-18,PRO
60895860,PCT/US08/57455,2008-03-19,PRO
60895860,13621783,2012-09-17,PRO
60895860,12529320,2009-08-31,PRO
60895861,13215149,2011-08-22,PRO
60895861,12052371,2008-03-20,PRO
60895861,PCT/US08/03648,2008-03-20,PRO
60895861,13943107,2013-07-16,PRO
60895862,12917375,2010-11-01,PRO
60895862,12052350,2008-03-20,PRO
60895867,12016454,2008-01-18,PRO
60895868,12050828,2008-03-18,PRO
60895868,PCT/US08/57364,2008-03-18,PRO
60895870,12050278,2008-03-18,PRO
60895870,PCT/US08/57753,2008-03-20,PRO
60895872,PCT/US08/57472,2008-03-19,PRO
60895872,12050684,2008-03-18,PRO
60895873,PCT/US07/77977,2007-09-10,PRO
60895873,11852604,2007-09-10,PRO
60895873,12423577,2009-04-14,PRO
60895873,13155788,2011-06-08,PRO
60895873,13894542,2013-05-15,PRO
60895873,PCT/US07/77974,2007-09-10,PRO
60895873,13707130,2012-12-06,PRO
60895873,11852585,2007-09-10,PRO
60895873,14088804,2013-11-25,PRO
60895873,11852474,2007-09-10,PRO
60895874,12051110,2008-03-19,PRO
60895875,12531960,2010-05-12,PRO
60895875,PCT/US08/57426,2008-03-19,PRO
60895876,12051626,2008-03-19,PRO
60895880,13592956,2012-08-23,PRO
60895880,PCT/US07/77964,2007-09-10,PRO
60895880,13073472,2011-03-28,PRO
60895880,11852419,2007-09-10,PRO
60895881,12052694,2008-03-20,PRO
60895881,PCT/US08/57766,2008-03-20,PRO
60895882,12037449,2008-02-26,PRO
60895882,12047411,2008-03-13,PRO
60895883,PCT/US08/03629,2008-03-20,PRO
60895883,12052329,2008-03-20,PRO
60895884,PCT/US08/57740,2008-03-20,PRO
60895884,12052572,2008-03-20,PRO
60895885,PCT/US08/57410,2008-03-19,PRO
60895885,12049700,2008-03-17,PRO
60895889,11852458,2007-09-10,PRO
60895889,PCT/US07/77971,2007-09-10,PRO
60895893,12531763,2009-09-17,PRO
60895893,PCT/US08/56591,2008-03-12,PRO
60895894,PCT/US07/77968,2007-09-10,PRO
60895894,11852440,2007-09-10,PRO
60895897,12077723,2008-03-20,PRO
60895898,12052674,2008-03-20,PRO
60895899,PCT/US08/56622,2008-03-12,PRO
60895899,12531760,2009-09-17,PRO
60895900,PCT/US08/57705,2008-03-20,PRO
60895900,12052443,2008-03-20,PRO
60895901,13845885,2013-03-18,PRO
60895901,PCT/US07/77970,2007-09-10,PRO
60895901,13010542,2011-01-20,PRO
60895901,11852450,2007-09-10,PRO
60895902,12052659,2008-03-20,PRO
60895902,13047780,2011-03-14,PRO
60895903,12052474,2008-03-20,PRO
60895904,13549919,2012-07-16,PRO
60895904,11950702,2007-12-05,PRO
60895906,12052530,2008-03-20,PRO
60895906,12896285,2010-10-01,PRO
60895907,12050280,2008-03-18,PRO
60895907,PCT/US08/57433,2008-03-19,PRO
60895908,12048525,2008-03-14,PRO
60895909,12052568,2008-03-20,PRO
60895910,11852463,2007-09-10,PRO
60895910,PCT/US07/77972,2007-09-10,PRO
60895911,PCT/US08/57743,2008-03-20,PRO
60895911,12052670,2008-03-20,PRO
60895913,12043754,2008-03-06,PRO
60895913,13556830,2012-07-24,PRO
60895915,11852437,2007-09-10,PRO
60895915,PCT/US07/77967,2007-09-10,PRO
60895916,12531825,2010-03-24,PRO
60895916,PCT/US08/03582,2008-03-19,PRO
60895916,PCT/US08/03711,2008-03-20,PRO
60895916,12375583,2009-08-14,PRO
60895916,12531808,2010-03-11,PRO
60895916,PCT/US07/16701,2007-07-25,PRO
60895920,11835545,2007-08-08,PRO
60895921,12045509,2008-03-10,PRO
60895921,13424780,2012-03-20,PRO
60895921,PCT/US08/56396,2008-03-10,PRO
60895924,11843376,2007-08-22,PRO
60895924,11843402,2007-08-22,PRO
60895924,PCT/US07/76960,2007-08-28,PRO
60895924,PCT/US07/76961,2007-08-28,PRO
60895925,12048947,2008-03-14,PRO
60895927,12052386,2008-03-20,PRO
60895930,12051710,2008-03-19,PRO
60895930,PCT/US08/57651,2008-03-20,PRO
60895932,12039483,2008-02-28,PRO
60895932,PCT/US08/55305,2008-02-28,PRO
60895932,PCT/US14/30103,2014-03-16,PRO
60895933,12052377,2008-03-20,PRO
60895933,13629155,2012-09-27,PRO
60895935,12052701,2008-03-20,PRO
60895935,13270493,2011-10-11,PRO
60895939,12052689,2008-03-20,PRO
60895940,12051772,2008-03-19,PRO
60895940,PCT/US08/57552,2008-03-19,PRO
60895942,12052672,2008-03-20,PRO
60895942,12858828,2010-08-18,PRO
60895942,PCT/US08/57735,2008-03-20,PRO
60895943,12532133,2009-09-18,PRO
60895943,PCT/US08/57751,2008-03-20,PRO
60895945,12050731,2008-03-18,PRO
60895945,PCT/US08/57372,2008-03-18,PRO
60895946,PCT/US07/69831,2007-05-27,PRO
60895946,11754299,2007-05-27,PRO
60895946,13311544,2011-12-05,PRO
60895946,12419289,2009-04-06,PRO
60895946,11754301,2007-05-27,PRO
60895946,11754300,2007-05-27,PRO
60895947,12052486,2008-03-20,PRO
60895947,PCT/US08/57732,2008-03-20,PRO
60895947,12532112,2010-01-22,PRO
60895948,12048160,2008-03-13,PRO
60895949,12052704,2008-03-20,PRO
60895951,12052362,2008-03-20,PRO
60895954,12730832,2010-03-24,PRO
60895954,11852131,2007-09-07,PRO
60895957,13367108,2012-02-06,PRO
60895957,12011793,2008-01-29,PRO
60895962,11841660,2007-08-20,PRO
60895962,PCT/US07/75976,2007-08-15,PRO
60895962,12253177,2008-10-16,PRO
60895962,11838810,2007-08-14,PRO
60895962,13891128,2013-05-09,PRO
60895966,12052709,2008-03-20,PRO
60895966,PCT/US08/57763,2008-03-20,PRO
60895968,PCT/US08/57608,2008-03-20,PRO
60895968,13524496,2012-06-15,PRO
60895968,12051939,2008-03-20,PRO
60895974,12052702,2008-03-20,PRO
60895974,PCT/US08/57725,2008-03-20,PRO
60895976,12531426,2009-09-21,PRO
60895976,PCT/US08/57694,2008-03-20,PRO
60895979,12785531,2010-05-24,PRO
60895979,12077547,2008-03-20,PRO
60895979,13733565,2013-01-03,PRO
60895981,PCT/US08/56208,2008-03-07,PRO
60895981,12532396,2010-01-11,PRO
60895982,12052723,2008-03-20,PRO
60895985,11855155,2007-09-14,PRO
60895987,12052752,2008-03-21,PRO
60895987,12053522,2008-03-21,PRO
60895987,12052753,2008-03-21,PRO
60895987,12052756,2008-03-21,PRO
60895987,12053529,2008-03-21,PRO
60895996,12052579,2008-03-20,PRO
60895999,12052651,2008-03-20,PRO
60896000,12052579,2008-03-20,PRO
60896001,12052579,2008-03-20,PRO
60896003,11948456,2007-11-30,PRO
60896003,11948339,2007-11-30,PRO
60896003,PCT/US08/50508,2008-01-08,PRO
60896003,PCT/US07/86063,2007-11-30,PRO
60896003,11948404,2007-11-30,PRO
60896003,11970944,2008-01-08,PRO
60896003,11948365,2007-11-30,PRO
60896004,12052651,2008-03-20,PRO
60896009,12020745,2008-01-28,PRO
60896009,12014602,2008-01-15,PRO
60896009,13208412,2011-08-12,PRO
60896009,11962280,2007-12-21,PRO
60896010,12050994,2008-03-19,PRO
60896011,PCT/US08/57574,2008-03-20,PRO
60896011,12531547,2009-09-16,PRO
60896012,11861502,2007-09-26,PRO
60896012,13413006,2012-03-06,PRO
60896013,12047371,2008-03-13,PRO
60896014,12038029,2008-02-27,PRO
60896014,PCT/US08/55084,2008-02-27,PRO
60896015,11935450,2007-11-06,PRO
60896016,12053353,2008-03-21,PRO
60896019,PCT/US08/57824,2008-03-21,PRO
60896019,12947905,2010-11-17,PRO
60896019,12052991,2008-03-21,PRO
60896021,11923775,2007-10-25,PRO
60896022,11864212,2007-09-28,PRO
60896022,PCT/US08/57866,2008-03-21,PRO
60896022,12053309,2008-03-21,PRO
60896023,12053385,2008-03-21,PRO
60896024,PCT/US07/66801,2007-04-17,PRO
60896024,11736233,2007-04-17,PRO
60896025,PCT/US08/57796,2008-03-21,PRO
60896025,12052635,2008-03-20,PRO
60896025,13493541,2012-06-11,PRO
60896026,11782704,2007-07-25,PRO
60896026,11782810,2007-07-25,PRO
60896026,12606255,2009-10-27,PRO
60896026,PCT/US07/74377,2007-07-26,PRO
60896026,11782742,2007-07-25,PRO
60896026,PCT/US07/74378,2007-07-26,PRO
60896026,PCT/US07/74438,2007-07-26,PRO
60896027,12369615,2009-02-11,PRO
60896027,12051041,2008-03-19,PRO
60896028,12053519,2008-03-21,PRO
60896029,12026839,2008-02-06,PRO
60896030,12053309,2008-03-21,PRO
60896030,11864212,2007-09-28,PRO
60896030,PCT/US08/57866,2008-03-21,PRO
60896034,13152875,2011-06-03,PRO
60896034,11971842,2008-01-09,PRO
60896034,PCT/US08/57755,2008-03-20,PRO
60896035,12050072,2008-03-17,PRO
60896035,PCT/US08/57939,2008-03-21,PRO
60896038,PCT/US08/57864,2008-03-21,PRO
60896038,12052248,2008-03-20,PRO
60896039,12247055,2008-10-07,PRO
60896039,PCT/US08/57545,2008-03-19,PRO
60896039,12041616,2008-03-03,PRO
60896040,12042834,2008-03-05,PRO
60896040,PCT/US08/57692,2008-03-20,PRO
60896041,12052340,2008-03-20,PRO
60896041,PCT/US08/57825,2008-03-21,PRO
60896043,12052180,2008-03-20,PRO
60896043,13546342,2012-07-11,PRO
60896043,13481418,2012-05-25,PRO
60896043,13159303,2011-06-13,PRO
60896044,PCT/US08/57672,2008-03-20,PRO
60896044,14152547,2014-01-10,PRO
60896044,12052339,2008-03-20,PRO
60896049,12052940,2008-03-21,PRO
60896055,12052370,2008-03-20,PRO
60896057,12043151,2008-03-06,PRO
60896058,PCT/US08/57778,2008-03-21,PRO
60896058,12532285,2010-02-15,PRO
60896063,12051173,2008-03-19,PRO
60896063,13624361,2012-09-21,PRO
60896063,PCT/US08/57476,2008-03-19,PRO
60896066,11937328,2007-11-08,PRO
60896066,11937300,2007-11-08,PRO
