application_number,child_application_number,child_filing_date,continuation_type
11110283,PCT/US06/06418,2006-02-23,CON
11110288,11923164,2007-10-24,DIV
11110290,PCT/US05/15216,2005-05-03,CON
11110291,PCT/US06/14646,2006-04-19,CON
11110293,14146703,2014-01-02,CON
11110295,PCT/US06/09463,2006-03-16,CON
11110296,11275754,2006-01-26,CON
11110296,11275753,2006-01-26,CON
11110299,11208873,2005-08-22,CIP
11110299,12573652,2009-10-05,DIV
11110302,12080682,2008-04-04,DIV
11110308,11545745,2006-10-10,CON
11110318,PCT/US06/14606,2006-04-18,CON
11110323,11120044,2005-05-02,CIP
11110324,12175325,2008-07-17,DIV
11110324,11820451,2007-06-18,DIV
11110329,PCT/US06/14607,2006-04-18,CON
11110331,12624805,2009-11-24,CON
11110331,13244542,2011-09-25,CON
11110331,13005364,2011-01-12,CON
11110340,13219337,2011-08-26,DIV
11110344,11805613,2007-05-24,DIV
11110351,11418325,2006-05-03,CON
11110352,PCT/US06/06157,2006-02-23,CON
11110353,12251350,2008-10-14,CIP
11110353,PCT/US05/17333,2005-05-17,CON
11110353,12859736,2010-08-19,CIP
11110353,13671327,2012-11-07,CIP
11110353,PCT/US05/34734,2005-09-27,?
11110353,14252395,2014-04-14,CIP
11110353,PCT/US05/34319,2005-09-27,CON
11110353,PCT/US06/07108,2006-02-28,CON
11110353,11672014,2007-02-06,CIP
11110353,PCT/US05/30007,2005-08-23,?
11110353,12251350,2008-10-14,CIP
11110353,13253632,2011-10-05,CIP
11110353,11933204,2007-10-31,CIP
11110353,13966002,2013-08-13,CIP
11110353,12892840,2010-09-28,CIP
11110353,11236330,2005-09-27,CIP
11110353,11209333,2005-08-23,CIP
11110353,12203103,2008-09-02,CIP
11110353,11208408,2005-08-18,CIP
11110353,12696599,2010-01-29,CIP
11110353,PCT/US05/25732,2005-07-19,CON
11110353,PCT/US05/29680,2005-08-23,?
11110353,11185908,2005-07-19,CIP
11110353,11208461,2005-08-18,CIP
11110353,PCT/US05/29534,2005-08-18,?
11110353,11131945,2005-05-17,CIP
11110353,PCT/US05/29539,2005-08-18,?
11110353,13400551,2012-02-20,CIP
11110353,11208458,2005-08-18,CIP
11110353,11210260,2005-08-23,CIP
11110353,PCT/US05/29536,2005-08-18,CON
11110353,13871579,2013-04-26,CIP
11110353,11208457,2005-08-18,CIP
11110353,13195193,2011-08-01,CIP
11110353,12894059,2010-09-29,CIP
11110353,PCT/US05/34319,2005-09-27,?
11110353,13961934,2013-08-08,CIP
11110353,14080305,2013-11-14,CIP
11110353,14506142,2014-10-03,CON
11110353,12889321,2010-09-23,CIP
11110353,PCT/US05/29537,2005-08-18,?
11110353,11432731,2006-05-11,CIP
11110353,12899462,2010-10-06,CIP
11110353,13615517,2012-09-13,CIP
11110353,13871579,2013-04-26,CIP
11110353,13188932,2011-07-22,CIP
11110353,12721456,2010-03-10,CIP
11110353,11365983,2006-02-28,CIP
11110353,12729045,2010-03-22,CON
11110356,12393232,2009-02-26,CIP
11110356,12872518,2010-08-31,CIP
11110361,12075696,2008-03-12,CIP
11110363,11681740,2007-03-02,DIV
11110365,PCT/US05/18011,2005-05-24,?
11110366,12345326,2008-12-29,DIV
11110371,13329444,2011-12-19,DIV
11110371,12146892,2008-06-26,DIV
11110374,12582998,2009-10-21,DIV
11110374,13325986,2011-12-14,DIV
11110377,11453181,2006-06-14,CIP
11110379,PCT/US06/10236,2006-03-21,CON
11110393,12479374,2009-06-05,CON
11110395,12691551,2010-01-21,CON
11110395,13951134,2013-07-25,CON
11110395,PCT/US06/14798,2006-04-19,CON
11110395,12045337,2008-03-10,CON
11110402,11942690,2007-11-19,CON
11110402,11692890,2007-03-28,CON
11110402,12915538,2010-10-29,CON
11110402,14089332,2013-11-25,CON
11110402,13278813,2011-10-21,CON
11110402,12953977,2010-11-24,CON
11110403,12611379,2009-11-03,CIP
11110403,13890707,2013-05-09,CON
11110405,11452503,2006-06-14,CIP
11110405,PCT/US05/42351,2005-11-17,CON
11110405,11187417,2005-07-22,CIP
11110406,PCT/US06/11659,2006-03-28,CON
11110409,11756981,2007-06-01,CIP
11110414,PCT/US05/13918,2005-04-22,?
11110415,PCT/US06/14790,2006-04-19,CON
11110417,12778020,2010-05-11,CON
11110418,12612204,2009-11-04,DIV
11110418,13185580,2011-07-19,DIV
11110418,PCT/US06/09646,2006-03-16,CON
11110418,13924715,2013-06-24,DIV
11110419,12899898,2010-10-07,DIV
11110419,PCT/US06/13929,2006-04-12,CON
11110430,PCT/US05/20574,2005-06-10,?
11110431,11968359,2008-01-02,DIV
11110432,PCT/US06/13579,2006-04-12,CON
11110434,11697335,2007-04-06,CIP
11110435,PCT/US06/14860,2006-04-20,CON
11110436,12932593,2011-03-01,DIV
11110436,13775660,2013-02-25,DIV
11110442,12142669,2008-06-19,CON
11110444,12506292,2009-07-21,DIV
11110449,12987388,2011-01-10,CON
11110449,11960957,2007-12-20,CON
11110449,13654674,2012-10-18,CON
11110452,13112928,2011-05-20,CON
11110452,11728636,2007-03-26,CON
11110452,12060005,2008-03-31,CON
11110452,14108267,2013-12-16,CON
11110457,PCT/US05/47671,2005-12-28,CON
11110459,11958618,2007-12-18,CON
11110459,12501833,2009-07-13,CON
11110460,PCT/US06/08431,2006-03-09,CON
11110463,11656136,2007-01-20,CIP
11110464,11180854,2005-07-13,CIP
11110465,12171640,2008-07-11,DIV
11110468,12172802,2008-07-14,CON
11110480,12435200,2009-05-04,DIV
11110484,PCT/US06/15530,2006-04-20,CON
11110488,12756779,2010-04-08,CON
11110490,12333008,2008-12-11,DIV
11110496,PCT/US05/14718,2005-05-02,?
11110497,11737001,2007-04-18,CON
11110498,11543429,2006-10-05,CON
11110500,14255877,2014-04-17,CON
11110500,PCT/US06/14940,2006-04-20,CON
11110500,11831683,2007-07-31,CON
11110502,PCT/US06/14792,2006-04-19,CON
11110503,11981087,2007-10-31,CON
11110503,13153848,2011-06-06,CON
11110503,12847842,2010-07-30,CON
11110503,11522166,2006-09-15,CON
11110503,11981288,2007-10-31,CON
11110503,12506829,2009-07-21,CON
11110503,11980944,2007-10-31,CON
11110503,13480386,2012-05-24,CON
11110503,13069173,2011-03-22,CON
11110503,11981094,2007-10-31,CON
11110503,11980949,2007-10-31,CON
11110503,12646798,2009-12-23,CON
11110503,11981353,2007-10-31,CON
11110503,29237714,2005-09-06,CIP
11110512,PCT/US06/03682,2006-02-01,CON
11110517,12220971,2008-07-29,DIV
11110519,12909698,2010-10-21,DIV
11110522,PCT/US06/14587,2006-04-19,CON
11110525,PCT/US09/31548,2009-01-21,CON
11110525,PCT/US06/10071,2006-03-17,CON
11110525,12356772,2009-01-21,CIP
11110540,PCT/US06/13617,2006-04-12,CON
11110542,13007739,2011-01-17,CON
11110542,PCT/US06/14877,2006-04-20,CON
11110547,PCT/US06/13508,2006-04-11,CON
11110550,11903064,2007-09-20,CON
11110556,13336149,2011-12-23,CIP
11110556,11645079,2006-12-22,CIP
11110556,11298053,2005-12-09,CIP
11110558,PCT/US06/14675,2006-04-19,CON
11110563,11545304,2006-10-10,CIP
11110566,11274439,2005-11-15,CIP
11110575,PCT/US05/16855,2005-05-13,?
11110579,12024102,2008-01-31,CIP
11110579,12632693,2009-12-07,CON
11110579,11669601,2007-01-31,CIP
11110579,PCT/US06/00694,2006-01-09,CON
11110579,12969785,2010-12-16,CIP
11110584,PCT/US06/13617,2006-04-12,CON
11110589,11273671,2005-11-14,CIP
11110592,PCT/US05/27273,2005-08-01,CON
11110593,12624060,2009-11-23,DIV
11110594,11639363,2006-12-14,CON
11110594,12583019,2009-08-13,CON
11110597,11849674,2007-09-04,CON
11110598,PCT/US05/13404,2005-04-20,?
11110600,PCT/US06/14913,2006-04-19,CON
11110607,PCT/US06/13445,2006-04-11,CON
11110608,11185214,2005-07-19,CON
11110612,13313341,2011-12-07,CON
11110612,12765338,2010-04-22,CON
11110613,11857879,2007-09-19,CIP
11110614,12952251,2010-11-23,CON
11110618,PCT/US06/14378,2006-04-18,CON
11110620,PCT/US06/13653,2006-04-11,CON
11110622,PCT/US05/27394,2005-08-01,?
11110623,12759643,2010-04-13,CON
11110623,13338137,2011-12-27,CON
11110623,14148353,2014-01-06,CON
11110625,11411577,2006-04-25,CON
11110625,12194305,2008-08-19,CON
11110625,11901686,2007-09-18,CON
11110626,PCT/US06/15530,2006-04-20,CON
11110626,12042279,2008-03-04,CON
11110628,29237714,2005-09-06,CIP
11110630,PCT/US06/15323,2006-04-20,CON
11110633,PCT/US06/14604,2006-04-19,CON
11110636,11711450,2007-02-26,CON
11110637,11493355,2006-07-25,CON
11110638,12267650,2008-11-10,DIV
11110653,13021594,2011-02-04,CON
11110653,13797365,2013-03-12,CON
11110653,13619168,2012-09-14,CON
11110659,11493366,2006-07-25,CON
11110659,13251978,2011-10-03,CON
11110659,12106984,2008-04-21,CON
11110659,12780687,2010-05-14,CON
11110669,12591090,2009-11-06,DIV
11110669,13424553,2012-03-20,DIV
11110671,PCT/US05/13851,2005-04-22,?
11110672,PCT/US06/14117,2006-04-13,CON
11110675,12003583,2007-12-28,CON
11110675,12149073,2008-04-25,CON
11110675,12645132,2009-12-22,CON
11110675,13465505,2012-05-07,CON
11110675,13113625,2011-05-23,CON
11110675,12885052,2010-09-17,CON
11110675,11727509,2007-03-27,CON
11110675,12320972,2009-02-10,CON
11110675,13738441,2013-01-10,CON
11110685,11497258,2006-08-02,CON
11110689,PCT/US06/14756,2006-04-18,CON
11110691,11724177,2007-03-15,CON
11110698,14473419,2014-08-29,CON
11110698,14048250,2013-10-08,CON
11110709,12379213,2009-02-17,DIV
11110714,11873694,2007-10-17,DIV
11110716,12640229,2009-12-17,CON
11110717,11320743,2005-12-30,DIV
11110718,13410952,2012-03-02,CON
11110718,11541670,2006-10-03,CON
11110718,11362745,2006-02-28,CON
11110733,13103920,2011-05-09,CIP
11110733,12696507,2010-01-29,CON
11110733,11898756,2007-09-14,CIP
11110733,13545329,2012-07-10,CON
11110733,12696468,2010-01-29,CON
11110733,13934823,2013-07-03,CIP
11110733,12581975,2009-10-20,CIP
11110733,14258694,2014-04-22,CON
11110733,11591588,2006-11-02,CIP
11110733,13185324,2011-07-18,CON
11110733,14150035,2014-01-08,CON
11110733,12870724,2010-08-27,CIP
11110733,13644516,2012-10-04,CIP
11110733,12076322,2008-03-17,CIP
11110733,11600081,2006-11-16,CIP
11110733,14455483,2014-08-08,CON
11110733,11363098,2006-02-28,CIP
11110756,11385786,2006-03-22,CON
11110762,11896591,2007-09-04,DIV
11110766,13415034,2012-03-08,CON
11110766,12062569,2008-04-04,CON
11110774,11932590,2007-10-31,CIP
11110776,PCT/US06/12159,2006-03-30,CON
11110776,14174456,2014-02-06,CON
11110776,12887840,2010-09-22,CON
11110780,12428807,2009-04-23,DIV
11110781,12906474,2010-10-18,CON
11110781,14304435,2014-06-13,CON
11110781,12906528,2010-10-18,CON
11110781,12906589,2010-10-18,CON
11110781,12906634,2010-10-18,CON
11110789,12216281,2008-07-02,DIV
11110808,12692880,2010-01-25,CON
11110826,13714653,2012-12-14,CIP
11110844,12791623,2010-06-01,CIP
11110844,11464625,2006-08-15,CIP
11110844,13680853,2012-11-19,CIP
11110844,PCT/US06/15046,2006-04-21,CON
11110844,14155057,2014-01-14,CON
11110844,13943503,2013-07-16,CIP
11110848,11584748,2006-10-23,CIP
11110855,11723569,2007-03-21,CON
11110855,12393481,2009-02-26,CON
11110855,11523546,2006-09-20,CON
11110859,11435919,2006-05-18,DIV
11110864,12037106,2008-02-26,CON
11110869,11367483,2006-03-06,DIV
11110869,11847496,2007-08-30,DIV
11110879,12568346,2009-09-28,CON
11110879,12568443,2009-09-28,CON
11110879,95001467,2010-10-13,REX
11110879,95002078,2012-08-16,REX
11110879,90011276,2010-10-08,REX
11110879,PCT/US06/11551,2006-03-30,CON
11110883,14098666,2013-12-06,CON
11110883,11976645,2007-10-26,CON
11110884,12222904,2008-08-19,DIV
11110893,12230351,2008-08-28,CIP
11110901,11902976,2007-09-27,DIV
11110901,11607973,2006-12-04,CIP
11110909,13274278,2011-10-14,CON
11110909,13714224,2012-12-13,CON
11110915,12252915,2008-10-16,DIV
11110917,11812892,2007-06-22,DIV
11110917,12068925,2008-02-13,DIV
11110918,11876429,2007-10-22,DIV
11110919,11797232,2007-05-02,CIP
11110919,11882625,2007-08-03,DIV
11110921,11495598,2006-07-31,DIV
11110921,11495600,2006-07-31,DIV
11110921,11268667,2005-11-08,DIV
11110921,11495601,2006-07-31,DIV
11110922,11543860,2006-10-06,DIV
11110922,12708884,2010-02-19,DIV
11110922,13091611,2011-04-21,DIV
11110922,11980403,2007-10-31,DIV
11110922,11543854,2006-10-06,DIV
11110922,11543857,2006-10-06,DIV
11110922,14070857,2013-11-04,DIV
11110924,11397687,2006-04-05,CON
11110924,12106072,2008-04-18,CON
11110924,12871632,2010-08-30,CON
11110935,PCT/IL06/00450,2006-04-10,CON
11110936,11525994,2006-09-25,DIV
11110938,11517026,2006-09-07,CIP
11110943,11433797,2006-05-15,CON
11110945,PCT/US05/16594,2005-05-12,CON
11110961,11636716,2006-12-11,CIP
11110961,12923911,2010-10-13,CIP
11110961,13926213,2013-06-25,CIP
11110961,12461740,2009-08-21,CIP
11110961,12923908,2010-10-13,CIP
11110961,14098821,2013-12-06,CIP
11110961,12926084,2010-10-25,CIP
11110970,11517026,2006-09-07,CIP
11110973,12033816,2008-02-19,CON
11110973,PCT/US06/14659,2006-04-19,CON
11110973,11849086,2007-08-31,CON
11110975,13651643,2012-10-15,CON
11110975,14038584,2013-09-26,CON
11110976,14183322,2014-02-18,CON
11110976,14177096,2014-02-10,CON
11110976,13545962,2012-07-10,CON
11110976,12107633,2008-04-22,CON
11110976,PCT/US05/13627,2005-04-20,?
11110977,12512832,2009-07-30,CON
11110980,11517026,2006-09-07,CIP
11110982,11350209,2006-02-08,CIP
11110982,PCT/US06/14034,2006-04-12,CON
11110982,11705217,2007-02-12,CON
11110984,PCT/US06/15069,2006-04-20,CON
11110986,PCT/US06/14406,2006-04-13,CON
11110987,12202911,2008-09-02,CON
11110990,PCT/US06/14969,2006-04-20,CON
11110990,12786290,2010-05-24,CIP
11110990,13909047,2013-06-03,CIP
11110990,11381818,2006-05-05,CIP
11110996,PCT/US05/16973,2005-05-13,?
11110999,12818950,2010-06-18,CON
11111000,PCT/US05/25684,2005-07-20,?
11111003,PCT/US06/08640,2006-03-09,CON
11111005,PCT/US06/13722,2006-04-12,CON
11111007,PCT/US05/13723,2005-04-21,?
11111010,11191373,2005-07-27,CON
11111012,11678151,2007-02-23,CIP
11111012,11741401,2007-04-27,CIP
11111012,11678214,2007-02-23,CIP
11111012,12550643,2009-08-31,CIP
11111017,12698737,2010-02-02,CIP
11111017,11203875,2005-08-15,CIP
11111017,13543981,2012-07-09,CIP
11111018,13019143,2011-02-01,CON
11111022,12028622,2008-02-08,DIV
11111026,12568559,2009-09-28,CIP
11111028,14011460,2013-08-27,CON
11111033,11390399,2006-03-27,CIP
11111038,PCT/US05/13887,2005-04-22,?
11111047,PCT/US06/07593,2006-03-02,CON
11111049,PCT/US05/14852,2005-04-29,?
11111050,13047706,2011-03-14,DIV
11111050,11298279,2005-12-09,CIP
11111050,PCT/US05/44814,2005-12-09,CON
11111052,PCT/US06/14851,2006-04-19,CON
11111055,12338692,2008-12-18,DIV
11111065,12271349,2008-11-14,DIV
11111066,11263351,2005-10-31,CON
11111067,12325855,2008-12-01,DIV
11111068,12283316,2008-09-11,DIV
11111072,12689022,2010-01-18,CON
11111072,12178280,2008-07-23,CON
11111076,PCT/US05/14152,2005-04-25,CON
11111078,11418730,2006-05-03,CON
11111084,PCT/US05/38390,2005-10-25,CON
11111085,12168398,2008-07-07,DIV
11111088,12507384,2009-07-22,CON
11111088,13229463,2011-09-09,CON
11111093,12707639,2010-02-17,CON
11111095,11537130,2006-09-29,CON
11111097,13534881,2012-06-27,CON
11111097,PCT/US06/13108,2006-04-10,CON
11111098,13327752,2012-02-21,CON
11111102,PCT/US06/14744,2006-04-20,CON
11111108,PCT/US06/12923,2006-04-05,CON
11111109,13721422,2012-12-20,DIV
11111109,13447595,2012-04-16,DIV
11111109,12577033,2009-10-09,DIV
11111109,13629433,2012-09-27,DIV
11111111,11523180,2006-09-19,CIP
11111113,12417567,2009-04-02,CIP
11111113,13968883,2013-08-16,CIP
11111116,PCT/US06/15531,2006-04-20,CON
11111119,11393593,2006-03-30,CON
11111119,11977739,2007-10-25,CON
11111119,12214899,2008-06-23,CON
11111119,12398579,2009-03-05,CON
11111121,11488456,2006-07-18,CIP
11111121,12560316,2009-09-15,CIP
11111121,11354561,2006-02-14,CIP
11111123,11709549,2007-02-22,CIP
11111123,12038570,2008-02-27,CIP
11111123,11357868,2006-02-17,CIP
11111123,11294692,2005-12-05,CIP
11111123,12559230,2009-09-14,CIP
11111124,PCT/US06/14028,2006-04-13,CON
11111127,PCT/US06/12920,2006-04-05,CON
11111129,11689775,2007-03-22,CON
11111130,PCT/US06/13876,2006-04-12,CON
11111130,13470408,2012-05-14,CON
11111134,11478517,2006-06-29,CIP
11111144,PCT/US05/14120,2005-04-22,CON
11111144,12253491,2008-10-17,DIV
11111144,12727534,2010-03-19,DIV
11111147,PCT/US06/14494,2006-04-18,CON
11111147,12371621,2009-02-15,DIV
11111154,PCT/US05/46906,2005-12-21,CON
11111155,11336471,2006-01-20,CIP
11111158,PCT/US06/14684,2006-04-20,CON
11111159,PCT/US06/14684,2006-04-20,CON
11111164,11496654,2006-07-31,DIV
11111164,11496645,2006-07-31,CON
11111168,PCT/US05/25700,2005-07-20,CON
11111170,11891106,2007-08-09,DIV
11111173,11313177,2005-12-20,CIP
11111177,12966970,2010-12-13,CON
11111182,14102232,2013-12-10,CIP
11111182,11419179,2006-05-18,CIP
11111182,PCT/US06/14684,2006-04-20,CON
11111193,12501852,2009-07-13,CON
11111198,11978403,2007-10-29,CIP
11111198,11408479,2006-04-21,CIP
11111201,11962612,2007-12-21,CON
11111211,PCT/US06/14908,2006-04-20,CON
11111211,12652870,2010-01-06,DIV
11111211,12652882,2010-01-06,DIV
11111212,PCT/US05/13769,2005-04-22,?
11111215,PCT/US06/15348,2006-04-21,CON
11111221,PCT/US06/15175,2006-04-21,CON
11111239,12141652,2008-06-18,CON
11111246,PCT/US06/08849,2006-03-13,CON
11111249,11768351,2007-06-26,CON
11111254,PCT/US06/14850,2006-04-19,CON
11111261,13154069,2011-06-06,CON
11111261,14223743,2014-03-24,CON
11111262,PCT/US06/10970,2006-03-24,CON
11111262,12198209,2008-08-26,DIV
11111265,PCT/US06/04382,2006-02-08,CON
11111265,13609033,2012-09-10,CON
11111266,11706832,2007-02-14,REI
11111269,12463457,2009-05-11,CON
11111270,11935433,2007-11-06,DIV
11111270,11935441,2007-11-06,DIV
11111270,11935430,2007-11-06,DIV
11111270,11935437,2007-11-06,DIV
11111276,13035987,2011-02-27,DIV
11111281,11844698,2007-08-24,CON
11111284,13106155,2011-05-12,CON
11111284,12169809,2008-07-09,CON
11111284,12709869,2010-02-22,CON
11111287,PCT/US06/10067,2006-03-17,CON
11111288,13045187,2011-03-10,DIV
11111288,13562072,2012-07-30,DIV
11111288,PCT/US05/14116,2005-04-21,?
11111292,11801076,2007-05-07,CON
11111292,13415653,2012-03-08,CON
11111298,12391237,2009-02-23,CIP
11111299,PCT/US06/15008,2006-04-20,CON
11111300,PCT/US06/00527,2006-01-05,CON
11111300,12360051,2009-01-26,CIP
11111300,11149860,2005-06-10,CIP
11111305,13270050,2011-10-10,CON
11111305,12567578,2009-09-25,CON
11111305,12049996,2008-03-17,CON
11111305,12884072,2010-09-16,CON
11111306,11833887,2007-08-03,CON
11111310,12215085,2008-06-25,DIV
11111310,13080923,2011-04-06,DIV
11111324,PCT/US06/11147,2006-03-27,CON
11111334,PCT/US06/15138,2006-04-21,CON
11111334,11434666,2006-05-16,DIV
11111334,11589357,2006-10-30,DIV
11111334,11356199,2006-02-17,DIV
11111343,13101014,2011-05-04,DIV
11111343,13101017,2011-05-04,DIV
11111346,11981217,2007-10-31,CIP
11111350,PCT/US06/14289,2006-04-17,CON
11111353,12136006,2008-06-09,CON
11111353,PCT/US05/46906,2005-12-21,CON
11111365,PCT/US06/04252,2006-02-03,CON
11111370,11519247,2006-09-12,CIP
11111377,11146634,2005-06-07,CIP
11111377,11328303,2006-01-09,CIP
11111379,PCT/US06/14909,2006-04-20,CON
11111386,12205952,2008-09-08,DIV
11111388,12403410,2009-03-13,CON
11111388,PCT/US06/13797,2006-04-11,CON
11111390,13372284,2012-02-13,CON
11111391,11981051,2007-10-31,CIP
11111391,11881914,2007-07-30,CIP
11111391,11980973,2007-10-31,CIP
11111393,11422641,2006-06-07,CIP
11111394,12325547,2008-12-01,DIV
11111397,PCT/US05/13917,2005-04-22,?
11111402,PCT/US06/15085,2006-04-21,CON
11111410,PCT/US06/15327,2006-04-20,CON
11111414,12492664,2009-06-26,CIP
11111417,PCT/US06/12162,2006-04-03,CON
11111419,11833986,2007-08-04,DIV
11111422,11190988,2005-07-27,CIP
11111423,13546495,2012-07-11,DIV
11111425,11496211,2006-07-31,DIV
11111425,PCT/US06/15560,2006-04-21,CON
11111426,11496345,2006-07-31,CIP
11111427,PCT/US06/08178,2006-03-08,CON
11111432,PCT/US05/14686,2005-05-02,?
11111432,11843140,2007-08-22,REI
11111432,11621274,2007-01-09,DIV
11111432,11621262,2007-01-09,DIV
11111435,12404132,2009-03-13,DIV
11111435,12119911,2008-05-13,CON
11111435,PCT/US06/13155,2006-04-07,CON
11111439,13428887,2012-03-23,CIP
11111439,12190886,2008-08-13,CIP
11111439,12958623,2010-12-02,CIP
11111439,12146918,2008-06-26,CIP
11111439,13782418,2013-03-01,CIP
11111439,13782579,2013-03-01,CIP
11111439,11318702,2005-12-27,CIP
11111443,PCT/US06/14577,2006-04-19,CON
11111444,11341164,2006-01-26,CIP
11111444,12559298,2009-09-14,DIV
11111450,PCT/US06/08255,2006-03-08,CON
11111450,11682579,2007-03-06,DIV
11111456,12794888,2010-06-07,CON
11111456,12034848,2008-02-21,CON
11111456,95001570,2011-03-08,CON
11111463,12500938,2009-07-10,DIV
11111467,PCT/US05/13811,2005-04-22,?
11111467,12557053,2009-09-10,DIV
11111470,12190341,2008-08-12,CON
11111473,11471087,2006-06-20,DIV
11111473,PCT/US06/15026,2006-04-20,CON
11111474,14077588,2013-11-12,CIP
11111474,11874275,2007-10-18,CIP
11111474,11735575,2007-04-16,DIV
11111474,13896814,2013-05-17,CIP
11111474,11926192,2007-10-29,CIP
11111474,11876861,2007-10-23,CIP
11111474,12613071,2009-11-05,CIP
11111474,11183598,2005-07-18,CIP
11111478,PCT/US05/13811,2005-04-22,?
11111481,13173349,2011-06-30,CON
11111485,11354258,2006-02-14,CIP
11111485,11172432,2005-06-30,CIP
11111487,PCT/US05/42398,2005-11-23,CON
11111487,11264402,2005-10-31,CIP
11111487,12477102,2009-06-02,CIP
11111487,11229044,2005-09-15,CIP
11111487,PCT/US05/43362,2005-11-23,CON
11111491,PCT/US05/13722,2005-04-21,?
11111492,PCT/US06/02035,2006-01-19,CON
11111494,13892091,2013-05-10,CON
11111494,11242614,2005-10-03,CIP
11111494,PCT/US06/14584,2006-04-19,CON
11111505,12635460,2009-12-10,CON
11111508,13358328,2012-01-25,CON
11111509,13053461,2011-03-22,DIV
11111509,PCT/US06/14150,2006-04-13,CON
11111511,PCT/US06/07110,2006-02-28,CON
11111523,11803345,2007-05-14,CON
11111523,12985747,2011-01-06,CON
11111523,12713359,2010-02-26,CON
11111523,12113341,2008-05-01,CON
11111530,PCT/US06/02566,2006-01-23,CON
11111531,13937717,2013-07-09,CON
11111532,11267439,2005-11-04,CIP
11111534,PCT/US06/15077,2006-04-21,CON
11111534,11827283,2007-07-11,CON
11111534,12150865,2008-05-01,CON
11111539,PCT/US06/14528,2006-04-17,CON
11111539,12877894,2010-09-08,CIP
11111539,13401784,2012-02-21,CIP
11111540,PCT/US06/13885,2006-04-13,CON
11111540,12421201,2009-04-09,DIV
11111541,12628499,2009-12-01,CON
11111542,11271350,2005-11-12,CIP
11111542,11833474,2007-08-03,DIV
11111542,PCT/US05/40931,2005-11-12,CON
11111557,PCT/US06/08268,2006-03-09,CON
11111559,13556982,2012-07-24,DIV
11111559,13194356,2011-07-29,CIP
11111559,13222210,2011-08-31,CIP
11111559,13182911,2011-07-14,CIP
11111559,13182891,2011-07-14,CIP
11111559,13194326,2011-07-29,CIP
11111559,14159179,2014-01-20,DIV
11111560,PCT/US06/14199,2006-04-13,CON
11111560,12191562,2008-08-14,CON
11111564,PCT/US06/13130,2006-04-06,CON
11111569,11545180,2006-10-10,CON
11111569,13422578,2012-03-16,CON
11111572,PCT/US06/13158,2006-04-07,CON
11111578,PCT/US06/07475,2006-03-02,CON
11111582,11708929,2007-02-21,CIP
11111582,12506878,2009-07-21,CIP
11111583,PCT/US06/10355,2006-03-22,CON
11111584,PCT/US06/01279,2006-01-12,CON
11111585,PCT/US05/13766,2005-04-22,?
11111588,12247406,2008-10-08,CON
11111588,11940823,2007-11-15,CON
11111588,12247413,2008-10-08,CON
11111592,12542087,2009-08-17,DIV
11111592,PCT/US06/14516,2006-04-18,CON
11111593,11735518,2007-04-16,CIP
11111594,13118508,2011-05-30,CON
11111607,12394908,2009-02-27,DIV
11111610,PCT/US05/13907,2005-04-22,?
11111618,12909939,2010-10-22,CIP
11111618,12136151,2008-06-10,CIP
11111621,PCT/US05/13879,2005-04-22,?
11111624,PCT/US05/13849,2005-04-22,CON
11111626,11688204,2007-03-19,CIP
11111633,11467373,2006-08-25,CIP
11111638,11695454,2007-04-02,CON
11111639,12764028,2010-04-20,CON
11111640,PCT/US05/15854,2005-05-05,CON
11111642,12209842,2008-09-12,CON
11111643,PCT/US06/15118,2006-04-20,CON
11111644,12185390,2008-08-04,DIV
11111645,PCT/US06/13884,2006-04-13,CON
11111646,PCT/US06/14682,2006-04-20,CON
11111646,11708284,2007-02-20,CIP
11111651,12729832,2010-03-23,DIV
11111656,12538848,2009-08-10,CON
11111656,PCT/US06/15508,2006-04-21,CON
11111660,11137767,2005-05-25,CIP
11111661,PCT/US06/15103,2006-04-21,CON
11111664,12793517,2010-06-03,DIV
11111664,12638527,2009-12-15,CON
11111670,PCT/US06/05559,2006-02-15,CON
11111670,11710628,2007-02-23,CIP
11111671,PCT/US05/18925,2005-05-27,CON
11111675,13734516,2013-01-04,CON
11111677,PCT/US06/15494,2006-04-20,CON
11111679,PCT/US06/14819,2006-04-20,CON
11111682,PCT/US06/14384,2006-04-18,CON
11111688,13334869,2011-12-22,DIV
11111688,13334807,2011-12-22,DIV
11111688,13334840,2011-12-22,DIV
11111688,13103532,2011-05-09,DIV
11111688,13334775,2011-12-22,DIV
11111688,13735531,2013-01-07,DIV
11111688,12824510,2010-06-28,DIV
11111691,11116138,2005-04-27,CON
11111691,11115991,2005-04-27,CON
11111696,12047247,2008-03-12,CON
11111704,13567863,2012-08-06,CON
11111708,11556690,2006-11-04,CON
11111720,12219371,2008-07-21,DIV
11111723,11853721,2007-09-11,CIP
11111733,PCT/US05/26855,2005-07-28,?
11111734,PCT/US06/09902,2006-03-16,CON
11111735,PCT/US06/10663,2006-03-22,CON
11111736,11514184,2006-09-01,CIP
11111736,14294666,2014-06-03,CIP
11111743,11487428,2006-07-17,DIV
11111747,12694866,2010-01-27,DIV
11111747,13153546,2011-06-06,DIV
11111747,14094071,2013-12-02,DIV
11111747,12122815,2008-05-19,DIV
11111751,29304086,2008-02-25,CIP
11111757,12820758,2010-06-22,CIP
11111757,11259762,2005-10-25,CIP
11111757,11259885,2005-10-25,CIP
11111757,12820758,2010-06-22,CIP
11111757,12396446,2009-03-02,CIP
