application_number,parent_application_number,parent_filing_date,continuation_type
14322733,PCT/JP2012/050042,2012-01-04,CON
14322736,13413197,2012-03-06,CON
14322737,61819968,2013-05-06,PRO
14322737,14270308,2014-05-05,CON
14322738,60788532,2006-03-31,PRO
14322738,PCT/US07/07927,2007-03-30,CON
14322738,12239136,2008-09-26,DIV
14322738,13950804,2013-07-25,CIP
14322739,PCT/US2014/027417,2014-03-14,CON
14322741,61846862,2013-07-16,PRO
14322743,60946915,2007-06-28,PRO
14322743,12135073,2008-06-06,DIV
14322744,10730747,2003-12-08,DIV
14322744,11980096,2007-10-30,CON
14322749,61843683,2013-07-08,PRO
14322753,61856600,2013-07-19,PRO
14322754,13448987,2012-04-17,CON
14322754,13691023,2012-11-30,DIV
14322754,13856918,2013-04-04,CON
14322754,PCT/JP2011/063993,2011-06-13,CON
14322756,61842821,2013-07-03,PRO
14322758,61524538,2011-08-17,PRO
14322758,13331796,2011-12-20,CON
14322759,10555507,2006-09-15,CON
14322759,PCT/GB2004/003235,2004-07-23,NST
14322765,13119162,2011-09-12,CON
14322765,PCT/US2009/056993,2009-09-15,NST
14322766,61842889,2013-07-03,PRO
14322766,61932601,2014-01-28,PRO
14322769,61790794,2013-03-15,PRO
14322769,14204960,2014-03-11,CON
14322770,13604464,2012-09-05,CIP
14322771,12854337,2010-08-11,CON
14322772,11504550,2006-08-15,CON
14322772,13631157,2012-09-28,CON
14322774,61260294,2009-11-11,PRO
14322774,12944593,2010-11-11,DIV
14322777,13890205,2013-05-08,CON
14322783,61842046,2013-07-02,PRO
14322784,60515420,2003-10-30,PRO
14322784,10976180,2004-10-29,CON
14322784,12401965,2009-03-11,CON
14322784,13212103,2011-08-17,CON
14322784,13618737,2012-09-14,CON
14322784,14320023,2014-06-30,CON
14322785,61480304,2011-04-28,PRO
14322785,13460792,2012-04-30,CON
14322786,61845060,2013-07-11,PRO
14322787,13678340,2012-11-15,CON
14322790,13578063,2012-08-09,CON
14322790,PCT/JP2011/053313,2011-02-09,NST
14322792,13349137,2012-01-12,CON
14322792,14097327,2013-12-05,CON
14322794,61842022,2013-07-02,PRO
14322795,13488272,2012-06-04,CIP
14322796,61842776,2013-07-03,PRO
14322800,13297202,2011-11-15,CON
14322801,12922777,2010-09-15,CON
14322801,PCT/IB2009/051030,2009-03-12,NST
14322802,11558755,2006-11-10,CON
14322802,13674437,2012-11-12,CON
14322808,13001339,2011-03-31,DIV
14322808,PCT/US2009/049407,2009-07-01,NST
14322809,14370463,2014-07-02,CON
14322809,PCT/US2012/024461,2012-02-09,NST
14322812,61486013,2011-05-13,PRO
14322812,13471332,2012-05-14,CIP
14322817,13250668,2011-09-30,CON
14322818,13077386,2011-03-31,CON
14322819,PCT/CN2013/088215,2013-11-29,CON
14322820,61842919,2013-07-03,PRO
14322823,13293469,2011-11-10,CON
14322827,12737719,2011-04-08,CON
14322827,PCT/EP2009/060348,2009-08-10,NST
14322831,13393808,2012-03-01,DIV
14322831,PCT/KR2010/004747,2010-07-20,NST
14322833,61842428,2013-07-03,PRO
14322834,60426806,2002-11-18,PRO
14322834,60427566,2002-11-20,PRO
14322834,60456963,2003-03-25,PRO
14322834,60488376,2003-07-21,PRO
14322834,60488749,2003-07-22,PRO
14322834,10715213,2003-11-18,CIP
14322834,10723040,2003-11-26,CIP
14322834,10895421,2004-07-21,CON
14322834,12548338,2009-08-26,CON
14322834,13442226,2012-04-09,CON
14322837,61100989,2008-09-29,PRO
14322837,12587010,2009-09-29,DIV
14322837,13598499,2012-08-29,DIV
14322838,61019489,2008-01-07,PRO
14322838,12276068,2008-11-21,DIV
14322838,13743569,2013-01-17,CON
14322840,13798078,2013-03-13,CIP
14322844,PCT/CN2013/070363,2013-01-11,CON
14322846,13976564,2013-06-27,CON
14322846,PCT/IB2012/000876,2012-05-04,NST
14322848,61842761,2013-07-03,PRO
14322849,61449473,2011-03-04,PRO
14322849,13412422,2012-03-05,CON
14322853,13323491,2011-12-12,CON
14322854,61843301,2013-07-05,PRO
14322858,61843307,2013-07-05,PRO
14322863,61358384,2010-06-24,PRO
14322863,61368158,2010-07-27,PRO
14322863,61439400,2011-02-04,PRO
14322863,61468051,2011-03-27,PRO
14322863,13111902,2011-05-19,CIP
14322863,13167782,2011-06-24,DIV
14322870,61843410,2013-07-07,PRO
14322875,61843410,2013-07-07,PRO
14322877,61676327,2012-07-26,PRO
14322877,13951606,2013-07-26,DIV
14322883,13172741,2011-06-29,CON
14322885,09519525,2000-03-06,CON
14322885,10795500,2004-03-08,CON
14322885,12022027,2008-01-29,CON
14322885,13226171,2011-09-06,CON
14322885,13614489,2012-09-13,CON
14322887,61846746,2013-07-16,PRO
14322889,61842235,2013-07-02,PRO
14322897,61042558,2008-04-04,PRO
14322897,PCT/US09/39651,2009-04-06,NST
14322897,12936324,2010-10-04,CON
14322898,61846788,2013-07-16,PRO
14322902,61288605,2009-12-21,PRO
14322902,12973691,2010-12-20,CON
14322904,60485194,2003-07-07,PRO
14322904,60608925,2003-07-03,PRO
14322904,10884733,2004-07-02,CON
14322904,12785739,2010-05-24,DIV
14322905,60372211,2002-04-11,PRO
14322905,10387802,2003-03-13,CON
14322905,13330628,2011-12-19,CON
14322907,11459326,2006-07-21,CON
14322907,12503102,2009-07-15,CON
14322908,61622008,2012-04-10,PRO
14322908,61673259,2012-07-19,PRO
14322908,13859740,2013-04-10,DIV
14322910,61532106,2011-09-08,PRO
14322910,13604637,2012-09-06,DIV
14322911,10723040,2003-11-26,CON
14322911,12236255,2008-09-23,CON
14322913,60726234,2005-10-14,PRO
14322913,60828929,2006-10-10,PRO
14322913,11548656,2006-10-11,CON
14322913,13041272,2011-03-04,CON
14322913,13618892,2012-09-14,CON
14322915,11459326,2006-07-21,CON
14322915,12503102,2009-07-15,CON
14322915,14322907,2014-07-02,CON
14322916,12404270,2009-03-13,DIV
14322916,13850647,2013-03-26,DIV
14322918,60726234,2005-10-14,PRO
14322918,60828929,2006-10-10,PRO
14322918,11548656,2006-10-11,CON
14322918,13041272,2011-03-04,CON
14322918,13618892,2012-09-14,CON
14322918,14322913,2014-07-03,CON
14322922,61563327,2011-11-23,PRO
14322922,13424393,2012-03-20,CON
14322925,61843221,2013-07-05,PRO
14322929,12790994,2010-06-01,DIV
14322930,61843221,2013-07-05,PRO
14322939,13576534,2012-09-18,CON
14322939,PCT/CN2011/000138,2011-01-28,NST
14322946,12988686,2010-11-09,CON
14322946,PCT/JP2008/058281,2008-04-30,NST
14322947,61593955,2012-02-02,PRO
14322947,13757875,2013-02-04,CON
14322948,12988686,2010-11-09,CON
14322948,PCT/JP2008/058281,2008-04-30,NST
14322952,60749270,2005-12-09,PRO
14322952,11567888,2006-12-07,CON
14322952,13572721,2012-08-13,CON
14322952,13888505,2013-05-07,CON
14322953,61842985,2013-07-04,PRO
14322954,61842463,2013-07-03,PRO
14322962,61842704,2013-07-03,PRO
14322963,12420477,2009-04-08,CIP
14322963,13663743,2012-10-30,CON
14322966,13587442,2012-08-16,DIV
14322967,61843120,2013-07-05,PRO
14322973,13245078,2011-09-26,CON
14322974,11612334,2006-12-18,CON
14322974,13299395,2011-11-18,CON
14322975,12245048,2008-10-03,DIV
14322979,PCT/JP2012/051880,2012-01-27,CON
14322980,12362963,2009-01-30,CON
14322981,61576108,2011-12-15,PRO
14322981,13644666,2012-10-04,CON
14322983,12942705,2010-11-09,DIV
14322986,61466611,2011-03-23,PRO
14322986,13428247,2012-03-23,CON
14322989,09412119,1999-10-05,REI
14322989,13891262,2013-05-10,CON
14322991,61842592,2013-07-03,PRO
14322992,PCT/US09/58305,2009-09-25,NST
14322992,13395552,2012-04-11,DIV
14322994,61141402,2008-12-30,PRO
14322994,61151327,2009-02-10,PRO
14322994,12646026,2009-12-23,CIP
14322994,61333320,2010-05-11,PRO
14322994,61350550,2010-06-02,PRO
14322994,61373513,2010-08-13,PRO
14322994,13104375,2011-05-10,DIV
14322995,12958035,2010-12-01,CIP
14322995,13724424,2012-12-21,CON
14322997,12287868,2008-10-14,CIP
14322997,13287523,2011-11-02,CON
14322998,61842726,2013-07-03,PRO
14322999,11923128,2007-10-24,CON
14322999,12977217,2010-12-23,CON
14322999,13409288,2012-03-01,CON
14323003,61322649,2010-04-09,PRO
14323003,13082896,2011-04-08,CON
14323005,12536147,2009-08-05,CON
14323008,11693707,2007-03-29,DIV
14323008,13767409,2013-02-14,DIV
14323010,13157080,2011-06-09,CON
14323011,61814366,2013-04-22,PRO
14323011,14023887,2013-09-11,CIP
14323013,61633357,2012-02-09,PRO
14323013,13752609,2013-01-29,CON
14323019,61257369,2009-11-02,PRO
14323019,12916984,2010-11-01,CIP
14323019,61508415,2011-07-15,PRO
14323019,13550313,2012-07-16,CIP
14323020,61843938,2013-07-09,PRO
14323021,12193788,2008-08-19,CON
14323021,13293161,2011-11-10,CON
14323021,13480838,2012-05-25,CON
14323021,13969817,2013-09-13,CON
14323022,61845641,2013-07-12,PRO
14323023,13343190,2012-01-04,DIV
14323024,14054790,2013-10-15,CIP
14323026,61842495,2013-07-03,PRO
14323028,61842745,2013-07-03,PRO
14323028,61982611,2014-04-22,PRO
14323029,61255678,2009-10-28,PRO
14323029,12840059,2010-07-20,CON
14323029,12840142,2010-07-20,CIP
14323029,12840169,2010-07-20,CON
14323029,12893230,2010-09-29,CON
14323029,12893327,2010-09-29,CON
14323029,12948889,2010-11-18,CON
14323029,13341323,2011-12-30,CON
14323031,61846136,2013-07-15,PRO
14323032,13417434,2012-03-12,CON
14323034,13813994,2013-03-13,CON
14323034,PCT/JP2011/066105,2011-07-14,NST
14323037,13449255,2012-04-17,DIV
14323038,61844501,2013-07-10,PRO
14323042,61842461,2013-07-03,PRO
14323048,13197881,2011-08-04,DIV
14323049,13176340,2011-07-05,CON
14323051,PCT/JP2013/052549,2013-02-05,CON
14323057,61843150,2013-07-05,PRO
14323059,61750851,2013-01-10,PRO
14323059,14151373,2014-01-09,CIP
14323068,61442397,2011-02-14,PRO
14323068,13372583,2012-02-14,CON
14323071,61842555,2013-07-03,PRO
14323080,PCT/CN2012/087318,2012-12-24,CON
14323083,60654567,2005-02-18,PRO
14323083,11355737,2006-02-16,CON
14323083,12806941,2010-08-24,CON
14323083,13743824,2013-01-17,CON
14323087,61842542,2013-07-03,PRO
14323089,61842825,2013-07-03,PRO
14323089,61909982,2013-11-27,PRO
14323091,13805215,2013-03-11,DIV
14323091,PCT/JP2011/063804,2011-06-16,NST
14323095,61843321,2013-07-05,PRO
14323096,61164882,2009-03-30,PRO
14323096,61222779,2009-07-02,PRO
14323096,12750123,2010-03-30,CON
14323099,13101401,2011-05-05,CON
14323099,13890339,2013-05-09,CON
14323099,14065593,2013-10-29,CON
14323100,11915157,2007-11-21,CON
14323100,PCT/JP2006/311363,2006-05-31,NST
14323101,61844612,2013-07-10,PRO
14323102,60223394,2000-08-07,PRO
14323102,09923923,2001-08-07,CON
14323102,12902326,2010-10-12,CON
14323102,13450082,2012-04-18,CON
14323103,PCT/US2013/021111,2013-01-11,CON
14323106,11100217,2005-04-06,CON
14323108,13087780,2011-04-15,CON
14323109,10641578,2003-08-14,CIP
14323109,11545799,2006-10-10,CON
14323109,12562406,2009-09-18,CON
14323109,12953791,2010-11-24,CIP
14323109,13247582,2011-09-28,CON
14323109,13892472,2013-05-13,CON
14323112,61713216,2012-10-12,PRO
14323112,13836767,2013-03-15,CIP
14323113,12881192,2010-09-14,CON
14323114,PCT/JP2013/000363,2013-01-24,CON
14323115,61842791,2013-07-03,PRO
14323115,61909972,2013-11-27,PRO
14323116,PCT/JP2013/052440,2013-02-04,CON
14323121,12708695,2010-02-19,CON
14323124,12563558,2009-09-21,CON
14323124,13306379,2011-11-29,CON
14323124,14098880,2013-12-06,CON
14323124,PCT/IL2008/000401,2008-03-23,CON
14323125,61842417,2013-07-03,PRO
14323129,61844606,2013-07-10,PRO
14323130,13958813,2013-08-05,CIP
14323133,PCT/JP2013/050904,2013-01-18,CON
14323135,11657402,2007-01-24,CON
14323135,12333509,2008-12-12,CON
14323140,60630552,2004-11-22,PRO
14323140,11286268,2005-11-22,CON
14323140,12020983,2008-01-28,CON
14323140,13051454,2011-03-18,CON
14323140,13620981,2012-09-15,CON
14323141,61238045,2009-08-28,PRO
14323141,12853572,2010-08-10,CON
14323141,13752958,2013-01-29,CON
14323143,61155110,2009-02-24,PRO
14323143,12702870,2010-02-09,CON
14323147,11726369,2007-03-21,CON
14323147,13010576,2011-01-20,CON
14323147,14034704,2013-09-24,CON
14323148,13552719,2012-07-19,DIV
14323152,61842692,2013-07-03,PRO
14323155,61856190,2013-07-19,PRO
14323156,13755995,2013-01-31,CIP
14323156,14053009,2013-10-14,CON
14323165,12170227,2008-07-09,REI
14323165,PCT/CN2007/000078,2007-01-09,CON
14323166,61842860,2013-07-03,PRO
14323175,61842569,2013-07-03,PRO
14323176,61842669,2013-07-03,PRO
14323177,61843292,2013-07-05,PRO
14323179,61117949,2008-11-25,PRO
14323179,12626603,2009-11-25,CON
14323180,61957465,2013-07-03,PRO
14323180,61957464,2013-07-03,PRO
14323180,61887670,2013-10-07,PRO
14323182,61842510,2013-07-03,PRO
14323185,61835082,2013-06-14,PRO
14323188,11524979,2006-09-21,CON
14323188,13101782,2011-05-05,CON
14323188,13969949,2013-08-19,CON
14323189,11923538,2007-10-24,CON
14323189,13966215,2013-08-13,CON
14323190,09910581,2001-07-20,DIV
14323190,10428561,2003-05-02,DIV
14323190,12412435,2009-03-27,DIV
14323190,13429489,2012-03-26,CON
14323193,PCT/CN2013/088677,2013-12-05,CON
14323195,61842465,2013-07-03,PRO
14323198,13002728,2011-02-09,CON
14323198,PCT/FR2009/051373,2009-07-09,NST
14323203,61042621,2008-04-04,PRO
14323203,12384516,2009-04-06,CON
14323204,PCT/US2013/039523,2013-05-03,CIP
14323207,13630023,2012-09-28,CON
14323208,11544982,2006-10-06,CIP
14323208,60967190,2007-08-31,PRO
14323208,12198948,2008-08-27,DIV
14323208,12962887,2010-12-08,CON
14323208,13545034,2012-07-10,DIV
14323212,13286394,2011-11-01,CON
14323212,14059154,2013-10-21,DIV
14323214,13491963,2012-06-08,DIV
14323216,61571777,2011-04-22,PRO
14323216,61483057,2011-05-05,PRO
14323216,61483727,2011-05-08,PRO
14323216,13452269,2012-04-20,CON
14323217,61957465,2013-07-03,PRO
14323217,61957464,2013-07-03,PRO
14323217,61957463,2013-07-03,PRO
14323217,61957513,2013-07-05,PRO
14323217,61887670,2013-10-07,PRO
14323217,61887800,2013-10-07,PRO
14323217,61887845,2013-10-07,PRO
14323220,61844557,2013-07-10,PRO
14323226,60630552,2004-11-22,PRO
14323226,11286268,2005-11-22,CON
14323226,12020983,2008-01-28,CON
14323226,13051454,2011-03-18,CON
14323226,13620981,2012-09-15,CON
14323226,14323140,2014-07-03,CON
14323232,13614422,2012-09-13,CON
14323234,13654972,2012-10-18,DIV
14323235,12259153,2008-10-27,DIV
14323235,13596904,2012-08-28,CON
14323240,11913618,2008-06-05,DIV
14323240,PCT/EP2006/005323,2006-05-03,NST
14323241,13193088,2011-07-28,DIV
14323242,13101026,2011-05-04,DIV
14323243,09671654,2000-09-28,DIV
14323243,11061614,2005-02-22,DIV
14323243,12949165,2010-11-18,DIV
14323243,13867471,2013-04-22,DIV
14323244,61957463,2013-07-03,PRO
14323244,61957513,2013-07-05,PRO
14323244,61887800,2013-10-07,PRO
14323244,61887845,2013-10-07,PRO
14323246,13693598,2012-12-04,CON
14323247,61842864,2013-07-03,PRO
14323249,61471477,2011-04-04,PRO
14323249,61583536,2012-01-05,PRO
14323249,13432683,2012-03-28,DIV
14323264,61243343,2009-09-17,PRO
14323264,12885397,2010-09-17,CON
14323269,61842936,2013-07-03,PRO
14323272,12901636,2010-10-11,DIV
14323274,61385749,2010-09-23,PRO
14323274,13234268,2011-09-16,DIV
14323275,61291562,2009-12-31,PRO
14323275,12981607,2010-12-30,CIP
14323276,PCT/JP2013/054012,2013-02-19,CON
14323278,61674445,2012-07-23,PRO
14323278,13947515,2013-07-22,CON
14323280,13193088,2011-07-28,DIV
14323289,PCT/JP2013/050373,2013-01-11,CON
14323292,10752879,2004-01-06,CON
14323292,12241130,2008-09-30,CON
14323292,13360304,2012-01-27,CON
14323298,10964806,2004-10-15,DIV
14323299,61842551,2013-07-03,PRO
14323299,61891548,2013-10-16,PRO
14323300,13782307,2013-03-01,CON
14323304,PCT/EP2013/050096,2013-01-04,CON
14323305,61820495,2013-05-07,PRO
14323310,61842485,2013-07-03,PRO
14323311,61842657,2013-07-03,PRO
14323313,13702438,2013-02-08,DIV
14323313,PCT/JP2011/063955,2011-06-17,NST
14323316,11648582,2007-01-03,DIV
14323316,13785493,2013-03-05,CON
14323320,61842673,2013-07-03,PRO
14323321,61843119,2013-07-05,PRO
14323324,61179743,2009-05-20,PRO
14323324,12783877,2010-05-20,DIV
14323324,13680528,2012-11-19,CON
14323326,PCT/KR2013/000032,2013-01-03,CON
14323327,11548257,2006-10-10,CON
14323329,13550052,2012-07-16,CON
14323334,13901792,2013-05-24,CIP
14323335,13545867,2012-07-10,CON
14323337,13477110,2012-05-22,CIP
14323339,60956800,2007-08-20,PRO
14323339,61057615,2008-05-30,PRO
14323339,PCT/US08/73616,2008-08-19,NST
14323339,12674351,2010-02-19,CON
14323339,13767553,2013-02-14,CON
14323340,11812226,2007-06-15,CON
14323340,13227950,2011-09-08,DIV
14323340,13886478,2013-05-03,DIV
14323342,61334689,2010-05-14,PRO
14323342,13107674,2011-05-13,CIP
14323343,13678472,2012-11-15,DIV
14323346,13316423,2011-12-09,CON
14323347,61847784,2013-07-18,PRO
14323352,61591758,2012-01-27,PRO
14323352,13752351,2013-01-28,CON
14323354,PCT/JP2013/056210,2013-02-28,CON
14323357,61843216,2013-07-05,PRO
14323361,11424244,2006-06-15,DIV
14323364,13991101,2013-05-31,CON
14323364,PCT/JP2012/079149,2012-11-09,NST
14323369,61329457,2010-04-29,PRO
14323369,13096424,2011-04-28,CON
14323369,14077736,2013-11-12,CON
14323370,13351759,2012-01-17,CON
14323371,61842763,2013-07-03,PRO
14323375,61289718,2009-12-23,PRO
14323375,61369999,2010-08-02,PRO
14323375,12977996,2010-12-23,DIV
14323376,61843006,2013-07-04,PRO
14323381,61843028,2013-07-04,PRO
14323385,60069270,1997-12-11,PRO
14323385,09209486,1998-12-11,CON
14323385,09594791,2000-06-16,CIP
14323385,09749907,2000-12-29,DIV
14323385,10251748,2002-09-23,CIP
14323385,11450286,2006-06-12,CON
14323385,13021531,2011-02-04,CON
14323385,14139308,2013-12-23,CON
14323386,61843229,2013-07-05,PRO
14323389,12469909,2009-05-21,DIV
14323390,61957648,2013-07-09,PRO
14323391,60956800,2007-08-20,PRO
14323391,61057615,2008-05-30,PRO
14323391,PCT/US08/73616,2008-08-19,NST
14323391,12674351,2010-02-19,CON
14323391,13767553,2013-02-14,CON
14323392,61857153,2013-07-22,PRO
14323394,13782307,2013-03-01,CON
14323395,13980482,2013-08-02,CON
14323395,PCT/EP2012/000153,2012-01-16,NST
14323400,61844603,2013-07-10,PRO
14323401,13330801,2011-12-20,DIV
14323408,PCT/IL2013/050022,2013-01-08,CON
14323409,61857120,2013-07-22,PRO
14323413,61843656,2013-07-08,PRO
14323417,12281219,2008-09-22,CON
14323417,PCT/EP2007/051916,2007-02-28,NST
14323419,13798193,2013-03-13,CON
14323423,13702438,2013-02-08,DIV
14323423,PCT/JP2011/063955,2011-06-17,NST
14323424,12914248,2010-10-28,CON
14323428,61842905,2013-07-03,PRO
14323430,13565026,2012-08-02,DIV
14323431,61717266,2012-10-23,PRO
14323431,PCT/US2013/065456,2013-10-17,CON
14323435,61843780,2013-07-08,PRO
14323437,13257379,2011-09-19,DIV
14323437,PCT/JP2011/000676,2011-02-08,NST
14323440,14115603,,CON
14323440,PCT/GB2012/050971,2012-05-04,NST
14323443,61843237,2013-07-05,PRO
14323447,09966703,2001-09-28,CIP
14323447,10184588,2002-06-28,CON
14323447,13687068,2012-11-28,CON
14323448,13477811,2012-05-22,CON
14323449,12064967,2008-02-27,CON
14323449,PCT/IB2006/052772,2006-08-10,NST
14323451,61844041,2013-07-09,PRO
14323457,61396747,2010-06-01,PRO
14323457,61432110,2011-01-12,PRO
14323457,61432948,2011-01-14,PRO
14323457,PCT/US11/38753,2011-06-01,NST
14323457,13701450,2013-03-21,DIV
14323458,12246822,2008-10-07,CON
14323458,14087109,2013-11-22,CON
14323464,09966703,2001-09-28,CIP
14323464,10184588,2002-06-28,CON
14323464,13687068,2012-11-28,CON
14323465,61843187,2013-07-05,PRO
14323466,13457214,2012-04-26,CON
14323466,PCT/CN2010/079980,2010-12-20,CON
14323467,13374545,2011-12-30,CON
14323469,61087424,2008-08-08,PRO
14323469,12537714,2009-08-07,CON
14323469,13372031,2012-02-13,CON
14323470,61738703,2012-12-18,PRO
14323470,61880449,2013-09-20,PRO
14323470,PCT/US13/76160,2013-12-18,CON
14323471,61343977,2010-05-05,PRO
14323471,61456349,2010-11-04,PRO
14323471,13068267,2011-05-05,CON
14323472,09966703,2001-09-28,CIP
14323472,10184588,2002-06-28,CON
14323472,13687068,2012-11-28,CON
14323475,61842507,2013-07-03,PRO
14323476,13340645,2011-12-29,CIP
14323477,13338738,2011-12-28,CON
14323478,60710986,2005-08-24,PRO
14323478,11507746,2006-08-22,CON
14323479,61600346,2012-02-17,PRO
14323479,13527132,2012-06-19,CON
14323480,13101619,2011-05-05,CON
14323481,10979876,2004-11-02,CON
14323481,10979783,2004-11-02,CON
14323481,11939662,2007-11-14,CIP
14323481,12556976,2009-09-10,CIP
14323481,13042859,2011-03-08,CON
14323482,13175548,2011-07-01,CON
14323482,PCT/CN2009/075581,2009-12-15,CON
14323485,61738703,2012-12-18,PRO
14323485,61880449,2013-09-20,PRO
14323485,PCT/US13/76160,2013-12-18,CON
14323492,PCT/US2013/020543,2013-01-07,CON
14323495,61484481,2011-05-10,PRO
14323495,13464358,2012-05-04,DIV
14323501,61738703,2012-12-18,PRO
14323501,61880449,2013-09-20,PRO
14323501,PCT/US13/76160,2013-12-18,CON
14323502,13294760,2011-11-11,DIV
14323503,12766384,2010-04-23,CON
14323503,PCT/CN2008/072675,2008-10-14,CON
14323508,12088006,2008-03-25,CON
14323508,14058492,2013-10-21,CON
14323508,PCT/IB2006/053339,2006-09-18,NST
14323512,11587092,2007-03-12,CON
14323512,12945708,2010-11-12,CON
14323512,13093252,2011-04-25,CON
14323512,13311240,2011-12-05,CON
14323512,13448107,2012-04-16,CON
14323512,14027727,2013-09-16,CON
14323512,PCT/AU2005/000571,2005-04-22,NST
14323513,61843233,2013-07-05,PRO
14323517,13235103,2011-09-16,CIP
14323517,13405891,2012-02-27,CON
14323521,13884187,2013-05-08,CIP
14323521,14022975,2013-09-10,CON
14323521,PCT/EP2011/069691,2011-11-08,NST
14323524,12680504,2010-03-26,DIV
14323524,PCT/US2008/077857,2008-09-26,NST
14323525,61842763,2013-07-03,PRO
14323526,12560758,2009-09-16,CON
14323530,11876827,2007-10-23,CON
14323531,11950271,2007-12-04,CON
14323531,12328742,2008-12-04,CON
14323534,12836164,2010-07-14,CON
14323536,11726369,2007-03-21,CON
14323536,13010576,2011-01-20,CON
14323536,14034704,2013-09-24,CON
14323536,14323147,2014-07-03,CON
14323538,61842781,2013-07-03,PRO
14323538,61938522,2014-02-11,PRO
14323539,PCT/CN2013/075615,2013-05-14,CON
14323541,10620378,2003-07-17,CIP
14323541,60668996,2005-04-07,PRO
14323541,11278077,2006-03-30,CON
14323541,12575661,2009-10-08,CON
14323541,13867967,2013-04-22,CON
14323544,10115081,2002-04-04,CIP
14323544,10321699,2002-12-18,CON
14323544,11878283,2007-07-23,DIV
14323544,12776757,2010-05-10,REI
14323544,14321473,2014-07-01,CON
14323545,12531016,2010-01-12,DIV
14323545,13593097,2012-08-23,CON
14323545,PCT/US2008/003340,2008-03-12,NST
14323546,PCT/CN2014/071030,2014-01-21,CON
14323548,12159201,2009-03-19,CON
14323548,PCT/US2006/049341,2006-12-27,NST
14323551,61842683,2013-07-03,PRO
14323552,PCT/CN2012/086083,2012-12-06,CON
14323555,PCT/JP2012/084128,2012-12-28,CON
14323557,11596296,2007-08-10,CON
14323557,13324876,2011-12-13,CON
14323557,PCT/US2005/016691,2005-05-12,NST
14323560,61844965,2013-07-11,PRO
14323563,61845637,2013-07-12,PRO
14323565,13402114,2012-02-22,DIV
14323565,14192118,2014-02-27,DIV
14323566,12987741,2011-01-10,CON
14323568,13175032,2011-07-01,DIV
14323572,61842661,2013-07-03,PRO
14323574,12995065,2010-11-29,CON
14323574,13943212,2013-07-16,CON
14323574,PCT/JP2009/060838,2009-06-15,NST
14323575,13768233,2013-02-15,CON
14323576,13947744,2013-07-22,CON
14323576,13963537,2013-08-09,CON
14323576,PCT/IL2012/000032,2012-01-19,CON
14323581,61549110,2011-10-19,PRO
14323581,13653271,2012-10-16,DIV
14323583,PCT/JP2013/050573,2013-01-15,CON
14323584,12922891,2012-09-04,CIP
14323584,13231797,2011-09-13,CIP
14323584,PCT/US2009/001691,2009-03-18,NST
14323586,13077722,2011-03-31,CON
14323587,60480182,2003-06-20,PRO
14323587,PCT/US04/19552,2004-06-18,NST
14323587,10561153,2006-04-05,CIP
14323587,11785998,2007-04-23,CIP
14323587,13194437,2011-07-29,DIV
14323587,13966392,2013-08-14,DIV
14323594,13123642,2011-04-11,DIV
14323594,PCT/IB2009/054864,2009-11-03,NST
14323599,10699404,2003-10-31,CON
14323599,12765312,2010-04-22,CON
14323599,13407178,2012-02-28,DIV
14323601,60168242,1999-12-01,PRO
14323601,09726912,2000-11-30,CON
14323601,10979960,2004-11-03,CON
14323601,12290827,2008-11-04,CON
14323603,61842716,2013-07-03,PRO
14323605,12845841,2010-07-29,DIV
14323606,09938224,2001-08-23,CIP
14323606,10228200,2002-08-26,CON
14323606,13267717,2011-10-06,CON
14323606,13546938,2012-07-11,CON
14323609,12822970,2010-06-24,CON
14323609,12841270,2010-07-22,CON
14323610,11958844,2007-12-18,CON
14323612,61495450,2011-06-10,PRO
14323612,61603496,2012-02-27,PRO
14323612,13481891,2012-05-28,CIP
14323612,61786781,2013-03-15,PRO
14323612,61843152,2013-07-05,PRO
14323612,14194928,2014-03-03,CIP
14323614,13537404,2012-06-29,DIV
14323615,12170106,2008-07-09,REI
14323616,61842584,2013-07-03,PRO
14323617,61244773,2009-09-22,PRO
14323617,12832019,2010-07-07,DIV
14323619,13537404,2012-06-29,DIV
14323621,61793669,2013-03-15,PRO
14323621,14217324,2014-03-17,CIP
14323622,61842708,2013-07-03,PRO
14323623,08594815,1996-01-30,CON
14323623,09217151,1998-12-21,CON
14323623,09442595,1999-11-17,CIP
14323623,09545233,2000-04-07,DIV
14323623,10814350,2004-03-30,REI
14323623,12618202,2009-11-13,REI
14323623,13366485,2012-02-06,REI
14323623,13867458,2013-04-22,REI
14323624,60800504,2006-05-15,PRO
14323624,60800505,2006-05-15,PRO
14323624,11803851,2007-05-15,CON
14323624,13083635,2011-04-11,CON
14323624,13716777,2012-12-17,CON
14323624,14246700,2014-04-07,CON
14323625,61843601,2013-07-08,PRO
14323626,61799452,2013-03-15,PRO
14323626,14047873,2013-10-07,CON
14323627,61799700,2013-03-15,PRO
14323627,14211604,2014-03-14,DIV
14323630,60754777,2005-12-29,PRO
14323630,11393002,2006-03-29,CON
14323630,13780659,2013-02-28,CON
14323640,PCT/IB2013/000397,2013-01-04,CON
14323641,61843140,2013-07-05,PRO
14323642,61842762,2013-07-03,PRO
14323643,13549013,2012-07-13,DIV
14323643,14186843,2014-02-21,DIV
14323644,60186322,2000-03-02,PRO
14323644,09589751,2000-06-09,CIP
14323644,09590692,2000-06-09,CIP
14323644,60238001,2000-10-06,PRO
