application_number,child_application_number,child_filing_date,continuation_type
60501081,PCT/US04/29032,2004-09-03,PRO
60501081,10989702,2004-11-15,PRO
60501081,10933957,2004-09-02,PRO
60501081,10933910,2004-09-02,PRO
60501081,10943040,2004-09-15,PRO
60501081,10934905,2004-09-02,PRO
60501081,10989886,2004-11-15,PRO
60501081,PCT/US04/28969,2004-09-02,PRO
60501081,10933907,2004-09-02,PRO
60501081,10933956,2004-09-02,PRO
60501081,10931695,2004-08-31,PRO
60501081,10990236,2004-11-15,PRO
60501081,10990236,2004-11-15,PRO
60501081,10934905,2004-09-02,PRO
60501081,10933881,2004-09-02,PRO
60501081,10933958,2004-09-02,PRO
60501081,10989827,2004-11-15,PRO
60501081,PCT/US04/29035,2004-09-03,PRO
60501081,10933907,2004-09-02,PRO
60501081,10990236,2004-11-15,PRO
60501081,10934929,2004-09-02,PRO
60501081,10933908,2004-09-02,PRO
60501081,10942502,2004-09-15,PRO
60501081,10942524,2004-09-15,PRO
60501081,13191335,2011-07-26,PRO
60501081,13191335,2011-07-26,PRO
60501081,PCT/US04/29000,2004-09-03,PRO
60501081,10933880,2004-09-02,PRO
60501081,10989594,2004-11-15,PRO
60501081,10987521,2004-11-12,PRO
60501081,10942458,2004-09-15,PRO
60501081,10933881,2004-09-02,PRO
60501081,10960373,2004-10-06,PRO
60501081,10933957,2004-09-02,PRO
60501081,10857473,2004-05-27,PRO
60501081,10989596,2004-11-15,PRO
60501081,10882135,2004-06-29,PRO
60501081,10942254,2004-09-15,PRO
60501084,10937966,2004-09-09,PRO
60501084,PCT/US04/29891,2004-09-10,PRO
60501085,10936855,2004-09-09,PRO
60501092,10696810,2003-10-30,PRO
60501093,10571394,2007-03-22,PRO
60501093,PCT/IL04/00817,,PRO
60501094,10848044,2004-05-19,PRO
60501095,PCT/US04/26729,2004-09-09,PRO
60501095,11370039,2006-03-08,PRO
60501097,10913087,2004-08-05,PRO
60501098,PCT/US04/29433,2004-09-07,PRO
60501098,10935514,2004-09-07,PRO
60501098,11742214,2007-04-30,PRO
60501098,13177626,2011-07-07,PRO
60501099,11879294,2007-07-17,PRO
60501099,10807810,2004-03-24,PRO
60501100,PCT/US04/26544,2004-08-16,PRO
60501100,10918891,2004-08-16,PRO
60501101,11760097,2007-06-08,PRO
60501101,10917212,2004-08-12,PRO
60501101,PCT/US04/28529,2004-09-02,PRO
60501106,10935769,2004-09-08,PRO
60501110,10932498,2004-09-02,PRO
60501114,10815443,2004-04-01,PRO
60501115,10936608,2004-09-08,PRO
60501119,PCT/US04/29329,2004-09-08,PRO
60501119,10935988,2004-09-08,PRO
60501120,PCT/US04/07149,2004-03-09,PRO
60501120,10775055,2004-02-09,PRO
60501121,11696007,2007-04-03,PRO
60501121,10936116,2004-09-07,PRO
60501121,PCT/US04/29064,2004-09-07,PRO
60501127,10928312,2004-08-30,PRO
60501128,10571488,2007-04-02,PRO
60501128,PCT/US04/29116,2004-09-08,PRO
60501129,10936363,2004-09-08,PRO
60501130,10935060,2004-09-07,PRO
60501130,PCT/US04/28974,2004-09-07,PRO
60501131,10731714,2003-12-09,PRO
60501132,10710451,2004-07-12,PRO
60501133,10934118,2004-09-02,PRO
60501133,10989886,2004-11-15,PRO
60501134,11836704,2007-08-09,PRO
60501134,PCT/US04/24601,2004-07-30,PRO
60501134,11670807,2007-02-02,PRO
60501134,10903350,2004-07-30,PRO
60501134,11170268,2005-06-29,PRO
60501136,PCT/US04/28866,2004-09-07,PRO
60501136,10926157,2004-08-25,PRO
60501142,13026986,2011-02-14,PRO
60501142,PCT/US04/29353,2004-09-07,PRO
60501142,14094523,2013-12-02,PRO
60501142,10720931,2003-11-24,PRO
60501143,11333623,2006-01-17,PRO
60501143,10844883,2004-05-12,PRO
60501143,PCT/US04/14999,2004-05-12,PRO
60501143,PCT/US04/14998,2004-05-12,PRO
60501143,11827393,2007-07-11,PRO
60501143,11333426,2006-01-17,PRO
60501143,10844913,2004-05-12,PRO
60501143,12469402,2009-05-20,PRO
60501147,11369481,2006-03-07,PRO
60501147,PCT/US04/29201,2004-09-08,PRO
60501148,10934947,2004-09-03,PRO
60501149,10542881,2005-07-19,PRO
60501149,PCT/US04/09720,2004-03-30,PRO
60501151,10933773,2004-09-03,PRO
60501152,10935267,2004-09-07,PRO
60501154,PCT/US04/29074,2004-09-08,PRO
60501154,10935692,2004-09-07,PRO
60501155,PCT/US04/29012,2004-09-07,PRO
60501155,11156793,2005-06-20,PRO
60501156,PCT/US04/29252,2004-09-08,PRO
60501156,13234784,2011-09-16,PRO
60501156,10571202,2006-03-07,PRO
60501158,10898669,2004-07-23,PRO
60501158,10823088,2004-04-12,PRO
60501159,12411818,2009-03-26,PRO
60501159,PCT/US04/23814,2004-07-23,PRO
60501159,11368566,2006-03-06,PRO
60501166,PCT/US04/29167,2004-09-08,PRO
60501166,11370152,2006-03-07,PRO
60501170,PCT/US03/40538,2003-12-17,PRO
60501170,10869649,2004-06-16,PRO
60501170,11467509,2006-08-25,PRO
60501170,11561825,2006-11-20,PRO
60501170,11562913,2006-11-22,PRO
60501170,11563587,2006-11-27,PRO
60501170,10768288,2004-01-30,PRO
60501170,10745069,2003-12-23,PRO
60501170,10780325,2004-02-17,PRO
60501173,PCT/US04/29191,2004-09-07,PRO
60501173,10935330,2004-09-07,PRO
60501174,10936358,2004-09-08,PRO
60501175,10936207,2004-09-08,PRO
60501179,10927909,2004-08-27,PRO
60501182,10930204,2004-08-31,PRO
60501182,PCT/US04/28307,2004-08-31,PRO
60501185,11139233,2005-05-27,PRO
60501185,PCT/US03/36051,2003-11-12,PRO
60501185,10706880,2003-11-12,PRO
60501185,10706645,2003-11-12,PRO
60501185,10706644,2003-11-12,PRO
60501186,10929230,2004-08-30,PRO
60501188,PCT/US04/29109,2004-09-08,PRO
60501188,12118457,2008-05-09,PRO
60501188,10936614,2004-09-08,PRO
60501189,12260679,2008-10-29,PRO
60501189,PCT/US04/28358,2004-08-31,PRO
60501189,10929697,2004-08-30,PRO
60501192,10542192,2005-07-14,PRO
60501192,PCT/US04/03051,2004-02-04,PRO
60501193,10779162,2004-02-14,PRO
60501193,11733632,2007-04-10,PRO
60501193,11412288,2006-04-27,PRO
60501198,PCT/US04/29220,2004-09-08,PRO
60501198,10936397,2004-09-08,PRO
60501199,PCT/US04/29222,2004-09-08,PRO
60501199,10936754,2004-09-08,PRO
60501203,11609261,2006-12-11,PRO
60501203,10679830,2003-10-06,PRO
60501204,10935047,2004-09-07,PRO
60501208,11143265,2005-06-02,PRO
60501208,10885332,2004-07-06,PRO
60501209,10885335,2004-07-06,PRO
60501209,11221433,2005-09-08,PRO
60501210,PCT/US04/29183,2004-09-08,PRO
60501210,10771534,2004-02-04,PRO
60501212,10798928,2004-03-11,PRO
60501214,10860441,2004-06-03,PRO
60501217,10937212,2004-09-09,PRO
60501217,12239454,2008-09-26,PRO
60501218,14451243,2014-08-04,PRO
60501218,13196375,2011-08-02,PRO
60501218,10929136,2004-08-28,PRO
60501220,10935955,2004-09-08,PRO
60501224,10773375,2004-02-05,PRO
60501225,10773885,2004-02-06,PRO
60501226,10868227,2004-06-15,PRO
60501226,PCT/US04/27689,2004-08-26,PRO
60501227,10937665,2004-09-08,PRO
60501228,10932476,2004-09-01,PRO
60501229,10899496,2004-07-26,PRO
60501231,12829748,2010-07-02,PRO
60501231,PCT/US04/28909,2004-09-07,PRO
60501231,10570831,2007-02-05,PRO
60501231,PCT/US04/28908,2004-09-07,PRO
60501231,PCT/US04/28907,2004-09-07,PRO
60501231,10570830,2006-03-06,PRO
60501231,10570832,2007-02-05,PRO
60501232,PCT/US03/34924,2003-11-03,PRO
60501232,10481352,2003-12-19,PRO
60501234,10885336,2004-07-06,PRO
60501235,PCT/US04/27831,2004-08-27,PRO
60501235,10814395,2004-03-30,PRO
60501235,10759500,2004-01-16,PRO
60501235,11605625,2006-11-28,PRO
60501235,11207543,2005-08-19,PRO
60501235,12190972,2008-08-13,PRO
60501236,PCT/US03/29637,2003-09-22,PRO
60501236,10936104,2004-09-08,PRO
60501236,10667116,2003-09-19,PRO
60501238,13656260,2012-10-19,PRO
60501238,10935776,2004-09-07,PRO
60501238,13454223,2012-04-24,PRO
60501238,12567656,2009-09-25,PRO
60501238,13922977,2013-06-20,PRO
60501238,13116950,2011-05-26,PRO
60501238,13011327,2011-01-21,PRO
60501239,10935434,2004-09-07,PRO
60501243,PCT/US04/29112,2004-09-08,PRO
60501243,10935622,2004-09-08,PRO
60501246,10809905,2004-03-26,PRO
60501250,10937711,2004-09-09,PRO
60501250,12421385,2009-04-09,PRO
60501251,12820066,2010-06-21,PRO
60501251,10882633,2004-06-30,PRO
60501251,PCT/US04/26362,2004-08-13,PRO
60501251,12819972,2010-06-21,PRO
60501251,12820046,2010-06-21,PRO
60501251,10882974,2004-06-30,PRO
60501251,PCT/US04/29339,2004-09-08,PRO
60501253,10935729,2004-09-07,PRO
60501253,PCT/US04/28828,2004-09-07,PRO
60501254,10937066,2004-09-09,PRO
60501255,10726919,2003-12-02,PRO
60501255,12053325,2008-03-21,PRO
60501255,12607905,2009-10-28,PRO
60501255,13118180,2011-05-27,PRO
60501255,11247409,2005-10-11,PRO
60501255,12946785,2010-11-15,PRO
60501256,PCT/US04/29140,2004-09-08,PRO
60501256,10592813,,PRO
60501258,10935051,2004-09-07,PRO
60501263,11671548,2007-02-06,PRO
60501263,PCT/US04/29312,2004-09-09,PRO
60501263,10841074,2004-05-07,PRO
60501266,12191370,2008-08-14,PRO
60501266,11893339,2007-08-15,PRO
60501266,11488204,2006-07-18,PRO
60501266,11893338,2007-08-15,PRO
60501266,PCT/US04/29337,2004-09-09,PRO
60501266,10832168,2004-04-26,PRO
60501266,10887667,2004-07-09,PRO
60501266,PCT/US04/29338,2004-09-09,PRO
60501266,11894076,2007-08-20,PRO
60501266,PCT/US04/29336,2004-09-09,PRO
60501266,10847429,2004-05-17,PRO
60501266,10888206,2004-07-09,PRO
60501266,PCT/US04/29335,2004-09-09,PRO
60501266,11893337,2007-08-15,PRO
60501266,10887644,2004-07-09,PRO
60501266,10842302,2004-05-10,PRO
60501266,PCT/US04/29334,2004-09-09,PRO
60501267,10939320,2004-09-09,PRO
60501268,10937019,2004-09-09,PRO
60501270,10936941,2004-09-09,PRO
60501272,10938742,2004-09-09,PRO
60501272,11686107,2007-03-14,PRO
60501272,PCT/US04/29392,2004-09-09,PRO
60501273,PCT/US04/28728,2004-09-02,PRO
60501273,10934617,2004-09-02,PRO
60501274,10935228,2004-09-08,PRO
60501274,12420389,2009-04-08,PRO
60501275,10769018,2004-01-30,PRO
60501275,10860721,2004-06-03,PRO
60501276,10934714,2004-09-03,PRO
60501276,11805535,2007-05-22,PRO
60501279,PCT/US04/29420,2004-09-09,PRO
60501279,11786943,2007-04-13,PRO
60501282,10883597,2004-07-01,PRO
60501283,10937098,2004-09-08,PRO
60501284,10831447,2004-04-23,PRO
60501288,10937034,2004-09-08,PRO
60501288,PCT/US04/29262,2004-09-08,PRO
60501289,10935938,2004-09-08,PRO
60501289,PCT/US04/29071,2004-09-08,PRO
60501289,12435760,2009-05-05,PRO
60501289,12435711,2009-05-05,PRO
60501290,10935561,2004-09-07,PRO
60501292,10937720,2004-09-09,PRO
60501294,10880828,2004-06-30,PRO
60501296,PCT/US04/29072,2004-09-08,PRO
60501296,10935937,2004-09-08,PRO
60501297,10935944,2004-09-08,PRO
60501297,11677030,2007-02-20,PRO
60501297,PCT/US04/29078,2004-09-08,PRO
60501298,13084703,2011-04-12,PRO
60501298,PCT/US04/29161,2004-09-08,PRO
60501298,10595011,2007-03-08,PRO
60501300,10936266,2004-09-08,PRO
60501301,10933666,2004-09-03,PRO
60501301,PCT/US04/28686,2004-09-03,PRO
60501302,PCT/US04/27394,2004-08-24,PRO
60501302,12166702,2008-07-02,PRO
60501302,10750203,2003-12-31,PRO
60501302,12611495,2009-11-03,PRO
60501303,PCT/US04/28613,2004-09-02,PRO
60501303,10933741,2004-09-03,PRO
60501311,10741350,2003-12-22,PRO
60501312,PCT/US04/29373,2004-09-09,PRO
60501312,10938673,2004-09-09,PRO
60501313,PCT/US04/29150,2004-09-08,PRO
60501313,10936076,2004-09-08,PRO
60501330,10932851,2004-09-02,PRO
60501330,PCT/US04/29427,2004-09-09,PRO
60501333,10936211,2004-09-08,PRO
60501335,14064089,2013-10-25,PRO
60501335,12868874,2010-08-26,PRO
60501335,10912954,2004-08-06,PRO
60501335,12264728,2008-11-04,PRO
60501335,10936181,2004-09-08,PRO
60501335,12952482,2010-11-23,PRO
60501335,12264728,2008-11-04,PRO
60501335,12952482,2010-11-23,PRO
60501335,14064089,2013-10-25,PRO
60501335,12868874,2010-08-26,PRO
60501336,10936295,2004-09-08,PRO
60501337,PCT/US04/26513,2004-08-13,PRO
60501337,10567315,2006-12-13,PRO
60501338,10569364,2006-11-02,PRO
60501338,PCT/US04/27350,2004-08-20,PRO
60501339,10798472,2004-03-11,PRO
60501339,PCT/US04/07674,2004-03-11,PRO
60501339,12042503,2008-03-05,PRO
60501339,PCT/US04/07429,2004-03-11,PRO
60501339,10798462,2004-03-11,PRO
60501340,12028236,2008-02-08,PRO
60501340,PCT/US04/11452,2004-04-14,PRO
60501340,10823998,2004-04-14,PRO
60501341,11368276,2006-03-03,PRO
60501341,PCT/US04/29318,2004-09-09,PRO
60501342,10862080,2004-06-07,PRO
60501343,11679071,2007-02-26,PRO
60501343,10826621,2004-04-16,PRO
60501346,10774777,2004-02-09,PRO
60501348,11662336,2007-12-05,PRO
60501348,PCT/IL04/00818,2004-09-09,PRO
60501350,PCT/US04/29857,2004-09-09,PRO
60501350,10570020,2006-02-28,PRO
60501351,10937628,2004-09-09,PRO
60501353,10871147,2004-06-18,PRO
60501353,PCT/US04/28572,2004-09-03,PRO
60501355,10711284,2004-09-08,PRO
60501355,11339346,2006-01-25,PRO
60501355,PCT/US04/29363,2004-09-09,PRO
60501355,11244935,2005-10-06,PRO
60501356,10937834,2004-09-09,PRO
60501357,11423178,2006-06-09,PRO
60501357,PCT/US04/28136,2004-08-30,PRO
60501357,10926737,2004-08-26,PRO
60501358,10570738,2006-03-06,PRO
60501358,PCT/US04/26703,2004-08-17,PRO
60501360,PCT/US04/28739,2004-09-03,PRO
60501360,10934872,2004-09-03,PRO
60501362,10913240,2004-08-06,PRO
60501362,PCT/US04/25563,2004-08-06,PRO
60501363,10938217,2004-09-09,PRO
60501364,10797747,2004-03-10,PRO
60501364,12060498,2008-04-01,PRO
60501364,PCT/US04/07832,2004-03-12,PRO
60501364,11861438,2007-09-26,PRO
60501365,10935466,2004-09-07,PRO
60501366,10567811,2006-02-09,PRO
60501366,PCT/US04/28320,2004-09-01,PRO
60501371,11657363,2007-01-24,PRO
60501371,PCT/US04/29451,2004-09-09,PRO
60501371,10937525,2004-09-09,PRO
60501371,10912209,2004-08-05,PRO
60501371,PCT/US04/25329,2004-08-06,PRO
60501371,11007879,2004-12-09,PRO
60501372,PCT/US04/29114,2004-09-08,PRO
60501372,10677017,2003-10-01,PRO
60501374,10936338,2004-09-08,PRO
60501375,PCT/US04/29609,2004-09-09,PRO
60501375,10937529,2004-09-09,PRO
60501376,10541596,2006-04-25,PRO
60501376,PCT/US04/01069,2004-01-14,PRO
60501376,10890829,2004-07-14,PRO
60501376,12348786,2009-01-05,PRO
60501379,10937614,2004-09-09,PRO
60501380,10936729,2004-09-09,PRO
60501381,10828704,2004-04-21,PRO
60501381,PCT/US04/25588,2004-08-06,PRO
60501382,PCT/US03/30840,2003-09-30,PRO
60501382,10675916,2003-09-30,PRO
60501383,10937522,2004-09-09,PRO
60501386,10922537,2004-08-20,PRO
60501386,PCT/US04/28491,2004-09-01,PRO
60501387,11596093,2006-11-09,PRO
60501387,PCT/US04/29556,2004-09-09,PRO
60501388,PCT/US04/29491,2004-09-09,PRO
60501388,10570673,2007-06-11,PRO
60501389,10937683,2004-09-09,PRO
60501389,PCT/US04/29375,2004-09-09,PRO
60501390,PCT/US04/29266,2004-09-09,PRO
60501390,10937157,2004-09-09,PRO
60501391,PCT/US04/29421,2004-09-09,PRO
60501391,10936881,2004-09-09,PRO
60501392,10936729,2004-09-09,PRO
60501396,14047892,2013-10-07,PRO
60501396,10937193,2004-09-09,PRO
60501396,PCT/US04/29614,2004-09-10,PRO
60501396,11949324,2007-12-03,PRO
60501398,10559426,2006-04-24,PRO
60501398,PCT/US04/17951,2004-06-07,PRO
60501399,PCT/IL04/00832,2004-09-09,PRO
60501399,10571569,2006-11-20,PRO
60501400,10936725,2004-09-09,PRO
60501400,PCT/US04/29499,2004-09-09,PRO
60501401,11850420,2007-09-05,PRO
60501402,10936540,2004-09-09,PRO
60501403,10936992,2004-09-09,PRO
60501403,PCT/US04/29563,2004-09-10,PRO
60501406,10936759,2004-09-09,PRO
60501407,10937880,2004-09-10,PRO
60501411,10810552,2004-03-29,PRO
60501411,10810583,2004-03-29,PRO
60501411,10810577,2004-03-29,PRO
60501411,10810558,2004-03-29,PRO
60501411,10810591,2004-03-29,PRO
60501412,10938314,2004-09-10,PRO
60501412,13079719,2011-04-04,PRO
60501412,11048541,2005-01-31,PRO
60501412,11091614,2005-03-27,PRO
60501412,PCT/US04/29766,2004-09-10,PRO
60501416,10937346,2004-09-10,PRO
60501420,10937878,2004-09-10,PRO
60501421,10937342,2004-09-10,PRO
60501422,10937579,2004-09-10,PRO
60501423,11882474,2007-08-02,PRO
60501423,PCT/US04/15858,2004-05-20,PRO
60501423,10736535,2003-12-17,PRO
60501426,PCT/IL04/00809,,PRO
60501426,10571156,2006-03-09,PRO
60501428,10937606,2004-09-10,PRO
60501428,PCT/US04/29468,2004-09-10,PRO
60501428,12897566,2010-10-04,PRO
60501430,10893237,2004-07-19,PRO
60501432,10677678,2003-10-02,PRO
60501432,PCT/US04/01314,2004-01-20,PRO
60501443,10718271,2003-11-20,PRO
60501444,10935545,2004-09-07,PRO
60501444,10937030,2004-09-09,PRO
60501445,10697214,2003-10-29,PRO
60501446,10936851,2004-09-09,PRO
60501450,10933727,2004-09-02,PRO
60501450,11621551,2007-01-09,PRO
60501450,12749984,2010-03-30,PRO
60501450,PCT/US04/29304,2004-09-08,PRO
60501451,10571039,2006-11-06,PRO
60501451,PCT/US04/29507,2004-09-08,PRO
60501452,10936289,2004-09-08,PRO
60501452,11330908,2006-01-12,PRO
60501456,13445812,2012-04-12,PRO
60501456,10937707,2004-09-08,PRO
60501456,PCT/US04/29263,2004-09-08,PRO
60501458,10934326,2004-09-02,PRO
60501458,PCT/US04/28968,2004-09-02,PRO
60501459,14223535,2014-03-24,PRO
60501459,10936610,2004-09-08,PRO
60501459,PCT/US04/29104,2004-09-08,PRO
60501460,10935481,2004-09-07,PRO
60501460,PCT/US04/29075,2004-09-08,PRO
60501460,11063022,2005-02-22,PRO
60501461,PCT/US04/29557,2004-09-08,PRO
60501461,10937617,2004-09-08,PRO
60501463,10936958,2004-09-09,PRO
60501464,10733781,2003-12-11,PRO
60501465,10558604,2005-11-29,PRO
60501465,PCT/US04/14537,2004-05-28,PRO
60501467,10937208,2004-09-09,PRO
60501468,10938218,2004-09-09,PRO
60501471,11761488,2007-06-12,PRO
60501471,10744511,2003-12-23,PRO
60501472,10914297,2004-08-09,PRO
60501472,PCT/US04/27645,2004-08-25,PRO
60501473,PCT/US04/25610,2004-09-07,PRO
60501475,10936230,2004-09-07,PRO
60501475,14060443,2013-10-22,PRO
60501477,PCT/US04/29442,2004-09-07,PRO
60501481,14175599,2014-02-07,PRO
60501481,12637569,2009-12-14,PRO
60501481,PCT/US04/25438,2004-08-06,PRO
60501481,10678965,2003-10-02,PRO
60501481,13463768,2012-05-03,PRO
60501481,11927483,2007-10-29,PRO
60501482,PCT/US04/28917,2004-09-03,PRO
60501482,10935028,2004-09-07,PRO
60501483,PCT/US04/25950,2004-08-11,PRO
60501483,10916212,2004-08-11,PRO
60501483,11382840,2006-05-11,PRO
60501484,10757489,2004-01-15,PRO
60501484,14076304,2013-11-11,PRO
60501484,PCT/IL04/00045,2004-01-15,PRO
60501484,13727597,2012-12-27,PRO
60501484,12153343,2008-05-16,PRO
60501484,11727301,2007-03-26,PRO
60501484,13411795,2012-03-05,PRO
60501484,13564877,2012-08-02,PRO
60501486,PCT/US04/28678,2004-09-02,PRO
60501486,10934308,2004-09-02,PRO
60501487,10935492,2004-09-07,PRO
60501487,29220778,2005-01-05,PRO
60501487,PCT/US04/29151,2004-09-08,PRO
60501488,PCT/US04/29726,2004-09-09,PRO
60501488,10937454,2004-09-09,PRO
60501491,PCT/US04/29119,2004-09-08,PRO
60501491,11398916,2006-04-06,PRO
60501491,10932541,2004-09-02,PRO
60501492,10676829,2003-09-30,PRO
60501493,10937659,2004-09-08,PRO
60501493,PCT/US04/29456,2004-09-08,PRO
60501494,13463294,2012-05-03,PRO
60501494,10553585,2006-01-13,PRO
60501494,PCT/US04/15341,2004-05-17,PRO
60501495,10922679,2004-08-19,PRO
60501497,PCT/US04/29513,2004-09-08,PRO
60501497,12754636,2010-04-06,PRO
60501497,10935254,2004-09-07,PRO
60501498,12853436,2010-08-10,PRO
60501498,11592060,2006-11-02,PRO
60501498,11716161,2007-03-09,PRO
60501498,11074473,2005-03-08,PRO
60501498,11971975,2008-01-10,PRO
60501498,11069858,2005-02-28,PRO
60501498,12837525,2010-07-16,PRO
60501498,11251715,2005-10-17,PRO
60501498,11778699,2007-07-17,PRO
60501498,12174694,2008-07-17,PRO
60501498,11389948,2006-03-27,PRO
60501498,PCT/US04/29514,2004-09-08,PRO
60501498,10935642,2004-09-07,PRO
60501498,11592108,2006-11-02,PRO
60501499,PCT/US04/29512,2004-09-08,PRO
60501499,10934261,2004-09-03,PRO
60501500,10933169,2004-09-02,PRO
60501500,11592554,2006-11-03,PRO
60501500,11592552,2006-11-03,PRO
60501500,11599860,2006-11-15,PRO
60501501,10765491,2004-01-26,PRO
60501502,PCT/US04/28210,2004-08-30,PRO
60501502,10903636,2004-07-30,PRO
60501502,11682242,2007-03-05,PRO
60501502,12430715,2009-04-27,PRO
60501504,10912919,2004-08-06,PRO
60501504,PCT/US04/25651,2004-08-06,PRO
60501507,10794787,2004-03-05,PRO
60501508,10770944,2004-02-03,PRO
60501508,PCT/US04/27311,2004-08-20,PRO
60501509,PCT/US04/29718,2004-09-09,PRO
60501509,12276127,2008-11-21,PRO
60501509,13590511,2012-08-21,PRO
60501509,10938184,2004-09-09,PRO
60501509,12886080,2010-09-20,PRO
60501509,13590532,2012-08-21,PRO
60501510,10935886,2004-09-08,PRO
60501512,12496864,2009-07-02,PRO
60501512,10727168,2003-12-02,PRO
60501512,11425030,2006-06-19,PRO
60501514,PCT/US04/29088,2004-09-08,PRO
60501514,11497589,2006-08-02,PRO
60501514,10988982,2004-11-15,PRO
60501514,10936339,2004-09-08,PRO
60501515,10571203,2006-03-07,PRO
60501515,PCT/US04/29583,2004-09-09,PRO
60501521,10935059,2004-09-07,PRO
60501522,12331962,2008-12-10,PRO
60501522,10933725,2004-09-02,PRO
60501522,PCT/US04/28918,2004-09-03,PRO
60501523,PCT/US04/29512,2004-09-08,PRO
60501523,10934261,2004-09-03,PRO
60501524,12331962,2008-12-10,PRO
60501524,10933725,2004-09-02,PRO
60501524,PCT/US04/28918,2004-09-03,PRO
60501529,10933551,2004-09-03,PRO
60501530,10886454,2004-07-07,PRO
60501530,PCT/US04/28054,2004-08-27,PRO
60501531,10936103,2004-09-08,PRO
60501531,PCT/US04/29157,2004-09-08,PRO
60501533,10937738,2004-09-09,PRO
60501533,10936889,2004-09-09,PRO
60501534,10762891,2004-01-21,PRO
60501534,11466896,2006-08-24,PRO
60501536,PCT/US04/29327,2004-09-08,PRO
60501536,10936833,2004-09-08,PRO
60501537,10914895,2004-08-10,PRO
60501538,PCT/US04/27676,2004-08-24,PRO
60501538,10925416,2004-08-24,PRO
60501540,10934607,2004-09-02,PRO
60501542,10937735,2004-09-08,PRO
60501544,10932582,2004-09-01,PRO
60501546,PCT/US04/29316,2004-09-09,PRO
60501546,10936607,2004-09-08,PRO
60501547,10901008,2004-07-27,PRO
60501548,PCT/US04/29346,2004-09-09,PRO
60501548,10937747,2004-09-09,PRO
60501549,10932805,2004-09-02,PRO
60501554,PCT/US04/29068,2004-09-03,PRO
60501554,10934646,2004-09-03,PRO
60501555,PCT/US04/29305,2004-09-08,PRO
60501555,10935973,2004-09-07,PRO
60501557,10743350,2003-12-23,PRO
60501557,PCT/US04/29324,2004-09-09,PRO
60501557,10570964,2006-03-08,PRO
60501557,PCT/US03/40830,2003-12-23,PRO
60501557,12898341,2010-10-05,PRO
60501559,10938855,2004-09-09,PRO
60501559,PCT/US04/29717,2004-09-09,PRO
60501559,12176139,2008-07-18,PRO
60501563,10933727,2004-09-02,PRO
60501563,12749984,2010-03-30,PRO
60501563,11621551,2007-01-09,PRO
60501563,PCT/US04/29304,2004-09-08,PRO
60501566,10860384,2004-06-03,PRO
60501566,10860592,2004-06-03,PRO
60501566,10861240,2004-06-03,PRO
60501566,10860385,2004-06-03,PRO
60501566,11851552,2007-09-07,PRO
60501566,10859749,2004-06-03,PRO
60501566,10860593,2004-06-03,PRO
60501566,PCT/US04/17760,2004-06-04,PRO
60501574,10901704,2004-07-29,PRO
60501574,12558651,2009-09-14,PRO
60501574,12573932,2009-10-06,PRO
60501576,10930160,2004-08-31,PRO
60501576,PCT/US04/29345,2004-09-08,PRO
60501576,11807701,2007-05-29,PRO
60501576,13355766,2012-01-23,PRO
60501576,12321493,2009-01-21,PRO
60501579,10937740,2004-09-10,PRO
60501584,10937062,2004-09-08,PRO
60501585,10937547,2004-09-08,PRO
60501585,PCT/US04/29239,2004-09-08,PRO
60501586,10846174,2004-05-13,PRO
60501587,10936268,2004-09-08,PRO
60501587,10936176,2004-09-08,PRO
60501587,10935790,2004-09-08,PRO
60501588,PCT/US04/21766,2004-07-09,PRO
60501588,10885851,2004-07-07,PRO
60501599,11134851,2005-05-17,PRO
60501599,11893012,2007-08-13,PRO
60501599,10716176,2003-11-17,PRO
60501599,10716174,2003-11-17,PRO
60501599,10716393,2003-11-17,PRO
60501599,PCT/US03/36889,2003-11-17,PRO
60501599,PCT/US03/37025,2003-11-17,PRO
60501599,PCT/US03/37018,2003-11-17,PRO
60501600,10916261,2004-08-10,PRO
60501600,12274908,2008-11-20,PRO
60501604,PCT/US04/29242,2004-09-08,PRO
60501604,10935406,2004-09-07,PRO
60501604,PCT/US04/29243,2004-09-08,PRO
60501604,10935405,2004-09-07,PRO
60501609,10958089,2004-09-09,PRO
60501609,11507968,2006-08-21,PRO
60501609,PCT/US04/30999,2004-09-09,PRO
60501609,12498622,2009-07-07,PRO
60501610,PCT/US04/29774,2004-09-09,PRO
60501610,11980118,2007-10-30,PRO
60501610,10939239,2004-09-09,PRO
60501613,12196107,2008-08-21,PRO
60501613,10937035,2004-09-08,PRO
60501613,PCT/US04/29549,2004-09-08,PRO
60501614,10570574,2006-03-01,PRO
60501614,PCT/US04/29438,2004-09-09,PRO
60501620,10936035,2004-09-08,PRO
60501621,10937535,2004-09-08,PRO
60501625,12980926,2010-12-29,PRO
60501625,13338513,2011-12-28,PRO
60501625,10790496,2004-03-01,PRO
60501626,10555468,2006-08-31,PRO
60501626,PCT/US04/13719,2004-05-03,PRO
60501627,10931551,2004-09-01,PRO
60501628,10856098,2004-05-28,PRO
60501629,10937613,2004-09-09,PRO
60501629,PCT/US04/29482,2004-09-10,PRO
60501635,10939181,2004-09-10,PRO
60501644,10934201,2004-09-03,PRO
60501645,10935936,2004-09-08,PRO
60501646,12592354,2009-11-24,PRO
60501646,11990948,2009-08-07,PRO
60501646,13295595,2011-11-14,PRO
60501646,10936743,2004-09-08,PRO
60501646,11787891,2007-04-18,PRO
