application_number,child_application_number,child_filing_date,continuation_type
13914746,13915766,2013-06-12,CON
13914758,14087809,2013-11-22,DIV
13914768,14037690,2013-09-26,CIP
13914781,PCT/US13/68258,2013-11-04,CON
13914782,14037624,2013-09-26,CIP
13914791,PCT/US14/41007,2014-06-05,CON
13914794,PCT/US13/65394,2013-10-17,CON
13914794,14064506,2013-10-28,CON
13914799,PCT/US13/60757,2013-09-20,CON
13914800,14072773,2013-11-05,CIP
13914801,14264099,2014-04-29,DIV
13914802,PCT/US14/40431,2014-06-01,CON
13914809,PCT/US14/41760,2014-06-10,CON
13914850,14160868,2014-01-22,CON
13914852,14285911,2014-05-23,CON
13914852,14075077,2013-11-08,CON
13914869,14220308,2014-03-20,DIV
13914875,PCT/US14/41688,2014-06-10,CON
13914878,14098566,2013-12-06,CON
13914884,PCT/US14/41490,2014-06-09,CON
13914886,PCT/US14/41661,2014-06-10,CON
13914901,14086297,2013-11-21,CON
13914913,14510777,2014-10-09,CON
13914917,PCT/US14/40144,2014-05-30,CON
13914925,PCT/US14/39363,2014-05-23,CON
13914928,PCT/US14/40190,2014-05-30,CON
13914968,14338477,2014-07-23,DIV
13914986,PCT/US14/41254,2014-06-06,CON
13914996,14330096,2014-07-14,CON
13915017,13939325,2013-07-11,CIP
13915046,14277258,2014-05-14,DIV
13915049,14148082,2014-01-06,CON
13915102,PCT/US14/41376,2014-06-06,CON
13915103,PCT/US13/45585,2013-06-13,CON
13915104,PCT/US14/40702,2014-06-03,CON
13915121,PCT/US14/31571,2014-03-24,CON
13915134,PCT/US14/40656,2014-06-03,CON
13915135,14079747,2013-11-14,CIP
13915158,14339762,2014-07-24,CON
13915166,PCT/US14/37574,2014-05-09,CON
13915173,14100449,2013-12-09,CIP
13915192,PCT/US13/45400,2013-06-12,CON
13915208,14199439,2014-03-06,CON
13915220,PCT/US14/40641,2014-06-03,CON
13915225,PCT/US13/61038,2013-09-20,CON
13915231,PCT/US13/45191,2013-06-11,CON
13915240,14264929,2014-04-29,CON
13915258,14249072,2014-04-09,CON
13915263,14493169,2014-09-22,DIV
13915268,PCT/US14/38242,2014-05-15,CON
13915270,PCT/US14/41915,2014-06-11,CON
13915276,14291995,2014-05-30,CON
13915280,PCT/US13/72573,2013-12-02,CON
13915282,14311464,2014-06-23,CIP
13915291,PCT/US14/41577,2014-06-09,CON
13915293,14259020,2014-04-22,CON
13915294,14270180,2014-05-05,CON
13915302,PCT/US14/41042,2014-06-05,CON
13915305,PCT/US14/38972,2014-05-21,CON
13915311,14331172,2014-07-14,DIV
13915329,14271957,2014-05-07,DIV
13915335,PCT/US14/41457,2014-06-09,CON
13915354,PCT/US14/37782,2014-05-13,CON
13915359,14158617,2014-01-17,CON
13915373,14277221,2014-05-14,CON
13915378,PCT/US13/45348,2013-06-12,CON
13915382,PCT/US14/40974,2014-06-05,CON
13915387,14278843,2014-05-15,CON
13915389,PCT/US13/45461,2013-06-12,CON
13915395,14091023,2013-11-26,CIP
13915395,PCT/US13/72058,2013-11-26,CON
13915395,14268337,2014-05-02,CON
13915408,PCT/US13/45785,2013-06-14,CON
13915415,13918246,2013-06-14,CON
13915418,PCT/US14/41943,2014-06-11,CON
13915422,PCT/US14/41953,2014-06-11,CON
13915432,14166692,2014-01-28,CIP
13915432,14014112,2013-08-29,CIP
13915435,PCT/US13/45399,2013-06-12,CON
13915436,PCT/US14/41826,2014-06-11,CON
13915438,PCT/US14/40175,2014-05-30,CON
13915447,14158475,2014-01-17,CON
13915448,PCT/US14/40175,2014-05-30,CON
13915453,PCT/US14/41157,2014-06-05,CON
13915456,14312288,2014-06-23,CON
13915458,PCT/US13/64987,2013-10-15,CON
13915463,PCT/US13/45315,2013-06-12,CON
13915482,PCT/US13/45723,2013-06-13,CON
13915482,PCT/US13/45717,2013-06-13,CON
13915485,PCT/US13/62853,2013-10-01,CON
13915490,PCT/US14/41796,2014-06-10,CON
13915495,PCT/US13/45717,2013-06-13,CON
13915495,PCT/US13/45723,2013-06-13,CON
13915524,13942790,2013-07-16,CON
13915532,13948117,2013-07-22,CON
13915547,13942868,2013-07-16,CON
13915553,13942655,2013-07-15,CON
13915558,PCT/US13/45411,2013-06-12,CON
13915567,14056793,2013-10-17,CON
13915567,PCT/US13/45480,2013-06-12,CON
13915579,14248103,2014-04-08,CON
13915583,PCT/US13/68827,2013-11-06,CON
13915586,PCT/US13/45479,2013-06-12,CON
13915589,14207411,2014-03-12,CON
13915596,14228140,2014-03-27,CON
13915596,14229685,2014-03-28,CON
13915596,14229639,2014-03-28,CON
13915596,14228136,2014-03-27,CON
13915610,PCT/US14/36003,2014-04-30,CON
13915618,PCT/US14/41425,2014-06-06,CON
13915619,PCT/US14/40973,2014-06-05,CON
13915622,PCT/US14/33909,2014-04-14,CON
13915624,14318309,2014-06-27,CIP
13915626,PCT/US14/33910,2014-04-14,CON
13915632,PCT/US14/41450,2014-06-09,CON
13915637,PCT/US13/60911,2013-09-20,CON
13915641,PCT/US14/40653,2014-06-03,CON
13915668,14161727,2014-01-23,CIP
13915674,14472293,2014-08-28,CON
13915680,PCT/US14/39949,2014-05-29,CON
13915687,PCT/US13/45328,2013-06-12,CON
13915687,14279666,2014-05-16,CIP
13915698,PCT/US14/40930,2014-06-04,CON
13915710,PCT/US14/41856,2014-06-11,CON
13915713,PCT/US14/21003,2014-03-06,CON
13915736,PCT/US14/41697,2014-06-10,CON
13915749,PCT/US13/45350,2013-06-12,CON
13915767,PCT/US14/24238,2014-03-12,CON
13915771,PCT/US14/38387,2014-05-16,CON
13915777,PCT/US13/55813,2013-08-20,CON
13915780,PCT/US14/24238,2014-03-12,CON
13915785,14155404,2014-01-15,DIV
13915785,14255377,2014-04-17,CIP
13915785,14155401,2014-01-15,DIV
13915785,PCT/US14/35487,2014-04-25,CON
13915791,PCT/US14/41898,2014-06-11,CON
13915792,14459061,2014-08-13,CON
13915795,PCT/US14/33286,2014-04-08,CON
13915800,14174252,2014-02-06,DIV
13915801,PCT/US14/42045,2014-06-12,CON
13915820,PCT/US14/36454,2014-05-01,CON
13915831,14461868,2014-08-18,DIV
13915831,14462949,2014-08-19,DIV
13915831,14462945,2014-08-19,DIV
13915831,14462938,2014-08-19,DIV
13915832,13922402,2013-06-20,CON
13915856,14250794,2014-04-11,DIV
13915861,PCT/US14/41889,2014-06-11,CON
13915870,PCT/US13/61047,2013-09-20,CON
13915874,PCT/US13/45672,2013-06-13,CON
13915908,13947265,2013-07-22,DIV
13915909,14310518,2014-06-20,CON
13915918,13943029,2013-07-16,CIP
13915922,14339906,2014-07-24,CON
13915946,PCT/US13/60750,2013-09-20,CON
13915954,14296776,2014-06-05,DIV
13915964,PCT/US14/39495,2014-05-27,CON
13915970,PCT/US14/14882,2014-02-05,CON
13915990,14169618,2014-01-31,CON
13915992,PCT/US14/41449,2014-06-09,CON
13916007,PCT/US14/14884,2014-02-05,CON
13916010,PCT/US14/41524,2014-06-09,CON
13916012,14217882,2014-03-18,CON
13916012,14217860,2014-03-18,CON
13916021,PCT/US14/41603,2014-06-09,CON
13916022,PCT/US14/40556,2014-06-02,CON
13916028,PCT/US14/14885,2014-02-05,CON
13916029,14206063,2014-03-12,CON
13916038,PCT/US14/41226,2014-06-06,CON
13916057,PCT/US13/45584,2013-06-13,CON
13916058,14246658,2014-04-07,CON
13916070,PCT/US13/61062,2013-09-20,CON
13916086,PCT/US14/32545,2014-04-01,CON
13916108,PCT/US13/57988,2013-09-04,CON
13916111,PCT/US14/33398,2014-04-08,CON
13916118,14047153,2013-10-07,CIP
13916122,PCT/US14/41667,2014-06-10,CON
13916123,PCT/US14/41642,2014-06-10,CON
13916138,14302664,2014-06-12,CIP
13916138,14302582,2014-06-12,CIP
13916141,PCT/US14/41527,2014-06-09,CON
13916193,PCT/US14/41121,2014-06-05,CON
13916206,PCT/US13/63893,2013-10-08,CON
13916215,14247906,2014-04-08,CON
13916217,PCT/US14/41887,2014-06-11,CON
13916220,14457795,2014-08-12,CON
13916223,PCT/US14/41529,2014-06-09,CON
13916231,14328204,2014-07-10,CIP
13916231,14069686,2013-11-01,CIP
13916233,PCT/US14/41342,2014-06-06,CON
13916252,PCT/US14/28164,2014-03-14,CON
13916259,PCT/US14/41979,2014-06-11,CON
13916290,PCT/US14/39242,2014-05-22,CON
13916301,14452006,2014-08-05,CON
13916304,13960205,2013-08-06,CON
13916307,PCT/US14/41962,2014-06-11,CON
13916313,PCT/US13/45842,2013-06-14,CON
13916316,14470685,2014-08-27,CIP
13916326,PCT/US14/41536,2014-06-09,CON
13916329,PCT/US14/40478,2014-06-02,CON
13916330,PCT/US14/42134,2014-06-12,CON
13916334,PCT/US13/45528,2013-06-12,CON
13916336,PCT/US13/63834,2013-10-08,CON
13916338,14445368,2014-07-29,CIP
13916338,PCT/US13/45581,2013-06-13,CON
13916338,14445536,2014-07-29,CIP
13916338,14200874,2014-03-07,CIP
13916338,14445504,2014-07-29,CIP
13916338,13945273,2013-07-18,CIP
13916338,14445391,2014-07-29,CIP
13916338,14065729,2013-10-29,CIP
13916338,14018055,2013-09-04,CIP
13916338,14478899,2014-09-05,CIP
13916338,14337657,2014-07-22,CIP
13916338,14445472,2014-07-29,CIP
13916338,14176762,2014-02-10,CIP
13916340,PCT/US13/45467,2013-06-12,CON
13916352,PCT/US14/42086,2014-06-12,CON
13916353,PCT/US14/41929,2014-06-11,CON
13916357,14270147,2014-05-05,CON
13916375,14104609,2013-12-12,CON
13916377,PCT/US14/41928,2014-06-11,CON
13916381,14043665,2013-10-01,CIP
13916381,PCT/US13/62912,2013-10-01,CON
13916387,13916497,2013-06-12,CIP
13916397,14028153,2013-09-16,CIP
13916400,14097004,2013-12-04,CON
13916407,PCT/US14/36341,2014-05-01,CON
13916407,13972379,2013-08-21,CON
13916408,14447063,2014-07-30,CIP
13916427,14324543,2014-07-07,CON
13916437,PCT/US13/45664,2013-06-13,CON
13916439,PCT/US14/35628,2014-04-28,CON
13916464,PCT/US14/39820,2014-05-28,CON
13916472,PCT/US14/41670,2014-06-10,CON
13916477,PCT/US14/41528,2014-06-09,CON
13916480,PCT/US13/45953,2013-06-14,CON
13916481,14270083,2014-05-05,CON
13916484,PCT/US14/41177,2014-06-05,CON
13916489,14024549,2013-09-11,CON
13916508,14314762,2014-06-25,CON
13916511,PCT/US14/41049,2014-06-05,CON
13916513,14228013,2014-03-27,CIP
13916526,14293703,2014-06-02,CON
13916532,PCT/US14/41272,2014-06-06,CON
13916535,14053189,2013-10-14,DIV
13916542,PCT/US14/42067,2014-06-12,CON
13916543,PCT/US13/60760,2013-09-20,CON
13916561,PCT/US14/11727,2014-01-15,CON
13916563,PCT/US14/11727,2014-01-15,CON
13916566,PCT/US14/11727,2014-01-15,CON
13916568,PCT/US14/11727,2014-01-15,CON
13916571,PCT/US14/11727,2014-01-15,CON
13916593,14133663,2013-12-19,DIV
13916594,PCT/US13/60770,2013-09-20,CON
13916600,PCT/US14/39719,2014-05-28,CON
13916600,14277316,2014-05-14,CON
13916603,PCT/US13/70617,2013-11-18,CON
13916606,PCT/US14/41447,2014-06-09,CON
13916617,PCT/US14/40595,2014-06-03,CON
13916621,PCT/US13/60242,2013-09-18,CON
13916623,PCT/US13/60768,2013-09-20,CON
13916626,PCT/US14/39894,2014-05-29,CON
13916629,14048245,2013-10-08,CON
13916640,14301317,2014-06-10,CON
13916653,13966456,2013-08-14,CON
13916657,PCT/US13/46071,2013-06-17,CON
13916689,13968950,2013-08-16,CON
13916712,14278486,2014-05-15,CON
13916762,PCT/US14/15739,2014-02-11,CON
13916765,PCT/US14/35778,2014-04-29,CON
13916779,PCT/US14/38916,2014-05-21,CON
13916779,14219629,2014-03-19,CIP
13916781,PCT/US14/32451,2014-04-01,CON
13916800,PCT/US14/42072,2014-06-12,CON
13916811,14152200,2014-01-10,CIP
13916818,PCT/US14/41004,2014-06-05,CON
13916822,14492549,2014-09-22,DIV
13916822,14492417,2014-09-22,DIV
13916822,14492481,2014-09-22,DIV
13916822,PCT/US14/41285,2014-06-06,CON
13916822,14476139,2014-09-03,DIV
13916853,PCT/US14/41451,2014-06-09,CON
13916858,PCT/US14/40432,2014-06-01,CON
13916871,PCT/US14/15520,2014-02-10,CON
13916875,14332571,2014-07-16,CIP
13916877,14264263,2014-04-29,CON
13916896,PCT/US13/50862,2013-07-17,CON
13916905,PCT/US13/46264,2013-06-18,CON
13916913,PCT/US13/55538,2013-08-19,CON
13916914,14444116,2014-07-28,CON
13916916,14473159,2014-08-29,CON
13916918,14013704,2013-08-29,CIP
13916919,14280896,2014-05-19,CON
13916943,PCT/US13/45813,2013-06-14,CON
13916952,PCT/US13/45625,2013-06-13,CON
13916969,PCT/US14/41620,2014-06-10,CON
13916991,14168376,2014-01-30,CON
13916993,PCT/US14/28037,2014-03-14,CON
13916996,PCT/US14/41991,2014-06-11,CON
13917009,13965881,2013-08-13,CON
13917011,14456152,2014-08-11,CON
13917011,14456071,2014-08-11,CON
13917029,PCT/US14/38538,2014-05-19,CON
13917048,14204614,2014-03-11,CON
13917053,14169452,2014-01-31,CIP
13917086,PCT/US14/18462,2014-02-26,CON
13917094,14060052,2013-10-22,CON
13917096,PCT/US14/41478,2014-06-09,CON
13917097,PCT/US14/39743,2014-05-28,CON
13917104,14020260,2013-09-06,CON
13917110,14250036,2014-04-10,CON
13917116,14310224,2014-06-20,CON
13917124,14263476,2014-04-28,CON
13917132,PCT/US13/45866,2013-06-14,CON
13917141,PCT/US14/40677,2014-06-03,CON
13917149,PCT/US13/60505,2013-09-19,CON
13917155,PCT/US14/40377,2014-05-30,CON
13917160,14280169,2014-05-16,CON
13917161,14310319,2014-06-20,CON
13917163,PCT/US14/19649,2014-02-28,CON
13917178,14305712,2014-06-16,CON
13917183,PCT/US13/45876,2013-06-14,CON
13917183,14137838,2013-12-20,CIP
13917189,PCT/US14/42070,2014-06-12,CON
13917199,PCT/US14/41080,2014-06-05,CON
13917201,PCT/US14/40069,2014-05-29,CON
13917201,PCT/US14/42062,2014-06-12,CON
13917205,14341210,2014-07-25,CON
13917217,PCT/US13/46059,2013-06-17,CON
13917221,PCT/US14/41957,2014-06-11,CON
13917225,PCT/US14/42429,2014-06-13,CON
13917228,PCT/US14/12668,2014-01-23,CON
13917240,13917906,2013-06-14,CON
13917243,PCT/US13/45844,2013-06-14,CON
13917248,PCT/US14/23203,2014-03-11,CON
13917248,14183922,2014-02-19,CON
13917251,14274954,2014-05-12,DIV
13917260,PCT/US14/28554,2014-03-14,CON
13917261,PCT/US14/39817,2014-05-28,CON
13917274,PCT/US14/41446,2014-06-09,CON
13917291,PCT/US13/45920,2013-06-14,CON
13917292,PCT/US14/41846,2014-06-11,CON
13917294,PCT/US13/61018,2013-09-20,CON
13917304,PCT/US14/41848,2014-06-11,CON
13917315,PCT/US14/37786,2014-05-13,CON
13917329,PCT/US14/17081,2014-02-19,CON
13917341,PCT/US14/42139,2014-06-12,CON
13917341,14303109,2014-06-12,CIP
13917347,PCT/US14/41448,2014-06-09,CON
13917366,PCT/US13/46665,2013-06-19,CON
13917371,14274097,2014-05-09,CON
13917374,14458877,2014-08-13,CON
13917377,14214759,2014-03-15,CON
13917422,PCT/US14/40226,2014-05-30,CON
13917424,PCT/US14/41259,2014-06-06,CON
13917425,PCT/US14/41384,2014-06-06,CON
13917429,PCT/US14/40198,2014-05-30,CON
13917438,14450141,2014-08-01,CON
13917442,14046957,2013-10-05,CIP
13917451,PCT/US14/42059,2014-06-12,CON
13917458,PCT/US14/41518,2014-06-09,CON
13917479,14333453,2014-07-16,CON
13917486,PCT/US14/26704,2014-03-13,CON
13917497,PCT/US14/31910,2014-03-26,CON
13917498,PCT/US13/57340,2013-08-29,CON
13917507,PCT/US13/60771,2013-09-20,CON
13917508,14478354,2014-09-05,CON
13917509,PCT/US14/24939,2014-03-12,CON
13917512,14325168,2014-07-07,CON
13917513,14339142,2014-07-23,CON
13917514,PCT/US13/50163,2013-07-11,CON
13917515,PCT/US14/42324,2014-06-13,CON
13917517,14190940,2014-02-26,CON
13917518,PCT/US14/40092,2014-05-29,CON
13917522,14139574,2013-12-23,CIP
13917529,14270335,2014-05-05,CON
13917538,PCT/US13/45922,2013-06-14,CON
13917539,14139538,2013-12-23,CIP
13917546,PCT/US13/45993,2013-06-14,CON
13917546,14056873,2013-10-17,CON
13917549,PCT/US14/42404,2014-06-13,CON
13917550,14338333,2014-07-22,CON
13917555,14037039,2013-09-25,CIP
13917558,PCT/US13/60892,2013-09-20,CON
13917566,14511064,2014-10-09,CON
13917568,PCT/US13/48336,2013-06-27,CON
13917571,14323878,2014-07-03,CON
13917571,14323881,2014-07-03,CON
13917573,PCT/US14/24314,2014-03-12,CON
13917575,14183350,2014-02-18,CON
13917596,PCT/US14/40195,2014-05-30,CON
13917601,PCT/US13/49636,2013-07-09,CON
13917607,PCT/US13/49636,2013-07-09,CON
13917608,PCT/US13/61034,2013-09-20,CON
13917614,PCT/US14/39597,2014-05-27,CON
13917614,14099773,2013-12-06,CIP
13917616,14292100,2014-05-30,CIP
13917616,PCT/US14/40419,2014-05-31,CON
13917616,PCT/US14/40418,2014-05-31,CON
13917616,14292041,2014-05-30,CIP
13917616,PCT/US13/45756,2013-06-14,CON
13917622,PCT/US13/56922,2013-08-28,CON
13917625,PCT/US14/40114,2014-05-30,CON
13917634,PCT/US13/60243,2013-09-18,CON
13917636,PCT/US14/40433,2014-06-02,CON
13917673,14320988,2014-07-01,CON
13917682,PCT/US13/60961,2013-09-20,CON
13917689,PCT/US14/41202,2014-06-06,CON
13917699,14170146,2014-01-31,DIV
13917721,14273828,2014-05-09,DIV
13917743,PCT/US13/50984,2013-07-18,CON
13917745,14192131,2014-02-27,CON
13917754,PCT/US13/59641,2013-09-13,CON
13917781,14173877,2014-02-06,CIP
13917783,PCT/US14/42021,2014-06-12,CON
13917784,14450224,2014-08-02,CON
13917795,14283961,2014-05-21,CON
13917821,PCT/US14/41827,2014-06-11,CON
13917828,PCT/US14/40651,2014-06-03,CON
13917843,PCT/US14/40999,2014-06-05,CON
13917858,PCT/US14/38084,2014-05-15,CON
13917861,PCT/US14/41614,2014-06-10,CON
13917865,14503700,2014-10-01,CON
13917876,PCT/US13/48135,2013-06-27,CON
13917877,14135566,2013-12-19,CIP
13917878,13967461,2013-08-15,CON
13917884,14337472,2014-07-22,CIP
13917889,14497802,2014-09-26,CON
13917890,PCT/US14/41621,2014-06-10,CON
13917894,PCT/US14/41489,2014-06-09,CON
13917896,PCT/US13/70899,2013-11-20,CON
13917914,14225663,2014-03-26,CON
13917916,14024761,2013-09-12,CON
13917924,PCT/US14/40439,2014-06-02,CON
13917938,14474592,2014-09-02,CON
13917939,PCT/US14/41506,2014-06-09,CON
13917949,14487871,2014-09-16,CON
13917960,14453843,2014-08-07,CON
13917973,PCT/US13/46898,2013-06-20,CON
13917974,PCT/US14/41828,2014-06-11,CON
13917977,PCT/US14/41609,2014-06-10,CON
13917979,PCT/US13/45847,2013-06-14,CON
13917984,PCT/US14/41083,2014-06-05,CON
13917995,PCT/US13/45911,2013-06-14,CON
13917997,PCT/US13/53245,2013-08-01,CON
13918006,PCT/US13/60779,2013-09-20,CON
13918007,PCT/US14/37699,2014-05-12,CON
13918021,PCT/US14/42328,2014-06-13,CON
13918027,PCT/US14/42280,2014-06-13,CON
13918031,PCT/US14/38336,2014-05-16,CON
13918033,PCT/US13/48855,2013-07-01,CON
13918040,13919553,2013-06-17,CIP
13918040,14208148,2014-03-13,CIP
13918041,PCT/US13/60412,2013-09-18,CON
13918043,PCT/US14/41060,2014-06-05,CON
13918046,PCT/US14/42190,2014-06-12,CON
13918052,PCT/US14/41436,2014-06-06,CON
13918060,14092102,2013-11-27,DIV
13918062,PCT/US13/60403,2013-09-18,CON
13918078,PCT/US14/42419,2014-06-13,CON
13918083,14475319,2014-09-02,CON
13918087,14341145,2014-07-25,CON
13918093,PCT/US13/60397,2013-09-18,CON
13918112,PCT/US13/45898,2013-06-14,CON
13918113,14456100,2014-08-11,CON
13918128,PCT/US14/34365,2014-04-16,CON
13918155,14212650,2014-03-14,CIP
13918155,PCT/US14/29079,2014-03-14,CON
13918155,14212763,2014-03-14,CIP
13918155,PCT/US14/42326,2014-06-13,CON
13918155,14212731,2014-03-14,CIP
13918166,14212731,2014-03-14,CIP
13918166,PCT/US14/29079,2014-03-14,CON
13918166,PCT/US14/42326,2014-06-13,CON
13918166,14212650,2014-03-14,CIP
13918166,14212763,2014-03-14,CIP
13918170,PCT/US13/46192,2013-06-17,CON
13918190,14084373,2013-11-19,CIP
13918190,PCT/US14/35886,2014-04-29,CON
13918200,PCT/US14/41195,2014-06-06,CON
13918206,14297470,2014-06-05,CON
13918224,14165242,2014-01-27,CON
13918224,14505226,2014-10-02,CON
13918224,14148345,2014-01-06,CON
13918224,14165309,2014-01-27,CON
13918236,14082735,2013-11-18,DIV
13918238,PCT/US14/20945,2014-03-06,CON
13918239,PCT/US14/41611,2014-06-10,CON
13918252,14303881,2014-06-13,CON
13918252,PCT/US14/16781,2014-02-18,CON
13918272,13967006,2013-08-14,CON
13918281,14254873,2014-04-16,CIP
13918281,13924948,2013-06-24,CIP
13918298,PCT/US14/42412,2014-06-13,CON
13918302,14070990,2013-11-04,CON
13918303,14106601,2013-12-13,CIP
13918307,14019136,2013-09-05,CON
13918316,14095193,2013-12-03,CON
13918323,PCT/US14/42461,2014-06-16,CON
13918337,PCT/US14/41811,2014-06-11,CON
13918338,PCT/US14/42412,2014-06-13,CON
13918363,PCT/US13/60763,2013-09-20,CON
13918365,14468104,2014-08-25,CON
13918369,PCT/US14/42144,2014-06-12,CON
13918374,14282927,2014-05-20,CIP
13918379,PCT/US13/61058,2013-09-20,CON
13918400,PCT/US14/36255,2014-04-30,CON
13918402,PCT/US14/19177,2014-02-28,CON
13918414,14138766,2013-12-23,CIP
13918422,PCT/US14/40495,2014-06-02,CON
13918425,14147166,2014-01-03,CON
13918440,14101465,2013-12-10,CIP
13918445,PCT/US14/30481,2014-03-17,CON
13918446,29465268,2013-08-26,CON
13918449,14507143,2014-10-06,CON
13918463,PCT/US14/42334,2014-06-13,CON
13918465,14305652,2014-06-16,CON
13918469,14104892,2013-12-12,CON
13918477,PCT/US13/46163,2013-06-17,CON
13918492,14310681,2014-06-20,CIP
13918499,PCT/US14/42382,2014-06-13,CON
13918506,14104326,2013-12-12,CIP
13918522,14035352,2013-09-24,CON
13918522,PCT/US14/42152,2014-06-12,CON
13918524,PCT/US14/42276,2014-06-13,CON
13918526,14290785,2014-05-29,CON
13918527,14169679,2014-01-31,CON
13918530,PCT/US14/41829,2014-06-11,CON
13918531,14192956,2014-02-28,CON
13918544,14287307,2014-05-27,DIV
13918547,PCT/US13/61046,2013-09-20,CON
13918559,14057424,2013-10-18,CON
13918563,PCT/US14/36650,2014-05-02,CON
13918570,14096485,2013-12-04,CON
13918587,13941969,2013-07-15,CON
13918591,PCT/US13/60758,2013-09-20,CON
13918609,PCT/US14/32886,2014-04-03,CON
13918637,14248858,2014-04-09,DIV
13918645,PCT/US13/61090,2013-09-21,CON
13918648,PCT/US14/38375,2014-05-16,CON
13918651,PCT/US14/38992,2014-05-21,CON
13918657,PCT/US14/36913,2014-05-06,CON
13918671,PCT/US14/41067,2014-06-05,CON
13918680,PCT/US14/42122,2014-06-12,CON
13918689,14254748,2014-04-16,CON
13918689,14254753,2014-04-16,CON
13918689,14070308,2013-11-01,CON
13918701,14223850,2014-03-24,CON
13918702,13958480,2013-08-02,CIP
13918720,PCT/US14/42022,2014-06-12,CON
13918727,14336748,2014-07-21,CON
13918728,14275632,2014-05-12,CIP
13918729,14451284,2014-08-04,CON
13918729,14103557,2013-12-11,CON
13918734,PCT/US14/41056,2014-06-05,CON
13918740,PCT/US14/15426,2014-02-07,CON
13918742,PCT/US14/39851,2014-05-28,CON
13918746,PCT/US13/61077,2013-09-21,CON
13918747,PCT/US14/33914,2014-04-14,CON
13918749,PCT/US13/61086,2013-09-21,CON
13918758,PCT/US13/60761,2013-09-20,CON
13918759,PCT/US14/39851,2014-05-28,CON
13918763,PCT/US14/41610,2014-06-10,CON
13918764,PCT/US14/42167,2014-06-12,CON
13918766,14100186,2013-12-09,CIP
13918766,PCT/US13/73816,2013-12-09,CON
13918771,PCT/US14/42259,2014-06-13,CON
13918772,14079450,2013-11-13,CON
13918776,PCT/US13/60501,2013-09-19,CON
13918794,14018329,2013-09-04,CIP
13918794,PCT/US14/39000,2014-05-21,CON
13918795,PCT/US14/42197,2014-06-12,CON
13918799,PCT/US14/42200,2014-06-12,CON
13918810,PCT/US13/60502,2013-09-19,CON
13918815,14023394,2013-09-10,CIP
13918817,PCT/US14/41607,2014-06-10,CON
13918818,PCT/US13/60500,2013-09-19,CON
13918819,14337081,2014-07-21,CON
13918819,14337078,2014-07-21,CON
13918824,14294973,2014-06-03,CIP
13918825,PCT/US13/60756,2013-09-20,CON
13918829,PCT/US13/46026,2013-06-14,CON
13918833,PCT/US14/40925,2014-06-04,CON
13918838,14106669,2013-12-13,CIP
13918839,PCT/US14/42077,2014-06-12,CON
13918840,PCT/US13/61075,2013-09-21,CON
13918846,PCT/US14/42023,2014-06-12,CON
13918852,PCT/US14/41985,2014-06-11,CON
13918864,PCT/US13/60498,2013-09-19,CON
13918865,PCT/US14/41996,2014-06-11,CON
13918866,14152859,2014-01-10,DIV
13918868,14106669,2013-12-13,CIP
13918868,14106659,2013-12-13,CIP
13918869,PCT/US13/61010,2013-09-20,CON
13918871,PCT/US14/41071,2014-06-05,CON
13918873,13970702,2013-08-20,CON
13918875,14257956,2014-04-21,CIP
13918878,PCT/US14/40202,2014-05-30,CON
13918882,PCT/US13/46624,2013-06-19,CON
13918883,PCT/US13/61085,2013-09-21,CON
13918887,PCT/US14/37185,2014-05-07,CON
13918890,14298206,2014-06-06,CON
13918891,PCT/US14/41074,2014-06-05,CON
13918892,PCT/US14/33915,2014-04-14,CON
13918897,PCT/US14/40207,2014-05-30,CON
13918898,PCT/US14/41813,2014-06-11,CON
13918899,PCT/US14/41608,2014-06-10,CON
13918904,PCT/US14/41276,2014-06-06,CON
13918905,PCT/US13/59453,2013-09-12,CON
13918907,PCT/US14/41293,2014-06-06,CON
13918909,PCT/US14/41247,2014-06-06,CON
13918910,PCT/US14/41261,2014-06-06,CON
13918912,PCT/US14/41263,2014-06-06,CON
13918913,PCT/US14/41268,2014-06-06,CON
13918914,PCT/US14/41258,2014-06-06,CON
13918915,PCT/US14/41283,2014-06-06,CON
13918921,14103760,2013-12-11,CIP
13918921,14472945,2014-08-29,CIP
13918921,14198226,2014-03-05,CIP
13918948,14022323,2013-09-10,CIP
13918948,PCT/US13/58917,2013-09-10,CON
13918948,14022376,2013-09-10,CIP
13918962,PCT/US14/42364,2014-06-13,CON
13918967,13944896,2013-07-18,CON
13918969,PCT/US14/42457,2014-06-16,CON
13918970,PCT/US14/42458,2014-06-16,CON
13918975,14052702,2013-10-12,CON
13918978,14310017,2014-06-20,CIP
13918982,14052757,2013-10-13,CIP
13918984,PCT/US14/25051,2014-03-12,CON
13918984,14339126,2014-07-23,CON
13918988,PCT/US14/42211,2014-06-13,CON
13919007,PCT/US14/20045,2014-03-03,CON
13919010,14319070,2014-06-30,CON
13919015,PCT/US14/39280,2014-05-23,CON
13919020,PCT/US13/60525,2013-09-19,CON
13919026,13920351,2013-06-18,CON
13919026,14173881,2014-02-06,CIP
13919030,PCT/US14/41539,2014-06-09,CON
13919047,PCT/US14/31650,2014-03-25,CON
13919053,14040934,2013-09-30,DIV
13919058,14463575,2014-08-19,CON
13919067,14488907,2014-09-17,CON
13919069,PCT/US14/41678,2014-06-10,CON
13919085,PCT/US14/11430,2014-01-14,CON
13919089,14463812,2014-08-20,CON
