application_number,parent_application_number,parent_filing_date,continuation_type
11498931,60704992,2005-08-03,PRO
11498933,60686785,2005-06-02,PRO
11498933,11445921,2006-06-02,CON
11498934,60705311,2005-08-04,PRO
11498934,60705756,2005-08-05,PRO
11498937,60147899,1999-08-09,PRO
11498937,09634901,2000-08-09,CIP
11498937,10116735,2002-04-03,CON
11498941,10418518,2003-04-18,CIP
11498941,11109499,2005-04-19,CIP
11498943,60705576,2005-08-04,PRO
11498944,60244020,2000-10-27,PRO
11498944,PCT/US01/51312,2001-10-29,CON
11498944,10424572,2003-04-25,CON
11498944,10979786,2004-11-02,CON
11498948,09657949,2000-09-08,CON
11498950,60705334,2005-08-04,PRO
11498951,11083865,2005-03-18,CIP
11498953,11083865,2005-03-18,CIP
11498953,60718103,2005-09-16,PRO
11498955,11083865,2005-03-18,CIP
11498956,11083865,2005-03-18,CIP
11498958,60546419,2004-02-20,PRO
11498958,60547727,2004-02-24,PRO
11498958,10990216,2004-11-15,DIV
11498959,60705549,2005-08-05,PRO
11498962,09246041,1999-02-05,CON
11498962,10140293,2002-05-08,DIV
11498965,60705490,2005-08-05,PRO
11498967,60474450,2003-05-30,PRO
11498967,10855308,2004-05-26,DIV
11498968,10130592,2002-09-20,CON
11498968,PCT/CA00/01372,2000-11-16,NST
11498969,60195785,2000-04-10,PRO
11498969,09829549,2001-04-10,CIP
11498969,60704933,2005-08-02,PRO
11498972,60705117,2005-08-02,PRO
11498974,09674677,2000-12-11,CIP
11498974,10408930,2003-04-07,CON
11498974,PCT/AU99/00341,1999-05-07,NST
11498975,60706324,2005-08-08,PRO
11498976,10545931,2006-06-23,CIP
11498976,PCT/US2004/005113,2004-02-20,NST
11498977,10484760,2004-01-22,CON
11498977,PCT/EP02/08625,2002-08-01,NST
11498981,11196486,2005-08-04,CIP
11498982,PCT/JP05/01781,2005-02-07,CON
11498983,PCT/JP05/01753,2005-02-07,CON
11498984,09138926,1998-08-24,CON
11498986,60705848,2005-08-04,PRO
11498986,60751123,2005-12-16,PRO
11498992,10870646,2004-06-17,DIV
11498992,10998465,2004-11-29,CIP
11498992,60705166,2005-08-04,PRO
11498992,60705168,2005-08-04,PRO
11498993,60704651,2005-08-02,PRO
11498998,60835291,2006-08-03,PRO
11499001,10675826,2003-09-30,DIV
11499002,60835291,2006-08-03,PRO
11499003,09967715,2001-09-27,CON
11499007,60375930,2002-04-25,PRO
11499007,10301809,2002-11-22,CON
11499008,60705934,2005-08-04,PRO
11499011,60835291,2006-08-03,PRO
11499013,11258676,2005-10-25,CIP
11499015,09925158,2001-08-08,CON
11499015,10759376,2004-01-15,DIV
11499020,60362455,2002-03-07,PRO
11499020,60362454,2002-03-06,PRO
11499020,60362456,2002-03-06,PRO
11499020,60362524,2002-03-06,PRO
11499020,60362315,2002-03-06,PRO
11499020,60362399,2002-03-06,PRO
11499020,60384552,2002-05-30,PRO
11499020,60398958,2002-07-26,PRO
11499020,60422220,2002-10-29,PRO
11499020,60433135,2002-12-13,PRO
11499020,60433225,2002-12-13,PRO
11499020,10384275,2003-03-06,CON
11499020,10448566,2003-05-29,CON
11499021,60705974,2005-08-04,PRO
11499022,09929881,2001-08-14,CON
11499024,60325293,2001-09-26,PRO
11499024,10256875,2002-09-26,DIV
11499027,11210163,2005-08-22,CIP
11499029,10931927,2004-08-31,DIV
11499030,60705796,2005-08-05,PRO
11499032,60705779,2005-08-05,PRO
11499033,10634590,2003-08-05,CIP
11499034,60706073,2005-08-05,PRO
11499035,60705758,2005-08-05,PRO
11499036,60706188,2005-08-05,PRO
11499039,10602373,2003-06-23,DIV
11499044,60705510,2005-08-04,PRO
11499045,60473674,2003-05-27,PRO
11499045,60547514,2004-02-25,PRO
11499045,10854986,2004-05-27,DIV
11499046,09824860,2001-04-02,DIV
11499046,10738735,2003-12-16,CON
11499048,08370650,1995-01-10,CON
11499048,08933633,1997-09-19,CON
11499048,10867374,2004-06-14,CON
11499049,60705853,2005-08-05,PRO
11499056,60705735,2005-08-03,PRO
11499057,60705735,2005-08-03,PRO
11499058,60705735,2005-08-03,PRO
11499060,60706460,2005-08-08,PRO
11499061,10422565,2003-04-24,CON
11499061,PCT/JP01/08456,2001-09-27,CIP
11499062,10422565,2003-04-24,DIV
11499062,PCT/JP01/08456,2001-09-27,CIP
11499064,60765863,2006-02-07,PRO
11499065,60721602,2005-09-28,PRO
11499069,10705050,2003-11-10,DIV
11499074,60705855,2005-08-05,PRO
11499075,10828067,2004-04-19,CON
11499076,60705966,2005-08-05,PRO
11499077,60228371,2000-08-28,PRO
11499077,09942112,2001-08-28,CON
11499078,10673692,2003-09-29,CON
11499081,11384110,2006-03-17,CIP
11499081,11416742,2006-05-03,CIP
11499086,11284887,2005-11-23,CON
11499094,10465224,2003-06-20,DIV
11499096,10134201,2002-04-25,CON
11499096,10734995,2003-12-12,CON
11499098,60708686,2005-08-16,PRO
11499100,09527641,2000-03-17,CIP
11499100,10620270,2003-07-15,CON
11499102,09362171,1999-07-27,CON
11499102,09992968,2001-11-05,DIV
11499102,10404967,2003-04-01,CON
11499103,60705904,2005-08-05,PRO
11499108,09642424,2000-08-21,CON
11499108,10840959,2004-05-07,CON
11499108,11142969,2005-06-02,CON
11499109,60382137,2002-05-20,PRO
11499109,10441730,2003-05-20,CON
11499110,60788990,2006-04-04,PRO
11499111,60706000,2005-08-04,PRO
11499113,60758822,2006-01-13,PRO
11499114,60720860,2005-09-26,PRO
11499115,60705968,2005-08-04,PRO
11499115,60752825,2005-12-21,PRO
11499126,60705723,2005-08-04,PRO
11499126,60705724,2005-08-04,PRO
11499134,09165754,1998-10-02,CON
11499134,09901761,2001-07-09,CON
11499134,10331033,2002-12-27,DIV
11499134,10620054,2003-07-14,DIV
11499134,10838587,2004-05-04,CON
11499136,60705956,2005-08-04,PRO
11499136,60813175,2006-06-12,PRO
11499138,60741275,2005-11-30,PRO
11499144,11114344,2005-04-26,DIV
11499145,10339837,2003-01-10,DIV
11499147,PCT/JP04/01249,2004-02-06,CON
11499148,60723193,2005-10-03,PRO
11499152,08495176,1995-06-27,DIV
11499152,08778089,1997-01-02,CIP
11499152,09256275,1999-02-23,CIP
11499152,10601616,2003-06-23,CON
11499154,10661807,2003-09-12,DIV
11499155,10846444,2004-05-14,DIV
11499161,09644002,2000-08-22,DIV
11499161,11010503,2004-12-13,CON
11499162,10227687,2002-08-26,DIV
11499169,60707111,2005-08-11,PRO
11499172,60705528,2005-08-04,PRO
11499174,60720180,2005-09-23,PRO
11499175,60705847,2005-08-04,PRO
11499175,60813428,2006-06-13,PRO
11499176,08894773,1997-12-02,CON
11499176,09643940,2000-08-23,CON
11499176,10421659,2003-04-22,DIV
11499176,PCT/AU96/00138,1996-03-13,NST
11499178,10871677,2004-06-14,CON
11499179,60706722,2005-08-08,PRO
11499182,60190331,2000-03-16,PRO
11499182,60200401,2000-04-28,PRO
11499182,09810148,2001-03-15,DIV
11499184,60100740,1998-09-17,PRO
11499184,09354935,1999-07-15,CON
11499184,09705335,2000-11-02,CON
11499184,10768260,2004-01-30,CON
11499188,60486571,2003-07-11,PRO
11499188,10887792,2004-07-09,DIV
11499189,60545513,2004-02-17,PRO
11499189,PCT/US05/05501,2005-02-17,CON
11499192,10932954,2004-09-02,DIV
11499194,60705842,2005-08-05,PRO
11499195,10442575,2003-05-21,CON
11499195,10978866,2004-10-29,CON
11499195,11205929,2005-08-17,CON
11499199,60765982,2006-02-06,PRO
11499201,PCT/NL05/00080,2005-02-04,CON
11499202,60705581,2005-08-04,PRO
11499203,08963386,1997-11-03,CON
11499203,10318489,2002-12-12,CON
11499203,10809213,2004-03-25,CON
11499206,60714493,2005-09-06,PRO
11499206,60737883,2005-11-18,PRO
11499209,60835417,2006-08-03,PRO
11499209,11499463,2006-08-04,CIP
11499211,10445481,2003-05-27,CON
11499212,10391708,2003-03-19,DIV
11499213,60130538,1999-04-21,PRO
11499213,09556042,2000-04-21,CON
11499213,10202991,2002-07-25,CON
11499213,10706525,2003-11-12,CON
11499214,60708160,2005-08-15,PRO
11499219,09885679,2001-06-20,CON
11499220,10827693,2004-04-19,DIV
11499224,PCT/KR05/04355,2005-12-16,CIP
11499225,10644927,2003-08-21,DIV
11499227,60771744,2006-02-09,PRO
11499230,60715847,2005-09-09,PRO
11499232,10690810,2003-10-20,CON
11499233,60423436,2002-11-04,PRO
11499233,10700090,2003-11-03,CON
11499233,11173476,2005-06-30,DIV
11499236,10328295,2002-12-23,CON
11499237,10043993,2002-01-09,DIV
11499238,60706711,2005-08-08,PRO
11499239,60705612,2005-08-04,PRO
11499239,60741783,2005-12-02,PRO
11499239,60779370,2006-03-03,PRO
11499239,60792276,2006-04-14,PRO
11499246,60705572,2005-08-04,PRO
11499249,08388272,1995-02-13,CIP
11499249,08657892,1996-06-07,CIP
11499249,08657893,1996-06-07,CIP
11499249,09064395,1998-04-22,CIP
11499249,09847892,2001-05-02,CIP
11499249,10796896,2004-03-08,CIP
11499252,09417266,1999-10-12,CON
11499252,10464835,2003-06-18,CON
11499257,10402322,2003-03-27,CON
11499258,60097382,1998-08-21,PRO
11499258,60102483,1998-09-30,PRO
11499258,09763419,2001-07-19,CON
11499258,PCT/US99/19113,1999-08-20,NST
11499259,60705727,2005-08-05,PRO
11499261,60458244,2003-03-28,PRO
11499261,60557759,2004-03-29,PRO
11499261,10813336,2004-03-29,CIP
11499261,11093724,2005-03-29,CON
11499262,60552025,2004-03-09,PRO
11499262,11074824,2005-03-08,CIP
11499262,60705797,2005-08-05,PRO
11499264,60517941,2003-11-07,PRO
11499264,10981362,2004-11-04,CON
11499266,60468677,2003-05-07,PRO
11499266,60468718,2003-05-07,PRO
11499266,10840478,2004-05-06,DIV
11499270,10952461,2004-09-28,CON
11499273,60705351,2005-08-04,PRO
11499274,09748495,2000-12-22,CIP
11499274,10190399,2002-07-06,CIP
11499274,10338151,2003-01-07,CIP
11499279,60714316,2005-09-06,PRO
11499282,60738277,2005-11-18,PRO
11499283,60705892,2005-08-05,PRO
11499284,10648969,2003-08-27,DIV
11499285,10793618,2004-03-04,CIP
11499287,60478392,2003-06-13,PRO
11499287,10806358,2004-03-19,CON
11499288,10763138,2004-01-22,DIV
11499289,10871090,2004-06-18,CIP
11499290,10313103,2002-12-06,CON
11499291,10982461,2004-11-05,CON
11499292,60253571,2000-11-28,PRO
11499292,09996119,2001-11-28,CON
11499293,PCT/JP05/01333,2005-01-31,CON
11499296,60705774,2005-08-04,PRO
11499297,60037962,1997-02-20,PRO
11499297,09004046,1998-01-07,CON
11499297,09855375,2001-05-15,DIV
11499300,60216244,2000-07-06,PRO
11499300,09900535,2001-07-06,DIV
11499302,11071384,2005-03-03,CIP
11499304,10463927,2003-06-18,CIP
11499304,10943712,2004-09-17,CIP
11499304,11135734,2005-05-24,CIP
11499304,11321149,2005-12-29,CIP
11499306,60705978,2005-08-05,PRO
11499306,60705979,2005-08-05,PRO
11499307,60705599,2005-08-03,PRO
11499308,09651475,2000-08-30,DIV
11499308,10190428,2002-07-03,CON
11499308,11070415,2005-03-02,DIV
11499309,60707854,2005-08-12,PRO
11499311,11439935,2006-05-24,CIP
11499314,60706409,2005-08-08,PRO
11499316,08270581,1994-07-01,CON
11499316,09146893,1998-09-03,CON
11499316,10124222,2002-04-15,CON
11499316,11024426,2004-12-30,CON
11499316,11321991,2005-12-29,CON
11499323,11221221,2005-09-07,CIP
11499327,60665760,2005-03-28,PRO
11499327,60706577,2005-08-09,PRO
11499327,11389841,2006-03-27,CIP
11499330,10669535,2003-09-24,DIV
11499336,10675826,2003-09-30,DIV
11499339,60536062,2004-01-13,PRO
11499339,11034029,2005-01-12,CIP
11499340,10744035,2003-12-23,CON
11499341,60705928,2005-08-05,PRO
11499346,60817236,2006-06-28,PRO
11499347,60726867,2005-10-14,PRO
11499348,11145862,2005-06-06,DIV
11499349,10686326,2003-10-14,CON
11499352,10723842,2003-11-26,DIV
11499356,09956475,2001-09-18,CON
11499360,60725841,2005-10-11,PRO
11499364,09897891,2001-07-05,DIV
11499364,10828374,2004-04-20,CON
11499368,60707422,2005-08-11,PRO
11499371,60705933,2005-08-03,PRO
11499376,60835291,2006-08-03,PRO
11499377,10638811,2003-08-11,DIV
11499380,60705357,2005-08-04,PRO
11499382,60707826,2005-08-15,PRO
11499387,PCT/EP05/01002,2005-02-02,CON
11499389,60647724,2005-01-26,PRO
11499389,11049838,2005-02-01,CON
11499391,60789323,2006-04-05,PRO
11499393,10244151,2002-09-13,DIV
11499394,60580917,2004-06-18,PRO
11499394,11051265,2005-02-04,CIP
11499395,11124924,2005-05-09,CIP
11499395,11124923,2005-05-09,CIP
11499395,11150837,2005-06-09,CIP
11499395,11150823,2005-06-09,CIP
11499395,11198938,2005-08-05,CIP
11499395,11198939,2005-08-05,CIP
11499395,11223899,2005-09-09,CIP
11499397,60416254,2002-10-07,PRO
11499397,10679303,2003-10-07,CIP
11499401,60705936,2005-08-05,PRO
11499402,60705939,2005-08-05,PRO
11499403,60711375,2005-08-26,PRO
11499405,60705723,2005-08-04,PRO
11499405,60705724,2005-08-04,PRO
11499407,60705391,2005-08-04,PRO
11499409,60489824,2003-07-24,PRO
11499409,10891807,2004-07-15,CON
11499412,60711986,2005-08-26,PRO
11499414,60756901,2006-01-06,PRO
11499416,60198580,2000-04-16,PRO
11499416,09670124,2000-09-26,CON
11499419,08864403,1997-05-28,CON
11499419,09606513,2000-06-29,CIP
11499419,09685998,2000-10-11,CON
11499421,10215938,2002-08-09,CIP
11499421,10662265,2003-09-15,CIP
11499421,10737612,2003-12-16,CIP
11499421,10939264,2004-09-10,CIP
11499421,11012440,2004-12-15,CIP
11499421,11012789,2004-12-15,CIP
11499421,11301407,2005-12-13,CIP
11499421,11301913,2005-12-13,CIP
11499421,11345898,2006-02-02,CIP
11499421,11443962,2006-05-30,CIP
11499425,09103281,1998-06-23,CON
11499425,09253132,1999-02-18,CON
11499425,09456887,1999-12-07,CON
11499425,09798498,2001-03-01,CON
11499426,08374288,1995-01-18,CIP
11499426,08400233,1995-03-03,CIP
11499426,08583032,1996-02-16,CIP
11499426,08784803,1997-01-16,CON
11499426,09532288,2000-03-22,CON
11499426,PCT/US94/07851,1994-07-12,NST
11499426,10183971,2002-06-25,CON
11499428,60709504,2005-08-18,PRO
11499430,11046503,2005-01-28,CIP
11499432,09500147,2000-02-08,CIP
11499432,10047058,2002-01-14,CIP
11499432,10288738,2002-11-05,CIP
11499432,10359828,2003-02-07,CIP
11499435,60539681,2004-01-28,PRO
11499435,11045412,2005-01-27,CIP
11499436,60707299,2005-08-10,PRO
11499437,60299040,2001-06-18,PRO
11499437,10174762,2002-06-18,CIP
11499437,10518103,2005-10-14,CIP
11499438,60705372,2005-08-04,PRO
11499439,60705879,2005-08-04,PRO
11499442,60502043,2003-09-10,PRO
11499442,10938205,2004-09-09,CIP
11499451,60775996,2006-03-31,PRO
11499451,11486164,2006-07-12,CON
11499455,10486634,2004-02-11,CON
11499455,PCT/EP02/09265,2002-08-19,NST
11499457,60711987,2005-08-26,PRO
11499458,60711534,2005-08-26,PRO
11499458,60793973,2006-04-21,PRO
11499460,60751439,2005-12-16,PRO
11499461,60705886,2005-08-05,PRO
11499462,60281634,2001-04-05,PRO
11499462,PCT/US02/09298,2002-03-27,NST
11499462,10474225,2003-10-03,CON
11499463,60835417,2006-08-03,PRO
11499464,09945278,2001-08-31,DIV
11499467,60720860,2005-09-26,PRO
11499468,60720860,2005-09-26,PRO
11499469,11198941,2005-08-05,CIP
11499475,10132367,2002-04-25,CON
11499479,10940803,2004-08-31,CON
11499485,10877584,2004-06-25,CIP
11499485,60643087,2005-01-07,PRO
11499485,11112421,2005-04-22,CIP
11499486,60705880,2005-08-04,PRO
11499489,09388063,1999-08-30,CON
11499489,11215642,2005-08-30,DIV
11499491,60705618,2005-08-04,PRO
11499492,29154133,2002-01-18,CIP
11499496,60705769,2005-08-04,PRO
11499497,60545036,2004-02-17,PRO
11499497,60545035,2004-02-17,PRO
11499497,PCT/US05/05082,2005-02-17,CON
11499498,PCT/JP05/01675,2005-02-04,CON
11499502,60413246,2002-09-23,PRO
11499502,10668883,2003-09-23,DIV
11499511,60818219,2006-06-30,PRO
11499516,10933082,2004-09-02,CIP
11499517,10940515,2004-09-14,CON
11499519,11040887,2005-01-21,DIV
11499520,60358580,2002-02-20,PRO
11499520,60363124,2002-03-11,PRO
11499520,PCT/US02/15876,2002-05-17,CIP
11499520,60386782,2002-06-06,PRO
11499520,60406784,2002-08-29,PRO
11499520,60408378,2002-09-05,PRO
11499520,60409293,2002-09-09,PRO
11499520,60440129,2003-01-15,PRO
11499520,PCT/US03/05028,2003-02-20,CIP
11499520,PCT/US03/05346,2003-02-20,CIP
11499520,10417012,2003-04-16,CON
11499520,10422704,2003-04-24,CIP
11499520,10427160,2003-04-30,CIP
11499520,10444853,2003-05-23,CON
11499521,60408378,2002-09-05,PRO
11499521,60409293,2002-09-09,PRO
11499521,60440129,2003-01-15,PRO
11499521,PCT/US03/05028,2003-02-20,CIP
11499521,PCT/US03/05346,2003-02-20,CIP
11499521,10444853,2003-05-23,CON
11499529,60358580,2002-02-20,PRO
11499529,60363124,2002-03-11,PRO
11499529,PCT/US02/15876,2002-05-17,CIP
11499529,60386782,2002-06-06,PRO
11499529,60406784,2002-08-29,PRO
11499529,60408378,2002-09-05,PRO
11499529,60409293,2002-09-09,PRO
11499529,60440129,2003-01-15,PRO
11499529,PCT/US03/05028,2003-02-20,CIP
11499529,PCT/US03/05346,2003-02-20,CIP
11499529,10417012,2003-04-16,CON
11499529,10422704,2003-04-24,CIP
11499529,10427160,2003-04-30,CIP
11499529,10444853,2003-05-23,CON
11499531,10831585,2004-04-23,DIV
11499532,10831585,2004-04-23,DIV
11499533,60358580,2002-02-20,PRO
11499533,60363124,2002-03-11,PRO
11499533,PCT/US02/15876,2002-05-17,CIP
11499533,60386782,2002-06-06,PRO
11499533,60406784,2002-08-29,PRO
11499533,60408378,2002-09-05,PRO
11499533,60409293,2002-09-09,PRO
11499533,60440129,2003-01-15,PRO
11499533,PCT/US03/05028,2003-02-20,CIP
11499533,PCT/US03/05346,2003-02-20,CIP
11499533,10417012,2003-04-16,CON
11499533,10422704,2003-04-24,CIP
11499533,10427160,2003-04-30,CIP
11499533,10444853,2003-05-23,CON
11499534,08894773,1997-12-02,CON
11499534,09643940,2000-08-23,CON
11499534,10421659,2003-04-22,DIV
11499534,PCT/AU96/00138,1996-03-13,NST
11499535,60706089,2005-08-05,PRO
11499536,60574130,2004-05-25,PRO
11499536,10918112,2004-08-13,DIV
11499538,10471672,2003-09-11,CIP
11499543,09509039,2000-07-11,CON
11499543,10150402,2002-05-16,CON
11499543,PCT/EP98/05999,1998-09-21,NST
11499547,08725182,1996-10-03,CON
11499547,08937263,1997-09-15,CIP
11499547,09062422,1998-04-17,CIP
11499547,10751088,2004-01-02,DIV
11499549,60468677,2003-05-07,PRO
11499549,60468718,2003-05-07,PRO
11499549,10840478,2004-05-06,DIV
11499552,60706463,2005-08-08,PRO
11499553,60708838,2005-08-17,PRO
11499554,10831585,2004-04-23,DIV
11499565,60331972,2001-11-21,PRO
11499565,60333399,2001-11-26,PRO
11499565,10164680,2002-06-06,CON
11499565,10989528,2004-11-16,DIV
11499572,60706058,2005-08-05,PRO
11499574,60331972,2001-11-21,PRO
11499574,60333399,2001-11-26,PRO
11499574,10164680,2002-06-06,CON
11499574,10989528,2004-11-16,CON
11499582,60125033,1999-03-18,PRO
11499582,60146819,1999-08-02,PRO
11499582,09936535,2001-09-14,CON
11499582,PCT/US00/07008,2000-03-17,NST
11499582,10787473,2004-02-26,DIV
11499585,10518685,2005-06-23,DIV
11499585,PCT/FR03/01921,2003-06-23,NST
11499588,11197968,2005-08-05,CIP
11499589,10250435,2003-12-22,CON
11499589,10974420,2004-10-26,CON
11499589,PCT/AT01/00364,2001-11-19,NST
11499592,60705989,2005-08-05,PRO
11499594,09833609,2001-04-12,CON
11499594,11400875,2006-04-10,CIP
11499599,60408722,2002-09-05,PRO
11499599,60421353,2002-10-25,PRO
11499599,10656802,2003-09-04,DIV
11499599,11008315,2004-12-09,CON
11499600,11404349,2006-04-14,CIP
11499600,11479906,2006-06-30,CON
11499602,60248147,2000-11-13,PRO
11499602,60283062,2001-04-11,PRO
11499602,PCT/US01/16648,2001-05-22,NST
11499602,10296480,2003-05-12,DIV
11499603,60705961,2005-08-05,PRO
11499607,60705894,2005-08-05,PRO
11499609,60705838,2005-08-05,PRO
11499615,60705405,2005-08-04,PRO
11499618,10317175,2002-12-12,CON
11499619,60705978,2005-08-05,PRO
11499619,60705979,2005-08-05,PRO
11499623,60402874,2002-08-09,PRO
11499623,10631492,2003-07-30,DIV
11499627,11190567,2005-07-27,CON
11499627,11190579,2005-07-26,CON
11499630,60556644,2004-03-26,PRO
11499630,11086191,2005-03-21,CIP
11499630,11262861,2005-10-31,CIP
11499632,60705881,2005-08-05,PRO
11499633,60358580,2002-02-20,PRO
11499633,60363124,2002-03-11,PRO
11499633,PCT/US02/15876,2002-05-17,CIP
11499633,60386782,2002-06-06,PRO
11499633,60406784,2002-08-29,PRO
11499633,60408378,2002-09-05,PRO
11499633,60409293,2002-09-09,PRO
11499633,60440129,2003-01-15,PRO
11499633,PCT/US03/05028,2003-02-20,CIP
11499633,PCT/US03/05346,2003-02-20,CIP
11499633,10417012,2003-04-16,CON
11499633,10422704,2003-04-24,CIP
11499633,10427160,2003-04-30,CIP
11499633,10444853,2003-05-23,CON
11499634,10838360,2004-05-05,CON
11499640,10751987,2004-01-07,CON
11499644,60791887,2006-04-14,PRO
11499654,09831524,2001-05-10,CON
11499654,10721104,2003-11-26,CON
11499654,PCT/IB99/01810,1999-11-10,NST
11499659,60262379,2001-01-19,PRO
11499659,60288549,2001-05-04,PRO
11499659,60326998,2001-10-05,PRO
11499659,60331045,2001-11-07,PRO
11499659,10050902,2002-01-18,CIP
11499659,60396636,2002-07-19,PRO
11499659,10289454,2002-11-07,CON
11499660,11049974,2005-02-04,CON
11499666,10502056,2004-09-02,CON
11499666,PCT/EP03/01093,2003-02-04,NST
11499672,60519626,2003-11-14,PRO
11499672,10983680,2004-11-09,CON
11499674,10722446,2003-11-28,DIV
11499681,60705480,2005-08-05,PRO
11499681,60785378,2006-03-24,PRO
11499686,10733247,2003-12-12,CON
11499689,09311272,1999-05-14,DIV
11499689,09651295,2000-08-30,DIV
11499689,10195789,2002-07-16,DIV
11499690,10755289,2004-01-13,CIP
11499695,60708388,2005-08-16,PRO
11499696,10874545,2004-06-24,CON
11499698,60706015,2005-08-08,PRO
11499703,10791791,2004-03-04,DIV
11499705,10791791,2004-03-04,DIV
11499709,10760208,2004-01-21,CON
11499710,10102699,2002-03-22,CON
11499710,10893375,2004-07-19,CON
11499710,11048823,2005-02-03,CON
11499710,11281457,2005-11-18,CON
11499713,10820055,2004-04-08,DIV
11499721,10829938,2004-04-23,DIV
11499721,PCT/JP01/09445,2001-10-26,CON
11499723,60774607,2006-02-21,PRO
11499724,10149763,2002-06-13,CON
11499724,10357215,2003-02-04,CON
11499724,PCT/JP99/07041,1999-12-15,NST
11499725,60801049,2006-05-18,PRO
11499736,10302274,2002-11-23,CIP
11499736,10728806,2003-12-08,CON
11499737,60706019,2005-08-08,PRO
11499741,09425418,1999-10-19,CON
11499741,09966289,2001-09-28,CON
11499741,10713063,2003-11-17,CON
11499741,10943924,2004-09-20,CON
11499741,11144760,2005-06-06,CON
11499746,10753487,2004-01-09,CON
11499748,10815641,2004-04-02,CON
11499749,09575109,2000-05-23,CON
11499750,60542260,2004-02-04,PRO
11499750,PCT/US05/03229,2005-02-04,CON
11499751,09311272,1999-05-14,DIV
11499751,09651295,2000-08-30,DIV
11499751,10195789,2002-07-16,DIV
11499752,09311272,1999-05-14,DIV
11499752,09651295,2000-08-30,DIV
11499752,10195789,2002-07-16,DIV
11499753,09512914,2000-02-25,DIV
11499753,10214058,2002-08-07,CON
11499755,10619479,2003-07-16,DIV
11499756,10031117,2002-01-16,CON
11499756,10899119,2004-07-27,CON
11499756,PCT/JP00/06146,2000-09-08,NST
11499758,60560012,2004-04-07,PRO
11499758,11004233,2004-12-06,CIP
11499759,09854775,2001-05-14,CON
11499759,10768841,2004-01-30,CON
11499760,10808389,2004-03-25,CON
11499761,60136400,1999-05-27,PRO
11499761,09578508,2000-05-26,CON
11499765,60136400,1999-05-27,PRO
11499765,09578508,2000-05-26,DIV
11499767,60375546,2002-04-25,PRO
11499767,10314863,2002-12-09,CON
11499768,60277813,2001-03-21,PRO
11499768,09898430,2001-07-02,CON
11499769,PCT/DK05/00077,2005-02-04,CIP
11499770,60706005,2005-08-08,PRO
11499770,60706419,2005-08-09,PRO
11499770,60748579,2005-12-09,PRO
11499775,PCT/US04/03440,2004-02-04,CON
11499776,10923814,2004-08-24,DIV
11499776,PCT/EP03/01923,2003-02-25,CON
11499780,10705785,2003-11-12,CIP
11499780,10831370,2004-04-26,DIV
11499783,10282196,2002-10-29,DIV
11499784,10097568,2002-03-15,DIV
11499784,11191962,2005-07-29,DIV
11499785,09979509,2002-03-05,DIV
11499785,10969885,2004-10-22,DIV
11499785,PCT/JP00/03373,2000-05-25,NST
11499787,60471993,2003-05-20,PRO
11499787,10829816,2004-04-22,CON
11499788,60707706,2005-08-12,PRO
11499798,10193906,2002-07-15,CIP
11499803,10854496,2004-05-27,CON
11499803,11212823,2005-08-29,CON
11499806,09113090,1998-07-10,CON
11499807,PCT/EP04/13815,2004-12-04,CON
11499808,10965718,2004-10-18,CON
11499816,10836298,2004-04-30,CON
11499817,10287066,2002-11-04,REI
11499817,PCT/EP01/03615,2001-03-29,CIP
11499818,10287067,2002-11-04,REI
11499819,08231655,1994-04-25,REI
11499819,10388362,2003-03-12,DIV
11499820,08231655,1994-04-25,REI
11499820,10388362,2003-03-12,DIV
11499821,10324576,2002-12-19,REI
11499822,09430379,1999-10-29,CIP
11499822,09696934,2000-10-25,REI
11499823,60705739,2005-08-04,PRO
11499825,60705824,2005-08-05,PRO
11499828,60358580,2002-02-20,PRO
11499828,60363124,2002-03-11,PRO
11499828,PCT/US02/15876,2002-05-17,CIP
11499828,60386782,2002-06-06,PRO
11499828,60406784,2002-08-29,PRO
11499828,60408378,2002-09-05,PRO
11499828,60409293,2002-09-09,PRO
11499828,60440129,2003-01-15,PRO
11499828,PCT/US03/05028,2003-02-20,CIP
11499828,PCT/US03/05346,2003-02-20,CIP
11499828,10417012,2003-04-16,CON
11499828,10422704,2003-04-24,CIP
11499828,10427160,2003-04-30,CIP
11499828,10444853,2003-05-23,CON
11499829,60716386,2005-09-12,PRO
11499830,60705782,2005-08-04,PRO
11499833,60706109,2005-08-05,PRO
11499834,60705023,2005-08-03,PRO
11499835,09596194,2000-06-16,DIV
11499835,10189123,2002-07-02,DIV
11499837,11362597,2006-02-23,CIP
11499838,60705353,2005-08-04,PRO
11499838,60709671,2005-08-22,PRO
11499838,60791852,2006-04-13,PRO
11499841,60705654,2005-08-04,PRO
11499842,60705354,2005-08-04,PRO
11499845,60705761,2005-08-05,PRO
11499846,60705830,2005-08-05,PRO
11499847,60705831,2005-08-05,PRO
11499849,60705829,2005-08-05,PRO
11499850,60705828,2005-08-05,PRO
11499851,60705656,2005-08-03,PRO
11499852,60707888,2005-08-12,PRO
11499853,60666876,2005-03-31,PRO
11499853,60704517,2005-08-01,PRO
11499853,60705651,2005-08-04,PRO
11499853,11395448,2006-03-31,CIP
11499855,11204397,2005-08-16,CIP
11499859,10877808,2004-06-25,CON
11499860,60662747,2005-03-17,PRO
11499860,60708918,2005-08-17,PRO
11499860,11374665,2006-03-13,CIP
11499862,60491135,2003-07-30,PRO
11499862,10801506,2004-03-15,CIP
11499862,10910239,2004-08-02,CIP
