application_number,child_application_number,child_filing_date,continuation_type
11805655,PCT/US07/12549,2007-05-29,CON
11805662,12153063,2008-05-13,CIP
11805662,11999763,2007-12-08,CIP
11805667,14191044,2014-02-26,DIV
11805667,12472906,2009-05-27,DIV
11805667,13178668,2011-07-08,DIV
11805667,13529851,2012-06-21,DIV
11805669,PCT/US08/64648,2008-05-23,CON
11805676,12972377,2010-12-17,DIV
11805677,PCT/US07/12630,2007-05-25,CON
11805677,12855971,2010-08-13,CIP
11805682,13222376,2011-08-31,CON
11805685,12326377,2008-12-02,CON
11805685,12326263,2008-12-02,CON
11805685,11959876,2007-12-19,CON
11805686,12818242,2010-06-18,CIP
11805690,11982030,2007-10-31,CIP
11805697,13069787,2011-03-23,CIP
11805705,11899623,2007-09-06,CON
11805707,13068230,2011-05-05,CON
11805707,13068348,2011-05-09,CON
11805707,12587995,2009-10-15,CON
11805707,14054042,2013-10-15,CON
11805714,12803553,2010-06-29,CON
11805716,13311086,2011-12-05,CIP
11805716,12556270,2009-09-09,CIP
11805725,12430709,2009-04-27,CON
11805725,12125839,2008-05-22,CON
11805726,12330837,2008-12-09,CIP
11805726,PCT/US08/06453,2008-05-21,CON
11805727,12769761,2010-04-29,CIP
11805728,PCT/US08/06314,2008-05-16,CON
11805729,PCT/US08/63997,2008-05-16,CON
11805737,13165935,2011-06-22,CIP
11805737,13166175,2011-06-22,CIP
11805737,13166093,2011-06-22,CIP
11805737,13166258,2011-06-22,CIP
11805737,13166139,2011-06-22,CIP
11805737,13166174,2011-06-22,CIP
11805737,13165857,2011-06-22,CIP
11805737,13166229,2011-06-22,CIP
11805737,13166140,2011-06-22,CIP
11805737,13165954,2011-06-22,CIP
11805737,13411803,2012-03-05,CON
11805738,13099764,2011-05-03,CON
11805738,12785736,2010-05-24,CON
11805738,13302492,2011-11-22,CON
11805738,12357587,2009-01-22,CON
11805738,12967318,2010-12-14,CON
11805738,12603730,2009-10-22,CON
11805738,12154109,2008-05-20,CON
11805742,12124409,2008-05-21,CIP
11805744,12579870,2009-10-15,DIV
11805745,13089292,2011-04-18,CIP
11805747,12288579,2008-10-20,CON
11805749,12781612,2010-05-17,CON
11805753,PCT/US08/64245,2008-05-20,CON
11805756,12774272,2010-05-05,DIV
11805759,12932605,2011-02-28,DIV
11805765,13070405,2011-03-23,DIV
11805765,13726522,2012-12-24,DIV
11805767,12414201,2009-03-30,CON
11805774,12586475,2009-09-21,CON
11805776,13780546,2013-02-28,CON
11805776,12603107,2009-10-21,CON
11805776,13306489,2011-11-29,CON
11805777,PCT/US08/64474,2008-05-22,CON
11805779,PCT/US07/12518,2007-05-25,CON
11805779,13850672,2013-03-26,DIV
11805782,12756021,2010-04-07,CON
11805782,13005652,2011-01-13,CON
11805782,12221654,2008-08-05,CON
11805786,12231920,2008-09-08,CIP
11805786,12835064,2010-07-13,CIP
11805786,12785536,2010-05-24,CIP
11805786,12835047,2010-07-13,DIV
11805786,12835060,2010-07-13,CIP
11805786,PCT/US11/31499,2011-04-07,CON
11805786,12835033,2010-07-13,DIV
11805786,PCT/US08/06390,2008-05-19,CON
11805799,11929757,2007-10-30,CON
11805799,PCT/US07/72182,2007-06-27,CON
11805802,12380880,2009-03-03,CIP
11805803,PCT/US08/06643,2008-05-23,CON
11805808,12910644,2010-10-22,DIV
11805808,PCT/US07/14305,2007-06-19,CON
11805811,12575622,2009-10-08,DIV
11805813,PCT/US08/06057,2008-05-13,CON
11805826,13366199,2012-02-03,REI
11805829,12788264,2010-05-26,DIV
11805831,12348757,2009-01-05,DIV
11805833,PCT/US07/12445,2007-05-25,CON
11805838,PCT/US07/13112,2007-06-04,CON
11805838,13097958,2011-04-29,CIP
11805839,12888727,2010-09-23,CON
11805841,12699636,2010-02-03,CON
11805850,12456857,2009-06-23,CON
11805850,12217185,2008-07-02,CON
11805850,13239207,2011-09-21,CON
11805857,14171665,2014-02-03,DIV
11805857,12331875,2008-12-10,DIV
11805858,12720564,2010-03-09,DIV
11805861,13957598,2013-08-02,DIV
11805861,13957584,2013-08-02,DIV
11805861,14514131,2014-10-14,DIV
11805868,12790204,2010-05-28,CON
11805882,12603826,2009-10-22,DIV
11805882,12603760,2009-10-22,DIV
11805883,12589727,2009-10-27,CON
11805893,PCT/US08/06531,2008-05-22,CON
11805893,12012077,2008-01-31,CIP
11805902,PCT/US08/64047,2008-05-19,CON
11805904,12510513,2009-07-28,DIV
11805906,12082785,2008-04-15,CIP
11805907,PCT/US08/06654,2008-05-23,CON
11805913,12543426,2009-08-18,CON
11805913,12578873,2009-10-14,CON
11805913,PCT/US08/06464,2008-05-20,CON
11805915,12215947,2008-06-30,CIP
11805922,PCT/US08/63570,2008-05-14,CON
11805922,29324661,2008-09-17,CON
11805927,14316858,2014-06-27,CON
11805938,12834160,2010-07-12,CIP
11805939,12590389,2009-11-06,DIV
11805946,13573314,2012-09-10,CON
11805951,13154533,2011-06-07,DIV
11805952,13100945,2011-05-04,CON
11805952,12546070,2009-08-24,CON
11805952,13909692,2013-06-04,CON
11805955,12283969,2008-09-17,DIV
11805960,12882380,2010-09-15,DIV
11805969,12393936,2009-02-26,DIV
11805976,11893532,2007-08-16,CIP
11805976,PCT/US08/06395,2008-05-19,CON
11805981,14059182,2013-10-21,CON
11805981,12891621,2010-09-27,CON
11805985,13080014,2011-04-05,DIV
11805987,12163617,2008-06-27,CIP
11805987,13929718,2013-06-27,CIP
11805987,12772947,2010-05-03,CIP
11805987,12606146,2009-10-26,CIP
11805987,12606140,2009-10-26,CIP
11805987,12163592,2008-06-27,CIP
11805987,12772963,2010-05-03,CIP
11805987,13753441,2013-01-29,CIP
11805987,14224868,2014-03-25,CIP
11805987,13436765,2012-03-30,CIP
11805987,12163675,2008-06-27,CIP
11805987,12163647,2008-06-27,CIP
11805987,12772975,2010-05-03,CIP
11805988,13424026,2012-03-19,CON
11805989,12586211,2009-09-17,DIV
11805989,PCT/US08/06308,2008-05-15,CON
11805999,12764840,2010-04-21,DIV
11806000,12700178,2010-02-04,CON
11806005,12685363,2010-01-11,CON
11806023,12825811,2010-06-29,DIV
11806033,12979031,2010-12-27,DIV
11806033,12979006,2010-12-27,DIV
11806039,13439586,2012-04-04,CON
11806054,12983708,2011-01-03,DIV
11806065,PCT/US08/04706,2008-04-11,CON
11806083,12888410,2010-09-22,CON
11806083,13210366,2011-08-15,CON
11806083,13784408,2013-03-04,CON
11806096,12623562,2009-11-23,CIP
11806098,14077775,2013-11-12,CON
11806098,12222931,2008-08-20,CON
11806098,13894670,2013-05-15,CON
11806098,13309987,2011-12-02,CON
11806106,PCT/US07/12800,2007-05-31,CON
11806115,PCT/US08/06756,2008-05-29,CON
11806118,12396962,2009-03-03,DIV
11806119,12264939,2008-11-05,CON
11806132,12909066,2010-10-21,DIV
11806133,13792969,2013-03-11,CON
11806145,12320511,2009-01-28,DIV
11806147,11980689,2007-10-31,CON
11806147,11980686,2007-10-31,CON
11806147,11980684,2007-10-31,CON
11806147,11980356,2007-10-31,CON
11806147,13108063,2011-05-16,CON
11806147,11980401,2007-10-31,CON
11806148,14102858,2013-12-11,CON
11806148,13795173,2013-03-12,CON
11806148,12909237,2010-10-21,CON
11806152,11980686,2007-10-31,CON
11806152,11980356,2007-10-31,CON
11806152,11980689,2007-10-31,CON
11806152,11980684,2007-10-31,CON
11806152,11980401,2007-10-31,CON
11806152,13108063,2011-05-16,CON
11806153,11980684,2007-10-31,CON
11806153,13108063,2011-05-16,CON
11806153,11980356,2007-10-31,CON
11806153,11980689,2007-10-31,CON
11806153,11980401,2007-10-31,CON
11806153,11980686,2007-10-31,CON
11806154,11980356,2007-10-31,CON
11806154,11980684,2007-10-31,CON
11806154,11980689,2007-10-31,CON
11806154,11980686,2007-10-31,CON
11806154,13108063,2011-05-16,CON
11806154,11980401,2007-10-31,CON
11806158,12709137,2010-02-19,CON
11806158,12029227,2008-02-11,CON
11806159,13219762,2011-08-29,DIV
11806167,12686618,2010-01-13,DIV
11806179,12198787,2008-08-26,CON
11806196,12461195,2009-08-04,CON
11806210,13064781,2011-04-14,CON
11806213,12458882,2009-07-27,DIV
11806214,13193384,2011-07-28,DIV
11806215,PCT/US08/65037,2008-05-29,CON
11806216,12824931,2010-06-28,CON
11806216,12488817,2009-06-22,CON
11806218,12683088,2010-01-06,CON
11806221,12814226,2010-06-11,DIV
11806236,PCT/US08/06869,2008-05-30,CON
11806245,12659980,2010-03-26,DIV
11806245,13402282,2012-02-22,DIV
11806245,13064987,2011-04-29,DIV
11806245,13137328,2011-08-05,DIV
11806245,12801952,2010-07-02,DIV
11806245,13137355,2011-08-08,DIV
11806245,13137268,2011-08-02,DIV
11806245,13064590,2011-04-01,DIV
11806270,12923929,2010-10-14,CON
11806275,12631318,2009-12-04,CIP
11806281,13067003,2011-05-02,CON
11806284,12886832,2010-09-21,CON
11806284,12886832,2010-09-21,CON
11806284,12073889,2008-03-11,CON
11806284,12622000,2009-11-19,CON
11806284,12318470,2008-12-30,CON
11806284,12886832,2010-09-21,CON
11806285,12886832,2010-09-21,CON
11806285,12886832,2010-09-21,CON
11806285,12886832,2010-09-21,CON
11806285,12622000,2009-11-19,CON
11806285,12318470,2008-12-30,CON
11806295,PCT/US08/06461,2008-05-21,CON
11806299,PCT/US08/06460,2008-05-21,CON
11806305,13733707,2013-01-03,DIV
11806318,13443445,2012-04-10,DIV
11806319,12269436,2008-11-12,CIP
11806333,PCT/US08/06658,2008-05-23,CON
11806338,12801115,2010-05-24,DIV
11806340,12923313,2010-09-14,DIV
11806353,PCT/US08/65218,2008-05-30,CON
11806354,PCT/US08/05410,2008-04-25,CON
11806355,PCT/US08/06555,2008-05-22,CON
11806358,PCT/US08/06459,2008-05-21,CON
11806359,PCT/US08/06457,2008-05-21,CON
11806365,PCT/US08/06872,2008-05-30,CON
11806373,PCT/US08/06559,2008-05-22,CON
11806375,PCT/US08/06458,2008-05-21,CON
11806376,PCT/US08/06556,2008-05-22,CON
11806377,PCT/US08/06274,2008-05-16,CON
11806379,12081243,2008-04-11,CIP
11806382,PCT/US08/06543,2008-05-22,CON
11806383,PCT/US08/06557,2008-05-22,CON
11806383,12605465,2009-10-26,CIP
11806384,13284495,2011-10-28,CIP
11806384,PCT/US08/06456,2008-05-21,CON
11806384,12130681,2008-05-30,CIP
11806386,PCT/US08/05409,2008-04-25,CON
11806388,PCT/US08/06465,2008-05-21,CON
11806402,13171018,2011-06-28,DIV
11806403,13408881,2012-02-29,DIV
11806403,13067624,2011-06-15,DIV
11806404,12929503,2011-01-28,CON
11806404,12659692,2010-03-17,CON
11806414,12944829,2010-11-12,DIV
11806427,13943291,2013-07-16,CON
11806427,13006968,2011-01-14,CON
11806431,13064595,2011-04-01,DIV
11806433,PCT/US08/05210,2008-04-23,CON
11806435,PCT/US08/06454,2008-05-21,CON
11806437,PCT/US08/06455,2008-05-21,CON
11806444,12137904,2008-06-12,CON
11806444,12563588,2009-09-21,CON
11806445,12372076,2009-02-17,DIV
11806467,12801187,2010-05-27,DIV
11806471,12391016,2009-02-23,CIP
11806472,13472301,2012-05-15,DIV
11806472,13773921,2013-02-22,DIV
11806472,13010486,2011-01-20,DIV
11806477,PCT/US07/23131,2007-11-02,CON
11806483,12391016,2009-02-23,CIP
11806484,12391016,2009-02-23,CIP
11806487,PCT/US08/65539,2008-06-02,CON
11806492,PCT/US08/63048,2008-05-08,CON
11806495,12656720,2010-02-16,DIV
11806495,PCT/US08/60592,2008-04-17,CON
11806495,13292884,2011-11-09,DIV
11806496,12101749,2008-04-11,CIP
11806505,12078185,2008-03-27,CIP
11806505,12765894,2010-04-23,DIV
11806515,12949844,2010-11-19,DIV
11806515,PCT/US08/60000,2008-04-11,CON
11806519,13085699,2011-04-13,DIV
11806520,13067910,2011-07-06,CON
11806526,11770915,2007-06-29,CON
11806526,11771046,2007-06-29,CON
11806526,11768223,2007-06-26,CON
11806526,11770924,2007-06-29,CON
11806526,11771099,2007-06-29,CON
11806526,11771087,2007-06-29,CON
11806526,11771099,2007-06-29,CON
11806526,11770931,2007-06-29,CON
11806526,11771087,2007-06-29,CON
11806526,11768222,2007-06-26,CON
11806526,11770934,2007-06-29,CON
11806526,11770943,2007-06-29,CON
11806526,11771092,2007-06-29,CON
11806526,11768224,2007-06-26,CON
11806527,11770201,2007-06-28,CON
11806527,11770301,2007-06-28,CON
11806527,11768958,2007-06-27,CON
11806527,11768956,2007-06-27,CON
11806527,11768962,2007-06-27,CON
11806527,11770360,2007-06-28,CON
11806527,11770312,2007-06-28,CON
11806527,11768957,2007-06-27,CON
11806527,11770198,2007-06-28,CON
11806527,11768960,2007-06-27,CON
11806527,11770364,2007-06-28,CON
11806528,11771092,2007-06-29,CON
11806528,11771087,2007-06-29,CON
11806528,11770931,2007-06-29,CON
11806528,11768222,2007-06-26,CON
11806528,11768224,2007-06-26,CON
11806528,11770915,2007-06-29,CON
11806528,11771099,2007-06-29,CON
11806528,11768223,2007-06-26,CON
11806528,11770924,2007-06-29,CON
11806528,11770943,2007-06-29,CON
11806528,11770934,2007-06-29,CON
11806528,11771046,2007-06-29,CON
11806529,11768958,2007-06-27,CON
11806529,11768957,2007-06-27,CON
11806529,11770301,2007-06-28,CON
11806529,11768962,2007-06-27,CON
11806529,11768960,2007-06-27,CON
11806529,11768956,2007-06-27,CON
11806529,11770201,2007-06-28,CON
11806529,11770198,2007-06-28,CON
11806529,11770360,2007-06-28,CON
11806529,11770312,2007-06-28,CON
11806531,12003389,2007-12-21,CIP
11806535,12472182,2009-05-26,CON
11806561,12608413,2009-10-29,DIV
11806562,12958287,2010-12-01,CIP
11806562,11882805,2007-08-06,CIP
11806562,13826163,2013-03-14,CIP
11806573,12216233,2008-07-01,CON
11806573,13243429,2011-09-23,CON
11806573,13732897,2013-01-02,CON
11806573,14319620,2014-06-30,CON
11806577,12656430,2010-01-29,DIV
11806584,12457322,2009-06-08,DIV
11806597,12805316,2010-07-26,CON
11806597,14268485,2014-05-02,CON
11806603,PCT/US07/25035,2007-12-07,CON
11806603,12631234,2009-12-04,CIP
11806605,12378236,2009-02-13,DIV
11806612,PCT/US08/06558,2008-05-22,CON
11806613,PCT/US08/06562,2008-05-22,CON
11806614,12923119,2010-09-02,DIV
11806614,12923120,2010-09-02,DIV
11806616,13067654,2011-06-17,CON
11806616,12654444,2009-12-18,CON
11806618,12829924,2010-07-02,CON
11806648,13022184,2011-02-07,CON
11806648,13344776,2012-01-06,CON
11806648,14459955,2014-08-14,CON
11806674,PCT/US08/04707,2008-04-11,CON
11806678,PCT/US08/04843,2008-04-15,CON
11806685,12589239,2009-10-20,DIV
11806698,12814509,2010-06-14,DIV
11806701,13356418,2012-01-23,CON
11806702,13356418,2012-01-23,CON
11806706,13569198,2012-08-08,CON
11806709,12139807,2008-06-16,CON
11806711,12073889,2008-03-11,CON
11806711,12886832,2010-09-21,CON
11806711,12622000,2009-11-19,CON
11806711,12622000,2009-11-19,CON
11806711,12886832,2010-09-21,CON
11806711,12886832,2010-09-21,CON
11806711,12318470,2008-12-30,CON
11806711,12318470,2008-12-30,CON
11806712,12385171,2009-04-01,DIV
11806713,12385175,2009-04-01,DIV
11806715,12752624,2010-04-01,DIV
11806736,12500026,2009-07-09,CON
11806739,12631908,2009-12-07,CON
11806739,12500026,2009-07-09,CON
11806739,12512339,2009-07-30,CON
11806741,13105370,2011-05-11,DIV
11806742,12929078,2010-12-29,DIV
11806744,13067002,2011-05-02,DIV
11806766,12461194,2009-08-04,CON
11806767,13618688,2012-09-14,CON
11806774,13191172,2011-07-26,DIV
11806779,13064087,2011-03-04,DIV
11806783,12507604,2009-07-22,DIV
11806792,PCT/US08/63598,2008-05-14,CON
11806802,13962857,2013-08-08,CON
11806802,13190351,2011-07-25,CON
11806802,13190406,2011-07-25,CON
11806802,13190429,2011-07-25,CON
11806803,12149731,2008-05-07,CIP
11806804,12425519,2009-04-17,CON
11806810,12003850,2008-01-02,CIP
11806810,PCT/US08/06518,2008-05-22,CON
11806811,13685824,2012-11-27,CON
11806811,13210580,2011-08-16,CON
11806822,13163910,2011-06-20,DIV
11806831,12944585,2010-11-11,CON
11806831,11806832,2007-06-04,CON
11806832,12944585,2010-11-11,CON
11806833,11806832,2007-06-04,CON
11806833,12944585,2010-11-11,CON
11806834,12465476,2009-05-13,CON
11806841,13168387,2011-06-24,CON
11806844,11902517,2007-09-21,CIP
11806846,12730953,2010-03-24,DIV
11806869,12912014,2010-10-26,CIP
11806874,12794392,2010-06-04,CIP
11806882,12796412,2010-06-08,DIV
11806882,12961168,2010-12-06,DIV
11806884,13137339,2011-08-08,DIV
11806901,PCT/US08/06957,2008-06-02,CON
11806906,12458581,2009-07-16,DIV
11806911,12499939,2009-07-09,DIV
11806912,12388623,2009-02-19,CON
11806924,12923986,2010-10-19,CON
11806955,13845267,2013-03-18,CON
11806955,13457034,2012-04-26,CON
11806955,12902975,2010-10-12,CON
11806957,11882004,2007-07-30,CON
11806957,29333540,2009-03-11,CON
11806957,29384863,2011-02-04,CON
11806957,29398700,2011-08-03,CON
11806957,29368362,2010-08-23,CON
11806957,29353204,2010-01-05,CON
11806957,11882003,2007-07-30,CON
11806975,PCT/US08/65908,2008-06-05,CON
11806977,PCT/US08/62247,2008-05-01,CON
11806980,12329952,2008-12-08,CON
11806980,13075711,2011-03-30,CON
11806980,12759046,2010-04-13,CON
11806984,PCT/US08/65784,2008-06-04,CON
11806993,PCT/US08/82506,2008-11-05,CON
11806994,13361521,2012-01-30,CON
11806994,12805535,2010-08-04,CON
11807004,12331368,2008-12-09,CON
11807004,12698081,2010-02-01,CON
11807007,PCT/US08/06670,2008-05-23,CON
11807008,13427561,2012-03-22,CON
11807008,13175214,2011-07-01,CON
11807011,PCT/US08/64159,2008-05-19,CON
11807011,13607390,2012-09-07,DIV
11807012,12553633,2009-09-03,CIP
11807024,13531177,2012-06-22,CIP
11807024,11932134,2007-10-31,CIP
11807024,13531177,2012-06-22,CIP
11807024,11931822,2007-10-31,CIP
11807024,11931343,2007-10-31,CIP
11807024,12053376,2008-03-21,CIP
11807024,13029579,2011-02-17,CON
11807024,13031495,2011-02-21,CIP
11807026,PCT/US07/12473,2007-05-24,CON
11807026,13186180,2011-07-19,CON
11807033,14203352,2014-03-10,CON
11807035,PCT/US07/12742,2007-05-30,CON
11807037,PCT/US08/06668,2008-05-23,CON
11807037,13042951,2011-03-08,CON
11807038,12269182,2008-11-12,CIP
11807045,PCT/US08/00653,2008-01-17,CON
11807046,13896876,2013-05-17,CON
11807050,PCT/US08/64746,2008-05-23,CON
11807051,PCT/US07/12869,2007-05-30,CON
11807051,13446366,2012-04-13,DIV
11807052,12156577,2008-06-03,CIP
11807053,PCT/US08/64032,2008-05-19,CON
11807054,PCT/US08/64035,2008-05-19,CON
11807055,PCT/US08/64033,2008-05-19,CON
11807057,12804088,2010-07-13,CIP
11807064,12804088,2010-07-13,CIP
11807069,12589826,2009-10-29,CON
11807072,13246562,2011-09-27,CON
11807072,13490653,2012-06-07,CON
11807072,12981855,2010-12-30,CON
11807074,PCT/US08/63399,2008-05-12,CON
11807074,11879328,2007-07-16,CIP
11807074,PCT/US08/63391,2008-05-12,CON
11807090,12387503,2009-05-04,CIP
11807102,12069153,2008-02-07,CIP
11807103,13466036,2012-05-07,CON
11807103,12851487,2010-08-05,CON
11807103,PCT/US08/64510,2008-05-22,CON
11807105,13252321,2011-10-04,CON
11807107,14062744,2013-10-24,CON
11807107,12174337,2008-07-16,CIP
11807107,PCT/US08/64771,2008-05-23,CON
11807108,12879430,2010-09-10,DIV
11807127,12722247,2010-03-11,DIV
11807129,13815280,2013-02-18,DIV
11807130,PCT/US08/64812,2008-05-25,CON
11807137,PCT/US07/70062,2007-05-31,CON
11807137,13081790,2011-04-07,DIV
11807138,PCT/US08/02323,2008-02-21,CON
11807138,12558434,2009-09-11,CIP
11807141,12383234,2009-03-19,DIV
11807142,PCT/US07/15466,2007-07-03,CON
11807142,13100769,2011-05-04,DIV
11807144,13205937,2011-08-09,CON
11807144,12984891,2011-01-05,CON
11807144,13889531,2013-05-08,DIV
11807144,13566978,2012-08-03,DIV
11807144,13235825,2011-09-19,DIV
11807145,12147350,2008-06-26,CIP
11807150,PCT/US07/13487,2007-06-07,CON
11807151,13348882,2012-01-12,DIV
11807151,PCT/US08/63708,2008-05-15,CON
11807151,PCT/US08/63738,2008-05-15,CON
11807153,12979187,2010-12-27,DIV
11807159,13027475,2011-02-15,CON
11807173,PCT/US08/01110,2008-01-29,CON
11807175,13154668,2011-06-07,DIV
11807176,PCT/US08/01165,2008-01-30,CON
11807177,13933943,2013-07-02,CON
11807177,PCT/US08/01109,2008-01-29,CON
11807179,12910623,2010-10-22,CON
11807179,12467200,2009-05-15,CIP
11807182,13033349,2011-02-23,DIV
11807184,PCT/US08/01262,2008-01-31,CON
11807185,13834727,2013-03-15,CON
11807185,PCT/US08/01166,2008-01-30,CON
11807187,12853936,2010-08-10,CON
11807190,13023274,2011-02-08,CON
11807191,11981648,2007-10-31,CIP
11807191,PCT/US08/05258,2008-04-24,CON
11807191,14286809,2014-05-23,CIP
11807191,12781542,2010-05-17,CON
11807191,13155109,2011-06-07,CIP
11807191,14286750,2014-05-23,CIP
11807191,14098433,2013-12-05,CON
11807191,13359288,2012-01-26,CON
11807191,13888729,2013-05-07,CIP
11807191,13966730,2013-08-14,CIP
11807195,13022966,2011-02-08,CON
11807195,12429604,2009-04-24,CON
11807199,13227130,2011-09-07,CON
11807200,11975726,2007-10-19,CIP
11807200,11975347,2007-10-17,CIP
11807200,PCT/US08/06651,2008-05-23,CON
11807200,11975729,2007-10-18,CIP
11807201,13350296,2012-01-13,CON
11807204,PCT/US08/04560,2008-04-09,CON
11807204,12890688,2010-09-26,CON
11807204,13956010,2013-07-31,CON
11807209,PCT/US08/06625,2008-05-23,CON
11807214,12652011,2010-01-04,CIP
11807214,12485815,2009-06-16,CIP
11807214,12330471,2008-12-08,CIP
11807218,PCT/US08/05258,2008-04-24,CON
11807219,PCT/US08/05279,2008-04-24,CON
11807220,PCT/US08/06245,2008-05-14,CON
11807220,PCT/US08/04187,2008-03-28,CON
11807220,12154279,2008-05-20,CIP
11807220,12156663,2008-06-02,CIP
11807223,13164639,2011-06-20,DIV
11807227,PCT/US08/06661,2008-05-23,CON
11807231,12570536,2009-09-30,DIV
11807232,12505839,2009-07-20,CON
11807237,13107372,2011-05-13,DIV
11807246,PCT/US08/64005,2008-05-16,CON
11807251,13308147,2011-11-30,CON
11807255,12804088,2010-07-13,CIP
11807255,14168158,2014-01-30,CON
11807263,12570607,2009-09-30,CON
11807266,13566049,2012-08-03,CON
11807266,12901715,2010-10-11,CON
11807266,12454890,2009-05-26,CON
11807266,13852350,2013-03-28,CON
11807266,12456098,2009-06-11,CON
11807267,13316809,2011-12-12,CON
11807267,12686612,2010-01-13,CON
11807267,13854600,2013-04-01,CON
11807271,12653159,2009-12-09,DIV
11807272,PCT/US08/63182,2008-05-09,CON
11807275,12928771,2010-12-17,DIV
11807281,13507301,2012-02-28,REI
11807282,11824528,2007-06-29,DIV
11807287,PCT/US07/12649,2007-05-29,CON
11807288,13548565,2012-07-13,CON
11807289,12781290,2010-05-17,CON
11807314,PCT/US08/06275,2008-05-16,CON
11807316,PCT/US07/14599,2007-06-21,CON
11807324,13611122,2012-09-12,DIV
11807324,13184682,2011-07-18,DIV
11807327,13229178,2011-09-09,CON
11807327,13857665,2013-04-05,CON
11807327,14473366,2014-08-29,CON
11807331,13452200,2012-04-20,DIV
11807331,13675350,2012-11-13,DIV
11807335,13717223,2012-12-17,DIV
11807342,12797535,2010-06-09,DIV
11807350,12322605,2009-02-03,CIP
11807350,11897989,2007-08-30,CIP
11807350,12384213,2009-03-31,CIP
11807350,11823483,2007-06-26,CIP
11807350,11827140,2007-07-09,CIP
11807350,11906988,2007-10-03,CIP
11807350,13134389,2011-06-06,CIP
11807350,12384217,2009-03-31,CIP
11807350,12156122,2008-05-28,CIP
11807350,PCT/US08/05489,2008-04-28,CON
11807350,12322372,2009-01-29,CIP
11807350,12154973,2008-05-27,CIP
11807350,12156121,2008-05-28,CIP
11807350,11827106,2007-07-09,CIP
11807350,11823473,2007-06-26,CIP
11807350,11827440,2007-07-10,CIP
11807350,11824515,2007-06-29,CIP
11807350,12455301,2009-05-29,CIP
11807350,12154962,2008-05-27,CIP
11807351,14197497,2014-03-05,CON
11807352,12154962,2008-05-27,CIP
11807352,12455301,2009-05-29,CIP
11807352,13134389,2011-06-06,CIP
11807352,12322372,2009-01-29,CIP
11807352,PCT/US08/05489,2008-04-28,CON
11807352,11827106,2007-07-09,CIP
11807352,12384213,2009-03-31,CIP
11807352,12154973,2008-05-27,CIP
11807352,12156122,2008-05-28,CIP
11807352,12315112,2008-11-26,CIP
11807352,12315113,2008-11-25,CIP
11807352,12322605,2009-02-03,CIP
11807352,11823473,2007-06-26,CIP
11807352,11894026,2007-08-16,CIP
11807352,11823483,2007-06-26,CIP
11807352,11827440,2007-07-10,CIP
11807352,11824515,2007-06-29,CIP
11807352,12384217,2009-03-31,CIP
11807352,11827140,2007-07-09,CIP
11807352,11906988,2007-10-03,CIP
11807352,12315110,2008-11-26,CIP
11807353,12315113,2008-11-25,CIP
11807353,11827106,2007-07-09,CIP
11807353,11827140,2007-07-09,CIP
11807353,12384213,2009-03-31,CIP
11807353,12322372,2009-01-29,CIP
11807353,11823473,2007-06-26,CIP
11807353,11903193,2007-09-19,CIP
11807353,PCT/US08/05489,2008-04-28,CON
11807353,12154973,2008-05-27,CIP
11807353,11906988,2007-10-03,CIP
11807353,11827440,2007-07-10,CIP
11807353,11823483,2007-06-26,CIP
11807353,12384217,2009-03-31,CIP
11807353,12154962,2008-05-27,CIP
11807353,12322605,2009-02-03,CIP
11807353,12315110,2008-11-26,CIP
11807353,12156122,2008-05-28,CIP
11807353,11824515,2007-06-29,CIP
11807353,12455301,2009-05-29,CIP
11807353,13134389,2011-06-06,CIP
11807354,13211026,2011-08-16,DIV
11807355,13374844,2012-01-18,CIP
11807359,PCT/US07/26419,2007-12-28,CON
11807359,12804088,2010-07-13,CIP
11807359,12925742,2010-10-28,CIP
11807359,12925166,2010-10-14,CIP
11807359,13910257,2013-06-05,CON
11807360,12907271,2010-10-19,CIP
11807360,13342134,2012-01-02,CIP
11807360,13902347,2013-05-24,CIP
11807360,12428450,2009-04-22,CIP
11807366,13902347,2013-05-24,CIP
11807366,12428450,2009-04-22,CIP
11807366,13342134,2012-01-02,CIP
11807366,12907271,2010-10-19,CIP
11807367,12011941,2008-01-29,CIP
11807367,PCT/US08/09328,2008-08-01,CON
11807367,13018771,2011-02-01,CON
11807367,PCT/US08/06491,2008-05-21,CON
11807377,12428450,2009-04-22,CIP
11807377,12907271,2010-10-19,CIP
11807377,13342134,2012-01-02,CIP
11807377,13902347,2013-05-24,CIP
11807392,PCT/US08/62797,2008-05-06,CON
11807402,13075272,2011-03-30,DIV
11807405,12711603,2010-02-24,CIP
11807405,12731326,2010-03-25,CIP
11807409,PCT/US08/06723,2008-05-28,CON
11807409,12722915,2010-03-12,CON
11807411,13048069,2011-03-15,DIV
11807411,13210465,2011-08-16,DIV
11807413,11980836,2007-10-31,CIP
11807413,12884585,2010-09-17,CIP
11807417,11977966,2007-10-26,CIP
11807417,PCT/US08/06802,2008-05-29,CON
11807417,12154986,2008-05-29,CIP
11807429,12925624,2010-10-25,CON
11807436,PCT/US08/59242,2008-04-03,CON
11807436,12589657,2009-10-27,DIV
11807442,PCT/US08/06693,2008-05-27,CON
11807444,12586257,2009-09-18,DIV
11807445,12762396,2010-04-19,CON
11807448,PCT/US08/65182,2008-05-29,CON
11807449,PCT/US08/06704,2008-05-27,CON
11807458,PCT/US07/69951,2007-05-30,CON
