application_number,child_application_number,child_filing_date,continuation_type
10904727,12057978,2008-03-28,DIV
10904731,11868517,2007-10-07,DIV
10904736,11627072,2007-01-25,DIV
10904736,11627121,2007-01-25,DIV
10904736,11627144,2007-01-25,DIV
10904744,13347651,2012-01-10,DIV
10904744,13399980,2012-02-17,CON
10904744,14084488,2013-11-19,CON
10904745,PCT/US05/41057,2005-11-14,CON
10904749,11750320,2007-05-17,DIV
10904749,11750323,2007-05-17,DIV
10904756,11764152,2007-06-15,CON
10904766,11336277,2006-01-20,CIP
10904766,11472086,2006-06-21,CIP
10904766,PCT/US05/41595,2005-11-16,CON
10904766,11161452,2005-08-03,CIP
10904766,11391008,2006-03-28,CON
10904771,11945304,2007-11-27,CON
10904772,12143814,2008-06-22,CON
10904774,12505472,2009-07-18,DIV
10904774,12505474,2009-07-18,DIV
10904774,12505473,2009-07-18,DIV
10904775,12241087,2008-09-30,CON
10904785,12406106,2009-04-09,DIV
10904785,95000597,2010-12-01,REX
10904785,90009505,2009-07-20,REX
10904802,PCT/US05/42943,2005-11-29,CON
10904802,12350504,2009-01-08,DIV
10904802,13012602,2011-01-24,DIV
10904807,PCT/US05/42088,2005-11-18,CON
10904807,11623977,2007-01-17,DIV
10904808,11657154,2007-01-24,DIV
10904816,11274733,2005-11-14,CIP
10904827,11467593,2006-08-28,CON
10904842,11526451,2006-09-25,CON
10904844,11757521,2007-06-04,DIV
10904845,13470925,2012-05-14,DIV
10904848,11275510,2006-01-11,CON
10904851,11836226,2007-08-09,DIV
10904860,PCT/US05/39241,2005-10-31,CON
10904862,11561167,2006-11-17,CIP
10904866,12487351,2009-06-18,DIV
10904869,11839467,2007-08-15,CON
10904871,11774070,2007-07-06,CON
10904871,12861500,2010-08-23,DIV
10904871,11103737,2005-04-12,CON
10904872,12107770,2008-04-23,DIV
10904875,12257344,2008-10-23,DIV
10904878,11693736,2007-03-30,DIV
10904880,11161612,2005-08-09,CIP
10904884,11254934,2005-10-20,DIV
10904884,PCT/US05/43474,2005-12-01,CON
10904884,11254929,2005-10-20,CON
10904885,PCT/US05/43473,2005-12-01,CON
10904886,11763063,2007-06-14,DIV
10904887,PCT/US05/42631,2005-11-22,CON
10904887,12183516,2008-07-31,DIV
10904889,13601481,2012-08-31,CON
10904889,13607934,2012-09-10,CON
10904896,11864713,2007-09-28,DIV
10904897,11119052,2005-04-29,CIP
10904909,12638565,2009-12-15,CON
10904913,13348316,2012-01-11,CON
10904919,PCT/IB04/52766,2004-12-12,CON
10904930,11457624,2006-07-14,CIP
10904930,PCT/US05/43695,2005-12-05,CON
10904936,11276298,2006-02-23,DIV
10904941,12356208,2009-01-20,DIV
10904943,13163076,2011-06-17,DIV
10904950,PCT/US05/43690,2005-12-05,CON
10904951,11865985,2007-10-02,CON
10904955,90009383,2009-01-15,REX
10904961,PCT/US05/44331,2005-12-06,CON
10904971,PCT/US05/44322,2005-12-07,CON
10904978,PCT/US05/42538,2005-11-22,CON
10904982,13092419,2011-04-22,CON
10904982,12554653,2009-09-04,DIV
10904982,12554640,2009-09-04,CON
10904984,PCT/US05/41309,2005-11-14,CON
10904984,13049147,2011-03-16,CON
10904985,PCT/US05/44488,2005-12-08,CON
10904985,11744621,2007-05-04,DIV
10904988,12952271,2010-11-23,CIP
10904989,11223500,2005-09-09,DIV
10904990,PCT/US05/41316,2005-11-14,CON
10904992,PCT/US05/40785,2005-11-14,CON
10904992,13891471,2013-05-10,CON
10904992,13070833,2011-03-24,CON
10905002,11469039,2006-08-31,DIV
10905004,12969412,2010-12-15,CON
10905005,PCT/US05/33986,2005-09-23,CON
10905008,11697798,2007-04-09,CON
10905011,12190362,2008-08-12,DIV
10905011,12190384,2008-08-12,CON
10905019,PCT/US05/44391,2005-12-08,CON
10905020,12899781,2010-10-07,CIP
10905020,12959435,2010-12-03,CIP
10905020,10907834,2005-04-18,CIP
10905024,11845888,2007-08-28,DIV
10905025,11972964,2008-01-11,DIV
10905025,PCT/US05/44281,2005-12-08,CON
10905026,PCT/US05/43404,2005-11-30,CON
10905027,11850968,2007-09-06,DIV
10905029,11694143,2007-03-30,DIV
10905029,11692776,2007-03-28,DIV
10905029,11671603,2007-02-06,DIV
10905029,11692713,2007-03-28,DIV
10905029,11694180,2007-03-30,DIV
10905029,11671576,2007-02-06,DIV
10905029,11692754,2007-03-28,DIV
10905031,11041592,2005-01-24,CON
10905032,12613520,2009-11-05,CIP
10905032,11775611,2007-07-10,DIV
10905032,13915237,2013-06-11,CIP
10905032,12611912,2009-11-03,CIP
10905032,12488879,2009-06-22,CIP
10905032,12267555,2008-11-07,CIP
10905032,12613528,2009-11-05,CIP
10905036,11611864,2006-12-16,DIV
10905036,PCT/US05/44840,2005-12-10,CON
10905039,PCT/US05/44788,2005-12-13,CON
10905039,12134739,2008-06-06,DIV
10905039,12134718,2008-06-06,DIV
10905039,12135407,2008-06-09,DIV
10905039,12145278,2008-06-24,DIV
10905039,12134658,2008-06-06,DIV
10905039,12135396,2008-06-09,DIV
10905039,11774560,2007-07-07,DIV
10905041,11867840,2007-10-05,DIV
10905042,12463797,2009-05-11,CON
10905042,PCT/US05/44917,2005-12-13,CON
10905045,PCT/US04/42181,2004-12-15,CON
10905047,11772579,2007-07-02,DIV
10905047,PCT/US05/45077,2005-12-12,CON
10905056,11161951,2005-08-23,CIP
10905059,11398515,2006-04-05,CIP
10905062,PCT/US05/44957,2005-12-13,CON
10905062,11741441,2007-04-27,DIV
10905063,PCT/US05/29048,2005-08-12,CON
10905073,11081005,2005-03-15,CIP
10905073,10907509,2005-04-04,CIP
10905073,12058062,2008-03-28,DIV
10905073,13112512,2011-05-20,DIV
10905073,12945186,2010-11-12,DIV
10905073,13903144,2013-05-28,DIV
10905073,11306879,2006-01-13,CIP
10905073,11837115,2007-08-10,CIP
10905073,11834869,2007-08-07,DIV
10905076,11401014,2006-03-30,CIP
10905083,PCT/US04/42392,2004-12-17,CON
10905087,11946865,2007-11-29,DIV
10905088,12200907,2008-08-28,CIP
10905097,11735223,2007-04-13,DIV
10905099,PCT/US05/45182,2005-12-14,CON
10905101,11618751,2006-12-30,DIV
10905102,12551041,2009-08-31,CIP
10905102,12550986,2009-08-31,CIP
10905102,12551025,2009-08-31,CIP
10905102,12550963,2009-08-31,CIP
10905102,12255319,2008-10-21,CIP
10905102,12551002,2009-08-31,CIP
10905105,13269369,2011-10-07,CIP
10905105,10908469,2005-05-12,CIP
10905105,11379772,2006-04-21,CIP
10905108,PCT/US05/44964,2005-12-13,CON
10905115,11163062,2005-10-04,CIP
10905119,PCT/US05/39968,2005-11-04,CON
10905121,13595522,2012-08-27,CON
10905121,13234870,2011-09-16,CON
10905121,12892221,2010-09-28,CON
10905121,12025080,2008-02-04,CON
10905121,13793372,2013-03-11,CON
10905121,12484712,2009-06-15,CON
10905123,12032852,2008-02-18,DIV
10905135,12753407,2010-04-02,CON
10905137,PCT/US05/42109,2005-11-21,CON
10905140,12130592,2008-05-30,DIV
10905142,12917626,2010-11-02,CIP
10905142,11673063,2007-02-09,CIP
10905142,11735516,2007-04-16,CIP
10905143,11867141,2007-10-04,DIV
10905143,11867118,2007-10-04,DIV
10905144,PCT/US05/46182,2005-12-17,CON
10905144,11859572,2007-09-21,CON
10905144,11859555,2007-09-21,CIP
10905145,12235054,2008-09-22,DIV
10905154,PCT/IB05/54293,2005-12-16,CON
10905155,PCT/IB05/54294,2005-12-17,CON
10905172,PCT/US05/08709,2005-03-16,CON
10905180,12013259,2008-01-11,CIP
10905182,11493962,2006-07-27,CIP
10905189,11461778,2006-08-02,DIV
10905193,11682885,2007-03-07,DIV
10905194,12017064,2008-01-21,DIV
10905198,PCT/US05/21896,2005-06-20,CON
10905199,PCT/US05/45611,2005-12-15,CON
10905199,12611525,2009-11-03,CON
10905199,11835151,2007-08-07,CON
10905200,PCT/US05/45775,2005-12-16,CON
10905211,12124944,2008-05-21,DIV
10905215,14285306,2014-05-22,CON
10905215,11932278,2007-10-31,CON
10905215,14252569,2014-04-14,CIP
10905215,14252569,2014-04-14,DIV
10905215,12421449,2009-04-09,DIV
10905219,11932439,2007-10-31,CIP
10905219,11930142,2007-10-31,CIP
10905219,11941069,2007-11-15,CIP
10905219,11930134,2007-10-31,CIP
10905219,11930157,2007-10-31,CIP
10905219,11930160,2007-10-31,CIP
10905219,11530492,2006-09-11,CIP
10905219,11535481,2006-09-26,CIP
10905219,12483236,2009-06-11,CIP
10905219,11930150,2007-10-31,CIP
10905229,11539208,2006-10-06,DIV
10905229,11539200,2006-10-06,DIV
10905230,11751788,2007-05-22,DIV
10905232,13658776,2012-10-23,CIP
10905233,11865452,2007-10-30,DIV
10905241,11612119,2006-12-18,CIP
10905248,PCT/US05/42200,2005-11-21,CON
10905248,10908174,2005-04-29,CIP
10905248,PCT/US05/42170,2005-11-21,CON
10905252,11543743,2006-10-05,CIP
10905253,13672060,2012-11-08,CON
10905253,PCT/US04/43832,2004-12-30,CON
10905256,PCT/US05/21858,2005-06-17,CON
10905257,PCT/US05/46633,2005-12-22,CON
10905260,PCT/US05/46563,2005-12-22,CON
10905262,PCT/IL05/01151,2005-11-03,CON
10905276,10906319,2005-02-14,CIP
10905277,PCT/US05/45328,2005-12-14,CON
10905277,11959841,2007-12-19,DIV
10905279,PCT/US05/46108,2005-12-19,CON
10905279,12586215,2009-09-18,DIV
10905291,11876319,2007-10-22,CON
10905294,PCT/US05/45597,2005-12-15,CON
10905297,12613604,2009-11-06,DIV
10905297,12371636,2009-02-16,DIV
10905297,12613547,2009-11-06,DIV
10905298,12050942,2008-03-19,CON
10905316,11837549,2007-08-13,CIP
10905320,12056910,2008-03-27,CON
10905322,PCT/US05/21853,2005-06-17,CON
10905330,12166445,2008-07-02,REI
10905346,PCT/US05/47299,2005-12-28,CON
10905351,13188983,2011-07-22,DIV
10905353,11867816,2007-10-05,DIV
10905353,PCT/US05/33219,2005-09-15,CON
10905353,11613338,2006-12-20,CIP
10905355,12060216,2008-03-31,CON
10905359,11458105,2006-07-18,DIV
10905360,PCT/US05/46043,2005-12-20,CON
10905362,PCT/US05/46096,2005-12-20,CON
10905362,12488518,2009-06-20,CON
10905365,12901497,2010-10-09,CON
10905365,11623061,2007-01-13,CON
10905365,12901496,2010-10-09,CON
10905365,13179492,2011-07-09,CON
10905365,13179491,2011-07-09,CON
10905373,PCT/US05/28498,2005-08-11,CON
10905374,13008526,2011-01-18,DIV
10905374,11160375,2005-06-21,CIP
10905374,10908882,2005-05-31,CIP
10905374,PCT/US05/42123,2005-11-21,CON
10905374,12858707,2010-08-18,CIP
10905375,PCT/US05/20658,2005-06-10,CON
10905376,PCT/US05/41492,2005-11-16,CON
10905376,11160375,2005-06-21,CIP
10905378,PCT/IB05/54415,2005-12-29,CON
10905382,PCT/US05/28589,2005-08-11,CON
10905402,11458396,2006-07-19,CIP
10905417,PCT/US05/00112,2005-01-04,CON
10905419,PCT/US05/47608,2005-12-30,CON
10905428,12019643,2008-01-25,CON
10905439,PCT/US05/46904,2005-12-27,CON
10905449,11776835,2007-07-12,DIV
10905453,12029506,2008-02-12,DIV
10905456,11538821,2006-10-05,CON
10905456,12023104,2008-01-31,CON
10905468,11675633,2007-02-16,DIV
10905470,10906048,2005-02-01,CIP
10905471,11464209,2006-08-14,DIV
10905473,11627408,2007-01-26,DIV
10905474,PCT/US05/45787,2005-12-16,CON
10905474,11752534,2007-05-23,DIV
10905475,12190657,2008-08-13,DIV
10905481,12539189,2009-08-11,CIP
10905486,PCT/US05/47085,2005-12-22,CON
10905489,13159089,2011-06-13,CON
10905489,14244268,2014-04-03,CON
10905490,11535987,2006-09-28,DIV
10905496,10908109,2005-04-28,CIP
10905499,13613856,2012-09-13,CON
10905501,PCT/US06/00521,2006-01-06,CON
10905502,11510821,2006-08-25,CIP
10905502,PCT/US05/46787,2005-12-21,CON
10905503,PCT/US05/43751,2005-12-05,CON
10905505,11675156,2007-02-15,CIP
10905509,11556920,2006-11-06,DIV
10905509,11556932,2006-11-06,DIV
10905509,11556947,2006-11-06,DIV
10905509,11556954,2006-11-06,DIV
10905510,11511047,2006-08-28,DIV
10905512,PCT/US05/43751,2005-12-05,CON
10905524,12827345,2010-06-30,CIP
10905524,12906549,2010-10-18,CIP
10905524,11438243,2006-05-22,DIV
10905524,11386928,2006-03-22,CIP
10905525,12501427,2009-07-11,CIP
10905532,PCT/US05/42469,2005-11-22,CON
10905532,12851717,2010-08-06,DIV
10905536,11947772,2007-11-30,CIP
10905541,11531821,2006-09-14,CON
10905546,13460871,2012-05-01,CON
10905546,11848263,2007-08-31,CON
10905546,11777389,2007-07-13,CON
10905547,PCT/US05/00796,2005-01-11,CON
10905550,11164700,2005-12-01,CIP
10905556,10597562,2006-07-30,CON
10905562,12233263,2008-09-18,CON
10905568,PCT/IB05/00115,2005-01-17,CON
10905568,11193693,2005-07-29,DIV
10905573,PCT/US06/01005,2006-01-11,CON
10905575,11927529,2007-10-29,CIP
10905575,12174961,2008-07-17,DIV
10905575,PCT/US05/28432,2005-08-11,CON
10905580,12014931,2008-01-16,DIV
10905586,11879065,2007-07-16,DIV
10905587,12135245,2008-06-09,DIV
10905587,12907186,2010-10-19,DIV
10905589,PCT/US06/01167,2006-01-12,CON
10905590,11745610,2007-05-08,DIV
10905590,PCT/US06/00844,2006-01-10,CON
10905605,PCT/US05/14988,2005-04-29,CON
10905606,12399691,2009-03-06,CON
10905608,PCT/US05/46734,2005-12-22,CON
10905609,12212394,2008-09-17,CIP
10905609,11309657,2006-09-07,CIP
10905609,11309656,2006-09-07,CIP
10905616,11622169,2007-01-11,DIV
10905625,PCT/US06/00452,2006-01-06,CON
10905627,12263646,2008-11-03,DIV
10905629,PCT/US06/00838,2006-01-10,CON
10905630,12172903,2008-07-14,DIV
10905633,13966909,2013-08-14,CON
10905633,13939862,2013-07-11,CON
10905633,PCT/US06/01170,2006-01-13,CON
10905633,13967085,2013-08-14,CON
10905636,11306845,2006-01-12,CIP
10905654,PCT/US06/01306,2006-01-13,CON
10905655,PCT/US06/01306,2006-01-13,CON
10905663,11844766,2007-08-24,CON
10905663,11556953,2006-11-06,CON
10905663,PCT/US05/02815,2005-02-02,CON
10905663,11844734,2007-08-24,CON
10905663,12565652,2009-09-23,CON
10905663,11844702,2007-08-24,CON
10905663,11844663,2007-08-24,CON
10905663,12911545,2010-10-25,CON
10905663,13307887,2011-11-30,CON
10905669,PCT/US06/01124,2006-01-13,CON
10905681,11445786,2006-06-02,DIV
10905681,11866471,2007-10-03,DIV
10905683,11955751,2007-12-13,DIV
10905684,11566360,2006-12-04,DIV
10905685,11516007,2006-09-06,CON
10905687,12404464,2009-03-16,CON
10905694,11308798,2006-05-05,CON
10905697,12984169,2011-01-04,CIP
10905699,12053630,2008-03-24,DIV
10905711,PCT/US06/01447,2006-01-13,CON
10905716,11843449,2007-08-22,DIV
10905717,12470329,2009-05-21,DIV
10905719,PCT/US05/24526,2005-07-11,CON
10905735,11306382,2005-12-27,DIV
10905744,PCT/US05/24159,2005-07-07,CON
10905745,PCT/US06/01768,2006-01-19,CON
10905745,12144800,2008-06-24,DIV
10905745,11928976,2007-10-30,DIV
10905746,12121211,2008-05-15,CIP
10905746,11625907,2007-01-23,CIP
10905746,12538228,2009-08-10,CON
10905747,PCT/US06/00543,2006-01-09,CON
10905749,PCT/US06/01636,2006-01-17,CON
10905751,11838397,2007-08-14,CON
10905760,12658771,2010-02-11,CON
10905760,12202268,2008-08-30,CON
10905764,11620719,2007-01-07,DIV
10905766,11306632,2006-01-05,CIP
10905768,12339087,2008-12-19,CON
10905774,PCT/US05/40576,2005-11-10,CON
10905782,PCT/US06/02036,2006-01-20,CON
10905783,11421569,2006-06-01,DIV
10905787,13297347,2011-11-16,CON
10905787,12711015,2010-02-23,DIV
10905788,11981710,2007-10-30,CON
10905788,11927696,2007-10-30,CON
10905788,11930072,2007-10-30,CIP
10905788,11982421,2007-10-31,CIP
10905788,11925747,2007-10-26,CON
10905788,11981757,2007-10-30,CON
10905788,11981697,2007-10-30,CON
10905788,11981827,2007-10-30,CON
10905788,11981619,2007-10-30,CON
10905789,PCT/US06/00236,2006-01-05,CON
10905796,11396297,2006-03-31,CON
10905816,11951616,2007-12-06,CON
10905818,PCT/US06/02260,2006-01-20,CON
10905818,11275621,2006-01-19,CIP
10905818,12411230,2009-03-25,CIP
10905818,12037778,2008-02-26,CIP
10905822,PCT/US06/02046,2006-01-20,CON
10905822,12553505,2009-09-03,CON
10905826,11163213,2005-10-10,CIP
10905826,PCT/US06/00008,2006-01-03,CON
10905826,12156867,2008-06-05,CIP
10905826,12072032,2008-02-22,CIP
10905827,12931944,2011-02-15,CON
10905827,PCT/US06/00015,2006-01-03,CON
10905827,12214007,2008-06-16,CON
10905830,11546743,2006-10-11,DIV
10905830,13004133,2011-01-11,DIV
10905835,12344300,2008-12-26,CON
10905836,13026208,2011-02-12,CON
10905836,13552593,2012-07-18,CON
10905836,13026209,2011-02-12,CON
10905836,13535169,2012-06-27,CON
10905836,12344306,2008-12-26,CON
10905836,13026210,2011-02-12,CON
10905839,12193416,2008-08-18,CON
10905849,12334185,2008-12-12,CON
10905853,13945232,2013-07-18,CON
10905857,11876409,2007-10-22,DIV
10905875,PCT/US06/00902,2006-01-11,CON
10905878,11776738,2007-07-12,DIV
10905878,11760253,2007-06-08,CON
10905884,11928414,2007-10-30,CON
10905886,PCT/US06/02561,2006-01-25,CON
10905888,PCT/US05/02810,2005-02-02,CON
10905888,12118590,2008-05-09,CON
10905888,12502082,2009-07-13,CON
10905888,11671287,2007-02-05,CON
10905888,12118573,2008-05-09,CON
10905888,12398394,2009-03-05,CON
10905888,12118581,2008-05-09,CON
10905889,PCT/US05/02846,2005-02-02,CON
10905889,11850316,2007-09-05,DIV
10905890,PCT/US05/04964,2005-02-16,CON
10905897,11936800,2007-11-08,DIV
10905899,11803585,2007-05-15,CIP
10905903,11749162,2007-05-16,DIV
10905906,11838931,2007-08-15,DIV
10905909,PCT/US05/21714,2005-06-20,CON
10905913,11927184,2007-10-29,CON
10905913,11475788,2006-06-27,CON
10905913,11872601,2007-10-15,CIP
10905913,11193933,2005-07-29,CIP
10905913,12564772,2009-09-22,CON
10905913,11620995,2007-01-08,CIP
10905925,11872594,2007-10-15,CON
10905925,11673388,2007-02-09,CIP
10905925,11613469,2006-12-20,CON
10905925,11874633,2007-10-18,CIP
10905925,11276199,2006-02-17,CIP
10905935,12029597,2008-02-12,CON
10905938,12170634,2008-07-10,CON
10905942,13175747,2011-07-01,CON
10905945,PCT/US05/46097,2005-12-21,CON
10905948,11557509,2006-11-08,DIV
10905949,11866751,2007-10-03,DIV
10905956,11340712,2006-01-27,CIP
10905956,11698084,2007-01-26,CIP
10905956,PCT/US06/02844,2006-01-27,CON
10905958,12570576,2009-09-30,DIV
10905958,13475400,2012-05-18,DIV
10905959,PCT/US05/02944,2005-02-01,CON
10905959,11266539,2005-11-03,CIP
10905959,12062153,2008-04-03,CIP
10905971,PCT/US06/00018,2006-01-03,CON
10905971,11160779,2005-07-08,CIP
10905974,12827424,2010-06-30,CIP
10905976,11847675,2007-08-30,DIV
10905977,11532189,2006-09-15,DIV
10905978,11693377,2007-03-29,DIV
10905980,11374939,2006-03-14,DIV
10905980,12018886,2008-01-24,DIV
10905989,11626130,2007-01-23,CIP
10905989,10906920,2005-03-12,CIP
10905989,10906838,2005-03-08,CIP
10905993,11983719,2007-11-09,CON
10905993,PCT/US05/38164,2005-10-12,CON
10905993,13047973,2011-03-15,CON
10905995,PCT/US06/00058,2006-01-04,CON
10905996,PCT/US06/02803,2006-01-27,CON
10905999,11308546,2006-04-05,CIP
10906002,PCT/US05/26554,2005-07-27,CON
10906006,11163212,2005-10-10,CIP
10906013,12142094,2008-06-19,CON
10906017,11774245,2007-07-06,CON
10906018,14170442,2014-01-31,CON
10906019,12406666,2009-03-18,DIV
10906020,12692778,2010-01-25,CON
10906041,11306898,2006-01-16,DIV
10906046,PCT/US06/03392,2006-01-30,CON
10906054,11738883,2007-04-23,DIV
10906062,PCT/US06/03734,2006-02-01,CON
10906072,PCT/US06/03984,2006-02-02,CON
10906072,11160228,2005-06-14,CIP
10906075,12167290,2008-07-03,CIP
10906075,11160364,2005-06-21,CIP
10906076,11308213,2006-03-13,DIV
10906078,11277844,2006-03-29,CIP
10906078,11277860,2006-03-29,CIP
10906079,PCT/US05/44530,2005-12-08,CON
10906080,12778503,2010-05-12,DIV
10906083,12044487,2008-03-07,DIV
10906087,11306544,2005-12-31,CIP
10906089,11968657,2008-01-03,CIP
10906095,12471455,2009-05-25,DIV
10906096,11458388,2006-07-19,CIP
10906099,12541971,2009-08-17,DIV
10906099,12541970,2009-08-17,DIV
10906101,11670430,2007-02-02,DIV
10906109,11839259,2007-08-15,CON
10906111,11856084,2007-09-17,DIV
10906112,12027407,2008-02-07,DIV
10906119,12131535,2008-06-02,DIV
10906128,12834875,2010-07-12,DIV
10906128,11686788,2007-03-15,DIV
10906129,11481472,2006-04-20,CIP
10906136,11553480,2006-10-27,DIV
10906140,11164820,2005-12-07,DIV
10906143,12192425,2008-08-15,DIV
10906144,11160471,2005-06-24,DIV
10906144,11160536,2005-06-28,CON
10906147,12143007,2008-06-20,CON
10906155,11900950,2007-09-14,CIP
10906160,11539878,2006-10-10,CIP
10906164,12768587,2010-04-27,CON
10906164,11671723,2007-02-06,CON
10906168,11687663,2007-03-18,DIV
10906171,11562204,2006-11-21,DIV
10906171,11834282,2007-08-06,DIV
10906178,11925136,2007-10-26,DIV
10906179,12024538,2008-02-01,CON
10906180,PCT/US06/02777,2006-01-26,CON
10906182,11277746,2006-03-28,CIP
10906182,12899216,2010-10-06,CIP
10906184,PCT/US05/04956,2005-02-16,CON
10906189,11954966,2007-12-12,DIV
10906192,11163200,2005-10-10,CON
10906192,11306543,2005-12-31,CON
10906194,12205990,2008-09-08,CON
10906194,11198126,2005-08-06,CIP
10906194,PCT/US05/04138,2005-02-09,CON
10906195,12715498,2010-03-02,DIV
10906197,PCT/US06/03164,2006-01-27,CON
10906199,13958557,2013-08-03,CON
10906199,PCT/US06/04066,2006-02-07,CON
10906209,11277107,2006-03-21,CIP
10906209,11627983,2007-01-28,CIP
10906209,11739579,2007-04-24,CIP
10906209,11870412,2007-10-10,CIP
10906209,12534119,2009-08-01,CIP
10906210,PCT/US05/05069,2005-02-17,CON
10906210,11552059,2006-10-23,CON
10906214,PCT/US06/04079,2006-02-06,CON
10906214,11624594,2007-01-18,CIP
10906215,11735767,2007-04-16,CIP
10906217,12365618,2009-02-04,CON
10906220,PCT/IB05/50543,2005-02-12,CON
10906220,10906256,2005-02-11,CIP
10906220,10906261,2005-02-11,CIP
10906220,10906257,2005-02-11,CIP
10906220,10906304,2005-02-14,CIP
10906220,10906304,2005-02-14,CIP
10906220,PCT/IB05/50556,,CON
10906220,10906262,2005-02-11,CIP
10906220,10906304,2005-02-14,CIP
10906220,10906304,2005-02-14,CIP
10906220,10906304,2005-02-14,CIP
10906220,12399833,2009-03-06,CON
10906220,10906255,2005-02-11,CIP
10906220,10906258,2005-02-11,CIP
10906220,10906259,2005-02-11,CIP
10906220,PCT/IB05/50570,2005-02-14,CON
10906220,10906304,2005-02-14,CIP
10906220,10906304,2005-02-14,CIP
10906220,10906304,2005-02-14,CIP
10906220,10906304,2005-02-14,CIP
10906220,10906263,2005-02-11,CIP
10906220,10906260,2005-02-11,CIP
10906220,10906304,2005-02-14,CIP
10906221,10906304,2005-02-14,CIP
10906221,10906262,2005-02-11,CIP
10906221,10906304,2005-02-14,CIP
10906221,10906304,2005-02-14,CIP
10906221,10906304,2005-02-14,CIP
10906221,10906256,2005-02-11,CIP
10906221,10906304,2005-02-14,CIP
10906221,PCT/IB05/50544,2005-02-12,CON
10906221,10906258,2005-02-11,CIP
10906221,10906263,2005-02-11,CIP
10906221,10906304,2005-02-14,CIP
10906221,10906304,2005-02-14,CIP
10906221,10906304,2005-02-14,CIP
10906221,10906304,2005-02-14,CIP
10906221,10906260,2005-02-11,CIP
10906221,10906261,2005-02-11,CIP
10906221,10906304,2005-02-14,CIP
10906221,10906255,2005-02-11,CIP
10906221,10906259,2005-02-11,CIP
10906221,10906257,2005-02-11,CIP
10906222,10906257,2005-02-11,CIP
10906222,10906256,2005-02-11,CIP
10906222,10906263,2005-02-11,CIP
10906222,10906304,2005-02-14,CIP
10906222,10906304,2005-02-14,CIP
10906222,10906260,2005-02-11,CIP
10906222,10906258,2005-02-11,CIP
10906222,10906259,2005-02-11,CIP
10906222,10906304,2005-02-14,CIP
10906222,10906304,2005-02-14,CIP
10906222,10906262,2005-02-11,CIP
10906222,10906304,2005-02-14,CIP
10906222,10906261,2005-02-11,CIP
10906222,10906304,2005-02-14,CIP
10906222,10906304,2005-02-14,CIP
10906222,10906304,2005-02-14,CIP
10906222,10906304,2005-02-14,CIP
10906222,10906304,2005-02-14,CIP
10906222,10906255,2005-02-11,CIP
10906223,10906304,2005-02-14,CIP
10906223,10906262,2005-02-11,CIP
10906223,10906304,2005-02-14,CIP
10906223,10906304,2005-02-14,CIP
10906223,10906260,2005-02-11,CIP
10906223,10906261,2005-02-11,CIP
10906223,10906256,2005-02-11,CIP
10906223,10906304,2005-02-14,CIP
10906223,10906259,2005-02-11,CIP
10906223,PCT/IB05/50557,2005-02-12,CON
10906223,10906257,2005-02-11,CIP
10906223,PCT/IB05/50546,2005-02-12,CON
10906223,10906263,2005-02-11,CIP
10906223,10906304,2005-02-14,CIP
10906223,10906304,2005-02-14,CIP
10906223,10906304,2005-02-14,CIP
10906223,10906258,2005-02-11,CIP
10906223,10906304,2005-02-14,CIP
10906223,10906255,2005-02-11,CIP
10906223,10906304,2005-02-14,CIP
10906223,10906304,2005-02-14,CIP
10906224,10906304,2005-02-14,CIP
10906224,10906304,2005-02-14,CIP
10906224,10906304,2005-02-14,CIP
10906224,10906261,2005-02-11,CIP
10906224,10906255,2005-02-11,CIP
10906224,PCT/IB05/50555,2005-02-12,CON
10906224,10906260,2005-02-11,CIP
10906224,10906262,2005-02-11,CIP
10906224,10906304,2005-02-14,CIP
10906224,10906259,2005-02-11,CIP
10906224,10906304,2005-02-14,CIP
10906224,10906258,2005-02-11,CIP
10906224,10906304,2005-02-14,CIP
10906224,10906304,2005-02-14,CIP
10906224,10906304,2005-02-14,CIP
10906224,PCT/IB05/50556,,CON
10906224,10906257,2005-02-11,CIP
10906224,10906256,2005-02-11,CIP
10906224,10906304,2005-02-14,CIP
10906224,10906263,2005-02-11,CIP
10906224,10906304,2005-02-14,CIP
10906225,10906262,2005-02-11,CIP
10906225,10906304,2005-02-14,CIP
10906225,10906304,2005-02-14,CIP
10906225,PCT/IB05/50558,2005-02-12,CON
10906225,10906304,2005-02-14,CIP
10906225,10906304,2005-02-14,CIP
10906225,10906259,2005-02-11,CIP
10906225,10906260,2005-02-11,CIP
10906225,10906261,2005-02-11,CIP
10906225,10906304,2005-02-14,CIP
10906225,10906263,2005-02-11,CIP
10906225,10906304,2005-02-14,CIP
10906225,10906257,2005-02-11,CIP
10906225,10906304,2005-02-14,CIP
10906225,10906304,2005-02-14,CIP
10906225,10906304,2005-02-14,CIP
10906225,PCT/IB05/50554,2005-02-12,CON
10906225,PCT/IB05/50548,2005-02-12,CON
10906225,10906255,2005-02-11,CIP
10906225,10906304,2005-02-14,CIP
10906225,10906258,2005-02-11,CIP
10906225,10906256,2005-02-11,CIP
10906226,10906256,2005-02-11,CIP
10906226,10906304,2005-02-14,CIP
10906226,10906304,2005-02-14,CIP
10906226,10906304,2005-02-14,CIP
10906226,10906304,2005-02-14,CIP
10906226,PCT/IB05/50570,2005-02-14,CON
10906226,10906304,2005-02-14,CIP
10906226,PCT/IB05/50557,2005-02-12,CON
