application_number,child_application_number,child_filing_date,continuation_type
61098680,12429793,2009-04-24,PRO
61098680,PCT/US09/41673,2009-04-24,PRO
61098681,12563087,2009-09-18,PRO
61098682,12564010,2009-09-21,PRO
61098682,13316868,2011-12-12,PRO
61098682,13316845,2011-12-12,PRO
61098683,PCT/US09/57669,2009-09-21,PRO
61098683,13119848,2011-10-11,PRO
61098684,PCT/US09/57737,2009-09-21,PRO
61098684,12998148,,PRO
61098684,12563968,2009-09-21,PRO
61098685,12562533,2009-09-18,PRO
61098686,12563989,2009-09-21,PRO
61098688,12392938,2009-02-25,PRO
61098688,13674729,2012-11-12,PRO
61098690,12563969,2009-09-21,PRO
61098690,13921075,2013-06-18,PRO
61098692,12563616,2009-09-21,PRO
61098693,12455967,2009-06-10,PRO
61098694,12272266,2008-11-17,PRO
61098697,12562435,2009-09-18,PRO
61098697,13478580,2012-05-23,PRO
61098699,PCT/US09/57252,2009-09-17,PRO
61098699,12560073,2009-09-15,PRO
61098703,14162539,2014-01-23,PRO
61098703,12563009,2009-09-18,PRO
61098703,PCT/US09/57705,2009-09-21,PRO
61098708,PCT/US09/57580,2009-09-18,PRO
61098708,13119706,2011-09-06,PRO
61098710,PCT/US08/13912,2008-12-19,PRO
61098710,12809120,2011-06-29,PRO
61098712,14196459,2014-03-04,PRO
61098712,12562879,2009-09-18,PRO
61098712,13791969,2013-03-09,PRO
61098712,PCT/US09/57532,2009-09-18,PRO
61098713,12562734,2009-09-18,PRO
61098713,PCT/US09/57377,2009-09-18,PRO
61098714,PCT/US09/57253,2009-09-17,PRO
61098714,13119344,2011-03-16,PRO
61098715,12561521,2009-09-17,PRO
61098716,PCT/US08/81388,2008-10-27,PRO
61098716,12259244,2008-10-27,PRO
61098718,PCT/US09/57377,2009-09-18,PRO
61098718,12562734,2009-09-18,PRO
61098720,PCT/US09/57264,2009-09-17,PRO
61098720,13119209,2011-03-16,PRO
61098722,12933780,2011-01-18,PRO
61098722,PCT/US09/37907,2009-03-21,PRO
61098723,PCT/US09/57342,2009-09-17,PRO
61098723,12334852,2008-12-15,PRO
61098723,12561001,2009-09-16,PRO
61098723,12560873,2009-09-16,PRO
61098724,12563103,2009-09-18,PRO
61098724,13209348,2011-08-12,PRO
61098724,12428932,2009-04-23,PRO
61098724,13181000,2011-07-12,PRO
61098724,PCT/US09/57594,2009-09-18,PRO
61098724,PCT/US09/57596,2009-09-18,PRO
61098724,13112968,2011-05-20,PRO
61098724,12939045,2010-11-03,PRO
61098724,12563107,2009-09-18,PRO
61098727,13003246,2011-01-07,PRO
61098727,13546679,2012-07-11,PRO
61098727,12557249,2009-09-10,PRO
61098729,12562124,2009-09-17,PRO
61098730,PCT/US08/87862,2008-12-19,PRO
61098730,12340657,2008-12-20,PRO
61098731,PCT/US08/87862,2008-12-19,PRO
61098731,12340657,2008-12-20,PRO
61098734,12562206,2009-09-18,PRO
61098735,PCT/US09/57577,2009-09-18,PRO
61098735,13758873,2013-02-04,PRO
61098735,12563035,2009-09-18,PRO
61098736,PCT/US09/56730,2009-09-11,PRO
61098736,12557435,2009-09-10,PRO
61098738,12561984,2009-09-17,PRO
61098738,PCT/US09/57581,2009-09-18,PRO
61098740,12563966,2009-09-21,PRO
61098741,12561940,2009-09-17,PRO
61098741,12561875,2009-09-17,PRO
61098741,12562792,2009-09-18,PRO
61098742,14019930,2013-09-06,PRO
61098742,PCT/US09/57355,2009-09-17,PRO
61098742,12561069,2009-09-16,PRO
61098745,12506492,2009-07-21,PRO
61098746,13197520,2011-08-03,PRO
61098746,12556737,2009-09-10,PRO
61098751,12248033,2008-10-08,PRO
61098757,PCT/US09/49302,2009-06-30,PRO
61098757,12464456,2009-05-12,PRO
61098758,PCT/US09/57136,2009-09-16,PRO
61098758,13921881,2013-06-19,PRO
61098758,14168714,2014-01-30,PRO
61098758,13102717,2011-05-06,PRO
61098758,12696509,2010-01-29,PRO
61098758,12560708,2009-09-16,PRO
61098758,13218317,2011-08-25,PRO
61098761,12563155,2009-09-20,PRO
61098765,13752743,2013-01-29,PRO
61098765,PCT/US09/35024,2009-02-24,PRO
61098765,13789581,2013-03-07,PRO
61098765,12422171,2009-04-10,PRO
61098765,13355453,2012-01-20,PRO
61098765,13585714,2012-08-14,PRO
61098765,13742296,2013-01-15,PRO
61098765,13744268,2013-01-17,PRO
61098774,PCT/IL09/00817,2009-08-20,PRO
61098774,12663067,2009-12-04,PRO
61098774,14026523,2013-09-13,PRO
61098778,12563899,2009-09-21,PRO
61098785,12563826,2009-09-21,PRO
61098788,12563818,2009-09-21,PRO
61098791,12585649,2009-09-21,PRO
61098792,12563529,2009-09-21,PRO
61098793,14250363,2014-04-10,PRO
61098793,12264270,2008-11-04,PRO
61098798,13348157,2012-01-11,PRO
61098798,12409748,2009-03-24,PRO
61098800,12559511,2009-09-15,PRO
61098801,12538170,2009-08-10,PRO
61098802,PCT/IL09/00739,2009-07-29,PRO
61098802,13056872,2011-04-28,PRO
61098815,12549523,2009-08-28,PRO
61098816,13489937,2012-06-06,PRO
61098816,12564118,2009-09-22,PRO
61098818,PCT/US09/02205,2009-04-08,PRO
61098818,12899618,2010-10-07,PRO
61098823,12557738,2009-09-11,PRO
61098824,12563226,2009-09-21,PRO
61098825,12563452,2009-09-21,PRO
61098838,12563202,2009-09-21,PRO
61098839,14491102,2014-09-19,PRO
61098839,PCT/US09/57860,2009-09-22,PRO
61098839,12564736,2009-09-22,PRO
61098839,13766136,2013-02-13,PRO
61098840,13620385,2012-09-14,PRO
61098840,13620623,2012-09-14,PRO
61098840,12806218,2009-09-21,PRO
61098842,12564353,2009-09-22,PRO
61098843,12364588,2009-02-03,PRO
61098843,PCT/US09/00701,2009-02-04,PRO
61098845,12560562,2009-09-16,PRO
61098849,12564087,2009-09-22,PRO
61098850,12563964,2009-09-21,PRO
61098850,13974293,2013-08-23,PRO
61098850,13650446,2012-10-12,PRO
61098855,12560664,2009-09-16,PRO
61098857,12487223,2009-06-18,PRO
61098858,PCT/US09/57710,2009-09-21,PRO
61098858,12563882,2009-09-21,PRO
61098860,12546115,2009-08-24,PRO
61098860,PCT/US09/43774,2009-05-13,PRO
61098860,12991966,2011-01-03,PRO
61098860,12546253,2009-08-24,PRO
61098861,PCT/US09/50317,2009-07-10,PRO
61098861,13051390,2011-03-18,PRO
61098861,14010362,2013-08-26,PRO
61098865,PCT/US09/54487,2009-08-20,PRO
61098865,12544604,2009-08-20,PRO
61098870,12559799,2009-09-15,PRO
61098870,14445981,2014-07-29,PRO
61098870,PCT/US09/57635,2009-09-21,PRO
61098870,13908343,2013-06-03,PRO
61098871,PCT/US09/57624,2009-09-21,PRO
61098871,12563295,2009-09-21,PRO
61098873,PCT/US09/56792,2009-09-14,PRO
61098873,12558820,2009-09-14,PRO
61098875,12561668,2009-09-17,PRO
61098877,12330721,2008-12-09,PRO
61098879,PCT/US09/57818,2009-09-22,PRO
61098879,12887561,2010-09-22,PRO
61098879,12564428,2009-09-22,PRO
61098879,PCT/US09/57811,2009-09-22,PRO
61098879,12564456,2009-09-22,PRO
61098879,13236755,2011-09-20,PRO
61098879,13236724,2011-09-20,PRO
61098882,12546020,2009-08-24,PRO
61098886,13925945,2013-06-25,PRO
61098886,PCT/US09/57691,2009-09-21,PRO
61098886,12563720,2009-09-21,PRO
61098888,12485068,2009-06-16,PRO
61098893,12561533,2009-09-17,PRO
61098893,13658451,2012-10-23,PRO
61098893,12561480,2009-09-17,PRO
61098894,13068836,2009-09-21,PRO
61098895,12564266,2009-09-22,PRO
61098896,12563209,2009-09-21,PRO
61098896,14451277,2014-08-04,PRO
61098900,12561510,2009-09-17,PRO
61098900,13932412,2013-07-01,PRO
61098902,13658451,2012-10-23,PRO
61098902,12561480,2009-09-17,PRO
61098905,13296920,2011-11-15,PRO
61098905,PCT/US09/57790,2009-09-22,PRO
61098905,12564270,2009-09-22,PRO
61098906,12563469,2009-09-21,PRO
61098907,PCT/US09/57769,2009-09-22,PRO
61098907,13069007,2011-03-22,PRO
61098912,PCT/US09/50345,2009-07-13,PRO
61098912,12500291,2009-07-09,PRO
61098914,PCT/US09/57751,2009-09-22,PRO
61098914,12560097,2009-09-15,PRO
61098916,PCT/US09/46222,2009-06-04,PRO
61098916,12417240,2009-04-02,PRO
61098917,12550715,2009-08-31,PRO
61098918,12533306,2009-07-31,PRO
61098918,13423381,2012-03-19,PRO
61098918,13006029,2011-01-13,PRO
61098918,13753579,2013-01-30,PRO
61098923,12429560,2009-04-24,PRO
61098923,PCT/US09/02540,2009-04-24,PRO
61098923,13651935,2012-10-15,PRO
61098928,PCT/US09/57755,2009-09-22,PRO
61098928,12564113,2009-09-22,PRO
61098931,PCT/US09/57923,2009-09-22,PRO
61098931,14326190,2014-07-08,PRO
61098931,12564894,2009-09-22,PRO
61098931,13772457,2013-02-21,PRO
61098932,12564189,2009-09-22,PRO
61098932,PCT/US09/57829,2009-09-22,PRO
61098933,13119422,2011-03-16,PRO
61098933,PCT/US09/57830,2009-09-22,PRO
61098933,14041808,2013-09-30,PRO
61098935,12782162,2010-05-18,PRO
61098935,13800114,2013-03-13,PRO
61098935,12481631,2009-06-10,PRO
61098935,PCT/US09/50653,2009-07-15,PRO
61098935,PCT/US09/46848,2009-06-10,PRO
61098935,12502626,2009-07-14,PRO
61098935,12568970,2009-09-29,PRO
61098935,13790125,2013-03-08,PRO
61098935,13463126,2012-05-03,PRO
61098935,13788616,2013-03-07,PRO
61098935,13531993,2012-06-25,PRO
61098935,13790229,2013-03-08,PRO
61098935,12469207,2009-05-20,PRO
61098935,PCT/US09/50645,2009-07-15,PRO
61098935,12502662,2009-07-14,PRO
61098935,13790160,2013-03-08,PRO
61098935,12957683,2010-12-01,PRO
61098935,PCT/US09/57775,2009-09-22,PRO
61098940,12562814,2009-09-18,PRO
61098940,PCT/US09/57626,2009-09-21,PRO
61098940,12844376,2010-07-27,PRO
61098942,12564582,2009-09-22,PRO
61098942,13666054,2012-11-01,PRO
61098942,PCT/US09/57813,2009-09-22,PRO
61098944,12563327,2009-09-21,PRO
61098945,PCT/US09/57750,2009-09-22,PRO
61098945,13063955,2011-03-15,PRO
61098948,12510168,2009-07-27,PRO
61098948,PCT/US09/05152,2009-09-16,PRO
61098950,PCT/US09/57697,2009-09-21,PRO
61098950,13062694,2011-05-24,PRO
61098952,12564635,2009-09-22,PRO
61098956,12564685,2009-09-22,PRO
61098958,PCT/US09/57764,2009-09-22,PRO
61098958,12564548,2009-09-22,PRO
61098961,PCT/US09/48226,2009-06-23,PRO
61098961,12426646,2009-04-20,PRO
61098961,13000686,2011-06-14,PRO
61098963,12564584,2009-09-22,PRO
61098968,13119327,2011-06-10,PRO
61098968,PCT/US09/57872,2009-09-22,PRO
61098969,13062441,2011-03-04,PRO
61098969,PCT/US09/56650,2009-09-11,PRO
61098970,12466984,2009-05-15,PRO
61098970,13465743,2012-05-07,PRO
61098970,13456941,2012-04-26,PRO
61098970,13771596,2013-02-20,PRO
61098970,PCT/US09/44160,2009-05-15,PRO
61098970,12467010,2009-05-15,PRO
61098970,12466997,2009-05-15,PRO
61098970,12467022,2009-05-15,PRO
61098974,PCT/US09/57687,2009-09-21,PRO
61098974,14270260,2014-05-05,PRO
61098974,12563662,2009-09-21,PRO
61098974,13436018,2012-03-30,PRO
61098976,12564451,2009-09-22,PRO
61098978,13620503,2012-09-14,PRO
61098978,13620445,2012-09-14,PRO
61098978,13068837,2009-09-21,PRO
61098978,12887004,2010-09-21,PRO
61098979,PCT/US09/56650,2009-09-11,PRO
61098979,13062441,2011-03-04,PRO
61098981,13120078,2011-06-07,PRO
61098981,PCT/US09/57817,2009-09-22,PRO
61098982,12552436,2009-09-02,PRO
61098985,12366822,2009-02-06,PRO
61098985,PCT/US09/00982,2009-02-17,PRO
61098986,12564459,2009-09-22,PRO
61098988,12564802,2009-09-22,PRO
61098988,PCT/US09/05263,2009-09-22,PRO
61098993,12420135,2009-04-08,PRO
61098995,PCT/US09/57919,2009-09-22,PRO
61098995,13120218,2011-07-07,PRO
61098996,13116568,2011-05-26,PRO
61098996,12544054,2009-08-19,PRO
61098997,13747300,2013-01-22,PRO
61098997,12335195,2008-12-15,PRO
61098999,PCT/US09/57833,2009-09-22,PRO
61098999,13119474,2011-04-13,PRO
61099001,12564577,2009-09-22,PRO
61099002,12534303,2009-08-03,PRO
61099002,PCT/US09/52877,2009-08-05,PRO
61099006,12562207,2009-09-18,PRO
61099007,12564903,2009-09-22,PRO
61099008,PCT/US09/55447,2009-08-28,PRO
61099008,12550207,2009-08-28,PRO
61099009,12463243,2009-05-08,PRO
61099010,12562213,2009-09-18,PRO
61099011,12564611,2009-09-22,PRO
61099015,12557042,2009-09-10,PRO
61099015,13893760,2013-05-14,PRO
61099016,12564358,2009-09-22,PRO
61099017,12466577,2009-05-15,PRO
61099017,13951933,2013-07-26,PRO
61099017,14212936,2014-03-14,PRO
61099017,PCT/US09/03018,2009-05-15,PRO
61099017,12563386,2009-09-21,PRO
61099017,13307795,2011-11-30,PRO
61099019,13119555,2011-03-17,PRO
61099019,PCT/US09/57119,2009-09-16,PRO
61099020,14220436,2014-03-20,PRO
61099020,PCT/US09/56499,2009-09-10,PRO
61099020,13063140,2011-09-15,PRO
61099021,12562386,2009-09-18,PRO
61099021,PCT/US09/57452,2009-09-18,PRO
61099022,13119393,2011-05-19,PRO
61099022,PCT/US09/57905,2009-09-22,PRO
61099024,12487346,2009-06-18,PRO
61099025,PCT/US08/81189,2008-10-24,PRO
61099025,12739128,2010-08-09,PRO
61099025,14063830,2013-10-25,PRO
61099026,12540608,2009-08-13,PRO
61099026,13241314,2011-09-23,PRO
61099027,12466306,2009-05-14,PRO
61099027,PCT/US09/44196,2009-05-15,PRO
61099029,12563694,2009-09-21,PRO
61099029,PCT/US09/57907,2009-09-22,PRO
61099033,12563795,2009-09-21,PRO
61099035,PCT/US09/57539,2009-09-18,PRO
61099035,12562543,2009-09-18,PRO
61099037,12557260,2009-09-10,PRO
61099040,13693898,2012-12-04,PRO
61099040,12564177,2009-09-22,PRO
61099040,PCT/US09/57759,2009-09-22,PRO
61099040,14292549,2014-05-30,PRO
61099041,PCT/US09/05245,2009-09-21,PRO
61099041,12564158,2009-09-22,PRO
61099043,PCT/US09/53656,2009-08-13,PRO
61099043,13746240,2013-01-21,PRO
61099043,12540504,2009-08-13,PRO
61099044,12564652,2009-09-22,PRO
61099045,12563597,2009-09-21,PRO
61099049,12564536,2009-09-22,PRO
61099049,13744079,2013-01-17,PRO
61099050,PCT/US09/57832,2009-09-22,PRO
61099054,12564687,2009-09-22,PRO
61099055,12564819,2009-09-22,PRO
61099058,12564200,2009-09-22,PRO
61099059,PCT/US08/12148,2008-10-24,PRO
61099059,12258251,2008-10-24,PRO
61099060,12563430,2009-09-21,PRO
61099060,PCT/US09/57799,2009-09-22,PRO
61099060,12563540,2009-09-21,PRO
61099060,12563410,2009-09-21,PRO
61099060,13662371,2012-10-26,PRO
61099060,PCT/US09/57791,2009-09-22,PRO
61099060,PCT/US09/57802,2009-09-22,PRO
61099060,12563444,2009-09-21,PRO
61099060,12563421,2009-09-21,PRO
61099060,13662843,2012-10-29,PRO
61099060,PCT/US09/57794,2009-09-22,PRO
61099060,PCT/US09/57732,2009-09-21,PRO
61099063,12564910,2009-09-22,PRO
61099063,13957667,2013-08-02,PRO
61099063,PCT/US09/57934,2009-09-22,PRO
61099063,13366113,2012-02-03,PRO
61099064,12563733,2009-09-21,PRO
61099064,PCT/US09/57679,2009-09-21,PRO
61099066,12563663,2009-09-21,PRO
61099066,PCT/US09/57654,2009-09-21,PRO
61099067,12557291,2009-09-10,PRO
61099068,12864743,2010-07-27,PRO
61099068,PCT/US08/81566,2008-10-29,PRO
61099071,12564786,2009-09-22,PRO
61099072,12563824,2009-09-21,PRO
61099073,12555122,2009-09-08,PRO
61099074,13243521,2011-09-23,PRO
61099074,12680872,2010-03-30,PRO
61099074,PCT/US09/57493,2009-09-18,PRO
61099074,13737731,2013-01-09,PRO
61099078,12341417,2008-12-22,PRO
61099079,PCT/US09/57703,2009-09-21,PRO
61099079,12563526,2009-09-21,PRO
61099081,12402204,2009-03-11,PRO
61099082,PCT/US09/57821,2009-09-22,PRO
61099082,13120090,2011-06-10,PRO
61099084,13120192,2011-07-11,PRO
61099084,14194586,2014-02-28,PRO
61099084,PCT/US09/57849,2009-09-22,PRO
61099085,12564805,2009-09-22,PRO
61099090,12542501,2009-08-17,PRO
61099090,12563531,2009-09-21,PRO
61099090,PCT/US09/57663,2009-09-21,PRO
61099091,12564448,2009-09-22,PRO
61099091,PCT/US09/57901,2009-09-22,PRO
61099092,12536842,2009-08-06,PRO
61099094,12563877,2009-09-21,PRO
61099094,PCT/US09/57837,2009-09-22,PRO
61099097,13236819,2011-09-20,PRO
61099097,12552779,2009-09-02,PRO
61099097,13549804,2012-07-16,PRO
61099097,PCT/US09/56163,2009-09-08,PRO
61099098,12561103,2009-09-16,PRO
61099098,12561058,2009-09-16,PRO
61099099,PCT/US09/57931,2009-09-22,PRO
61099099,13350644,2012-01-13,PRO
61099099,12564909,2009-09-22,PRO
61099103,12335441,2008-12-15,PRO
61099104,13847431,2013-03-19,PRO
61099104,PCT/US08/88681,2008-12-31,PRO
61099104,12811447,2010-10-07,PRO
61099105,12546615,2009-08-24,PRO
61099106,12564189,2009-09-22,PRO
61099106,PCT/US09/57829,2009-09-22,PRO
61099107,12354598,2009-01-15,PRO
61099109,12554562,2009-09-04,PRO
61099110,PCT/US09/64974,2009-11-18,PRO
61099110,12585598,2009-09-18,PRO
61099112,12349679,2009-01-07,PRO
61099117,12563827,2009-09-21,PRO
61099117,PCT/US09/57900,2009-09-22,PRO
61099121,12563683,2009-09-21,PRO
61099125,12564833,2009-09-22,PRO
61099126,12556379,2009-09-09,PRO
61099126,13424159,2012-03-19,PRO
61099127,14071964,2013-11-05,PRO
61099127,13446400,2012-04-13,PRO
61099127,12564771,2009-09-22,PRO
61099129,PCT/US09/57916,2009-09-22,PRO
61099129,12564841,2009-09-22,PRO
61099131,PCT/US09/57922,2009-09-22,PRO
61099131,13531191,2012-06-22,PRO
61099131,12466326,2009-05-14,PRO
61099132,12564831,2009-09-22,PRO
61099133,12564503,2009-09-22,PRO
61099133,29344016,2009-09-22,PRO
61099136,PCT/US09/57655,2009-09-21,PRO
61099136,12563676,2009-09-21,PRO
61099137,12550767,2009-08-31,PRO
61099138,12397578,2009-03-04,PRO
61099138,13671427,2012-11-07,PRO
61099139,12563641,2009-09-21,PRO
61099139,PCT/US09/57674,2009-09-21,PRO
61099142,12597668,2009-10-26,PRO
61099142,PCT/US09/57868,2009-09-22,PRO
61099143,PCT/US09/57930,2009-09-22,PRO
61099146,PCT/US09/05244,2009-09-21,PRO
61099146,12563472,2009-09-21,PRO
61099147,12563363,2009-09-21,PRO
61099147,PCT/US09/57835,2009-09-22,PRO
61099148,12553423,2009-09-03,PRO
61099148,PCT/US09/55848,2009-09-03,PRO
61099149,12545731,2009-08-21,PRO
61099150,13361109,2012-01-30,PRO
61099150,12564857,2009-09-22,PRO
61099151,13120386,2011-12-22,PRO
61099151,PCT/US09/57928,2009-09-22,PRO
61099152,PCT/US09/56369,2009-09-09,PRO
61099152,12563791,2009-09-21,PRO
61099152,12555678,2009-09-08,PRO
61099152,14087513,2013-11-22,PRO
61099152,PCT/US09/57730,2009-09-21,PRO
61099152,12563870,2009-09-21,PRO
61099153,12590977,2009-11-16,PRO
61099153,12430834,2009-04-27,PRO
61099155,PCT/US09/57728,2009-09-21,PRO
61099155,12564268,2009-09-22,PRO
61099156,12564616,2009-09-22,PRO
61099159,12412500,2009-03-27,PRO
61099159,PCT/US09/38729,2009-03-30,PRO
61099161,12564593,2009-09-22,PRO
61099161,PCT/US09/57826,2009-09-22,PRO
61099163,PCT/US09/57738,2009-09-21,PRO
61099163,13763591,2013-02-08,PRO
61099163,12563991,2009-09-21,PRO
61099164,12563963,2009-09-21,PRO
61099165,13120360,2011-12-22,PRO
61099165,PCT/US09/57930,2009-09-22,PRO
61099166,PCT/US09/57909,2009-09-22,PRO
61099166,12564832,2009-09-22,PRO
61099167,PCT/US09/57925,2009-09-22,PRO
61099167,13120370,2011-12-22,PRO
61099170,12355608,2009-01-16,PRO
61099170,PCT/US09/57713,2009-09-21,PRO
61099171,12564892,2009-09-22,PRO
61099171,PCT/US09/57918,2009-09-22,PRO
61099172,13120376,2011-12-22,PRO
61099172,PCT/US09/57927,2009-09-22,PRO
61099173,13120125,2011-06-07,PRO
61099173,PCT/US09/57912,2009-09-22,PRO
61099174,12563667,2009-09-21,PRO
61099178,12697939,2010-02-01,PRO
61099178,13272143,2011-10-12,PRO
61099178,12341769,2008-12-22,PRO
61099178,12697903,2010-02-01,PRO
61099178,13326776,2011-12-15,PRO
61099178,12697952,2010-02-01,PRO
61099178,12697960,2010-02-01,PRO
61099178,13008165,2011-01-18,PRO
61099178,12697945,2010-02-01,PRO
61099178,12697933,2010-02-01,PRO
61099178,PCT/US08/88053,2008-12-22,PRO
61099180,12554928,2009-09-07,PRO
61099181,12554923,2009-09-07,PRO
61099182,12458425,2009-07-10,PRO
61099184,13628372,2012-09-27,PRO
61099184,12564372,2009-09-22,PRO
61099185,13858612,2013-04-08,PRO
61099185,PCT/US09/57682,2009-09-21,PRO
61099185,12563814,2009-09-21,PRO
61099186,12256176,2008-10-22,PRO
61099186,PCT/US08/80767,2008-10-22,PRO
61099187,12556120,2009-09-09,PRO
61099188,12538164,2009-08-10,PRO
61099189,12564692,2009-09-22,PRO
61099190,13546679,2012-07-11,PRO
61099190,12557249,2009-09-10,PRO
61099192,12564882,2009-09-22,PRO
61099192,13156167,2011-06-08,PRO
61099193,12343617,2008-12-24,PRO
61099193,12343658,2008-12-24,PRO
61099193,13407660,2012-02-28,PRO
61099193,PCT/US09/57593,2009-09-18,PRO
61099195,PCT/US08/88238,2008-12-23,PRO
61099195,12343346,2008-12-23,PRO
61099196,PCT/US09/57913,2009-09-22,PRO
61099196,12564859,2009-09-22,PRO
61099200,12564369,2009-09-22,PRO
61099200,12564337,2009-09-22,PRO
61099202,12267087,2008-11-07,PRO
61099203,12561159,2009-09-16,PRO
61099203,PCT/US09/57855,2009-09-22,PRO
61099204,12565697,2009-09-23,PRO
61099206,13237794,2011-09-20,PRO
61099206,12457902,2009-06-24,PRO
61099206,14068813,2013-10-31,PRO
61099207,12563435,2009-09-21,PRO
61099207,13756997,2013-02-01,PRO
61099207,12554720,2009-09-04,PRO
61099211,12427328,2009-04-21,PRO
61099211,13349339,2012-01-12,PRO
61099218,13120635,2011-06-10,PRO
61099218,PCT/US09/57812,2009-09-22,PRO
61099219,12558613,2009-09-14,PRO
61099221,12425458,2009-04-17,PRO
61099221,PCT/US09/40938,2009-04-17,PRO
61099226,PCT/US09/58040,2009-09-23,PRO
61099226,12565335,2009-09-23,PRO
61099226,12881945,2010-09-14,PRO
61099226,12881945,2010-09-14,PRO
61099227,12565408,2009-09-23,PRO
61099227,PCT/US09/58061,2009-09-23,PRO
61099227,12565449,2009-09-23,PRO
61099227,PCT/US09/58049,2009-09-23,PRO
61099231,12565060,2009-09-23,PRO
61099235,12383321,2009-03-23,PRO
61099236,12565413,2009-09-23,PRO
61099238,12399052,2009-03-06,PRO
61099239,PCT/US09/57699,2009-09-21,PRO
61099239,12564476,2009-09-22,PRO
61099240,12481764,2009-06-10,PRO
61099241,PCT/US09/55987,2009-09-04,PRO
61099241,12554134,2009-09-04,PRO
61099247,12563974,2009-09-21,PRO
61099248,12563339,2009-09-21,PRO
61099251,PCT/US09/58010,2009-09-23,PRO
61099251,12565233,2009-09-23,PRO
61099254,12421611,2009-04-09,PRO
61099254,12421597,2009-04-09,PRO
61099254,12421605,2009-04-09,PRO
61099254,12421599,2009-04-09,PRO
61099254,12421598,2009-04-09,PRO
61099254,12421602,2009-04-09,PRO
61099254,12421610,2009-04-09,PRO
61099254,13481762,2012-05-25,PRO
61099254,12421613,2009-04-09,PRO
61099255,12563974,2009-09-21,PRO
61099256,12564992,2009-09-23,PRO
61099256,PCT/US09/57981,2009-09-23,PRO
61099256,13333323,2011-12-21,PRO
61099258,12563974,2009-09-21,PRO
61099263,12556886,2009-09-10,PRO
61099263,PCT/US09/56455,2009-09-10,PRO
61099264,12535745,2009-08-05,PRO
61099267,PCT/IL09/00917,2009-09-23,PRO
61099267,13120576,2011-06-14,PRO
61099268,12565109,2009-09-23,PRO
61099270,PCT/US09/46906,2009-06-10,PRO
61099270,12482180,2009-06-10,PRO
61099272,13120140,2011-08-08,PRO
61099272,PCT/US09/57852,2009-09-22,PRO
61099273,12557786,2009-09-11,PRO
61099275,12565522,2009-09-23,PRO
61099278,PCT/US09/57656,2009-09-21,PRO
61099278,12563398,2009-09-21,PRO
61099280,12559600,2009-09-15,PRO
61099282,PCT/US09/57763,2009-09-22,PRO
61099282,13056187,2011-01-27,PRO
61099286,PCT/US09/58094,2009-09-23,PRO
61099286,12565622,2009-09-23,PRO
61099291,PCT/US08/79946,2008-10-15,PRO
61099291,12480613,2009-06-08,PRO
61099294,12543914,2009-08-19,PRO
61099296,PCT/US09/57665,2009-09-21,PRO
61099296,13054631,2011-01-18,PRO
61099305,12400934,2009-03-10,PRO
61099307,12564479,2009-09-22,PRO
61099307,PCT/US09/57816,2009-09-22,PRO
61099308,12583833,2009-08-26,PRO
61099309,12565225,2009-09-23,PRO
61099311,13120495,2011-08-26,PRO
61099312,12564808,2009-09-22,PRO
61099314,12565491,2009-09-23,PRO
61099317,12565589,2009-09-23,PRO
61099322,12561518,2009-09-17,PRO
61099322,PCT/US09/05181,2009-09-17,PRO
61099324,PCT/US09/05273,2009-09-23,PRO
61099324,13061612,2011-07-25,PRO
61099324,13840549,2013-03-15,PRO
61099325,12565492,2009-09-23,PRO
61099326,12563974,2009-09-21,PRO
61099328,13455711,2012-04-25,PRO
61099328,12476475,2009-06-02,PRO
61099328,PCT/US09/46211,2009-06-04,PRO
61099330,12550485,2009-08-31,PRO
61099332,12325435,2008-12-01,PRO
61099338,12561681,2009-09-17,PRO
61099341,12502506,2009-07-14,PRO
61099343,12561681,2009-09-17,PRO
61099344,12561681,2009-09-17,PRO
61099348,12565583,2009-09-23,PRO
61099349,12540408,2009-08-13,PRO
61099352,12408490,2009-03-20,PRO
61099353,12561681,2009-09-17,PRO
61099355,13595601,2012-08-27,PRO
61099355,12565430,2009-09-23,PRO
61099357,12565748,2009-09-23,PRO
61099361,12562668,2009-09-18,PRO
61099362,PCT/US09/57353,2009-09-17,PRO
61099362,12562080,2009-09-17,PRO
61099366,PCT/US09/57814,2009-09-22,PRO
61099366,13063808,2011-03-14,PRO
61099367,12564149,2009-09-22,PRO
61099368,12564827,2009-09-22,PRO
61099368,PCT/US09/58109,2009-09-23,PRO
61099370,13119990,2011-03-21,PRO
61099370,PCT/US09/56819,2009-09-14,PRO
61099372,PCT/US08/85931,2008-12-08,PRO
61099372,12330391,2008-12-08,PRO
61099373,13848561,2013-03-21,PRO
61099373,PCT/US09/31276,2009-01-16,PRO
61099373,13371082,2012-02-10,PRO
61099373,12355453,2009-01-16,PRO
61099373,12629029,2009-12-01,PRO
61099374,12565353,2009-09-23,PRO
61099375,12564670,2009-09-22,PRO
61099375,PCT/US09/58106,2009-09-23,PRO
61099378,12565078,2009-09-23,PRO
61099378,PCT/US09/57976,2009-09-23,PRO
61099380,13817075,2013-02-14,PRO
61099380,12858338,2010-08-17,PRO
61099380,PCT/US09/56351,2009-09-09,PRO
61099380,12555631,2009-09-08,PRO
61099382,12511954,2009-07-29,PRO
61099382,14188346,2014-02-24,PRO
61099383,13784708,2013-03-04,PRO
61099383,PCT/US09/58105,2009-09-23,PRO
61099383,13784651,2013-03-04,PRO
