application_number,child_application_number,child_filing_date,continuation_type
61205324,12655865,2010-03-19,PRO
61205326,12655907,2010-01-11,PRO
61205329,12657219,2010-01-15,PRO
61205338,PCT/US10/00114,2010-01-15,PRO
61205338,12657225,2010-01-15,PRO
61205355,12657393,2010-01-20,PRO
61205358,12546801,2009-08-25,PRO
61205359,13521560,2012-07-11,PRO
61205359,12657136,2010-01-13,PRO
61205361,12686317,2010-01-12,PRO
61205362,12561675,2009-09-17,PRO
61205362,13456840,2012-04-26,PRO
61205362,13087096,2011-04-14,PRO
61205362,12687387,2010-01-14,PRO
61205362,12994129,2011-01-31,PRO
61205362,13087096,2011-04-14,PRO
61205362,12618718,2009-11-14,PRO
61205362,12493205,2009-06-28,PRO
61205362,12994126,2011-02-25,PRO
61205362,12550379,2009-08-30,PRO
61205362,12564367,2009-09-22,PRO
61205362,12785434,2010-05-22,PRO
61205362,13290068,2011-11-05,PRO
61205362,13572542,2012-08-10,PRO
61205362,12464816,2009-05-12,PRO
61205362,12711609,2010-02-24,PRO
61205362,13887339,2013-05-05,PRO
61205362,12554913,2009-09-06,PRO
61205362,13196720,2011-08-02,PRO
61205362,12492515,2009-06-26,PRO
61205362,13360683,2012-01-28,PRO
61205362,12714504,2010-02-28,PRO
61205362,13214065,2011-08-19,PRO
61205362,12571589,2009-10-01,PRO
61205362,13023394,2011-02-08,PRO
61205362,13196395,2011-08-02,PRO
61205362,12497829,2009-07-06,PRO
61205362,12606913,2009-10-27,PRO
61205362,13196720,2011-08-02,PRO
61205362,12425683,2009-04-17,PRO
61205362,12994117,2011-02-25,PRO
61205362,12545815,2009-08-22,PRO
61205362,12637918,2009-12-15,PRO
61205362,13197480,2011-08-03,PRO
61205362,12492216,2009-06-26,PRO
61205362,13481923,2012-05-28,PRO
61205362,12994130,2011-06-15,PRO
61205362,12542155,2009-08-17,PRO
61205362,12552079,2009-09-01,PRO
61205362,13447187,2012-04-14,PRO
61205362,12994120,2011-01-26,PRO
61205362,12499669,2009-07-08,PRO
61205362,13572567,2012-08-10,PRO
61205362,12994106,2011-01-13,PRO
61205362,12994132,2011-04-19,PRO
61205362,13033293,2011-02-23,PRO
61205362,13456945,2012-04-26,PRO
61205362,12614733,2009-11-09,PRO
61205362,12567901,2009-09-28,PRO
61205362,12985039,2011-01-05,PRO
61205362,12636745,2009-12-13,PRO
61205362,12707533,2010-02-17,PRO
61205362,12636725,2009-12-12,PRO
61205362,12558504,2009-09-12,PRO
61205362,13041365,2011-03-05,PRO
61205362,13100102,2011-05-03,PRO
61205362,12994125,2011-05-25,PRO
61205362,12619278,2009-11-16,PRO
61205363,12690578,2010-01-20,PRO
61205377,13145539,2012-02-06,PRO
61205377,PCT/US10/21674,2010-01-21,PRO
61205379,12690736,2010-01-20,PRO
61205380,12688092,2010-01-15,PRO
61205381,12689554,2010-01-19,PRO
61205381,13799396,2013-03-13,PRO
61205384,12690069,2010-01-19,PRO
61205384,13360340,2012-01-27,PRO
61205387,12689911,2010-01-19,PRO
61205387,13304323,2011-11-24,PRO
61205387,13715600,2012-12-14,PRO
61205388,12686809,2010-01-13,PRO
61205390,PCT/US10/20971,2010-01-14,PRO
61205390,PCT/US09/59495,2009-10-05,PRO
61205390,12687620,2010-01-14,PRO
61205391,13138180,2011-09-30,PRO
61205391,PCT/US10/20833,2010-01-13,PRO
61205392,PCT/US09/39033,2009-03-31,PRO
61205392,12935822,2011-01-26,PRO
61205429,12688656,2010-01-15,PRO
61205429,PCT/US10/21240,2010-01-15,PRO
61205430,12657281,2010-01-15,PRO
61205430,PCT/US10/00111,2010-01-15,PRO
61205430,14255119,2014-04-17,PRO
61205433,12508892,2009-07-24,PRO
61205433,12322996,2009-02-09,PRO
61205433,PCT/US09/01459,2009-03-05,PRO
61205433,12924132,2010-09-21,PRO
61205433,12381072,2009-03-05,PRO
61205433,12931427,2011-02-01,PRO
61205435,PCT/US10/00112,2010-01-15,PRO
61205435,13144642,2011-07-14,PRO
61205435,14193012,2014-02-28,PRO
61205436,12657207,2010-01-14,PRO
61205436,PCT/US10/00108,2010-01-14,PRO
61205437,12687562,2010-01-14,PRO
61205438,12657328,2010-01-19,PRO
61205446,12683170,2010-01-06,PRO
61205451,12685988,2010-01-12,PRO
61205451,PCT/US10/20695,2010-01-12,PRO
61205452,12655932,2010-01-11,PRO
61205454,13459016,2012-04-27,PRO
61205456,12689111,2010-01-18,PRO
61205459,PCT/US10/00113,2010-01-15,PRO
61205459,12928346,2010-12-09,PRO
61205459,12657198,2010-01-15,PRO
61205462,12657375,2010-01-19,PRO
61205463,12657373,2010-01-19,PRO
61205470,12657358,2010-01-18,PRO
61205480,13986336,2013-04-22,PRO
61205480,PCT/US10/21488,2010-01-20,PRO
61205480,12657407,2010-01-20,PRO
61205482,12461622,2009-08-18,PRO
61205484,12690823,2010-01-20,PRO
61205485,12657457,2010-01-20,PRO
61205485,PCT/US10/21525,2010-01-20,PRO
61205487,12690952,2010-01-21,PRO
61205487,PCT/US10/21561,2010-01-21,PRO
61205488,12690863,2010-01-20,PRO
61205488,PCT/US10/21541,2010-01-20,PRO
61205489,12657240,2010-01-15,PRO
61205490,PCT/US10/00171,2010-01-21,PRO
61205490,12657539,2010-01-21,PRO
61205500,12657303,2010-01-19,PRO
61205504,12615902,2009-11-10,PRO
61205506,12566665,2009-09-25,PRO
61205506,12566675,2009-09-25,PRO
61205506,PCT/US09/58965,2009-09-30,PRO
61205507,12685833,2010-01-12,PRO
61205509,12590354,2009-11-06,PRO
61205512,13748891,2013-01-24,PRO
61205512,12657468,2010-01-21,PRO
61205512,PCT/US10/00143,2010-01-21,PRO
61205513,12657454,2010-01-21,PRO
61205514,12688257,2010-01-15,PRO
61205515,12688266,2010-01-15,PRO
61205516,12618400,2009-11-13,PRO
61205516,PCT/US10/21335,2010-01-19,PRO
61205516,12618652,2009-11-13,PRO
61205516,12729879,2010-03-23,PRO
61205519,13118022,2011-05-27,PRO
61205519,12612024,2009-11-04,PRO
61205519,13371968,2012-02-13,PRO
61205520,PCT/US10/21509,2010-01-20,PRO
61205520,12657493,2010-01-20,PRO
61205522,12690665,2010-01-20,PRO
61205530,12691577,2010-01-21,PRO
61205534,12642665,2009-12-18,PRO
61205534,PCT/US09/06640,2009-12-18,PRO
61205545,PCT/US10/21469,2010-01-20,PRO
61205545,12689822,2010-01-19,PRO
61205551,13180654,2011-07-12,PRO
61205551,13728137,2012-12-27,PRO
61205551,13180687,2011-07-12,PRO
61205551,12683332,2010-01-06,PRO
61205551,14507153,2014-10-06,PRO
61205551,14041033,2013-09-30,PRO
61205551,13495500,2012-06-13,PRO
61205551,13180671,2011-07-12,PRO
61205551,13537189,2012-06-29,PRO
61205552,12657388,2010-01-20,PRO
61205556,12680732,2010-03-29,PRO
61205556,13561905,2012-07-30,PRO
61205556,PCT/US09/43368,2009-05-08,PRO
61205558,12690441,2010-01-20,PRO
61205558,13845247,2013-03-18,PRO
61205560,12383747,2009-03-28,PRO
61205560,12381166,2009-03-09,PRO
61205561,12656115,2010-01-19,PRO
61205564,12690163,2010-01-20,PRO
61205564,12690788,2010-01-20,PRO
61205567,12691687,2010-01-21,PRO
61205567,13920826,2013-06-18,PRO
61205570,12691436,2010-01-21,PRO
61205573,12691296,2010-04-06,PRO
61205589,12657447,2010-01-21,PRO
61205589,PCT/US10/21643,2010-01-21,PRO
61205590,13145299,2011-09-30,PRO
61205590,PCT/US10/21522,2010-01-20,PRO
61205592,12393493,2009-02-26,PRO
61205592,PCT/US09/68992,2009-12-21,PRO
61205621,12692124,2010-01-22,PRO
61205626,13125133,2011-07-01,PRO
61205626,13797871,2013-03-12,PRO
61205626,13612742,2012-09-12,PRO
61205626,13245684,2011-09-26,PRO
61205626,12474897,2009-05-29,PRO
61205626,13797865,2013-03-12,PRO
61205626,14291330,2014-05-30,PRO
61205626,14291372,2014-05-30,PRO
61205626,13027420,2011-02-15,PRO
61205626,13027500,2011-02-15,PRO
61205626,PCT/US09/05745,2009-10-22,PRO
61205626,13027459,2011-02-15,PRO
61205626,12785667,2010-05-24,PRO
61205626,13245649,2011-09-26,PRO
61205632,PCT/US10/00149,2010-01-21,PRO
61205632,12691124,2010-01-21,PRO
61205633,12692081,2010-01-22,PRO
61205638,12625277,2009-11-24,PRO
61205647,13708785,2012-12-07,PRO
61205647,13943496,2013-07-16,PRO
61205647,12690861,2010-01-20,PRO
61205650,12657558,2010-01-22,PRO
61205650,PCT/US10/21758,2010-01-22,PRO
61205653,12657495,2010-01-21,PRO
61205656,12657357,2010-01-19,PRO
61205657,12657616,2010-01-22,PRO
61205658,12657490,2010-01-21,PRO
61205660,29346217,2009-10-28,PRO
61205660,12691486,2010-01-21,PRO
61205660,29346216,2009-10-28,PRO
61205660,29334134,2009-03-20,PRO
61205661,12657522,2010-01-20,PRO
61205663,12828616,2010-07-01,PRO
61205663,12692166,2010-01-22,PRO
61205664,12692166,2010-01-22,PRO
61205664,12828616,2010-07-01,PRO
61205665,12828616,2010-07-01,PRO
61205666,12828616,2010-07-01,PRO
61205666,12692166,2010-01-22,PRO
61205668,12683335,2010-01-06,PRO
61205676,PCT/US09/06028,2009-11-09,PRO
61205676,12614399,2009-11-07,PRO
61205683,13437777,2012-04-02,PRO
61205683,12657598,2010-01-22,PRO
61205683,13648177,2012-10-09,PRO
61205683,PCT/US10/00159,2010-01-22,PRO
61205694,12655548,2010-03-01,PRO
61205697,12657318,2010-01-19,PRO
61205699,12657214,2010-01-15,PRO
61205699,PCT/US10/00091,2010-01-15,PRO
61205702,12656199,2010-01-19,PRO
61205724,12378978,2009-02-20,PRO
61205727,12541489,2009-08-14,PRO
61205727,13570417,2012-08-09,PRO
61205727,12378812,2009-02-19,PRO
61205727,PCT/US09/01035,2009-02-19,PRO
61205727,12806636,2010-08-17,PRO
61205733,12655665,2010-01-04,PRO
61205739,PCT/US09/45357,2009-05-27,PRO
61205739,12473249,2009-05-27,PRO
61205741,12657651,2010-01-25,PRO
61205744,12655295,2009-12-29,PRO
61205746,12657555,2010-01-22,PRO
61205749,PCT/US09/02984,2009-05-14,PRO
61205749,12465283,2009-05-13,PRO
61205750,13295936,2011-11-14,PRO
61205750,PCT/US10/21872,2010-01-22,PRO
61205750,12692502,2010-01-22,PRO
61205750,13544256,2012-07-09,PRO
61205750,13295906,2011-11-14,PRO
61205750,13930438,2013-06-28,PRO
61205751,12865411,2010-08-26,PRO
61205751,PCT/US09/00682,2009-02-02,PRO
61205754,12688280,2010-01-15,PRO
61205754,PCT/US10/00094,2010-01-15,PRO
61205759,12657233,2010-01-19,PRO
61205762,12610652,2009-11-02,PRO
61205763,12657249,2010-01-15,PRO
61205763,12657250,2010-01-15,PRO
61205764,12691785,2010-01-22,PRO
61205765,PCT/US10/00178,2010-01-21,PRO
61205765,12657580,2010-01-21,PRO
61205770,12693196,2010-01-25,PRO
61205770,PCT/US10/21989,2010-01-25,PRO
61205771,12657679,2010-01-25,PRO
61205772,12657510,2010-01-22,PRO
61205774,12657250,2010-01-15,PRO
61205775,13682305,2012-11-20,PRO
61205775,12381625,2009-03-13,PRO
61205776,13367797,2012-02-07,PRO
61205776,12586532,2009-09-22,PRO
61205777,PCT/US10/21500,2010-01-20,PRO
61205777,12711546,2010-02-24,PRO
61205777,12690514,2010-01-20,PRO
61205782,12645242,2009-12-22,PRO
61205783,12693183,2010-01-25,PRO
61205785,13799396,2013-03-13,PRO
61205785,12689554,2010-01-19,PRO
61205791,12657700,2010-01-25,PRO
61205794,12692194,2010-01-22,PRO
61205796,12657647,2010-01-25,PRO
61205796,13712130,2012-12-12,PRO
61205796,PCT/US10/00203,2010-01-25,PRO
61205797,PCT/US09/03351,2009-06-02,PRO
61205797,12455443,2009-06-02,PRO
61205799,12690389,2010-01-20,PRO
61205800,12692806,2010-01-25,PRO
61205803,PCT/US10/00186,2010-01-25,PRO
61205803,13136081,2011-07-22,PRO
61205810,12995792,2010-12-02,PRO
61205810,PCT/US09/01991,2009-03-31,PRO
61205811,12618689,2009-11-13,PRO
61205812,12657402,2010-01-19,PRO
61205822,12693281,2010-01-25,PRO
61205826,12657532,2010-01-22,PRO
61205827,12657649,2010-01-25,PRO
61205833,13145989,2011-09-15,PRO
61205833,12456031,2009-06-09,PRO
61205833,14139212,2013-12-23,PRO
61205833,12455976,2009-06-09,PRO
61205833,12689044,2010-01-18,PRO
61205833,12456029,2009-06-09,PRO
61205833,13538715,2012-06-29,PRO
61205833,PCT/US10/00174,2010-01-21,PRO
61205833,12456001,2009-06-09,PRO
61205836,12657548,2010-01-22,PRO
61205838,12657536,2010-01-22,PRO
61205839,12657531,2010-01-22,PRO
61205840,PCT/US10/00165,2010-01-22,PRO
61205840,12657611,2010-01-22,PRO
61205841,PCT/US10/22002,2010-01-25,PRO
61205841,13447076,2012-04-13,PRO
61205841,12877058,2010-09-07,PRO
61205841,12693254,2010-01-25,PRO
61205865,13144637,2011-09-15,PRO
61205865,PCT/US10/00164,2010-01-22,PRO
61205866,12477088,2009-06-02,PRO
61205866,12477084,2009-06-02,PRO
61205866,12477048,2009-06-02,PRO
61205866,12477005,2009-06-02,PRO
61205866,14263546,2014-04-28,PRO
61205866,PCT/US09/46008,2009-06-02,PRO
61205866,14135951,2013-12-20,PRO
61205866,12537166,2009-08-06,PRO
61205866,12477057,2009-06-02,PRO
61205866,12476993,2009-06-02,PRO
61205866,12476922,2009-06-02,PRO
61205866,12954030,2010-11-24,PRO
61205866,14135951,2013-12-20,PRO
61205866,12477077,2009-06-02,PRO
61205866,12476848,2009-06-02,PRO
61205866,12537166,2009-08-06,PRO
61205866,12477016,2009-06-02,PRO
61205903,12384677,2009-04-08,PRO
61205916,12657270,2010-01-19,PRO
61205924,PCT/US10/21806,2010-01-22,PRO
61205924,12692250,2010-01-22,PRO
61205929,12657765,2010-01-25,PRO
61205936,PCT/US09/06191,2009-11-19,PRO
61205936,12592148,2009-11-19,PRO
61205940,13144623,2011-09-20,PRO
61205940,PCT/US10/22116,2010-01-26,PRO
61205943,12657643,2010-01-25,PRO
61205945,12693185,2010-01-25,PRO
61205946,12657138,2010-01-13,PRO
61205954,12657472,2010-01-20,PRO
61205958,PCT/US10/20905,2010-01-13,PRO
61205958,13144783,2011-09-23,PRO
61205961,PCT/US10/00195,2010-01-26,PRO
61205961,12657706,2010-01-26,PRO
61205961,12927364,2010-11-12,PRO
61205965,12657666,2010-01-25,PRO
61205969,12657324,2010-01-19,PRO
61205969,PCT/US10/00139,2010-01-20,PRO
61205970,12842994,2010-07-23,PRO
61205970,12842978,2010-07-23,PRO
61205970,12842708,2010-07-23,PRO
61205970,12842578,2010-07-23,PRO
61205970,12842620,2010-07-23,PRO
61205970,12842999,2010-07-23,PRO
61205970,12842208,2010-07-23,PRO
61205970,12842694,2010-07-23,PRO
61205970,12842993,2010-07-23,PRO
61205970,12842976,2010-07-23,PRO
61205970,12843000,2010-07-23,PRO
61205970,12842991,2010-07-23,PRO
61205970,12842886,2010-07-23,PRO
61205970,12842897,2010-07-23,PRO
61205970,12842198,2010-07-23,PRO
61205970,12842678,2010-07-23,PRO
61205970,12842719,2010-07-23,PRO
61205970,12592852,2009-12-03,PRO
61205970,12842839,2010-07-23,PRO
61205970,13191901,2011-07-27,PRO
61205970,12842980,2010-07-23,PRO
61205970,12842188,2010-07-23,PRO
61205970,12842204,2010-07-23,PRO
61205970,12842982,2010-07-23,PRO
61205970,12842269,2010-07-23,PRO
61205970,12842219,2010-07-23,PRO
61205970,12842666,2010-07-23,PRO
61205970,PCT/US09/06365,2009-12-03,PRO
61205970,12842217,2010-07-23,PRO
61205970,12842893,2010-07-23,PRO
61205970,12842713,2010-07-23,PRO
61205972,12693812,2010-01-26,PRO
61205975,12655957,2010-01-11,PRO
61205978,12459602,2009-07-06,PRO
61205982,PCT/US10/21731,2010-01-22,PRO
61205982,12687988,2010-01-15,PRO
61205984,12462916,2009-08-12,PRO
61205988,12657338,2010-01-19,PRO
61205988,PCT/US10/00132,2010-01-20,PRO
61205994,12657188,2010-01-14,PRO
61206010,12559048,2009-09-14,PRO
61206033,14259134,2014-04-22,PRO
61206033,14292849,2014-05-31,PRO
61206033,13145988,2011-09-13,PRO
61206033,PCT/US10/22252,2010-01-27,PRO
61206038,12583289,2009-08-18,PRO
61206039,13028435,2011-02-16,PRO
61206039,13548407,2012-07-13,PRO
61206039,12423181,2009-04-14,PRO
61206039,12512489,2009-07-30,PRO
61206039,13154801,2011-06-07,PRO
61206043,PCT/US09/39249,2009-04-02,PRO
61206043,12936221,2010-10-04,PRO
61206043,PCT/US09/39253,2009-04-02,PRO
61206043,13527934,2012-06-20,PRO
61206043,12417239,2009-04-02,PRO
61206044,12883318,2010-09-16,PRO
61206044,PCT/US10/21756,2010-01-22,PRO
61206044,12691951,2010-01-22,PRO
61206046,12577085,2009-10-09,PRO
61206046,PCT/US10/20044,2010-01-04,PRO
61206048,PCT/US09/02280,2009-04-09,PRO
61206048,12384889,2009-04-09,PRO
61206048,13336196,2011-12-23,PRO
61206048,12384898,2009-04-09,PRO
61206048,12384890,2009-04-09,PRO
61206048,13363509,2012-02-01,PRO
61206049,12806327,2010-08-10,PRO
61206049,12806326,2010-08-10,PRO
61206049,13459591,2012-04-30,PRO
61206049,13965438,2013-08-13,PRO
61206049,13892432,2013-05-13,PRO
61206049,12853434,2010-08-10,PRO
61206049,12584171,2009-09-01,PRO
61206049,12853455,2010-08-10,PRO
61206049,13287595,2011-11-02,PRO
61206049,12806328,2010-08-10,PRO
61206049,13559913,2012-07-27,PRO
61206050,12693519,2010-01-26,PRO
61206051,13013764,2011-01-25,PRO
61206051,12694171,2010-01-26,PRO
61206051,PCT/US12/22430,2012-01-24,PRO
61206051,PCT/US10/22141,2010-01-26,PRO
61206051,PCT/US10/22140,2010-01-26,PRO
61206051,12694153,2010-01-26,PRO
61206051,13013737,2011-01-25,PRO
61206051,PCT/US12/21915,2012-01-19,PRO
61206055,12692186,2010-01-22,PRO
61206060,12657691,2010-01-26,PRO
61206060,PCT/US10/00207,2010-01-26,PRO
61206063,12657737,2010-01-27,PRO
61206065,12693916,2010-01-26,PRO
61206065,14294271,2014-06-03,PRO
61206067,12454559,2009-05-19,PRO
61206071,13762197,2013-02-07,PRO
61206071,12657862,2010-01-27,PRO
61206071,PCT/US10/00243,2010-01-27,PRO
61206072,13013737,2011-01-25,PRO
61206072,12694171,2010-01-26,PRO
61206072,PCT/US10/22140,2010-01-26,PRO
61206072,PCT/US12/21915,2012-01-19,PRO
61206072,13013764,2011-01-25,PRO
61206072,13013764,2011-01-25,PRO
61206072,12694153,2010-01-26,PRO
61206072,PCT/US10/22141,2010-01-26,PRO
61206072,PCT/US12/22430,2012-01-24,PRO
61206075,PCT/US09/64794,2009-11-17,PRO
61206075,12550142,2009-08-28,PRO
61206077,13203020,2011-08-24,PRO
61206077,PCT/US10/00199,2010-01-26,PRO
61206077,14090450,2013-11-26,PRO
61206078,PCT/US10/22094,2010-01-26,PRO
61206078,12693898,2010-01-26,PRO
61206080,13606202,2012-09-07,PRO
61206080,12500889,2009-07-10,PRO
61206080,12715880,2010-03-02,PRO
61206081,13144963,2011-07-18,PRO
61206081,PCT/US10/21463,2010-01-20,PRO
61206082,12583267,2009-08-18,PRO
61206083,13237818,2011-09-20,PRO
61206083,PCT/US09/62635,2009-10-29,PRO
61206083,14249129,2014-04-09,PRO
61206083,12390338,2009-02-20,PRO
61206084,12688969,2010-01-18,PRO
61206085,12695118,2010-01-27,PRO
61206086,12657778,2010-01-26,PRO
61206090,12636165,2009-12-11,PRO
61206090,PCT/US09/67824,2009-12-14,PRO
61206092,14091404,2013-11-27,PRO
61206092,12693480,2010-01-26,PRO
61206092,13600522,2012-08-31,PRO
61206098,12694747,2010-01-27,PRO
61206106,12657850,2010-01-28,PRO
61206106,PCT/US10/00233,2010-01-28,PRO
61206108,12690174,2010-01-20,PRO
61206109,12542142,2009-08-17,PRO
61206115,12694235,2010-01-26,PRO
61206119,PCT/US09/62266,2009-10-27,PRO
61206120,12571340,2009-09-30,PRO
61206120,13692636,2012-12-03,PRO
61206120,12571352,2009-09-30,PRO
61206123,12657825,2010-01-27,PRO
61206124,12639679,2009-12-16,PRO
61206124,PCT/US09/06612,2009-12-21,PRO
61206126,PCT/US10/00240,2010-01-27,PRO
61206126,12798390,2010-04-02,PRO
61206126,12960493,2010-12-04,PRO
61206126,12657568,2010-01-21,PRO
61206127,12657570,2010-01-21,PRO
61206128,12696020,2010-01-28,PRO
61206129,PCT/US10/00209,2010-01-27,PRO
61206129,12657713,2010-01-25,PRO
61206130,PCT/US10/00258,2010-01-28,PRO
61206130,13136322,2011-07-28,PRO
61206131,12657679,2010-01-25,PRO
61206141,12695723,2010-01-28,PRO
61206141,PCT/US10/22403,2010-01-28,PRO
61206142,13146220,2011-07-26,PRO
61206142,14452143,2014-08-05,PRO
61206142,PCT/US10/21098,2010-01-15,PRO
61206143,13146595,2011-07-27,PRO
61206143,PCT/US10/21920,2010-01-25,PRO
61206145,12695084,2010-01-27,PRO
61206145,12695077,2010-01-27,PRO
61206145,12695081,2010-01-27,PRO
61206145,12695073,2010-01-27,PRO
61206146,14475789,2014-09-03,PRO
61206146,12694650,2010-01-27,PRO
61206146,13933249,2013-07-02,PRO
61206146,13942855,2013-07-16,PRO
61206146,13137216,2011-07-28,PRO
61206146,13759141,2013-02-05,PRO
61206146,13942835,2013-07-16,PRO
61206146,13488597,2012-06-05,PRO
61206146,PCT/US10/22369,2010-01-28,PRO
61206146,13933254,2013-07-02,PRO
61206146,14475787,2014-09-03,PRO
61206146,14331429,2014-07-15,PRO
61206152,PCT/IB10/50373,2010-01-27,PRO
61206152,13145570,,PRO
61206169,12695669,2010-01-28,PRO
61206186,12785176,2010-05-21,PRO
61206186,12435271,2009-05-04,PRO
61206187,12695902,2010-01-28,PRO
61206195,PCT/US10/22280,2010-01-27,PRO
61206195,12695066,2010-01-27,PRO
61206197,PCT/US10/22148,2010-01-26,PRO
61206197,14107553,2013-12-16,PRO
61206197,12694226,2010-01-26,PRO
61206199,12499299,2009-07-08,PRO
61206208,12695676,2010-01-28,PRO
61206214,12688908,2010-01-17,PRO
61206228,12657594,2010-01-25,PRO
61206244,12657741,2010-01-27,PRO
61206248,12697011,2010-01-29,PRO
61206250,PCT/US10/00244,2010-01-29,PRO
61206250,12696314,2010-01-29,PRO
61206250,12909686,2010-10-21,PRO
61206250,13760729,2013-02-06,PRO
61206251,12696197,2010-01-29,PRO
61206254,PCT/US10/00137,2010-01-19,PRO
61206254,12657144,2010-01-14,PRO
61206255,12688871,2010-01-16,PRO
61206257,12688164,2010-01-15,PRO
61206267,12799514,2010-04-27,PRO
61206267,12657829,,PRO
61206271,13146909,2011-09-15,PRO
61206271,PCT/US10/22430,2010-01-28,PRO
61206283,12577315,2009-10-12,PRO
61206283,PCT/US09/60324,2009-10-12,PRO
61206283,13229032,2011-09-09,PRO
61206286,13680890,2012-11-19,PRO
61206286,13472039,2012-05-15,PRO
61206286,PCT/US10/22594,2010-01-29,PRO
61206286,12696840,2010-01-29,PRO
61206286,13652094,2012-10-15,PRO
61206288,12657821,2010-01-28,PRO
61206289,12657890,2010-01-29,PRO
61206290,13143003,2011-06-30,PRO
61206290,PCT/US10/20374,2010-01-07,PRO
61206307,12695739,2010-01-28,PRO
61206307,PCT/US10/22388,2010-01-28,PRO
61206310,12695789,2010-01-28,PRO
61206310,PCT/US10/22408,2010-01-28,PRO
61206313,12695677,2010-01-28,PRO
61206324,12384772,2009-04-08,PRO
61206324,PCT/US10/00161,2010-01-22,PRO
61206325,12695741,2010-01-28,PRO
61206329,12657109,2010-01-12,PRO
61206331,12657003,2010-01-12,PRO
61206333,12697148,2010-01-29,PRO
61206334,12695967,2010-01-28,PRO
61206338,12586532,2009-09-22,PRO
61206338,14037176,2013-09-25,PRO
61206338,13367797,2012-02-07,PRO
61206340,12694726,2010-01-27,PRO
61206342,PCT/US10/22391,2010-01-28,PRO
61206342,14138488,2013-12-23,PRO
61206342,13146874,2011-07-28,PRO
61206346,13130255,2011-05-19,PRO
61206346,PCT/US10/20938,2010-01-13,PRO
61206352,12657976,2010-01-28,PRO
61206354,14102436,2013-12-10,PRO
61206354,14340270,2014-07-24,PRO
61206354,13941310,2013-07-12,PRO
61206354,13802483,2013-03-13,PRO
61206354,13842172,2013-03-15,PRO
61206354,14102436,2013-12-10,PRO
61206354,13374959,2012-01-24,PRO
61206354,12695980,2010-01-28,PRO
61206354,13248028,2011-09-28,PRO
61206354,14340270,2014-07-24,PRO
61206354,13748152,2013-01-23,PRO
61206354,PCT/US10/21302,2010-01-18,PRO
61206354,13441821,2012-04-06,PRO
61206354,PCT/US10/22273,2010-01-27,PRO
61206354,14275805,2014-05-12,PRO
61206354,13248028,2011-09-28,PRO
61206354,14340270,2014-07-24,PRO
61206354,14147394,2014-01-03,PRO
61206354,13947099,2013-07-21,PRO
61206354,14338807,2014-07-23,PRO
61206354,13374959,2012-01-24,PRO
61206354,14102436,2013-12-10,PRO
61206354,14098527,2013-12-05,PRO
61206354,13748152,2013-01-23,PRO
61206354,13441821,2012-04-06,PRO
61206354,13134028,2011-05-25,PRO
61206354,13237827,2011-09-20,PRO
61206354,14083324,2013-11-18,PRO
61206354,13134005,2011-05-25,PRO
61206354,14156428,2014-01-15,PRO
61206354,14275805,2014-05-12,PRO
61206354,14147394,2014-01-03,PRO
61206354,14082040,2013-11-15,PRO
61206354,14275805,2014-05-12,PRO
61206354,PCT/US10/21232,2010-01-15,PRO
61206354,13134028,2011-05-25,PRO
61206354,14082040,2013-11-15,PRO
61206354,14037321,2013-09-25,PRO
61206354,13633817,2012-10-02,PRO
61206354,14275805,2014-05-12,PRO
61206354,13239321,2011-09-21,PRO
61206354,14082040,2013-11-15,PRO
61206354,14339110,2014-07-23,PRO
61206354,13748152,2013-01-23,PRO
61206354,13441821,2012-04-06,PRO
61206354,13947099,2013-07-21,PRO
61206354,14147394,2014-01-03,PRO
61206354,14338807,2014-07-23,PRO
61206354,14147394,2014-01-03,PRO
61206354,14102436,2013-12-10,PRO
61206354,14340270,2014-07-24,PRO
61206354,13941310,2013-07-12,PRO
61206354,14340270,2014-07-24,PRO
61206354,14098527,2013-12-05,PRO
61206354,14272274,2014-05-07,PRO
61206354,14272274,2014-05-07,PRO
61206354,14275805,2014-05-12,PRO
61206354,14275805,2014-05-12,PRO
61206354,14156428,2014-01-15,PRO
61206354,13802483,2013-03-13,PRO
61206354,13842172,2013-03-15,PRO
61206354,14098523,2013-12-05,PRO
61206354,14098523,2013-12-05,PRO
61206354,13134028,2011-05-25,PRO
61206354,14156428,2014-01-15,PRO
61206354,13718936,2012-12-18,PRO
61206354,14082040,2013-11-15,PRO
61206354,14275805,2014-05-12,PRO
61206354,14339110,2014-07-23,PRO
61206354,13748152,2013-01-23,PRO
61206354,14272274,2014-05-07,PRO
61206354,14083324,2013-11-18,PRO
61206354,13248028,2011-09-28,PRO
61206354,14275805,2014-05-12,PRO
61206354,13947099,2013-07-21,PRO
61206354,13248028,2011-09-28,PRO
61206354,13802483,2013-03-13,PRO
61206354,13748152,2013-01-23,PRO
61206354,13253013,2011-10-04,PRO
61206354,14098523,2013-12-05,PRO
61206354,13842172,2013-03-15,PRO
61206354,13718936,2012-12-18,PRO
61206354,14340270,2014-07-24,PRO
61206354,13309463,2011-12-01,PRO
61206354,14147394,2014-01-03,PRO
61206354,13374959,2012-01-24,PRO
61206354,14340270,2014-07-24,PRO
61206354,13134005,2011-05-25,PRO
61206354,13842172,2013-03-15,PRO
61206354,14272274,2014-05-07,PRO
61206354,14083324,2013-11-18,PRO
61206354,14272274,2014-05-07,PRO
61206354,14338807,2014-07-23,PRO
61206354,14272274,2014-05-07,PRO
