application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US98/13513,08888166,1997-07-03,CON
PCT/US98/13514,08885933,1997-06-30,CON
PCT/US98/13516,60052152,1997-07-10,PRO
PCT/US98/13517,08885800,1997-06-30,CON
PCT/US98/13518,08889663,1997-07-08,CON
PCT/US98/13520,60051625,1997-07-03,PRO
PCT/US98/13520,08921180,1997-08-29,CON
PCT/US98/13522,08884836,1997-06-30,CON
PCT/US98/13524,08886293,1997-07-01,CON
PCT/US98/13525,60050675,1997-06-25,PRO
PCT/US98/13527,08885777,1997-06-30,CON
PCT/US98/13528,60048924,1997-06-06,PRO
PCT/US98/13529,60052458,1997-07-14,PRO
PCT/US98/13530,08885610,1997-06-30,CON
PCT/US98/13531,60051804,1997-07-07,PRO
PCT/US98/13531,09105513,1998-06-26,CON
PCT/US98/13533,60051409,1997-07-01,PRO
PCT/US98/13533,09038320,1998-03-11,CON
PCT/US98/13535,08884991,1997-06-30,CON
PCT/US98/13537,09021255,1998-02-10,CON
PCT/US98/13538,09027866,1998-02-23,CON
PCT/US98/13539,60051620,1997-07-01,PRO
PCT/US98/13540,60070901,1997-07-01,PRO
PCT/US98/13542,08885671,1997-06-30,CON
PCT/US98/13544,08898136,1997-07-22,CON
PCT/US98/13547,60052707,1997-07-16,PRO
PCT/US98/13547,09018497,1998-02-04,CON
PCT/US98/13548,60052707,1997-07-16,PRO
PCT/US98/13548,09018747,1998-02-04,CON
PCT/US98/13549,08885276,1997-06-30,CON
PCT/US98/13550,08884405,1997-06-27,CON
PCT/US98/13551,60051271,1997-06-30,PRO
PCT/US98/13552,08885438,1997-06-30,CON
PCT/US98/13553,08898000,1997-07-25,CON
PCT/US98/13555,09017966,1998-02-03,CON
PCT/US98/13555,09085198,1998-05-27,CON
PCT/US98/13560,08884867,1997-06-30,CON
PCT/US98/13561,08940535,1997-09-30,CON
PCT/US98/13562,60053682,1997-07-24,PRO
PCT/US98/13563,08884377,1997-06-27,CON
PCT/US98/13564,08885521,1997-06-30,CON
PCT/US98/13565,08884380,1997-06-27,CON
PCT/US98/13567,08888067,1997-07-03,CON
PCT/US98/13568,08940439,1997-09-30,CON
PCT/US98/13569,08886237,1997-07-01,CON
PCT/US98/13570,08909517,1997-08-12,CON
PCT/US98/13571,08909518,1997-08-12,CON
PCT/US98/13572,08880383,1997-06-23,CON
PCT/US98/13573,08884017,1997-06-27,CON
PCT/US98/13573,09045630,1998-03-19,CON
PCT/US98/13574,08886829,1997-07-01,CON
PCT/US98/13575,08900225,1997-07-24,CON
PCT/US98/13577,08887190,1997-07-02,CON
PCT/US98/13578,08887188,1997-07-02,CON
PCT/US98/13579,08886875,1997-07-02,CON
PCT/US98/13580,60051572,1997-07-02,PRO
PCT/US98/13580,08933430,1997-09-18,CON
PCT/US98/13581,60051668,1997-07-03,PRO
PCT/US98/13583,60051567,1997-07-02,PRO
PCT/US98/13584,08897309,1997-07-21,CON
PCT/US98/13587,08890926,1997-07-10,CON
PCT/US98/13588,08890930,1997-07-10,CON
PCT/US98/13589,08893552,1997-07-11,CON
PCT/US98/13591,60052233,1997-07-11,PRO
PCT/US98/13592,08893464,1997-07-11,CON
PCT/US98/13593,08891199,1997-07-10,CON
PCT/US98/13594,08893897,1997-07-11,CON
PCT/US98/13596,60051202,1997-06-30,PRO
PCT/US98/13597,08890896,1997-07-10,CON
PCT/US98/13599,08885532,1997-06-30,CON
PCT/US98/13604,08887552,1997-07-03,CON
PCT/US98/13605,08893794,1997-07-11,CON
PCT/US98/13606,08887992,1997-07-03,CON
PCT/US98/13607,08886233,1997-07-01,CON
PCT/US98/13612,08888083,1997-07-03,CON
PCT/US98/13613,08888055,1997-07-03,CON
PCT/US98/13614,08883092,1997-06-26,CON
PCT/US98/13615,08885435,1997-06-30,CON
PCT/US98/13616,08887576,1997-07-03,CON
PCT/US98/13620,08882796,1997-06-26,CON
PCT/US98/13621,08885913,1997-06-30,CON
PCT/US98/13622,08886189,1997-07-01,CON
PCT/US98/13623,08885561,1997-06-30,CON
PCT/US98/13624,08884171,1997-06-27,CON
PCT/US98/13627,08886764,1997-07-01,CON
PCT/US98/13628,08886666,1997-07-02,CON
PCT/US98/13629,08885583,1997-06-30,CON
PCT/US98/13630,08884837,1997-06-30,CON
PCT/US98/13632,09073798,1998-05-07,CON
PCT/US98/13634,08924607,1997-09-05,CON
PCT/US98/13635,08886241,1997-07-01,CON
PCT/US98/13636,08887580,1997-07-03,CON
PCT/US98/13637,08896685,1997-07-18,CON
PCT/US98/13639,08888023,1997-07-03,CON
PCT/US98/13641,60051823,1997-07-07,PRO
PCT/US98/13642,08896051,1997-07-17,CON
PCT/US98/13643,08893438,1997-07-11,CON
PCT/US98/13644,08891675,1997-07-09,CON
PCT/US98/13645,60051518,1997-07-02,PRO
PCT/US98/13646,08884980,1997-06-30,CON
PCT/US98/13650,08887698,1997-07-03,CON
PCT/US98/13652,08887339,1997-06-30,CON
PCT/US98/13653,08902137,1997-07-30,CON
PCT/US98/13654,08889489,1997-07-08,CON
PCT/US98/13656,08896040,1997-07-17,CON
PCT/US98/13657,08884108,1997-06-27,CON
PCT/US98/13658,08885545,1997-06-30,CON
PCT/US98/13659,08885549,1997-06-30,CON
PCT/US98/13661,08885788,1997-06-30,CON
PCT/US98/13662,08885699,1997-06-30,CON
PCT/US98/13663,08885450,1997-06-30,CON
PCT/US98/13666,08884873,1997-06-30,CON
PCT/US98/13667,60053836,1997-06-30,PRO
PCT/US98/13668,60051240,1997-06-30,PRO
PCT/US98/13669,08888120,1997-07-03,CON
PCT/US98/13670,08888119,1997-07-03,CON
PCT/US98/13671,60051482,1997-07-01,PRO
PCT/US98/13671,60056302,1997-09-03,PRO
PCT/US98/13672,60052770,1997-07-02,PRO
PCT/US98/13674,60051354,1997-06-30,PRO
PCT/US98/13674,09100746,1998-06-19,CON
PCT/US98/13676,60051256,1997-06-30,PRO
PCT/US98/13677,08886605,1997-07-01,CON
PCT/US98/13678,08886604,1997-07-01,CON
PCT/US98/13679,09052275,1998-03-30,CON
PCT/US98/13682,60052771,1997-07-02,PRO
PCT/US98/13684,60051916,1997-07-08,PRO
PCT/US98/13684,60051918,1997-07-08,PRO
PCT/US98/13684,60051919,1997-07-08,PRO
PCT/US98/13684,60051920,1997-07-08,PRO
PCT/US98/13684,60051925,1997-07-08,PRO
PCT/US98/13684,60051926,1997-07-08,PRO
PCT/US98/13684,60051928,1997-07-08,PRO
PCT/US98/13684,60051929,1997-07-08,PRO
PCT/US98/13684,60051930,1997-07-08,PRO
PCT/US98/13684,60051931,1997-07-08,PRO
PCT/US98/13684,60051932,1997-07-08,PRO
PCT/US98/13684,60052732,1997-07-08,PRO
PCT/US98/13684,60052733,1997-07-08,PRO
PCT/US98/13684,60052793,1997-07-08,PRO
PCT/US98/13684,60052795,1997-07-08,PRO
PCT/US98/13684,60052803,1997-07-08,PRO
PCT/US98/13685,60051854,1997-07-07,PRO
PCT/US98/13685,60051855,1997-07-07,PRO
PCT/US98/13686,08888785,1997-07-07,CON
PCT/US98/13688,08884710,1997-06-30,CON
PCT/US98/13689,08885488,1997-06-30,CON
PCT/US98/13690,08892592,1997-07-14,CON
PCT/US98/13691,08892591,1997-07-14,CON
PCT/US98/13692,60051365,1997-06-30,PRO
PCT/US98/13694,60070904,1997-07-01,PRO
PCT/US98/13695,60053575,1997-07-21,PRO
PCT/US98/13696,60052778,1997-07-01,PRO
PCT/US98/13700,08888115,1997-07-03,CON
PCT/US98/13702,08885230,1997-06-30,CON
PCT/US98/13703,08884726,1997-06-30,CON
PCT/US98/13704,08888002,1997-07-03,CON
PCT/US98/13704,60061961,1997-10-14,PRO
PCT/US98/13706,08887971,1997-07-02,CON
PCT/US98/13707,08886957,1997-07-02,CON
PCT/US98/13708,08886683,1997-07-01,CON
PCT/US98/13711,60051705,1997-07-03,PRO
PCT/US98/13712,08888246,1997-07-07,CON
PCT/US98/13713,08985100,1997-12-04,CON
PCT/US98/13714,09031177,1998-02-26,CON
PCT/US98/13716,08893439,1997-07-11,CON
PCT/US98/13717,08889883,1997-07-02,CON
PCT/US98/13718,08891424,1997-07-09,CON
PCT/US98/13719,60052262,1997-07-11,PRO
PCT/US98/13720,08886256,1997-07-01,CON
PCT/US98/13721,60052774,1997-07-01,PRO
PCT/US98/13721,60065113,1997-11-12,PRO
PCT/US98/13722,60051734,1997-07-03,PRO
PCT/US98/13722,60052636,1997-07-16,PRO
PCT/US98/13723,60051690,1997-07-03,PRO
PCT/US98/13724,08886868,1997-07-02,CON
PCT/US98/13726,08886958,1997-07-02,CON
PCT/US98/13727,08887270,1997-07-02,CON
PCT/US98/13732,08886877,1997-07-02,CON
PCT/US98/13733,60051633,1997-07-03,PRO
PCT/US98/13733,60054515,1997-08-01,PRO
PCT/US98/13733,60080352,1998-04-01,PRO
PCT/US98/13735,08892669,1997-07-14,CON
PCT/US98/13736,09030241,1998-02-25,CON
PCT/US98/13740,08889538,1997-07-08,CON
PCT/US98/13741,08888391,1997-07-07,CON
PCT/US98/13742,08902695,1997-07-30,CON
PCT/US98/13745,08892662,1997-07-14,CON
PCT/US98/13746,08890189,1997-07-09,CON
PCT/US98/13747,08889537,1997-07-08,CON
PCT/US98/13748,60051731,1997-07-03,PRO
PCT/US98/13748,60052699,1997-07-16,PRO
PCT/US98/13749,08889260,1997-07-08,CON
PCT/US98/13751,08886659,1997-07-01,CON
PCT/US98/13752,08893476,1997-07-11,CON
PCT/US98/13755,08915467,1997-08-20,CON
PCT/US98/13758,08887913,1997-06-30,CON
PCT/US98/13759,08957987,1997-10-02,CON
PCT/US98/13759,09061652,1998-04-17,CON
PCT/US98/13760,08887616,1997-07-03,CON
PCT/US98/13761,60051501,1997-07-01,PRO
PCT/US98/13764,08886223,1997-07-01,CON
PCT/US98/13765,08886564,1997-07-01,CON
PCT/US98/13766,60051600,1997-07-02,PRO
PCT/US98/13767,08941111,1997-09-30,CON
PCT/US98/13768,60051359,1997-06-30,PRO
PCT/US98/13769,08884952,1997-06-30,CON
PCT/US98/13772,60052152,1997-07-10,PRO
PCT/US98/13772,09057646,1998-04-09,CON
PCT/US98/13773,08895510,1997-07-16,CON
PCT/US98/13774,08909203,1997-08-11,CON
PCT/US98/13775,60051320,1997-06-30,PRO
PCT/US98/13777,08885353,1997-06-30,CON
PCT/US98/13778,60051255,1997-06-30,PRO
PCT/US98/13779,08886645,1997-07-01,CON
PCT/US98/13780,08887484,1997-07-02,CON
PCT/US98/13781,60051581,1997-07-02,PRO
PCT/US98/13782,08887115,1997-07-01,CON
PCT/US98/13782,08890854,1997-07-10,CON
PCT/US98/13783,08887114,1997-07-01,CON
PCT/US98/13783,08890853,1997-07-10,CON
PCT/US98/13784,60059611,1997-09-23,PRO
PCT/US98/13785,60051458,1997-07-01,PRO
PCT/US98/13786,08900415,1997-07-25,CON
PCT/US98/13787,60053077,1997-07-09,PRO
PCT/US98/13788,08927511,1997-09-11,CON
PCT/US98/13789,08887535,1997-07-03,CON
PCT/US98/13790,60051582,1997-07-02,PRO
PCT/US98/13791,60051470,1997-07-01,PRO
PCT/US98/13795,08886681,1997-07-01,CON
PCT/US98/13796,08886751,1997-07-02,CON
PCT/US98/13797,60051549,1997-07-02,PRO
PCT/US98/13798,08903524,1997-07-30,CON
PCT/US98/13801,60052783,1997-07-02,PRO
PCT/US98/13802,60052228,1997-07-11,PRO
PCT/US98/13802,09073342,1998-05-06,CON
PCT/US98/13803,08888754,1997-07-07,CON
PCT/US98/13804,08886878,1997-07-02,CON
PCT/US98/13805,60051592,1997-07-02,PRO
PCT/US98/13808,60051584,1997-07-02,PRO
PCT/US98/13809,60051592,1997-07-02,PRO
PCT/US98/13810,08885039,1997-06-30,CON
PCT/US98/13812,08886011,1997-07-03,CON
PCT/US98/13813,08958304,1997-10-27,CON
PCT/US98/13814,08887550,1997-07-03,CON
PCT/US98/13814,08997550,1997-12-23,CON
PCT/US98/13815,60051737,1997-07-03,PRO
PCT/US98/13816,08904278,1997-07-31,CON
PCT/US98/13817,08886990,1997-07-02,CON
PCT/US98/13819,08888309,1997-07-03,CON
PCT/US98/13820,60051666,1997-07-03,PRO
PCT/US98/13822,08904730,1997-08-01,CON
PCT/US98/13823,08886920,1997-07-02,CON
PCT/US98/13824,60051552,1997-07-02,PRO
PCT/US98/13828,60051634,1997-07-03,PRO
PCT/US98/13828,60052553,1997-07-15,PRO
PCT/US98/13829,60051689,1997-07-03,PRO
PCT/US98/13831,08890256,1997-07-09,CON
PCT/US98/13832,60051598,1997-07-02,PRO
PCT/US98/13833,09108589,1998-07-01,CON
PCT/US98/13834,08896179,1997-07-17,CON
PCT/US98/13835,60051410,1997-07-01,PRO
PCT/US98/13835,60053018,1997-07-19,PRO
PCT/US98/13835,60053329,1997-07-21,PRO
PCT/US98/13835,60054642,1997-08-04,PRO
PCT/US98/13835,60058287,1997-09-09,PRO
PCT/US98/13836,08903203,1997-07-05,CON
PCT/US98/13837,08679706,1996-07-11,CON
PCT/US98/13837,08771641,1996-12-20,CON
PCT/US98/13837,08887533,1997-07-03,CON
PCT/US98/13838,08904898,1997-08-01,CON
PCT/US98/13839,60052930,1997-07-05,PRO
PCT/US98/13840,60051745,1997-07-03,PRO
PCT/US98/13841,08887518,1997-07-03,CON
PCT/US98/13842,60052003,1997-07-09,PRO
PCT/US98/13842,08920406,1997-08-29,CON
PCT/US98/13845,60051688,1997-07-03,PRO
PCT/US98/13845,60051816,1997-07-03,PRO
PCT/US98/13846,60052740,1997-07-02,PRO
PCT/US98/13847,08900197,1997-07-25,CON
PCT/US98/13848,08890825,1997-07-10,CON
PCT/US98/13849,08888561,1997-07-01,CON
PCT/US98/13850,60051686,1997-07-03,PRO
PCT/US98/13853,09038342,1998-03-11,CON
PCT/US98/13854,60053263,1997-07-21,PRO
PCT/US98/13856,60051533,1997-07-02,PRO
PCT/US98/13857,60051511,1997-07-02,PRO
PCT/US98/13858,08887313,1997-07-03,CON
PCT/US98/13859,60051704,1997-07-03,PRO
PCT/US98/13859,60085983,1998-05-19,PRO
PCT/US98/13860,08887866,1997-07-03,CON
PCT/US98/13861,60051711,1997-07-03,PRO
PCT/US98/13862,60051682,1997-07-03,PRO
PCT/US98/13863,08934417,1997-09-19,CON
PCT/US98/13864,08887747,1997-07-03,CON
PCT/US98/13865,60052165,1997-07-10,PRO
PCT/US98/13865,09094930,1998-06-15,CON
PCT/US98/13868,08887206,1997-07-02,CON
PCT/US98/13869,08893938,1997-07-15,CON
PCT/US98/13870,60051721,1997-07-03,PRO
PCT/US98/13871,60051650,1997-07-03,PRO
PCT/US98/13871,60051701,1997-07-03,PRO
PCT/US98/13871,08956216,1997-10-22,CON
PCT/US98/13872,08887100,1997-07-02,CON
PCT/US98/13873,08961480,1997-10-31,CON
PCT/US98/13874,08961167,1997-10-30,CON
PCT/US98/13875,08909435,1997-07-04,CON
PCT/US98/13877,08889202,1997-07-07,CON
PCT/US98/13878,08893279,1997-07-15,CON
PCT/US98/13880,60051518,1997-07-02,PRO
PCT/US98/13881,08889241,1997-07-08,CON
PCT/US98/13882,60052427,1997-07-14,PRO
PCT/US98/13882,09010923,1998-01-22,CON
PCT/US98/13883,08888581,1997-07-07,CON
PCT/US98/13886,08936848,1997-09-24,CON
PCT/US98/13887,08893876,1997-07-11,CON
PCT/US98/13888,08890804,1997-07-11,CON
PCT/US98/13888,09007852,1998-01-15,CON
PCT/US98/13889,08888993,1997-07-07,CON
PCT/US98/13892,08893454,1997-07-11,CON
PCT/US98/13895,08893433,1997-07-11,CON
PCT/US98/13896,08892581,1997-07-14,CON
PCT/US98/13897,60051964,1997-07-07,PRO
PCT/US98/13897,08898234,1997-07-30,CON
PCT/US98/13898,60051999,1997-07-09,PRO
PCT/US98/13899,08891713,1997-07-11,CON
PCT/US98/13900,08900743,1997-07-25,CON
PCT/US98/13900,09095812,1998-06-11,CON
PCT/US98/13901,08896394,1997-07-18,CON
PCT/US98/13902,08890609,1997-07-09,CON
PCT/US98/13905,08895847,1997-07-17,CON
PCT/US98/13906,08889780,1997-07-08,CON
PCT/US98/13907,08889418,1997-07-08,CON
PCT/US98/13908,08889127,1997-07-07,CON
PCT/US98/13909,08888049,1997-07-03,CON
PCT/US98/13910,08889414,1997-07-08,CON
PCT/US98/13911,08887588,1997-07-03,CON
PCT/US98/13912,08888566,1997-07-07,CON
PCT/US98/13913,60051628,1997-07-03,PRO
PCT/US98/13913,60080665,1998-04-03,PRO
PCT/US98/13914,08892818,1997-07-15,CON
PCT/US98/13915,08971945,1997-11-17,CON
PCT/US98/13916,08942590,1997-10-02,CON
PCT/US98/13917,08910671,1997-08-13,CON
PCT/US98/13918,08936924,1997-09-25,CON
PCT/US98/13919,08890863,1997-07-10,CON
PCT/US98/13920,08888167,1997-07-03,CON
PCT/US98/13921,60053420,1997-07-22,PRO
PCT/US98/13922,08887798,1997-07-03,CON
PCT/US98/13924,08888332,1997-07-03,CON
PCT/US98/13925,08898053,1997-07-22,CON
PCT/US98/13925,08898694,1997-07-22,CON
PCT/US98/13926,08890911,1997-07-09,CON
PCT/US98/13928,60051193,1997-06-30,PRO
PCT/US98/13928,60057301,1997-09-02,PRO
PCT/US98/13931,60070597,1998-01-06,PRO
PCT/US98/13932,60052288,1997-07-11,PRO
PCT/US98/13932,08986564,1997-12-05,CON
PCT/US98/13933,60051759,1997-07-07,PRO
PCT/US98/13934,08892312,1997-07-14,CON
PCT/US98/13936,60049070,1997-07-11,PRO
PCT/US98/13936,09074423,1998-05-08,CON
PCT/US98/13937,08897803,1997-07-21,CON
PCT/US98/13938,08891950,1997-07-14,CON
PCT/US98/13939,08905665,1997-08-04,CON
PCT/US98/13940,08910191,1997-08-12,CON
PCT/US98/13941,08886093,1997-07-02,CON
PCT/US98/13943,08891019,1997-07-10,CON
PCT/US98/13944,08890929,1997-07-10,CON
PCT/US98/13944,09018138,1998-02-03,CON
PCT/US98/13945,08895626,1997-07-17,CON
PCT/US98/13946,08882395,1997-07-10,CON
PCT/US98/13947,08886301,1997-07-01,CON
PCT/US98/13947,09003842,1998-01-07,CON
PCT/US98/13950,60052057,1997-07-09,PRO
PCT/US98/13952,08888324,1997-07-03,CON
PCT/US98/13953,08889948,1997-07-10,CON
PCT/US98/13954,08890226,1997-07-09,CON
PCT/US98/13955,08890221,1997-07-09,CON
PCT/US98/13956,08889265,1997-07-08,CON
PCT/US98/13957,08888845,1997-07-07,CON
PCT/US98/13958,08909620,1997-08-12,CON
PCT/US98/13959,08909951,1997-08-12,CON
PCT/US98/13960,08889304,1997-07-08,CON
PCT/US98/13961,08888982,1997-07-07,CON
PCT/US98/13962,08954523,1997-10-20,CON
PCT/US98/13963,60052154,1997-07-10,PRO
PCT/US98/13963,60082715,1998-04-23,PRO
PCT/US98/13965,08889534,1997-07-08,CON
PCT/US98/13966,08889296,1997-07-08,CON
PCT/US98/13968,60051799,1997-07-07,PRO
PCT/US98/13968,09024228,1998-02-17,CON
PCT/US98/13969,08889018,1997-07-07,CON
PCT/US98/13970,09076296,1998-05-11,CON
PCT/US98/13972,08979676,1997-11-26,CON
PCT/US98/13972,09062012,1998-04-17,CON
PCT/US98/13973,08888957,1997-07-07,CON
PCT/US98/13974,08888075,1997-07-03,CON
PCT/US98/13975,08888410,1997-07-07,CON
PCT/US98/13976,08889589,1997-07-08,CON
PCT/US98/13977,08889503,1997-07-08,CON
PCT/US98/13980,08893922,1997-07-11,CON
PCT/US98/13982,08902035,1997-07-29,CON
PCT/US98/13983,08885348,1997-06-30,CON
PCT/US98/13984,60056809,1997-08-22,PRO
PCT/US98/13985,08886907,1997-07-02,CON
PCT/US98/13986,08887622,1997-07-03,CON
PCT/US98/13986,09097243,1998-06-12,CON
PCT/US98/13987,08888949,1997-07-07,CON
PCT/US98/13987,08888950,1997-07-07,CON
PCT/US98/13988,08890488,1997-07-09,CON
PCT/US98/13989,08891011,1997-07-10,CON
PCT/US98/13990,08899736,1997-07-24,CON
PCT/US98/13991,08889338,1997-07-08,CON
PCT/US98/13992,08893401,1997-07-11,CON
PCT/US98/13993,08888080,1997-07-03,CON
PCT/US98/13994,08904516,1997-08-01,CON
PCT/US98/13995,08886620,1997-07-01,CON
PCT/US98/13997,08887994,1997-07-03,CON
PCT/US98/13998,08886963,1997-07-02,CON
PCT/US98/13999,08886078,1997-07-02,CON
PCT/US98/14000,60051601,1997-07-02,PRO
PCT/US98/14001,60051651,1997-07-03,PRO
PCT/US98/14002,60051688,1997-07-03,PRO
PCT/US98/14002,60051816,1997-07-03,PRO
PCT/US98/14004,08887501,1997-07-02,CON
PCT/US98/14005,60052602,1997-07-15,PRO
PCT/US98/14005,09107711,1998-06-29,CON
PCT/US98/14006,08887884,1997-07-03,CON
PCT/US98/14007,08887099,1997-07-02,CON
PCT/US98/14008,08980643,1997-12-01,CON
PCT/US98/14009,09094708,1998-06-15,CON
PCT/US98/14010,08890673,1997-07-09,CON
PCT/US98/14012,08896052,1997-07-17,CON
PCT/US98/14014,08887140,1997-07-02,CON
PCT/US98/14015,08953948,1997-10-20,CON
PCT/US98/14016,08889469,1997-07-08,CON
PCT/US98/14017,08987455,1997-12-09,CON
PCT/US98/14020,08890402,1997-07-09,CON
PCT/US98/14023,08940304,1997-09-30,CON
PCT/US98/14024,08941800,1997-09-30,CON
PCT/US98/14025,08996387,1997-12-22,CON
PCT/US98/14027,09090485,1998-06-03,CON
PCT/US98/14028,08819409,1997-03-17,CON
PCT/US98/14029,60053378,1997-07-22,PRO
PCT/US98/14029,60068913,1997-12-29,PRO
PCT/US98/14029,60074006,1998-02-09,PRO
PCT/US98/14029,09009294,1998-01-20,CON
PCT/US98/14029,60080647,1998-04-03,PRO
PCT/US98/14032,08891548,1997-07-11,CON
PCT/US98/14033,60052905,1997-07-11,PRO
PCT/US98/14034,08890912,1997-07-10,CON
PCT/US98/14035,60052114,1997-07-10,PRO
PCT/US98/14036,60052197,1997-07-10,PRO
PCT/US98/14037,08888865,1997-07-07,CON
PCT/US98/14038,08891004,1997-07-10,CON
PCT/US98/14039,08891005,1997-07-10,CON
PCT/US98/14040,08888952,1997-07-07,CON
PCT/US98/14041,08888952,1997-07-07,CON
PCT/US98/14042,09021049,1998-02-09,CON
PCT/US98/14043,08891010,1997-07-10,CON
PCT/US98/14044,08895117,1997-07-16,CON
PCT/US98/14045,08889261,1997-07-08,CON
PCT/US98/14048,08891770,1997-07-14,CON
PCT/US98/14049,09081710,1998-05-19,CON
PCT/US98/14050,08910957,1997-08-08,CON
PCT/US98/14051,08891756,1997-07-14,CON
PCT/US98/14053,08890075,1997-07-09,CON
PCT/US98/14055,60052092,1997-07-10,PRO
PCT/US98/14055,09075351,1998-05-08,CON
PCT/US98/14058,08919127,1997-08-26,CON
PCT/US98/14058,09085186,1998-05-26,CON
PCT/US98/14059,09022160,1998-02-11,CON
PCT/US98/14060,08903501,1997-07-30,CON
PCT/US98/14061,08924649,1997-09-05,CON
PCT/US98/14062,60052227,1997-07-11,PRO
PCT/US98/14063,60052087,1997-07-09,PRO
PCT/US98/14064,08889488,1997-07-08,CON
PCT/US98/14064,09003896,1998-01-07,CON
PCT/US98/14065,09002656,1998-01-05,CON
PCT/US98/14069,08943174,1997-10-03,CON
PCT/US98/14070,08954455,1997-10-20,CON
PCT/US98/14071,08893437,1997-07-11,CON
PCT/US98/14072,08993766,1997-12-18,CON
PCT/US98/14073,08900085,1997-07-24,CON
PCT/US98/14074,08888582,1997-07-07,CON
PCT/US98/14076,08893914,1997-07-11,CON
PCT/US98/14077,60051782,1997-07-07,PRO
PCT/US98/14079,08890955,1997-07-08,CON
PCT/US98/14080,08888851,1997-07-07,CON
PCT/US98/14082,60051780,1997-07-07,PRO
PCT/US98/14083,08903393,1997-07-05,CON
PCT/US98/14084,08899346,1997-07-23,CON
PCT/US98/14085,08888376,1997-07-07,CON
PCT/US98/14087,60051602,1997-07-02,PRO
PCT/US98/14090,08901326,1997-07-28,CON
PCT/US98/14093,08899879,1997-07-24,CON
PCT/US98/14094,08898137,1997-07-22,CON
PCT/US98/14096,09037631,1998-03-10,CON
PCT/US98/14097,08890602,1997-07-09,CON
PCT/US98/14099,09074406,1998-05-08,CON
PCT/US98/14101,08888429,1997-07-07,CON
PCT/US98/14105,08888713,1997-07-07,CON
PCT/US98/14107,08902460,1997-07-29,CON
PCT/US98/14108,08889303,1997-07-08,CON
PCT/US98/14110,08892147,1997-07-14,CON
PCT/US98/14113,08896243,1997-07-17,CON
PCT/US98/14114,08889770,1997-07-08,CON
PCT/US98/14115,08890629,1997-07-09,CON
PCT/US98/14119,08908230,1997-08-07,CON
PCT/US98/14120,08890630,1997-07-09,CON
PCT/US98/14121,08901091,1997-07-28,CON
PCT/US98/14122,08890574,1997-07-09,CON
PCT/US98/14123,08889828,1997-07-10,CON
PCT/US98/14124,08895979,1997-07-17,CON
PCT/US98/14126,09071630,1998-05-01,CON
PCT/US98/14127,08881094,1997-07-09,CON
PCT/US98/14128,09006664,1998-01-13,CON
PCT/US98/14128,08890802,1997-07-11,CON
PCT/US98/14129,08889464,1997-07-08,CON
PCT/US98/14130,08892486,1997-07-14,CON
PCT/US98/14131,60052134,1997-07-10,PRO
PCT/US98/14131,09094645,1998-06-15,CON
PCT/US98/14132,60052437,1997-07-14,PRO
PCT/US98/14132,09099617,1998-06-18,CON
PCT/US98/14133,08888314,1997-07-14,CON
PCT/US98/14134,09003113,1998-01-06,CON
PCT/US98/14135,08891020,1997-07-10,CON
PCT/US98/14136,08889231,1997-07-08,CON
PCT/US98/14137,08914193,1997-08-19,CON
PCT/US98/14138,08914741,1997-08-19,CON
PCT/US98/14139,60052290,1997-07-11,PRO
PCT/US98/14139,60052294,1997-07-11,PRO
PCT/US98/14140,08893933,1997-07-15,CON
PCT/US98/14141,60052004,1997-07-09,PRO
PCT/US98/14141,09097628,1998-06-16,CON
PCT/US98/14142,60053634,1997-07-23,PRO
PCT/US98/14142,09118165,1998-07-16,CON
PCT/US98/14143,60052103,1997-07-10,PRO
PCT/US98/14144,08893769,1997-07-11,CON
PCT/US98/14145,08893812,1997-07-11,CON
PCT/US98/14147,60052222,1997-07-11,PRO
PCT/US98/14147,08962238,1997-10-31,CON
PCT/US98/14148,09037626,1998-03-10,CON
PCT/US98/14152,08897658,1997-07-21,CON
PCT/US98/14155,08947691,1997-10-09,CON
PCT/US98/14157,08899630,1997-07-24,CON
PCT/US98/14158,08657713,1996-05-30,CON
PCT/US98/14158,60052169,1997-07-10,PRO
PCT/US98/14159,08891757,1997-07-14,CON
PCT/US98/14160,60052245,1997-07-11,PRO
PCT/US98/14161,08899927,1997-07-24,CON
PCT/US98/14163,60053079,1997-07-09,PRO
PCT/US98/14164,08896548,1997-07-18,CON
PCT/US98/14165,08892595,1997-07-15,CON
PCT/US98/14166,08893827,1997-07-11,CON
PCT/US98/14167,08891263,1997-07-10,CON
PCT/US98/14168,08907222,1997-08-06,CON
PCT/US98/14169,08911298,1997-08-14,CON
PCT/US98/14170,60052313,1997-07-11,PRO
PCT/US98/14171,08889759,1997-07-10,CON
PCT/US98/14172,08897609,1997-07-21,CON
PCT/US98/14173,08893451,1997-07-11,CON
PCT/US98/14175,08893811,1997-07-11,CON
PCT/US98/14176,08893410,1997-07-11,CON
PCT/US98/14178,08893934,1997-07-15,CON
PCT/US98/14180,08924792,1997-09-05,CON
PCT/US98/14181,08966657,1997-11-10,CON
PCT/US98/14182,08970826,1997-11-14,CON
PCT/US98/14185,08892593,1997-07-14,CON
PCT/US98/14186,60052512,1997-07-14,PRO
PCT/US98/14187,60052919,1997-07-15,PRO
PCT/US98/14188,08897696,1997-07-21,CON
PCT/US98/14189,09056646,1998-04-08,CON
PCT/US98/14190,09056792,1998-04-08,CON
