application_number,child_application_number,child_filing_date,continuation_type
09888084,10230973,2002-08-29,CIP
09888084,11585740,2006-10-23,CIP
09888084,12580941,2009-10-16,CIP
09888084,11616683,2006-12-27,CIP
09888084,10230972,2002-08-29,CIP
09888084,PCT/US02/19496,2002-06-20,CON
09888084,10230970,2002-08-29,CIP
09888084,11482586,2006-07-06,CIP
09888084,12561824,2009-09-17,CIP
09888084,11451723,2006-06-12,DIV
09888088,10773020,2004-02-04,DIV
09888091,PCT/US02/15881,2002-05-21,CON
09888092,10823089,2004-04-12,CON
09888092,10740698,2003-12-19,CON
09888094,09975085,2001-10-09,CON
09888094,11924483,2007-10-25,CON
09888094,11284579,2005-11-21,CON
09888094,10212897,2002-08-05,CON
09888094,10682529,2003-10-08,CON
09888094,11924503,2007-10-25,CON
09888101,09955768,2001-09-18,CIP
09888101,PCT/US01/22033,2001-07-13,CON
09888104,11855030,2007-09-13,CON
09888104,10401495,2003-03-28,CIP
09888104,11300643,2005-12-13,CON
09888105,PCT/US02/10808,2002-04-05,CON
09888114,12425099,2009-04-16,CON
09888115,10422244,2003-04-24,DIV
09888123,PCT/US02/18174,2002-06-07,CON
09888126,PCT/US02/20280,2002-06-24,CON
09888126,11860357,2007-09-24,CON
09888126,11860302,2007-09-24,CIP
09888126,10179463,2002-06-24,CIP
09888133,PCT/US02/17366,2002-05-31,CON
09888137,10372536,2003-02-24,CON
09888149,13792026,2013-03-09,CON
09888149,12631787,2009-12-04,CON
09888149,12861110,2010-08-23,CON
09888149,13023926,2011-02-09,CON
09888149,11267379,2005-11-04,CON
09888149,11231588,2005-09-21,CIP
09888149,10113248,2002-04-01,CIP
09888154,PCT/US02/17019,2002-05-30,CON
09888161,10079724,2002-02-21,CON
09888164,PCT/US02/19908,2002-06-21,CON
09888164,11256476,2005-10-21,DIV
09888167,11461265,2006-07-31,CON
09888167,11157610,2005-06-20,CON
09888167,10628746,2003-07-28,CON
09888167,10197027,2002-07-16,CON
09888168,10199647,2002-07-19,CIP
09888173,12039389,2008-02-28,CON
09888175,10155187,2002-05-24,DIV
09888178,10896811,2004-07-22,CON
09888180,PCT/US02/19197,2002-06-17,CON
09888182,09922584,2001-08-03,CIP
09888186,11219548,2005-09-02,CIP
09888186,10106304,2002-03-25,CIP
09888190,10832697,2004-04-27,CON
09888191,10740335,2003-12-17,DIV
09888194,11301785,2005-12-13,CON
09888194,10988957,2004-11-15,CON
09888194,95000015,2003-05-20,REX
09888194,10244376,2002-09-16,CON
09888195,10251399,2002-09-20,DIV
09888199,12409031,2009-03-23,CON
09888204,PCT/US02/19285,2002-06-19,CON
09888205,10292197,2002-11-12,DIV
09888208,10179538,2002-06-25,CON
09888211,PCT/US02/19280,2002-06-17,CON
09888220,10620924,2003-07-16,DIV
09888221,11255078,2005-10-19,CON
09888224,PCT/US02/20193,2002-06-24,CON
09888225,10443538,2003-05-21,CON
09888225,11043871,2005-01-25,CON
09888227,PCT/US02/19685,2002-06-21,CON
09888227,11470394,2006-09-06,CON
09888228,PCT/US02/19894,2002-06-21,CON
09888228,10316992,2002-12-11,CON
09888229,PCT/US02/19893,2002-06-21,CON
09888233,11029895,2005-01-05,CON
09888233,PCT/US02/19230,2002-06-18,CON
09888235,11542662,2006-10-02,CIP
09888235,10828842,2004-04-21,CIP
09888239,10313443,2002-12-06,CIP
09888240,10743933,2003-12-23,CON
09888242,11197816,2005-08-05,CON
09888244,PCT/US02/05440,2002-02-22,CON
09888246,95000391,2008-08-14,REX
09888246,11142980,2005-06-02,CON
09888246,11157104,2005-06-20,CON
09888246,11550287,2006-10-17,CON
09888250,PCT/US02/09415,2002-03-25,CON
09888252,10154019,2002-05-23,DIV
09888254,13565977,2012-08-03,CON
09888254,12828751,2010-07-01,CON
09888254,11126990,2005-05-11,CON
09888254,10374801,2003-02-25,CON
09888257,PCT/US01/25464,2001-08-14,CON
09888257,10758377,2004-01-15,CON
09888262,10092192,2002-03-06,CIP
09888272,11871017,2007-10-11,CIP
09888272,10152091,2002-05-20,CIP
09888272,13843325,2013-03-15,CIP
09888272,11491533,2006-07-20,REI
09888272,11858085,2007-09-19,CIP
09888272,13843381,2013-03-15,CIP
09888272,13046083,2011-03-11,CIP
09888272,13843436,2013-03-15,CIP
09888272,10632265,2003-07-31,CIP
09888273,13155055,2011-06-07,CON
09888273,13011711,2011-01-21,CON
09888273,12267394,2008-11-07,CON
09888273,PCT/US02/12339,2002-04-18,CON
09888274,PCT/US02/12340,,CON
09888274,10682427,2003-10-10,CON
09888276,PCT/US02/14401,2002-05-06,CON
09888278,PCT/US02/18358,2002-05-15,CON
09888279,10138041,2002-05-01,CIP
09888280,90009088,2008-03-20,CON
09888280,13220517,2011-08-29,CON
09888280,90009112,2008-04-16,REX
09888280,13923133,2013-06-20,CON
09888280,11371692,2006-03-09,CON
09888280,11418154,2006-05-03,CON
09888280,12859162,2010-08-18,CON
09888280,14336872,2014-07-21,CON
09888281,10837004,2004-04-30,DIV
09888282,10004474,2001-10-23,CIP
09888282,10796591,2004-03-09,CON
09888282,11154990,2005-06-16,CIP
09888283,10288117,2002-11-05,DIV
09888287,PCT/US02/19892,2002-06-21,CON
09888291,11782998,2007-07-25,CON
09888295,11402089,2006-04-10,CON
09888296,10360128,2003-02-07,CIP
09888309,11010140,2004-12-10,CIP
09888309,10873414,2004-06-21,CIP
09888309,11009504,2004-12-10,CIP
09888309,PCT/US02/19477,2002-06-20,CON
09888309,10087473,2002-03-01,CON
09888309,12477726,2009-06-03,DIV
09888309,11009571,2004-12-10,CIP
09888309,13561296,2012-07-30,DIV
09888309,12500998,2009-07-10,DIV
09888309,11010230,2004-12-10,DIV
09888309,10157288,2002-05-28,CIP
09888310,10280133,2002-10-22,CIP
09888310,11003556,2004-12-03,CIP
09888310,11003656,2004-12-03,CIP
09888310,11003106,2004-12-04,CIP
09888311,10616448,2003-07-08,CON
09888311,10141032,2002-05-07,CON
09888311,13685577,2012-11-26,CIP
09888311,11187757,2005-07-22,CIP
09888311,10141219,2002-05-07,CIP
09888313,12888862,2010-09-23,CON
09888313,11413427,2006-04-28,DIV
09888313,10008571,2001-12-03,CIP
09888319,09922316,2001-08-02,CIP
09888319,09930895,2001-08-15,CIP
09888320,11058484,2005-02-14,DIV
09888322,11639350,2006-12-14,DIV
09888322,10619834,2003-07-15,DIV
09888322,12687331,2010-01-14,DIV
09888322,PCT/US02/19781,2002-06-21,CON
09888324,PCT/US02/19898,2002-06-21,CON
09888324,11332037,2006-01-13,CON
09888324,11645361,2006-12-22,CIP
09888324,10479901,2004-09-27,CIP
09888336,09905174,2001-07-13,CIP
09888336,09905255,2001-07-13,CIP
09888337,PCT/US02/21178,2002-06-21,CON
09888338,PCT/US02/19964,2002-06-21,CON
09888339,11945859,2007-11-27,CON
09888340,10006608,2001-11-30,CIP
09888341,10376559,2003-02-28,CON
09888342,10435385,2003-05-12,CIP
09888343,PCT/US02/16189,2002-05-22,CON
09888343,10328847,2002-12-23,CIP
09888345,PCT/US02/02687,2002-01-29,CON
09888355,10136800,2002-04-30,CIP
09888355,10137069,2002-04-30,CIP
09888355,10439199,2003-05-15,CIP
09888357,10785717,2004-02-24,CIP
09888360,11449446,2006-06-07,CON
09888360,10672866,2003-09-26,CON
09888360,11449207,2006-06-07,CON
09888360,PCT/US02/19664,2002-06-19,CON
09888360,12987929,2011-01-10,CON
09888360,10633843,2003-08-04,CON
09888360,12566549,2009-09-24,CON
09888360,11526134,2006-09-21,CON
09888360,13406256,2012-02-27,CON
09888361,11505758,2006-08-17,CON
09888361,PCT/US02/19665,2002-06-19,CON
09888361,11117013,2005-04-27,CON
09888361,10705715,2003-11-10,CON
09888365,12203022,2008-09-02,CON
09888370,10923520,2004-08-20,DIV
09888374,11679158,2007-02-26,CON
09888376,10173317,2002-06-18,CIP
09888380,10851335,2004-05-24,DIV
09888382,10314160,2002-12-09,DIV
09888413,PCT/US02/20039,2002-06-26,CON
09888413,10865853,2004-06-14,CON
09888426,09962081,2001-09-26,CIP
09888438,PCT/US01/22301,2001-07-17,CON
09888438,10145110,2002-05-15,CIP
09888439,PCT/US01/42834,2001-10-30,CON
09888439,10095534,2002-03-13,CON
09888439,12769274,2010-04-28,CON
09888442,10300735,2002-11-21,DIV
09888442,10778040,2004-02-17,DIV
09888442,10778041,2004-02-17,DIV
09888442,10778038,2004-02-17,DIV
09888442,10778039,2004-02-17,DIV
09888442,10201132,2002-07-24,DIV
09888446,11695630,2007-04-03,DIV
09888446,10784943,2004-02-25,DIV
09888448,10462334,2003-06-16,DIV
09888454,PCT/US02/17612,2002-05-30,CON
09888455,10198264,2002-07-16,CIP
09888455,PCT/US02/17617,2002-05-30,CON
09888455,11096592,2005-04-01,CIP
09888464,PCT/US02/18345,2002-06-11,CON
09888466,10347385,2003-01-21,CON
09888466,10172455,2002-06-17,CON
09888467,10038531,2002-01-03,CIP
09888471,11767455,2007-06-22,DIV
09888488,11673237,2007-02-09,CON
09888488,13094428,2011-04-26,CON
09888498,10147521,2002-05-16,DIV
09888499,10236968,2002-09-09,CON
09888502,10390653,2003-03-19,CON
09888502,10212885,2002-08-07,CON
09888502,10390660,2003-03-19,CON
09888502,11107785,2005-04-18,CON
09888502,10673371,2003-09-30,CON
09888504,11075339,2005-03-09,DIV
09888509,11031000,2005-01-10,CIP
09888519,10304033,2002-11-26,CON
09888521,11239159,2005-09-30,CON
09888523,10631768,2003-08-01,CON
09888534,10366564,2003-02-14,DIV
09888540,12292123,2008-11-12,CON
09888547,11685588,2007-03-13,DIV
09888547,13103980,2011-05-09,DIV
09888547,11685581,2007-03-13,DIV
09888547,11274144,2005-11-16,DIV
09888547,11685599,2007-03-13,DIV
09888555,PCT/US02/20518,2002-06-26,CON
09888562,11192025,2005-07-29,CON
09888568,10780707,2004-02-19,DIV
09888570,09996685,2001-11-30,CIP
09888571,10829431,2004-04-22,DIV
09888575,11418517,2006-05-04,CIP
09888575,12041684,2008-03-04,CIP
09888575,11506084,2006-08-17,CIP
09888575,11939183,2007-11-13,CIP
09888575,12250114,2008-10-13,CIP
09888575,10817379,2004-04-02,CIP
09888575,11938630,2007-11-12,CIP
09888575,11500824,2006-08-08,CIP
09888575,11927768,2007-10-30,CIP
09888577,10096370,2002-03-13,DIV
09888582,PCT/US02/19972,2002-06-26,CON
09888584,10073244,2002-02-13,DIV
09888588,10419808,2003-04-22,DIV
09888593,10278442,2002-10-22,DIV
09888593,10112721,2002-04-02,DIV
09888596,10639436,2003-08-13,CON
09888605,PCT/US02/17257,2002-05-30,CON
09888613,10360326,2003-02-07,REI
09888615,11037243,2005-01-19,CON
09888616,10819227,2004-04-07,CON
09888626,10717101,2003-11-19,CON
09888626,11671498,2007-02-06,CON
09888627,10042311,2002-01-11,CIP
09888630,10458393,2003-06-10,DIV
09888641,11508202,2006-08-23,CON
09888642,10996382,2004-11-26,CON
09888645,10804021,2004-03-19,CON
09888649,10232531,2002-09-03,CON
09888663,11057466,2005-02-14,CON
09888672,10601500,2003-06-23,DIV
09888674,10286156,2002-10-31,DIV
09888674,10917681,2004-08-12,DIV
09888674,10285881,2002-10-31,DIV
09888674,10927253,2004-08-25,DIV
09888674,10286181,2002-10-31,DIV
09888675,11003884,2004-12-03,DIV
09888675,11059107,2005-02-16,CIP
09888675,10186531,2002-07-01,CIP
09888675,10730572,2003-12-08,CIP
09888675,11003594,2004-12-03,DIV
09888675,10308780,2002-12-03,DIV
09888679,10124493,2002-04-17,CON
09888679,10476602,2003-10-31,CIP
09888679,PCT/US02/14796,2002-05-10,CON
09888679,10250264,2003-06-18,CIP
09888679,11350589,2006-02-09,CIP
09888679,10150505,2002-05-17,CIP
09888683,10939009,2004-09-10,DIV
09888684,12027401,2008-02-07,REI
09888685,PCT/US02/17281,2002-05-29,CON
09888686,10027612,2001-12-19,CIP
09888688,10818902,2004-04-06,CON
09888688,10209654,2002-07-30,CON
09888689,10327246,2002-12-20,DIV
09888689,11329474,2006-01-11,DIV
09888689,11138920,2005-05-26,CON
09888689,10327469,2002-12-20,DIV
09888689,10984381,2004-11-08,DIV
09888689,10327468,2002-12-20,DIV
09888689,11329583,2006-01-11,DIV
09888691,PCT/US02/19780,2002-06-24,CON
09888692,PCT/US02/19914,2002-06-24,CON
09888693,10255746,2002-09-26,CON
09888696,11113547,2005-04-25,CIP
09888696,10317817,2002-12-12,DIV
09888709,10395982,2003-03-25,CON
09888709,11157036,2005-06-20,CON
09888713,10304172,2002-11-25,DIV
09888718,11020369,2004-12-22,CIP
09888718,11554459,2006-10-30,CON
09888719,13956944,2013-08-01,CON
09888719,11190326,2005-07-27,CON
09888719,13610208,2012-09-11,CON
09888719,12022648,2008-01-30,CON
09888720,11273688,2005-11-14,CIP
09888720,11083232,2005-03-17,CIP
09888720,10183859,2002-06-25,CIP
09888720,PCT/US02/20384,2002-06-25,CON
09888721,11620467,2007-01-05,CON
09888723,10461386,2003-06-16,REI
09888724,PCT/US02/20204,2002-06-25,CON
09888725,10277866,2002-10-22,DIV
09888727,PCT/US02/19482,2002-06-20,CON
09888732,PCT/US02/14033,2002-05-01,CON
09888732,11064471,2005-02-23,CON
09888734,12371459,2009-02-13,CON
09888734,11841801,2007-08-20,CON
09888734,10681948,2003-10-08,CON
09888734,10658219,2003-09-08,CON
09888734,11690778,2007-03-23,CON
09888734,10679723,2003-10-06,CON
09888736,10244341,2002-09-16,DIV
09888737,10413188,2003-04-14,CIP
09888737,10133705,2002-04-26,CIP
09888739,10958121,2004-10-04,DIV
09888745,PCT/US02/09907,2002-03-29,CON
09888749,PCT/US01/20396,2001-06-26,CON
09888750,10310377,2002-12-05,DIV
09888759,10186531,2002-07-01,CIP
09888759,10730572,2003-12-08,CIP
09888759,11059107,2005-02-16,CIP
09888760,11834321,2007-08-06,CON
09888760,10202376,2002-07-24,CON
09888760,12400416,2009-03-09,DIV
09888760,12347406,2008-12-31,DIV
09888760,11834290,2007-08-06,DIV
09888760,13423538,2012-03-19,DIV
09888760,11834536,2007-08-06,DIV
09888760,12140371,2008-06-17,DIV
09888760,12138737,2008-06-13,DIV
09888761,12649455,2009-12-30,CON
09888761,13210788,2011-08-16,CON
09888761,12503101,2009-07-15,CON
09888761,12649479,2009-12-30,CON
09888761,11559641,2006-11-14,CON
09888762,PCT/US02/02512,2002-01-29,CON
09888769,PCT/US02/10206,2002-04-01,CON
09888770,PCT/US02/18343,2002-04-11,CON
09888770,10696957,2003-10-30,DIV
09888773,10914397,2004-08-09,DIV
09888778,11085504,2005-03-21,CON
09888785,11649382,2007-01-03,REI
09888785,11619141,2007-01-02,REI
09888785,10900265,2004-07-27,REI
09888786,09962752,2001-09-25,CON
09888793,PCT/US02/19345,2002-06-18,CON
09888793,10389848,2003-03-17,DIV
09888794,10293161,2002-11-12,CON
09888797,90008437,2007-03-23,CIP
09888797,10245256,2002-09-17,CIP
09888797,10051594,2002-01-18,CIP
09888797,10083032,2002-02-26,CIP
09888797,11348744,2006-02-07,CIP
09888797,10138385,2002-05-03,CIP
09888797,10263515,2002-10-03,CIP
09888797,10153478,2002-05-22,CIP
09888797,14071021,2013-11-04,CON
09888797,10118123,2002-04-08,CIP
09888797,10277458,2002-10-22,CIP
09888797,10100680,2002-03-18,CIP
09888798,14121766,2014-10-15,CON
09888798,10174272,2002-06-18,CON
09888798,14121767,2014-10-15,CON
09888798,11702006,2007-02-03,CON
09888798,10196118,2002-07-16,CON
09888798,10748116,2003-12-30,CON
09888805,10943632,2004-09-17,DIV
09888805,PCT/US02/20161,2002-06-24,CON
09888806,10191584,2002-07-09,DIV
09888806,11881951,2007-07-30,DIV
09888806,11301822,2005-12-12,DIV
09888821,10373324,2003-02-21,DIV
09888822,11894392,2007-08-20,CIP
09888822,09939167,2001-08-24,CIP
09888824,13536342,2012-06-28,CON
09888826,10109361,2002-03-28,CON
09888826,PCT/US02/17723,2002-06-05,CON
09888830,PCT/US02/13694,2002-04-29,CON
09888832,11490390,2006-07-20,CON
09888833,PCT/US02/10440,2002-04-02,CON
09888833,10772713,2004-02-05,CON
09888835,10397642,2003-03-26,DIV
09888837,11425097,2006-06-19,CON
09888837,12858366,2010-08-17,CON
09888837,12547325,2009-08-25,CON
09888838,PCT/US02/20238,2002-06-25,CON
09888840,11535772,2006-09-27,DIV
09888840,10773332,2004-02-09,DIV
09888845,10404396,2003-03-31,CON
09888845,11437565,2006-05-19,CON
09888849,10401178,2003-03-27,CON
09888849,10825978,2004-04-16,CON
09888849,11243759,2005-10-05,CON
09888849,10434558,2003-05-09,CON
09888865,PCT/US02/20321,2002-06-25,CON
09888867,10243139,2002-09-12,CON
09888868,12205777,2008-09-05,CON
09888868,10630439,2003-07-29,CON
09888868,11502061,2006-08-09,CON
09888868,13099241,2011-05-02,CON
09888871,10435451,2003-05-09,CON
09888875,10134109,2002-04-29,CON
09888879,10189098,2002-07-03,DIV
09888880,PCT/US02/03389,2002-02-20,CON
09888881,PCT/US02/03389,2002-02-20,CON
09888882,11204883,2005-08-16,CON
09888885,10457297,2003-06-09,CON
09888887,10742478,2003-12-19,CIP
09888890,11210402,2005-08-24,CON
09888890,12618478,2009-11-13,CON
09888890,13179906,2011-07-11,CON
09888891,10075863,2002-02-12,CON
09888891,10075819,2002-02-12,CON
09888891,10430457,2003-05-06,CON
09888897,10325570,2002-12-20,DIV
09888897,PCT/US01/25511,2001-08-15,CON
09888911,11445606,2006-06-02,CIP
09888911,10377072,2003-02-27,CIP
09888911,12755449,2010-04-07,CIP
09888911,12150094,2008-04-24,CIP
09888916,10680396,2003-10-07,DIV
09888923,10236636,2002-09-06,CIP
09888925,PCT/US01/25983,2001-08-20,CON
09888926,11935502,2007-11-06,CON
09888926,11294294,2005-12-05,CON
09888938,11894677,2007-08-20,CON
09888938,11175815,2005-07-05,CON
09888942,10459766,2003-06-12,CON
09888942,10798654,2004-03-11,CIP
09888943,PCT/US02/13157,2002-04-24,CON
09888946,10274617,2002-10-21,CON
09888946,10823992,2004-04-14,CON
09888946,11506053,2006-08-17,CON
09888947,10194898,2002-07-12,CIP
09888958,10481975,2004-04-28,CIP
09888958,PCT/IL02/00502,,CON
09888962,10392430,2003-03-19,CIP
09888966,13118569,2011-05-30,CON
09888966,10630559,2003-07-30,CON
09888966,09916628,2001-07-27,CON
09888969,11409888,2006-04-24,CON
09888972,PCT/US02/19925,2002-06-24,CON
09888972,10166891,2002-06-11,DIV
09888973,PCT/US02/11012,2002-04-10,CON
09888976,10888930,2004-07-09,CON
09888977,11030889,2005-01-10,CON
09888983,PCT/US02/20254,2002-06-25,CON
09888987,PCT/US02/20184,2002-06-25,CON
09888990,10929928,2004-08-30,CON
09888994,10379129,2003-03-04,CON
09889005,11669649,2007-01-31,CON
09889005,10447608,2003-05-28,CON
09889016,11621775,2007-01-10,CON
09889016,12832143,2010-07-08,CON
09889016,14085365,2013-11-20,CON
09889017,10637567,2003-08-11,DIV
09889018,10778081,2004-02-17,CON
09889018,10366423,2003-02-14,CON
09889023,11054228,2005-02-09,CON
09889023,14467317,2014-08-25,CON
09889023,12955235,2010-11-29,CON
09889025,10720442,2003-11-25,DIV
09889035,10757511,2004-01-15,DIV
09889060,10254240,2002-09-25,CON
09889061,10612163,2003-07-03,CON
09889061,11483639,2006-07-11,CON
09889068,10819560,2004-04-07,DIV
09889074,10152751,2002-05-22,CON
09889074,10153719,2002-05-22,CON
09889074,10152717,2002-05-22,CON
09889081,10329869,2002-12-26,DIV
09889087,10607234,2003-06-26,DIV
09889091,10753170,2004-01-07,DIV
09889101,10244915,2002-09-13,DIV
09889104,10201146,2002-07-23,DIV
09889117,10465402,2003-06-19,DIV
09889117,13214580,2011-08-22,DIV
09889133,10682546,2003-10-10,DIV
09889137,12539012,2009-08-11,CON
09889152,10172926,2002-06-18,DIV
09889154,10232722,2002-09-03,CON
09889157,13296433,2011-11-15,DIV
09889157,10836349,2004-05-03,DIV
09889167,12109877,2008-04-25,DIV
09889168,10882248,2004-07-02,CON
09889176,10358674,2003-02-05,DIV
09889195,10832014,2004-04-26,CON
09889203,13325842,2011-12-14,CON
09889220,10813750,2004-03-30,CON
09889227,11956111,2007-12-13,CON
09889229,12572964,2009-10-02,CON
09889229,10694026,2003-10-28,CON
09889232,11530747,2006-09-11,CON
09889235,10447437,2003-05-29,CIP
09889237,10862605,2004-06-07,DIV
09889237,11452591,2006-06-15,DIV
09889238,10729807,2003-12-05,DIV
09889243,12930627,2011-01-11,CON
09889243,12802573,2010-06-09,CON
09889243,12322684,2009-02-05,CON
09889243,13135816,2011-07-15,CON
09889243,10809240,2004-03-25,CON
09889243,13778738,2013-02-27,CON
09889243,13888431,2013-05-07,CON
09889243,12930919,2011-01-20,CON
09889243,10809217,2004-03-25,CON
09889243,12930957,2011-01-20,CON
09889243,13895415,2013-05-16,CON
09889243,13490553,2012-06-07,CON
09889243,13135848,2011-07-15,CON
09889248,10772753,2004-02-05,DIV
09889251,10868717,2004-06-14,CON
09889251,12643920,2009-12-21,CON
09889256,10667721,2003-09-22,CON
09889256,11520325,2006-09-13,CON
09889261,10610395,2003-06-30,CON
09889267,10833885,2004-04-28,CON
09889268,10622349,2003-07-18,CON
09889269,11878976,2007-07-30,DIV
09889269,10646855,2003-08-21,DIV
09889270,10347951,2003-01-21,CON
09889270,10868734,2004-06-15,CON
09889270,11134641,2005-05-20,CON
09889273,12610891,2009-11-02,CIP
09889273,13088830,2011-04-18,DIV
09889273,10685288,2003-10-13,CIP
09889273,13886427,2013-05-03,CIP
09889273,13161333,2011-06-15,CIP
09889273,11857399,2007-09-18,CIP
09889273,12604165,2009-10-22,DIV
09889273,10857644,2004-05-27,DIV
09889273,11093477,2005-03-29,DIV
09889273,13616608,2012-09-14,DIV
09889274,11010550,2004-12-13,CIP
09889274,10171465,2002-06-13,CIP
09889279,10670588,2003-09-25,CON
09889282,11529719,2006-09-26,CON
09889287,11204176,2005-08-16,CON
09889291,11128685,2005-05-13,CON
09889291,11053075,2005-02-07,DIV
09889291,11801532,2007-05-10,CON
09889298,10679661,2003-10-07,DIV
09889298,11297006,2005-12-08,DIV
09889300,10901842,2004-07-28,DIV
09889300,13209285,2011-08-12,CON
09889300,12562886,2009-09-18,CON
09889300,11548269,2006-10-10,CON
09889303,10684656,2003-10-15,CON
09889305,10947345,2004-09-23,CON
09889305,10678075,2003-10-06,CON
09889311,10883806,2004-07-06,DIV
09889313,10719173,2003-11-20,CON
09889313,11558998,2006-11-13,CON
09889314,10634914,2003-08-06,CON
09889318,10285643,2002-11-01,DIV
09889318,10288456,2002-11-06,DIV
09889318,10760418,2004-01-21,DIV
09889318,10288369,2002-11-06,DIV
09889321,11812762,2007-06-21,DIV
09889325,11477604,2006-06-30,CON
09889325,10882405,2004-07-02,DIV
09889325,11415100,2006-05-02,DIV
09889331,13672562,2012-11-08,CON
09889331,12389509,2009-02-20,CON
09889331,11272488,2005-11-10,CON
09889331,11083730,2005-03-18,CON
09889331,12100880,2008-04-10,CON
09889331,13045334,2011-03-10,CON
09889331,11584114,2006-10-19,CON
09889333,10024715,2001-12-14,CIP
09889338,10464672,2003-06-18,DIV
09889340,10400720,2003-03-27,DIV
09889341,10892422,2004-07-15,DIV
09889344,11013016,2004-12-15,CON
09889344,11228077,2005-09-16,CON
09889346,10464142,2003-06-18,CON
09889348,11413197,2006-04-28,CON
09889351,11234186,2005-09-26,CIP
09889351,10440267,2003-05-19,CIP
09889351,12257103,2008-10-23,CIP
09889352,11234186,2005-09-26,CIP
09889352,11340653,2006-01-27,CIP
09889352,10146934,2002-05-17,CIP
09889352,11368525,2006-03-07,CIP
09889352,12879429,2010-09-10,CIP
09889352,10440267,2003-05-19,CIP
09889352,11957814,2007-12-17,CIP
09889352,10865928,2004-06-14,CIP
09889352,12257103,2008-10-23,CIP
09889352,10790239,2004-03-02,CIP
09889354,10785229,2004-02-25,CIP
09889379,10285030,2002-11-01,DIV
09889389,10356610,2003-02-03,DIV
09889389,10356611,2003-02-03,DIV
09889404,10953609,2004-09-30,CON
09889409,13048377,2011-03-15,CON
09889409,10935747,2004-09-08,CON
09889409,12222534,2008-08-11,CON
09889414,11079530,2005-03-15,CON
09889430,11067001,2005-02-25,CON
09889442,11280547,2005-11-16,DIV
09889443,11030659,2005-01-06,DIV
09889443,10684721,2003-10-13,DIV
09889453,10974398,2004-10-26,DIV
09889457,10688667,2003-10-17,CON
09889463,10727936,2003-12-03,DIV
09889466,10634195,2004-09-03,CON
09889467,10246193,2002-09-18,CON
09889468,10447898,2003-05-29,CIP
09889473,11321553,2005-12-29,DIV
09889505,10837643,2004-05-04,CON
09889513,10638323,2003-08-12,CON
09889515,10935248,2004-09-07,DIV
09889520,12285766,2008-10-14,CIP
09889520,11065700,2005-02-25,CIP
09889532,11692435,2007-03-28,CON
09889532,11379323,2006-04-19,CON
09889534,90011475,2011-02-11,REX
09889543,10645009,2003-08-21,CON
09889550,10799385,2004-03-11,CON
09889557,12393959,2009-02-26,REI
09889566,10410194,2003-04-10,CON
09889571,11015017,2004-12-20,DIV
09889581,09920861,2001-08-03,CIP
09889586,11118447,2005-05-02,CON
09889588,10347219,2003-01-21,DIV
09889603,10391811,2003-03-20,DIV
09889608,10968661,2004-10-19,DIV
09889610,11082582,2005-03-17,CON
09889610,11082585,2005-03-17,DIV
09889621,29156861,2002-03-08,CIP
09889621,29156862,2002-03-08,CIP
09889621,29145911,2001-07-30,CIP
09889621,29145910,2001-07-30,DIV
09889621,29156887,2002-03-08,CIP
09889621,29156860,2002-03-08,CIP
09889626,11337546,2006-01-24,DIV
09889630,11507256,2006-08-21,DIV
09889640,10787676,2004-02-26,CIP
09889646,11145339,2005-06-02,CON
09889656,10022820,2001-12-17,CIP
09889656,10396881,2003-03-25,DIV
09889656,12195147,2008-08-20,DIV
09889656,11468196,2006-08-29,DIV
09889659,11063262,2005-02-22,CON
09889672,10798251,2004-03-11,REI
09889682,12270491,2008-11-13,CON
09889682,11221163,2005-09-07,CON
09889682,11930950,2007-10-31,CON
09889701,10851270,2004-05-20,CON
09889701,11442369,2006-05-25,CON
09889702,10404188,2003-04-01,DIV
09889715,11110362,2005-04-20,CON
09889733,10966039,2004-10-18,DIV
09889737,10774388,2004-02-10,CIP
09889737,12322686,2009-02-05,CIP
09889738,10781724,2004-02-20,DIV
09889739,10697439,2003-10-31,DIV
09889739,10697440,2003-10-31,DIV
09889742,10951683,2004-09-29,DIV
09889745,11634203,2006-12-06,CON
09889746,12704435,2010-02-11,DIV
09889746,10889335,2004-07-12,DIV
09889759,10770830,2004-02-03,CIP
09889762,10802269,2004-03-17,DIV
09889782,10372214,2003-02-25,DIV
09889788,11129384,2005-05-16,CON
09889793,11125201,2005-05-10,CIP
09889793,12033379,2008-02-19,CIP
09889800,10601074,2003-06-20,CIP
09889802,13656513,2012-10-19,DIV
09889802,11982434,2007-10-31,DIV
09889802,10383099,2003-03-06,DIV
09889802,10382768,2003-03-06,CON
09889802,13656548,2012-10-19,DIV
09889802,11982345,2007-10-31,DIV
09889802,11982425,2007-10-31,DIV
09889802,11982441,2007-10-31,DIV
09889802,14218476,2014-03-18,DIV
09889802,14218489,2014-03-18,DIV
09889802,13656540,2012-10-19,DIV
09889802,13753438,2013-01-29,DIV
09889802,11982325,2007-10-31,DIV
09889802,11982305,2007-10-31,DIV
09889802,10612179,2003-07-02,DIV
09889802,10384339,2003-03-07,CIP
09889802,10382395,2003-03-06,DIV
09889811,10423142,2003-04-25,DIV
09889815,10725830,2003-12-01,CIP
09889827,11073850,2005-03-08,DIV
09889828,10666335,2003-09-22,CON
09889837,10931997,2004-09-02,CON
09889843,10883377,2004-07-01,CIP
09889843,11000883,2004-12-02,CIP
09889843,10243578,2002-09-13,CIP
09889848,10271538,2002-10-17,DIV
09889858,10842009,2004-05-10,DIV
