application_number,child_application_number,child_filing_date,continuation_type
60656865,12644234,2009-12-22,PRO
60656865,11960137,2007-12-19,PRO
60656865,14045853,2013-10-04,PRO
60656866,PCT/US06/06251,2006-02-22,PRO
60656866,11359323,2006-02-22,PRO
60656869,11364856,2006-02-27,PRO
60656871,11316195,2005-12-22,PRO
60656871,PCT/US06/06442,2006-02-24,PRO
60656872,11177348,2005-07-11,PRO
60656872,PCT/US05/24468,2005-07-11,PRO
60656873,12117094,2008-05-08,PRO
60656873,11177324,2005-07-11,PRO
60656873,PCT/US05/24469,2005-07-11,PRO
60656874,11131256,2005-05-18,PRO
60656874,11131261,2005-05-18,PRO
60656875,11131261,2005-05-18,PRO
60656875,11131256,2005-05-18,PRO
60656877,11354101,2006-02-15,PRO
60656881,11357300,2006-02-21,PRO
60656881,12146807,2008-06-26,PRO
60656882,11357975,2006-02-22,PRO
60656883,11363022,2006-02-27,PRO
60656883,PCT/US06/07003,2006-02-28,PRO
60656884,PCT/IL06/00281,2006-03-01,PRO
60656884,14253800,2014-04-15,PRO
60656884,14253831,2014-04-15,PRO
60656884,14253827,2014-04-15,PRO
60656884,14253819,2014-04-15,PRO
60656884,11817411,2007-08-30,PRO
60656884,13843001,2013-03-15,PRO
60656884,13088369,2011-04-17,PRO
60656885,13843001,2013-03-15,PRO
60656885,13088369,2011-04-17,PRO
60656885,14253831,2014-04-15,PRO
60656885,14253827,2014-04-15,PRO
60656885,11817411,2007-08-30,PRO
60656885,14253800,2014-04-15,PRO
60656885,14253819,2014-04-15,PRO
60656885,PCT/IL06/00281,2006-03-01,PRO
60656887,12694102,2010-01-26,PRO
60656887,11364181,2006-03-01,PRO
60656887,PCT/US06/07085,2006-03-01,PRO
60656887,13356332,2012-01-23,PRO
60656889,11193629,2005-08-01,PRO
60656889,11193635,2005-08-01,PRO
60656889,11193630,2005-08-01,PRO
60656892,11123129,2005-05-06,PRO
60656893,11364549,2006-03-01,PRO
60656894,11359770,2006-02-23,PRO
60656897,14164642,2014-01-27,PRO
60656897,11362846,2006-02-28,PRO
60656897,13549865,2012-07-16,PRO
60656897,13016065,2011-01-28,PRO
60656900,11905686,2007-10-03,PRO
60656901,PCT/US06/07088,2006-03-01,PRO
60656901,11817768,2007-10-26,PRO
60656903,11224307,2005-09-13,PRO
60656910,11817618,2007-08-31,PRO
60656910,12906762,2010-10-18,PRO
60656910,11817634,2007-08-31,PRO
60656910,PCT/US06/06608,2006-02-27,PRO
60656910,13175918,2011-07-04,PRO
60656910,14042637,2013-09-30,PRO
60656910,12861811,2010-08-23,PRO
60656910,13031328,2011-02-21,PRO
60656910,11817639,2007-08-31,PRO
60656910,PCT/US06/06607,2006-02-27,PRO
60656910,PCT/US06/06609,2006-02-27,PRO
60656911,11193630,2005-08-01,PRO
60656911,11193629,2005-08-01,PRO
60656911,11193635,2005-08-01,PRO
60656913,11193630,2005-08-01,PRO
60656913,11193629,2005-08-01,PRO
60656913,11193635,2005-08-01,PRO
60656914,11193629,2005-08-01,PRO
60656914,11193635,2005-08-01,PRO
60656914,11193630,2005-08-01,PRO
60656915,11161917,2005-08-22,PRO
60656917,11363274,2006-02-28,PRO
60656919,11364229,2006-03-01,PRO
60656919,PCT/US06/06938,2006-03-01,PRO
60656920,PCT/US06/07085,2006-03-01,PRO
60656920,11364181,2006-03-01,PRO
60656920,12694102,2010-01-26,PRO
60656920,13356332,2012-01-23,PRO
60656931,11362705,2006-02-28,PRO
60656932,11150154,2005-06-13,PRO
60656937,PCT/US06/06911,2006-02-28,PRO
60656937,11364679,2006-02-28,PRO
60656943,11363091,2006-02-28,PRO
60656943,PCT/US06/06998,2006-02-28,PRO
60656945,PCT/US06/07170,2006-02-28,PRO
60656945,11362257,2006-02-27,PRO
60656945,11362128,2006-02-27,PRO
60656945,11362255,2006-02-27,PRO
60656946,PCT/US06/07171,2006-02-28,PRO
60656946,11362139,2006-02-27,PRO
60656946,11362257,2006-02-27,PRO
60656946,11362255,2006-02-27,PRO
60656947,PCT/US06/07172,2006-02-28,PRO
60656947,11362255,2006-02-27,PRO
60656947,11362257,2006-02-27,PRO
60656947,11362128,2006-02-27,PRO
60656952,11357675,2006-02-17,PRO
60656953,11356737,2006-02-17,PRO
60656954,PCT/US06/07168,2006-02-28,PRO
60656954,11362257,2006-02-27,PRO
60656954,11362255,2006-02-27,PRO
60656954,11362128,2006-02-27,PRO
60656955,11362128,2006-02-27,PRO
60656955,PCT/US06/07169,2006-02-28,PRO
60656955,11362255,2006-02-27,PRO
60656955,11362256,2006-02-27,PRO
60656955,11362257,2006-02-27,PRO
60656956,11364808,2006-02-28,PRO
60656957,11573035,2008-11-04,PRO
60656957,PCT/US06/07153,2006-02-28,PRO
60656958,11364478,2006-02-28,PRO
60656958,PCT/US06/06918,2006-02-28,PRO
60656959,11364604,2006-02-28,PRO
60656959,PCT/US06/06931,2006-02-28,PRO
60656959,12463042,2009-05-08,PRO
60656964,12079079,2008-03-24,PRO
60656964,11252463,2005-10-17,PRO
60656964,12755629,2010-04-07,PRO
60656967,11363777,2006-02-28,PRO
60656977,PCT/US06/01726,2006-01-18,PRO
60656977,11795395,2007-09-25,PRO
60656977,11795391,2007-09-25,PRO
60656977,PCT/US06/01721,2006-01-18,PRO
60656977,PCT/US06/01725,2006-01-18,PRO
60656977,11795396,2008-06-23,PRO
60656978,11795391,2007-09-25,PRO
60656978,11795396,2008-06-23,PRO
60656978,PCT/US06/01721,2006-01-18,PRO
60656978,PCT/US06/01725,2006-01-18,PRO
60656978,11795395,2007-09-25,PRO
60656978,PCT/US06/01726,2006-01-18,PRO
60656979,11363231,2006-02-27,PRO
60656980,13618462,2012-09-14,PRO
60656980,11364027,2006-02-28,PRO
60656980,13314801,2011-12-08,PRO
60656980,14026353,2013-09-13,PRO
60656980,12123879,2008-05-20,PRO
60656980,PCT/US06/06914,2006-02-28,PRO
60656980,12814258,2010-06-11,PRO
60656983,11294812,2005-12-06,PRO
60656984,11362451,2006-02-24,PRO
60656984,11885300,2008-06-13,PRO
60656984,PCT/US06/06615,2006-02-24,PRO
60656986,11335440,2006-01-19,PRO
60656987,11307868,2006-02-26,PRO
60656989,11151203,2005-06-14,PRO
60656992,13309095,2011-12-01,PRO
60656992,11364670,2006-02-28,PRO
60656994,PCT/US06/06899,2006-02-28,PRO
60656994,11364877,2006-02-28,PRO
60656995,PCT/US06/07095,2006-02-28,PRO
60656995,11494157,2006-07-27,PRO
60656998,11885181,2008-09-08,PRO
60656998,PCT/US06/06845,2006-02-28,PRO
60657003,PCT/US06/06900,2006-02-28,PRO
60657003,11885214,2009-08-20,PRO
60657005,11363881,2006-02-28,PRO
60657008,12954249,2010-11-24,PRO
60657008,11364643,2006-02-28,PRO
60657010,11303563,2005-12-16,PRO
60657011,11355445,2006-02-16,PRO
60657012,PCT/US06/06135,2006-02-21,PRO
60657012,11817263,2007-08-28,PRO
60657013,11361883,2006-02-24,PRO
60657014,PCT/US05/37571,2005-10-18,PRO
60657014,11254250,2005-10-18,PRO
60657020,PCT/US06/05405,2006-02-15,PRO
60657020,12567876,2009-09-28,PRO
60657020,11344950,2006-02-01,PRO
60657023,11364675,2006-02-28,PRO
60657025,PCT/US06/07074,2006-02-27,PRO
60657025,11364022,2006-02-27,PRO
60657026,11362537,2006-02-27,PRO
60657026,PCT/US06/06747,2006-02-27,PRO
60657027,11817226,2008-08-14,PRO
60657027,PCT/US06/07027,2006-02-28,PRO
60657028,PCT/US06/07027,2006-02-28,PRO
60657028,11817226,2008-08-14,PRO
60657029,11363908,2006-02-28,PRO
60657035,PCT/US06/07342,2006-02-28,PRO
60657035,11363845,2006-02-28,PRO
60657035,11363842,2006-02-28,PRO
60657035,11363760,2006-02-28,PRO
60657036,11276285,2006-02-22,PRO
60657037,11816899,2008-09-04,PRO
60657037,PCT/US06/06924,2006-02-28,PRO
60657038,11537432,2006-09-29,PRO
60657038,11465433,2006-08-17,PRO
60657038,11365130,2006-02-28,PRO
60657038,13091011,2011-04-20,PRO
60657038,13726607,2012-12-25,PRO
60657039,11365205,2006-02-28,PRO
60657040,11276250,2006-02-21,PRO
60657040,13619250,2012-09-14,PRO
60657041,11342299,2006-01-27,PRO
60657042,PCT/US06/06831,2006-02-27,PRO
60657042,11362700,2006-02-27,PRO
60657044,11360259,2006-02-23,PRO
60657045,PCT/US06/07229,2006-02-28,PRO
60657045,11364945,2006-02-28,PRO
60657048,11363614,2006-02-28,PRO
60657049,11763366,2007-06-14,PRO
60657049,PCT/US05/45820,2005-12-14,PRO
60657049,PCT/US05/44861,2005-12-12,PRO
60657050,PCT/US06/06438,2006-02-24,PRO
60657050,11361528,2006-02-24,PRO
60657052,PCT/US06/07198,2006-02-28,PRO
60657052,11365375,2006-02-28,PRO
60657054,PCT/US06/01721,2006-01-18,PRO
60657054,11795396,2008-06-23,PRO
60657054,11795391,2007-09-25,PRO
60657054,PCT/US06/01726,2006-01-18,PRO
60657054,PCT/US06/01725,2006-01-18,PRO
60657054,11795395,2007-09-25,PRO
60657055,PCT/US06/06917,2006-02-28,PRO
60657055,11364672,2006-02-28,PRO
60657091,11363572,2006-02-27,PRO
60657091,11364417,2006-02-27,PRO
60657091,11363570,2006-02-27,PRO
60657091,11363571,2006-02-27,PRO
60657100,12534580,2009-08-03,PRO
60657100,11361656,2006-02-23,PRO
60657101,PCT/US06/06142,2006-02-21,PRO
60657101,PCT/US06/04335,2006-02-08,PRO
60657101,12360046,2009-01-26,PRO
60657101,11350446,2006-02-09,PRO
60657101,11325076,2006-01-04,PRO
60657104,11360008,2006-02-21,PRO
60657104,11360037,2006-02-21,PRO
60657104,13450957,2012-04-19,PRO
60657104,13971127,2013-08-20,PRO
60657104,12928626,2010-12-14,PRO
60657104,11360036,2006-02-21,PRO
60657104,13455175,2012-04-25,PRO
60657104,11360007,2006-02-21,PRO
60657104,11732410,2007-04-03,PRO
60657104,12462116,2009-07-28,PRO
60657104,11732407,2007-04-03,PRO
60657104,12925114,2010-10-14,PRO
60657104,13567022,2012-08-04,PRO
60657104,13455180,2012-04-25,PRO
60657104,12931266,2011-01-27,PRO
60657104,12806555,2010-08-16,PRO
60657104,13066323,2011-04-12,PRO
60657104,12460631,2009-07-21,PRO
60657104,13724371,2012-12-21,PRO
60657104,13775633,2013-02-25,PRO
60657104,13455180,2012-04-25,PRO
60657104,13469489,2012-05-11,PRO
60657104,13455175,2012-04-25,PRO
60657109,11364987,2006-02-28,PRO
60657109,12210001,2008-09-12,PRO
60657110,11365789,2006-02-28,PRO
60657111,11365127,2006-02-28,PRO
60657111,PCT/US06/07111,2006-02-28,PRO
60657112,PCT/US06/07359,2006-02-28,PRO
60657112,11364483,2006-02-28,PRO
60657114,11276187,2006-02-17,PRO
60657116,PCT/US06/07078,2006-02-27,PRO
60657116,11816994,2008-11-03,PRO
60657118,11363441,2006-02-27,PRO
60657119,11364566,2006-02-27,PRO
60657119,PCT/US06/07066,2006-02-28,PRO
60657119,11364577,2006-02-27,PRO
60657120,PCT/US06/07128,2006-02-28,PRO
60657120,11362984,2006-02-27,PRO
60657120,11362951,2006-02-27,PRO
60657120,PCT/US06/07129,2006-02-28,PRO
60657120,11362622,2006-02-27,PRO
60657120,PCT/US06/07127,2006-02-28,PRO
60657122,11363149,2006-02-28,PRO
60657122,11363151,2006-02-28,PRO
60657122,12654734,2009-12-30,PRO
60657122,12652536,2010-01-05,PRO
60657122,14247852,2014-04-08,PRO
60657123,11236904,2005-09-28,PRO
60657124,11364165,2006-02-28,PRO
60657124,13481020,2012-05-25,PRO
60657124,PCT/US06/07011,2006-02-28,PRO
60657125,PCT/US06/07528,2006-02-27,PRO
60657125,11734987,2007-04-13,PRO
60657125,11363511,2006-02-27,PRO
60657129,11816890,2007-08-22,PRO
60657129,PCT/US06/07183,2006-02-28,PRO
60657130,11364904,2006-02-27,PRO
60657133,PCT/US06/07331,2006-02-28,PRO
60657133,11364244,2006-02-28,PRO
60657135,PCT/US06/00657,2006-01-12,PRO
60657135,11293732,2005-12-05,PRO
60657138,11364665,2006-02-28,PRO
60657142,12730471,2010-03-24,PRO
60657142,11362344,2006-02-22,PRO
60657142,11362343,2006-02-22,PRO
60657142,12479219,2009-06-05,PRO
60657145,11363071,2006-02-27,PRO
60657146,11358507,2006-02-21,PRO
60657147,PCT/US06/07238,2006-02-28,PRO
60657147,11364124,2006-02-28,PRO
60657148,12753445,2010-04-02,PRO
60657148,PCT/US06/04661,2006-02-10,PRO
60657148,11351554,2006-02-10,PRO
60657148,13345780,2012-01-09,PRO
60657150,11132777,2005-05-19,PRO
60657151,12498719,2009-07-07,PRO
60657151,PCT/US05/15957,2005-05-06,PRO
60657151,13474294,2012-05-17,PRO
60657151,12388045,2009-02-18,PRO
60657151,11123290,2005-05-06,PRO
60657152,11362539,2006-02-27,PRO
60657153,11363910,2006-02-28,PRO
60657156,11363978,2006-02-28,PRO
60657160,11364585,2006-02-28,PRO
60657161,11363812,2006-02-28,PRO
60657167,11364988,2006-02-28,PRO
60657168,11099027,2005-04-05,PRO
60657169,11170988,2005-06-30,PRO
60657173,11363543,2006-02-28,PRO
60657174,12562777,2009-09-18,PRO
60657174,11307674,2006-02-16,PRO
60657174,11307673,2006-02-16,PRO
60657174,12182194,2008-07-30,PRO
60657176,11355603,2006-02-15,PRO
60657179,11363000,2006-02-27,PRO
60657180,11307630,2006-02-15,PRO
60657180,11307632,2006-02-15,PRO
60657180,11307629,2006-02-15,PRO
60657181,13484615,2012-05-31,PRO
60657181,11885241,2008-07-23,PRO
60657181,PCT/US06/06894,2006-02-28,PRO
60657184,11364320,2006-02-28,PRO
60657185,11123338,2005-05-06,PRO
60657189,11365898,2006-02-27,PRO
60657194,11694381,2007-03-30,PRO
60657194,12033297,2008-02-19,PRO
60657194,PCT/US06/06779,2006-02-27,PRO
60657194,11192507,2005-07-29,PRO
60657197,11214959,2005-08-29,PRO
60657205,11364304,2006-02-28,PRO
60657205,PCT/US06/06888,2006-02-28,PRO
60657207,11346926,2006-02-03,PRO
60657209,11171103,2005-06-30,PRO
60657209,11171094,2005-06-30,PRO
60657209,PCT/US06/06772,2006-02-27,PRO
60657210,PCT/US05/26576,2005-07-26,PRO
60657210,11189467,2005-07-26,PRO
60657210,11751327,2007-05-21,PRO
60657214,11364614,2006-02-28,PRO
60657215,11361951,2006-02-24,PRO
60657216,11364122,2006-02-28,PRO
60657216,13612152,2012-09-12,PRO
60657221,11363817,2006-02-28,PRO
60657221,13104748,2011-05-10,PRO
60657222,11303096,2005-12-16,PRO
60657222,PCT/US06/06934,2006-02-27,PRO
60657222,11361190,2006-02-24,PRO
60657222,11316052,2005-12-21,PRO
60657222,PCT/US06/06687,2006-02-24,PRO
60657222,PCT/US06/06685,2006-02-24,PRO
60657222,PCT/US06/06440,2006-02-24,PRO
60657222,11365460,2006-02-28,PRO
60657222,14092479,2013-11-27,PRO
60657222,11361533,2006-02-24,PRO
60657222,PCT/US06/07124,2006-02-28,PRO
60657222,11255524,2005-10-20,PRO
60657222,11303097,2005-12-16,PRO
60657222,PCT/US06/06604,2006-02-27,PRO
60657222,PCT/US06/06603,2006-02-27,PRO
60657222,11315989,2005-12-21,PRO
60657222,11363723,2006-02-27,PRO
60657222,11315419,2005-12-21,PRO
60657222,12362207,2009-01-29,PRO
60657222,PCT/US06/06932,2006-02-27,PRO
60657222,11249802,2005-10-12,PRO
60657222,11363779,2006-02-27,PRO
60657222,11361165,2006-02-24,PRO
60657222,11361164,2006-02-24,PRO
60657222,PCT/US06/06683,2006-02-24,PRO
60657222,11361191,2006-02-24,PRO
60657222,13679711,2012-11-16,PRO
60657223,11291135,2005-11-30,PRO
60657224,12008245,2008-01-09,PRO
60657224,11999549,2007-12-06,PRO
60657224,11981385,2007-10-31,PRO
60657224,PCT/US06/07382,2006-02-28,PRO
60657224,11365390,2006-02-28,PRO
60657224,11981386,2007-10-31,PRO
60657225,11249539,2005-10-13,PRO
60657225,PCT/US06/07065,2006-02-28,PRO
60657225,12730787,2010-03-24,PRO
60657225,13005675,2011-01-13,PRO
60657226,11817289,2007-08-28,PRO
60657226,PCT/US05/40709,2005-11-11,PRO
60657226,13300018,2011-11-18,PRO
60657227,PCT/US06/07117,2006-02-28,PRO
60657227,11363990,2006-02-28,PRO
60657230,11105976,2005-04-14,PRO
60657230,PCT/US05/13684,2005-04-09,PRO
60657231,11750022,2007-05-17,PRO
60657231,PCT/US06/08568,2006-03-01,PRO
60657231,11276412,2006-02-28,PRO
60657232,PCT/US06/06855,2006-02-27,PRO
60657232,11363357,2006-02-27,PRO
60657234,11364757,2006-02-28,PRO
60657234,11364791,2006-02-28,PRO
60657234,11364420,2006-02-28,PRO
60657234,11364219,2006-02-28,PRO
60657234,11364116,2006-02-28,PRO
60657235,PCT/US05/16376,2005-05-10,PRO
60657235,11125521,2005-05-10,PRO
60657235,12437782,2009-05-08,PRO
60657235,13894501,2013-05-15,PRO
60657235,11985985,2007-11-19,PRO
60657236,PCT/US06/07527,2006-02-27,PRO
60657236,11364242,2006-02-28,PRO
60657237,11362999,2006-02-27,PRO
60657238,11096649,2005-04-01,PRO
60657238,PCT/US06/06801,2006-02-27,PRO
60657238,12124862,2008-05-21,PRO
60657254,11356308,2006-02-16,PRO
60657254,PCT/US06/05502,2006-02-16,PRO
60657255,11215693,2005-08-30,PRO
60657255,PCT/US05/30948,2005-08-30,PRO
60657260,12416016,2009-03-31,PRO
60657260,13283523,2011-10-27,PRO
60657260,12359174,2009-01-23,PRO
60657260,13740651,2013-01-14,PRO
60657260,12710352,2010-02-22,PRO
60657260,11621082,2007-01-08,PRO
60657260,11364802,2006-02-28,PRO
60657261,11219137,2005-09-01,PRO
60657261,11365790,2006-02-28,PRO
60657261,11511001,2006-08-28,PRO
60657261,13225257,2011-09-02,PRO
60657261,PCT/US06/07024,2006-02-27,PRO
60657261,12873943,2010-09-01,PRO
60657261,14201702,2014-03-07,PRO
60657261,11364100,2006-02-28,PRO
60657261,11847547,2007-08-30,PRO
60657261,11550119,2006-10-17,PRO
60657261,11365047,2006-02-28,PRO
60657261,11487908,2006-07-17,PRO
60657261,11219259,2005-09-02,PRO
60657261,12353728,2009-01-14,PRO
60657261,14201702,2014-03-07,PRO
60657261,13732276,2012-12-31,PRO
60657261,13732276,2012-12-31,PRO
60657261,11219410,2005-09-02,PRO
60657261,11263152,2005-10-31,PRO
60657261,12030704,2008-02-13,PRO
60657261,11391871,2006-03-28,PRO
60657261,11263149,2005-10-31,PRO
60657261,11268849,2005-11-08,PRO
60657261,13225257,2011-09-02,PRO
60657261,11263153,2005-10-31,PRO
60657261,11269304,2005-11-08,PRO
60657261,11361608,2006-02-24,PRO
60657261,12873962,2010-09-01,PRO
60657261,11364099,2006-02-28,PRO
60657262,11361855,2006-02-24,PRO
60657262,11361834,2006-02-24,PRO
60657262,PCT/US06/06497,2006-02-24,PRO
60657263,11795395,2007-09-25,PRO
60657263,PCT/US06/01725,2006-01-18,PRO
60657263,PCT/US06/01721,2006-01-18,PRO
60657263,11795396,2008-06-23,PRO
60657263,11795391,2007-09-25,PRO
60657263,PCT/US06/01726,2006-01-18,PRO
60657264,11361500,2006-02-23,PRO
60657264,13860482,2013-04-10,PRO
60657264,12702243,2010-02-08,PRO
60657266,11360163,2006-02-23,PRO
60657266,12844276,2010-07-27,PRO
60657267,11363907,2006-02-28,PRO
60657268,PCT/US06/07389,2006-03-01,PRO
60657268,PCT/US06/07516,2006-03-01,PRO
60657268,13286116,2011-10-31,PRO
60657268,14218242,2014-03-18,PRO
60657268,13477979,2012-05-22,PRO
60657268,13776065,2013-02-25,PRO
60657268,11367036,2006-03-01,PRO
60657268,14103431,2013-12-11,PRO
60657268,11367013,2006-03-01,PRO
60657268,14052604,2013-10-11,PRO
60657268,PCT/US06/07388,2006-03-01,PRO
60657268,90012559,2012-09-13,PRO
60657268,11367014,2006-03-01,PRO
60657268,13936907,2013-07-08,PRO
60657268,PCT/US06/07537,2006-03-01,PRO
60657268,11366995,2006-03-01,PRO
60657268,11546932,2006-10-12,PRO
60657268,11366833,2006-03-01,PRO
60657268,12839326,2010-07-19,PRO
60657268,PCT/US06/07538,2006-03-01,PRO
60657268,11366997,2006-03-01,PRO
60657268,12568469,2009-09-28,PRO
60657268,12782581,2010-05-18,PRO
60657268,11366208,2006-03-01,PRO
60657268,PCT/US06/07506,2006-03-01,PRO
60657268,PCT/US06/07387,2006-03-01,PRO
60657268,13153349,2011-06-03,PRO
60657268,11367034,2006-03-01,PRO
60657268,12126702,2008-05-23,PRO
60657268,13412428,2012-03-05,PRO
60657268,12422915,2009-04-13,PRO
60657268,PCT/US06/07536,2006-03-01,PRO
60657268,13477975,2012-05-22,PRO
60657268,PCT/US06/07539,2006-03-01,PRO
60657268,11366209,2006-03-01,PRO
60657268,11367033,2006-03-01,PRO
60657268,PCT/US06/07540,2006-03-01,PRO
60657268,14076556,2013-11-11,PRO
60657268,PCT/US06/07958,2006-03-01,PRO
60657268,11366210,2006-03-01,PRO
60657269,11361748,2006-02-24,PRO
60657269,13569947,2012-08-08,PRO
60657271,11894098,2007-08-20,PRO
60657271,11565057,2006-11-30,PRO
60657271,11363702,2006-02-27,PRO
60657271,PCT/US06/06816,2006-02-27,PRO
60657271,11565021,2006-11-30,PRO
60657271,11565045,2006-11-30,PRO
60657271,11565076,2006-11-30,PRO
60657274,11361682,2006-02-24,PRO
60657274,12268364,2008-11-10,PRO
60657274,PCT/US06/07337,2006-02-27,PRO
60657275,PCT/US05/47143,2005-12-23,PRO
60657275,13442856,2012-04-10,PRO
60657275,11400038,2006-04-06,PRO
60657275,11695401,2007-04-02,PRO
60657275,11318354,2005-12-23,PRO
60657276,11361945,2006-02-24,PRO
60657277,PCT/US13/58270,2013-09-05,PRO
60657277,14473221,2014-08-29,PRO
60657277,12806705,2010-08-19,PRO
60657277,13475289,2012-05-18,PRO
60657277,13014452,2011-01-26,PRO
60657277,11651165,2007-01-09,PRO
60657277,12806697,2010-08-19,PRO
60657277,14019170,2013-09-05,PRO
60657277,11099848,2005-04-06,PRO
60657277,11337319,2006-01-23,PRO
60657277,13934384,2013-07-03,PRO
60657277,13466485,2012-05-08,PRO
60657277,12806691,2010-08-19,PRO
60657277,12806698,2010-08-19,PRO
60657278,11261302,2005-10-29,PRO
60657278,11261334,2005-10-28,PRO
60657278,11261347,2005-10-28,PRO
60657280,11359883,2006-02-22,PRO
60657280,PCT/US06/06313,2006-02-22,PRO
60657281,13477975,2012-05-22,PRO
60657281,11367033,2006-03-01,PRO
60657281,PCT/US06/07537,2006-03-01,PRO
60657281,11366209,2006-03-01,PRO
60657281,13776065,2013-02-25,PRO
60657281,13477979,2012-05-22,PRO
60657281,PCT/US06/07506,2006-03-01,PRO
60657281,11366997,2006-03-01,PRO
60657281,90012559,2012-09-13,PRO
60657281,11367014,2006-03-01,PRO
60657281,12839326,2010-07-19,PRO
60657281,PCT/US06/07516,2006-03-01,PRO
60657281,11367013,2006-03-01,PRO
60657281,13936907,2013-07-08,PRO
60657281,PCT/US06/07539,2006-03-01,PRO
60657281,14103431,2013-12-11,PRO
60657281,PCT/US06/07536,2006-03-01,PRO
60657281,11366208,2006-03-01,PRO
60657281,PCT/US06/07538,2006-03-01,PRO
60657281,11546932,2006-10-12,PRO
60657281,14052604,2013-10-11,PRO
60657281,PCT/US06/07389,2006-03-01,PRO
60657281,13153349,2011-06-03,PRO
60657281,11367034,2006-03-01,PRO
60657281,11366995,2006-03-01,PRO
60657281,PCT/US06/07387,2006-03-01,PRO
60657281,PCT/US06/07958,2006-03-01,PRO
60657281,12126702,2008-05-23,PRO
60657281,PCT/US06/07540,2006-03-01,PRO
60657281,11367036,2006-03-01,PRO
60657281,14076556,2013-11-11,PRO
60657281,11366833,2006-03-01,PRO
