application_number,child_application_number,child_filing_date,continuation_type
13429539,13896996,2013-05-17,DIV
13429544,13964140,2013-08-12,CON
13429546,13708914,2012-12-07,CIP
13429560,14504826,2014-10-02,DIV
13429563,14276610,2014-05-13,CON
13429566,PCT/US13/29223,2013-03-06,CON
13429574,14148920,2014-01-07,DIV
13429575,14153265,2014-01-13,CON
13429576,13775341,2013-02-25,CON
13429580,13676868,2012-11-14,DIV
13429581,14272546,2014-05-08,DIV
13429583,13930589,2013-06-28,CON
13429595,14257073,2014-04-21,CON
13429596,PCT/US13/32748,2013-03-18,CON
13429601,PCT/US13/33877,2013-03-26,CON
13429613,14184467,2014-02-19,CON
13429618,13613321,2012-09-13,CON
13429618,14069364,2013-10-31,CON
13429622,13466775,2012-05-08,CIP
13429637,PCT/US13/33862,2013-03-26,CON
13429639,PCT/US13/28004,2013-02-27,CON
13429647,PCT/US13/31423,2013-03-14,CON
13429656,PCT/US13/25180,2013-02-07,CON
13429656,13567681,2012-08-06,CIP
13429660,PCT/US13/32942,2013-03-19,CON
13429664,14320955,2014-07-01,CON
13429668,14333576,2014-07-17,CON
13429669,13466775,2012-05-08,CIP
13429670,PCT/US12/30560,2012-03-26,CON
13429671,PCT/US13/33036,2013-03-20,CON
13429694,13429786,2012-03-26,CON
13429694,13429724,2012-03-26,CON
13429698,14466726,2014-08-22,CIP
13429710,14154488,2014-01-14,DIV
13429712,14497093,2014-09-25,DIV
13429713,13447504,2012-04-16,CON
13429723,14022977,2013-09-10,CON
13429724,13429786,2012-03-26,CIP
13429728,PCT/US12/52954,2012-08-30,CON
13429733,14135745,2013-12-20,CON
13429744,14157694,2014-01-17,CON
13429751,14160790,2014-01-22,CIP
13429752,14278313,2014-05-15,CIP
13429752,PCT/US13/33773,2013-03-26,CON
13429755,14163218,2014-01-24,DIV
13429762,14501995,2014-09-30,CON
13429777,13765088,2013-02-12,CON
13429794,PCT/US13/33920,2013-03-26,CON
13429800,PCT/US12/46080,2012-07-10,CON
13429803,13465059,2012-05-07,CIP
13429803,PCT/US13/33539,2013-03-22,CON
13429806,14084080,2013-11-19,DIV
13429811,14090652,2013-11-26,CIP
13429811,PCT/US12/64109,2012-11-08,CON
13429819,13848406,2013-03-21,CON
13429822,14165773,2014-01-28,CIP
13429826,14164419,2014-01-27,DIV
13429832,13755300,2013-01-31,CON
13429836,14134677,2013-12-19,CON
13429836,13785534,2013-03-05,CON
13429838,14249638,2014-04-10,CON
13429838,13861804,2013-04-12,CON
13429839,13603743,2012-09-05,CIP
13429840,PCT/US13/33118,2013-03-20,CON
13429844,14292838,2014-05-31,CON
13429847,13618528,2012-09-14,CIP
13429848,14302831,2014-06-12,CON
13429851,PCT/US12/66911,2012-11-28,CON
13429863,14038216,2013-09-26,CON
13429863,13800955,2013-03-13,CON
13429864,14200291,2014-03-07,DIV
13429869,PCT/US12/52918,2012-08-29,CON
13429876,14463483,2014-08-19,CON
13429886,PCT/US13/31143,2013-03-14,CON
13429893,PCT/US13/33056,2013-03-20,CON
13429896,PCT/US13/26999,2013-02-21,CON
13429896,13560615,2012-07-27,CON
13429911,14101647,2013-12-10,CON
13429916,14496640,2014-09-25,CON
13429927,PCT/US12/41405,2012-06-07,CON
13429930,13934625,2013-07-03,CON
13429931,13826460,2013-03-14,CIP
13429940,14292127,2014-05-30,CON
13429942,PCT/US13/31598,2013-03-14,CON
13429958,14204762,2014-03-11,CON
13429970,PCT/US13/33431,2013-03-22,CON
13429972,13890137,2013-05-08,CON
13429979,14463715,2014-08-20,CIP
13429981,14457537,2014-08-12,CON
13429989,PCT/US13/33651,2013-03-25,CON
13429990,PCT/US13/33887,2013-03-26,CON
13429992,14030961,2013-09-18,CON
13429997,13874837,2013-05-01,CON
13429998,14337342,2014-07-22,CIP
13429998,14219456,2014-03-19,CIP
13430005,13622063,2012-09-18,CON
13430008,13709679,2012-12-10,CON
13430008,14070793,2013-11-04,CON
13430008,13709692,2012-12-10,DIV
13430010,14058410,2013-10-21,CON
13430015,14478073,2014-09-05,CON
13430020,13893567,2013-05-14,CON
13430024,13910754,2013-06-05,CON
13430029,14011968,2013-08-28,CON
13430029,14231490,2014-03-31,CON
13430029,14231494,2014-03-31,CON
13430029,14231504,2014-03-31,CON
13430030,13959045,2013-08-05,CON
13430030,14197539,2014-03-05,CON
13430032,PCT/US12/53053,2012-08-30,CON
13430035,PCT/US12/30568,2012-03-26,CON
13430036,14029019,2013-09-17,CIP
13430062,13899963,2013-05-22,CON
13430074,13923062,2013-06-20,DIV
13430080,14141576,2013-12-27,CON
13430081,PCT/US13/23181,2013-01-25,CON
13430081,13791789,2013-03-08,CON
13430081,13624029,2012-09-21,CON
13430088,14191150,2014-02-26,CON
13430096,14475521,2014-09-02,CON
13430101,PCT/US13/33204,2013-03-21,CON
13430112,PCT/US12/58856,2012-10-05,CON
13430113,14105300,2013-12-13,CON
13430116,13675128,2012-11-13,DIV
13430121,14199120,2014-03-06,CON
13430124,PCT/US13/28575,2013-03-01,CON
13430129,14290862,2014-05-29,CIP
13430137,14210530,2014-03-14,DIV
13430137,14504471,2014-10-02,DIV
13430137,14040838,2013-09-30,DIV
13430137,14160051,2014-01-21,DIV
13430143,14029986,2013-09-18,CON
13430150,PCT/US13/24573,2013-02-04,CON
13430164,14311728,2014-06-23,DIV
13430169,13843995,2013-03-15,CON
13430170,14080087,2013-11-14,CON
13430171,14448141,2014-07-31,CON
13430182,14449619,2014-08-01,CON
13430184,PCT/US12/31081,2012-03-29,CON
13430188,PCT/US13/33825,2013-03-26,CON
13430194,13897831,2013-05-20,CIP
13430196,13889909,2013-05-08,CON
13430199,14258205,2014-04-22,CON
13430203,13960990,2013-08-07,CON
13430204,14340960,2014-07-25,CON
13430206,14152448,2014-01-10,DIV
13430215,PCT/US13/28128,2013-02-28,CON
13430219,14258787,2014-04-22,CON
13430221,14251298,2014-04-11,DIV
13430221,PCT/US13/33378,2013-03-21,CON
13430222,PCT/US12/66554,2012-11-26,CON
13430242,14086459,2013-11-21,DIV
13430247,PCT/US13/23400,2013-01-28,CON
13430249,14385564,2014-09-16,CIP
13430249,PCT/US13/33866,2013-03-26,CON
13430253,14176284,2014-02-10,CON
13430259,13947716,2013-07-22,DIV
13430266,13771334,2013-02-20,CIP
13430267,13778223,2013-02-27,CON
13430269,PCT/US13/33744,2013-03-25,CON
13430270,14171335,2014-02-03,DIV
13430279,PCT/US12/30694,2012-03-27,CON
13430284,13548957,2012-07-13,CON
13430284,13482884,2012-05-29,CIP
13430284,PCT/US13/33857,2013-03-26,CON
13430292,PCT/US13/29023,2013-03-05,CON
13430298,14047746,2013-10-07,CON
13430308,14036881,2013-09-25,CIP
13430308,PCT/US13/33668,2013-03-25,CON
13430312,14293176,2014-06-02,CON
13430317,14100657,2013-12-09,CON
13430317,13968848,2013-08-16,CON
13430325,PCT/US13/28520,2013-03-01,CON
13430342,14299794,2014-06-09,CON
13430347,14019351,2013-09-05,DIV
13430350,14331040,2014-07-14,DIV
13430380,13614932,2012-09-13,CIP
13430382,13975190,2013-08-23,CON
13430387,13548718,2012-07-13,DIV
13430391,PCT/US12/68966,2012-12-11,CON
13430394,14130050,2014-03-03,CIP
13430394,PCT/US12/45094,2012-06-29,CON
13430397,PCT/US13/22722,2013-01-23,CON
13430400,13735172,2013-01-07,CON
13430402,PCT/US13/29421,2013-03-06,CON
13430404,14043622,2013-10-01,CON
13430404,14451220,2014-08-04,CON
13430404,13729749,2012-12-28,CON
13430427,13752098,2013-01-28,CON
13430429,14099591,2013-12-06,CON
13430430,13477991,2012-05-22,CON
13430438,14504087,2014-10-01,DIV
13430438,14295320,2014-06-03,DIV
13430444,13888120,2013-05-06,CON
13430445,14229838,2014-03-29,CON
13430445,14082091,2013-11-15,CON
13430448,13715061,2012-12-14,CIP
13430451,14295194,2014-06-03,CON
13430457,PCT/US12/31006,2012-03-28,CON
13430459,13958481,2013-08-02,CON
13430464,13941598,2013-07-15,CON
13430466,13472397,2012-05-15,CON
13430468,13894090,2013-05-14,CON
13430474,14046271,2013-10-04,CON
13430479,13970479,2013-08-19,CON
13430480,PCT/US12/66614,2012-11-27,CON
13430481,13752130,2013-01-28,CON
13430481,14310139,2014-06-20,CON
13430482,PCT/US13/33624,2013-03-24,CON
13430486,14181387,2014-02-14,DIV
13430488,13958469,2013-08-02,CON
13430492,14459643,2014-08-14,CON
13430494,PCT/US12/66610,2012-11-27,CON
13430502,PCT/US12/66611,2012-11-27,CON
13430502,14284163,2014-05-21,REI
13430509,14048747,2013-10-08,CIP
13430509,14029450,2013-09-17,CIP
13430509,13532605,2012-06-25,CIP
13430509,14021628,2013-09-09,CIP
13430509,13532527,2012-06-25,CIP
13430509,PCT/US12/44080,2012-06-25,CON
13430509,13888174,2013-05-06,CIP
13430509,13532628,2012-06-25,CIP
13430509,14078259,2013-11-12,CIP
13430509,14064736,2013-10-28,CIP
13430509,13909980,2013-06-04,CIP
13430509,14029046,2013-09-17,CIP
13430519,13475862,2012-05-18,CON
13430523,13957067,2013-08-01,DIV
13430525,13489298,2012-06-05,CIP
13430526,14032053,2013-09-19,DIV
13430528,PCT/US12/63901,2012-11-07,CON
13430531,14158681,2014-01-17,CON
13430532,PCT/US13/32935,2013-03-19,CON
13430533,PCT/US13/33830,2013-03-26,CON
13430541,14259886,2014-04-23,CON
13430544,13919866,2013-06-17,CON
13430550,13848632,2013-03-21,CON
13430553,13975129,2013-08-23,CIP
13430563,13971272,2013-08-20,CON
13430564,PCT/US12/30768,2012-03-27,CON
13430565,13612723,2012-09-12,CON
13430566,PCT/US13/29446,2013-03-06,CON
13430570,13611987,2012-09-12,CON
13430576,29416730,2012-03-26,DIV
13430584,29433801,2012-10-04,CON
13430584,13750918,2013-01-25,CON
13430586,13933300,2013-07-02,CON
13430589,PCT/US13/33926,2013-03-26,CON
13430590,PCT/US13/28532,2013-03-01,CON
13430600,PCT/US12/36896,2012-05-08,CON
13430600,13594842,2012-08-26,CIP
13430600,13439761,2012-04-04,CIP
13430600,13543871,2012-07-08,CIP
13430600,13439735,2012-04-04,CIP
13430601,PCT/US12/64543,2012-11-09,CON
13430601,13673879,2012-11-09,CIP
13430602,14109825,2013-12-17,CON
13430607,13787757,2013-03-06,CON
13430607,13800305,2013-03-13,CIP
13430607,PCT/US13/28224,2013-02-28,CON
13430618,13844412,2013-03-15,CIP
13430626,13888174,2013-05-06,CIP
13430626,13532605,2012-06-25,CIP
13430626,13532628,2012-06-25,CIP
13430626,14064736,2013-10-28,CIP
13430626,PCT/US12/44080,2012-06-25,CON
13430626,14048747,2013-10-08,CIP
13430626,13532527,2012-06-25,CIP
13430626,14078259,2013-11-12,CIP
13430626,13909980,2013-06-04,CIP
13430630,14089659,2013-11-25,CON
13430631,PCT/US13/29290,2013-03-06,CON
13430632,14280365,2014-05-16,CON
13430646,13965154,2013-08-12,CON
13430650,14252687,2014-04-14,CON
13430650,14081351,2013-11-15,CON
13430650,13789576,2013-03-07,CON
13430650,14281128,2014-05-19,CON
13430650,14216427,2014-03-17,CON
13430650,13763609,2013-02-08,CON
13430650,13763604,2013-02-08,CON
13430650,13941427,2013-07-12,CON
13430650,14217281,2014-03-17,CON
13430650,13758866,2013-02-04,CON
13430650,13789544,2013-03-07,CON
13430650,14081317,2013-11-15,CON
13430650,13941431,2013-07-12,CON
13430650,13754807,2013-01-30,CON
13430655,13492520,2012-06-08,CIP
13430655,14337207,2014-07-21,CIP
13430659,13793852,2013-03-11,CON
13430662,14024539,2013-09-11,CIP
13430662,13466116,2012-05-07,CIP
13430674,14261919,2014-04-25,CON
13430678,13963893,2013-08-09,CON
13430684,14040619,2013-09-27,CIP
13430690,PCT/US13/33652,2013-03-25,CON
13430691,14210803,2014-03-14,CON
13430727,14144596,2013-12-31,CON
13430728,13682352,2012-11-20,CIP
13430736,13973136,2013-08-22,CON
13430746,13584905,2012-08-14,CON
13430747,13728471,2012-12-27,CIP
13430755,13771937,2013-02-20,CON
13430757,14168071,2014-01-30,CON
13430757,14168061,2014-01-30,CON
13430773,14072850,2013-11-06,CON
13430798,PCT/US13/33449,2013-03-22,CON
13430802,PCT/US12/30644,2012-03-27,CON
13430808,PCT/US13/29774,2013-03-08,CON
13430813,13913616,2013-06-10,CON
13430820,PCT/US12/30693,2012-03-27,CON
13430821,13959157,2013-08-05,CIP
13430821,13959157,2013-08-05,CIP
13430821,13461029,2012-05-01,CIP
13430832,14187873,2014-02-24,CON
13430839,13491904,2012-06-08,CIP
13430839,13848958,2013-03-22,DIV
13430839,13848945,2013-03-22,DIV
13430844,14244580,2014-04-03,CON
13430845,13710571,2012-12-11,CON
13430881,14140609,2013-12-26,CIP
13430884,14062705,2013-10-24,CON
13430899,13599364,2012-08-30,CON
13430906,13928898,2013-06-27,DIV
13430907,PCT/US13/26546,2013-02-16,CON
13430908,13540894,2012-07-03,CIP
13430911,14183749,2014-02-19,DIV
13430912,PCT/US12/30828,2012-03-28,CON
13430917,PCT/US13/33259,2013-03-21,CON
13430929,PCT/US13/21653,2013-01-16,CON
13430933,PCT/US13/34138,2013-03-27,CON
13430939,14081603,2013-11-15,CON
13430942,13431732,2012-03-27,CIP
13430942,PCT/US13/26547,2013-02-16,CON
13430945,13567760,2012-08-06,CIP
13430948,13592932,2012-08-23,CON
13430949,14203064,2014-03-10,CON
13430950,14289780,2014-05-29,CON
13430959,13608204,2012-09-10,CON
13430968,PCT/US13/30308,2013-03-12,CON
13430969,PCT/US13/26854,2013-02-20,CON
13430972,PCT/US12/58170,2012-09-30,CON
13430977,PCT/US13/33511,2013-03-22,CON
13430983,13799705,2013-03-13,CON
13430985,PCT/US13/30100,2013-03-11,CON
13430991,14253307,2014-04-15,DIV
13430996,13538566,2012-06-29,CON
13431003,PCT/US13/33994,2013-03-27,CON
13431003,13452222,2012-04-20,CIP
13431016,14494072,2014-09-23,CON
13431019,14091774,2013-11-27,DIV
13431023,13567610,2012-08-06,CON
13431023,PCT/US12/33022,2012-04-11,CON
13431029,13862842,2013-04-15,CON
13431041,PCT/US13/34134,2013-03-27,CON
13431044,PCT/US12/32998,2012-04-11,CON
13431046,14162308,2014-01-23,CIP
13431047,13954284,2013-07-30,CON
13431048,PCT/US13/33776,2013-03-26,CON
13431050,PCT/US12/30788,2012-03-28,CON
13431050,13975828,2013-08-26,DIV
13431053,13954239,2013-07-30,CIP
13431053,13954339,2013-07-30,CIP
13431053,14188950,2014-02-25,CON
13431053,14105645,2013-12-13,CIP
13431054,PCT/US12/30837,2012-03-28,CON
13431056,PCT/US13/28962,2013-03-05,CON
13431064,14039922,2013-09-27,CON
13431067,13939850,2013-07-11,CIP
13431067,PCT/US12/30886,2012-03-28,CON
13431069,PCT/US13/29784,2013-03-08,CON
13431074,14290188,2014-05-29,CON
13431075,PCT/US13/32544,2013-03-15,CON
13431079,PCT/US13/34165,2013-03-27,CON
13431079,14231552,2014-03-31,CON
13431099,13611784,2012-09-12,CON
13431101,13469136,2012-05-11,CIP
13431105,13479359,2012-05-24,CIP
13431111,13869593,2013-04-24,CON
13431115,PCT/US13/33705,2013-03-25,CON
13431116,PCT/US13/31878,2013-03-15,CON
13431120,14496220,2014-09-25,DIV
13431131,PCT/US13/30307,2013-03-12,CON
13431154,PCT/US13/33884,2013-03-26,CON
13431158,PCT/US12/40346,2012-06-01,CON
13431168,14188093,2014-02-24,CON
13431170,13937243,2013-07-09,CON
13431171,14477652,2014-09-04,CIP
13431185,14059985,2013-10-22,DIV
13431185,13957937,2013-08-02,DIV
13431192,14296975,2014-06-05,CON
13431201,13912779,2013-06-07,CON
13431206,13485227,2012-05-31,CIP
13431206,13777360,2013-02-26,CIP
13431212,PCT/US12/00424,2012-10-02,CON
13431219,13865284,2013-04-18,CON
13431221,14169260,2014-01-31,CON
13431225,PCT/US13/33729,2013-03-25,CON
13431237,13938009,2013-07-09,CON
13431255,PCT/US13/33850,2013-03-26,CON
13431256,PCT/US12/33002,2012-04-11,CON
13431259,14197200,2014-03-04,CON
13431259,14155676,2014-01-15,CON
13431259,13714562,2012-12-14,CON
13431259,13714581,2012-12-14,CON
13431261,14276343,2014-05-13,CON
13431265,14291324,2014-05-30,CON
13431265,13729550,2012-12-28,CON
13431278,14108953,2013-12-17,DIV
13431280,13674507,2012-11-12,CON
13431281,PCT/US12/30846,2012-03-28,CON
13431289,14147946,2014-01-06,CON
13431291,14185526,2014-02-20,DIV
13431295,13841935,2013-03-15,CIP
13431308,PCT/US13/33446,2013-03-22,CON
13431308,PCT/US13/33494,2013-03-22,CON
13431312,PCT/US13/34123,2013-03-27,CON
13431313,13592235,2012-08-22,DIV
13431313,13592228,2012-08-22,DIV
13431319,14031135,2013-09-19,CIP
13431332,14452034,2014-08-05,CON
13431335,PCT/US13/33458,2013-03-22,CON
13431340,PCT/US13/33854,2013-03-26,CON
13431347,PCT/US13/30128,2013-03-11,CON
13431349,13764256,2013-02-11,CON
13431356,PCT/US13/33172,2013-03-20,CON
13431358,PCT/US13/33410,2013-03-22,CON
13431359,14099488,2013-12-06,CIP
13431361,PCT/US12/30853,2012-03-28,CON
13431369,PCT/US13/33520,2013-03-22,CON
13431372,13971556,2013-08-20,CON
13431374,PCT/US13/33858,2013-03-26,CON
13431377,PCT/US13/33781,2013-03-26,CON
13431383,13707637,2012-12-07,CON
13431386,PCT/US13/33501,2013-03-22,CON
13431389,14155466,2014-01-15,DIV
13431401,PCT/US12/52703,2012-08-28,CON
13431402,PCT/US13/33411,2013-03-22,CON
13431406,PCT/US13/33124,2013-03-20,CON
13431412,14263262,2014-04-28,CON
13431416,PCT/US13/33128,2013-03-20,CON
13431424,PCT/US13/33648,2013-03-25,CON
13431424,14024017,2013-09-11,CON
13431424,14294318,2014-06-03,CON
13431439,13735655,2013-01-07,CON
13431439,13965026,2013-08-12,CON
13431445,14511213,2014-10-10,CON
13431446,14448115,2014-07-31,CON
13431452,PCT/US12/30908,2012-03-28,CON
13431456,PCT/US13/28965,2013-03-05,CON
13431464,14326786,2014-07-09,CON
13431471,13760679,2013-02-06,CON
13431473,PCT/US13/33536,2013-03-22,CON
13431479,13790709,2013-03-08,CON
13431491,PCT/US13/33695,2013-03-25,CON
13431495,13681531,2012-11-20,CON
13431495,13923210,2013-06-20,CON
13431497,PCT/US13/29735,2013-03-08,CON
13431499,13836794,2013-03-15,CON
13431499,13837265,2013-03-15,CON
13431504,PCT/US13/31180,2013-03-14,CON
13431511,13719848,2012-12-19,DIV
13431521,PCT/US13/32772,2013-03-18,CON
13431526,PCT/US13/33840,2013-03-26,CON
13431534,13838002,2013-03-15,CON
13431557,PCT/US12/67528,2012-12-03,CON
13431557,13922741,2013-06-20,CON
13431565,PCT/US13/25262,2013-02-08,CON
13431565,14087468,2013-11-22,CON
13431569,13917194,2013-06-13,CON
13431576,13619056,2012-09-14,CON
13431587,14226502,2014-03-26,CON
13431596,PCT/US12/30855,2012-03-28,CON
13431601,PCT/US13/33684,2013-03-25,CON
13431616,PCT/US13/33034,2013-03-20,CON
13431621,13736782,2013-01-08,CON
13431625,PCT/US13/33876,2013-03-26,CON
13431626,14281429,2014-05-19,CON
13431629,14061990,2013-10-24,DIV
13431632,PCT/US13/33984,2013-03-27,CON
13431636,13613597,2012-09-13,CON
13431638,PCT/US13/33774,2013-03-26,CON
13431639,PCT/US13/28522,2013-03-01,CON
13431648,PCT/US12/53471,2012-08-31,CON
13431649,14084145,2013-11-19,CON
13431654,14147692,2014-01-06,CON
13431654,14334252,2014-07-17,CON
13431656,14485284,2014-09-12,CON
13431657,PCT/US12/53752,2012-09-05,CON
13431659,14230987,2014-03-31,CON
13431659,PCT/US13/33771,2013-03-26,CON
13431663,14262955,2014-04-28,CON
13431670,PCT/US13/29374,2013-03-06,CON
13431671,PCT/US13/34126,2013-03-27,CON
13431673,13929361,2013-06-27,CON
13431674,14083100,2013-11-18,CON
13431674,PCT/US13/30900,2013-03-13,CON
13431676,PCT/US13/33294,2013-03-21,CON
13431680,14149565,2014-01-07,CON
13431682,14276896,2014-05-13,CON
13431685,14450160,2014-08-01,CON
13431688,PCT/US13/33077,2013-03-20,CON
13431689,13685559,2012-11-26,CON
13431690,13944582,2013-07-17,DIV
13431696,14140282,2013-12-24,CON
13431697,PCT/US13/33053,2013-03-20,CON
13431700,14047217,2013-10-07,CON
13431705,PCT/US13/33687,2013-03-25,CON
13431709,PCT/US12/40671,2012-06-04,CON
13431711,13600942,2012-08-31,CIP
13431711,PCT/US13/32353,2013-03-15,CON
13431712,13902192,2013-05-24,CON
13431720,PCT/US12/31388,2012-03-30,CON
13431721,PCT/US12/31018,2012-03-28,CON
13431726,14250187,2014-04-10,CON
13431729,13456056,2012-04-25,CIP
13431735,13712042,2012-12-12,CON
13431735,14044469,2013-10-02,CON
13431735,13675675,2012-11-13,CON
13431735,13674666,2012-11-12,CON
13431735,13675702,2012-11-13,CON
13431735,13712177,2012-12-12,CON
13431735,13674584,2012-11-12,CON
13431737,PCT/US13/33868,2013-03-26,CON
13431746,14194473,2014-02-28,CIP
13431746,14278855,2014-05-15,CIP
13431746,14243251,2014-04-02,DIV
13431757,14491640,2014-09-19,CON
13431764,14299511,2014-06-09,CON
13431791,14290836,2014-05-29,CON
13431793,14197199,2014-03-04,CON
13431796,PCT/US12/31218,2012-03-29,CON
13431798,14196225,2014-03-04,CON
13431805,14309019,2014-06-19,DIV
13431806,14335679,2014-07-18,CON
13431816,13727116,2012-12-26,DIV
13431821,PCT/US12/43011,2012-06-18,CON
13431822,PCT/US12/30986,2012-03-28,CON
13431824,PCT/US12/31215,2012-03-29,CON
13431827,PCT/US12/43011,2012-06-18,CON
13431832,PCT/US12/52923,2012-08-29,CON
13431836,PCT/US12/67737,2012-12-04,CON
13431837,13938022,2013-07-09,CON
13431842,14302324,2014-06-11,CON
13431848,13747731,2013-01-23,CON
13431851,14328017,2014-07-10,CON
13431854,PCT/US12/68986,2012-12-11,CON
13431855,PCT/US13/33681,2013-03-25,CON
13431855,13943468,2013-07-16,CON
13431857,PCT/US13/33424,2013-03-22,CON
13431863,13943505,2013-07-16,CON
13431863,PCT/US13/33674,2013-03-25,CON
13431866,PCT/US13/33929,2013-03-26,CON
13431870,14179066,2014-02-12,CON
13431888,13927578,2013-06-26,CON
13431891,14274326,2014-05-09,CON
13431894,13902734,2013-05-24,DIV
13431898,14282386,2014-05-20,DIV
13431919,14304432,2014-06-13,DIV
13431923,PCT/US13/33928,2013-03-26,CON
13431932,13778068,2013-02-26,CIP
13431934,14304171,2014-06-13,CON
13431937,14148564,2014-01-06,CON
13431944,13623073,2012-09-19,CIP
13431944,13440963,2012-04-05,CIP
13431944,13448318,2012-04-16,CIP
13431944,13440962,2012-04-05,CIP
13431946,PCT/US13/33373,2013-03-21,CON
13431946,PCT/US13/33371,2013-03-21,CON
13431946,13549344,2012-07-13,CIP
13431950,PCT/US13/33374,2013-03-21,CON
13431956,PCT/US13/00094,2013-03-26,CON
13431960,PCT/US13/29734,2013-03-08,CON
13431960,14497366,2014-09-26,CON
13431966,13655403,2012-10-18,CIP
13431983,13593851,2012-08-24,DIV
13432009,14172943,2014-02-05,CON
13432009,13689888,2012-11-30,CON
13432027,PCT/US12/31050,2012-03-29,CON
13432029,14156490,2014-01-16,CIP
13432031,PCT/US13/34009,2013-03-27,CON
13432033,PCT/US12/30803,2012-03-28,CON
13432042,PCT/US13/33802,2013-03-26,CON
13432044,PCT/US13/33471,2013-03-22,CON
13432045,13584855,2012-08-14,CON
13432057,PCT/US13/33479,2013-03-22,CON
13432058,13618642,2012-09-14,CON
13432065,PCT/US13/29279,2013-03-06,CON
13432068,14146798,2014-01-03,CIP
13432080,13584876,2012-08-14,CON
13432085,PCT/US13/33049,2013-03-20,CON
13432089,13445631,2012-04-12,CIP
13432089,13804214,2013-03-14,CON
13432098,PCT/US12/31055,2012-03-29,CON
13432101,13739078,2013-01-11,CON
13432109,14455125,2014-08-08,DIV
13432120,14262191,2014-04-25,CON
13432129,PCT/US13/33230,2013-03-21,CON
13432139,13865350,2013-04-18,CIP
13432139,13868314,2013-04-23,CIP
13432139,13869769,2013-04-24,CIP
13432152,PCT/US13/30645,2013-03-13,CON
13432153,13886302,2013-05-03,CON
13432165,14152031,2014-01-10,CON
13432165,14333101,2014-07-16,CON
13432166,PCT/US12/58402,2012-10-02,CON
13432171,PCT/US13/33102,2013-03-20,CON
13432172,PCT/US13/28169,2013-02-28,CON
13432176,14166884,2014-01-29,CON
13432190,PCT/US13/24157,2013-01-31,CON
13432195,PCT/US13/34376,2013-03-28,CON
13432199,13799123,2013-03-13,CON
13432201,PCT/US12/32216,2012-04-04,CON
13432206,PCT/US13/24852,2013-02-06,CON
13432217,PCT/US12/30864,2012-03-28,CON
13432219,13554468,2012-07-20,CIP
13432224,PCT/US13/33324,2013-03-21,CON
13432228,PCT/US13/34223,2013-03-28,CON
13432229,14099129,2013-12-06,CON
13432229,13862715,2013-04-15,CON
13432237,13787216,2013-03-06,CIP
13432237,PCT/US13/32790,2013-03-18,CON
13432237,14269437,2014-05-05,CIP
13432240,PCT/US12/63889,2012-11-07,CON
13432243,PCT/US12/31174,2012-03-29,CON
13432247,PCT/US13/33964,2013-03-27,CON
13432247,13567962,2012-08-06,CIP
13432248,PCT/US12/31338,2012-03-30,CON
13432249,PCT/US12/31171,2012-03-29,CON
13432250,PCT/US13/33279,2013-03-21,CON
13432252,13571431,2012-08-10,CON
13432264,14330917,2014-07-14,CON
13432269,PCT/US12/30827,2012-03-28,CON
13432270,PCT/US13/30704,2013-03-13,CON
13432270,13463899,2012-05-04,CIP
13432296,14337357,2014-07-22,CON
13432298,13928246,2013-06-26,CON
13432298,14312309,2014-06-23,CON
13432300,PCT/US13/31869,2013-03-15,CON
13432302,PCT/US12/31228,2012-03-29,CON
13432304,PCT/US12/33225,2012-04-12,CON
13432305,14041017,2013-09-30,CON
13432311,PCT/US13/30632,2013-03-13,CON
13432313,13955240,2013-07-31,CON
13432315,14215982,2014-03-17,CON
13432324,13724288,2012-12-21,CIP
13432329,14040389,2013-09-27,CON
13432330,PCT/US12/31115,2012-03-29,CON
13432342,13859674,2013-04-09,DIV
13432345,14230457,2014-03-31,CON
13432350,PCT/US12/31365,2012-03-30,CON
13432357,14100044,2013-12-09,CON
13432361,13561468,2012-07-30,CON
13432372,PCT/US13/31111,2013-03-14,CON
13432377,PCT/US13/34461,2013-03-28,CON
13432380,29429150,2012-08-07,CON
13432380,29429149,2012-08-07,CON
13432381,13783791,2013-03-04,CON
13432385,PCT/US12/31211,2012-03-29,CON
13432388,14172417,2014-02-04,DIV
13432392,PCT/US13/34259,2013-03-28,CON
13432393,14102680,2013-12-11,CON
13432401,13897475,2013-05-20,CON
13432404,13783985,2013-03-04,CON
13432406,PCT/US13/34058,2013-03-27,CON
13432410,13919877,2013-06-17,CON
13432410,PCT/US12/30979,2012-03-28,CON
13432410,14223672,2014-03-24,CON
13432415,PCT/US13/32920,2013-03-19,CON
13432416,PCT/US13/34348,2013-03-28,CON
13432418,14483049,2014-09-10,CON
13432421,14166274,2014-01-28,CON
13432425,14147691,2014-01-06,CON
13432426,13541011,2012-07-03,CIP
13432436,PCT/US12/40261,2012-05-31,CON
13432454,PCT/US13/33701,2013-03-25,CON
13432456,13715184,2012-12-14,CON
13432458,13790580,2013-03-08,CON
13432459,PCT/US13/34430,2013-03-28,CON
13432468,13869458,2013-04-24,CON
13432472,13891781,2013-05-10,DIV
13432473,14319962,2014-06-30,CON
13432475,13917921,2013-06-14,CIP
13432479,14073330,2013-11-06,CIP
13432487,PCT/US13/34345,2013-03-28,CON
13432497,PCT/US13/26877,2013-02-20,CON
13432497,13787961,2013-03-07,CIP
13432507,13435550,2012-03-30,CIP
13432507,13432525,2012-03-28,CON
13432507,13435591,2012-03-30,CIP
