application_number,child_application_number,child_filing_date,continuation_type
60401789,10279752,2002-10-23,PRO
60401789,11735891,2007-04-16,PRO
60401789,11647519,2006-12-28,PRO
60401790,10637173,2003-08-07,PRO
60401791,10443276,2003-05-22,PRO
60401792,10355848,2003-01-31,PRO
60401795,10340429,2003-01-10,PRO
60401796,10465742,2003-06-18,PRO
60401796,PCT/US03/24989,2003-08-06,PRO
60401797,12195646,2008-08-21,PRO
60401797,10602471,2003-06-23,PRO
60401800,PCT/US03/24693,2003-08-08,PRO
60401800,10637048,2003-08-08,PRO
60401800,PCT/US03/24694,2003-08-08,PRO
60401800,10637047,2003-08-08,PRO
60401801,PCT/US03/24694,2003-08-08,PRO
60401801,10637048,2003-08-08,PRO
60401801,PCT/US03/24693,2003-08-08,PRO
60401801,10637047,2003-08-08,PRO
60401802,10637017,2003-08-07,PRO
60401805,10299096,2002-11-18,PRO
60401805,10454352,2003-06-04,PRO
60401805,10298996,2002-11-18,PRO
60401805,PCT/US03/18471,2003-06-11,PRO
60401805,10299110,2002-11-18,PRO
60401805,10299108,2002-11-18,PRO
60401805,PCT/US03/23003,2003-07-24,PRO
60401805,10299107,2002-11-18,PRO
60401805,10299943,2002-11-18,PRO
60401805,10299105,2002-11-18,PRO
60401805,10299109,2002-11-18,PRO
60401805,PCT/US03/18480,2003-06-11,PRO
60401805,10953842,2004-09-29,PRO
60401805,PCT/US03/18479,2003-06-11,PRO
60401805,10299097,2002-11-18,PRO
60401805,11043803,2005-01-26,PRO
60401806,12012279,2008-02-01,PRO
60401806,PCT/US03/24695,2003-08-07,PRO
60401806,13194905,2011-07-29,PRO
60401806,11053235,2005-02-07,PRO
60401806,14083424,2013-11-18,PRO
60401807,11488178,2006-07-18,PRO
60401807,10628583,2003-07-29,PRO
60401807,11488178,2006-07-18,PRO
60401807,11388202,2006-03-24,PRO
60401807,10628584,2003-07-29,PRO
60401807,11388202,2006-03-24,PRO
60401807,11488178,2006-07-18,PRO
60401807,11388202,2006-03-24,PRO
60401807,10628569,2003-07-29,PRO
60401807,11388202,2006-03-24,PRO
60401807,11045484,2005-01-31,PRO
60401807,11488178,2006-07-18,PRO
60401807,10458205,2003-06-11,PRO
60401809,12838359,2010-07-16,PRO
60401809,10637001,2003-08-08,PRO
60401810,PCT/IL03/00658,2003-08-07,PRO
60401811,PCT/US03/24507,2003-08-06,PRO
60401811,10635113,2003-08-06,PRO
60401811,11935965,2007-11-06,PRO
60401813,10636303,2003-08-07,PRO
60401813,12871177,2010-08-30,PRO
60401813,11073935,2005-03-07,PRO
60401813,PCT/US03/24966,2003-08-07,PRO
60401815,10635067,2003-08-05,PRO
60401816,11351842,2006-02-10,PRO
60401816,PCT/US03/24617,2003-08-06,PRO
60401816,10635374,2003-08-06,PRO
60401819,10635955,2003-08-07,PRO
60401819,PCT/US03/24910,2003-08-07,PRO
60401819,14281039,2014-05-19,PRO
60401819,13231527,2011-09-13,PRO
60401819,14019942,2013-09-06,PRO
60401821,10636400,2003-08-07,PRO
60401822,10629397,2003-07-29,PRO
60401822,PCT/US03/22977,2003-07-24,PRO
60401823,11332064,2006-01-13,PRO
60401823,10623710,2003-08-04,PRO
60401823,PCT/US03/24850,2003-08-06,PRO
60401827,10627907,2003-07-25,PRO
60401829,11739091,2007-04-23,PRO
60401829,10636457,2003-08-07,PRO
60401830,10636456,2003-08-07,PRO
60401832,11601898,2006-11-20,PRO
60401832,10936332,2004-09-08,PRO
60401832,12324082,2008-11-26,PRO
60401832,PCT/US03/24939,2003-08-07,PRO
60401832,14048097,2013-10-08,PRO
60401832,10636368,2003-08-07,PRO
60401834,10636402,2003-08-07,PRO
60401836,11324008,2005-12-29,PRO
60401836,10374892,2003-02-24,PRO
60401837,12586462,2009-09-21,PRO
60401837,10635308,2003-08-05,PRO
60401837,PCT/US03/24636,2003-08-06,PRO
60401837,PCT/US03/24661,2003-08-05,PRO
60401837,PCT/US03/24659,2003-08-05,PRO
60401837,13898235,2013-05-20,PRO
60401837,10635241,2003-08-05,PRO
60401839,PCT/US03/03960,2003-02-11,PRO
60401840,10322387,2002-12-13,PRO
60401840,10320783,2002-12-13,PRO
60401841,10636870,2003-08-07,PRO
60401845,10636683,2003-08-07,PRO
60401846,PCT/US03/14739,2003-05-09,PRO
60401846,10324908,2002-12-20,PRO
60401850,10632237,2003-07-31,PRO
60401852,11273093,2005-11-14,PRO
60401852,11423037,2006-06-08,PRO
60401852,10636520,2003-08-07,PRO
60401852,11423043,2006-06-08,PRO
60401852,11423055,2006-06-08,PRO
60401852,11456726,2006-07-11,PRO
60401853,PCT/US03/24789,2003-08-07,PRO
60401853,10635986,2003-08-07,PRO
60401853,11456726,2006-07-11,PRO
60401853,11424009,2006-06-14,PRO
60401853,11273093,2005-11-14,PRO
60401854,PCT/US03/21782,2003-07-14,PRO
60401854,11035394,2005-01-12,PRO
60401855,PCT/US03/24919,2003-08-07,PRO
60401855,10636092,2003-08-07,PRO
60401862,10411984,2003-04-11,PRO
60401863,PCT/US03/24432,2003-08-04,PRO
60401863,13361426,2012-01-30,PRO
60401863,10523479,2005-09-16,PRO
60401864,10523948,2005-10-17,PRO
60401864,PCT/US03/25015,2003-08-08,PRO
60401866,10536112,2005-02-08,PRO
60401866,PCT/US03/25032,2003-08-08,PRO
60401867,10457987,2003-06-09,PRO
60401868,10636639,2003-08-08,PRO
60401872,10266286,2002-10-08,PRO
60401873,PCT/US03/24157,2003-08-01,PRO
60401873,10524167,2005-09-14,PRO
60401874,10636445,2003-08-07,PRO
60401876,10627380,2003-07-25,PRO
60401877,PCT/US03/24642,2003-08-07,PRO
60401877,10523710,2005-02-04,PRO
60401878,PCT/US03/24628,2003-08-06,PRO
60401878,10636511,2003-08-06,PRO
60401879,12288613,2008-10-21,PRO
60401879,13204536,2011-08-05,PRO
60401879,10364972,2003-02-11,PRO
60401879,13466787,2012-05-08,PRO
60401879,14283119,2014-05-20,PRO
60401884,10328604,2002-12-23,PRO
60401884,PCT/US03/24327,2003-08-01,PRO
60401885,10638242,2003-08-07,PRO
60401887,10637214,2003-08-07,PRO
60401892,10636887,2003-08-07,PRO
60401893,10615935,2003-07-10,PRO
60401896,11268694,2005-11-07,PRO
60401896,10637896,2003-08-08,PRO
60401897,10637757,2003-08-08,PRO
60401897,14109456,2013-12-17,PRO
60401898,10637770,2003-08-08,PRO
60401899,10452822,2003-06-02,PRO
60401900,11931334,2007-10-31,PRO
60401900,10987242,2004-11-12,PRO
60401900,10328519,2002-12-23,PRO
60401900,12829098,2010-07-01,PRO
60401900,10965641,2004-10-14,PRO
60401900,95001083,2008-10-01,PRO
60401900,PCT/US03/18598,2003-06-11,PRO
60401901,10637751,2003-08-08,PRO
60401902,10638253,2003-08-07,PRO
60401902,14220388,2014-03-20,PRO
60401902,PCT/US03/24768,2003-08-07,PRO
60401903,10637901,2003-08-07,PRO
60401904,10637106,2003-08-07,PRO
60401905,10636296,2003-08-06,PRO
60401905,11933147,2007-10-31,PRO
60401905,13221413,2011-08-30,PRO
60401905,10861584,2004-06-04,PRO
60401906,10637189,2003-08-08,PRO
60401908,10331628,2002-12-30,PRO
60401911,12401277,2009-03-10,PRO
60401911,11370731,2006-03-07,PRO
60401911,10636383,2003-08-07,PRO
60401912,10979946,2004-11-01,PRO
60401912,PCT/US03/25013,2003-08-08,PRO
60401912,10637234,2003-08-08,PRO
60401915,10637949,2003-08-07,PRO
60401915,PCT/US03/24957,2003-08-07,PRO
60401916,11167649,2005-06-27,PRO
60401916,PCT/US03/19359,2003-06-18,PRO
60401916,10250067,2003-06-02,PRO
60401917,PCT/US03/24547,2003-08-06,PRO
60401917,10631454,2003-07-30,PRO
60401919,10523899,2005-11-14,PRO
60401919,PCT/US03/25171,2003-08-08,PRO
60401920,PCT/US03/24772,2003-08-07,PRO
60401920,10378563,2003-03-03,PRO
60401920,10636482,2003-08-07,PRO
60401920,10640718,2003-08-13,PRO
60401920,11174793,2005-07-05,PRO
60401920,10636506,2003-08-07,PRO
60401920,10636516,2003-08-07,PRO
60401920,PCT/US03/24940,2003-08-07,PRO
60401920,PCT/US03/24889,2003-08-07,PRO
60401921,10940898,2004-09-14,PRO
60401921,10632998,2003-08-01,PRO
60401921,PCT/US03/24095,2003-08-01,PRO
60401922,10637811,2003-08-07,PRO
60401923,10383377,2003-03-06,PRO
60401923,PCT/US03/25005,2003-08-07,PRO
60401927,PCT/US03/25085,2003-08-08,PRO
60401927,10636051,2003-08-07,PRO
60401928,10369950,2003-02-20,PRO
60401928,10370239,2003-02-20,PRO
60401928,10370816,2003-02-20,PRO
60401929,10636041,2003-08-07,PRO
60401930,PCT/US03/25082,2003-08-08,PRO
60401930,10288991,2002-11-06,PRO
60401934,10636182,2003-08-07,PRO
60401935,11046199,2005-01-28,PRO
60401935,PCT/US03/24935,2003-08-07,PRO
60401935,11567105,2006-12-05,PRO
60401939,10638602,2003-08-07,PRO
60401940,10364951,2003-02-11,PRO
60401942,PCT/US03/24424,2003-08-06,PRO
60401942,11221591,2005-09-07,PRO
60401942,10635184,2003-08-06,PRO
60401943,PCT/US03/24658,2003-08-05,PRO
60401943,10635108,2003-08-05,PRO
60401945,10394446,2003-03-20,PRO
60401945,PCT/US03/24540,2003-08-06,PRO
60401945,PCT/US03/24539,2003-08-06,PRO
60401945,PCT/US03/24425,2003-08-06,PRO
60401945,10394441,2003-03-20,PRO
60401945,PCT/US03/24423,2003-08-06,PRO
60401945,10394410,2003-03-20,PRO
60401945,10394438,2003-03-20,PRO
60401945,11938524,2007-11-12,PRO
60401948,10242331,2002-09-13,PRO
60401949,10421396,2003-04-23,PRO
60401952,10626085,2003-07-24,PRO
60401954,10637275,2003-08-08,PRO
60401956,PCT/US03/24827,2003-08-08,PRO
60401956,10638122,2003-08-08,PRO
60401957,10522972,2008-03-21,PRO
60401957,PCT/US03/25137,2003-08-08,PRO
60401957,12984367,2011-01-04,PRO
60401958,PCT/US03/24773,2003-08-07,PRO
60401958,10636032,2003-08-07,PRO
60401959,PCT/US03/24897,2003-08-07,PRO
60401959,10635962,2003-08-07,PRO
60401964,10360594,2003-02-06,PRO
60401964,11686491,2007-03-15,PRO
60401964,PCT/US03/03632,2003-02-06,PRO
60401965,11070870,2005-03-02,PRO
60401965,PCT/US03/03632,2003-02-06,PRO
60401965,10360594,2003-02-06,PRO
60401965,11686491,2007-03-15,PRO
60401966,PCT/US03/24778,2003-08-08,PRO
60401966,10269905,2002-10-11,PRO
60401967,10340696,2003-01-10,PRO
60401968,PCT/US03/24864,2003-08-08,PRO
60401969,PCT/US03/24928,2003-08-07,PRO
60401969,10636367,2003-08-07,PRO
60401969,11076091,2005-03-09,PRO
60401970,10444888,2003-05-23,PRO
60401970,PCT/US03/23315,2003-07-24,PRO
60401971,10637430,2003-08-08,PRO
60401972,10624609,2003-07-23,PRO
60401973,10636169,2003-08-07,PRO
60401974,PCT/US02/31336,2002-10-01,PRO
60401974,10262391,2002-10-01,PRO
60401975,10635624,2003-08-06,PRO
60401976,10628839,2003-07-28,PRO
60401976,PCT/US03/23719,2003-07-29,PRO
60401976,PCT/US03/24640,2003-08-07,PRO
60401977,10636879,2003-08-07,PRO
60401978,10630600,2003-07-30,PRO
60401979,10340295,2003-01-09,PRO
60401981,10382352,2003-03-04,PRO
60401983,PCT/US03/24570,2003-08-06,PRO
60401983,10522515,2005-01-27,PRO
60401984,11841786,2007-08-20,PRO
60401984,10264538,2002-10-03,PRO
60401984,10406913,,PRO
60401984,10496259,2004-11-18,PRO
60401984,10329053,2002-12-23,PRO
60401984,10417631,2003-04-16,PRO
60401984,11701326,2007-01-31,PRO
60401984,11304328,2005-12-14,PRO
60401987,11498533,2006-08-02,PRO
60401987,11231534,2005-09-20,PRO
60401987,10635102,2003-08-06,PRO
60401990,10510616,2005-08-04,PRO
60401990,PCT/US03/10903,2003-04-08,PRO
60401992,10636010,2003-08-07,PRO
60401992,PCT/US03/24761,2003-08-07,PRO
60401993,PCT/US03/24629,2003-08-06,PRO
60401993,10349759,2003-01-22,PRO
60401994,10636719,2003-08-07,PRO
60401995,10632740,2003-08-01,PRO
60402004,10637974,2003-08-08,PRO
60402006,10632238,2003-07-31,PRO
60402007,10377101,2003-03-03,PRO
60402007,10306179,2002-11-27,PRO
60402007,11064875,2005-02-24,PRO
60402007,PCT/US03/06465,2003-03-04,PRO
60402007,10386897,2003-03-11,PRO
60402007,13156856,2011-06-09,PRO
60402007,10739668,2003-12-18,PRO
60402007,PCT/US03/07992,2003-03-14,PRO
60402007,13236287,2011-09-19,PRO
60402007,11245364,2005-10-05,PRO
60402007,11346750,2006-02-03,PRO
60402008,PCT/US03/24272,2003-08-04,PRO
60402008,10522958,2005-01-31,PRO
60402008,12113224,2008-05-01,PRO
60402009,10632888,2003-08-01,PRO
60402009,PCT/US03/24024,2003-08-01,PRO
60402010,PCT/US03/25801,2003-08-08,PRO
60402010,10636309,2003-08-07,PRO
60402010,10606930,2003-06-26,PRO
60402011,10638216,2003-08-07,PRO
60402012,10637951,2003-08-07,PRO
60402015,10637958,2003-08-08,PRO
60402018,10635463,2003-08-07,PRO
60402019,10623573,2003-07-22,PRO
60402020,10623574,2003-07-22,PRO
60402025,10637971,2003-08-07,PRO
60402025,11068203,2005-02-28,PRO
60402026,PCT/US03/24737,2003-08-06,PRO
60402026,90007924,2006-02-13,PRO
60402026,10300422,2002-11-19,PRO
60402029,10510170,2005-06-27,PRO
60402029,PCT/US03/10233,2003-04-02,PRO
60402031,10636863,2003-08-07,PRO
60402031,PCT/US03/24315,2003-08-05,PRO
60402032,11765850,2007-06-20,PRO
60402032,10340408,2003-01-10,PRO
60402033,10635463,2003-08-07,PRO
60402035,11608746,2006-12-08,PRO
60402035,10637299,2003-08-07,PRO
60402037,10637641,2003-08-11,PRO
60402038,PCT/US03/24915,2003-08-08,PRO
60402038,10636977,2003-08-08,PRO
60402039,10636965,2003-08-08,PRO
60402039,PCT/US03/24912,2003-08-08,PRO
60402039,11270617,2005-11-10,PRO
60402040,PCT/US03/24846,2003-08-08,PRO
60402040,10637012,2003-08-08,PRO
60402040,11274611,2005-11-14,PRO
60402041,10506778,2005-06-01,PRO
60402041,PCT/US03/07081,2003-03-07,PRO
60402045,10353122,2003-01-28,PRO
60402045,10902917,2004-08-02,PRO
60402048,10601757,2003-06-24,PRO
60402050,PCT/US03/24600,2003-08-06,PRO
60402050,10523969,2005-10-07,PRO
60402052,13339140,2011-12-28,PRO
60402052,PCT/US03/22502,2003-08-08,PRO
60402052,10523827,2005-04-15,PRO
60402059,10609412,2003-07-01,PRO
60402060,10443148,2003-05-22,PRO
60402060,PCT/US03/16001,2003-05-22,PRO
60402062,10285517,2002-11-01,PRO
60402062,11215071,2005-08-31,PRO
60402064,11248442,2005-10-12,PRO
60402064,11956877,2007-12-14,PRO
60402064,10635445,2003-08-07,PRO
60402066,10635022,2003-08-06,PRO
60402066,PCT/US03/24638,2003-08-08,PRO
60402067,PCT/US03/24949,2003-08-11,PRO
60402067,10637579,2003-08-11,PRO
60402068,10635444,2003-08-07,PRO
60402068,PCT/US03/24639,2003-08-08,PRO
60402069,10637816,2003-08-08,PRO
60402069,PCT/US03/24974,2003-08-08,PRO
60402070,10632897,2003-08-04,PRO
60402071,10637536,2003-08-11,PRO
60402072,10632897,2003-08-04,PRO
60402073,10632897,2003-08-04,PRO
60402082,10636660,2003-08-08,PRO
60402084,10298708,2002-11-18,PRO
60402084,10898806,2004-07-26,PRO
60402086,10489859,2004-09-24,PRO
60402086,PCT/US03/22449,2003-07-18,PRO
60402088,11230610,2005-09-21,PRO
60402088,10636917,2003-08-08,PRO
60402089,10637655,2003-08-11,PRO
60402090,10294880,2002-11-14,PRO
60402090,10801290,2004-03-15,PRO
60402092,10282849,2002-10-29,PRO
60402093,PCT/US03/25031,2003-08-08,PRO
60402093,11043673,2005-01-26,PRO
60402094,11477038,2006-06-28,PRO
60402094,10291078,2002-11-08,PRO
60402095,12849180,2010-08-03,PRO
60402095,10706218,2003-11-12,PRO
60402095,10988058,2004-11-12,PRO
60402095,10801290,2004-03-15,PRO
60402095,10801260,2004-03-15,PRO
60402096,10372158,2003-02-21,PRO
60402096,12644917,2009-12-22,PRO
60402097,10282933,2002-10-29,PRO
60402097,10294880,2002-11-14,PRO
60402097,13489750,2012-06-06,PRO
60402097,13924082,2013-06-21,PRO
60402100,10417642,2003-04-17,PRO
60402100,PCT/US03/12019,2003-04-17,PRO
60402101,11137669,2005-05-25,PRO
60402101,10634411,2003-08-04,PRO
60402103,10634412,2003-08-04,PRO
60402104,11202937,2005-08-12,PRO
60402104,10636054,2003-08-07,PRO
60402104,PCT/US03/25083,2003-08-08,PRO
60402106,14328911,2014-07-11,PRO
60402106,10309741,2002-12-04,PRO
60402112,12118582,2008-05-09,PRO
60402112,12143773,2008-06-21,PRO
60402112,14032844,2013-09-20,PRO
60402112,PCT/US03/25048,2003-08-08,PRO
60402112,12143774,2008-06-21,PRO
60402113,10625717,2003-07-23,PRO
60402113,12050070,2008-03-17,PRO
60402115,PCT/US03/24359,2003-08-04,PRO
60402115,13371033,2012-02-10,PRO
60402115,10523475,2005-09-16,PRO
60402116,10635230,2003-08-06,PRO
60402117,10637973,2003-08-08,PRO
60402118,PCT/US03/09550,2003-03-26,PRO
60402118,10396197,2003-03-25,PRO
60402118,11029547,2005-01-05,PRO
60402120,12795808,2010-06-08,PRO
60402120,11695405,2007-04-02,PRO
60402120,10337567,2003-01-07,PRO
60402121,10409293,2003-04-08,PRO
60402121,12485758,2009-06-16,PRO
60402121,11560189,2006-11-15,PRO
60402123,10637391,2003-08-08,PRO
60402123,PCT/US03/25028,2003-08-08,PRO
60402124,10631713,2003-08-01,PRO
60402127,10638061,2003-08-07,PRO
60402129,10324695,2002-12-19,PRO
60402131,11772643,2007-07-02,PRO
60402131,11929702,2007-10-30,PRO
60402131,13929310,2013-06-27,PRO
60402131,11929714,2007-10-30,PRO
60402131,PCT/US02/40891,2002-12-23,PRO
60402131,11929939,2007-10-30,PRO
60402131,11932823,2007-10-31,PRO
60402131,11772591,2007-07-02,PRO
60402131,11429276,2006-05-08,PRO
60402131,12793652,2010-06-03,PRO
60402131,13078827,2011-04-01,PRO
60402131,11929912,2007-10-30,PRO
60402131,11429374,2006-05-08,PRO
60402131,11783419,2007-04-09,PRO
60402131,11929953,2007-10-30,PRO
60402131,12836447,2010-07-14,PRO
60402131,11429373,2006-05-08,PRO
60402131,13078804,2011-04-01,PRO
60402131,11714841,2007-03-07,PRO
60402131,13945265,2013-07-18,PRO
60402131,10775180,2004-02-11,PRO
60402131,11929946,2007-10-30,PRO
60402131,10775204,2004-02-11,PRO
60402131,13966186,2013-08-13,PRO
60402131,11393893,2006-03-31,PRO
60402131,11929828,2007-10-30,PRO
60402131,PCT/US02/40892,2002-12-23,PRO
60402131,13078708,2011-04-01,PRO
60402134,11181530,2005-07-14,PRO
60402134,10420349,2003-04-22,PRO
60402134,PCT/US03/12252,2003-04-22,PRO
60402135,10420349,2003-04-22,PRO
60402135,PCT/US03/12252,2003-04-22,PRO
60402135,11181530,2005-07-14,PRO
60402137,10637796,2003-08-08,PRO
60402138,10638944,2003-08-11,PRO
60402138,PCT/US03/25110,2003-08-11,PRO
60402144,12715028,2010-03-01,PRO
60402144,PCT/US03/25035,2003-08-08,PRO
60402144,10638695,2003-08-08,PRO
60402145,PCT/US03/24559,2003-08-06,PRO
60402145,10635791,2003-08-06,PRO
60402145,11671776,2007-02-06,PRO
60402146,10637702,2003-08-11,PRO
60402149,10409291,2003-04-08,PRO
60402149,10636089,2003-08-07,PRO
60402150,10336472,2003-01-03,PRO
60402150,PCT/US03/00253,2003-01-06,PRO
60402151,PCT/US03/12968,2003-04-25,PRO
60402151,10423341,2003-04-25,PRO
60402152,10638850,2003-08-11,PRO
60402157,10634631,2003-08-05,PRO
60402160,PCT/US03/25076,2003-08-11,PRO
60402160,10639674,2003-08-11,PRO
60402161,13789452,2013-03-07,PRO
60402161,PCT/US03/24543,2003-08-06,PRO
60402161,11784392,2007-04-06,PRO
60402161,11450700,2006-06-09,PRO
60402161,10637022,2003-08-07,PRO
60402161,13187812,2011-07-21,PRO
60402162,13216048,2011-08-23,PRO
60402162,11053583,2005-02-08,PRO
60402162,11122245,2005-05-05,PRO
60402162,12146913,2008-06-26,PRO
60402162,13162915,2011-06-17,PRO
60402162,11122224,2005-05-05,PRO
60402162,11611726,2006-12-15,PRO
60402162,12062199,2008-04-03,PRO
60402162,14252911,2014-04-15,PRO
60402162,11256790,2005-10-24,PRO
60402162,PCT/US03/24878,2003-08-08,PRO
60402162,13310044,2011-12-02,PRO
60402162,11122258,2005-05-05,PRO
60402162,13424666,2012-03-20,PRO
60402162,13888825,2013-05-07,PRO
60402162,14487693,2014-09-16,PRO
60402162,14327711,2014-07-10,PRO
60402163,PCT/US03/24876,2003-08-08,PRO
60402163,10465325,2003-06-20,PRO
60402163,10990350,2004-11-16,PRO
60402164,PCT/US03/24979,2003-08-08,PRO
60402164,11781589,2007-07-23,PRO
60402164,11208683,2005-08-22,PRO
60402164,10442307,2003-05-20,PRO
60402165,13216048,2011-08-23,PRO
60402165,13424666,2012-03-20,PRO
60402165,13162915,2011-06-17,PRO
60402165,12146913,2008-06-26,PRO
60402165,11122258,2005-05-05,PRO
60402165,11256790,2005-10-24,PRO
60402165,PCT/US03/24879,2003-08-08,PRO
60402165,11053589,2005-02-08,PRO
60402165,12576445,2009-10-09,PRO
60402165,14327711,2014-07-10,PRO
60402165,14487693,2014-09-16,PRO
60402165,13647005,2012-10-08,PRO
60402165,13310044,2011-12-02,PRO
60402165,11122224,2005-05-05,PRO
60402165,13888825,2013-05-07,PRO
60402166,10638943,2003-08-11,PRO
60402166,PCT/US03/25109,2003-08-11,PRO
60402166,11339296,2006-01-25,PRO
60402167,PCT/US03/25106,2003-08-11,PRO
60402167,11339298,2006-01-25,PRO
60402167,10638974,2003-08-11,PRO
60402168,10634600,2003-08-05,PRO
60402170,13162915,2011-06-17,PRO
60402170,14487693,2014-09-16,PRO
60402170,12146913,2008-06-26,PRO
60402170,13310044,2011-12-02,PRO
60402170,PCT/US03/24878,2003-08-08,PRO
60402170,11122258,2005-05-05,PRO
60402170,13216048,2011-08-23,PRO
60402170,14327711,2014-07-10,PRO
60402170,11122224,2005-05-05,PRO
60402170,13888825,2013-05-07,PRO
60402170,13424666,2012-03-20,PRO
60402170,11256790,2005-10-24,PRO
60402171,PCT/US03/17112,2003-05-29,PRO
60402171,PCT/US03/13690,2003-05-02,PRO
60402171,10449569,2003-05-29,PRO
60402172,11086145,2005-03-22,PRO
60402172,10729399,2003-12-05,PRO
60402172,10624811,2003-07-22,PRO
60402172,10308440,2002-12-03,PRO
60402172,10601924,2003-06-23,PRO
60402172,10395908,2003-03-24,PRO
60402178,11147688,2005-06-08,PRO
60402178,10639242,2003-08-11,PRO
60402178,PCT/US03/25194,2003-08-11,PRO
60402179,PCT/US03/24991,2003-08-08,PRO
60402179,10637304,2003-08-08,PRO
60402185,10325546,2002-12-20,PRO
60402185,PCT/US03/24759,2003-08-07,PRO
60402187,10232498,2002-08-30,PRO
60402187,PCT/US02/27990,2002-08-30,PRO
60402189,11842748,2007-08-21,PRO
60402189,PCT/US03/16907,2003-05-28,PRO
60402189,10447670,2003-05-28,PRO
60402189,13052778,2011-03-21,PRO
60402196,10635967,2003-08-07,PRO
60402198,10638060,2003-08-07,PRO
60402198,PCT/US03/24868,2003-08-07,PRO
60402199,10637023,2003-08-07,PRO
60402199,PCT/US03/24483,2003-08-06,PRO
60402200,10636880,2003-08-07,PRO
60402201,11003116,2004-12-03,PRO
60402201,10374753,2003-02-25,PRO
60402205,10635149,2003-08-06,PRO
60402205,PCT/US03/24931,2003-08-07,PRO
60402205,11351523,2006-02-08,PRO
60402205,PCT/US03/25100,2003-08-11,PRO
60402205,PCT/US03/13690,2003-05-02,PRO
60402206,10633338,2003-07-31,PRO
60402206,10632769,2003-07-31,PRO
60402206,12762239,2010-04-16,PRO
60402209,PCT/US03/24931,2003-08-07,PRO
60402209,10635149,2003-08-06,PRO
60402211,10638820,2003-08-11,PRO
60402212,PCT/US03/24955,2003-08-07,PRO
60402212,11051250,2005-02-04,PRO
60402213,PCT/US03/25266,2003-08-11,PRO
60402213,10536635,2005-05-26,PRO
60402214,PCT/US03/24848,2003-08-06,PRO
60402214,10629300,2003-07-28,PRO
60402214,11605982,2006-11-29,PRO
60402215,PCT/US03/23854,2003-07-30,PRO
60402216,10319115,2002-12-13,PRO
60402216,PCT/US02/40022,2002-12-13,PRO
60402217,PCT/US03/24117,2003-07-31,PRO
60402218,PCT/US03/10806,2003-04-07,PRO
60402218,10409682,2003-04-07,PRO
60402220,PCT/US03/24777,2003-08-08,PRO
60402220,10638057,2003-08-07,PRO
60402221,10632515,2003-08-01,PRO
60402221,10632510,2003-08-01,PRO
60402222,10523185,2005-01-28,PRO
60402222,PCT/US03/24970,2003-08-07,PRO
60402223,10636145,2003-08-06,PRO
60402225,10523492,2005-02-03,PRO
60402225,PCT/US03/25023,2003-08-08,PRO
60402228,10638118,2003-08-08,PRO
60402228,13035652,2011-02-25,PRO
60402228,14061074,2013-10-23,PRO
60402228,PCT/US03/24745,2003-08-08,PRO
60402229,PCT/US03/25040,2003-08-08,PRO
60402229,10637898,2003-08-08,PRO
60402230,10636797,2003-08-07,PRO
60402230,12618437,2009-11-13,PRO
60402230,PCT/US03/24890,2003-08-07,PRO
60402231,14447247,2014-07-30,PRO
60402231,10635841,2003-08-06,PRO
60402231,13200127,2011-09-19,PRO
60402231,10944617,2004-09-17,PRO
60402231,PCT/US03/24933,2003-08-07,PRO
60402233,PCT/US03/25111,2003-08-11,PRO
60402233,10638589,2003-08-09,PRO
60402239,PCT/US03/24811,2003-08-07,PRO
60402239,10636394,2003-08-07,PRO
60402240,10638812,2003-08-11,PRO
60402241,PCT/IL03/00660,,PRO
60402241,10524165,2005-05-12,PRO
60402242,PCT/US03/19536,2003-06-20,PRO
60402242,10600070,2003-06-20,PRO
60402244,10417220,2003-04-17,PRO
60402244,PCT/US03/25097,2003-08-08,PRO
60402250,10637947,2003-08-07,PRO
60402250,11337779,2006-01-23,PRO
60402251,10621921,2003-07-17,PRO
60402252,PCT/US03/24978,2003-08-08,PRO
60402252,11053584,2005-02-08,PRO
60402254,13089969,2011-04-19,PRO
60402254,11053185,2005-02-08,PRO
60402254,PCT/US03/25016,2003-08-08,PRO
60402255,10637431,2003-08-08,PRO
60402255,PCT/US03/24749,2003-08-08,PRO
60402257,PCT/US02/33936,2002-10-23,PRO
60402257,10278774,2002-10-23,PRO
60402257,10964568,2004-10-13,PRO
60402258,PCT/US03/25071,2003-08-11,PRO
60402258,10638818,2003-08-11,PRO
60402261,PCT/US03/25021,2003-08-08,PRO
60402262,10621892,2003-07-17,PRO
60402262,10621861,2003-07-17,PRO
60402262,11818502,2007-06-13,PRO
60402262,12486255,2009-06-17,PRO
60402262,PCT/US03/24390,2003-08-04,PRO
60402262,10621805,2003-07-17,PRO
60402262,10621896,2003-07-17,PRO
60402262,11105660,2005-04-13,PRO
60402263,PCT/US03/24834,2003-08-08,PRO
60402263,12157224,2008-06-09,PRO
60402263,10484473,2005-02-04,PRO
60402263,13734314,2013-01-04,PRO
60402265,PCT/US03/09060,2003-03-24,PRO
60402265,10393180,2003-03-20,PRO
60402266,PCT/US03/25046,2003-08-08,PRO
60402266,10638002,2003-08-08,PRO
60402268,PCT/US03/17573,2003-06-04,PRO
60402268,10455772,2003-06-04,PRO
60402269,10637909,2003-08-08,PRO
60402269,PCT/US03/24998,2003-08-08,PRO
60402272,10637900,2003-08-08,PRO
60402272,11500225,2006-08-07,PRO
60402272,PCT/US03/25045,2003-08-08,PRO
