application_number,parent_application_number,parent_filing_date,continuation_type
12251128,10930740,2004-08-31,CON
12251131,60665043,2005-03-24,PRO
12251131,11389387,2006-03-24,CON
12251132,PCT/EP2007/003605,2007-04-24,CON
12251136,11358883,2006-02-21,CON
12251137,61079655,2008-07-10,PRO
12251139,60980069,2007-10-15,PRO
12251140,60980135,2007-10-15,PRO
12251141,61020884,2008-01-14,PRO
12251142,60522802,2004-11-09,PRO
12251142,11163959,2005-11-04,DIV
12251144,29307796,2008-05-13,CIP
12251145,60362253,2002-03-06,PRO
12251145,10383135,2003-03-05,CON
12251147,60181416,2000-02-09,PRO
12251147,09779713,2001-02-08,DIV
12251147,10927430,2004-08-25,CON
12251147,11784849,2007-04-09,CON
12251152,11469354,2006-08-31,DIV
12251153,10058785,2002-01-30,CON
12251153,11876525,2007-10-22,CON
12251155,11970922,2008-01-08,CIP
12251157,60982631,2007-10-25,PRO
12251160,60998857,2007-10-12,PRO
12251161,60942429,2007-06-06,PRO
12251161,61029432,2008-02-18,PRO
12251161,12134120,2008-06-05,CIP
12251162,61083564,2008-07-25,PRO
12251164,61063903,2008-02-07,PRO
12251164,61124920,2008-04-21,PRO
12251165,60542759,2004-02-06,PRO
12251165,11050521,2005-02-03,CIP
12251165,61000089,2007-10-23,PRO
12251168,60979651,2007-10-12,PRO
12251170,60280033,2001-03-30,PRO
12251170,PCT/US02/09513,2002-03-27,CIP
12251170,10675350,2003-09-30,CON
12251170,11746032,2007-05-08,CON
12251172,11085483,2005-03-22,DIV
12251173,60765808,2006-02-07,PRO
12251173,60765840,2006-02-07,PRO
12251173,60747144,2006-05-12,PRO
12251173,11671632,2007-02-06,CIP
12251173,12188113,2008-08-07,CIP
12251174,60979921,2007-10-15,PRO
12251177,09898389,2001-07-03,CON
12251177,11608685,2006-12-08,CON
12251182,09966971,2001-09-28,CON
12251182,11069025,2005-02-28,CON
12251183,60597138,2005-11-11,PRO
12251183,11598086,2006-11-13,DIV
12251187,61016062,2007-12-21,PRO
12251189,60998669,2007-10-12,PRO
12251189,60998768,2007-10-12,PRO
12251189,61070067,2008-03-20,PRO
12251189,PCT/US08/79674,2008-10-12,CON
12251190,08971845,1997-08-08,CON
12251190,10888767,2004-07-09,CON
12251191,10451366,2003-12-23,CIP
12251191,10613053,2003-07-07,CON
12251191,PCT/JP02/04092,2002-04-24,NST
12251192,09501788,2000-02-11,CON
12251192,09954195,2001-09-18,CON
12251192,10321721,2002-12-18,CIP
12251192,11114184,2005-04-26,CON
12251195,10720464,2003-11-24,CON
12251195,11460537,2006-07-27,CON
12251196,11112279,2005-04-22,CIP
12251196,11221258,2005-09-06,DIV
12251196,11781146,2007-07-20,CIP
12251197,PCT/JP2007/052349,2007-02-09,CON
12251200,60979645,2007-10-12,PRO
12251202,61060988,2008-06-12,PRO
12251203,60181416,2000-02-09,PRO
12251203,09779713,2001-02-08,DIV
12251203,10929101,2004-08-27,DIV
12251203,11784842,2007-04-09,CON
12251206,11210441,2005-08-23,CON
12251208,08539817,1995-10-05,CON
12251208,09037535,1998-03-10,CON
12251208,10141506,2002-05-08,CON
12251208,10783375,2004-02-20,CON
12251209,60543621,2004-02-12,PRO
12251209,11056431,2005-02-11,DIV
12251210,10707522,2003-12-19,CIP
12251210,10910916,2004-08-04,CON
12251210,PCT/IB2003/005942,2003-12-15,CON
12251213,60979805,2007-10-12,PRO
12251216,60543260,2004-02-10,PRO
12251216,60634585,2004-12-09,PRO
12251216,11055540,2005-02-10,DIV
12251217,09364788,1999-07-30,DIV
12251224,60469122,2003-05-08,PRO
12251224,10742622,2003-12-19,DIV
12251224,11674304,2007-02-13,CON
12251225,11372806,2006-03-10,CON
12251226,60998861,2007-10-12,PRO
12251227,11181228,2005-07-14,DIV
12251230,61035298,2008-03-10,PRO
12251235,60979157,2007-10-11,PRO
12251238,09642430,2000-08-21,CON
12251238,10093749,2002-03-08,CON
12251238,10278602,2002-10-23,CON
12251238,10635132,2003-08-06,CON
12251238,11037524,2005-01-18,CON
12251239,61077098,2008-06-30,PRO
12251243,11532009,2006-09-14,CIP
12251245,61048158,2008-06-08,PRO
12251246,60980004,2007-10-15,PRO
12251247,60980276,2007-10-16,PRO
12251251,60892062,2007-02-28,PRO
12251251,12024349,2008-02-01,CIP
12251253,12201824,2008-08-29,CIP
12251254,11390835,2006-03-28,CON
12251255,60609772,2004-09-14,PRO
12251255,11181297,2005-07-14,CON
12251257,10610170,2003-06-30,CON
12251258,12201824,2008-08-29,CIP
12251260,11171643,2005-06-29,CON
12251261,12201824,2008-08-29,CIP
12251264,09859512,2001-05-18,CON
12251264,11014800,2004-12-20,CON
12251264,11673926,2007-02-12,CON
12251266,10721818,2003-11-24,CON
12251267,12201824,2008-08-29,CIP
12251268,61075153,2008-06-24,PRO
12251269,60979701,2007-10-12,PRO
12251270,60592719,2004-07-30,PRO
12251270,11195344,2005-08-01,CON
12251273,60979351,2007-10-11,PRO
12251274,10674403,2003-10-01,CIP
12251275,10195903,2002-07-15,CON
12251276,10537088,2005-12-27,CON
12251276,PCT/AU2003/001606,2003-12-02,NST
12251277,60979282,2007-10-11,PRO
12251279,60456130,2003-03-20,PRO
12251279,10804721,2004-03-19,CIP
12251281,60867063,2006-11-22,PRO
12251281,60887068,2007-01-29,PRO
12251281,11745150,2007-05-07,CON
12251282,09151471,1998-09-11,CIP
12251282,09151530,1998-09-11,CIP
12251282,09378221,1999-08-19,CIP
12251282,09382421,1999-08-24,CIP
12251282,09491089,2000-01-20,CON
12251282,10690485,2003-10-21,CON
12251285,10632747,2003-08-01,DIV
12251287,60960763,2007-10-12,PRO
12251289,10741815,2003-12-18,DIV
12251292,11387221,2006-03-23,CON
12251295,60160710,1999-10-20,PRO
12251295,09484706,2000-01-18,CON
12251295,60309105,2001-07-31,PRO
12251295,09947078,2001-09-05,CIP
12251295,10075615,2002-02-15,CIP
12251295,10133339,2002-04-29,CIP
12251295,10327106,2002-12-24,CIP
12251295,10352981,2003-01-29,CIP
12251295,11120750,2005-05-03,CIP
12251295,11527903,2006-09-26,CIP
12251295,11686599,2007-03-15,CIP
12251296,10632747,2003-08-01,DIV
12251297,60932479,2007-05-30,PRO
12251297,12130920,2008-05-30,CIP
12251298,60578721,2004-06-10,PRO
12251298,11149565,2005-06-09,CON
12251301,60979268,2007-10-11,PRO
12251304,10621414,2003-07-18,CON
12251305,11011273,2004-12-13,DIV
12251305,11712253,2007-02-27,CIP
12251310,PCT/US2007/066544,2007-04-12,CIP
12251311,61102828,2008-10-04,PRO
12251313,11158622,2005-06-21,CON
12251317,60979681,2007-10-12,PRO
12251323,60986923,2007-11-09,PRO
12251324,11880377,2007-07-20,CON
12251324,PCT/US2006/002501,2006-01-25,CON
12251328,09771332,2001-01-26,CIP
12251328,09782702,2001-02-13,CIP
12251328,10002251,2001-10-26,CIP
12251328,10054023,2001-11-13,CON
12251329,11221615,2005-09-07,CON
12251330,60980164,2007-10-15,PRO
12251331,12049234,2008-03-14,CIP
12251331,12128561,2008-05-28,CIP
12251334,11614606,2006-12-21,CON
12251335,08154866,1993-11-18,CIP
12251335,08215289,1994-03-17,CIP
12251335,08327426,1994-10-21,CIP
12251335,08436098,1995-05-08,CIP
12251335,08436099,1995-05-08,CIP
12251335,08436134,1995-05-08,CIP
12251335,08438159,1995-05-08,CIP
12251335,08508083,1995-07-27,CON
12251335,09130624,1998-08-06,CON
12251335,09920396,2001-08-01,CON
12251335,PCT/US94/13366,1994-11-16,CIP
12251335,10090775,2002-03-06,CON
12251336,60729678,2005-10-24,PRO
12251336,11585725,2006-10-24,CON
12251338,61099425,2008-09-23,PRO
12251339,60979376,2007-10-11,PRO
12251340,12233381,2008-09-18,CIP
12251342,60979740,2007-10-12,PRO
12251344,60980123,2007-10-15,PRO
12251345,10346379,2003-01-15,CON
12251345,11703300,2007-02-06,CON
12251346,09758647,2001-01-10,CON
12251349,60426598,2002-11-14,PRO
12251349,10706810,2003-11-12,CON
12251350,11004637,2004-12-03,CIP
12251350,11097089,2005-04-01,CIP
12251350,11097093,2005-04-01,CIP
12251350,11097103,2005-04-01,CIP
12251350,11096704,2005-04-01,CIP
12251350,11097835,2005-04-01,CIP
12251350,11097828,2005-04-01,CIP
12251350,11097833,2005-04-01,CIP
12251350,11097836,2005-04-01,CIP
12251350,11098016,2005-04-01,CIP
12251350,11098014,2005-04-01,CIP
12251350,11097981,2005-04-01,CIP
12251350,11098042,2005-04-01,CIP
12251350,11098043,2005-04-01,CIP
12251350,11098038,2005-04-01,CIP
12251350,11097961,2005-04-01,CIP
12251350,11110353,2005-04-19,CIP
12251350,11131945,2005-05-17,CIP
12251350,11185908,2005-07-19,CIP
12251350,11208461,2005-08-18,CIP
12251350,11208458,2005-08-18,CIP
12251350,11208408,2005-08-18,CIP
12251350,11209333,2005-08-23,CIP
12251350,11236330,2005-09-27,CIP
12251350,11236440,2005-09-27,CIP
12251350,11365983,2006-02-28,CIP
12251350,11547835,2007-10-26,CIP
12251350,11672014,2007-02-06,CIP
12251350,11758866,2007-06-06,CIP
12251350,11933204,2007-10-31,CIP
12251350,11952885,2007-12-07,CIP
12251350,11972562,2008-01-10,CIP
12251350,12203103,2008-09-02,CIP
12251351,10769629,2004-01-29,CIP
12251351,11016274,2004-12-17,CON
12251352,11286316,2005-11-23,DIV
12251353,60998588,2007-10-12,PRO
12251354,09720576,2000-12-22,DIV
12251357,60979369,2007-10-11,PRO
12251357,61027406,2008-02-08,PRO
12251358,10795138,2004-03-05,CON
12251359,60980150,2007-10-15,PRO
12251360,11356031,2006-02-17,CON
12251362,08508083,1995-07-27,CON
12251362,09130624,1998-08-06,DIV
12251362,09408902,1999-09-29,CIP
12251362,09597209,2000-06-20,CON
12251362,10017678,2001-12-13,CIP
12251362,60349970,2001-10-19,PRO
12251362,10278742,2002-10-21,DIV
12251362,10843866,2004-05-11,CON
12251363,08534791,1995-09-27,CIP
12251363,08566282,1995-12-01,CIP
12251363,08623660,1996-03-28,DIV
12251363,08825726,1997-04-02,CON
12251363,09258749,1999-02-26,CON
12251363,10079379,2002-02-19,CON
12251363,11109238,2005-04-18,CON
12251364,60194611,2000-04-05,PRO
12251364,09827031,2001-04-05,CON
12251367,60980603,2007-10-17,PRO
12251368,60979851,2007-10-14,PRO
12251370,60746621,2006-05-05,PRO
12251370,60861406,2006-11-27,PRO
12251370,60903810,2007-02-26,PRO
12251370,11745390,2007-05-07,CIP
12251370,PCT/US07/68392,2007-05-07,CIP
12251370,60956097,2007-08-15,PRO
12251370,60965067,2007-08-15,PRO
12251370,60998730,2007-10-11,PRO
12251370,61003144,2007-11-13,PRO
12251370,61072776,2008-04-01,PRO
12251370,61126061,2008-04-29,PRO
12251370,12192919,2008-08-15,CIP
12251373,11136872,2005-05-25,CON
12251374,11373839,2006-03-09,CON
12251375,10981521,2004-11-05,CON
12251378,60330468,2001-10-23,PRO
12251378,10026952,2001-12-27,CON
12251378,10932045,2004-09-02,CON
12251379,60979771,2007-10-12,PRO
12251382,60980709,2007-10-17,PRO
12251383,11672020,2007-02-06,CIP
12251383,60979367,2007-10-11,PRO
12251384,60979301,2007-10-11,PRO
12251384,61100788,2008-09-29,PRO
12251385,60979840,2007-10-14,PRO
12251386,11308561,2006-04-07,DIV
12251387,11227012,2005-09-14,DIV
12251388,60979703,2007-10-12,PRO
12251392,60979593,2007-10-12,PRO
12251404,09511632,2000-02-17,CON
12251404,10955841,2004-09-29,CON
12251405,60979776,2007-10-12,PRO
12251406,60979368,2007-10-11,PRO
12251409,61096728,2008-09-12,PRO
12251410,60979554,2007-10-12,PRO
12251411,60979807,2007-10-13,PRO
12251412,60998820,2007-10-12,PRO
12251413,10882795,2004-06-30,CON
12251415,60980141,2007-10-15,PRO
12251416,60981893,2007-10-23,PRO
12251419,60981899,2007-10-23,PRO
12251420,60979352,2007-10-11,PRO
12251424,60985255,2007-11-04,PRO
12251427,61041185,2008-03-31,PRO
12251428,60979467,2007-10-12,PRO
12251430,11164402,2005-11-21,DIV
12251434,60503513,2003-09-15,PRO
12251434,10941144,2004-09-14,CON
12251436,11328851,2006-01-10,CON
12251437,61041185,2008-03-31,PRO
12251439,60985375,2007-11-05,PRO
12251442,10941144,2004-09-14,DIV
12251443,61041185,2008-03-31,PRO
12251444,10341367,2003-01-14,DIV
12251444,10404547,2003-04-02,CON
12251444,11082859,2005-03-18,CON
12251444,11785177,2007-04-16,CON
12251445,60979385,2007-10-11,PRO
12251445,60979391,2007-10-12,PRO
12251445,60979743,2007-10-12,PRO
12251446,10296438,2002-11-23,CON
12251446,10974751,2004-10-28,CON
12251446,11227240,2005-09-16,CON
12251446,11779845,2007-07-18,CON
12251446,PCT/AU00/00597,2000-05-24,NST
12251447,10296438,2002-11-23,CON
12251447,10974751,2004-10-28,CON
12251447,11227240,2005-09-16,CON
12251447,11779845,2007-07-18,CON
12251447,PCT/AU00/00597,2000-05-24,NST
12251448,10296438,2002-11-23,CON
12251448,10974751,2004-10-28,CON
12251448,11227240,2005-09-16,CON
12251448,11779845,2007-07-18,CON
12251448,PCT/AU00/00597,2000-05-24,NST
12251449,60979859,2007-10-14,PRO
12251450,10296438,2002-11-23,CON
12251450,10974751,2004-10-28,CON
12251450,11227240,2005-09-16,CON
12251450,11779845,2007-07-18,CON
12251450,PCT/AU00/00597,2000-05-24,NST
12251451,60063527,1997-10-29,PRO
12251451,09182245,1998-10-29,CON
12251451,09496499,2000-02-02,CON
12251451,10244700,2002-09-13,CON
12251454,60985234,2007-11-04,PRO
12251456,11249216,2005-10-13,CIP
12251458,60979514,2007-10-12,PRO
12251458,61097861,2008-09-17,PRO
12251459,60985283,2007-11-04,PRO
12251460,60985637,2007-11-05,PRO
12251461,60985632,2007-11-05,PRO
12251462,60984884,2007-11-02,PRO
12251463,60985285,2007-11-04,PRO
12251464,60960824,2007-10-16,PRO
12251468,60980180,2007-10-16,PRO
12251471,60981116,2007-10-19,PRO
12251471,60982480,2007-10-25,PRO
12251471,60983272,2007-10-29,PRO
12251471,61045628,2008-04-17,PRO
12251476,60990095,2007-11-26,PRO
12251479,60979975,2007-10-15,PRO
12251488,60999322,2007-10-16,PRO
12251491,11133580,2005-05-20,CIP
12251491,11179925,2005-07-12,CIP
12251491,11255682,2005-10-21,DIV
12251501,60546745,2004-02-23,PRO
12251501,11062665,2005-02-22,DIV
12251505,60999034,2007-10-15,PRO
12251508,11053960,2005-02-09,DIV
12251518,60979954,2007-10-15,PRO
12251519,11606031,2006-11-30,CON
12251521,60981189,2007-10-19,PRO
12251524,60980233,2007-10-16,PRO
12251526,60621180,2004-10-20,PRO
12251526,11254382,2005-10-19,DIV
12251527,11712856,2007-03-01,CIP
12251531,PCT/JP2008/050603,2008-01-18,CON
12251533,10208246,2002-07-31,DIV
12251533,11639284,2006-12-15,CON
12251536,10363065,2003-08-13,DIV
12251536,11541575,2006-10-03,CON
12251536,11641758,2006-12-20,DIV
12251536,12190433,2008-08-12,CON
12251537,60999489,2007-10-18,PRO
12251540,60981186,2007-10-19,PRO
12251545,60980283,2007-10-16,PRO
12251551,11477580,2006-06-29,CIP
12251553,10907134,2005-03-22,CIP
12251553,11609023,2006-12-11,CON
12251556,08427096,1995-04-21,CON
12251556,08803217,1997-02-20,DIV
12251556,09448756,1999-11-24,DIV
12251556,11166142,2005-06-27,CON
12251557,60519740,2003-11-13,PRO
12251557,10976357,2004-10-28,DIV
12251559,60181416,2000-02-09,PRO
12251559,09779713,2001-02-08,DIV
12251559,10929096,2004-08-27,CON
12251567,10703012,2003-11-06,CON
12251571,60462657,2003-04-14,PRO
12251571,PCT/US03/38190,2003-11-25,NST
12251571,10531772,2005-04-19,DIV
12251572,11513574,2006-08-31,DIV
12251572,PCT/EP2005/002569,2005-02-18,CON
12251574,60979961,2007-10-15,PRO
12251575,60462657,2003-04-14,PRO
12251575,PCT/US03/38190,2003-11-25,NST
12251575,10531772,2005-04-19,DIV
12251578,10599307,2006-09-25,DIV
12251578,PCT/US2005/010523,2005-03-29,NST
12251579,11146530,2005-06-06,CON
12251587,08357476,1994-12-16,CON
12251587,08711137,1996-09-09,CON
12251587,08910536,1997-07-24,CON
12251587,08949429,1997-10-14,CON
12251587,09154381,1998-09-16,DIV
12251587,09686709,2000-10-11,DIV
12251587,10773784,2004-02-06,DIV
12251587,11745532,2007-05-08,DIV
12251588,60980658,2007-10-17,PRO
12251589,11239914,2005-09-30,DIV
12251590,11595232,2006-11-10,DIV
12251592,11326534,2006-01-05,CON
12251598,60982578,2007-10-25,PRO
12251600,60733571,2005-11-04,PRO
12251600,11555349,2006-11-01,DIV
12251603,61086864,2008-08-07,PRO
12251605,61000090,2007-10-23,PRO
12251617,11405959,2006-04-18,CON
12251623,11402079,2006-04-11,CON
12251624,60981085,2007-10-18,PRO
12251626,60980360,2007-10-16,PRO
12251632,60980310,2007-10-16,PRO
12251635,11536001,2006-09-28,CIP
12251636,60980857,2007-10-18,PRO
12251636,61076783,2008-06-30,PRO
12251638,10903283,2004-07-29,CON
12251639,60433410,2002-12-13,PRO
12251639,PCT/US03/39740,2003-12-12,NST
12251639,10538145,2005-06-09,DIV
12251642,60980196,2007-10-16,PRO
12251646,10335193,2002-12-31,DIV
12251647,60980125,2007-10-15,PRO
12251648,60981456,2007-10-19,PRO
12251652,60928033,2007-05-07,PRO
12251652,12115807,2008-05-06,CIP
12251653,60979980,2007-10-15,PRO
12251656,10635221,2003-08-06,CON
12251660,12249239,2008-10-10,CIP
12251661,60981456,2007-10-19,PRO
12251662,11536909,2006-09-29,CIP
12251666,11853322,2007-09-11,CON
12251667,60981456,2007-10-19,PRO
12251669,60390180,2002-06-20,PRO
12251669,10465274,2003-06-19,CON
12251669,11710352,2007-02-23,CON
12251670,60980343,2007-10-16,PRO
12251670,60984906,2007-11-02,PRO
12251671,60981456,2007-10-19,PRO
12251672,60980265,2007-10-16,PRO
12251673,61004717,2007-11-29,PRO
12251675,60979874,2007-10-15,PRO
12251685,60981456,2007-10-19,PRO
12251687,11948400,2007-11-30,DIV
12251688,60893394,2007-03-07,PRO
12251688,11832726,2007-08-02,CON
12251690,12183115,2008-07-31,CIP
12251694,60983621,2007-10-30,PRO
12251698,61092550,2008-08-28,PRO
12251699,60980033,2007-10-15,PRO
12251700,60981456,2007-10-19,PRO
12251706,60980551,2007-10-17,PRO
12251708,60998980,2007-10-15,PRO
12251709,PCT/US07/68034,2007-05-02,CON
12251711,60981456,2007-10-19,PRO
12251712,60980332,2007-10-16,PRO
12251712,61027595,2008-02-11,PRO
12251713,61051099,2008-05-07,PRO
12251714,60984930,2007-11-02,PRO
12251716,60528709,2003-12-12,PRO
12251716,11005474,2004-12-07,DIV
12251717,60181416,2000-02-09,PRO
12251717,09779713,2001-02-08,DIV
12251717,10927430,2004-08-25,CON
12251717,11784849,2007-04-09,CON
12251718,60222028,2000-07-31,PRO
12251718,09809718,2001-03-15,CON
12251718,10771788,2004-02-04,CON
12251718,11083558,2005-03-18,CON
12251723,10956721,2004-10-01,CON
12251731,60981456,2007-10-19,PRO
12251734,61038501,2008-03-21,PRO
12251736,60296153,2001-06-07,PRO
12251736,10162697,2002-06-06,DIV
12251736,11705284,2007-02-12,CIP
12251739,60999082,2007-10-16,PRO
12251739,60984913,2007-11-02,PRO
12251740,60998702,2007-10-15,PRO
12251741,60745531,2006-04-25,PRO
12251741,11739958,2007-04-25,DIV
12251742,60980269,2007-10-16,PRO
12251743,60981456,2007-10-19,PRO
12251745,60181416,2000-02-09,PRO
12251745,09779713,2001-02-08,DIV
12251745,10929098,2004-08-27,CON
12251746,11257972,2005-10-25,DIV
12251747,60987323,2007-11-12,PRO
12251748,09968023,2001-10-02,CIP
12251748,10033554,2001-10-19,CIP
12251748,10162965,2002-06-05,CIP
12251748,10972591,2004-10-25,DIV
12251749,60981163,2007-10-19,PRO
12251750,11293242,2005-12-05,CON
12251752,61035859,2008-03-12,PRO
12251752,61092936,2008-08-29,PRO
12251753,10925992,2004-08-26,DIV
12251753,12007293,2008-01-09,DIV
12251754,60697826,2005-07-08,PRO
12251754,11478449,2006-06-30,DIV
12251756,11228668,2005-09-16,CIP
12251757,11082277,2005-03-17,CIP
12251757,11854917,2007-09-13,CIP
12251760,PCT/EP2007/003500,2007-04-20,CON
12251766,60980128,2007-10-15,PRO
12251766,60980739,2007-10-17,PRO
12251767,11690390,2007-03-23,CON
12251770,60187546,2000-03-07,PRO
12251770,60195536,2000-04-07,PRO
12251770,60209840,2000-06-06,PRO
12251770,60214213,2000-06-23,PRO
12251770,60226448,2000-08-17,PRO
12251770,60259227,2001-01-03,PRO
12251770,09799629,2001-03-07,DIV
12251770,10724222,2003-12-01,CON
12251771,10770119,2004-02-02,CON
12251771,11552413,2006-10-24,CON
12251774,61031977,2008-02-27,PRO
12251774,61092961,2008-08-29,PRO
12251777,61037885,2008-03-19,PRO
12251778,60980502,2007-10-17,PRO
12251781,60979994,2007-10-15,PRO
12251786,60885970,2007-01-22,PRO
12251786,12017632,2008-01-22,DIV
12251789,60979986,2007-10-15,PRO
12251792,10764003,2004-01-22,CON
12251793,PCT/JP2007/058311,2007-04-17,CON
12251796,61096430,2008-09-12,PRO
12251801,61029606,2008-02-19,PRO
12251804,60998840,2007-10-12,PRO
12251804,12248194,2008-10-09,DIV
12251813,11438754,2006-05-23,DIV
12251815,61033489,2008-03-04,PRO
12251815,61092944,2008-08-29,PRO
12251820,61076791,2008-06-30,PRO
12251821,60999181,2007-10-16,PRO
12251823,11421430,2006-05-31,DIV
12251824,60457672,2003-03-26,PRO
12251824,10810504,2004-03-26,CIP
12251824,11323481,2005-12-30,CON
12251828,60980110,2007-10-15,PRO
12251829,60427670,2002-11-18,PRO
12251829,10716170,2003-11-17,CON
12251829,11046565,2005-01-27,CON
12251831,PCT/EP2007/002472,2007-03-20,CON
12251833,60745018,2006-04-18,PRO
12251833,11737024,2007-04-18,CIP
12251833,60981061,2007-10-18,PRO
12251834,60980036,2007-10-15,PRO
12251841,60980884,2007-10-18,PRO
12251844,60980815,2007-10-18,PRO
12251846,60979953,2007-10-15,PRO
12251847,61000930,2007-10-29,PRO
12251853,60157304,1999-10-01,PRO
12251853,09488297,2000-01-20,CIP
12251853,10011690,2001-11-13,CIP
12251853,60980061,2007-10-15,PRO
12251854,61076315,2008-06-27,PRO
12251855,60979995,2007-10-15,PRO
12251859,60960812,2007-10-15,PRO
12251860,09815122,2001-03-22,CON
12251860,10990800,2004-11-17,CON
12251861,60985142,2007-11-02,PRO
12251861,61035999,2008-03-12,PRO
12251862,61035472,2008-03-11,PRO
12251863,60999094,2007-10-16,PRO
12251870,60980559,2007-10-17,PRO
12251871,60428646,2002-11-22,PRO
12251871,10719921,2003-11-20,CON
12251871,11803998,2007-05-16,CON
12251871,12115843,2008-05-06,CON
12251876,60980010,2007-10-15,PRO
12251878,61019233,2008-01-04,PRO
12251879,60981236,2007-10-19,PRO
12251882,12127592,2008-05-27,CIP
12251882,12176261,2008-07-18,CIP
12251884,10170390,2002-06-14,CON
12251889,60491310,2003-07-29,PRO
12251889,10901650,2004-07-29,CON
12251893,60981253,2007-10-19,PRO
12251894,10940764,2004-09-15,CON
12251894,11819203,2007-06-26,CON
12251895,60737416,2005-11-17,PRO
12251895,11557576,2006-11-08,DIV
12251896,11356332,2006-02-16,DIV
12251897,60186500,2000-03-02,PRO
12251897,60187900,2000-03-08,PRO
12251897,09620980,2000-07-21,CIP
12251897,09797209,2001-03-01,CIP
12251897,10316614,2002-12-11,DIV
12251897,10776997,2004-02-11,CIP
12251897,60557818,2004-03-30,PRO
12251897,10907148,2005-03-22,DIV
12251898,12127592,2008-05-27,CIP
12251898,12176261,2008-07-18,CIP
12251898,12251882,2008-10-15,CON
12251899,60436565,2002-12-26,PRO
12251899,PCT/US03/41200,2003-12-23,NST
12251899,10533232,2005-11-22,CON
12251901,11439897,2006-05-24,CON
12251901,PCT/DK2004/000843,2004-12-03,CON
12251903,09815122,2001-03-22,CON
12251903,10990800,2004-11-17,CON
12251904,60335865,2001-11-19,PRO
12251904,10300200,2002-11-19,CON
12251904,10645439,2003-08-20,CON
12251904,11270732,2005-11-08,CIP
12251904,60805833,2006-06-26,PRO
12251904,11466342,2006-08-22,CIP
12251904,11768761,2007-06-26,CIP
12251905,60428646,2002-11-22,PRO
12251905,10719921,2003-11-20,CON
12251905,11803998,2007-05-16,CON
12251905,12115843,2008-05-06,CON
12251906,08332563,1994-10-31,CON
12251906,08838768,1997-04-10,CON
12251906,09227171,1999-01-07,CON
12251906,09426412,1999-10-25,CON
12251906,09967151,2001-09-27,CON
12251906,10323115,2002-12-18,CON
12251906,10903963,2004-07-30,CON
12251906,11701655,2007-02-02,CON
12251906,12167407,2008-07-03,CON
12251908,PCT/CN2007/000921,2007-03-21,CON
12251909,60983262,2007-10-29,PRO
12251913,60998938,2007-10-15,PRO
12251915,11366838,2006-03-03,CON
12251916,61017818,2007-12-31,PRO
12251917,60942846,2007-06-08,PRO
12251917,12135464,2008-06-09,CIP
12251918,60981265,2007-10-19,PRO
12251920,11947639,2007-11-29,CON
12251923,11366838,2006-03-03,CON
12251924,61124796,2007-10-17,PRO
12251927,08332563,1994-10-31,CON
12251927,08838768,1997-04-10,CON
12251927,09227171,1999-01-07,CON
12251927,09426412,1999-10-25,CON
12251927,09967151,2001-09-27,CON
12251927,10323115,2002-12-18,CON
12251927,10903963,2004-07-30,CON
12251927,11701655,2007-02-02,CON
12251927,12167407,2008-07-03,CON
12251928,10182427,2002-07-25,CON
12251928,11375896,2006-03-14,CON
12251928,PCT/AU01/00044,2001-01-18,NST
12251931,60980373,2007-10-16,PRO
12251935,10619732,2003-07-14,CON
12251935,11104673,2005-04-13,CIP
12251935,11709320,2007-02-20,CIP
12251936,60980406,2007-10-16,PRO
12251937,10556666,2005-11-10,DIV
12251937,PCT/FR04/01124,2004-05-07,NST
12251938,60984961,2007-11-02,PRO
12251943,10619732,2003-07-14,CON
12251943,11104673,2005-04-13,CIP
12251943,11709320,2007-02-20,CIP
12251946,09815122,2001-03-22,CON
12251946,10990800,2004-11-17,CON
12251949,60981310,2007-10-19,PRO
12251951,60825162,2006-09-11,PRO
12251951,11566365,2006-12-04,CIP
12251951,60950237,2007-07-17,PRO
12251951,11954667,2007-12-12,CIP
12251951,12202870,2008-09-02,CIP
12251952,11085148,2005-03-22,CON
12251952,11713029,2007-03-02,DIV
12251952,PCT/JP03/05201,2003-04-23,CON
12251958,11552343,2006-10-24,CIP
12251959,10969774,2004-10-20,CIP
12251959,11209871,2005-08-23,DIV
12251960,60984631,2007-11-01,PRO
12251960,61051215,2008-05-07,PRO
12251963,10644002,2003-08-20,DIV
12251964,60981243,2007-10-19,PRO
12251966,60980105,2007-10-15,PRO
12251968,60987026,2007-11-09,PRO
12251972,60980328,2007-10-16,PRO
12251975,60980896,2007-10-18,PRO
12251976,60981743,2007-10-22,PRO
12251977,60987020,2007-11-09,PRO
12251980,60999250,2007-10-16,PRO
12251983,60307815,2001-07-27,PRO
12251983,60323365,2001-09-20,PRO
12251983,10124462,2002-04-17,CON
12251985,60987025,2007-11-09,PRO
12251988,60380520,2002-05-14,PRO
12251988,10273515,2002-10-18,CON
12251989,60988956,2007-11-19,PRO
12251993,11835044,2007-08-07,CIP
12251993,61047824,2008-04-25,PRO
12251995,60980115,2007-10-15,PRO
12252001,60999003,2007-10-15,PRO
12252003,10748699,2003-12-29,DIV
12252007,60652292,2005-02-11,PRO
12252007,11351784,2006-02-10,DIV
12252008,PCT/US2007/010012,2007-04-26,CON
12252012,60960813,2007-10-15,PRO
12252016,11437814,2006-05-22,DIV
12252021,60982902,2007-10-26,PRO
12252022,11249469,2005-10-14,CIP
12252023,11717507,2007-03-12,CON
12252024,60818177,2006-06-30,PRO
