application_number,parent_application_number,parent_filing_date,continuation_type
09973025,08612973,1996-03-11,DIV
09973025,08928017,1997-09-11,CON
09973025,PCT/EP95/03031,1995-07-31,NST
09973027,09151851,1998-09-11,CIP
09973027,09270991,1999-03-17,DIV
09973034,60243080,2000-10-25,PRO
09973044,09684129,2000-10-10,CIP
09973051,PCT/JP00/06648,2000-09-27,CON
09973052,PCT/JP00/06649,2000-09-27,CON
09973053,09332440,1999-06-14,CON
09973063,60240790,2000-10-17,PRO
09973064,60240790,2000-10-17,PRO
09973066,60238522,2000-10-10,PRO
09973067,09920723,2001-08-03,CIP
09973067,09920615,2001-08-03,CIP
09973076,09166847,1998-10-06,DIV
09973077,60240790,2000-10-17,PRO
09973078,60237988,2000-10-05,PRO
09973081,09920723,2001-08-03,CIP
09973082,60238454,2000-10-10,PRO
09973083,07991074,1992-12-09,CIP
09973083,08160280,1993-12-02,CON
09973083,08735549,1996-10-23,CON
09973083,09054419,1998-04-03,CIP
09973087,09291309,1999-04-15,DIV
09973088,60239143,2000-10-10,PRO
09973088,60297267,2001-06-12,PRO
09973089,60239143,2000-10-10,PRO
09973089,60297267,2001-06-12,PRO
09973097,08832380,1997-04-02,CIP
09973097,60103721,1998-10-09,PRO
09973097,60117633,1999-01-28,PRO
09973097,09353026,1999-07-13,DIV
09973097,09519767,2000-03-06,CON
09973097,09820017,2001-03-28,CON
09973098,60121000,1999-02-19,PRO
09973098,60156413,1999-09-28,PRO
09973098,09496322,2000-02-02,CON
09973103,09849706,2001-05-04,CIP
09973106,60255014,2000-12-12,PRO
09973109,60120470,1999-02-17,PRO
09973109,09506135,2000-02-17,DIV
09973113,60238778,2000-10-10,PRO
09973116,07890705,1992-05-29,CON
09973116,08156709,1993-11-24,CON
09973116,08295421,1994-08-25,DIV
09973116,08626922,1996-04-03,DIV
09973116,09054403,1998-04-03,CON
09973116,09095712,1998-06-11,REI
09973128,09223960,1998-12-31,CON
09973129,08832277,1997-04-03,CIP
09973129,09285938,1999-04-02,CON
09973130,60153932,1999-09-15,PRO
09973130,09658812,2000-09-11,DIV
09973130,09871220,2001-05-31,DIV
09973132,09542718,2000-04-04,CIP
09973136,60233347,2000-09-18,PRO
09973136,09756380,2001-01-08,CIP
09973138,60244460,2000-10-31,PRO
09973141,08879362,1997-06-20,CIP
09973141,09270724,1999-03-17,CON
09973142,60132971,1999-05-07,PRO
09973142,09565920,2000-05-05,CIP
09973142,09707068,2000-11-06,CIP
09973143,09241813,1999-02-02,CIP
09973143,09413618,1999-10-06,REI
09973145,09382950,1999-08-25,CON
09973147,09481093,2000-01-11,DIV
09973152,09248143,1999-02-09,CON
09973155,07957571,1992-10-07,CON
09973155,08764285,1996-12-12,CON
09973155,08901068,1997-07-28,CON
09973155,09178675,1998-10-26,CON
09973155,09454275,1999-12-03,CON
09973157,09435483,1999-11-08,CIP
09973160,09512192,2000-02-24,CIP
09973170,60016093,1996-07-08,PRO
09973170,08889787,1997-07-08,CIP
09973177,09255689,1999-02-23,CIP
09973177,09497034,2000-02-02,DIV
09973179,60241381,2000-10-17,PRO
09973180,60301429,2001-06-29,PRO
09973181,60311093,2001-08-10,PRO
09973184,60310529,2001-08-06,PRO
09973185,60250117,2000-12-01,PRO
09973187,09186927,1998-11-06,CON
09973190,60238475,2000-10-10,PRO
09973191,09652679,2000-08-31,CON
09973196,60238443,2000-10-10,PRO
09973197,09855036,2001-05-15,CIP
09973198,08046527,1993-04-13,CON
09973198,08459136,1995-06-02,CON
09973198,08779661,1997-01-07,CON
09973198,09426126,1999-10-25,CON
09973200,60196627,2000-04-12,PRO
09973206,60311703,2001-08-10,PRO
09973207,09233829,1999-01-20,DIV
09973209,60273486,2001-03-06,PRO
09973209,60287781,2001-05-02,PRO
09973211,60281092,2001-04-03,PRO
09973213,60138120,1999-06-07,PRO
09973213,60191266,2000-03-22,PRO
09973213,09776355,2001-02-02,DIV
09973216,09212521,1998-12-16,CIP
09973221,09006241,1998-01-13,CON
09973224,09367443,1999-10-28,CIP
09973224,PCT/DE98/00266,1998-01-29,NST
09973226,09547948,2000-04-12,CIP
09973226,09589340,2000-06-07,CIP
09973227,09198741,1998-11-24,CON
09973230,09530635,2000-05-03,CON
09973230,PCT/JP99/04784,1999-09-03,NST
09973233,60266992,2001-02-07,PRO
09973234,60240764,2000-10-16,PRO
09973234,60266089,2001-02-02,PRO
09973234,60277392,2001-03-20,PRO
09973234,60277459,2001-03-20,PRO
09973235,09332440,1999-06-14,CON
09973237,60239039,2000-10-10,PRO
09973240,60242791,2000-10-24,PRO
09973241,60241618,2000-10-19,PRO
09973243,09378830,1999-08-23,CON
09973245,09596104,2000-06-16,DIV
09973246,60239720,2000-10-12,PRO
09973249,60245231,2000-11-03,PRO
09973254,08837702,1997-04-22,CIP
09973254,08837714,1997-04-22,CIP
09973254,08841409,1997-04-22,CIP
09973254,09034683,1998-03-04,CON
09973254,09737425,2000-12-15,CON
09973255,09269867,1999-04-01,CON
09973256,PCT/EP00/04828,2000-05-26,CIP
09973257,09463525,2000-01-26,CON
09973258,09635185,2000-08-08,CIP
09973259,09447666,1999-11-23,CON
09973259,09711370,2000-11-10,CON
09973261,60244322,2000-10-31,PRO
09973265,09086224,1998-05-28,CIP
09973266,60258177,2000-12-22,PRO
09973268,09684901,2000-10-10,CIP
09973269,60266689,2001-02-05,PRO
09973270,60266813,2001-02-05,PRO
09973272,09155040,1999-04-22,CON
09973272,09633611,2000-08-07,CON
09973272,PCT/IE97/00019,1997-03-19,NST
09973274,60239003,2000-10-06,PRO
09973275,PCT/EP00/02994,2001-03-17,CIP
09973277,60239226,2000-10-10,PRO
09973278,60051916,1997-07-08,PRO
09973278,60051918,1997-07-08,PRO
09973278,60051919,1997-07-08,PRO
09973278,60051920,1997-07-08,PRO
09973278,60051925,1997-07-08,PRO
09973278,60051926,1997-07-08,PRO
09973278,60051928,1997-07-08,PRO
09973278,60051929,1997-07-08,PRO
09973278,60051930,1997-07-08,PRO
09973278,60051931,1997-07-08,PRO
09973278,60051932,1997-07-08,PRO
09973278,60052732,1997-07-08,PRO
09973278,60052733,1997-07-08,PRO
09973278,60052793,1997-07-08,PRO
09973278,60052795,1997-07-08,PRO
09973278,60052803,1997-07-08,PRO
09973278,60055684,1997-08-18,PRO
09973278,60055722,1997-08-18,PRO
09973278,60055723,1997-08-18,PRO
09973278,60055947,1997-08-18,PRO
09973278,60055948,1997-08-18,PRO
09973278,60055949,1997-08-18,PRO
09973278,60055950,1997-08-18,PRO
09973278,60055953,1997-08-18,PRO
09973278,60055954,1997-08-18,PRO
09973278,60055964,1997-08-18,PRO
09973278,60055984,1997-08-18,PRO
09973278,60056360,1997-08-18,PRO
09973278,60058660,1997-09-12,PRO
09973278,60058661,1997-09-12,PRO
09973278,60058664,1997-09-12,PRO
09973278,60058785,1997-09-12,PRO
09973278,09227357,1999-01-08,CIP
09973278,60239899,2000-10-13,PRO
09973278,PCT/US98/13684,1998-07-07,CIP
09973280,60169422,1999-12-07,PRO
09973281,60307276,2001-07-23,PRO
09973286,09814906,2001-03-22,DIV
09973293,09290847,1999-04-13,CON
09973297,08850680,1997-05-02,CON
09973297,09591093,2000-06-08,CON
09973299,60238899,2000-10-10,PRO
09973303,09400124,1999-09-21,DIV
09973304,09519103,2000-03-06,CIP
09973309,60251526,2000-12-06,PRO
09973320,07155256,1988-02-12,CIP
09973320,07464888,1990-01-16,CIP
09973320,07732572,1991-07-18,CON
09973320,08082882,1993-06-25,CON
09973320,08293736,1994-08-19,CON
09973320,08617333,1996-03-18,CON
09973320,08939854,1997-09-29,CON
09973320,09233164,1999-01-18,CON
09973320,09418525,1999-10-14,CON
09973320,09665614,2000-09-18,CON
09973321,09276015,1999-03-25,DIV
09973321,09544484,2000-04-07,CON
09973322,09201916,1998-12-01,CIP
09973323,09397840,1999-09-17,DIV
09973325,08620982,1996-03-22,CON
09973325,09155066,1999-04-27,CON
09973325,PCT/US97/04701,1997-03-24,NST
09973327,60241900,2000-10-20,PRO
09973331,08848290,1997-04-29,REI
09973333,60275203,2001-03-12,PRO
09973333,60275205,2001-03-12,PRO
09973347,09345813,1999-07-02,CIP
09973349,60286794,2001-04-26,PRO
09973350,09485524,2000-02-10,DIV
09973354,60288192,2001-05-02,PRO
09973355,09563588,2000-05-03,CON
09973363,08842525,1997-04-24,CON
09973365,60240009,2000-10-13,PRO
09973365,60278361,2001-03-23,PRO
09973369,60239143,2000-10-10,PRO
09973370,09491613,2000-01-26,DIV
09973372,08757445,1996-11-27,DIV
09973372,09247838,1999-02-10,CON
09973372,09498152,2000-02-04,CON
09973373,09405188,1999-09-24,DIV
09973374,08839429,1997-04-14,CIP
09973374,09124148,1998-07-28,DIV
09973375,60239505,2000-10-11,PRO
09973375,60245798,2000-11-03,PRO
09973378,60239627,2000-10-10,PRO
09973380,09716173,2000-11-17,DIV
09973382,60128839,1999-04-09,PRO
09973382,PCT/US00/09417,2000-04-07,CIP
09973383,09501051,2000-02-09,DIV
09973384,09777088,2001-02-05,CIP
09973388,60239697,2000-10-11,PRO
09973389,09300923,1999-04-28,CON
09973389,09693045,2000-10-20,CON
09973390,08288955,1994-08-11,CON
09973390,08630874,1996-04-02,CIP
09973390,08739898,1996-10-30,CON
09973390,08785325,1997-01-21,CON
09973390,09394802,1999-09-10,CON
09973397,09303579,1999-05-03,DIV
09973403,09350810,1999-07-09,DIV
09973404,08056456,1993-05-03,CIP
09973404,08809646,1997-07-18,CON
09973404,PCT/US95/12433,1995-09-26,NST
09973405,60065103,1997-11-12,PRO
09973405,09189646,1998-11-10,DIV
09973405,09716521,2000-11-20,DIV
09973406,07422881,1989-10-18,CON
09973406,07781355,1991-10-22,CIP
09973406,07924798,1992-08-06,CON
09973406,08079601,1993-06-22,CIP
09973406,08124771,1993-09-21,CIP
09973406,08264036,1994-06-22,DIV
09973411,09522117,2000-03-09,CON
09973413,60240875,2000-10-13,PRO
09973414,09565507,2000-05-05,CIP
09973414,09706996,2000-11-06,CIP
09973415,60239039,2000-10-10,PRO
09973416,09372369,1999-08-11,CON
09973416,09941064,2001-08-28,CIP
09973417,60239322,2000-10-10,PRO
09973419,08631761,1996-04-23,CON
09973423,09838804,2001-04-20,CON
09973424,60159805,1999-10-15,PRO
09973424,60159992,1999-10-18,PRO
09973424,60160952,1999-10-22,PRO
09973424,09689486,2000-10-12,CIP
09973424,09687276,2000-10-13,CIP
09973426,08993993,1997-12-18,CON
09973428,60023818,1996-08-12,PRO
09973428,08909541,1997-08-12,CON
09973428,09406494,1999-09-27,CON
09973429,09224414,1998-12-31,CON
09973431,60246959,2000-11-09,PRO
09973433,60239015,2000-10-06,PRO
09973434,60136074,1999-05-26,PRO
09973434,09580300,2000-05-26,CON
09973435,60238541,2000-10-10,PRO
09973436,09247355,1999-02-10,DIV
09973439,09494844,2000-01-31,CON
09973440,60240343,2000-10-13,PRO
09973442,60242276,2000-10-20,PRO
09973442,60263941,2001-01-24,PRO
09973444,60244359,2000-10-30,PRO
09973445,60240320,2000-10-13,PRO
09973449,60238381,2000-10-06,PRO
09973450,60240009,2000-10-13,PRO
09973450,60278361,2001-03-23,PRO
09973451,60083768,1998-05-01,PRO
09973451,09302812,1999-04-30,DIV
09973453,60313311,2001-08-18,PRO
09973454,09496395,2000-02-02,CIP
09973454,60239137,2000-10-10,PRO
09973455,09730225,2000-12-05,DIV
09973457,60238849,2000-10-06,PRO
09973458,09470611,1999-12-22,CON
09973459,60237202,2000-10-03,PRO
09973464,08974429,1997-11-19,REI
09973466,09512049,2000-02-24,CIP
09973467,09026296,1998-02-19,CON
09973467,09360599,1999-07-26,CON
09973473,60128559,1999-04-09,PRO
09973473,60179743,2000-02-02,PRO
09973476,PCT/EP00/03019,2000-04-05,CON
09973478,PCT/EP00/03028,2000-04-05,CON
09973479,09397586,1999-09-16,CIP
09973479,09399012,1999-09-21,CIP
09973481,09350791,1999-07-09,CON
09973482,60021154,1996-07-01,PRO
09973482,09214332,1999-04-07,CON
09973482,PCT/US97/11579,1997-06-30,NST
09973483,60049107,1997-06-09,PRO
09973483,09093704,1998-06-09,CON
09973485,60201234,2000-05-01,PRO
09973485,60238831,2000-10-06,PRO
09973486,60238488,2000-10-06,PRO
09973488,08800928,1997-02-13,CIP
09973488,09243029,1999-02-03,CON
09973489,09339530,1999-06-24,DIV
09973491,60243253,2000-10-25,PRO
09973492,60241628,2000-10-19,PRO
09973493,60238375,2000-10-06,PRO
09973499,09247355,1999-02-10,DIV
09973501,60238566,2000-10-06,PRO
09973509,09075691,1998-05-11,DIV
09973509,09420256,1999-10-18,DIV
09973513,60244239,2000-10-30,PRO
09973513,60293785,2001-05-25,PRO
09973514,60182939,2000-02-16,PRO
09973514,09783657,2001-02-14,CIP
09973519,60001639,1995-07-28,PRO
09973519,08687660,1996-07-26,CIP
09973519,09452754,1999-12-01,CIP
09973520,09247355,1999-02-10,DIV
09973529,09686735,2000-10-10,CIP
09973535,60243708,2000-10-26,PRO
09973536,60179790,2000-02-02,PRO
09973536,09775902,2001-02-02,DIV
09973537,60242696,2000-10-25,PRO
09973539,09545994,2000-04-10,DIV
09973547,09750642,2000-12-28,CIP
09973547,09823718,2001-03-30,CIP
09973553,08723779,1996-09-30,CIP
09973553,09693194,2000-10-23,CIP
09973554,60201832,2000-05-03,PRO
09973557,08393450,1995-02-23,CON
09973557,08961827,1997-10-31,CON
09973557,09412731,1999-10-05,DIV
09973563,60276267,2001-03-15,PRO
09973564,60240557,2000-10-14,PRO
09973566,09654359,2000-09-01,DIV
09973568,09267932,1999-03-11,CON
09973568,PCT/GB97/02435,1997-09-10,CON
09973569,60309306,2001-08-02,PRO
09973570,09501444,2000-02-10,DIV
09973571,09591005,2000-06-09,CON
09973572,60240602,2000-10-12,PRO
09973577,09730225,2000-12-05,DIV
09973581,08826930,1997-04-08,CON
09973581,09434477,1999-11-05,CON
09973581,09657338,2000-09-07,CIP
09973583,09521821,2000-03-09,DIV
09973584,60292425,2001-05-21,PRO
09973585,08327508,1994-10-21,CIP
09973585,08541832,1995-10-10,CON
09973585,08920393,1997-08-29,CON
09973585,09252755,1999-02-19,CON
09973585,09469867,1999-12-22,CON
09973587,09483899,2000-01-18,CIP
09973589,60238817,2000-10-06,PRO
09973597,09610026,2000-07-03,DIV
09973601,08939289,1997-09-29,DIV
09973601,09653801,2000-09-01,DIV
09973606,09473597,1999-12-29,CON
09973607,PCT/DE00/02027,2000-06-21,NST
09973609,09659882,2000-09-12,CIP
09973612,08735469,1996-10-23,REI
09973614,60263278,2001-01-22,PRO
09973615,60251117,2000-12-04,PRO
09973620,60275773,2001-03-13,PRO
09973625,08938439,1997-09-25,DIV
09973625,09545844,2000-04-07,DIV
09973627,60238926,2000-10-10,PRO
09973629,60239299,2000-10-10,PRO
09973634,09087485,1998-05-29,CON
09973636,09501459,2000-02-10,CIP
09973638,60031809,1996-07-29,PRO
09973638,09240755,1999-01-29,CIP
09973638,09344667,1999-06-25,CIP
09973638,60200161,2000-04-26,PRO
09973638,09603830,2000-06-26,CON
09973638,PCT/US97/12783,1997-07-21,CIP
09973639,08919906,1997-08-28,CIP
09973639,09439795,1999-11-12,CIP
09973639,09573267,2000-05-18,CON
09973643,60238979,2000-10-10,PRO
09973645,09033347,1998-03-02,CIP
09973645,09414365,1999-10-07,CIP
09973645,09532943,2000-03-22,CIP
09973645,09652817,2000-08-30,CIP
09973645,09685655,2000-10-10,CIP
09973645,09957299,2001-09-20,CIP
09973651,09951817,2001-09-11,CIP
09973653,08792881,1997-01-31,CIP
09973653,09318125,1999-05-25,DIV
09973654,60292263,2001-05-21,PRO
09973654,60292264,2001-05-21,PRO
09973661,60239820,2000-10-12,PRO
09973662,09484074,2000-01-18,CIP
09973666,60240868,2000-10-10,PRO
09973670,08467039,1995-06-06,DIV
09973670,08703015,1996-08-26,CON
09973670,08957316,1997-10-23,CON
09973670,09587207,2000-06-05,CON
09973674,PCT/EP00/03135,2000-04-07,CIP
09973678,60237243,2000-10-02,PRO
09973678,60237254,2000-10-02,PRO
09973678,60237250,2000-10-02,PRO
09973678,60237249,2000-10-02,PRO
09973678,60238577,2000-10-06,PRO
09973678,60238587,2000-10-06,PRO
09973678,60238754,2000-10-06,PRO
09973678,60238791,2000-10-06,PRO
09973678,60337252,2001-12-03,PRO
09973679,08215164,1994-03-21,CIP
09973679,08582164,1996-01-02,CIP
09973679,08650063,1996-05-17,CON
09973682,PCT/GB00/01307,2000-04-07,CON
09973684,09824928,2001-04-03,CIP
09973687,08632455,1996-09-17,CON
09973687,09139275,1998-08-25,CON
09973687,09599460,2000-06-22,CON
09973687,PCT/GB95/00324,1995-02-16,NST
09973688,09498482,2000-02-04,DIV
09973689,08667979,1996-06-19,DIV
09973689,09057465,1998-04-09,DIV
09973689,09280710,1999-03-30,DIV
09973689,09453521,1999-12-03,DIV
09973693,60239766,2000-10-12,PRO
09973693,60240464,2000-10-13,PRO
09973696,60239789,2000-10-12,PRO
09973697,60239766,2000-10-12,PRO
09973697,60240464,2000-10-13,PRO
09973699,60239766,2000-10-12,PRO
09973699,60240464,2000-10-13,PRO
09973701,08803165,1997-02-19,CON
09973701,09650285,2000-08-29,CON
09973701,PCT/GB96/02098,1996-08-30,CON
09973703,09693988,2000-10-23,CIP
09973708,09363046,1999-07-29,DIV
09973717,09249579,1999-02-12,DIV
09973726,PCT/FI00/00308,2000-04-12,CON
09973731,08749400,1996-11-15,CON
09973731,09149080,1998-09-08,DIV
09973734,08725481,1996-10-04,DIV
09973734,09213260,1998-12-17,CON
09973735,08975228,1997-11-21,CON
09973735,09405847,1999-09-27,CON
09973741,60299689,2001-06-20,PRO
09973741,60301565,2001-06-28,PRO
09973745,09749377,2000-12-28,CIP
09973752,09219223,1998-12-23,CON
09973756,08780409,1997-01-09,CON
09973769,60248906,2000-11-15,PRO
09973775,09342131,1999-06-29,CON
09973776,60248906,2000-11-15,PRO
09973781,60239524,2000-10-11,PRO
09973781,60239530,2000-10-11,PRO
09973781,60239525,2000-10-11,PRO
09973781,60239526,2000-10-11,PRO
09973781,60239527,2000-10-11,PRO
09973781,60240550,2000-10-13,PRO
09973783,60239524,2000-10-11,PRO
09973783,60239530,2000-10-11,PRO
09973783,60239525,2000-10-11,PRO
09973783,60239526,2000-10-11,PRO
09973783,60239527,2000-10-11,PRO
09973783,60240550,2000-10-13,PRO
09973785,09418754,1999-10-15,DIV
09973788,09240755,1999-01-29,CIP
09973788,09344667,1999-06-25,CIP
09973788,09603830,2000-06-26,CON
09973788,PCT/US97/12783,1997-07-21,CIP
09973791,60239165,2000-10-10,PRO
09973804,09838138,2001-04-20,CIP
09973805,60242775,2000-10-25,PRO
09973809,09496200,2000-02-02,DIV
09973817,09370170,1999-08-09,CON
09973819,09547339,2000-04-11,DIV
09973820,60278667,2001-03-21,PRO
09973824,PCT/EP00/03133,2000-10-19,CON
09973825,08773949,1996-12-26,CIP
09973825,09021946,1998-02-11,REI
09973826,60038811,1997-02-21,PRO
09973826,09008825,1998-01-20,CON
09973826,09468648,1999-12-21,CON
09973829,60240847,2000-10-17,PRO
09973830,60248222,2000-11-15,PRO
09973832,08967821,1997-11-12,DIV
09973832,09447049,1999-11-23,DIV
09973834,60239101,2000-10-11,PRO
09973836,07617077,1990-11-21,CON
09973836,08209098,1994-03-11,CON
09973836,08353390,1994-12-02,CON
09973836,08743535,1996-11-04,DIV
09973836,09156048,1998-09-17,DIV
09973836,09510363,2000-02-22,DIV
09973836,09628179,2000-07-28,DIV
09973840,09494303,2000-01-31,DIV
09973844,60239155,2000-10-10,PRO
09973846,60239126,2000-10-11,PRO
09973850,60239133,2000-10-10,PRO
09973851,09535423,2000-03-27,DIV
09973852,60121655,1999-02-25,PRO
09973852,09501848,2000-02-10,DIV
09973853,60239707,2000-10-12,PRO
09973853,60281656,2001-04-05,PRO
09973856,60239431,2000-10-10,PRO
09973857,60238797,2000-10-06,PRO
09973859,08956709,1997-10-23,CON
09973859,09317362,1999-05-24,DIV
09973861,09381327,2000-02-22,CON
09973861,PCT/US98/05336,1998-03-18,NST
09973862,60083927,1998-05-01,PRO
09973862,09303030,1999-04-30,DIV
09973865,08941187,1997-09-30,DIV
09973865,09003941,1998-01-07,CON
09973865,09413862,1999-10-07,CON
09973866,60239710,2000-10-11,PRO
09973866,60246130,2000-11-06,PRO
09973871,60239524,2000-10-11,PRO
09973871,60239530,2000-10-11,PRO
09973871,60239525,2000-10-11,PRO
09973871,60239526,2000-10-11,PRO
09973871,60239527,2000-10-11,PRO
09973871,60240550,2000-10-13,PRO
09973872,60239524,2000-10-11,PRO
09973872,60239530,2000-10-11,PRO
09973872,60239525,2000-10-11,PRO
09973872,60239526,2000-10-11,PRO
09973872,60239527,2000-10-11,PRO
09973872,60240550,2000-10-13,PRO
09973873,60270016,2001-02-20,PRO
09973875,60239524,2000-10-11,PRO
09973875,60239530,2000-10-11,PRO
09973875,60239525,2000-10-11,PRO
09973875,60239526,2000-10-11,PRO
09973875,60239527,2000-10-11,PRO
09973875,60240550,2000-10-13,PRO
09973884,60239256,2000-10-12,PRO
09973884,60251519,2000-12-07,PRO
09973892,60238938,2000-10-10,PRO
09973901,09180076,1998-10-30,CON
09973901,PCT/NZ97/00052,1997-04-30,NST
09973902,08302651,1994-09-08,DIV
09973902,08490608,1995-06-07,CON
09973903,60238966,2000-10-10,PRO
09973908,60239305,2000-10-10,PRO
09973915,09414719,1999-10-12,DIV
09973918,09744431,2001-01-22,DIV
09973918,PCT/US99/16031,1999-07-15,NST
09973920,60239285,2000-10-11,PRO
09973928,08586509,1996-01-11,CIP
09973928,08785150,1997-01-13,CON
09973928,09435377,1999-11-05,CIP
09973928,60186537,2000-03-02,PRO
09973928,09660299,2000-09-12,CIP
09973930,PCT/FI01/00024,2001-01-12,CON
09973933,60239290,2000-10-11,PRO
09973934,60239290,2000-10-11,PRO
09973936,60239100,2000-10-11,PRO
09973936,60273518,2001-03-07,PRO
09973937,60239290,2000-10-11,PRO
09973938,60239290,2000-10-11,PRO
09973939,60239290,2000-10-11,PRO
09973941,60240790,2000-10-17,PRO
09973941,60304775,2001-07-13,PRO
09973943,09760199,2001-01-12,CON
09973945,60241735,2000-10-20,PRO
09973947,60239932,2000-10-13,PRO
09973951,60135288,1999-05-21,PRO
09973951,09574379,2000-05-19,DIV
09973954,60247968,2000-11-14,PRO
09973955,09366782,1999-08-04,CIP
09973956,60079958,1998-03-30,PRO
09973956,09280269,1999-03-29,CIP
09973956,09292293,1999-04-15,DIV
09973957,09714814,2000-11-17,CIP
09973958,09533547,2000-03-23,CON
09973958,PCT/US01/09361,2001-03-23,CIP
09973959,60239092,2000-10-11,PRO
09973961,09685236,2000-10-10,CIP
09973961,09876802,2001-06-07,CIP
09973963,60240790,2000-10-17,PRO
09973963,60304775,2001-07-13,PRO
09973964,60240790,2000-10-17,PRO
09973964,60304775,2001-07-13,PRO
09973965,60240790,2000-10-17,PRO
09973965,60304775,2001-07-13,PRO
09973966,09849773,2001-05-04,CON
09973966,PCT/DE99/03520,1999-11-04,CON
09973967,60021095,1996-07-02,PRO
09973967,08774087,1996-12-23,CON
09973967,09358086,1999-07-21,CON
09973970,08244263,1994-05-19,DIV
09973970,09064291,1998-04-22,CON
09973970,09523424,2000-03-10,CON
09973970,PCT/GB92/02140,1992-11-19,NST
09973973,09269824,1999-04-01,CON
09973973,09668962,2000-09-25,CON
09973973,PCT/US97/18001,1997-10-01,NST
09973976,60239522,2000-10-11,PRO
09973976,60252171,2000-11-20,PRO
09973976,60270351,2001-02-21,PRO
09973981,07782374,1991-10-24,CIP
09973981,08117363,1993-09-03,CIP
09973981,09098166,1998-06-16,CIP
09973981,09275505,1999-03-24,DIV
09973981,PCT/US92/09196,1992-10-23,CIP
09973982,60239715,2000-10-12,PRO
09973986,08973548,1998-02-18,CIP
09973986,09779449,2001-02-09,CON
09973988,09380507,2000-04-24,CIP
09973988,PCT/US98/04199,1998-03-03,NST
09973990,07898853,1992-06-15,CON
09973990,08232786,1994-04-22,DIV
09973990,08541767,1995-10-10,DIV
09973990,09611334,2000-07-05,CON
09973991,07998187,1992-12-29,DIV
09973991,08556883,1995-11-02,DIV
09973991,09177100,1998-10-22,DIV
09973991,09870748,2001-06-01,CON
09973992,60253066,2000-11-27,PRO
09973994,60239250,2000-10-11,PRO
09973994,60260882,2001-01-12,PRO
09973995,09535689,2000-03-27,CON
09973996,60239833,2000-10-12,PRO
09973997,60239836,2000-10-12,PRO
09973999,08891097,1997-07-10,DIV
09973999,09301422,1999-04-28,DIV
09973999,09663035,2000-09-15,DIV
09974000,60239441,2000-10-11,PRO
09974001,09203881,1998-12-01,CON
09974002,09459234,1999-12-10,CIP
09974002,60260688,2001-01-09,PRO
09974002,09759621,2001-01-11,CIP
09974002,09798656,2001-03-01,CIP
09974004,08658726,1996-06-05,CIP
09974004,08887312,1997-07-03,DIV
09974004,09352308,1999-07-12,DIV
09974005,PCT/EP00/02974,2000-04-04,CON
09974007,60031809,1996-07-29,PRO
09974007,09240755,1999-01-29,CIP
09974007,09344667,1999-06-25,CIP
09974007,60200161,2000-04-26,PRO
09974007,09603830,2000-06-26,CON
09974007,PCT/US97/12783,1997-07-21,CIP
09974009,09413455,1999-10-06,CON
09974011,60239203,2000-10-10,PRO
09974013,09219087,1998-12-22,CON
09974015,08860379,1997-10-06,CON
09974015,PCT/US95/06261,1995-06-07,NST
09974016,09470956,1999-12-22,CIP
09974016,60238937,2000-10-10,PRO
09974017,60317201,2001-09-05,PRO
09974019,60239436,2000-10-10,PRO
09974020,60259059,2000-12-29,PRO
09974023,09410328,1999-10-01,CON
09974024,09003670,1998-01-07,DIV
09974026,60013106,1996-03-11,PRO
09974026,60019793,1996-06-14,PRO
09974026,08725251,1996-10-04,CIP
09974026,09144428,1998-08-31,CON
09974026,PCT/US97/03894,1997-03-10,CIP
09974028,60076254,1998-02-27,PRO
09974028,09622681,2000-08-18,CON
09974028,PCT/US99/03836,1999-02-19,NST
09974029,60242454,2000-10-24,PRO
09974031,60174433,2000-01-04,PRO
09974031,09710998,2000-11-09,CON
09974035,60301688,2001-06-28,PRO
09974036,60239370,2000-10-11,PRO
09974038,07938295,1992-08-28,DIV
09974038,08353802,1994-12-12,DIV
09974038,08789264,1997-01-28,DIV
09974038,09060010,1998-04-14,DIV
09974038,09386486,1999-08-27,CON
09974043,08762081,1996-12-09,CIP
09974043,09307355,1999-05-07,DIV
09974043,09707100,2000-11-06,CIP
09974043,PCT/US97/22525,1997-11-21,CIP
09974045,08915398,1997-08-20,DIV
09974051,60029694,1996-10-31,PRO
09974051,09025403,1998-02-18,DIV
09974051,09672609,2000-09-28,DIV
09974051,PCT/US97/19642,1997-10-30,CIP
09974052,60029694,1996-10-31,PRO
09974052,09025403,1998-02-18,DIV
09974052,09672609,2000-09-28,DIV
09974052,PCT/US97/19642,1997-10-30,CIP
09974054,09348483,1999-07-07,DIV
09974055,08938973,1997-09-26,CON
09974065,09740682,2000-12-19,CON
09974066,60269085,2001-02-15,PRO
09974067,09514966,2000-02-29,DIV
09974068,08924010,1997-08-29,CIP
09974068,09018278,1998-02-04,CON
09974069,60240576,2000-10-10,PRO
09974070,60091002,1998-06-29,PRO
09974070,09352648,1999-06-29,CON
09974072,60239026,2000-10-10,PRO
09974076,60239614,2000-10-11,PRO
09974078,09677011,2000-09-29,DIV
09974081,60238636,2000-10-10,PRO
09974082,60240344,2000-10-13,PRO
09974083,60238935,2000-10-10,PRO
09974085,60272521,2001-02-28,PRO
09974088,60067303,1997-12-04,PRO
09974088,60083030,1998-04-24,PRO
09974088,09200586,1998-11-27,REI
09974091,60239931,2000-10-13,PRO
09974092,60265154,2001-01-31,PRO
09974100,60239519,2000-10-11,PRO
