application_number,child_application_number,child_filing_date,continuation_type
60047874,PCT/US98/11225,1998-05-27,PRO
60047874,09082906,1998-05-21,PRO
60047876,90011674,2011-05-06,PRO
60047876,14514205,2014-10-14,PRO
60047876,90010937,2010-04-21,PRO
60047876,14554731,2014-11-26,PRO
60047876,12169380,2008-07-08,PRO
60047876,09087574,1998-05-29,PRO
60047876,09666559,2000-09-21,PRO
60047876,10613319,2003-07-07,PRO
60047876,12169410,2008-07-08,PRO
60047878,09086847,1998-05-29,PRO
60047882,09086883,1998-05-29,PRO
60047882,PCT/US98/11008,1998-05-29,PRO
60047883,08931791,1997-09-16,PRO
60047886,08931791,1997-09-16,PRO
60047888,PCT/US98/10737,1998-05-27,PRO
60047888,09082905,1998-05-21,PRO
60047891,09085802,1998-05-27,PRO
60047893,09084962,1998-05-27,PRO
60047895,09282786,1999-03-31,PRO
60047895,09282787,1999-03-31,PRO
60047895,09282784,1999-03-31,PRO
60047895,09282783,1999-03-31,PRO
60047895,08888685,1997-07-07,PRO
60047895,09282785,1999-03-31,PRO
60047900,09085778,1998-05-28,PRO
60047903,10016462,2001-11-02,PRO
60047903,PCT/US98/10803,1998-05-28,PRO
60047903,10322155,2002-12-18,PRO
60047903,09424375,1999-11-23,PRO
60047906,09085453,1998-05-27,PRO
60047906,PCT/US98/10942,1998-05-29,PRO
60047907,PCT/US98/10658,1998-05-26,PRO
60047907,09429869,1999-10-29,PRO
60047908,09778450,2001-02-06,PRO
60047909,09019339,1998-02-05,PRO
60047909,PCT/US98/02159,1998-02-05,PRO
60047909,09887901,2001-06-22,PRO
60047910,09072911,1998-05-04,PRO
60047910,10322219,2002-12-17,PRO
60047911,11005197,2004-12-06,PRO
60047911,09423821,2001-05-15,PRO
60047911,PCT/US98/11025,1998-05-28,PRO
60047912,09087208,1998-05-28,PRO
60047915,09255000,1999-05-26,PRO
60047915,PCT/US97/14174,1997-08-29,PRO
60047916,09078743,1998-05-14,PRO
60047919,08954815,1997-10-21,PRO
60047922,09086613,1998-05-28,PRO
60047922,PCT/US98/11009,1998-05-29,PRO
60047923,PCT/US98/10936,1998-05-29,PRO
60047923,08965549,1997-11-06,PRO
60047924,09087579,1998-05-29,PRO
60047925,09877342,2001-01-23,PRO
60047925,09085547,1998-05-27,PRO
60047925,09173506,1998-10-15,PRO
60047925,PCT/US98/10796,1998-05-27,PRO
60047925,09760228,2001-01-12,PRO
60047929,09083582,1998-05-21,PRO
60047930,09045314,1998-03-20,PRO
60047931,08932354,1997-09-17,PRO
60047932,09087010,1998-05-29,PRO
60047932,09536310,2000-03-27,PRO
60047934,09088392,1998-06-01,PRO
60047937,09071636,1998-05-01,PRO
60047938,09013803,1998-01-26,PRO
60047938,PCT/US98/08607,1998-05-28,PRO
60047940,08977276,1997-11-24,PRO
60047941,11930731,2007-10-31,PRO
60047941,10695582,2003-10-28,PRO
60047941,11930813,2007-10-31,PRO
60047941,11649750,2007-01-04,PRO
60047941,09797027,2001-03-01,PRO
60047941,10726386,2003-12-02,PRO
60047941,13040211,2011-03-03,PRO
60047941,10454738,2003-06-05,PRO
60047941,10374805,2003-02-25,PRO
60047941,10004571,2001-12-04,PRO
60047941,10058695,2002-01-28,PRO
60047941,09686158,2000-10-11,PRO
60047941,12790064,2010-05-28,PRO
60047941,09691615,2000-10-18,PRO
60047941,09808451,2001-03-13,PRO
60047941,09662426,2000-09-13,PRO
60047941,09796959,2001-03-01,PRO
60047941,10329090,2002-12-23,PRO
60047941,10062376,2002-02-01,PRO
60047941,08986025,1997-12-03,PRO
60047941,PCT/US97/22381,1997-12-03,PRO
60047941,11652383,2007-01-11,PRO
60047941,10431467,2003-05-07,PRO
60047941,09588925,2000-06-06,PRO
60047941,10401494,2003-03-28,PRO
60047941,09680493,2000-10-05,PRO
60047941,10135433,2002-04-30,PRO
60047941,09874514,2001-06-05,PRO
60047944,09026339,1998-02-19,PRO
60047945,09082516,1998-05-21,PRO
60047947,08931791,1997-09-16,PRO
60047950,09086021,1998-05-28,PRO
60047950,PCT/US98/10633,1998-05-26,PRO
60047951,08931791,1997-09-16,PRO
60047954,PCT/US98/10952,1998-05-29,PRO
60047954,09424823,1999-11-29,PRO
60047955,08987691,1997-12-09,PRO
60047955,PCT/US98/10992,1998-05-29,PRO
60047956,08931791,1997-09-16,PRO
60047957,09059959,1998-04-14,PRO
60047957,PCT/US98/07204,1998-04-14,PRO
60047958,09275765,1999-03-24,PRO
60047958,09080760,1998-05-18,PRO
60047961,08931791,1997-09-16,PRO
60047963,09076152,1998-05-12,PRO
60047964,PCT/US98/10806,1998-05-28,PRO
60047964,09086552,1998-05-28,PRO
60047966,09073282,1998-05-06,PRO
60047967,09086257,1998-05-28,PRO
60047967,PCT/US98/10824,1998-05-28,PRO
60047969,09070041,1998-04-30,PRO
60047969,PCT/US98/10760,1998-05-27,PRO
60047969,09306277,1999-05-06,PRO
60047975,09086924,1998-05-29,PRO
60047981,09408662,1999-09-29,PRO
60047982,09086335,1998-05-28,PRO
60047983,09086479,1998-05-28,PRO
60047988,08984057,1997-12-03,PRO
60047989,10268140,2002-10-09,PRO
60047989,11786251,2007-04-11,PRO
60047989,PCT/US98/08970,1998-05-01,PRO
60047989,09449368,1999-11-24,PRO
60047990,09084692,1998-05-26,PRO
60047990,PCT/US98/10762,1998-05-27,PRO
60047991,09087134,1998-05-28,PRO
60047991,10044442,2002-01-11,PRO
60047991,PCT/US98/10983,1998-05-28,PRO
60047992,09080602,1998-05-18,PRO
60047992,10125174,2002-04-17,PRO
60047993,09085476,1998-05-27,PRO
60047993,PCT/US98/11044,1998-05-28,PRO
60047995,09087142,1998-05-28,PRO
60047996,09220091,1998-12-23,PRO
60047996,09087136,1998-05-28,PRO
60047996,PCT/US98/11043,1998-05-28,PRO
60047997,09142060,1998-09-02,PRO
60047999,09020401,1998-02-09,PRO
60048000,10057951,2002-01-29,PRO
60048000,09411977,1999-10-04,PRO
60048000,10894043,2004-07-20,PRO
60048000,11035988,2005-01-18,PRO
60048000,09084491,1998-05-27,PRO
60048000,PCT/US98/10728,1998-05-27,PRO
60048008,09010203,1998-01-21,PRO
60048008,PCT/US98/01039,1998-01-21,PRO
60048010,09078420,1998-05-14,PRO
60048012,09254300,1999-03-03,PRO
60048012,PCT/US97/15931,1997-09-09,PRO
60048013,PCT/US98/09903,1998-05-22,PRO
60048013,09424153,1999-11-19,PRO
60048016,09087157,1998-05-29,PRO
60048016,09519180,2000-03-06,PRO
60048017,09424825,2000-04-09,PRO
60048017,PCT/US98/10940,1998-05-29,PRO
60048018,09085791,1998-05-28,PRO
60048018,09086043,1998-05-28,PRO
60048021,09086218,1998-05-28,PRO
60048021,PCT/US98/10855,1998-05-28,PRO
60048024,09079681,1998-05-15,PRO
60048026,08918567,1997-08-22,PRO
60048027,09322060,1999-05-27,PRO
60048029,09030212,1998-02-25,PRO
60048039,09087718,1998-05-29,PRO
60048040,08926631,1997-09-10,PRO
60048041,10962958,2004-10-12,PRO
60048041,10444424,2003-05-23,PRO
60048041,08901775,1997-07-28,PRO
60048041,09966016,2001-09-27,PRO
60048041,08901774,1997-07-28,PRO
60048042,09085367,1998-05-26,PRO
60048042,09604700,2000-06-22,PRO
60048048,09086790,1998-05-28,PRO
60048049,09087434,1998-05-29,PRO
60048050,09087395,1998-05-29,PRO
60048051,09266798,1999-03-12,PRO
60048051,09983551,2001-10-24,PRO
60048052,09258397,1999-02-26,PRO
60048055,08989388,1997-12-12,PRO
60048057,09087232,1998-05-28,PRO
60048059,08902617,1997-07-29,PRO
60048064,13941403,2013-07-12,PRO
60048064,13457408,2012-04-26,PRO
60048064,09717193,2000-11-21,PRO
60048064,08937124,1997-09-24,PRO
60048064,10795655,2004-03-08,PRO
60048064,13161453,2011-06-15,PRO
60048064,12207921,2008-09-10,PRO
60048064,09235566,1999-01-22,PRO
60048066,PCT/US98/10990,1998-05-29,PRO
60048066,09331515,1999-06-22,PRO
60048067,09086593,1998-05-29,PRO
60048067,10061257,2002-02-04,PRO
60048068,11001793,2004-12-02,PRO
60048068,11346470,2006-02-03,PRO
60048068,09577145,2000-05-24,PRO
60048068,11366980,2006-03-03,PRO
60048068,09814122,2001-03-22,PRO
60048068,10100683,2002-03-19,PRO
60048068,11366486,2006-03-03,PRO
60048068,11687755,2007-03-19,PRO
60048068,10664356,2003-09-20,PRO
60048068,10664357,2003-09-20,PRO
60048068,10664358,2003-09-20,PRO
60048068,10664359,2003-09-20,PRO
60048068,11689173,2007-03-21,PRO
60048068,PCT/US98/06801,1998-04-07,PRO
60048068,10649857,2003-08-28,PRO
60048069,09966262,2001-10-01,PRO
60048069,09984245,2001-10-29,PRO
60048069,11687755,2007-03-19,PRO
60048069,11346470,2006-02-03,PRO
60048069,10059395,2002-01-31,PRO
60048069,11001793,2004-12-02,PRO
60048069,10143090,2002-05-13,PRO
60048069,10960251,2004-10-08,PRO
60048069,10100683,2002-03-19,PRO
60048069,11366486,2006-03-03,PRO
60048069,09154707,1998-09-17,PRO
60048069,10664357,2003-09-20,PRO
60048069,10664356,2003-09-20,PRO
60048069,10664359,2003-09-20,PRO
60048069,11566261,2006-12-04,PRO
60048069,11366980,2006-03-03,PRO
60048069,11689173,2007-03-21,PRO
60048069,09983966,2001-10-26,PRO
60048069,10664358,2003-09-20,PRO
60048069,PCT/US98/05311,1998-03-19,PRO
60048070,10664358,2003-09-20,PRO
60048070,11366486,2006-03-03,PRO
60048070,11346470,2006-02-03,PRO
60048070,09577145,2000-05-24,PRO
60048070,10664359,2003-09-20,PRO
60048070,10100683,2002-03-19,PRO
60048070,11687755,2007-03-19,PRO
60048070,10664356,2003-09-20,PRO
60048070,10664357,2003-09-20,PRO
60048070,10649857,2003-08-28,PRO
60048070,11366980,2006-03-03,PRO
60048070,PCT/US98/06801,1998-04-07,PRO
60048070,11689173,2007-03-21,PRO
60048070,09814122,2001-03-22,PRO
60048070,11001793,2004-12-02,PRO
60048076,PCT/US98/10590,1998-05-26,PRO
60048076,09086152,1998-05-28,PRO
60048079,09037420,1998-03-10,PRO
60048079,PCT/US98/04675,1998-03-10,PRO
60048080,09342088,1999-06-29,PRO
60048080,09037415,1998-03-10,PRO
60048080,PCT/US98/04674,1998-03-10,PRO
60048081,PCT/US98/10944,1998-05-29,PRO
60048083,10234659,2002-09-03,PRO
60048083,09058837,1998-04-13,PRO
60048084,09087294,1998-05-29,PRO
60048086,09076368,1998-05-11,PRO
60048087,09001617,1997-12-31,PRO
60048088,09085973,1998-05-27,PRO
60048089,09086425,1998-05-28,PRO
60048091,09062129,1998-04-17,PRO
60048092,09291219,1999-04-13,PRO
60048092,09084544,1998-05-26,PRO
60048093,13027141,2011-02-14,PRO
60048093,11001793,2004-12-02,PRO
60048093,PCT/US98/10868,1998-05-28,PRO
60048093,12324825,2008-11-26,PRO
60048093,10664357,2003-09-20,PRO
60048093,11801040,2007-05-07,PRO
60048093,09690454,2000-10-18,PRO
60048093,10062599,2002-02-05,PRO
60048093,11689173,2007-03-21,PRO
60048093,11226657,2005-09-15,PRO
60048093,11366980,2006-03-03,PRO
60048093,11366486,2006-03-03,PRO
60048093,11687755,2007-03-19,PRO
60048093,11767824,2007-06-25,PRO
60048093,11346470,2006-02-03,PRO
60048093,10664358,2003-09-20,PRO
60048093,11366001,2006-03-02,PRO
60048093,09189144,1998-11-10,PRO
60048093,10664356,2003-09-20,PRO
60048093,10664359,2003-09-20,PRO
60048094,09966262,2001-10-01,PRO
60048094,09984245,2001-10-29,PRO
60048094,09154707,1998-09-17,PRO
60048094,10143090,2002-05-13,PRO
60048094,11001793,2004-12-02,PRO
60048094,10059395,2002-01-31,PRO
60048094,11366486,2006-03-03,PRO
60048094,10664359,2003-09-20,PRO
60048094,11687755,2007-03-19,PRO
60048094,09983966,2001-10-26,PRO
60048094,11366980,2006-03-03,PRO
60048094,10960251,2004-10-08,PRO
60048094,10664357,2003-09-20,PRO
60048094,11566261,2006-12-04,PRO
60048094,11689173,2007-03-21,PRO
60048094,11346470,2006-02-03,PRO
60048094,10664356,2003-09-20,PRO
60048094,10100683,2002-03-19,PRO
60048094,10664358,2003-09-20,PRO
60048095,09984245,2001-10-29,PRO
60048095,11366486,2006-03-03,PRO
60048095,11366980,2006-03-03,PRO
60048095,11689173,2007-03-21,PRO
60048095,11346470,2006-02-03,PRO
60048095,PCT/US98/05311,1998-03-19,PRO
60048095,10100683,2002-03-19,PRO
60048095,10664359,2003-09-20,PRO
60048095,10664357,2003-09-20,PRO
60048095,10664356,2003-09-20,PRO
60048095,10960251,2004-10-08,PRO
60048095,10059395,2002-01-31,PRO
60048095,11687755,2007-03-19,PRO
60048095,11566261,2006-12-04,PRO
60048095,10664358,2003-09-20,PRO
60048095,09966262,2001-10-01,PRO
60048095,09983966,2001-10-26,PRO
60048095,11001793,2004-12-02,PRO
60048095,09154707,1998-09-17,PRO
60048095,10143090,2002-05-13,PRO
60048096,10100683,2002-03-19,PRO
60048096,09984245,2001-10-29,PRO
60048096,11566261,2006-12-04,PRO
60048096,11346470,2006-02-03,PRO
60048096,11689173,2007-03-21,PRO
60048096,11366486,2006-03-03,PRO
60048096,10960251,2004-10-08,PRO
60048096,09154707,1998-09-17,PRO
60048096,10664359,2003-09-20,PRO
60048096,11001793,2004-12-02,PRO
60048096,10664358,2003-09-20,PRO
60048096,10143090,2002-05-13,PRO
60048096,10664356,2003-09-20,PRO
60048096,09983966,2001-10-26,PRO
60048096,10664357,2003-09-20,PRO
60048096,10059395,2002-01-31,PRO
60048096,11687755,2007-03-19,PRO
60048096,09966262,2001-10-01,PRO
60048096,PCT/US98/05311,1998-03-19,PRO
60048096,11366980,2006-03-03,PRO
60048098,09837881,2001-04-17,PRO
60048098,09087128,1998-05-29,PRO
60048099,09966262,2001-10-01,PRO
60048099,11689173,2007-03-21,PRO
60048099,10100683,2002-03-19,PRO
60048099,09154707,1998-09-17,PRO
60048099,10664358,2003-09-20,PRO
60048099,10143090,2002-05-13,PRO
60048099,09983966,2001-10-26,PRO
60048099,10664357,2003-09-20,PRO
60048099,10960251,2004-10-08,PRO
60048099,10664356,2003-09-20,PRO
60048099,11687755,2007-03-19,PRO
60048099,11566261,2006-12-04,PRO
60048099,10059395,2002-01-31,PRO
60048099,11346470,2006-02-03,PRO
60048099,11001793,2004-12-02,PRO
60048099,09984245,2001-10-29,PRO
60048099,10664359,2003-09-20,PRO
60048099,11366486,2006-03-03,PRO
60048099,11366980,2006-03-03,PRO
60048099,PCT/US98/05311,1998-03-19,PRO
60048100,10664356,2003-09-20,PRO
60048100,11689173,2007-03-21,PRO
60048100,09852797,2001-05-11,PRO
60048100,09852659,2001-05-11,PRO
60048100,10664358,2003-09-20,PRO
60048100,11687755,2007-03-19,PRO
60048100,11366486,2006-03-03,PRO
60048100,10664357,2003-09-20,PRO
60048100,10951993,2004-09-29,PRO
60048100,09152060,1998-09-11,PRO
60048100,10058993,2002-01-30,PRO
60048100,PCT/US98/04858,1998-03-12,PRO
60048100,10664359,2003-09-20,PRO
60048100,09853161,2001-05-11,PRO
60048100,11001793,2004-12-02,PRO
60048100,10100683,2002-03-19,PRO
60048100,11346470,2006-02-03,PRO
60048100,11366980,2006-03-03,PRO
60048100,11744695,2007-05-04,PRO
60048101,11346470,2006-02-03,PRO
60048101,11366980,2006-03-03,PRO
60048101,11687755,2007-03-19,PRO
60048101,11689173,2007-03-21,PRO
60048101,11767824,2007-06-25,PRO
60048101,10664359,2003-09-20,PRO
60048101,11801040,2007-05-07,PRO
60048101,10664356,2003-09-20,PRO
60048101,09690454,2000-10-18,PRO
60048101,10062599,2002-02-05,PRO
60048101,11366001,2006-03-02,PRO
60048101,11001793,2004-12-02,PRO
60048101,11226657,2005-09-15,PRO
60048101,12324825,2008-11-26,PRO
60048101,13027141,2011-02-14,PRO
60048101,09189144,1998-11-10,PRO
60048101,10664357,2003-09-20,PRO
60048101,PCT/US98/10868,1998-05-28,PRO
60048101,10664358,2003-09-20,PRO
60048101,11366486,2006-03-03,PRO
60048103,09088461,1998-06-01,PRO
60048103,09088159,1998-06-01,PRO
60048103,10022076,2001-12-17,PRO
60048106,09088621,1998-06-01,PRO
60048106,PCT/US98/11234,1998-06-01,PRO
60048106,90006326,2002-07-16,PRO
60048107,PCT/US98/11048,1998-05-29,PRO
60048107,10256889,2002-09-27,PRO
60048107,10439799,2003-05-16,PRO
60048107,09086912,1998-05-29,PRO
60048107,09203453,1998-12-01,PRO
60048107,09900236,2001-07-05,PRO
60048109,09086118,1998-05-28,PRO
60048109,10387806,2003-03-12,PRO
60048109,PCT/US98/10874,1998-05-28,PRO
60048114,09087368,1998-05-29,PRO
60048120,PCT/US98/11050,1998-05-29,PRO
60048120,09087684,1998-05-29,PRO
60048122,PCT/US98/11255,1998-06-03,PRO
60048123,09088468,1998-06-01,PRO
60048123,09088467,1998-06-01,PRO
60048123,09776569,2001-02-02,PRO
60048124,09527651,2000-03-17,PRO
60048124,90007117,2004-07-13,PRO
60048124,09085279,1998-05-27,PRO
60048128,09076212,1998-05-12,PRO
60048129,09327858,1999-06-08,PRO
60048129,08982728,1997-12-02,PRO
60048129,PCT/US97/21990,1997-12-02,PRO
60048130,09086768,1998-05-29,PRO
60048131,09984245,2001-10-29,PRO
60048131,11346470,2006-02-03,PRO
60048131,11566261,2006-12-04,PRO
60048131,09154707,1998-09-17,PRO
60048131,09983966,2001-10-26,PRO
60048131,11001793,2004-12-02,PRO
60048131,09966262,2001-10-01,PRO
60048131,10664358,2003-09-20,PRO
60048131,10664357,2003-09-20,PRO
60048131,10143090,2002-05-13,PRO
60048131,11366486,2006-03-03,PRO
60048131,10960251,2004-10-08,PRO
60048131,11366980,2006-03-03,PRO
60048131,11689173,2007-03-21,PRO
60048131,10664356,2003-09-20,PRO
60048131,11687755,2007-03-19,PRO
60048131,10059395,2002-01-31,PRO
60048131,10100683,2002-03-19,PRO
60048131,10664359,2003-09-20,PRO
60048131,PCT/US98/05311,1998-03-19,PRO
60048132,09086998,1998-05-29,PRO
60048132,09845805,2001-04-30,PRO
60048135,09966262,2001-10-01,PRO
60048135,10960251,2004-10-08,PRO
60048135,10059395,2002-01-31,PRO
60048135,10664359,2003-09-20,PRO
60048135,09983966,2001-10-26,PRO
60048135,11001793,2004-12-02,PRO
60048135,10664356,2003-09-20,PRO
60048135,11366486,2006-03-03,PRO
60048135,11366980,2006-03-03,PRO
60048135,11346470,2006-02-03,PRO
60048135,10143090,2002-05-13,PRO
60048135,11687755,2007-03-19,PRO
60048135,09984245,2001-10-29,PRO
60048135,10100683,2002-03-19,PRO
60048135,10664358,2003-09-20,PRO
60048135,09154707,1998-09-17,PRO
60048135,10664357,2003-09-20,PRO
60048135,11566261,2006-12-04,PRO
60048135,11689173,2007-03-21,PRO
60048137,09569698,2000-05-11,PRO
60048137,09085305,1998-05-27,PRO
60048137,PCT/US98/10839,1998-05-28,PRO
60048138,09086334,1998-05-28,PRO
60048138,PCT/US98/11055,1998-05-29,PRO
60048139,09086999,1998-05-29,PRO
60048140,09119951,1998-07-21,PRO
60048140,PCT/US98/10606,1998-05-26,PRO
60048140,09677100,2000-09-29,PRO
60048140,10023336,2001-12-17,PRO
60048140,09086829,1998-05-29,PRO
60048140,09424073,1999-11-16,PRO
60048146,09627111,2000-07-27,PRO
60048146,09087739,1998-05-29,PRO
60048148,09087735,1998-05-29,PRO
60048150,09057105,1998-04-07,PRO
60048150,09087259,1998-05-29,PRO
60048154,10143090,2002-05-13,PRO
60048154,PCT/US98/05311,1998-03-19,PRO
60048154,10100683,2002-03-19,PRO
60048154,10664356,2003-09-20,PRO
60048154,10664357,2003-09-20,PRO
60048154,11689173,2007-03-21,PRO
60048154,11566261,2006-12-04,PRO
60048154,09983966,2001-10-26,PRO
60048154,09154707,1998-09-17,PRO
60048154,10960251,2004-10-08,PRO
60048154,11687755,2007-03-19,PRO
60048154,09984245,2001-10-29,PRO
60048154,10059395,2002-01-31,PRO
60048154,11366486,2006-03-03,PRO
60048154,10664358,2003-09-20,PRO
60048154,10664359,2003-09-20,PRO
60048154,11366980,2006-03-03,PRO
60048154,09966262,2001-10-01,PRO
60048154,11346470,2006-02-03,PRO
60048154,11001793,2004-12-02,PRO
60048156,08997052,1997-10-17,PRO
60048156,PCT/US97/20253,1997-10-17,PRO
60048158,09085637,1998-05-27,PRO
60048159,09086003,1998-05-27,PRO
60048160,PCT/US98/05311,1998-03-19,PRO
60048160,09966262,2001-10-01,PRO
60048160,10100683,2002-03-19,PRO
60048160,11346470,2006-02-03,PRO
60048160,09154707,1998-09-17,PRO
60048160,11687755,2007-03-19,PRO
60048160,10664357,2003-09-20,PRO
60048160,09983966,2001-10-26,PRO
60048160,11566261,2006-12-04,PRO
60048160,11689173,2007-03-21,PRO
60048160,10664358,2003-09-20,PRO
60048160,11366486,2006-03-03,PRO
60048160,10664356,2003-09-20,PRO
60048160,10664359,2003-09-20,PRO
60048160,10143090,2002-05-13,PRO
60048160,11001793,2004-12-02,PRO
60048160,10059395,2002-01-31,PRO
60048160,09984245,2001-10-29,PRO
60048160,10960251,2004-10-08,PRO
60048160,11366980,2006-03-03,PRO
60048166,09085992,1998-05-27,PRO
60048167,09085889,1998-05-27,PRO
60048169,09759564,2001-01-12,PRO
60048169,09078005,1998-05-13,PRO
60048170,10007607,2001-11-07,PRO
60048170,09634732,2000-08-03,PRO
60048170,09230704,2000-02-04,PRO
60048170,09609162,2000-07-03,PRO
60048170,PCT/US98/10965,1998-05-29,PRO
60048170,10992639,2004-11-19,PRO
60048173,09087819,1998-05-29,PRO
60048173,09864630,2001-05-24,PRO
60048175,09085978,1998-05-27,PRO
60048178,09650834,2000-08-30,PRO
60048178,09086808,1998-05-29,PRO
60048179,09086863,1998-05-29,PRO
60048180,09286401,1999-04-05,PRO
60048180,08986179,1997-12-05,PRO
60048181,09086838,1998-05-29,PRO
60048181,PCT/US98/10956,1998-05-29,PRO
60048182,09081552,1998-05-20,PRO
60048183,09082939,1998-05-22,PRO
60048183,PCT/US98/09911,1998-05-28,PRO
60048183,09320670,1999-05-27,PRO
60048185,09076096,1998-05-12,PRO
60048185,PCT/US98/10727,1998-05-27,PRO
60048186,PCT/US98/05311,1998-03-19,PRO
60048186,10664356,2003-09-20,PRO
60048186,10664359,2003-09-20,PRO
60048186,11346470,2006-02-03,PRO
60048186,11566261,2006-12-04,PRO
60048186,09983966,2001-10-26,PRO
60048186,10143090,2002-05-13,PRO
60048186,10664358,2003-09-20,PRO
60048186,09984245,2001-10-29,PRO
60048186,11001793,2004-12-02,PRO
60048186,09154707,1998-09-17,PRO
60048186,09966262,2001-10-01,PRO
60048186,10664357,2003-09-20,PRO
60048186,10960251,2004-10-08,PRO
60048186,11366486,2006-03-03,PRO
60048186,11687755,2007-03-19,PRO
60048186,11689173,2007-03-21,PRO
60048186,10059395,2002-01-31,PRO
60048186,10100683,2002-03-19,PRO
60048186,11366980,2006-03-03,PRO
60048187,11687755,2007-03-19,PRO
60048187,09984245,2001-10-29,PRO
60048187,09966262,2001-10-01,PRO
60048187,PCT/US98/05311,1998-03-19,PRO
60048187,11346470,2006-02-03,PRO
60048187,09983966,2001-10-26,PRO
60048187,09154707,1998-09-17,PRO
60048187,10664357,2003-09-20,PRO
60048187,10059395,2002-01-31,PRO
60048187,10960251,2004-10-08,PRO
60048187,11689173,2007-03-21,PRO
60048187,10143090,2002-05-13,PRO
60048187,11566261,2006-12-04,PRO
60048187,11366486,2006-03-03,PRO
60048187,10664358,2003-09-20,PRO
60048187,10664359,2003-09-20,PRO
60048187,10664356,2003-09-20,PRO
60048187,10100683,2002-03-19,PRO
60048187,11001793,2004-12-02,PRO
60048187,11366980,2006-03-03,PRO
60048188,09984245,2001-10-29,PRO
60048188,10143090,2002-05-13,PRO
60048188,11689173,2007-03-21,PRO
60048188,10664358,2003-09-20,PRO
60048188,10100683,2002-03-19,PRO
60048188,10664357,2003-09-20,PRO
60048188,11566261,2006-12-04,PRO
60048188,10664356,2003-09-20,PRO
60048188,10664359,2003-09-20,PRO
60048188,11366486,2006-03-03,PRO
60048188,11366980,2006-03-03,PRO
60048188,09983966,2001-10-26,PRO
60048188,09966262,2001-10-01,PRO
60048188,11687755,2007-03-19,PRO
60048188,11001793,2004-12-02,PRO
60048188,10960251,2004-10-08,PRO
60048188,11346470,2006-02-03,PRO
60048188,09154707,1998-09-17,PRO
60048188,10059395,2002-01-31,PRO
60048189,09852797,2001-05-11,PRO
60048189,PCT/US98/04858,1998-03-12,PRO
60048189,11744695,2007-05-04,PRO
60048189,11687755,2007-03-19,PRO
60048189,10100683,2002-03-19,PRO
60048189,09853161,2001-05-11,PRO
60048189,11366486,2006-03-03,PRO
60048189,10664356,2003-09-20,PRO
60048189,11689173,2007-03-21,PRO
60048189,09852659,2001-05-11,PRO
60048189,10951993,2004-09-29,PRO
60048189,10664357,2003-09-20,PRO
60048189,10664358,2003-09-20,PRO
60048189,10058993,2002-01-30,PRO
60048189,10664359,2003-09-20,PRO
60048189,09152060,1998-09-11,PRO
60048189,11366980,2006-03-03,PRO
60048189,11346470,2006-02-03,PRO
60048189,11001793,2004-12-02,PRO
60048190,11001793,2004-12-02,PRO
60048190,10062599,2002-02-05,PRO
60048190,09189144,1998-11-10,PRO
60048190,12324825,2008-11-26,PRO
60048190,PCT/US98/10868,1998-05-28,PRO
60048190,10664357,2003-09-20,PRO
60048190,11366486,2006-03-03,PRO
60048190,11366980,2006-03-03,PRO
60048190,11226657,2005-09-15,PRO
60048190,11346470,2006-02-03,PRO
60048190,11689173,2007-03-21,PRO
60048190,10664356,2003-09-20,PRO
60048190,10664359,2003-09-20,PRO
60048190,11687755,2007-03-19,PRO
60048190,09690454,2000-10-18,PRO
60048190,10664358,2003-09-20,PRO
60048190,11801040,2007-05-07,PRO
60048190,11767824,2007-06-25,PRO
60048190,11366001,2006-03-02,PRO
60048190,13027141,2011-02-14,PRO
60048192,09087633,1998-05-29,PRO
60048192,PCT/US98/10696,1998-05-29,PRO
60048193,09085993,1998-05-27,PRO
60048200,09084902,1998-05-26,PRO
60048200,09630382,2000-08-01,PRO
60048205,09086215,1998-05-28,PRO
60048207,09085319,1998-05-26,PRO
60048214,09086947,1998-05-29,PRO
60048216,08993488,1997-12-18,PRO
60048218,PCT/US97/15323,1997-10-07,PRO
60048218,09099472,1998-06-18,PRO
60048218,08946393,1997-10-07,PRO
60048219,09070159,1998-04-30,PRO
60048222,09575577,2000-05-22,PRO
60048222,09085590,1998-05-27,PRO
60048223,09047608,1998-03-25,PRO
60048227,PCT/US98/11032,1998-05-28,PRO
60048227,08918383,1997-08-26,PRO
60048227,08918382,1997-08-26,PRO
60048233,09088871,1998-06-02,PRO
60048235,09088909,1998-06-02,PRO
60048236,09090126,1998-06-03,PRO
60048237,10020041,2001-12-14,PRO
60048237,09088519,1998-06-02,PRO
60048240,09304485,1999-05-03,PRO
60048240,08987289,1997-12-09,PRO
60048240,09740516,2000-12-19,PRO
60048242,09060146,1998-04-14,PRO
60048242,09562786,2000-05-02,PRO
60048244,09277743,1999-03-29,PRO
60048244,PCT/US98/05784,1998-03-25,PRO
60048244,09612262,2000-07-07,PRO
60048244,09849273,2001-05-07,PRO
60048244,10805374,2004-03-22,PRO
60048244,09304265,1999-05-06,PRO
60048244,10410243,2003-04-10,PRO
60048244,09306793,1999-05-07,PRO
60048244,09915565,2001-07-27,PRO
60048244,PCT/US98/01924,1998-02-04,PRO
60048244,PCT/US98/08247,1998-04-24,PRO
60048244,09726388,2000-12-01,PRO
60048247,09054577,1998-04-02,PRO
60048247,09054369,1998-04-02,PRO
60048247,09445002,2000-02-22,PRO
60048252,PCT/US98/10838,1998-05-28,PRO
60048252,09230229,1999-01-19,PRO
60048254,09475871,1999-12-30,PRO
