application_number,parent_application_number,parent_filing_date,continuation_type
10453805,09369096,1999-08-05,REI
10453806,60384901,2002-05-31,PRO
10453808,60391886,2002-06-25,PRO
10453810,09542341,2000-04-05,DIV
10453812,09769249,2001-01-26,DIV
10453813,09321066,1999-05-27,CON
10453814,09321066,1999-05-27,DIV
10453815,60385498,2002-06-04,PRO
10453816,60385459,2002-06-04,PRO
10453817,60385252,2002-05-31,PRO
10453824,PCT/US01/19063,2001-06-14,NST
10453824,60385252,2002-05-31,PRO
10453824,10311109,2003-06-10,CIP
10453826,09747393,2000-12-22,DIV
10453827,60384980,2002-06-03,PRO
10453828,09645707,2000-08-24,DIV
10453828,10234266,2002-09-04,DIV
10453828,PCT/DK99/00087,1999-02-26,CON
10453829,09820227,2001-03-27,DIV
10453831,10020868,2001-12-12,DIV
10453832,09462016,1999-12-29,CON
10453832,09922180,2001-08-02,CON
10453833,09762529,2001-04-17,DIV
10453833,PCT/US99/03525,1999-02-19,NST
10453835,60272821,2001-03-01,PRO
10453835,09875315,2001-06-05,DIV
10453839,60385075,2002-06-01,PRO
10453841,60385702,2002-06-04,PRO
10453846,60384630,2002-05-31,PRO
10453847,60385476,2002-06-03,PRO
10453848,09971167,2001-10-04,CON
10453848,10334052,2002-12-30,CIP
10453851,60385478,2002-06-03,PRO
10453852,08318506,1994-10-05,DIV
10453852,08764324,1996-12-12,CON
10453852,09325205,1999-06-03,CON
10453856,60384972,2002-06-03,PRO
10453857,09896508,2001-06-29,CIP
10453857,60385372,2002-06-03,PRO
10453858,60418143,2002-10-11,PRO
10453859,09192168,1998-11-13,CON
10453859,09347953,1999-07-06,CON
10453862,09591256,2000-06-09,CIP
10453863,08933639,1997-09-19,CON
10453863,10162119,2002-06-03,CIP
10453863,60388609,2002-06-03,PRO
10453863,60404355,2002-08-16,PRO
10453863,60458054,2003-03-25,PRO
10453864,08933639,1997-09-19,CON
10453864,10162119,2002-06-03,CIP
10453864,60388609,2002-06-03,PRO
10453864,60404355,2002-08-16,PRO
10453864,60458054,2003-03-25,PRO
10453865,10033474,2001-12-26,CIP
10453866,60109095,1998-11-19,PRO
10453866,09442876,1999-11-18,CON
10453866,09935129,2001-08-21,CIP
10453866,60453114,2003-03-06,PRO
10453873,60385548,2002-06-05,PRO
10453874,09994378,2001-11-26,CIP
10453876,60390716,2002-06-20,PRO
10453880,60387174,2002-06-07,PRO
10453888,PCT/EP01/13963,2001-11-29,CON
10453891,60385903,2002-06-06,PRO
10453891,60388744,2002-06-17,PRO
10453897,60384534,2002-05-31,PRO
10453898,60404617,2002-08-20,PRO
10453899,60384881,2002-05-31,PRO
10453901,60458901,2003-03-28,PRO
10453902,60385313,2002-06-03,PRO
10453903,09757299,2001-01-09,CON
10453905,10033474,2001-12-26,CIP
10453907,60384080,2002-05-31,PRO
10453908,60384742,2002-05-31,PRO
10453910,60385289,2002-06-03,PRO
10453911,09455335,1999-12-06,CIP
10453911,10124058,2002-04-15,CIP
10453912,60385489,2002-06-03,PRO
10453912,60385625,2002-06-03,PRO
10453914,60385169,2002-05-31,PRO
10453915,60408648,2002-09-05,PRO
10453919,08998253,1997-12-24,CIP
10453919,09118627,1998-07-17,CIP
10453919,09248178,1999-02-09,CIP
10453919,09288950,1999-04-09,CIP
10453919,09346327,1999-07-02,CIP
10453920,09710145,2000-11-10,CON
10453928,60385553,2002-06-05,PRO
10453931,60387440,2002-06-11,PRO
10453931,60421068,2002-10-25,PRO
10453932,60389295,2002-06-18,PRO
10453933,60385620,2002-06-04,PRO
10453937,60384850,2002-06-04,PRO
10453938,60384850,2002-06-04,PRO
10453939,09029883,1998-04-08,CON
10453939,09621551,2000-07-21,CON
10453939,PCT/GB97/03226,1997-11-25,NST
10453943,10072577,2002-02-06,DIV
10453945,09727040,2000-11-30,DIV
10453952,09865104,2001-05-24,DIV
10453953,09468980,1999-12-21,CON
10453954,60412402,2002-09-20,PRO
10453959,09901839,2001-07-10,DIV
10453960,60222301,2000-08-01,PRO
10453960,60257045,2000-12-20,PRO
10453960,60257046,2000-12-20,PRO
10453960,60257047,2000-12-20,PRO
10453960,60257061,2000-12-20,PRO
10453960,60257063,2000-12-20,PRO
10453960,60257062,2000-12-20,PRO
10453960,60282737,2001-04-10,PRO
10453960,60282736,2001-04-10,PRO
10453960,60282735,2001-04-10,PRO
10453960,60282734,2001-04-10,PRO
10453960,60282738,2001-04-10,PRO
10453960,60284455,2001-04-18,PRO
10453960,09682178,2001-07-31,CON
10453962,09241295,1999-02-01,CON
10453962,09912896,2001-07-25,CON
10453963,60473085,2003-05-24,PRO
10453969,60386470,2002-06-05,PRO
10453973,60388840,2002-06-14,PRO
10453974,60386079,2002-06-04,PRO
10453975,60385981,2002-06-04,PRO
10453976,60385863,2002-06-04,PRO
10453977,60441771,2003-01-22,PRO
10453977,60448054,2003-02-17,PRO
10453979,60386051,2002-06-05,PRO
10453985,60221767,2000-07-31,PRO
10453985,09915835,2001-07-26,CON
10453986,60386028,2002-06-05,PRO
10453987,09949513,2001-09-07,DIV
10453988,60386904,2002-06-06,PRO
10453990,60462266,2003-04-11,PRO
10453991,60291404,2001-05-16,PRO
10453991,10058688,2002-01-28,DIV
10453993,60385663,2002-06-04,PRO
10453993,10454237,2003-06-04,CON
10453994,10134877,2002-04-29,DIV
10453995,10134877,2002-04-29,DIV
10453997,10354103,2003-01-30,CIP
10453998,60385663,2002-06-04,PRO
10454005,60386102,2002-06-04,PRO
10454010,60386089,2002-06-04,PRO
10454010,60388220,2002-06-12,PRO
10454010,60392758,2002-07-01,PRO
10454011,60446894,2003-02-12,PRO
10454011,60448703,2003-02-18,PRO
10454011,60463000,2003-04-15,PRO
10454012,60446894,2003-02-12,PRO
10454012,60448703,2003-02-18,PRO
10454012,60463000,2003-04-15,PRO
10454013,09727093,2000-11-30,CON
10454014,09748736,2000-12-26,CON
10454017,08981952,1998-01-26,CON
10454017,09374899,1999-08-13,CON
10454017,09725733,2000-11-29,CON
10454017,10194826,2002-07-12,CON
10454017,PCT/EP96/03066,1996-07-12,NST
10454021,60426484,2002-11-14,PRO
10454022,09921563,2001-08-06,CIP
10454022,60389180,2002-06-17,PRO
10454023,09595944,2000-06-16,CIP
10454024,10093655,2002-03-07,DIV
10454025,60197518,2000-04-18,PRO
10454025,09704653,2000-11-02,CON
10454028,09548043,2000-04-12,DIV
10454029,60328038,2001-10-09,PRO
10454029,10267450,2002-10-09,CIP
10454031,09898652,2001-07-03,CIP
10454031,09927143,2001-08-10,CIP
10454031,10106812,2002-03-26,CIP
10454031,10176570,2002-06-21,CIP
10454031,10317568,2002-12-12,CIP
10454031,10326311,2002-12-19,CIP
10454032,60385525,2002-06-04,PRO
10454033,09729525,2000-12-04,CIP
10454034,60453070,2003-03-06,PRO
10454037,60385713,2002-06-04,PRO
10454040,60372336,2002-04-12,PRO
10454040,10408047,2003-04-04,CIP
10454041,60201498,2000-05-03,PRO
10454041,09843466,2001-04-26,DIV
10454043,60430426,2002-12-02,PRO
10454044,60114288,1998-12-30,PRO
10454044,09474141,1999-12-29,DIV
10454048,10244214,2002-09-16,DIV
10454049,60386291,2002-06-04,PRO
10454050,60386049,2002-06-05,PRO
10454053,09353676,1999-07-15,CIP
10454053,09501337,2000-02-09,CIP
10454053,09789428,2001-02-21,DIV
10454053,10213772,2002-08-07,CON
10454056,09940748,2001-08-28,CIP
10454056,09941295,2001-08-28,CIP
10454056,09941118,2001-08-28,CIP
10454056,09941283,2001-08-28,CIP
10454058,10077112,2002-02-19,CIP
10454061,60286124,2001-04-24,PRO
10454061,PCT/US02/12555,2002-04-22,CIP
10454063,09409944,1999-09-30,CON
10454064,60240492,2000-10-13,PRO
10454064,09967253,2001-09-28,DIV
10454065,60386261,2002-06-06,PRO
10454068,09881483,2001-06-14,DIV
10454069,60385935,2002-06-05,PRO
10454073,60386009,2002-06-04,PRO
10454074,10093655,2002-03-07,DIV
10454085,60387753,2002-06-11,PRO
10454086,60384839,2002-06-04,PRO
10454086,60391954,2002-06-28,PRO
10454087,60232071,2000-09-12,PRO
10454087,09950443,2001-09-10,DIV
10454089,60394733,2002-06-14,PRO
10454090,60387068,2002-06-07,PRO
10454091,60385870,2002-06-05,PRO
10454092,09952410,2001-09-14,CIP
10454094,60386774,2002-06-06,PRO
10454098,09905278,2001-07-13,DIV
10454099,60385333,2002-06-03,PRO
10454102,60385987,2002-06-04,PRO
10454103,60385976,2002-06-04,PRO
10454104,60386152,2002-06-05,PRO
10454106,60386843,2002-06-07,PRO
10454108,60291404,2001-05-16,PRO
10454108,10058688,2002-01-28,DIV
10454109,10295150,2002-11-15,DIV
10454110,60196876,2000-04-12,PRO
10454110,09833218,2001-04-11,DIV
10454113,60097892,1998-08-26,PRO
10454113,09276997,1999-03-26,CON
10454115,60386536,2002-06-06,PRO
10454116,60394708,2002-07-09,PRO
10454116,60394649,2002-07-09,PRO
10454118,10251679,2002-09-23,CIP
10454120,60291404,2001-05-16,PRO
10454120,10058688,2002-01-28,DIV
10454123,10163922,2002-06-05,CIP
10454125,60471435,2003-05-16,PRO
10454128,09399609,1999-09-20,CON
10454132,09163024,1998-09-29,CON
10454132,09415576,1999-10-08,CON
10454132,09742814,2000-12-19,CON
10454132,10188668,2002-07-02,CON
10454135,08547824,1995-10-25,CON
10454135,08828206,1997-03-21,CON
10454135,09379813,1999-08-23,CON
10454139,60148065,1999-08-10,PRO
10454139,09627888,2000-07-28,CON
10454140,PCT/JP00/08679,2000-12-07,CON
10454142,09281488,1999-03-30,DIV
10454142,09812295,2001-03-20,CON
10454145,10206884,2002-07-29,CIP
10454147,60385547,2002-06-04,PRO
10454149,09933955,2001-08-21,DIV
10454152,10365029,2003-02-12,CIP
10454153,08539296,1995-10-04,CIP
10454153,08949416,1997-10-14,CIP
10454153,09326008,1999-06-04,CIP
10454153,09629046,2000-07-31,CIP
10454153,10001366,2001-10-30,CIP
10454160,09342481,1999-06-29,CON
10454167,60385998,2002-06-04,PRO
10454170,60456830,2003-03-21,PRO
10454176,60387044,2002-06-07,PRO
10454177,09672005,2000-09-29,DIV
10454180,60403931,2002-08-16,PRO
10454182,60385685,2002-06-04,PRO
10454184,60386824,2002-06-07,PRO
10454190,09475542,1999-12-30,CON
10454194,09311527,1999-05-13,CON
10454197,PCT/EP01/14120,2001-12-03,CON
10454199,60107276,1998-11-05,PRO
10454199,09436699,1999-11-04,DIV
10454200,PCT/EP01/13282,2001-11-16,CON
10454201,09359831,1999-07-23,CON
10454203,10390488,2003-03-17,CIP
10454203,10390484,2003-03-17,CIP
10454203,10390357,2003-03-17,CIP
10454203,10390353,2003-03-17,CIP
10454204,09311831,1999-05-13,CON
10454204,10303119,2002-11-22,CON
10454205,09423345,2000-03-31,DIV
10454205,PCT/GB98/01368,1998-05-21,NST
10454207,60426207,2002-11-13,PRO
10454208,09327049,1999-06-07,DIV
10454209,08533891,1995-09-26,CON
10454209,09082557,1998-05-21,REI
10454210,60066129,1997-11-19,PRO
10454210,60066308,1997-11-21,PRO
10454210,60066462,1997-11-24,PRO
10454210,60078610,1998-03-19,PRO
10454210,60094523,1998-07-29,PRO
10454210,09189462,1998-11-10,DIV
10454210,09863040,2001-05-22,DIV
10454211,10413983,2003-04-15,CIP
10454213,60386665,2002-06-05,PRO
10454214,10445720,2003-05-27,CON
10454216,60394708,2002-07-09,PRO
10454216,60394649,2002-07-09,PRO
10454217,60386079,2002-06-04,PRO
10454218,09031407,1998-02-26,DIV
10454218,09397763,1999-09-15,DIV
10454218,09620442,2000-07-20,CON
10454219,09785917,2001-02-17,DIV
10454224,09554726,2000-07-26,CON
10454224,PCT/EP98/07395,1998-11-18,NST
10454226,PCT/IB01/02632,2001-12-20,CON
10454227,60407371,2002-08-29,PRO
10454228,09809357,2001-03-15,DIV
10454229,09907103,2001-07-17,CON
10454233,60434975,2002-12-20,PRO
10454234,60385794,2002-06-04,PRO
10454235,09508951,2000-06-09,CON
10454235,PCT/FR98/02000,1998-09-17,NST
10454236,60220357,2000-07-24,PRO
10454236,09910641,2001-07-20,CON
10454237,60385663,2002-06-04,PRO
10454238,09773307,2001-01-31,DIV
10454242,60386116,2002-06-04,PRO
10454242,10182359,2002-09-23,CIP
10454246,60218903,2000-07-18,PRO
10454246,09898994,2001-07-03,CIP
10454246,60385504,2002-06-04,PRO
10454246,60386041,2002-06-05,PRO
10454246,60386453,2002-06-06,PRO
10454246,60386816,2002-06-07,PRO
10454246,60387002,2002-06-07,PRO
10454246,60386974,2002-06-06,PRO
10454246,60387037,2002-06-07,PRO
10454246,60387659,2002-06-11,PRO
10454246,60387540,2002-06-10,PRO
10454246,60387934,2002-06-12,PRO
10454246,60389123,2002-06-13,PRO
10454246,60389729,2002-06-17,PRO
10454246,60389742,2002-06-17,PRO
10454246,60390006,2002-06-19,PRO
10454246,60396706,2002-07-17,PRO
10454246,60402832,2002-08-12,PRO
10454246,60403486,2002-08-13,PRO
10454246,60403522,2002-08-14,PRO
10454246,60403748,2002-08-15,PRO
10454249,09960437,2001-09-21,DIV
10454251,10047645,2002-01-15,DIV
10454253,10302099,2002-11-21,CIP
10454254,10218268,2002-08-13,CON
10454256,10218268,2002-08-13,DIV
10454257,PCT/JP02/08993,2002-09-04,CON
10454260,60385966,2002-06-03,PRO
10454261,60385486,2002-06-04,PRO
10454263,60348238,2001-11-07,PRO
10454263,60355386,2002-02-08,PRO
10454263,60403075,2002-08-13,PRO
10454263,10289746,2002-11-07,CIP
10454263,10409004,2003-04-08,CIP
10454264,60386593,2002-06-06,PRO
10454269,09808626,2001-03-14,CON
10454270,10391737,2003-03-19,CIP
10454272,09894232,2001-06-28,DIV
10454273,60446894,2003-02-12,PRO
10454273,60448703,2003-02-18,PRO
10454273,60463000,2003-04-15,PRO
10454275,06878784,1986-06-26,CON
10454275,07385999,1989-07-27,DIV
10454275,07503856,1990-04-03,DIV
10454275,07827742,1992-01-29,CON
10454275,09149360,1998-09-08,CON
10454275,09945539,2001-08-30,CON
10454276,60398919,2002-07-26,PRO
10454276,10347528,2003-01-17,CIP
10454280,08388735,1995-02-15,CIP
10454280,08858978,1997-05-20,DIV
10454280,10057691,2002-01-24,CON
10454281,09330704,1999-06-11,CIP
10454281,09588686,2000-06-05,CIP
10454281,60439317,2003-01-10,PRO
10454283,60385866,2002-06-04,PRO
10454285,60385799,2002-06-04,PRO
10454286,09529497,2000-05-31,DIV
10454286,10124570,2002-04-17,DIV
10454287,PCT/EP01/13928,2001-11-28,CON
10454288,08792147,1997-01-31,DIV
10454288,09412012,1999-10-04,CIP
10454292,08885768,1997-06-30,CIP
10454293,08397220,1995-03-09,CIP
10454293,08452841,1995-05-30,CIP
10454293,08650093,1996-05-17,CIP
10454293,08988321,1997-12-10,CON
10454293,09690936,2000-10-18,CIP
10454293,09853409,2001-05-11,CIP
10454293,PCT/JP93/01293,1993-09-10,NST
10454294,10099743,2002-03-15,CON
10454295,60386036,2002-06-06,PRO
10454297,09865104,2001-05-24,DIV
10454298,60385977,2002-06-04,PRO
10454298,60385953,2002-06-04,PRO
10454299,10226179,2002-08-22,CIP
10454300,10058955,2002-01-28,DIV
10454301,10334269,2002-12-31,CIP
10454305,60259504,2001-01-03,PRO
10454305,60262896,2001-01-19,PRO
10454305,10038504,2002-01-03,DIV
10454306,60259504,2001-01-03,PRO
10454306,60262896,2001-01-19,PRO
10454306,10038504,2002-01-03,DIV
10454308,09689977,2000-10-13,CON
10454308,10135054,2002-04-29,CIP
10454309,10174407,2002-06-17,CIP
10454314,60385810,2002-06-04,PRO
10454315,60397334,2002-07-19,PRO
10454316,09456873,1999-12-08,CON
10454318,PCT/ES01/00501,2001-12-21,CON
10454322,09761976,2001-01-17,DIV
10454322,PCT/JP99/00332,1999-01-27,CON
10454323,60386622,2002-06-05,PRO
10454325,60385690,2002-06-04,PRO
10454326,60394849,2002-07-10,PRO
10454333,10315422,2002-12-10,CIP
10454333,10408997,2003-04-08,CIP
10454337,09688434,2000-10-16,DIV
10454338,60386832,2002-06-06,PRO
10454339,60431511,2002-12-06,PRO
10454340,09090358,1998-06-04,CON
10454344,60385664,2002-06-03,PRO
10454345,60398919,2002-07-26,PRO
10454345,10347528,2003-01-17,CIP
10454346,60385664,2002-06-03,PRO
10454347,60386058,2002-06-04,PRO
10454347,60466298,2003-04-29,PRO
10454348,10015872,2001-12-12,DIV
10454351,09312216,1999-05-14,CIP
10454351,PCT/US01/46400,2001-12-04,CIP
10454352,60401805,2002-08-07,PRO
10454352,10299105,2002-11-18,CIP
10454353,60118830,1999-02-05,PRO
10454353,09488980,2000-01-21,REI
10454354,60223591,2000-08-07,PRO
10454354,09920141,2001-08-01,CON
10454358,60189504,2000-03-15,PRO
10454358,09809601,2001-03-15,CIP
10454363,09497954,2000-02-04,CON
10454367,PCT/GB01/05580,2001-12-17,CON
10454368,60139022,1999-06-14,PRO
10454368,60178563,2000-01-26,PRO
10454368,60181265,2000-02-09,PRO
10454368,09593555,2000-06-14,CIP
10454372,08618760,1996-03-20,CIP
10454372,08618952,1996-03-20,CIP
10454372,08822550,1997-03-19,CON
10454372,09159335,1998-09-23,CON
10454372,09942258,2001-08-28,CON
10454373,60077860,1998-03-13,PRO
10454373,09266963,1999-03-12,CON
10454374,60200851,2000-05-01,PRO
10454374,09846944,2001-05-01,CON
10454375,60385707,2002-06-03,PRO
10454375,60469361,2003-05-09,PRO
10454376,09337666,1999-06-22,CON
10454376,09877637,2001-06-08,CON
10454383,60385930,2002-06-04,PRO
10454383,60470143,2003-05-13,PRO
10454384,60385222,2002-06-03,PRO
10454387,10107283,2002-03-26,CIP
10454390,60316650,2001-08-31,PRO
10454390,09955475,2001-09-17,CON
10454391,09360544,1999-07-26,CON
10454392,10270261,2002-10-11,CIP
10454393,60386130,2002-06-05,PRO
10454394,60385324,2002-06-03,PRO
10454395,60421223,2002-10-25,PRO
10454396,08020653,1993-02-22,CON
10454396,08365325,1994-12-28,CIP
10454396,08598392,1996-02-08,CIP
10454396,08659318,1996-06-06,CIP
10454396,09100567,1998-06-19,CON
10454396,10066242,2002-02-01,CON
10454401,60384420,2002-06-03,PRO
10454408,09556766,2000-04-24,DIV
10454409,07200673,1988-05-31,CIP
10454409,07291294,1988-12-27,CON
10454409,07774121,1991-10-08,CON
10454409,08034001,1993-03-19,CON
10454409,08178716,1994-01-10,CON
10454409,08671248,1996-06-27,CON
10454409,08965741,1997-11-07,CON
10454409,09776387,2001-02-02,CON
10454410,09095299,1998-06-10,CON
10454410,09767408,2001-01-23,CON
10454411,60431470,2002-12-06,PRO
10454412,60388050,2002-06-12,PRO
10454412,60429726,2002-11-27,PRO
10454414,60071213,1998-01-12,PRO
10454414,60085721,1998-05-15,PRO
10454414,09229459,1999-01-12,CON
10454414,09702981,2000-10-31,CON
10454415,60033439,1996-12-20,PRO
10454415,08993208,1997-12-18,DIV
10454415,09532337,2000-03-21,DIV
10454416,10298476,2002-11-15,CIP
10454429,60108795,1998-11-17,PRO
10454429,09441874,1999-11-17,CON
10454429,10086759,2002-02-28,CON
10454433,60385641,2002-06-04,PRO
10454434,09850681,2001-05-07,CIP
10454435,60385538,2002-06-04,PRO
10454437,60141031,1999-06-25,PRO
10454437,09602777,2000-06-23,CON
10454438,60385758,2002-06-04,PRO
10454439,60393457,2002-07-03,PRO
10454439,60398760,2002-07-26,PRO
10454439,60403812,2002-08-15,PRO
10454439,60421505,2002-10-25,PRO
10454439,60421999,2002-10-29,PRO
10454439,60423710,2002-11-04,PRO
10454439,60440199,2003-01-15,PRO
10454439,60447641,2003-02-14,PRO
10454439,60451548,2003-03-03,PRO
10454439,60456220,2003-03-20,PRO
10454443,60386504,2002-06-04,PRO
10454444,10435585,2003-05-09,CIP
10454447,60392616,2002-06-28,PRO
10454448,60386691,2002-06-06,PRO
10454450,10390488,2003-03-17,CIP
10454450,10390484,2003-03-17,CIP
10454450,10390357,2003-03-17,CIP
10454450,10390353,2003-03-17,CIP
10454451,60385596,2002-06-03,PRO
10454452,09757435,2001-01-10,DIV
10454457,60387094,2002-06-10,PRO
10454460,09013079,1998-02-06,DIV
10454460,09643036,2000-08-21,CON
10454470,60154847,1999-09-20,PRO
10454470,09666041,2000-09-20,DIV
10454476,09209281,1998-12-11,CON
10454478,09431157,1999-11-01,CIP
10454478,09727782,2000-12-04,CON
10454479,09828823,2001-04-10,DIV
10454481,09504919,2000-02-16,DIV
10454481,10123162,2002-04-17,DIV
10454482,09768364,2001-01-25,DIV
10454483,09145416,1998-09-01,DIV
10454484,60410001,2002-09-12,PRO
10454485,60395216,2002-07-12,PRO
10454486,09950754,2001-09-13,DIV
10454489,60400688,2002-08-05,PRO
10454491,10058057,2002-01-29,DIV
10454492,09994609,2001-11-28,DIV
10454501,09096388,1998-06-12,CON
10454501,09550639,2000-04-14,CON
10454501,09695017,2000-10-25,CON
10454501,10187331,2002-07-02,CON
10454503,08863126,1997-05-27,CON
10454503,09350282,1999-07-09,CON
10454503,09535016,2000-03-24,CON
10454503,09712969,2000-11-16,CON
10454503,09949640,2001-09-12,CON
10454503,10189428,2002-07-08,CON
10454510,09913831,2001-12-11,DIV
10454510,PCT/FR00/00083,2000-01-14,NST
10454512,09428488,1999-10-28,CON
10454512,09986947,2001-11-13,DIV
10454513,60227513,2000-08-24,PRO
10454513,60290069,2001-05-11,PRO
10454513,09930140,2001-08-16,CIP
10454514,60385572,2002-06-05,PRO
10454515,09199287,1998-11-25,DIV
10454515,09805165,2001-03-14,CON
10454517,60390116,2002-06-21,PRO
10454517,10211317,2002-08-05,CIP
10454518,PCT/DE02/00130,2002-01-17,CON
10454521,08971820,1997-11-17,CIP
10454521,09415792,1999-10-08,CON
10454521,09951578,2001-09-14,CON
10454522,09599273,2000-06-22,DIV
10454522,PCT/EP98/08209,1998-12-15,CON
10454523,60385523,2002-06-03,PRO
10454524,60134550,1999-05-17,PRO
10454524,09562077,2000-05-01,DIV
10454525,60385673,2002-06-03,PRO
10454527,08958845,1997-10-28,CIP
10454527,09095058,1998-06-10,CIP
10454527,09166858,1998-10-06,CON
10454527,09727497,2000-12-04,CON
10454533,08542641,1995-10-13,CON
10454533,09683760,2002-02-11,CON
10454537,60401347,2002-08-07,PRO
10454542,60385585,2002-06-05,PRO
10454545,10028552,2001-12-19,CIP
10454553,09704392,2000-10-31,CON
10454555,60398919,2002-07-26,PRO
10454555,10347528,2003-01-17,CIP
10454558,60108341,1998-11-13,PRO
10454558,09438574,1999-11-10,CON
10454558,09976517,2001-10-12,CON
10454561,60386002,2002-06-05,PRO
10454563,09647572,2001-04-02,CON
10454563,PCT/GB99/01001,1999-03-30,NST
10454564,60385798,2002-06-04,PRO
10454564,60423632,2002-11-04,PRO
10454565,60156666,1999-09-29,PRO
10454565,09875534,2000-09-28,CON
10454566,07362901,1989-06-07,CIP
10454566,07492462,1990-03-07,CIP
10454566,07624114,1990-12-06,CON
10454566,07624120,1990-12-06,CIP
10454566,07805727,1991-12-06,CON
10454566,08168904,1993-12-15,DIV
10454566,08348471,1994-11-30,CIP
10454566,08670118,1996-06-25,CON
10454566,09056927,1998-04-08,CON
10454566,09557875,2000-04-24,CON
10454567,10347074,2003-01-17,CIP
10454568,09476663,2000-01-03,DIV
10454568,10338016,2003-01-07,DIV
10454576,09819737,2001-03-29,DIV
10454583,08142049,1993-10-28,CON
10454583,09627398,2000-07-27,CON
10454583,09994671,2001-11-28,CON
10454584,60018128,1996-05-22,PRO
10454584,08821988,1997-03-21,CIP
10454586,09373549,1999-08-13,REI
10454588,07877144,1992-05-01,CIP
10454588,08274154,1994-07-14,CON
10454588,08591161,1996-01-16,DIV
10454591,60422864,2002-11-01,PRO
10454595,09715059,2000-11-20,CON
10454599,10151881,2002-05-22,DIV
10454600,09987312,2001-11-14,DIV
10454602,PCT/SE01/02691,2001-12-06,CIP
10454606,PCT/EP01/14780,2001-12-14,CON
10454611,09381231,1999-10-27,CON
10454611,09887251,2001-06-25,CON
10454611,PCT/IB97/00240,1997-03-12,NST
10454614,09428488,1999-10-28,CON
10454614,09986947,2001-11-13,DIV
10454617,09575075,2000-05-19,CON
10454617,09870751,2001-06-01,CON
10454617,10073864,2002-02-14,CON
10454617,10352241,2003-01-28,CON
10454620,09977955,2001-10-17,DIV
10454621,09597269,2000-06-20,CON
10454624,09633924,2000-08-08,CON
10454625,09474010,1999-12-28,CON
10454625,10245329,2002-09-18,CON
10454630,PCT/JP00/09109,2000-12-21,CON
10454631,09304051,1999-05-04,CIP
10454631,09418752,1999-10-15,CON
10454631,09767846,2001-01-24,CON
10454631,10137357,2002-05-03,CON
10454631,60385579,2002-06-05,PRO
10454631,10285639,2002-11-01,CIP
10454631,10438923,2003-05-16,CIP
10454632,09748190,2000-12-27,CON
10454632,10179205,2002-06-26,CON
10454634,09660170,2000-09-12,CON
10454638,09408101,1999-09-29,DIV
10454641,60390433,2002-06-24,PRO
10454654,09813577,2001-03-21,CON
10454660,60110950,1998-12-04,PRO
10454660,60145458,1999-07-23,PRO
10454660,09454925,1999-12-03,CON
10454661,60409621,2002-09-10,PRO
10454662,08584077,1996-01-08,CIP
10454662,08779627,1997-01-07,CON
10454662,09650359,2000-08-28,CON
10454663,07567286,1990-08-14,CIP
10454663,07969151,1993-02-10,CON
10454663,07939855,1992-09-02,CIP
10454663,08007997,1993-01-21,CIP
10454663,08063167,1993-05-17,CIP
10454663,08440740,1995-05-12,CON
10454663,09128496,1998-08-03,CON
10454663,09659288,2000-09-12,CIP
10454663,09982262,2001-10-18,CIP
10454669,PCT/EP01/13947,2001-11-29,CIP
10454670,09451443,1999-11-30,DIV
10454671,09276527,1999-03-25,DIV
10454673,60257118,2000-12-22,PRO
10454673,09967934,2001-10-02,CON
10454674,60386757,2002-06-10,PRO
10454674,60434420,2002-12-19,PRO
10454677,09597485,2000-06-19,DIV
10454682,08685726,1996-07-24,DIV
10454682,09902157,2001-07-11,DIV
10454684,09960353,2001-09-24,DIV
10454691,10058057,2002-01-29,DIV
10454696,60385928,2002-06-05,PRO
10454702,09394723,1999-09-13,DIV
10454704,60386288,2002-06-05,PRO
10454707,60227513,2000-08-24,PRO
10454707,60290069,2001-05-11,PRO
10454707,09930140,2001-08-16,CIP
10454708,60386351,2002-06-06,PRO
10454711,60386698,2002-06-05,PRO
10454712,60386103,2002-06-04,PRO
10454713,60386151,2002-06-05,PRO
10454717,09698976,2000-10-27,CIP
10454717,10079287,2002-02-20,CON
10454718,60385468,2002-06-03,PRO
10454721,60385531,2002-06-04,PRO
10454725,10334269,2002-12-31,CIP
10454726,09922147,2001-08-03,DIV
10454727,60386016,2002-06-05,PRO
10454729,08931552,1997-09-16,CON
10454729,09397218,1999-09-16,CON
10454730,08690107,1996-07-31,CIP
10454730,09021074,1998-02-09,CON
10454731,60189212,2000-03-14,PRO
10454731,09805843,2001-03-13,CIP
10454733,09354977,1999-07-16,CON
10454736,09213958,1998-12-17,DIV
10454738,60032282,1996-12-03,PRO
10454738,60033767,1997-01-14,PRO
10454738,60047566,1997-05-22,PRO
10454738,60047941,1997-05-29,PRO
10454738,08986025,1997-12-03,REI
10454740,60462963,2003-04-15,PRO
10454741,60385474,2002-06-03,PRO
10454741,60385473,2002-06-03,PRO
10454742,60462963,2003-04-15,PRO
10454743,60462963,2003-04-15,PRO
10454744,09228771,1999-01-06,CIP
10454745,60462963,2003-04-15,PRO
10454752,60385836,2002-06-04,PRO
10454753,60385649,2002-06-04,PRO
10454755,60386616,2002-06-05,PRO
10454756,60386050,2002-06-05,PRO
10454757,09748931,2000-12-27,DIV
10454759,60386296,2002-06-04,PRO
10454759,60411574,2002-09-16,PRO
10454760,60384415,2002-06-03,PRO
10454761,60386003,2002-06-04,PRO
10454762,08985806,1997-12-05,CON
10454762,09448053,1999-11-23,CON
