application_number,parent_application_number,parent_filing_date,continuation_type
08736718,08344197,1994-11-23,CON
08736724,60008012,1995-10-27,PRO
08736767,08167967,1993-12-21,DIV
08736772,07223147,1988-07-22,CON
08736772,08018347,1993-02-16,CON
08736772,08156611,1993-11-23,DIV
08736772,08388642,1995-02-14,DIV
08736782,08373898,1995-01-17,CON
08736782,08458681,1995-06-02,CON
08736782,08612499,1996-03-07,CON
08736783,08360000,1994-12-20,CON
08736784,08319730,1994-10-07,CON
08736785,07938617,1992-09-01,CON
08736785,08207235,1994-03-07,CON
08736786,07872193,1992-04-22,CIP
08736786,08275107,1994-07-14,CON
08736787,08329448,1994-10-26,CON
08736788,08343597,1994-11-30,CON
08736789,07817723,1992-01-07,CIP
08736789,07883607,1992-05-07,CIP
08736789,08504216,1995-07-19,CON
08736800,08519742,1995-08-28,DIV
08736803,60006008,1995-10-25,PRO
08736823,08663269,1996-12-13,CIP
08736830,08294370,1994-08-23,CIP
08736830,08348574,1994-12-02,CIP
08736835,60008060,1995-10-30,PRO
08736841,07118094,1987-11-05,CON
08736841,07497799,1990-03-22,CON
08736841,07526949,1990-05-22,CON
08736841,07798859,1991-11-22,CON
08736841,07966248,1992-10-26,CON
08736841,08272958,1994-07-11,DIV
08736842,07118094,1987-11-05,CON
08736842,07497799,1990-03-22,CON
08736842,07526949,1990-05-22,CON
08736842,07798859,1991-11-22,CON
08736842,07966268,1992-10-26,CON
08736842,08272958,1994-07-11,DIV
08736844,08451110,1995-05-25,DIV
08736851,08488494,1995-06-08,CON
08736852,08204036,1994-03-01,CON
08736853,08077560,1993-06-15,DIV
08736853,08391783,1995-02-21,CON
08736857,08318693,1994-10-11,DIV
08736862,08351010,1994-12-07,CON
08736864,08412502,1995-03-29,CON
08736871,08634713,1996-04-18,CIP
08736873,07994392,1992-12-21,CON
08736873,08422674,1995-04-13,CON
08736874,08122632,1993-09-17,CON
08736874,08361170,1994-12-21,CON
08736875,08388948,1995-02-15,CON
08736876,07998345,1992-12-30,CON
08736878,08353017,1994-12-09,DIV
08736881,08417297,1995-04-05,CON
08736882,08296823,1994-08-26,CON
08736883,08176150,1993-12-30,CON
08736885,08490464,1995-06-14,DIV
08736886,07585990,1990-09-21,DIV
08736886,07789594,1991-11-08,CON
08736889,08254340,1994-06-06,CIP
08736889,08684280,1996-07-17,DIV
08736893,07878186,1992-05-01,CON
08736893,08171130,1993-12-20,CON
08736894,08306486,1994-09-15,CIP
08736894,60005876,1995-10-26,PRO
08736895,08691204,1996-08-01,CIP
08736900,60007155,1995-11-01,PRO
08736907,08423585,1995-04-14,CIP
08736912,08404585,1995-03-15,CON
08736915,08279152,1994-07-22,CON
08736918,08312920,1994-09-30,CON
08736936,08473360,1995-06-07,CON
08736942,08107366,1993-08-17,CON
08736942,08515385,1995-08-15,DIV
08736949,08252175,1994-06-01,DIV
08736949,08488872,1995-06-09,CIP
08736951,60025104,1996-08-30,PRO
08736962,08164528,1993-12-10,CIP
08736962,08309631,1994-09-21,CON
08736965,08313583,1994-09-29,CON
08736967,60005882,1995-10-26,PRO
08736968,60005922,1995-10-27,PRO
08736975,08199230,1994-02-23,CON
08736975,08632757,1996-04-16,CON
08736975,PCT/GB92/01538,1992-08-20,NST
08736976,07969765,1992-10-30,CON
08736976,08391438,1995-02-21,CON
08736978,08428896,1995-04-25,CON
08736996,08544161,1995-10-17,DIV
08737000,08436647,1995-05-08,CON
08737000,08595511,1996-02-01,CON
08737001,PCT/CN95/00031,1995-04-26,NST
08737002,PCT/DE95/00469,1995-04-06,NST
08737003,PCT/FR95/00501,1995-04-18,NST
08737004,PCT/FR95/00592,1995-05-05,NST
08737005,PCT/SE96/00911,1996-07-04,NST
08737006,PCT/SE95/00492,1995-05-05,NST
08737007,PCT/SE95/00480,1995-05-01,NST
08737008,PCT/JP96/00513,1996-03-04,NST
08737009,PCT/JP96/00537,1996-03-06,NST
08737010,PCT/SE95/00476,1995-04-28,NST
08737011,PCT/BE95/00040,1995-04-24,NST
08737012,PCT/GB95/00917,1995-04-24,NST
08737013,PCT/SE95/00506,1995-05-09,NST
08737014,PCT/EP96/00880,1996-03-01,NST
08737015,PCT/JP96/00600,1996-03-11,NST
08737016,PCT/JP96/00507,1996-03-01,NST
08737017,PCT/EP96/00777,1996-02-26,NST
08737018,PCT/EP95/01609,1995-04-27,NST
08737019,PCT/DE95/00578,1995-04-27,NST
08737020,PCT/JP96/00543,1996-03-06,NST
08737021,PCT/GB95/00890,1995-04-20,NST
08737022,PCT/NO95/00071,1995-05-05,NST
08737023,PCT/GB96/00471,1996-03-01,NST
08737024,PCT/DK95/00179,1995-05-04,NST
08737025,PCT/GB96/00455,1996-03-01,NST
08737026,PCT/US95/03652,1995-03-22,NST
08737027,08233648,1994-04-26,CIP
08737027,PCT/US95/05156,1995-04-26,NST
08737028,PCT/JP96/00506,1996-03-01,NST
08737029,PCT/IB95/00301,1995-03-27,NST
08737030,PCT/FR96/01604,1996-10-15,NST
08737031,PCT/US95/04399,1995-04-11,NST
08737032,PCT/US95/05427,1995-05-02,NST
08737033,PCT/JP96/00533,1996-03-06,NST
08737034,PCT/IB95/00302,1995-04-27,NST
08737035,PCT/GB95/00983,1995-05-01,NST
08737036,PCT/SE95/00495,1995-05-05,NST
08737037,PCT/GB95/01780,1995-07-27,NST
08737038,PCT/AU95/00236,1995-04-21,NST
08737039,PCT/EP96/00793,1996-02-27,NST
08737040,PCT/JP96/00440,1996-02-27,NST
08737041,PCT/JP96/00847,1996-03-29,NST
08737042,PCT/SE95/00479,1995-05-02,NST
08737043,PCT/GB95/00948,1995-04-27,NST
08737044,PCT/DE95/00583,1995-05-03,NST
08737045,08237715,1994-05-04,CON
08737045,PCT/CA95/00290,1995-05-04,NST
08737046,PCT/IT95/00067,1995-05-05,NST
08737047,PCT/US95/05595,1995-05-04,NST
08737048,PCT/NL95/00162,1995-05-04,NST
08737049,PCT/EP95/01643,1995-04-29,NST
08737050,08236402,1994-05-02,CON
08737050,PCT/US95/05340,1995-05-01,NST
08737051,PCT/US95/04959,1995-05-03,NST
08737052,PCT/EP95/01532,1995-04-22,NST
08737053,PCT/DE95/00569,1995-04-27,NST
08737054,PCT/EP95/01603,1995-04-27,NST
08737055,PCT/US95/02783,1995-02-24,NST
08737056,PCT/AU95/00815,1995-12-04,NST
08737057,PCT/EP95/01592,1995-04-26,NST
08737058,PCT/EP95/00521,1995-02-13,NST
08737059,PCT/IT95/00225,1995-12-22,NST
08737060,PCT/GB95/01042,1995-05-09,NST
08737061,PCT/US95/06809,1995-05-31,NST
08737062,PCT/EP95/01664,1995-05-03,NST
08737063,PCT/EP95/01665,1995-05-03,NST
08737064,PCT/JP95/00857,1995-04-28,NST
08737065,PCT/AU95/00241,1995-04-21,NST
08737066,PCT/EP95/01178,1995-03-29,NST
08737067,PCT/GB94/02661,1994-12-05,NST
08737068,PCT/BE95/00038,1995-04-20,NST
08737069,PCT/KR95/00159,1995-12-08,NST
08737070,PCT/JP96/00544,1996-03-06,NST
08737071,PCT/AU95/00585,1995-09-08,NST
08737072,PCT/FR95/00557,1995-04-28,NST
08737073,PCT/EP95/01524,1995-04-21,NST
08737074,PCT/GB95/00859,1995-04-12,NST
08737075,PCT/EP95/01500,1995-04-20,NST
08737076,PCT/US95/05395,1995-05-02,NST
08737077,PCT/JP96/00532,1996-03-06,NST
08737078,PCT/US94/04706,1994-04-29,NST
08737079,PCT/EP95/01206,1995-03-31,NST
08737080,PCT/GB96/00712,1996-03-22,NST
08737081,PCT/GB95/02490,1995-10-20,NST
08737082,PCT/NL95/00154,1995-04-28,NST
08737083,PCT/FI96/00125,1996-03-01,NST
08737084,PCT/EP95/01424,1995-04-15,NST
08737085,PCT/SE95/00468,1995-04-27,NST
08737086,07899825,1992-06-16,CIP
08737086,08234955,1994-04-28,CIP
08737086,PCT/US95/05779,1995-04-28,NST
08737087,PCT/DE95/00524,1995-04-20,NST
08737088,PCT/DE95/00667,1995-05-12,NST
08737089,PCT/DK95/00171,1995-04-25,NST
08737090,PCT/JP95/01602,1995-08-10,NST
08737091,PCT/IB95/00331,1995-04-27,NST
08737092,PCT/SE95/00471,1995-04-28,NST
08737093,PCT/GB95/01003,1995-05-02,NST
08737094,PCT/JP96/00189,1996-01-31,CIP
08737095,PCT/SE95/00482,1995-05-03,NST
08737096,PCT/EP95/01536,1995-04-24,NST
08737097,08227795,1994-04-14,CIP
08737097,PCT/US95/04674,1995-04-14,NST
08737098,PCT/FR96/00226,1996-02-13,NST
08737099,PCT/SE95/00450,1995-04-25,NST
08737100,PCT/AU95/00256,1995-04-28,NST
08737101,PCT/DE95/00018,1995-01-07,NST
08737102,PCT/EP95/01635,1995-04-28,NST
08737103,PCT/EP95/01614,1995-04-28,NST
08737104,PCT/RU94/00176,1994-08-02,NST
08737105,08231156,1994-04-22,CON
08737105,PCT/US95/04918,1995-04-21,NST
08737106,PCT/EP96/00878,1996-03-01,NST
08737107,PCT/JP95/02768,1995-12-28,NST
08737108,PCT/EP95/00188,1995-01-19,NST
08737109,PCT/GB94/00846,1994-04-21,NST
08737111,PCT/EP95/01428,1995-04-15,NST
08737112,PCT/DE95/00609,1995-05-04,NST
08737113,PCT/GB95/01092,1995-05-15,NST
08737114,PCT/CH95/00104,1995-05-05,NST
08737115,PCT/JP96/00482,1996-02-28,NST
08737116,PCT/DE95/00539,1995-04-25,NST
08737117,PCT/KR95/00038,1995-04-13,NST
08737118,PCT/DE95/00529,1995-04-15,NST
08737119,PCT/GB95/01062,1995-05-10,NST
08737120,PCT/GB95/01063,1995-05-10,NST
08737121,PCT/AT95/00090,1995-05-05,NST
08737122,PCT/NO95/00073,1995-05-05,NST
08737123,PCT/ES96/00036,1996-02-20,NST
08737124,PCT/FR95/00504,1995-04-18,NST
08737125,PCT/AU95/00271,1995-05-12,NST
08737126,PCT/SE95/00514,1995-05-10,NST
08737127,PCT/SE95/00579,1995-05-23,NST
08737128,PCT/SE95/00488,1995-05-04,NST
08737129,PCT/JP95/00462,1995-03-17,NST
08737130,PCT/DE96/00484,1996-03-19,NST
08737131,PCT/US95/04422,1995-04-10,NST
08737132,PCT/JP96/00669,1996-03-15,NST
08737133,PCT/JP95/00938,1995-05-17,NST
08737134,PCT/FR95/00618,1995-05-11,NST
08737135,PCT/DE95/00593,1995-05-03,NST
08737136,PCT/JP95/00876,1995-05-08,NST
08737137,PCT/JP96/00523,1996-03-05,NST
08737138,PCT/FR95/00588,1995-05-05,NST
08737139,PCT/JP96/00380,1996-02-20,NST
08737140,PCT/EP95/01780,1995-05-11,NST
08737141,PCT/EP95/01967,1995-05-24,NST
08737142,PCT/EP95/01729,1995-05-06,NST
08737143,PCT/FI95/00230,1995-04-27,NST
08737144,PCT/JP96/00452,1996-02-26,NST
08737145,PCT/JP95/00962,1995-05-19,NST
08737146,PCT/GB95/01018,1995-05-04,NST
08737147,PCT/EP95/01578,1995-04-25,NST
08737148,PCT/IB95/00303,1995-04-27,NST
08737149,PCT/IB95/00299,1995-04-26,NST
08737150,PCT/SE95/00489,1995-05-04,NST
08737151,PCT/EP95/01616,1995-04-28,NST
08737153,PCT/US95/05069,1995-04-25,NST
08737154,PCT/GB95/01052,1995-05-10,NST
08737155,PCT/FR95/01340,1995-10-12,NST
08737156,PCT/EP96/00883,1996-03-01,NST
08737157,PCT/JP96/00668,1996-03-15,NST
08737158,PCT/GB95/01097,1995-05-16,NST
08737159,PCT/JP95/00958,1995-05-18,NST
08737160,PCT/JP95/00946,1995-05-18,NST
08737161,PCT/GB95/01674,1995-07-17,NST
08737162,60006842,1995-11-16,PRO
08737162,PCT/US96/18366,1996-11-14,NST
08737163,08246671,1994-05-20,CIP
08737163,PCT/US95/06354,1995-05-19,NST
08737164,PCT/GB95/01027,1995-05-05,NST
08737165,PCT/DE95/00538,1995-04-25,NST
08737166,PCT/FR96/00317,1996-02-29,NST
08737167,PCT/GB95/01186,1995-05-24,NST
08737168,PCT/HU95/00014,1995-05-04,NST
08737169,PCT/AU95/00512,1995-08-18,NST
08737170,PCT/EP95/01631,1995-04-28,NST
08737171,PCT/NZ95/00029,1995-04-05,NST
08737172,PCT/FR94/01397,1994-11-30,NST
08737173,PCT/JP96/00032,1996-01-12,NST
08737174,PCT/EP95/01630,1995-04-28,NST
08737175,PCT/US95/05647,1995-05-08,NST
08737176,PCT/EP95/02283,1995-06-13,NST
08737177,PCT/EP96/01120,1996-03-15,NST
08737178,PCT/IB96/00135,1996-02-21,NST
08737179,PCT/SE95/00498,1995-05-05,NST
08737180,PCT/EP95/01587,1995-04-26,NST
08737181,PCT/GB95/01026,1995-05-05,NST
08737182,PCT/FR95/00575,1995-05-03,NST
08737183,PCT/DE95/00441,1995-03-22,NST
08737184,PCT/SE95/00541,1995-05-15,NST
08737185,PCT/IB96/00144,1996-02-26,NST
08737186,PCT/IT95/00065,1995-05-02,NST
08737187,PCT/FR96/00387,1996-03-13,NST
08737188,PCT/DE96/00308,1996-02-23,NST
08737189,PCT/US96/13967,1996-08-29,NST
08737190,PCT/EP95/01734,1995-05-08,NST
08737191,08247122,1994-05-20,CIP
08737191,PCT/US95/06286,1995-05-16,NST
08737192,PCT/FR95/00634,1995-05-16,NST
08737193,PCT/GB96/00510,1996-03-06,NST
08737194,PCT/JP96/00557,1996-03-07,NST
08737195,PCT/KR95/00048,1995-05-04,NST
08737196,PCT/JP95/01781,1995-09-07,NST
08737197,PCT/JP96/00556,1996-03-07,NST
08737198,PCT/JP95/00893,1995-05-10,NST
08737199,PCT/IB95/00324,1995-05-05,NST
08737200,PCT/DE96/00281,1996-02-23,NST
08737201,08399728,1995-03-07,CIP
08737201,PCT/US96/03248,1996-03-07,NST
08737202,PCT/DE95/00515,1995-04-12,NST
08737203,PCT/US95/04261,1995-04-06,NST
08737204,PCT/SE95/00529,1995-05-12,NST
08737205,PCT/JP96/00564,1996-03-07,NST
08737206,PCT/GB96/00817,1996-04-03,NST
08737207,PCT/JP96/00890,1996-04-02,NST
08737208,PCT/FR95/00637,1995-05-17,NST
08737209,PCT/AT96/00042,1996-03-06,NST
08737210,PCT/IB96/00391,1996-03-11,NST
08737211,PCT/KR95/00056,1995-05-12,NST
08737212,PCT/ES96/00044,1996-03-01,NST
08737213,PCT/ES95/00036,1995-04-03,NST
08737214,PCT/DE95/00536,1995-04-19,NST
08737215,PCT/US95/05037,1995-04-25,NST
08737216,PCT/JP96/00563,1996-03-07,NST
08737217,PCT/FR95/00611,1995-05-10,NST
08737218,PCT/EP95/01602,1995-04-27,NST
08737219,PCT/JP95/01918,1995-09-22,NST
08737220,PCT/GB94/01365,1995-06-09,NST
08737221,PCT/SE95/00433,1995-04-21,NST
08737222,08247990,1994-05-24,CIP
08737222,08356898,1994-12-15,CON
08737222,PCT/US95/06381,1995-05-15,NST
08737223,PCT/EP95/03078,1995-08-02,NST
08737224,PCT/EP95/01724,1995-05-08,NST
08737225,PCT/NL95/00171,1995-05-12,NST
08737226,PCT/NL95/00172,1995-05-12,NST
08737227,PCT/GB95/01246,1995-05-30,NST
08737228,PCT/EP95/01896,1995-05-18,NST
08737229,PCT/JP96/00930,1996-04-05,NST
08737230,PCT/GB95/01094,1995-05-15,NST
08737231,PCT/IT94/00085,1994-06-14,NST
08737232,PCT/JP96/00573,1996-03-08,NST
08737233,PCT/EP96/01704,1996-04-24,NST
08737234,PCT/JP96/00641,1996-03-14,NST
08737235,PCT/US95/05618,1995-05-05,NST
08737236,PCT/EP95/01656,1995-05-02,NST
08737237,PCT/FR95/00653,1995-05-18,NST
08737238,PCT/US95/06006,1995-05-15,NST
08737239,PCT/DK95/00209,1995-05-26,NST
08737240,PCT/EP95/01856,1995-05-16,NST
08737241,PCT/IT95/00090,1995-05-25,NST
08737242,PCT/JP95/00925,1995-05-15,NST
08737243,PCT/JP95/00984,1995-05-23,NST
08737244,PCT/SE95/00568,1995-05-19,NST
08737245,PCT/FI95/00165,1995-03-28,NST
08737246,PCT/FI95/00243,1995-05-09,NST
08737247,PCT/FR95/00763,1995-06-12,NST
08737248,PCT/FR95/00576,1995-05-03,NST
08737249,PCT/JP96/00598,1996-03-11,NST
08737250,PCT/EP95/01836,1995-05-15,NST
08737251,08235619,1994-04-29,CIP
08737251,PCT/US95/05021,1995-05-01,NST
08737252,PCT/DE95/00370,1995-03-16,NST
08737253,PCT/JP96/00649,1996-03-14,NST
08737254,PCT/JP95/00803,1995-04-24,NST
08737255,PCT/IB94/00144,1995-05-12,NST
08737256,PCT/US95/06238,1995-05-15,NST
08737257,PCT/EP95/01754,1995-05-09,NST
08737258,PCT/EP95/01721,1995-05-06,NST
08737259,PCT/EP95/03345,1995-08-23,NST
08737260,PCT/EP95/01790,1995-05-11,NST
08737261,PCT/US95/15085,1995-11-17,NST
08737262,PCT/AU95/00269,1995-05-11,NST
08737263,PCT/EP95/01748,1995-05-09,NST
08737265,PCT/EP95/00684,1995-02-24,NST
08737266,PCT/FI95/00240,1995-05-05,NST
08737267,PCT/FR96/00230,1996-02-13,NST
08737268,PCT/HU95/00012,1995-04-28,NST
08737269,08239202,1994-05-05,CIP
08737269,PCT/US95/05614,1995-05-05,NST
08737270,PCT/JP96/00785,1996-03-26,NST
08737271,PCT/FR95/00593,1995-05-05,NST
08737272,PCT/JP96/00690,1996-03-15,NST
08737273,PCT/HU95/00015,1995-05-15,NST
08737274,PCT/JP96/00615,1996-03-12,NST
08737275,PCT/EP95/00873,1995-03-09,NST
08737276,PCT/JP96/00569,1996-03-08,NST
08737277,PCT/GB95/00916,1995-04-24,NST
08737278,PCT/BE95/00047,1995-05-16,NST
08737279,PCT/EP95/01576,1995-04-26,NST
08737280,PCT/EP95/01493,1995-04-20,NST
08737281,PCT/JP95/00861,1995-05-02,NST
08737282,PCT/EP95/01584,1995-04-26,NST
08737283,PCT/EP96/00788,1996-02-27,NST
08737284,PCT/EP95/01626,1995-04-28,NST
08737285,PCT/JP96/00548,1996-03-06,NST
08737286,PCT/GB95/01041,1995-05-09,NST
08737287,PCT/DE96/00423,1996-03-07,NST
08737288,PCT/EP95/01740,1995-05-08,NST
08737289,PCT/FR95/00598,1995-05-09,NST
08737290,PCT/SE95/00364,1995-04-05,NST
08737291,PCT/GB95/01044,1995-05-09,NST
08737292,PCT/FI95/00303,1995-05-30,NST
08737293,PCT/GB95/01036,1995-05-09,NST
08737294,PCT/NO95/00075,1995-05-05,NST
08737295,PCT/GB95/00827,1995-04-11,NST
08737296,PCT/GB95/01056,1995-05-10,NST
08737297,PCT/FI95/00242,1995-05-08,NST
08737298,PCT/EP95/00868,1995-03-09,NST
08737299,PCT/US95/02131,1995-02-21,NST
08737300,PCT/EP95/02187,1995-06-07,NST
08737301,PCT/AU95/00221,1995-04-19,NST
08737302,PCT/GB96/01472,1996-06-20,NST
08737303,PCT/ES95/00141,1995-11-29,NST
08737304,PCT/GB95/00933,1995-04-25,NST
08737305,PCT/KR96/00154,1996-09-06,NST
08737306,PCT/EP95/01551,1995-04-25,NST
08737307,PCT/EP95/01634,1995-04-28,NST
08737308,PCT/GB95/01078,1995-05-12,NST
08737309,PCT/EP95/01773,1995-05-10,NST
08737310,PCT/JP96/02478,1996-08-30,NST
08737311,PCT/IB95/00415,1995-05-10,NST
08737312,PCT/JP95/00900,1995-05-11,NST
08737313,PCT/JP96/00610,1996-03-12,NST
08737314,PCT/GB95/01109,1995-05-17,NST
08737315,PCT/AU95/00339,1995-06-09,NST
08737316,PCT/EP95/01862,1995-05-17,NST
08737317,PCT/GB95/00997,1995-05-02,NST
08737318,PCT/GB95/00921,1995-04-24,NST
08737319,PCT/JP96/00574,1996-03-08,NST
08737320,PCT/JP95/00902,1995-05-11,NST
08737321,PCT/JP96/00869,1996-03-29,NST
08737322,PCT/CA95/00285,1995-05-12,NST
08737323,PCT/DE96/00390,1996-03-05,NST
08737324,PCT/JP96/00311,1996-02-14,NST
08737325,PCT/BR94/00009,1994-04-04,NST
08737326,PCT/DE96/00339,1996-02-20,NST
08737327,PCT/DE96/00203,1996-02-09,NST
08737328,PCT/SE95/00461,1995-04-26,NST
08737329,PCT/EP95/01720,1995-05-06,NST
08737330,PCT/BE96/00025,1996-03-11,NST
08737331,PCT/FR96/00364,1996-03-08,NST
08737332,PCT/JP96/00647,1996-03-14,NST
08737333,PCT/JP95/00933,1995-05-16,NST
08737335,PCT/JP95/00937,1995-05-17,NST
08737336,PCT/AU95/00292,1995-05-17,NST
08737337,PCT/JP94/01953,1994-11-18,NST
08737338,PCT/JP96/00699,1996-03-18,NST
08737339,PCT/SE95/00543,1995-05-15,NST
08737340,PCT/EP95/01844,1995-05-16,NST
08737341,PCT/JP95/00447,1995-03-16,NST
08737342,PCT/FR96/00394,1996-03-14,NST
08737343,PCT/EP94/01573,1994-05-16,NST
08737344,PCT/GB95/00949,1995-04-27,NST
08737345,PCT/GB95/01055,1995-05-10,NST
08737346,PCT/GB94/02480,1994-11-11,NST
08737347,PCT/IT96/00037,1996-02-29,NST
08737348,PCT/GB95/01017,1995-05-04,NST
08737349,PCT/DE95/00642,1995-05-11,NST
08737351,PCT/US94/04880,1994-05-03,NST
08737352,PCT/JP96/00907,1996-03-29,NST
08737353,PCT/EP95/02317,1995-06-14,NST
08737354,PCT/EP95/01670,1995-05-03,NST
08737355,08240516,1994-05-11,CIP
08737355,PCT/US95/05855,1995-05-11,NST
08737356,PCT/SE95/00667,1995-06-07,NST
08737357,PCT/JP95/00897,1995-05-10,NST
08737358,PCT/DK95/00186,1995-05-10,NST
08737359,PCT/EP96/00975,1996-03-07,NST
08737360,PCT/FI95/00244,1995-05-09,NST
08737361,PCT/FI95/00247,1995-05-10,NST
08737362,PCT/BR95/00029,1995-05-11,NST
08737363,PCT/EP95/01556,1995-04-25,NST
08737364,PCT/JP96/00866,1996-03-29,NST
08737365,PCT/JP95/00888,1995-05-10,NST
08737366,PCT/DK95/00187,1995-05-11,NST
08737367,PCT/GB95/01065,1995-05-10,NST
08737368,PCT/EP95/01646,1995-04-29,NST
08737369,PCT/FI95/00245,1995-05-09,NST
08737370,PCT/CA95/00271,1995-05-12,NST
08737371,PCT/US95/05853,1995-05-11,NST
08737372,PCT/JP96/00691,1996-03-15,NST
08737373,PCT/GB95/00741,1995-03-31,NST
08737374,PCT/EP95/01633,1995-04-28,NST
08737375,PCT/FR95/00617,1995-05-11,NST
08737376,PCT/IB95/00189,1995-03-20,NST
08737377,PCT/EP95/01076,1995-03-22,NST
08737378,PCT/EP95/01528,1995-04-22,NST
08737379,PCT/EP95/01788,1995-05-11,NST
08737380,PCT/GB96/00496,1996-03-04,NST
08737381,PCT/SE95/00515,1995-05-10,NST
08737382,08255980,1994-06-08,CIP
08737382,PCT/JP95/00868,1995-05-02,NST
08737383,PCT/GB96/02241,1996-09-11,NST
08737384,PCT/DE96/01371,1996-07-20,NST
08737385,PCT/JP95/02672,1995-12-25,NST
08737386,PCT/EP96/00981,1996-03-07,NST
08737387,07066749,1987-06-23,CIP
08737387,07189395,1988-05-02,CIP
08737387,07265263,1988-10-31,DIV
08737387,07504543,1990-04-04,DIV
08737387,07776824,1991-10-15,CIP
08737388,PCT/EP96/00984,1996-03-08,NST
08737389,08444144,1995-05-18,CIP
08737389,PCT/US96/14961,1996-09-11,NST
08737390,PCT/RU96/00193,1996-07-16,NST
08737391,PCT/GB95/01071,1995-05-11,NST
08737392,PCT/JP96/00705,1996-03-18,NST
08737393,PCT/EP95/01733,1995-05-08,NST
08737394,PCT/NL95/00165,1995-05-09,NST
08737395,PCT/RU96/00194,1996-07-16,NST
08737396,PCT/EP95/01741,1995-05-09,NST
08737397,PCT/DE96/00811,1996-05-10,NST
08737398,PCT/SE95/00779,1995-06-26,NST
08737399,PCT/SE95/00527,1995-05-12,NST
08737400,PCT/SE95/00528,1995-05-12,NST
08737401,PCT/SE95/00508,1995-05-09,NST
08737402,PCT/EP96/01034,1996-03-11,NST
08737403,PCT/ES95/00151,1995-11-19,NST
08737404,PCT/US94/05400,1994-05-13,NST
08737405,PCT/AU95/00266,1995-05-09,NST
08737406,PCT/JP96/00924,1996-04-04,NST
08737407,PCT/DK94/00214,1994-06-02,NST
08737408,PCT/SE95/00585,1995-05-24,NST
08737409,PCT/SE95/01584,1995-12-22,NST
08737410,PCT/EP95/02038,1995-05-29,NST
08737411,PCT/DE95/00600,1995-05-10,NST
08737412,PCT/JP96/00632,1996-03-14,NST
08737413,PCT/EP95/01906,1995-05-18,NST
08737414,PCT/EP95/01751,1995-05-09,NST
08737415,PCT/JP96/00694,1996-03-15,NST
08737416,PCT/SE95/00447,1995-04-24,NST
08737417,PCT/JP95/00959,1995-05-18,NST
08737418,PCT/KR95/00051,1995-05-09,NST
08737419,PCT/JP96/00595,1996-11-03,NST
08737420,PCT/US95/05904,1995-05-12,NST
08737421,PCT/US95/05136,1995-04-20,NST
08737422,PCT/DE95/00090,1995-01-24,NST
08737423,PCT/GB95/00739,1995-03-31,NST
08737424,PCT/EP95/01758,1995-05-09,NST
08737425,PCT/GB95/00740,1995-03-31,NST
08737426,PCT/EP95/01233,1995-04-04,NST
08737427,PCT/EP95/01757,1995-05-09,NST
08737428,PCT/AU95/00300,1995-05-23,NST
08737429,08243596,1994-05-16,CIP
08737429,PCT/US95/05974,1995-05-16,NST
08737430,PCT/GB95/01108,1995-05-17,NST
08737431,PCT/DE95/00653,1995-05-17,NST
08737432,PCT/JP95/01124,1995-06-07,NST
08737433,PCT/ES96/00093,1996-01-10,NST
08737434,08246875,1994-05-20,CIP
08737434,PCT/US95/06182,1995-05-19,NST
08737435,PCT/DE95/01257,1995-09-14,NST
08737436,PCT/SE95/00606,1995-05-29,NST
08737437,PCT/US96/17131,1996-10-25,NST
08737438,60008124,1995-10-30,PRO
08737438,PCT/US96/17229,1996-10-25,NST
08737439,60008124,1995-10-30,PRO
08737439,PCT/US96/17025,1996-10-25,NST
08737440,PCT/FI95/00270,1995-05-19,NST
08737441,PCT/JP96/00618,1996-03-13,NST
08737442,PCT/CH95/00051,1995-03-08,NST
08737443,PCT/EP95/01625,1995-04-28,NST
08737444,PCT/JP96/00453,1996-02-26,NST
08737445,PCT/FR95/00568,1995-05-02,NST
08737446,PCT/CA95/00287,1995-05-12,NST
08737447,PCT/FI95/00248,1995-05-10,NST
08737448,PCT/EP95/01705,1995-05-05,NST
08737449,PCT/EP95/01892,1995-05-17,NST
08737450,PCT/US95/05597,1995-05-04,NST
08737451,60006877,1995-11-17,PRO
08737451,PCT/US96/17834,1996-11-17,NST
08737452,PCT/FR95/00652,1995-05-18,NST
08737453,PCT/EP95/01838,1995-05-16,NST
08737454,PCT/US95/06016,1995-05-15,NST
08737455,PCT/NO95/00077,1995-05-09,NST
08737456,PCT/EP95/01774,1995-05-10,NST
08737457,PCT/GB95/01107,1995-05-15,NST
08737458,08477091,1995-06-07,CIP
08737458,PCT/US96/00982,1996-01-24,NST
08737459,PCT/JP96/00639,1996-03-14,NST
08737460,PCT/JP96/00696,1996-03-15,NST
08737461,PCT/FR96/00358,1996-03-07,NST
08737462,PCT/EP95/01794,1995-05-12,NST
08737463,PCT/EP95/01813,1995-05-12,NST
08737464,PCT/DE95/00318,1995-03-08,NST
08737465,PCT/AU95/00295,1995-05-17,NST
08737467,PCT/JP95/00996,1995-05-24,NST
08737468,PCT/JP96/00718,1996-03-18,NST
08737469,PCT/CA95/00278,1995-05-10,NST
08737470,PCT/FI95/00282,1995-05-23,NST
08737471,PCT/FR95/00651,1995-05-18,NST
08737472,PCT/AU95/00293,1995-05-17,NST
08737473,PCT/GB94/01627,1994-07-28,NST
08737474,PCT/SE95/00625,1995-06-01,NST
08737475,PCT/SE95/00526,1995-05-12,NST
08737476,PCT/GB95/01127,1995-05-18,NST
08737477,PCT/JP95/00895,1995-05-10,NST
