application_number,parent_application_number,parent_filing_date,continuation_type
13994402,PCT/KR2011/009559,2011-12-13,NST
13994403,PCT/CN2011/002113,2011-12-16,NST
13994404,PCT/JP2011/006613,2011-11-28,NST
13994405,61424759,2010-12-20,PRO
13994405,PCT/US11/65722,2011-12-19,NST
13994406,PCT/JP2010/073087,2010-12-22,NST
13994407,PCT/IB11/55378,2011-11-30,NST
13994408,PCT/JP2011/077746,2011-12-01,NST
13994409,PCT/CA11/01378,2011-12-15,NST
13994410,PCT/EP11/69088,2011-10-31,NST
13994411,PCT/US2011/067781,2011-12-29,NST
13994412,PCT/AU2011/001436,2011-11-08,NST
13994413,PCT/ZA2011/000088,2011-11-15,NST
13994414,PCT/US2011/063773,2011-12-07,NST
13994415,PCT/EP2011/070784,2011-11-23,NST
13994416,PCT/US2011/066812,2011-12-22,NST
13994417,PCT/JP2011/078770,2011-12-13,NST
13994418,PCT/SG2011/000441,2011-12-19,NST
13994419,PCT/JP2011/006603,2011-11-28,NST
13994420,PCT/CA11/50775,2011-12-15,NST
13994421,PCT/EP11/72326,2011-12-09,NST
13994422,PCT/US13/31258,2013-03-14,NST
13994423,PCT/JP2011/079160,2011-12-16,NST
13994424,PCT/JP2011/079042,2011-12-15,NST
13994425,PCT/ES2011/070875,2011-12-16,NST
13994426,PCT/EP2011/072379,2011-12-09,NST
13994427,PCT/GB2011/001734,2011-12-16,NST
13994428,PCT/EP2010/007706,2010-12-16,NST
13994429,PCT/US2012/051775,2012-08-22,NST
13994430,61432953,2011-01-14,PRO
13994430,61468108,2011-03-28,PRO
13994430,PCT/US12/21193,2012-01-13,NST
13994431,61424480,2010-12-17,PRO
13994431,61557558,2011-11-09,PRO
13994431,PCT/US11/65640,2011-12-16,NST
13994432,PCT/JP2011/006892,2011-12-09,NST
13994433,PCT/US11/66165,2011-12-20,NST
13994434,PCT/US2012/037598,2012-05-11,NST
13994435,PCT/JP2011/079218,2011-12-16,NST
13994436,PCT/JP2011/078312,2011-12-07,NST
13994437,PCT/SE2011/051503,2011-12-13,NST
13994438,61612663,2012-03-19,PRO
13994438,PCT/US13/30107,2013-03-11,NST
13994439,PCT/DE2011/050052,2011-12-05,NST
13994440,PCT/JP2011/006221,2011-11-07,NST
13994441,PCT/JP2011/006794,2011-12-15,NST
13994442,61423428,2010-12-15,PRO
13994442,PCT/US11/64919,2011-12-14,NST
13994443,PCT/NZ2011/000264,2011-12-16,NST
13994444,61429093,2010-12-31,PRO
13994444,61627996,2011-10-21,PRO
13994444,PCT/US12/20088,2012-01-03,NST
13994445,PCT/US11/67253,2011-12-23,NST
13994446,PCT/EP2011/066423,2011-09-21,NST
13994447,PCT/EP11/06157,2011-12-08,NST
13994448,PCT/KR2012/001585,2012-03-02,NST
13994449,PCT/EP2011/072489,2011-12-12,NST
13994450,PCT/EP2011/072289,2011-12-09,NST
13994451,PCT/US13/31144,2013-03-14,NST
13994452,PCT/FR2011/052973,2011-12-14,NST
13994453,PCT/CN2012/073098,2012-03-27,NST
13994454,PCT/EP2011/006384,2011-12-16,NST
13994455,PCT/GB11/52491,2011-12-15,NST
13994456,PCT/JP2011/057211,2011-03-24,NST
13994457,PCT/EP2011/072180,2011-12-08,NST
13994458,PCT/EP2011/069764,2011-11-09,NST
13994459,PCT/GB2011/001754,2011-12-21,NST
13994460,PCT/EP11/72330,2011-12-09,NST
13994461,PCT/US11/66206,2011-12-20,NST
13994462,PCT/JP2011/007203,2011-12-22,NST
13994463,PCT/JP2011/079303,2011-12-19,NST
13994464,PCT/EP2011/005804,2011-11-17,NST
13994465,PCT/KR2011/010126,2011-12-26,NST
13994466,PCT/SE2013/000067,2013-05-08,NST
13994467,PCT/JP2011/080483,2011-12-28,NST
13994468,PCT/JP2011/078723,2011-12-12,NST
13994469,PCT/JP2011/079103,2011-12-15,NST
13994470,PCT/CN11/83640,2011-12-07,NST
13994471,PCT/EP2012/004305,2012-10-15,NST
13994472,PCT/EP2011/072336,2011-12-09,NST
13994473,PCT/EP2011/073161,2011-12-19,NST
13994474,PCT/US11/60505,2011-11-14,NST
13994475,PCT/EP2011/005865,2011-11-22,NST
13994476,PCT/US2011/066152,2011-12-20,NST
13994477,PCT/CN2011/084076,2011-12-15,NST
13994478,PCT/US11/68011,2011-12-30,NST
13994479,PCT/FR11/52906,2011-12-08,NST
13994480,PCT/GB11/52496,2011-12-16,NST
13994481,PCT/JP2011/078291,2011-12-07,NST
13994482,PCT/AU2011/001619,2011-12-14,NST
13994483,PCT/EP2011/072998,2011-12-15,NST
13994484,PCT/EP11/71265,2011-11-29,NST
13994485,61425074,2010-12-20,PRO
13994485,PCT/US11/65822,2011-12-19,NST
13994486,PCT/EP2011/006012,2011-11-30,NST
13994487,PCT/CN2011/083622,2011-12-07,NST
13994488,PCT/JP2011/070298,2011-09-06,NST
13994489,PCT/US13/29427,2013-03-06,NST
13994490,PCT/EP11/73269,2011-12-19,NST
13994491,PCT/US11/66186,2011-12-20,NST
13994492,PCT/EP2011/072999,2011-12-15,NST
13994493,PCT/JP2011/078284,2011-12-07,NST
13994494,PCT/EP11/73128,2011-12-16,NST
13994495,PCT/JP2011/078902,2011-12-14,NST
13994496,PCT/US11/64322,2011-12-12,NST
13994497,PCT/DK2011/050505,2011-12-20,NST
13994498,PCT/FR2011/052975,2011-12-14,NST
13994499,61424379,2010-12-17,PRO
13994499,PCT/US11/65438,2011-12-16,NST
13994500,PCT/EP2011/072886,2011-12-15,NST
13994501,PCT/JP2011/079018,2011-12-15,NST
13994502,PCT/EP2011/006013,2011-11-30,NST
13994503,PCT/KR2011/009632,2010-12-14,NST
13994504,PCT/EP11/72986,2011-12-15,NST
13994505,PCT/US11/67257,2011-12-23,NST
13994506,PCT/EP2011/006281,2011-12-13,NST
13994507,PCT/EP11/72997,2011-12-15,NST
13994508,61423203,2010-12-15,PRO
13994508,PCT/US11/64548,2011-12-13,NST
13994509,PCT/AU2011/001632,2011-12-16,NST
13994510,PCT/JP2010/007331,2010-12-17,NST
13994511,PCT/EP11/70216,2011-11-16,NST
13994512,61423008,2010-12-14,PRO
13994512,61440802,2011-02-08,PRO
13994512,61445454,2011-02-22,PRO
13994512,61479779,2011-04-27,PRO
13994512,PCT/US11/65003,2011-12-14,NST
13994513,PCT/EP2011/071777,2011-12-05,NST
13994514,PCT/US2011/064920,2011-12-14,NST
13994515,PCT/JP2011/078015,2011-12-05,NST
13994516,PCT/GB2013/050216,2013-01-31,NST
13994517,PCT/EP2011/072593,2011-12-13,NST
13994518,PCT/EP11/73307,2011-12-19,NST
13994519,PCT/EP2011/072350,2011-12-09,NST
13994520,PCT/JP2011/078409,2011-12-08,NST
13994521,PCT/US12/41714,2012-06-08,NST
13994522,PCT/CA11/01384,2011-12-15,NST
13994523,PCT/EP2011/073106,2011-12-16,NST
13994524,PCT/EP2011/071767,2011-12-05,NST
13994525,61422779,2010-12-14,PRO
13994525,PCT/US11/64970,2011-12-14,NST
13994526,PCT/FI2011/051123,2011-12-16,NST
13994527,PCT/EP2011/071989,2011-12-07,NST
13994528,PCT/JP2011/006899,2011-12-09,NST
13994529,PCT/JP2011/078018,2011-12-05,NST
13994530,PCT/CN2011/076098,2011-06-22,NST
13994531,PCT/KR11/09613,2011-12-14,NST
13994532,61422954,2010-12-14,PRO
13994532,PCT/US11/64944,2011-12-14,NST
13994533,PCT/AU2012/000125,2012-02-09,NST
13994534,PCT/NL2011/050861,2011-12-19,NST
13994535,PCT/SK2011/000007,2011-03-09,NST
13994536,61423001,2010-12-14,PRO
13994536,PCT/US11/64938,2011-12-14,NST
13994537,61422890,2010-12-14,PRO
13994537,PCT/US11/64447,2011-12-12,NST
13994538,PCT/KR2011/009920,2011-12-21,NST
13994539,PCT/KR2011/009730,2011-12-16,NST
13994540,PCT/IB11/55766,2011-12-19,NST
13994541,61423011,2010-12-14,PRO
13994541,61440784,2011-02-08,PRO
13994541,61445505,2011-02-22,PRO
13994541,61479787,2011-04-27,PRO
13994541,PCT/US11/65002,2011-12-14,NST
13994542,PCT/EP11/72988,2011-12-15,NST
13994543,PCT/JP2011/079958,2011-12-16,NST
13994544,PCT/JP2012/053699,2012-02-16,NST
13994545,PCT/IB2011/055625,2011-12-13,NST
13994546,PCT/EP2011/072990,2011-12-15,NST
13994547,PCT/JP2011/069798,2011-08-31,NST
13994548,PCT/KR2011/010183,2011-12-27,NST
13994549,PCT/RU2012/000794,2012-09-28,NST
13994550,PCT/CA11/50778,2011-12-16,NST
13994551,PCT/JP2011/078021,2011-12-05,NST
13994552,PCT/US12/31536,2012-03-30,NST
13994553,PCT/JP2011/080357,2011-12-28,NST
13994554,PCT/JP2011/079847,2011-12-22,NST
13994555,PCT/CA11/01363,2011-12-14,NST
13994556,PCT/EP11/71654,2011-12-02,NST
13994557,PCT/EP11/72483,2011-12-12,NST
13994558,PCT/US2011/064949,2011-12-14,NST
13994559,PCT/EP11/69361,2011-11-03,NST
13994560,PCT/IB11/02938,2011-12-05,NST
13994561,PCT/JP2011/050673,2011-01-17,NST
13994562,PCT/EP11/73241,2011-12-19,NST
13994563,PCT/EP2011/072991,2011-12-15,NST
13994564,PCT/JP2012/052450,2012-02-03,NST
13994565,PCT/EP2011/072992,2011-12-15,NST
13994566,PCT/JP2011/078023,2011-12-05,NST
13994567,PCT/GB2011/052499,2011-12-16,NST
13994568,PCT/JP2012/051357,2012-01-23,NST
13994569,PCT/JP2012/070981,2012-08-20,NST
13994570,PCT/JP2010/072560,2010-12-15,NST
13994571,PCT/EP11/71077,2011-11-25,NST
13994572,PCT/EP2011/072464,2011-12-12,NST
13994573,PCT/JP2012/070882,2012-08-17,NST
13994574,PCT/CN12/77921,2012-06-29,NST
13994575,PCT/US2011/032988,2011-04-19,NST
13994576,PCT/RU12/00780,2012-09-26,NST
13994577,PCT/US12/31676,2012-03-30,NST
13994578,PCT/EP2011/005705,2011-11-12,NST
13994579,PCT/EP2010/069737,2010-12-15,NST
13994580,PCT/JP2012/070640,2012-08-13,NST
13994581,PCT/EP2011/072994,2011-12-15,NST
13994582,PCT/RU2011/001049,2011-12-29,NST
13994583,PCT/FI2011/051122,2011-12-16,NST
13994584,PCT/US10/60320,2010-12-14,NST
13994585,PCT/KR11/09652,2011-12-15,NST
13994586,PCT/EP11/72996,2011-12-15,NST
13994587,PCT/CN11/83873,2011-12-13,NST
13994588,PCT/GB2011/001675,2011-12-01,NST
13994589,PCT/EP11/73077,2011-12-16,NST
13994590,PCT/JP2011/007082,2011-12-19,NST
13994591,PCT/EP11/71405,2011-11-30,NST
13994592,PCT/GB2011/052489,2011-12-15,NST
13994593,PCT/US13/32037,2013-03-15,NST
13994594,61110224,2008-10-31,PRO
13994594,PCT/US09/62471,2009-10-29,NST
13994595,61425023,2010-12-20,PRO
13994595,PCT/US11/66169,2011-12-20,NST
13994596,PCT/IB11/03038,2011-12-13,NST
13994597,61432660,2011-01-14,PRO
13994597,PCT/US11/58982,2011-11-02,NST
13994598,PCT/EP2011/072340,2011-12-09,NST
13994599,PCT/EP2011/073006,2011-12-15,NST
13994600,PCT/US2011/064868,2011-12-14,NST
13994601,PCT/EP2011/072355,2011-12-09,NST
13994602,PCT/NL2011/050851,2011-12-14,NST
13994603,PCT/EP2011/073203,2011-12-19,NST
13994604,PCT/GB11/01736,2011-12-19,NST
13994605,PCT/JP2012/070986,2012-08-20,NST
13994606,61423411,2010-12-15,PRO
13994606,PCT/US11/65095,2011-12-15,NST
13994607,61423515,2010-12-15,PRO
13994607,PCT/US11/65189,2011-12-15,NST
13994608,PCT/EP2011/072946,2011-12-15,NST
13994609,PCT/US11/66683,2011-12-22,NST
13994610,PCT/BR2011/000469,2011-12-15,NST
13994611,PCT/EP2011/006373,2011-12-13,NST
13994612,PCT/IB2010/055815,2010-12-14,NST
13994613,PCT/FR2011/052983,2011-12-14,NST
13994614,PCT/FI2011/051116,2011-12-16,NST
13994615,PCT/US2011/065130,2011-12-15,NST
13994616,PCT/JP2011/079073,2011-12-15,NST
13994617,PCT/KR2011/009622,2011-12-14,NST
13994618,PCT/CA2011/050800,2011-12-22,NST
13994619,PCT/EP2010/070146,2010-12-17,NST
13994620,PCT/EP2011/072594,2011-12-13,NST
13994621,PCT/FR2011/053048,2011-12-19,NST
13994622,PCT/US2011/065120,2011-12-15,NST
13994623,PCT/JP2011/079022,2011-12-15,NST
13994624,PCT/JP2011/079084,2011-12-15,NST
13994625,PCT/EP2011/073382,2011-12-20,NST
13994626,PCT/CA2011/001359,2011-12-14,NST
13994627,PCT/US11/66472,2011-12-21,NST
13994628,PCT/EP2011/073078,2011-12-16,NST
13994629,PCT/FR2011/053045,2011-12-19,NST
13994630,PCT/JP2011/079380,2011-12-19,NST
13994631,PCT/KZ2011/000019,2011-12-09,NST
13994632,PCT/JP2011/079085,2011-12-15,NST
13994633,PCT/CN2011/084043,2011-12-15,NST
13994634,PCT/KR2011/009402,2011-12-07,NST
13994635,PCT/DK2011/050483,2011-12-15,NST
13994636,PCT/US2011/065516,2011-12-16,NST
13994637,PCT/EP2011/073160,2011-12-19,NST
13994639,PCT/US11/67497,2011-12-28,NST
13994640,PCT/DK11/50482,2011-12-15,NST
13994641,PCT/JP2011/080123,2011-12-26,NST
13994642,PCT/IS2011/050014,2011-12-14,NST
13994643,PCT/CN13/74738,2013-04-25,NST
13994644,PCT/DK2011/050451,2011-11-25,NST
13994645,PCT/EP2011/072714,2011-12-14,NST
13994646,PCT/DK2011/050469,2011-12-08,NST
13994647,PCT/EP11/72625,2011-12-13,NST
13994648,PCT/CN2012/076970,2012-06-15,NST
13994649,PCT/CN2011/001772,2011-10-24,NST
13994650,PCT/IB11/00923,2011-04-21,NST
13994651,PCT/HU11/00122,2011-12-13,NST
13994652,PCT/IB11/55592,2011-12-09,NST
13994653,61424197,2010-12-17,PRO
13994653,61474747,2011-04-13,PRO
13994653,PCT/US11/65648,2011-12-16,NST
13994654,PCT/JP2011/077439,2011-11-21,NST
13994655,PCT/JP2011/078676,2011-12-12,NST
13994656,PCT/JP2011/079167,2011-12-16,NST
13994657,PCT/CN11/76944,2011-08-19,NST
13994658,PCT/FR11/51321,2011-06-09,NST
13994659,PCT/EP11/72341,2011-12-09,NST
13994660,PCT/US11/54428,2011-09-30,NST
13994661,61423069,2010-12-14,PRO
13994661,61424481,2010-12-17,PRO
13994661,61475927,2011-04-15,PRO
13994661,PCT/US11/63495,2011-12-06,NST
13994662,PCT/JP2011/076237,2011-11-15,NST
13994663,61423959,2010-12-16,PRO
13994663,PCT/US11/65587,2011-12-16,NST
13994664,PCT/EP2011/006359,2011-12-07,NST
13994665,PCT/US11/65529,2011-12-16,NST
13994666,PCT/US2011/058407,2011-10-28,NST
13994667,PCT/RU2010/000809,2010-12-30,NST
13994668,PCT/US11/58429,2011-10-28,NST
13994669,PCT/EP11/72689,2011-12-14,NST
13994670,PCT/EP11/72400,2011-12-12,NST
13994671,PCT/SE11/51504,2011-12-13,NST
13994672,PCT/US11/66483,2011-12-21,NST
13994673,PCT/EP11/73245,2011-12-19,NST
13994674,PCT/US11/54389,2011-09-30,NST
13994675,61423530,2010-12-15,PRO
13994675,PCT/US11/64977,2011-12-14,NST
13994676,PCT/US11/67656,2011-12-28,NST
13994677,PCT/EP2011/072082,2011-12-07,NST
13994678,PCT/CN2012/076969,2012-06-15,NST
13994679,PCT/US2011/064852,2011-12-14,NST
13994680,PCT/CN12/72671,2012-03-21,NST
13994681,PCT/CA2011/050774,2011-12-15,NST
13994682,61459612,2010-12-16,PRO
13994682,PCT/US11/65655,2011-12-16,NST
13994683,PCT/EP2011/070182,2011-11-15,NST
13994684,PCT/KR2011/005662,2011-08-01,NST
13994685,61532821,2011-09-09,PRO
13994685,PCT/US12/54310,2012-09-07,NST
13994686,PCT/US11/67865,2011-12-29,NST
13994687,PCT/IB11/55722,2011-12-16,NST
13994688,PCT/EP2011/071495,2011-12-01,NST
13994689,PCT/CN2012/076974,2012-06-15,NST
13994690,PCT/US11/66652,2011-12-21,NST
13994691,PCT/GB11/52484,2011-12-15,NST
13994692,PCT/EP2011/006356,2011-12-15,NST
13994693,PCT/CN2011/084036,2011-12-15,NST
13994694,PCT/CN2011/084039,2011-12-15,NST
13994695,PCT/US11/67809,2011-12-29,NST
13994696,PCT/KR2011/009330,2011-12-02,NST
13994697,PCT/US11/68051,2011-12-30,NST
13994698,PCT/US10/60754,2010-12-16,NST
13994699,PCT/US11/67658,2011-12-28,NST
13994700,PCT/KR11/06916,2011-09-19,NST
13994701,PCT/EP2011/070192,2011-11-16,NST
13994702,61426397,2010-12-22,PRO
13994702,61578852,2011-12-21,PRO
13994702,PCT/US11/67055,2011-12-22,NST
13994703,PCT/GB2011/001719,2011-12-14,NST
13994704,PCT/EP2011/072009,2011-12-07,NST
13994705,PCT/EP11/06253,2011-12-12,NST
13994706,PCT/CN2013/071285,2013-02-01,NST
13994707,PCT/CA2011/050773,2011-12-14,NST
13994708,PCT/CN2012/081240,2012-09-11,NST
13994709,PCT/CN2012/084441,2012-11-12,NST
13994710,PCT/CN2013/070488,2013-01-15,NST
13994711,PCT/CN2012/084444,2012-11-12,NST
13994712,PCT/ES2011/000358,2011-12-16,NST
13994713,PCT/CN2012/072780,2012-03-22,NST
13994714,PCT/US2013/034509,2013-03-28,NST
13994715,PCT/US2013/031994,2013-03-15,NST
13994716,PCT/US2013/032151,2013-03-15,NST
13994717,PCT/US2012/040053,2012-05-30,NST
13994718,PCT/US12/35873,2012-04-30,NST
13994719,PCT/US11/56407,2011-10-14,NST
13994720,PCT/US2011/062561,2011-11-30,NST
13994721,PCT/US11/55603,2011-10-10,NST
13994722,PCT/US11/62498,2011-11-30,NST
13994723,PCT/US11/66492,2011-12-21,NST
13994724,PCT/US11/66630,2011-12-21,NST
13994725,PCT/CN12/72770,2012-03-22,NST
13994726,PCT/US11/66302,2011-12-20,NST
13994727,PCT/EP2010/070079,2010-12-17,NST
13994728,PCT/RU2010/000807,2010-12-30,NST
13994729,PCT/US11/54436,2011-09-30,NST
13994730,PCT/JP11/78870,2011-12-14,NST
13994731,PCT/US11/54444,2011-09-30,NST
13994732,PCT/KR2011/009710,2011-12-16,NST
13994733,PCT/JP2011/079533,2011-12-20,NST
13994734,PCT/CN2011/002107,2011-12-15,NST
13994735,PCT/GB2011/001735,2011-12-16,NST
13994736,PCT/GB2011/052542,2011-12-21,NST
13994737,PCT/CN2012/083155,2012-10-18,NST
13994738,PCT/CN2012/008520,2012-11-23,NST
13994739,61424650,2010-12-19,PRO
13994739,PCT/IB11/55758,2011-12-18,NST
13994740,PCT/CN2012/087238,2012-12-23,NST
13994741,PCT/CN2012/087147,2012-12-21,NST
13994742,PCT/RU2011/001021,2011-12-22,NST
13994743,PCT/US11/54465,2011-09-30,NST
13994744,61523080,2011-08-12,PRO
13994744,PCT/US12/50007,2012-08-08,NST
13994745,61481024,2011-04-29,PRO
13994745,61523080,2011-08-12,PRO
13994745,PCT/US11/65853,2011-12-19,NST
13994745,PCT/US2011/053683,2011-09-28,CON
13994746,PCT/CN2012/082653,2012-10-09,NST
13994747,PCT/CN2012/084753,2012-11-16,NST
13994748,PCT/SG2010/000468,2010-12-15,NST
13994749,PCT/NL11/50864,2011-12-20,NST
13994750,PCT/GB2011/052443,2011-12-09,NST
13994751,PCT/EP2011/070684,2011-11-22,NST
13994752,PCT/EP2011/068163,2011-10-18,NST
13994753,PCT/EP2011/068639,2011-10-25,NST
13994754,PCT/EP2011/071358,2011-11-30,NST
13994755,PCT/JP2011/006836,2011-12-07,NST
13994756,PCT/EP2011/068396,2011-10-21,NST
13994757,PCT/JP2011/078871,2011-12-14,NST
13994758,PCT/CN2011/083359,2011-12-02,NST
13994759,PCT/CN11/84070,2011-12-15,NST
13994760,PCT/CN2011/084071,2011-12-15,NST
13994761,PCT/CN2011/001544,2011-09-12,NST
13994762,PCT/IB2011/055899,2011-12-22,NST
13994763,PCT/JP2011/079639,2011-12-21,NST
13994764,PCT/CN2011/001548,2011-09-12,NST
13994765,PCT/EP2011/072973,2011-12-15,NST
13994766,PCT/EP2011/005917,2011-11-24,NST
13994767,PCT/EP2011/072929,2011-12-15,NST
13994768,PCT/CN2011/001547,2011-09-12,NST
13994769,PCT/JP2011/051437,2011-01-26,NST
13994770,PCT/US2011/049228,2011-08-25,NST
13994771,PCT/US11/54450,2011-09-30,NST
13994772,PCT/EP2011/073210,2011-12-19,NST
13994773,PCT/US11/54470,2011-10-01,NST
13994774,PCT/JP2011/006996,2011-12-14,NST
13994775,PCT/IB11/55689,2011-12-15,NST
13994776,PCT/US11/67239,2011-12-23,NST
13994777,PCT/CN2011/001545,2011-09-12,NST
13994778,PCT/JP2011/007207,2011-12-22,NST
13994779,PCT/US12/24163,2012-02-07,NST
13994780,PCT/US12/20700,2012-01-10,NST
13994781,PCT/EP2011/073204,2011-12-19,NST
13994782,PCT/US2011/063328,2011-12-05,NST
13994783,PCT/IB2011/055730,2011-12-16,NST
13994784,PCT/US11/64913,2011-12-14,NST
13994785,PCT/CL11/00082,2011-12-25,NST
13994786,PCT/US12/34761,2012-04-24,NST
13994787,61423672,2010-12-16,PRO
13994787,PCT/US11/62852,2011-12-01,NST
13994788,PCT/KR2011/009994,2011-12-22,NST
13994789,61452754,2011-03-15,PRO
13994789,PCT/US11/60601,2011-11-14,NST
13994790,PCT/US2011/057489,2011-10-24,NST
13994791,PCT/EP2011/071595,2011-12-02,NST
13994792,PCT/US2011/062311,2011-11-29,NST
13994793,PCT/EP2010/069870,2010-12-16,NST
13994794,PCT/IB11/55739,2011-12-16,NST
13994795,PCT/JP2011/080593,2011-12-28,NST
13994796,PCT/EP2012/000379,2012-01-27,NST
13994797,PCT/EP11/06171,2011-12-08,NST
13994798,PCT/CN2011/084967,2011-12-30,NST
13994799,PCT/JP2011/006570,2011-11-25,NST
13994800,PCT/JP2011/005674,2011-10-11,NST
13994801,PCT/US12/24551,2012-02-09,NST
13994802,PCT/US2011/065323,2011-12-16,NST
13994803,PCT/CN2010/002209,2010-12-30,NST
13994804,PCT/CN2010/079925,2010-12-17,NST
13994805,PCT/EP2011/073594,2011-12-21,NST
13994806,PCT/US11/67689,2011-12-29,NST
13994807,PCT/EP2011/072811,2011-12-14,NST
13994808,PCT/US11/66990,2011-12-22,NST
13994809,PCT/DE11/01715,2011-09-09,NST
13994810,PCT/US11/66866,2011-12-22,NST
13994811,PCT/JP2011/006130,2011-11-02,NST
13994812,PCT/JP2011/078372,2011-12-08,NST
13994813,PCT/EP2011/072818,2011-12-14,NST
13994814,PCT/JP2012/050813,2012-01-17,NST
13994815,PCT/CN2011/084970,2011-12-30,NST
13994816,PCT/EP2011/072911,2011-12-15,NST
13994817,PCT/EP2011/072135,2011-12-07,NST
13994818,PCT/CN2011/083291,2011-12-01,NST
13994819,61424146,2010-12-17,PRO
13994819,PCT/US11/64566,2011-12-13,NST
13994820,PCT/US2011/020618,2011-01-09,NST
13994821,PCT/JP2011/059748,2011-04-20,NST
13994822,PCT/US11/67448,2011-12-28,NST
13994823,PCT/EP2011/073103,2011-12-16,NST
13994824,PCT/CN10/02086,2010-12-20,NST
13994825,PCT/EP2011/072346,2011-12-09,NST
13994826,PCT/EP2011/072822,2011-12-14,NST
13994827,PCT/EP11/73247,2011-12-19,NST
13994828,PCT/RU12/00170,2012-03-12,NST
13994829,PCT/EP2010/070061,2010-12-17,NST
13994830,PCT/US2011/064019,2011-12-08,NST
13994831,PCT/EP2011/073815,2011-12-22,NST
13994832,PCT/CN10/80169,2010-12-23,NST
13994833,PCT/EP2011/073119,2011-12-16,NST
13994834,PCT/EP2011/073154,2011-12-17,NST
13994835,PCT/GB11/01729,2011-12-16,NST
13994836,PCT/EP2011/072823,2011-12-14,NST
13994837,61424111,2010-12-17,PRO
13994837,61451708,2011-03-11,PRO
13994837,61550155,2011-10-21,PRO
13994837,PCT/US11/65315,2011-12-16,NST
13994838,PCT/US2011/051214,2011-09-12,NST
13994839,PCT/US11/54468,2011-09-30,NST
13994840,61451708,2011-03-11,PRO
13994840,61514209,2011-08-02,PRO
13994840,61550155,2011-10-21,PRO
13994840,PCT/US12/28729,2012-03-12,NST
13994841,PCT/EP2011/072978,2011-12-15,NST
13994842,PCT/US11/73164,2011-12-19,NST
13994843,PCT/JP2011/079357,2011-12-19,NST
13994844,PCT/IB2011/055299,2011-11-25,NST
13994845,PCT/EP2011/005668,2011-11-11,NST
13994846,61424123,2010-12-17,PRO
13994846,PCT/US11/64349,2011-12-12,NST
13994847,PCT/IB11/55574,2011-12-09,NST
13994848,PCT/IB2011/055711,2011-12-15,NST
13994849,PCT/EP12/50259,2012-01-09,NST
13994850,PCT/EP2011/072287,2011-12-09,NST
13994851,PCT/EP2011/072850,2011-12-15,NST
13994852,PCT/EP2011/073147,2011-12-16,NST
13994853,PCT/US11/36203,2011-05-12,NST
13994854,PCT/EP2011/066215,2011-09-19,NST
13994855,PCT/JP2012/000769,2012-02-06,NST
13994856,PCT/EP2011/073100,2011-12-16,NST
13994857,PCT/KR2010/009404,2010-12-28,NST
13994858,PCT/JP2010/072781,2010-12-17,NST
13994859,PCT/EP2011/073162,2011-12-19,NST
13994860,PCT/FI2011/051132,2011-12-19,NST
13994861,PCT/US10/60513,2010-12-15,NST
13994862,PCT/EP2011/073186,2011-12-19,NST
13994863,PCT/EP2011/066506,2011-09-22,NST
13994864,PCT/IB12/00249,2012-01-09,NST
13994865,PCT/EP2011/072583,2011-12-13,NST
13994866,PCT/AU2011/001612,2011-12-15,NST
13994867,PCT/EP2011/071850,2011-12-06,NST
13994868,PCT/EP2011/072541,2011-12-13,NST
13994869,PCT/JP2011/006847,2011-12-07,NST
13994870,PCT/US2011/065570,2011-12-16,NST
13994871,PCT/JP2011/079219,2011-12-16,NST
13994872,PCT/ES2011/070880,2011-12-19,NST
13994873,PCT/EP2011/072301,2011-12-09,NST
13994874,PCT/IB11/02811,2011-11-23,NST
13994875,PCT/FR2011/052777,2011-11-28,NST
13994876,PCT/US11/50513,2011-09-06,NST
13994877,PCT/JP2011/079545,2011-12-20,NST
13994878,PCT/EP2011/071772,2011-12-05,NST
13994879,PCT/JP2010/072940,2010-12-20,NST
13994880,PCT/EP2011/072824,2011-12-14,NST
13994881,61424472,2010-12-17,PRO
13994881,PCT/US11/65868,2011-12-19,NST
13994882,PCT/US13/23891,2013-01-30,NST
13994883,PCT/EP2011/073510,2011-12-21,NST
13994884,PCT/US12/28321,2012-03-08,NST
13994885,PCT/EP2011/073512,2011-12-21,NST
13994886,PCT/JP2012/000375,2012-01-23,NST
13994887,PCT/EP2011/068550,2011-10-24,NST
13994888,PCT/EP11/73513,2011-12-21,NST
13994889,PCT/EP11/73045,2011-12-16,NST
13994890,PCT/EP2011/073514,2011-12-21,NST
13994891,PCT/EP11/71397,2011-11-30,NST
13994892,PCT/CN11/00910,2011-05-27,NST
13994893,PCT/EP2011/071961,2011-12-06,NST
13994894,PCT/EP10/70783,2010-12-28,NST
13994895,PCT/EP2011/073449,2011-12-20,NST
13994896,PCT/EP2010/070101,2010-12-17,NST
13994897,PCT/EP2011/073945,2011-12-23,NST
13994898,PCT/JP2011/007006,2011-12-15,NST
13994899,PCT/IB10/55907,2010-12-17,NST
13994900,PCT/US2011/064571,2011-12-13,NST
13994901,PCT/JP2011/067107,2011-07-27,NST
13994902,PCT/EP11/06492,2011-12-21,NST
13994903,PCT/EP2011/072825,2011-12-14,NST
13994904,PCT/EP11/71168,2011-11-28,NST
13994905,61425832,2010-12-22,PRO
13994905,PCT/US11/65335,2011-12-16,NST
13994906,61424323,2010-12-17,PRO
13994906,PCT/US11/65569,2011-12-16,NST
13994907,PCT/JP2011/006341,2011-11-14,NST
13994908,PCT/EP11/73101,2011-12-16,NST
