application_number,parent_application_number,parent_filing_date,continuation_type
14106666,13437645,2012-04-02,CIP
14106666,61737678,2012-12-14,PRO
14106666,61746069,2012-12-26,PRO
14106666,61746074,2012-12-26,PRO
14106666,61748018,2012-12-31,PRO
14106666,61792582,2013-03-15,PRO
14106666,61793181,2013-03-15,PRO
14106666,61793952,2013-03-15,PRO
14106666,14099818,2013-12-06,CIP
14106666,14101245,2013-12-09,CIP
14106666,14101258,2013-12-09,CIP
14106666,PCT/EP2011/056432,2011-04-21,CON
14106666,PCT/US2012/041739,2012-06-08,CON
14106666,PCT/US2012/041744,2012-06-08,CON
14106666,PCT/US2012/041749,2012-06-08,CON
14106667,61737799,2012-12-16,PRO
14106668,61736802,2012-12-13,PRO
14106669,61689930,2012-06-15,PRO
14106669,61689924,2012-06-15,PRO
14106669,61689933,2012-06-15,PRO
14106669,61689923,2012-06-15,PRO
14106669,61689921,2012-06-15,PRO
14106669,61689922,2012-06-15,PRO
14106669,61689929,2012-06-15,PRO
14106669,61689932,2012-06-15,PRO
14106669,61689935,2012-06-15,PRO
14106669,61689925,2012-06-15,PRO
14106669,61689939,2012-06-15,PRO
14106669,61689940,2012-06-15,PRO
14106669,61689941,2012-06-15,PRO
14106669,61689945,2012-06-15,PRO
14106669,61689944,2012-06-15,PRO
14106669,61689943,2012-06-15,PRO
14106669,61689948,2012-06-15,PRO
14106669,61689953,2012-06-15,PRO
14106669,61849725,2013-02-01,PRO
14106669,61850631,2013-02-20,PRO
14106669,61851467,2013-03-08,PRO
14106669,61852451,2013-03-15,PRO
14106669,13918838,2013-06-14,CIP
14106669,13918868,2013-06-14,CIP
14106670,PCT/US2013/029660,2013-03-07,CIP
14106671,13995142,2013-06-17,CIP
14106672,12541092,2009-08-13,CON
14106673,61737488,2012-12-14,PRO
14106673,13715625,2012-12-14,CIP
14106674,13004868,2011-01-11,DIV
14106677,61737488,2012-12-14,PRO
14106677,13715625,2012-12-14,CIP
14106678,61739712,2012-12-19,PRO
14106679,61736821,2012-12-13,PRO
14106680,61737511,2012-12-14,PRO
14106681,61841226,2013-06-28,PRO
14106682,61790543,2013-03-15,PRO
14106683,12867434,2010-08-12,CON
14106685,61738358,2012-12-17,PRO
14106686,61737684,2012-12-14,PRO
14106687,61737006,2012-12-13,PRO
14106687,61790514,2013-03-15,PRO
14106689,60984209,2007-10-31,PRO
14106689,PCT/US08/12398,2008-10-31,NST
14106689,12739149,2010-08-12,CON
14106690,61888692,2013-10-09,PRO
14106693,10769158,2004-01-29,CIP
14106693,60613742,2004-09-27,PRO
14106693,11236969,2005-09-27,CON
14106693,11247105,2005-10-11,CIP
14106693,11403646,2006-04-13,CIP
14106693,11411314,2006-04-26,CIP
14106693,11493242,2006-07-26,CIP
14106693,11618317,2006-12-29,CIP
14106693,11618344,2006-12-29,CIP
14106693,11696987,2007-04-05,CIP
14106693,11869526,2007-10-09,CIP
14106693,11869931,2007-10-10,CIP
14106693,11870165,2007-10-10,CIP
14106693,12852179,2010-08-06,CIP
14106693,13198308,2011-08-04,CON
14106696,12766739,2010-04-23,CIP
14106696,13105765,2011-05-11,CIP
14106696,13437645,2012-04-02,CIP
14106696,61737660,2012-12-14,PRO
14106696,61746069,2012-12-26,PRO
14106696,61746074,2012-12-26,PRO
14106696,61748018,2012-12-31,PRO
14106696,61792582,2013-03-15,PRO
14106696,61793952,2013-03-15,PRO
14106696,14099818,2013-12-06,CIP
14106696,14101245,2013-12-09,CIP
14106696,14101258,2013-12-09,CIP
14106696,PCT/EP2011/056432,2011-04-21,CON
14106696,PCT/US2012/041739,2012-06-08,CON
14106696,PCT/US2012/041744,2012-06-08,CON
14106696,PCT/US2012/041749,2012-06-08,CON
14106697,13284855,2011-10-28,DIV
14106698,13284855,2011-10-28,DIV
14106700,61764530,2013-02-13,PRO
14106701,61736944,2012-12-13,PRO
14106703,PCT/US05/35241,2005-09-30,NST
14106703,11664265,2008-06-16,CON
14106703,11664265,2008-06-16,DIV
14106703,12595830,2009-10-13,CIP
14106703,13270886,2011-10-11,CIP
14106703,13357232,2012-01-24,CIP
14106703,PCT/NZ2008/000079,2008-04-11,NST
14106703,PCT/US2005/035241,2005-09-30,NST
14106707,60714779,2005-09-07,PRO
14106707,60722493,2005-09-30,PRO
14106707,11517186,2006-09-07,DIV
14106708,61736667,2012-12-13,PRO
14106709,61740816,2012-12-21,PRO
14106709,14069362,2013-10-31,CIP
14106712,61737096,2012-12-13,PRO
14106713,PCT/CA2012/050348,2012-05-28,CON
14106716,PCT/US13/23262,2013-01-25,CON
14106723,PCT/CN2011/075768,2011-06-15,CON
14106729,61455221,2010-10-16,PRO
14106729,13274388,2011-10-17,DIV
14106731,61223791,2009-07-08,PRO
14106731,61225707,2009-07-15,PRO
14106731,61232851,2009-08-11,PRO
14106731,61290061,2009-12-24,PRO
14106731,61293678,2010-01-10,PRO
14106731,12831895,2010-07-07,CON
14106734,11831954,2007-07-31,CIP
14106734,61176480,2009-05-07,PRO
14106734,12773312,2010-05-04,CON
14106735,13397664,2012-02-15,DIV
14106736,61746456,2012-12-27,PRO
14106737,61682965,2012-08-14,PRO
14106737,61733268,2012-12-04,PRO
14106737,61807998,2013-04-03,PRO
14106737,13966450,2013-08-14,CIP
14106738,61797769,2012-12-14,PRO
14106739,60903632,2007-02-27,PRO
14106739,11831954,2007-07-31,CON
14106739,13279298,2011-10-23,CON
14106741,61737673,2012-12-14,PRO
14106742,12968575,2010-12-15,CIP
14106745,PCT/EP2012/002637,2012-06-22,CIP
14106747,61737673,2012-12-14,PRO
14106747,61738268,2012-12-17,PRO
14106750,PCT/EP2011/006300,2011-12-14,CIP
14106757,61737624,2012-12-14,PRO
14106759,61737363,2012-12-14,PRO
14106760,61737712,2012-12-14,PRO
14106761,12512049,2009-07-30,CIP
14106764,61737655,2012-12-14,PRO
14106765,61203702,2008-12-23,PRO
14106765,12655041,2009-12-21,CIP
14106765,61467334,2011-03-24,PRO
14106765,61497192,2011-06-15,PRO
14106765,61570707,2011-12-14,PRO
14106765,13427576,2012-03-22,CIP
14106765,13524956,2012-06-15,CIP
14106765,61661756,2012-06-19,PRO
14106765,13541543,2012-07-03,CIP
14106765,13713564,2012-12-13,CIP
14106765,61737432,2012-12-14,PRO
14106765,13760089,2013-02-06,CIP
14106765,13776727,2013-02-26,CIP
14106765,61786522,2013-03-15,PRO
14106765,61799510,2013-03-15,PRO
14106765,13848735,2013-03-22,CON
14106766,61897983,2013-10-31,PRO
14106766,61900982,2013-11-06,PRO
14106770,12605389,2009-10-26,DIV
14106771,12665731,2010-06-01,CON
14106771,PCT/IL2008/000841,2008-06-19,NST
14106773,PCT/CN2013/083677,2013-09-17,CON
14106774,61303217,2010-02-10,PRO
14106774,61329798,2010-04-30,PRO
14106774,13023555,2011-02-09,CON
14106776,61737748,2012-12-15,PRO
14106778,61746768,2012-12-28,PRO
14106786,13425129,2012-03-20,DIV
14106786,PCT/JP2011/004331,2011-07-29,CON
14106788,PCT/EP2012/059940,2012-05-29,CON
14106801,61757688,2013-01-28,PRO
14106801,13959542,2013-08-05,CIP
14106807,61737395,2012-12-14,PRO
14106824,12566591,2009-09-24,DIV
14106824,13452848,2012-04-21,DIV
14106833,13602196,2012-09-02,DIV
14106835,61817306,2013-04-29,PRO
14106838,PCT/JP2012/063247,2012-05-24,CIP
14106840,13361929,2012-01-30,DIV
14106844,12847997,2010-07-30,CON
14106845,13361929,2012-01-30,DIV
14106846,11844363,2007-08-24,CON
14106847,61738164,2012-12-17,PRO
14106848,13337562,2011-12-27,CON
14106852,11782703,2007-07-25,DIV
14106852,13452844,2012-04-21,DIV
14106854,61738374,2012-12-17,PRO
14106855,12915017,2010-10-29,DIV
14106864,60752211,2005-12-19,PRO
14106864,11613148,2006-12-19,CON
14106864,13314201,2011-12-08,CON
14106876,61738374,2012-12-17,PRO
14106878,61390215,2010-10-06,PRO
14106878,61390220,2010-10-06,PRO
14106878,13253090,2011-10-05,CON
14106879,PCT/JP2012/003919,2012-06-15,CON
14106880,61390215,2010-10-06,PRO
14106880,61390220,2010-10-06,PRO
14106880,13253090,2011-10-05,CON
14106881,61390215,2010-10-06,PRO
14106881,61390220,2010-10-06,PRO
14106881,13253090,2011-10-05,CON
14106886,11909331,2010-03-17,CON
14106886,13489097,2012-06-05,CON
14106886,PCT/US2006/010145,2006-03-21,NST
14106888,61738014,2012-12-17,PRO
14106892,13251458,2011-10-03,CON
14106894,11962647,2007-12-21,CON
14106897,61747498,2012-12-31,PRO
14106899,61747506,2012-12-31,PRO
14106903,PCT/JP2011/065119,2011-06-30,CON
14106905,61185818,2009-06-10,PRO
14106905,12797744,2010-06-10,DIV
14106907,61448763,2011-03-03,PRO
14106907,13411040,2012-03-02,CON
14106907,13715207,2012-12-14,DIV
14106908,11389310,2006-03-27,CON
14106908,12406586,2009-03-18,CON
14106908,13036790,2011-02-28,CON
14106908,PCT/US2010/044343,2010-08-04,CIP
14106910,PCT/JP2012/065298,2012-06-08,CON
14106916,10916534,2004-08-12,CON
14106916,11928610,2007-10-30,CIP
14106916,12422091,2009-04-10,CON
14106916,13356247,2012-01-23,CON
14106919,61748846,2013-01-04,PRO
14106921,11517313,2006-09-08,CON
14106921,12977754,2010-12-23,CON
14106921,PCT/EP05/03452,2005-03-18,CON
14106928,14106128,2013-12-13,CON
14106929,61080978,2008-07-15,PRO
14106929,61080981,2008-07-15,PRO
14106929,61080985,2008-07-15,PRO
14106929,61080987,2008-07-15,PRO
14106929,61148312,2009-01-29,PRO
14106929,61181280,2009-05-26,PRO
14106929,12502702,2009-07-14,CON
14106935,12314194,2008-12-05,CON
14106939,61740654,2012-12-21,PRO
14106940,13348181,2012-01-11,CIP
14106942,13207947,2011-08-11,CON
14106943,60869308,2006-12-08,PRO
14106943,60949089,2007-07-11,PRO
14106943,11952560,2007-12-07,CIP
14106943,13092509,2011-04-22,CON
14106947,13485187,2012-05-31,DIV
14106951,60936569,2007-06-20,PRO
14106951,12214787,2008-06-19,DIV
14106952,13879087,2013-04-12,CIP
14106952,PCT/GB2011/001538,2011-10-28,NST
14106953,61739083,2012-12-19,PRO
14106954,11991963,2008-03-13,CON
14106954,13492940,2012-06-11,CON
14106954,PCT/IL2006/000921,2006-08-09,NST
14106955,13580344,2012-08-21,DIV
14106955,PCT/JP2011/053567,2011-02-18,NST
14106956,61437890,2011-01-31,PRO
14106956,13027367,2011-02-15,CON
14106957,PCT/US2013/030067,2013-03-09,CON
14106958,61737631,2012-12-14,PRO
14106959,12695317,2010-01-28,CON
14106962,61240830,2009-09-09,PRO
14106962,12856993,2010-08-16,CON
14106964,09526757,2000-03-16,CON
14106964,10755408,2004-01-13,CON
14106964,12457233,2009-06-04,CON
14106966,61869739,2013-08-25,PRO
14106966,61887415,2013-10-06,PRO
14106967,61437890,2011-01-31,PRO
14106967,13027367,2011-02-15,DIV
14106969,61738984,2012-12-18,PRO
14106973,13255936,2011-11-30,DIV
14106973,PCT/FI10/50186,2010-03-11,NST
14106977,12761736,2010-04-16,DIV
14106979,09536328,2000-03-24,CON
14106979,12272942,2008-11-18,CIP
14106979,13485376,2012-05-31,CON
14106985,61738439,2012-12-18,PRO
14106987,10568765,2007-02-12,CON
14106987,13198850,2011-08-05,CON
14106987,PCT/US2004/034625,2004-10-21,NST
14106988,PCT/US2013/030070,2013-03-09,CON
14106990,12737495,2011-04-18,DIV
14106990,PCT/EP2009/059344,2009-07-21,NST
14106993,61437890,2011-01-31,PRO
14106993,13027367,2011-02-15,DIV
14106994,61738990,2012-12-18,PRO
14106995,60849515,2006-10-05,PRO
14106995,60857700,2006-11-08,PRO
14106995,60901171,2007-02-13,PRO
14106995,11973278,2007-10-05,CON
14106995,12098857,2008-04-07,CON
14106995,12418673,2009-04-06,CON
14106997,12860086,2010-08-20,DIV
14106997,13733610,2013-01-03,CON
14106999,61762077,2013-02-07,PRO
14106999,13773855,2013-02-22,CIP
14107004,61437865,2011-01-31,PRO
14107004,61437882,2011-01-31,PRO
14107004,61437890,2011-01-31,PRO
14107004,13027367,2011-02-15,DIV
14107006,61377743,2010-08-27,PRO
14107006,61480793,2011-04-29,PRO
14107006,13220364,2011-08-29,CON
14107010,61740013,2012-12-20,PRO
14107011,61740714,2012-12-21,PRO
14107015,61738445,2012-12-18,PRO
14107020,PCT/KR2011/004369,2011-06-15,CON
14107023,12857001,2010-08-16,CON
14107023,61738113,2012-12-17,PRO
14107025,61738786,2012-12-18,PRO
14107028,12948899,2010-11-18,CON
14107028,13325314,2011-12-14,CON
14107028,13723268,2012-12-21,CON
14107028,13926247,2013-06-25,CON
14107029,PCT/US2013/030070,2013-03-09,CON
14107030,13195335,2011-08-01,CON
14107031,61088898,2008-08-14,PRO
14107031,12541282,2009-08-14,CON
14107037,13180549,2011-07-12,CIP
14107038,11881219,2007-07-26,DIV
14107038,13051363,2011-03-18,CON
14107042,12962276,2010-12-07,CIP
14107042,13490195,2012-06-06,CON
14107043,13550366,2012-07-16,CON
14107043,PCT/JP2011/055953,2011-03-14,CON
14107044,61758339,2013-01-30,PRO
14107048,12070895,2008-02-21,DIV
14107048,13470510,2012-05-14,CON
14107051,61222341,2009-07-01,PRO
14107051,12828887,2010-07-01,DIV
14107052,13409408,2012-03-01,DIV
14107053,PCT/US2013/030070,2013-03-09,CON
14107055,12067289,2008-11-05,CON
14107055,13433492,2012-03-29,CIP
14107055,PCT/PL2006/000064,2006-09-21,NST
14107061,61855241,2013-05-13,PRO
14107066,61527663,2011-08-26,PRO
14107066,13555439,2012-07-23,CON
14107067,61740087,2012-12-20,PRO
14107071,12521154,2009-06-25,DIV
14107071,PCT/EP2007/064547,2007-12-26,NST
14107072,12899735,2010-10-07,CON
14107074,12590755,2009-11-13,CON
14107075,PCT/UZ2012/000002,2012-06-20,CON
14107078,PCT/JP2012/063714,2012-05-29,CON
14107079,PCT/US2013/030070,2013-03-09,CON
14107081,13375388,2012-02-16,CON
14107081,PCT/JP2010/059327,2010-06-02,NST
14107082,13409408,2012-03-01,CON
14107085,PCT/EP2012/061391,2012-06-15,CON
14107088,61003991,2007-11-21,PRO
14107088,12275085,2008-11-20,CON
14107088,13398729,2012-02-16,CON
14107089,61306271,2010-02-19,PRO
14107089,13011771,2011-01-21,CON
14107096,13347891,2012-01-11,DIV
14107100,13551962,2012-07-18,CON
14107100,13587521,2012-08-16,CON
14107101,12015071,2008-01-16,CON
14107102,61740859,2012-12-21,PRO
14107103,12991366,2011-04-27,CON
14107103,PCT/US2009/043155,2009-05-07,NST
14107105,PCT/US2013/030070,2013-03-09,CON
14107109,PCT/CN2012/087042,2012-12-20,CON
14107110,PCT/JP2012/003528,2012-05-30,CON
14107115,61168801,2009-04-13,PRO
14107115,12717705,2010-03-04,DIV
14107116,61799062,2013-03-15,PRO
14107119,12449537,2009-08-11,DIV
14107119,PCT/EP2008/052614,2008-03-04,NST
14107120,61367972,2010-07-27,PRO
14107120,13079877,2011-04-05,CON
14107121,14096653,2013-12-04,CON
14107124,PCT/CN2012/081670,2012-09-20,CON
14107125,61644605,2012-05-09,PRO
14107125,13488701,2012-06-05,DIV
14107125,14010959,2013-08-27,DIV
14107127,11807774,2007-05-29,DIV
14107127,12830613,2010-07-06,CON
14107129,PCT/CN2012/082434,2012-09-29,CON
14107133,PCT/CN2012/083333,2012-10-22,CON
14107136,61848216,2012-12-27,PRO
14107137,61886845,2013-10-04,PRO
14107141,PCT/JP2012/079720,2012-11-09,CON
14107143,61740518,2012-12-21,PRO
14107144,61738271,2012-12-17,PRO
14107147,61738499,2012-12-18,PRO
14107148,PCT/US2012/042958,2012-06-18,CIP
14107154,61545480,2011-10-10,PRO
14107154,61622930,2012-04-11,PRO
14107154,61623032,2012-04-11,PRO
14107154,13649070,2012-10-10,CON
14107156,13746833,2013-01-22,CON
14107157,61357390,2010-06-22,PRO
14107157,13154167,2011-06-06,DIV
14107158,61864383,2013-08-09,PRO
14107162,61738634,2012-12-18,PRO
14107165,61837529,2013-06-20,PRO
14107168,61228809,2009-07-27,PRO
14107168,12844186,2010-07-27,CON
14107170,13359513,2012-01-27,DIV
14107171,12899298,2010-10-06,CON
14107172,61740190,2012-12-20,PRO
14107173,61832577,2013-06-07,PRO
14107175,PCT/US09/66092,2009-11-30,NST
14107175,13125892,2011-07-19,CON
14107176,61740741,2012-12-21,PRO
14107177,61326883,2010-04-22,PRO
14107177,13091447,2011-04-21,CON
14107179,12844221,2010-07-27,CON
14107180,61835303,2013-06-14,PRO
14107183,60908021,2007-03-26,PRO
14107183,12055256,2008-03-25,CON
14107184,61886853,2013-10-04,PRO
14107187,61747523,2012-12-31,PRO
14107188,13198168,2011-08-04,CIP
14107188,13368580,2012-02-08,CON
14107190,60765174,2006-02-06,PRO
14107190,11671527,2007-02-06,DIV
14107190,12950547,2010-11-19,CON
14107190,13680039,2012-11-17,DIV
14107202,61740017,2012-12-20,PRO
14107204,61390472,2010-10-06,PRO
14107204,13251587,2011-10-03,CON
14107205,13245940,2011-09-27,DIV
14107206,PCT/JP2013/002452,2013-04-10,CON
14107207,61835019,2013-06-14,PRO
14107209,61054757,2008-05-20,PRO
14107209,61168364,2009-04-10,PRO
14107209,12469562,2009-05-20,DIV
14107211,11654949,2007-01-18,CON
14107211,12958186,2010-12-01,CON
14107211,13478107,2012-05-23,CON
14107212,61493368,2011-06-03,PRO
14107212,13485003,2012-05-31,CON
14107215,60682141,2005-05-18,PRO
14107215,11436422,2006-05-18,CIP
14107215,12762627,2010-04-19,CON
14107218,12157260,2008-06-09,CON
14107218,12814961,2010-06-14,CON
14107219,61737121,2012-12-14,PRO
14107220,61738786,2012-12-18,PRO
14107222,11777787,2007-07-13,DIV
14107222,13029935,2011-02-17,CON
14107223,13024070,2011-02-09,CIP
14107224,09875844,2001-06-06,CON
14107224,10646627,2003-08-22,CON
14107224,10925790,2004-08-24,CON
14107224,11275865,2006-02-01,CON
14107224,12215215,2008-06-25,CON
14107224,12754324,2010-04-05,CON
14107224,13180235,2011-07-11,CON
14107224,13589781,2012-08-20,CON
14107226,61883444,2013-09-27,PRO
14107231,61645514,2012-05-10,PRO
14107231,13891692,2013-05-10,CIP
14107233,09979655,2002-04-12,CON
14107233,11171293,2005-07-01,DIV
14107233,12039341,2008-02-28,CON
14107233,12487387,2009-06-18,CON
14107233,13315445,2011-12-09,CON
14107233,PCT/GB00/02045,2000-05-26,NST
14107235,11918678,2008-11-21,CON
14107235,13229236,2011-09-09,CON
14107235,PCT/US2005/010611,2005-03-31,NST
14107240,60396263,2002-07-15,PRO
14107240,10621269,2003-07-15,CIP
14107240,10642117,2003-08-15,CON
14107240,12117255,2008-05-08,DIV
14107242,60564628,2004-04-21,PRO
14107242,PCT/US05/13651,2005-04-21,NST
14107242,11587511,2007-08-13,CON
14107243,61737526,2012-12-14,PRO
14107245,13029722,2011-02-17,CON
14107246,61737373,2012-12-14,PRO
14107247,61302537,2010-02-08,PRO
14107247,61432923,2011-01-14,PRO
14107247,PCT/US11/23655,2011-02-03,NST
14107247,13575007,2012-07-24,CIP
14107248,12920696,2010-11-11,DIV
14107248,PCT/CH2009/000082,2009-03-02,NST
14107249,61737794,2012-12-16,PRO
14107253,61739593,2012-12-19,PRO
14107255,13123638,2011-04-11,CON
14107255,PCT/SE2009/000457,2009-10-12,NST
14107256,10337611,2003-01-06,DIV
14107256,11523598,2006-09-20,CON
14107259,61739958,2012-12-20,PRO
14107260,PCT/JP2013/002370,2013-04-05,CON
14107261,09357836,1999-07-21,CON
14107261,10961720,2004-10-08,CON
14107261,12831503,2010-07-07,CON
14107261,13098090,2011-04-29,CON
14107262,60187894,2000-03-08,PRO
14107262,09800956,2001-03-08,CON
14107262,11371946,2006-03-10,CIP
14107262,11783426,2007-04-09,CON
14107262,12826863,2010-06-30,CON
14107263,12617156,2009-11-12,CIP
14107264,61424103,2010-12-17,PRO
14107264,13311673,2011-12-06,DIV
14107268,14103023,2013-12-11,CIP
14107271,PCT/EP2012/061443,2012-06-15,CON
14107274,12821939,2010-06-23,CON
14107280,61443168,2011-02-15,PRO
14107280,61443175,2011-02-15,PRO
14107280,13397348,2012-02-15,CON
14107281,12303180,2008-12-02,CON
14107281,PCT/EP2007/055693,2007-06-11,NST
14107284,61156135,2009-02-27,PRO
14107284,12713064,2010-02-25,CON
14107285,11586499,2006-10-26,CON
14107286,10355527,2003-01-31,CON
14107287,13746833,2013-01-22,CON
14107289,60680601,2005-05-12,PRO
14107289,11429975,2006-05-09,CIP
14107289,61229580,2009-07-29,PRO
14107289,12846680,2010-07-29,DIV
14107290,61738304,2012-12-17,PRO
14107291,61311642,2010-03-08,PRO
14107291,13042549,2011-03-08,CON
14107292,PCT/JP2012/003910,2012-06-14,CON
14107293,61864139,2013-08-09,PRO
14107294,13583464,2012-11-05,CON
14107294,PCT/CN2010/075145,2010-07-14,NST
14107295,11331355,2006-01-13,CON
14107295,12785021,2010-05-21,CON
14107295,13117622,2011-05-27,CON
14107295,13460539,2012-04-30,CON
14107295,13748995,2013-01-24,CON
14107297,61003444,2007-11-15,PRO
14107297,12272732,2008-11-17,CON
14107298,10337611,2003-01-06,DIV
14107298,11523598,2006-09-20,CON
14107299,61740145,2012-12-20,PRO
14107301,10337611,2003-01-06,DIV
14107301,11523598,2006-09-20,CON
14107302,61421470,2010-12-09,PRO
14107302,61502649,2011-06-29,PRO
14107302,PCT/US11/64191,2011-12-09,NST
14107302,13992622,2013-07-09,CON
14107304,12405361,2009-03-17,DIV
14107306,61737527,2012-12-14,PRO
14107308,61883189,2013-09-26,PRO
14107309,10337611,2003-01-06,DIV
14107309,11523598,2006-09-20,CON
14107310,PCT/AT2012/000153,2012-06-05,CON
14107314,12446143,2010-06-11,DIV
14107314,13632702,2012-10-01,DIV
14107314,PCT/GB2007/003983,2007-10-18,NST
14107315,61739644,2012-12-19,PRO
14107316,11363548,2006-02-27,CIP
14107316,60812694,2006-06-09,PRO
14107316,11756057,2007-05-31,CIP
14107316,60953637,2007-08-02,PRO
14107316,11971390,2008-01-09,CIP
14107316,12025414,2008-02-04,CIP
14107316,12039849,2008-02-29,CIP
14107316,12211407,2008-09-16,DIV
14107318,10337611,2003-01-06,DIV
14107318,11523598,2006-09-20,CON
14107320,12746907,2010-06-08,DIV
14107320,PCT/EP08/10388,2008-12-08,NST
14107321,13772962,2013-02-21,CON
14107323,61812516,2013-04-16,PRO
14107326,12610145,2009-10-30,CON
14107328,12593808,2010-01-20,DIV
14107328,PCT/KR2008/001788,2008-03-31,NST
14107329,61865037,2013-08-12,PRO
14107332,61738898,2012-12-18,PRO
14107334,13747035,2013-01-22,CIP
14107334,13868574,2013-04-23,CIP
14107334,14044606,2013-10-02,CON
14107335,61739567,2012-12-19,PRO
14107339,61814618,2013-04-22,PRO
14107340,61664362,2012-06-26,PRO
14107340,13605783,2012-09-06,CIP
14107340,61874768,2013-09-06,PRO
14107341,10486457,2004-03-29,DIV
14107341,11780322,2007-07-19,CON
14107341,13242244,2011-09-23,CON
14107341,PCT/DE02/02444,2002-07-04,NST
14107342,PCT/CN2011/083519,2011-12-06,CON
14107343,10213126,2002-08-05,DIV
14107343,11378401,2006-03-16,CON
14107343,13282892,2011-10-27,CON
14107345,61811862,2013-04-15,PRO
14107346,13583464,2012-11-05,CON
14107346,PCT/CN2010/075145,2010-07-14,NST
14107348,61309960,2010-03-03,PRO
14107348,13038824,2011-03-02,CON
14107349,13280883,2011-10-25,CON
14107350,11347662,2006-02-03,CIP
14107350,11347661,2006-02-03,CIP
