application_number,child_application_number,child_filing_date,continuation_type
09535368,95000025,2003-08-04,CIP
09535368,09557831,2000-04-26,CIP
09535368,09803690,2001-03-12,CIP
09535368,10146340,2002-05-14,CIP
09535370,10267384,2002-10-09,CON
09535370,09951061,2001-09-13,CIP
09535381,PCT/US01/08542,2001-03-16,CON
09535385,10103981,2002-03-22,CON
09535387,10697926,2003-10-30,REI
09535388,10032846,2001-12-26,DIV
09535388,10917221,2004-08-12,DIV
09535388,09827009,2001-04-05,DIV
09535391,90007915,2006-02-07,REX
09535394,PCT/US01/09266,2001-03-22,CON
09535410,PCT/US01/09098,2001-03-21,CON
09535411,13241817,2011-09-23,CIP
09535411,10032591,2001-10-28,CIP
09535411,11124016,2005-08-08,CIP
09535411,11087178,2005-03-24,CON
09535411,12857819,2010-10-25,CIP
09535411,11090814,2005-03-28,CON
09535411,09976080,2001-10-12,CON
09535412,10442837,2003-05-21,REI
09535414,10016929,2001-12-14,CON
09535420,10329205,2002-12-24,CON
09535422,09781379,2001-02-12,CIP
09535423,09973851,2001-10-09,DIV
09535423,10199218,2002-07-19,DIV
09535427,PCT/US01/09039,2001-03-21,CON
09535427,11469014,2006-08-31,CON
09535427,11397913,2006-04-03,CON
09535427,10696297,2003-10-28,CON
09535427,11299343,2005-12-09,REI
09535429,10146447,2002-05-14,CON
09535446,PCT/US01/08330,2001-03-15,CON
09535449,09687917,2000-10-12,CON
09535453,90006880,2003-12-03,REX
09535455,09976444,2001-10-12,DIV
09535457,11711392,2007-02-27,DIV
09535457,11711538,2007-02-26,CIP
09535460,PCT/US01/09400,2001-03-23,CON
09535461,PCT/US01/08178,2001-03-13,CON
09535474,PCT/US01/07217,2001-03-06,CON
09535475,09722865,2000-11-27,CIP
09535476,10188143,2002-07-02,CIP
09535479,09906471,2001-07-16,DIV
09535492,10043442,2002-01-10,CON
09535500,11293787,2005-12-02,REI
09535504,10210633,2002-07-31,CON
09535510,10260799,2002-09-30,CON
09535510,10196440,2002-07-15,DIV
09535516,10112150,2002-03-29,DIV
09535516,10112127,2002-03-29,DIV
09535522,PCT/US01/07311,2001-03-06,CON
09535522,09898104,2001-07-03,CON
09535533,09920735,2001-08-03,DIV
09535537,09862667,2001-05-21,DIV
09535539,PCT/US01/08994,2001-03-21,CON
09535541,09907886,2001-08-20,DIV
09535541,09900849,2001-07-03,DIV
09535546,11455822,2006-06-20,DIV
09535550,PCT/US01/07653,2001-03-09,CON
09535550,11119669,2005-05-02,CON
09535550,12260117,2008-10-29,CON
09535556,10015155,2001-10-26,CIP
09535556,PCT/US01/08959,2001-03-21,CON
09535563,PCT/US01/09301,2001-03-23,CON
09535573,13136525,2011-08-02,CON
09535573,10370940,2003-02-20,CON
09535573,10996892,2004-11-23,CON
09535575,10188259,2002-07-01,CON
09535575,PCT/US01/07974,2001-03-12,CON
09535576,10113805,2002-03-29,CON
09535576,10992874,2004-11-18,CIP
09535580,10073474,2002-02-11,CIP
09535580,10242063,2002-09-12,CIP
09535580,PCT/US01/07242,2001-03-07,CON
09535587,10087693,2002-03-02,DIV
09535590,PCT/US01/07762,2001-03-12,CON
09535591,13758866,2013-02-04,CON
09535591,14081351,2013-11-15,CON
09535591,12699836,2010-02-03,CON
09535591,10894406,2004-07-19,CON
09535591,13789576,2013-03-07,CON
09535591,14252687,2014-04-14,CON
09535591,13941427,2013-07-12,CON
09535591,14281128,2014-05-19,CON
09535591,11728246,2007-03-23,CON
09535591,12699842,2010-02-03,CON
09535591,14081317,2013-11-15,CON
09535591,13430650,2012-03-26,CON
09535591,13789544,2013-03-07,CON
09535591,14217281,2014-03-17,CON
09535591,13763604,2013-02-08,CON
09535591,12699846,2010-02-03,CON
09535591,13941431,2013-07-12,CON
09535591,14216427,2014-03-17,CON
09535591,13763609,2013-02-08,CON
09535591,13754807,2013-01-30,CON
09535597,09680121,2000-10-04,DIV
09535599,PCT/US01/08915,2001-03-20,CON
09535599,09810723,2001-03-16,DIV
09535599,09810631,2001-03-16,CIP
09535599,10060441,2002-01-30,CIP
09535599,09897167,2001-07-02,CIP
09535600,PCT/US01/07763,2001-03-12,CON
09535600,10228230,2002-08-27,DIV
09535606,PCT/US01/01404,2001-01-17,CON
09535609,09963122,2001-09-24,CIP
09535621,11507394,2006-08-22,DIV
09535621,11654767,2007-01-17,CON
09535621,10443264,2003-05-22,DIV
09535623,09844101,2001-04-27,DIV
09535625,10776010,2004-02-09,CON
09535625,10234762,2002-09-03,CON
09535626,PCT/US01/09386,2001-03-23,CON
09535637,09956515,2001-09-19,CON
09535638,10925826,2004-08-25,CON
09535639,10394677,2003-03-21,DIV
09535642,09771473,2001-01-26,CIP
09535647,10080378,2002-02-19,CIP
09535654,10420278,2003-04-21,CON
09535658,PCT/US01/09268,2001-03-22,CON
09535667,10264232,2002-10-01,DIV
09535667,10718740,2003-11-20,DIV
09535668,PCT/US01/04889,2001-02-15,CON
09535670,09982295,2001-10-16,CIP
09535675,10877911,2004-06-24,CIP
09535675,10087929,2002-03-01,CIP
09535675,10876957,2004-06-24,DIV
09535675,10741929,2003-12-19,DIV
09535675,10607035,2003-06-25,DIV
09535675,11551202,2006-10-19,CON
09535675,10602330,2003-06-23,DIV
09535675,10319356,2002-12-13,CON
09535675,12571060,2009-09-30,CIP
09535675,10949782,2004-09-23,DIV
09535675,10890490,2004-07-13,DIV
09535675,10607415,2003-06-25,CON
09535675,13183275,2011-07-14,CIP
09535675,11696637,2007-04-04,CIP
09535675,11551195,2006-10-19,CON
09535675,10329065,2002-12-21,DIV
09535675,11552095,2006-10-23,CON
09535675,10949694,2004-09-23,DIV
09535675,11564026,2006-11-28,CIP
09535675,13107573,2011-05-13,CIP
09535675,12634455,2009-12-09,CON
09535675,09820483,2001-03-29,CIP
09535683,11443115,2006-05-30,DIV
09535683,10215963,2002-08-08,DIV
09535689,PCT/US01/09636,2001-03-26,CON
09535689,09973995,2001-10-09,CON
09535691,10287228,2002-11-04,DIV
09535692,10430955,2003-05-05,DIV
09535702,PCT/US00/08500,2000-03-30,CON
09535711,10858320,2004-06-01,CON
09535717,PCT/US01/07780,2001-03-09,CON
09535721,09717689,2000-11-22,DIV
09535721,09873603,2001-06-04,CIP
09535721,09716094,2000-11-20,DIV
09535721,09846953,2001-05-02,CIP
09535722,11011551,2004-12-14,CIP
09535738,09964249,2001-09-26,CIP
09535741,09939647,2001-08-28,DIV
09535741,10670517,2003-09-26,DIV
09535748,10121728,2002-04-15,DIV
09535750,PCT/US01/05556,2001-02-22,CON
09535750,10066659,2002-02-06,DIV
09535753,10140184,2002-05-08,CON
09535753,10140182,2002-05-08,CON
09535753,10140120,2002-05-08,CON
09535754,10108077,2002-03-26,CON
09535754,10631544,2003-07-30,CON
09535754,10458523,2003-06-09,CIP
09535754,09714780,2000-11-15,CIP
09535754,09663620,2000-09-15,CIP
09535754,10029221,2001-12-21,CON
09535754,10151469,2002-05-17,CIP
09535754,10095246,2002-03-11,CIP
09535757,10083450,2002-02-25,CON
09535757,09905397,2001-07-13,CON
09535757,09846425,2001-05-01,CON
09535775,PCT/US01/02244,2001-01-24,CON
09535776,11062510,2005-02-22,CON
09535776,10012127,2001-12-07,CON
09535786,10214503,2002-08-07,DIV
09535786,11248852,2005-10-11,DIV
09535789,10396258,2003-03-25,DIV
09535790,11928572,2007-10-30,DIV
09535791,PCT/US01/09495,2001-03-23,CON
09535796,PCT/US01/05441,2001-02-21,CON
09535802,13562694,2012-07-31,CIP
09535802,10376725,2003-02-28,CIP
09535802,10038187,2002-01-04,CIP
09535802,13723730,2012-12-21,CIP
09535802,13043935,2011-03-09,CIP
09535802,14606113,2015-01-27,CIP
09535802,10805509,2004-03-19,CIP
09535802,11284178,2005-11-21,CIP
09535802,10421811,2003-04-24,DIV
09535804,11980695,2007-10-31,REI
09535804,11589954,2006-10-31,REI
09535804,10653747,2003-09-03,REI
09535804,11980694,2007-10-31,REI
09535804,11502579,2006-08-11,REI
09535810,11085768,2005-03-21,CON
09535811,PCT/US00/08241,2000-03-29,CON
09535811,10315953,2002-12-11,DIV
09535811,10315954,2002-12-11,DIV
09535811,10320567,2002-12-16,DIV
09535811,10315955,2002-12-11,DIV
09535811,10320566,2002-12-16,DIV
09535814,10962722,2004-10-12,CIP
09535821,PCT/US00/08324,2000-03-29,CON
09535823,PCT/US01/06014,2001-02-23,CON
09535826,PCT/US01/09962,2001-03-28,CON
09535830,PCT/US01/09770,2001-03-27,CON
09535831,PCT/US00/30390,2000-11-03,CON
09535831,12283324,2008-09-11,CON
09535835,10683545,2003-10-10,CON
09535835,11101315,2005-04-07,CON
09535835,12637317,2009-12-14,CON
09535835,10189935,2002-07-03,CON
09535835,90010214,2008-07-01,CON
09535836,13169256,2011-06-27,DIV
09535836,11014425,2004-12-16,DIV
09535837,PCT/US01/09933,2001-03-28,CON
09535837,10829469,2004-04-21,CON
09535837,11257493,2005-10-24,CON
09535837,10314903,2002-12-09,CON
09535837,12217910,2008-07-09,CON
09535842,PCT/US01/09594,2001-03-23,CON
09535844,PCT/US01/06893,2001-03-02,CON
09535846,PCT/US01/09779,2001-03-27,CON
09535846,10054624,2002-01-22,DIV
09535847,PCT/US00/18728,2000-07-10,CON
09535848,10308834,2002-12-03,REI
09535849,14543002,2014-11-17,CIP
09535849,13922456,2013-06-20,CIP
09535849,11670849,2007-02-02,CIP
09535849,12974190,2010-12-21,CIP
09535849,10368187,2003-02-18,CIP
09535849,11608622,2006-12-08,CIP
09535849,10629243,2003-07-28,CIP
09535851,PCT/US01/09916,2001-03-27,CON
09535852,11004763,2004-12-03,CON
09535852,11004107,2004-12-03,CON
09535852,11003150,2004-12-03,CON
09535852,10654578,2003-09-03,CON
09535856,14171973,2014-02-04,CON
09535856,11557309,2006-11-07,CON
09535856,12964678,2010-12-09,CIP
09535856,10809991,2004-03-26,CON
09535856,14146193,2014-01-02,CIP
09535856,11562910,2006-11-22,CON
09535856,11425345,2006-06-20,CON
09535856,11614919,2006-12-21,CON
09535856,12765704,2010-04-22,CIP
09535856,12727156,2010-03-18,CIP
09535856,12325985,2008-12-01,CIP
09535856,13590129,2012-08-20,CIP
09535856,11562925,2006-11-22,CON
09535856,11117905,2005-04-29,CIP
09535856,12328596,2008-12-04,CIP
09535856,14540870,2014-11-13,CIP
09535856,11361564,2006-02-23,CON
09535856,12390232,2009-02-20,CON
09535856,09999851,2001-10-25,CIP
09535856,10640967,2003-08-13,CON
09535856,13171345,2011-06-28,CON
09535856,13891959,2013-05-10,CIP
09535856,11421444,2006-05-31,CON
09535856,12328582,2008-12-04,CIP
09535856,11421429,2006-05-31,CON
09535856,13853588,2013-03-29,CON
09535856,14055186,2013-10-16,CIP
09535856,11398353,2006-04-04,CON
09535856,14579646,2014-12-22,CIP
09535856,11614914,2006-12-21,CON
09535856,13454557,2012-04-24,CON
09535856,13852067,2013-03-28,CON
09535856,13557518,2012-07-25,CON
09535856,13894164,2013-05-14,CON
09535856,14694397,2015-04-23,CIP
09535856,11609242,2006-12-11,CIP
09535860,PCT/US01/09648,2001-03-26,CON
09535868,10963678,2004-10-13,CON
09535868,09922458,2001-08-03,CON
09535868,10165397,2002-06-07,CON
09535876,29140315,2001-04-16,CON
09535877,12285063,2008-09-29,CON
09535880,09901470,2001-07-09,CIP
09535882,PCT/US00/27664,2000-10-06,CON
09535883,PCT/US01/09642,2001-03-23,CON
09535889,PCT/US01/07780,2001-03-09,CON
09535890,PCT/US01/07780,2001-03-09,CON
09535893,10980158,2004-11-04,CON
09535894,09870093,2001-05-30,DIV
09535894,10264139,2002-10-03,DIV
09535899,PCT/US01/09753,2001-03-27,CON
09535899,09798351,2001-03-02,CIP
09535900,09928288,2001-08-10,CON
09535902,11621940,2007-01-10,CIP
09535902,PCT/US01/09599,2001-03-23,CON
09535902,12615024,2009-11-09,CIP
09535902,09816810,2001-03-23,CIP
09535903,PCT/US01/40320,2001-03-16,CON
09535904,10175410,2002-06-19,CON
09535905,PCT/US01/06824,2001-03-01,CON
09535910,PCT/US01/09245,2001-03-23,CON
09535911,PCT/US01/08823,2001-03-20,CON
09535914,PCT/US01/06049,2001-02-23,CON
09535921,PCT/US00/08324,2000-03-29,CON
09535924,PCT/US01/05211,2001-02-16,CON
09535927,11512072,2006-08-29,CIP
09535927,11950334,2007-12-04,CIP
09535927,09989989,2001-11-21,CIP
09535927,10081863,2002-02-20,CIP
09535927,11293459,2005-12-01,CIP
09535927,10038752,2001-12-31,CIP
09535927,11734481,2007-04-12,CIP
09535929,10287351,2002-11-04,DIV
09535931,09664121,2000-09-18,CIP
09535931,09968394,2001-10-01,DIV
09535932,09825579,2001-04-02,CIP
09535932,PCT/US01/09178,2001-03-21,CON
09535938,10015400,2001-12-12,DIV
09535941,10640179,2003-08-13,CON
09535941,10037200,2001-10-25,CON
09535942,PCT/US01/17375,2001-05-30,CON
09535945,12151419,2008-05-06,CON
09535951,10998049,2004-11-29,CON
09535952,09879145,2001-06-13,DIV
09535953,10898292,2004-07-26,CIP
09535953,PCT/US00/23654,2000-08-29,CON
09535953,09722594,2000-11-28,CIP
09535959,10176816,2002-06-21,CON
09535959,10176723,2002-06-21,CON
09535978,10658771,2003-09-10,CON
09535978,10107242,2002-03-28,CON
09535987,11268298,2005-11-04,DIV
09535990,10095010,2002-03-12,DIV
09535995,10761045,2004-01-20,DIV
09535995,10029755,2001-12-18,CIP
09535995,10453231,2003-06-03,DIV
09535999,PCT/US01/09932,2001-03-28,CON
09536000,PCT/US01/08712,2001-03-16,CON
09536008,PCT/US01/09805,2001-03-26,CON
09536009,09803799,2001-03-09,CIP
09536009,PCT/US01/07942,2001-03-12,CON
09536011,11811483,2007-06-11,CON
09536011,09961614,2001-09-24,CON
09536017,11485970,2006-07-14,CIP
09536017,10314439,2002-12-09,CIP
09536020,11352797,2006-02-13,CON
09536022,10780761,2004-02-19,CON
09536023,09930470,2001-08-16,DIV
09536025,09851034,2001-05-07,CIP
09536033,09651424,2000-08-30,CIP
09536033,11276032,2006-02-10,CIP
09536033,09651901,2000-08-30,CIP
09536034,10214655,2002-08-07,CIP
09536034,PCT/US01/09913,2001-03-27,CON
09536037,10205930,2002-07-25,DIV
09536037,11266914,2005-11-04,CON
09536038,10120326,2002-04-10,CON
09536041,10193178,2002-07-12,CON
09536047,PCT/US01/07758,2001-03-08,CON
09536054,09974700,2001-10-10,CIP
09536054,PCT/US01/40067,2001-02-08,CON
09536055,10609788,2003-06-30,CON
09536055,11245807,2005-10-07,CON
09536055,09804411,2001-03-12,CON
09536057,10358086,2003-02-03,DIV
09536058,PCT/US01/09559,2001-03-23,CON
09536059,10376893,2003-02-27,DIV
09536059,11285466,2005-11-22,DIV
09536060,PCT/US00/20426,2000-07-27,CON
09536068,11191056,2005-07-28,CON
09536068,10231033,2002-08-30,CON
09536074,11209967,2005-08-22,CON
09536074,11827233,2007-07-11,CON
09536075,10771701,2004-02-04,CON
09536076,10801108,2004-03-15,CON
09536076,PCT/US01/09390,2001-03-23,CON
09536087,09822161,2001-03-30,CIP
09536087,10997699,2004-11-24,CIP
09536087,09822682,2001-03-30,CIP
09536090,PCT/US00/09875,2000-04-13,CON
09536090,09824536,2001-04-02,CIP
09536090,09549921,2000-04-14,CIP
09536090,10640406,2003-08-12,CIP
09536090,PCT/US01/03346,2001-02-01,CON
09536090,11136329,2005-05-24,CIP
09536090,10123065,2002-04-11,CIP
09536090,09775338,2001-02-01,CIP
09536093,PCT/US01/09546,2001-03-23,CON
09536093,10187456,2002-07-01,CON
09536094,09977432,2001-10-15,CON
09536094,10014220,2001-11-09,CON
09536094,11103355,2005-04-11,CON
09536094,09961563,2001-09-20,CON
09536104,10190742,2002-07-08,CON
09536104,PCT/US01/09240,2001-03-23,CON
09536107,PCT/US01/08115,2001-03-14,CON
09536110,10412360,2003-04-11,CON
09536116,09910535,2001-07-20,CON
09536118,10385281,2003-03-10,CON
09536118,10996680,2004-11-23,CON
09536118,PCT/US00/34489,2000-12-19,CON
09536120,11820115,2007-06-18,CON
09536120,11028223,2005-01-04,CON
09536124,10322731,2002-12-19,DIV
09536125,09727781,2000-12-04,CIP
09536125,10059075,2002-01-30,CIP
09536128,10263745,2002-10-04,DIV
09536130,09948655,2001-09-10,CIP
09536137,11731569,2007-03-29,CIP
09536146,11828056,2007-07-25,DIV
09536146,10930950,2004-09-01,DIV
09536158,10123346,2002-04-16,CIP
09536158,09934859,2001-08-23,DIV
09536162,PCT/US01/09186,2001-03-22,CON
09536163,10016821,2001-12-07,CIP
09536164,09812066,2001-03-17,CIP
09536164,09917490,2001-07-28,CON
09536164,09917431,2001-07-28,DIV
09536177,PCT/US01/09040,2001-03-21,CON
09536178,10294934,2002-11-14,CIP
09536178,11204311,2005-08-15,CIP
09536178,09671317,2000-09-27,CIP
09536181,10210762,2002-08-01,DIV
09536181,10610415,2003-06-30,DIV
09536186,09881340,2001-06-14,DIV
09536188,09675751,2000-09-29,CIP
09536195,10117397,2002-04-05,DIV
09536196,09921052,2001-08-02,CIP
09536196,09576497,2000-05-23,CIP
09536203,09771215,2001-01-26,CIP
09536203,PCT/US01/09631,2001-03-26,CON
09536206,09905090,2001-07-12,CON
09536207,10057192,2002-01-25,CIP
09536207,PCT/US01/09404,2001-03-23,CON
09536215,10081662,2002-02-21,DIV
09536215,09648214,2000-08-25,CIP
09536217,10341694,2003-01-14,CON
09536221,09954686,2001-09-11,CON
09536224,10137129,2002-04-30,DIV
09536229,10153286,2002-05-21,DIV
09536229,10122035,2002-04-11,CON
09536229,10696202,2003-10-28,CON
09536229,10121208,2002-04-11,DIV
09536229,10153290,2002-05-21,DIV
09536229,09924970,2001-08-07,CON
09536231,10384172,2003-03-05,DIV
09536231,11481568,2006-07-05,DIV
09536234,10408189,2003-04-03,DIV
09536234,11544331,2006-10-09,DIV
09536234,10408836,2003-04-04,CON
09536234,PCT/US01/09675,2001-03-26,CON
09536234,10408150,2003-04-03,DIV
09536235,PCT/US01/09673,2001-03-26,CON
09536235,10166487,2002-06-10,CON
09536235,10369120,2003-02-13,CON
09536235,11480587,2006-06-30,CON
09536235,10914818,2004-08-10,CON
09536235,11926510,2007-10-29,CON
09536236,10256905,2002-09-26,CON
09536236,10146846,2002-05-15,DIV
09536238,09729483,2000-12-04,DIV
09536244,10668530,2003-09-23,CON
09536246,PCT/US01/09746,2001-03-26,CON
09536249,PCT/US01/08070,2001-03-13,CON
09536252,PCT/US01/08019,2001-03-13,CON
09536258,12823644,2010-06-25,CON
09536258,13167457,2011-06-23,CON
09536258,11529812,2006-09-29,CON
09536258,14788931,2015-07-01,CON
09536258,PCT/US01/40374,2001-03-26,CON
09536258,14822286,2015-08-10,CON
09536258,12198003,2008-08-25,CON
09536258,14812717,2015-07-29,CON
09536258,14822198,2015-08-10,CON
09536258,13445126,2012-04-12,CON
09536258,14822355,2015-08-10,CON
09536258,13445164,2012-04-12,CON
09536258,10753069,2004-01-08,CON
09536258,13028861,2011-02-16,CIP
09536258,12255518,2008-10-21,CON
09536262,PCT/US00/08628,2000-03-31,CON
09536263,PCT/US01/09819,2001-03-27,CON
09536269,10336406,2003-01-02,REI
09536273,11440827,2006-05-25,DIV
09536273,PCT/US01/09853,2001-03-27,CON
09536274,11036722,2005-01-13,DIV
09536274,10319045,2002-12-13,DIV
09536274,09920090,2001-07-31,DIV
09536274,PCT/US01/09074,2001-03-22,CON
09536275,11653516,2007-01-16,CON
09536277,PCT/US01/09130,2001-03-22,CON
09536279,09848624,2001-05-03,CON
09536298,10696993,2003-10-30,DIV
09536303,10700825,2003-11-05,DIV
09536303,11694191,2007-03-30,DIV
09536303,11072498,2005-03-07,DIV
09536303,12169799,2008-07-09,DIV
09536308,10621440,2003-07-18,DIV
09536309,10272463,2002-10-15,CON
09536312,09948617,2001-09-07,DIV
09536326,09897560,2001-07-02,DIV
09536328,12272942,2008-11-18,CON
09536328,PCT/US01/09211,2001-03-23,CON
09536328,14106979,2013-12-16,CON
09536328,13485376,2012-05-31,CON
09536331,10174092,2002-06-18,DIV
09536331,09845850,2001-04-30,DIV
09536332,10010267,2001-12-06,CIP
09536332,09899480,2001-07-05,CIP
09536332,09672804,2000-09-28,CIP
09536332,09977002,2001-10-12,CIP
09536332,10774225,2004-02-06,CIP
09536332,09775292,2001-02-01,CIP
09536332,10316327,2002-12-11,CIP
09536334,11318339,2005-12-23,CIP
09536334,10125786,2002-04-18,CIP
09536334,11484325,2006-07-10,CIP
09536334,11469360,2006-08-31,CIP
09536334,10125783,2002-04-18,CIP
09536334,11267920,2005-11-04,CIP
09536334,11728713,2007-03-26,CIP
09536335,12356177,2009-01-20,CIP
09536335,10620110,2003-07-15,CIP
09536342,PCT/US01/09678,2001-03-26,CON
09536345,11653793,2007-01-16,CON
09536345,PCT/US01/09679,2001-03-26,CON
09536345,11005379,2004-12-06,CON
09536347,PCT/US01/40285,2001-03-13,CON
09536360,10065702,2002-11-12,CON
09536366,12020181,2008-01-25,DIV
09536366,11611190,2006-12-15,CON
09536366,12020062,2008-01-25,DIV
09536366,12020155,2008-01-25,DIV
09536366,12020108,2008-01-25,DIV
09536373,PCT/US01/40384,2001-03-28,CON
09536378,12268827,2008-11-11,CON
09536378,11090038,2005-03-28,CON
09536385,09938103,2001-08-23,DIV
09536391,10081532,2002-02-25,DIV
09536391,10196957,2002-07-19,DIV
09536391,10197847,2002-07-19,DIV
09536392,10441099,2003-05-20,DIV
09536393,10435044,2003-05-12,CON
09536401,10461337,2003-06-16,DIV
09536401,09995725,2001-11-29,DIV
09536406,PCT/US01/09687,2001-03-27,CON
09536416,09858019,2001-05-15,CIP
09536416,PCT/US01/09723,2001-03-27,CON
09536424,10810400,2004-03-26,DIV
09536424,10046485,2002-01-14,DIV
09536426,10051364,2002-01-18,CIP
09536426,12401461,2009-03-10,CIP
09536426,11470230,2006-09-05,CIP
09536426,PCT/US00/14147,2000-05-23,CON
09536426,10385192,2003-03-10,CIP
09536427,10190086,2002-07-03,DIV
09536433,PCT/US01/08909,2001-03-20,CON
09536437,PCT/US00/15207,2000-06-02,CON
09536443,10080732,2002-02-22,CON
09536446,12010123,2008-01-22,CON
09536446,12505942,2009-07-20,CON
09536446,10920432,2004-08-18,CON
09536447,10141422,2002-05-06,CON
09536453,10412581,2003-04-14,CON
09536453,10967274,2004-10-19,CON
09536459,10824563,2004-04-15,DIV
09536459,10046289,2002-01-16,DIV
09536476,10625240,2003-07-22,CON
09536479,PCT/US01/09778,2001-03-27,CON
09536481,09782931,2001-02-14,CON
09536486,10736324,2003-12-15,CON
09536486,12350691,2009-01-08,CON
09536486,10369926,2003-02-18,CON
09536491,09770794,2001-01-29,CIP
09536521,10703749,2003-11-07,CON
09536530,09710750,2000-11-09,CIP
09536531,PCT/US01/09236,2001-03-23,CON
09536535,PCT/US01/09542,2001-03-23,CON
09536536,PCT/US01/09827,2001-03-27,CON
09536538,09547154,2000-04-11,CIP
09536541,PCT/US01/04857,2001-02-15,CON
09536541,10713827,2003-11-14,CON
09536543,PCT/US01/09935,2001-03-28,CON
09536543,09979777,2001-11-26,CIP
09536546,10209716,2002-07-31,CON
09536547,10008874,2001-11-08,DIV
09536551,11056011,2005-02-11,DIV
09536554,10011646,2001-10-22,CON
09536555,PCT/US01/02796,2001-01-29,CON
09536555,11367113,2006-03-03,DIV
09536562,PCT/US00/30455,2000-11-06,CON
09536564,11751291,2007-05-21,DIV
09536564,09650932,2000-08-29,DIV
09536564,09843080,2001-04-25,DIV
09536564,12731450,2010-03-25,DIV
09536564,09654368,2000-09-01,DIV
09536564,09731406,2000-12-06,DIV
09536564,10616783,2003-07-10,DIV
09536564,10623819,2003-07-21,DIV
09536569,10288120,2002-11-05,DIV
09536572,09953795,2001-09-17,CON
09536575,10184247,2002-06-27,DIV
09536575,10184238,2002-06-27,DIV
09536578,11456694,2006-07-11,CON
09536578,10047419,2002-01-15,CIP
09536578,10819246,2004-04-06,CIP
09536578,10655336,2003-09-04,CON
09536578,10173245,2002-06-17,CON
09536578,10724446,2003-11-28,CON
09536583,PCT/US01/40226,2001-03-02,CON
09536590,10412939,2003-04-14,DIV
09536593,09814978,2001-03-22,DIV
09536595,PCT/US01/09030,2001-03-21,CON
09536597,11738216,2007-04-20,DIV
09536597,14824532,2015-08-12,DIV
09536597,10641328,2003-08-14,DIV
09536597,11780393,2007-07-19,DIV
09536618,10799715,2004-03-15,DIV
09536620,10866113,2004-06-14,DIV
09536628,11506894,2006-08-21,CON
09536628,10402962,2003-04-01,CON
09536628,12853994,2010-08-10,CON
09536628,11798489,2007-05-14,CON
09536631,09921983,2001-08-06,DIV
09536631,10370710,2003-02-24,DIV
09536636,10756371,2004-01-14,CON
09536638,PCT/US00/41773,2000-11-02,CON
09536639,PCT/US00/28326,2000-10-13,CON
09536639,11102841,2005-04-11,DIV
09536642,11480912,2006-07-06,CON
09536642,10265105,2002-10-07,CON
09536645,10105230,2002-03-26,DIV
09536645,11185897,2005-07-21,DIV
09536646,11392922,2006-03-30,CON
09536647,PCT/US01/09663,2001-03-27,CON
09536654,10047892,2002-01-14,CON
09536654,10033497,2001-10-19,CON
09536658,10047287,2002-01-14,CIP
09536658,PCT/US01/09965,2001-03-28,CON
09536659,PCT/US00/32946,2000-12-04,CON
09536662,09838985,2001-04-20,CIP
09536663,14812717,2015-07-29,CIP
09536663,12198003,2008-08-25,CIP
09536663,PCT/US01/09530,2001-03-27,CON
09536663,12255518,2008-10-21,CIP
09536663,13445164,2012-04-12,CIP
09536663,14822286,2015-08-10,CIP
09536663,13028861,2011-02-16,CIP
09536663,14822198,2015-08-10,CIP
09536663,14822355,2015-08-10,CIP
09536663,14788931,2015-07-01,CIP
09536663,10753069,2004-01-08,CIP
09536663,13445126,2012-04-12,CIP
09536670,10064361,2002-07-05,DIV
09536672,11011281,2004-12-13,CIP
09536672,09988904,2001-11-19,CIP
09536672,11328794,2006-01-10,CIP
09536676,10206698,2002-07-26,CON
09536679,09931309,2001-08-17,CIP
09536691,10114112,2002-04-03,CON
09536691,10346082,2003-01-17,CON
09536691,10829159,2004-04-22,CON
09536696,10767946,2004-01-29,CIP
09536705,10886774,2004-07-08,DIV
09536707,10316776,2002-12-11,CON
09536707,PCT/US01/06889,2001-03-02,CON
09536707,PCT/US01/06750,2001-03-02,CON
09536707,PCT/US01/06893,2001-03-02,CON
09536708,PCT/US00/30390,2000-11-03,CON
09536709,10044951,2002-01-15,DIV
09536711,10926942,2004-08-27,DIV
09536711,10382909,2003-03-07,DIV
09536713,10331565,2002-12-31,CIP
09536723,09967986,2001-10-02,DIV
09536727,10042975,2002-01-07,CIP
09536728,10827408,2004-04-19,CON
09536728,10295460,2002-11-15,CON
09536731,10007462,2001-11-05,CON
09536732,PCT/US00/12773,2000-05-10,CON
09536732,13928027,2013-06-26,CON
09536732,14464521,2014-08-20,CON
09536732,10601014,2003-06-20,CON
09536735,11155811,2005-06-17,CON
09536735,10300111,2002-11-20,CON
09536735,12584754,2009-09-11,CON
09536735,12584772,2009-09-11,CON
09536738,11206194,2005-08-17,CON
09536738,10783681,2004-02-20,CON
09536742,11235496,2005-09-26,CIP
09536742,11649061,2007-01-03,CIP
09536742,10667264,2003-09-19,CIP
09536742,11235494,2005-09-26,DIV
09536742,PCT/US01/10122,2001-03-28,CON
09536743,10401869,2003-03-31,DIV
09536751,10303935,2002-11-26,DIV
09536751,09664381,2000-09-18,DIV
09536754,10282176,2002-10-29,DIV
09536756,10211262,2002-08-05,DIV
09536757,09814684,2001-03-15,CON
09536782,10915429,2004-08-11,DIV
09536783,10093393,2002-03-11,CIP
09536784,11106649,2005-04-15,CON
09536784,12758672,2010-04-12,CON
09536784,09765271,2001-01-22,CON
09536787,10132125,2002-04-24,CON
09536789,10873824,2004-06-22,DIV
09536789,12317512,2008-12-24,DIV
