application_number,parent_application_number,parent_filing_date,continuation_type
10640998,09181701,1998-10-28,CON
10641000,60249413,2000-11-16,PRO
10641000,09991418,2001-11-15,CIP
10641003,10291625,2002-11-12,CIP
10641005,09858464,2001-05-17,DIV
10641008,08162357,1993-12-07,DIV
10641008,08636917,1996-04-24,DIV
10641008,09041702,1998-03-13,DIV
10641008,09382674,1999-08-25,DIV
10641008,09703594,2000-11-02,DIV
10641008,10193162,2002-07-12,DIV
10641010,09858464,2001-05-17,DIV
10641011,60396127,2002-07-17,PRO
10641011,10281992,2002-10-29,CIP
10641011,10282206,2002-10-29,CIP
10641011,60493801,2003-08-11,PRO
10641014,PCT/KR02/00868,2002-05-10,CON
10641016,10031852,2002-01-24,DIV
10641016,PCT/JP00/04937,2000-07-25,NST
10641021,60134692,1999-05-18,PRO
10641021,09368706,1999-08-05,REI
10641023,09605386,2000-06-28,DIV
10641026,09663203,2000-09-18,DIV
10641026,10214146,2002-08-08,DIV
10641029,60134692,1999-05-18,PRO
10641029,09368706,1999-08-05,DIV
10641029,09656208,2000-09-06,REI
10641030,PCT/JP02/01053,2002-02-07,CON
10641033,10455407,2003-06-06,CON
10641037,60363935,2002-03-14,PRO
10641037,10387871,2003-03-14,DIV
10641039,09427705,1999-10-27,CON
10641040,60403653,2002-08-16,PRO
10641041,09884444,2001-06-20,CON
10641044,10291489,2002-11-12,DIV
10641051,60418704,2002-10-17,PRO
10641056,PCT/JP02/01279,2002-02-15,CON
10641058,08293542,1994-08-22,CON
10641058,08837460,1997-04-18,CON
10641058,09534036,2000-03-24,CON
10641061,PCT/EP02/01622,2002-02-15,CON
10641062,60132293,1999-05-03,PRO
10641062,60140640,1999-06-23,PRO
10641062,09959036,2002-03-27,CON
10641062,PCT/US00/11991,2000-05-03,NST
10641068,60184336,2000-02-23,PRO
10641068,09788657,2001-02-21,DIV
10641073,09562034,2000-05-01,CON
10641076,09811746,2001-03-20,CON
10641078,10101201,2002-03-20,CON
10641081,09858925,2001-05-17,DIV
10641082,10031852,2002-01-24,DIV
10641082,PCT/JP00/04937,2000-07-25,NST
10641085,09957455,2001-09-21,CON
10641088,09308800,1999-05-24,CON
10641088,PCT/JP98/03421,1998-07-31,NST
10641090,10084168,2002-02-28,DIV
10641102,09353599,1999-07-14,DIV
10641102,09739285,2000-12-19,DIV
10641102,09994745,2001-11-28,DIV
10641102,10166675,2002-06-12,CIP
10641107,10166175,2002-06-11,DIV
10641108,10166175,2002-06-11,DIV
10641109,09855660,2001-05-16,DIV
10641109,10128263,2002-04-24,DIV
10641109,10337272,2003-01-07,CON
10641110,09158075,1998-09-22,CON
10641110,10112762,2002-04-02,CON
10641112,60422713,2002-10-31,PRO
10641118,10238900,2002-09-11,DIV
10641119,10125634,2002-04-19,CIP
10641121,09646959,2000-09-25,DIV
10641121,PCT/JP99/01124,1999-03-09,NST
10641124,09516159,2000-02-29,CON
10641128,60348870,2002-01-14,PRO
10641128,10327561,2002-12-20,CIP
10641130,09957744,2001-09-21,CON
10641131,60448351,2003-02-19,PRO
10641132,60411268,2002-09-16,PRO
10641132,60432941,2002-12-11,PRO
10641132,60446817,2003-02-11,PRO
10641132,60466689,2003-04-30,PRO
10641133,60301147,2001-06-28,PRO
10641133,10179241,2002-06-26,CON
10641134,60404926,2002-08-22,PRO
10641136,09016302,1998-01-30,CON
10641136,09729721,2000-12-06,CON
10641136,09993764,2001-11-27,CON
10641144,08952222,1998-02-05,REI
10641144,PCT/JP96/01274,1996-05-15,NST
10641149,07586536,1990-09-21,CON
10641151,10455359,2003-06-06,CIP
10641155,60403626,2002-08-15,PRO
10641157,60410620,2002-09-13,PRO
10641158,60404153,2002-08-19,PRO
10641162,08617807,1996-03-06,CON
10641162,08950858,1997-10-15,CON
10641162,09691758,2000-10-18,CON
10641162,10178415,2002-06-24,CON
10641162,PCT/AU94/00503,1994-08-29,NST
10641166,09999873,2001-10-19,DIV
10641167,60403645,2002-08-16,PRO
10641167,60408286,2002-09-06,PRO
10641169,10090333,2002-03-04,CON
10641179,09599242,2000-06-22,DIV
10641182,09764464,2001-01-17,DIV
10641182,10176254,2002-06-19,DIV
10641184,60265059,2001-01-30,PRO
10641184,09828014,2001-04-06,CIP
10641184,09876363,2001-06-07,CIP
10641184,09950757,2001-09-11,CIP
10641184,09972090,2001-10-05,CIP
10641184,10022976,2001-12-13,DIV
10641186,08842952,1997-04-25,CIP
10641186,08846759,1997-04-30,CIP
10641186,09498304,2000-02-04,CON
10641187,60453540,2003-03-11,PRO
10641191,60403695,2002-08-14,PRO
10641193,09429013,1999-10-29,CON
10641201,60406017,2002-08-26,PRO
10641202,60403194,2002-08-13,PRO
10641202,60403081,2002-08-13,PRO
10641204,60404028,2002-08-16,PRO
10641206,10193443,2002-07-11,CIP
10641207,60403462,2002-08-14,PRO
10641210,07337566,1989-04-13,DIV
10641210,07963838,1992-10-20,CON
10641210,08174768,1993-12-29,CON
10641210,08771708,1996-12-20,CON
10641210,09188417,1998-11-09,CON
10641210,09759119,2001-01-11,DIV
10641220,10440995,2003-05-19,CIP
10641224,09428767,1999-10-28,DIV
10641226,60403692,2002-08-15,PRO
10641227,60403414,2002-08-14,PRO
10641231,60134299,1999-05-14,PRO
10641231,09540288,2000-03-31,DIV
10641232,10166307,2002-06-10,DIV
10641233,60294144,2001-05-29,PRO
10641233,09989502,2001-11-20,CON
10641236,09451498,1999-11-30,DIV
10641236,10040235,2001-10-26,DIV
10641238,60403742,2002-08-14,PRO
10641243,08756745,1996-11-26,CON
10641243,09049155,1998-03-26,CON
10641243,09160985,1998-09-24,CIP
10641243,09179382,1998-10-26,CON
10641243,60182557,2000-02-15,PRO
10641243,09678110,2000-10-02,CIP
10641243,09680408,2000-10-02,CIP
10641243,09783936,2001-02-14,CON
10641244,10047230,2002-01-14,DIV
10641249,10065775,2002-11-18,CON
10641251,60403725,2002-08-15,PRO
10641252,60404618,2002-08-20,PRO
10641254,09809671,2001-03-15,DIV
10641255,09743086,2001-03-07,CON
10641258,60403414,2002-08-14,PRO
10641263,09968276,2001-10-01,DIV
10641263,PCT/DE00/00890,2000-03-23,CON
10641264,PCT/DE02/00191,2002-01-22,CON
10641265,60406324,2002-08-28,PRO
10641267,60131855,1999-04-29,PRO
10641267,09556257,2000-04-24,CON
10641267,10387253,2003-03-12,DIV
10641271,60440518,2003-01-16,PRO
10641275,PCT/AT02/00045,2002-02-11,CON
10641276,09774435,2001-01-30,CIP
10641277,60405374,2002-08-23,PRO
10641278,60403968,2002-08-16,PRO
10641280,09890410,2001-09-10,CON
10641280,PCT/JP01/04001,2001-05-14,NST
10641284,60403361,2002-08-15,PRO
10641285,09987125,2001-11-13,CON
10641287,PCT/FI01/00146,2001-02-15,CON
10641292,60403367,2002-08-15,PRO
10641293,10448364,2003-05-30,CIP
10641296,PCT/EP02/01699,2002-02-18,CON
10641297,10012705,2001-12-12,CIP
10641301,09227852,1999-01-11,CON
10641301,09819376,2001-03-28,CON
10641301,10264793,2002-10-04,CON
10641303,09942890,2001-08-30,CON
10641304,07855838,1992-03-23,CIP
10641304,08029883,1993-03-11,CIP
10641304,08226016,1994-04-11,CON
10641304,08486784,1995-06-07,CON
10641304,08783212,1997-01-13,CON
10641304,08999149,1997-12-29,CON
10641304,09533043,2000-03-22,CON
10641304,09995497,2001-11-27,CON
10641306,10036497,2002-01-07,CON
10641307,09287014,1999-04-06,CON
10641307,10177134,2002-06-24,DIV
10641312,09668003,2000-09-21,CIP
10641312,10041102,2001-12-28,CIP
10641312,10160981,2002-05-30,CIP
10641312,10300973,2002-11-20,CIP
10641312,10367425,2003-02-14,CIP
10641314,09488111,2000-01-20,CIP
10641314,09792564,2001-02-23,CON
10641316,60402944,2002-08-14,PRO
10641318,PCT/US02/08143,2002-03-15,CON
10641319,60439198,2003-01-10,PRO
10641325,09783858,2001-02-13,CIP
10641327,60385633,2002-06-04,PRO
10641327,10453717,2003-06-03,CIP
10641328,60126656,1999-03-29,PRO
10641328,09536597,2000-03-28,DIV
10641330,08918690,1997-08-21,DIV
10641330,09476558,2000-01-03,DIV
10641330,10003522,2001-10-31,CON
10641331,10057169,2002-01-23,CIP
10641332,60483493,2003-06-27,PRO
10641332,60486053,2003-07-10,PRO
10641333,08475252,1995-06-07,CIP
10641333,60059861,1997-09-24,PRO
10641333,09093835,1998-06-08,CIP
10641334,60404073,2002-08-15,PRO
10641335,60406076,2002-08-26,PRO
10641338,60403492,2002-08-14,PRO
10641340,60403965,2002-08-16,PRO
10641350,60403445,2002-08-14,PRO
10641352,PCT/JP02/01311,2002-02-15,CON
10641353,60259065,2000-12-29,PRO
10641353,10034902,2001-12-27,CIP
10641355,09587766,2000-06-06,CON
10641357,60407574,2002-09-03,PRO
10641358,60404353,2002-08-15,PRO
10641358,10274418,2002-10-16,CON
10641366,60456855,2003-03-21,PRO
10641369,60405081,2002-08-20,PRO
10641370,10613355,2003-07-03,CIP
10641371,10613856,2003-07-03,CIP
10641372,10613372,2003-07-03,CIP
10641373,10613856,2003-07-03,CIP
10641374,10613856,2003-07-03,CIP
10641376,60434167,2002-12-17,PRO
10641376,60449465,2003-02-24,PRO
10641378,09532599,2000-03-22,CIP
10641378,09658017,2000-09-12,CON
10641380,60424177,2002-11-05,PRO
10641381,60409793,2002-09-11,PRO
10641384,PCT/CH01/00719,2001-12-17,CON
10641385,60483541,2003-06-26,PRO
10641388,60402977,2002-08-13,PRO
10641389,60043131,1997-04-09,PRO
10641389,09057087,1998-04-08,CON
10641389,09416221,1999-10-12,CIP
10641389,09812161,2001-03-19,DIV
10641390,10094739,2002-03-08,CIP
10641395,60403497,2002-08-13,PRO
10641399,60406076,2002-08-26,PRO
10641400,10119492,2002-04-10,CIP
10641401,08071533,1993-06-04,CIP
10641401,08133527,1993-10-07,CIP
10641401,08253384,1994-06-03,CON
10641401,08896824,1997-07-18,CIP
10641401,09475463,1999-12-30,CON
10641402,60467511,2003-05-02,PRO
10641404,60404503,2002-08-15,PRO
10641405,09956432,2001-09-20,DIV
10641406,09370632,1999-08-06,DIV
10641406,10106598,2002-03-26,DIV
10641407,60403967,2002-08-16,PRO
10641407,60425393,2002-11-12,PRO
10641407,60452210,2003-03-05,PRO
10641410,60408764,2002-09-06,PRO
10641410,60424279,2002-11-06,PRO
10641413,09370632,1999-08-06,DIV
10641413,10106598,2002-03-26,DIV
10641416,08666360,1996-06-20,DIV
10641416,09432285,1999-11-02,DIV
10641416,10247853,2002-09-20,CON
10641421,10097952,2002-03-14,CON
10641422,09188053,1998-11-06,CIP
10641422,09589557,2000-06-07,CON
10641422,10207294,2002-07-29,DIV
10641423,10209408,2002-07-30,DIV
10641426,09508842,2000-07-11,DIV
10641426,PCT/JP99/03838,1999-07-15,NST
10641427,60404184,2002-08-16,PRO
10641433,09305684,1999-05-04,CON
10641435,60404000,2002-08-16,PRO
10641435,60404232,2002-08-16,PRO
10641440,60403826,2002-08-15,PRO
10641441,60140162,1999-06-21,PRO
10641441,09598564,2000-06-21,CON
10641448,60152063,1999-09-02,PRO
10641448,09651712,2000-08-31,DIV
10641450,60410337,2002-09-11,PRO
10641452,60404272,2002-08-19,PRO
10641453,60406486,2002-08-28,PRO
10641454,60403807,2002-08-14,PRO
10641455,09286904,1999-04-06,CIP
10641455,09640101,2000-08-15,CON
10641455,10238442,2002-09-09,CIP
10641457,60403882,2002-08-16,PRO
10641458,09881293,2001-06-13,CON
10641462,09808267,2001-03-14,DIV
10641463,60404012,2002-08-16,PRO
10641463,60404011,2002-08-16,PRO
10641466,60445215,2003-02-05,PRO
10641467,09255486,1999-02-23,CON
10641467,10157427,2002-05-28,CON
10641468,60403723,2002-08-15,PRO
10641471,09590419,2000-06-08,DIV
10641471,09841923,2001-08-16,CON
10641473,09652453,2000-08-31,DIV
10641474,60403982,2002-08-16,PRO
10641475,60403257,2002-08-14,PRO
10641477,09060634,1998-04-15,CON
10641477,09664886,2000-09-19,DIV
10641479,09742504,2000-12-20,DIV
10641481,60404083,2002-08-16,PRO
10641482,60446196,2003-02-10,PRO
10641485,09896931,2001-06-29,CON
10641487,60274843,2001-03-09,PRO
10641487,60286863,2001-04-26,PRO
10641487,10093371,2002-03-07,CIP
10641487,10093424,2002-03-07,CIP
10641487,10093450,2002-03-07,CIP
10641487,10093498,2002-03-07,CIP
10641487,10093398,2002-03-07,CIP
10641487,10094352,2002-03-07,CIP
10641487,60403555,2002-08-14,PRO
10641487,60418642,2002-10-15,PRO
10641487,60418827,2002-10-15,PRO
10641487,60434167,2002-12-17,PRO
10641487,60449465,2003-02-24,PRO
10641487,60465722,2003-04-25,PRO
10641487,60483534,2003-06-27,PRO
10641495,60404171,2002-08-16,PRO
10641498,09923758,2001-08-06,CON
10641506,09254924,1999-03-17,DIV
10641506,09702125,2000-10-30,DIV
10641506,PCT/EP97/05039,1997-09-15,NST
10641507,60404196,2002-08-16,PRO
10641507,60463865,2003-04-18,PRO
10641508,10038056,2002-01-03,CON
10641513,10323561,2002-12-17,CIP
10641516,60347040,2002-01-09,PRO
10641516,60381196,2002-05-17,PRO
10641516,10308552,2002-12-03,DIV
10641517,60347040,2002-01-09,PRO
10641517,60381196,2002-05-17,PRO
10641517,10308552,2002-12-03,DIV
10641518,60404220,2002-08-16,PRO
10641521,08516454,1995-08-17,CIP
10641521,08532979,1995-09-22,CIP
10641521,60040740,1997-03-12,PRO
10641521,09022965,1998-02-12,DIV
10641522,09114502,1998-07-13,DIV
10641524,60409793,2002-09-11,PRO
10641525,60451151,2003-02-28,PRO
10641528,60406549,2002-08-27,PRO
10641529,60403843,2002-08-14,PRO
10641530,60404481,2002-08-19,PRO
10641532,60246392,2000-11-07,PRO
10641532,10052927,2001-11-07,CIP
10641533,10017130,2001-12-14,CIP
10641533,10206520,2002-07-27,CIP
10641534,60249413,2000-11-16,PRO
10641534,09991418,2001-11-15,CIP
10641535,60257830,2000-12-21,PRO
10641535,10027982,2001-12-20,DIV
10641539,09645075,2000-08-23,CON
10641540,08874389,1997-06-13,DIV
10641540,09325329,1999-06-03,CON
10641541,60230647,2000-09-07,PRO
10641541,09939098,2001-08-24,DIV
10641542,09714408,2000-11-16,DIV
10641545,60406862,2002-08-29,PRO
10641549,09468819,1999-12-22,CON
10641549,09832213,2001-04-11,REI
10641552,10283846,2002-10-29,CIP
10641554,60319475,2002-08-15,PRO
10641558,60415584,2002-10-02,PRO
10641566,09909260,2001-07-19,DIV
10641566,10245938,2002-09-18,CIP
10641567,09154410,1998-09-15,CON
10641567,10041866,2002-01-07,CON
10641568,10241890,2002-09-12,DIV
10641569,09866293,2001-05-25,CON
10641570,60151015,1999-08-27,PRO
10641570,09649558,2000-08-28,DIV
10641571,60403771,2002-08-15,PRO
10641572,10431710,2003-05-08,CON
10641573,PCT/FR02/00539,2002-02-13,CON
10641575,10318471,2002-12-13,CON
10641576,10402759,2003-03-28,CIP
10641579,60416863,2002-10-08,PRO
10641580,10329893,2002-12-26,CIP
10641581,60461533,2003-04-04,PRO
10641585,10226108,2002-08-21,CIP
10641587,PCT/JP02/00922,2002-02-05,CON
10641588,60402964,2002-08-13,PRO
10641590,60477725,2003-06-12,PRO
10641593,09414533,1999-10-08,CON
10641595,60403872,2002-08-16,PRO
10641596,09887642,2001-06-22,CIP
10641596,10105550,2002-03-25,DIV
10641597,10229625,2002-08-28,DIV
10641598,09995472,2001-11-28,CON
10641611,60113628,1998-12-23,PRO
10641611,60127633,1999-04-02,PRO
10641611,09470326,1999-12-22,CIP
10641611,09898279,2001-07-03,DIV
10641614,60113628,1998-12-23,PRO
10641614,60127633,1999-04-02,PRO
10641614,09470326,1999-12-22,CIP
10641614,09898279,2001-07-03,DIV
10641619,09668223,2000-09-22,CON
10641619,10064418,2002-07-11,CON
10641619,10064640,2002-08-01,CON
10641619,10248358,2003-01-13,CIP
10641621,10329893,2002-12-26,CIP
10641629,10171248,2002-06-13,CON
10641631,08480011,1995-06-07,CIP
10641631,09106979,1998-06-29,CIP
10641631,09325371,1999-06-04,CON
10641631,09556263,2000-04-24,CON
10641631,09678156,2000-10-02,CON
10641631,10241007,2002-09-09,CIP
10641631,10238274,2002-09-09,CIP
10641633,60404306,2002-08-16,PRO
10641633,60423290,2002-11-01,PRO
10641634,60405021,2002-08-21,PRO
10641635,60405021,2002-08-21,PRO
10641640,10198269,2002-07-16,DIV
10641642,60403275,2002-08-14,PRO
10641643,09023655,1998-02-09,CON
10641644,09501118,2000-02-09,DIV
10641647,60090801,1998-06-26,PRO
10641647,09337087,1999-06-21,DIV
10641648,10035578,2001-11-09,CON
10641649,10283437,2002-10-30,DIV
10641652,60482382,2003-06-25,PRO
10641653,09537621,2000-03-29,DIV
10641655,60258009,2000-12-27,PRO
10641655,10032929,2001-12-26,DIV
10641656,08414568,1995-03-31,CIP
10641656,08646195,1996-05-07,CIP
10641656,08854830,1997-05-12,DIV
10641656,60049940,1996-06-24,PRO
10641656,09105558,1998-06-26,CIP
10641656,09494354,2000-01-31,DIV
10641659,09855290,2001-05-15,DIV
10641662,09646844,2000-09-22,DIV
10641662,PCT/AU99/00223,1999-03-26,NST
10641663,08804536,1997-02-21,CIP
10641663,09026957,1998-02-20,CIP
10641663,09235372,1999-01-20,CIP
10641663,09151057,1998-09-10,CIP
10641663,09699033,2000-10-27,CON
10641665,60403417,2002-08-14,PRO
10641667,60067110,1997-12-02,PRO
10641667,09555860,2000-06-02,CON
10641667,PCT/US98/25358,1998-11-25,NST
10641668,09816284,2001-03-23,CON
10641670,60357599,2002-02-14,PRO
10641670,60394908,2002-07-10,PRO
10641670,10366589,2003-02-13,CIP
10641673,60485916,2003-07-09,PRO
10641676,60484623,2003-07-02,PRO
10641677,60010471,1996-01-23,PRO
10641677,60035170,1997-01-09,PRO
10641677,08882649,1997-06-25,CIP
10641677,09126645,1998-07-31,CIP
10641677,09780574,2001-02-09,CIP
10641677,09952387,2001-09-11,CIP
10641677,PCT/US97/01603,1997-01-22,CON
10641677,10097113,2002-03-12,CIP
10641677,10314012,2002-12-05,CIP
10641678,60404063,2002-08-16,PRO
10641678,60456368,2003-03-21,PRO
10641678,60458853,2003-03-27,PRO
10641678,60458696,2003-03-27,PRO
10641683,09919128,2001-08-01,CIP
10641686,60360644,2002-02-28,PRO
10641686,60403898,2002-08-15,PRO
10641686,10376878,2003-02-28,CIP
10641687,08804536,1997-02-21,CIP
10641687,09026957,1998-02-20,CIP
10641687,09235372,1999-01-20,CIP
10641687,09151057,1998-09-10,CIP
10641687,09322903,1999-06-01,CIP
10641687,09447456,1999-11-22,CIP
10641687,09494814,2000-01-31,CIP
10641687,09699284,2000-10-26,CIP
10641687,09904178,2001-07-11,CIP
10641687,10056222,2002-01-22,CON
10641688,60270954,2001-02-23,PRO
10641688,10080974,2002-02-22,CON
10641689,10315725,2002-12-10,CIP
10641689,10319317,2002-12-13,CIP
10641689,10436778,2003-05-13,CIP
10641689,10626308,2003-07-23,CON
10641690,60407497,2002-08-30,PRO
10641691,60403341,2002-08-15,PRO
10641691,60451138,2003-02-28,PRO
10641692,09680865,2000-10-05,CON
10641699,09611142,2000-07-06,CON
10641700,60444360,2003-01-30,PRO
10641703,10074412,2002-02-12,CIP
10641704,10431721,2003-05-09,CIP
10641705,60403700,2002-08-15,PRO
10641706,60448002,2003-02-18,PRO
10641707,60103105,1998-10-05,PRO
10641707,09806632,2001-04-02,DIV
10641707,PCT/US99/23033,1999-10-04,NST
10641709,60103105,1998-10-05,PRO
10641709,09806632,2001-04-02,DIV
10641709,PCT/US99/23033,1999-10-04,NST
10641715,60103105,1998-10-05,PRO
10641715,09806632,2001-04-02,DIV
10641715,PCT/US99/23033,1999-10-04,NST
10641716,60103105,1998-10-05,PRO
10641716,09806632,2001-04-02,DIV
10641716,PCT/US99/23033,1999-10-04,NST
10641719,60169468,1999-12-07,PRO
10641719,09732361,2000-12-07,CIP
10641719,60405447,2002-08-15,PRO
10641721,60409319,2002-09-09,PRO
10641722,10268435,2002-10-10,CIP
10641722,10361068,2003-02-07,CIP
10641725,PCT/DE02/00490,2002-02-12,CON
10641727,60214901,2000-06-29,PRO
10641727,09804001,2001-03-12,DIV
10641728,09743493,2001-05-07,DIV
10641728,PCT/JP99/03740,1999-07-09,NST
10641732,60009608,1996-01-04,PRO
10641732,08680376,1996-07-15,CIP
10641732,09183422,1998-10-30,CIP
10641732,09481207,2000-01-11,CON
10641732,10068437,2002-02-05,CON
10641734,PCT/EP02/02127,2002-02-28,CON
10641735,PCT/FI02/00119,2002-02-14,CIP
10641736,60403934,2002-08-16,PRO
10641739,60319477,2002-08-16,PRO
10641742,60124136,1999-03-12,PRO
10641742,09511445,2000-02-22,CON
10641743,60403850,2002-08-15,PRO
10641744,60405511,2002-08-23,PRO
10641747,10055232,2002-01-23,DIV
10641750,60403514,2002-08-14,PRO
10641750,60461202,2003-04-07,PRO
10641752,60409284,2002-09-09,PRO
10641753,10123493,2002-04-15,DIV
10641755,09428874,1999-10-28,CON
10641756,09390235,1999-09-03,DIV
10641757,60404069,2002-08-16,PRO
10641759,09963101,2001-09-25,CON
10641773,10269691,2002-10-14,CIP
10641775,60403793,2002-08-14,PRO
10641776,09896730,2001-06-28,CON
10641778,09945606,2001-09-04,DIV
10641779,PCT/EP02/01763,2002-02-20,CON
10641780,09231422,1999-01-14,CIP
10641780,09344639,1999-06-26,CON
10641783,10007111,2001-12-03,DIV
10641783,PCT/JP00/03652,2000-06-06,CON
10641784,60389223,2002-06-17,PRO
10641784,60390647,2002-06-21,PRO
10641784,60391857,2002-06-26,PRO
10641784,60391773,2002-06-25,PRO
10641784,60393397,2002-07-02,PRO
10641784,10418898,2003-04-17,CIP
10641785,09238126,1999-01-27,CON
10641787,PCT/EP02/01707,2002-02-18,CIP
10641788,09581729,2000-09-06,DIV
10641788,PCT/JP98/05720,1998-12-17,NST
10641790,09829541,2001-04-10,DIV
10641791,60404188,2002-08-15,PRO
10641793,60404108,2002-08-15,PRO
10641794,60408757,2002-09-06,PRO
10641796,10226680,2002-08-26,CON
10641798,10173297,2002-06-17,CIP
10641800,09561389,2000-04-27,CIP
10641805,60405789,2002-08-23,PRO
10641805,60406407,2002-08-26,PRO
10641805,60490313,2003-07-24,PRO
10641807,60236046,2000-09-27,PRO
10641807,09769088,2001-01-24,DIV
10641808,60405377,2002-08-23,PRO
10641815,60404030,2002-08-15,PRO
10641815,60469546,2003-05-08,PRO
10641818,09435562,1999-11-08,CON
10641819,60410670,2002-09-16,PRO
10641822,09536884,2000-03-28,DIV
10641822,09860093,2001-05-16,DIV
10641822,10187918,2002-07-01,DIV
10641823,60344671,2001-12-31,PRO
10641823,10188025,2002-07-01,CIP
10641826,60404246,2002-08-16,PRO
10641828,60187663,2000-03-07,PRO
10641828,09799442,2001-03-05,DIV
10641829,10113076,2002-04-01,DIV
10641830,60404838,2002-08-20,PRO
10641831,60415648,2002-10-02,PRO
10641833,60407370,2002-08-31,PRO
10641833,60429101,2002-11-26,PRO
10641833,60460525,2003-04-04,PRO
10641834,60149168,1999-08-17,PRO
10641834,09639667,2000-08-16,DIV
10641835,60403848,2002-08-15,PRO
10641838,07249761,1988-09-26,CON
10641838,07649379,1991-01-31,CON
10641838,07865563,1992-05-21,CON
10641838,07968798,1992-10-30,CON
10641838,08188183,1994-01-28,CON
10641838,08313675,1994-09-27,CON
10641838,08429262,1995-04-25,CON
10641838,09181685,1998-10-28,CON
10641838,09711875,2000-11-14,CON
10641839,08899953,1997-07-24,DIV
10641839,09528816,2000-03-20,CON
10641841,PCT/FI02/00186,2002-03-08,CON
10641844,09849548,2001-05-04,DIV
10641850,60405079,2002-08-20,PRO
10641852,10027953,2001-12-19,DIV
10641854,60079622,1998-03-27,PRO
10641854,09070131,1998-04-29,CON
10641854,09276444,1999-03-25,DIV
10641854,09390694,1998-12-28,CIP
10641854,09664413,2000-09-18,DIV
10641856,09197687,1998-11-20,CIP
10641856,09444029,1999-11-19,CON
10641856,09444029,1999-11-19,DIV
10641856,09789956,2001-02-20,CON
10641856,09885219,2001-06-20,CON
10641856,10165627,2002-06-07,CIP
10641856,10256412,2002-09-26,CON
10641856,10630345,2003-07-29,CIP
10641857,60405633,2002-08-23,PRO
10641861,09627168,2000-07-27,REI
10641862,09347680,1999-07-02,CIP
10641862,09714056,2000-11-16,REI
10641866,09994407,2001-11-27,CIP
10641866,10241074,2002-09-11,CON
10641872,60018100,1996-04-22,PRO
10641872,09155956,1999-05-19,CON
10641872,PCT/US97/06865,1997-04-22,NST
10641872,10126223,2002-04-19,CON
10641874,60403628,2002-08-15,PRO
10641875,09507632,2000-02-18,CON
10641876,60257830,2000-12-21,PRO
10641876,10027982,2001-12-20,DIV
10641878,60468001,2003-05-05,PRO
10641879,09625287,2000-07-25,CIP
10641879,09933653,2001-08-21,DIV
10641883,60460157,2003-04-02,PRO
10641884,60043146,1997-04-09,PRO
10641884,09056995,1998-04-08,DIV
10641884,09753362,2000-12-29,CIP
10641884,09953242,2001-09-13,DIV
10641885,60266960,2001-02-06,PRO
10641885,10072009,2002-02-06,CIP
10641887,60403945,2002-08-15,PRO
10641891,60406168,2002-08-27,PRO
10641892,60408426,2002-09-05,PRO
10641894,60298790,2001-06-15,PRO
10641894,60300803,2001-06-25,PRO
10641894,60316744,2001-08-31,PRO
10641894,60334722,2001-10-31,PRO
10641894,10173129,2002-06-17,CON
10641895,60404209,2002-08-17,PRO
10641896,60468898,2003-05-08,PRO
10641897,60560707,2003-07-21,PRO
10641902,09211636,1998-12-15,CON
10641902,09784589,2001-02-15,CON
10641903,60470360,2003-05-14,PRO
10641905,09226849,1999-01-07,CIP
10641905,09550217,2000-04-17,CON
10641905,10150679,2002-05-17,CON
10641906,60216777,2000-07-07,PRO
10641906,09902552,2001-07-09,DIV
10641908,10143192,2002-05-09,DIV
10641912,60404026,2002-08-15,PRO
10641917,60421930,2002-10-28,PRO
10641917,10434948,2003-05-08,CIP
10641924,60403638,2002-08-16,PRO
10641925,60403618,2002-08-15,PRO
10641925,60431896,2002-12-09,PRO
10641930,60403712,2002-08-15,PRO
10641930,60450094,2003-02-25,PRO
10641933,60257830,2000-12-21,PRO
10641933,10027982,2001-12-20,DIV
10641938,09323310,1999-06-01,CON
10641938,09946834,2001-09-04,CIP
10641938,60475657,2003-06-03,PRO
10641940,09579806,2000-05-26,DIV
10641943,60079622,1998-03-27,PRO
10641943,09341916,2000-03-08,DIV
10641943,PCT/CA99/00266,1999-03-26,NST
10641953,09975752,2001-10-09,DIV
10641954,60404037,2002-08-15,PRO
10641962,60651504,2003-05-23,PRO
10641964,60404239,2002-08-16,PRO
10641967,60403940,2002-08-16,PRO
10641973,10246363,2002-09-18,CIP
10641973,10420515,2003-04-22,CIP
10641975,60266766,2001-02-05,PRO
10641975,60273893,2001-03-05,PRO
10641975,60278153,2001-03-23,PRO
10641975,60279973,2001-03-29,PRO
10641975,60279974,2001-03-29,PRO
10641975,60280038,2001-03-30,PRO
10641975,60283820,2001-04-13,PRO
10641975,60312217,2001-08-14,PRO
10641975,60339481,2001-10-26,PRO
10641975,60348424,2002-01-14,PRO
10641975,10068264,2002-02-05,CON
10641978,60338881,2001-11-06,PRO
10641978,10289168,2002-11-05,DIV
10641982,10387041,2003-03-10,CIP
10641983,60403901,2002-08-16,PRO
10641984,60404206,2002-08-16,PRO
10641986,10281500,2002-10-28,CIP
10641986,10348718,2003-01-22,CIP
10641988,10010801,2001-11-13,CON
10641989,60403999,2002-08-15,PRO
10641990,60404059,2002-08-16,PRO
10641991,60084529,1998-05-07,PRO
10641991,09697367,2000-10-26,CIP
10641991,09918909,2001-07-31,CIP
10641991,PCT/US99/09865,1999-05-06,CON
10641992,60405556,2002-08-23,PRO
10641995,09103097,1998-06-23,CON
10641995,10429950,2003-05-05,CIP
