application_number,parent_application_number,parent_filing_date,continuation_type
11403166,60670519,2005-04-12,PRO
11403170,60671287,2005-04-14,PRO
11403171,60532502,2003-12-24,PRO
11403171,11022016,2004-12-23,CON
11403173,60330174,2001-10-17,PRO
11403173,10268567,2002-10-09,CIP
11403173,10874293,2004-06-22,CON
11403175,60664109,2005-03-22,PRO
11403175,PCT/US06/10444,2006-03-22,CIP
11403178,10721961,2003-11-25,CON
11403178,PCT/DK02/00372,2002-05-31,CON
11403185,10217758,2002-08-12,CIP
11403185,10342576,2003-01-14,DIV
11403185,10754966,2004-01-09,CON
11403187,11145221,2005-06-06,CIP
11403189,60671100,2005-04-14,PRO
11403192,10772338,2004-02-06,CON
11403192,11209036,2005-08-23,CIP
11403196,11108673,2005-04-19,CIP
11403199,60442518,2003-01-27,PRO
11403199,10755674,2004-01-13,CON
11403200,10573266,2006-03-23,CIP
11403200,PCT/GB04/04169,2004-09-29,NST
11403201,11121185,2005-05-04,CIP
11403203,60671093,2005-04-14,PRO
11403205,60670605,2005-04-11,PRO
11403209,11145221,2005-06-06,CIP
11403210,60671264,2005-04-14,PRO
11403211,10450279,2003-11-17,DIV
11403211,PCT/EP01/14133,2001-12-04,NST
11403212,60224958,2000-08-11,PRO
11403212,PCT/US01/20633,2001-06-27,NST
11403212,10276857,2003-07-03,DIV
11403212,10826438,2004-04-15,DIV
11403218,60540308,2004-01-29,PRO
11403218,11045693,2005-01-29,DIV
11403219,60540308,2004-01-29,PRO
11403219,11045693,2005-01-29,DIV
11403226,11244860,2005-10-05,CIP
11403228,11244860,2005-10-05,CIP
11403229,60672202,2005-04-15,PRO
11403230,10827390,2004-04-19,CIP
11403230,10827576,2004-04-19,CIP
11403230,10827578,2004-04-19,CIP
11403230,10827572,2004-04-19,CIP
11403230,10949186,2004-09-24,CIP
11403231,10436886,2003-05-13,CON
11403232,60382493,2002-05-21,PRO
11403232,10436617,2003-05-13,DIV
11403233,60670794,2005-04-12,PRO
11403233,60671263,2005-04-13,PRO
11403233,60724521,2005-10-06,PRO
11403241,60140878,1999-06-24,PRO
11403241,09588419,2000-06-06,REI
11403242,08992012,1997-12-17,REI
11403242,09985390,2001-11-02,DIV
11403243,09569596,2000-05-09,REI
11403244,60314405,2001-08-23,PRO
11403244,10227217,2002-08-22,REI
11403245,60476236,2003-06-06,PRO
11403245,10863710,2004-06-07,CON
11403251,09590527,2000-06-08,DIV
11403251,10430753,2003-05-06,CON
11403253,60672465,2005-04-18,PRO
11403253,60673747,2005-04-21,PRO
11403262,60772547,2006-02-13,PRO
11403273,60671143,2005-04-14,PRO
11403273,60756014,2006-01-04,PRO
11403277,60696865,2005-07-06,PRO
11403278,09866217,2001-05-29,CIP
11403278,10404909,2003-04-02,CIP
11403280,60679851,2005-05-10,PRO
11403285,10373680,2003-02-25,CIP
11403285,11203902,2005-08-15,CON
11403286,10514971,2004-11-18,CON
11403286,PCT/JP03/06200,2003-05-19,NST
11403288,60670790,2005-04-13,PRO
11403289,60671479,2005-04-15,PRO
11403294,10514971,2004-11-18,CON
11403294,PCT/JP03/06200,2003-05-19,NST
11403299,10666525,2003-09-18,DIV
11403302,10094517,2002-03-08,CIP
11403302,10150263,2002-05-18,DIV
11403302,10999087,2004-11-29,CON
11403303,60115600,1999-01-12,PRO
11403303,60154717,1999-09-20,PRO
11403303,60155364,1999-09-20,PRO
11403303,60155365,1999-09-20,PRO
11403303,09869941,2002-01-04,CIP
11403303,PCT/US00/00571,2000-01-10,NST
11403303,10621084,2003-07-15,DIV
11403306,60672156,2005-04-15,PRO
11403306,60692411,2005-06-21,PRO
11403307,60671186,2005-04-15,PRO
11403309,09801073,2001-03-06,DIV
11403309,10990046,2004-11-16,CON
11403310,10801412,2004-03-16,CON
11403315,PCT/EP04/12840,2004-11-12,CON
11403316,60296048,2001-06-05,PRO
11403316,10162970,2002-06-05,CIP
11403317,60771581,2006-02-08,PRO
11403318,60594517,2005-04-14,PRO
11403318,60596196,2005-09-07,PRO
11403328,60417946,2002-10-11,PRO
11403328,60453815,2003-03-11,PRO
11403328,10685351,2003-10-14,CON
11403329,60370190,2002-04-08,PRO
11403329,60415575,2002-10-03,PRO
11403329,60442970,2003-01-29,PRO
11403329,10408665,2003-04-08,CIP
11403329,60616254,2004-10-05,PRO
11403329,60624793,2004-11-02,PRO
11403329,11129765,2005-05-13,CIP
11403329,11189563,2005-07-25,CIP
11403329,11266933,2005-11-04,CIP
11403329,11363867,2006-02-27,CIP
11403332,10726140,2003-12-02,DIV
11403334,60670407,2005-04-12,PRO
11403335,60675214,2005-04-27,PRO
11403337,10094517,2002-03-08,DIV
11403337,10998878,2004-11-29,CON
11403338,60674085,2005-04-22,PRO
11403340,PCT/JP04/18977,2004-12-14,CIP
11403347,60671922,2005-04-14,PRO
11403349,60673077,2005-04-20,PRO
11403353,60296099,2001-06-05,PRO
11403353,10161913,2002-06-04,CON
11403354,10320193,2002-12-16,CON
11403355,60671597,2005-04-15,PRO
11403364,10342039,2003-01-14,CON
11403368,10642446,2003-08-15,DIV
11403370,60670992,2005-04-12,PRO
11403371,60367171,2002-03-25,PRO
11403371,10368144,2003-02-18,CIP
11403373,60670372,2005-04-12,PRO
11403374,60670402,2005-04-12,PRO
11403375,60596725,2005-10-17,PRO
11403376,60670365,2005-04-12,PRO
11403381,60670719,2005-04-13,PRO
11403383,09096140,1998-06-11,DIV
11403383,09487106,2000-01-19,CON
11403383,09866022,2001-05-24,CON
11403383,11021169,2004-12-21,CON
11403385,60359804,2002-02-26,PRO
11403385,10187207,2002-07-01,CIP
11403386,09973133,2001-10-09,DIV
11403387,60369392,2002-04-01,PRO
11403387,60448301,2003-02-14,PRO
11403387,PCT/US03/09981,2003-04-01,CIP
11403387,10686428,2003-10-14,CON
11403387,PCT/US04/33645,2004-10-12,CON
11403388,10359369,2003-02-06,DIV
11403391,11241555,2005-09-30,CIP
11403396,60671018,2005-04-13,PRO
11403397,60671598,2005-04-15,PRO
11403402,60581789,2004-06-21,PRO
11403402,60635767,2004-12-13,PRO
11403402,60671360,2005-04-13,PRO
11403402,60671351,2005-04-13,PRO
11403402,PCT/US05/22011,2005-06-21,CIP
11403402,60737587,2005-11-16,PRO
11403402,PCT/US05/45409,2005-12-13,CIP
11403407,10039552,2001-10-26,CON
11403416,10145171,2002-05-13,DIV
11403417,60749178,2005-12-09,PRO
11403420,10718424,2003-11-20,CON
11403424,60671672,2005-04-15,PRO
11403426,60671194,2005-04-14,PRO
11403427,60671194,2005-04-14,PRO
11403429,10878914,2004-06-28,CIP
11403430,09968360,2001-10-01,CIP
11403430,10393329,2003-03-20,CON
11403430,11117100,2005-04-28,CIP
11403430,11340303,2006-01-26,CIP
11403433,60683529,2005-05-19,PRO
11403443,60671288,2005-04-14,PRO
11403443,11107495,2005-04-14,CIP
11403443,60711513,2005-08-26,PRO
11403446,60432523,2002-12-10,PRO
11403446,10672297,2003-09-25,DIV
11403449,60671807,2005-04-14,PRO
11403451,60671742,2005-04-15,PRO
11403452,60346099,2002-01-03,PRO
11403452,10172307,2002-06-14,CON
11403457,60432523,2002-12-10,PRO
11403457,10672297,2003-09-25,DIV
11403460,07475111,1990-02-05,CIP
11403460,07885648,1992-05-19,CON
11403460,08127334,1993-09-27,CIP
11403460,08127334,1993-09-27,CON
11403460,08226660,1994-04-12,CON
11403460,08339337,1994-11-14,CON
11403460,08841203,1997-04-29,CON
11403460,09453200,1999-12-02,CON
11403460,10163757,2002-06-06,CIP
11403460,10391111,2003-03-18,CON
11403462,60671902,2005-04-15,PRO
11403463,60542922,2004-02-09,PRO
11403463,11054043,2005-02-09,CIP
11403463,60670716,2005-04-13,PRO
11403465,60741145,2005-12-01,PRO
11403469,10104399,2002-03-22,CON
11403473,60670982,2005-04-13,PRO
11403477,10632430,2003-07-31,DIV
11403478,60688058,2005-06-07,PRO
11403480,60432523,2002-12-10,PRO
11403480,10672297,2003-09-25,DIV
11403481,10037260,2001-11-07,CON
11403481,10776042,2004-02-10,CON
11403482,29245347,2005-12-22,CIP
11403484,60525422,2003-11-26,PRO
11403484,10997368,2004-11-23,CON
11403487,60671660,2005-04-15,PRO
11403488,60268860,2001-02-16,PRO
11403488,10075373,2002-02-15,CON
11403489,60670793,2005-04-13,PRO
11403490,60751623,2005-04-13,PRO
11403491,60421752,2002-10-28,PRO
11403491,10694338,2003-10-27,CON
11403492,PCT/US04/33982,2004-10-14,CIP
11403497,60670892,2005-04-13,PRO
11403498,60672143,2005-04-15,PRO
11403500,60672138,2005-04-15,PRO
11403501,60673675,2005-04-21,PRO
11403502,10868140,2004-06-15,CON
11403503,10868140,2004-06-15,CON
11403507,09979610,2002-05-21,CON
11403507,PCT/IL00/00256,2000-05-04,NST
11403508,10278775,2002-10-21,CIP
11403508,10387327,2003-03-12,CON
11403509,60671388,2005-04-13,PRO
11403512,60134074,1999-05-13,PRO
11403512,09566746,2000-05-09,DIV
11403512,10740865,2003-12-18,DIV
11403513,60671024,2005-04-13,PRO
11403514,10501115,2005-01-26,DIV
11403514,PCT/EP03/00028,2003-01-03,NST
11403515,PCT/JP03/16005,2003-12-12,CON
11403517,10426745,2003-04-30,DIV
11403518,11013892,2004-12-15,DIV
11403519,60670434,2005-04-12,PRO
11403520,60716230,2005-09-12,PRO
11403521,60671974,2005-04-15,PRO
11403522,60352912,2002-01-29,PRO
11403522,10353857,2003-01-28,DIV
11403523,60716230,2005-09-12,PRO
11403525,09905306,2001-07-13,CON
11403526,60670813,2005-04-12,PRO
11403527,60481522,2003-10-17,PRO
11403527,PCT/US04/34793,2004-10-18,CON
11403529,10231597,2002-08-30,CON
11403530,09948431,2001-09-07,CON
11403531,60671418,2005-04-14,PRO
11403533,08302423,1994-09-08,DIV
11403533,10694614,2003-10-27,CON
11403533,11089158,2005-03-24,CIP
11403533,60670771,2005-04-12,PRO
11403534,11239531,2005-09-29,CIP
11403535,08388107,1995-02-13,CIP
11403535,08695927,1996-08-12,CIP
11403535,08706206,1996-08-30,CON
11403535,09272998,1999-03-19,DIV
11403535,09948806,2001-09-10,CON
11403536,08388107,1995-02-13,CIP
11403536,08695927,1996-08-12,CIP
11403536,08706206,1996-08-30,CON
11403536,09272998,1999-03-19,DIV
11403536,09948806,2001-09-10,CON
11403539,60670795,2005-04-13,PRO
11403541,60670807,2005-04-13,PRO
11403542,09969949,2001-10-02,CON
11403542,10665174,2003-09-17,CON
11403544,60671237,2005-04-13,PRO
11403546,60670939,2005-04-12,PRO
11403551,60671248,2005-04-13,PRO
11403553,60671806,2005-04-15,PRO
11403558,PCT/EP04/10280,2004-09-15,CIP
11403559,60670841,2005-04-13,PRO
11403562,60671307,2005-04-13,PRO
11403563,PCT/EP04/10446,2004-09-17,CIP
11403566,60671252,2005-04-13,PRO
11403566,60673960,2005-04-22,PRO
11403567,60670727,2005-04-12,PRO
11403570,60670780,2005-04-13,PRO
11403573,08852245,1997-05-06,DIV
11403573,09534730,2000-03-27,CON
11403575,60471262,2003-05-16,PRO
11403575,60503945,2003-09-20,PRO
11403575,10835232,2004-04-29,DIV
11403578,07602998,1990-10-24,CIP
11403578,07701165,1991-05-17,DIV
11403578,07867476,1992-04-13,CON
11403578,08243000,1994-05-16,DIV
11403578,08485051,1995-06-07,CON
11403578,09020736,1998-02-09,CON
11403578,09608492,2000-06-30,CON
11403578,09892150,2001-06-26,CON
11403578,10694930,2003-10-27,CON
11403579,10370754,2003-02-20,CON
11403580,60260068,2001-01-05,PRO
11403580,10038686,2002-01-04,CON
11403582,60671239,2005-04-12,PRO
11403584,09951820,2001-09-13,DIV
11403585,60471262,2003-05-16,PRO
11403585,60503945,2003-09-20,PRO
11403585,10835232,2004-04-29,DIV
11403586,10331298,2002-12-30,CON
11403593,60671927,2005-04-15,PRO
11403602,60671670,2005-04-15,PRO
11403604,60616779,2004-10-06,PRO
11403604,11174303,2005-06-30,CIP
11403605,60439923,2003-01-14,PRO
11403605,60478107,2003-06-11,PRO
11403605,60510636,2003-10-10,PRO
11403605,10756803,2004-01-13,CIP
11403605,60671410,2005-04-13,PRO
11403606,60671830,2005-04-15,PRO
11403606,60671886,2005-04-15,PRO
11403606,60696064,2005-07-01,PRO
11403606,60718904,2005-09-20,PRO
11403607,60086155,1998-05-19,PRO
11403607,60124070,1999-03-12,PRO
11403607,09314159,1999-05-19,CIP
11403607,09862798,2001-05-22,CON
11403608,09718195,2000-11-21,DIV
11403608,10187586,2002-07-02,DIV
11403611,60671716,2005-04-15,PRO
11403612,10701741,2003-11-04,CIP
11403616,60761943,2006-01-25,PRO
11403617,09249704,1999-02-12,CON
11403617,10213166,2002-08-06,DIV
11403618,60375584,2002-04-25,PRO
11403618,10423225,2003-04-25,DIV
11403623,60381736,2002-05-17,PRO
11403623,10211128,2002-07-31,CON
11403623,11375526,2006-03-13,CON
11403624,60670810,2005-04-13,PRO
11403625,09450804,1999-11-29,CIP
11403625,60167243,1999-11-24,PRO
11403625,11086579,2005-03-22,CIP
11403629,60671568,2005-04-15,PRO
11403633,60089918,1998-06-19,PRO
11403633,09336058,1999-06-18,CIP
11403633,10137618,2002-05-02,DIV
11403634,PCT/EP03/12928,2003-11-19,CON
11403635,10916236,2004-08-11,CIP
11403635,60671007,2005-04-13,PRO
11403635,60671285,2005-04-14,PRO
11403641,60670637,2005-04-13,PRO
11403642,60672023,2005-04-18,PRO
11403646,10769158,2004-01-29,CIP
11403646,11247105,2005-10-11,CIP
11403647,60677722,2005-05-04,PRO
11403648,60671347,2005-04-13,PRO
11403650,10851728,2004-05-21,CIP
11403651,10719752,2003-11-21,CIP
11403653,10873322,2004-06-22,CON
11403655,10018594,2002-04-29,DIV
11403655,PCT/FR00/01416,2000-05-25,NST
11403657,PCT/US04/34017,2004-10-14,CON
11403658,60717508,2005-09-15,PRO
11403664,60671349,2005-04-14,PRO
11403666,08173996,1993-12-28,CON
11403666,08627118,1996-04-03,DIV
11403666,10933723,2004-09-02,DIV
11403668,60671368,2005-04-14,PRO
11403673,10042973,2002-01-09,DIV
11403680,10364084,2003-02-11,CON
11403681,60670862,2005-04-12,PRO
11403682,08545707,1998-09-28,DIV
11403682,PCT/EP94/01301,1994-04-25,NST
11403683,08545707,1998-09-28,DIV
11403683,PCT/EP94/01301,1994-04-25,NST
11403684,11241555,2005-09-30,CIP
11403687,60671588,2005-04-15,PRO
11403693,10697371,2003-10-29,DIV
11403694,10396176,2003-03-25,DIV
11403695,60671212,2005-04-13,PRO
11403698,60761715,2006-01-24,PRO
11403699,10327753,2002-12-23,CON
11403700,60784534,2006-03-21,PRO
11403706,10419756,2003-04-22,CIP
11403708,60671460,2005-04-15,PRO
11403716,09859034,2001-05-14,CON
11403717,10426745,2003-04-30,DIV
11403721,60670925,2005-04-13,PRO
11403722,60670373,2005-04-12,PRO
11403723,60682513,2005-05-19,PRO
11403727,10418365,2003-04-18,CON
11403728,60670818,2005-04-12,PRO
11403731,60672186,2005-04-15,PRO
11403732,60511020,2003-10-14,PRO
11403732,PCT/US04/33502,2004-10-12,CON
11403734,60671371,2005-04-14,PRO
11403737,60671371,2005-04-14,PRO
11403738,10881636,2004-06-30,DIV
11403739,PCT/JP03/16648,2003-12-24,CIP
11403743,10501115,2005-01-26,DIV
11403743,PCT/EP03/00028,2003-01-03,NST
11403745,PCT/IL2003/000828,2003-10-13,CIP
11403746,60671211,2005-04-13,PRO
11403750,10953292,2004-09-29,DIV
11403753,60782590,2006-03-14,PRO
11403755,10767893,2004-01-29,DIV
11403756,10616096,2003-07-08,CIP
11403760,60512327,2003-10-17,PRO
11403760,10799434,2004-03-11,CON
11403761,60356060,2002-02-11,PRO
11403761,10364224,2003-02-11,CON
11403763,60671830,2005-04-15,PRO
11403763,60671886,2005-04-15,PRO
11403763,60696064,2005-07-01,PRO
11403763,60718904,2005-09-20,PRO
11403764,11341751,2006-01-27,CIP
11403767,60269919,2001-02-20,PRO
11403767,09942421,2001-08-30,CON
11403774,09648880,2000-08-25,DIV
11403774,10348537,2003-01-21,DIV
11403779,60773536,2006-02-15,PRO
11403780,10881636,2004-06-30,DIV
11403781,10881636,2004-06-30,DIV
11403783,10701545,2003-11-05,CON
11403784,60024022,1996-08-16,PRO
11403784,08896589,1997-07-17,CON
11403784,10818093,2004-04-05,CON
11403788,60083917,1998-05-01,PRO
11403788,09302896,1999-04-30,CIP
11403788,09549937,2000-04-14,CON
11403790,60671995,2005-04-15,PRO
11403792,60671283,2005-04-14,PRO
11403798,60671987,2005-04-18,PRO
11403799,09403429,1999-10-20,CON
11403799,09800839,2001-03-07,CON
11403799,PCT/JP99/04015,1999-07-27,NST
11403800,10427821,2003-05-01,CON
11403801,60670894,2005-04-13,PRO
11403802,60334425,2001-11-30,PRO
11403802,60398775,2002-07-26,PRO
11403802,10307294,2002-12-02,DIV
11403803,60671074,2005-04-14,PRO
11403804,10270722,2002-10-16,DIV
11403810,10220846,2002-09-06,DIV
11403811,08820231,1997-03-18,DIV
11403811,10600608,2003-06-23,CON
11403812,08820231,1997-03-18,DIV
11403812,10600608,2003-06-23,CON
11403815,60675848,2005-04-29,PRO
11403823,PCT/PL04/00078,2004-10-06,CON
11403827,60671111,2005-04-14,PRO
11403827,60706441,2005-08-09,PRO
11403827,60707546,2005-08-12,PRO
11403828,10883733,2004-07-06,DIV
11403829,PCT/DE04/02308,2004-10-13,CON
11403831,PCT/JP04/15061,2004-10-13,CON
11403832,10853355,2004-05-26,DIV
11403833,10853355,2004-05-26,DIV
11403838,60334425,2001-11-30,PRO
11403838,60398775,2002-07-26,PRO
11403838,10307294,2002-12-02,DIV
11403850,10446714,2003-05-29,DIV
11403851,10388534,2003-03-17,CON
11403853,60683313,2005-05-23,PRO
11403859,08992316,1997-12-17,CON
11403859,09981790,2001-10-19,CON
11403859,11172437,2005-07-01,CON
11403861,60741906,2005-12-05,PRO
11403863,PCT/JP04/15117,2004-10-14,CON
11403868,PCT/JP04/15119,2004-10-14,CON
11403869,08952603,1999-04-23,DIV
11403869,10013683,2001-12-13,CON
11403869,10685582,2003-10-16,CON
11403869,PCT/GB96/01228,1996-05-22,NST
11403871,10883733,2004-07-06,DIV
11403872,09670990,2000-09-26,DIV
11403872,10340750,2003-01-13,DIV
11403877,60671077,2005-04-14,PRO
11403877,60725661,2005-10-13,PRO
11403880,60757042,2006-01-09,PRO
11403881,60672201,2005-04-15,PRO
11403883,60740652,2005-11-30,PRO
11403885,PCT/JP04/15079,2004-10-13,CON
11403895,09350144,1999-07-09,DIV
11403897,PCT/JP05/23094,2005-12-09,CON
11403898,10282671,2002-10-29,CON
11403903,29229869,2005-05-13,CIP
11403909,60214795,2000-06-28,PRO
11403909,09891456,2001-06-27,CIP
11403909,10179268,2002-06-26,DIV
11403909,PCT/JP00/09231,2000-12-26,CIP
11403912,10693648,2003-10-27,CON
11403922,11390178,2006-03-28,DIV
11403922,PCT/JP04/14693,2004-09-29,CON
11403923,09517314,2000-03-02,DIV
11403923,11032093,2005-01-11,CON
11403927,60290342,2001-05-14,PRO
11403927,10143861,2002-05-14,DIV
11403929,10739184,2003-12-19,CON
11403933,10445190,2003-05-27,CON
11403938,10755303,2004-01-13,DIV
11403938,PCT/JP03/04717,2003-04-14,CON
11403939,10105811,2002-03-21,CIP
11403939,10324069,2002-12-20,DIV
11403939,11028573,2005-01-05,CIP
11403939,11210671,2005-08-25,CIP
11403940,10751455,2004-01-06,CIP
11403941,10734790,2003-12-12,DIV
11403943,PCT/JP04/15590,2004-10-21,CON
11403950,10751455,2004-01-06,CIP
11403951,PCT/EP04/10286,2004-09-15,CON
11403952,10168637,2002-10-11,CON
11403952,PCT/JP01/09301,2001-10-23,NST
11403955,11394101,,CON
11403957,60404783,2002-08-21,PRO
11403957,10604807,2003-08-19,DIV
11403962,60719560,2005-09-23,PRO
11403965,10057848,2002-01-25,CON
11403971,60673151,2005-04-20,PRO
11403974,09895579,2001-06-29,DIV
11403974,10774166,2004-02-06,DIV
11403975,60496174,2003-08-19,PRO
11403975,60508989,2003-10-06,PRO
11403975,60512663,2003-10-20,PRO
11403975,60524468,2003-11-24,PRO
11403975,60531767,2003-12-22,PRO
11403975,60531766,2003-12-22,PRO
11403975,10919755,2004-08-17,CIP
11403975,11060960,2005-02-18,CIP
11403975,60671664,2005-04-15,PRO
11403975,60678614,2005-05-06,PRO
11403975,60712265,2005-08-29,PRO
11403975,60737981,2005-11-18,PRO
11403977,09356668,1999-07-19,DIV
11403977,10242118,2002-09-12,CON
11403982,PCT/JP04/15450,2004-10-13,CON
11403988,60200621,2000-04-28,PRO
11403988,09633300,2000-08-08,CIP
11403988,09846512,2001-05-01,DIV
11404001,60671498,2005-04-15,PRO
11404001,60781722,2006-03-14,PRO
11404006,60671011,2005-04-13,PRO
11404015,10751455,2004-01-06,CIP
11404016,11214923,2005-08-31,CIP
11404023,09819983,2001-03-29,DIV
11404023,10674476,2003-10-01,CON
11404024,08010169,1993-01-28,CON
11404024,08469815,1995-06-06,CON
11404024,08800759,1997-02-13,CON
11404024,09654894,2000-09-05,CON
11404024,09654893,2000-09-05,CON
11404024,09993650,2001-11-27,CON
11404024,10902813,2004-08-02,CON
11404032,60736535,2005-11-14,PRO
11404039,10061166,2002-02-04,DIV
11404041,60123167,1999-03-05,PRO
11404041,60153942,1999-09-15,PRO
11404041,09518076,2000-03-03,CON
11404042,60670772,2005-04-12,PRO
11404043,60670736,2005-04-12,PRO
11404044,60644976,2005-01-19,PRO
11404044,PCT/US06/02012,2006-01-19,CIP
11404044,11334947,2006-01-19,CIP
11404046,PCT/GB05/02945,2005-07-27,CIP
11404047,10153444,2002-05-21,CON
11404047,10894560,2004-07-20,CON
11404048,11106043,2005-04-14,CIP
11404050,60671405,2005-04-13,PRO
11404051,09839258,2001-04-20,CON
11404051,10452947,2003-06-02,CON
11404057,60670776,2005-04-13,PRO
11404058,60671253,2005-04-13,PRO
11404058,60673920,2005-04-22,PRO
11404061,10672274,2003-09-24,CIP
11404061,60671834,2005-04-14,PRO
11404062,60774900,2006-02-16,PRO
11404063,60096625,1998-08-14,PRO
11404063,09762762,2001-04-09,DIV
11404063,PCT/US99/18016,1999-08-13,NST
11404064,60670932,2005-04-12,PRO
11404068,60671890,2005-04-14,PRO
11404069,10424194,2003-04-25,DIV
11404070,60471262,2003-05-16,PRO
11404070,60503945,2003-09-20,PRO
11404070,10835232,2004-04-29,DIV
11404071,11241555,2005-09-30,CIP
11404073,PCT/EP04/09081,2004-08-13,CON
11404074,10450471,2003-10-31,DIV
11404074,PCT/JP01/10691,2001-12-06,NST
11404079,PCT/EP04/10809,2004-09-24,CON
11404080,60773661,2006-02-16,PRO
11404081,08054970,1993-05-03,DIV
11404081,10120397,2002-04-12,DIV
11404091,11274888,2005-11-16,CIP
11404091,11391683,2006-03-29,CIP
11404092,08778277,1997-01-02,CIP
11404092,08933456,1997-09-18,CIP
11404092,09124286,1998-07-29,CIP
11404092,09422328,1999-10-21,CON
11404092,10136446,2002-05-02,CON
11404092,11316341,2005-12-23,CON
11404093,09680435,2000-10-06,CON
11404093,10762513,2004-01-23,CON
11404093,10840511,2004-05-07,CON
11404098,11120181,2005-05-03,CIP
11404102,11400798,2006-04-07,CIP
11404103,60670766,2005-04-13,PRO
11404104,11143970,2005-06-02,CON
11404104,11190516,2005-07-26,CIP
11404104,11263587,2005-10-31,CIP
11404104,11264701,2005-11-01,CIP
11404104,11376627,2006-03-15,CIP
11404104,11397357,2006-04-03,CIP
11404106,60671215,2005-04-13,PRO
11404107,60676415,2005-04-29,PRO
11404109,60671455,2005-04-15,PRO
11404113,60672100,2005-04-18,PRO
11404115,60097497,1998-08-21,PRO
11404115,09763369,2001-05-22,CIP
11404115,PCT/US99/18770,1999-08-20,NST
11404122,60059817,1997-09-24,PRO
11404122,09159496,1998-09-23,CON
11404122,10143007,2002-05-13,CON
11404123,60104332,1998-10-15,PRO
11404123,09289647,1999-04-12,CIP
11404123,09352144,1999-07-13,CIP
11404123,09417898,1999-10-14,CIP
11404123,09679828,2000-10-05,CIP
11404123,09758038,2001-01-11,CIP
11404123,09931273,2001-08-17,REI
11404124,08549271,1995-10-27,CON
11404124,08888074,1997-07-03,CON
11404124,09546177,2000-04-10,CON
11404124,09873453,2001-06-05,CON
11404124,10152584,2002-05-23,REI
11404125,09511012,2000-02-23,REI
11404126,60671192,2005-04-13,PRO
11404127,60754026,2005-12-22,PRO
11404128,60754026,2005-12-22,PRO
11404135,10093639,2002-03-07,CON
11404135,10741637,2003-12-18,CON
11404136,60672196,2005-04-14,PRO
11404137,60367584,2002-03-26,PRO
11404137,60367659,2002-03-26,PRO
11404137,10395765,2003-03-24,CON
11404142,60671001,2005-04-13,PRO
11404143,10697204,2003-10-30,CIP
11404146,09735786,2000-12-13,CIP
11404146,60303370,2001-07-06,PRO
11404146,60303456,2001-07-06,PRO
11404146,10190159,2002-07-05,CIP
11404146,10191121,2002-07-08,CIP
11404146,11155025,2005-06-15,CIP
11404149,60671277,2005-04-13,PRO
11404152,60671798,2005-04-15,PRO
11404152,60672195,2005-04-15,PRO
11404153,60671440,2005-04-15,PRO
11404155,60671373,2005-04-13,PRO
11404158,60244312,2000-10-30,PRO
11404158,60283314,2001-04-12,PRO
11404158,60303028,2001-07-03,PRO
11404158,09930352,2001-08-15,CIP
11404158,10058626,2002-01-28,CIP
11404158,10059060,2002-01-28,CIP
11404158,10180647,2002-06-26,DIV
11404159,60370963,2002-04-08,PRO
11404159,60372186,2002-04-12,PRO
11404159,10253088,2002-09-23,DIV
11404160,60670845,2005-04-13,PRO
11404162,60244312,2000-10-30,PRO
11404162,60283314,2001-04-12,PRO
11404162,60303028,2001-07-03,PRO
11404162,09930352,2001-08-15,CIP
11404162,10058626,2002-01-28,CIP
11404162,10059060,2002-01-28,CIP
11404162,10180647,2002-06-26,DIV
11404164,10640407,2003-08-13,CIP
11404164,10754908,2004-01-09,CON
11404165,60250313,2000-11-30,PRO
11404165,60332243,2001-11-16,PRO
11404165,10016475,2001-11-30,DIV
11404165,10683592,2003-10-10,DIV
11404168,09281656,1999-03-30,CIP
11404168,09528086,2000-03-17,CIP
11404168,10186546,2002-07-01,CIP
11404168,10682093,2003-10-08,CIP
11404168,10776480,2004-02-11,CIP
11404169,10391971,2003-03-19,CIP
11404169,10863740,2004-06-07,CON
11404171,60672148,2005-04-14,PRO
11404172,60687242,2005-06-03,PRO
11404172,60687995,2005-06-06,PRO
11404173,60671547,2005-04-14,PRO
11404175,09615603,2000-07-13,CON
11404175,10622781,2003-07-21,CON
11404176,60671858,2005-04-15,PRO
11404177,60672924,2005-04-19,PRO
11404179,10886959,2004-07-08,CIP
11404180,60671136,2005-04-14,PRO
11404181,60674218,2005-04-22,PRO
11404185,60472869,2003-05-23,PRO
11404185,10675658,2003-09-30,CON
11404186,60476021,2003-06-05,PRO
11404186,10861713,2004-06-04,CON
11404191,60731395,2005-10-28,PRO
11404192,60671914,2005-04-15,PRO
11404193,08953772,1997-10-17,CIP
11404193,09030411,1998-02-25,DIV
11404193,09977413,2001-10-15,DIV
11404196,10991640,2004-11-17,CIP
11404197,60121806,1999-02-25,PRO
11404197,09505621,2000-02-16,DIV
11404200,10781321,2004-02-17,CIP
11404200,10789961,2004-02-27,DIV
11404200,PCT/AU02/01105,2002-08-07,CIP
11404201,PCT/EP04/11660,2004-10-15,CON
11404202,11345605,2006-02-01,CIP
11404206,08786411,1997-01-21,CIP
11404206,08881054,1997-06-24,CIP
11404206,09284598,1999-04-16,CON
11404206,PCT/US98/00896,1998-01-20,NST
11404206,10628094,2003-07-25,CON
11404210,11189327,2005-07-26,CIP
11404215,09358312,1999-07-21,CIP
11404215,09439543,1999-11-12,CIP
11404215,10082803,2002-02-21,CON
11404215,10887016,2004-07-08,CON
