application_number,parent_application_number,parent_filing_date,continuation_type
09638511,09135478,1998-08-17,DIV
09638512,60153391,1999-09-10,PRO
09638514,08554548,1995-11-07,REI
09638515,07714816,1991-06-13,CON
09638515,08147008,1993-11-02,DIV
09638515,08234294,1994-04-28,DIV
09638515,09306558,1999-05-06,DIV
09638515,09456645,1999-12-08,CON
09638519,60148353,1999-08-11,PRO
09638525,08956256,1997-10-22,DIV
09638529,09249275,1999-02-11,CIP
09638534,09060956,1998-04-16,DIV
09638539,60147997,1999-08-10,PRO
09638544,60149849,1999-08-19,PRO
09638546,08749420,1996-11-15,DIV
09638547,PCT/CA99/00136,1999-02-16,CON
09638548,60148819,1999-08-13,PRO
09638549,60001702,1995-08-01,PRO
09638549,60014810,1996-04-04,PRO
09638549,60019994,1996-06-18,PRO
09638549,09011401,1998-01-28,DIV
09638549,PCT/US96/12547,1996-07-31,NST
09638563,09239837,1999-01-29,CIP
09638565,08811395,1997-03-04,CON
09638565,09203938,1998-12-02,CON
09638566,60149113,1999-08-14,PRO
09638570,60148985,1999-08-14,PRO
09638576,08911823,1997-08-15,CON
09638580,60183389,2000-02-18,PRO
09638584,09092331,1998-06-05,CON
09638585,08098898,1993-07-29,DIV
09638585,60050867,1997-06-26,PRO
09638585,09143732,1998-08-29,DIV
09638587,08859904,1997-05-21,CIP
09638587,09499058,2000-02-04,CIP
09638590,60150985,1999-08-26,PRO
09638602,60149331,1999-08-17,PRO
09638606,08695954,1996-08-12,CIP
09638610,60151171,1999-08-27,PRO
09638615,60152819,1999-09-07,PRO
09638626,60153282,1999-09-09,PRO
09638630,09041351,1998-03-12,CIP
09638630,09251793,1999-02-17,CON
09638638,60066940,1997-11-18,PRO
09638638,09195217,1998-11-18,DIV
09638641,08915148,1997-08-20,CIP
09638641,09097170,1998-06-12,CIP
09638641,09183697,1998-10-30,CIP
09638642,60149013,1999-08-13,PRO
09638643,09394782,1999-09-13,CIP
09638643,09512918,2000-02-25,CIP
09638643,09528893,2000-03-20,CIP
09638643,09587157,2000-06-05,CIP
09638652,60148845,1999-08-13,PRO
09638654,60148965,1999-08-14,PRO
09638659,09336064,1999-06-18,CON
09638660,08242477,1994-05-13,CON
09638660,09344576,1999-06-25,CON
09638667,60050867,1997-06-26,PRO
09638667,09098898,1998-06-17,CON
09638667,09143732,1998-08-29,DIV
09638668,09199255,1998-11-23,CON
09638675,60023004,1996-08-02,PRO
09638675,08704320,1996-09-12,DIV
09638675,09379535,1999-08-24,DIV
09638676,60071096,1998-01-09,PRO
09638676,09227927,1999-01-08,CON
09638677,PCT/EP98/00866,1998-02-16,CON
09638678,09218182,1998-12-22,DIV
09638681,08210120,1994-03-16,CON
09638681,08340965,1994-11-17,CON
09638681,08573914,1995-12-18,CON
09638681,08887686,1997-07-03,CON
09638682,09193489,1998-11-17,CIP
09638682,09373021,1999-08-11,CIP
09638684,60148828,1999-08-13,PRO
09638685,60148827,1999-08-13,PRO
09638693,08362455,1995-01-11,CON
09638693,PCT/EP94/01323,1994-04-27,NST
09638694,08899576,1997-07-24,CON
09638699,09100987,1998-06-22,CIP
09638704,60148984,1999-08-14,PRO
09638706,09049641,1998-03-27,CON
09638707,08937277,1997-09-15,CON
09638709,09348768,1999-07-07,DIV
09638717,60149076,1999-08-16,PRO
09638724,60149046,1999-08-16,PRO
09638726,60148913,1999-08-13,PRO
09638727,60148913,1999-08-13,PRO
09638732,09004539,1998-01-08,CON
09638733,09079531,1998-05-15,CON
09638733,09399572,1999-09-20,CON
09638740,60196044,2000-04-10,PRO
09638743,08651053,1996-05-21,CIP
09638743,08867950,1997-06-03,CIP
09638750,09251887,1999-02-19,CON
09638758,60149756,1999-08-19,PRO
09638759,09218470,1998-12-22,DIV
09638766,60016507,1996-04-30,PRO
09638766,08846315,1997-04-30,CON
09638767,PCT/FR99/00369,1999-02-18,CON
09638769,09136078,1998-08-18,DIV
09638770,08179658,1994-01-11,PRO
09638770,08208265,1994-03-10,PRO
09638770,08676124,1997-01-07,DIV
09638770,09240136,1999-01-29,DIV
09638770,PCT/US95/00298,1995-01-11,NST
09638771,60202792,2000-05-09,PRO
09638777,60149037,1999-08-16,PRO
09638782,09176127,1998-10-21,DIV
09638793,09101810,1998-11-19,CON
09638793,PCT/CA97/01010,1997-12-30,NST
09638795,09099480,1998-06-17,DIV
09638796,08495591,1995-11-03,REI
09638796,PCT/KR94/00177,1994-12-16,NST
09638805,09562599,2000-04-29,CIP
09638809,09161051,1998-09-25,DIV
09638810,08992934,1997-12-17,CIP
09638810,09444422,1999-11-19,CIP
09638828,60151418,1999-08-30,PRO
09638830,60150903,1999-08-26,PRO
09638833,60074646,1998-02-13,PRO
09638833,09249391,1999-02-12,CIP
09638833,PCT/US99/03217,1999-02-12,CIP
09638837,60149031,1999-08-16,PRO
09638846,60149853,1999-08-19,PRO
09638847,60031956,1996-11-27,PRO
09638847,60091887,1998-07-07,PRO
09638847,60095626,1998-08-07,PRO
09638847,60098907,1998-09-02,PRO
09638847,09193787,1998-11-17,CIP
09638847,60149765,1999-08-19,PRO
09638847,PCT/US97/21422,1997-11-25,CIP
09638848,60031956,1996-11-27,PRO
09638848,60091887,1998-07-07,PRO
09638848,60095626,1998-08-07,PRO
09638848,60098907,1998-09-02,PRO
09638848,09193787,1998-11-17,CIP
09638848,PCT/US97/21422,1997-11-25,CIP
09638849,08730395,1996-10-15,DIV
09638849,09181860,1998-10-29,CON
09638852,PCT/KR99/00116,1999-03-15,CON
09638853,09070609,1998-04-30,DIV
09638857,08842079,1997-04-28,CON
09638858,60152345,1999-09-07,PRO
09638858,60153695,1999-09-14,PRO
09638860,09622286,2000-08-15,CIP
09638860,PCT/AU00/00150,2000-02-24,NST
09638863,60156716,1999-09-30,PRO
09638863,09444201,1999-11-22,DIV
09638866,09195558,1998-11-19,DIV
09638867,08505654,1995-07-20,CIP
09638867,08605999,1996-02-09,DIV
09638867,09119976,1998-07-21,DIV
09638877,60155769,1999-09-27,PRO
09638880,60155784,1999-09-27,PRO
09638881,08742102,1996-10-31,DIV
09638881,09262304,1999-03-04,DIV
09638882,08999846,1997-10-09,CIP
09638882,09130445,1998-08-06,CIP
09638888,09333018,1999-06-15,CIP
09638900,60043215,1997-04-09,PRO
09638900,09101309,1998-07-07,CON
09638900,09325994,1999-06-04,CIP
09638900,09419877,1999-10-15,DIV
09638900,PCT/CA98/00361,1998-04-09,NST
09638910,09206307,1998-12-07,DIV
09638916,09218164,1998-12-22,DIV
09638921,60185590,2000-02-28,PRO
09638924,60161741,1999-10-27,PRO
09638928,09069438,1998-04-29,CON
09638934,09035200,1998-03-05,CON
09638934,60149050,1999-08-16,PRO
09638937,60149050,1999-08-16,PRO
09638938,08952669,1997-12-02,DIV
09638938,PCT/IB95/00442,1995-06-06,NST
09638944,60149267,1999-08-17,PRO
09638945,60006138,1995-11-02,PRO
09638945,09068185,1998-05-14,DIV
09638945,PCT/US96/17574,1996-11-01,NST
09638946,60150770,1999-08-26,PRO
09638947,PCT/EP99/08517,1999-11-06,CON
09638953,09288903,1999-04-09,CIP
09638954,60063633,1997-10-27,PRO
09638954,09166069,1998-10-05,CON
09638955,06886670,1986-07-18,CON
09638955,07404060,1989-09-08,CON
09638955,07726140,1991-07-03,CON
09638955,08053500,1993-04-28,CON
09638955,08196497,1994-02-15,CON
09638955,08357400,1994-12-16,DIV
09638955,08566109,1995-12-01,CON
09638955,08929894,1997-09-15,CON
09638955,09237660,1999-01-27,CON
09638955,09414724,1999-10-08,CON
09638957,09086714,1998-05-29,CON
09638958,09066102,1998-04-24,DIV
09638961,09348768,1999-07-07,DIV
09638963,09092106,1998-06-05,CIP
09638963,09366400,1999-08-03,CON
09638967,60223886,2000-08-09,PRO
09638970,08690124,1996-07-31,CON
09638970,09129143,1998-08-05,CON
09638970,09366150,1999-08-03,DIV
09638971,09440541,1999-11-15,CIP
09638972,60148754,1999-08-16,PRO
09638973,09169152,1998-10-09,CIP
09638974,09164016,1998-09-30,DIV
09638976,08944322,1997-10-06,CIP
09638976,09175685,1998-10-20,CON
09638976,09496312,2000-02-01,CIP
09638977,60182692,2000-02-15,PRO
09638982,09348768,1999-07-07,DIV
09638984,60149054,1999-08-16,PRO
09638993,09459511,1999-12-13,CIP
09638995,08799818,1997-02-13,CIP
09638995,09127466,1998-07-31,CON
09638996,09269458,1999-04-23,CON
09638996,PCT/DE97/02194,1997-09-26,NST
09639001,08907192,1997-08-06,DIV
09639002,09178999,1998-10-26,DIV
09639006,08343575,1995-02-17,CON
09639006,08888862,1997-07-07,DIV
09639006,PCT/JP94/00463,1994-03-23,NST
09639011,60183281,2000-02-17,PRO
09639017,09348768,1999-07-07,DIV
09639019,09348768,1999-07-07,DIV
09639027,08851939,1997-05-07,CIP
09639027,09228902,1999-01-11,CON
09639029,09348768,1999-07-07,DIV
09639031,08866289,1997-05-30,DIV
09639032,09093120,1998-06-08,DIV
09639034,60017900,1996-05-13,PRO
09639034,08705043,1996-08-29,DIV
09639034,09151358,1998-09-10,CON
09639044,08846912,1997-04-30,CIP
09639044,09030031,1998-02-25,CIP
09639059,09212710,1998-12-16,DIV
09639062,08602302,1996-02-16,CON
09639062,08869040,1997-06-04,CIP
09639062,09083340,1998-05-22,CIP
09639062,09234970,1999-01-21,CIP
09639070,08929060,1997-09-15,CON
09639071,09171805,1999-10-14,CON
09639071,PCT/EP97/02104,1997-04-24,NST
09639083,60149041,1999-08-16,PRO
09639087,09235761,1999-01-25,CON
09639093,09474748,1999-12-29,DIV
09639094,09474748,1999-12-29,CIP
09639095,PCT/JP99/01300,1999-03-16,CON
09639104,60189034,2000-03-14,PRO
09639111,09218164,1998-12-22,DIV
09639113,08625046,1996-03-29,CON
09639113,08839371,1997-04-18,DIV
09639114,09251487,1999-02-17,DIV
09639116,60150353,1999-08-24,PRO
09639118,09037044,1998-03-09,DIV
09639128,08872305,1997-06-10,CON
09639129,60153514,1999-09-13,PRO
09639130,60052225,1997-07-11,PRO
09639130,60052301,1997-07-11,PRO
09639130,60056458,1997-08-21,PRO
09639130,60067854,1997-12-05,PRO
09639130,60074078,1998-02-09,PRO
09639130,60079304,1998-03-25,PRO
09639130,60079305,1998-03-25,PRO
09639130,09113526,1998-07-10,CON
09639130,PCT/US98/11197,1998-06-01,CON
09639131,09363902,1999-07-28,DIV
09639132,60172422,1999-12-17,PRO
09639132,60203795,2000-05-12,PRO
09639134,09138947,1998-08-24,DIV
09639137,PCT/EP98/08521,1998-12-16,CIP
09639139,09415319,1999-10-08,CON
09639142,60150379,1999-08-23,PRO
09639147,60187422,2000-03-07,PRO
09639154,60175777,2000-01-12,PRO
09639154,60187422,2000-03-07,PRO
09639155,60175777,2000-01-12,PRO
09639155,60187422,2000-03-07,PRO
09639166,PCT/EP99/01096,1999-02-19,CIP
09639168,09234725,1999-01-21,DIV
09639183,60152407,1999-09-03,PRO
09639184,08079670,1993-06-18,CON
09639184,08200908,1994-02-22,CON
09639184,08348762,1994-12-02,CON
09639184,08474516,1995-06-07,CON
09639184,08971532,1997-11-17,CON
09639184,09289263,1999-04-09,CON
09639193,60151846,1999-09-01,PRO
09639193,60167198,1999-11-23,PRO
09639197,09020021,1998-02-06,DIV
09639205,60149239,1999-08-12,PRO
09639206,08798841,1997-02-12,CIP
09639206,08920609,1997-08-27,CIP
09639206,09022765,1998-02-12,CIP
09639206,09183861,1998-10-30,CIP
09639206,09551974,2000-04-14,CIP
09639206,09565501,2000-05-05,CIP
09639207,60148933,1999-08-12,PRO
09639207,60148934,1999-08-12,PRO
09639207,60177047,2000-01-18,PRO
09639207,60205720,2000-05-19,PRO
09639208,60218418,2000-07-14,PRO
09639210,60151532,1999-08-30,PRO
09639211,60062506,1997-10-16,PRO
09639211,09040795,1998-03-18,CON
09639212,08976351,1997-11-20,CON
09639215,09532231,2000-03-21,CIP
09639219,09363902,1999-07-28,DIV
09639225,09194494,1999-04-01,CIP
09639225,PCT/HU98/00029,1998-03-23,NST
09639227,08796569,1997-02-06,DIV
09639232,09136964,1998-08-20,DIV
09639232,09505664,2000-02-17,DIV
09639233,60148689,1999-08-16,PRO
09639234,60178317,2000-01-27,PRO
09639240,09360465,1999-07-23,CIP
09639242,08421583,1995-04-12,CON
09639245,60149220,1999-08-16,PRO
09639248,08940375,1997-09-30,CON
09639250,60148798,1999-08-13,PRO
09639256,60115893,1999-01-14,PRO
09639256,09478285,2000-01-12,CIP
09639265,60186155,2000-02-29,PRO
09639273,08286530,1994-08-05,CON
09639273,08854764,1997-05-12,CON
09639274,08923268,1997-09-04,DIV
09639282,09363895,1999-07-30,CON
09639289,60150023,1999-08-20,PRO
09639290,09100701,1998-06-19,CON
09639298,09139078,1998-08-24,CIP
09639299,07878571,1992-05-05,CIP
09639299,08040978,1993-03-31,CON
09639299,08505036,1995-07-21,CON
09639299,08905877,1997-08-04,CIP
09639303,07878571,1992-05-05,CIP
09639303,08040978,1993-03-31,CON
09639303,08505036,1995-07-21,CON
09639303,08905877,1997-08-04,CIP
09639303,09409625,1999-10-01,CIP
09639303,09448337,1999-11-23,CIP
09639303,09448338,1999-11-23,CIP
09639304,08919823,1997-08-28,CIP
09639304,60136163,1999-05-27,PRO
09639304,09382406,1999-08-24,CON
09639309,60148913,1999-08-13,PRO
09639310,60031956,1996-11-27,PRO
09639310,60091887,1998-07-07,PRO
09639310,60095626,1998-08-07,PRO
09639310,60098907,1998-09-02,PRO
09639310,09193787,1998-11-17,CIP
09639310,60149765,1999-08-19,PRO
09639310,PCT/US97/21422,1997-11-25,CIP
09639311,08475051,1995-06-07,CON
09639311,08808750,1997-02-28,CON
09639312,08230779,1994-04-21,CON
09639312,09116045,1998-07-15,CON
09639325,60149068,1999-08-16,PRO
09639328,09336755,1999-06-21,CIP
09639331,09050023,1998-03-30,DIV
09639340,09088491,1998-06-02,DIV
09639346,09208740,1998-12-08,CIP
09639346,09573699,2000-05-19,CIP
09639347,60027764,1996-10-07,PRO
09639347,09284055,1999-04-07,CON
09639347,PCT/US97/18178,1997-10-07,NST
09639349,09493075,2000-01-28,CIP
09639354,08817946,1997-10-10,CIP
09639354,PCT/AU95/00709,1995-10-23,NST
09639356,08795752,1997-02-06,DIV
09639357,09026243,1998-02-19,CON
09639358,09138372,1998-08-21,CON
09639359,08878935,1997-06-19,CON
09639359,09195765,1998-11-18,CON
09639360,07995204,1992-12-22,CON
09639360,08429469,1995-04-27,DIV
09639360,08987267,1997-12-09,DIV
09639365,08410117,1995-03-24,CON
09639365,08908486,1997-08-07,DIV
09639365,09386733,1999-08-31,DIV
09639366,09209153,1998-12-10,CON
09639369,08604427,1996-02-21,CIP
09639369,08890368,1997-07-14,CON
09639371,08782444,1997-01-17,CON
09639375,08972778,1997-11-18,CIP
09639375,08997906,1997-12-24,CON
09639377,60060973,1997-10-06,PRO
09639377,09244457,1999-02-04,CON
09639377,PCT/US98/20906,1998-10-05,CON
09639378,09088425,1998-06-01,DIV
09639382,60148836,1999-08-13,PRO
09639382,60149622,1999-08-16,PRO
09639383,08512954,1995-08-09,CIP
09639383,08609514,1996-03-01,CON
09639383,08967372,1997-11-07,CON
09639386,08943833,1997-10-03,CIP
09639389,08621816,1996-03-22,CON
09639389,09221670,1998-12-23,DIV
09639390,09137610,1998-08-21,DIV
09639392,08426593,1995-04-21,DIV
09639392,09094926,1998-06-15,DIV
09639393,09430373,1999-10-29,CIP
09639409,08507449,1995-09-11,CIP
09639409,08612527,1996-03-08,CON
09639410,09086811,1998-05-29,DIV
09639411,08774329,1996-11-27,CIP
09639411,09165043,1998-10-01,DIV
09639412,08774329,1996-11-27,CIP
09639412,09165043,1998-10-01,DIV
09639416,60148863,1999-08-13,PRO
09639416,09439416,1999-11-13,CON
09639420,09375453,1999-08-17,CIP
09639421,08916997,1997-08-20,CON
09639422,08614178,1996-03-12,CON
09639422,08910613,1997-08-13,CON
09639422,09244733,1999-02-05,CON
09639422,09518293,2000-03-03,DIV
09639423,08795752,1997-02-06,DIV
09639426,07241410,1988-09-07,CIP
09639426,07439093,1989-11-17,CIP
09639426,07580778,1990-09-11,DIV
09639426,07962522,1992-10-16,DIV
09639426,07911760,1992-07-10,CIP
09639426,08292490,1994-08-18,DIV
09639426,08461137,1995-06-05,CON
09639426,08842874,1997-04-17,DIV
09639426,09270301,1999-03-15,DIV
09639430,08362511,1995-02-01,REI
09639430,PCT/FR93/00694,1993-07-06,NST
09639436,60148796,1999-08-13,PRO
09639441,08795152,1997-02-07,CIP
09639441,08994075,1997-12-19,CIP
09639451,60150047,1999-08-20,PRO
09639453,08726867,1996-10-04,CIP
09639453,08728963,1996-10-11,CIP
09639453,08907598,1997-08-08,CON
09639453,08942806,1997-10-02,DIV
09639454,08985890,1997-12-05,CON
09639456,08500611,1995-07-11,CIP
09639456,08500694,1995-07-11,CIP
09639456,09005273,1998-01-09,DIV
09639456,PCT/US96/11546,1996-07-11,CON
09639457,60185403,2000-02-28,PRO
09639474,09300747,1999-04-26,CIP
09639474,60131334,1999-04-26,PRO
09639474,60139440,1999-06-15,PRO
09639474,09590783,2000-06-08,CIP
09639486,09167763,1998-10-07,DIV
09639488,09507229,2000-02-18,CIP
09639490,09502755,2000-02-11,CIP
09639500,60015376,1996-04-05,PRO
09639500,08833280,1997-04-04,CON
09639505,60154648,1999-09-20,PRO
09639508,60069083,1997-12-10,PRO
09639508,09209070,1998-12-10,DIV
09639510,60074801,1998-02-16,PRO
09639510,PCT/US99/03203,1999-02-16,CON
09639518,09172752,1998-10-14,DIV
09639520,09567638,2000-05-09,CIP
09639527,60154903,1999-09-20,PRO
09639527,60156266,1999-09-27,PRO
09639527,60157470,1999-10-01,PRO
09639527,60160124,1999-10-18,PRO
09639527,60161152,1999-10-22,PRO
09639527,60162315,1999-10-28,PRO
09639527,60163169,1999-11-02,PRO
09639527,60163170,1999-11-02,PRO
09639527,09454219,1999-12-09,CON
09639527,60163600,1999-11-04,PRO
09639527,60164379,1999-11-09,PRO
09639527,60164689,1999-11-10,PRO
09639527,60164690,1999-11-10,PRO
09639527,60166289,1999-11-18,PRO
09639527,60171169,1999-12-16,PRO
09639527,60171180,1999-12-16,PRO
09639527,60171184,1999-12-16,PRO
09639527,60171203,1999-12-15,PRO
09639527,60178258,2000-01-25,PRO
09639544,60183623,2000-02-18,PRO
09639545,09334249,1999-06-16,DIV
09639547,60009425,1995-12-27,PRO
09639547,08769196,1996-12-18,CIP
09639547,09253984,1998-07-20,DIV
09639552,09201247,1998-11-30,CON
09639553,09099141,1998-06-18,DIV
09639558,60149140,1999-08-16,PRO
09639564,PCT/EP99/00908,1999-02-12,CON
09639566,08676381,1996-09-23,CON
09639566,09178259,1998-10-23,CIP
09639568,08682671,1996-10-03,CON
09639574,60154956,1999-09-21,PRO
09639598,09007437,1998-01-15,CON
09639599,60149414,1999-08-17,PRO
09639601,09348768,1999-07-07,DIV
09639610,60183035,1999-08-18,PRO
09639611,60149082,1999-08-16,PRO
09639612,60149027,1999-08-16,PRO
09639618,09295078,1999-04-20,CON
09639619,09180256,1998-11-06,DIV
09639619,PCT/JP98/00989,1998-03-10,NST
09639621,08627806,1996-04-10,DIV
09639621,09056101,1998-04-06,DIV
09639622,08878781,1997-06-19,CIP
09639622,09045051,1998-03-19,CIP
09639622,09099640,1998-06-18,CIP
09639622,09213385,1998-12-11,CON
09639623,08276511,1994-07-14,DIV
09639623,08905617,1997-08-04,CON
09639631,09301182,1999-04-28,CIP
09639631,09318452,1999-05-25,CIP
09639634,60024284,1996-08-21,PRO
09639634,09251030,1999-02-18,DIV
09639634,PCT/US97/14756,1997-08-21,CON
09639636,09105788,1998-06-26,DIV
09639646,60026501,1996-09-23,PRO
09639646,08935322,1997-09-22,DIV
09639649,09025467,1998-02-18,DIV
09639657,60029277,1996-10-28,PRO
09639657,08958002,1997-10-27,CON
09639658,07931284,1992-08-17,CIP
09639658,07931279,1992-08-17,CIP
09639658,07931278,1992-08-17,CIP
09639658,07931277,1992-08-17,CIP
09639658,07931213,1992-08-17,CIP
09639658,07931059,1992-08-17,CIP
09639658,08107467,1993-08-17,CIP
09639658,08107469,1993-08-17,CIP
09639658,08108217,1993-08-17,CIP
09639658,08108218,1993-08-17,CIP
09639658,08108219,1993-08-17,CIP
09639658,08192682,1994-02-07,CIP
09639658,08197483,1994-02-16,DIV
09639658,08693517,1996-08-02,DIV
09639658,09167995,1998-10-07,DIV
09639660,09319026,1998-07-29,CON
09639660,09480141,2000-01-10,CON
09639667,60149168,1999-08-17,PRO
09639673,09207542,1998-12-08,CIP
09639673,09277512,1999-03-26,CIP
09639673,09347973,1999-07-06,CIP
09639673,09551814,2000-04-18,CIP
09639678,60148629,1999-08-12,PRO
09639680,09312133,1999-05-14,CON
09639682,09450884,1999-11-28,CON
09639690,60171004,1999-12-15,PRO
09639695,08176427,1993-12-30,CIP
09639695,08356060,1994-12-14,CIP
09639695,08435093,1995-05-04,CIP
09639695,08460900,1995-06-05,CON
09639696,08084254,1993-07-07,CON
09639696,08494104,1995-06-23,CON
09639696,09191171,1998-11-13,DIV
09639696,PCT/AU92/00611,1992-11-12,NST
09639699,09425849,1999-10-22,CIP
09639700,60169107,1999-12-06,PRO
09639708,60061360,1997-10-08,PRO
09639708,09184109,1998-11-02,CON
09639713,09181431,1998-10-30,CIP
09639717,60149810,1999-08-19,PRO
09639718,60149810,1999-08-19,PRO
09639728,60149155,1999-08-16,PRO
09639729,09227448,1999-01-08,CON
09639730,09450884,1999-11-28,CIP
09639735,09031955,1998-02-26,CON
09639738,08631017,1996-04-12,DIV
09639739,09450884,1999-11-28,CIP
09639744,08804155,1997-02-20,DIV
09639746,09119537,1998-07-20,DIV
09639757,08695599,1996-08-12,CIP
09639757,08909201,1997-08-11,DIV
09639757,09271683,1999-03-18,DIV
09639758,08787971,1997-01-23,CON
09639760,60149152,1999-08-16,PRO
09639767,PCT/JP98/01006,1998-03-11,CON
09639773,08728794,1996-10-10,DIV
09639773,08874454,1997-06-16,CIP
09639775,09053645,1998-04-02,DIV
09639779,09360268,1999-07-26,CON
09639781,60153778,1999-09-14,PRO
09639787,60172320,1999-12-17,PRO
09639790,09252914,1999-02-19,CON
09639794,60149436,1999-08-18,PRO
09639795,60160759,1999-10-21,PRO
09639795,60185137,2000-02-25,PRO
09639795,60185138,2000-02-25,PRO
09639795,60185139,2000-02-25,PRO
09639795,60185134,2000-02-25,PRO
09639795,60185135,2000-02-25,PRO
09639795,60185136,2000-02-25,PRO
09639795,60186197,2000-03-01,PRO
09639795,60185756,2000-02-29,PRO
09639796,60149433,1999-08-18,PRO
09639797,60149422,1999-08-18,PRO
09639798,60149434,1999-08-18,PRO
09639799,60149423,1999-08-18,PRO
09639800,60149441,1999-08-18,PRO
09639801,08651875,1996-05-21,DIV
09639802,09554740,2000-07-13,DIV
09639802,PCT/JP99/05295,1999-09-28,NST
09639807,08382562,1995-02-02,CIP
09639807,08595262,1996-02-01,CIP
09639807,09145658,1998-09-02,CON
09639812,60149439,1999-08-18,PRO
09639813,60149418,1999-08-18,PRO
09639814,60149420,1999-08-18,PRO
09639816,60149442,1999-08-18,PRO
09639818,60149225,1999-08-17,PRO
09639820,08935365,1997-09-22,CON
09639821,08901239,1997-07-25,DIV
09639832,09036855,1998-03-09,DIV
09639834,60095054,1998-08-03,PRO
09639834,60149273,1999-08-17,PRO
09639834,60151840,1999-09-01,PRO
09639835,09036855,1998-03-09,DIV
09639836,60174044,1999-12-30,PRO
09639851,07641131,1991-01-15,CON
09639851,07891929,1992-06-01,CON
09639851,08246369,1994-05-19,CON
09639855,08323140,1994-10-14,CON
09639855,08893612,1997-07-10,DIV
09639859,60149338,1999-08-17,PRO
09639868,08987395,1997-12-09,CIP
09639868,09079683,1998-05-15,CIP
09639875,08968439,1997-11-12,CON
09639875,09394994,1999-09-13,CON
09639878,60064129,1997-11-03,PRO
09639878,09184957,1998-11-03,DIV
09639881,08836922,1997-05-23,CON
09639881,PCT/GB95/02861,1995-12-07,NST
09639887,08819012,1997-03-17,CON
09639889,09125009,1998-08-25,DIV
09639889,PCT/JP97/04807,1997-12-25,NST
09639906,09152985,1998-09-14,DIV
09639908,60218265,2000-07-13,PRO
09639909,09200138,1998-11-24,CON
09639910,09305123,1999-05-04,CIP
09639910,09574704,2000-05-18,CIP
09639913,60085373,1998-05-13,PRO
09639913,09309727,1999-05-11,CON
09639915,60149376,1999-08-17,PRO
09639918,08891667,1997-07-11,CIP
09639918,09113975,1998-07-09,DIV
09639925,09328697,1999-06-09,CON
09639935,60149174,1999-08-17,PRO
09639936,60160866,1999-10-22,PRO
09639938,08793047,1997-07-24,DIV
09639938,PCT/SE94/00742,1994-08-16,NST
09639940,09137127,1998-08-20,DIV
09639940,PCT/GB97/00105,1997-01-14,NST
09639941,08992212,1997-12-17,CIP
09639941,09212564,1998-12-16,CON
09639948,08345523,1994-11-28,CIP
09639948,08442895,1995-05-17,CIP
09639948,08705399,1996-08-29,CIP
09639948,09244784,1999-02-05,CIP
09639948,09398914,1999-09-16,CIP
09639962,09499853,2000-02-07,DIV
09639962,PCT/DE98/02061,1998-07-22,CON
09639963,60005164,1995-10-13,PRO
09639963,60010614,1996-02-02,PRO
09639963,08730327,1996-10-11,DIV
09639966,60149376,1999-08-17,PRO
09639970,09189052,1998-11-09,CON
09639971,09327992,1999-06-08,CON
09639976,60149240,1999-08-17,PRO
09639985,09328487,1999-06-09,CON
09639987,09086260,1998-05-28,DIV
09640003,09045897,1998-03-23,DIV
09640003,PCT/JP97/02537,1997-07-23,CON
09640005,08505896,1995-07-24,DIV
09640005,08897639,1997-07-21,DIV
09640005,09245856,1999-02-08,DIV
09640008,09066584,1998-04-27,CON
09640010,09147248,1998-11-12,DIV
09640010,PCT/JP98/01085,1998-03-16,NST
09640013,09548966,2000-04-13,DIV
09640014,09089934,1998-06-03,CIP
09640020,60149249,1999-08-17,PRO
09640024,09592913,2000-06-13,CIP
09640027,60149611,1999-08-16,PRO
09640028,60150111,1999-08-20,PRO
09640030,60149067,1999-08-16,PRO
09640037,60149304,1999-08-17,PRO
09640040,09082326,1998-05-21,CIP
09640041,60149986,1999-08-20,PRO
09640046,60149330,1999-08-17,PRO
09640054,09187684,1998-11-05,CIP
09640054,09336072,1999-06-18,CIP
09640054,09426786,1999-10-22,DIV
09640057,60061512,1997-10-10,PRO
09640057,09169099,1998-10-09,CIP
09640063,60022508,1996-06-28,PRO
09640063,08877272,1997-06-17,CON
09640063,09507404,2000-02-18,DIV
09640073,09245262,1999-02-05,CIP
09640076,07702939,1991-05-20,CON
09640076,08443430,1995-05-18,CON
09640076,08844957,1997-04-23,CON
09640076,09161462,1998-09-28,CON
09640076,09455409,1999-12-06,CON
09640078,08195714,1994-02-14,CON
09640078,08636819,1996-04-23,DIV
09640078,09299306,1999-04-26,DIV
09640080,60149427,1999-08-18,PRO
09640081,60149435,1999-08-18,PRO
09640082,60149487,1999-08-18,PRO
09640083,60149421,1999-08-18,PRO
09640090,08280864,1994-07-26,DIV
09640090,09092671,1998-06-05,DIV
09640095,09137484,1998-08-20,DIV
09640097,09202251,1998-12-10,CON
09640097,PCT/SE98/02028,1998-11-10,NST
09640099,60149090,1999-08-16,PRO
09640101,09286904,1999-04-06,CIP
09640104,60149296,1999-08-17,PRO
09640106,60148739,1999-08-16,PRO
09640107,60149066,1999-08-16,PRO
09640110,09222905,1998-12-30,CON
09640123,60149120,1999-08-16,PRO
09640126,PCT/EP99/00963,1999-02-13,CON
09640138,09056190,1998-04-06,DIV
09640140,60148762,1999-08-16,PRO
09640143,09245602,1999-02-05,DIV
09640144,09056190,1998-04-06,DIV
09640144,09437020,1999-11-09,DIV
09640145,08872684,1997-06-10,DIV
09640150,PCT/DE99/03829,1999-12-01,CON
