application_number,parent_application_number,parent_filing_date,continuation_type
13258742,PCT/JP2010/002032,2010-03-23,NST
13258743,PCT/JP2010/055264,2010-03-25,NST
13258744,PCT/JP2010/054586,2010-03-17,NST
13258745,61164007,2009-03-27,PRO
13258745,61164012,2009-03-27,PRO
13258745,PCT/US10/28833,2010-03-26,NST
13258746,PCT/JP2009/071296,2009-12-22,NST
13258747,PCT/DE2010/000636,2010-05-31,NST
13258748,61162466,2009-03-23,PRO
13258748,PCT/US10/27109,2010-03-12,NST
13258749,PCT/SE2010/050173,2010-02-16,NST
13258750,PCT/CN10/71269,2010-03-24,NST
13258751,PCT/US09/51989,2009-07-28,NST
13258752,PCT/KR2010/002172,2010-04-08,NST
13258753,PCT/JP2010/066752,2010-09-21,NST
13258754,PCT/JP2010/054977,2010-03-23,NST
13258755,PCT/US2009/040329,2009-04-13,NST
13258756,PCT/IB2010/051321,2010-03-25,NST
13258757,PCT/EP2010/053403,2010-03-16,NST
13258758,PCT/US10/22641,2010-01-29,NST
13258759,PCT/IB2009/051508,2009-04-09,NST
13258760,PCT/CN11/77646,2011-07-27,NST
13258761,PCT/JP2009/058217,2009-04-20,NST
13258762,PCT/KR10/01954,2010-03-31,NST
13258763,PCT/JP2010/055392,2010-03-26,NST
13258764,PCT/JP2010/054724,2010-03-12,NST
13258765,PCT/CN10/72811,2010-05-14,NST
13258766,PCT/IL10/00249,2010-03-24,NST
13258767,PCT/JP2010/054227,2010-03-12,NST
13258768,PCT/IB09/54089,2009-09-18,NST
13258769,PCT/IB2009/054335,2009-04-30,NST
13258770,PCT/US2011/076209,2011-06-23,NST
13258771,PCT/JP2010/055254,2010-03-25,NST
13258772,PCT/JP2011/055639,2011-03-10,NST
13258773,PCT/JP2011/000117,2011-01-13,NST
13258774,PCT/JP2010/054109,2010-03-11,NST
13258775,PCT/JP2009/068419,2009-10-27,NST
13258776,PCT/CN10/71506,2010-04-01,NST
13258777,PCT/CN2010/071081,2010-03-16,NST
13258778,PCT/US09/39584,2009-04-06,NST
13258779,PCT/JP11/62767,2011-06-03,NST
13258780,PCT/US2010/029399,2010-03-31,NST
13258781,PCT/KR10/01786,2010-03-23,NST
13258782,61162711,2009-03-24,PRO
13258782,PCT/US10/27283,2010-03-15,NST
13258783,PCT/EP2010/054240,2010-03-30,NST
13258784,PCT/US09/02582,2009-04-28,NST
13258785,PCT/JP2009/057387,2009-04-10,NST
13258786,PCT/EP2010/052294,2010-02-23,NST
13258787,PCT/JP2010/059658,2010-06-08,NST
13258788,PCT/JP2010/056510,2010-04-12,NST
13258789,PCT/EP2010/053818,2010-03-24,NST
13258790,PCT/IB2010/052098,2010-05-12,NST
13258791,PCT/IB2009/051997,2009-05-14,NST
13258792,PCT/CN2010/077890,2010-10-19,NST
13258793,PCT/JP2010/055662,2010-03-30,NST
13258794,PCT/CN10/79497,2010-12-07,NST
13258795,PCT/CN2010/075861,2010-08-10,NST
13258796,PCT/CN2009/075893,2009-12-23,NST
13258797,PCT/JP2011/052475,2011-02-07,NST
13258798,PCT/CN11/75937,2011-06-20,NST
13258799,PCT/EP2010/054130,2010-03-29,NST
13258800,PCT/JP2010/056427,2010-04-09,NST
13258801,PCT/JP2010/066963,2010-09-29,NST
13258802,PCT/EP2010/052252,2010-02-23,NST
13258803,PCT/JP2010/056374,2010-04-08,NST
13258804,PCT/SG10/00111,2010-03-24,NST
13258805,PCT/CN2010/071558,2010-04-06,NST
13258806,PCT/IB2010/000498,2010-03-10,NST
13258807,PCT/IB09/52801,2009-04-30,NST
13258808,61291928,2010-01-04,PRO
13258808,PCT/IL10/00679,2010-08-19,NST
13258809,PCT/EP2010/053824,2010-03-24,NST
13258810,PCT/RU2010/000370,2010-07-02,NST
13258811,PCT/KR10/01763,2010-03-23,NST
13258812,PCT/JP2010/054999,2010-03-23,NST
13258813,PCT/JP2010/054293,2010-03-15,NST
13258814,PCT/JP2010/057330,2010-04-26,NST
13258815,PCT/GB2010/050514,2010-03-26,NST
13258816,61163481,2009-03-26,PRO
13258816,PCT/IL10/00260,2010-03-25,NST
13258817,PCT/JP2009/001367,2009-03-26,NST
13258818,PCT/KR2010/001738,2010-03-22,NST
13258819,PCT/JP2010/056580,2010-04-13,NST
13258820,PCT/JP2010/057500,2010-04-27,NST
13258821,PCT/JP2010/068035,2010-10-14,NST
13258822,PCT/JP2009/069455,2009-11-16,NST
13258823,PCT/JP10/56096,2010-04-02,NST
13258824,PCT/US2010/030896,2010-04-13,NST
13258825,PCT/JP2010/053777,2010-03-08,NST
13258826,61176314,2009-05-07,PRO
13258826,PCT/US10/33821,2010-05-06,NST
13258827,PCT/JP2010/054106,2010-03-11,NST
13258828,PCT/JP2010/055341,2010-03-26,NST
13258829,PCT/CN2010/073467,2010-06-02,NST
13258830,PCT/US2010/028670,2010-03-25,NST
13258831,PCT/CN11/71409,2011-02-28,NST
13258832,PCT/KR2010/001777,2010-03-23,NST
13258833,PCT/EP10/56338,2010-05-10,NST
13258834,PCT/JP2009/001368,2009-03-26,NST
13258835,61163245,2009-03-25,PRO
13258835,PCT/US10/28609,2010-03-25,NST
13258836,PCT/US09/47055,2009-06-11,NST
13258837,PCT/JP2010/055161,2010-03-25,NST
13258838,PCT/CA2010/000360,2010-03-11,NST
13258839,PCT/GB2010/050613,2010-04-13,NST
13258840,PCT/JP2010/057281,2010-04-23,NST
13258841,PCT/EP10/55095,2010-04-19,NST
13258842,PCT/US10/22608,2010-01-29,NST
13258843,PCT/US2010/000827,2010-03-19,NST
13258844,PCT/JP2010/056057,2010-04-02,NST
13258845,PCT/JP2010/054298,2010-03-15,NST
13258846,PCT/GB10/50430,2010-03-11,NST
13258847,PCT/FR2010/050512,2010-03-22,NST
13258848,PCT/JP2010/055766,2010-03-30,NST
13258849,PCT/GB10/50804,2010-05-18,NST
13258850,61162420,2009-03-23,PRO
13258850,61232201,2009-08-07,PRO
13258850,PCT/US10/28130,2010-03-22,NST
13258851,PCT/EP10/53951,2010-03-25,NST
13258852,PCT/DE2010/000347,2010-03-26,NST
13258853,PCT/JP10/55824,2010-03-31,NST
13258854,PCT/EP09/54193,2009-04-08,NST
13258855,PCT/JP2010/057161,2010-04-22,NST
13258856,PCT/JP2010/057461,2010-04-27,NST
13258857,PCT/EP2010/001755,2010-03-20,NST
13258858,PCT/JP2009/004503,2009-09-10,NST
13258859,PCT/CN2009/076147,2009-12-28,NST
13258860,PCT/JP2009/060577,2009-06-10,NST
13258861,PCT/IB10/00800,2010-04-12,NST
13258862,PCT/CN11/71411,2011-02-28,NST
13258863,PCT/JP2010/002146,2010-03-25,NST
13258864,PCT/CA10/00433,2010-03-22,NST
13258865,PCT/JP2010/054610,2010-03-17,NST
13258866,PCT/JP2010/054739,2010-03-15,NST
13258867,PCT/JP2010/055463,2010-03-26,NST
13258868,PCT/JP2009/068410,2009-10-27,NST
13258869,PCT/CN11/71412,2011-02-28,NST
13258870,PCT/JP2010/055518,2010-03-29,NST
13258871,PCT/JP2010/054758,2010-03-15,NST
13258872,PCT/JP2010/056956,2010-04-14,NST
13258873,PCT/NL2010/050136,2010-03-16,NST
13258874,PCT/EP10/01935,2010-03-26,NST
13258875,PCT/CN2009/071176,2009-04-07,NST
13258876,PCT/JP2010/055381,2010-03-26,NST
13258877,PCT/JP2010/001819,2010-03-15,NST
13258878,PCT/JP2010/001438,2010-03-03,NST
13258879,PCT/JP2010/058218,2010-05-14,NST
13258880,PCT/CH2010/000048,2010-03-01,NST
13258881,61162531,2009-03-23,PRO
13258881,PCT/US10/25329,2010-02-25,NST
13258882,PCT/CN2010/078897,2010-11-18,NST
13258883,PCT/JP2010/054834,2010-03-19,NST
13258884,PCT/JP2010/054918,2010-03-23,NST
13258885,PCT/CN10/73173,2010-05-24,NST
13258886,PCT/CN2009/075010,2009-11-18,NST
13258887,PCT/JP2010/054401,2010-03-16,NST
13258888,PCT/JP2010/053204,2010-03-01,NST
13258889,PCT/CN09/75780,2009-12-21,NST
13258890,PCT/CN2010/077706,2010-10-13,NST
13258891,PCT/US09/68977,2009-12-21,NST
13258892,PCT/JP2010/053993,2010-03-10,NST
13258893,PCT/CN09/75373,2009-12-07,NST
13258894,PCT/SG10/00113,2010-03-24,NST
13258895,PCT/KR2010/001924,2010-03-30,NST
13258896,PCT/EP10/59996,2010-07-12,NST
13258897,PCT/JP2009/061106,2009-06-18,NST
13258898,PCT/JP2010/056290,2010-03-31,NST
13258899,PCT/EP10/54202,2010-03-30,NST
13258900,PCT/FI2010/050095,2010-02-12,NST
13258901,PCT/IB2010/051219,2010-03-22,NST
13258902,PCT/EP2010/001071,2010-02-20,NST
13258903,PCT/US09/47864,2009-06-18,NST
13258904,PCT/JP2010/054927,2010-03-23,NST
13258905,PCT/FI10/50210,2010-03-18,NST
13258906,PCT/GB2010/050540,2010-03-30,NST
13258907,PCT/JP2010/066964,2010-09-29,NST
13258908,PCT/JP2010/056013,2010-04-01,NST
13258909,PCT/JP2010/001415,2010-03-02,NST
13258910,PCT/GB2010/000801,2010-04-15,NST
13258911,PCT/JP2010/001869,2010-03-16,NST
13258912,PCT/JP2010/052222,2010-02-15,NST
13258913,PCT/IB10/52099,2010-05-12,NST
13258914,PCT/EP10/53549,2010-03-18,NST
13258915,PCT/JP2010/057470,2010-04-27,NST
13258916,PCT/EP2010/053154,2010-03-12,NST
13258917,PCT/JP2010/057783,2010-04-26,NST
13258918,PCT/CN2009/073709,2009-09-02,NST
13258919,PCT/EP10/53802,2010-03-24,NST
13258920,PCT/JP2010/056959,2010-04-14,NST
13258921,PCT/FR10/50489,2010-03-18,NST
13258922,PCT/JP2010/053240,2010-03-01,NST
13258923,PCT/EP2010/054164,2010-03-30,NST
13258924,PCT/FR09/52330,2009-11-30,NST
13258925,61162902,2009-03-24,PRO
13258925,PCT/US10/27458,2010-03-16,NST
13258926,PCT/JP2010/052916,2010-02-25,NST
13258927,PCT/DE10/00098,2010-02-01,NST
13258928,PCT/JP2010/052862,2010-02-24,NST
13258929,PCT/CA10/00448,2010-03-26,NST
13258930,PCT/MX2010/000032,2010-04-07,NST
13258931,PCT/EP2010/053283,2010-03-15,NST
13258932,PCT/JP2010/002210,2010-03-26,NST
13258933,PCT/FR2010/050551,2010-03-25,NST
13258934,PCT/CN2009/072572,2009-07-01,NST
13258935,PCT/KR10/01923,2010-03-30,NST
13258936,PCT/CN2010/071225,2010-03-24,NST
13258937,PCT/JP2010/000147,2010-01-13,NST
13258938,PCT/JP2010/055444,2010-03-26,NST
13258939,PCT/CN2009/072787,2009-07-16,NST
13258940,PCT/JP2010/059333,2010-06-02,NST
13258941,PCT/JP2009/004284,2009-09-01,NST
13258942,PCT/FR2010/050522,2010-03-23,NST
13258943,61210778,2009-03-23,PRO
13258943,PCT/US10/27303,2010-03-15,NST
13258944,PCT/EP2010/054163,2010-03-30,NST
13258945,61178197,2009-05-14,PRO
13258945,PCT/US10/34963,2010-05-14,NST
13258946,PCT/JP2010/055815,2010-03-31,NST
13258947,PCT/US11/43071,2011-07-06,NST
13258948,PCT/KR2010/001707,2010-03-19,NST
13258949,PCT/CN10/73707,2010-06-09,NST
13258950,PCT/KR2009/001673,2009-04-01,NST
13258951,PCT/EP2010/053969,2010-03-26,NST
13258952,PCT/GB10/50578,2010-04-01,NST
13258953,PCT/JP2010/055705,2010-03-30,NST
13258954,PCT/JP2010/055513,2010-03-29,NST
13258955,PCT/JP2010/002686,2010-04-14,NST
13258956,PCT/EP2010/053652,2010-03-19,NST
13258957,PCT/JP2010/056058,2010-04-02,NST
13258958,PCT/CN11/70486,2011-01-21,NST
13258959,PCT/JP2010/056834,2010-04-16,NST
13258960,PCT/JP2010/054235,2010-03-12,NST
13258961,PCT/IB2010/051343,2010-03-26,NST
13258962,PCT/JP2010/002117,2010-03-25,NST
13258963,PCT/KR2010/001710,2010-03-19,NST
13258964,PCT/KR2010/001773,2010-03-23,NST
13258965,PCT/KR2010/003377,2010-05-27,NST
13258966,PCT/JP2010/007069,2010-12-03,NST
13258967,PCT/JP2010/002347,2010-03-31,NST
13258968,PCT/CN10/74768,2010-06-30,NST
13258969,PCT/JP2010/055491,2010-03-23,NST
13258970,PCT/US2009/060919,2009-10-15,NST
13258971,PCT/JP2010/052434,2010-02-18,NST
13258971,PCT/JP2010/052434,2010-02-18,SUB
13258972,PCT/JP2010/002336,2010-03-30,NST
13258973,PCT/EP2010/053747,2010-03-23,NST
13258974,PCT/JP2009/056590,2009-03-31,NST
13258975,PCT/CN2010/073573,2010-06-04,NST
13258976,PCT/CN2009/075708,2009-12-18,NST
13258977,PCT/JP2010/052406,2010-02-18,NST
13258978,PCT/JP2010/002162,2010-03-26,NST
13258979,PCT/JP2009/071771,2009-12-28,NST
13258980,PCT/CN10/75995,2010-08-13,NST
13258981,PCT/CN2010/072727,2010-05-13,NST
13258982,PCT/JP2010/055018,2010-03-24,NST
13258983,PCT/JP10/56082,2010-04-02,NST
13258984,PCT/GB2010/050482,2010-03-23,NST
13258985,PCT/CN09/72339,2009-06-18,NST
13258986,PCT/JP2010/056344,2010-04-01,NST
13258987,PCT/JP2010/001537,2010-03-05,NST
13258988,PCT/JP2010/055508,2010-03-29,NST
13258989,PCT/CN2010/072873,2010-05-18,NST
13258990,PCT/CN2009/076135,2009-12-28,NST
13258991,PCT/KR2010/002286,2010-04-14,NST
13258992,PCT/JP2009/064758,2009-08-25,NST
13258993,PCT/JP2010/055131,2010-03-24,NST
13258994,PCT/US10/22087,2010-01-26,NST
13258995,PCT/FR2010/050497,2010-03-19,NST
13258996,PCT/JP2010/002129,2010-03-25,NST
13258997,PCT/JP2010/055282,2010-03-25,NST
13258998,PCT/EP10/53819,2010-03-24,NST
13258999,PCT/CN2010/077910,2010-10-20,NST
13259000,PCT/CN09/73672,2009-09-01,NST
13259001,PCT/CH2010/000111,2010-04-30,NST
13259002,PCT/CN10/70024,2010-01-05,NST
13259003,PCT/NL10/50155,2010-03-25,NST
13259004,PCT/JP2009/002212,2009-05-20,NST
13259005,PCT/EP2010/054143,2010-03-30,NST
13259006,PCT/KR2011/002793,2011-04-19,NST
13259007,PCT/EP2010/001813,2010-03-23,NST
13259008,PCT/JP2010/055019,2010-03-24,NST
13259009,PCT/JP2010/002899,2010-04-22,NST
13259010,PCT/JP2009/056644,2009-03-31,NST
13259011,PCT/CN2009/076036,2009-12-25,NST
13259012,PCT/JP2010/066703,2010-09-27,NST
13259013,PCT/IB10/52165,2010-05-17,NST
13259014,PCT/JP2010/055468,2010-03-26,NST
13259015,PCT/CN10/80362,2010-12-28,NST
13259016,PCT/KR2010/003409,2010-05-28,NST
13259017,PCT/JP2010/056837,2010-04-16,NST
13259018,PCT/JP2010/056090,2010-04-02,NST
13259019,PCT/US2009/062703,2009-10-30,NST
13259020,PCT/US2009/050513,2009-07-14,NST
13259021,PCT/JP2009/056366,2009-03-27,NST
13259022,PCT/JP2010/002094,2010-03-24,NST
13259023,PCT/CN2009/075648,2009-12-16,NST
13259024,PCT/JP2009/068399,2009-10-27,NST
13259025,PCT/CN10/75748,2010-08-05,NST
13259026,PCT/CN2010/072164,2010-04-23,NST
13259027,PCT/JP2010/055293,2010-03-25,NST
13259028,PCT/JP2010/055005,2010-03-23,NST
13259029,PCT/FR2010/000247,2010-03-23,NST
13259030,PCT/JP2010/055020,2010-03-24,NST
13259031,PCT/JP2010/068162,2010-10-15,NST
13259032,PCT/JP2010/001752,2010-03-11,NST
13259033,PCT/JP2009/061905,2009-06-30,NST
13259034,PCT/CN10/71839,2010-04-16,NST
13259035,PCT/EP2010/051017,2010-01-28,NST
13259036,PCT/JP2010/001960,2010-03-18,NST
13259037,PCT/JP2009/055912,2009-03-25,NST
13259038,PCT/CN2010/072170,2010-04-23,NST
13259039,PCT/JP2010/055054,2010-03-24,NST
13259040,PCT/US2010/027286,2010-03-15,NST
13259041,PCT/CN2010/071302,2010-03-25,NST
13259042,PCT/JP2010/002149,2010-03-25,NST
13259043,PCT/JP2010/000805,2010-02-10,NST
13259044,PCT/JP2010/056583,2010-04-13,NST
13259045,PCT/US09/66128,2009-11-30,NST
13259046,PCT/JP2010/054752,2010-03-15,NST
13259048,PCT/CN10/77799,2010-10-15,NST
13259049,PCT/US2009/038967,2009-03-31,NST
13259050,PCT/KR10/02452,2010-04-20,NST
13259051,PCT/JP2010/054438,2010-03-16,NST
13259052,PCT/JP2009/003298,2009-07-14,NST
13259053,PCT/KR2010/002465,2010-04-20,NST
13259054,PCT/CN10/72259,2010-04-27,NST
13259055,PCT/JP2010/058373,2010-05-18,NST
13259056,PCT/JP2010/000495,2010-01-28,NST
13259057,PCT/JP2010/055448,2010-03-26,NST
13259058,PCT/JP2010/057315,2010-04-20,NST
13259059,PCT/CN09/75797,2009-12-21,NST
13259060,PCT/KR10/01561,2010-03-12,NST
13259061,PCT/KR2009/003749,2009-07-09,NST
13259062,PCT/JP2011/055853,2011-03-07,NST
13259063,61174424,2009-04-30,PRO
13259063,PCT/US10/33048,2010-04-29,NST
13259064,PCT/KR2009/006413,2009-11-03,NST
13259065,PCT/JP2010/055454,2010-03-26,NST
13259066,PCT/FI10/50202,2010-03-16,NST
13259067,PCT/CN09/75741,2009-12-18,NST
13259068,PCT/CN2009/001209,2009-10-30,NST
13259069,PCT/AU2010/000338,2010-03-24,NST
13259070,PCT/KR2010/001930,2010-03-30,NST
13259071,PCT/JP2010/002185,2010-03-26,NST
13259072,PCT/JP2010/002231,2010-03-29,NST
13259073,PCT/JP2010/055128,2010-03-24,NST
13259074,PCT/KR2010/002565,2010-04-23,NST
13259075,PCT/JP2010/002587,2010-04-08,NST
13259076,PCT/JP2009/068342,2009-10-26,NST
13259077,PCT/CN2009/075906,2009-12-23,NST
13259078,PCT/FR2010/050630,2010-04-01,NST
13259079,PCT/JP2009/057517,2009-04-14,NST
13259080,PCT/CN10/75384,2010-07-22,NST
13259081,PCT/US09/40337,2009-04-13,NST
13259082,61164353,2009-03-27,PRO
13259082,PCT/US10/27930,2010-03-19,NST
13259083,PCT/JP2010/055008,2010-03-23,NST
13259084,PCT/GB2010/050485,2010-03-23,NST
13259085,PCT/AU2010/000343,2010-03-24,NST
13259086,PCT/CN2009/075839,2009-12-22,NST
13259087,61210779,2009-03-23,PRO
13259087,PCT/US10/27294,2010-03-15,NST
13259088,PCT/EP2010/053509,2010-03-18,NST
13259089,PCT/JP2009/069251,2009-11-12,NST
13259090,PCT/JP2010/054949,2010-03-23,NST
13259091,61248814,2009-10-05,PRO
13259091,PCT/US09/60269,2009-10-09,NST
13259092,PCT/KR2010/002205,2010-04-09,NST
13259093,PCT/JP2010/055130,2010-03-24,NST
13259094,61163423,2009-03-25,PRO
13259094,PCT/US10/28741,2010-03-25,NST
13259095,PCT/JP2009/070184,2009-12-01,NST
13259096,PCT/US09/55551,2009-08-31,NST
13259097,PCT/JP2010/054566,2010-03-17,NST
13259098,PCT/US2009/068637,2009-12-18,NST
13259099,PCT/US2010/029087,2010-03-29,NST
13259100,PCT/US09/62737,2009-10-30,NST
13259101,PCT/US09/67407,2009-12-09,NST
13259102,PCT/US10/20325,2010-01-07,NST
13259103,PCT/US09/51602,2009-07-23,NST
13259104,PCT/JP2010/052051,2010-02-12,NST
13259105,PCT/JP2010/055968,2010-03-31,NST
13259106,PCT/JP2010/002134,2010-03-25,NST
13259107,PCT/JP2010/055871,2010-03-31,NST
13259108,PCT/US2010/023277,2010-02-05,NST
13259109,PCT/JP2010/054930,2010-03-23,NST
13259110,PCT/KR2010/002577,2010-04-23,NST
13259111,PCT/US10/23279,2010-02-05,NST
13259112,PCT/JP2010/057200,2010-04-16,NST
13259113,PCT/US09/49036,2009-06-29,NST
13259114,PCT/JP2010/002190,2010-03-26,NST
13259115,PCT/IB2009/006717,2009-08-17,NST
13259116,PCT/GB2010/000538,2010-03-23,NST
13259117,PCT/JP2010/054786,2010-03-19,NST
13259118,PCT/US09/38190,2009-03-25,NST
13259119,PCT/JP2010/007345,2010-12-17,NST
13259120,PCT/JP2010/055037,2010-03-24,NST
13259121,PCT/EP2010/053775,2010-03-23,NST
13259122,PCT/KR2010/002208,2010-04-09,NST
13259123,PCT/NO2010/000109,2010-03-22,NST
13259124,PCT/GB2010/000534,2010-03-23,NST
13259125,PCT/FI2010/050223,2010-03-23,NST
13259126,PCT/JP2010/055972,2010-03-31,NST
13259127,PCT/US09/58433,2009-09-25,NST
13259128,PCT/US09/64464,2009-11-13,NST
13259129,PCT/EP10/54033,2010-03-26,NST
13259130,PCT/CN09/74192,2009-09-24,NST
13259131,PCT/JP2010/063231,2010-07-29,NST
13259132,PCT/US2009/041226,2009-04-21,NST
13259133,PCT/JP2010/054849,2010-03-19,NST
13259134,PCT/JP2010/062571,2010-07-27,NST
13259135,PCT/US09/38970,2009-03-31,NST
13259136,PCT/JP2010/055121,2010-03-24,NST
13259137,PCT/IB09/05550,2009-04-03,NST
13259138,61162778,2009-03-24,PRO
13259138,PCT/US10/28336,2010-03-23,NST
13259139,PCT/US2009/044853,2009-05-21,NST
13259140,PCT/DE10/00015,2010-01-05,NST
13259141,PCT/IN1010/000175,2010-03-23,NST
13259142,PCT/KR2010/001789,2010-03-23,NST
13259143,PCT/GB2010/050491,2010-03-24,NST
13259144,PCT/EP10/01967,2010-03-29,NST
13259145,PCT/CN10/71097,2010-03-17,NST
13259146,PCT/JP2010/001136,2010-02-22,NST
13259147,PCT/CN2009/001362,2009-12-03,NST
13259148,PCT/EP2010/052588,2010-03-02,NST
13259149,PCT/CN10/71342,2010-03-26,NST
13259150,PCT/CN2009/073144,2009-08-07,NST
13259151,61172998,2009-04-27,PRO
13259151,PCT/US10/32601,2010-04-27,NST
13259152,PCT/JP2010/002191,2010-03-26,NST
13259153,PCT/CN2010/000324,2010-03-17,NST
13259154,PCT/JP2010/051843,2010-02-09,NST
13259155,PCT/EP10/55660,2010-04-28,NST
13259156,PCT/JP10/55738,2010-03-30,NST
13259157,PCT/JP09/56479,2009-03-30,NST
13259158,PCT/IB2010/001189,2010-03-26,NST
13259159,PCT/CN2010/079005,2010-11-23,NST
13259160,PCT/EP2010/053966,2010-03-26,NST
13259161,PCT/CN2011/072124,2011-03-24,NST
13259162,PCT/JP2010/055060,2010-03-24,NST
13259163,PCT/EP10/53507,2010-03-18,NST
13259164,PCT/US09/51564,2009-07-23,NST
13259165,PCT/IB2010/051095,2010-03-15,NST
13259166,PCT/JP2010/060250,2010-06-10,NST
13259167,PCT/JP10/56771,2010-04-15,NST
13259168,PCT/US09/51835,2009-07-27,NST
13259169,PCT/IB2010/051238,2010-03-22,NST
13259170,PCT/DE10/00312,2010-03-22,NST
13259171,PCT/JP2010/055366,2010-03-26,NST
13259172,PCT/US2010/026426,2010-03-05,NST
13259173,PCT/US2009/052255,2009-07-30,NST
13259174,PCT/EP10/53872,2010-03-25,NST
13259175,PCT/SE2010/050315,2010-03-23,NST
13259176,PCT/KR10/01835,2010-03-25,NST
13259177,PCT/US09/53821,2009-08-14,NST
13259178,PCT/CN2010/071937,2010-04-20,NST
13259179,PCT/CN2010/071259,2010-03-24,NST
13259180,PCT/US2009/055538,2009-08-31,NST
13259181,PCT/IB2010/051167,2010-03-18,NST
13259182,PCT/EP2010/001415,2010-03-06,NST
13259183,PCT/US09/56061,2009-09-04,NST
13259184,PCT/EP2010/052672,2010-03-03,NST
13259185,PCT/US2009/057565,2009-09-18,NST
13259186,PCT/EP2010/053473,2010-03-17,NST
13259187,PCT/JP2010/054680,2010-03-18,NST
13259188,PCT/EP2010/054105,2010-03-29,NST
13259189,PCT/EP2010/002392,2010-04-20,NST
13259190,PCT/US2010/028854,2010-03-26,NST
13259191,PCT/US09/62210,2009-10-27,NST
13259192,PCT/JP2010/055141,2010-03-24,NST
13259193,PCT/SG2009/000189,2009-05-28,NST
13259194,PCT/JP10/53816,2010-03-08,NST
13259195,PCT/US10/26423,2010-03-05,NST
13259196,PCT/US09/62589,2009-10-29,NST
13259197,PCT/JP2009/003637,2009-07-31,NST
13259198,PCT/CN10/76038,2010-08-16,NST
13259199,PCT/CN2010/000479,2010-04-12,NST
13259200,PCT/EP2010/002516,2010-04-23,NST
13259201,PCT/CN2011/077023,2011-07-17,NST
13259202,PCT/US09/62817,2009-10-30,NST
13259203,PCT/CN2010/074576,2010-06-28,NST
13259204,PCT/JP2010/057223,2010-04-23,NST
13259205,PCT/US09/44280,2009-05-17,NST
13259206,PCT/EP2010/055065,2010-04-16,NST
13259207,PCT/GB2010/000641,2010-03-31,NST
13259208,PCT/JP2010/054700,2010-03-18,NST
13259209,PCT/JP2010/001809,2010-03-15,NST
13259210,PCT/US2009/062848,2009-10-30,NST
13259211,PCT/EP2010/055384,2010-04-22,NST
13259212,PCT/CN10/77683,2010-10-12,NST
13259213,PCT/CA10/00583,2010-04-26,NST
13259214,PCT/GB2010/050806,2010-05-18,NST
13259215,PCT/JP2010/053202,2010-03-01,NST
13259216,PCT/US09/62904,2009-10-31,NST
13259217,PCT/US2010/029395,2010-03-31,NST
13259218,PCT/CN10/73144,2010-05-24,NST
13259219,PCT/JP2010/006146,2010-10-15,NST
13259220,PCT/CN2010/073834,2010-06-11,NST
13259221,PCT/US10/20972,2010-01-14,NST
13259222,PCT/JP10/51682,2010-02-05,NST
13259223,PCT/IB2010/051471,2010-04-06,NST
13259224,PCT/JP2010/053406,2010-03-03,NST
13259225,PCT/JP2009/002103,2009-05-14,NST
13259226,PCT/US2010/026416,2010-03-05,NST
13259227,PCT/JP2010/055111,2010-03-24,NST
13259228,PCT/EP10/53029,2010-03-10,NST
13259229,61165160,2009-03-31,PRO
13259229,61165166,2009-03-31,PRO
13259229,61165173,2009-03-31,PRO
13259229,PCT/US10/29322,2010-03-31,NST
13259230,PCT/JP2010/053217,2010-03-01,NST
13259231,PCT/GB2010/050534,2010-03-30,NST
13259232,PCT/IN2009/000325,2009-06-05,NST
13259233,61162729,2009-03-24,PRO
13259233,61162734,2009-03-24,PRO
13259233,PCT/US10/28511,2010-03-24,NST
13259234,PCT/EP10/53587,2010-03-19,NST
13259235,PCT/US2009/039852,2009-04-08,NST
13259236,PCT/US10/22554,2010-01-29,NST
13259237,PCT/US2009/056803,2009-09-14,NST
13259238,PCT/AU10/00313,2010-03-18,NST
13259239,PCT/EP10/01808,2010-03-23,NST
13259240,PCT/JP2010/051218,2010-01-29,NST
13259241,PCT/US09/45142,2009-05-26,NST
13259242,PCT/JP2009/056305,2009-03-27,NST
13259243,PCT/JP2009/060238,2009-06-04,NST
13259244,PCT/CN2010/071388,2010-03-29,NST
13259245,PCT/US09/39411,2009-04-03,NST
13259246,PCT/JP2011/001132,2011-02-28,NST
13259247,PCT/JP2010/056267,2010-04-06,NST
13259248,PCT/CN2010/076625,2010-09-03,NST
13259249,PCT/US10/25414,2010-02-25,NST
13259250,PCT/IL10/00280,2010-03-06,NST
13259251,PCT/FR10/50603,2010-03-31,NST
13259252,61166946,2009-04-06,PRO
13259252,PCT/US10/29729,2010-04-02,NST
13259253,PCT/US09/68288,2009-12-16,NST
13259254,PCT/IB10/00567,2010-03-18,NST
13259255,PCT/US2010/026631,2010-03-09,NST
13259256,PCT/US09/62290,2009-10-28,NST
13259257,PCT/EP2010/053207,2010-03-12,NST
13259258,PCT/US09/03549,2009-06-11,NST
13259259,PCT/US2010/027636,2010-03-17,NST
13259260,PCT/JP2011/001699,2011-03-23,NST
13259261,PCT/FR2010/050528,2010-03-23,NST
13259262,PCT/CN2009/074186,2009-09-24,NST
13259263,PCT/JP2010/055104,2010-03-24,NST
13259264,PCT/JP10/54238,2010-03-12,NST
13259265,PCT/FR10/50540,2010-03-25,NST
13259266,PCT/EP10/00805,2010-02-10,NST
13259267,PCT/JP2010/054001,2010-03-10,NST
13259268,PCT/JP2010/055792,2010-03-31,NST
