application_number,parent_application_number,parent_filing_date,continuation_type
08066646,07430442,1989-10-02,CON
08066646,07715713,1991-06-18,CON
08066654,07532634,1990-06-04,CON
08066654,07927890,1992-08-11,CON
08066655,07778804,1991-12-18,CON
08066666,07817723,1992-01-07,CIP
08066666,07883607,1992-05-07,CIP
08066670,07818840,1992-01-10,CIP
08066670,07964875,1992-10-22,CIP
08066674,07522336,1990-05-10,CON
08066674,07944002,1992-09-11,DIV
08066675,07890755,1992-05-28,CIP
08066678,07585759,1990-09-20,CON
08066678,07892440,1992-06-01,DIV
08066679,07741257,1991-08-05,CIP
08066688,07088622,1987-08-21,CON
08066688,07681435,1991-04-03,CON
08066688,07938928,1992-08-31,CON
08066690,07668533,1991-03-13,CON
08066697,07827095,1992-01-27,CON
08066713,07985287,1992-12-04,CIP
08066714,07944313,1992-09-11,CIP
08066718,07744313,1991-08-13,CIP
08066726,07641290,1991-01-15,DIV
08066726,07914762,1992-07-15,DIV
08066729,07702253,1991-05-17,DIV
08066732,07920692,1992-07-28,CIP
08066738,07751546,1991-08-29,CON
08066745,07501707,1990-03-29,DIV
08066745,07807015,1991-12-12,DIV
08066746,07888356,1992-05-22,CIP
08066746,07277791,1988-11-29,CIP
08066746,07416074,1989-10-02,DIV
08066746,07461405,1990-01-05,CIP
08066746,07592558,1990-10-04,DIV
08066746,07694640,1991-05-02,CIP
08066746,07765219,1991-09-24,CIP
08066746,07974399,1992-11-10,CIP
08066746,07906817,1992-06-30,CIP
08066752,07646354,1991-01-25,DIV
08066753,07642244,1991-01-15,DIV
08066772,07774800,1991-10-10,CIP
08066774,07438741,1989-11-17,CIP
08066774,07667847,1991-03-12,DIV
08066775,07690510,1991-04-24,CIP
08066780,07653766,1991-02-11,CON
08066780,07934292,1992-08-24,CON
08066805,07810265,1991-12-19,CIP
08066813,07108469,1987-10-15,CIP
08066813,07108688,1987-10-15,CIP
08066813,07337794,1989-04-13,CIP
08066813,07337795,1989-04-13,CON
08066813,07455188,1989-12-22,CIP
08066813,08004178,1993-01-13,CIP
08066813,08025529,1993-03-03,CIP
08066813,PCT/DK88/00168,1988-10-14,CIP
08066816,07753252,1991-08-30,DIV
08066817,07258925,1988-10-17,CON
08066817,07608877,1990-11-05,CIP
08066818,07787870,1991-11-05,CIP
08066818,07854195,1992-03-20,CIP
08066818,PCT/US92/09427,1992-10-29,CIP
08066823,07797311,1991-11-25,CIP
08066823,07799044,1991-11-26,CIP
08066828,07722792,1991-06-28,DIV
08066831,07951515,1992-09-25,CIP
08066834,07628819,1990-12-17,CIP
08066834,07803241,1991-12-05,CIP
08066838,07730318,1991-07-15,CON
08066862,07853799,1992-03-19,CON
08066870,07630027,1990-12-19,CIP
08066870,07630038,1990-12-19,CIP
08066870,07792432,1991-11-15,CIP
08066870,07792888,1991-11-15,CIP
08066870,07792945,1991-11-15,CIP
08066875,07743797,1991-08-12,CIP
08066884,07823882,1992-01-22,DIV
08066890,07220007,1988-07-15,CIP
08066890,07418497,1989-10-10,CON
08066890,07876714,1992-04-24,DIV
08066894,07641057,1991-01-14,CIP
08066894,07787038,1991-11-04,CIP
08066895,07030052,1987-03-24,CON
08066895,07279330,1988-12-02,DIV
08066895,07518129,1990-05-03,CON
08066895,07860561,1992-03-30,DIV
08066897,07411713,1989-09-25,CIP
08066897,07495340,1990-03-19,DIV
08066899,07879756,1992-05-06,CON
08066903,07857470,1992-03-25,CIP
08066905,07739347,1991-08-01,CIP
08066911,07824597,1992-01-23,CON
08066912,07697331,1991-05-09,CON
08066913,07198150,1988-05-24,CON
08066914,07856460,1992-03-24,CON
08066915,07663492,1991-03-01,CON
08066916,07804823,1991-12-06,CON
08066918,07951323,1992-09-25,CON
08066919,07549122,1990-07-06,CON
08066921,07757464,1991-09-10,CON
08066922,07153087,1988-02-08,CON
08066922,07434309,1989-11-13,CON
08066922,07726727,1991-07-01,DIV
08066922,07906676,1992-06-30,CON
08066925,07532271,1990-06-01,CON
08066927,07605459,1990-10-30,CON
08066928,07877218,1992-05-01,CON
08066929,07259821,1988-10-19,CON
08066929,07796894,1991-11-25,CON
08066930,07585978,1990-09-21,CON
08066930,07926383,1992-08-10,CON
08066932,07378197,1989-06-23,CON
08066932,07758512,1991-09-06,CON
08066933,07273983,1988-11-21,CON
08066933,07481184,1990-02-20,CON
08066933,07701344,1991-05-09,CON
08066934,07705378,1991-05-24,CON
08066935,07410855,1989-09-22,CON
08066935,07837103,1992-02-18,CIP
08066936,07425900,1989-10-24,REI
08066936,07855058,1992-03-19,CON
08066937,07696937,1991-05-08,CON
08066937,07929474,1992-08-17,CON
08066938,06795331,1985-11-06,CIP
08066938,07221346,1988-07-18,CON
08066938,07844937,1992-03-04,CON
08066939,07681080,1991-04-05,DIV
08066939,07877282,1992-05-01,CON
08066943,07897674,1992-06-12,CIP
08066945,07503281,1990-04-02,CIP
08066945,07621215,1990-11-30,CIP
08066948,08036488,1993-03-24,CIP
08066949,07887714,1992-05-22,CIP
08066950,08063345,1993-05-18,CIP
08066953,07371953,1989-06-27,CON
08066953,07700787,1991-05-15,DIV
08066961,07356155,1989-05-24,CON
08066961,07775210,1991-10-11,DIV
08066963,07815248,1991-12-31,CIP
08066964,07220007,1988-07-15,CIP
08066964,07418846,1989-10-10,CON
08066964,07873445,1992-04-24,DIV
08066966,07260692,1988-10-21,CON
08066966,07506674,1990-04-09,CON
08066966,07818731,1992-01-06,CON
08066969,07731079,1991-07-16,DIV
08066970,07645127,1991-01-24,CON
08066974,07855893,1992-03-23,CIP
08066988,07994952,1992-12-22,CIP
08066991,07678733,1991-04-01,CON
08066993,07588351,1990-09-26,CIP
08067001,07164482,1988-03-04,CIP
08067001,07295847,1989-01-11,CIP
08067001,07671709,1991-04-02,CON
08067003,07922837,1992-07-31,DIV
08067005,07371104,1989-06-26,CON
08067005,07733972,1991-07-22,CON
08067006,07774349,1991-10-10,DIV
08067017,07684268,1991-04-12,CON
08067017,07856815,1992-03-24,DIV
08067039,07959787,1992-10-13,DIV
08067053,07853799,1992-03-19,DIV
08067056,07635949,1990-12-28,DIV
08067057,07800285,1991-11-29,CIP
08067057,07816712,1992-01-03,CIP
08067057,08035702,1993-03-23,CIP
08067063,05890586,1978-03-20,CIP
08067063,06178107,1980-08-14,CON
08067063,06555426,1983-11-23,CIP
08067063,06658423,1984-10-05,CIP
08067063,07107795,1987-10-13,CON
08067063,07646497,1991-01-28,CON
08067063,07840528,1992-02-25,CIP
08067063,05973741,,CIP
08067063,08020696,1993-02-22,CIP
08067083,07462717,1990-01-09,DIV
08067083,07913632,1992-07-16,DIV
08067088,06384625,1982-06-03,CIP
08067088,06546162,1983-10-27,CIP
08067088,06577804,1984-02-07,CIP
08067088,06622130,1984-06-19,CIP
08067088,07001842,1987-01-09,CON
08067088,07658437,1991-02-20,CIP
08067100,07899188,1992-06-16,CIP
08067102,07401923,1989-09-01,CON
08067108,08000039,1993-01-04,CIP
08067129,08032096,1993-03-17,DIV
08067135,07838242,1992-03-05,DIV
08067139,07367509,1989-06-16,CIP
08067139,07418028,1989-10-06,CIP
08067139,07483229,1990-02-20,CON
08067141,07535191,1990-06-07,CON
08067146,07765514,1991-09-25,DIV
08067148,06558109,1983-12-05,CIP
08067148,06706562,1985-02-28,CON
08067148,06914156,1986-10-01,CON
08067148,07158073,1988-02-12,DIV
08067148,07832871,1992-02-10,DIV
08067154,07688481,1991-05-15,CON
08067155,07679072,1991-06-20,CON
08067156,07521292,1990-05-09,CON
08067156,07941846,1992-09-08,CON
08067157,07454546,1989-12-21,CON
08067160,07715300,1991-06-14,CIP
08067160,07743614,1991-08-09,CIP
08067160,07875204,1992-04-27,CON
08067160,07960227,1992-10-13,CIP
08067161,07889824,1992-05-29,CON
08067163,07867812,1992-04-13,CON
08067164,07751514,1991-08-29,CON
08067165,07721547,1991-07-18,CON
08067166,07620008,1990-11-30,CON
08067167,07781596,1991-10-23,CON
08067168,07751199,1991-08-29,CON
08067169,07672862,1991-03-20,CON
08067171,07087964,1987-08-17,CON
08067171,07579589,1990-09-10,CON
08067171,07899585,1992-06-18,CON
08067173,07776399,1991-11-21,CON
08067174,07911512,1992-07-10,CON
08067175,06823350,1986-01-28,CON
08067175,07768111,1991-09-30,CON
08067178,07816277,1992-01-03,CON
08067179,07879963,1992-05-06,CON
08067180,07618494,1990-11-27,CIP
08067182,07824968,1992-01-24,DIV
08067201,07341350,1989-02-21,DIV
08067201,07852858,1992-03-17,DIV
08067201,07968558,1992-10-29,REX
08067204,07961595,1992-10-15,DIV
08067215,07581470,1990-09-11,CIP
08067218,08004724,1993-01-14,DIV
08067229,07631797,1990-12-21,DIV
08067231,07689907,1991-05-30,DIV
08067243,07460165,1990-03-13,CON
08067245,07627138,1990-12-13,CON
08067246,07787292,1991-11-04,CON
08067253,07092077,1987-09-02,CIP
08067253,07642191,1991-01-16,DIV
08067253,07872927,1992-04-23,CON
08067254,07554304,1990-07-18,CON
08067257,07817922,1992-01-08,CON
08067258,07802653,1991-12-05,DIV
08067258,07964591,1992-10-21,CON
08067261,07654707,1991-02-13,CON
08067262,07445994,1989-12-04,CON
08067266,07877555,1992-05-01,CON
08067268,07492680,1990-03-13,CON
08067269,07788351,1991-11-06,CON
08067271,07751411,1991-08-28,CIP
08067274,07704758,1991-05-23,CON
08067274,07874676,1992-04-27,CON
08067275,07765059,1991-09-24,CIP
08067279,07717184,1991-06-18,CON
08067286,07822361,1992-01-17,CIP
08067292,07948134,1992-09-21,CON
08067294,07469249,1990-01-23,CON
08067294,07925516,1992-08-05,DIV
08067296,07396894,1989-08-22,CIP
08067296,07399945,1989-08-24,CIP
08067296,07401609,1989-08-31,CIP
08067296,07584275,1990-09-18,DIV
08067297,07529183,1990-05-25,CON
08067297,07809233,1991-12-17,DIV
08067298,07857167,1992-03-25,CIP
08067317,06613080,1984-05-22,CON
08067317,07004275,1987-01-05,CON
08067317,07219083,1988-07-13,CIP
08067317,07249761,1988-09-26,CIP
08067317,07249761,1988-09-26,CON
08067317,07502358,1990-03-29,CON
08067317,07649379,1991-01-31,CON
08067317,07707417,1991-05-28,CON
08067317,07865563,1992-05-21,CON
08067317,07979510,1992-11-19,CIP
08067317,07968798,1992-10-30,CIP
08067317,07965585,1992-10-23,CIP
08067317,07893586,1992-06-02,CON
08067318,07114311,1987-10-27,CIP
08067318,07767965,1991-09-30,DIV
08067322,07763109,1991-09-20,CON
08067327,07936196,1992-08-26,CIP
08067329,07484292,1990-02-26,CON
08067329,07740692,1991-08-06,CON
08067332,07926147,1992-08-05,CON
08067333,07552788,1990-07-13,CON
08067334,07716638,1991-06-17,CON
08067335,07712115,1991-06-07,CON
08067336,07421828,1989-10-16,CON
08067336,07831622,1992-02-06,CON
08067337,07326188,1989-03-20,DIV
08067338,07435544,1989-11-13,DIV
08067338,07811293,1991-12-20,CON
08067339,07622551,1990-12-05,CON
08067340,07666351,1991-03-08,CON
08067341,07630158,1990-12-19,CON
08067342,07700549,1991-05-15,CON
08067346,07898420,1992-06-15,CON
08067348,08066990,1993-05-24,CIP
08067358,07964159,1992-10-20,CIP
08067380,07566655,1990-08-13,CIP
08067380,07793036,1991-11-15,DIV
08067387,08043459,1993-04-01,CIP
08067392,07682630,1991-04-09,CON
08067393,07868458,1992-04-14,CON
08067394,07837263,1992-02-18,CON
08067395,07866063,1992-04-10,CON
08067396,07536962,1990-06-12,CON
08067396,07900539,1992-06-18,CON
08067397,07787235,1991-11-04,CON
08067398,07612580,1990-11-12,CON
08067402,07995647,1992-12-18,CIP
08067404,07815455,1991-12-31,CON
08067405,07668544,1991-03-13,CON
08067406,07708345,1991-05-31,CON
08067408,07667836,1991-03-12,CIP
08067408,07872211,1992-04-22,CON
08067409,07809773,1991-12-17,CON
08067410,07801325,1991-12-02,CON
08067412,07839590,1992-02-21,CON
08067414,07668546,1991-03-13,CON
08067415,07800654,1991-11-27,CON
08067415,07930494,1992-08-14,CON
08067416,07917721,1992-07-20,CON
08067416,07699467,1991-05-14,CON
08067417,07765544,1991-09-25,CON
08067418,07721192,1991-06-26,CON
08067419,07711512,1991-06-03,CON
08067419,07893606,1992-06-03,CON
08067422,07514704,1990-04-26,DIV
08067422,07747533,1991-08-20,CIP
08067422,07849753,1992-03-12,CIP
08067452,07917732,1992-07-20,CIP
08067455,07522203,1990-05-11,CON
08067455,07877953,1992-04-30,CON
08067476,07964159,1992-10-20,CIP
08067479,07782431,1991-10-25,DIV
08067481,07780792,1991-10-22,CON
08067482,07900243,1992-06-17,CON
08067483,07834447,1992-02-12,CON
08067484,07793810,1991-11-18,CON
08067487,07792517,1991-11-12,CON
08067488,07587001,1990-09-24,CON
08067488,07711124,1991-06-06,DIV
08067488,07970286,1992-11-02,CON
08067490,07879158,1992-04-30,DIV
08067490,07465206,1990-03-02,CIP
08067490,07910694,1992-07-08,CON
08067492,07651249,1991-03-18,CON
08067497,07407169,1989-09-14,CIP
08067497,07547728,1990-07-03,REI
08067499,07414846,1989-09-29,CIP
08067499,07498162,1990-03-22,CIP
08067499,07559475,1990-07-30,REI
08067505,07704563,1991-05-17,CIP
08067509,07407169,1989-09-14,CIP
08067509,07547728,1990-07-03,DIV
08067509,07758654,1991-09-12,REI
08067512,07946961,1992-09-17,DIV
08067517,07712186,1991-06-07,CIP
08067517,07923085,1992-07-31,CIP
08067519,07823882,1992-01-22,DIV
08067537,07531388,1990-06-01,CIP
08067537,07799207,1991-11-27,CIP
08067545,07806082,1991-12-06,DIV
08067549,07911193,1992-07-09,DIV
08067554,07992651,1992-12-18,CIP
08067560,07461068,1990-01-04,REI
08067566,08014814,1993-02-08,CIP
08067568,07929407,1992-08-11,CIP
08067573,07299472,1989-01-18,REI
08067575,07662191,1991-02-28,CON
08067575,07884455,1992-05-14,CON
08067575,08034170,1993-03-18,CIP
08067577,07534968,1990-06-06,CON
08067577,07837558,1992-02-18,CIP
08067582,07805945,1991-12-12,DIV
08067589,07762626,1991-09-19,CON
08067593,07707098,1991-05-29,CON
08067612,07699951,1991-05-14,DIV
08067618,07866590,1992-04-10,DIV
08067634,07450623,1989-12-14,CON
08067636,06757358,1985-07-22,CIP
08067636,07701676,1991-05-16,DIV
08067637,07347125,1989-05-04,CIP
08067637,07347126,1989-05-04,CIP
08067637,07514920,1990-04-26,CIP
08067637,07793033,1991-11-15,DIV
08067642,06821621,1986-01-21,DIV
08067642,07068991,1987-07-01,DIV
08067642,07347836,1989-05-04,DIV
08067642,07557292,1990-07-24,DIV
08067642,07832174,1992-02-06,DIV
08067646,07845053,1992-03-03,DIV
08067647,06943297,1986-12-17,CON
08067647,07564699,1990-08-07,CON
08067647,07740399,1991-08-05,CON
08067648,07791826,1991-11-13,CON
08067648,07949614,1992-09-23,DIV
08067649,07887615,1992-05-22,DIV
08067651,07944626,1992-09-14,CON
08067653,07672200,1991-03-19,CIP
08067653,07672201,1991-03-19,CIP
08067653,07775386,1991-10-15,CON
08067653,07982263,1992-11-25,DIV
08067671,07957612,1992-10-06,DIV
08067673,07957612,1992-10-06,DIV
08067674,PCT/FI91/00359,1991-11-27,CIP
08067684,07723617,1991-06-27,DIV
08067685,07628372,1990-12-17,CON
08067694,07872983,1992-04-24,CIP
08067703,07665761,1991-03-07,DIV
08067704,07740313,1991-08-05,DIV
08067705,07284933,1988-12-15,CIP
08067705,07845323,1992-03-03,DIV
08067714,07823135,1992-01-21,CIP
08067714,08028374,1993-03-09,CIP
08067721,07775435,1991-10-15,CIP
08067724,07681542,1991-05-03,CON
08067733,07761411,1991-09-17,CON
08067736,07621064,1990-11-29,DIV
08067748,07810023,1991-12-19,CON
08067763,07830206,1992-01-30,CIP
08067780,07707724,1991-05-30,CIP
08067783,08031235,1993-03-12,CIP
08067788,07755452,1991-09-05,DIV
08067789,07852070,1992-03-16,CON
08067789,07974352,1992-11-10,DIV
08067797,07229536,1988-08-08,CIP
08067797,07385961,1989-07-28,CON
08067797,07399183,1989-08-23,DIV
08067797,07837120,1992-02-14,CON
08067819,07893061,1992-06-03,CIP
08067832,PCT/EP91/02196,1991-11-21,CON
08067835,08008101,1993-01-25,CIP
08067838,07803986,1991-12-09,DIV
08067838,08008510,1993-01-25,CIP
08067847,07705605,1991-05-24,DIV
08067847,07927974,1992-08-11,DIV
08067849,07903852,1992-06-25,DIV
08067859,07889018,1992-05-26,CIP
08067861,07888775,1992-05-26,CIP
08067868,07777669,1991-10-15,CIP
08067877,07727734,1991-07-10,CON
08067878,07714292,1991-06-12,CON
08067880,07817708,1992-01-07,DIV
08067882,06640517,1984-08-13,DIV
08067882,06916892,1986-10-08,DIV
08067882,07163596,1988-03-03,DIV
08067882,07428249,1989-10-27,DIV
08067882,07699401,1991-05-13,CON
08067882,07833269,1992-02-10,CON
08067882,07985529,1992-12-03,CON
08067884,07874469,1992-04-27,CIP
08067889,07700378,1991-05-03,CIP
08067889,07700381,1991-05-03,CIP
08067889,07844041,1992-03-02,CIP
08067891,07588870,1990-09-27,DIV
08067891,07821364,1992-01-15,DIV
08067892,07469882,1990-01-22,CIP
08067892,07640514,1991-01-03,CON
08067892,07833608,1992-02-12,CIP
08067900,07919329,1992-07-27,CIP
08067918,07799653,1991-11-29,CIP
08067934,06763130,1985-08-06,DIV
08067934,07254238,1988-10-06,CON
08067941,07775450,1991-10-15,REI
08067955,07793942,1991-10-22,DIV
08067969,07920533,1992-07-28,CON
08067970,07520412,1990-05-08,DIV
08067970,07979382,1992-11-19,CON
08067975,07733177,1991-07-19,DIV
08067978,07401457,1989-09-15,CON
08067978,07625701,1990-12-11,CON
08067984,07858622,1992-03-27,DIV
08067985,07803990,1991-12-09,DIV
08067989,07885619,1992-05-19,CIP
08067990,07818111,1992-01-08,DIV
08068000,07527026,1990-05-22,CON
08068000,07826857,1992-01-28,CON
08068003,07557234,1990-07-25,CIP
08068003,07730320,1991-07-15,CON
08068005,07576024,1990-08-31,CIP
08068005,07726652,1991-07-12,DIV
08068010,07788582,1991-11-06,CON
08068010,07952481,1992-09-25,CON
08068019,07739079,1991-07-31,DIV
08068021,07770055,1991-10-01,DIV
08068025,07193265,1988-05-11,CIP
08068025,07699417,1991-05-13,DIV
08068025,07897837,1992-06-12,CIP
08068025,07884734,1992-05-15,CIP
08068036,07981458,1992-11-25,DIV
08068037,07981458,1992-11-25,DIV
08068040,07749347,1991-08-23,CON
08068047,07456907,1989-12-26,CON
08068047,07715022,1991-06-13,CON
08068047,07787708,1991-11-04,DIV
08068063,07585310,1990-09-19,DIV
08068063,07937054,1992-08-26,DIV
08068065,06447871,1982-12-08,CIP
08068065,06693851,1985-01-23,CON
08068065,07051156,1987-05-13,CON
08068065,07227801,1988-08-03,DIV
08068065,07630314,1990-12-19,DIV
08068068,07730211,1991-07-15,CIP
08068068,07868832,1992-04-14,DIV
08068069,07919959,1992-07-27,CON
08068069,07760115,1991-09-16,CON
08068071,07365977,1989-06-13,CON
08068071,07632666,1990-12-27,CON
08068071,07849837,1992-03-12,CON
08068071,07985756,1992-12-04,CON
08068072,07757900,1991-09-11,CON
08068074,07831992,1992-02-06,CIP
08068074,07925745,1992-08-07,CON
08068079,07958679,1992-10-09,DIV
08068080,07862196,1992-04-02,DIV
08068094,07745338,1991-08-15,CIP
08068097,07981070,1992-11-24,CIP
08068100,07585963,1990-09-21,DIV
08068117,07988206,1992-12-09,CIP
08068119,07806082,1991-12-06,DIV
08068122,07963074,1992-10-19,CIP
08068126,06224458,1981-01-12,CIP
08068126,06570347,1984-01-13,CIP
08068126,06856818,1986-04-28,CON
08068126,07163178,1988-02-26,CON
08068126,07372027,1989-06-27,CON
08068126,07714563,1991-06-13,CIP
08068137,07880757,1992-05-08,CON
08068137,07981862,1992-11-25,CON
08068151,07860681,1992-03-30,CIP
08068166,07612475,1990-11-14,DIV
08068168,06842484,1986-03-21,CON
08068168,07449049,1989-12-14,CON
08068168,07856889,1992-03-25,CON
08068170,07891034,1992-06-01,CIP
08068178,07295213,1989-01-06,DIV
08068199,07784920,1991-10-30,CIP
08068199,07912921,1992-07-13,DIV
08068204,07791227,1991-11-13,DIV
08068210,07685743,1991-04-16,DIV
08068215,07839251,1992-02-20,DIV
08068216,07653702,1991-02-11,DIV
08068224,07167291,1988-03-11,CON
08068224,07632609,1990-12-27,DIV
08068234,07655771,1991-02-15,CON
08068241,07163781,1988-03-03,CON
08068241,07806488,1991-12-13,CIP
08068248,07922987,1992-07-30,CIP
08068249,07823673,1992-01-21,DIV
08068252,07776194,1991-10-15,CIP
08068261,07821370,1992-01-16,CON
08068262,07630582,1990-12-20,CON
08068262,07895419,1992-06-05,CON
08068263,07280498,1988-12-06,CON
08068263,07641806,1991-01-16,CON
08068264,07271473,1988-11-15,CON
08068264,07663756,1991-03-01,CON
08068264,07939026,1992-09-01,CON
08068265,07461592,1990-01-05,CON
08068265,07700316,1991-05-09,CIP
08068267,07809126,1991-12-18,CON
08068268,07619956,1990-11-30,CON
08068271,07714873,1991-06-13,CON
08068272,06667568,1984-11-02,CIP
08068272,06698496,1985-02-05,CIP
08068272,07381498,1989-07-18,CIP
08068272,07560382,1990-07-31,CON
08068274,07720545,1991-06-25,CON
08068275,07620434,1990-11-30,CON
08068275,07965042,1992-10-22,CON
08068278,07818776,1992-01-13,CON
08068279,07387909,1989-07-31,CON
08068279,07833600,1992-02-10,CON
08068280,07859571,1992-03-27,CON
08068283,07715597,1991-06-14,CON
08068284,07689359,1991-04-22,CON
08068285,07706874,1991-05-29,CON
08068286,07428932,1989-10-30,CON
08068286,07845361,1992-03-05,CON
08068287,07689517,1991-04-23,CIP
08068287,07785401,1991-10-30,CON
08068288,07146734,1988-01-21,CON
08068288,07492383,1990-03-09,CON
08068288,07782725,1991-10-28,CON
08068290,07378826,1989-07-12,CON
08068290,07784071,1991-10-30,CON
08068293,07632951,1990-12-21,CIP
08068293,07782245,1991-10-25,CON
08068294,07538894,1990-06-15,CON
08068296,07593670,1990-10-05,CON
08068297,07840020,1992-02-24,CON
08068299,07814561,1991-12-30,CON
08068300,07443483,1989-11-30,CON
08068300,07853866,1992-03-20,CON
08068303,07483643,1990-02-23,CON
08068303,07927718,1992-08-11,CON
08068304,07680254,1991-04-04,CIP
08068305,07890855,1992-06-01,CON
08068307,07698124,1991-05-10,CON
08068309,07141663,1987-12-04,CON
08068309,07408431,1989-09-14,CON
08068311,07668838,1991-03-13,CON
08068313,07497650,1990-03-23,CON
08068313,07754310,1991-09-04,CON
08068314,06273239,1981-06-12,CON
08068314,06607754,1984-05-04,CON
08068314,06897666,1986-08-18,CON
08068314,07390741,1989-08-08,CON
08068316,07906453,1992-06-30,CON
08068317,07623682,1990-12-06,CON
08068318,07938292,1992-08-31,CON
08068319,07791194,1991-11-13,CON
08068320,07222424,1988-07-21,CON
08068320,07759651,1991-09-13,CON
08068345,07942548,1992-09-09,DIV
08068349,07421929,1989-10-16,CIP
08068349,07506928,1990-04-10,CON
08068349,07751632,1991-08-26,DIV
08068363,07457607,1989-12-27,DIV
08068363,07714548,1991-06-11,DIV
08068364,07485304,1990-02-26,CON
08068374,07837769,1992-02-19,CIP
08068385,07872549,1992-04-23,CIP
08068389,07946964,1992-09-17,CIP
08068389,07946402,1992-09-17,CIP
08068393,07925059,1992-08-04,CIP
08068402,07589929,1990-09-28,CIP
08068402,07882462,1992-05-12,DIV
08068408,07843738,1992-02-28,CIP
08068408,07890618,1992-05-28,DIV
08068423,07928305,1992-08-12,CIP
08068425,07730211,1991-07-15,CIP
08068425,07868832,1992-04-14,DIV
08068429,07864625,1992-04-07,CON
08068431,08000890,1993-01-05,CIP
08068436,07812428,1991-12-23,CIP
08068436,07817855,1992-01-06,CON
08068439,07920244,1992-07-27,CIP
08068441,07794148,1991-11-19,CIP
08068442,07977145,1992-11-16,CIP
08068443,07889216,1992-05-27,CIP
08068443,08001123,1993-01-05,CIP
08068452,07791839,1991-11-14,DIV
08068454,07716032,1991-06-14,CIP
08068456,07002048,1987-01-12,DIV
08068456,07902515,1992-06-22,CIP
08068481,06695038,1985-01-25,CIP
08068481,07982266,1992-11-25,DIV
08068482,06613080,1984-05-22,CON
08068482,07004275,1987-01-05,CON
08068482,07219083,1988-07-13,CIP
08068482,07249761,1988-09-26,CIP
08068482,07249761,1988-09-26,CON
08068482,07502358,1990-03-29,CON
08068482,07649379,1991-01-31,CON
08068482,07707417,1991-05-28,CON
08068482,07865563,1992-05-21,CON
08068482,07979510,1992-11-19,CIP
08068482,07968798,1992-10-30,CIP
08068482,07965585,1992-10-23,CIP
08068482,07893586,1992-06-02,CON
08068486,07243913,1988-09-13,CON
08068486,07561359,1990-07-31,CON
08068486,07982265,1992-11-25,DIV
08068489,07343477,1989-04-26,CON
08068489,07883245,1992-05-07,DIV
08068497,07432646,1989-11-07,CIP
08068497,07552631,1990-07-13,CIP
08068497,07695871,1991-05-06,CON
08068497,08035513,1993-03-22,CIP
08068500,07308716,1989-02-09,CIP
08068500,07741475,1991-08-06,DIV
08068503,07512774,1990-04-20,DIV
08068503,07884633,1992-05-15,DIV
08068510,07272535,1988-11-17,CIP
08068512,08044578,1993-04-07,CIP
08068520,07777889,1991-10-18,CIP
08068523,07889470,1992-05-27,CIP
08068523,08057101,1993-05-03,CIP
08068525,07397781,1989-08-23,CON
08068534,07888788,1992-05-27,DIV
08068536,07919877,1992-07-27,CIP
08068540,07754614,1991-09-04,CIP
08068561,07482811,1990-02-26,CIP
08068561,07567986,1990-08-15,CON
08068561,07883803,1992-05-13,CON
08068563,07752692,1991-09-06,CON
08068564,07621161,1990-11-30,CON
08068565,07621160,1990-11-30,CON
08068566,07749472,1991-08-15,CON
08068566,07988388,1992-12-08,CON
08068566,07883810,1992-05-12,CON
08068567,06861024,1986-05-08,CON
08068567,07295488,1989-01-10,CON
08068567,07659523,1991-02-22,CIP
08068567,07724236,1991-07-01,CIP
08068567,07786660,1991-11-01,CON
08068569,07833396,1992-02-10,CIP
08068570,07860462,1992-03-30,CON
08068571,07751833,1991-08-30,CON
08068572,07744097,1991-08-13,CON
08068573,07937305,1992-08-31,CIP
08068574,07867169,1992-04-10,CON
08068575,07837234,1992-02-14,CON
08068577,07877418,1992-04-30,CON
08068578,07512996,1990-04-13,CON
08068579,07896886,1992-06-10,CON
08068580,07806886,1991-12-12,CON
08068582,07522715,1990-05-14,CON
08068583,07630625,1990-12-20,CON
08068584,07588558,1990-09-26,CON
08068585,07833715,1992-02-11,CON
08068587,07569971,1990-08-20,CON
08068588,07593670,1990-10-05,CIP
08068588,07780273,1991-10-18,CON
08068592,07471855,1990-01-29,CON
08068593,07819760,1992-01-13,CON
08068594,07699190,1991-05-13,CON
08068595,07658109,1991-02-20,CON
08068595,07847842,1992-03-09,CON
08068596,07524621,1990-05-17,CON
08068596,07569498,1990-08-20,CON
08068598,07845865,1992-03-03,CON
08068601,07730463,1991-07-16,CON
08068602,07937439,1992-08-27,CON
08068603,07660699,1991-02-25,CIP
08068603,07782975,1991-10-21,CON
08068604,07457747,1989-12-22,CON
08068607,07562589,1990-08-03,CON
08068608,07654192,1991-02-12,CON
08068610,07463838,1990-01-11,DIV
08068610,07748504,1991-08-22,CON
08068611,07603321,1990-10-25,CON
08068611,07957062,1992-10-06,CON
08068612,07789591,1991-11-08,CON
08068613,07699613,1991-05-15,CON
08068614,07781690,1991-10-25,CON
08068615,07307710,1989-02-08,CON
08068615,07670516,1991-03-18,CON
08068616,07538653,1990-06-15,CON
08068617,07905314,1992-06-29,CON
08068618,07912220,1992-07-10,CON
08068619,07138151,1987-12-28,DIV
08068619,07615144,1990-11-19,CON
08068620,07817137,1992-01-06,CIP
08068622,07798590,1991-11-26,DIV
08068638,07216553,1988-07-07,CON
08068639,07495016,1990-03-15,CON
08068643,07707918,1991-05-30,CON
08068643,08004968,1993-01-05,CIP
08068645,07358308,1989-05-26,DIV
