application_number,child_application_number,child_filing_date,continuation_type
13933648,14666962,2015-03-24,CON
13933650,14478339,2014-09-05,DIV
13933654,14507426,2014-10-06,CON
13933655,14466478,2014-08-22,CON
13933655,14334255,2014-07-17,CON
13933655,14466394,2014-08-22,CON
13933655,14466523,2014-08-22,CON
13933660,14827250,2015-08-14,CON
13933671,14669822,2015-03-26,CON
13933679,14662639,2015-03-19,CON
13933681,PCT/US13/50470,2013-07-15,CON
13933687,PCT/US14/45191,2014-07-02,CON
13933701,14858353,2015-09-18,CON
13933712,14597990,2015-01-15,CON
13933712,14192777,2014-02-27,CON
13933718,14281041,2014-05-19,CON
13933723,14215482,2014-03-17,CON
13933728,14508446,2014-10-07,CIP
13933743,14748808,2015-06-24,CON
13933743,PCT/US14/20290,2014-03-04,CON
13933743,14585912,2014-12-30,CON
13933745,14075242,2013-11-08,DIV
13933745,14075234,2013-11-08,DIV
13933751,14550131,2014-11-21,CIP
13933751,14072603,2013-11-05,CIP
13933752,14018089,2013-09-04,CIP
13933752,13948594,2013-07-23,CIP
13933753,14880723,2015-10-12,CON
13933753,14226347,2014-03-26,CON
13933762,14323882,2014-07-03,DIV
13933764,14689767,2015-04-17,CON
13933770,14519503,2014-10-21,CON
13933770,14923882,2015-10-27,CON
13933770,14874782,2015-10-05,CON
13933799,14322417,2014-07-02,CIP
13933801,29459867,2013-07-03,CIP
13933803,PCT/US14/45048,2014-07-01,CON
13933803,14801398,2015-07-16,CIP
13933803,PCT/US14/33532,2014-04-09,CON
13933803,14096614,2013-12-04,CIP
13933805,14843628,2015-09-02,CON
13933805,14843615,2015-09-02,CON
13933805,PCT/US14/44107,2014-06-25,CON
13933805,14843622,2015-09-02,CON
13933805,14843613,2015-09-02,CON
13933807,14629652,2015-02-24,DIV
13933810,14862642,2015-09-23,CON
13933811,14816789,2015-08-03,CON
13933814,14526080,2014-10-28,CON
13933817,14667843,2015-03-25,CON
13933817,14729607,2015-06-03,CON
13933818,PCT/US14/45016,2014-07-01,CON
13933821,14243195,2014-04-02,CIP
13933824,14665119,2015-03-23,DIV
13933828,PCT/US14/45215,2014-07-02,CON
13933843,PCT/US14/44090,2014-06-25,CON
13933844,14083135,2013-11-18,CIP
13933848,14483956,2014-09-11,CIP
13933848,14483929,2014-09-11,DIV
13933848,PCT/US14/44087,2014-06-25,CON
13933853,14859527,2015-09-21,CIP
13933856,14832962,2015-08-21,CON
13933858,14145807,2013-12-31,CIP
13933859,PCT/US13/50998,2013-07-18,CON
13933873,14865756,2015-09-25,CON
13933881,14472572,2014-08-29,CON
13933883,14286550,2014-05-23,CON
13933888,14231940,2014-04-01,CIP
13933892,14547893,2014-11-19,CON
13933893,PCT/US13/49209,2013-07-03,CON
13933900,14138921,2013-12-23,CIP
13933909,14333813,2014-07-17,CON
13933910,PCT/US14/45326,2014-07-02,CON
13933912,14470820,2014-08-27,CON
13933919,PCT/US14/45257,2014-07-02,CON
13933935,PCT/US14/12369,2014-01-21,CON
13933937,14286314,2014-05-23,CON
13933940,14311794,2014-06-23,CON
13933944,14491509,2014-09-19,CON
13933946,PCT/US14/45179,2014-07-02,CON
13933948,14539406,2014-11-12,CON
13933954,14638888,2015-03-04,CON
13933960,PCT/US14/45188,2014-07-02,CON
13933961,PCT/US13/49244,2013-07-03,CON
13933962,PCT/US14/44888,2014-06-30,CON
13933966,14674649,2015-03-31,CIP
13933966,14542500,2014-11-14,CIP
13933966,14640876,2015-03-06,CIP
13933971,PCT/US14/45113,2014-07-01,CON
13933971,14555310,2014-11-26,CON
13933971,14874246,2015-10-02,CON
13933974,PCT/US13/49273,2013-07-03,CON
13933981,PCT/US13/57134,2013-08-28,CON
13933982,PCT/US14/40081,2014-05-29,CON
13933983,14610836,2015-01-30,DIV
13933986,14558486,2014-12-02,CON
13933986,14172802,2014-02-04,CON
13933987,PCT/US14/44937,2014-06-30,CON
13933991,14579877,2014-12-22,CON
13933999,14467878,2014-08-25,DIV
13934002,14230588,2014-03-31,CIP
13934003,14454418,2014-08-07,CON
13934005,14724181,2015-05-28,CON
13934006,14684195,2015-04-10,DIV
13934013,14281432,2014-05-19,CON
13934013,PCT/US14/44937,2014-06-30,CON
13934019,14563551,2014-12-08,CON
13934021,14540881,2014-11-13,CON
13934021,14166583,2014-01-28,CON
13934023,14534022,2014-11-05,CIP
13934023,14532999,2014-11-04,CIP
13934027,14100215,2013-12-09,CON
13934033,14312552,2014-06-23,CON
13934035,14466777,2014-08-22,CIP
13934036,PCT/US14/45231,2014-07-02,CON
13934038,PCT/US13/49291,2013-07-03,CON
13934039,14466777,2014-08-22,CIP
13934040,14201766,2014-03-07,CIP
13934040,14695267,2015-04-24,CIP
13934040,14500856,2014-09-29,CIP
13934040,14548793,2014-11-20,CIP
13934041,14466777,2014-08-22,CIP
13934042,PCT/US13/49186,2013-07-03,CON
13934042,14929672,2015-11-02,CON
13934042,14712513,2015-05-14,CON
13934044,14884517,2015-10-15,CON
13934047,PCT/US14/45273,2014-07-02,CON
13934049,14589683,2015-01-05,CIP
13934050,PCT/US14/45231,2014-07-02,CON
13934051,13939065,2013-07-10,CON
13934051,14209551,2014-03-13,CON
13934051,PCT/US14/19091,2014-02-27,CON
13934059,PCT/US13/49390,2013-07-03,CON
13934060,14744992,2015-06-19,CON
13934061,14582799,2014-12-24,CON
13934066,14195613,2014-03-03,CON
13934067,14251446,2014-04-11,CIP
13934067,14466831,2014-08-22,CIP
13934070,PCT/US14/15164,2014-02-06,CON
13934076,PCT/US14/15164,2014-02-06,CON
13934079,PCT/US13/49390,2013-07-03,CON
13934082,PCT/US14/15164,2014-02-06,CON
13934084,14550857,2014-11-21,CON
13934093,PCT/US14/28212,2014-03-14,CON
13934095,PCT/US13/53659,2013-08-05,CON
13934099,14600855,2015-01-20,CON
13934103,PCT/US14/45070,2014-07-01,CON
13934107,14815726,2015-07-31,CON
13934126,PCT/US13/49339,2013-07-03,CON
13934128,14636010,2015-03-02,CON
13934133,14335016,2014-07-18,CON
13934134,13934139,2013-07-02,CON
13934134,14026897,2013-09-13,CIP
13934134,14026963,2013-09-13,CIP
13934134,13964585,2013-08-12,CIP
13934134,13964668,2013-08-12,CIP
13934134,14026256,2013-09-13,CIP
13934134,13964673,2013-08-12,CIP
13934134,13964580,2013-08-12,CIP
13934134,14027003,2013-09-13,CIP
13934137,14543673,2014-11-17,CON
13934139,14026256,2013-09-13,CIP
13934139,14026963,2013-09-13,CIP
13934139,13964673,2013-08-12,CIP
13934139,14026897,2013-09-13,CIP
13934139,13964585,2013-08-12,CIP
13934139,13964668,2013-08-12,CIP
13934139,13964580,2013-08-12,CIP
13934139,14027003,2013-09-13,CIP
13934143,PCT/US14/21798,2014-03-07,CON
13934143,14799763,2015-07-15,CON
13934161,14490500,2014-09-18,CON
13934162,PCT/US13/52392,2013-07-26,CON
13934173,PCT/US14/45033,2014-07-01,CON
13934175,14839018,2015-08-28,CON
13934176,PCT/US14/13422,2014-01-28,CON
13934181,14569355,2014-12-12,CON
13934186,14702785,2015-05-04,DIV
13934194,14326283,2014-07-08,CON
13934195,14608196,2015-01-29,CIP
13934198,14337174,2014-07-21,CON
13934202,PCT/US14/41377,2014-06-06,CON
13934202,14298650,2014-06-06,CIP
13934203,PCT/US13/50572,2013-07-15,CON
13934204,PCT/US13/50572,2013-07-15,CON
13934206,PCT/US13/50572,2013-07-15,CON
13934209,14165552,2014-01-27,CIP
13934209,14457702,2014-08-12,CIP
13934221,14594636,2015-01-12,DIV
13934228,14485718,2014-09-13,CON
13934231,14218745,2014-03-18,CIP
13934231,14145630,2013-12-31,CIP
13934232,14485725,2014-09-13,CON
13934237,PCT/US14/18322,2014-02-25,CON
13934238,14253885,2014-04-16,CIP
13934252,14812172,2015-07-29,CIP
13934254,PCT/US14/38105,2014-05-15,CON
13934263,PCT/US14/43898,2014-06-24,CON
13934277,14309190,2014-06-19,CON
13934284,PCT/US14/35254,2014-04-24,CON
13934286,14184772,2014-02-20,CON
13934286,14319191,2014-06-30,CON
13934304,PCT/US14/35249,2014-04-24,CON
13934322,14730562,2015-06-04,CON
13934322,14471576,2014-08-28,CON
13934337,14148977,2014-01-07,CON
13934360,PCT/US14/45270,2014-07-02,CON
13934361,14093776,2013-12-02,DIV
13934386,14181993,2014-02-17,CIP
13934386,14270231,2014-05-05,CIP
13934386,13935430,2013-07-03,CIP
13934386,13959899,2013-08-06,CIP
13934386,14875791,2015-10-06,CON
13934386,14141586,2013-12-27,CON
13934389,13935657,2013-07-05,CIP
13934389,13953480,2013-07-29,CON
13934389,PCT/US14/37527,2014-05-09,CON
13934389,13952387,2013-07-26,CIP
13934389,13954258,2013-07-30,CIP
13934389,13953430,2013-07-29,CIP
13934389,14015233,2013-08-30,CIP
13934389,14013592,2013-08-29,CIP
13934389,13955258,2013-07-31,CIP
13934389,14014126,2013-08-29,CIP
13934389,14014881,2013-08-30,CIP
13934391,14144070,2013-12-30,DIV
13934395,PCT/US13/50055,2013-07-11,CON
13934398,14026650,2013-09-13,CON
13934399,PCT/US14/44313,2014-06-26,CON
13934400,14668792,2015-03-25,CON
13934403,14134117,2013-12-19,CIP
13934403,14300514,2014-06-10,CON
13934403,14590455,2015-01-06,CIP
13934404,14679970,2015-04-06,CIP
13934408,PCT/US14/43320,2014-06-20,CON
13934410,14627021,2015-02-20,CON
13934423,PCT/US14/45243,2014-07-02,CON
13934437,14832305,2015-08-21,CON
13934439,14659293,2015-03-16,CON
13934453,14165621,2014-01-28,CON
13934459,14578625,2014-12-22,CON
13934465,PCT/US14/44998,2014-07-01,CON
13934473,14538083,2014-11-11,CON
13934477,14460380,2014-08-15,CON
13934478,14221806,2014-03-21,CON
13934479,PCT/US13/49232,2013-07-03,CON
13934486,PCT/US13/49663,2013-07-09,CON
13934491,14854681,2015-09-15,DIV
13934492,14661106,2015-03-18,DIV
13934495,14562053,2014-12-05,CON
13934500,14726061,2015-05-29,CON
13934501,14880849,2015-10-12,DIV
13934512,14226386,2014-03-26,CON
13934523,14557726,2014-12-02,CON
13934536,14457000,2014-08-11,CON
13934542,PCT/US13/49456,2013-07-05,CON
13934546,14528204,2014-10-30,CON
13934549,PCT/US14/40870,2014-06-04,CON
13934549,14686277,2015-04-14,CON
13934551,14271475,2014-05-07,CON
13934553,14682643,2015-04-09,CIP
13934553,PCT/US13/50412,2013-07-13,CON
13934553,13961967,2013-08-08,CIP
13934553,14452158,2014-08-05,CIP
13934556,14472815,2014-08-29,CON
13934561,14578988,2014-12-22,CON
13934562,13939966,2013-07-11,CIP
13934565,PCT/US14/43334,2014-06-20,CON
13934566,14795238,2015-07-09,CIP
13934566,14308013,2014-06-18,CIP
13934568,14152033,2014-01-10,CON
13934580,PCT/US13/49259,2013-07-03,CON
13934581,14509200,2014-10-08,CON
13934581,14926186,2015-10-29,CON
13934584,14338442,2014-07-23,CON
13934600,PCT/US14/44244,2014-06-26,CON
13934600,14875804,2015-10-06,DIV
13934601,14520161,2014-10-21,CON
13934602,14460896,2014-08-15,CON
13934607,PCT/US13/49427,2013-07-05,CON
13934608,14254541,2014-04-16,CON
13934615,PCT/US14/17726,2014-02-21,CON
13934618,14747574,2015-06-23,CON
13934627,PCT/US14/44593,2014-06-27,CON
13934630,14613438,2015-02-04,DIV
13934631,14275948,2014-05-13,CIP
13934637,PCT/US13/50637,2013-07-16,CON
13934644,14472012,2014-08-28,CON
13934647,14836464,2015-08-26,CON
13934647,14884435,2015-10-15,CON
13934652,14157699,2014-01-17,CON
13934674,14321712,2014-07-01,CON
13934680,14331979,2014-07-15,CON
13934686,PCT/US14/45036,2014-07-01,CON
13934701,14693376,2015-04-22,CON
13934708,14668697,2015-03-25,CON
13934708,14668600,2015-03-25,CON
13934708,PCT/US14/26589,2014-03-13,CON
13934713,14146601,2014-01-02,CIP
13934725,PCT/US14/44938,2014-06-30,CON
13934726,13964680,2013-08-12,CIP
13934727,14466386,2014-08-22,CIP
13934748,PCT/US14/44581,2014-06-27,CON
13934763,14803902,2015-07-20,CON
13934763,14455190,2014-08-08,CON
13934763,14175171,2014-02-07,CON
13934763,14159849,2014-01-21,CON
13934763,14169603,2014-01-31,CON
13934763,14455073,2014-08-08,CON
13934764,14218240,2014-03-18,CON
13934766,14512243,2014-10-10,CON
13934766,14509802,2014-10-08,CON
13934766,14512838,2014-10-13,CON
13934766,14512227,2014-10-10,CON
13934766,14508780,2014-10-07,CON
13934766,14512817,2014-10-13,CON
13934766,14512157,2014-10-10,CON
13934766,14512207,2014-10-10,CON
13934766,14508668,2014-10-07,CON
13934766,14512781,2014-10-13,CON
13934766,14509762,2014-10-08,CON
13934766,14509728,2014-10-08,CON
13934770,14266941,2014-05-01,CON
13934784,14821368,2015-08-07,DIV
13934787,14297323,2014-06-05,CON
13934807,14750614,2015-06-25,CON
13934812,14020604,2013-09-06,CIP
13934812,13961627,2013-08-07,CIP
13934815,14218284,2014-03-18,DIV
13934815,14079376,2013-11-13,CIP
13934817,14854216,2015-09-15,CON
13934819,14496652,2014-09-25,CON
13934825,14250744,2014-04-11,CON
13934828,14280324,2014-05-16,CON
13934829,14571515,2014-12-16,CON
13934830,13936246,2013-07-08,CON
13934845,PCT/US13/58861,2013-09-10,CON
13934845,14725969,2015-05-29,CIP
13934852,14179488,2014-02-12,CON
13934852,14586418,2014-12-30,CON
13934857,14803161,2015-07-20,DIV
13934860,14819330,2015-08-05,CON
13934861,14175205,2014-02-07,DIV
13934864,14611571,2015-02-02,CON
13934868,PCT/US14/41864,2014-06-11,CON
13934871,PCT/US14/41865,2014-06-11,CON
13934875,14594897,2015-01-12,CON
13934879,14492875,2014-09-22,CON
13934883,14747834,2015-06-23,CON
13934884,14602699,2015-01-22,CIP
13934885,PCT/US14/43851,2014-06-24,CON
13934885,14080437,2013-11-14,CON
13934892,13936825,2013-07-08,CON
13934892,13936871,2013-07-08,CON
13934892,13936843,2013-07-08,CON
13934893,14527316,2014-10-29,CON
13934893,14527370,2014-10-29,CON
13934893,14527406,2014-10-29,CON
13934893,14286177,2014-05-23,CON
13934893,14286220,2014-05-23,CON
13934893,14527295,2014-10-29,CON
13934893,14527253,2014-10-29,CON
13934893,14527194,2014-10-29,CON
13934908,14579245,2014-12-22,DIV
13934910,14550364,2014-11-21,CON
13934930,14135007,2013-12-19,CIP
13934937,14264805,2014-04-29,CON
13934940,14305430,2014-06-16,DIV
13934942,14693352,2015-04-22,CON
13934943,14194590,2014-02-28,DIV
13934956,PCT/US14/45468,2014-07-03,CON
13934956,14334738,2014-07-18,DIV
13934958,14572161,2014-12-16,CON
13934960,14454911,2014-08-08,CON
13934960,14224883,2014-03-25,DIV
13934960,14225010,2014-03-25,CON
13934960,14515047,2014-10-15,CON
13934960,14807364,2015-07-23,CON
13934963,14695612,2015-04-24,CON
13934966,14486831,2014-09-15,DIV
13934967,14717421,2015-05-20,DIV
13934972,14669778,2015-03-26,CON
13934979,14589557,2015-01-05,CIP
13934983,14746928,2015-06-23,CON
13934988,14322623,2014-07-02,CON
13934989,14189303,2014-02-25,CON
13934992,14665869,2015-03-23,DIV
13934993,14932233,2015-11-04,CON
13934996,14692843,2015-04-22,CON
13934996,14157793,2014-01-17,CON
13935014,14684055,2015-04-10,CON
13935021,14823057,2015-08-11,CON
13935025,14599215,2015-01-16,CON
13935027,14226171,2014-03-26,CON
13935038,14625796,2015-02-19,DIV
13935041,PCT/US13/49582,2013-07-08,CON
13935047,14529656,2014-10-31,CON
13935062,14711462,2015-05-13,DIV
13935065,14813702,2015-07-30,CON
13935065,14169174,2014-01-31,CON
13935066,PCT/US14/33526,2014-04-09,CON
13935091,14593612,2015-01-09,CON
13935092,14791100,2015-07-02,CON
13935096,14633984,2015-02-27,DIV
13935098,14732148,2015-06-05,RIC
13935104,PCT/US13/49440,2013-07-05,CON
13935105,14790430,2015-07-02,CON
13935106,14331776,2014-07-15,CON
13935110,14684758,2015-04-13,CIP
13935117,14532868,2014-11-04,CON
13935122,14263025,2014-04-28,CON
13935137,13968060,2013-08-15,CIP
13935138,14829684,2015-08-19,CIP
13935150,PCT/US13/72880,2013-12-03,CON
13935154,PCT/US13/49367,2013-07-03,CON
13935154,14812088,2015-07-29,CON
13935160,14831338,2015-08-20,DIV
13935167,14579345,2014-12-22,CON
13935179,14741030,2015-06-16,CIP
13935182,PCT/US14/44984,2014-07-01,CON
13935188,PCT/US14/43858,2014-06-24,CON
13935208,PCT/US14/43233,2014-06-19,CON
13935210,14874149,2015-10-02,DIV
13935213,14622645,2015-02-13,CON
13935214,PCT/US14/44320,2014-06-26,CON
13935216,PCT/US14/44779,2014-06-30,CON
13935218,14747620,2015-06-23,CON
13935222,14813042,2015-07-29,CON
13935225,14531767,2014-11-03,CIP
13935228,14571561,2014-12-16,DIV
13935230,14136003,2013-12-20,CON
13935238,14720805,2015-05-24,DIV
13935239,PCT/US14/44781,2014-06-30,CON
13935251,14921862,2015-11-09,CON
13935252,PCT/US14/45399,2014-07-03,CON
13935272,PCT/US14/44312,2014-06-26,CON
13935275,PCT/US13/49602,2013-07-08,CON
13935276,14692201,2015-04-21,CON
13935277,PCT/US14/42941,2014-06-18,CON
13935283,PCT/US13/49589,2013-07-08,CON
13935295,PCT/US14/43685,2014-06-23,CON
13935298,14517660,2014-10-17,CON
13935303,PCT/US14/43384,2014-06-20,CON
13935312,14600825,2015-01-20,CON
13935318,14833551,2015-08-24,DIV
13935319,PCT/US13/49482,2013-07-05,CON
13935328,14187624,2014-02-24,CON
13935334,14625372,2015-02-18,CIP
13935334,PCT/US14/11556,2014-01-14,CON
13935334,14176137,2014-02-09,CIP
13935335,PCT/US14/45311,2014-07-02,CON
13935336,14107983,2013-12-16,CON
13935338,PCT/US14/45296,2014-07-02,CON
13935340,13950283,2013-07-25,CIP
13935345,14574265,2014-12-17,DIV
13935350,14709184,2015-05-11,CON
13935353,14849659,2015-09-10,DIV
13935360,14455781,2014-08-08,CON
13935362,PCT/US14/44705,2014-06-27,CON
13935373,PCT/US13/49484,2013-07-05,CON
13935383,PCT/US13/49474,2013-07-05,CON
13935387,PCT/US14/45409,2014-07-03,CON
13935393,PCT/US13/49472,2013-07-05,CON
13935399,14451301,2014-08-04,CON
13935402,PCT/US13/49454,2013-07-05,CON
13935406,14693731,2015-04-22,CON
13935409,14278562,2014-05-15,CON
13935410,14507206,2014-10-06,CON
13935410,14161230,2014-01-22,CON
13935415,14859051,2015-09-18,CON
13935416,14311279,2014-06-21,DIV
13935416,PCT/US13/68989,2013-11-07,CON
13935417,14476559,2014-09-03,CON
13935422,PCT/US13/68989,2013-11-07,CON
13935425,14296287,2014-06-04,CIP
13935430,14181993,2014-02-17,CON
13935436,14857731,2015-09-17,CON
13935439,13941404,2013-07-12,CIP
13935439,14340554,2014-07-24,CIP
13935439,13975150,2013-08-23,CIP
13935439,14181612,2014-02-14,CIP
13935442,14831761,2015-08-20,DIV
13935468,14720626,2015-05-22,CON
13935468,14312623,2014-06-23,CON
13935468,14083331,2013-11-18,CON
13935477,14150749,2014-01-08,CIP
13935483,14150749,2014-01-08,CIP
13935492,PCT/US14/45342,2014-07-03,CON
13935496,14527756,2014-10-29,DIV
13935517,14493976,2014-09-23,CON
13935521,14822221,2015-08-10,CIP
13935522,14822221,2015-08-10,CIP
13935523,14822221,2015-08-10,CIP
13935530,14698792,2015-04-28,DIV
13935533,PCT/US14/45214,2014-07-02,CON
13935584,14585199,2014-12-30,CON
13935588,PCT/US14/45330,2014-07-03,CON
13935591,14929495,2015-11-02,CON
13935597,PCT/US14/44824,2014-06-30,CON
13935621,14725482,2015-05-29,DIV
13935621,14725425,2015-05-29,DIV
13935625,14886536,2015-10-19,CON
13935637,14301102,2014-06-10,CON
13935637,14626566,2015-02-19,CON
13935657,13954258,2013-07-30,CIP
13935657,14014126,2013-08-29,CIP
13935657,13953430,2013-07-29,CON
13935657,14014881,2013-08-30,CIP
13935657,13952387,2013-07-26,CIP
13935657,13953480,2013-07-29,CIP
13935657,14015233,2013-08-30,CIP
13935657,14013592,2013-08-29,CIP
13935657,13955258,2013-07-31,CIP
13935657,PCT/US14/37527,2014-05-09,CON
13935660,14524591,2014-10-27,DIV
13935665,PCT/US14/45177,2014-07-02,CON
13935672,14621473,2015-02-13,CIP
13935672,14606421,2015-01-27,CIP
13935672,PCT/US13/56753,2013-08-27,CON
13935672,14049527,2013-10-09,CIP
13935672,14246469,2014-04-07,CIP
13935672,14638445,2015-03-04,CIP
13935672,14180558,2014-02-14,CIP
13935679,14482093,2014-09-10,DIV
13935683,14333005,2014-07-16,CON
13935697,13935707,2013-07-05,CON
13935697,14057552,2013-10-18,CON
13935707,14057552,2013-10-18,CIP
13935708,14691350,2015-04-20,CON
13935714,14550764,2014-11-21,CON
13935740,13952237,2013-07-26,CIP
13935758,14517166,2014-10-17,CON
13935758,14194985,2014-03-03,CON
13935762,14197366,2014-03-05,CON
13935768,PCT/US14/35815,2014-04-29,CON
13935770,14132990,2013-12-18,CON
13935770,14132963,2013-12-18,CON
13935779,14808387,2015-07-24,DIV
13935791,14923783,2015-10-27,CON
13935791,14185312,2014-02-20,CON
13935792,PCT/IB14/01269,2014-07-03,CON
13935801,14831294,2015-08-20,CIP
13935809,14061362,2013-10-23,CON
13935810,14851544,2015-09-11,DIV
13935815,14877091,2015-10-07,CON
13935825,14867523,2015-09-28,CON
13935825,14222058,2014-03-21,CON
13935826,14867047,2015-09-28,DIV
13935826,14842038,2015-09-01,CON
13935826,PCT/US14/42251,2014-06-13,CON
13935832,PCT/US14/35890,2014-04-29,CON
13935836,14708227,2015-05-09,CON
13935851,14141919,2013-12-27,CIP
13935859,14924641,2015-10-27,CON
13935861,14094418,2013-12-02,CON
13935861,14929201,2015-10-30,CON
13935874,PCT/US14/44506,2014-06-27,CON
13935881,14883714,2015-10-15,CON
13935885,14244828,2014-04-03,CIP
13935897,14496967,2014-09-25,CON
13935908,14840699,2015-08-31,DIV
13935925,14621531,2015-02-13,CIP
13935925,PCT/US15/15826,2015-02-13,CON
13935933,PCT/IB13/02023,2013-07-31,CON
13935940,PCT/US14/20276,2014-03-04,CON
13935954,14492044,2014-09-21,CIP
13935960,PCT/US13/49605,2013-07-08,CON
13935962,PCT/US13/77939,2013-12-27,CON
13935963,14462347,2014-08-18,CON
13935971,14885845,2015-10-16,CIP
13935972,14796328,2015-07-10,CON
13935979,PCT/US14/45367,2014-07-03,CON
13935981,PCT/US14/44502,2014-06-27,CON
13935983,14138515,2013-12-23,CON
13935983,14628849,2015-02-23,CON
13935987,14670734,2015-03-27,CON
13935987,14138449,2013-12-23,CON
13935988,14745295,2015-06-19,DIV
13935992,14262943,2014-04-28,CON
13935995,14743664,2015-06-18,CIP
13936015,14788503,2015-06-30,CON
13936018,14515277,2014-10-15,DIV
13936020,14839068,2015-08-28,DIV
13936020,14839121,2015-08-28,DIV
13936028,14322724,2014-07-02,CON
13936032,14599184,2015-01-16,CON
13936044,14627411,2015-02-20,CON
13936046,14716624,2015-05-19,CON
13936047,14301228,2014-06-10,DIV
13936048,14523810,2014-10-24,CON
13936067,14482905,2014-09-10,DIV
13936068,PCT/US13/49489,2013-07-05,CON
13936071,14688595,2015-04-16,CON
13936074,PCT/US13/76276,2013-12-18,CON
13936074,14133445,2013-12-18,CIP
13936075,13945496,2013-07-18,CIP
13936084,14523451,2014-10-24,CON
13936086,14685525,2015-04-13,CON
13936090,14709272,2015-05-11,CON
13936092,14920764,2015-10-22,CIP
13936107,14456538,2014-08-11,CON
13936111,14453613,2014-08-06,CIP
13936116,PCT/US14/32594,2014-04-01,CON
13936131,14484242,2014-09-11,DIV
13936132,14161392,2014-01-22,CON
13936132,14803814,2015-07-20,CON
13936146,14170468,2014-01-31,CON
13936147,14854003,2015-09-14,CON
13936147,14141424,2013-12-27,CON
13936147,13936186,2013-07-06,CIP
13936147,14854023,2015-09-14,CON
13936147,14140449,2013-12-24,CON
13936154,PCT/US14/45425,2014-07-03,CON
13936156,14867503,2015-09-28,CON
13936157,14105848,2013-12-13,DIV
13936170,14708540,2015-05-11,DIV
13936173,14611131,2015-01-30,DIV
13936175,14833076,2015-08-22,DIV
13936180,14843212,2015-09-02,CIP
13936180,14474050,2014-08-29,CON
13936181,14663507,2015-03-20,DIV
13936183,PCT/US14/45629,2014-07-07,CON
13936183,14709252,2015-05-11,CON
13936183,14140470,2013-12-25,CON
13936186,PCT/US14/45629,2014-07-07,CON
13936186,14854023,2015-09-14,CON
13936186,14141424,2013-12-27,CON
13936189,14573061,2014-12-17,CIP
13936189,14143629,2013-12-30,CIP
13936189,14277035,2014-05-13,CON
13936191,14318653,2014-06-29,CON
13936195,14659106,2015-03-16,CON
13936198,14844021,2015-09-03,DIV
13936216,PCT/US14/45634,2014-07-08,CON
13936217,14792625,2015-07-07,CON
13936230,14291052,2014-05-30,CON
13936247,PCT/US13/50324,2013-07-12,CON
13936251,14792499,2015-07-06,CON
13936252,PCT/US14/41891,2014-06-11,CON
13936262,14040749,2013-09-30,CON
13936269,14146051,2014-01-02,CON
13936275,14818854,2015-08-05,CON
13936277,14221537,2014-03-21,CON
13936277,14661224,2015-03-18,CON
13936278,14716369,2015-05-19,DIV
13936282,14617051,2015-02-09,CIP
13936291,14584589,2014-12-29,CON
13936295,PCT/US14/45595,2014-07-07,CON
13936300,14514652,2014-10-15,CON
13936301,14311573,2014-06-23,CIP
13936301,PCT/US14/45187,2014-07-02,CON
13936303,PCT/US14/44226,2014-06-26,CON
13936307,14202219,2014-03-10,DIV
13936307,14202258,2014-03-10,DIV
13936307,PCT/US14/45196,2014-07-02,CON
13936316,14748794,2015-06-24,CON
13936325,14601090,2015-01-20,CIP
13936343,14624729,2015-02-18,CON
13936361,14251305,2014-04-11,CON
13936361,14596167,2015-01-13,CON
13936366,14223374,2014-03-24,CIP
13936369,14797804,2015-07-13,DIV
13936383,14772178,2015-09-03,CIP
13936383,PCT/US14/26994,2014-03-14,CON
13936383,PCT/US14/20515,2014-03-05,CON
13936385,14920699,2015-10-22,CON
13936385,14590250,2015-01-06,CON
13936388,14567435,2014-12-11,CON
13936392,14873407,2015-10-02,CON
13936395,PCT/US13/58368,2013-09-06,CON
13936399,14565045,2014-12-09,CON
13936408,14811199,2015-07-28,CON
13936418,14620534,2015-02-12,CON
13936425,14320726,2014-07-01,CIP
13936425,14818553,2015-08-05,CIP
13936425,PCT/US14/40481,2014-06-02,CON
13936429,14820516,2015-08-06,CON
13936438,14067437,2013-10-30,CON
13936446,14790698,2015-07-02,CON
13936446,14171476,2014-02-03,CON
13936449,14067450,2013-10-30,CON
13936482,PCT/US13/58139,2013-09-05,CON
13936486,14829170,2015-08-18,DIV
13936486,14659045,2015-03-16,DIV
13936491,14281402,2014-05-19,CON
13936499,14552210,2014-11-24,CON
13936499,14822170,2015-08-10,CON
13936507,14690748,2015-04-20,CON
13936517,14703138,2015-05-04,DIV
13936518,14838486,2015-08-28,CON
13936522,14716097,2015-05-19,CON
13936524,14827410,2015-08-17,CON
13936528,14318039,2014-06-27,CON
13936529,PCT/US13/71715,2013-11-25,CON
13936529,14799132,2015-07-14,CON
13936530,PCT/US14/39270,2014-05-23,CON
13936540,14505221,2014-10-02,CON
13936546,14589906,2015-01-05,CON
13936550,14880800,2015-10-12,CON
13936551,PCT/US14/45562,2014-07-07,CON
13936563,14244482,2014-04-03,CON
13936574,14743353,2015-06-18,CIP
13936579,PCT/US14/45582,2014-07-07,CON
13936580,14734331,2015-06-09,DIV
13936585,14737741,2015-06-12,CON
13936586,14726568,2015-05-31,CON
13936589,14573398,2014-12-17,CON
13936589,14810796,2015-07-28,CON
13936600,29490848,2014-05-14,CON
13936602,14066219,2013-10-29,CON
13936609,PCT/US14/45743,2014-07-08,CON
13936615,13938490,2013-07-10,CON
