application_number,child_application_number,child_filing_date,continuation_type
06883513,90001686,1989-01-06,REX
06883524,07303055,1989-01-27,CON
06883525,07035096,1987-04-06,CIP
06883529,07240443,1988-09-02,CON
06883533,07380940,1989-07-17,CIP
06883533,07151179,1988-02-01,DIV
06883533,07380248,1989-07-17,CIP
06883533,07131583,1987-12-11,CIP
06883547,07716310,1991-06-17,REI
06883547,08494250,1995-06-23,REI
06883547,07308207,1989-02-08,DIV
06883550,07073516,1987-07-15,CIP
06883550,07001887,1987-01-09,CIP
06883550,07361403,1989-06-05,CIP
06883553,06940011,1986-12-10,CIP
06883559,06919344,1986-10-15,CIP
06883563,90004695,1997-06-20,REX
06883563,90004608,1997-04-14,REX
06883566,07294813,1989-01-09,CIP
06883572,07726640,1991-07-02,CON
06883572,07384073,1989-07-20,CON
06883572,10197292,2002-07-16,CON
06883572,08307044,1994-09-16,CON
06883573,07248486,1988-09-08,CON
06883580,07361731,1989-06-02,CON
06883580,07534023,1990-05-17,CON
06883584,07223373,1988-07-25,DIV
06883590,07292885,1989-01-03,CON
06883590,07613209,1990-11-13,CON
06883590,08483013,1995-06-06,CON
06883590,08153275,1993-11-16,CON
06883598,07538692,1990-06-14,CON
06883598,08115316,1993-09-01,CON
06883598,07871577,1992-04-20,CON
06883598,08233464,1994-04-26,CON
06883600,07117843,1987-11-09,DIV
06883601,07207645,1988-06-16,CON
06883601,07028222,1987-03-20,CON
06883616,07080675,1987-07-31,CIP
06883622,07205215,1988-06-10,CON
06883624,90004013,1995-10-26,REX
06883624,90004056,1995-12-12,REX
06883642,07351296,1989-05-11,CON
06883648,07414744,1989-09-27,CON
06883649,07127278,1987-12-01,CIP
06883658,07053467,1987-05-26,DIV
06883665,07139354,1987-12-30,CIP
06883665,07129633,1987-12-07,CIP
06883665,07108599,1987-10-15,CIP
06883665,07185303,1988-04-20,CIP
06883665,07461201,1990-01-05,CIP
06883666,07560221,1990-07-25,CON
06883666,07214811,1988-07-05,CON
06883666,07351284,1989-05-08,CON
06883669,07140505,1988-01-04,CIP
06883676,07453098,1989-12-13,CON
06883684,07257561,1988-10-14,CON
06883687,08435193,1995-05-05,CON
06883687,08435181,1995-05-05,CON
06883687,07994941,1992-12-23,CON
06883687,07663010,1991-03-19,CON
06883687,08228704,1994-04-18,CON
06883706,07432355,1989-11-06,CON
06883706,07245773,1988-09-19,CON
06883707,07843596,1992-02-28,REI
06883707,08572580,1995-12-14,REI
06883710,07365427,1989-06-13,DIV
06883713,08441531,1995-05-15,CON
06883713,07178860,1988-04-07,CON
06883713,08652158,1996-05-23,CON
06883718,90002240,1990-12-26,REX
06883722,07092323,1987-09-02,DIV
06883725,07080234,1987-07-28,CON
06883725,07201324,1988-05-31,CON
06883729,06946835,1986-12-29,DIV
06883730,90001325,1987-09-08,REX
06883734,07333571,1989-04-04,DIV
06883734,07355766,1989-05-19,CON
06883734,07671015,1991-03-18,CON
06883748,07328815,1989-03-24,CON
06883748,07555809,1990-07-23,CON
06883748,07845840,1992-03-06,CON
06883753,07512601,1990-04-23,CON
06883753,07186737,1988-04-22,CON
06883753,07724451,1991-07-03,CON
06883762,07206813,1988-06-15,CON
06883763,07144107,1988-01-15,CIP
06883769,07180445,1988-04-12,CIP
06883769,07751864,1991-08-28,CIP
06883769,07009145,1987-01-29,CIP
06883770,07266248,1988-10-28,CON
06883773,07301361,1989-01-25,CON
06883791,07016021,1987-02-18,DIV
06883796,07393868,1989-08-11,CON
06883797,07271456,1988-11-15,CON
06883797,07158168,1987-11-19,CON
06883801,07058071,1987-06-16,CIP
06883806,07148393,1988-01-25,CIP
06883808,07171976,1988-03-23,DIV
06883808,07172155,1988-03-23,DIV
06883813,07291332,1988-12-23,CON
06883816,07078851,1987-07-28,DIV
06883816,07135478,1987-12-21,CON
06883820,07177835,1988-03-24,CON
06883826,07098805,1987-09-21,CON
06883840,07934299,1992-08-24,DIV
06883841,07065639,1987-06-26,CON
06883842,07098724,1987-09-16,CON
06883842,07222335,1988-07-20,CON
06883844,07053540,1987-05-26,CON
06883844,07248326,1988-09-21,CON
06883859,07057482,1987-06-03,CON
06883865,07734116,1991-07-25,CON
06883865,07873629,1992-04-23,CON
06883865,07338524,1989-04-14,CON
06883869,07226383,1988-07-29,CON
06883869,07333607,1989-04-04,CON
06883870,07120242,1987-11-12,CON
06883870,07627606,1990-12-11,CON
06883870,07384900,1989-07-24,CON
06883872,07159412,1988-02-12,CON
06883872,07341649,1989-04-21,CON
06883898,07554111,1990-07-18,CON
06883898,07346509,1989-05-02,CON
06883898,07768096,1991-09-30,CON
06883898,07939804,1992-09-03,CON
06883899,07214784,1988-07-01,CON
06883903,07444616,1989-12-01,DIV
06883914,07229922,1988-08-08,DIV
06883915,07136118,1987-12-21,CIP
06883915,07438525,1989-11-17,CIP
06883915,08066565,1993-05-25,CIP
06883915,07777607,1991-10-16,CIP
06883920,07099677,1987-09-21,CON
06883921,07257130,1988-10-07,CON
06883921,07593252,1990-10-01,CON
06883923,07148555,1988-01-26,DIV
06883923,07503329,1990-04-02,DIV
06883923,90001909,1989-12-14,DIV
06883923,08093967,1993-07-21,DIV
06883923,07610648,1990-11-08,DIV
06883923,08435470,1995-05-05,DIV
06883923,07272545,1988-11-17,DIV
06883923,07454182,1989-12-21,DIV
06883923,07895277,1992-06-08,DIV
06883923,08438524,1995-05-10,DIV
06883923,08437854,1995-05-09,DIV
06883923,08036225,1993-03-24,DIV
06883923,07781893,1991-10-24,DIV
06883923,07742507,1991-08-05,DIV
06883923,08377998,1995-01-25,DIV
06883923,07450221,1989-12-13,DIV
06883926,08106356,1993-08-13,CIP
06883926,07165014,1988-03-07,DIV
06883926,07711366,1991-06-05,CIP
06883926,07220991,1988-07-13,CIP
06883926,07474461,1990-02-02,DIV
06883926,07593700,1990-10-05,DIV
06883943,07244610,1988-09-09,CON
06883955,07264825,1988-10-31,CON
06883959,07368958,1989-06-13,CON
06883964,07423654,1989-10-18,CON
06883964,07140950,1987-12-29,CON
06883971,07206578,1988-06-14,DIV
06883971,07423605,1989-10-16,DIV
06883973,07324984,1989-03-15,CON
06883979,07349840,1989-05-09,CIP
06883980,07279939,1988-12-05,CON
06883980,07142301,1987-12-28,CON
06883982,07317017,1989-02-28,CON
06883992,07195479,1988-05-09,CIP
06883993,07146716,1988-01-21,DIV
06883994,07382243,1989-07-19,DIV
06883994,07630367,1990-12-18,DIV
06883994,07168137,1988-03-14,DIV
06883994,07507978,1990-04-11,DIV
06884003,07415614,1989-10-02,DIV
06884015,07111115,1987-10-20,CON
06884017,07025508,1987-03-13,CIP
06884047,07257623,1988-10-14,CIP
06884048,07174213,1988-03-28,CON
06884062,07229783,1988-08-05,CON
06884062,07389169,1989-08-03,CON
06884074,07186698,1988-04-22,CON
06884082,07583166,1990-09-17,CON
06884082,07208797,1988-06-20,CON
06884082,07403891,1989-09-05,CON
06884086,09103321,1998-06-23,REI
06884092,07185314,1988-04-20,CON
06884098,07153480,1988-02-02,DIV
06884098,07707436,1991-05-28,DIV
06884098,07819675,1992-01-13,DIV
06884098,07458404,1989-12-28,DIV
06884115,07066834,1987-06-25,DIV
06884126,07117344,1987-10-27,CON
06884129,07472679,1990-01-29,CON
06884131,07090399,1987-08-27,DIV
06884137,07498664,1990-03-26,CIP
06884139,07031958,1987-03-30,DIV
06884139,07338520,1989-04-03,DIV
06884139,07031959,1987-03-30,DIV
06884146,07139525,1987-12-30,DIV
06884147,07098427,1987-09-17,DIV
06884147,07098430,1987-09-11,DIV
06884150,08047551,1993-02-23,CIP
06884150,08226770,1994-04-12,CIP
06884150,08021247,1993-02-23,CIP
06884150,08021051,1993-02-23,CIP
06884156,07106978,1987-10-02,CON
06884161,07214810,1988-07-05,CON
06884163,07141759,1988-01-07,DIV
06884164,07186280,1988-04-26,DIV
06884172,07228839,1988-08-03,CON
06884172,07504056,1990-04-03,CON
06884174,07158324,1988-02-19,DIV
06884175,07320842,1989-03-03,CON
06884175,07304439,1989-01-31,DIV
06884184,07221276,1988-07-19,DIV
06884184,07909122,1992-07-06,DIV
06884187,07241219,1988-09-07,DIV
06884188,07183385,1988-04-13,CON
06884190,07053844,1987-05-26,CIP
06884205,07235238,1988-08-23,CIP
06884206,07051224,1987-05-13,CON
06884220,07153221,1988-02-08,DIV
06884222,07159233,1988-02-23,CON
06884227,07071593,1987-07-07,CON
06884238,07395173,1989-08-17,CON
06884256,07107900,1987-10-13,CON
06884294,07083020,1987-08-04,CON
06884302,07486874,1990-02-20,REI
06884302,07165115,1988-03-07,REI
06884305,07006430,1987-01-22,CON
06884306,06946630,1986-12-29,CON
06884312,07112655,1987-10-01,CIP
06884312,07068638,1987-06-30,CIP
06884316,07028015,1987-03-18,CON
06884328,07103240,1987-09-30,DIV
06884340,07214063,1988-07-01,CON
06884343,07316540,1989-02-28,CON
06884345,07167262,1988-03-11,CIP
06884348,07455841,1989-12-21,CON
06884349,07172424,1988-03-23,DIV
06884350,07252545,1988-10-03,DIV
06884351,07593270,1990-10-01,CON
06884373,07067118,1987-06-29,CON
06884389,07478346,1990-02-12,CIP
06884391,07224268,1988-07-26,CON
06884396,07048008,1987-05-08,CIP
06884412,08130404,1993-10-01,CIP
06884412,07809855,1991-12-18,CIP
06884412,07297705,1989-01-13,CIP
06884413,07159479,1988-02-16,CON
06884417,07326299,1989-03-21,CIP
06884417,07608297,1990-11-02,CIP
06884417,07223682,1988-07-25,CON
06884422,07175210,1988-03-30,CON
06884423,07082788,1987-08-06,CON
06884423,07122579,1987-11-16,CON
06884423,07163234,1988-02-26,CON
06884443,07057567,1987-06-01,CIP
06884449,07309907,1989-02-14,CON
06884449,07201256,1988-05-25,CON
06884449,07404001,1989-09-07,CON
06884454,07355077,1989-05-17,CON
06884454,07145695,1988-01-15,CON
06884460,07951365,1992-09-25,CIP
06884460,07654397,1991-02-08,CIP
06884460,07765472,1991-09-25,CIP
06884460,07054991,1987-06-04,CIP
06884460,07190293,1988-05-04,CIP
06884461,07355061,1989-05-18,CON
06884463,07132720,1987-12-11,CON
06884463,07373690,1989-07-03,CON
06884464,07355799,1989-05-22,CON
06884465,07565796,1990-08-10,CON
06884465,07396769,1989-08-18,CON
06884469,07072489,1987-07-13,CIP
06884469,06896900,1986-08-15,CIP
06884470,07057846,1987-06-03,CIP
06884473,07355119,1989-05-19,CON
06884473,07120194,1987-11-04,CON
06884473,07545091,1990-06-27,CON
06884481,07043634,1987-06-11,DIV
06884481,07478346,1990-02-12,DIV
06884481,07748677,1991-08-22,DIV
06884481,07105881,1987-10-07,DIV
06884481,07639914,1991-01-10,DIV
06884481,07105890,1987-10-07,DIV
06884481,07194387,1988-05-16,DIV
06884481,07332806,1989-04-03,DIV
06884487,07056416,1987-06-01,CIP
06884488,07117910,1987-11-03,CIP
06884490,07055922,1987-06-08,CIP
06884492,06097718,1979-11-27,CIP
06884494,07172472,1988-03-24,DIV
06884498,07175663,1988-03-21,CON
06884501,07251997,1988-09-30,CON
06884509,07205524,1988-06-13,CON
06884522,07086384,1987-08-17,CIP
06884532,07099641,1987-09-23,CIP
06884537,08087372,1993-07-02,CON
06884537,07384039,1989-07-24,CON
06884537,07595654,1990-10-09,CON
06884537,07125782,1987-11-27,CON
06884537,08552135,1995-11-02,CON
06884543,07434071,1988-11-14,CON
06884545,06945880,1986-12-22,CIP
06884545,07083939,1987-07-30,CIP
06884548,07080493,1987-07-31,CIP
06884548,07371203,1989-06-26,CIP
06884548,08191277,1994-02-03,CIP
06884548,07743075,1991-08-09,CIP
06884548,06943608,1986-12-18,CIP
06884548,07273760,1988-11-16,CIP
06884559,07355825,1989-05-22,CON
06884565,07207915,1988-06-13,CON
06884565,07342584,1989-04-19,CON
06884567,07044931,1987-05-01,CON
06884573,07107080,1987-10-09,DIV
06884577,07165436,1988-02-29,CON
06884577,07576109,1990-08-30,CON
06884577,07287684,1988-12-20,CON
06884578,07031125,1987-04-02,CIP
06884588,07160726,1988-02-26,CON
06884602,07124261,1987-11-23,CON
06884628,07141259,1988-01-06,CIP
06884635,06890460,1986-07-30,CIP
06884636,07132634,1987-12-09,CON
06884641,07090386,1987-08-27,CON
06884641,07716762,1991-06-19,CON
06884641,07446666,1989-12-06,CON
06884646,07517415,1990-04-27,CON
06884646,07240382,1988-08-30,CON
06884649,07202597,1988-06-06,DIV
06884655,07198215,1988-08-05,CON
06884673,07185241,1988-04-18,CON
06884677,08027591,1993-03-05,CON
06884677,07401482,1989-08-30,CON
06884677,07668145,1991-03-11,CON
06884677,08326342,1994-10-20,CON
06884678,07168443,1988-03-15,DIV
06884696,07468486,1990-01-23,DIV
06884696,07225109,1988-07-27,DIV
06884701,07088008,1987-08-18,CON
06884708,07635817,1991-01-02,CON
06884714,07565190,1990-08-08,CON
06884714,07727373,1991-07-05,CON
06884714,07493106,1990-03-12,CIP
06884723,07080223,1987-07-24,CIP
06884731,07153079,1988-02-08,CON
06884736,06925793,1986-10-30,DIV
06884762,07056261,1987-05-26,CON
06884764,08029317,1993-03-08,CON
06884764,07351314,1989-05-11,CON
06884767,07474646,1990-02-02,CON
06884767,07225635,1988-07-27,CON
06884769,07191846,1988-05-11,CON
06884770,07191845,1988-05-11,CON
06884783,07171355,1988-03-21,DIV
06884787,07107916,1987-10-09,CON
06884799,07172934,1988-03-25,CON
06884822,07164320,1988-03-04,CIP
06884823,07153868,1988-02-09,CON
06884823,07288733,1988-12-22,CON
06884835,07140068,1987-12-31,CIP
06884835,07601542,1990-10-23,DIV
06884835,07436528,1989-11-14,DIV
06884836,06917346,1986-10-09,CIP
06884838,07161329,1988-02-18,CON
06884841,07140915,1987-12-30,CON
06884842,07163587,1988-03-03,CIP
06884847,07160254,1988-02-25,CON
06884847,07426122,1989-11-20,CON
06884847,07144743,1988-01-19,CON
06884847,07387044,1989-07-31,CON
06884855,07377376,1989-07-03,CIP
06884855,07162936,1988-03-02,CIP
06884869,07009655,1987-01-28,CON
06884870,07039772,1987-04-14,CON
06884870,07138911,1987-12-24,CON
06884885,07222391,1988-07-21,CON
06884891,07251931,1988-09-30,CON
06884891,07355052,1989-05-19,CON
06884902,07121044,1987-11-16,CIP
06884911,07014306,1987-02-13,CON
06884915,07178891,1988-04-05,CON
06884916,07200453,1988-05-31,DIV
06884917,07576107,1990-08-29,CON
06884917,07327379,1989-03-23,CON
06884920,07436165,1989-11-13,CIP
06884920,07142580,1988-01-07,CIP
06884920,07050341,1987-05-22,CIP
06884920,07279194,1988-12-06,CIP
06884920,07436281,1989-11-13,CIP
06884920,07435869,1989-11-13,CIP
06884931,07178880,1988-04-04,CON
06884933,07563874,1990-08-06,CON
06884933,07263969,1988-10-26,CON
06884933,07969540,1992-10-30,CON
06884934,07322591,1989-03-13,DIV
06884938,07163239,1988-03-02,CON
06884939,07249526,1988-09-26,CON
06884940,07246243,1988-09-19,CON
06884944,06937846,1986-12-04,CON
06884954,07223558,1988-07-25,CIP
06884964,07635425,1991-01-04,CON
06884964,08485505,1995-06-07,CON
06884964,07384090,1989-07-24,CON
06884964,07973568,1992-11-09,CON
06884964,07242608,1988-09-08,DIV
06884979,07279252,1988-11-22,CON
06884980,07140153,1987-12-30,CON
06884984,07274355,1988-11-21,CON
06884992,90002950,1993-01-29,REX
06884992,90002095,1990-07-23,REX
06885002,07115548,1987-10-29,CON
06885003,07182779,1988-04-18,CIP
06885006,07601828,1990-11-07,CIP
06885006,07080475,1987-07-31,CIP
06885006,07342185,1989-04-24,CIP
06885006,07539170,1990-06-18,CIP
06885014,07271376,1988-11-10,CON
06885046,07104710,1987-10-02,CIP
06885047,07178782,1988-03-30,CON
06885047,07300737,1989-01-19,CON
06885048,07112439,1987-10-26,CIP
06885054,07316846,1989-02-28,CON
06885055,07089923,1987-08-25,CON
06885060,08370277,1995-01-10,CIP
06885060,07370680,1989-06-23,CIP
06885060,07107613,1987-10-09,CIP
06885061,07462355,1990-01-02,CON
06885061,07368126,1989-06-16,CON
06885063,07097817,1987-09-17,DIV
06885069,07242668,1988-09-12,DIV
06885073,07163029,1988-03-02,DIV
06885073,07162977,1988-03-02,DIV
06885077,07131308,1987-12-07,CON
06885085,07491350,1990-03-09,DIV
06885085,07682867,1991-04-05,DIV
06885098,07517375,1990-06-04,CON
06885098,07564156,1990-08-07,CIP
06885098,07708104,1991-05-28,CON
06885111,07152509,1988-02-05,CIP
06885112,07103466,1987-10-01,DIV
06885115,07226305,1988-07-29,CIP
06885115,07013515,1987-02-11,CIP
06885115,07302720,1989-01-27,CIP
06885115,07068967,1987-07-01,CIP
06885118,07435846,1989-11-13,CIP
06885118,07223462,1988-07-22,CON
06885119,08339615,1994-11-15,CIP
06885119,08049612,1993-04-16,CIP
06885119,07706909,1991-05-20,CIP
06885119,07049035,1987-05-11,CIP
06885124,07128958,1987-12-04,CIP
06885127,07225331,1988-07-28,CON
06885129,07378477,1989-07-12,CON
06885130,07125035,1987-11-24,CIP
06885142,07168467,1988-03-15,CON
06885144,07077030,1987-07-21,CON
06885152,07228324,1988-08-04,CIP
06885152,07305152,1989-02-01,CIP
06885159,07387439,1989-07-31,CIP
06885159,07125145,1987-11-25,CIP
06885173,07104227,1987-10-05,DIV
06885186,07145490,1988-01-19,CIP
06885186,07297671,1989-01-17,CIP
06885186,07146772,1988-01-19,CIP
06885195,06189817,1980-09-23,CON
06885197,90002732,1992-06-01,REX
06885200,07220939,1988-06-23,CON
06885203,07180771,1988-04-12,CIP
06885207,07073261,1987-07-14,DIV
06885215,07197106,1988-05-20,CON
06885221,07238972,1988-08-25,CON
06885223,07546401,1990-06-29,CON
06885223,07792815,1991-11-15,CON
06885223,08112048,1993-08-25,CON
06885226,07129966,1987-12-04,CIP
06885229,07239715,1988-09-02,DIV
06885245,07015091,1987-02-13,CON
06885247,07021168,1987-03-03,CON
06885248,90007017,2004-04-26,REX
06885252,07298245,1989-01-12,CON
06885271,07127185,1987-12-01,DIV
06885273,07068963,1987-07-01,CON
06885310,07195360,1988-05-12,CON
06885312,07233892,1988-08-12,CON
06885312,07987724,1992-12-08,CON
06885312,07588483,1990-09-24,CON
06885321,06922224,1986-10-23,DIV
06885331,07300166,1989-01-19,CON
06885331,07134611,1987-12-15,CON
06885332,07609071,1990-10-30,CON
06885332,07302055,1989-01-26,CON
06885332,07109937,1987-10-13,DIV
06885332,07180591,1988-04-05,CON
06885340,07049810,1987-05-12,CON
06885343,07059441,1987-06-08,CIP
06885347,07151688,1988-02-01,CIP
06885354,07098707,1987-09-18,CON
06885357,07333375,1989-04-05,DIV
06885361,07186672,1988-04-21,CON
06885370,07156770,1988-02-18,CON
06885377,07184267,1988-04-21,DIV
06885386,08256104,1994-08-31,DIV
06885386,07307526,1989-02-08,DIV
06885386,07978151,1992-11-17,DIV
06885386,08408930,1995-03-22,DIV
06885386,08469920,1995-06-06,DIV
06885386,07540876,1990-06-20,CON
06885400,07333737,1989-03-31,CON
06885419,07230719,1988-08-10,CON
06885423,07144726,1988-01-14,CON
06885426,07238976,1988-08-25,CON
06885426,07759504,1991-09-13,CIP
06885432,07043985,1987-04-29,CIP
06885438,07380284,1989-07-17,CIP
06885448,07212108,1988-06-28,CON
06885452,07056063,1987-06-01,CIP
06885463,07144714,1988-01-14,CON
06885463,07004644,1987-01-20,CON
06885463,07548183,1990-07-05,CIP
06885463,07227866,1988-08-03,CIP
06885468,07118439,1987-11-09,DIV
06885475,07009726,1987-02-02,CIP
06885477,07062844,1987-06-16,CIP
06885477,06891919,1986-07-30,CIP
06885496,07014556,1987-02-13,DIV
06885497,07314866,1989-02-24,DIV
06885502,90000083,1981-10-13,REX
06885508,08443871,1995-05-22,CIP
06885508,07012380,1987-02-19,CIP
06885508,08261588,1994-06-17,CIP
06885508,07091687,1987-08-31,CIP
06885508,07725925,1991-07-05,CIP
06885508,07715843,1991-06-14,CIP
06885513,07273122,1988-11-17,CON
06885534,07109734,1987-10-19,DIV
06885535,07708209,1991-05-31,CON
06885535,07256559,1988-10-13,CON
06885535,07878224,1992-05-04,CON
06885564,07104534,1987-09-30,CON
06885564,07394143,1989-08-16,CON
06885565,07246974,1988-09-20,CON
06885567,07185289,1988-04-18,CON
06885568,07176265,1988-03-31,DIV
06885595,07229771,1988-08-04,CON
06885595,07570595,1990-08-21,CON
06885607,07328740,1989-03-23,CON
06885617,07719172,1991-06-21,CON
06885617,08094071,1993-11-23,CON
06885617,07649566,1991-02-01,CON
06885617,07298776,1989-01-17,CON
06885618,07606809,1990-10-30,REI
06885623,07178804,1988-03-29,CON
06885623,07274118,1988-11-21,CON
06885624,07831459,1992-02-05,CIP
06885624,06930585,1986-11-13,CIP
06885624,07369633,1989-06-21,CIP
06885625,07469851,1990-01-10,CON
06885625,07120566,1987-10-29,CON
06885625,07728911,1991-07-12,CON
06885629,07077959,1987-07-27,CON
06885631,07026492,1987-03-16,CON
06885640,07089023,1987-08-24,CIP
06885662,90006562,2003-03-13,REX
06885666,07213202,1988-06-29,DIV
06885671,07157375,1988-02-18,CIP
06885679,07078012,1987-07-24,CON
06885684,07264049,1988-10-28,DIV
06885689,07119257,1987-11-06,CON
06885689,07348883,1989-05-05,CON
06885691,07208794,1988-06-20,CON
06885695,07057624,1987-06-03,CIP
06885706,07101936,1987-09-24,CON
06885710,07344462,1989-04-28,CON
06885711,07228844,1988-08-03,CON
06885718,07155710,1988-02-16,CIP
06885718,07336028,1989-04-11,CIP
06885718,07263074,1988-10-27,CIP
06885723,07132597,1987-12-14,CIP
06885723,07142670,1988-01-07,CON
06885731,07225161,1988-07-28,CIP
06885731,07024527,1987-03-11,CIP
06885731,07388057,1989-08-01,CIP
06885733,07323194,1989-03-13,CON
06885733,07142253,1988-01-05,CON
06885735,07102269,1987-09-25,CON
06885736,07150271,1988-01-29,DIV
06885743,07086472,1987-08-18,DIV
06885765,07438945,1989-11-17,CON
06885781,07068723,1987-06-30,CIP
06885795,07054216,1987-05-26,CIP
06885800,07262186,1988-10-20,CON
06885810,07054079,1987-05-21,CON
06885812,07007723,1987-01-28,CIP
06885816,07033885,1987-04-02,CON
06885816,07455778,1990-01-02,CON
06885817,07055355,1987-05-29,DIV
06885827,07205002,1988-06-03,CON
06885829,07423649,1989-10-19,CON
06885831,07347149,1989-05-03,DIV
06885835,06927314,1986-11-05,CIP
06885844,07090951,1987-08-27,CIP
06885848,07031754,1987-03-30,CON
06885858,07098974,1987-09-21,DIV
06885864,07902701,1993-06-23,CIP
06885864,07590121,1990-09-28,CIP
06885864,07453049,1989-12-13,CIP
06885865,07145053,1988-01-19,DIV
06885865,07395320,1989-08-17,DIV
06885869,07147623,1988-01-22,CON
06885873,07053080,1987-05-22,CIP
06885873,07014999,1987-02-17,CIP
06885873,07515413,1990-04-27,CIP
06885873,07179986,1988-04-11,CIP
06885877,08128813,1993-09-29,CON
06885877,08414040,1995-03-30,CON
06885877,07512959,1990-04-23,CON
06885884,07228372,1988-08-04,DIV
06885886,07643702,1991-01-22,DIV
06885886,07233395,1988-08-18,DIV
06885886,07232205,1988-08-15,DIV
06885886,07872267,1992-04-21,DIV
06885886,07232207,1988-08-15,DIV
06885886,07703089,1991-05-20,DIV
06885886,08449875,1995-05-25,DIV
06885886,08116193,1993-09-03,DIV
06885886,07232244,1988-08-15,DIV
06885901,06659266,1984-10-10,CIP
06885902,07174085,1988-03-28,DIV
06885902,07096183,1987-09-11,DIV
06885911,07229810,1988-08-08,CON
06885912,07179953,1987-12-11,CIP
06885915,07203556,1988-06-01,CON
06885915,07509057,1990-04-13,CON
06885920,07285342,1988-12-14,CON
06885927,07177534,1988-04-01,DIV
06885927,07309209,1989-02-09,DIV
06885927,07308815,1989-02-09,DIV
06885927,07176692,1988-04-01,DIV
06885932,07669674,1991-03-14,CON
06885932,07224944,1988-07-27,CON
06885932,07303136,1989-01-30,CON
06885933,07295303,1989-01-10,DIV
06885941,07115163,1987-10-30,CIP
06885942,07124380,1987-11-24,CON
06885942,07316469,1989-02-27,CON
06885947,07081588,1987-08-03,CON
06885951,07652311,1991-02-06,CON
06885963,07489760,1990-02-27,CIP
06885963,07795170,1991-11-19,CIP
06885963,07059064,1987-06-05,CIP
06885963,07338347,1989-04-12,CON
06885963,07664449,1991-02-28,CIP
06885967,07144404,1988-01-15,CIP
06885967,07864523,1992-04-07,CIP
06885967,07499885,1990-03-27,CIP
06885968,07001919,1987-01-08,CON
06885978,07023172,1987-03-09,DIV
06885980,07133182,1987-12-14,CON
06885983,07017287,1987-02-20,DIV
06885986,07132460,1987-12-14,CIP
06885991,07828553,1992-01-31,CIP
06885991,07828751,1992-01-31,CIP
06885991,07247826,1988-09-22,CIP
06885991,08483696,1995-06-07,CIP
06885991,07962080,1992-10-16,CIP
06885991,07962079,1992-10-16,CIP
06885991,08479197,1995-06-07,CIP
06885991,08486256,1995-06-07,CIP
06885991,07049894,1987-05-15,CIP
06885991,08483700,1995-06-07,CIP
06885991,08466013,1995-06-06,CIP
06885991,07252309,1988-10-03,CIP
06885991,07967534,1992-10-28,CIP
06885991,07828752,1992-01-31,CIP
06885995,07334741,1989-04-05,CON
06885995,07393077,1989-08-09,CON
06886001,07192820,1988-02-29,CIP
06886010,07488275,1990-03-02,CIP
06886010,07189361,1988-05-02,CIP
06886020,07206949,1988-06-09,CON
06886032,07177372,1988-04-01,CIP
06886036,07231586,1988-08-08,CON
06886037,07102765,1987-09-24,CON
06886049,07123959,1987-11-23,CON
06886050,07108643,1987-10-15,CIP
06886068,07126884,1987-11-30,DIV
06886077,07108665,1987-10-15,DIV
06886088,07085710,1987-08-17,DIV
06886094,07691864,1991-04-26,DIV
06886096,07119216,1987-11-06,CON
06886100,07866096,1992-04-06,CON
06886100,07970959,1992-11-03,CON
06886100,07201275,1988-05-23,CON
06886114,08021282,1993-02-22,CON
06886114,07837768,1992-02-18,CON
06886117,07523051,1990-05-11,CIP
06886117,07089406,1987-08-26,CIP
06886117,07369345,1989-06-15,CIP
06886118,07148117,1988-01-25,CIP
06886142,07017965,1987-02-24,DIV
06886149,07038560,1987-04-15,DIV
06886151,07156007,1988-02-16,DIV
06886153,90001502,1988-04-26,REX
06886171,07228171,1988-08-04,DIV
06886171,07086876,1987-08-19,CIP
06886173,07144273,1988-01-15,CIP
06886174,07129964,1987-12-04,CON
06886192,07818064,1992-01-08,DIV
06886192,07334093,1989-04-05,CON
06886192,08103907,1993-08-10,DIV
06886192,07600396,1990-10-19,DIV
06886196,07627405,1990-12-14,REI
06886207,07251191,1988-09-29,DIV
06886207,07251189,1988-09-29,DIV
06886222,07268689,1988-11-07,CON
06886222,07408954,1989-09-18,CON
06886222,07715897,1991-06-19,CON
06886224,07220433,1988-07-13,CON
06886232,07090784,1987-08-28,DIV
06886233,07161766,1988-02-29,DIV
06886233,07162740,1988-03-01,CIP
06886236,07177901,1988-04-01,CON
06886240,07762646,1991-09-19,CON
06886240,07556871,1990-07-20,CON
06886240,07657607,1991-02-19,CON
06886241,07464679,1990-01-08,DIV
06886241,07184091,1988-04-20,DIV
06886243,07258044,1988-10-14,CON
06886243,07188147,1988-04-25,CON
06886260,07513282,1990-04-20,CIP
06886260,08485288,1995-06-07,CIP
06886260,08262813,1994-06-21,CIP
06886260,09694075,2000-10-20,CIP
06886260,10328851,2002-12-24,CIP
06886268,07159493,1988-02-11,CON
06886271,07464808,1990-01-16,CON
06886271,07158415,1988-02-22,CON
06886284,07099928,1987-09-23,DIV
06886293,07070274,1987-07-06,CON
06886302,07271417,1988-11-10,CON
06886303,07077007,1987-07-22,CON
06886303,07270961,1988-11-14,CON
06886306,07165287,1988-03-08,CIP
06886306,07320896,1989-03-09,CIP
06886310,06229366,1981-01-29,CON
06886311,07213464,1988-06-29,CON
06886363,07251372,1988-09-30,CIP
06886363,06900614,1986-08-26,CIP
06886363,07565174,1990-08-10,CIP
