application_number,parent_application_number,parent_filing_date,continuation_type
14708652,61599717,2012-02-16,PRO
14708652,13768648,2013-02-15,CIP
14708654,12978932,2010-12-27,DIV
14708654,PCT/JP2009/055486,2009-03-19,CIP
14708655,12632164,2009-12-07,CON
14708657,62013110,2014-06-17,PRO
14708658,14337787,2014-07-22,DIV
14708659,61714906,2012-10-17,PRO
14708659,13893653,2013-05-14,DIV
14708660,61993077,2014-05-14,PRO
14708663,PCT/AT2013/000187,2013-11-08,CON
14708666,61991787,2014-05-12,PRO
14708668,13202230,2011-08-18,DIV
14708668,PCT/IB2010/050912,2010-03-03,NST
14708672,61993077,2014-05-14,PRO
14708673,61991751,2014-05-12,PRO
14708675,60899454,2007-02-05,PRO
14708675,12020284,2008-01-25,CIP
14708675,61037845,2008-03-19,PRO
14708675,12405694,2009-03-17,CIP
14708675,12719469,2010-03-08,CON
14708675,13786895,2013-03-06,CON
14708675,14463211,2014-08-19,CON
14708677,61386424,2010-09-24,PRO
14708677,PCT/US11/52854,2011-09-23,NST
14708677,13825699,2013-06-11,DIV
14708678,61173069,2009-04-27,PRO
14708678,12547716,2009-08-26,CIP
14708678,12758747,2010-04-12,CON
14708680,13049445,2011-03-16,CON
14708682,13802931,2013-03-14,DIV
14708685,61991784,2014-05-12,PRO
14708687,61992010,2014-05-12,PRO
14708691,10086102,2002-02-28,CON
14708691,11684841,2007-03-12,CON
14708691,12252767,2008-10-16,CON
14708691,13925272,2013-06-24,CON
14708691,14288280,2014-05-27,CON
14708692,13023899,2011-02-09,CON
14708693,60794875,2006-04-25,PRO
14708693,11740222,2007-04-25,CON
14708694,11827169,2007-07-10,CIP
14708694,61206071,2009-01-27,PRO
14708694,61179639,2009-05-19,PRO
14708694,12657862,2010-01-27,CON
14708694,13762197,2013-02-07,DIV
14708697,14086442,2013-11-21,CIP
14708697,14603681,2015-01-23,CIP
14708701,61993995,2014-05-15,PRO
14708703,PCT/CN2014/075777,2014-04-21,CON
14708706,62017709,2014-06-26,PRO
14708712,11840819,2007-08-17,CON
14708714,62008310,2014-06-05,PRO
14708720,14449738,2014-08-01,CON
14708723,13334529,2011-12-22,CON
14708724,PCT/US12/24654,2012-02-10,NST
14708724,13576265,2012-07-31,CON
14708725,PCT/CN2013/084173,2013-09-25,CON
14708727,13805710,2012-12-20,DIV
14708727,PCT/CN2012/084920,2012-11-20,NST
14708729,61702310,2012-09-18,PRO
14708729,13753634,2013-01-30,CIP
14708733,61993077,2014-05-14,PRO
14708736,12713336,2010-02-26,DIV
14708738,60467414,2003-05-02,PRO
14708738,60506724,2003-09-30,PRO
14708738,10835109,2004-04-30,CIP
14708738,11088449,2005-03-24,CON
14708738,12349937,2009-01-07,CON
14708738,13190828,2011-07-26,CON
14708740,12936761,2010-10-07,DIV
14708740,PCT/EP2009/002619,2009-04-08,NST
14708741,61352106,2010-06-07,PRO
14708741,13102728,2011-05-06,DIV
14708742,61991702,2014-05-12,PRO
14708746,62002432,2014-05-23,PRO
14708748,13581813,2012-10-15,DIV
14708748,PCT/EP2011/053233,2011-03-03,NST
14708750,61993827,2014-05-15,PRO
14708753,13672770,2012-11-09,CON
14708754,61990792,2014-05-09,PRO
14708755,14147225,2014-01-03,DIV
14708756,PCT/JP2013/072333,2013-10-24,CON
14708757,60741262,2005-12-01,PRO
14708757,11607638,2006-12-01,CON
14708758,14013741,2013-08-29,CON
14708760,61992202,2014-05-12,PRO
14708760,61993776,2014-05-15,PRO
14708762,13992624,2013-06-07,CON
14708762,PCT/JP2012/001495,2012-03-05,NST
14708765,61616511,2012-03-28,PRO
14708765,13835848,2013-03-15,CON
14708768,11378317,2006-03-20,CIP
14708768,60812628,2006-06-12,PRO
14708768,60839432,2006-08-23,PRO
14708768,60841502,2006-09-01,PRO
14708768,60861247,2006-11-28,PRO
14708768,60903324,2007-02-26,PRO
14708768,60906205,2007-03-12,PRO
14708768,11761892,2007-06-12,CIP
14708768,11892460,2007-08-23,CIP
14708768,60978175,2007-10-08,PRO
14708768,11933069,2007-10-31,CIP
14708768,12037565,2008-02-26,CON
14708768,13360264,2012-01-27,CON
14708769,13148808,2012-02-09,DIV
14708769,PCT/EP2010/051749,2010-02-11,NST
14708770,61991884,2014-05-12,PRO
14708772,12989130,2010-10-22,CIP
14708772,13317802,2011-10-28,CON
14708772,PCT/AU2009/000502,2009-04-22,NST
14708774,14190211,2014-02-26,CON
14708774,PCT/KR2012/010934,2012-12-14,CON
14708778,61602277,2012-02-23,PRO
14708778,61639898,2012-04-28,PRO
14708778,61667010,2012-07-02,PRO
14708778,61677186,2012-07-30,PRO
14708778,61767369,2013-02-21,PRO
14708778,13775155,2013-02-23,DIV
14708781,62013222,2014-06-17,PRO
14708785,61991048,2014-05-09,PRO
14708786,14241723,2014-02-27,DIV
14708786,PCT/CN2013/089606,2013-12-16,NST
14708790,61991619,2014-05-12,PRO
14708791,PCT/CN2013/086543,2013-11-05,CON
14708792,61387185,2010-09-28,PRO
14708792,61412992,2010-11-12,PRO
14708792,61420060,2010-12-06,PRO
14708792,61427306,2010-12-27,PRO
14708792,61445992,2011-02-23,PRO
14708792,61501450,2011-06-27,PRO
14708792,13219874,2011-08-29,CON
14708793,13761906,2013-02-07,DIV
14708797,60752755,2005-12-20,PRO
14708797,11613578,2006-12-20,CON
14708799,61990791,2014-05-09,PRO
14708801,13805472,2013-02-21,CIP
14708801,PCT/RU2011/000260,2011-04-22,NST
14708802,14374339,2014-07-24,CON
14708802,PCT/JP2013/000405,2013-01-25,NST
14708804,14200269,2014-03-07,CON
14708804,PCT/CN2012/087850,2012-12-28,CON
14708807,11732742,2007-04-04,CON
14708807,13402958,2012-02-23,CON
14708807,13911354,2013-06-06,CON
14708807,14293131,2014-06-02,CON
14708808,13157710,2011-06-10,CON
14708808,13718674,2012-12-18,CON
14708811,PCT/US11/00882,2011-05-18,NST
14708811,13698426,2013-01-14,CON
14708812,12881618,2010-09-14,DIV
14708814,13414044,2012-03-07,DIV
14708817,13665422,2012-10-31,CON
14708818,12772515,2010-05-03,CON
14708818,PCT/CN2008/072924,2008-11-04,CON
14708819,61991983,2014-05-12,PRO
14708820,60658440,2005-03-04,PRO
14708820,PCT/US06/07862,2006-03-06,CON
14708820,11846088,2007-08-28,CON
14708822,13198962,2011-08-05,CON
14708823,61991949,2014-05-12,PRO
14708823,62023432,2014-07-11,PRO
14708825,62001918,2014-05-22,PRO
14708826,13636850,2013-01-14,CON
14708826,PCT/CA2010/000426,2010-03-23,NST
14708828,11461812,2006-08-02,DIV
14708828,12534379,2009-08-03,CON
14708829,13992998,2013-08-07,DIV
14708829,PCT/US2011/064475,2011-12-12,NST
14708830,62001939,2014-05-22,PRO
14708833,62028255,2014-07-23,PRO
14708834,61539980,2011-09-28,PRO
14708834,13542052,2012-07-05,CON
14708835,61367536,2010-07-26,PRO
14708835,61367541,2010-07-26,PRO
14708835,61471948,2011-04-05,PRO
14708835,61492997,2011-06-03,PRO
14708835,61502022,2011-06-28,PRO
14708835,13187811,2011-07-21,CON
14708836,61991644,2014-05-12,PRO
14708838,61653840,2012-05-31,PRO
14708838,13865921,2013-04-18,CIP
14708839,61296654,2010-01-20,PRO
14708839,12829287,2010-07-01,CON
14708842,14449973,2014-08-01,CON
14708843,61031032,2008-02-25,PRO
14708843,61073569,2008-06-18,PRO
14708843,12392785,2009-02-25,CON
14708844,13471702,2012-05-15,CON
14708847,61356315,2010-06-18,PRO
14708847,61381756,2010-09-10,PRO
14708847,13155671,2011-06-08,CON
14708847,14202193,2014-03-10,CON
14708848,12918594,2010-10-27,CON
14708848,PCT/US2009/034446,2009-02-19,NST
14708849,12984183,2011-01-04,DIV
14708850,61247995,2009-10-02,PRO
14708850,61248034,2009-10-02,PRO
14708850,12896668,2010-10-01,CON
14708851,61525448,2011-08-19,PRO
14708851,61542556,2011-10-03,PRO
14708851,13588926,2012-08-17,CON
14708852,14022923,2013-09-10,CON
14708853,11130257,2005-05-17,CON
14708854,61991703,2014-05-12,PRO
14708859,61992073,2014-05-12,PRO
14708863,61996782,2014-05-14,PRO
14708865,PCT/CN2014/082981,2014-07-25,CON
14708867,61992073,2014-05-12,PRO
14708870,13373862,2011-12-03,CON
14708871,PCT/FI2013/051070,2013-11-12,CON
14708872,61822981,2013-05-14,PRO
14708872,61925293,2014-01-09,PRO
14708872,14272628,2014-05-08,DIV
14708875,10451124,2003-06-19,REI
14708875,12354471,2009-01-15,CON
14708875,14053190,2013-10-14,CON
14708875,PCT/US2001/050551,2001-12-21,NST
14708879,61992546,2014-05-13,PRO
14708880,61347275,2010-05-21,PRO
14708880,13112116,2011-05-20,DIV
14708883,61467858,2011-03-25,PRO
14708883,61490138,2011-05-26,PRO
14708883,13428625,2012-03-23,CON
14708886,13676759,2012-11-14,CON
14708889,62026953,2014-07-21,PRO
14708892,11589570,2006-10-30,CON
14708892,13315913,2011-12-09,CON
14708892,14020497,2013-09-06,CON
14708893,61163535,2009-03-26,PRO
14708893,12732868,2010-03-26,CON
14708893,14334179,2014-07-17,CON
14708894,61991973,2014-05-12,PRO
14708895,13803768,2013-03-14,DIV
14708896,62028265,2014-07-23,PRO
14708897,60434732,2002-12-18,PRO
14708897,10741639,2003-12-18,CIP
14708897,10871238,2004-06-18,CIP
14708897,11640783,2006-12-18,CIP
14708897,12428780,2009-04-23,DIV
14708899,13642395,2013-02-04,DIV
14708899,PCT/FI2011/050319,2011-04-13,NST
14708901,61994283,2014-05-16,PRO
14708902,61990869,2014-05-09,PRO
14708903,61051476,2008-05-08,PRO
14708903,12437599,2009-05-08,CON
14708903,13487781,2012-06-04,CON
14708903,13599037,2012-08-30,CON
14708903,14251917,2014-04-14,CON
14708905,09145341,1998-09-01,CIP
14708905,09145341,1998-09-01,CON
14708905,09742495,2000-12-20,CIP
14708905,10719474,2003-11-21,CIP
14708905,10885569,2004-07-06,CON
14708905,14603293,2015-01-22,CON
14708908,13138660,2012-03-05,CON
14708908,PCT/US2010/000799,2010-03-17,NST
14708910,PCT/US2014/054412,2014-09-05,CON
14708911,62018812,2014-06-30,PRO
14708912,60943551,2007-06-12,PRO
14708912,12135144,2008-06-07,CIP
14708912,12234644,2008-09-20,CON
14708912,12348397,2009-01-05,CIP
14708912,12473266,2009-05-27,CON
14708912,13195435,2011-08-01,CON
14708912,14148716,2014-01-06,CON
14708914,14113070,2014-01-17,CON
14708914,PCT/EP2012/057243,2012-04-20,NST
14708917,13459694,2012-04-30,CON
14708917,PCT/US2010/054601,2010-10-29,CON
14708922,13362459,2012-01-31,DIV
14708926,13822918,2013-03-13,DIV
14708926,PCT/JP2011/070502,2011-09-08,NST
14708930,13201475,2011-09-12,DIV
14708930,PCT/FR2010/000201,2010-03-11,NST
14708932,61992830,2014-05-13,PRO
14708935,12682365,2010-05-25,CON
14708935,PCT/US2008/079416,2008-10-09,NST
14708936,61991226,2014-05-09,PRO
14708936,61991234,2014-05-09,PRO
14708938,13625468,2012-09-24,CON
14708943,13940766,2013-07-12,CIP
14708945,61993335,2014-05-15,PRO
14708949,PCT/US2013/069501,2013-11-11,CON
14708950,12562281,2009-09-18,CON
14708950,13415639,2012-03-08,CON
14708951,13966842,2013-08-14,CON
14708957,14079163,2013-11-13,CIP
14708957,61991114,2014-05-09,PRO
14708957,62036393,2014-08-12,PRO
14708957,PCT/US14/56546,2014-09-19,CIP
14708958,12843962,2010-07-27,REI
14708959,12442181,2010-08-05,CON
14708959,PCT/US2007/020562,2007-09-21,NST
14708960,60914743,2007-04-29,PRO
14708960,12150600,2008-04-29,CON
14708961,61991265,2014-05-09,PRO
14708967,61409904,2010-11-03,PRO
14708967,13171637,2011-06-29,CON
14708972,14079163,2013-11-13,CIP
14708972,61991114,2014-05-09,PRO
14708972,62036393,2014-08-12,PRO
14708972,PCT/US2014/056546,2014-09-19,CIP
14708976,13347673,2012-01-10,DIV
14708977,12935644,2010-09-30,DIV
14708977,PCT/EP20/54554,2009-04-16,NST
14708978,61993827,2014-05-15,PRO
14708979,61699728,2012-09-11,PRO
14708979,61799676,2013-03-15,PRO
14708979,14024402,2013-09-11,CON
14708980,61706819,2012-09-28,PRO
14708980,61840501,2013-06-28,PRO
14708980,14037576,2013-09-26,CON
14708982,62001840,2014-05-22,PRO
14708983,13702089,2012-12-05,DIV
14708983,PCT/IB2011/001713,2011-06-07,NST
14708984,61256503,2009-10-30,PRO
14708984,12916091,2010-10-29,CIP
14708984,13682226,2012-11-20,CIP
14708985,13599393,2012-08-30,CON
14708985,14222010,2014-03-21,CON
14708986,PCT/JP2012/082570,2012-12-14,CON
14708987,62002509,2014-05-23,PRO
14708988,60336304,2001-11-02,PRO
14708988,10288065,2002-11-04,CON
14708988,12170825,2008-07-10,CON
14708988,13312021,2011-12-06,CON
14708988,14138767,2013-12-23,CON
14708989,12842587,2010-07-23,DIV
14708989,13618514,2012-09-14,DIV
14708991,PCT/CN2013/086945,2013-11-12,CON
14708992,61991226,2014-05-09,PRO
14708992,61991234,2014-05-09,PRO
14708993,61083785,2008-07-25,PRO
14708993,12508944,2009-07-24,CON
14708996,12681676,2010-04-05,DIV
14708996,PCT/EP2008/063672,2008-10-10,NST
14708998,61991246,2014-05-09,PRO
14709000,61994751,2014-05-16,PRO
14709001,61992260,2014-05-13,PRO
14709003,13663256,2012-10-29,CON
14709004,13324054,2011-12-13,DIV
14709010,13715073,2012-12-14,CON
14709011,13675445,2012-11-13,DIV
14709012,61990853,2014-05-09,PRO
14709014,61612577,2012-03-19,PRO
14709014,61612600,2012-03-19,PRO
14709014,13833106,2013-03-15,CON
14709015,PCT/EP2013/068043,2013-09-02,CON
14709016,60822880,2006-08-18,PRO
14709016,11748239,2007-05-14,CON
14709016,13229651,2011-09-09,DIV
14709016,13967286,2013-08-14,CON
14709019,61413781,2010-11-15,PRO
14709019,61491730,2011-05-31,PRO
14709019,13243105,2011-09-23,CON
14709020,10585902,2007-03-29,DIV
14709020,PCT/NL05/00089,2005-02-07,NST
14709022,61944104,2014-02-25,PRO
14709026,61247253,2009-09-30,PRO
14709026,61247274,2009-09-30,PRO
14709026,PCT/US10/50253,2010-09-24,NST
14709026,13499364,2012-06-11,DIV
14709030,61996784,2014-05-14,PRO
14709033,61991161,2014-05-09,PRO
14709034,PCT/JP2013/077667,2013-10-10,CON
14709035,13874143,2013-04-30,CON
14709036,61993122,2014-05-14,PRO
14709036,62015612,2014-06-23,PRO
14709037,62010898,2014-06-11,PRO
14709039,62001810,2014-05-22,PRO
14709042,12189648,2008-08-11,CON
14709045,12124741,2008-05-21,CON
14709045,13353371,2012-01-19,CON
14709045,14447164,2014-07-30,CON
14709047,13278809,2011-10-21,CON
14709050,61482118,2011-05-03,PRO
14709050,13463565,2012-05-03,CON
14709051,61991677,2014-05-12,PRO
14709054,61991250,2014-05-09,PRO
14709058,PCT/JP2013/080265,2013-11-08,CON
14709060,61991953,2014-05-12,PRO
14709062,60740174,2005-11-28,PRO
14709062,60740208,2005-11-28,PRO
14709062,60758171,2006-01-11,PRO
14709062,11605700,2006-11-28,CON
14709062,13052798,2011-03-21,CON
14709062,13719640,2012-12-19,CON
14709062,14087903,2013-11-22,CON
14709064,14076604,2013-11-11,CIP
14709066,60582033,2004-06-22,PRO
14709066,11159040,2005-06-22,CON
14709071,12335142,2008-12-15,CON
14709076,13623502,2012-09-20,CON
14709077,60440519,2003-01-16,PRO
14709077,10759289,2004-01-16,CIP
14709077,11169863,2005-06-29,CON
14709077,11931839,2007-10-31,DIV
14709077,13087083,2011-04-14,CON
14709077,14088715,2013-11-25,CON
14709081,13666836,2012-11-01,CON
14709082,62005041,2014-05-30,PRO
14709084,61528990,2011-08-30,PRO
14709084,13591644,2012-08-22,CON
14709085,61106894,2008-10-20,PRO
14709085,12581424,2009-10-19,CON
14709085,13837699,2013-03-15,CON
14709087,11445367,2006-06-01,DIV
14709087,12773627,2010-05-04,REI
14709087,13211990,2011-08-17,CON
14709087,13480177,2012-05-24,CON
14709087,14548588,2014-11-20,CON
14709087,PCT/FR2004/003083,2004-12-01,CON
14709088,11831228,2007-07-31,CON
14709088,13178954,2011-07-08,CON
14709088,14043587,2013-10-01,CON
14709089,PCT/US2013/069466,2013-11-11,CON
14709090,61991080,2014-05-09,PRO
14709092,11557622,2006-11-08,CON
14709093,61142257,2009-01-02,PRO
14709093,61142613,2009-01-05,PRO
14709093,61159803,2009-03-13,PRO
14709093,12650813,2009-12-31,CON
14709093,12913670,2010-10-27,CON
14709093,13923304,2013-06-20,CON
14709094,61643480,2012-05-07,PRO
14709094,13829405,2013-03-14,DIV
14709096,13169377,2011-06-27,CON
14709098,10573805,2006-03-28,CON
14709098,13104908,2011-05-10,CON
14709098,13552577,2012-07-18,CON
14709098,13922140,2013-06-19,CON
14709098,14467682,2014-08-25,CON
14709098,PCT/JP04/14884,2004-10-01,NST
14709100,14450117,2014-08-01,CON
14709101,61159674,2009-03-12,PRO
14709101,12635092,2009-12-10,CON
14709102,61996783,2014-05-14,PRO
14709106,60440519,2003-01-16,PRO
14709106,10759289,2004-01-16,CIP
14709106,11169863,2005-06-29,CON
14709106,11931839,2007-10-31,DIV
14709106,13087083,2011-04-14,CON
14709106,14088715,2013-11-25,CON
14709108,61992070,2014-05-12,PRO
14709109,10113858,2002-03-28,CON
14709109,12391936,2009-02-24,CON
14709109,13357545,2012-01-24,CON
14709109,13601182,2012-08-31,CON
14709109,13906994,2013-05-31,CON
14709111,14258401,2014-04-22,DIV
14709115,11557622,2006-11-08,CON
14709118,13519095,2012-09-17,DIV
14709118,PCT/EP10/07941,2010-12-23,NST
14709123,61991985,2014-05-12,PRO
14709125,13793148,2013-03-11,CON
14709126,12515630,2010-10-13,CON
14709126,PCT/EP2007/009707,2007-11-09,NST
14709127,61991398,2014-05-09,PRO
14709128,13312246,2011-12-06,CON
14709128,14485435,2014-09-12,CON
14709131,61660493,2012-06-15,PRO
14709131,13918816,2013-06-14,CON
14709133,12893703,2010-09-29,CON
14709133,13867823,2013-04-22,CON
14709135,61316114,2010-03-22,PRO
14709135,61329371,2010-04-29,PRO
14709135,13051384,2011-03-18,CON
14709136,61548201,2011-10-17,PRO
14709136,13473083,2012-05-16,CON
14709138,13884936,2013-11-12,CON
14709138,PCT/US2011/060389,2011-11-11,NST
14709140,12142136,2008-06-19,CON
14709144,12818031,2010-06-17,CON
14709145,12163502,2008-06-27,CON
14709147,61520108,2011-06-03,PRO
14709147,61614347,2012-03-22,PRO
14709147,13487026,2012-06-01,DIV
14709147,13890098,2013-05-08,CON
14709150,13091690,2011-04-21,DIV
14709154,13538175,2012-06-29,CON
14709156,60427733,2002-11-20,PRO
14709156,10716099,2003-11-17,CIP
14709156,12031279,2008-02-14,CIP
14709156,13680932,2012-11-19,CIP
14709156,14173316,2014-02-05,CIP
14709160,14566587,2014-12-10,CON
14709161,11445367,2006-06-01,DIV
14709161,12773627,2010-05-04,REI
14709161,13211990,2011-08-17,CON
14709161,13480177,2012-05-24,CON
14709161,14548588,2014-11-20,CON
14709161,PCT/FR2004/003083,2004-12-01,CON
14709162,13425232,2012-03-20,DIV
14709162,14320366,2014-06-30,DIV
14709165,61991928,2014-05-12,PRO
14709166,60859336,2006-11-16,PRO
14709166,11941777,2007-11-16,CON
14709166,13718845,2012-12-18,DIV
14709172,12614033,2009-11-06,CON
14709172,13886616,2013-05-03,CON
14709173,61990785,2014-05-09,PRO
14709174,61990833,2014-05-09,PRO
14709175,13142212,2011-06-24,CON
14709175,14242545,2014-04-01,CON
14709175,PCT/JP2009/007011,2009-12-18,NST
14709176,13588434,2012-08-17,CON
14709177,13997764,2013-06-25,CON
14709177,PCT/US2011/067486,2011-12-28,NST
14709178,61993049,2014-05-14,PRO
14709181,14450063,2014-08-01,CON
14709182,12651351,2009-12-31,CON
14709182,13349441,2012-01-12,CON
14709183,PCT/CN2013/086951,2013-11-12,CON
14709184,61667889,2012-07-03,PRO
14709184,13935350,2013-07-03,CON
14709185,61991864,2014-05-12,PRO
14709189,10039225,2002-01-04,CON
14709189,10997423,2004-11-24,CON
14709189,11171875,2005-06-30,CON
14709189,12760178,2010-04-14,CON
14709190,13880883,2013-07-03,DIV
14709190,PCT/GB2011/051314,2011-07-13,NST
14709191,61798572,2013-03-15,PRO
14709191,61832629,2013-06-07,PRO
14709191,61835431,2013-06-14,PRO
14709191,14206853,2014-03-12,CIP
14709191,61991194,2014-05-09,PRO
14709191,14298741,2014-06-06,CIP
14709191,14298774,2014-06-06,CIP
14709194,62035576,2014-08-11,PRO
14709195,61992555,2014-05-13,PRO
14709195,62010836,2014-06-11,PRO
14709195,62011859,2014-06-13,PRO
14709195,62021415,2014-07-07,PRO
14709195,62032770,2014-08-04,PRO
14709195,62041538,2014-08-25,PRO
14709195,29501006,2014-08-29,CIP
14709195,29501006,2014-08-29,DIV
14709195,14498603,2014-09-26,CON
14709195,62058858,2014-10-02,PRO
14709195,14513073,2014-10-13,CON
14709195,29506825,2014-10-21,DIV
14709195,29511482,2014-12-11,CIP
14709195,29512313,2014-12-18,CIP
14709195,14589277,2015-01-05,CIP
14709195,29514256,2015-01-09,CIP
14709195,29515013,2015-01-20,CIP
14709195,62137494,2015-03-24,PRO
14709196,61991562,2014-05-11,PRO
14709197,10348834,2003-01-22,DIV
14709197,11440910,2006-05-25,CON
14709197,13134065,2011-05-27,CON
14709197,13758705,2013-02-04,CON
14709199,13407088,2012-02-28,DIV
14709205,61991835,2014-05-12,PRO
14709206,60968205,2007-08-27,PRO
14709206,12198686,2008-08-26,DIV
14709206,13542358,2012-07-05,CON
14709207,61994702,2014-05-16,PRO
14709209,60532092,2003-12-23,PRO
14709209,60532236,2003-12-23,PRO
14709209,11021588,2004-12-22,CON
14709210,13192280,2011-07-27,CON
14709210,14142551,2013-12-27,CON
14709211,11603427,2006-11-21,CON
14709211,12425522,2009-04-17,CON
14709211,13445632,2012-04-12,CON
14709212,61991664,2014-05-12,PRO
14709215,61990848,2014-05-09,PRO
14709219,12044667,2008-03-07,CON
14709219,12886766,2010-09-21,CON
14709219,13287016,2011-11-01,CON
14709219,13527312,2012-06-19,CON
14709219,13924398,2013-06-21,CON
14709219,14242820,2014-04-01,CON
14709220,60366530,2002-03-25,PRO
14709220,60366529,2002-03-25,PRO
14709220,10394007,2003-03-24,CIP
14709220,10727667,2003-12-05,DIV
14709220,13047226,2011-03-14,CON
14709220,13919537,2013-06-17,CON
14709224,12427833,2009-04-22,CON
14709224,13667256,2012-11-02,CIP
14709225,61522045,2011-08-10,PRO
14709225,13569901,2012-08-08,DIV
14709231,61884826,2013-09-30,PRO
14709231,14500363,2014-09-29,CIP
14709235,61991563,2014-05-11,PRO
14709237,61777312,2013-03-12,PRO
14709237,14205574,2014-03-12,CIP
14709238,61994719,2014-05-16,PRO
14709239,61992008,2014-05-12,PRO
14709242,11917668,2007-12-14,CON
14709242,PCT/US2007/022347,2007-10-19,NST
14709243,12347704,2008-12-31,CON
14709244,62048913,2014-09-11,PRO
14709245,61991577,2014-05-11,PRO
14709248,60903744,2007-02-26,PRO
14709248,12072506,2008-02-25,CON
14709248,13491097,2012-06-07,CIP
14709252,12644343,2009-12-22,CIP
14709252,13567089,2012-08-06,CIP
14709252,13936183,2013-07-06,CON
14709252,14140470,2013-12-25,CON
14709260,61543203,2011-10-04,PRO
14709260,13573750,2012-10-03,CIP
14709261,14193656,2014-02-28,CON
14709261,PCT/CN2012/080753,2012-08-30,CON
14709262,61068456,2008-03-05,PRO
14709262,12397899,2009-03-04,CON
14709263,61991806,2014-05-12,PRO
14709264,PCT/KR2013/010209,2013-11-11,CIP
14709268,14179939,2014-02-13,CON
14709270,61465359,2011-03-18,PRO
14709270,13423003,2012-03-16,CIP
14709272,11893634,2007-08-17,CIP
14709272,12074486,2008-03-03,CON
14709272,13346597,2012-01-09,CON
14709272,13936090,2013-07-05,CON
14709273,61992132,2014-05-12,PRO
14709274,13535725,2012-06-28,CON
14709275,14691869,2015-04-21,CON
14709275,PCT/US2013/066783,2013-10-25,CON
14709277,61721916,2012-11-02,PRO
14709277,61754123,2013-01-18,PRO
14709277,61779180,2013-03-13,PRO
14709277,61846402,2013-07-15,PRO
14709277,14070186,2013-11-01,CON
14709277,14523093,2014-10-24,CON
14709279,13971624,2013-08-20,CON
14709280,13541481,2012-07-03,DIV
14709281,13474805,2012-05-18,CON
14709282,61615835,2012-03-26,PRO
14709282,13831904,2013-03-15,CON
14709286,61768029,2013-02-22,PRO
14709286,14185006,2014-02-20,CIP
14709288,60998404,2007-10-09,PRO
14709288,61044463,2008-04-11,PRO
14709288,PCT/US08/11689,2008-10-09,NST
14709288,12680975,2010-07-12,CON
14709290,12714065,2010-02-26,CON
14709291,12809793,2010-08-24,CON
14709291,PCT/NZ2008/000345,2008-12-19,NST
14709298,61991028,2014-05-09,PRO
14709298,61991032,2014-05-09,PRO
14709298,61991083,2014-05-09,PRO
14709300,10450970,2003-06-18,DIV
14709300,11324815,2006-01-04,CON
14709300,12032969,2008-02-18,CIP
14709300,12542498,2009-08-17,CIP
14709300,12913614,2010-10-27,CIP
14709300,12976970,2010-12-22,CIP
14709300,13029862,2011-02-17,CIP
14709300,13366899,2012-02-06,CIP
14709300,PCT/US2002/014192,2002-05-06,NST
14709301,60864104,2006-11-02,PRO
14709301,11928818,2007-10-30,CON
14709301,14034293,2013-09-23,CON
14709302,61709142,2012-10-02,PRO
14709302,13778009,2013-02-26,CON
14709303,62079872,2014-11-14,PRO
14709304,09776410,2001-02-02,CIP
14709304,10856676,2004-05-28,CIP
14709304,11315682,2005-12-21,CIP
14709304,11849068,2007-08-31,CIP
14709304,12413362,2009-03-27,CON
14709304,13176510,2011-07-05,CON
14709305,13819335,2013-02-26,DIV
14709305,PCT/EP2011/064807,2011-08-29,NST
14709306,61992106,2014-05-12,PRO
14709308,61991028,2014-05-09,PRO
14709308,61991032,2014-05-09,PRO
14709308,61991083,2014-05-09,PRO
14709312,09281739,1999-06-04,CIP
14709312,09617608,2000-07-17,CON
14709312,10940428,2004-09-13,CON
14709312,12912607,2010-10-26,DIV
14709312,14472772,2014-08-29,CON
14709313,61990805,2014-05-09,PRO
14709314,13131872,2011-05-30,CON
14709314,PCT/US2009/054470,2009-08-20,NST
14709315,61819235,2013-05-03,PRO
14709315,13918563,2013-06-14,DIV
14709315,PCT/US2012/020407,2012-01-06,CIP
14709316,61991028,2014-05-09,PRO
14709316,61991032,2014-05-09,PRO
14709316,61991083,2014-05-09,PRO
14709320,62002491,2014-05-23,PRO
14709321,12694945,2010-01-27,CON
14709322,13834149,2013-03-15,CON
14709322,PCT/US2014/029003,2014-03-14,CON
14709324,61991826,2014-05-12,PRO
14709327,13874625,2013-05-01,CIP
14709328,61991404,2014-05-09,PRO
14709330,13492697,2012-06-08,CON
14709331,61036422,2008-03-13,PRO
14709331,12403344,2009-03-12,CIP
14709331,13462343,2012-05-02,CON
14709336,12057146,2008-03-27,CON
14709342,10700838,2003-11-03,CIP
14709342,11122788,2005-05-04,CON
14709344,61990983,2014-05-09,PRO
14709346,13636578,2013-04-02,CON
14709346,PCT/US2011/029799,2011-03-24,NST
14709347,60658003,2005-03-02,PRO
14709347,11130058,2005-05-16,CON
14709350,61991279,2014-05-09,PRO
14709351,12629298,2009-12-02,CON
14709351,14088368,2013-11-23,CON
14709352,61991113,2014-05-09,PRO
14709353,61313617,2010-03-12,PRO
14709353,12978354,2010-12-23,CON
14709354,13434679,2012-03-29,DIV
14709357,61993940,2014-05-15,PRO
14709358,61991378,2014-05-09,PRO
14709360,61991826,2014-05-12,PRO
14709364,61991826,2014-05-12,PRO
14709365,61993949,2014-05-15,PRO
14709366,61498521,2011-06-17,PRO
14709366,13525082,2012-06-15,CON
14709369,13734834,2013-01-04,CON
14709372,13681324,2012-11-19,CON
