application_number,parent_application_number,parent_filing_date,continuation_type
07245247,07014910,1987-02-13,CON
07245252,06804430,1985-12-04,CIP
07245252,06926593,1986-11-12,DIV
07245267,07128798,1987-12-04,CON
07245269,06775249,1985-09-12,CON
07245273,07049931,1987-05-15,DIV
07245278,06816619,1986-01-06,CON
07245278,07067391,1987-06-26,DIV
07245289,06936155,1986-12-01,DIV
07245324,06580808,1984-02-16,CON
07245333,06839941,1986-03-17,CIP
07245333,07130454,1987-11-17,CIP
07245333,07189709,1988-05-03,CIP
07245339,07062427,1987-06-16,CON
07245342,06222514,1981-01-02,CON
07245342,06557191,1983-12-01,CON
07245342,06882639,1986-07-07,CIP
07245351,06906521,1986-09-16,CON
07245368,06526914,1983-08-26,CON
07245368,06726957,1985-04-26,DIV
07245368,06810412,1985-12-18,DIV
07245368,07038849,1987-04-15,DIV
07245380,07215508,1988-07-06,CIP
07245391,06929834,1986-11-13,DIV
07245393,07071966,1987-07-10,DIV
07245411,07019465,1987-02-26,REI
07245419,07200091,1988-05-27,CIP
07245426,07144673,1988-01-12,CON
07245434,07172054,1988-03-23,CIP
07245449,06717072,1985-03-28,CIP
07245449,06848443,1986-04-04,DIV
07245450,07095106,1987-09-11,CIP
07245466,06526914,1983-08-26,CON
07245466,06726957,1985-04-26,DIV
07245466,06810412,1985-12-18,DIV
07245466,07038849,1987-04-15,DIV
07245469,06817849,1986-02-19,DIV
07245493,06834295,1986-02-27,CON
07245494,07181357,1988-04-14,DIV
07245502,07203439,1988-06-07,CIP
07245514,06819380,1986-01-16,REI
07245527,06777360,1985-09-18,CIP
07245561,06938419,1986-12-05,CON
07245564,06748441,1985-06-25,CIP
07245564,07039679,1987-04-20,DIV
07245577,07161676,1988-02-29,CIP
07245585,07072112,1987-07-10,DIV
07245589,06666131,1984-10-30,CON
07245590,07174212,1988-03-28,DIV
07245592,06881767,1986-07-03,DIV
07245595,07038079,1987-04-14,DIV
07245596,06897580,1986-08-18,DIV
07245601,06641091,1984-08-15,DIV
07245601,06919514,1986-11-24,DIV
07245602,07919514,1992-07-24,DIV
07245612,07002610,1987-01-16,DIV
07245613,07002610,1987-01-16,DIV
07245616,07029020,1987-03-23,DIV
07245618,07172000,1988-03-23,CIP
07245618,07172052,1988-03-23,CIP
07245619,07171998,1988-03-23,CIP
07245619,07172054,1988-03-23,CIP
07245619,07185574,1988-04-25,CIP
07245621,07085787,1987-08-17,CIP
07245623,07085551,1987-08-17,CIP
07245626,07061474,1987-06-15,CIP
07245658,06481766,1983-04-04,CON
07245658,07138289,1987-12-28,CON
07245659,07067102,1987-06-26,DIV
07245675,07101797,1987-09-28,CIP
07245676,07009361,1986-12-22,CIP
07245680,06887654,1986-07-21,CON
07245680,07112053,1987-10-22,DIV
07245684,07097549,1987-09-16,CIP
07245688,06526914,1983-08-26,CON
07245688,06726957,1985-04-26,DIV
07245688,06810412,1985-12-18,DIV
07245688,07038849,1987-04-15,DIV
07245704,06943068,1986-12-18,CIP
07245717,07017882,1987-02-20,CIP
07245722,07048936,1987-05-11,CIP
07245758,07025010,1987-03-12,CIP
07245758,07153222,1988-02-08,CIP
07245760,07181090,1988-04-13,CIP
07245765,06915712,1986-10-06,DIV
07245773,06883706,1986-07-09,CON
07245795,06803066,1985-11-05,CON
07245795,07046243,1987-05-05,CIP
07245806,05952649,,CON
07245806,06258994,1981-04-30,CON
07245806,06808374,1985-12-16,CON
07245809,06926188,1986-11-03,DIV
07245820,06790862,1985-10-24,REI
07245835,07021008,1987-03-02,CON
07245836,07079204,1987-07-29,CIP
07245837,06928235,1986-11-07,CIP
07245837,07035128,1987-04-06,CIP
07245841,06751092,1985-07-02,CON
07245841,07070272,1987-07-06,CON
07245841,07157828,1988-02-19,CIP
07245856,07107818,1987-10-13,DIV
07245860,06207946,1980-11-18,CIP
07245860,06752463,1985-07-05,CIP
07245876,06877824,1986-06-24,DIV
07245885,07119604,1987-11-12,DIV
07245886,07010937,1987-02-05,CON
07245892,06838904,1986-03-12,DIV
07245892,07071424,1987-07-09,DIV
07245894,06316989,1981-11-02,CON
07245894,07140578,1988-01-04,CON
07245912,07055328,1987-05-29,CIP
07245917,06844313,1986-03-26,CON
07245921,07015020,1987-02-17,CON
07245922,06878538,1986-06-25,CON
07245923,07042344,1987-04-24,CON
07245925,06661469,1984-10-16,CON
07245927,06770727,1985-08-29,CIP
07245927,06856860,1986-04-21,CIP
07245929,06919238,1986-10-14,CON
07245930,06751270,1985-07-02,CON
07245932,06426199,1982-09-28,CON
07245932,06647855,1984-09-04,CON
07245932,06895587,1986-08-13,CON
07245933,06930464,1986-11-12,CON
07245934,06850797,1986-04-11,CON
07245936,06941789,1986-12-15,CON
07245937,07084581,1987-08-11,CON
07245940,06753835,1985-07-11,CON
07245940,06913591,1986-10-01,CON
07245940,07148181,1988-01-27,DIV
07245941,06761720,1985-08-02,CON
07245941,07048360,1987-05-11,CON
07245942,06911982,1986-09-26,CON
07245943,06683136,1984-12-18,CIP
07245943,06863429,1986-05-15,CON
07245944,07058100,1987-06-04,CON
07245945,06795547,1985-11-06,CON
07245945,07158038,1988-02-16,CIP
07245946,06712440,1985-03-18,CON
07245946,07115619,1987-10-30,CON
07245947,06874159,1986-06-13,CON
07245947,07157985,1988-02-19,CON
07245949,06937745,1986-12-04,CON
07245950,07091437,1987-08-31,CON
07245951,07098415,1987-09-18,CON
07245952,06525269,1983-08-23,CON
07245956,07078026,1987-07-24,CON
07245957,06663810,1984-10-22,DIV
07245957,06815264,1985-12-23,CON
07245958,07029928,1987-03-26,CON
07245960,06869873,1986-06-03,CON
07245961,07030684,1987-03-27,CON
07245962,06898284,1986-08-20,CON
07245964,07001177,1987-01-07,CON
07245966,06905421,1986-09-09,CON
07245967,07005241,1987-01-20,CON
07245968,07018102,1987-02-20,CON
07245969,07080269,1987-07-31,CON
07245970,06867225,1986-05-27,CON
07245970,07115573,1987-10-07,CON
07245971,06461064,1983-01-26,CON
07245972,06584191,1984-02-27,CON
07245972,06838418,1986-03-10,CON
07245973,07003175,1987-01-14,CON
07245974,06911520,1986-09-25,CON
07245975,06842996,1986-03-24,CON
07245976,06914793,1986-10-02,CON
07245977,06642784,1984-08-21,CON
07245977,07033518,1987-04-01,CON
07245978,06918483,1986-10-14,CON
07245980,06804203,1985-12-03,CON
07245983,06902168,1986-08-29,CON
07245986,06799908,1985-11-20,CIP
07245986,06940045,1986-12-10,CON
07245991,06743476,1985-06-10,CON
07245991,07006321,1987-01-14,CON
07245992,06819634,1986-01-17,CON
07245992,07093117,1987-09-01,CON
07245993,07085584,1987-08-14,CON
07245994,07070192,1987-07-06,CON
07245997,06631611,1984-07-17,CON
07245997,06908880,1986-09-15,CON
07245997,07097411,1987-09-15,CON
07245998,06811639,1985-12-20,CON
07245999,07055492,1987-05-28,CON
07246003,07113250,1987-10-26,CON
07246004,06657236,1984-10-03,CON
07246008,07097393,1987-09-16,CON
07246008,07170048,1988-03-11,CON
07246009,07018768,1987-03-02,DIV
07246012,07102498,1987-09-29,CON
07246013,06673842,1984-11-21,CON
07246014,06710662,1985-03-12,DIV
07246014,06903427,1986-09-04,CON
07246015,06907167,1986-09-15,CON
07246015,07014126,1987-02-05,CON
07246016,06922908,1986-10-24,CON
07246017,06818811,1986-01-14,CON
07246018,06938843,1986-12-08,CON
07246019,06854175,1986-04-21,CON
07246020,06933441,1986-11-21,CON
07246023,07007854,1987-01-28,CON
07246024,06383069,1982-05-28,CON
07246024,06500489,1983-06-02,CON
07246024,07036189,1987-04-09,CON
07246025,06556991,1983-12-01,CON
07246025,07102265,1987-09-25,CON
07246026,07106696,1987-10-08,CON
07246027,07079559,1987-07-30,CON
07246028,06772199,1985-09-04,CON
07246029,06246315,1981-03-23,DIV
07246029,06941527,1986-12-17,CON
07246029,07110059,1987-10-15,CON
07246030,06717922,1985-03-29,CON
07246030,07119252,1987-11-06,CON
07246031,06583423,1984-02-24,CON
07246031,06867588,1986-05-27,CON
07246031,07012326,1987-02-09,CON
07246032,06929876,1986-11-13,CON
07246033,06201305,1980-10-27,CIP
07246033,06280830,1981-06-30,CIP
07246033,06406548,1982-08-09,CON
07246033,06540303,1983-10-11,DIV
07246033,06784457,1985-10-04,CON
07246033,06947861,1986-12-30,CON
07246034,06896250,1986-08-13,CON
07246035,06343829,1982-07-06,CON
07246035,07030274,1987-03-23,CON
07246036,06946575,1986-11-13,CON
07246037,07028279,1987-03-20,CON
07246038,07084540,1987-08-12,CON
07246043,06495295,1983-05-16,CON
07246048,07101521,1987-09-28,DIV
07246049,06622595,1984-06-20,DIV
07246068,06947340,1986-12-29,CON
07246071,07024160,1987-03-10,DIV
07246074,06878868,1986-05-28,DIV
07246082,07158945,1988-02-22,CIP
07246083,06928557,1986-11-10,CON
07246089,06457505,1982-12-30,CON
07246089,06627407,1984-07-03,CIP
07246089,06740325,1985-06-03,CIP
07246089,06900715,1986-08-27,CIP
07246089,07074990,1987-07-17,CIP
07246101,06860398,1986-05-07,CIP
07246102,07112979,1987-10-27,CIP
07246113,06930185,1986-11-13,CIP
07246130,07007833,1987-01-28,CIP
07246130,07057419,1987-06-03,CIP
07246152,07206319,1988-06-14,CIP
07246154,07029898,1987-03-25,CIP
07246154,07070249,1987-07-06,CON
07246191,07020568,1987-03-02,DIV
07246200,07092060,1987-09-02,CIP
07246204,06832381,1986-02-24,CIP
07246204,06869583,1986-06-02,CIP
07246204,07147148,1988-01-22,CIP
07246215,06933438,1986-11-21,CIP
07246222,06947118,1986-12-29,CON
07246228,07054343,1987-05-26,DIV
07246243,06884940,1986-07-14,CON
07246247,07114940,1987-10-30,CIP
07246248,07114940,1987-10-30,CIP
07246260,06315424,1981-10-27,CIP
07246260,06538120,1983-10-03,REI
07246260,06828453,1986-02-11,CON
07246274,06577209,1984-02-06,REI
07246279,07091130,1987-08-31,DIV
07246286,07098809,1987-09-21,CIP
07246287,06806742,1985-12-09,CON
07246287,06896801,1986-08-15,CON
07246337,07074629,1987-07-17,CIP
07246337,07143184,1988-01-13,CIP
07246354,07008871,1987-01-29,CIP
07246366,07027628,1987-03-19,DIV
07246389,06612537,1984-05-21,CON
07246391,07081955,1987-08-05,CIP
07246391,07140359,1988-01-04,CIP
07246402,07224300,1988-07-26,CIP
07246407,07018945,1987-02-25,DIV
07246419,06641594,1984-08-17,CIP
07246419,06742122,1985-06-05,CIP
07246419,07061477,1987-06-15,DIV
07246421,07127709,1987-12-02,CIP
07246421,07148434,1988-01-26,CIP
07246430,07104641,1987-10-02,CIP
07246449,06716791,1985-03-27,CIP
07246450,07031422,1987-03-30,CIP
07246453,07047988,1987-05-07,CON
07246457,07837535,1992-02-14,CON
07246490,06931756,1986-11-17,DIV
07246497,06911242,1986-09-24,CIP
07246497,07097494,1987-09-16,DIV
07246499,06498885,1983-05-27,DIV
07246499,06762122,1985-08-02,DIV
07246499,07932777,1992-08-20,DIV
07246504,07036598,1987-04-10,CIP
07246565,06948211,1986-12-31,CON
07246572,07103310,1987-09-30,DIV
07246576,07003108,1987-01-14,CON
07246577,07054343,1987-05-26,DIV
07246590,06585475,1984-03-02,CON
07246592,07002597,1987-01-12,CIP
07246603,07049236,1987-05-13,DIV
07246613,07024711,1987-03-11,CIP
07246621,07013627,1987-02-11,CIP
07246621,07039950,1987-04-20,DIV
07246622,06829508,1986-02-14,REI
07246623,06247990,1981-03-26,CON
07246623,06650571,1984-09-14,CON
07246623,06730958,1985-05-06,DIV
07246637,07214614,1988-07-01,CIP
07246672,07189202,1988-05-02,CIP
07246676,06909234,1986-09-19,DIV
07246682,06946203,1986-12-19,DIV
07246692,07029768,1987-03-24,CIP
07246696,07050285,1987-05-14,DIV
07246707,07139226,1987-12-29,CIP
07246716,06905215,1986-09-09,CON
07246732,06943682,1986-12-19,DIV
07246737,06898496,1986-08-21,DIV
07246741,06923211,1986-10-27,CIP
07246756,06696420,1985-01-30,CIP
07246763,06870163,1986-06-03,CON
07246783,06756251,1985-07-18,DIV
07246783,06914496,1986-10-02,DIV
07246788,06803103,1985-11-27,CIP
07246788,06909036,1986-09-18,DIV
07246804,06659996,1984-10-12,CON
07246804,06905138,1986-09-09,DIV
07246804,07088121,1987-08-21,DIV
07246831,07131592,1987-12-11,CIP
07246861,06673181,1984-11-19,CON
07246861,07000205,1987-01-02,CIP
07246861,07094708,1987-09-09,CIP
07246871,07061538,1987-06-11,CIP
07246872,06860006,1986-05-05,DIV
07246881,06830841,1986-02-19,CON
07246881,07035932,1987-04-08,CON
07246881,07173019,1988-03-25,CON
07246885,06855025,1986-04-22,CIP
07246885,07032211,1987-03-30,CON
07246886,07030037,1987-03-24,CIP
07246886,07198619,1988-05-20,CIP
07246887,06878278,1986-06-25,CON
07246888,07069994,1987-07-06,CON
07246889,07010939,1987-02-05,CON
07246890,06772371,1985-09-04,CON
07246890,07035224,1987-04-06,CON
07246891,06916336,1986-10-07,CON
07246892,06666884,1984-10-31,CON
07246892,06948399,1986-12-31,CON
07246893,07101310,1987-09-25,CON
07246895,06872055,1986-06-06,CON
07246896,06850808,1986-04-10,CON
07246898,07031721,1987-03-30,CON
07246899,07008093,1987-01-23,CON
07246899,07105967,1987-10-02,CON
07246901,06878841,1986-07-14,CON
07246902,07128242,1987-12-03,CON
07246903,06605005,1984-04-27,CON
07246903,06909999,1986-09-22,CON
07246903,07048098,1987-05-07,CON
07246904,06934195,1986-11-24,CON
07246905,07000277,1987-01-02,CON
07246908,06481200,1983-04-01,CIP
07246909,07012090,1987-02-09,CON
07246910,07100273,1987-09-23,CIP
07246914,06450786,1982-12-17,CON
07246914,06673206,1984-11-19,CON
07246914,07036133,1987-04-06,CON
07246915,07003952,1987-01-16,CON
07246916,07010329,1987-02-03,CON
07246917,06803059,1985-11-15,CON
07246923,06868036,1986-05-29,CON
07246924,06898652,1986-08-21,CON
07246925,06939719,1986-12-09,CON
07246926,07015029,1987-02-17,CON
07246927,07024473,1987-03-11,CON
07246929,06484504,1983-04-13,CON
07246930,06892645,1986-08-04,CON
07246931,06871877,1986-06-09,CON
07246933,06930185,1986-11-13,CON
07246934,07026902,1987-03-17,CON
07246936,06807953,1985-12-12,CON
07246936,07165352,1988-02-29,CON
07246937,07014962,1987-02-17,CON
07246938,06919717,1986-10-16,CON
07246939,06918765,1986-10-14,CON
07246939,07157162,1988-02-11,CON
07246940,06846376,1986-03-31,CON
07246941,07030805,1987-03-27,CON
07246942,06917079,1986-10-08,CIP
07246942,07017593,1987-02-24,CON
07246943,07056689,1987-06-02,CON
07246944,06847537,1986-04-03,CON
07246945,06721679,1985-04-10,CIP
07246945,06917079,1986-10-08,CIP
07246945,07019700,1987-02-27,CON
07246946,06605694,1984-04-30,CON
07246946,06942944,1986-12-17,CON
07246947,06823243,1986-01-28,CON
07246948,06932524,1986-11-20,CON
07246949,06804373,1985-12-02,CON
07246950,06816722,1985-12-31,CON
07246950,07110034,1987-10-15,CON
07246952,06898569,1986-08-21,CON
07246953,06823785,1986-01-29,CON
07246954,06564181,1983-12-22,CIP
07246954,06743268,1985-06-10,CON
07246954,06774666,1985-09-11,CIP
07246954,07017905,1987-02-24,CIP
07246958,07000275,1987-01-02,CON
07246959,07032720,1987-04-01,CIP
07246962,07005886,1987-01-22,CON
07246963,06726228,1985-04-23,CON
07246964,06911766,1986-09-26,CON
07246964,07180674,1988-04-07,CON
07246965,06893906,1986-07-22,CON
07246967,06854599,1986-04-22,CON
07246969,06924333,1986-10-29,CON
07246970,06736757,1985-05-22,CON
07246970,07117444,1987-11-03,CON
07246971,07114930,1987-10-30,CIP
07246974,06885565,1986-07-11,CON
07246986,07067470,1987-06-26,DIV
07246987,07068639,1987-06-30,DIV
07247001,07001890,1987-01-09,CIP
07247008,06866171,1986-05-22,CON
07247009,06433570,1982-10-08,CON
07247009,06728123,1985-04-29,CON
07247009,06864677,1986-05-19,DIV
07247013,07060799,1987-06-12,CON
07247028,06947170,1986-12-29,DIV
07247038,07167782,1988-03-14,CIP
07247046,06381928,1982-05-26,CON
07247046,06751459,1985-07-02,DIV
07247053,06926319,1986-10-31,CON
07247056,07010259,1987-02-02,CON
07247066,06716152,1985-03-26,CIP
07247067,07000880,1987-01-06,DIV
07247079,07032738,1987-03-30,DIV
07247083,07096396,1987-09-11,CIP
07247101,07032394,1987-03-30,CIP
07247111,06834799,1986-02-28,CON
07247111,07010360,1987-02-03,CIP
07247112,06735957,1985-05-20,DIV
07247115,06795357,1985-10-15,DIV
07247116,07795357,1991-11-20,DIV
07247120,07015758,1987-04-10,DIV
07247125,07010932,1987-02-05,DIV
07247131,06924743,1986-10-30,REI
07247132,07099431,1987-09-11,CIP
07247134,06868845,1986-05-29,DIV
07247137,07209406,1988-05-19,CIP
07247140,06644830,1984-08-27,CON
07247140,06914033,1986-10-01,CON
07247141,06788273,1985-10-17,CIP
07247141,06877831,1986-06-24,DIV
07247141,07128375,1987-12-03,DIV
07247148,07079843,1987-07-30,DIV
07247151,07204751,1988-06-10,DIV
07247154,06582933,1984-02-23,CIP
07247154,06921332,1986-10-21,CIP
07247170,06726250,1985-04-23,CIP
07247171,06797644,1985-11-13,REI
07247176,07025952,1987-03-16,CIP
07247177,07208259,1988-06-17,CIP
07247185,07174744,1988-03-29,CIP
07247214,07093659,1987-09-08,CON
07247215,07918754,1992-07-27,DIV
07247227,07005181,1987-01-20,DIV
07247236,06943107,1986-12-17,CON
07247242,07142125,1988-01-11,DIV
07247245,07192487,1988-05-11,CIP
07247268,07019332,1987-02-26,DIV
07247274,07069229,1987-07-02,CIP
07247306,06922545,1986-10-23,CIP
07247325,06743703,1985-06-03,DIV
07247332,06822238,1986-01-24,CIP
07247332,07029720,1987-03-24,DIV
07247336,06731880,1985-05-08,CON
07247336,06930421,1986-11-14,CON
07247337,07063322,1987-06-18,DIV
07247343,06936603,1986-12-01,CON
07247350,07204751,1988-06-10,DIV
07247356,07127290,1987-12-01,DIV
07247359,07186169,1988-04-26,CIP
07247368,07138665,1987-12-28,CIP
07247369,07103438,1987-09-30,CIP
07247369,07132158,1987-12-14,CIP
07247380,06865824,1986-05-22,CON
07247380,07165463,1988-03-08,CON
07247384,06800758,1985-11-22,CON
07247384,07172978,1988-03-28,CIP
07247385,06837688,1986-03-10,DIV
07247401,06770677,1985-08-29,DIV
07247404,07063028,1987-06-17,CON
07247425,06743703,1985-06-03,DIV
07247426,06743703,1985-06-03,DIV
07247427,07015758,1987-04-10,DIV
07247429,06549464,1983-11-07,CON
07247430,06947287,1986-12-29,DIV
07247432,07010468,1987-02-03,CON
07247436,06938066,1986-12-04,CON
07247437,07061314,1987-06-11,CIP
07247438,07037635,1987-04-13,CON
07247460,07099027,1987-09-21,CIP
07247480,06901096,1986-08-27,CIP
07247487,06855694,1986-04-25,DIV
07247491,07142648,1988-01-11,CIP
07247494,07037248,1987-04-10,DIV
07247495,06888525,1986-07-23,CIP
07247496,07094413,1987-09-09,CIP
07247506,06634037,1984-07-24,CON
07247520,06839534,1986-03-14,DIV
07247521,06732637,1985-05-10,CON
07247521,07102742,1987-09-23,DIV
07247534,07037248,1987-04-10,CIP
07247556,07160934,1988-02-26,CIP
07247556,07160935,1988-02-26,CIP
07247558,07027383,1987-03-18,DIV
07247558,07193601,1988-05-12,CIP
07247560,07099744,1987-09-22,CIP
07247609,07094403,1987-09-08,CIP
07247626,07123720,1987-11-23,CON
07247636,06946951,1986-12-29,DIV
07247642,07067977,1987-06-30,CIP
07247667,06823563,1986-01-28,CON
07247678,06766107,1985-08-15,CIP
07247678,07097512,1987-09-15,DIV
07247696,07220734,1988-07-18,CIP
07247708,07121935,1987-11-18,CIP
07247715,06699676,1985-02-08,CIP
07247719,07075572,1987-07-20,CON
07247729,07020571,1987-03-02,CON
07247751,06476031,1983-03-17,CON
07247751,06754064,1985-07-11,REI
07247764,07174100,1988-03-28,CIP
07247769,06459708,1983-01-21,CON
07247769,06697697,1985-02-04,CIP
07247769,07112628,1987-10-22,CON
07247769,07193167,1988-05-02,CIP
07247773,07020130,1987-02-27,DIV
07247781,06763445,1985-08-07,CON
07247785,06621391,1984-06-18,CON
07247785,07002075,1987-01-12,CON
07247786,06460709,1983-01-24,CIP
07247786,06581523,1984-02-21,REI
07247799,07166300,1988-03-10,CIP
07247808,06618701,1984-06-08,CIP
07247808,06761711,1985-08-02,REI
07247810,07095184,1987-09-11,CIP
07247813,06617858,1984-06-06,DIV
07247813,06838238,1986-03-10,DIV
07247815,06573004,1984-01-23,CIP
07247823,07028122,1987-03-19,DIV
07247826,06885991,1986-07-16,CIP
07247826,07049894,1987-05-15,CIP
07247832,06435449,1982-10-20,CON
07247832,07008059,1987-01-09,DIV
07247836,07076966,1987-07-23,CIP
07247837,06861179,1986-05-09,CIP
07247837,06910692,1986-09-22,CIP
07247837,07032730,1987-04-06,DIV
07247840,07132751,1987-12-14,CIP
07247844,06927169,1986-11-05,CIP
07247846,06874500,1986-06-16,DIV
07247852,07174414,1988-03-25,CIP
07247876,06585428,1984-03-02,CON
07247876,06802322,1985-11-27,CIP
07247876,06927841,1986-11-05,CON
07247878,06612722,1984-05-21,CIP
07247878,06655696,1984-09-28,CIP
07247878,06800679,1985-11-22,DIV
07247883,06925281,1986-10-30,DIV
07247885,07078410,1987-07-27,CON
07247889,06828801,1986-02-12,CON
07247889,07038190,1987-04-12,CIP
07247898,07234271,1988-08-19,CIP
07247899,06922185,1986-10-23,CON
07247903,07102866,1987-09-30,CIP
07247920,07034755,1987-04-06,CIP
07247922,06787513,1985-10-15,DIV
07247928,07070940,1987-07-08,DIV
07247940,06620626,1984-06-14,CON
07247948,07001178,1987-01-07,CON
07247950,06874500,1986-06-16,DIV
07247972,07108346,1987-10-14,CON
07247973,07101329,1987-09-25,CIP
07247974,07034259,1987-04-02,CIP
07247982,07231811,1988-08-12,CIP
07247984,06928436,1986-11-07,CON
07247989,06922220,1986-10-23,CIP
07247989,07091077,1987-08-31,CIP
07248001,07049750,1987-05-13,DIV
07248007,06894155,1986-08-07,CON
07248066,07061615,1987-06-15,DIV
07248067,06940876,1986-12-10,DIV
07248127,06459998,1983-01-21,CIP
07248127,06729559,1985-05-02,CIP
07248127,06844872,1986-03-27,CIP
07248127,07060225,1987-06-10,CIP
07248133,07038957,1987-04-16,CON
07248145,06791503,1985-10-25,CIP
07248145,06817245,1986-01-08,CIP
07248145,07021352,1987-03-03,DIV
07248166,07204352,1988-06-09,CIP
07248168,07003242,1987-01-14,DIV
07248172,07087696,1987-08-20,CIP
07248182,07149486,1988-01-28,CIP
07248196,07009708,1987-02-02,CIP
07248204,07113789,1987-10-27,CIP
07248204,07134725,1987-12-18,CIP
07248216,07102028,1987-09-29,CIP
07248217,06314325,1981-10-23,REI
07248228,07046341,1987-04-13,DIV
07248232,06943216,1986-12-18,CON
07248233,06937199,1986-12-02,CON
07248234,07047878,1987-05-06,CON
07248235,06925210,1986-10-31,CON
07248236,07044753,1987-05-01,CIP
07248236,07067163,1987-06-29,CON
07248238,07034825,1987-04-06,CIP
07248239,06730719,1985-05-03,DIV
07248239,07035569,1987-04-07,CON
07248240,06839052,1986-03-13,CON
07248241,06928528,1986-11-10,CIP
07248241,07006860,1987-01-27,CON
07248243,07092181,1987-09-02,DIV
07248245,07158523,1988-02-22,CON
07248246,06893388,1986-08-05,CON
07248247,07007300,1987-01-27,CON
07248248,07022873,1987-03-06,CIP
07248249,06870036,1986-06-03,CON
07248250,06844854,1986-03-27,CON
07248251,07007248,1987-01-27,CON
07248251,07131068,1987-12-10,CON
07248253,06894801,1986-08-08,CON
07248253,07180609,1988-04-05,CON
07248254,07024646,1987-03-11,CON
07248255,06945361,1986-12-22,CON
07248256,07055371,1987-05-29,CON
07248260,06797882,1985-11-14,CON
07248261,06830179,1986-02-18,CON
07248263,07147084,1988-01-20,CON
07248264,06733952,1985-05-14,CON
07248264,07157097,1988-02-09,CON
07248265,07078959,1987-07-29,DIV
07248266,06830306,1986-02-18,CON
07248267,06927847,1986-11-06,CON
07248268,07076742,1987-07-23,CON
07248270,06668741,1984-11-06,CON
07248270,07083010,1987-08-05,CON
07248271,06906584,1986-09-09,CON
07248271,07168527,1988-03-07,CON
07248272,07050484,1987-05-18,CIP
07248272,07077614,1987-07-22,CON
07248273,06854646,1986-04-22,CON
07248275,06714589,1985-03-21,CON
07248275,07036405,1987-04-09,CON
07248276,06936206,1986-12-01,CON
07248277,07034271,1987-04-01,CIP
07248279,06929318,1986-11-12,CON
07248283,07038079,1987-04-14,CON
07248285,06811685,1985-12-20,CON
07248286,06912505,1986-09-29,CON
07248287,06832130,1986-02-24,CON
07248288,06736627,1985-05-21,CON
07248288,07089052,1987-08-24,CON
07248289,07037682,1987-04-13,CIP
07248290,06887582,1986-07-18,CON
07248293,06460266,1983-01-24,CON
07248293,06869808,1986-05-29,CON
07248295,06892724,1986-07-29,CON
07248295,07054045,1987-05-26,CON
07248296,06703239,1985-02-20,CON
07248297,06861240,1986-05-08,CON
07248298,07035038,1987-04-06,CON
07248300,06881155,1986-07-02,CON
07248302,07006557,1987-02-18,CON
07248303,06767439,1985-08-20,CON
07248303,07020168,1987-02-27,CON
07248304,06616372,1984-06-01,CON
07248304,07093433,1987-09-04,CON
07248306,06478910,1983-03-25,CIP
07248306,06632405,1984-07-19,DIV
07248306,07000198,1987-01-02,CON
07248306,07138841,1987-12-23,CON
07248307,06902369,1986-08-29,CON
07248308,07052631,1987-05-20,CIP
07248309,07064319,1987-06-18,CON
07248310,06944042,1986-12-22,CON
07248312,07103593,1987-10-02,CON
07248314,07049129,1987-05-12,CON
07248315,07124017,1987-11-23,CON
07248316,06797295,1985-11-12,DIV
07248316,07011645,1987-02-04,CON
07248317,06907843,1986-09-16,CON
07248317,07141510,1988-01-07,CON
07248319,07010321,1987-02-03,CON
07248322,07068475,1987-07-01,CON
07248323,06917550,1986-10-10,CON
07248326,06359256,1982-03-18,CIP
07248326,06574464,1984-01-27,CON
07248326,06883844,1986-07-09,CON
07248326,07053540,1987-05-26,CON
07248329,07186906,1988-04-27,CON
07248332,06599173,1984-04-11,CON
07248332,07005336,1987-01-15,CON
07248333,06525317,1983-08-22,CON
07248333,06822679,1986-01-23,CON
07248335,07089695,1987-08-25,CON
07248336,07032736,1987-03-31,CON
07248338,07037589,1987-04-13,CON
07248340,06603341,1984-04-16,CIP
07248340,06891401,1986-05-02,CIP
07248341,06921666,1986-10-21,CON
07248342,07128767,1987-12-04,CON
07248344,06822368,1986-01-24,CON
07248347,06698623,1985-02-06,CON
07248348,06600325,1984-04-13,CON
07248348,06767244,1985-08-20,CON
07248348,06931436,1986-11-12,CON
07248349,06598468,1984-04-09,CIP
07248349,06851164,1986-04-14,CON
07248355,06703005,1985-02-19,DIV
07248355,06914416,1986-10-02,CON
07248355,07147603,1988-01-22,DIV
07248377,06943909,1986-12-19,CON
07248380,07014708,1987-02-13,DIV
07248382,06802407,1985-11-27,CON
07248400,06680157,1984-12-10,CIP
07248400,06923011,1986-10-23,CIP
07248401,06906822,1986-09-12,CIP
07248420,07196242,1988-05-20,CIP
07248422,06698323,1985-02-05,CIP
07248422,07022944,1987-03-06,DIV
07248422,07229650,1988-08-08,CIP
07248426,06931196,1986-11-14,DIV
07248437,06698323,1985-02-05,CIP
07248437,07022944,1987-03-06,CIP
07248439,06687267,1984-12-28,REI
07248451,06919152,1986-10-06,CIP
07248454,07193370,1988-05-12,CIP
07248461,07136224,1987-12-21,CIP
07248461,07166065,1988-03-09,CIP
07248464,07013480,1987-07-27,DIV
07248486,06883573,1986-07-09,CON
07248495,06946693,1986-12-24,CIP
07248499,07086544,1987-08-18,CIP
07248504,06859152,1986-05-02,CON
07248504,07029116,1987-03-23,CIP
07248504,07036542,1987-04-15,DIV
07248504,07193621,1988-05-13,CON
07248521,07238713,1988-08-31,CIP
