application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US09/41691,61113149,2008-11-10,PRO
PCT/US09/41692,61047984,2008-04-25,PRO
PCT/US09/41692,61081593,2008-07-17,PRO
PCT/US09/41695,61048072,2008-04-25,PRO
PCT/US09/41696,12111362,2008-04-29,CON
PCT/US09/41697,12114167,2008-05-02,CON
PCT/US09/41698,61047800,2008-04-25,PRO
PCT/US09/41699,61048175,2008-04-26,PRO
PCT/US09/41700,61125317,2008-04-24,PRO
PCT/US09/41701,61048120,2008-04-25,PRO
PCT/US09/41702,61125295,2008-04-24,PRO
PCT/US09/41705,61048072,2008-04-25,PRO
PCT/US09/41707,61125547,2008-04-24,PRO
PCT/US09/41708,61047926,2008-04-25,PRO
PCT/US09/41709,61049032,2008-04-30,PRO
PCT/US09/41710,12109948,2008-04-25,CON
PCT/US09/41711,61047897,2008-04-25,PRO
PCT/US09/41712,61047684,2008-04-24,PRO
PCT/US09/41713,12110274,2008-04-25,CON
PCT/US09/41714,12135945,2008-06-09,CON
PCT/US09/41716,12150627,2008-04-29,CON
PCT/US09/41717,61125528,2008-04-25,PRO
PCT/US09/41718,61048038,2008-04-25,PRO
PCT/US09/41719,61048080,2008-04-25,PRO
PCT/US09/41720,12109771,2008-04-25,CON
PCT/US09/41720,12356750,2009-01-21,CON
PCT/US09/41721,61048105,2008-04-25,PRO
PCT/US09/41723,61048180,2008-04-26,PRO
PCT/US09/41724,61047691,2008-04-24,PRO
PCT/US09/41724,61058125,2008-06-02,PRO
PCT/US09/41725,61047651,2008-04-24,PRO
PCT/US09/41726,61047565,2008-04-24,PRO
PCT/US09/41726,12429996,2009-04-24,CON
PCT/US09/41727,61047655,2008-04-24,PRO
PCT/US09/41728,61125684,2008-04-24,PRO
PCT/US09/41728,12429963,2009-04-24,CON
PCT/US09/41730,12116897,2008-05-07,CON
PCT/US09/41731,61048084,2008-04-25,PRO
PCT/US09/41731,61163431,2009-03-25,PRO
PCT/US09/41733,PCT/US08/61585,2008-04-25,CON
PCT/US09/41733,61050141,2008-05-02,PRO
PCT/US09/41733,12133324,2008-06-04,CON
PCT/US09/41736,61047680,2008-04-24,PRO
PCT/US09/41737,61059791,2008-06-08,PRO
PCT/US09/41737,12171197,2008-07-10,CON
PCT/US09/41738,61047910,2008-04-25,PRO
PCT/US09/41738,61049679,2008-05-01,PRO
PCT/US09/41738,61076199,2008-06-27,PRO
PCT/US09/41740,61125599,2008-04-25,PRO
PCT/US09/41742,12113114,2008-04-30,CON
PCT/US09/41743,61047919,2008-04-25,PRO
PCT/US09/41743,12337320,2008-12-17,CON
PCT/US09/41744,61048170,2008-04-26,PRO
PCT/US09/41745,12115700,2008-05-06,CON
PCT/US09/41746,61050768,2008-05-06,PRO
PCT/US09/41746,12126133,2008-05-23,CON
PCT/US09/41747,61051900,2008-05-09,PRO
PCT/US09/41748,12115562,2008-05-06,CON
PCT/US09/41750,12119089,2008-05-12,CON
PCT/US09/41751,61056892,2008-05-29,PRO
PCT/US09/41751,12425215,2009-04-16,CON
PCT/US09/41752,61052259,2008-05-11,PRO
PCT/US09/41752,61052260,2008-05-11,PRO
PCT/US09/41752,61052265,2008-05-11,PRO
PCT/US09/41752,61052266,2008-05-11,PRO
PCT/US09/41752,12176304,2008-07-18,CON
PCT/US09/41752,12212526,2008-09-17,CON
PCT/US09/41753,12113185,2008-04-30,CON
PCT/US09/41754,12113418,2008-05-01,CON
PCT/US09/41755,61052259,2008-05-11,PRO
PCT/US09/41755,61052260,2008-05-11,PRO
PCT/US09/41755,61052265,2008-05-11,PRO
PCT/US09/41755,61052266,2008-05-11,PRO
PCT/US09/41755,12176304,2008-07-18,CON
PCT/US09/41755,12212526,2008-09-17,CON
PCT/US09/41755,12410520,2009-03-25,CON
PCT/US09/41756,61049637,2008-05-01,PRO
PCT/US09/41756,12194118,2008-08-19,CON
PCT/US09/41757,12113208,2008-05-01,CON
PCT/US09/41759,61047881,2008-04-25,PRO
PCT/US09/41760,12109534,2008-04-25,CON
PCT/US09/41761,61048487,2008-04-28,PRO
PCT/US09/41761,12165663,2008-07-01,CON
PCT/US09/41762,12111426,2008-04-29,CON
PCT/US09/41763,61125514,2008-04-25,PRO
PCT/US09/41764,61050043,2008-05-02,PRO
PCT/US09/41766,61126754,2008-05-07,PRO
PCT/US09/41767,12109539,2008-04-25,CON
PCT/US09/41768,61048196,2008-04-27,PRO
PCT/US09/41769,61047964,2008-04-25,PRO
PCT/US09/41772,61125504,2008-04-25,PRO
PCT/US09/41773,12109567,2008-04-25,CON
PCT/US09/41775,12116978,2008-05-08,CON
PCT/US09/41776,12109565,2008-04-25,CON
PCT/US09/41778,61048361,2008-04-28,PRO
PCT/US09/41779,61050471,2008-05-05,PRO
PCT/US09/41780,12115076,2008-05-05,CON
PCT/US09/41782,61047995,2008-04-25,PRO
PCT/US09/41783,61071408,2008-04-28,PRO
PCT/US09/41785,61048431,2008-04-28,PRO
PCT/US09/41785,61048689,2008-04-29,PRO
PCT/US09/41786,61125482,2008-04-25,PRO
PCT/US09/41788,61048011,2008-04-25,PRO
PCT/US09/41789,61048118,2008-04-25,PRO
PCT/US09/41790,12171368,2008-07-11,CON
PCT/US09/41791,12121170,2008-05-15,CON
PCT/US09/41792,12117089,2008-05-08,CON
PCT/US09/41793,61085230,2008-07-31,PRO
PCT/US09/41794,61048387,2008-04-28,PRO
PCT/US09/41796,61048499,2008-04-28,PRO
PCT/US09/41797,61049594,2008-05-01,PRO
PCT/US09/41797,61110220,2008-10-31,PRO
PCT/US09/41797,12351378,2009-01-09,CON
PCT/US09/41797,12419846,2009-04-07,CON
PCT/US09/41799,61049260,2008-04-30,PRO
PCT/US09/41800,61125701,2008-04-28,PRO
PCT/US09/41801,61088107,2008-08-12,PRO
PCT/US09/41801,12404785,2009-03-16,CON
PCT/US09/41802,61125577,2008-04-25,PRO
PCT/US09/41802,61134170,2008-07-07,PRO
PCT/US09/41803,61051427,2008-05-08,PRO
PCT/US09/41804,61047942,2008-04-25,PRO
PCT/US09/41804,12430563,2009-04-27,CON
PCT/US09/41805,12125417,2008-05-22,CON
PCT/US09/41807,61047982,2008-04-25,PRO
PCT/US09/41810,61052083,2008-05-09,PRO
PCT/US09/41810,12344743,2008-12-29,CON
PCT/US09/41811,61048075,2008-04-25,PRO
PCT/US09/41811,61129962,2008-08-01,PRO
PCT/US09/41811,61115879,2008-11-18,PRO
PCT/US09/41812,61048079,2008-04-25,PRO
PCT/US09/41812,61129718,2008-07-14,PRO
PCT/US09/41812,61115875,2008-11-18,PRO
PCT/US09/41815,61048004,2008-04-25,PRO
PCT/US09/41816,61049594,2008-05-01,PRO
PCT/US09/41816,61110220,2008-10-31,PRO
PCT/US09/41816,12351378,2009-01-09,CON
PCT/US09/41817,12109458,2008-04-25,CON
PCT/US09/41818,61048027,2008-04-25,PRO
PCT/US09/41819,12118782,2008-05-12,CON
PCT/US09/41820,61047763,2008-04-25,PRO
PCT/US09/41821,12110100,2008-04-25,CON
PCT/US09/41822,61125527,2008-04-25,PRO
PCT/US09/41823,61048012,2008-04-25,PRO
PCT/US09/41824,61049342,2008-04-30,PRO
PCT/US09/41826,61048472,2008-04-28,PRO
PCT/US09/41827,12112205,2008-04-30,CON
PCT/US09/41828,12121534,2008-05-15,CON
PCT/US09/41829,61054724,2008-05-20,PRO
PCT/US09/41829,12126033,2008-05-23,CON
PCT/US09/41830,61125526,2008-04-25,PRO
PCT/US09/41831,12111387,2008-04-29,CON
PCT/US09/41832,61048445,2008-04-28,PRO
PCT/US09/41833,12111717,2008-04-29,CON
PCT/US09/41834,61153194,2009-02-17,PRO
PCT/US09/41834,12428409,2009-04-22,CON
PCT/US09/41835,12119287,2008-05-12,CON
PCT/US09/41835,61075238,2008-06-24,PRO
PCT/US09/41835,12163870,2008-06-27,CON
PCT/US09/41835,12170426,2008-07-09,CON
PCT/US09/41835,12182043,2008-07-29,CON
PCT/US09/41835,12184086,2008-07-31,CON
PCT/US09/41835,12187323,2008-08-06,CON
PCT/US09/41835,12191544,2008-08-14,CON
PCT/US09/41835,12200749,2008-08-28,CON
PCT/US09/41835,12405773,2009-03-17,CON
PCT/US09/41835,12410362,2009-03-24,CON
PCT/US09/41835,12429988,2009-04-24,CON
PCT/US09/41836,61048452,2008-04-28,PRO
PCT/US09/41838,61050205,2008-05-03,PRO
PCT/US09/41838,61126268,2008-05-02,PRO
PCT/US09/41839,61047999,2008-04-25,PRO
PCT/US09/41843,61048154,2008-04-25,PRO
PCT/US09/41844,61048070,2008-04-25,PRO
PCT/US09/41846,61048130,2008-04-25,PRO
PCT/US09/41847,12113077,2008-04-30,CON
PCT/US09/41848,61048331,2008-04-28,PRO
PCT/US09/41849,61049332,2008-04-30,PRO
PCT/US09/41849,12242613,2008-09-30,CON
PCT/US09/41850,61126864,2008-05-07,PRO
PCT/US09/41850,61078325,2008-07-03,PRO
PCT/US09/41850,12237281,2008-09-24,CON
PCT/US09/41851,61047772,2008-04-25,PRO
PCT/US09/41852,61048332,2008-04-28,PRO
PCT/US09/41852,61048347,2008-04-28,PRO
PCT/US09/41852,12256774,2008-10-23,CON
PCT/US09/41852,PCT/US08/81021,2008-10-23,CON
PCT/US09/41852,12258210,2008-10-24,CON
PCT/US09/41852,PCT/US08/81202,2008-10-24,CON
PCT/US09/41853,61061990,2008-06-16,PRO
PCT/US09/41854,12150509,2008-04-29,CON
PCT/US09/41855,61125536,2008-04-25,PRO
PCT/US09/41856,61061995,2008-06-16,PRO
PCT/US09/41858,61047920,2008-04-25,PRO
PCT/US09/41860,61048291,2008-04-28,PRO
PCT/US09/41861,12119526,2008-05-13,CON
PCT/US09/41862,61048253,2008-04-28,PRO
PCT/US09/41862,12430180,2009-04-27,CON
PCT/US09/41863,12259472,2008-10-28,CON
PCT/US09/41865,61126895,2008-05-08,PRO
PCT/US09/41866,12116962,2008-05-08,CON
PCT/US09/41869,12110395,2008-04-28,CON
PCT/US09/41870,12126489,2008-05-23,CON
PCT/US09/41871,12113307,2008-05-01,CON
PCT/US09/41872,61059574,2008-06-06,PRO
PCT/US09/41873,12111554,2008-04-29,CON
PCT/US09/41874,12149551,2008-05-05,CON
PCT/US09/41875,61057532,2008-05-30,PRO
PCT/US09/41876,61077674,2008-07-02,PRO
PCT/US09/41878,12115722,2008-05-06,CON
PCT/US09/41879,61131524,2008-06-10,PRO
PCT/US09/41880,12143189,2008-06-20,CON
PCT/US09/41881,61049391,2008-04-30,PRO
PCT/US09/41881,61049394,2008-04-30,PRO
PCT/US09/41881,61049395,2008-04-30,PRO
PCT/US09/41881,61073432,2008-06-18,PRO
PCT/US09/41881,61073436,2008-06-18,PRO
PCT/US09/41881,12417904,2009-04-03,CON
PCT/US09/41882,12117437,2008-05-08,CON
PCT/US09/41883,61049095,2008-04-30,PRO
PCT/US09/41884,12178180,2008-07-23,CON
PCT/US09/41885,61048874,2008-04-29,PRO
PCT/US09/41886,12409966,2009-03-24,CON
PCT/US09/41887,12110615,2008-04-28,CON
PCT/US09/41888,12110469,2008-04-28,CON
PCT/US09/41890,61073665,2008-06-18,PRO
PCT/US09/41890,61106861,2008-10-20,PRO
PCT/US09/41890,61139324,2008-12-19,PRO
PCT/US09/41890,12417786,2009-04-03,CON
PCT/US09/41891,61048806,2008-04-29,PRO
PCT/US09/41893,61048369,2008-04-28,PRO
PCT/US09/41894,61048306,2008-04-28,PRO
PCT/US09/41894,12407537,2009-03-19,CON
PCT/US09/41895,12110525,2008-04-28,CON
PCT/US09/41896,61049406,2008-04-30,PRO
PCT/US09/41896,61073665,2008-06-18,PRO
PCT/US09/41896,12417699,2009-04-03,CON
PCT/US09/41897,61049405,2008-04-30,PRO
PCT/US09/41897,61073530,2008-06-18,PRO
PCT/US09/41897,61073674,2008-06-18,PRO
PCT/US09/41897,61139453,2008-12-19,PRO
PCT/US09/41897,12417723,2009-04-03,CON
PCT/US09/41899,61048369,2008-04-28,PRO
PCT/US09/41900,61049395,2008-04-30,PRO
PCT/US09/41900,61049404,2008-04-30,PRO
PCT/US09/41900,61073432,2008-06-18,PRO
PCT/US09/41900,12417720,2009-04-03,CON
PCT/US09/41901,61049394,2008-04-30,PRO
PCT/US09/41901,61073436,2008-06-18,PRO
PCT/US09/41901,12417731,2009-04-03,CON
PCT/US09/41902,61048531,2008-04-28,PRO
PCT/US09/41903,61048760,2008-04-29,PRO
PCT/US09/41904,61074002,2008-06-19,PRO
PCT/US09/41906,61084639,2008-07-30,PRO
PCT/US09/41906,61084642,2008-07-30,PRO
PCT/US09/41907,61048273,2008-04-28,PRO
PCT/US09/41907,12428527,2009-04-23,CON
PCT/US09/41908,61048531,2008-04-28,PRO
PCT/US09/41909,61048501,2008-04-28,PRO
PCT/US09/41910,61048805,2008-04-29,PRO
PCT/US09/41911,12121416,2008-05-15,CON
PCT/US09/41912,12110898,2008-04-28,CON
PCT/US09/41913,61053732,2008-05-16,PRO
PCT/US09/41914,12112723,2008-04-30,CON
PCT/US09/41915,61049146,2008-04-30,PRO
PCT/US09/41915,12249466,2008-10-10,CON
PCT/US09/41916,61051383,2008-05-08,PRO
PCT/US09/41922,61049111,2008-04-30,PRO
PCT/US09/41923,61048284,2008-04-28,PRO
PCT/US09/41925,61049391,2008-04-30,PRO
PCT/US09/41925,12417707,2009-04-03,CON
PCT/US09/41926,12119747,2008-05-13,CON
PCT/US09/41927,61038919,2008-04-28,PRO
PCT/US09/41928,61048991,2008-06-18,PRO
PCT/US09/41929,12110374,2008-04-28,CON
PCT/US09/41930,12427061,2009-04-21,CON
PCT/US09/41931,61049545,2008-05-01,PRO
PCT/US09/41932,61048428,2008-04-28,PRO
PCT/US09/41934,61125753,2008-04-28,PRO
PCT/US09/41935,12152533,2008-05-15,CON
PCT/US09/41936,61074312,2008-06-20,PRO
PCT/US09/41937,61048781,2008-04-29,PRO
PCT/US09/41937,61111958,2008-11-06,PRO
PCT/US09/41940,61049893,2008-05-02,PRO
PCT/US09/41942,61049404,2008-04-30,PRO
PCT/US09/41942,61049413,2008-04-30,PRO
PCT/US09/41942,61049415,2008-04-30,PRO
PCT/US09/41942,61049419,2008-04-30,PRO
PCT/US09/41942,61073496,2008-06-18,PRO
PCT/US09/41942,12417880,2009-04-03,CON
PCT/US09/41943,61048322,2008-04-28,PRO
PCT/US09/41944,61048818,2008-04-29,PRO
PCT/US09/41944,61111290,2008-11-04,PRO
PCT/US09/41944,61111337,2008-11-05,PRO
PCT/US09/41945,61125834,2008-04-29,PRO
PCT/US09/41945,61134283,2008-07-08,PRO
PCT/US09/41945,61197191,2008-10-23,PRO
PCT/US09/41945,61199009,2008-11-12,PRO
PCT/US09/41946,61048483,2008-04-28,PRO
PCT/US09/41946,61274127,2008-07-01,CON
PCT/US09/41946,12430719,2009-04-27,CON
PCT/US09/41947,12123606,2008-05-20,CON
PCT/US09/41948,12151054,2008-05-02,CON
PCT/US09/41951,61048814,2008-04-29,PRO
PCT/US09/41952,61048814,2008-04-29,PRO
PCT/US09/41953,61049904,2008-05-02,PRO
PCT/US09/41956,61048435,2008-04-28,PRO
PCT/US09/41958,12110617,2008-04-28,CON
PCT/US09/41959,61125747,2008-04-28,PRO
PCT/US09/41961,61048814,2008-04-29,PRO
PCT/US09/41962,61048814,2008-04-29,PRO
PCT/US09/41963,61049405,2008-04-30,PRO
PCT/US09/41963,61073674,2008-06-18,PRO
PCT/US09/41963,61139453,2008-12-19,PRO
PCT/US09/41963,12417900,2009-04-03,CON
PCT/US09/41966,61050287,2008-05-05,PRO
PCT/US09/41967,12111032,2008-04-28,CON
PCT/US09/41971,12112386,2008-04-30,CON
PCT/US09/41972,61048384,2008-04-28,PRO
PCT/US09/41973,12111161,2008-04-28,CON
PCT/US09/41973,12163162,2008-06-27,CON
PCT/US09/41974,61125610,2008-04-28,PRO
PCT/US09/41975,12052989,2008-05-01,CON
PCT/US09/41976,12111101,2008-04-28,CON
PCT/US09/41978,12111295,2008-04-29,CON
PCT/US09/41979,12111847,2008-04-29,CON
PCT/US09/41981,61048522,2008-04-28,PRO
PCT/US09/41982,61048490,2008-04-28,PRO
PCT/US09/41982,12430646,2009-04-27,CON
PCT/US09/41983,12150355,2008-04-28,CON
PCT/US09/41984,61048370,2008-04-28,PRO
PCT/US09/41984,61105287,2008-10-14,PRO
PCT/US09/41986,12111742,2008-04-29,CON
PCT/US09/41987,61126345,2008-05-03,PRO
PCT/US09/41987,61132662,2008-06-20,PRO
PCT/US09/41987,12287610,2008-10-12,CON
PCT/US09/41987,12287594,2008-10-10,CON
PCT/US09/41988,61048308,2008-04-28,PRO
PCT/US09/41988,61080448,2008-07-14,PRO
PCT/US09/41989,12110347,2008-04-28,CON
PCT/US09/41990,12116791,2008-05-07,CON
PCT/US09/41991,61053571,2008-05-15,PRO
PCT/US09/41991,12424382,2009-04-15,CON
PCT/US09/41994,12124733,2008-05-21,CON
PCT/US09/41996,61048336,2008-04-28,PRO
PCT/US09/41997,12112389,2008-04-30,CON
PCT/US09/41998,61048506,2008-04-28,PRO
PCT/US09/41999,12150513,2008-04-28,CON
PCT/US09/42000,61049407,2008-04-30,PRO
PCT/US09/42000,12417840,2009-04-03,CON
PCT/US09/42001,61050954,2008-05-06,PRO
PCT/US09/42002,61048537,2008-04-28,PRO
PCT/US09/42003,61048552,2008-04-28,PRO
PCT/US09/42004,12110880,2008-04-28,CON
PCT/US09/42005,61125704,2008-04-28,PRO
PCT/US09/42005,61125710,2008-04-28,PRO
PCT/US09/42005,61125709,2008-04-28,PRO
PCT/US09/42005,61125713,2008-04-28,PRO
PCT/US09/42005,61125727,2008-04-28,PRO
PCT/US09/42005,61125752,2008-04-28,PRO
PCT/US09/42006,12132327,2008-06-03,CON
PCT/US09/42007,61048310,2008-04-28,PRO
PCT/US09/42009,61049446,2008-05-01,PRO
PCT/US09/42010,61049678,2008-05-01,PRO
PCT/US09/42011,61049796,2008-05-02,PRO
PCT/US09/42012,12112748,2008-04-30,CON
PCT/US09/42013,61049671,2008-05-01,PRO
PCT/US09/42014,12118930,2008-05-12,CON
PCT/US09/42016,61049664,2008-05-01,PRO
PCT/US09/42017,61125928,2008-04-29,PRO
PCT/US09/42018,61049664,2008-05-01,PRO
PCT/US09/42019,61049664,2008-05-01,PRO
PCT/US09/42020,61049804,2008-05-02,PRO
PCT/US09/42021,12181701,2008-07-29,CON
PCT/US09/42022,12150657,2008-04-30,CON
PCT/US09/42023,61050027,2008-05-02,PRO
PCT/US09/42024,61049936,2008-05-02,PRO
PCT/US09/42025,12112644,2008-04-30,CON
PCT/US09/42026,61049081,2008-04-30,PRO
PCT/US09/42026,12419726,2009-04-07,CON
PCT/US09/42028,61126072,2008-04-30,PRO
PCT/US09/42028,12266457,2008-11-06,CON
PCT/US09/42030,12111921,2008-04-29,CON
PCT/US09/42031,12111778,2008-04-29,CON
PCT/US09/42032,61053408,2008-05-15,PRO
PCT/US09/42032,61073894,2008-06-19,PRO
PCT/US09/42033,61048907,2008-04-29,PRO
PCT/US09/42033,12431481,2009-04-28,CON
PCT/US09/42034,61053412,2008-05-15,PRO
PCT/US09/42036,12112011,2008-04-30,CON
PCT/US09/42042,61049265,2008-04-30,PRO
PCT/US09/42043,12119957,2008-05-13,CON
PCT/US09/42045,12114350,2008-05-02,CON
PCT/US09/42046,61049552,2008-05-01,PRO
PCT/US09/42047,12164335,2008-06-30,CON
PCT/US09/42047,12403533,2009-03-13,CON
PCT/US09/42049,61051080,2008-05-07,PRO
PCT/US09/42050,61049088,2008-04-30,PRO
PCT/US09/42051,12113505,2008-05-01,CON
PCT/US09/42052,12120643,2008-05-14,CON
PCT/US09/42052,12120771,2008-05-15,CON
PCT/US09/42052,12121124,2008-05-15,CON
PCT/US09/42053,61050427,2008-05-05,PRO
PCT/US09/42053,61153367,2009-02-18,PRO
PCT/US09/42056,12111914,2008-04-29,CON
PCT/US09/42057,12115140,2008-05-05,CON
PCT/US09/42059,12111685,2008-04-29,CON
PCT/US09/42060,61049936,2008-05-02,PRO
PCT/US09/42061,61048892,2008-04-29,PRO
PCT/US09/42062,61050427,2008-05-05,PRO
PCT/US09/42062,61153367,2009-02-18,PRO
PCT/US09/42063,12130546,2008-05-30,CON
PCT/US09/42064,61049017,2008-04-30,PRO
PCT/US09/42064,61110674,2008-11-03,PRO
PCT/US09/42064,12431026,2009-04-28,CON
PCT/US09/42064,12431058,2009-04-28,CON
PCT/US09/42067,12135477,2008-06-09,CON
PCT/US09/42068,61074162,2008-06-20,PRO
PCT/US09/42068,61076767,2008-06-30,PRO
PCT/US09/42069,12122538,2008-05-16,CON
PCT/US09/42070,12113941,2008-05-01,CON
PCT/US09/42072,12114022,2008-05-02,CON
PCT/US09/42073,12111772,2008-04-29,CON
PCT/US09/42074,12193106,2008-08-18,CON
PCT/US09/42075,12114022,2008-05-02,CON
PCT/US09/42075,12369400,2009-02-11,CON
PCT/US09/42076,61125901,2008-04-29,PRO
PCT/US09/42077,61048586,2008-04-29,PRO
PCT/US09/42079,61048966,2008-04-30,PRO
PCT/US09/42079,12412618,2009-03-27,CON
PCT/US09/42080,12116872,2008-05-07,CON
PCT/US09/42081,12114022,2008-05-02,CON
PCT/US09/42081,12369410,2009-02-11,CON
PCT/US09/42083,61051778,2008-05-09,PRO
PCT/US09/42084,12129867,2008-05-30,CON
PCT/US09/42085,61049965,2008-05-02,PRO
PCT/US09/42087,61048773,2008-04-29,PRO
PCT/US09/42088,61048695,2008-04-29,PRO
PCT/US09/42089,61048735,2008-04-29,PRO
PCT/US09/42089,61081564,2008-07-17,PRO
PCT/US09/42090,61048829,2008-04-29,PRO
PCT/US09/42091,61049296,2008-04-30,PRO
PCT/US09/42092,12114469,2008-05-02,CON
PCT/US09/42094,12130825,2008-05-30,CON
PCT/US09/42097,12111286,2008-04-29,CON
PCT/US09/42098,61048824,2008-04-29,PRO
PCT/US09/42100,61125840,2008-04-29,PRO
PCT/US09/42103,61050114,2008-05-02,PRO
PCT/US09/42103,12431479,2009-04-28,CON
PCT/US09/42105,12111541,2008-04-29,CON
PCT/US09/42106,61050114,2008-05-02,PRO
PCT/US09/42106,12431458,2009-04-28,CON
PCT/US09/42107,12112792,2008-04-30,CON
PCT/US09/42108,61048868,2008-04-29,PRO
PCT/US09/42109,12111561,2008-04-29,CON
PCT/US09/42110,61048711,2008-04-29,PRO
PCT/US09/42111,12111824,2008-04-29,CON
PCT/US09/42112,61049197,2008-04-30,PRO
PCT/US09/42113,12112650,2008-04-30,CON
PCT/US09/42114,61049735,2008-05-01,PRO
PCT/US09/42115,61076482,2008-06-27,PRO
PCT/US09/42115,12367336,2009-02-06,CON
PCT/US09/42116,61049110,2008-04-30,PRO
PCT/US09/42117,61071437,2008-04-29,PRO
PCT/US09/42118,61048723,2008-04-29,PRO
PCT/US09/42119,12112658,2008-04-30,CON
PCT/US09/42120,12114721,2008-05-02,CON
PCT/US09/42121,12111845,2008-04-29,CON
PCT/US09/42122,61088911,2008-08-14,PRO
PCT/US09/42123,12126807,2008-05-23,CON
PCT/US09/42125,12112690,2008-04-30,CON
PCT/US09/42126,12126809,2008-05-23,CON
PCT/US09/42127,61049691,2008-05-01,PRO
PCT/US09/42127,61111108,2008-11-04,PRO
PCT/US09/42128,12112650,2008-04-30,CON
PCT/US09/42128,12112781,2008-04-30,CON
PCT/US09/42129,61048796,2008-04-29,PRO
PCT/US09/42130,61060921,2008-06-12,PRO
PCT/US09/42130,12431684,2009-04-28,CON
PCT/US09/42131,12111831,2008-04-29,CON
PCT/US09/42132,61048817,2008-04-29,PRO
PCT/US09/42133,61049422,2008-04-30,PRO
PCT/US09/42133,61053595,2008-05-15,PRO
PCT/US09/42133,12431160,2009-04-28,CON
PCT/US09/42134,12404966,2009-03-16,CON
PCT/US09/42135,61060921,2008-06-12,PRO
PCT/US09/42135,12392923,2009-02-25,CON
PCT/US09/42137,61049288,2008-04-30,PRO
PCT/US09/42137,61049294,2008-04-30,PRO
PCT/US09/42138,61048857,2008-04-29,PRO
PCT/US09/42138,12431809,2009-04-29,CON
PCT/US09/42139,61048646,2008-04-29,PRO
PCT/US09/42140,61049065,2008-04-30,PRO
PCT/US09/42140,61052619,2008-05-12,PRO
PCT/US09/42141,61049412,2008-04-30,PRO
PCT/US09/42141,61053593,2008-05-15,PRO
PCT/US09/42141,12431190,2009-04-28,CON
PCT/US09/42142,12112043,2008-04-30,CON
PCT/US09/42144,61049748,2008-05-01,PRO
PCT/US09/42144,12431683,2009-04-28,CON
PCT/US09/42145,12111760,2008-04-29,CON
PCT/US09/42146,12112473,2008-04-30,CON
PCT/US09/42148,12112928,2008-04-30,CON
PCT/US09/42149,12112740,2008-04-30,CON
PCT/US09/42150,61048923,2008-04-29,PRO
PCT/US09/42150,12431410,2009-04-28,CON
PCT/US09/42151,61049179,2008-04-30,PRO
PCT/US09/42152,12112691,2008-04-30,CON
PCT/US09/42153,12111923,2008-04-29,CON
PCT/US09/42153,12111930,2008-04-29,CON
PCT/US09/42154,61126131,2008-04-29,PRO
PCT/US09/42155,12112410,2008-04-30,CON
PCT/US09/42156,12113005,2008-04-30,CON
PCT/US09/42158,61050178,2008-05-02,PRO
PCT/US09/42159,61048905,2008-04-29,PRO
PCT/US09/42159,12431416,2009-04-28,CON
PCT/US09/42160,12112501,2008-04-30,CON
PCT/US09/42161,12113038,2008-04-30,CON
PCT/US09/42162,61052598,2008-05-12,PRO
PCT/US09/42163,61049373,2008-04-30,PRO
PCT/US09/42165,12111923,2008-04-29,CON
PCT/US09/42165,12111930,2008-04-29,CON
PCT/US09/42166,61048911,2008-04-29,PRO
PCT/US09/42166,61048917,2008-04-29,PRO
PCT/US09/42166,61049835,2008-05-02,PRO
PCT/US09/42166,12431424,2009-04-28,CON
PCT/US09/42167,61053590,2008-05-15,PRO
PCT/US09/42168,12125756,2008-05-22,CON
PCT/US09/42169,61048791,2008-04-29,PRO
PCT/US09/42170,61049355,2008-04-30,PRO
PCT/US09/42171,61049724,2008-05-01,PRO
PCT/US09/42172,61050682,2008-05-06,PRO
PCT/US09/42172,12263400,2008-10-31,CON
PCT/US09/42173,12113143,2008-04-30,CON
PCT/US09/42174,61048924,2008-04-29,PRO
PCT/US09/42174,61058521,2008-06-03,PRO
PCT/US09/42174,61097704,2008-09-17,PRO
PCT/US09/42174,61097715,2008-09-17,PRO
PCT/US09/42174,61097723,2008-09-17,PRO
PCT/US09/42174,61097736,2008-09-17,PRO
PCT/US09/42174,61112120,2008-11-06,PRO
PCT/US09/42175,12113011,2008-04-30,CON
PCT/US09/42176,61048936,2008-04-29,PRO
PCT/US09/42177,12112720,2008-04-30,CON
PCT/US09/42178,12112641,2008-04-30,CON
PCT/US09/42179,61049377,2008-04-30,PRO
PCT/US09/42179,12114437,2008-05-02,CON
PCT/US09/42180,61050160,2008-05-02,PRO
PCT/US09/42180,12432258,2009-04-29,CON
PCT/US09/42181,61048869,2008-04-29,PRO
PCT/US09/42181,61112062,2008-11-06,PRO
PCT/US09/42182,61048898,2008-04-29,PRO
PCT/US09/42182,61093673,2008-09-02,PRO
PCT/US09/42183,12113110,2008-04-30,CON
PCT/US09/42184,61048887,2008-04-29,PRO
PCT/US09/42185,61049396,2008-04-30,PRO
PCT/US09/42186,61048943,2008-04-29,PRO
PCT/US09/42186,61104690,2008-10-10,PRO
PCT/US09/42186,61152965,2009-02-16,PRO
PCT/US09/42186,61153052,2009-02-17,PRO
PCT/US09/42186,61160278,2009-03-13,PRO
PCT/US09/42186,61171738,2009-04-22,PRO
PCT/US09/42186,12431742,2009-04-28,CON
PCT/US09/42186,12431744,2009-04-28,CON
PCT/US09/42186,12431747,2009-04-28,CON
PCT/US09/42186,12431748,2009-04-28,CON
PCT/US09/42186,12431749,2009-04-28,CON
