application_number,child_application_number,child_filing_date,continuation_type
09758282,09864636,2001-05-24,CIP
09758288,10395248,2003-03-25,CON
09758288,10252685,2002-09-24,CON
09758296,10255915,2002-09-26,CON
09758297,PCT/US02/00628,2002-01-09,CON
09758302,11315534,2005-12-22,CON
09758307,10209171,2002-07-29,CIP
09758309,11001135,2004-12-02,DIV
09758309,11001138,2004-12-02,DIV
09758309,PCT/US01/01419,2001-01-16,CON
09758309,10743976,2003-12-22,DIV
09758311,10656948,2003-09-08,CIP
09758316,10771798,2004-02-04,DIV
09758316,PCT/US02/00623,2002-01-11,CON
09758318,10801820,2004-03-17,DIV
09758318,10340783,2003-01-13,DIV
09758323,10394145,2003-03-24,CON
09758327,PCT/US01/50004,2001-12-28,CON
09758331,PCT/US01/42924,2001-11-07,CON
09758335,11018212,2004-12-20,CIP
09758344,09918446,2001-08-01,CIP
09758349,10793811,2004-03-08,DIV
09758349,10122347,2002-04-16,DIV
09758352,PCT/US01/04033,2001-02-07,CON
09758354,11099673,2005-04-06,CIP
09758355,10781263,2004-02-19,REI
09758356,PCT/US01/07515,2001-03-08,CON
09758367,10077940,2002-02-20,CON
09758367,10973896,2004-10-27,CON
09758367,11483638,2006-07-11,CON
09758377,10974838,2004-10-28,CIP
09758377,10175294,2002-06-20,CIP
09758380,10824995,2004-04-14,CON
09758392,10632048,2003-07-31,DIV
09758393,10274199,2002-10-21,DIV
09758400,PCT/US02/00320,2002-01-08,CON
09758403,09836940,2001-04-17,CIP
09758403,10367608,2003-02-13,CIP
09758403,10264308,2003-01-21,CIP
09758407,10394609,2003-03-21,CIP
09758407,10104131,2002-03-21,CIP
09758413,10266537,2002-10-07,CIP
09758416,PCT/US01/47561,2001-12-11,CON
09758417,10919231,2004-08-17,CON
09758417,11641742,2006-12-20,CON
09758417,11980504,2007-10-31,CON
09758417,11980584,2007-10-31,CON
09758417,11980503,2007-10-31,CON
09758417,11980542,2007-10-31,CON
09758417,10919308,2004-08-17,CON
09758417,11980480,2007-10-31,CON
09758417,10919230,2004-08-17,CON
09758417,10919266,2004-08-17,CON
09758417,11980517,2007-10-31,CON
09758417,10919274,2004-08-17,CON
09758417,11518125,2006-09-11,CON
09758417,11518126,2006-09-11,CON
09758417,10919280,2004-08-17,CON
09758418,10394022,2003-03-24,DIV
09758423,11552743,2006-10-25,DIV
09758427,10438045,2003-05-15,DIV
09758427,10645538,2003-08-22,DIV
09758427,10102732,2002-03-22,DIV
09758430,PCT/US02/00904,2002-01-10,CON
09758434,11438314,2006-05-23,CON
09758476,10216080,2002-08-07,CIP
09758476,10353434,2003-01-28,DIV
09758476,10414318,2003-04-15,CON
09758480,PCT/US02/00190,2002-01-03,CON
09758483,11689749,2007-03-22,CON
09758483,11195973,2005-08-03,CON
09758493,09805354,2001-03-13,CIP
09758493,PCT/US01/23957,2001-07-31,CON
09758493,10144259,2002-05-10,CIP
09758496,10874444,2004-06-23,CON
09758496,10279676,2002-10-24,CIP
09758497,09886163,2001-06-22,CIP
09758508,10234646,2002-09-03,CON
09758509,10277490,2002-10-21,CIP
09758509,PCT/US01/01296,2001-01-12,CON
09758509,10223227,2002-08-15,DIV
09758509,10219612,2002-08-15,DIV
09758509,10219611,2002-08-15,DIV
09758509,11273542,2005-11-14,DIV
09758516,PCT/US02/00861,2002-01-10,CON
09758521,10669524,2003-09-23,CON
09758525,PCT/US02/00819,2002-01-10,CON
09758529,10272271,2002-10-16,CON
09758532,11754126,2007-05-25,DIV
09758534,10266362,2002-10-08,DIV
09758535,PCT/US02/00899,2002-01-10,CON
09758541,10373875,2003-02-27,DIV
09758541,10331339,2002-12-31,DIV
09758541,10373876,2003-02-27,DIV
09758541,10373867,2003-02-27,DIV
09758541,10331588,2002-12-31,DIV
09758544,10695070,2003-10-28,DIV
09758548,09777920,2001-02-07,CIP
09758552,11860216,2007-09-24,CON
09758558,PCT/US01/31957,2001-10-12,CON
09758564,10206514,2002-07-26,DIV
09758573,12002043,2007-12-14,CIP
09758575,10200026,2002-07-18,CIP
09758575,11450251,2006-06-08,CIP
09758575,13565714,2012-08-02,CIP
09758588,PCT/US01/11864,2001-04-12,CON
09758593,10328704,2002-12-23,CON
09758596,PCT/US02/04997,2002-01-10,CON
09758598,90012822,2013-03-28,REX
09758602,10843612,2004-05-11,CON
09758602,10261859,2002-10-01,CON
09758604,10785138,2004-02-24,CON
09758606,PCT/US01/01268,2001-01-12,CON
09758606,12214716,2008-06-20,CON
09758610,10656312,2003-09-05,DIV
09758611,PCT/US02/02209,2002-01-10,CON
09758619,PCT/US01/49067,2001-12-21,CON
09758623,PCT/US02/00057,2002-01-04,CON
09758624,11758416,2007-06-05,CON
09758625,10233987,2002-09-03,DIV
09758625,PCT/US02/00156,2002-01-03,CON
09758626,10619326,2003-07-14,CON
09758629,PCT/US02/00823,2002-01-07,CON
09758631,11040608,2005-01-21,CON
09758632,11400710,2006-04-07,DIV
09758632,10387811,2003-03-13,DIV
09758632,10291134,2002-11-08,DIV
09758633,PCT/US02/00800,2002-01-10,CON
09758637,09880308,2001-06-13,CIP
09758637,PCT/US02/00956,2002-01-10,CON
09758637,11546089,2006-10-10,CON
09758644,10365677,2003-02-12,DIV
09758645,10662182,2003-09-12,CON
09758645,10158837,2002-05-31,CIP
09758645,PCT/US02/00658,2002-01-10,CON
09758647,12251346,2008-10-14,CON
09758647,13473351,2012-05-16,CON
09758647,PCT/US02/00527,2002-01-07,CON
09758648,11004733,2004-12-02,CON
09758648,11943540,2007-11-20,CON
09758648,09930676,2001-08-14,CIP
09758648,11717472,2007-03-12,CIP
09758648,11004312,2004-12-02,CON
09758648,11004734,2004-12-02,CON
09758651,10360895,2003-02-07,CON
09758652,10757074,2004-01-14,DIV
09758652,10757155,2004-01-14,DIV
09758652,10757667,2004-01-14,DIV
09758652,10684651,2003-10-14,DIV
09758660,10942910,2004-09-17,CIP
09758663,PCT/US02/00356,2002-01-09,CON
09758664,10321980,2002-12-17,CON
09758664,10172329,2002-06-14,CON
09758664,10025136,2001-12-19,CON
09758666,10606719,2003-06-26,CON
09758670,PCT/US01/48736,2001-12-10,CON
09758673,10137835,2002-05-03,CON
09758684,10911125,2004-08-03,CON
09758684,11810175,2007-06-04,CON
09758686,10047192,2002-01-15,CIP
09758692,PCT/US01/08805,2001-03-19,CON
09758696,10728838,2003-12-08,DIV
09758696,11266251,2005-11-04,CIP
09758696,09991283,2001-11-13,CIP
09758696,12396424,2009-03-02,CIP
09758705,09816689,2001-03-23,CON
09758705,PCT/US01/09314,2001-03-22,CON
09758706,11157044,2005-06-13,CIP
09758706,11108027,2005-04-15,CIP
09758706,11800492,2007-05-04,CIP
09758706,10165893,2002-06-10,CIP
09758706,10428253,2003-05-03,CIP
09758707,PCT/US01/20922,2001-06-28,CON
09758712,10890531,2004-07-13,CON
09758713,10753119,2004-01-06,CON
09758715,10932189,2004-09-01,DIV
09758716,12823205,2010-06-25,DIV
09758716,11711378,2007-02-27,DIV
09758717,95000684,2012-08-17,DIV
09758717,95000683,2012-08-17,DIV
09758717,95000681,2012-08-27,DIV
09758717,12482314,2009-06-10,DIV
09758717,95000682,2012-08-17,DIV
09758717,11130004,2005-05-16,DIV
09758717,11761361,2007-06-11,DIV
09758717,12885338,2010-09-17,DIV
09758717,14457011,2014-08-11,DIV
09758717,12482284,2009-06-10,DIV
09758717,13486992,2012-06-01,DIV
09758718,10167075,2002-06-12,DIV
09758719,09777329,2001-02-05,CIP
09758724,10235052,2002-09-04,CON
09758724,10918247,2004-08-13,CON
09758724,11455531,2006-06-19,CON
09758724,11250924,2005-10-14,CON
09758724,12128799,2008-05-29,CON
09758726,PCT/US02/00237,2002-01-07,CON
09758726,10870132,2004-06-17,DIV
09758729,PCT/US02/00702,2002-01-11,CON
09758734,10191832,2002-07-09,CON
09758740,PCT/US01/49593,2001-12-28,CON
09758743,PCT/US02/00876,2002-01-11,CON
09758750,10226745,2002-08-23,CON
09758750,PCT/US01/48761,2001-12-10,CON
09758751,PCT/US01/48218,2001-12-11,CON
09758753,10161351,2002-05-31,CIP
09758753,10043451,2002-01-10,CON
09758754,PCT/US02/00376,2002-01-07,CON
09758754,10680951,2003-10-08,DIV
09758754,10117957,2002-04-08,DIV
09758757,10315748,2002-12-10,CON
09758759,13098645,2011-05-02,DIV
09758759,11021825,2004-12-23,DIV
09758759,12875342,2010-09-03,DIV
09758759,11739945,2007-04-25,DIV
09758764,PCT/US01/03612,2001-02-05,CON
09758764,PCT/US01/03769,2001-02-05,CON
09758769,10127981,2002-04-22,CON
09758770,11929329,2007-10-30,CON
09758770,10862294,2004-06-07,CON
09758770,11422650,2006-06-07,CON
09758776,10141849,2002-05-10,CIP
09758776,11842470,2007-08-21,CIP
09758776,09879714,2001-06-12,CIP
09758776,11279471,2006-04-12,CIP
09758776,PCT/US02/00436,2002-01-09,CON
09758776,PCT/US02/00578,2002-01-09,CON
09758776,10685187,2003-10-14,CIP
09758776,PCT/US02/00570,2002-01-09,CON
09758776,10792583,2004-03-03,CON
09758776,09879517,2001-06-12,CIP
09758776,12965278,2010-12-10,CIP
09758776,10858447,2004-06-01,CIP
09758776,10233863,2002-09-03,CIP
09758776,11369596,2006-03-07,CON
09758776,PCT/US02/00437,2002-01-09,CON
09758776,09950369,2001-09-10,CIP
09758776,11083751,2005-03-18,CIP
09758776,12470557,2009-05-22,CON
09758777,PCT/US02/00385,2002-01-07,CON
09758778,10652186,2003-08-29,DIV
09758780,09938986,2001-08-24,CIP
09758781,09991117,2001-11-13,CIP
09758781,13645172,2012-10-04,CIP
09758781,13295890,2011-11-14,CIP
09758781,13047575,2011-03-14,CIP
09758781,13035629,2011-02-25,DIV
09758781,14018167,2013-09-04,CIP
09758781,11984720,2007-11-21,DIV
09758781,10811875,2004-03-30,DIV
09758781,14049831,2013-10-09,CIP
09758781,12172854,2008-07-14,CIP
09758781,14018050,2013-09-04,CIP
09758781,13408057,2012-02-29,DIV
09758781,13942295,2013-07-15,CIP
09758781,11300360,2005-12-15,CIP
09758782,10043580,2002-01-11,DIV
09758790,10752887,2004-01-06,CON
09758799,11065791,2005-02-25,CON
09758800,PCT/US01/02020,2001-01-22,CON
09758802,10752793,2004-01-07,CON
09758804,10820610,2004-04-08,CON
09758805,PCT/US02/00892,2002-01-11,CON
09758805,10746596,2003-12-23,CON
09758805,10746546,2003-12-23,CON
09758815,11126091,2005-05-10,CON
09758815,11843188,2007-08-22,CON
09758815,11706782,2007-02-14,CIP
09758817,PCT/US01/01178,2001-01-12,CON
09758822,11495107,2006-07-28,DIV
09758822,10635359,2003-08-06,CIP
09758824,11148849,2005-06-08,CIP
09758828,09850907,2001-05-07,CON
09758829,11541844,2006-10-02,DIV
09758830,10757647,2004-01-13,DIV
09758832,11107600,2005-04-15,CON
09758833,14273860,2014-05-09,CON
09758833,12723744,2010-03-15,CON
09758833,14273875,2014-05-09,CON
09758833,11541160,2006-09-29,CON
09758833,11050093,2005-02-03,CON
09758833,14284748,2014-05-22,CON
09758833,13238950,2011-09-21,CON
09758836,12563933,2009-09-21,CIP
09758838,10307140,2002-11-27,CON
09758842,PCT/US02/00427,2002-01-09,CON
09758843,PCT/US01/48876,2001-12-17,CON
09758844,PCT/US01/01926,2001-01-19,CON
09758845,PCT/US02/00779,2002-01-11,CON
09758847,10178298,2002-06-24,DIV
09758848,10700120,2003-11-03,DIV
09758848,PCT/US02/00360,2002-01-09,CON
09758849,10447184,2003-05-28,DIV
09758850,10171723,2002-06-14,CON
09758857,10337810,2003-01-07,DIV
09758858,10752888,2004-01-06,CON
09758859,10753122,2004-01-06,CON
09758866,12468599,2009-05-19,REI
09758867,10755757,2004-01-12,CON
09758868,11765738,2007-06-20,CON
09758868,10231728,2002-08-28,CON
09758868,09943777,2001-08-30,CON
09758868,10608798,2003-06-26,CON
09758871,09683018,2001-11-08,CIP
09758872,11181584,2005-07-14,CIP
09758872,10219503,2002-08-15,CIP
09758874,10218151,2002-08-13,CON
09758880,PCT/US02/03114,2002-01-09,CON
09758883,PCT/US02/00845,2002-01-11,CON
09758885,PCT/US01/03612,2001-02-05,CON
09758885,PCT/US01/03769,2001-02-05,CON
09758888,10010814,2001-11-13,CON
09758888,PCT/US01/46367,2001-12-04,CON
09758889,10280237,2002-10-25,CON
09758889,09938908,2001-08-24,CON
09758889,11250734,2005-10-14,CON
09758889,10674232,2003-09-29,CON
09758891,10078971,2002-02-19,CIP
09758895,10074148,2002-02-11,CON
09758903,10842174,2004-05-10,CON
09758906,10451564,2004-05-03,CON
09758906,PCT/IL01/01183,2001-12-19,CON
09758910,09966576,2001-09-26,CIP
09758910,10419068,2003-04-18,CIP
09758910,10748450,2003-12-30,CIP
09758910,09969510,2001-10-01,CIP
09758910,09976598,2001-10-12,CIP
09758910,10418727,2003-04-18,CIP
09758910,10749120,2003-12-30,CIP
09758910,09965395,2001-09-26,CIP
09758910,10749122,2003-12-30,CIP
09758910,09976712,2001-10-12,CIP
09758910,10748831,2003-12-30,CIP
09758910,09977074,2001-10-12,CIP
09758910,10418953,2003-04-18,CIP
09758915,10376973,2003-02-27,CIP
09758915,11292692,2005-12-02,CIP
09758916,PCT/US02/00807,2002-01-10,CON
09758917,11179610,2005-07-13,DIV
09758917,12453032,2009-04-28,DIV
09758917,11905406,2007-09-28,DIV
09758921,09999402,2001-11-15,CIP
09758926,10328892,2002-12-24,CON
09758926,10165225,2002-06-07,CIP
09758928,PCT/US01/49039,2001-12-18,CON
09758929,11220031,2005-09-06,CON
09758933,10317202,2002-12-12,CIP
09758938,PCT/US02/00765,2002-01-11,CON
09758941,09764548,2001-01-18,CIP
09758943,11042551,2005-01-24,DIV
09758944,10074496,2002-02-11,CON
09758947,PCT/US02/00340,2002-01-08,CON
09758948,PCT/US01/02840,2001-01-29,CON
09758955,10084576,2002-02-27,CIP
09758955,10674211,2003-09-29,CIP
09758957,11589463,2006-10-30,CON
09758958,11133097,2005-05-19,DIV
09758962,PCT/US02/01123,2002-01-09,CON
09758967,12724607,2010-03-16,CON
09758967,PCT/US02/00079,2002-01-04,CON
09758967,11780588,2007-07-20,CON
09758968,11024889,2004-12-29,CON
09758968,PCT/US02/00832,2002-01-10,CON
09758970,11897837,2007-08-31,CON
09758970,11182965,2005-07-15,CON
09758970,13021223,2011-02-04,CON
09758976,11088222,2005-03-23,REI
09758977,10639030,2003-08-12,DIV
09758977,10264943,2002-10-04,DIV
09758978,PCT/US02/00621,2002-01-11,CON
09758981,PCT/US01/05468,2001-02-22,CON
09758981,09968832,2001-10-02,CON
09758981,PCT/US01/16632,2001-05-22,CON
09758988,12329305,2008-12-05,CON
09758988,10690045,2003-10-20,CON
09758992,09992169,2001-11-14,CIP
09758992,10458144,2003-06-09,CIP
09758993,PCT/US01/45127,2001-11-30,CON
09758994,10225656,2002-08-21,DIV
09758994,PCT/US01/43818,2001-11-13,CON
09758999,10654105,2003-09-02,CON
09759002,11031968,2005-01-06,CON
09759003,PCT/US01/47980,2001-12-12,CON
09759015,PCT/US01/49138,2001-12-19,CON
09759017,PCT/US01/47815,2001-12-13,CON
09759020,10350937,2003-01-24,CON
09759031,10722626,2003-11-26,DIV
09759032,09886913,2001-06-21,CON
09759037,90012759,2012-12-31,REX
09759043,10314851,2002-12-09,DIV
09759043,10787362,2004-02-26,CIP
09759043,10282676,2002-10-29,CIP
09759043,10665750,2003-09-18,DIV
09759045,10047836,2001-10-23,DIV
09759051,09929977,2001-08-15,DIV
09759054,PCT/US02/00361,2002-01-09,CON
09759055,10832023,2004-04-26,CON
09759056,PCT/US01/21635,2001-07-10,CON
09759056,12944519,2010-11-11,DIV
09759056,10119480,2002-04-09,CON
09759056,11458181,2006-07-18,DIV
09759056,11932861,2007-10-31,DIV
09759056,11458237,2006-07-18,CIP
09759056,11438488,2006-05-22,DIV
09759057,10755592,2004-01-12,DIV
09759057,10755591,2004-01-12,DIV
09759061,09970489,2001-10-03,CIP
09759061,10131932,2002-04-24,CIP
09759061,09827956,2001-04-04,CIP
09759061,10268466,2002-10-09,CIP
09759061,10715319,2003-11-17,CIP
09759061,10179670,2002-06-24,CIP
09759061,09971527,2001-10-05,CIP
09759061,10371498,2003-02-18,CIP
09759062,12053436,2008-03-21,CON
09759062,10995867,2004-11-22,CON
09759089,11951848,2007-12-06,CON
09759091,10759837,2004-01-16,CON
09759091,10205973,2002-07-26,CON
09759094,09894899,2001-06-29,CIP
09759095,10222316,2002-08-16,DIV
09759101,10664073,2003-09-17,DIV
09759103,12906760,2010-10-18,CON
09759105,11151946,2005-06-14,CON
09759105,14339403,2014-07-23,CON
09759106,10829021,2004-04-20,DIV
09759107,11413888,2006-04-28,CIP
09759107,11517663,2006-09-08,CIP
09759107,11280506,2005-11-16,CIP
09759107,11182674,2005-07-15,CIP
09759107,11413887,2006-04-28,CIP
09759107,11123490,2005-05-06,CIP
09759107,11344750,2006-02-01,CIP
09759107,11280497,2005-11-16,CIP
09759107,12031989,2008-02-15,CIP
09759108,11516809,2006-09-05,CON
09759112,PCT/US02/00927,2002-01-11,CON
09759116,11553660,2006-10-27,CON
09759117,10632723,2003-07-31,DIV
09759117,10632404,2003-07-31,DIV
09759117,10632486,2003-07-31,DIV
09759118,PCT/US02/01068,2002-01-10,CON
09759118,10325789,2002-12-20,CON
09759119,10641210,2003-08-13,DIV
09759124,10022569,2001-12-13,CON
09759124,10195350,2002-07-15,CON
09759124,10259669,2002-09-27,CON
09759130,13169686,2011-06-27,CON
09759130,12387959,2009-05-08,CON
09759132,10421758,2003-04-24,CON
09759136,10443982,2003-05-23,DIV
09759137,10051173,2002-01-22,CIP
09759140,PCT/US02/01296,2002-01-11,CON
09759140,10279373,2002-10-24,DIV
09759143,10012896,2001-12-10,CIP
09759143,13088159,2011-04-15,CIP
09759143,11928375,2007-10-30,CIP
09759143,09780669,2001-02-09,CIP
09759143,11929396,2007-10-30,CIP
09759143,09895814,2001-06-29,CIP
09759143,11928369,2007-10-30,CIP
09759143,10294025,2002-11-12,CIP
09759143,11344932,2006-02-01,CIP
09759143,10144678,2002-05-09,CIP
09759143,11928383,2007-10-30,CIP
09759143,11929390,2007-10-30,CIP
09759149,10357338,2003-02-04,DIV
09759150,11091711,2005-03-28,CIP
09759151,11973633,2007-10-09,CON
09759151,12876715,2010-09-07,CON
09759151,13470930,2012-05-14,CON
09759151,12364608,2009-02-03,CON
09759152,PCT/US01/00684,2001-02-07,CON
09759152,10959611,2004-10-05,CON
09759153,PCT/US01/29959,2001-09-26,CON
09759153,13341181,2011-12-30,CON
09759158,PCT/US02/01141,2002-01-16,CON
09759160,10176657,2002-06-24,DIV
09759163,12119742,2008-05-13,DIV
09759163,12119706,2008-05-13,DIV
09759180,11545848,2006-09-29,CON
09759180,10360323,2003-02-07,CON
09759180,10885363,2004-07-06,CON
09759184,11471221,2006-06-20,CON
09759188,PCT/US01/49080,2001-12-18,CON
09759204,11426534,2006-06-26,CON
09759205,11220638,2005-09-08,DIV
09759205,10704528,2003-11-07,CIP
09759207,10851135,2004-05-24,CON
09759207,09944602,2001-09-04,CON
09759207,10786149,2004-02-26,CON
09759211,10867063,2004-06-12,CON
09759212,PCT/US02/00602,2002-01-09,CON
09759212,10386752,2003-03-11,DIV
09759212,10960232,2004-10-06,CIP
09759212,10794318,2004-03-05,CIP
09759212,11398749,2006-04-03,CIP
09759213,11066439,2005-02-28,CON
09759213,11066438,2005-02-28,CON
09759244,11084138,2005-03-21,DIV
09759244,12165681,2008-07-01,DIV
09759244,11483649,2006-07-11,DIV
09759244,10259579,2002-09-30,DIV
09759244,11727429,2007-03-27,DIV
09759244,11727430,2007-03-27,DIV
09759244,10724781,2003-12-02,DIV
09759244,11183802,2005-07-19,DIV
09759254,10176582,2002-06-24,CON
09759254,10629582,2003-07-30,CON
09759259,11447261,2006-06-06,CIP
09759265,10802879,2004-03-18,DIV
09759266,10253435,2002-09-25,DIV
09759269,90006766,2003-08-28,REX
09759270,10341251,2003-01-14,DIV
09759270,11656354,2007-01-22,DIV
09759280,10840262,2004-05-07,CON
09759280,10036074,2002-01-04,CON
09759280,13052215,2011-03-21,CON
09759280,11782122,2007-07-24,CON
09759281,10461360,2003-06-16,DIV
09759287,11945770,2007-11-27,DIV
09759290,09800079,2001-03-06,CIP
09759290,09818276,2001-03-27,CIP
09759290,PCT/US01/09781,2001-03-27,CON
09759292,PCT/US02/00632,2002-01-09,CON
09759294,10979511,2004-11-02,DIV
09759296,PCT/US02/00967,2002-01-16,CON
09759296,10260399,2002-10-01,DIV
09759299,10222636,2002-08-19,DIV
09759300,10337338,2003-01-07,DIV
09759304,10320479,2002-12-17,DIV
09759304,13270682,2011-10-11,DIV
09759304,11673813,2007-02-12,DIV
09759312,11941333,2007-11-16,CON
09759312,11409101,2006-04-20,CON
09759317,10424741,2003-04-29,CON
09759327,10262897,2002-10-03,DIV
09759329,10438072,2003-05-15,CIP
09759331,10302849,2002-11-25,CON
09759344,10653141,2003-09-03,DIV
09759349,10287634,2002-11-05,DIV
09759350,10340613,2003-01-13,DIV
09759359,10799676,2004-03-15,DIV
09759359,PCT/US02/00037,2002-01-09,CON
09759359,10207973,2002-07-31,DIV
09759360,11305521,2005-12-16,CON
09759360,11299135,2005-12-08,DIV
09759374,10653904,2003-09-04,DIV
09759378,10126653,2002-04-22,DIV
09759391,12037396,2008-02-26,CON
09759391,10430603,2003-05-06,CON
09759391,11281796,2005-11-18,CON
09759391,11758824,2007-06-06,CON
09759392,13176393,2011-07-05,CON
09759392,11379985,2006-04-24,CON
09759392,13419188,2012-03-13,CON
09759392,PCT/US02/00886,2002-01-10,CON
09759392,12186340,2008-08-05,CON
09759392,12748969,2010-03-29,CON
09759392,13613543,2012-09-13,CON
09759395,10913170,2004-08-05,DIV
09759396,12206259,2008-09-08,CON
09759396,11617827,2006-12-29,CON
09759396,10429298,2003-05-05,CON
09759396,12851118,2010-08-05,CON
09759396,13170875,2011-06-28,CON
09759396,11035413,2005-01-14,CON
09759396,12632238,2009-12-07,CON
09759398,11414925,2006-05-01,DIV
09759398,PCT/US02/00596,2002-01-12,CON
09759400,PCT/US02/01051,2002-01-14,CON
09759400,10354340,2003-01-30,CIP
09759402,PCT/US01/03805,2001-02-06,CON
09759406,13026966,2011-02-14,DIV
09759406,11681334,2007-03-02,DIV
09759406,11681413,2007-03-02,DIV
09759406,14066200,2013-10-29,DIV
09759406,13525780,2012-06-18,DIV
09759406,PCT/US02/00886,2002-01-10,CON
09759406,12791311,2010-06-01,DIV
09759406,14659508,2015-03-16,DIV
09759406,11681544,2007-03-02,DIV
09759409,09907077,2001-07-17,CIP
09759415,10725623,2003-12-01,CIP
09759415,PCT/US02/00977,2002-01-14,CON
09759415,10080177,2002-02-19,CIP
09759415,11388467,2006-03-24,CIP
09759423,11496213,2006-07-31,CIP
09759425,11468923,2006-08-31,CON
09759425,11470967,2006-09-07,CON
09759425,12755012,2010-04-06,CON
09759425,10873784,2004-06-21,CON
09759426,09943928,2001-08-31,CON
09759430,10858640,2004-06-02,CON
09759430,10389536,2003-03-14,CON
09759431,11057544,2005-02-14,CON
09759432,PCT/US01/49807,2001-12-20,CON
09759432,10342574,2003-01-15,DIV
09759432,10888203,2004-07-09,DIV
09759434,09834964,2001-04-13,CIP
09759437,13043096,2011-03-08,CON
09759437,11526472,2006-09-25,CON
09759437,10213861,2002-08-07,CON
09759437,10751077,2003-12-30,CON
09759437,12622008,2009-11-19,CON
09759438,09846135,2001-04-30,CIP
09759438,10660277,2003-09-10,CIP
09759438,10794689,2004-03-03,CIP
09759438,10187720,2002-07-01,CIP
09759438,09823195,2001-03-29,CIP
09759438,09844862,2001-04-27,CIP
09759438,09898799,2001-07-03,CIP
09759438,10051505,2002-01-16,DIV
09759438,09932186,2001-08-17,CIP
09759438,PCT/US02/00266,2002-01-04,CON
09759438,10290757,2002-11-07,DIV
09759438,10013643,2001-11-13,CIP
09759438,10618358,2003-07-10,CIP
09759438,10618172,2003-07-10,CIP
09759449,10096360,2002-03-13,DIV
09759451,10370733,2003-02-24,DIV
09759455,10389814,2003-03-18,DIV
09759456,10173532,2002-06-18,CON
09759468,10025136,2001-12-19,CON
09759468,10172329,2002-06-14,CON
09759468,10321980,2002-12-17,CON
09759472,10681349,2003-10-09,DIV
09759474,12124792,2008-05-21,DIV
09759480,PCT/US01/49857,2001-12-21,CON
09759482,09906030,2001-07-13,CIP
09759488,10011431,2001-12-11,CIP
09759492,09906028,2001-07-13,CIP
09759496,PCT/US01/10651,2001-03-30,CON
09759499,11134575,2005-05-19,CON
09759499,10624772,2003-07-22,CON
09759506,PCT/US02/00665,2002-01-11,CON
09759506,10445787,2003-05-27,CIP
09759507,PCT/US01/24016,2001-07-30,CON
09759507,10154220,2002-05-23,CON
09759508,10656873,2003-09-05,CON
09759527,11446166,2006-06-05,CON
09759531,10353996,2003-01-30,DIV
09759531,10354203,2003-01-30,DIV
09759531,10913327,2004-08-09,DIV
09759538,10378017,2003-02-28,CIP
09759539,PCT/US02/00664,2002-01-11,CON
09759541,10183278,2002-06-26,CON
09759542,14065869,2013-10-29,DIV
09759542,12407150,2009-03-19,DIV
09759542,12407101,2009-03-19,DIV
09759547,10016260,2001-10-30,CIP
09759547,PCT/US02/00329,2002-01-02,CON
09759548,11191885,2005-07-28,CON
09759548,10228451,2002-08-27,CON
09759549,PCT/US02/00693,2002-01-11,CON
09759550,PCT/US02/00698,2002-01-11,CON
09759551,PCT/US02/00697,2002-01-11,CON
09759552,PCT/US02/00694,2002-01-11,CON
09759553,10888266,2004-07-09,CON
09759553,12975860,2010-12-22,CON
09759553,11363809,2006-02-28,CON
09759553,12539901,2009-08-12,CON
09759553,13941649,2013-07-15,CON
09759556,10680631,2003-10-07,CON
09759556,10619745,2003-07-15,CON
09759561,09924914,2001-08-08,DIV
09759565,11174785,2005-07-05,DIV
09759565,10774852,2004-02-09,DIV
09759565,PCT/US01/48052,2001-12-10,CON
09759565,10265986,2002-10-07,DIV
09759565,11008723,2004-12-09,DIV
09759566,11855610,2007-09-14,DIV
09759566,10033042,2001-12-27,CIP
09759575,10167319,2002-06-10,CON
09759575,10374935,2003-02-26,CON
09759576,10229645,2002-08-28,CON
09759576,09956617,2001-09-19,CON
09759578,PCT/US02/03065,2002-01-10,CON
09759578,PCT/US02/03113,2002-01-10,CON
09759580,10004574,2001-12-04,CIP
09759582,09853511,2001-05-11,CIP
09759582,10265805,2002-10-07,CIP
09759583,PCT/US02/00707,2002-01-09,CON
09759583,10005253,2001-12-04,CIP
09759589,PCT/US01/32304,2001-10-18,CON
09759590,10758718,2004-01-16,CON
09759595,10990276,2004-11-15,DIV
09759600,PCT/US02/00915,2002-01-15,CON
09759601,PCT/US02/00858,2002-01-15,CON
09759602,PCT/US02/00906,2002-01-15,CON
09759609,10165182,2002-06-06,CIP
09759612,09999428,2001-12-03,CIP
09759613,10455534,2003-06-05,DIV
09759613,PCT/US02/00225,2002-01-04,CON
09759614,10056863,2002-01-25,CIP
09759617,PCT/US01/50839,2001-12-26,CON
09759621,09974002,2001-10-09,CIP
09759622,11519314,2006-09-12,CON
09759627,14037305,2013-09-25,REI
09759627,12614264,2009-11-06,REI
09759627,PCT/US01/41773,2001-08-17,CON
09759627,12614258,2009-11-06,REI
09759627,13314027,2011-12-07,REI
09759629,12398744,2009-03-05,CON
09759629,13437846,2012-04-02,CON
09759629,11047074,2005-01-31,CON
09759629,12861791,2010-08-23,CON
09759633,10877408,2004-06-25,CON
09759633,11344111,2006-02-01,CON
09759638,10084306,2002-02-28,DIV
09759639,10320543,2002-12-17,DIV
09759639,10992082,2004-11-19,DIV
09759639,10762361,2004-01-23,DIV
09759639,11136419,2005-05-25,DIV
09759639,10320660,2002-12-17,DIV
09759639,90007300,2004-11-15,DIV
