application_number,child_application_number,child_filing_date,continuation_type
10277838,PCT/US03/05576,2003-03-07,CON
10277838,10637577,2003-08-11,CIP
10277841,11037700,2005-01-18,DIV
10277841,11274736,2005-11-15,CIP
10277841,11274813,2005-11-15,CIP
10277841,10760336,2004-01-20,CIP
10277841,11709603,2007-02-22,CIP
10277844,PCT/US02/35692,2002-11-06,CON
10277845,PCT/US03/31335,2003-10-02,CON
10277853,PCT/US03/32767,2003-10-15,CON
10277858,PCT/US03/26519,2003-12-08,CON
10277863,PCT/US03/32690,2003-10-14,CON
10277870,11488768,2006-07-19,DIV
10277870,11979801,2007-11-08,DIV
10277872,10386552,2003-03-13,CON
10277880,11201296,2005-08-11,CON
10277896,10819010,2004-04-06,CON
10277902,10941865,2004-09-16,CON
10277903,12571539,2009-10-01,DIV
10277903,11057567,2005-02-14,DIV
10277909,11856963,2007-09-18,DIV
10277911,11856868,2007-09-18,DIV
10277918,10360633,2003-02-10,CIP
10277920,11797416,2007-05-03,DIV
10277922,PCT/US03/33581,2003-10-21,CON
10277922,14158313,2014-01-17,DIV
10277927,11006606,2004-12-08,DIV
10277938,11019204,2004-12-23,CON
10277938,10616206,2003-07-10,CON
10277949,11810378,2007-06-05,CON
10277950,11509484,2006-08-24,CON
10277950,11289822,2005-11-29,CON
10277951,PCT/US02/33788,2002-10-22,CON
10277962,PCT/US03/05321,2003-02-20,CON
10277963,11401280,2006-04-11,DIV
10277963,11401281,2006-04-11,DIV
10277964,10771294,2004-02-05,DIV
10277964,13039656,2011-03-03,DIV
10277967,10752643,2004-01-08,CON
10277969,11184982,2005-07-20,CIP
10277969,11287460,2005-11-28,CIP
10277969,11078526,2005-03-14,CIP
10277969,13572123,2012-08-10,CIP
10277969,10792893,2004-03-05,CIP
10277969,10383614,2003-03-10,CIP
10277969,11134445,2005-05-23,CIP
10277969,10861980,2004-06-07,CIP
10277969,11293391,2005-12-05,CIP
10277969,PCT/US03/33463,2003-10-22,CON
10277970,10436764,2003-05-13,CIP
10277974,11729880,2007-03-30,CON
10277974,11729881,2007-03-30,DIV
10277981,11019296,2004-12-23,DIV
10277989,11797130,2007-05-01,DIV
10277998,PCT/US03/19228,2003-06-17,CON
10277999,PCT/US03/33666,2003-10-22,CON
10278004,PCT/US03/33540,2003-10-22,CON
10278010,12654052,2009-12-09,CON
10278011,10626538,2003-07-25,CON
10278011,11129434,2005-05-16,CON
10278021,10868524,2004-06-14,DIV
10278021,PCT/US03/33085,2003-10-16,CON
10278021,11182649,2005-07-14,CON
10278026,10710261,2004-06-29,DIV
10278033,11707568,2007-02-15,CON
10278035,PCT/US02/33721,2002-10-22,CON
10278036,10423543,2003-04-25,CIP
10278036,11583766,2006-10-19,CIP
10278042,90008041,2006-07-07,REX
10278042,11879367,2007-07-17,CIP
10278042,10831878,2004-04-26,CIP
10278043,11139813,2005-05-26,DIV
10278047,11083210,2005-03-16,DIV
10278049,12150606,2008-04-29,CON
10278053,11680572,2007-02-28,CON
10278053,10790666,2004-03-01,CON
10278055,PCT/US02/34605,2002-10-30,CON
10278056,11095024,2005-03-31,CON
10278057,11982916,2007-11-06,DIV
10278060,10961982,2004-10-08,CON
10278060,11645014,2006-12-22,CON
10278063,PCT/US03/32950,2003-10-16,CON
10278066,PCT/IL03/00847,2003-10-19,CON
10278067,10993484,2004-11-22,CON
10278067,PCT/US03/04875,2003-02-21,CON
10278071,10940927,2004-09-15,DIV
10278071,11979496,2007-11-05,DIV
10278072,14136710,2013-12-20,CON
10278072,PCT/US03/32514,2003-10-14,CON
10278072,13330092,2011-12-19,CON
10278072,14192937,2014-02-28,CON
10278074,10420742,2003-04-23,DIV
10278074,90007573,2005-06-03,DIV
10278075,11375086,2006-03-14,CON
10278086,11330755,2006-01-12,CIP
10278089,13899963,2013-05-22,CON
10278089,11826141,2007-07-12,CON
10278089,13430062,2012-03-26,CON
10278092,12056550,2008-03-27,CON
10278096,10780584,2004-02-19,CON
10278097,10717653,2003-11-21,DIV
10278097,10769860,2004-02-03,DIV
10278097,10665448,2003-09-22,DIV
10278097,10693980,2003-10-28,DIV
10278099,10767307,2004-01-30,CIP
10278101,PCT/US03/09514,2003-03-27,CON
10278106,11854561,2007-09-13,CON
10278106,11861299,2007-09-26,CON
10278106,11856074,2007-09-17,CON
10278106,11856081,2007-09-17,CON
10278106,11858904,2007-09-21,CON
10278106,11273105,2005-11-14,CON
10278106,11861295,2007-09-26,CON
10278106,11854552,2007-09-13,CON
10278106,11856082,2007-09-17,CON
10278106,11856083,2007-09-17,CON
10278106,11906833,2007-10-04,CON
10278106,11017145,2004-12-20,CIP
10278106,11927719,2007-10-30,CON
10278106,11856077,2007-09-17,CON
10278106,11273071,2005-11-14,CON
10278106,11856078,2007-09-17,CON
10278106,11273447,2005-11-14,CON
10278106,11858905,2007-09-21,CON
10278106,11856087,2007-09-17,CON
10278106,11856073,2007-09-17,CON
10278106,11273085,2005-11-14,CON
10278106,11906840,2007-10-04,CON
10278106,11854555,2007-09-13,CON
10278106,11856075,2007-09-17,CON
10278106,11854556,2007-09-13,CON
10278106,11856088,2007-09-17,CON
10278106,11856076,2007-09-17,CON
10278106,11854562,2007-09-13,CON
10278106,11856072,2007-09-17,CON
10278106,11854559,2007-09-13,CON
10278106,11927721,2007-10-30,CON
10278106,11856080,2007-09-17,CON
10278106,10653628,2003-09-02,CON
10278108,10357323,2003-02-03,CIP
10278109,12760391,2010-04-14,CIP
10278109,PCT/US03/33259,2003-10-20,CON
10278109,11095612,2005-04-01,CIP
10278109,10927840,2004-08-27,CON
10278112,10685980,2003-10-15,CIP
10278126,11385625,2006-03-20,CON
10278132,PCT/US02/37728,2002-11-25,CON
10278132,90008970,2007-12-21,REX
10278134,10682269,2003-10-09,DIV
10278137,11139198,2005-05-27,DIV
10278139,PCT/US02/37824,2002-11-25,CON
10278139,11239188,2005-09-29,DIV
10278142,11066095,2005-02-24,DIV
10278142,11366903,2006-03-01,CON
10278148,11475568,2006-06-23,CON
10278148,10690435,2003-10-21,CIP
10278148,12395949,2009-03-02,CIP
10278148,13012956,2011-01-25,CIP
10278148,13370065,2012-02-09,CIP
10278148,13370034,2012-02-09,CIP
10278148,13540021,2012-07-02,CIP
10278148,13369880,2012-02-09,CIP
10278148,14493864,2014-09-23,CIP
10278148,13369917,2012-02-09,CIP
10278148,13454315,2012-04-24,CIP
10278148,13012953,2011-01-25,CIP
10278148,PCT/US03/33450,2003-10-22,CON
10278148,13370009,2012-02-09,CIP
10278148,12725867,2010-03-17,CIP
10278152,PCT/US02/33678,2002-10-22,CON
10278154,12321792,2009-01-26,CIP
10278154,11186349,2005-07-21,CON
10278156,11012644,2004-12-15,CON
10278156,11332007,2006-01-13,CON
10278161,11092191,2005-03-28,CON
10278161,12636459,2009-12-11,CON
10278161,12636480,2009-12-11,CON
10278166,10395708,2003-03-24,CIP
10278172,11106969,2005-04-15,CON
10278172,12487701,2009-06-19,CON
10278172,11037881,2005-01-18,CON
10278173,10669824,2003-09-23,CIP
10278173,14177551,2014-02-11,CIP
10278173,14463524,2014-08-19,CIP
10278173,13244288,2011-09-24,CIP
10278173,14480473,2014-09-08,CIP
10278173,12157329,2008-06-09,CIP
10278173,11986992,2007-11-26,CIP
10278173,10714887,2003-11-13,CIP
10278173,10870198,2004-06-16,CIP
10278173,12169527,2008-07-08,CIP
10278173,12077535,2008-03-17,CIP
10278176,10861764,2004-06-03,CON
10278177,11008080,2004-12-08,CON
10278181,10950018,2004-09-24,DIV
10278182,10750625,2003-12-29,DIV
10278182,10748535,2003-12-29,DIV
10278183,11273899,2005-11-14,DIV
10278184,PCT/US03/32140,2003-10-10,CON
10278187,10761878,2004-01-21,CON
10278189,PCT/US03/33481,2003-10-21,CON
10278193,10835743,2004-04-30,CON
10278195,12221195,2008-07-31,CON
10278195,11476422,2006-06-28,CON
10278195,12952560,2010-11-23,CON
10278195,10691111,2003-10-22,CON
10278195,13490700,2012-06-07,CON
10278195,12562452,2009-09-18,CON
10278199,10633097,2003-12-08,CON
10278200,11135610,2005-05-23,CON
10278200,10933903,2004-09-03,CON
10278200,10679011,2003-10-03,CON
10278203,13957598,2013-08-02,REI
10278203,14514131,2014-10-14,REI
10278203,11805861,2007-05-24,REI
10278203,13957584,2013-08-02,REI
10278211,10459978,2003-06-12,DIV
10278214,PCT/US03/06914,2003-03-04,CON
10278219,10385922,2003-03-11,CIP
10278219,11858901,2007-09-21,CIP
10278224,PCT/US02/33950,2002-10-23,CON
10278225,PCT/US03/09028,2003-03-26,CON
10278225,10397545,2003-03-25,CIP
10278233,PCT/US03/31824,2003-10-09,CON
10278241,PCT/US03/10152,2003-04-01,CON
10278244,PCT/US03/25231,2003-08-12,CON
10278248,PCT/US03/33674,2003-10-22,CON
10278248,10700970,2003-11-04,CIP
10278253,PCT/US03/26665,2003-08-25,CON
10278269,14121368,2014-08-26,REI
10278270,11978310,2007-10-29,DIV
10278271,11010017,2004-12-09,DIV
10278271,11442093,2006-05-27,DIV
10278275,PCT/US03/34153,2003-10-23,CON
10278280,11116462,2005-04-28,DIV
10278294,PCT/US03/28336,2003-09-09,CON
10278296,10774108,2004-02-06,DIV
10278299,11350415,2006-02-09,CIP
10278303,10677570,2003-10-01,DIV
10278313,11406737,2006-04-18,CON
10278313,10954496,2004-09-29,CON
10278313,11786633,2007-04-11,CON
10278318,PCT/US03/05766,2003-02-25,CON
10278320,PCT/US03/33292,2003-10-21,CON
10278321,PCT/US03/32468,2003-10-14,CON
10278325,PCT/US02/34112,2002-10-24,CON
10278327,PCT/US03/32959,2003-10-16,CON
10278328,PCT/US02/39860,2002-12-13,CON
10278328,11734053,2007-04-11,DIV
10278332,10465722,2003-06-19,CIP
10278332,11400944,2006-04-10,CIP
10278332,PCT/US03/33187,2003-10-17,CON
10278334,10909720,2004-08-02,CIP
10278335,10913972,2004-08-06,CIP
10278335,10923271,2004-08-20,CIP
10278335,12478220,2009-06-04,CIP
10278335,11688891,2007-03-21,DIV
10278335,10782363,2004-02-19,CIP
10278335,PCT/US03/33476,2003-10-21,CON
10278335,10681679,2003-10-08,CIP
10278340,11298334,2005-12-09,DIV
10278345,PCT/US03/29445,2003-09-16,CON
10278347,10912412,2004-08-04,DIV
10278347,11769667,2007-06-27,DIV
10278349,10676377,2003-09-30,CIP
10278349,PCT/US03/31272,2003-09-30,CON
10278350,PCT/US02/34113,2002-10-24,CON
10278352,PCT/US02/39864,2002-12-13,CON
10278352,12189462,2008-08-11,DIV
10278352,PCT/US02/39857,2002-12-13,CON
10278352,13418143,2012-03-12,DIV
10278352,11468763,2006-08-30,CIP
10278352,10347001,2003-01-16,CIP
10278353,10347001,2003-01-16,CIP
10278353,PCT/US02/39864,2002-12-13,CON
10278356,PCT/US03/30435,2003-09-26,CON
10278360,PCT/US03/12256,2003-04-22,CON
10278360,14549152,2014-11-20,DIV
10278360,12816898,2010-06-16,DIV
10278364,10420373,2003-04-21,CON
10278364,13777680,2013-02-26,CON
10278380,13020709,2011-02-03,CON
10278393,PCT/US02/39859,2002-12-13,CON
10278394,11042295,2005-01-25,CON
10278395,10443839,2003-05-23,DIV
10278405,14287369,2014-05-27,DIV
10278405,11101288,2005-04-07,DIV
10278405,11101221,2005-04-07,DIV
10278413,10871088,2004-06-18,CIP
10278414,PCT/US02/37117,2002-11-20,CON
10278415,11033491,2005-01-10,REI
10278418,PCT/US03/32875,2003-10-16,CON
10278418,10847797,2004-05-18,CIP
10278431,10971238,2004-10-22,DIV
10278431,11527343,2006-09-26,DIV
10278437,95001246,2009-10-13,REX
10278441,10667899,2003-09-23,DIV
10278443,12027948,2008-02-07,CON
10278443,PCT/US03/33661,2003-10-22,CON
10278452,PCT/US03/33586,2003-10-21,CON
10278461,PCT/US03/33566,2003-10-22,CON
10278466,PCT/US03/19346,2003-06-18,CON
10278469,11551134,2006-10-19,CIP
10278469,14725662,2015-05-29,CIP
10278469,11567116,2006-12-05,CON
10278469,11014307,2004-12-16,CIP
10278469,14753939,2015-06-29,CON
10278469,10625481,2003-07-21,CIP
10278469,11537975,2006-10-02,CIP
10278470,10281706,2002-10-28,CIP
10278474,14537794,2014-11-10,CON
10278474,13242499,2011-09-23,CON
10278474,12684722,2010-01-08,CON
10278474,13757440,2013-02-01,CON
10278474,PCT/US03/33556,2003-10-22,CON
10278474,10918445,2004-08-16,CON
10278474,12684752,2010-01-08,CON
10278476,10443251,2003-05-22,CON
10278476,10443248,2003-05-22,CON
10278477,10961606,2004-10-08,DIV
10278478,11039447,2005-01-18,DIV
10278482,10701268,2003-11-04,CIP
10278485,12772081,2010-04-30,CON
10278485,PCT/US03/33684,2003-10-21,CON
10278485,11851750,2007-09-07,CON
10278496,11464899,2006-08-16,DIV
10278496,10600737,2003-06-20,DIV
10278497,PCT/US03/31734,2003-10-06,CON
10278497,10648126,2003-08-25,CIP
10278497,10724450,2003-12-01,CIP
10278502,11297557,2005-12-07,CON
10278502,PCT/US02/34015,2002-10-23,CON
10278511,PCT/US03/31428,2003-10-03,CON
10278516,11767434,2007-06-22,CON
10278516,PCT/US03/33682,2003-10-21,CON
10278517,10694918,2003-10-28,CON
10278519,11100252,2005-04-06,CON
10278520,10317830,2002-12-11,CIP
10278520,10316547,2002-12-10,CIP
10278520,10418706,2003-04-18,CIP
10278524,10797638,2004-03-10,CON
10278527,PCT/US03/33264,2003-10-20,CON
10278528,11030844,2005-01-07,CON
10278528,11284498,2005-11-21,CON
10278528,10705388,2003-11-10,CON
10278528,11031437,2005-01-07,CON
10278528,11999383,2007-12-04,CON
10278528,11595515,2006-11-08,CON
10278530,10830274,2004-04-21,DIV
10278530,11237433,2005-09-28,CON
10278531,12362658,2009-01-30,CON
10278536,14463524,2014-08-19,CIP
10278536,12169527,2008-07-08,CIP
10278536,12157329,2008-06-09,CIP
10278536,12983189,2010-12-31,CIP
10278536,14177551,2014-02-11,CIP
10278536,11986992,2007-11-26,CIP
10278536,13244288,2011-09-24,CIP
10278536,12077535,2008-03-17,CIP
10278536,10714887,2003-11-13,CIP
10278537,11003120,2004-12-03,CON
10278551,12386392,2009-04-18,CON
10278551,13136843,2011-08-12,CON
10278551,11021933,2004-12-23,CON
10278551,11807531,2007-05-29,CON
10278551,10722792,2003-11-25,CON
10278555,11923782,2007-10-25,CON
10278555,11923792,2007-10-25,DIV
10278555,PCT/US03/27678,2003-09-02,CON
10278572,PCT/US03/16575,2003-05-27,CON
10278573,10818253,2004-04-05,CIP
10278573,10640941,2003-08-14,CIP
10278575,11650778,2007-01-08,CIP
10278576,11081440,2005-03-16,CIP
10278582,12347629,2008-12-31,CON
10278582,10888356,2004-07-09,CIP
10278582,10367582,2003-02-14,CIP
10278582,PCT/US03/33597,2003-10-22,CON
10278582,PCT/US03/33600,2003-10-22,CON
10278585,11165933,2005-06-24,DIV
10278588,13005234,2011-01-12,DIV
10278588,12683853,2010-01-07,DIV
10278588,12409913,2009-03-24,DIV
10278588,10406299,2003-04-03,DIV
10278588,12217841,2008-07-09,DIV
10278588,10406116,2003-04-03,DIV
10278588,10406451,2003-04-03,DIV
10278588,11156746,2005-06-20,DIV
10278588,10406300,2003-04-03,CON
10278588,10406134,2003-04-03,DIV
10278588,13357833,2012-01-25,DIV
10278588,11153995,2005-06-16,DIV
10278588,12154092,2008-05-20,DIV
10278589,10791070,2004-03-01,CON
10278594,11239576,2005-09-29,CON
10278594,11716922,2007-03-12,CON
10278598,10888279,2004-07-09,CON
10278599,PCT/US03/30855,2003-09-30,CON
10278599,10458290,2003-06-10,CIP
10278599,PCT/US03/30699,2003-09-30,CON
10278602,10635132,2003-08-06,CON
10278602,11037524,2005-01-18,CON
10278602,13149499,2011-05-31,CON
10278602,12251238,2008-10-14,CON
10278602,14067470,2013-10-30,CON
10278615,11445630,2006-06-02,DIV
10278616,10999845,2004-11-30,DIV
10278616,10999844,2004-11-30,DIV
10278617,11061992,2005-02-19,CIP
10278621,PCT/US03/16575,2003-05-27,CON
10278621,11551890,2006-10-23,CON
10278625,PCT/US03/03591,2003-02-07,CON
10278630,10962729,2004-10-12,CON
10278630,12333912,2008-12-12,CON
10278630,10779129,2004-02-12,CON
10278636,10917865,2004-08-13,CIP
10278636,12120997,2008-05-15,CIP
10278636,11369640,2006-03-06,CIP
10278636,12397153,2009-03-03,CIP
10278636,13603074,2012-09-04,CIP
10278636,12120963,2008-05-15,CIP
10278636,12365846,2009-02-04,CIP
10278636,12120931,2008-05-15,CIP
10278636,14729514,2015-06-03,CIP
10278639,10929227,2004-08-30,DIV
10278643,11461859,2006-08-02,DIV
10278643,12147038,2008-06-26,DIV
10278643,12139799,2008-06-16,CON
10278643,11017598,2004-12-20,DIV
10278643,11108582,2005-04-18,CON
10278652,11342141,2006-01-26,CON
10278655,10965402,2004-10-14,CON
10278657,13437695,2012-04-02,CIP
10278657,12815169,2010-06-14,CIP
10278657,PCT/US03/33532,2003-10-22,CON
10278657,11420628,2006-05-26,CIP
10278658,10725162,2003-12-01,CON
10278662,10411847,2003-04-11,CIP
10278662,90009990,2012-04-02,CIP
10278662,11943992,2007-11-21,CIP
10278663,PCT/US03/31105,2003-10-01,CON
10278663,10375658,2003-02-26,CIP
10278664,PCT/US03/25402,2003-08-13,CON
10278667,10837408,2004-04-30,CIP
10278667,12831301,2010-07-07,CIP
10278668,PCT/US03/21311,2003-07-08,CON
10278669,PCT/US03/28588,2003-09-10,CON
10278669,11529724,2006-09-26,CON
10278682,PCT/US03/28783,2003-09-12,CON
10278682,10739500,2003-12-17,CIP
10278685,11555138,2006-10-31,CON
10278686,PCT/US03/28736,2003-09-12,CON
10278690,10859620,2004-06-02,CON
10278690,10601166,2003-06-20,CON
10278694,PCT/US03/33660,2003-10-22,CON
10278694,11004313,2004-12-02,DIV
10278701,10788923,2004-02-27,CIP
10278701,10619134,2003-07-15,CIP
10278708,11855993,2007-09-14,CON
10278708,13967245,2013-08-14,CON
10278708,13163618,2011-06-17,CON
10278708,13949982,2013-07-24,CON
10278708,14745746,2015-06-22,CON
10278710,PCT/US03/31229,2003-10-02,CON
10278713,11045014,2005-01-26,CIP
10278713,11069737,2005-02-28,CON
10278713,PCT/US03/33447,2003-10-22,CON
10278713,10959491,2004-10-05,CIP
10278714,11033696,2005-01-12,CON
10278714,PCT/US03/33818,2003-10-23,CON
10278718,11328842,2006-01-10,CON
10278718,PCT/US03/33647,2003-10-23,CON
10278718,11114630,2005-04-26,CON
10278720,10534932,2005-05-13,CIP
10278720,PCT/US03/33998,2003-10-23,CON
10278721,11938630,2007-11-12,CIP
10278721,11939183,2007-11-13,CIP
10278723,14157410,2014-01-16,CON
10278723,10875366,2004-06-24,CON
10278723,11191197,2005-07-27,CON
10278723,10876316,2004-06-24,CON
10278723,11614265,2006-12-21,CON
10278723,12145370,2008-06-24,CON
10278723,10876311,2004-06-24,CON
10278726,11650295,2007-01-05,CON
10278730,PCT/US03/28048,2003-09-09,CON
10278732,11600569,2006-11-16,DIV
10278735,PCT/US03/33224,2003-10-20,CON
10278738,12080413,2008-04-01,CIP
10278738,11594505,2006-11-07,CIP
10278738,10840829,2004-05-07,CIP
10278738,13205108,2011-08-08,CIP
10278742,11361671,2006-02-24,CON
10278742,11084689,2005-03-17,CIP
10278742,10843866,2004-05-11,DIV
10278742,12272432,2008-11-17,CON
10278742,12620295,2009-11-17,CON
10278742,12251362,2008-10-14,DIV
10278745,11196148,2005-08-02,DIV
10278745,11249683,2005-10-12,CON
10278748,PCT/US03/33364,2003-10-21,CON
10278749,11209599,2005-08-22,CON
10278749,PCT/US03/33738,2003-10-23,CON
10278752,12634601,2009-12-09,CON
10278752,11754932,2007-05-29,CON
10278752,11270901,2005-11-10,CON
10278754,10346204,2003-01-15,CIP
10278754,10927569,2004-08-25,CIP
10278754,10997025,2004-11-22,CIP
10278754,11061965,2005-02-16,CIP
10278755,PCT/US02/34233,2002-10-24,CON
10278757,12037009,2008-02-25,DIV
10278760,PCT/US03/33512,2003-10-23,CON
10278761,12898657,2010-10-05,CON
10278767,11600631,2006-11-16,CON
10278767,PCT/US03/33416,2003-10-22,CON
10278769,PCT/US03/33413,2003-10-22,CON
10278769,13165329,2011-06-21,CON
10278769,10809157,2004-03-25,DIV
10278770,PCT/US03/33558,2003-10-21,CON
10278771,11723621,2007-03-21,DIV
10278774,10964568,2004-10-13,DIV
10278775,14591703,2015-01-07,CIP
10278775,14525714,2014-10-28,CIP
10278775,13200061,2011-09-16,CIP
10278775,11935602,2007-11-06,CIP
10278775,12005865,2007-12-28,CIP
10278775,11415730,2006-05-01,CON
10278775,14503827,2014-10-01,CIP
10278775,11403508,2006-04-12,CIP
10278775,10387327,2003-03-12,CIP
10278775,13537809,2012-06-29,CIP
10278775,10387335,2003-03-12,CIP
10278775,12927655,2010-11-18,CIP
10278788,11034921,2005-01-14,DIV
10278788,10762351,2004-01-23,DIV
10278792,10917459,2004-08-13,CON
10278792,10361710,2003-02-11,CON
10278800,12358861,2009-01-23,DIV
10278803,10997809,2004-11-23,CON
10278803,12173759,2008-07-15,CON
10278816,13005057,2011-01-12,DIV
10278818,11043156,2005-01-27,CON
10278824,PCT/US02/41799,2002-12-30,CON
10278830,PCT/US03/33019,2003-10-17,CON
10278830,11022158,2004-12-22,DIV
10278833,10940675,2004-09-15,CON
10278833,10940797,2004-09-15,CON
10278835,10766418,2004-01-28,CON
10278840,10940796,2004-09-15,CON
10278840,11747038,2007-05-10,CON
10278840,10940677,2004-09-15,CON
10278840,11747024,2007-05-10,CON
10278840,11751684,2007-05-22,CON
10278840,11751679,2007-05-22,CON
10278843,PCT/US03/34106,2003-10-23,CON
10278844,11128350,2005-05-13,CON
10278844,10853161,2004-05-26,CON
10278845,11339364,2006-01-25,CON
10278847,11368445,2006-03-07,CON
10278849,13465628,2012-05-07,CON
10278849,12620356,2009-11-17,CON
10278850,11402935,2006-04-13,CON
10278851,12372699,2009-02-17,CON
10278851,10719997,2003-11-20,CON
10278853,11723999,2007-03-23,DIV
10278854,10928193,2004-08-30,CON
10278861,11534310,2006-09-22,DIV
10278863,10463439,2003-06-18,DIV
10278863,10463435,2003-06-18,DIV
10278863,11055788,2005-02-11,DIV
10278867,10890473,2004-07-12,CIP
10278870,11487164,2006-07-14,CON
10278875,10692335,2003-10-22,DIV
10278882,11798593,2007-05-15,DIV
10278882,10880508,2004-07-01,DIV
10278892,11447654,2006-06-06,CIP
10278892,11447653,2006-06-06,CIP
10278892,10783327,2004-02-20,CIP
10278892,12573943,2009-10-06,CIP
10278893,11325358,2006-01-05,DIV
10278893,11325357,2006-01-05,DIV
10278896,10345945,2003-01-17,DIV
10278896,11026013,2005-01-03,CON
10278908,10685345,2003-10-14,CIP
10278908,11033483,2005-01-11,DIV
10278912,10423920,2003-04-28,CIP
10278912,11849862,2007-09-04,CIP
10278913,10868913,2004-06-17,DIV
10278916,10797122,2004-03-11,CON
10278918,10338002,2003-01-08,DIV
10278920,11218922,2005-09-01,CON
10278921,14540131,2014-11-13,CON
10278921,13873578,2013-04-30,CON
10278921,12644603,2009-12-22,CON
10278921,11773659,2007-07-05,CON
10278925,10914098,2004-08-10,CON
10278928,10696784,2003-10-30,DIV
10278931,10621327,2003-07-18,DIV
10278931,10621328,2003-07-18,DIV
10278938,10939457,2004-09-14,CON
10278938,10940778,2004-09-15,CON
10278942,10694352,2003-10-28,CON
10278946,10967189,2004-10-19,DIV
10278948,10939700,2004-09-14,CON
10278948,10939434,2004-09-14,CON
10278955,10960240,2004-10-07,DIV
10278962,13176604,2011-07-05,REI
10278962,13176587,2011-07-05,REI
10278962,11292383,2005-12-01,REI
10278963,PCT/US03/07027,2003-03-07,CON
10278963,10933760,2004-09-03,DIV
10278966,11698332,2007-01-26,DIV
10278966,10917755,2004-08-13,DIV
10278970,10995043,2004-11-19,CON
10278984,10796164,2004-03-10,DIV
10278991,10740573,2003-12-22,DIV
10278992,11889123,2007-08-09,CIP
10278992,10861517,2004-06-07,CIP
10278992,10779733,2004-02-18,CIP
10279000,13267261,2011-10-06,CON
10279000,14797246,2015-07-13,CON
10279000,14184757,2014-02-20,CON
10279000,13767038,2013-02-14,CON
10279000,14527921,2014-10-30,CON
10279000,12110379,2008-04-28,CON
10279001,13666055,2012-11-01,CON
10279001,14578708,2014-12-22,CON
10279001,14859463,2015-09-21,CON
10279001,13097140,2011-04-29,CON
10279001,12271953,2008-11-17,CON
10279003,13031463,2011-02-21,CON
10279003,11202183,2005-08-12,CON
10279004,10779730,2004-02-18,CON
10279004,11521430,2006-09-15,CON
10279005,11159210,2005-06-23,CON
10279008,11304795,2005-12-16,DIV
10279013,10766482,2004-01-29,CON
10279013,11331048,2006-01-13,CON
10279013,12254491,2008-10-20,CON
10279029,11846475,2007-08-28,DIV
10279032,11020036,2004-12-23,DIV
10279034,PCT/US02/34519,2002-10-28,CON
10279039,PCT/US03/33642,2003-10-22,CON
10279054,10866802,2004-06-15,DIV
10279054,14021439,2013-09-09,DIV
10279059,12052341,2008-03-20,CIP
10279059,13345303,2012-01-06,CIP
10279059,13039962,2011-03-03,CIP
10279059,10755915,2004-01-13,CIP
10279059,13689801,2012-11-30,CIP
10279077,11454925,2006-06-19,CON
10279077,13733834,2013-01-03,CON
10279077,11454924,2006-06-19,CON
10279084,10782024,2004-02-18,CON
10279084,11592448,2006-11-03,CON
10279084,11585501,2006-10-23,CON
10279087,11185343,2005-07-20,DIV
10279088,13224260,2011-09-01,DIV
10279089,PCT/US03/33104,2003-10-17,CON
10279089,12014743,2008-01-15,DIV
10279090,11460229,2006-07-26,DIV
10279090,PCT/US03/33105,2003-10-17,CON
10279091,10445295,2003-05-22,CON
10279092,11099684,2005-04-04,CON
10279093,10367582,2003-02-14,CIP
10279093,PCT/US03/33597,2003-10-22,CON
10279093,PCT/US03/33600,2003-10-22,CON
10279093,10888356,2004-07-09,CIP
10279094,11105412,2005-04-14,DIV
10279096,11200046,2005-08-10,DIV
10279097,11498321,2006-08-01,CON
10279098,11030162,2005-01-07,CON
10279109,11418104,2006-05-05,CON
10279109,11418102,2006-05-05,CON
10279109,11418106,2006-05-05,CON
10279109,11418105,2006-05-05,CON
10279109,11418103,2006-05-05,CON
10279109,11411906,2006-04-27,CON
10279109,11412121,2006-04-27,CON
10279109,11418203,2006-05-05,CON
10279109,11418202,2006-05-05,CON
10279111,PCT/US03/33963,2003-10-24,CON
10279111,12458831,2009-07-23,CIP
10279111,11361359,2006-02-24,DIV
10279111,11204122,2005-08-16,DIV
10279111,11203303,2005-08-15,DIV
10279111,10829346,2004-04-22,CIP
10279111,11325433,2006-01-05,CIP
10279111,10420872,2003-04-23,CIP
10279111,PCT/US03/12648,2003-04-23,CON
10279111,10692340,2003-10-24,CIP
10279111,11184872,2005-07-20,CIP
10279112,10913394,2004-08-09,CIP
10279114,10937287,2004-09-10,CON
10279116,11004062,2004-12-06,DIV
10279126,11285605,2005-11-23,DIV
10279126,10742990,2003-12-23,DIV
10279126,11125373,2005-05-10,DIV
10279129,11606805,2006-11-29,CON
10279129,13669324,2012-11-05,CON
10279129,13103294,2011-05-09,CON
10279129,13103320,2011-05-09,CON
10279129,10623189,2003-07-18,CON
10279131,PCT/US03/31836,2003-10-06,CON
10279131,13036730,2011-02-28,CON
10279131,12772659,2010-05-03,CON
10279131,11471122,2006-06-20,CON
10279131,13735628,2013-01-07,CON
10279133,10655166,2003-09-04,DIV
10279139,11339437,2006-01-24,DIV
10279139,10634212,2003-08-05,DIV
10279140,11026724,2004-12-30,DIV
10279150,PCT/US03/33436,2003-10-22,CON
10279153,11928616,2007-10-30,CON
10279153,10603338,2003-06-24,CON
10279153,10678006,2003-10-01,CON
10279153,11715648,2007-03-07,CON
10279153,10627375,2003-07-24,CON
10279155,12948018,2010-11-17,DIV
10279159,11949312,2007-12-03,DIV
