application_number,parent_application_number,parent_filing_date,continuation_type
14479145,60558760,2004-04-01,PRO
14479145,60559033,2004-04-02,PRO
14479145,60559087,2004-04-02,PRO
14479145,60558969,2004-04-01,PRO
14479145,60558968,2004-04-01,PRO
14479145,60558892,2004-04-01,PRO
14479145,60558867,2004-04-01,PRO
14479145,60559226,2004-04-01,PRO
14479145,60559279,2004-04-01,PRO
14479145,60559278,2004-04-01,PRO
14479145,60559277,2004-04-01,PRO
14479145,60559265,2004-04-01,PRO
14479145,60559131,2004-04-02,PRO
14479145,60559127,2004-04-02,PRO
14479145,60559125,2004-04-02,PRO
14479145,60558893,2004-04-01,PRO
14479145,60558909,2004-04-02,PRO
14479145,60559766,2004-04-06,PRO
14479145,60561768,2004-04-12,PRO
14479145,60563485,2004-04-19,PRO
14479145,60563520,2004-04-19,PRO
14479145,60564688,2004-04-23,PRO
14479145,60564846,2004-04-23,PRO
14479145,60566667,2004-04-30,PRO
14479145,60571381,2004-05-14,PRO
14479145,60571560,2004-05-14,PRO
14479145,60571715,2004-05-17,PRO
14479145,60589203,2004-07-19,PRO
14479145,60589201,2004-07-19,PRO
14479145,60589202,2004-07-19,PRO
14479145,60598821,2004-08-02,PRO
14479145,60602947,2004-08-18,PRO
14479145,60602956,2004-08-18,PRO
14479145,60603081,2004-08-19,PRO
14479145,60603082,2004-08-19,PRO
14479145,60602930,2004-08-18,PRO
14479145,60602925,2004-08-18,PRO
14479145,60602897,2004-08-18,PRO
14479145,60602896,2004-08-18,PRO
14479145,60602898,2004-08-18,PRO
14479145,60603358,2004-08-20,PRO
14479145,60603466,2004-08-19,PRO
14479145,60603498,2004-08-20,PRO
14479145,60604098,2004-08-23,PRO
14479145,60604100,2004-08-23,PRO
14479145,60604102,2004-08-23,PRO
14479145,60604103,2004-08-23,PRO
14479145,60605105,2004-08-27,PRO
14479145,60605229,2004-08-27,PRO
14479145,60613340,2004-09-27,PRO
14479145,60613341,2004-09-27,PRO
14479145,60613339,2004-09-27,PRO
14479145,60613589,2004-09-27,PRO
14479145,60613243,2004-09-27,PRO
14479145,60613242,2004-09-27,PRO
14479145,60613634,2004-09-27,PRO
14479145,60613633,2004-09-27,PRO
14479145,60613632,2004-09-27,PRO
14479145,60613628,2004-09-27,PRO
14479145,60613602,2004-09-27,PRO
14479145,60613400,2004-09-27,PRO
14479145,60613361,2004-09-27,PRO
14479145,60613456,2004-09-27,PRO
14479145,60613455,2004-09-27,PRO
14479145,60613454,2004-09-27,PRO
14479145,60613461,2004-09-27,PRO
14479145,60613460,2004-09-27,PRO
14479145,60615378,2004-10-01,PRO
14479145,60615112,2004-10-01,PRO
14479145,60615538,2004-10-01,PRO
14479145,60617122,2004-10-07,PRO
14479145,60622906,2004-10-28,PRO
14479145,11004637,2004-12-03,CIP
14479145,60633486,2004-12-06,PRO
14479145,60633678,2004-12-06,PRO
14479145,60633452,2004-12-06,PRO
14479145,60633453,2004-12-06,PRO
14479145,60634627,2004-12-09,PRO
14479145,60634739,2004-12-09,PRO
14479145,60647684,2005-01-26,PRO
14479145,60648746,2005-01-31,PRO
14479145,60653372,2005-02-15,PRO
14479145,60653669,2005-02-16,PRO
14479145,60653663,2005-02-16,PRO
14479145,60653679,2005-02-16,PRO
14479145,60653899,2005-02-16,PRO
14479145,60653847,2005-02-16,PRO
14479145,60654196,2005-02-18,PRO
14479145,60654326,2005-02-18,PRO
14479145,60654368,2005-02-18,PRO
14479145,60654379,2005-02-17,PRO
14479145,60655697,2005-02-22,PRO
14479145,60655279,2005-02-22,PRO
14479145,60655281,2005-02-22,PRO
14479145,60655280,2005-02-22,PRO
14479145,60655987,2005-02-22,PRO
14479145,60657309,2005-02-28,PRO
14479145,11096704,2005-04-01,CON
14479145,12542816,2009-08-18,CON
14479145,13792501,2013-03-11,CON
14479147,60863340,2006-10-27,PRO
14479147,60863555,2006-10-30,PRO
14479147,60855438,2006-10-31,PRO
14479147,11924549,2007-10-25,CON
14479147,11924956,2007-10-26,CON
14479147,12638890,2009-12-15,CIP
14479147,12819078,2010-06-18,CIP
14479147,13286133,2011-10-31,CON
14479149,PCT/US2014/023821,2014-03-11,CON
14479151,13679643,2012-11-16,DIV
14479153,29245472,2005-12-23,CIP
14479153,11560903,2006-11-17,CON
14479153,12911052,2010-10-25,DIV
14479153,13206191,2011-08-09,DIV
14479153,13738862,2013-01-10,CIP
14479153,13875964,2013-05-02,CIP
14479155,61874320,2013-09-05,PRO
14479155,61902664,2013-11-11,PRO
14479158,PCT/US2014/023821,2014-03-11,CON
14479159,PCT/JP2013/001533,2013-03-08,CON
14479160,61899803,2013-11-04,PRO
14479160,14137120,2013-12-20,CON
14479162,13810608,2013-01-16,CON
14479162,PCT/AU2011/001042,2011-08-16,NST
14479163,61952033,2014-03-12,PRO
14479164,61801267,2013-03-15,PRO
14479164,14015960,2013-08-30,CON
14479165,61300781,2010-02-02,PRO
14479165,12714443,2010-02-27,CON
14479165,13862254,2013-04-12,CON
14479165,14089553,2013-11-25,CON
14479166,61874335,2013-09-05,PRO
14479167,61875485,2013-09-09,PRO
14479168,13482677,2012-05-29,CON
14479169,61737506,2012-12-14,PRO
14479169,61759621,2013-02-01,PRO
14479169,61858518,2013-07-25,PRO
14479169,61872603,2013-08-30,PRO
14479169,61874903,2013-09-06,PRO
14479169,61877928,2013-09-13,PRO
14479169,14106263,2013-12-13,CIP
14479169,14106279,2013-12-13,CIP
14479169,14106360,2013-12-13,CIP
14479169,14170499,2014-01-31,CIP
14479169,14341009,2014-07-25,CIP
14479169,14464435,2014-08-20,CIP
14479169,14472133,2014-08-28,CIP
14479171,12402214,2009-03-11,CON
14479172,60996034,2007-10-25,PRO
14479172,11984824,2007-11-21,CON
14479172,13538156,2012-06-29,CON
14479173,61874134,2013-09-05,PRO
14479173,61879569,2013-09-18,PRO
14479173,61880753,2013-09-20,PRO
14479173,61976369,2014-04-07,PRO
14479175,61874174,2013-09-05,PRO
14479177,13173992,2011-06-30,DIV
14479180,61952044,2014-03-12,PRO
14479181,PCT/IL2013/050202,2013-03-05,CIP
14479184,61873994,2013-09-05,PRO
14479185,61874292,2013-09-05,PRO
14479187,13723608,2012-12-21,CON
14479188,60604845,2004-08-26,PRO
14479188,11213355,2005-08-26,CON
14479188,12709402,2010-02-19,CON
14479188,13311269,2011-12-05,CON
14479188,13892141,2013-05-10,CON
14479188,14262921,2014-04-28,CON
14479190,61874976,2013-09-06,PRO
14479190,61879664,2013-09-18,PRO
14479190,61885467,2013-10-01,PRO
14479192,61952047,2014-03-12,PRO
14479193,62004589,2014-05-29,PRO
14479196,09781182,2001-02-12,CON
14479196,10194740,2002-07-12,CON
14479196,11542983,2006-10-03,CON
14479196,12482986,2009-06-11,CON
14479196,12816957,2010-06-16,CON
14479196,13932860,2013-07-01,CON
14479197,13459820,2012-04-30,CON
14479198,10578248,2007-02-27,DIV
14479198,PCT/US2004/037041,2004-11-08,NST
14479199,PCT/JP2013/052029,2013-01-30,CON
14479200,61874587,2013-09-06,PRO
14479201,61733408,2012-12-04,PRO
14479201,13844099,2013-03-15,CON
14479203,61486690,2011-05-16,PRO
14479203,13473017,2012-05-16,CON
14479204,PCT/JP2012/003777,2012-06-11,CON
14479206,61873854,2013-09-05,PRO
14479208,61874952,2013-09-06,PRO
14479210,13038286,2011-03-01,DIV
14479211,61860146,2013-07-30,PRO
14479211,13956228,2013-07-31,CIP
14479212,61509962,2011-07-20,PRO
14479212,61525305,2011-08-19,PRO
14479212,13553718,2012-07-19,CIP
14479213,61874934,2013-09-06,PRO
14479214,61385388,2010-09-22,PRO
14479214,13240795,2011-09-22,CON
14479215,10229514,2002-08-27,CIP
14479215,10440348,2003-05-16,CON
14479215,13090205,2011-04-19,CON
14479216,61952818,2014-03-13,PRO
14479217,61874291,2013-09-05,PRO
14479218,61874216,2013-09-05,PRO
14479218,61926299,2014-01-11,PRO
14479221,61682739,2012-08-13,PRO
14479221,13966161,2013-08-13,CON
14479222,60370568,2002-04-05,PRO
14479222,10410583,2003-04-07,CON
14479222,11183592,2005-07-18,CIP
14479222,11507934,2006-08-22,CON
14479222,13209087,2011-08-12,CON
14479223,13448348,2012-04-16,DIV
14479225,61874041,2013-09-05,PRO
14479225,61988281,2014-05-04,PRO
14479225,62008493,2014-06-05,PRO
14479226,11099362,2005-04-04,CON
14479226,12075408,2008-03-11,CON
14479226,13188414,2011-07-21,CON
14479227,10053797,2002-01-18,CIP
14479227,10722580,2003-11-26,DIV
14479233,61445393,2011-02-22,PRO
14479233,13399874,2012-02-17,CON
14479235,PCT/JP2013/056271,2013-03-07,CON
14479236,61587912,2012-01-18,PRO
14479236,61639056,2012-04-26,PRO
14479236,13745700,2013-01-18,CIP
14479236,13872030,2013-04-26,CIP
14479236,61874963,2013-09-06,PRO
14479238,61511963,2011-07-26,PRO
14479238,13556809,2012-07-24,CON
14479239,61874350,2013-09-05,PRO
14479240,61874901,2013-09-06,PRO
14479240,61874908,2013-09-06,PRO
14479240,61954575,2014-03-17,PRO
14479241,61874976,2013-09-06,PRO
14479241,61885462,2013-10-01,PRO
14479241,62001039,2014-05-20,PRO
14479241,62001053,2014-05-21,PRO
14479241,62010382,2014-06-10,PRO
14479244,13607592,2012-09-07,CON
14479244,13668175,2012-11-02,CON
14479245,61874976,2013-09-06,PRO
14479245,61885462,2013-10-01,PRO
14479245,62001039,2014-05-20,PRO
14479245,62001053,2014-05-21,PRO
14479245,62010382,2014-06-10,PRO
14479247,13397691,2012-02-16,CIP
14479247,14046969,2013-10-06,CIP
14479248,61873921,2013-09-05,PRO
14479249,61877884,2013-09-13,PRO
14479255,61066186,2008-02-19,PRO
14479255,12371834,2009-02-16,DIV
14479256,61874561,2013-09-06,PRO
14479258,13215982,2011-08-23,CON
14479258,14055812,2013-10-16,CON
14479262,60852859,2006-10-19,PRO
14479262,11784794,2007-04-10,CON
14479263,61873968,2013-09-05,PRO
14479265,61448098,2011-03-01,PRO
14479265,13340927,2011-12-30,CON
14479266,60674709,2005-04-26,PRO
14479266,60711346,2005-08-25,PRO
14479266,11346240,2006-02-03,CIP
14479266,11405789,2006-04-18,CIP
14479266,12260065,2008-10-28,CIP
14479266,12260065,2008-10-28,DIV
14479266,12357380,2009-01-21,CIP
14479266,12600808,2009-11-18,CIP
14479266,61318329,2010-03-28,PRO
14479266,61445860,2011-02-23,PRO
14479266,13065691,2011-03-28,CIP
14479266,13290988,2011-11-07,CIP
14479266,13479235,2012-05-23,CIP
14479266,14145862,2013-12-31,CIP
14479266,PCT/US2007/012552,2007-05-29,NST
14479268,PCT/CN2013/072114,2013-03-04,CIP
14479269,61905660,2013-11-18,PRO
14479270,61914742,2013-12-11,PRO
14479271,13161492,2011-06-15,CON
14479272,61874949,2013-09-06,PRO
14479273,08587448,1995-12-01,CIP
14479273,09112276,1998-07-09,REI
14479274,PCT/CN2012/079285,2012-07-27,CIP
14479275,12328133,2008-12-04,CON
14479275,13734931,2013-01-05,CON
14479276,11712249,2007-02-28,CON
14479276,13587962,2012-08-17,CON
14479280,61875649,2013-09-09,PRO
14479282,13572274,2012-08-10,CIP
14479283,61465688,2011-03-22,PRO
14479283,61608570,2012-03-08,PRO
14479283,13427857,2012-03-22,CIP
14479283,13511593,2012-09-24,CIP
14479283,PCT/US2010/057860,2010-11-23,NST
14479283,PCT/US2013/030054,2013-03-08,CIP
14479283,PCT/US2013/033610,2013-03-22,CIP
14479284,61465688,2011-03-22,PRO
14479284,61608570,2012-03-08,PRO
14479284,13427857,2012-03-22,CIP
14479284,13511593,2012-09-24,CIP
14479284,PCT/US2010/057860,2010-11-23,NST
14479284,PCT/US2013/000062,2013-03-08,CIP
14479284,PCT/US2013/033610,2013-03-22,CIP
14479285,61263572,2009-11-23,PRO
14479285,PCT/US10/57860,2010-11-23,NST
14479285,61465688,2011-03-22,PRO
14479285,61608570,2012-03-08,PRO
14479285,13427857,2012-03-22,CIP
14479285,13511593,2012-09-24,CIP
14479285,PCT/US2013/030056,2013-03-08,CIP
14479285,PCT/US2013/033610,2013-03-22,CIP
14479286,61465688,2011-03-22,PRO
14479286,61608570,2012-03-08,PRO
14479286,13427857,2012-03-22,CIP
14479286,13511593,2012-09-24,CIP
14479286,PCT/US2010/057860,2010-11-23,NST
14479286,PCT/US2013/030053,2013-03-08,CIP
14479286,PCT/US2013/033610,2013-03-22,CIP
14479287,61263572,2009-11-23,PRO
14479287,PCT/US10/57860,2010-11-23,NST
14479287,61465688,2011-03-22,PRO
14479287,61608570,2012-03-08,PRO
14479287,13427857,2012-03-22,CIP
14479287,13511593,2012-09-24,CIP
14479287,PCT/US2013/030057,2013-03-08,CIP
14479287,PCT/US2013/033610,2013-03-22,CIP
14479288,61465688,2011-03-22,PRO
14479288,61608570,2012-03-08,PRO
14479288,13427857,2012-03-22,CIP
14479288,13511593,2012-09-24,CIP
14479288,PCT/US2010/057860,2010-11-23,NST
14479288,PCT/US2013/000062,2013-03-08,CIP
14479288,PCT/US2013/030051,2013-03-08,CIP
14479288,PCT/US2013/030052,2013-03-08,CIP
14479288,PCT/US2013/030053,2013-03-08,CIP
14479288,PCT/US2013/030054,2013-03-08,CIP
14479288,PCT/US2013/030056,2013-03-08,CIP
14479288,PCT/US2013/030057,2013-03-08,CIP
14479288,PCT/US2013/033610,2013-03-22,CIP
14479290,61263572,2009-11-23,PRO
14479290,PCT/US10/57860,2010-11-23,NST
14479290,61465688,2011-03-22,PRO
14479290,61608570,2012-03-08,PRO
14479290,13427857,2012-03-22,CIP
14479290,13511593,2012-09-24,CIP
14479290,PCT/US2013/030052,2013-03-08,CIP
14479290,PCT/US2013/033610,2013-03-22,CIP
14479291,61465688,2011-03-22,PRO
14479291,61608570,2012-03-08,PRO
14479291,13427857,2012-03-22,CIP
14479291,13511593,2012-09-24,CIP
14479291,PCT/US2010/057860,2010-11-23,NST
14479291,PCT/US2013/030051,2013-03-08,CIP
14479291,PCT/US2013/033610,2013-03-22,CIP
14479292,61874752,2013-09-06,PRO
14479294,61876917,2013-09-12,PRO
14479298,61882878,2013-09-26,PRO
14479304,60415002,2002-09-30,PRO
14479304,60415001,2002-09-30,PRO
14479304,10671115,2003-09-24,CON
14479304,11748646,2007-05-15,CON
14479307,61874390,2013-09-06,PRO
14479309,60384333,2002-05-30,PRO
14479309,10449911,2003-05-30,DIV
14479309,11707188,2007-02-14,CON
14479309,13078128,2011-04-01,CON
14479311,13674751,2012-11-12,DIV
14479316,61874538,2013-09-06,PRO
14479319,13031525,2011-02-21,CON
14479320,13726763,2012-12-26,CIP
14479320,61894144,2013-10-22,PRO
14479321,PCT/IL2013/050369,2013-05-02,CIP
14479322,13726763,2012-12-26,CIP
14479322,61894005,2013-10-22,PRO
14479323,61678947,2012-08-02,PRO
14479323,13869676,2013-04-24,DIV
14479323,14056248,2013-10-17,DIV
14479324,13726763,2012-12-26,CIP
14479324,61894118,2013-10-22,PRO
14479325,61876302,2013-09-11,PRO
14479326,13726763,2012-12-26,CIP
14479326,61894005,2013-10-22,PRO
14479330,60845606,2006-09-18,PRO
14479330,60846421,2006-09-21,PRO
14479330,60851591,2006-10-12,PRO
14479330,11901975,2007-09-18,CON
14479330,12968050,2010-12-14,DIV
14479334,13726763,2012-12-26,CIP
14479334,61894005,2013-10-22,PRO
14479336,13726763,2012-12-26,CIP
14479336,61894144,2013-10-22,PRO
14479338,09510749,2000-02-22,CIP
14479338,09791264,2001-02-22,CON
14479338,11023809,2004-12-28,CON
14479338,11623737,2007-01-16,CIP
14479338,11866207,2007-10-02,CIP
14479338,11930023,2007-10-30,CIP
14479338,12202430,2008-09-01,CIP
14479338,12368258,2009-02-09,CON
14479338,12767751,2010-04-26,CON
14479338,13170125,2011-06-27,CON
14479338,13299011,2011-11-17,CON
14479338,13436957,2012-04-01,CON
14479338,13564392,2012-08-01,CON
14479338,13691964,2012-12-03,CON
14479338,13862444,2013-04-14,CON
14479338,14016112,2013-09-01,CON
14479338,14201857,2014-03-08,CON
14479345,61888940,2013-10-09,PRO
14479347,61921049,2013-12-26,PRO
14479348,PCT/EP2013/052546,2013-02-08,CON
14479349,61949526,2014-03-07,PRO
14479350,61187381,2009-06-16,PRO
14479350,12790654,2010-05-28,CON
14479351,61875094,2013-09-08,PRO
14479354,61273056,2009-07-30,PRO
14479354,12843360,2010-07-26,CIP
14479354,61875001,2013-09-07,PRO
14479354,61875010,2013-09-07,PRO
14479355,61331610,2010-05-05,PRO
14479355,13100416,2011-05-04,CON
14479356,61273056,2009-07-30,PRO
14479356,12843360,2010-07-26,CIP
14479356,61875003,2013-09-07,PRO
14479357,61877252,2013-09-12,PRO
14479358,61273056,2009-07-30,PRO
14479358,12843360,2010-07-26,CIP
14479358,61875009,2013-09-07,PRO
14479359,61273056,2009-07-30,PRO
14479359,12843360,2010-07-26,CIP
14479359,61875006,2013-09-07,PRO
14479359,61875007,2013-09-07,PRO
14479361,61875329,2013-09-09,PRO
14479362,13144744,2011-07-15,CON
14479362,14138036,2013-12-21,CON
14479362,PCT/JP2009/068275,2009-10-23,NST
14479364,61880361,2013-09-20,PRO
14479367,61874911,2013-09-06,PRO
14479371,61896126,2013-10-28,PRO
14479376,13304687,2011-11-28,CIP
14479380,14041297,2013-09-30,DIV
14479385,13203282,2011-08-25,DIV
14479385,PCT/IL2010/000158,2010-02-25,NST
14479386,14305027,2014-06-16,CON
14479387,13604719,2012-09-06,DIV
14479391,13510991,2012-05-21,CON
14479391,PCT/US2010/059033,2010-12-06,NST
14479392,PCT/JP2012/058646,2012-03-30,CON
14479394,62022360,2014-07-09,PRO
14479398,61876408,2013-09-11,PRO
14479401,14078936,2013-11-13,CON
14479402,61087276,2008-08-08,PRO
14479402,12534298,2009-08-03,CON
14479402,13632182,2012-10-01,CON
14479404,13734231,2013-01-04,CON
14479405,61894136,2013-10-22,PRO
14479409,13728270,2012-12-27,DIV
14479410,61740517,2012-12-21,PRO
14479410,14133811,2013-12-19,DIV
14479411,13567900,2012-08-06,CON
14479414,60776707,2006-02-24,PRO
14479414,PCT/US07/04802,2007-02-23,NST
14479414,12279006,2009-02-09,DIV
14479414,13562697,2012-07-31,DIV
14479415,12731934,2010-03-25,DIV
14479415,14048340,2013-10-08,CON
14479417,13020932,2011-02-04,CON
14479419,61907564,2013-11-22,PRO
14479420,13865594,2013-04-18,CON
14479421,14257309,2014-04-21,CIP
14479422,61218489,2009-06-19,PRO
14479422,12814833,2010-06-14,CON
14479424,61322338,2010-04-09,PRO
14479424,13051241,2011-03-18,CON
14479425,13865594,2013-04-18,CON
14479428,61662085,2012-06-20,PRO
14479428,61726099,2012-11-14,PRO
14479428,61729774,2012-11-26,PRO
14479428,61747132,2012-12-28,PRO
14479428,61768532,2013-02-24,PRO
14479428,61807813,2013-04-03,PRO
14479428,13921749,2013-06-19,CON
14479431,PCT/JP2013/054057,2013-02-12,CON
14479433,61875814,2013-09-10,PRO
14479436,13662676,2012-10-29,CON
14479438,13457625,2012-04-27,DIV
14479440,12483518,2009-06-12,DIV
14479441,12739491,2010-10-04,CON
14479441,PCT/AU2008/001564,2008-10-23,NST
14479444,12183725,2008-07-31,DIV
14479445,61370568,2010-08-04,PRO
14479445,13197503,2011-08-03,CIP
14479448,13022844,2011-02-08,CON
14479450,12464143,2009-05-12,CON
14479451,61874510,2013-09-06,PRO
14479452,61729809,2012-11-26,PRO
14479452,14082517,2013-11-18,CON
14479453,13168226,2011-06-24,CON
14479455,13446089,2012-04-13,CON
14479457,61501282,2011-06-27,PRO
14479457,13483553,2012-05-30,CON
14479462,61881620,2013-09-24,PRO
14479463,13162672,2011-06-17,CON
14479464,11550362,2006-10-17,CIP
14479464,11945935,2007-11-27,CON
14479464,13490949,2012-06-07,CON
14479465,60650278,2005-02-04,PRO
14479465,11347862,2006-02-06,CON
14479467,13821694,2013-03-08,CON
14479467,PCT/JP2011/070912,2011-09-07,NST
14479470,61100778,2008-09-29,PRO
14479470,12569340,2009-09-29,CON
14479471,61874388,2013-09-06,PRO
14479472,11702573,2007-02-06,CON
14479472,13110572,2011-05-18,CON
14479472,13406862,2012-02-28,CON
14479472,13777816,2013-02-26,CON
14479475,13884680,2013-05-10,CON
14479475,PCT/EP11/69323,2011-11-03,NST
14479476,14144821,2013-12-31,CON
14479482,61874881,2013-09-06,PRO
14479482,61974611,2014-04-03,PRO
14479482,62041424,2014-08-25,PRO
14479483,13457625,2012-04-27,DIV
14479484,61949488,2014-03-07,PRO
14479485,61874912,2013-09-06,PRO
14479488,PCT/JP2012/057073,2012-03-19,CON
14479489,13614020,2012-09-13,CON
14479490,14257422,2014-04-21,CON
14479491,09112276,1998-07-09,REI
14479492,09686405,2000-10-12,CON
14479492,10845147,2004-05-14,CON
14479492,12801119,2010-05-24,CON
14479492,13905805,2013-05-30,CON
14479494,61874436,2013-09-06,PRO
14479494,61876823,2013-09-12,PRO
14479495,PCT/EP2013/052455,2013-02-07,CON
14479496,61875129,2013-09-09,PRO
14479498,62021234,2014-07-07,PRO
14479499,13780540,2013-02-28,CIP
14479501,12910911,2010-10-25,CON
14479502,61874881,2013-09-06,PRO
14479502,61974611,2014-04-03,PRO
14479502,62041424,2014-08-25,PRO
14479503,61875262,2013-09-09,PRO
14479506,11039835,2005-01-24,DIV
14479506,13164657,2011-06-20,DIV
14479508,61951125,2014-03-11,PRO
14479509,13405635,2012-02-27,CON
14479511,08587448,1995-12-01,CIP
14479511,09112276,1998-07-09,REI
14479512,13897854,2013-05-20,CON
14479513,PCT/EP2012/005282,2012-12-20,CON
14479514,12967677,2010-12-14,CON
14479515,61151769,2009-02-11,PRO
14479515,12475956,2009-06-01,CON
14479516,13369553,2012-02-09,CON
14479519,13393122,2012-07-31,DIV
14479519,PCT/EP2010/005349,2010-08-31,NST
14479520,12202366,2008-09-01,CIP
14479520,61172659,2009-04-24,PRO
14479520,12473265,2009-05-27,CON
14479520,12987994,2011-01-10,CON
14479520,13087334,2011-04-14,CON
14479520,13316564,2011-12-12,CON
14479520,13650618,2012-10-12,CON
14479520,13970465,2013-08-19,CON
14479522,62001092,2014-05-21,PRO
14479523,61162546,2009-03-23,PRO
14479523,12728772,2010-03-22,CON
14479524,12511796,2009-07-29,CIP
14479524,12550973,2009-08-31,CIP
14479524,13434474,2012-03-29,DIV
14479524,13434668,2012-03-29,DIV
14479529,61555393,2011-11-03,PRO
14479529,13667133,2012-11-02,DIV
14479529,14207966,2014-03-13,CON
14479531,PCT/CN2014/077610,2014-05-15,CON
14479532,11215634,2005-08-29,CON
14479532,12857067,2010-08-16,CON
14479533,12333106,2008-12-11,CON
14479536,61874744,2013-09-06,PRO
14479539,61932768,2014-01-28,PRO
14479540,61637126,2012-04-23,PRO
14479540,13868987,2013-04-23,CON
14479541,PCT/CN2014/077414,2014-05-14,CON
14479542,PCT/US2013/049125,2013-07-02,CON
14479543,13446375,2012-04-13,CON
14479547,61875597,2013-09-09,PRO
14479549,11853590,2007-09-11,CON
14479550,61652029,2012-05-25,PRO
14479550,61789463,2013-03-15,PRO
14479550,13901071,2013-05-23,CIP
14479550,PCT/US2013/042382,2013-05-23,CIP
14479558,12937777,2011-03-03,CON
14479558,PCT/US2009/040480,2009-04-14,NST
14479560,12795296,2010-06-07,CON
14479563,12511443,2009-07-29,CON
14479563,13099540,2011-05-03,CON
14479563,13768359,2013-02-15,CON
14479565,13367662,2012-02-07,CON
14479565,14017942,2013-09-04,CON
14479565,14254155,2014-04-16,CON
14479566,61876941,2013-09-12,PRO
14479567,61875224,2013-09-09,PRO
14479568,60588358,2004-07-16,PRO
14479568,11165341,2005-06-24,CON
14479568,12929408,2011-01-21,CON
14479568,13268001,2011-10-07,CON
14479568,13397156,2012-02-15,CON
14479568,13495890,2012-06-13,CON
14479568,13845171,2013-03-18,CON
14479568,14177396,2014-02-11,CON
14479570,62021253,2014-07-07,PRO
14479573,13131295,2011-11-22,DIV
14479573,PCT/EP2008/066484,2008-11-28,NST
14479575,13009492,2011-01-19,DIV
14479575,13665932,2012-11-01,DIV
14479578,12549648,2009-08-28,CON
14479581,60388569,2002-06-12,PRO
14479581,10353391,2003-01-29,CIP
14479581,60515701,2003-10-31,PRO
14479581,10880370,2004-06-30,REI
14479581,12460974,2009-07-27,CON
14479581,13351588,2012-01-17,CON
14479582,10932892,2004-09-02,CON
14479582,11650155,2007-01-05,CON
14479582,14179698,2014-02-13,CON
14479582,14257323,2014-04-21,CON
14479583,61882761,2013-09-26,PRO
14479586,12831610,2010-07-07,DIV
14479587,61881026,2013-09-23,PRO
14479590,61952457,2014-03-13,PRO
14479592,13944216,2013-07-17,CON
14479593,PCT/JP2013/060220,2013-04-03,CON
14479594,13295277,2011-11-14,CON
14479601,13744763,2013-01-18,CON
14479602,61441744,2011-02-11,PRO
14479602,13370498,2012-02-10,CON
14479604,61875775,2013-09-10,PRO
14479606,12796336,2010-06-08,CON
14479607,61937310,2014-02-07,PRO
14479610,61879463,2013-09-18,PRO
14479612,13147051,2012-01-25,CON
14479612,PCT/US2009/069406,2009-12-23,NST
14479613,12597971,2010-02-19,DIV
14479613,PCT/GB2008/000948,2008-03-18,NST
14479614,13691981,2012-12-03,CIP
14479614,PCT/EP2012/053570,2012-03-01,CON
14479615,13365087,2012-02-02,DIV
14479618,61876301,2013-09-11,PRO
14479619,61960170,2013-09-12,PRO
14479621,PCT/CN2013/071326,2013-02-04,CON
14479622,62027038,2014-07-21,PRO
14479625,10572935,2006-03-22,DIV
14479625,13197369,2011-08-03,CON
14479625,PCT/DE04/02105,2004-09-21,NST
14479627,10932892,2004-09-02,CON
14479627,11650155,2007-01-05,CON
14479627,14179698,2014-02-13,CON
14479627,14257323,2014-04-21,CON
14479632,61875133,2013-09-09,PRO
14479633,61963637,2013-12-09,PRO
14479633,61963636,2013-12-09,PRO
14479634,13300009,2011-11-18,CON
14479637,13577090,2012-10-16,CON
14479637,PCT/US2011/000210,2011-02-04,NST
14479638,13775534,2013-02-25,DIV
14479640,60814843,2006-06-19,PRO
14479640,11764468,2007-06-18,CON
14479642,62001983,2014-05-22,PRO
14479643,PCT/US2013/029675,2013-03-07,CON
14479645,14133948,2013-12-19,CON
14479648,61875016,2013-09-07,PRO
14479649,61187576,2009-06-16,PRO
14479649,12816645,2010-06-16,CON
14479651,11270220,2005-11-09,CON
14479651,14450047,2014-08-01,DIV
14479653,PCT/US2013/033853,2013-03-26,NST
14479655,61289762,2009-12-23,PRO
14479655,12955083,2010-11-29,DIV
14479658,61876394,2013-09-11,PRO
14479665,61344553,2010-08-19,PRO
14479665,61376483,2010-08-24,PRO
14479665,61477960,2011-04-21,PRO
14479665,13208806,2011-08-12,CIP
14479665,13289422,2011-11-04,CON
14479667,13383777,2012-01-12,CIP
14479667,PCT/AU2010/000885,2010-07-12,NST
14479668,13078836,2011-04-01,CON
14479669,PCT/JP2013/053636,2013-02-15,CON
14479670,61242234,2009-09-14,PRO
14479670,12880668,2010-09-13,CON
14479671,61878444,2013-09-16,PRO
14479671,14089182,2013-11-25,CON
14479672,PCT/JP2013/052543,2013-02-05,CON
14479675,13634131,2012-09-11,DIV
14479675,PCT/US2011/030257,2011-03-29,NST
14479676,61876115,2013-09-10,PRO
14479682,61876251,2013-09-11,PRO
14479683,PCT/US2013/030980,2013-03-13,NST
14479686,13581160,2012-12-03,CON
14479686,PCT/US2011/026239,2011-02-25,NST
14479687,14218460,2014-03-18,CIP
14479691,PCT/JP2013/055851,2013-03-04,CON
14479693,PCT/EP2013/054567,2013-03-07,CON
14479700,61950554,2014-03-10,PRO
14479701,61905750,2013-11-18,PRO
14479701,61905765,2013-11-18,PRO
14479701,61905773,2013-11-18,PRO
14479701,61905782,2013-11-18,PRO
14479705,13342549,2012-01-03,DIV
14479709,61524131,2011-08-16,PRO
14479709,13585944,2012-08-15,CON
