application_number,child_application_number,child_filing_date,continuation_type
12044627,12147695,2008-06-27,CIP
12044631,12768259,2010-04-27,DIV
12044639,PCT/US09/34193,2009-02-16,CON
12044642,13463810,2012-05-03,CIP
12044642,12053437,2008-03-21,CIP
12044644,PCT/US09/34980,2009-02-24,CON
12044652,13735700,2013-01-07,CON
12044653,13085249,2011-04-12,CON
12044656,12471236,2009-05-22,DIV
12044667,13527312,2012-06-19,CON
12044667,14709219,2015-05-11,CON
12044667,13287016,2011-11-01,CON
12044667,13924398,2013-06-21,CON
12044667,12886766,2010-09-21,CON
12044667,14242820,2014-04-01,CON
12044668,13006128,2011-01-13,CON
12044672,PCT/US08/03131,2008-03-10,CON
12044680,13174827,2011-07-01,DIV
12044681,PCT/US08/86014,2008-12-09,CON
12044682,13942637,2013-07-15,CON
12044685,13330017,2011-12-19,CON
12044685,13667545,2012-11-02,CON
12044685,14334777,2014-07-18,CON
12044688,14021208,2013-09-09,CON
12044688,13419242,2012-03-13,CON
12044689,PCT/US09/36004,2009-03-04,CON
12044692,12183369,2008-07-31,CON
12044696,13430352,2012-03-26,CON
12044701,12123952,2008-05-20,CIP
12044702,13633363,2012-10-02,DIV
12044704,PCT/US09/35867,2009-03-03,CON
12044704,12356159,2009-01-20,CIP
12044708,12402403,2009-03-11,CIP
12044711,13774802,2013-02-22,CON
12044714,PCT/US09/34999,2009-02-24,CON
12044715,14019692,2013-09-06,REI
12044716,13764365,2013-02-11,CON
12044716,13294634,2011-11-11,CON
12044716,13537900,2012-06-29,CON
12044716,13074784,2011-03-29,CON
12044718,PCT/US09/31086,2009-01-15,CON
12044719,13353607,2012-01-19,DIV
12044720,13768586,2013-02-15,CIP
12044720,12553296,2009-09-03,CIP
12044720,13785628,2013-03-05,CIP
12044720,13402633,2012-02-22,CON
12044720,13794279,2013-03-11,CIP
12044720,13785636,2013-03-05,CIP
12044720,13437691,2012-04-02,CIP
12044720,12758961,2010-04-13,CIP
12044720,12758847,2010-04-13,CIP
12044720,12758876,2010-04-13,CIP
12044720,13788560,2013-03-07,CIP
12044720,12758916,2010-04-13,CIP
12044723,12123952,2008-05-20,CIP
12044725,12123952,2008-05-20,CIP
12044727,14109987,2013-12-18,CON
12044732,PCT/US08/56343,2008-03-08,CON
12044733,PCT/US09/34978,2009-02-24,CON
12044737,12121658,2008-05-15,CIP
12044737,12558523,2009-09-12,CIP
12044739,PCT/US09/36487,2009-03-09,CON
12044748,12123952,2008-05-20,CIP
12044752,12123952,2008-05-20,CIP
12044754,14268802,2014-05-02,CON
12044761,13348032,2012-01-11,CON
12044761,14579176,2014-12-22,CON
12044762,13692772,2012-12-03,CON
12044766,12123952,2008-05-20,CIP
12044767,12123952,2008-05-20,CIP
12044778,PCT/US09/33914,2009-02-12,CON
12044781,12437496,2009-05-07,CIP
12044781,14551233,2014-11-24,CIP
12044781,PCT/US09/36278,2009-03-06,CON
12044781,12437491,2009-05-07,CIP
12044781,12427225,2009-04-21,CIP
12044781,12552717,2009-09-02,CIP
12044781,12437494,2009-05-07,CIP
12044791,12123952,2008-05-20,CIP
12044792,14176874,2014-02-10,CON
12044793,12123952,2008-05-20,CIP
12044799,13166576,2011-06-22,DIV
12044799,12428660,2009-04-23,DIV
12044801,PCT/US08/56324,2008-03-07,CON
12044801,14295696,2014-06-04,DIV
12044803,13335867,2011-12-22,DIV
12044803,13335631,2011-12-22,CON
12044804,13452503,2012-04-20,DIV
12044814,13535827,2012-06-28,CON
12044816,12323141,2008-11-25,CIP
12044816,12402782,2009-03-12,CIP
12044816,12323177,2008-11-25,CIP
12044816,13619600,2012-09-14,CIP
12044817,13168590,2011-06-24,CON
12044817,12629382,2009-12-02,CON
12044825,12234436,2008-09-19,CON
12044826,12826340,2010-06-29,CON
12044831,13154348,2011-06-06,CON
12044837,13157247,2011-06-09,CON
12044837,13793068,2013-03-11,CON
12044839,12490059,2009-06-23,CON
12044841,PCT/US09/36225,2009-03-05,CON
12044844,PCT/US08/56500,2008-03-11,CON
12044845,13012482,2011-01-24,CON
12044848,PCT/US08/56325,2008-03-07,CON
12044851,13165689,2011-06-21,DIV
12044853,14307608,2014-06-18,CON
12044861,PCT/US08/56431,2008-03-10,CON
12044863,13027471,2011-02-15,CON
12044870,13214937,2011-08-22,CON
12044870,14520098,2014-10-21,CON
12044872,PCT/US09/36421,2009-03-06,CON
12044874,PCT/US08/59010,2008-04-01,CON
12044876,13163439,2011-06-17,CON
12044876,13714223,2012-12-13,CON
12044876,13171715,2011-06-29,CON
12044878,13250080,2011-09-30,DIV
12044878,13102395,2011-05-06,DIV
12044881,13741501,2013-01-15,DIV
12044881,14484989,2014-09-12,DIV
12044881,12952212,2010-11-23,CIP
12044886,13273156,2011-10-13,DIV
12044886,12959268,2010-12-02,DIV
12044886,14032936,2013-09-20,DIV
12044887,PCT/US08/56349,2008-03-09,CON
12044892,12756435,2010-04-08,CON
12044893,PCT/US09/36396,2009-03-06,CON
12044897,PCT/US09/36301,2009-03-06,CON
12044897,12852401,2010-08-06,CIP
12044897,12537214,2009-08-06,CIP
12044905,PCT/US09/35618,2009-03-01,CON
12044906,12940979,2010-11-05,CON
12044907,13117811,2011-05-27,CON
12044907,13720080,2012-12-19,CON
12044908,13163412,2011-06-17,CON
12044914,13027724,2011-02-15,DIV
12044915,12799590,2010-04-26,CON
12044916,PCT/US09/36201,2009-03-05,CON
12044917,29304928,2008-03-10,CON
12044917,14193886,2014-02-28,CON
12044917,14931351,2015-11-03,CON
12044923,PCT/US09/36260,2009-03-06,CON
12044933,14329430,2014-07-11,CON
12044938,12781091,2010-05-17,CON
12044939,12175456,2008-07-18,CIP
12044944,12473377,2009-05-28,CON
12044945,13547253,2012-07-12,CON
12044949,12235293,2008-09-22,CON
12044952,12550220,2009-08-28,DIV
12044957,PCT/US09/01438,2009-03-05,CON
12044958,13763797,2013-02-11,CIP
12044958,13457830,2012-04-27,DIV
12044958,PCT/US09/36169,2009-03-05,CON
12044958,14259696,2014-04-23,CIP
12044958,12416018,2009-03-31,CIP
12044958,12697121,2010-01-29,CIP
12044959,PCT/US09/36149,2009-03-05,CON
12044962,PCT/US08/56390,2008-03-10,CON
12044963,PCT/US09/35035,2009-02-24,CON
12044964,12777882,2010-05-11,CIP
12044965,PCT/US09/35036,2009-02-24,CON
12044966,PCT/US09/35037,2009-02-24,CON
12044968,13404304,2012-02-24,CON
12044974,13279353,2011-10-24,CIP
12044981,13351680,2012-01-17,CON
12044984,12977105,2010-12-23,DIV
12044984,PCT/IL08/01704,2008-12-31,CON
12044985,12208474,2008-09-11,CIP
12045018,13075195,2011-03-30,DIV
12045022,13625569,2012-09-24,CON
12045022,14531989,2014-11-03,CON
12045022,12618322,2009-11-13,CON
12045022,13937171,2013-07-08,CON
12045022,12967758,2010-12-14,CON
12045022,13272743,2011-10-13,CON
12045043,12901590,2010-10-11,CIP
12045043,12545825,2009-08-22,CIP
12045043,12198103,2008-08-25,CIP
12045049,12970255,2010-12-16,DIV
12045051,12756333,2010-04-08,DIV
12045058,PCT/US09/00900,2009-02-12,CON
12045061,PCT/US09/00897,2009-02-12,CON
12045068,PCT/US08/56471,2008-03-11,CON
12045069,29337973,2009-06-02,CON
12045069,12876158,2010-09-05,CIP
12045069,13667982,2012-11-02,CIP
12045069,29344283,2009-09-25,CIP
12045069,PCT/US09/36662,2009-03-10,CON
12045069,29329354,2008-12-12,CON
12045069,12545828,2009-08-22,CIP
12045069,12334195,2008-12-12,CIP
12045069,29329338,2008-12-12,CIP
12045069,29329359,2008-12-12,CON
12045069,29329357,2008-12-12,CON
12045069,29344284,2009-09-25,CIP
12045069,29344282,2009-09-25,CIP
12045069,29329343,2008-12-12,CON
12045074,PCT/US08/03641,2008-03-20,CON
12045078,13405885,2012-02-27,CON
12045093,13338322,2011-12-28,DIV
12045094,PCT/US08/56946,2008-03-14,CON
12045096,PCT/US09/36664,2009-03-10,CON
12045098,13551169,2012-07-17,CON
12045098,14031666,2013-09-19,CON
12045098,13043109,2011-03-08,CON
12045099,13458652,2012-04-27,CON
12045103,PCT/US08/76673,2008-09-17,CON
12045108,PCT/US08/12225,2008-10-28,CON
12045112,12325327,2008-12-01,DIV
12045112,14634368,2015-02-27,DIV
12045112,12325356,2008-12-01,DIV
12045112,14455726,2014-08-08,DIV
12045120,PCT/US09/35751,2009-03-02,CON
12045126,12061227,2008-04-02,DIV
12045126,12254431,2008-10-20,DIV
12045129,12407232,2009-03-19,CON
12045134,13331779,2011-12-20,DIV
12045139,PCT/US09/36643,2009-03-10,CON
12045139,13682799,2012-11-21,CIP
12045139,12369024,2009-02-11,CIP
12045141,13613360,2012-09-13,CON
12045149,13008185,2011-01-18,DIV
12045155,PCT/US09/35720,2009-03-02,CON
12045169,14321271,2014-07-01,CON
12045169,PCT/US09/35232,2009-02-26,CON
12045170,12394095,2009-02-27,CON
12045170,13018655,2011-02-01,CON
12045172,12889826,2010-09-24,DIV
12045173,PCT/US09/35485,2009-02-27,CON
12045175,PCT/US09/35242,2009-02-26,CON
12045178,PCT/US09/35411,2009-02-27,CON
12045181,13540968,2012-07-03,CON
12045181,13307068,2011-11-30,CON
12045183,13748380,2013-01-23,DIV
12045201,13156910,2011-06-09,CIP
12045201,14332553,2014-07-16,CON
12045201,PCT/US08/56844,2008-03-13,CON
12045203,12235567,2008-09-22,CON
12045207,PCT/US08/56510,2008-03-11,CON
12045209,13324206,2011-12-13,CON
12045214,13372146,2012-02-13,CON
12045214,13842783,2013-03-15,CON
12045214,12910327,2010-10-22,CON
12045215,13925038,2013-06-24,DIV
12045217,PCT/US08/67461,2008-06-19,CON
12045231,13090117,2011-04-19,CON
12045235,13424927,2012-03-20,CON
12045235,13910732,2013-06-05,CON
12045238,12542193,2009-08-17,CON
12045247,12987245,2011-01-10,CON
12045248,PCT/US09/01037,2009-02-19,CON
12045251,PCT/US09/36307,2009-03-06,CON
12045259,PCT/US09/36469,2009-03-09,CON
12045262,PCT/US08/56787,2008-03-13,CON
12045263,PCT/US08/71635,2008-07-30,CON
12045265,12843108,2010-07-26,DIV
12045274,13621878,2012-09-18,CON
12045280,13047154,2011-03-14,DIV
12045281,12482233,2009-06-10,CIP
12045289,13013157,2011-01-25,CON
12045294,13536077,2012-06-28,CON
12045294,PCT/US09/36498,2009-03-09,CON
12045295,PCT/US08/56585,2008-03-12,CON
12045308,14699416,2015-04-29,CON
12045308,13351774,2012-01-17,CON
12045309,13862266,2013-04-12,CON
12045309,13073778,2011-03-28,CIP
12045315,14028529,2013-09-16,CON
12045319,13198446,2011-08-04,CON
12045319,13198439,2011-08-04,CON
12045329,12633092,2009-12-08,CON
12045337,13951134,2013-07-25,CON
12045337,12691551,2010-01-21,CON
12045339,13097142,2011-04-29,CON
12045339,13529004,2012-06-21,CON
12045339,13764090,2013-02-11,DIV
12045340,PCT/US09/01493,2009-03-09,CON
12045342,13238961,2011-09-21,CON
12045345,12783723,2010-05-20,DIV
12045347,13462926,2012-05-03,DIV
12045349,13506225,2012-04-05,CON
12045351,14577777,2014-12-19,DIV
12045351,13453630,2012-04-23,DIV
12045353,12870425,2010-08-27,CON
12045353,14305842,2014-06-16,CON
12045353,13181052,2011-07-12,CON
12045353,PCT/US09/36563,2009-03-09,CON
12045354,PCT/US09/35439,2009-02-27,CON
12045362,13069874,2011-03-23,DIV
12045368,PCT/US08/79144,2008-10-08,CON
12045384,13159474,2011-06-14,CON
12045386,12437306,2009-05-07,CON
12045386,12964205,2010-12-09,CON
12045386,14229116,2014-03-28,CON
12045387,PCT/US08/71196,2008-07-25,CON
12045387,13709514,2012-12-10,DIV
12045402,14713721,2015-05-15,CON
12045402,13774829,2013-02-22,CON
12045402,13336068,2011-12-23,DIV
12045416,PCT/US09/36661,2009-03-10,CON
12045424,12345388,2008-12-29,CON
12045431,13173611,2011-06-30,CON
12045431,13173583,2011-06-30,CON
12045442,12730648,2010-03-24,CON
12045445,12698749,2010-02-02,CON
12045451,14318050,2014-06-27,CON
12045454,PCT/IB09/00441,2009-03-05,CON
12045472,PCT/US08/87695,2008-12-19,CON
12045482,13115251,2011-05-25,DIV
12045484,14202463,2014-03-10,DIV
12045484,13745163,2013-01-18,DIV
12045484,12498020,2009-07-06,DIV
12045484,13306322,2011-11-29,DIV
12045486,PCT/US09/30804,2009-01-13,CON
12045486,12856347,2010-08-13,DIV
12045488,13333210,2011-12-21,DIV
12045498,13750977,2013-01-25,CON
12045498,14642671,2015-03-09,CON
12045500,12538652,2009-08-10,DIV
12045501,PCT/US08/56715,2008-03-12,CON
12045502,13727575,2012-12-26,DIV
12045502,13217228,2011-08-24,DIV
12045502,14578112,2014-12-19,DIV
12045503,13532497,2012-06-25,CON
12045509,13424780,2012-03-20,CON
12045509,14054273,2013-10-15,CON
12045511,PCT/US09/01338,2009-03-03,CON
12045513,PCT/US09/36348,2009-03-06,CON
12045516,PCT/US09/32779,2009-01-31,CON
12045518,12985196,2011-01-05,CON
12045518,12483062,2009-06-11,CON
12045518,12370471,2009-02-12,CIP
12045518,14012505,2013-08-28,CIP
12045518,13617284,2012-09-14,CON
12045518,PCT/US09/00922,2009-02-12,CON
12045518,13180201,2011-07-11,CON
12045526,13493522,2012-06-11,CIP
12045527,13671172,2012-11-07,CON
12045528,13204370,2011-08-05,CON
12045530,PCT/US08/11084,2008-09-24,CON
12045530,13081441,2011-04-06,CON
12045543,13589611,2012-08-20,CON
12045543,14331126,2014-07-14,CON
12045551,13907464,2013-05-31,CON
12045551,12854757,2010-08-11,CON
12045551,13084492,2011-04-11,CON
12045552,13236289,2011-09-19,CON
12045560,13618278,2012-09-14,CON
12045562,13899452,2013-05-21,DIV
12045562,14507744,2014-10-06,DIV
12045562,13213021,2011-08-18,DIV
12045562,13213015,2011-08-18,DIV
12045565,13633698,2012-10-02,DIV
12045565,13286028,2011-10-31,CIP
12045566,13223792,2011-09-01,DIV
12045570,12710669,2010-02-23,DIV
12045570,12710729,2010-02-23,CON
12045571,12576166,2009-10-08,CIP
12045583,12499706,2009-07-08,CIP
12045583,12771998,2010-04-30,CON
12045583,12471873,2009-05-26,CIP
12045588,13426322,2012-03-21,CON
12045588,PCT/US09/35330,2009-02-26,CON
12045590,13185365,2011-07-18,DIV
12045592,PCT/US08/57151,2008-03-14,CON
12045595,PCT/US08/57146,2008-03-14,CON
12045603,12825154,2010-06-28,CON
12045603,13543352,2012-07-06,CON
12045604,12617473,2009-11-12,CIP
12045620,12508680,2009-07-24,DIV
12045623,13865816,2013-04-18,CON
12045627,12574830,2009-10-07,CON
12045634,PCT/US08/03243,2008-03-11,CON
12045639,12848052,2010-07-30,CON
12045639,13526323,2012-06-18,CON
12045640,PCT/US09/34776,2009-02-20,CON
12045641,14198460,2014-03-05,CON
12045644,14316414,2014-06-26,DIV
12045644,12637597,2009-12-14,CON
12045644,13284437,2011-10-28,DIV
12045647,13189147,2011-07-22,CON
12045650,12554571,2009-09-04,CIP
12045650,PCT/US09/36445,2009-03-08,CON
12045650,12253232,2008-10-16,CIP
12045650,PCT/US08/80240,2008-10-16,CON
12045650,12396611,2009-03-03,CIP
12045653,12253232,2008-10-16,CIP
12045653,12206698,2008-09-08,CIP
12045653,PCT/US09/36445,2009-03-08,CON
12045653,12396611,2009-03-03,CIP
12045653,12554571,2009-09-04,CIP
12045653,PCT/US08/80240,2008-10-16,CON
12045661,12236779,2008-09-24,CON
12045663,PCT/US09/30783,2009-01-12,CON
12045669,PCT/US09/36133,2009-03-05,CON
12045670,13706704,2012-12-06,CON
12045670,PCT/US08/75788,2008-09-10,CON
12045678,PCT/US09/36407,2009-03-06,CON
12045680,13029798,2011-02-17,CIP
12045680,14037930,2013-09-26,CIP
12045685,PCT/US09/01530,2009-03-10,CON
12045687,12535320,2009-08-04,DIV
12045688,12952612,2010-11-23,CIP
12045688,29364873,2010-06-30,CON
12045691,PCT/US09/01530,2009-03-10,CON
12045693,14512348,2014-10-10,CON
12045696,PCT/US09/01530,2009-03-10,CON
12045704,12633765,2009-12-08,DIV
12045704,14636091,2015-03-02,DIV
12045704,13953707,2013-07-29,DIV
12045711,12478774,2009-06-05,CIP
12045733,12977097,2010-12-23,CON
12045733,12906095,2010-10-17,CON
12045733,12612733,2009-11-05,DIV
12045733,13175859,2011-07-03,CON
12045745,13588142,2012-08-17,CON
12045745,13938818,2013-07-10,CON
12045745,14304004,2014-06-13,CON
12045759,12697919,2010-02-01,CON
12045759,PCT/US08/68451,2008-06-27,CON
12045759,14714315,2015-05-17,CON
12045760,PCT/US08/56485,2008-03-11,CON
12045764,12333744,2008-12-12,CIP
12045764,12198974,2008-08-27,CIP
12045765,13602282,2012-09-03,CIP
12045765,12413161,2009-03-27,CIP
12045765,12418060,2009-04-03,CIP
12045765,12331164,2008-12-09,CIP
12045765,12696957,2010-01-29,CIP
12045765,13070719,2011-03-24,CIP
12045765,12856852,2010-08-16,CIP
12045765,12137352,2008-06-11,CIP
12045765,12389803,2009-02-20,CIP
12045767,12685285,2010-01-11,CON
12045782,PCT/US09/36629,2009-03-10,CON
12045786,PCT/US08/81398,2008-10-28,CON
12045801,PCT/US08/56650,2008-03-12,CON
12045802,13899100,2013-05-21,REI
12045803,12792912,2010-06-03,DIV
12045821,PCT/US08/10953,2008-09-22,CON
12045825,PCT/US09/35372,2009-02-27,CON
12045830,12850208,2010-08-04,CON
12045831,12951581,2010-11-22,DIV
12045831,14808425,2015-07-24,DIV
12045836,12966083,2010-12-13,CIP
12045844,12817407,2010-06-17,DIV
12045852,13961524,2013-08-07,DIV
12045852,13014798,2011-01-27,DIV
12045852,13492986,2012-06-11,DIV
12045856,PCT/US09/36712,2009-03-10,CON
12045858,13554580,2012-07-20,CON
12045861,12845373,2010-07-28,CON
12045861,12341589,2008-12-22,CON
12045866,14108478,2013-12-17,CON
12045872,PCT/US09/34025,2009-02-13,CON
12045874,PCT/US08/56778,2008-03-13,CON
12045875,13165057,2011-06-21,CON
12045875,12628012,2009-11-30,CON
12045884,12719448,2010-03-08,DIV
12045914,12437995,2009-05-08,CON
12045914,13114143,2011-05-24,CON
12045914,13114242,2011-05-24,CON
12045916,PCT/US09/01544,2009-03-11,CON
12045924,PCT/US08/84845,2008-11-26,CON
12045933,12103204,2008-04-15,CIP
12045933,14457201,2014-08-12,CON
12045940,PCT/US08/80467,2008-10-20,CON
12045947,12789618,2010-05-28,CON
12045949,13527476,2012-06-19,CON
12045949,14059330,2013-10-21,CON
12045951,13051944,2011-03-18,DIV
12045955,12877804,2010-09-08,DIV
12045960,12872856,2010-08-31,DIV
12045960,12686977,2010-01-13,DIV
12045964,PCT/US09/36566,2009-03-09,CON
12045964,29422174,2012-05-17,CIP
12045965,12753940,2010-04-05,DIV
12045969,13212513,2011-08-18,DIV
12045969,13667068,2012-11-02,DIV
12045973,PCT/US09/36760,2009-03-11,CON
12045981,PCT/US09/36592,2009-03-10,CON
12045982,12815905,2010-06-15,CON
12045985,12872816,2010-08-31,CON
12045989,12236414,2008-09-23,CIP
12045990,13359965,2012-01-27,CON
12045990,13168561,2011-06-24,CON
12046001,12854717,2010-08-11,DIV
12046008,12945171,2010-11-12,DIV
12046010,PCT/US09/32570,2009-01-30,CON
12046012,13452365,2012-04-20,CON
12046024,14831747,2015-08-20,CON
12046024,13302588,2011-11-22,CON
12046025,12249978,2008-10-13,CON
12046031,12348491,2009-01-05,CIP
12046033,13915307,2013-06-11,DIV
12046033,13399779,2012-02-17,DIV
12046034,13419883,2012-03-14,CIP
12046034,12685975,2010-01-12,CON
12046034,12695234,2010-01-28,CON
12046034,12695234,2010-01-28,CIP
12046034,13464051,2012-05-04,CIP
12046037,13279923,2011-10-24,DIV
12046037,PCT/US09/35813,2009-03-03,CON
12046037,12953664,2010-11-24,DIV
12046038,12101689,2008-04-11,CON
12046038,12101818,2008-04-11,CON
12046040,12184818,2008-08-01,CON
12046041,13559370,2012-07-26,CIP
12046041,14539972,2014-11-12,CIP
12046044,PCT/US08/56605,2008-03-12,CON
12046051,12859019,2010-08-18,DIV
12046051,14026321,2013-09-13,DIV
12046051,13871604,2013-04-26,DIV
12046054,PCT/US09/34938,2009-02-24,CON
12046061,PCT/US08/57776,2008-03-21,CON
12046062,PCT/US08/59474,2008-04-04,CON
12046064,12485463,2009-06-16,CON
12046067,12196637,2008-08-22,CON
12046069,13690633,2012-11-30,CON
12046069,12760255,2010-04-14,CON
12046070,14595949,2015-01-13,CON
12046070,13310243,2011-12-02,CON
12046072,12973050,2010-12-20,CIP
12046079,13633399,2012-10-02,DIV
12046080,12771489,2010-04-30,DIV
12046086,13853231,2013-03-29,CIP
12046089,12854153,2010-08-10,CON
12046095,14179840,2014-02-13,DIV
12046095,12848684,2010-08-02,DIV
12046096,13114333,2011-05-24,CON
12046098,12616459,2009-11-11,CON
12046101,13007874,2011-01-17,CON
12046102,12775057,2010-05-06,CON
12046106,13359097,2012-01-26,DIV
12046107,12771910,2010-04-30,DIV
12046110,13367930,2012-02-07,CON
12046110,14526362,2014-10-28,CON
12046118,12111125,2008-04-28,CIP
12046118,12334117,2008-12-12,CIP
12046118,PCT/US09/36796,2009-03-11,CON
12046118,PCT/US09/36805,2009-03-11,CON
12046118,PCT/US09/36794,2009-03-11,CON
12046121,13345480,2012-01-06,CON
12046121,13616412,2012-09-14,CON
12046121,12749325,2010-03-29,CON
12046121,14713862,2015-05-15,CON
12046121,13944836,2013-07-17,CON
12046121,95001629,2011-06-06,REX
12046122,PCT/US08/03294,2008-03-12,CON
12046123,13108233,2011-05-16,CON
12046126,12871155,2010-08-30,CIP
12046126,14817497,2015-08-04,DIV
12046126,PCT/US09/36756,2009-03-11,CON
12046126,14692854,2015-04-22,CIP
12046126,14692822,2015-04-22,CIP
12046126,13431484,2012-03-27,DIV
12046137,14163198,2014-01-24,CON
12046137,13114704,2011-05-24,CON
12046137,12695794,2010-01-28,CON
12046137,13767104,2013-02-14,CON
12046137,13478311,2012-05-23,CON
12046137,12695825,2010-01-28,DIV
12046139,12625967,2009-11-25,DIV
12046144,13596951,2012-08-28,CON
12046144,14642044,2015-03-09,CON
12046144,13042260,2011-03-07,CON
12046150,12791177,2010-06-01,CON
12046150,13305988,2011-11-29,CON
12046152,12250034,2008-10-13,CIP
12046152,PCT/US08/87998,2008-12-22,CON
12046159,12906361,2010-10-18,DIV
12046165,12569363,2009-09-29,CIP
12046165,12359205,2009-01-23,CIP
12046168,PCT/US09/36108,2009-03-05,CON
12046170,PCT/US09/36168,2009-03-05,CON
12046170,13218546,2011-08-26,CIP
12046171,14816494,2015-08-03,CON
12046171,14288527,2014-05-28,CON
12046173,PCT/US09/35646,2009-03-02,CON
12046176,12729897,2010-03-23,DIV
12046178,PCT/US08/56651,2008-03-12,CON
12046186,14560756,2014-12-04,CON
12046189,PCT/US08/76206,2008-09-12,CON
12046189,12209564,2008-09-12,CIP
12046195,13081721,2011-04-07,DIV
12046202,14136979,2013-12-20,CON
12046207,PCT/US09/35817,2009-03-03,CON
12046215,PCT/US08/56713,2008-03-12,CON
12046222,PCT/US09/35324,2009-02-26,CON
12046233,PCT/US08/57741,2008-03-20,CON
12046235,PCT/US08/56703,2008-03-12,CON
12046236,13020661,2011-02-03,CON
12046240,12193752,2008-08-19,CIP
12046246,13167228,2011-06-23,CON
12046247,PCT/US08/56697,2008-03-12,CON
12046252,14296091,2014-06-04,CON
12046252,12487868,2009-06-19,CON
12046259,14796033,2015-07-10,DIV
12046259,PCT/US08/56736,2008-03-12,CON
12046263,PCT/US08/56686,2008-03-12,CON
12046266,14310675,2014-06-20,CON
12046267,13544876,2012-07-09,CON
12046267,13072467,2011-03-25,CON
12046267,PCT/US08/56719,2008-03-12,CON
12046268,13455067,2012-04-24,CON
12046268,13455068,2012-04-24,CON
12046272,13548043,2012-07-12,CON
12046272,13548050,2012-07-12,CON
12046272,13547817,2012-07-12,CON
12046272,13548723,2012-07-13,CON
12046272,PCT/US08/56679,2008-03-12,CON
12046272,13547751,2012-07-12,CON
12046275,PCT/US09/36700,2009-03-10,CON
12046277,13543396,2012-07-06,CON
12046277,PCT/US09/34179,2009-02-16,CON
12046279,13078717,2011-04-01,CON
12046279,PCT/US08/56716,2008-03-12,CON
12046280,12145414,2008-06-24,CIP
12046280,PCT/US09/35334,2009-02-26,CON
12046281,PCT/US08/56673,2008-03-12,CON
12046283,12606986,2009-10-27,CON
12046283,12776232,2010-05-07,CON
12046285,12435766,2009-05-05,CIP
12046289,12467042,2009-05-15,CON
12046290,PCT/US08/56668,2008-03-12,CON
12046294,13295925,2011-11-14,CON
12046295,PCT/US08/56661,2008-03-12,CON
12046300,PCT/US08/59469,2008-04-04,CON
12046300,12484781,2009-06-15,CIP
12046303,14177001,2014-02-10,DIV
12046303,13158238,2011-06-10,DIV
12046304,13206737,2011-08-10,CIP
12046304,14529298,2014-10-31,CIP
12046305,13898001,2013-05-20,CON
12046305,14637003,2015-03-03,CON
12046305,14221178,2014-03-20,CON
12046307,PCT/US09/01573,2009-03-11,CON
12046307,13758644,2013-02-04,CON
12046307,13158794,2011-06-13,CON
12046312,12976895,2010-12-22,DIV
12046319,13523174,2012-06-14,CON
12046348,PCT/US09/35762,2009-03-02,CON
12046350,12115714,2008-05-06,CIP
12046352,PCT/US08/56731,2008-03-12,CON
12046352,12772220,2010-05-02,CIP
12046353,13455761,2012-04-25,CON
12046353,13734150,2013-01-04,CON
12046353,12782509,2010-05-18,CON
12046357,13313935,2011-12-07,CON
12046358,13305773,2011-11-29,CIP
12046358,13274303,2011-10-15,CIP
12046362,12502875,2009-07-14,DIV
12046363,14459180,2014-08-13,CON
12046363,13767776,2013-02-14,CON
12046374,PCT/US09/36464,2009-03-09,CON
12046375,12629775,2009-12-02,CON
12046381,13014674,2011-01-26,CIP
12046381,12172100,2008-07-11,CIP
12046381,14108236,2013-12-16,CON
12046381,14529029,2014-10-30,CON
12046383,13355167,2012-01-20,DIV
12046385,13345836,2012-01-09,DIV
12046387,PCT/US09/36849,2009-03-11,CON
12046391,13269358,2011-10-07,CON
12046394,PCT/US09/36710,2009-03-10,CON
12046407,12903702,2010-10-13,CON
12046421,13177462,2011-07-06,CON
12046426,14829559,2015-08-18,CON
12046426,13858831,2013-04-08,CON
12046432,PCT/US09/31763,2009-01-23,CON
12046434,PCT/US09/30796,2009-01-13,CON
12046444,12759697,2010-04-13,CIP
12046444,29411783,2012-01-26,CIP
12046450,13874483,2013-05-01,CON
12046451,12702203,2010-02-08,CON
12046453,12813472,2010-06-10,CON
12046453,13252179,2011-10-03,CON
12046464,12058706,2008-03-30,CIP
12046464,PCT/US09/36797,2009-03-11,CON
12046480,12233748,2008-09-19,CIP
12046481,PCT/US09/33980,2009-02-13,CON
12046486,14285740,2014-05-23,CON
12046486,13529102,2012-06-21,CON
12046486,13529130,2012-06-21,CON
12046486,12846867,2010-07-30,CON
12046486,13492964,2012-06-11,CON
12046488,PCT/US08/63846,2008-05-16,CON
12046488,14187596,2014-02-24,CON
12046488,12814595,2010-06-14,CON
12046490,13871448,2013-04-26,DIV
12046498,14274181,2014-05-09,CON
12046498,13225351,2011-09-02,CON
12046519,13036098,2011-02-28,CON
12046528,PCT/US08/56948,2008-03-14,CON
12046534,13688281,2012-11-29,CON
12046535,12980485,2010-12-29,CON
12046540,12878536,2010-09-09,DIV
12046545,PCT/US09/35663,2009-03-02,CON
12046548,PCT/US08/56889,2008-03-13,CON
12046549,13158685,2011-06-13,DIV
12046553,12631600,2009-12-04,CIP
12046555,13338045,2011-12-27,CON
12046555,PCT/US09/34559,2009-02-19,CON
12046557,13350173,2012-01-13,CON
12046560,14030414,2013-09-18,DIV
12046560,13116416,2011-05-26,DIV
12046562,14070601,2013-11-04,DIV
12046567,12194299,2008-08-19,CON
12046568,13413530,2012-03-06,CON
