application_number,parent_application_number,parent_filing_date,continuation_type
13806744,PCT/JP2011/072935,2011-10-05,NST
13806745,PCT/CN2012/083389,2012-10-24,NST
13806746,PCT/IT2011/000240,2011-07-11,NST
13806747,PCT/FR2011/051488,2011-06-27,NST
13806748,PCT/IB11/52751,2011-06-23,NST
13806749,PCT/CN2012/084797,2012-11-19,NST
13806750,PCT/IB2011/052768,2011-06-24,NST
13806751,PCT/CN2012/084262,2012-11-08,NST
13806752,PCT/CN11/70796,2011-01-30,NST
13806753,PCT/DE2011/075131,2011-06-10,NST
13806754,PCT/IB2011/052756,2011-06-23,NST
13806755,PCT/US2011/042920,2011-07-05,NST
13806756,PCT/EP2011/002770,2011-06-07,NST
13806757,PCT/EP10/59570,2010-07-05,NST
13806758,PCT/EP2011/003089,2011-06-22,NST
13806759,PCT/US2011/001127,2011-06-23,NST
13806760,61357965,2010-06-23,PRO
13806760,61357966,2010-06-23,PRO
13806760,61364305,2010-07-14,PRO
13806760,PCT/US11/01128,2011-06-23,NST
13806761,61357956,2010-06-23,PRO
13806761,61357965,2010-06-23,PRO
13806761,61357966,2010-06-23,PRO
13806761,61364296,2010-07-14,PRO
13806761,61364305,2010-07-14,PRO
13806761,PCT/US11/01125,2011-06-23,NST
13806762,PCT/CN2010/080243,2010-12-24,NST
13806763,PCT/IB2011/052728,2011-06-22,NST
13806764,PCT/JP2011/063077,2011-06-07,NST
13806765,PCT/US2011/001129,2011-06-24,NST
13806766,PCT/CN11/01064,2011-06-28,NST
13806767,PCT/US2011/031482,2011-04-06,NST
13806768,PCT/SE11/50890,2011-06-30,NST
13806769,PCT/CN2012/084261,2012-11-08,NST
13806770,PCT/CN2011/072754,2011-04-13,NST
13806771,PCT/CN2012/083943,2012-11-02,NST
13806772,PCT/CN2012/084796,2012-11-19,NST
13806773,PCT/CN2012/084855,2012-11-20,NST
13806774,PCT/CN2012/085227,2012-11-25,NST
13806775,PCT/CN2012/085225,2012-11-25,NST
13806776,PCT/SE2011/050756,2011-06-16,NST
13806777,PCT/CN2011/074863,2011-05-30,NST
13806778,PCT/EP2011/060452,2011-06-22,NST
13806779,PCT/SE2011/050775,2011-06-17,NST
13806780,PCT/KR2011/005257,2011-07-18,NST
13806781,61398279,2010-06-23,PRO
13806781,61360852,2010-07-01,PRO
13806781,PCT/US11/41709,2011-06-23,NST
13806782,PCT/HU2011/000059,2011-06-28,NST
13806783,61360564,2010-07-01,PRO
13806783,61439976,2011-02-07,PRO
13806783,PCT/IB11/52835,2011-06-28,NST
13806784,PCT/CN11/00875,2011-05-20,NST
13806785,PCT/EP2011/003305,2011-07-04,NST
13806786,PCT/GB2011/051255,2011-07-01,NST
13806787,PCT/FI2011/050595,2011-06-21,NST
13806788,PCT/EP2011/060297,2011-06-21,NST
13806789,PCT/JP2010/061577,2010-07-01,NST
13806790,PCT/JP2011/065505,2011-07-06,NST
13806791,PCT/JP2011/066328,2011-07-19,NST
13806792,PCT/JP2011/064043,2011-06-20,NST
13806793,PCT/JP2010/061334,2010-07-02,NST
13806794,PCT/EP2011/061278,2011-07-05,NST
13806795,PCT/US2011/042618,2011-06-30,NST
13806796,PCT/IB10/01911,2010-06-25,NST
13806797,PCT/SE2011/050809,2011-06-21,NST
13806798,PCT/CN2012/083528,2012-10-26,NST
13806799,PCT/JP2011/061636,2011-05-20,NST
13806800,PCT/EP2011/061134,2011-07-01,NST
13806801,PCT/CN2012/082507,2012-09-29,NST
13806802,PCT/DE2011/001411,2011-06-28,NST
13806803,PCT/CN2012/084258,2012-11-08,NST
13806804,PCT/CN12/85115,2012-11-23,NST
13806805,PCT/JP2011/061232,2011-05-16,NST
13806806,PCT/CN12/85383,2012-11-28,NST
13806807,PCT/CN2012/085152,2012-11-23,NST
13806808,PCT/JP2011/064318,2011-06-22,NST
13806809,PCT/JP2011/001434,2011-03-11,NST
13806810,PCT/CN2012/085380,2012-11-28,NST
13806811,PCT/JP2011/064015,2011-06-20,NST
13806812,PCT/CN2012/085834,2012-12-04,NST
13806813,PCT/US2011/041911,2011-06-24,NST
13806814,PCT/CN12/83391,2012-10-24,NST
13806815,PCT/JP2011/064226,2011-06-22,NST
13806816,PCT/CA2011/000765,2011-06-29,NST
13806817,PCT/JP2011/064376,2011-06-23,NST
13806818,PCT/CN2012/085705,2012-12-01,NST
13806819,PCT/JP2010/004221,2010-06-25,NST
13806820,PCT/FI10/50548,2010-06-24,NST
13806821,PCT/CN2012/083390,2012-10-24,NST
13806822,PCT/JP2011/064347,2011-06-23,NST
13806823,PCT/CN2012/085381,2012-11-28,NST
13806824,PCT/JP2010/004313,2010-06-30,NST
13806825,PCT/FR2011/051425,2011-06-21,NST
13806826,PCT/CN2012/085379,2012-11-28,NST
13806827,PCT/JP2011/064137,2011-06-21,NST
13806828,PCT/JP2011/063779,2011-06-16,NST
13806829,PCT/EP2011/059191,2011-06-03,NST
13806830,PCT/CN2012/084615,2012-11-14,NST
13806831,PCT/JP2010/061442,2010-07-06,NST
13806832,PCT/AU11/00773,2011-06-23,NST
13806833,PCT/JP2010/061486,2010-07-06,NST
13806834,PCT/IS11/50010,2011-06-24,NST
13806835,PCT/EP11/60790,2011-06-28,NST
13806836,PCT/JP2011/060653,2011-05-09,NST
13806837,PCT/KR2011/004600,2011-06-23,NST
13806838,PCT/CN2012/085315,2012-11-27,NST
13806839,PCT/IB2010/001550,2010-06-25,NST
13806840,PCT/EP2011/003311,2011-07-04,NST
13806841,PCT/IB11/52877,2011-06-30,NST
13806842,61359773,2010-06-29,PRO
13806842,PCT/IL11/00521,2011-06-30,NST
13806843,PCT/CN2012/085048,2012-11-22,NST
13806844,61358439,2010-06-25,PRO
13806844,PCT/US11/41708,2011-06-23,NST
13806845,PCT/EP2011/060335,2011-06-21,NST
13806846,PCT/CN2011/079310,2011-09-03,NST
13806847,PCT/SG12/00205,2012-06-06,NST
13806848,PCT/CN2011/082894,2011-11-24,NST
13806849,PCT/JP2011/071971,2011-09-27,NST
13806850,PCT/JP2011/003757,2011-06-30,NST
13806851,PCT/IN10/00400,2010-06-11,NST
13806852,PCT/FR11/51456,2011-06-23,NST
13806853,PCT/IL11/00506,2011-06-23,NST
13806854,PCT/JP2011/064451,2011-06-23,NST
13806855,PCT/EP11/02742,2011-06-03,NST
13806856,PCT/EP2011/060914,2011-06-29,NST
13806857,PCT/EP2011/060783,2011-06-28,NST
13806858,PCT/FR2011/051402,2011-06-20,NST
13806859,PCT/EP11/61302,2011-07-05,NST
13806860,PCT/EP2011/061404,2011-07-06,NST
13806861,PCT/ES2011/070419,2011-06-10,NST
13806862,PCT/EP11/60624,2011-06-24,NST
13806863,PCT/JP12/73115,2012-09-11,NST
13806864,PCT/IB11/52712,2011-06-21,NST
13806865,PCT/US10/40455,2010-06-29,NST
13806866,PCT/JP2011/064474,2011-06-23,NST
13806867,PCT/FR2011/051501,2011-06-28,NST
13806868,PCT/JP2010/065267,2010-09-07,NST
13806869,PCT/AU11/00739,2011-06-17,NST
13806870,PCT/CN2010/078789,2010-11-16,NST
13806871,PCT/JP2011/065248,2011-06-28,NST
13806872,PCT/EP12/02601,2012-06-20,NST
13806873,PCT/CN11/79082,2011-08-30,NST
13806874,PCT/FR2011/051582,2011-07-05,NST
13806875,PCT/CN2011/076540,2011-06-29,NST
13806876,PCT/IB2011/052788,2011-06-24,NST
13806877,PCT/JP2011/003724,2011-06-29,NST
13806878,PCT/JP2011/064472,2011-06-23,NST
13806879,PCT/JP2011/065247,2011-06-28,NST
13806880,PCT/IB2011/052735,2011-06-22,NST
13806881,PCT/JP2011/063965,2011-06-17,NST
13806882,61359537,2010-06-29,PRO
13806882,PCT/US11/42059,2011-06-27,NST
13806883,PCT/JP2011/064116,2011-06-21,NST
13806884,PCT/CN2010/075416,2010-07-23,NST
13806885,PCT/CN12/85402,2012-11-28,NST
13806886,PCT/JP2011/065421,2011-06-29,NST
13806887,PCT/EP2010/063464,2010-09-14,NST
13806888,PCT/SG2010/000243,2010-06-30,NST
13806889,PCT/US2011/038206,2011-05-26,NST
13806890,PCT/JP2012/003591,2012-05-31,NST
13806891,61348732,2010-05-26,PRO
13806891,PCT/US11/38209,2011-05-26,NST
13806892,PCT/CN2012/085362,2012-11-27,NST
13806893,PCT/IB2011/052782,2011-06-24,NST
13806894,PCT/JP2010/061184,2010-06-30,NST
13806895,PCT/EP2011/061101,2011-07-01,NST
13806896,PCT/IB2011/052791,2011-06-24,NST
13806897,PCT/JP2011/003416,2011-06-15,NST
13806898,PCT/IB12/53817,2012-07-26,NST
13806899,PCT/JP2011/003590,2011-06-23,NST
13806900,PCT/JP11/03482,2011-06-17,NST
13806901,PCT/JP2011/003685,2011-06-28,NST
13806902,PCT/CN2012/084917,2012-11-20,NST
13806903,PCT/AU2011/000533,2011-05-10,NST
13806904,PCT/EP11/02686,2011-05-31,NST
13806905,PCT/ES2011/000218,2011-06-30,NST
13806906,PCT/JP2010/061045,2010-06-29,NST
13806907,PCT/JP2011/064532,2011-06-24,NST
13806908,PCT/EP2011/061156,2011-07-01,NST
13806909,PCT/JP11/64291,2011-06-22,NST
13806910,PCT/JP2011/053658,2011-02-21,NST
13806911,PCT/KR2011/004172,2011-06-08,NST
13806912,PCT/EP11/60659,2011-06-24,NST
13806913,PCT/JP2011/065273,2011-07-04,NST
13806914,61361265,2010-07-02,PRO
13806914,PCT/US11/36068,2011-05-11,NST
13806915,PCT/JP2011/061985,2011-05-25,NST
13806916,PCT/JP2011/065523,2011-07-06,NST
13806917,PCT/JP2011/070094,2011-08-30,NST
13806918,PCT/JP2011/069853,2011-08-25,NST
13806919,PCT/IB11/52730,2011-06-22,NST
13806920,PCT/KR2011/004657,2011-06-27,NST
13806921,PCT/JP2010/007582,2010-12-27,NST
13806922,PCT/JP2011/061986,2011-05-25,NST
13806923,PCT/EP2011/003435,2011-06-30,NST
13806924,PCT/KR11/04640,2011-06-24,NST
13806925,PCT/EP11/58657,2011-05-26,NST
13806926,PCT/JP2011/003714,2011-06-29,NST
13806927,PCT/EP2011/060369,2011-06-21,NST
13806928,PCT/GB2011/051228,2011-06-29,NST
13806929,61359138,2010-06-28,PRO
13806929,PCT/US11/42185,2011-06-28,NST
13806930,PCT/EP2011/060945,2011-06-29,NST
13806931,PCT/IB11/52859,2011-06-29,NST
13806932,PCT/JP2011/064048,2011-06-20,NST
13806933,PCT/JP2011/002319,2011-04-20,NST
13806934,PCT/CN12/73861,2012-04-12,NST
13806935,PCT/JP2012/008046,2012-12-17,NST
13806936,PCT/IB2010/001554,2010-06-28,NST
13806937,PCT/US2010/040034,2010-06-25,NST
13806938,PCT/JP2011/064999,2011-06-30,NST
13806939,PCT/JP2011/003587,2011-06-23,NST
13806940,PCT/JP2011/064515,2011-06-24,NST
13806941,PCT/JP2011/003472,2011-06-17,NST
13806942,PCT/JP2012/002759,2012-04-20,NST
13806943,PCT/CA2010/001005,2010-06-29,NST
13806944,PCT/EP2011/060702,2011-06-27,NST
13806945,PCT/TH10/00021,2010-07-02,NST
13806946,61359723,2010-06-29,PRO
13806946,PCT/US11/42180,2011-06-28,NST
13806947,PCT/JP2011/068861,2011-08-22,NST
13806948,PCT/EP2011/060834,2011-06-28,NST
13806949,PCT/CN12/73917,2012-04-12,NST
13806950,PCT/JP2011/064534,2011-06-24,NST
13806951,PCT/JP2011/062514,2011-05-31,NST
13806952,PCT/CN11/76485,2011-06-28,NST
13806953,PCT/IB2011/052510,2011-06-09,NST
13806954,PCT/JP2011/065416,2011-06-29,NST
13806955,PCT/JP2011/004946,2011-09-02,NST
13806956,PCT/JP11/64543,2011-06-24,NST
13806957,PCT/IB2011/052758,2011-06-23,NST
13806958,PCT/IL12/00320,2012-08-26,NST
13806959,PCT/KR11/04654,2011-06-27,NST
13806960,PCT/JP2011/064394,2011-06-23,NST
13806961,PCT/JP2011/074853,2011-10-27,NST
13806962,61359992,2010-06-30,PRO
13806962,PCT/US11/42195,2011-06-28,NST
13806963,PCT/JP2011/062589,2011-06-01,NST
13806964,PCT/JP2011/065219,2011-07-01,NST
13806965,PCT/EP11/60506,2011-06-22,NST
13806966,PCT/CN2012/085390,2012-11-28,NST
13806967,PCT/JP2011/063837,2011-06-16,NST
13806968,PCT/IB11/52787,2011-06-24,NST
13806969,PCT/KR11/04174,2011-06-08,NST
13806970,PCT/MY2011/000039,2011-04-29,NST
13806971,61359218,2010-06-28,PRO
13806971,PCT/US11/42014,2011-06-27,NST
13806972,PCT/JP2011/003294,2011-06-10,NST
13806973,PCT/JP2011/071970,2011-09-27,NST
13806974,PCT/IB11/01475,2011-06-24,NST
13806975,PCT/CN12/85866,2012-12-04,NST
13806976,PCT/KR12/01070,2012-02-13,NST
13806977,PCT/JP2011/004087,2011-07-20,NST
13806978,PCT/JP2011/066402,2011-07-20,NST
13806979,PCT/JP2011/064342,2011-06-23,NST
13806980,PCT/CN2012/085395,2012-11-28,NST
13806981,PCT/JP2011/064663,2011-06-27,NST
13806982,PCT/JP2011/072562,2011-09-30,NST
13806983,PCT/KR2011/004175,2011-06-08,NST
13806984,PCT/CN2012/084705,2012-11-15,NST
13806985,PCT/AU11/00835,2011-07-01,NST
13806986,PCT/JP11/64822,2011-06-28,NST
13806987,PCT/CN12/84704,2012-11-15,NST
13806988,PCT/JP11/03548,2011-06-21,NST
13806989,PCT/JP2011/064359,2011-06-23,NST
13806990,PCT/CN12/83869,2012-10-31,NST
13806991,PCT/IB11/02249,2011-09-28,NST
13806992,PCT/CN2012/085375,2012-11-27,NST
13806993,61398626,2010-06-29,PRO
13806993,PCT/US11/42446,2011-06-29,NST
13806994,PCT/KR2011/004722,2011-06-28,NST
13806995,PCT/JP2011/064202,2011-06-22,NST
13806996,PCT/KR2011/004595,2011-06-23,NST
13806997,PCT/EP2011/060641,2011-06-24,NST
13806998,PCT/JP10/61652,2010-07-02,NST
13806999,PCT/JP2011/003594,2011-06-23,NST
13807000,PCT/CN2012/084789,2012-11-17,NST
13807001,PCT/JP2011/064108,2011-06-21,NST
13807002,PCT/JP2011/003591,2011-06-23,NST
13807003,PCT/KR2011/004469,2011-06-20,NST
13807004,PCT/CN2011/072237,2011-03-29,NST
13807005,PCT/CN12/85602,2012-11-30,NST
13807006,PCT/US2012/023892,2012-02-03,NST
13807007,PCT/CN2011/072230,2011-03-29,NST
13807008,PCT/CN2012/085973,2012-12-05,NST
13807009,PCT/JP2011/064388,2011-06-23,NST
13807010,PCT/CN11/01997,2011-11-30,NST
13807011,PCT/CN2010/074617,2010-06-28,NST
13807012,61358955,2010-06-28,PRO
13807012,PCT/IB11/52814,2011-06-27,NST
13807013,PCT/RU2011/000504,2011-07-11,NST
13807014,PCT/EP11/61254,2011-07-04,NST
13807015,61359845,2010-06-30,PRO
13807015,13142282,2011-06-27,CIP
13807015,PCT/IB11/52879,2011-06-30,NST
13807016,PCT/NL11/50462,2011-06-27,NST
13807017,PCT/IL2011/000514,2011-06-28,NST
13807018,61360648,2010-07-01,PRO
13807018,PCT/US11/42326,2011-06-29,NST
13807019,PCT/EP2011/060918,2011-06-29,NST
13807020,PCT/CA2011/000729,2011-06-20,NST
13807021,PCT/JP2011/064200,2011-06-22,NST
13807022,PCT/GB11/00999,2011-07-01,NST
13807023,PCT/EP2011/059928,2011-06-15,NST
13807024,PCT/IL11/00515,2011-06-28,NST
13807025,PCT/HR10/00020,2010-07-02,NST
13807026,PCT/EP2011/058095,2011-05-19,NST
13807027,PCT/EP2011/060664,2011-06-24,NST
13807028,PCT/JP2010/004347,2010-07-02,NST
13807029,PCT/EP2011/060733,2011-06-27,NST
13807030,PCT/CH11/00157,2011-07-04,NST
13807031,PCT/IN11/00376,2011-06-06,NST
13807032,PCT/JP2011/065159,2011-07-01,NST
13807033,61359956,2010-06-30,PRO
13807033,PCT/US11/42605,2011-06-30,NST
13807034,PCT/AU2011/000809,2011-06-30,NST
13807035,PCT/US10/40483,2010-06-29,NST
13807036,PCT/EP11/61909,2011-07-13,NST
13807037,PCT/AU2011/000829,2011-07-01,NST
13807038,PCT/EP2010/066362,2010-10-28,NST
13807039,PCT/JP2011/063394,2011-06-10,NST
13807040,PCT/JP2011/064529,2011-06-24,NST
13807041,PCT/EP11/60505,2011-06-22,NST
13807042,PCT/JP2011/065014,2011-06-30,NST
13807043,PCT/EP2011/060320,2011-06-21,NST
13807044,PCT/EP2011/060321,2011-06-21,NST
13807045,PCT/EP2011/060322,2011-06-21,NST
13807046,PCT/EP11/60324,2011-06-21,NST
13807047,61359089,2010-06-28,PRO
13807047,PCT/US11/42245,2011-06-28,NST
13807048,PCT/KR10/04387,2010-07-06,NST
13807049,PCT/IB2011/052490,2011-06-08,NST
13807050,PCT/JP2011/064798,2011-06-28,NST
13807051,PCT/EP2011/003260,2011-07-01,NST
13807052,PCT/EP2011/061258,2011-07-04,NST
13807053,PCT/CN11/76541,2011-06-29,NST
13807054,61362825,2010-07-09,PRO
13807054,PCT/US11/42229,2011-06-28,NST
13807055,PCT/NL11/50467,2011-06-28,NST
13807056,PCT/KR2010/006267,2010-09-14,NST
13807057,PCT/JP2011/003635,2011-06-24,NST
13807058,61360166,2010-06-30,PRO
13807058,PCT/US11/41939,2011-06-27,NST
13807059,PCT/JP2012/002517,2012-04-11,NST
13807060,PCT/JP2011/063988,2011-06-10,NST
13807061,PCT/DE11/01413,2011-06-28,NST
13807062,PCT/JP2011/065780,2011-07-11,NST
13807063,PCT/CN11/73403,2011-04-27,NST
13807064,PCT/CN2012/085588,2012-11-30,NST
13807065,PCT/JP2011/003530,2011-06-21,NST
13807066,PCT/CN12/85706,2012-12-01,NST
13807067,PCT/DE2010/000771,2010-07-01,NST
13807068,PCT/JP2011/076455,2011-11-16,NST
13807069,PCT/JP2012/003187,2012-05-16,NST
13807070,PCT/JP2012/001682,2012-03-12,NST
13807071,PCT/CN2012/085780,2012-12-04,NST
13807072,PCT/IN2011/000414,2011-06-20,NST
13807073,PCT/FR11/50448,2011-03-03,NST
13807074,PCT/CN2012/079226,2012-07-27,NST
13807075,PCT/JP2011/079794,2011-12-22,NST
13807076,PCT/JP2011/062928,2011-06-06,NST
13807077,PCT/CN2011/073981,2011-05-12,NST
13807078,PCT/CN2012/086321,2012-12-11,NST
13807079,PCT/JP2011/064572,2011-06-24,NST
13807080,PCT/JP2011/064765,2011-06-28,NST
13807081,PCT/JP2011/065084,2011-06-30,NST
13807082,PCT/JP2011/065145,2011-07-01,NST
13807083,PCT/JP2011/074508,2011-10-25,NST
13807084,PCT/JP2011/003570,2011-06-22,NST
13807085,PCT/JP2011/069784,2011-08-31,NST
13807086,PCT/JP2011/064783,2011-06-28,NST
13807087,61359578,2010-06-29,PRO
13807087,61412629,2010-11-11,PRO
13807087,PCT/US11/41814,2011-06-24,NST
13807088,PCT/US11/41718,2011-06-24,NST
13807089,PCT/EP2011/061042,2011-06-30,NST
13807090,PCT/JP2011/003415,2011-06-15,NST
13807091,PCT/JP2011/064888,2011-06-29,NST
13807092,PCT/JP2011/064411,2011-06-23,NST
13807093,PCT/CA11/00763,2011-06-30,NST
13807094,PCT/JP11/63958,2011-06-17,NST
13807095,61368515,2010-07-28,PRO
13807095,PCT/US11/45254,2011-07-25,NST
13807096,PCT/IB11/52085,2011-05-12,NST
13807097,61359288,2010-06-28,PRO
13807097,61427023,2010-12-23,PRO
13807097,PCT/US11/42211,2011-06-28,NST
13807098,PCT/JP2011/065274,2011-07-04,NST
13807099,PCT/AU2011/000789,2011-06-28,NST
13807100,PCT/JP2011/064484,2011-06-23,NST
13807101,PCT/EP11/60675,2011-06-27,NST
13807102,PCT/SE2010/050741,2010-06-28,NST
13807103,PCT/EP2011/002676,2011-05-31,NST
13807104,PCT/EP12/51864,2012-02-03,NST
13807105,PCT/JP2011/001979,2011-04-01,NST
13807106,PCT/JP2011/064508,2011-06-24,NST
13807107,PCT/JP2011/003566,2011-06-22,NST
13807108,PCT/KR2010/006168,2010-09-10,NST
13807109,PCT/KR2011/004365,2011-06-15,NST
13807110,PCT/FR11/51558,2011-07-01,NST
13807111,PCT/JP2011/064865,2011-06-29,NST
13807112,PCT/ES2011/000226,2011-07-13,NST
13807113,PCT/KR2010/004263,2010-07-01,NST
13807114,PCT/EP2011/061071,2011-06-30,NST
13807115,PCT/DK2011/050247,2011-06-29,NST
13807116,PCT/EP2010/059118,2010-06-28,NST
13807117,PCT/JP2011/064228,2011-06-22,NST
13807118,PCT/SE2011/050896,2011-07-01,NST
13807119,PCT/EP2011/002692,2011-05-31,NST
13807120,PCT/AT11/00449,2011-11-08,NST
13807121,PCT/DE2011/001419,2011-07-09,NST
13807122,PCT/IB2011/052918,2011-07-01,NST
13807123,61360272,2010-06-30,PRO
13807123,PCT/US11/42550,2011-06-30,NST
13807124,PCT/JP2011/066957,2011-07-26,NST
13807125,PCT/PL11/00084,2011-08-04,NST
13807126,PCT/SE2010/050748,2010-06-29,NST
13807127,PCT/JP2012/051511,2012-01-25,NST
13807128,PCT/JP2011/072813,2011-10-03,NST
13807129,PCT/JP2011/003884,2011-07-06,NST
13807130,PCT/AU11/00870,2011-07-08,NST
13807131,PCT/JP2011/064718,2011-06-27,NST
13807132,61359227,2010-06-28,PRO
13807132,PCT/US11/42139,2011-06-28,NST
13807133,PCT/IB2011/001567,2011-07-06,NST
13807134,PCT/JP2011/064374,2011-06-23,NST
13807135,PCT/JP2011/066744,2011-07-22,NST
13807136,PCT/EP2011/002446,2011-05-17,NST
13807137,PCT/JP2011/064797,2011-06-28,NST
13807138,PCT/DK2011/050258,2011-07-01,NST
13807139,PCT/JP2011/065276,2011-07-04,NST
13807140,PCT/EP11/60730,2011-06-27,NST
13807141,PCT/EP11/60986,2011-06-30,NST
13807142,PCT/JP2011/003533,2011-06-21,NST
13807143,PCT/FR2011/051585,2011-07-05,NST
13807144,PCT/JP2011/061389,2011-05-18,NST
13807145,PCT/KR2011/004724,2011-06-28,NST
13807146,PCT/FR2011/051532,2011-06-30,NST
13807147,PCT/IL2011/000480,2011-06-16,NST
13807148,PCT/CN2011/076488,2011-06-28,NST
13807149,61359643,2010-06-29,PRO
13807149,PCT/IL11/00487,2011-06-19,NST
13807150,PCT/US10/40643,2010-06-30,NST
13807151,PCT/EP11/59920,2011-06-15,NST
13807152,PCT/CN2012/085121,2012-11-23,NST
13807153,PCT/EP2011/003158,2011-06-27,NST
13807154,PCT/JP2010/004609,2010-07-15,NST
13807155,PCT/FI11/50514,2011-06-01,NST
13807156,PCT/JP2011/065275,2011-07-04,NST
13807157,PCT/IB2011/052892,2011-06-30,NST
13807158,PCT/JP2011/003368,2011-06-14,NST
13807159,PCT/SE2011/050871,2011-06-29,NST
13807160,PCT/CL11/00079,2011-12-14,NST
13807161,PCT/ES11/00192,2011-06-08,NST
13807162,PCT/FR11/51525,2011-06-29,NST
13807163,PCT/JP2011/067797,2011-08-03,NST
13807164,PCT/JP2012/068569,2012-07-23,NST
13807165,PCT/EP2011/060653,2011-06-24,NST
13807166,61360270,2010-06-30,PRO
13807166,PCT/US11/42380,2011-06-29,NST
13807167,PCT/EP2011/060925,2011-06-29,NST
13807168,PCT/AU2011/000798,2011-06-30,NST
13807169,PCT/JP2011/053919,2011-02-23,NST
13807170,PCT/EP11/03126,2011-06-24,NST
13807171,PCT/FI10/50567,2010-07-01,NST
13807172,PCT/KR2010/007592,2010-11-01,NST
13807173,PCT/EP11/02728,2011-06-01,NST
13807174,61360179,2010-06-30,PRO
13807174,PCT/US11/42428,2011-06-29,NST
13807175,PCT/JP11/65238,2011-06-27,NST
13807176,PCT/JP2011/002821,2011-05-20,NST
13807177,PCT/IB2011/001515,2011-06-27,NST
13807178,PCT/JP2011/064573,2011-06-24,NST
13807179,PCT/CN11/75874,2011-06-17,NST
13807180,PCT/EP11/61239,2011-07-04,NST
13807181,PCT/CN2012/085057,2012-11-22,NST
13807182,PCT/JP2011/064924,2011-06-29,NST
13807183,PCT/JP2011/064932,2011-06-29,NST
13807184,PCT/JP11/55330,2011-03-08,NST
13807185,PCT/JP2011/065296,2011-07-04,NST
13807186,PCT/EP11/60878,2011-06-29,NST
13807187,PCT/JP2011/063311,2011-06-10,NST
13807188,PCT/CN12/80107,2012-08-14,NST
13807189,PCT/JP2011/003786,2011-07-01,NST
13807190,PCT/GB11/00984,2011-06-30,NST
13807191,PCT/JP2011/068862,2011-08-22,NST
13807192,PCT/EP2011/061099,2011-07-01,NST
13807193,PCT/US2011/042854,2011-07-01,NST
13807194,PCT/JP2012/002047,2012-03-23,NST
13807195,PCT/JP2011/065428,2011-07-06,NST
13807196,PCT/JP2011/071710,2011-09-22,NST
13807197,PCT/JP2011/065470,2011-07-06,NST
13807198,PCT/JP2011/063002,2011-06-07,NST
13807199,PCT/EP11/02854,2011-06-10,NST
13807200,PCT/US10/40444,2010-06-29,NST
13807201,PCT/JP2011/064167,2011-06-21,NST
13807202,PCT/JP2012/001130,2012-02-21,NST
13807203,PCT/JP2011/069147,2011-08-25,NST
13807204,PCT/JP2011/065008,2011-06-30,NST
13807205,PCT/EP11/60858,2011-06-28,NST
13807206,PCT/JP11/55442,2011-03-02,NST
13807207,PCT/JP2011/003643,2011-06-27,NST
13807208,61367179,2010-07-23,PRO
13807208,PCT/US11/44955,2011-07-22,NST
13807209,PCT/CN11/72380,2011-04-01,NST
13807210,PCT/JP2011/063339,2011-06-10,NST
13807211,PCT/FI11/50614,2011-06-28,NST
13807212,PCT/EP2011/056911,2011-05-02,NST
13807213,PCT/KR2011/000009,2011-01-03,NST
13807214,61359602,2010-06-29,PRO
13807214,PCT/US11/42349,2011-06-29,NST
13807215,PCT/EP2011/061362,2011-07-06,NST
13807216,PCT/JP2011/002923,2011-05-25,NST
13807217,PCT/KR11/04602,2011-06-23,NST
13807218,PCT/JP2011/068539,2011-08-16,NST
13807219,PCT/KR11/04842,2011-07-01,NST
13807220,PCT/CN11/76099,2011-06-22,NST
13807221,PCT/CN2012/086249,2012-12-10,NST
13807222,PCT/KR2010/004864,2010-07-23,NST
13807223,PCT/JP2012/002705,2012-04-19,NST
13807224,PCT/JP2011/077865,2011-12-01,NST
13807225,PCT/JP2011/064732,2011-06-28,NST
13807226,PCT/JP2011/064575,2011-06-24,NST
13807227,PCT/EP11/60847,2011-06-28,NST
13807228,PCT/JP2011/061537,2011-05-19,NST
13807229,PCT/JP2011/062682,2011-06-02,NST
13807233,61367550,2010-07-26,PRO
13807233,PCT/IB11/53326,2011-07-26,NST
13807235,PCT/JP2010/062652,2010-07-21,NST
13807236,PCT/US10/40901,2010-07-02,NST
13807237,PCT/EP11/61001,2011-06-30,NST
13807238,PCT/JP2011/003682,2011-06-28,NST
13807239,PCT/BR11/00212,2011-06-30,NST
13807240,PCT/CA11/00774,2011-06-29,NST
13807241,PCT/JP2011/062708,2011-06-02,NST
13807242,PCT/JP2011/003588,2011-06-23,NST
13807243,PCT/JP2011/004047,2011-07-15,NST
13807244,PCT/FR2011/051054,2011-05-11,NST
13807245,61359318,2010-06-28,PRO
13807245,PCT/US11/42243,2011-06-28,NST
13807246,PCT/KR11/04412,2011-06-16,NST
13807247,PCT/FI11/50448,2011-05-17,NST
13807248,PCT/JP2011/064287,2011-06-22,NST
13807249,PCT/JP2011/065007,2011-06-30,NST
13807250,PCT/JP2011/062711,2011-06-02,NST
13807251,PCT/GB11/51205,2011-06-27,NST
13807252,PCT/JP2011/061541,2011-05-19,NST
13807253,61360939,2010-07-02,PRO
13807253,PCT/US11/42805,2011-07-01,NST
13807254,PCT/JP2011/064913,2011-06-29,NST
13807255,61362169,2010-07-07,PRO
13807255,PCT/US11/43233,2011-07-07,NST
13807256,PCT/SE10/50809,2010-07-12,NST
13807257,PCT/JP2011/003632,2011-06-24,NST
