application_number,parent_application_number,parent_filing_date,continuation_type
13787222,61650832,2012-05-23,PRO
13787223,60628856,2004-11-16,PRO
13787223,11280530,2005-11-15,CON
13787223,12730932,2010-03-24,DIV
13787224,12408521,2009-03-20,CON
13787225,11480217,2006-06-30,DIV
13787225,12782076,2010-05-18,CON
13787229,61677879,2012-07-31,PRO
13787231,61607147,2012-03-06,PRO
13787231,61624671,2012-04-16,PRO
13787233,13060477,2011-02-24,CON
13787233,PCT/US2009/004851,2009-08-26,NST
13787234,61607372,2012-03-06,PRO
13787235,61618830,2012-04-01,PRO
13787235,61661329,2012-06-18,PRO
13787237,61647446,2012-05-15,PRO
13787240,12338273,2008-12-18,CON
13787241,60498130,2003-08-27,PRO
13787241,10928459,2004-08-27,CIP
13787241,60920441,2007-03-28,PRO
13787241,12056957,2008-03-27,CON
13787241,13189898,2011-07-25,CON
13787243,61610354,2012-03-13,PRO
13787243,61723262,2012-11-06,PRO
13787244,61615037,2012-03-23,PRO
13787248,61609355,2012-03-11,PRO
13787249,10330552,2002-12-30,CON
13787249,12044168,2008-03-07,CON
13787254,13591667,2012-08-22,CON
13787255,13781971,2013-03-01,CON
13787256,61667759,2012-07-03,PRO
13787257,61691597,2012-08-21,PRO
13787261,61665035,2012-06-27,PRO
13787262,61676711,2012-07-27,PRO
13787263,60893022,2007-03-05,PRO
13787263,11736434,2007-04-17,CON
13787263,12882031,2010-09-14,DIV
13787263,13225197,2011-09-02,CON
13787264,12254447,2008-10-20,CON
13787264,13108104,2011-05-16,CON
13787265,61407872,2010-10-28,PRO
13787265,13283450,2011-10-27,CON
13787267,11963351,2007-12-21,CIP
13787267,13308820,2011-12-01,CON
13787271,08470004,1995-06-06,CON
13787271,09186131,1998-11-04,CON
13787271,09382551,1999-08-25,DIV
13787271,09755649,2001-01-05,CON
13787271,10776293,2004-02-11,CON
13787273,13725379,2012-12-21,CIP
13787274,61708836,2012-10-02,PRO
13787275,61618830,2012-04-01,PRO
13787275,61654900,2012-06-03,PRO
13787276,13311735,2011-12-06,CIP
13787279,12743428,2010-05-18,CON
13787279,12743428,2010-05-18,DIV
13787280,61618506,2012-03-30,PRO
13787282,61607218,2012-03-06,PRO
13787283,13612196,2012-09-12,CON
13787284,61607236,2012-03-06,PRO
13787289,12523849,2009-12-08,CON
13787289,PCT/US2008/051525,2008-01-18,NST
13787292,61607539,2012-03-06,PRO
13787292,61727619,2012-11-16,PRO
13787293,12373574,2009-10-02,CON
13787293,PCT/IB2007/003074,2007-07-13,NST
13787295,61607437,2012-03-06,PRO
13787296,10944442,2004-09-16,DIV
13787296,13479119,2012-05-23,CON
13787297,11726954,2007-03-23,DIV
13787298,12848044,2010-07-30,DIV
13787300,61424040,2010-12-16,PRO
13787300,61550355,2011-10-21,PRO
13787300,13329135,2011-12-16,DIV
13787304,12846221,2010-07-29,CIP
13787304,61607240,2012-03-06,PRO
13787304,61609088,2012-03-09,PRO
13787305,11792194,2007-06-01,DIV
13787305,13333008,2011-12-21,DIV
13787305,PCT/US2005/045234,2005-12-12,NST
13787306,61607972,2012-03-07,PRO
13787308,12083932,2009-04-02,DIV
13787308,PCT/IT2005/000704,2005-11-30,NST
13787311,11880357,2007-07-20,CON
13787312,12833369,2010-07-09,CON
13787316,12288167,2008-10-16,CIP
13787316,PCT/US09/59612,2009-10-06,NST
13787316,13123575,2011-05-12,CON
13787317,61679147,2012-08-03,PRO
13787321,61607090,2012-03-06,PRO
13787323,13679927,2012-11-16,CIP
13787324,61153497,2009-02-18,PRO
13787324,12685726,2010-01-12,CIP
13787325,61641599,2012-05-02,PRO
13787325,61724086,2012-11-08,PRO
13787325,61733034,2012-12-04,PRO
13787325,61739396,2012-12-19,PRO
13787326,61752686,2013-01-15,PRO
13787327,61704212,2012-09-21,PRO
13787328,61618830,2012-04-01,PRO
13787328,61654900,2012-06-03,PRO
13787329,12716574,2010-03-03,DIV
13787329,13403429,2012-02-23,DIV
13787330,12401981,2009-03-11,DIV
13787331,12519656,2009-06-17,CON
13787331,PCT/US2007/087768,2007-12-17,NST
13787336,61639622,2012-04-27,PRO
13787337,61727214,2012-11-16,PRO
13787339,12295699,2009-01-14,CON
13787339,PCT/CA2007/000573,2007-04-04,NST
13787341,PCT/US2012/026292,2012-02-23,CON
13787342,61623448,2012-04-12,PRO
13787344,10448176,2003-05-30,CON
13787344,12184304,2008-08-01,CON
13787344,12966593,2010-12-13,CON
13787344,13768596,2013-02-15,CON
13787345,61150146,2009-02-05,PRO
13787345,12700828,2010-02-05,DIV
13787350,61607218,2012-03-06,PRO
13787351,61607351,2012-03-06,PRO
13787353,61621215,2012-04-06,PRO
13787356,13169737,2011-06-27,CON
13787357,61147443,2009-01-26,PRO
13787357,12465603,2009-05-13,CIP
13787357,12545041,2009-08-20,CIP
13787357,12960031,2010-12-03,CIP
13787357,61612812,2012-03-19,PRO
13787358,61641599,2012-05-02,PRO
13787358,61724086,2012-11-08,PRO
13787358,61733034,2012-12-04,PRO
13787358,61739396,2012-12-19,PRO
13787359,61650832,2012-05-23,PRO
13787361,61748595,2013-01-03,PRO
13787363,61681498,2012-08-09,PRO
13787363,61713377,2012-10-12,PRO
13787363,61755312,2013-01-22,PRO
13787364,12580789,2009-10-16,CON
13787368,61255529,2009-10-28,PRO
13787368,61326292,2010-04-21,PRO
13787368,12899617,2010-10-07,CON
13787369,60925259,2007-04-19,PRO
13787369,PCT/US08/60791,2008-04-18,NST
13787369,12596019,2009-10-15,CON
13787370,61618830,2012-04-01,PRO
13787370,61654900,2012-06-03,PRO
13787372,61731787,2012-11-30,PRO
13787372,61737317,2012-12-14,PRO
13787374,12728002,2010-03-19,CON
13787375,61641599,2012-05-02,PRO
13787375,61724086,2012-11-08,PRO
13787375,61733034,2012-12-04,PRO
13787375,61739396,2012-12-19,PRO
13787376,12401981,2009-03-11,CON
13787377,61615503,2012-03-26,PRO
13787379,61607197,2012-03-06,PRO
13787381,61737573,2012-12-14,PRO
13787382,61407872,2010-10-28,PRO
13787382,13283450,2011-10-27,CON
13787387,61661162,2012-06-18,PRO
13787389,PCT/CN2011/084790,2011-12-28,CON
13787392,12508422,2009-07-23,CIP
13787394,61607501,2012-03-06,PRO
13787395,11285439,2005-11-22,CON
13787395,12150608,2008-04-29,CON
13787395,12346214,2008-12-30,CON
13787395,13016662,2011-01-28,CON
13787396,61769289,2013-02-26,PRO
13787398,61607300,2012-03-06,PRO
13787399,61723811,2012-11-08,PRO
13787400,10561121,2006-05-23,CON
13787400,13135129,2011-06-23,CON
13787400,PCT/US2004/011833,2004-04-16,NST
13787401,61676973,2012-07-29,PRO
13787403,60628939,2004-11-16,PRO
13787403,11281924,2005-11-16,CON
13787404,61608531,2012-03-08,PRO
13787407,61608531,2012-03-08,PRO
13787409,61618830,2012-04-01,PRO
13787409,61661361,2012-06-19,PRO
13787410,09896425,2001-06-29,CIP
13787410,10288050,2002-11-05,CON
13787413,60732538,2005-11-02,PRO
13787413,11553944,2006-10-27,CON
13787415,61734783,2012-12-07,PRO
13787416,61716066,2012-10-19,PRO
13787417,12221571,2008-08-05,DIV
13787418,61607778,2012-03-07,PRO
13787418,61621776,2012-04-09,PRO
13787421,61372351,2010-08-10,PRO
13787421,12962693,2010-12-08,CON
13787421,12962851,2010-12-08,DIV
13787423,13059346,2011-02-16,CON
13787423,PCT/EP2009/060611,2009-08-17,NST
13787425,61374865,2010-08-18,PRO
13787425,13212086,2011-08-17,CIP
13787425,61607144,2012-03-06,PRO
13787427,61607201,2012-03-06,PRO
13787428,61607565,2012-03-06,PRO
13787430,61640356,2012-04-30,PRO
13787432,61607636,2012-03-07,PRO
13787435,61607219,2012-03-06,PRO
13787436,11568571,2006-11-02,CON
13787436,PCT/JP2005/007524,2005-04-20,NST
13787437,60113745,1998-12-23,PRO
13787437,09470570,1999-12-22,DIV
13787437,10194021,2002-07-11,DIV
13787437,10841709,2004-05-07,DIV
13787437,11777877,2007-07-13,CON
13787437,12913644,2010-10-27,CON
13787437,13685561,2012-11-26,CON
13787439,12281864,2009-01-08,CIP
13787439,12537327,2009-08-07,CIP
13787439,PCT/US2006/007927,2006-03-06,NST
13787439,PCT/US2008/001870,2008-02-12,CIP
13787440,61031270,2008-02-25,PRO
13787440,61046671,2008-04-21,PRO
13787440,12351774,2009-01-09,CIP
13787440,12392736,2009-02-25,DIV
13787442,12826586,2010-06-29,CON
13787444,61684129,2012-08-16,PRO
13787445,61608019,2012-03-07,PRO
13787446,61618830,2012-04-01,PRO
13787446,61662191,2012-06-20,PRO
13787447,10842288,2004-05-10,CIP
13787447,11125017,2005-05-09,CON
13787447,12152165,2008-05-13,CON
13787447,13299500,2011-11-18,DIV
13787448,61147044,2009-01-23,PRO
13787448,12559085,2009-09-14,CON
13787448,13411381,2012-03-02,CIP
13787449,61607297,2012-03-06,PRO
13787450,09984057,2001-10-26,CIP
13787450,10105232,2002-03-26,CIP
13787450,10189437,2002-07-08,CIP
13787450,60565847,2004-04-28,PRO
13787450,10860050,2004-06-04,CIP
13787450,60653083,2005-02-16,PRO
13787450,11116203,2005-04-28,CON
13787450,12349955,2009-01-07,CON
13787452,13031133,2011-02-18,DIV
13787454,61612944,2012-03-19,PRO
13787454,61659923,2012-06-14,PRO
13787455,61608093,2012-03-07,PRO
13787457,60892411,2007-03-01,PRO
13787457,12038516,2008-02-27,CON
13787460,61199312,2008-11-13,PRO
13787460,61252001,2009-10-15,PRO
13787460,12616001,2009-11-10,CON
13787462,61407872,2010-10-28,PRO
13787462,13283450,2011-10-27,CON
13787465,61737559,2012-12-14,PRO
13787466,PCT/AU12/00161,2012-02-21,NST
13787469,13648919,2012-10-10,CIP
13787471,11787599,2007-04-16,CON
13787472,13671335,2012-11-07,CIP
13787473,60493931,2003-08-08,PRO
13787473,60518253,2003-11-07,PRO
13787473,60530541,2003-12-18,PRO
13787473,60542780,2004-02-05,PRO
13787473,60556831,2004-03-26,PRO
13787473,60575919,2004-06-01,PRO
13787473,10912932,2004-08-06,CON
13787473,60702394,2005-07-26,PRO
13787473,60721054,2005-09-26,PRO
13787473,11493423,2006-07-26,CON
13787473,12804234,2010-07-16,CIP
13787474,61692290,2012-08-23,PRO
13787474,61695140,2012-08-30,PRO
13787474,61719618,2012-10-29,PRO
13787474,61720490,2012-10-31,PRO
13787474,61736594,2012-12-13,PRO
13787474,13747909,2013-01-23,CIP
13787474,13770360,2013-02-19,CIP
13787478,10059809,2002-01-28,CON
13787478,12755924,2010-04-07,CON
13787479,61646072,2012-05-11,PRO
13787480,61407872,2010-10-28,PRO
13787480,13283450,2011-10-27,CON
13787481,12846221,2010-07-29,CIP
13787481,61607240,2012-03-06,PRO
13787481,61609088,2012-03-09,PRO
13787483,61173097,2009-04-27,PRO
13787483,12768669,2010-04-27,DIV
13787483,13674778,2012-11-12,DIV
13787486,61607543,2012-03-06,PRO
13787488,61746714,2012-12-28,PRO
13787489,12114580,2008-05-02,CON
13787489,13436794,2012-03-30,CON
13787490,61607214,2012-03-06,PRO
13787490,13787217,2013-03-06,CIP
13787491,61607544,2012-03-06,PRO
13787495,61652993,2012-05-30,PRO
13787496,61086687,2008-08-06,PRO
13787496,61151036,2009-02-09,PRO
13787496,61173088,2009-04-27,PRO
13787496,12510096,2009-07-27,CON
13787496,13077785,2011-03-31,CON
13787500,61607340,2012-03-06,PRO
13787501,13560700,2012-07-27,CON
13787502,61745178,2012-12-21,PRO
13787504,61607264,2012-03-06,PRO
13787504,61719853,2012-10-29,PRO
13787505,12240766,2008-09-29,DIV
13787510,61625572,2012-04-17,PRO
13787510,61643834,2012-05-07,PRO
13787512,61644870,2012-05-09,PRO
13787513,61714696,2012-10-16,PRO
13787514,61185157,2009-06-08,PRO
13787514,12796583,2010-06-08,DIV
13787516,13282906,2011-10-27,CIP
13787517,61607362,2012-03-06,PRO
13787519,61746536,2012-12-27,PRO
13787522,61734315,2012-12-06,PRO
13787525,61722023,2012-11-02,PRO
13787527,61607256,2012-03-06,PRO
13787529,61607541,2012-03-06,PRO
13787532,12855827,2010-08-13,CON
13787532,13368465,2012-02-08,CON
13787533,10564609,2006-01-12,CIP
13787533,12835036,2010-07-13,CON
13787533,PCT/RU2004/000260,2004-07-01,NST
13787534,61424040,2010-12-16,PRO
13787534,61550355,2011-10-21,PRO
13787534,13329135,2011-12-16,CON
13787535,13219471,2011-08-26,CON
13787537,11529904,2006-09-29,CON
13787538,12866003,2010-08-03,DIV
13787538,PCT/EP2009/051294,2009-02-05,NST
13787541,61607377,2012-03-06,PRO
13787541,61749193,2013-01-04,PRO
13787542,61681488,2012-08-09,PRO
13787543,61676522,2012-07-27,PRO
13787546,61619394,2012-04-02,PRO
13787550,61696700,2012-09-04,PRO
13787555,10768037,2004-02-02,CON
13787555,12119010,2008-05-12,CON
13787556,61661010,2012-06-18,PRO
13787557,11223549,2005-09-09,CON
13787557,12709234,2010-02-19,CON
13787557,13283445,2011-10-27,CON
13787557,13488280,2012-06-04,CON
13787558,61106464,2008-10-17,PRO
13787558,12578148,2009-10-13,DIV
13787558,13557833,2012-07-25,DIV
13787560,10957007,2004-10-01,CIP
13787560,11463868,2006-08-10,CON
13787560,13308506,2011-11-30,CON
13787563,61661178,2012-06-18,PRO
13787565,PCT/CA2011/001021,2011-09-07,CON
13787567,61326314,2010-04-21,PRO
13787567,12870283,2010-08-27,CON
13787569,61621184,2012-04-06,PRO
13787573,61607564,2012-03-06,PRO
13787574,61648940,2012-05-18,PRO
13787575,61765612,2013-02-15,PRO
13787577,60896625,2007-03-23,PRO
13787577,60939277,2007-05-21,PRO
13787577,12048402,2008-03-14,CON
13787577,13152541,2011-06-03,DIV
13787578,12126230,2008-05-23,CON
13787581,61607348,2012-03-06,PRO
13787582,61607188,2012-03-06,PRO
13787583,60482305,2003-06-25,PRO
13787583,10877831,2004-06-25,CON
13787583,12271677,2008-11-14,CON
13787583,12820533,2010-06-22,CON
13787583,13356471,2012-01-23,CON
13787584,13352218,2012-01-17,CON
13787585,61608015,2012-03-07,PRO
13787586,61700233,2012-09-12,PRO
13787587,61608043,2012-03-07,PRO
13787588,11646750,2006-12-28,CIP
13787588,12492909,2009-06-26,CIP
13787588,13015197,2011-01-27,CON
13787589,12601823,2010-03-29,DIV
13787589,PCT/JP2008/054348,2008-03-11,NST
13787593,60542875,2004-02-10,PRO
13787593,11050445,2005-02-04,CON
13787593,12252561,2008-10-16,CON
13787594,61609257,2012-03-09,PRO
13787597,13076696,2011-03-31,CON
13787609,61607728,2012-03-07,PRO
13787610,11824336,2007-06-28,CIP
13787610,11881460,2007-07-26,CON
13787610,12950379,2010-11-19,CON
13787610,13603218,2012-09-04,CON
13787610,13763348,2013-02-08,CON
13787612,PCT/US2012/024798,2012-02-13,CON
13787615,61607856,2012-03-07,PRO
13787616,12117650,2008-05-08,CON
13787618,61617294,2012-03-29,PRO
13787620,12316411,2008-12-12,CIP
13787620,61297681,2010-01-22,PRO
13787620,61425713,2010-12-21,PRO
13787620,13010413,2011-01-20,CIP
13787620,13010703,2011-01-20,CIP
13787620,61448131,2011-03-01,PRO
13787620,13409064,2012-02-29,CIP
13787624,11003682,2004-12-06,CON
13787624,11282777,2005-11-21,CON
13787624,11601670,2006-11-20,CON
13787624,12783539,2010-05-19,CON
13787625,61659046,2012-06-13,PRO
13787634,61739450,2012-12-19,PRO
13787635,61607422,2012-03-06,PRO
13787637,11343803,2006-01-31,CON
13787637,12949099,2010-11-18,DIV
13787637,13424648,2012-03-20,CON
13787637,13627241,2012-09-26,CON
13787638,61609233,2012-03-09,PRO
13787639,61612069,2012-03-16,PRO
13787640,61608014,2012-03-07,PRO
13787643,61637208,2012-04-23,PRO
13787644,61607494,2012-03-06,PRO
13787645,61608487,2012-03-08,PRO
13787646,61609139,2012-03-09,PRO
13787648,61607478,2012-03-06,PRO
13787648,61750906,2013-01-10,PRO
13787650,13457245,2012-04-26,CON
13787656,PCT/JP2011/005035,2011-09-07,CIP
13787658,61608010,2012-03-07,PRO
13787661,61607407,2012-03-06,PRO
13787662,61773686,2013-03-06,PRO
13787664,61756412,2013-01-24,PRO
13787667,61729387,2012-11-22,PRO
13787670,61301456,2010-02-04,PRO
13787670,12883950,2010-09-16,DIV
13787672,61638325,2012-04-25,PRO
13787672,61638333,2012-04-25,PRO
13787677,61617550,2012-03-29,PRO
13787677,61753345,2013-01-16,PRO
13787678,09965428,2001-09-27,CIP
13787678,09965428,2001-09-27,DIV
13787678,10638231,2003-08-07,CIP
13787678,11199511,2005-08-08,CON
13787678,61169690,2009-04-15,PRO
13787678,12544052,2009-08-19,CIP
13787678,61242668,2009-09-15,PRO
13787678,61259018,2009-11-06,PRO
13787678,61323213,2010-04-12,PRO
13787678,12758911,2010-04-13,DIV
13787679,10330552,2002-12-30,CON
13787679,12044168,2008-03-07,CON
13787679,13787249,2013-03-06,CON
13787680,61612203,2012-03-16,PRO
13787680,13466860,2012-05-08,CIP
13787680,13633832,2012-10-02,CIP
13787684,61607994,2012-03-07,PRO
13787685,13165691,2011-06-21,CIP
13787687,61182519,2009-05-29,PRO
13787687,12509155,2009-07-24,CON
13787690,60059233,1997-09-18,PRO
13787690,PCT/US98/19583,1998-09-18,CON
13787690,11097756,2005-04-01,CON
13787690,13476823,2012-05-21,CON
13787691,61646687,2012-05-14,PRO
13787692,61662319,2012-06-20,PRO
13787693,10197393,2002-07-16,CIP
13787693,10387352,2003-03-11,CON
13787694,61634767,2012-03-06,PRO
13787695,61772901,2013-03-05,PRO
13787696,13087236,2011-04-14,CON
13787700,13161451,2011-06-15,CIP
13787700,13272656,2011-10-13,CIP
13787702,61567867,2011-12-07,PRO
13787702,13708758,2012-12-07,CON
13787704,61608054,2012-03-07,PRO
13787706,61607577,2012-03-06,PRO
13787707,61170895,2009-04-20,PRO
13787707,12764033,2010-04-20,CON
13787712,11322549,2005-12-23,CON
13787712,12477075,2009-06-02,CON
13787712,13204572,2011-08-05,CON
13787712,13563663,2012-07-31,CON
13787713,61607851,2012-03-07,PRO
13787716,11322549,2005-12-23,CON
13787716,12477075,2009-06-02,CON
13787716,13204572,2011-08-05,CON
13787716,13563663,2012-07-31,CON
13787717,61607579,2012-03-06,PRO
13787718,61607446,2012-03-06,PRO
13787721,61624319,2012-04-15,PRO
13787723,61607579,2012-03-06,PRO
13787724,61161498,2009-03-19,PRO
13787724,61256873,2009-10-30,PRO
13787724,12728070,2010-03-19,DIV
13787727,13429080,2012-03-23,CIP
13787727,61672020,2012-07-16,PRO
13787727,61676310,2012-07-26,PRO
13787728,11938415,2007-11-12,CON
13787731,61607585,2012-03-06,PRO
13787733,61647807,2012-05-16,PRO
13787733,61651112,2012-05-24,PRO
13787734,61607585,2012-03-06,PRO
13787737,13559372,2012-07-26,CIP
13787738,61607585,2012-03-06,PRO
13787740,11938415,2007-11-12,CON
13787742,61580133,2011-12-23,PRO
13787742,13717586,2012-12-17,CIP
13787742,13730790,2012-12-28,CIP
13787745,13606937,2012-09-07,CIP
13787745,13748175,2013-01-23,CIP
13787747,12130767,2008-05-30,DIV
13787749,PCT/US2012/054335,2012-09-08,CIP
13787750,61609206,2012-03-09,PRO
13787751,61028626,2008-02-14,PRO
13787751,12371429,2009-02-13,CIP
13787751,61179361,2009-05-18,PRO
13787751,61231297,2009-08-04,PRO
13787751,61340198,2010-03-13,PRO
13787751,12765865,2010-04-23,CIP
13787751,61400679,2010-07-31,PRO
13787751,12941043,2010-11-06,CIP
13787754,PCT/US2012/054335,2012-09-08,CIP
13787757,13430607,2012-03-26,CON
13787758,13091141,2011-04-21,DIV
13787768,61609172,2012-03-09,PRO
13787776,60503823,2003-09-19,PRO
13787776,10941797,2004-09-14,DIV
13787777,61625684,2012-04-18,PRO
13787778,61609227,2012-03-09,PRO
13787781,61607433,2012-03-06,PRO
13787782,12816704,2010-06-16,DIV
13787782,PCT/JP2008/053392,2008-02-27,CON
13787783,10635862,2003-08-05,CON
13787783,12613457,2009-11-05,CON
13787785,10762952,2004-01-22,CON
13787787,61529929,2011-09-01,PRO
13787787,13591257,2012-08-22,CIP
13787789,61607379,2012-03-06,PRO
13787792,61608111,2012-03-08,PRO
13787794,PCT/JP2011/069603,2011-08-30,CON
13787795,61607253,2012-03-06,PRO
13787796,61529929,2011-09-01,PRO
13787796,13591257,2012-08-22,CIP
13787797,13691747,2012-12-01,CON
13787798,61672270,2012-07-16,PRO
13787798,13665859,2012-10-31,CON
13787806,61607591,2012-03-07,PRO
13787814,12830287,2010-07-03,DIV
13787819,12830287,2010-07-03,DIV
13787823,61608650,2012-03-09,PRO
13787827,61612386,2012-03-18,PRO
13787829,61748450,2013-01-03,PRO
13787832,61712155,2012-10-10,PRO
13787832,13745860,2013-01-20,CIP
13787837,61608647,2012-03-09,PRO
13787841,61608643,2012-03-09,PRO
13787841,61720401,2012-10-31,PRO
13787848,61120289,2008-12-05,PRO
13787848,12631733,2009-12-04,CON
13787849,13417812,2012-03-12,CIP
13787857,61343038,2010-04-22,PRO
13787857,13066630,2011-04-20,CIP
13787857,13733152,2013-01-03,CIP
13787858,61607019,2012-03-06,PRO
13787863,12594110,2010-04-19,DIV
13787863,PCT/JP2008/000763,2008-03-27,NST
13787870,60719793,2005-09-23,PRO
13787870,11524981,2006-09-21,CON
13787870,12954970,2010-11-29,CON
13787872,61608440,2012-03-08,PRO
13787874,61648223,2012-05-17,PRO
13787874,61700929,2012-09-14,PRO
13787875,61720420,2012-10-31,PRO
13787876,13060480,2011-02-24,CON
13787876,PCT/EP2009/006287,2009-08-31,CON
13787878,61610120,2012-03-13,PRO
13787880,61716075,2012-10-19,PRO
13787881,12922865,2010-09-16,DIV
13787881,PCT/JP2009/059021,2009-05-08,NST
13787884,61608903,2012-03-09,PRO
13787888,61150127,2009-02-05,PRO
13787888,12700902,2010-02-05,CON
13787890,13721318,2012-12-20,CIP
13787893,61610420,2012-03-13,PRO
13787894,11173565,2005-07-01,DIV
13787894,12034071,2008-02-20,CON
13787894,12325476,2008-12-01,DIV
13787894,12791080,2010-06-01,CON
13787894,13155097,2011-06-07,CON
13787894,13617344,2012-09-14,CON
13787896,61607971,2012-03-07,PRO
13787896,61705516,2012-09-25,PRO
13787896,13677158,2012-11-14,CIP
13787899,61731591,2012-11-30,PRO
13787900,61716077,2012-10-19,PRO
13787901,61616485,2012-03-28,PRO
13787902,PCT/US2011/050825,2011-09-08,CON
13787903,61202475,2009-03-03,PRO
13787903,12717005,2010-03-03,CON
13787905,61607615,2012-03-07,PRO
13787905,61607617,2012-03-07,PRO
13787905,61611024,2012-03-15,PRO
13787905,61611030,2012-03-15,PRO
13787905,61643372,2012-05-07,PRO
13787905,61643375,2012-05-07,PRO
13787906,61645265,2012-05-10,PRO
13787907,61655147,2012-06-04,PRO
13787910,61608185,2012-03-08,PRO
13787914,61638968,2012-04-26,PRO
13787917,61661179,2012-06-18,PRO
13787920,61656229,2012-06-06,PRO
13787921,12414931,2009-03-31,CON
13787921,13223519,2011-09-01,CON
13787922,61116094,2008-11-19,PRO
13787922,12566490,2009-09-24,DIV
13787922,13369728,2012-02-09,CON
13787923,61623815,2012-04-13,PRO
13787924,60860658,2006-11-21,PRO
13787924,11943555,2007-11-20,CON
13787925,61623808,2012-04-13,PRO
13787929,11737362,2007-04-19,DIV
13787929,13292719,2011-11-09,CIP
13787931,PCT/JP11/70531,2011-09-08,CON
13787932,61608511,2012-03-08,PRO
13787934,PCT/JP2011/070196,2011-09-05,CON
13787937,61625509,2012-04-17,PRO
13787939,12357984,2009-01-22,CON
13787939,13754605,2013-01-30,CON
13787945,12622466,2009-11-20,CON
13787946,61408620,2010-10-31,PRO
13787946,61501901,2011-06-28,PRO
13787946,13285227,2011-10-31,CON
13787948,13732525,2013-01-02,CON
13787949,61608668,2012-03-09,PRO
13787960,61675951,2012-07-26,PRO
13787961,13432497,2012-03-28,CIP
13787962,61608830,2012-03-09,PRO
13787964,61750230,2013-01-08,PRO
13787970,61684211,2012-08-17,PRO
13787972,61668822,2012-07-06,PRO
13787975,60794354,2006-04-24,PRO
13787975,60800362,2006-05-15,PRO
13787975,60904608,2007-03-02,PRO
13787975,11789169,2007-04-24,CON
13787975,13179173,2011-07-08,CON
13787975,13282111,2011-10-26,CON
13787978,12653475,2009-12-15,CON
13787980,12848129,2010-07-31,CON
13787981,61772232,2013-03-04,PRO
13787982,61673148,2012-07-18,PRO
13787982,61721626,2012-11-02,PRO
13787983,61642068,2012-05-03,PRO
13787984,13657917,2012-10-23,CON
13787985,61608377,2012-03-08,PRO
13787985,61758986,2013-01-31,PRO
13787992,61608586,2012-03-08,PRO
13787994,12799449,2010-04-26,CON
13787994,13066785,2011-04-25,CON
13788002,61607738,2012-03-07,PRO
13788006,60860658,2006-11-21,PRO
13788006,11943555,2007-11-20,CON
13788008,61680441,2012-08-07,PRO
13788010,60295856,2001-06-05,PRO
13788010,60302275,2001-06-29,PRO
13788010,10164084,2002-06-05,CON
13788010,12175866,2008-07-18,CON
13788010,13337503,2011-12-27,CON
13788013,61698963,2012-09-10,PRO
13788018,61698963,2012-09-10,PRO
13788022,61611910,2012-03-16,PRO
13788023,61650073,2012-05-22,PRO
13788024,13110696,2011-05-18,CIP
13788024,13427141,2012-03-22,CIP
13788024,13455554,2012-04-25,CON
13788025,60281259,2001-04-03,PRO
13788025,60327653,2001-10-05,PRO
13788025,60363715,2002-03-11,PRO
13788025,PCT/US02/10792,2002-04-03,NST
13788025,10472402,2003-09-17,DIV
13788025,11208667,2005-08-22,CON
13788025,11803817,2007-05-16,CON
13788026,61698963,2012-09-10,PRO
13788027,61206427,2009-01-30,PRO
13788027,61206454,2009-01-30,PRO
13788027,61206453,2009-01-30,PRO
13788027,61206797,2009-02-04,PRO
13788027,12386210,2009-04-14,CIP
13788027,12386213,2009-04-14,CIP
13788027,12386212,2009-04-14,CIP
13788027,12386208,2009-04-14,CIP
13788027,12386211,2009-04-14,CIP
13788027,12660723,2010-03-03,CON
13788027,13722577,2012-12-20,CON
13788029,10288747,2002-11-06,CON
13788029,10871911,2004-06-18,CIP
13788029,11421893,2006-06-02,CON
13788029,12422506,2009-04-13,CON
13788029,12857868,2010-08-17,CON
13788029,13462159,2012-05-02,CON
13788030,61658526,2012-06-12,PRO
13788034,61611330,2012-03-15,PRO
13788036,PCT/CN2010/076741,2010-09-08,CON
13788038,61698963,2012-09-10,PRO
13788042,PCT/EP2011/004750,2011-09-22,CON
13788044,61286971,2009-12-16,PRO
13788044,61388124,2010-09-30,PRO
13788044,12940371,2010-11-05,CIP
13788044,13248855,2011-09-29,CIP
13788044,13363551,2012-02-01,CIP
13788044,13451887,2012-04-20,CIP
13788044,13629391,2012-09-27,CIP
13788045,61698963,2012-09-10,PRO
13788047,61609807,2012-03-12,PRO
13788047,13440232,2012-04-05,CIP
13788049,13732721,2013-01-02,CON
13788050,61698963,2012-09-10,PRO
13788054,61637944,2012-04-25,PRO
13788055,61698963,2012-09-10,PRO
13788056,61740044,2012-12-20,PRO
13788059,13525889,2012-06-18,CON
13788059,13692049,2012-12-03,CON
13788061,61698963,2012-09-10,PRO
13788064,12732757,2010-03-26,CON
13788064,13744575,2013-01-18,CON
13788064,PCT/GB2008/003222,2008-09-24,CON
13788065,61698963,2012-09-10,PRO
13788070,61698963,2012-09-10,PRO
13788074,60860658,2006-11-21,PRO
13788074,11943555,2007-11-20,CON
13788076,61698963,2012-09-10,PRO
13788077,11545292,2006-10-10,CON
13788081,61681403,2012-08-09,PRO
13788082,61184625,2009-06-05,PRO
13788082,12794714,2010-06-04,CON
13788085,12279445,2008-08-14,CON
13788085,PCT/JP2007/050298,2007-01-12,NST
13788087,13661733,2012-10-26,DIV
13788088,61609652,2012-03-12,PRO
13788089,61607768,2012-03-07,PRO
13788091,11340703,2006-01-27,CON
