application_number,child_application_number,child_filing_date,continuation_type
11590686,12556250,2009-09-09,CON
11590687,13242700,2011-09-23,DIV
11590690,12474130,2009-05-28,CON
11590691,13661311,2012-10-26,DIV
11590698,PCT/US07/77275,2007-08-30,CON
11590708,14215636,2014-03-17,CON
11590708,13888473,2013-05-07,CON
11590708,12645644,2009-12-23,CON
11590708,11645881,2006-12-27,CON
11590708,13404656,2012-02-24,CON
11590709,PCT/US07/78654,2007-09-17,CON
11590712,11866367,2007-10-02,CON
11590719,11998906,2007-12-03,DIV
11590724,PCT/US07/78409,2007-09-13,CON
11590726,PCT/US06/44768,2006-11-17,CON
11590735,PCT/US07/22966,2007-10-31,CON
11590735,12627871,2009-11-30,CON
11590736,13854537,2013-04-01,CON
11590741,PCT/US07/01727,2007-01-23,CON
11590755,12366255,2009-02-05,CON
11590755,13164395,2011-06-20,CON
11590756,14251019,2014-04-11,CIP
11590756,12823354,2010-06-25,CIP
11590756,13284305,2011-10-28,CIP
11590761,12344740,2008-12-29,CON
11590761,12942044,2010-11-09,CON
11590763,12510321,2009-07-28,CIP
11590770,11905910,2007-10-05,DIV
11590770,11905893,2007-10-05,DIV
11590775,PCT/US07/83288,2007-11-01,CON
11590778,12659792,2010-03-22,CON
11590781,12553668,2009-09-03,CON
11590788,12476403,2009-06-02,DIV
11590788,14057023,2013-10-18,DIV
11590789,13454335,2012-04-24,CON
11590796,12496370,2009-07-01,DIV
11590796,12496429,2009-07-01,DIV
11590801,12533912,2009-07-31,DIV
11590809,12603080,2009-10-21,DIV
11590811,12497797,2009-07-06,CON
11590811,11741947,2007-04-30,CON
11590811,12013691,2008-01-14,CON
11590811,12263816,2008-11-03,CON
11590824,11987324,2007-11-29,DIV
11590826,13972240,2013-08-21,DIV
11590826,13184470,2011-07-15,DIV
11590827,12147201,2008-06-26,DIV
11590827,12147213,2008-06-26,DIV
11590827,12973166,2010-12-20,DIV
11590827,12147181,2008-06-26,DIV
11590847,12453688,2009-05-19,CON
11590847,13067727,2011-06-22,CON
11590847,13745118,2013-01-18,CON
11590852,12412888,2009-03-27,DIV
11590852,12696712,2010-01-29,DIV
11590852,12495306,2009-06-30,DIV
11590854,11930906,2007-10-31,CIP
11590870,11961623,2007-12-20,CON
11590874,12857757,2010-08-17,CON
11590874,13156600,2011-06-09,CON
11590882,12285997,2008-10-17,DIV
11590883,14719459,2015-05-22,CON
11590886,12318977,2009-01-14,CIP
11590898,12536209,2009-08-05,CON
11590898,12722170,2010-03-11,CON
11590898,13046047,2011-03-11,CON
11590898,13742257,2013-01-15,CON
11590898,13742275,2013-01-15,CON
11590926,14831675,2015-08-20,DIV
11590926,12895460,2010-09-30,DIV
11590936,11653549,2007-01-16,CON
11590936,11654261,2007-01-16,CON
11590936,PCT/US07/22074,2007-10-16,CON
11590936,11653546,2007-01-16,CON
11590936,PCT/US07/22076,2007-10-16,CON
11590937,PCT/US07/22952,2007-10-31,CON
11590941,12410236,2009-03-24,CON
11590942,PCT/US06/42817,2006-11-02,CON
11590943,14021809,2013-09-09,CON
11590943,14188418,2014-02-24,CON
11590946,13186512,2011-07-20,CIP
11590952,PCT/US07/23088,2007-10-31,CON
11590961,12507831,2009-07-23,DIV
11590962,14085056,2013-11-20,DIV
11590962,13190255,2011-07-25,DIV
11590964,11689416,2007-03-21,CIP
11590970,PCT/US07/08383,2007-04-05,CON
11590976,11975898,2007-10-22,DIV
11590979,12794860,2010-06-07,CIP
11590980,13347577,2012-01-10,DIV
11590994,PCT/US07/22932,2007-10-29,CON
11590994,13930234,2013-06-28,REI
11591001,12500547,2009-07-09,DIV
11591009,14074271,2013-11-07,CON
11591017,12787202,2010-05-25,CON
11591017,13401534,2012-02-21,CON
11591019,13939861,2013-07-11,CON
11591019,12650873,2009-12-31,CON
11591024,11880862,2007-07-23,CIP
11591024,11880859,2007-07-23,CIP
11591024,12030851,2008-02-13,CIP
11591024,11941900,2007-11-16,CIP
11591024,11880861,2007-07-23,CIP
11591024,12030846,2008-02-13,CIP
11591024,11923638,2007-10-24,CIP
11591024,11782163,2007-07-24,CIP
11591024,11880863,2007-07-23,CIP
11591024,11781937,2007-07-23,CIP
11591024,12030852,2008-02-13,CIP
11591024,11782140,2007-07-24,CON
11591024,12030857,2008-02-13,CIP
11591024,11923640,2007-10-24,CIP
11591024,12030859,2008-02-13,CIP
11591024,11941912,2007-11-16,CIP
11591024,12030858,2008-02-13,CIP
11591024,11782238,2007-07-24,CIP
11591024,11941908,2007-11-16,CIP
11591024,11880882,2007-07-23,CIP
11591024,11941883,2007-11-16,CIP
11591024,11880875,2007-07-23,CIP
11591024,12030862,2008-02-13,CIP
11591024,12030854,2008-02-13,CIP
11591028,PCT/US07/22514,2007-10-24,CON
11591029,PCT/US07/22907,2007-10-30,CON
11591041,PCT/US07/21951,2007-10-11,CON
11591043,PCT/US07/22560,2007-10-23,CON
11591044,PCT/IL07/00911,2007-07-18,CON
11591044,12374884,2009-02-24,CIP
11591051,PCT/US07/82083,2007-10-22,CON
11591058,12768166,2010-04-27,DIV
11591061,12714858,2010-03-01,CIP
11591064,PCT/US07/83349,2007-11-01,CON
11591065,13490392,2012-06-06,DIV
11591066,12267948,2008-11-10,CON
11591083,12460606,2009-07-21,DIV
11591087,13446252,2012-04-13,CON
11591087,14530898,2014-11-03,CON
11591087,12728754,2010-03-22,CON
11591090,12097786,2008-06-17,CON
11591090,PCT/US06/46766,2006-12-07,CON
11591093,12538619,2009-08-10,CIP
11591100,PCT/US07/22781,2007-10-29,CON
11591108,13927036,2013-06-25,CON
11591108,14600846,2015-01-20,CON
11591118,12214348,2008-06-18,CIP
11591118,13186567,2011-07-20,CIP
11591118,13705957,2012-12-05,CIP
11591126,13481251,2012-05-25,CON
11591130,PCT/US07/23062,2007-10-31,CON
11591135,PCT/US06/60531,2006-11-03,CON
11591143,12203865,2008-09-03,DIV
11591146,12378217,2009-02-12,CON
11591146,PCT/US07/23009,2007-10-31,CON
11591154,PCT/US06/42824,2006-11-02,CON
11591156,12577983,2009-10-13,DIV
11591157,13049188,2011-03-16,DIV
11591162,12838037,2010-07-16,DIV
11591164,PCT/US06/43027,2006-11-02,CON
11591168,PCT/US06/43463,2006-11-07,CON
11591170,PCT/US07/01807,2007-01-24,CON
11591171,PCT/US07/01962,2007-01-25,CON
11591174,PCT/US07/01965,2007-01-25,CON
11591176,PCT/US07/02021,2007-01-24,CON
11591178,PCT/US07/02019,2007-01-24,CON
11591181,PCT/US06/42792,2006-11-01,CON
11591186,PCT/US07/20641,2007-09-25,CON
11591187,PCT/US07/02022,2007-01-24,CON
11591188,14028371,2013-09-16,CON
11591188,PCT/US07/01811,2007-01-24,CON
11591188,13592918,2012-08-23,CON
11591189,PCT/US07/02049,2007-01-24,CON
11591191,12971198,2010-12-17,CON
11591193,PCT/US07/01810,2007-01-24,CON
11591194,PCT/US07/83031,2007-10-30,CON
11591197,12288952,2008-10-24,CIP
11591197,12288951,2008-10-24,CIP
11591197,12924962,2010-10-08,CIP
11591197,13317565,2011-10-20,CIP
11591199,12069224,2008-02-08,CIP
11591202,12781713,2010-05-17,CIP
11591203,PCT/US07/02826,2007-02-02,CON
11591206,12471259,2009-05-22,CON
11591206,PCT/US07/08382,2007-04-05,CON
11591209,12183948,2008-07-31,DIV
11591209,PCT/US07/83305,2007-11-01,CON
11591209,12183927,2008-07-31,DIV
11591212,13136518,2011-08-03,CIP
11591213,11973266,2007-10-05,CON
11591230,13165470,2011-06-21,CON
11591230,12021915,2008-01-29,CON
11591238,PCT/US07/22791,2007-10-29,CON
11591240,12708368,2010-02-18,CON
11591241,13034809,2011-02-25,CON
11591243,PCT/US07/81448,2007-10-16,CON
11591247,14220799,2014-03-20,CON
11591247,12963513,2010-12-08,CON
11591247,13765412,2013-02-12,CON
11591248,PCT/US07/23224,2007-11-01,CON
11591251,12635495,2009-12-10,DIV
11591254,12052124,2008-03-20,DIV
11591255,12381964,2009-03-18,DIV
11591258,13373957,2011-12-06,CON
11591263,13347820,2012-01-11,CON
11591267,PCT/US07/23042,2007-10-31,CON
11591268,12315051,2008-11-26,CIP
11591274,11603808,2006-11-22,CIP
11591276,PCT/US07/22507,2007-10-24,CON
11591276,13269381,2011-10-07,DIV
11591277,12557553,2009-09-11,DIV
11591279,11706146,2007-02-14,CIP
11591279,11701721,2007-02-02,CON
11591279,PCT/US07/01957,2007-01-25,CON
11591279,PCT/US07/82819,2007-10-29,CON
11591280,PCT/US07/01808,2007-01-24,CON
11591281,14107894,2013-12-16,CON
11591281,PCT/US07/02048,2007-01-24,CON
11591281,14746480,2015-06-22,CON
11591283,12221309,2008-08-01,CON
11591285,PCT/US07/83353,2007-11-01,CON
11591286,14247923,2014-04-08,CON
11591287,11607479,2006-11-30,CIP
11591289,13774742,2013-02-22,CON
11591289,13088104,2011-04-15,CON
11591289,13552009,2012-07-18,CON
11591289,14490547,2014-09-18,CON
11591294,PCT/US07/01958,2007-01-25,CON
11591297,PCT/US07/77661,2007-09-05,CON
11591299,PCT/US07/02047,2007-01-24,CON
11591300,13730633,2012-12-28,DIV
11591300,13161310,2011-06-15,DIV
11591303,PCT/US07/83327,2007-11-01,CON
11591305,13450958,2012-04-19,CON
11591305,13626733,2012-09-25,CON
11591305,13081345,2011-04-06,CON
11591307,PCT/US06/42778,2006-11-02,CON
11591310,12950952,2010-11-19,DIV
11591310,PCT/US07/81776,2007-10-18,CON
11591317,PCT/US07/22913,2007-10-30,CON
11591321,PCT/US06/42805,2006-11-01,CON
11591324,13896879,2013-05-17,CON
11591324,13309233,2011-12-01,CON
11591325,12637119,2009-12-14,CON
11591325,13279971,2011-10-24,CON
11591325,13946283,2013-07-19,CON
11591325,PCT/US07/16159,2007-07-17,CON
11591325,11724549,2007-03-15,CON
11591326,13155018,2011-06-07,CON
11591326,PCT/US07/15796,2007-07-11,CON
11591326,11652203,2007-01-11,CON
11591326,11652258,2007-01-11,CON
11591332,PCT/US06/60485,2006-11-02,CON
11591340,12408131,2009-03-20,CIP
11591340,14636498,2015-03-03,CIP
11591340,13952859,2013-07-29,CIP
11591340,12859568,2010-08-19,CIP
11591340,12786469,2010-05-25,CON
11591340,14028265,2013-09-16,CIP
11591340,14028152,2013-09-16,CIP
11591340,13938931,2013-07-10,CIP
11591340,13018558,2011-02-01,CIP
11591340,14028200,2013-09-16,CIP
11591340,14229894,2014-03-29,CIP
11591340,13952916,2013-07-29,CIP
11591340,14448357,2014-07-31,CIP
11591340,13183721,2011-07-15,CIP
11591340,13208425,2011-08-12,CIP
11591341,PCT/US07/80820,2007-10-09,CON
11591343,PCT/US06/42865,2006-11-02,CON
11591346,PCT/US07/22916,2007-10-30,CON
11591349,13949569,2013-07-24,DIV
11591349,14552949,2014-11-25,DIV
11591359,PCT/US07/83300,2007-11-01,CON
11591361,11926684,2007-10-29,CON
11591361,12797737,2010-06-10,CON
11591363,PCT/US07/83356,2007-11-01,CON
11591365,PCT/US07/08381,2007-04-05,CON
11591372,12290432,2008-10-30,DIV
11591374,PCT/US07/23097,2007-11-01,CON
11591374,13077655,2011-03-31,DIV
11591376,14068517,2013-10-31,DIV
11591379,13204924,2011-08-08,CON
11591398,12001869,2007-12-13,CIP
11591398,12387239,2009-04-30,CIP
11591398,13102696,2011-05-06,CIP
11591398,12877470,2010-09-08,CON
11591398,14487284,2014-09-16,CIP
11591398,PCT/US07/22728,2007-10-26,CON
11591401,12912144,2010-10-26,DIV
11591401,12752301,2010-04-01,DIV
11591403,13889748,2013-05-08,CIP
11591403,13134006,2011-05-25,CIP
11591403,PCT/US06/44434,2006-11-14,CON
11591403,14551367,2014-11-24,CIP
11591403,12586226,2009-09-18,CIP
11591403,12584402,2009-09-03,CIP
11591413,12556687,2009-09-10,DIV
11591420,12459549,2009-07-02,CIP
11591420,12290411,2008-10-30,CIP
11591420,12928874,2010-12-22,CIP
11591420,12001703,2007-12-12,CIP
11591420,12315587,2008-12-04,CIP
11591420,11637534,2006-12-12,CIP
11591420,12315575,2008-12-04,CIP
11591420,11711511,2007-02-27,CIP
11591421,13094721,2011-04-26,DIV
11591431,12107733,2008-04-22,CON
11591435,14698753,2015-04-28,CIP
11591436,13492709,2012-06-08,CON
11591436,13012632,2011-01-24,CON
11591436,13911407,2013-06-06,CON
11591436,12365495,2009-02-04,CON
11591437,PCT/US07/83102,2007-10-31,CON
11591438,12620283,2009-11-17,CIP
11591440,PCT/US06/44454,2006-11-16,CON
11591442,PCT/US07/82324,2007-10-24,CON
11591442,12972122,2010-12-17,DIV
11591443,PCT/US07/02241,2007-01-26,CON
11591446,12634267,2009-12-09,CON
11591446,PCT/US06/42731,2006-10-31,CON
11591448,PCT/US07/01939,2007-01-25,CON
11591449,14446937,2014-07-30,CON
11591449,PCT/US06/42741,2006-10-31,CON
11591449,12606915,2009-10-27,CON
11591464,12585285,2009-09-10,DIV
11591464,12149145,2008-04-28,DIV
11591464,13064443,2011-03-24,DIV
11591473,12499578,2009-07-08,DIV
11591510,13206988,2011-08-10,CON
11591510,13560430,2012-07-27,CON
11591510,12395805,2009-03-02,CON
11591510,13206951,2011-08-10,CON
11591510,13853540,2013-03-29,CON
11591510,12760902,2010-04-15,CON
11591520,14023453,2013-09-10,CON
11591520,12835897,2010-07-14,CON
11591529,12337291,2008-12-17,CON
11591529,13926512,2013-06-25,CON
11591529,13443148,2012-04-10,CON
11591529,29424697,2012-06-14,CON
11591529,11808780,2007-06-12,CON
11591540,13189643,2011-07-25,CON
11591547,12044101,2008-03-07,DIV
11591550,13006659,2011-01-14,DIV
11591556,12565854,2009-09-24,DIV
11591564,11797419,2007-05-03,DIV
11591571,PCT/US07/83527,2007-11-02,CON
11591573,12379917,2009-03-04,DIV
11591584,12762452,2010-04-19,DIV
11591588,12870724,2010-08-27,CIP
11591588,13934823,2013-07-03,CON
11591588,11898756,2007-09-14,CIP
11591591,13029802,2011-02-17,DIV
11591609,12019942,2008-01-25,CON
11591609,12108262,2008-04-23,CON
11591609,PCT/US07/17251,2007-08-02,CON
11591619,14268666,2014-05-02,CON
11591619,14595815,2015-01-13,CON
11591619,PCT/US07/83156,2007-10-31,CON
11591619,14880366,2015-10-12,CON
11591619,14103219,2013-12-11,CON
11591619,13488520,2012-06-05,CON
11591619,14880413,2015-10-12,CON
11591624,13407560,2012-02-28,CON
11591624,12479351,2009-06-05,CIP
11591624,12629624,2009-12-02,CIP
11591624,12479338,2009-06-05,CON
11591624,12479366,2009-06-05,CIP
11591627,13440383,2012-04-05,CON
11591627,13017854,2011-01-31,CON
11591634,11978590,2007-10-30,CON
11591640,12728377,2010-03-22,CIP
11591641,13073771,2011-03-28,DIV
11591644,12463949,2009-05-11,DIV
11591650,12714709,2010-03-01,DIV
11591650,13153599,2011-06-06,DIV
11591651,11895110,2007-08-23,CIP
11591654,12780468,2010-05-14,DIV
11591666,11935473,2007-11-06,DIV
11591667,12561975,2009-09-17,CON
11591667,13236553,2011-09-19,CON
11591668,11790812,2007-04-27,CIP
11591668,13297737,2011-11-16,CIP
11591668,11898641,2007-09-13,CIP
11591668,PCT/US07/18361,2007-08-20,CON
11591668,11987664,2007-12-03,CIP
11591668,12232619,2008-09-19,CIP
11591668,11790687,2007-04-26,CIP
11591668,11984092,2007-11-13,CIP
11591668,13067171,2011-05-13,CIP
11591668,12149263,2008-04-29,CIP
11591668,PCT/US07/21693,2007-10-11,CON
11591668,12068117,2008-02-01,CIP
11591675,11987006,2007-11-26,CON
11591676,PCT/US07/22427,2007-10-23,CON
11591681,12606272,2009-10-27,DIV
11591686,PCT/US07/23188,2007-11-01,CON
11591689,PCT/US07/80662,2007-10-07,CON
11591690,11955248,2007-12-12,CIP
11591690,11796091,2007-04-25,CIP
11591698,PCT/US07/83092,2007-10-31,CON
11591698,PCT/US07/83088,2007-10-31,CON
11591709,12709603,2010-02-22,CON
11591712,PCT/US07/22980,2007-10-31,CON
11591718,13135023,2011-06-23,CON
11591730,PCT/US07/23576,2007-11-01,CON
11591731,PCT/US07/83541,2007-11-02,CON
11591731,13034064,2011-02-24,CON
11591733,PCT/US07/23102,2007-11-01,CON
11591737,PCT/US07/23100,2007-10-31,CON
11591741,PCT/US07/22314,2007-10-19,CON
11591743,12103473,2008-04-15,CON
11591746,PCT/US07/23090,2007-10-31,CON
11591751,12709687,2010-02-22,CON
11591751,12058239,2008-03-28,CON
11591751,11967364,2007-12-31,CON
11591752,14678578,2015-04-03,CON
11591752,PCT/US06/45682,2006-11-28,CON
11591752,14166784,2014-01-28,CON
11591761,12590534,2009-11-10,CIP
11591762,12336028,2008-12-16,DIV
11591768,14251305,2014-04-11,CON
11591768,13303627,2011-11-23,CON
11591768,12959616,2010-12-03,CON
11591768,14596167,2015-01-13,CON
11591768,13212337,2011-08-18,CON
11591768,13936361,2013-07-08,CON
11591768,13476087,2012-05-21,CON
11591768,12752395,2010-04-01,CON
11591770,14486236,2014-09-15,CON
11591775,PCT/US07/22990,2007-10-31,CON
11591787,14268831,2014-05-02,CON
11591787,13987185,2013-07-09,CON
11591787,PCT/US07/83542,2007-11-02,CON
11591787,12924136,2010-09-21,CON
11591793,PCT/US07/23058,2007-11-01,CON
11591797,11930038,2007-10-30,CON
11591799,11842775,2007-08-21,CIP
11591799,12694668,2010-01-27,CIP
11591801,13483682,2012-05-30,CIP
11591801,14177980,2014-02-11,CIP
11591801,11895618,2007-08-24,CIP
11591802,PCT/US07/62313,2007-02-16,CON
11591804,11655656,2007-01-18,CIP
11591809,PCT/US07/22587,2007-10-25,CON
11591818,13220320,2011-08-29,DIV
11591818,PCT/US07/82515,2007-10-25,CON
11591819,13205541,2011-08-08,CON
11591819,PCT/US07/82517,2007-10-25,CON
11591824,12583152,2009-08-14,CIP
11591839,12477685,2009-06-03,DIV
11591842,PCT/US06/43221,2006-11-03,CON
11591843,PCT/US06/43222,2006-11-03,CON
11591843,13290335,2011-11-07,CON
11591845,PCT/US07/82131,2007-10-22,CON
11591846,PCT/US07/81736,2007-10-18,CON
11591847,12500038,2009-07-09,CON
11591848,PCT/US07/20237,2007-09-18,CON
11591848,13530400,2012-06-22,CON
11591851,PCT/US07/81042,2007-10-11,CON
11591857,13960739,2013-08-06,CON
11591860,12228694,2008-08-15,CIP
11591860,PCT/US07/23112,2007-11-02,CON
11591863,PCT/US06/43116,2006-11-03,CON
11591863,11846270,2007-08-28,CIP
11591869,12878720,2010-09-09,CIP
11591874,PCT/US07/22704,2007-10-26,CON
11591874,12378342,2009-02-17,DIV
11591877,13043160,2011-03-08,CON
11591878,14791404,2015-07-04,CON
11591878,13162540,2011-06-16,CON
11591878,12353218,2009-01-13,CON
11591878,13083504,2011-04-08,CON
11591878,13084195,2011-04-11,CON
11591878,12406968,2009-03-19,CON
11591878,12406970,2009-03-19,CON
11591878,14133616,2013-12-18,CON
11591885,PCT/US07/83331,2007-11-01,CON
11591886,12055876,2008-03-26,CIP
11591889,13082022,2011-04-07,CON
11591889,14789780,2015-07-01,CON
11591890,PCT/US07/23061,2007-10-31,CON
11591891,11929437,2007-10-30,DIV
11591891,11928096,2007-10-30,DIV
11591893,PCT/US07/23003,2007-10-30,CON
11591894,11880694,2007-07-24,CIP
11591894,PCT/US07/79885,2007-09-28,CON
11591894,PCT/US07/79861,2007-09-28,CON
11591898,12830941,2010-07-06,DIV
11591899,PCT/US07/23215,2007-11-02,CON
11591909,PCT/US06/42938,2006-11-02,CON
11591910,13109910,2011-05-17,DIV
11591911,11598968,2006-11-14,CIP
11591911,12203126,2008-09-02,CIP
11591911,12614006,2009-11-06,CIP
11591911,12179573,2008-07-24,CIP
11591911,12198073,2008-08-25,CIP
11591911,12651388,2009-12-31,CIP
11591911,11625807,2007-01-22,CIP
11591911,12346034,2008-12-30,CIP
11591911,12909743,2010-10-21,CIP
11591911,12168787,2008-07-07,CIP
11591915,12960630,2010-12-06,CON
11591916,PCT/US07/82775,2007-10-29,CON
11591919,11694323,2007-03-30,CIP
11591920,12794984,2010-06-07,CIP
11591920,12114975,2008-05-05,CIP
11591920,12974442,2010-12-21,CIP
11591921,12060243,2008-03-31,CON
11591921,12506168,2009-07-20,CON
11591922,11858835,2007-09-20,DIV
11591923,11983358,2007-11-08,CIP
11591925,12850886,2010-08-05,DIV
11591925,14167623,2014-01-29,DIV
11591925,12850842,2010-08-05,DIV
11591926,PCT/US07/81041,2007-10-11,CON
11591927,PCT/US07/81991,2007-10-19,CON
11591928,12363671,2009-01-30,CON
11591929,PCT/US07/22949,2007-10-29,CON
11591930,12611570,2009-11-03,CON
11591941,13747660,2013-01-23,CON
11591944,12313633,2008-11-21,CIP
11591948,14514515,2014-10-15,CON
11591957,PCT/US07/23059,2007-11-01,CON
11591972,PCT/US07/22949,2007-10-29,CON
11591972,12551507,2009-08-31,CON
11591974,12829704,2010-07-02,DIV
11591986,PCT/US07/22924,2007-10-29,CON
11591991,PCT/US06/49576,2006-12-29,CON
11591994,12427563,2009-04-21,CON
11592000,13078381,2011-04-01,CON
11592006,PCT/US07/83333,2007-11-01,CON
11592008,11685936,2007-03-14,CIP
11592010,PCT/US07/23129,2007-11-01,CON
11592013,11897265,2007-08-29,CIP
11592019,12070356,2008-02-15,CIP
11592020,12785346,2010-05-21,DIV
11592034,12793632,2010-06-03,CIP
11592037,PCT/US07/23128,2007-11-01,CON
11592041,13487445,2012-06-04,CON
11592041,13108405,2011-05-16,CON
11592041,12352053,2009-01-12,CON
11592046,12367723,2009-02-09,DIV
11592048,12605018,2009-10-23,CON
11592048,13027115,2011-02-14,CON
11592050,PCT/US06/43229,2006-11-03,CON
11592050,12508277,2009-07-23,CIP
11592054,14281759,2014-05-19,CON
11592054,PCT/US07/23187,2007-11-01,CON
11592062,13244025,2011-09-23,DIV
11592065,12012825,2008-02-06,CON
11592066,13454768,2012-04-24,DIV
11592066,13874147,2013-04-30,DIV
11592066,12539914,2009-08-12,DIV
11592074,13169977,2011-06-27,CON
11592076,12650068,2009-12-30,DIV
11592079,12798959,2010-04-14,CON
11592081,13307929,2011-11-30,CON
11592081,12888912,2010-09-23,CON
11592084,13801846,2013-03-13,CON
11592084,14286884,2014-05-23,CON
11592084,13731825,2012-12-31,CON
11592084,13731832,2012-12-31,CON
11592084,13801788,2013-03-13,CON
11592084,13053091,2011-03-21,CON
11592084,14286780,2014-05-23,CON
11592084,11931385,2007-10-31,CON
11592084,14491904,2014-09-19,CON
11592084,13053127,2011-03-21,CON
11592084,12399624,2009-03-06,CON
11592093,PCT/US07/23225,2007-11-01,CON
11592095,14028152,2013-09-16,CIP
11592095,13183721,2011-07-15,CIP
11592095,12506297,2009-07-21,CON
11592095,14028265,2013-09-16,CIP
11592095,14108711,2013-12-17,CIP
11592095,14612199,2015-02-02,CIP
11592095,12612177,2009-11-04,CIP
11592095,12756445,2010-04-08,CON
11592095,14028200,2013-09-16,CIP
11592095,13537547,2012-06-29,CIP
11592095,14229894,2014-03-29,CIP
11592095,13232258,2011-09-14,CIP
11592095,13952859,2013-07-29,CIP
11592095,13952916,2013-07-29,CIP
11592108,12174694,2008-07-17,DIV
11592113,12894465,2010-09-30,DIV
11592114,12796297,2010-06-08,DIV
11592115,11962744,2007-12-21,DIV
11592119,13309970,2011-12-02,CON
11592119,12410553,2009-03-25,CON
11592127,13708259,2012-12-07,CON
11592127,12978365,2010-12-23,CON
11592127,14541248,2014-11-14,CON
11592134,11812932,2007-06-22,CON
11592138,11926570,2007-10-29,CON
11592139,12829203,2010-07-01,CON
11592139,14035473,2013-09-24,CON
11592140,12403936,2009-03-13,CON
11592141,12538496,2009-08-10,CON
11592148,12813126,2010-06-10,DIV
11592159,PCT/US07/20132,2007-09-18,CON
11592159,12385188,2009-04-01,CIP
11592180,12790013,2010-05-28,DIV
11592183,PCT/US07/21825,2007-10-12,CON
11592185,12878130,2010-09-09,CIP
11592189,12121443,2008-05-15,CON
11592193,12628250,2009-12-01,DIV
11592200,13012039,2011-01-24,DIV
11592203,12790526,2010-05-28,DIV
11592205,12502374,2009-07-14,CON
11592207,12475592,2009-05-31,CON
11592207,11951121,2007-12-05,CON
11592209,12276390,2008-11-23,CON
11592209,11758644,2007-06-05,CON
11592209,11940304,2007-11-14,CON
11592209,12765690,2010-04-22,CON
11592210,13275643,2011-10-18,CON
11592210,12471664,2009-05-26,CON
11592215,13364072,2012-02-01,CON
11592215,12910569,2010-10-22,CON
11592215,12000589,2007-12-14,CON
11592215,14033721,2013-09-23,CON
11592215,12511857,2009-07-29,CON
11592219,12929532,2011-01-31,DIV
11592249,12618956,2009-11-16,DIV
11592249,13232011,2011-09-14,DIV
11592252,12833659,2010-07-09,CON
11592252,13406133,2012-02-27,CON
11592254,12348551,2009-01-05,CON
11592258,12605828,2009-10-26,CON
11592259,14155479,2014-01-15,CON
11592262,12051448,2008-03-19,CON
11592262,12292092,2008-11-12,CON
11592263,12614039,2009-11-06,DIV
11592263,12180149,2008-07-25,CON
11592264,12078027,2008-03-26,CON
11592264,12483188,2009-06-11,CON
11592268,11644009,2006-12-22,CIP
11592268,PCT/US07/23234,2007-11-05,CON
11592268,PCT/US07/23233,2007-11-05,CON
11592272,11819735,2007-06-28,CON
11592275,PCT/US07/20796,2007-09-25,CON
11592276,12588267,2009-10-09,DIV
11592284,12475279,2009-05-29,CON
11592290,11785382,2007-04-17,CIP
11592291,12253755,2008-10-17,DIV
11592308,12076621,2008-03-20,CON
11592312,11741574,2007-04-27,DIV
11592325,11739748,2007-04-25,CIP
11592328,14049444,2013-10-09,REI
11592330,12071696,2008-02-25,CON
11592331,14612541,2015-02-03,CON
11592341,13706575,2012-12-06,CON
11592341,13690931,2012-11-30,CON
11592341,13713635,2012-12-13,CON
11592341,13493606,2012-06-11,CON
11592341,13316349,2011-12-09,DIV
11592341,11933126,2007-10-31,CON
11592341,13073219,2011-03-28,DIV
11592341,14583601,2014-12-27,CON
11592341,13691106,2012-11-30,CON
11592341,12883781,2010-09-16,CON
11592341,13691016,2012-11-30,CON
11592341,13046345,2011-03-11,CON
11592341,13713614,2012-12-13,CON
11592341,11933178,2007-10-31,CON
11592341,11933159,2007-10-31,CON
11592341,12861439,2010-08-23,CON
11592341,11933143,2007-10-31,CON
11592341,13073149,2011-03-28,DIV
11592346,12791469,2010-06-01,CIP
11592350,PCT/US07/23147,2007-11-02,CON
11592351,12034826,2008-02-21,CON
11592354,14162599,2014-01-23,CON
11592354,12468951,2009-05-20,CON
11592357,13914111,2013-06-10,CON
11592357,13213846,2011-08-19,CON
11592361,12643275,2009-12-21,CIP
11592364,11687541,2007-03-16,CON
11592365,PCT/US07/19837,2007-09-13,CON
11592367,13616424,2012-09-14,CON
11592367,14032385,2013-09-20,CON
11592367,12956388,2010-11-30,CON
11592367,12207103,2008-09-09,CON
11592367,13277447,2011-10-20,CON
11592368,12370280,2009-02-12,DIV
11592370,PCT/US07/23164,2007-11-02,CON
11592370,13359619,2012-01-27,DIV
11592370,11811845,2007-06-12,CIP
11592370,PCT/US07/23159,2007-11-02,CON
11592370,13850362,2013-03-26,DIV
11592383,12240269,2008-09-29,CIP
11592383,PCT/US07/81348,2007-10-15,CON
11592393,14454145,2014-08-07,CIP
11592393,12876292,2010-09-07,CIP
11592396,12769130,2010-04-28,CON
11592405,12855033,2010-08-12,CON
11592409,11809697,2007-06-01,CIP
11592409,12291881,2008-11-14,CON
11592416,PCT/US07/08062,2007-04-03,CON
11592416,12157098,2008-06-07,CON
11592424,PCT/US07/22997,2007-10-31,CON
11592425,12512844,2009-07-30,DIV
11592429,PCT/US07/10812,2007-05-08,CON
11592431,14279483,2014-05-16,CON
11592439,PCT/US07/82264,2007-10-23,CON
11592442,12125045,2008-05-21,CIP
11592443,12150999,2008-05-02,CON
11592447,95000697,2012-09-14,REX
11592447,14175542,2014-02-07,CON
11592447,12781347,2010-05-17,CON
